rid,DOS029_VCAP_24H:BRD-K43880650-001-01-0:4.91,DOS033_A375_24H:BRD-K43880650-001-01-0:4.91,DOS033_A549_24H:BRD-K43880650-001-01-0:4.91,DOS033_HT29_24H:BRD-K43880650-001-01-0:4.91,DOS033_MCF7_24H:BRD-K43880650-001-01-0:4.91,DOS033_PC3_24H:BRD-K43880650-001-01-0:4.91,DOSBIO002_A375_24H:BRD-K43880650:9.82536,DOSBIO002_A549_24H:BRD-K43880650:9.82536,DOSBIO002_HT29_24H:BRD-K43880650:9.82536,DOSBIO002_PC3_24H:BRD-K43880650:9.82536,DOSBIO002_MCF7_24H:BRD-K43880650:9.82536,DOSBIO002_NEU_24H:BRD-K43880650:9.82536,DOSBIO002_NPC_24H:BRD-K43880650:9.82536
10494,0.616433858871,0.154251426458,-0.915189623833,-0.589599967003,0.107460796833,-0.409799993038,0.360878914595,0.383536100388,0.160032451153,0.702941060066,-0.854669809341,0.429450005293,0.806564092636
55324,0.370802283287,-0.685180902481,-1.65690386295,-0.120900005102,1.48692429066,-0.260399997234,-0.934379637241,0.54632127285,-0.846624135971,-0.0464462600648,1.13696742058,-0.719449996948,0.0478554069996
23149,0.545557498932,-0.850036025047,-0.465096533298,0.523400008678,0.270980477333,-0.44089999795,0.549280047417,-0.63899409771,-0.050987765193,0.195754408836,-1.09210240841,-1.10825002193,-0.293884336948
9943,0.34554541111,-1.0185135603,0.54274559021,-0.00520002841949,0.971527099609,0.313500016928,-0.253832370043,0.47964695096,-0.363265365362,-0.0204572640359,0.385653734207,0.0781500041485,-0.534142434597
6599,0.93213737011,0.114747345448,0.0344753563404,1.45009994507,-0.107531890273,0.165849998593,-0.162234306335,-1.27913928032,-0.115393936634,-1.34516108036,-0.773584842682,-0.127500012517,-1.10889744759
51031,-0.777361750603,-1.10012340546,1.23490262032,1.70364999771,0.414892554283,0.232549995184,0.20374584198,-0.912524819374,-0.634735941887,-2.03919291496,-1.06489419937,-0.84910005331,-1.59316241741
3566,0.132097408175,-0.209012776613,-1.81357800961,-0.527199983597,-0.789010345936,-1.23254990578,0.639196157455,1.01798009872,1.75737142563,0.234521910548,0.792337417603,0.732800006866,0.69837552309
3815,0.508938550949,-0.915137946606,0.213180705905,0.333350002766,-0.4690772295,-0.0855000168085,0.730187535286,0.289874076843,0.082251906395,-0.34166970849,2.43281006813,0.695649981499,0.238295689225
8624,-0.908450782299,-0.932348966599,-0.136239469051,-1.58294999599,-0.870359420776,-1.23125004768,-1.85665071011,0.17503914237,0.125248759985,-3.47953343391,-1.83086359501,0.51240003109,-0.429038852453
27346,-0.578064799309,0.987321853638,1.3858641386,0.990949988365,0.264344424009,-0.00309999939054,0.927328944206,-0.381380915642,0.0762667357922,1.12219715118,0.208065360785,-1.01989996433,-0.341674804688
10489,1.55837500095,0.491848528385,-0.892091929913,-0.253049999475,0.120062634349,-1.32530009747,-0.236860364676,-2.19275569916,-0.260721564293,-4.11349439621,-1.34248685837,-0.15285000205,-1.01439988613
26128,-0.255713135004,0.1903847754,0.178212732077,-1.57509994507,-1.4459695816,-0.0708999931812,0.417665243149,-1.31635713577,-1.35067915916,-0.739118099213,0.396288990974,0.614400029182,-1.08030366898
79921,0.190601706505,-1.06307840347,0.45851546526,-0.0740000009537,-0.152651131153,0.174899995327,0.598684251308,-2.15404605865,0.703632771969,-2.17907738686,-3.65860414505,0.473250001669,-2.02947044373
55746,1.90372300148,-1.09714341164,-0.312940210104,-0.750450015068,-0.53985863924,-0.0630500018597,-0.911384999752,-0.310058236122,0.831155359745,0.935183048248,1.31448686123,0.936650037766,-0.292177736759
23636,-0.646150529385,-0.0933263897896,1.67920792103,-0.465600013733,0.137387141585,-0.528699994087,-0.0920476615429,1.10975062847,0.79099971056,1.27128446102,0.168002977967,-0.684050023556,0.711409032345
10892,-1.1062296629,-0.268695056438,1.97395515442,0.547600030899,0.0363502800465,0.907149970531,0.304753661156,-1.31424129009,0.156009942293,-1.16631627083,-2.22548508644,-0.812900066376,-1.09637892246
10652,0.86501789093,1.04461193085,-0.349152445793,1.19059991837,-0.8215072155,0.291350007057,-0.000672668218613,1.08151245117,-0.0804933905602,1.00460779667,1.07497704029,-1.14960002899,-0.276771962643
11004,-1.15195071697,-0.445840775967,-0.871924817562,-2.23880004883,-0.258610904217,-0.995000004768,-0.166327476501,-1.26062238216,0.0136913061142,-1.07994794846,-0.0407193303108,-1.23620009422,-0.505958080292
23530,-0.286903262138,-1.2008562088,0.194341182709,-0.799849927425,0.815262317657,1.52620005608,-1.26678717136,1.62645232677,-0.270924985409,3.68809890747,1.47455894947,-0.716700017452,1.41793060303
8826,0.497787088156,-0.315236270428,0.339066684246,-0.323499977589,-1.97828269005,0.177199989557,0.188342943788,0.390438258648,0.586893737316,1.55998158455,0.533721029758,0.126550018787,0.144124478102
3308,0.00655710604042,0.275294959545,-0.301851272583,0.750050008297,-1.36194205284,0.000300019979477,0.95004940033,-0.205696046352,-0.574615120888,-1.6616268158,-1.69008159637,0.0858999788761,-0.569315314293
7153,-1.09365260601,-0.277438133955,1.18717050552,-4.08345031738,0.662563800812,1.17925000191,-1.50673079491,0.72611027956,-0.295204848051,1.38587069511,1.70726180077,-0.5924000144,0.910133719444
11041,0.701327681541,0.23973082006,0.181306451559,-0.0417000055313,0.63030475378,-0.165799990296,-1.00400400162,-0.392433226109,0.295763075352,1.2618701458,1.32653403282,-0.47159999609,0.38553544879
6342,2.39688754082,0.848273515701,2.05781197548,1.11715006828,1.61618185043,-0.837749958038,-0.751396775246,0.2080334723,0.726889967918,-0.137268856168,0.766894221306,-0.795350074768,0.567369520664
5883,0.413976103067,0.252445906401,0.146289169788,0.0590000078082,0.408782988787,0.453749984503,0.0174719840288,-0.366614162922,-0.273643434048,0.691213846207,0.478220522404,-1.18024992943,0.477698385715
10589,0.180918633938,0.323525220156,-0.271629482508,-0.332399994135,-0.0339578688145,0.749350011349,-0.221174225211,0.424368709326,0.689738273621,-4.59071683884,1.55630910397,-1.89299988747,1.16549253464
5110,-0.892806529999,1.03442573547,1.22561371326,-0.240299969912,-0.467278718948,-0.0207499936223,0.277746200562,-0.60795044899,-0.705513954163,-1.11852407455,-1.49738144875,-1.55830001831,-1.33443796635
4609,-0.808340847492,-0.933364987373,0.393805354834,0.113199979067,0.784818351269,0.136300012469,-0.0517549067736,0.774897277355,-0.340161621571,1.04378533363,0.397187680006,-1.15400004387,0.976239979267
5423,0.485456466675,0.994377076626,1.17394185066,0.923799991608,0.409861207008,0.402199983597,-0.251698166132,-0.543545365334,-0.214101910591,-0.512469112873,-1.1223154068,1.17404997349,-0.871060073376
1070,-1.71399664879,-1.17687594891,0.707681775093,-1.85134994984,0.724998295307,-1.89219999313,-0.409871608019,0.468983441591,-0.022249519825,0.599865317345,-0.287814646959,1.36750006676,0.270566999912
10051,0.998221993446,0.490552991629,1.20487260818,-0.0697000026703,-2.4142343998,-0.264200001955,-0.166964456439,-0.672688126564,0.493681758642,-0.355195254087,-0.348022580147,-0.224650010467,-0.290738105774
6603,0.340021401644,0.126938253641,0.254666984081,0.0522000193596,-1.07988262177,-0.172500014305,0.728544950485,0.863410294056,-1.2312515974,2.42855930328,1.99519681931,0.723349988461,0.863514840603
9019,-0.0467241704464,-0.187001913786,0.169173181057,-3.58944988251,-0.956811368465,-0.17950001359,-0.472375482321,-1.33241128922,-0.0891639888287,-1.22844922543,-1.19887268543,-1.33585000038,-2.86976122856
10969,-0.73296546936,-0.137440904975,0.633911073208,-2.7595000267,0.020013615489,-0.346500009298,0.344309031963,-0.817911863327,-0.171997159719,-0.922959566116,-1.37168383598,-1.4769500494,-0.137862935662
9797,0.959350347519,-0.272189676762,1.07177853584,-0.663849949837,1.04952192307,1.26539993286,0.305726468563,-0.273355603218,-0.0665577948093,-1.34224879742,-0.692791700363,-0.669950008392,-0.814737260342
4043,1.03552150726,0.123298883438,-0.55197095871,0.617249965668,-0.905553340912,-0.947049975395,-0.471123158932,-0.0437402129173,-0.458739221096,0.718975067139,0.908515870571,-0.33185005188,0.175574794412
9519,0.813681781292,-0.667771875858,0.547979414463,1.1561999321,-0.356144040823,0.155849993229,0.825533986092,-1.116928339,-1.06730973721,-1.99423837662,-1.25334143639,-0.208000034094,-2.15878534317
8480,0.818698883057,0.173491179943,0.498425722122,0.303500026464,0.523513972759,-0.72319996357,0.0564541518688,-1.09520947933,-1.19674229622,-1.17334425449,1.00403606892,-2.1086499691,-1.4476224184
983,0.222398668528,0.353419661522,0.218425571918,0.307500004768,0.869780063629,-1.97364997864,-0.187795415521,0.690440058708,0.215616315603,0.607203781605,-0.373729526997,-0.669049978256,0.271157741547
10559,1.25595545769,0.0857288986444,0.22202719748,1.64564990997,-0.0144518911839,0.766149997711,-0.321739852428,-0.000400707591325,-0.642140448093,-0.0157143305987,-0.134402066469,1.30519998074,-0.849643468857
8508,-0.516601264477,-1.05440080166,0.0725451782346,0.842800021172,-0.134236723185,1.02820003033,-0.791226863861,0.950875401497,-0.572697103024,1.47406458855,0.899816453457,-1.96389997005,1.05028247833
9275,-0.624228537083,0.48516190052,1.77862715721,0.464249998331,0.993784070015,0.699699997902,0.140171840787,1.00161147118,-0.445638388395,1.87805533409,0.903456509113,-1.05130004883,0.450502067804
8914,1.05617940426,0.513348519802,0.674330115318,0.0199500024319,0.808043956757,0.503300011158,0.135207474232,0.287412106991,-0.339535713196,0.65242177248,1.61537611485,-0.115799993277,-0.128927469254
54505,1.79089450836,0.514448881149,1.94284808636,-0.994099974632,1.60685992241,-0.815899968147,-0.206137672067,0.557362437248,-1.56945943832,0.504557490349,2.42147374153,0.188950017095,-1.09550654888
6919,-0.98870575428,-0.913820981979,-1.03558707237,1.26520001888,-1.36834490299,-0.0562000274658,0.205477505922,0.495518088341,0.716724872589,0.806945681572,0.670034646988,0.240999996662,0.959848999977
2274,-0.406012713909,-0.446967273951,-0.395079553127,-0.645349979401,0.790871977806,-0.0254500024021,-0.25948086381,-0.751345157623,-1.37099385262,-0.0647558197379,-0.750693678856,1.97265005112,0.062661588192
2288,0.399687975645,-0.38076660037,-0.243832990527,-0.15434999764,-4.00327062607,0.0333999991417,0.496163696051,-0.406637787819,-0.404226064682,-1.38030123711,0.0,0.195600003004,0.305316060781
7994,0.247223004699,0.801962673664,1.04283714294,0.35949999094,-0.799925208092,0.234549999237,0.00896219909191,0.406178295612,-0.972966969013,0.969878613949,0.969263911247,-0.325800001621,0.553506731987
4216,-1.33658409119,-0.722436666489,0.347108006477,0.291899979115,0.0365977287292,0.371050000191,-0.417509943247,1.85877418518,-0.805535316467,1.62602627277,2.12859129906,-0.687150001526,0.781862020493
7538,1.30426585674,-1.33452749252,-1.87475907803,-0.437950015068,0.359301447868,0.326999992132,1.16547632217,-0.241210579872,0.990742087364,-0.194945767522,0.289396762848,-0.0112000107765,0.111969262362
3628,0.495868742466,0.763568282127,0.579064369202,0.700450003147,-0.383143812418,-0.104899972677,-0.288129299879,0.235545501113,-0.963363349438,-0.258230268955,-0.204893276095,-0.985099971294,1.07836174965
2037,-1.82486534119,-1.84899771214,-0.135851040483,0.241000056267,0.300779998302,-0.243550002575,-0.0403234362602,-0.527887105942,-0.958616733551,0.201789900661,0.73100066185,-0.591250002384,-0.724401831627
2771,0.334949880838,-0.488220065832,0.184359565377,-0.142900004983,-0.708141207695,-0.214200019836,0.588014543056,-0.711463034153,-0.64139187336,-1.43192493916,-0.646397233009,-1.16319990158,0.00273364782333
7264,0.864443719387,0.559715211391,0.530483722687,0.809849977493,4.1158285141,-0.636800050735,-2.90028858185,-1.72198760509,-0.347261309624,-2.4763174057,-1.32418346405,-0.66345000267,0.044611543417
1786,0.431450814009,-0.881234526634,-0.100861936808,0.507750034332,-0.942856192589,0.157899990678,0.292633533478,0.720656991005,-0.32794034481,0.191648006439,0.355683624744,0.67610001564,0.0628155469894
5873,-0.0461955666542,-0.87821829319,-0.895267665386,1.07240009308,-0.720246076584,-0.163899987936,0.255691111088,0.482225000858,0.295103400946,0.777158200741,0.581296622753,1.14180004597,-0.0724639296532
780,-0.66806447506,-0.0712971612811,-1.51246464252,0.3315500319,-1.44538700581,0.0653500035405,-0.412959218025,0.702681660652,-0.031257763505,1.46029412746,1.40182971954,-0.470200002193,0.70926129818
9926,0.462325721979,0.0847357884049,1.20450556278,-0.822499930859,0.316991001368,0.597399950027,0.470519304276,-1.48605465889,-1.64967370033,-1.40519273281,0.84302932024,1.43624997139,-1.33373451233
8446,-1.74696218967,0.0507888197899,0.171624898911,0.3492000103,-0.543175935745,-0.430550009012,1.76727926731,-1.34794151783,0.651910483837,0.2411172539,-0.558920502663,-0.435950011015,0.190034419298
7159,-0.945958077908,0.46094673872,-0.37218272686,1.25679993629,0.15190756321,-0.105049997568,-0.248099669814,-0.520899891853,0.687192797661,-1.12068068981,-0.803989648819,0.561950027943,-0.242746636271
1026,1.0421435833,1.10413205624,-0.0127967894077,2.0352499485,-0.69906437397,0.316100001335,-0.339508891106,-1.03608703613,-1.40201115608,-3.06177568436,-1.95382165909,-0.457300007343,-0.7975679636
7082,-1.50009250641,-0.211051106453,2.40182256699,0.258050024509,0.102305501699,0.0547999888659,-0.231305629015,0.494405418634,0.134118169546,1.07312119007,1.61629915237,0.464200019836,0.347055345774
10058,0.850084543228,0.304977715015,-0.204303920269,0.444499999285,-0.188375994563,0.577499985695,-1.13951361179,0.396210998297,-0.0606306344271,-0.823497653008,-0.436896294355,-0.988899946213,0.556984066963
10797,-1.37638998032,-0.468767404556,1.1301381588,-2.03684997559,0.221074879169,-1.50325000286,0.00660300254822,-0.787773787975,-0.223312020302,-0.299439519644,-0.112544752657,-1.41384994984,-0.840653002262
11230,-1.08308160305,0.518125355244,0.794833958149,0.266699999571,-2.66815757751,0.905900001526,-0.446769356728,0.466390311718,0.33398526907,0.485380470753,-2.46620178223,-1.06785011292,0.966890871525
30836,-0.103659257293,-0.310129702091,-0.908596515656,-0.552399992943,-0.562801480293,-0.783050000668,0.691268444061,1.57068276405,-1.08150529861,1.41188824177,1.36300599575,-0.802100002766,0.702535867691
27336,-1.45364558697,-0.714046895504,-0.954436838627,-0.393450021744,-0.755470812321,-0.412399977446,1.74250233173,0.313571840525,1.26281309128,0.0183333996683,0.890892505646,0.69470000267,1.03058326244
9918,0.0422185957432,-0.708577632904,-0.15289349854,0.0358999967575,-0.67647254467,-0.419650018215,0.521531283855,-0.649306952953,-0.452944904566,-0.195189148188,0.588699758053,-1.47235000134,0.525658130646
79073,0.893149971962,-0.0246257781982,0.00139583647251,1.01705002785,-0.285934597254,0.835700035095,0.42700368166,0.611867070198,-0.0797963440418,0.500663638115,1.64640164375,2.56310009956,0.0764497295022
9688,-1.86118173599,-0.329157978296,-0.14292833209,-1.00890004635,0.201199948788,-0.938950061798,0.112483263016,-1.38639581203,0.518282532692,-2.61207604408,-1.78719186783,-1.7635999918,-2.46293854713
23659,-1.2407605648,0.280750274658,0.332214206457,0.455149978399,-0.495237320662,-0.465149998665,-0.44290047884,0.289394676685,1.13405799866,2.63034677505,1.60805106163,0.562949955463,0.117467090487
8396,-1.67999529839,1.10813951492,1.09703195095,0.610100030899,0.936075091362,1.47054994106,-0.740186870098,1.08591723442,0.62032097578,1.16622388363,1.10118103027,-1.09899997711,0.560499608517
23077,-0.628152191639,-0.642569303513,-0.722354471684,2.97709989548,-0.672581493855,0.150150001049,-0.0374658107758,0.472741872072,-0.340187042952,0.573281705379,0.10149538517,0.22595000267,0.179249197245
10857,-2.35314941406,0.48941808939,1.31583976746,0.230199992657,-0.000169545412064,0.757149994373,-2.25909876823,0.926103830338,-1.08362984657,1.38115775585,1.46361041069,-0.158600002527,-0.0529803782701
16,1.89684247971,0.0774069130421,0.00832995027304,1.42414999008,1.07913601398,0.601949989796,-0.677879571915,0.474306464195,-0.588499128819,0.0854514315724,-0.0960451290011,-2.62704992294,0.0127567052841
2817,2.46840453148,-0.483568400145,0.322863131762,0.257049977779,-0.869019210339,1.10714995861,-0.663118124008,-0.151284322143,0.238308817148,0.139927729964,0.628347754478,-1.30215001106,0.965849876404
60528,-0.0715894699097,-0.731961190701,-0.301431298256,0.712149977684,-1.57014358044,-0.0304000079632,-2.00819993019,-0.493985116482,-0.252674818039,-0.728147208691,-0.201526045799,0.467199921608,-0.688931465149
5359,-0.0923290252686,0.259214818478,0.584723234177,0.130499988794,-0.739968001842,-0.233799993992,-0.578059732914,-1.73728561401,0.644458115101,-2.39420127869,-2.30306792259,1.46385002136,-1.59759449959
1514,0.155829101801,0.455229669809,0.709864795208,2.40415000916,-0.228760331869,0.211749970913,0.0496126413345,0.258847564459,-1.32870733738,1.19463825226,0.590349018574,-0.311650007963,0.377957195044
1509,0.84664106369,0.631725430489,-0.443938910961,1.29165005684,0.715461552143,0.716899991035,0.912890315056,-0.421888291836,1.01020312309,-0.0362653844059,1.65344786644,-1.23175001144,0.045645326376
9181,-1.4319947958,-0.324366718531,-0.517801761627,0.375100016594,-0.386874526739,-0.235799998045,-0.418535619974,-0.425561726093,-0.552378773689,0.861222267151,0.0722437351942,-0.322600007057,-0.397964507341
3611,-0.137074127793,-0.482743799686,-0.41227209568,-0.473700016737,-1.12587952614,-1.00615000725,-0.416964113712,-2.25773453712,0.245609104633,-1.77939367294,-0.901898622513,-0.409549981356,-0.228122681379
4783,-0.0323184132576,0.0106009244919,1.49309456348,-0.197950005531,0.887656331062,0.168950021267,-1.01091837883,0.945280134678,-0.111609749496,1.38267254829,-0.00950571894646,0.0519999861717,0.668616116047
10123,-0.729092180729,-0.354582548141,-1.17459928989,1.31005001068,-0.435507059097,-0.357400000095,1.9219224453,-0.515771150589,0.882073163986,0.186055317521,-0.298587441444,0.447750002146,0.532030403614
8895,-2.88849520683,-0.174333691597,-1.53089988232,-1.15285003185,-0.5307315588,0.902300000191,-1.84680485725,-0.236703932285,-0.231129348278,-0.641904652119,-0.504374027252,0.0981499999762,0.367988109589
9805,-0.219923853874,0.123407751322,-0.88337290287,-0.715300023556,0.129109188914,0.335700005293,0.00836315751076,-1.25939011574,-0.552493453026,-0.460940241814,-0.934464335442,-0.391300022602,0.125360637903
4125,0.843122422695,0.744153261185,-0.291844010353,0.260649979115,1.1504714489,1.14125001431,-0.689844727516,2.68381547928,0.649548053741,0.174250274897,1.32297754288,-1.02399992943,1.6657705307
