rid,PCLB002_A375_24H:BRD-K55533488:10,PCLB002_A375_24H:BRD-K55533488:3.33,PCLB002_A375_24H:BRD-K55533488:1.11,PCLB002_A375_24H:BRD-K55533488:0.37,PCLB002_A375_24H:BRD-K55533488:0.12,PCLB002_A375_24H:BRD-K55533488:0.04,PCLB002_A549_24H:BRD-K55533488:10,PCLB002_A549_24H:BRD-K55533488:3.33,PCLB002_A549_24H:BRD-K55533488:1.11,PCLB002_A549_24H:BRD-K55533488:0.37,PCLB002_A549_24H:BRD-K55533488:0.12,PCLB002_A549_24H:BRD-K55533488:0.04,PCLB002_HA1E_24H:BRD-K55533488:10,PCLB002_HA1E_24H:BRD-K55533488:3.33,PCLB002_HA1E_24H:BRD-K55533488:1.11,PCLB002_HA1E_24H:BRD-K55533488:0.37,PCLB002_HA1E_24H:BRD-K55533488:0.12,PCLB002_HA1E_24H:BRD-K55533488:0.04,PCLB002_HCC515_24H:BRD-K55533488:10,PCLB002_HCC515_24H:BRD-K55533488:3.33,PCLB002_HCC515_24H:BRD-K55533488:1.11,PCLB002_HCC515_24H:BRD-K55533488:0.37,PCLB002_HCC515_24H:BRD-K55533488:0.12,PCLB002_HCC515_24H:BRD-K55533488:0.04,PCLB002_HEPG2_24H:BRD-K55533488:10,PCLB002_HEPG2_24H:BRD-K55533488:3.33,PCLB002_HEPG2_24H:BRD-K55533488:1.11,PCLB002_HEPG2_24H:BRD-K55533488:0.37,PCLB002_HEPG2_24H:BRD-K55533488:0.12,PCLB002_HEPG2_24H:BRD-K55533488:0.04,PCLB002_HT29_24H:BRD-K55533488:10,PCLB002_HT29_24H:BRD-K55533488:3.33,PCLB002_HT29_24H:BRD-K55533488:1.11,PCLB002_HT29_24H:BRD-K55533488:0.37,PCLB002_HT29_24H:BRD-K55533488:0.12,PCLB002_HT29_24H:BRD-K55533488:0.04,PCLB002_MCF7_24H:BRD-K55533488:10,PCLB002_MCF7_24H:BRD-K55533488:3.33,PCLB002_MCF7_24H:BRD-K55533488:1.11,PCLB002_MCF7_24H:BRD-K55533488:0.37,PCLB002_MCF7_24H:BRD-K55533488:0.12,PCLB002_MCF7_24H:BRD-K55533488:0.04,PCLB002_PC3_24H:BRD-K55533488:10,PCLB002_PC3_24H:BRD-K55533488:3.33,PCLB002_PC3_24H:BRD-K55533488:1.11,PCLB002_PC3_24H:BRD-K55533488:0.37,PCLB002_PC3_24H:BRD-K55533488:0.12,PCLB002_PC3_24H:BRD-K55533488:0.04
55148,-0.0957832932472,-3.25482797623,2.46990704536,-0.362648367882,-0.464166104794,0.0972248017788,1.40188038349,-1.51453197002,3.20580005646,-0.689586520195,0.100900024176,-0.114449307323,0.331106454134,-1.87027287483,-0.459170132875,0.0892921611667,0.142724201083,3.93586659431,0.853046536446,-2.88016486168,0.609157919884,-0.620808243752,4.37665748596,-0.749870300293,3.51242256165,-2.1569890976,2.92703390121,0.501158893108,-0.33963483572,-0.0774954408407,0.128200009465,4.68901014328,3.01188492775,-0.411990106106,4.57275867462,-0.372597903013,-0.0801328793168,-1.68183588982,-0.125101208687,-0.192670568824,-0.327770352364,-0.165203630924,-0.056718558073,-0.536337375641,0.118075072765,-0.579289793968,-0.487205266953,-0.808748245239
960,-0.403486162424,0.969723403454,0.0305797159672,3.039965868,0.0752760320902,-0.2209174335,0.418866753578,-1.24910950661,0.636700034142,-0.45563775301,0.223466694355,-0.19382712245,-1.29584765434,0.267978966236,-0.0187493842095,-0.382952749729,0.179232522845,0.963197946548,-0.37928763032,0.562551259995,-0.167225927114,-0.542775690556,-0.146461397409,0.47965323925,0.841646373272,-2.07478761673,1.1237629652,0.804581165314,0.562317311764,-1.02203965187,0.202766686678,0.185429245234,0.850937008858,-0.492374241352,-0.690460979939,-0.940631270409,0.0670854970813,-0.845237195492,0.62789195776,-3.25677585602,0.398432940245,-2.79466676712,-2.05095338821,0.301407575607,0.766705274582,-1.5582638979,-4.62163305283,-7.04143619537
10451,-0.0114865638316,0.77326631546,-1.60469317436,0.258322775364,2.85446023941,-0.332065463066,0.243848755956,2.72848749161,1.53746676445,3.80857133865,3.63726687431,4.01619052887,1.60827219486,0.756438851357,-0.387584060431,-0.483615458012,-0.681876897812,1.27438414097,3.63877463341,0.691491484642,3.98030853271,0.0764411985874,-0.750486552715,-0.0617408491671,6.19860649109,-1.05460834503,2.57044672966,1.14973247051,-0.000608786940575,3.45208358765,0.525499999523,2.13641214371,-0.239697515965,-0.0699205696583,-0.511408567429,3.83779549599,-0.511080563068,0.792631626129,0.457105278969,0.513393998146,-0.130263179541,-0.356228679419,0.882641434669,3.05768418312,4.19157266617,0.120769232512,0.108996711671,-0.021702054888
57406,-1.63619399071,-0.514157533646,-0.748491704464,-0.595979452133,-0.846682190895,2.93071746826,0.347323894501,0.545314073563,2.32836675644,-0.598549008369,0.186033338308,1.45651435852,0.66786134243,-0.182665586472,-0.0675683319569,-0.267559170723,0.522282004356,-0.318098723888,0.210944324732,0.621449947357,-0.438522964716,-0.739485621452,0.0724968761206,0.249224901199,-0.288211673498,-1.40856313705,0.0317953079939,-0.450376540422,2.74795818329,-1.36842060089,-0.0771333575249,3.18694972992,1.18116748333,0.640485286713,0.556226968765,0.301137208939,-0.289079934359,6.04489469528,0.110526204109,4.45039796829,-0.848224282265,0.997071444988,0.517137169838,0.0227806568146,4.88540363312,0.269662648439,0.131891608238,2.06083154678
51719,-0.189559608698,-1.77217292786,3.01407456398,0.112174980342,2.10146069527,2.15068936348,2.10315608978,-2.09165167809,0.384166628122,-0.558320999146,0.056633323431,-0.17711904645,0.270294725895,-0.808480024338,0.549914121628,-0.0119753554463,0.88006746769,-1.09666800499,0.821331679821,0.73520308733,0.145186454058,-0.680239796638,-0.29729154706,1.96515882015,0.442861706018,-0.51775431633,-0.383937180042,-0.164869725704,-0.211123228073,0.403769224882,-0.181433349848,-0.0758871659636,1.26645708084,-0.321889728308,1.04630327225,-0.370977193117,-0.663540780544,0.173177927732,0.151970088482,-0.517209649086,1.26394081116,-1.08779120445,0.465208619833,1.20554554462,-0.0177138522267,-0.743881702423,1.19712543488,-0.227258890867
7074,-1.74838733673,-1.61902415752,-2.47060799599,-1.25943946838,-1.2622821331,-1.11232376099,0.438318282366,4.66046476364,-0.137433320284,8.71305847168,0.12486666441,0.0607104226947,3.3492269516,3.77291250229,-0.721679210663,2.62506604195,3.19331431389,0.952804386616,8.66253948212,5.67557668686,4.69256877899,0.567793309689,0.283783435822,1.18251907825,3.95347261429,3.97826004028,-0.283360540867,-1.00136804581,3.63394594193,1.98271763325,-2.10300016403,2.85766077042,0.0959618389606,0.0871293693781,0.625630557537,4.84208726883,0.799875199795,-0.82056248188,0.440819084644,-0.488741666079,-0.351937770844,0.745734214783,-0.404490053654,-2.02382826805,-3.10859966278,-2.1667265892,0.150070622563,-1.13017404079
10059,-0.591220378876,0.343447446823,0.115154966712,-0.345868587494,-0.398205518723,-0.369092613459,0.949917972088,2.16627264023,0.864466667175,1.04401779175,-0.453500032425,-2.17858982086,-0.908259391785,0.194478839636,-1.29271364212,-0.474090188742,-0.456225186586,-0.960075616837,0.0437740571797,0.509037196636,-0.830992341042,0.284260332584,-0.482802867889,1.15997505188,-0.379958927631,2.57263064384,-1.00438499451,-0.255840718746,1.18916904926,-0.217693775892,-0.751566648483,0.385396808386,0.892823636532,-0.258540183306,-0.110427096486,0.128481686115,-0.426900923252,0.569206893444,0.579663336277,0.217728033662,-0.102355055511,-0.628115236759,0.904294371605,0.495413661003,0.649551928043,0.213372051716,-0.252432197332,-0.5685364604
51071,-0.319329768419,-0.33302628994,-0.329161733389,0.877161383629,0.526695847511,-0.310274064541,-3.45753502846,1.22392988205,0.332800030708,1.00074887276,0.241266667843,0.0903853029013,-0.557232916355,0.252979844809,-1.20526003838,0.0486815273762,0.130509763956,-1.88835728168,-0.0427152514458,1.20251500607,-0.688358783722,-0.631237268448,0.159140706062,1.05217516422,-0.191249519587,1.92579460144,-0.812746763229,-0.520094692707,0.0903591215611,-0.186711102724,0.141499996185,2.71286249161,-0.597779393196,0.369409680367,0.825921416283,-0.501415789127,0.453163295984,0.896821498871,0.518793284893,0.489916831255,0.805658757687,0.488791316748,0.238868847489,0.897525906563,-0.640814065933,1.28495788574,-0.827713191509,-0.092193543911
5796,-0.100001305342,-1.25594735146,-0.474392622709,0.142333120108,-0.24077232182,-0.230060175061,-0.719296216965,0.410041332245,0.42583334446,-0.593529701233,1.29923331738,0.230632126331,-0.17886595428,1.48216819763,-0.749067783356,-0.426803410053,-0.408495813608,2.70475578308,-0.852684736252,-0.20366743207,-0.93742531538,-0.286540478468,-0.237057894468,0.738641023636,0.020474113524,-1.58385109901,-0.178264021873,4.49819803238,3.95105981827,0.566236615181,-0.386333346367,-0.316611021757,-1.86291372776,0.769826292992,1.19859957695,0.450975418091,0.173621088266,-0.250764191151,-0.245658427477,-0.444843709469,-0.280655562878,1.92576801777,0.909388363361,-0.287696659565,1.95984709263,-0.181455388665,-0.164786934853,0.219173386693
55008,-0.611442387104,-1.15061604977,-0.641003787518,-0.0887037366629,-0.101742252707,-0.861932516098,-0.0481173098087,1.95602083206,1.20293331146,0.145588129759,-0.321233332157,0.233809962869,0.195183590055,2.79050755501,1.34922242165,0.226050615311,-0.93141579628,4.79990291595,0.00656926631927,2.43732476234,1.10821461678,0.208499997854,-0.46663621068,0.594497859478,0.501930713654,1.95098257065,-0.0706603527069,0.343918085098,0.673840999603,1.57801961899,-0.190433353186,1.00925827026,1.53700947762,-0.483869850636,-0.903418958187,-0.661900937557,-0.0671676024795,3.33608198166,5.6002497673,1.10980916023,-0.113507673144,0.469404995441,0.0868152976036,3.81236553192,-0.119040265679,2.8651201725,-0.46500697732,0.0290743038058
23597,0.346497416496,-3.74074816704,0.601110458374,0.455547332764,0.384062737226,-0.427393138409,-0.781492948532,-5.15036535263,-2.8725001812,-2.12813639641,-0.0999666675925,-0.33881482482,1.30854558945,-1.17711567879,-1.29649281502,0.137545615435,-0.285536170006,-2.88771390915,-0.0942396521568,-0.157165825367,-0.878553509712,0.40369695425,-1.04833602905,1.18168818951,-3.16171693802,-1.38564300537,0.141915380955,0.09661719203,0.821209669113,-1.4533008337,1.84786677361,0.314354658127,2.4226872921,0.223091602325,-0.189006090164,-0.471622824669,-0.569743394852,0.817661702633,0.109388038516,-0.742258787155,-0.06833589077,-1.34239840508,-2.75912761688,-1.69961440563,0.693911492825,0.00981537252665,0.10144482553,0.242225006223
8869,-0.927865505219,-1.03786742687,-0.650247216225,-0.489751756191,-1.47953474522,-1.35820364952,0.698695659637,0.185636520386,1.84300017357,1.54301798344,-0.200766652822,-1.00313878059,0.564162969589,4.5098361969,-0.484271138906,0.694369852543,0.0645052269101,-0.527308762074,0.310766398907,1.90903377533,0.826969385147,-0.565141618252,-1.04661345482,0.12338617444,2.35986542702,0.711269319057,3.43679118156,4.42020988464,-0.548575699329,0.684052169323,1.99000024796,3.07701969147,0.345417827368,-0.829984426498,-0.153414621949,-0.285707831383,4.95861148834,2.3668794632,4.27546787262,-0.125435784459,-0.202482253313,-0.190535008907,1.3229650259,1.8378944397,-0.876569986343,-0.208598762751,-0.477138876915,-0.200826704502
8727,0.374045431614,-3.4482858181,0.0740100592375,-0.188548177481,0.623706579208,-2.64916396141,-0.121672391891,-4.91211843491,0.430100023746,-0.826975464821,0.604233384132,0.126189351082,0.686310231686,-5.0128455162,-0.774689137936,0.305836737156,0.725213885307,-0.801909148693,1.21675002575,-2.53713274002,1.28356480598,-0.22798743844,0.448938161135,-1.20860481262,0.300575464964,-4.51606941223,1.23577523232,0.679629325867,0.98523080349,0.733800888062,0.376800000668,-2.43792676926,0.517352461815,-0.110466130078,-3.61364221573,0.0851599723101,0.277362704277,-4.22606182098,0.703340291977,-2.34454202652,1.39741027355,-0.162176787853,-0.624981760979,-1.47652757168,0.231598079205,-0.610426664352,0.310996592045,-2.84631586075
63874,-0.617267727852,-1.18793547153,-0.529388904572,-0.0274883210659,0.017390627414,-0.851505279541,-0.333427369595,-0.677206635475,-0.954166710377,0.457732200623,0.206466674805,0.33928668499,0.923327088356,-2.12902259827,-1.47503507137,-1.15392911434,0.199358999729,-2.50864696503,0.796538770199,-0.873944818974,0.755378842354,0.448281705379,0.887515306473,-3.32789325714,-1.76721251011,-2.65329360962,-0.26983115077,0.490570485592,1.65996575356,-1.52028667927,-0.179133355618,-0.465618222952,0.641794323921,0.673258066177,0.596146941185,-0.371207505465,0.286747992039,-1.1275074482,0.470637053251,0.606851279736,0.720886230469,-1.12138295174,-2.62997722626,-1.18277871609,-3.46369457245,-0.413660407066,-2.03915667534,-0.448169231415
8821,0.686995685101,0.133832991123,-0.550407111645,0.761938810349,0.551121592522,0.352507561445,0.19312261045,0.768512248993,0.667033314705,-0.571664869785,2.81670022011,0.0569113790989,0.583804726601,0.789193093777,2.3367600441,0.133981898427,0.698234915733,-0.405627042055,0.624390602112,0.0998252481222,0.542528510094,-0.317010313272,-0.669439911842,0.352450042963,-0.207505464554,3.45952653885,3.70036220551,-0.132000386715,0.238948106766,-0.141222283244,2.90753340721,1.87154698372,0.566896378994,-0.0594820231199,-0.278671473265,0.0897472202778,-0.281655818224,0.561496734619,1.36694610119,2.43727278709,0.32629108429,-0.68875092268,0.881376087666,0.0252187103033,-0.208419412374,-0.35599386692,0.0704639032483,0.000274538993835
57178,0.506348788738,-1.98103475571,-0.539071321487,-0.441001474857,0.21326328814,0.643415570259,0.63811147213,4.18606805801,1.30203330517,-0.817803144455,-0.0550999641418,-0.856387257576,0.660567522049,-1.20409727097,0.531445980072,-0.531919956207,3.95110750198,-0.803514003754,0.985960125923,-1.85740613937,-0.0775712952018,0.425766199827,0.663743197918,0.981065809727,-0.195239663124,-0.413644969463,0.216505914927,0.309873849154,0.130123600364,-0.33818769455,-1.016233325,0.135135754943,1.11801540852,-0.605841994286,-0.694345712662,-0.217393189669,-0.745022416115,-2.17915725708,-0.492513209581,-0.512068331242,0.603367209435,-0.385146737099,-0.315350323915,-1.59441661835,0.769370019436,-0.483902901411,-0.569123506546,-0.790556073189
5468,-0.321208178997,-2.14525294304,-0.958394050598,-0.412239640951,-0.305070787668,0.175800204277,0.153762280941,-2.34815764427,0.77566665411,3.66745328903,-0.451166659594,-0.00688081979752,0.767734289169,4.36046886444,-0.262856572866,0.0743514895439,-0.852946698666,-0.163214564323,0.672011435032,-2.65693616867,-0.756636917591,-1.40900182724,-0.708769023418,-0.388929128647,-1.15641999245,-1.57148087025,0.281963855028,-0.902149915695,3.07496833801,-0.477614820004,-0.904700040817,1.32072019577,2.85635185242,-0.479103326797,-0.489280700684,0.64232981205,-0.742922127247,0.670842111111,-0.533213615417,-0.238863885403,0.451775670052,3.70945954323,0.328764110804,-0.246537476778,0.569490790367,0.211329415441,-0.515140652657,0.643755793571
10557,-0.375788033009,-0.34917318821,-1.23290300369,3.71049976349,-0.855274379253,-0.305741339922,0.598823547363,3.9464097023,0.871333360672,0.995303988457,1.9892667532,0.141375482082,1.00342464447,0.580063223839,-0.0103859901428,-0.126432955265,0.384752839804,-0.185781896114,0.253184258938,1.51857256889,5.09893274307,-0.0119212567806,-0.165706753731,-0.542661249638,-0.49287301302,-1.75550961494,0.269273132086,-0.250688940287,4.22252941132,-0.526300430298,0.120733328164,1.1956474781,-0.471143275499,-2.09028339386,-1.0971467495,-1.30572962761,-0.350660681725,0.613173007965,0.354859471321,-1.36751556396,0.752322018147,-0.261409282684,0.500901699066,3.59054636955,-0.649091243744,-2.28052616119,0.0728539973497,3.35709238052
831,0.667249917984,-0.912761092186,1.63109505177,1.3257266283,-0.104651525617,0.178642898798,0.386930346489,-1.41920626163,-0.341733366251,-0.125588342547,0.01859998703,-1.51059353352,-0.047116857022,1.49421000481,-0.233897581697,1.2320394516,0.953928291798,0.901637077332,0.206403076649,3.52174019814,-0.201132699847,-0.421461641788,-0.669064104557,-0.596347689629,1.10052335262,1.02735900879,0.11756297946,1.99148440361,0.368898957968,-0.015381872654,-0.504566669464,-2.84680271149,0.409374684095,0.911660194397,0.354083269835,0.300661414862,-0.538103163242,-0.253795802593,-0.714996397495,-0.682634055614,1.57129871845,0.00832458585501,0.0206132382154,1.36207091808,-0.298270761967,-0.237415760756,-0.467101305723,1.362434268
9531,1.6309709549,-1.3249835968,1.41143250465,-0.369930952787,0.225293815136,-0.347083836794,-1.18480849266,0.490358829498,-0.162000015378,0.0503274872899,-0.569966733456,0.477226167917,2.36714458466,-1.40477776527,0.0671299546957,-0.260868430138,0.474979758263,3.15360808372,-0.19560995698,1.4625146389,-0.576684892178,-0.414923876524,0.427811980247,-0.0652584433556,-1.34877371788,2.72861528397,2.43431591988,-0.492547720671,0.240463972092,3.49462556839,0.131433308125,-0.965592086315,0.0282698124647,-0.809597790241,1.57463407516,-0.826952517033,-0.824958860874,-0.441311955452,-0.611924767494,-1.20264387131,0.540552914143,0.272343218327,-0.832238793373,-0.4159719944,1.06190943718,-1.17232525349,-1.1792267561,-0.691155672073
2767,-1.30889952183,1.56247758865,-3.21866822243,-2.1237180233,0.476117014885,0.383486688137,-1.98934793472,-3.14064693451,-0.0830667093396,-0.026197027415,0.703899979591,-1.56284999847,0.248312816024,-2.48392057419,0.663775980473,-0.641730904579,0.322831213474,-0.169502437115,-1.52742397785,-0.0381037630141,0.0446374714375,0.375920116901,1.41597604752,0.468230813742,-0.0225789658725,1.71325147152,-3.16116976738,-0.373048573732,-0.490712255239,-0.851401090622,-1.86256670952,-1.01983511448,-0.403809547424,-4.22941493988,-2.47162389755,-0.324833631516,0.72456663847,2.01154232025,-1.5350830555,-0.289170593023,0.225537717342,-3.11706542969,-0.233415007591,2.35814213753,-3.64758586884,-0.0903228446841,0.0373106896877,0.0688659548759
1861,-1.57544779778,-2.46598887444,-3.4730629921,-0.376875340939,-1.1663094759,-0.747716486454,-0.151733145118,-0.755550920963,-0.515433311462,0.36556276679,-0.279700011015,-0.129934489727,2.05069637299,-0.446136981249,-0.840816259384,0.345060765743,0.536790251732,1.02051115036,0.558739066124,0.895930588245,0.987233221531,0.0382502675056,0.184775426984,-0.824768006802,0.115854300559,0.171741068363,0.0460644066334,0.381325185299,-1.00192213058,-0.663844704628,-0.110500022769,0.351569026709,0.172323971987,-0.0796239972115,-0.833983421326,0.359319329262,1.08581447601,2.58061623573,-0.0381383225322,0.310677945614,2.21695137024,-0.440478026867,-2.56972980499,-1.09095239639,0.198336601257,-2.28900623322,0.233034133911,-1.7732565403
10165,-0.306390017271,-0.987858772278,-0.616795063019,-0.60332852602,-0.629746556282,1.16438663006,0.45887824893,0.719959318638,0.671799957752,0.526817679405,0.155166685581,-0.303158402443,1.89489114285,-0.163961023092,-0.565990686417,0.055980026722,0.332879543304,4.07073020935,-0.490547329187,-1.75451099873,-4.53109645844,-0.0420263409615,0.429357230663,0.505281209946,-0.542313456535,-0.428399026394,-0.871079862118,0.352989196777,-0.141658589244,0.181140273809,-0.117133334279,0.208480358124,0.300706982613,-0.507107198238,-0.244706988335,0.0706263631582,0.228862389922,0.118640333414,-0.316341102123,1.07356333733,-1.19190442562,1.71996557713,1.80498480797,3.61849403381,0.161588877439,-0.438177764416,2.2004802227,0.368043601513
7106,-0.0831518024206,0.581115424633,0.409909188747,-3.09075379372,0.528090834618,0.400733709335,-2.97796845436,1.30593073368,-0.20279994607,1.21343183517,0.130099996924,-0.0228538513184,-1.07953071594,-1.00614452362,-2.82603669167,-4.74097442627,-0.406859427691,-0.712191522121,-3.90420913696,-0.717554986477,0.0269468426704,0.818388640881,-0.601094722748,1.08212649822,1.13364136219,0.318667471409,-2.64541435242,0.72149503231,-3.1689991951,-0.0776269733906,0.847366690636,1.82741260529,0.873537421227,-0.197001934052,-0.456649959087,-0.536879956722,0.61447250843,-2.71382522583,-0.303038835526,0.223797813058,0.452211976051,-0.869526028633,-1.03051257133,-2.40563797951,1.07422983646,1.21930265427,0.160709753633,0.426079124212
2908,1.5845887661,-0.326824128628,3.38671755791,1.94632506371,0.896566510201,6.06782436371,2.46907877922,0.619232177734,5.83183383942,9.3752155304,5.12193346024,0.474784165621,-0.208982974291,-0.472853630781,2.28350734711,3.53733539581,-0.28320851922,0.122540526092,5.06341075897,4.72209119797,0.0854677930474,6.1451215744,4.02346134186,-0.181798547506,1.2783421278,1.27019274235,0.486674010754,-0.19463416934,4.12462282181,4.73302125931,-0.0228334069252,0.851074516773,0.433550834656,0.978458046913,-1.58467280865,2.70316791534,0.260133892298,-1.00517308712,0.190368294716,-1.28338968754,4.96411943436,0.332215666771,5.26786136627,0.491000890732,5.18425130844,3.08477926254,-0.407700389624,3.9651427269
57761,2.81431174278,3.30378007889,2.45029449463,2.25737762451,-5.52199268341,1.01879119873,-0.447819888592,-0.302888631821,0.0819333344698,-4.19736194611,-4.17193317413,-1.40435481071,-0.913230597973,-0.475882291794,-0.416860699654,-0.464456021786,-0.00686457753181,-0.531680941582,-0.308478176594,0.34997433424,-0.325090825558,0.0723141357303,-0.364992111921,-0.0344846695662,0.171888589859,-7.63187646866,-2.79520726204,-0.158978745341,-0.254510432482,-1.78397476673,0.663600027561,-1.98895549774,-0.263884246349,1.22615611553,-0.174028098583,-0.437550723553,0.0236191339791,-4.4632897377,-0.12102022022,1.07478988171,-0.646242320538,-1.6697409153,0.102453023195,0.407829999924,0.25484085083,0.370589345694,0.710652589798,-1.89810264111
23338,-0.650085687637,-0.148399114609,-0.352556526661,0.181584075093,-0.536545276642,2.20283699036,2.56285381317,4.76534938812,0.426300048828,-0.179020702839,0.0714333206415,3.73851537704,0.725718259811,1.72273647785,0.467659890652,4.37786102295,-0.802729725838,0.0128775238991,0.347233533859,-0.465719312429,0.43941500783,-0.198789596558,-0.106791391969,-0.850371062756,6.73062944412,4.28346157074,-0.0538223050535,0.1506934762,2.69268870354,-0.269359171391,-0.385733366013,-5.31338834763,-0.512609779835,-0.0273924022913,-0.333931148052,-0.575366735458,0.262184113264,1.03180444241,0.221729978919,2.00474691391,0.402585685253,0.277023494244,3.31044006348,10.0,0.453691720963,0.217181235552,8.31271934509,-0.294051706791
7852,3.50786733627,1.46817207336,2.16158699989,-0.434402644634,0.0254030972719,-0.355373650789,-0.032436132431,0.544695019722,0.366700023413,-0.26517111063,-0.387300044298,1.54509019852,-1.01974391937,-0.505064368248,5.66379165649,9.22589492798,-0.314086019993,8.72772789001,-0.0842671617866,-0.450045704842,3.317953825,3.57187819481,0.382286995649,-0.217945605516,3.13594007492,3.57872819901,-0.102704435587,-1.0280175209,3.17451882362,6.32155036926,0.186133340001,0.66135430336,0.317252218723,0.648330450058,0.611053228378,0.050880163908,0.287969619036,0.605281889439,-0.835421562195,-0.145559027791,-1.14359855652,0.922025203705,-0.381150841713,0.81197053194,4.81203174591,0.168317660689,0.302134782076,1.01886868477
55033,-0.96434956789,-0.0850686579943,-0.486567914486,-0.948251903057,3.64684820175,-0.615276455879,1.8709499836,9.22644519806,-0.0282333493233,-0.86957681179,-0.0943333506584,-0.297438085079,0.770239055157,-0.29846778512,-0.0723495185375,0.266486257315,3.15875458717,0.246077120304,-0.0990283936262,-0.118207782507,0.825837016106,-0.00588917732239,-0.511772930622,4.26486349106,0.686538279057,-1.50453937054,-0.814697384834,-0.66544252634,1.12094092369,-0.646462917328,0.862300038338,4.07007551193,-0.285350322723,-0.161114960909,-1.23817169666,-0.160643488169,5.72404527664,2.78922200203,0.0943137407303,-0.593437373638,4.93801307678,-0.983999431133,0.502915859222,4.26206922531,-1.16588068008,-0.487625688314,0.78387850523,-0.964073002338
57019,0.485019743443,-0.459087133408,-0.222420364618,0.255841225386,-0.644054889679,-0.00985858589411,-0.986961364746,-2.11095046997,1.6591334343,1.31477332115,-0.490866690874,0.899484157562,0.320155084133,-2.15987849236,0.735131621361,-0.566235423088,0.0719937980175,2.15051579475,0.330153673887,2.06376600266,-0.424476206303,0.222492024302,-0.139962285757,1.51671910286,0.629020750523,-0.35340988636,0.247068881989,0.852957487106,0.337750583887,-0.182941347361,-0.307066649199,-0.935133755207,-0.116579167545,-0.691311717033,-0.54182189703,-0.782473444939,-0.377803176641,-0.557142853737,-0.798112571239,1.04136323929,-0.156639605761,1.84222459793,-0.318801283836,-1.35363698006,0.604358553886,-0.286170214415,-0.286473304033,0.459114730358
91949,0.462247520685,1.70810985565,0.253929316998,-0.135567814112,-0.15204846859,-0.691710710526,-0.626496136189,0.659323394299,3.03106689453,-0.153842002153,-0.237100034952,2.17746448517,1.15009832382,0.746905446053,0.0852100923657,0.17830516398,2.16581463814,3.80245828629,0.698120951653,0.52448540926,0.436596095562,0.117930226028,0.0106114149094,1.27755320072,-0.217231988907,3.08534693718,-0.0406454131007,-0.689180195332,1.22727441788,0.203447937965,0.827566683292,0.960952401161,0.655856072903,0.931785523891,-0.324750632048,-0.0851364582777,1.57998120785,2.19687795639,0.907589972019,-0.0659348964691,0.755214512348,2.03084564209,1.6943346262,3.81772494316,-0.619530558586,0.867748439312,2.03459572792,1.10060751438
84617,-0.136133164167,0.0228145718575,0.389365792274,-4.28827667236,-0.329792559147,-0.25612193346,-0.521458923817,0.429912865162,1.07796669006,-0.453319877386,-0.0190000012517,-0.0702193304896,1.1312943697,0.944537878036,0.619726777077,-4.63891172409,-3.2799077034,1.78332006931,-0.531958341599,-0.0754337906837,-0.71129822731,-0.708094775677,-0.596603691578,0.409474015236,-0.400090426207,-0.448797434568,0.0383501946926,-0.350877463818,1.11646533012,0.715697169304,2.07446670532,1.51302599907,0.333062767982,0.578844547272,0.86445248127,-0.0356366336346,-0.756633222103,0.927939295769,-0.475454479456,-0.532992243767,0.175202578306,0.341399937868,0.625674068928,1.11914587021,-0.776552557945,0.114938437939,0.167873159051,0.418063163757
25,3.45857477188,1.28588366508,-0.0762357264757,0.0930955484509,0.531865000725,0.119201570749,0.135361909866,5.08872079849,2.49996685982,-0.0871203839779,-0.216566681862,-0.0799863487482,-0.383779555559,-1.41868853569,-0.993928670883,1.06001770496,0.39115613699,-1.29364180565,0.526043772697,0.967492759228,0.0569552071393,2.5819940567,0.841149330139,8.28868675232,0.281290411949,0.294428825378,-0.322003543377,-0.00702258944511,0.21567697823,-0.694653391838,-0.503266692162,1.6824170351,-0.0313482284546,-0.681779146194,0.0437089391053,-0.399209409952,-0.270141303539,0.932319879532,-0.672827363014,0.159631848335,0.612727880478,0.375544279814,3.21147370338,0.988173961639,0.190920457244,-0.73516190052,0.339355826378,0.0361093655229
899,-1.42491984367,-1.16499555111,4.68666362762,0.147827342153,-0.667777836323,-0.250259935856,1.99383234978,-0.810970544815,1.21456670761,0.0310268029571,-0.408100008965,-0.486688137054,0.099027633667,-1.80770421028,-0.764737546444,0.461551755667,3.62626647949,3.49569296837,0.380485653877,-1.65054929256,0.00387750566006,-0.0933807939291,-0.588549494743,0.0446173846722,-0.383553743362,-1.95289945602,-0.637034654617,0.238480865955,-0.120642408729,-0.204991161823,2.00293326378,0.528412342072,-0.984104394913,-0.317237854004,-0.762958645821,-0.504759907722,0.172283157706,-0.437848985195,0.773527264595,0.196840628982,0.332088917494,-0.284752368927,-0.327276498079,-1.4020922184,0.0905875936151,-0.845608115196,4.18572759628,-0.19454446435
