rid,CPC002_HA1E_6H:BRD-A62336480-001-02-5:10,CPC002_HA1E_24H:BRD-A62336480-001-02-5:10,CPC002_HCC515_6H:BRD-A62336480-001-02-5:10,CPC002_HCC515_24H:BRD-A62336480-001-02-5:10,CPC002_PC3_6H:BRD-A62336480-001-02-5:10,CPC002_PC3_24H:BRD-A62336480-001-02-5:10,CPC002_VCAP_6H:BRD-A62336480-001-02-5:10,CPC002_VCAP_24H:BRD-A62336480-001-02-5:10,CPC006_A375_6H:BRD-A43331270-001-01-6:10,CPC006_A375_24H:BRD-A43331270-001-01-6:10,CPC006_A549_6H:BRD-A43331270-001-01-6:10,CPC006_A549_24H:BRD-A43331270-001-01-6:10,CPC006_A673_6H:BRD-A43331270-001-01-6:10,CPC006_AGS_6H:BRD-A43331270-001-01-6:10,CPC006_CL34_6H:BRD-A43331270-001-01-6:10,CPC006_CORL23_6H:BRD-A43331270-001-01-6:10,CPC006_COV644_6H:BRD-A43331270-001-01-6:10,CPC006_DV90_6H:BRD-A43331270-001-01-6:10,CPC006_EFO27_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_24H:BRD-A43331270-001-01-6:10,CPC006_HCC15_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_24H:BRD-A43331270-001-01-6:10,CPC006_HCT116_6H:BRD-A43331270-001-01-6:10,CPC006_HEC108_6H:BRD-A43331270-001-01-6:10,CPC006_HEPG2_6H:BRD-A43331270-001-01-6:10,CPC006_HT115_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_24H:BRD-A43331270-001-01-6:10,CPC006_JHUEM2_6H:BRD-A43331270-001-01-6:10,CPC006_LOVO_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_24H:BRD-A43331270-001-01-6:10,CPC006_MDST8_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1694_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1836_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH2073_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH508_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH596_6H:BRD-A43331270-001-01-6:10,CPC006_NOMO1_6H:BRD-A43331270-001-01-6:10,CPC006_OV7_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_24H:BRD-A43331270-001-01-6:10,CPC006_PL21_6H:BRD-A43331270-001-01-6:10,CPC006_RMGI_6H:BRD-A43331270-001-01-6:10,CPC006_RMUGS_6H:BRD-A43331270-001-01-6:10,CPC006_SKLU1_6H:BRD-A43331270-001-01-6:10,CPC006_SKM1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL28_6H:BRD-A43331270-001-01-6:10,CPC006_SNGM_6H:BRD-A43331270-001-01-6:10,CPC006_SNU1040_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC4_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC5_6H:BRD-A43331270-001-01-6:10,CPC006_SW480_6H:BRD-A43331270-001-01-6:10,CPC006_SW620_6H:BRD-A43331270-001-01-6:10,CPC006_SW948_6H:BRD-A43331270-001-01-6:10,CPC006_T3M10_6H:BRD-A43331270-001-01-6:10,CPC006_THP1_6H:BRD-A43331270-001-01-6:10,CPC006_TYKNU_6H:BRD-A43331270-001-01-6:10,CPC006_U937_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_24H:BRD-A43331270-001-01-6:10,CPC006_WSUDLCL2_6H:BRD-A43331270-001-01-6:10,CPC017_A375_6H:BRD-A62336480-001-02-5:10,CPC017_A549_6H:BRD-A62336480-001-02-5:10,CPC017_A549_24H:BRD-A62336480-001-02-5:10,CPC017_ASC_24H:BRD-A62336480-001-02-5:10,CPC017_HEPG2_6H:BRD-A62336480-001-02-5:10,CPC017_HT29_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_24H:BRD-A62336480-001-02-5:10,CPC017_PHH_24H:BRD-A62336480-001-02-5:10,CPC017_SKB_24H:BRD-A62336480-001-02-5:10,NMH002_FIBRNPC_24H:BRD-A62336480-003-01-3:10,NMH002_FIBRNPC_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_24H:BRD-A62336480-003-01-3:10,NMH002_NPC_6H:BRD-A62336480-003-01-3:10,CPC006_H1299_6H:BRD-A43331270-001-01-6:10,CPC006_RKO_6H:BRD-A43331270-001-01-6:10
9702,1.16735386848,0.26527479291,0.261277258396,0.17471024394,0.651009380817,0.709151923656,0.16595107317,0.735826313496,0.242251232266,0.401637613773,0.642249763012,0.655903339386,0.96130001545,0.301299989223,-0.082299977541,0.455049991608,0.14659999311,1.53839993477,2.43634986877,0.779008805752,0.417595565319,0.569837510586,-0.0854721218348,1.49306583405,-0.4824000597,0.153756722808,1.55767548084,0.551999986172,-0.124615177512,0.24026042223,-0.0509000010788,0.56510001421,0.630807995796,0.66578656435,0.0539500117302,0.713249981403,-2.48880004883,0.33474996686,0.19525000453,-0.399450004101,-0.0487000048161,0.366550028324,-1.0853998661,-0.250718057156,-0.152550041676,-0.757750034332,0.423950016499,0.386799991131,-0.231399983168,1.31605005264,-0.175799995661,0.140450000763,-0.0586000084877,1.96360003948,0.619899988174,-0.229599997401,0.959703683853,0.814521968365,0.429300010204,1.11669993401,-1.78960001469,-0.792150020599,0.374785006046,-0.248109906912,0.71850001812,0.131046146154,2.1371076107,1.63158535957,-0.519602775574,0.876877129078,1.89541184902,1.50949883461,0.97965914011,-0.240778371692,0.622950017452,1.05805778503,-0.804770350456,0.214538455009,0.739318728447,0.641660094261,1.05669999123,0.92199999094
11031,0.0724087804556,1.44613361359,-4.69769859314,3.15739369392,2.91072869301,0.0708911418915,0.486938744783,-0.961365401745,0.116986207664,1.62928557396,0.830167233944,0.803430557251,-0.0839499980211,1.06070005894,0.0596500039101,0.459550023079,2.18455004692,0.932550013065,0.552099943161,0.123056828976,2.15195035934,-0.529860198498,0.0579033568501,3.00085401535,0.406350016594,-0.198426455259,-0.0528508126736,-0.628049969673,-0.507632851601,-0.254654884338,-0.0891000032425,0.532950043678,-0.238185033202,0.0231487751007,3.53575015068,-0.735749959946,-0.959900021553,0.361299991608,-0.34659999609,-0.600049972534,-4.73935031891,0.129699990153,0.163409203291,-0.122863933444,0.126150012016,-0.749799966812,-0.662099957466,0.0741500034928,0.561999976635,-1.2038500309,-0.713850021362,0.335249990225,1.21105003357,0.875699996948,-0.2513499856,-0.686749994755,1.08773565292,1.27064931393,2.52600002289,-0.448950022459,-2.53349995613,0.255499958992,0.304790198803,-0.19167971611,4.81180000305,2.08156442642,0.0102357417345,1.01370084286,0.275885224342,4.34969139099,4.80582952499,0.0151391997933,0.00411854311824,0.176795870066,-0.131049990654,-0.410753965378,-0.0632346272469,-0.95173060894,-1.74972128868,0.248761743307,-2.47664999962,0.848250031471
10057,-0.391860067844,-0.187515050173,2.87508964539,-1.21341562271,-0.448857784271,0.715507209301,0.256975322962,-0.536725282669,-0.202414557338,-0.0531201958656,-0.146906509995,-0.452172875404,1.29925000668,0.038750000298,-0.103499978781,-0.861649990082,-0.121900007129,2.12594985962,-0.103899993002,0.519599616528,-0.0194243490696,-0.402503043413,-0.291630983353,0.124393731356,-2.17755007744,-0.0735941305757,-0.241222202778,0.909450054169,-0.227182075381,1.32196569443,0.532199978828,4.66275024414,0.143164098263,0.901329278946,0.186399996281,-0.619799971581,-1.24080002308,-1.49080002308,-0.747799992561,-0.926300048828,3.14330005646,0.766550004482,0.553875207901,0.257224619389,-0.398099988699,-1.35809993744,-0.828649997711,0.332549989223,-0.976350009441,0.464599996805,4.74799966812,-0.558550000191,1.26384997368,-0.909650027752,0.388550013304,-0.0637499988079,-0.945070028305,-0.67172819376,-1.4348000288,-1.22460007668,-0.562200009823,-1.71504998207,0.0188520699739,-0.757765829563,-0.970150053501,-0.101656526327,-0.723048627377,0.176752090454,-0.394148647785,-0.821960568428,1.45771241188,0.567264318466,1.24956488609,0.370010703802,-0.22460000217,-0.299549162388,0.579170942307,-0.979603588581,0.930911779404,-0.595191955566,0.0333499908447,0.230100005865
5985,0.0276160687208,-0.797631025314,-0.401941269636,-1.84824752808,0.218452364206,-2.68971276283,-1.13807475567,-3.03705048561,-0.251379311085,-0.245375812054,-1.39482820034,-0.490403294563,-0.00289999693632,0.157499998808,-3.67934989929,-0.600399971008,2.21720004082,0.270300000906,0.0803000032902,-0.444663822651,-0.0195341426879,2.02444386482,0.527745366096,-0.404388189316,-2.15359997749,0.222248256207,-0.655168473721,-2.77125000954,0.29944267869,-3.47883701324,0.176600009203,-1.00569999218,-1.12128841877,-2.70598959923,-0.545449972153,-2.56589984894,0.218299999833,-1.14040005207,-1.00720000267,-1.99370002747,-2.85149979591,-1.25909996033,-0.317388415337,-1.94618749619,-0.538150012493,-0.66654998064,-1.14579999447,-0.0992999970913,-1.7730499506,0.0998000204563,-0.819650053978,-0.196599990129,0.18489998579,1.30640006065,-0.268750011921,-0.184750005603,-1.28899025917,-0.450830072165,3.65739989281,0.295449972153,-0.397000014782,0.123950004578,-0.0928530469537,-0.988412439823,-2.21840000153,0.0149940550327,-1.72229290009,-0.507842242718,0.232934117317,-0.42285078764,-0.18072912097,-0.193322345614,-6.7421131134,-0.0763399973512,1.14489996433,-0.0921690762043,-0.425740152597,-0.249191880226,-2.44637393951,-1.77823185921,0.793399989605,-0.585800051689
3280,4.51416778564,3.00189876556,-0.0682546496391,-1.90566217899,0.0376032814384,-0.725953221321,-0.201624572277,-0.478165686131,1.85838365555,0.723662912846,-0.791024267673,-0.209615588188,-0.838250041008,0.0764999985695,0.348150014877,0.3763499856,-1.1140999794,1.3544999361,0.218150004745,0.47621434927,-0.834540247917,0.225381955504,1.72943150997,-0.500003457069,2.75110006332,-0.14775441587,1.71390354633,-0.10925000906,0.464742302895,-1.47227299213,-0.0438500009477,0.127149999142,0.386998862028,0.961452245712,-0.367350012064,1.00265002251,0.623399972916,0.0,0.246600016952,0.680700004101,-1.75215005875,0.332199990749,0.482701003551,0.439738512039,-0.558899998665,1.11100006104,-0.180000007153,0.918449997902,4.97305011749,0.0769499838352,-0.239849984646,0.357549995184,1.5637999773,0.0164999961853,-0.799299955368,3.09475016594,0.238894417882,1.26550769806,0.511200010777,1.57350003719,0.402000010014,0.293399989605,-0.793911576271,0.0577768683434,1.75300002098,1.48311531544,-0.967192292213,-0.766874015331,-0.361091285944,2.40999603271,0.2329711169,-0.0641144514084,1.71296703815,-0.324140518904,-1.66089999676,1.2820494175,-0.551607191563,0.641062140465,0.689368963242,2.29065561295,-0.753049969673,0.764950037003
55958,1.63348555565,-0.370930403471,-0.25457406044,6.50494194031,2.21612882614,0.205302670598,0.165911480784,1.11147069931,-0.148198992014,0.289587914944,-1.74621391296,4.90208244324,0.413199961185,-0.536350011826,1.88040006161,0.331300020218,0.508849978447,1.1019500494,0.393399983644,1.14273571968,0.219023928046,-0.529062867165,-0.485909640789,0.803394675255,2.28159999847,-0.102143168449,0.898924708366,-1.3016500473,-0.241314917803,1.62152671814,1.06459999084,0.287900000811,1.20138502121,0.47482034564,0.13670001924,-0.0428500175476,-2.58360004425,-0.473900020123,-0.085450001061,4.57030010223,-0.632750034332,-0.677199959755,-0.670220315456,0.361775457859,0.0332500040531,-1.17155003548,-0.367700010538,-0.87935000658,-0.270349979401,0.306400001049,-1.21105003357,0.000400006771088,-2.0962998867,-0.204699993134,0.723749995232,-0.447849988937,0.531003654003,0.747486412525,2.17079997063,1.06169998646,-1.73430001736,3.65260004997,-0.282965272665,2.54669475555,3.42004990578,0.0206975340843,0.1935261935,0.578758895397,0.0140124913305,-0.332914352417,0.0671361833811,-1.23251318932,0.654934644699,0.689977169037,-1.8873000145,-0.864099025726,-0.208329811692,-2.04206490517,-2.8746213913,-0.193791091442,0.0122500061989,1.49524998665
51465,0.10225379467,-1.90387296677,-0.468874931335,0.28666216135,1.16138911247,0.807520270348,-0.129573911428,0.596436917782,-0.275760740042,-0.454176694155,0.999653995037,-0.754374086857,0.0541500151157,1.07440006733,0.430599987507,-0.065299987793,-1.36039996147,-0.1725499928,0.447699964046,-0.503029406071,-0.603265345097,-0.0382481366396,-0.0510023608804,-0.755665898323,1.21265006065,0.220363467932,0.000240802764893,-1.3369499445,0.293916672468,0.88655769825,-0.652649998665,1.57095003128,-0.202484816313,0.5148447752,-0.103850007057,-1.93129992485,0.261299997568,1.86135005951,0.145799994469,1.05725002289,-1.58665013313,-1.01250004768,0.220764905214,-0.364445626736,1.5135999918,-1.3696000576,0.140249997377,-0.338250011206,0.446850031614,-0.414299994707,0.559949994087,0.599599957466,0.0758500024676,0.472999989986,-1.02285003662,-1.08529996872,0.916963815689,0.193927079439,-0.488000005484,-0.579999983311,1.0340000391,0.372350037098,-0.504191756248,0.144894242287,-0.27294999361,0.340069711208,0.971160173416,-0.320136517286,0.19990105927,0.719619750977,0.842129528522,0.94790160656,0.313512980938,0.240017697215,-0.282400012016,0.0246911346912,-0.614617407322,-0.952622234821,1.68965661526,-0.0543735325336,-0.777400016785,-0.0887500047684
2542,1.37777328491,1.24257624149,0.747555673122,-1.86189210415,5.48072004318,-1.57470715046,-0.393866240978,-0.0399435758591,0.112694948912,0.274823158979,-0.664808154106,0.856812357903,-0.630900025368,-0.00094997882843,0.930149972439,-0.506749987602,0.0208999961615,-3.08680009842,-0.890699982643,1.37991046906,2.28888440132,0.309483528137,0.237219557166,-0.389839351177,-0.780600011349,0.265566498041,-0.911963880062,-1.13365006447,-0.313385725021,-0.621438682079,0.587900042534,1.12739992142,-0.0235871598125,-0.877670109272,-1.20899999142,-0.72444999218,0.897400021553,-0.234050005674,0.695699989796,-0.21875,-3.30089998245,0.0692500174046,-0.703860342503,0.00572267174721,-0.512600004673,0.312249988317,-0.927349984646,0.705299973488,1.53614997864,0.0806499943137,-0.396849989891,-1.31070005894,-1.95305001736,-1.79174995422,-0.0246999971569,-0.105349995196,-0.45942184329,-0.606323599815,-0.694299995899,0.104800000787,-0.674499988556,0.354749977589,0.212749540806,0.00744605064392,0.394150018692,-0.158823817968,-0.880643844604,0.297348797321,4.65680551529,-1.52997779846,-0.964984834194,0.207905471325,-2.67936944962,-0.356052398682,-0.066550001502,-0.79949337244,-0.6268466115,-0.340636432171,-0.593876123428,0.31392121315,0.685750007629,-0.350849986076
10641,0.745144546032,1.28167438507,-4.33210897446,0.626138567924,-0.238808557391,0.006366930902,-0.625970363617,1.05273711681,-0.314826011658,-0.159413546324,-0.512300372124,-0.7611130476,-0.123099982738,0.268750011921,0.138799995184,1.66964995861,0.493249982595,0.647050023079,1.09560000896,1.8925538063,0.357980638742,-0.357207894325,0.161005586386,-0.836115598679,-1.34215009212,-0.202359363437,0.0460226535797,-1.27399992943,0.0209753215313,0.59484732151,-0.541000008583,0.914700031281,0.0997987091541,-0.361068129539,2.07069993019,-1.35574996471,-0.741900026798,-0.723399996758,-0.991999983788,1.48654997349,0.945299983025,-0.528249979019,-0.778623223305,-0.0875622928143,0.202000021935,-1.35520005226,2.72329998016,1.08749997616,-0.530849993229,-0.392050027847,-0.61804997921,-0.266000002623,-0.928900063038,-3.59069991112,-0.95894998312,0.795949995518,1.28059732914,0.308791816235,-0.945100009441,0.991099953651,-0.117700003088,1.02189993858,0.00792404077947,-0.366890132427,-0.305999994278,-0.11081148684,1.69931149483,-0.718167543411,0.511952996254,-0.310651868582,-0.152545809746,-2.52807617188,0.0208456292748,0.202317968011,0.148599982262,-0.0550258159637,0.207525372505,-0.319351643324,0.897602081299,1.25564944744,-0.827300071716,-0.81274998188
11137,-3.30546379089,-0.573594689369,-1.46237695217,0.413146078587,-0.387262612581,-1.2397954464,-2.64281320572,0.220921903849,-0.874172270298,-0.865061283112,-2.57831716537,0.0235420763493,0.980650007725,0.581449985504,0.844050049782,1.87290000916,0.898999989033,-0.679700016975,0.340849995613,-1.32048630714,-1.42622339725,0.145033210516,-0.349381506443,0.0519909709692,-4.97209978104,-0.554984152317,0.292162686586,1.12164998055,-2.02212953568,-2.02180981636,0.316250026226,0.072650000453,-0.74588572979,-1.06703948975,1.06350004673,-3.08945012093,0.0922999978065,-1.22969996929,-1.72580003738,-2.56029987335,-5.24320030212,2.24545001984,-4.67331981659,-0.902308285236,2.17154979706,-0.885399997234,-0.273099988699,-5.0,-0.377999991179,-0.461800009012,0.127700001001,0.241400003433,-4.65264987946,1.44319999218,0.308450013399,-0.557950019836,-0.0579495728016,1.56556558609,1.37860000134,-1.06980001926,2.04380011559,-0.596500039101,-1.66912150383,0.00250459928066,-0.309799998999,-3.67954230309,-0.205724671483,-3.10964918137,-0.210448622704,-1.17935299873,-0.438878118992,-2.72820901871,-2.23969912529,-0.103915527463,0.548600018024,-0.232717171311,0.381342470646,0.629524290562,-0.601946294308,-0.043605774641,0.484600007534,-0.238700002432
9842,0.0459623336792,0.0563472062349,-0.0415973812342,0.374047577381,0.742805063725,0.81220638752,-1.303211689,0.212859213352,-0.528549253941,0.527952611446,0.124453924596,0.595106124878,-0.240299999714,0.454850018024,-0.00755000114441,0.62475001812,-0.962700009346,0.379949986935,0.957199990749,0.404075443745,-0.14042109251,-0.220059394836,-0.322163432837,1.06768083572,-0.612750053406,0.519703328609,-0.397194981575,-3.98765015602,0.00258828699589,0.199873104692,-1.16890001297,0.535499989986,-0.245305985212,1.51820158958,0.71875,-1.96624994278,-1.06970000267,0.864499986172,-1.08819997311,0.272200018167,-8.10424995422,-1.33329999447,0.0747204571962,-0.223378777504,-0.0214999988675,-0.661150038242,-0.203249961138,0.24350002408,-0.243500009179,-1.20899999142,-0.429149985313,0.879249989986,-0.45839998126,1.01184999943,0.37809997797,1.24469995499,0.731414198875,-0.364095032215,0.824000000954,0.44390001893,-0.00310000008903,0.281699985266,-0.696933329105,0.0230395793915,0.16654998064,0.51452600956,1.1510733366,0.733327627182,-0.320297986269,0.468776583672,0.44573289156,0.462057828903,0.309282720089,-0.0161762535572,-0.138999998569,1.17727708817,1.15032017231,-1.63937532902,-0.759305298328,0.33416941762,2.45300006866,0.282550007105
10493,1.75231647491,3.4702706337,-7.69860458374,5.27416419983,-1.75443208218,2.86494660378,0.156106606126,1.71877598763,-0.803185760975,3.27638101578,1.86509001255,2.83789825439,1.41114997864,-4.69419956207,0.1875,-0.330650001764,0.162699982524,-1.08445000648,0.017500013113,0.540507435799,2.55317497253,1.2413264513,0.250931918621,1.97247457504,-2.28699994087,0.403029322624,1.14213347435,-0.967050015926,0.0470215380192,3.24073219299,-1.60514998436,-0.0734999999404,0.50317043066,-1.41955411434,0.412999987602,-1.69305002689,-0.344700008631,1.72740006447,-1.53030002117,1.52589988708,-0.880149960518,0.628499984741,0.664203584194,2.04288482666,0.954400002956,0.251699984074,-0.339150011539,0.491600036621,0.68624997139,0.77270001173,1.02699995041,0.753299951553,1.61829996109,-1.8560500145,0.708349943161,0.426400005817,-0.284401386976,-0.316591113806,2.55259990692,1.01620006561,0.70759999752,1.3709000349,-0.256804227829,1.89467203617,0.279599994421,-0.212400704622,1.70559728146,3.92637634277,2.09673190117,1.10687279701,-1.13854849339,-3.02767944336,4.74612522125,-3.38706874847,-0.681949973106,-0.33959877491,-4.27396678925,-1.76110053062,-1.92507231236,-0.412526100874,0.769199967384,0.355100005865
10112,0.0969792753458,-3.88260602951,-1.51217317581,-4.20748567581,-1.35054659843,-4.46768379211,-0.650170445442,-2.25044226646,0.030046351254,-0.729322314262,-0.813639938831,-1.20691144466,-0.730100035667,-3.6438999176,-0.188949987292,0.0153499990702,0.983449995518,-1.50270009041,-0.154949992895,-1.23431503773,-0.981373548508,0.0315593630075,-2.11066913605,-1.83217310905,-1.10954999924,-1.08450984955,-1.82670557499,-1.93584990501,0.00029405253008,-3.55816984177,-0.370950013399,-1.12489998341,-0.384894877672,-2.12084650993,-0.275849997997,-1.30594992638,0.0812999978662,-0.660899996758,-0.166899994016,-0.213949993253,-2.21199989319,0.138700008392,-0.785473585129,-1.18700003624,-0.456599980593,-0.670949995518,-0.173449993134,0.287349998951,0.390350013971,0.323300004005,-1.73580002785,0.792150020599,-2.95694994926,-3.11525011063,-2.14374995232,-0.418999999762,-0.761938095093,-0.199644207954,0.257099986076,-0.383000016212,-0.58939999342,-1.39779996872,-0.0106437131763,-0.625459194183,0.477250009775,-0.775837600231,-1.16243612766,-5.0138759613,-0.554203093052,-3.90222430229,-2.90110230446,-0.0217885226011,-4.95270586014,-0.0332364812493,0.385100007057,0.0713632255793,-0.626013815403,-1.05607652664,-2.07387304306,-1.8997181654,-0.0434499979019,-0.599900007248
1001,-0.0480820387602,-0.534924507141,0.22273722291,-1.45057415962,0.373228251934,0.464059442282,0.0218049883842,0.0707533359528,2.69641375542,-0.201184630394,0.306799530983,-0.40511739254,4.09595012665,0.13504999876,-1.06965005398,-0.298950016499,0.871299982071,1.46895003319,0.213200002909,-0.390888094902,-0.27156329155,1.46477282047,-0.772491514683,-0.427962005138,-1.93045008183,0.77400046587,-0.524512827396,-0.277649998665,-0.433005332947,0.0715954005718,-0.899900019169,-0.417050004005,-1.46720373631,-0.277888417244,1.02845001221,-0.49279999733,-0.705299973488,-0.142199993134,0.407449990511,-0.539399981499,0.895549952984,2.3001999855,-0.623650193214,0.415058910847,0.0768499970436,1.53600001335,-0.836199998856,-0.412050008774,-0.2473000139,-0.595600008965,-0.335850000381,0.190999984741,1.45165002346,0.336200028658,-2.49134993553,-0.562200009823,0.0190761089325,-0.308381855488,-0.549799978733,-0.0658499971032,1.05330002308,-0.40885001421,-0.159989804029,0.074773453176,2.15715003014,-0.478317081928,2.1687669754,-0.193664699793,-0.35898578167,-0.238895267248,1.08784174919,-1.08827912807,0.678755402565,-0.0830147787929,0.605749964714,0.92426776886,-0.703662157059,-0.290608227253,0.728802978992,-0.805021166801,-0.553000032902,0.293449997902
23635,-0.498145520687,-1.23549616337,-0.540276706219,0.14766150713,0.666387081146,-0.604940652847,-0.829820990562,-1.14713025093,-0.587471961975,0.788574337959,0.160030782223,0.0942196547985,-0.283249974251,0.297900021076,0.228149980307,0.264899998903,3.18844985962,0.182550013065,-0.318149983883,0.587862074375,-0.446135401726,-0.2229462713,-0.146148070693,-1.06633472443,0.428449988365,-0.178898990154,-0.328553080559,4.77064990997,-0.33856511116,-0.627195358276,-0.0240499973297,-0.0848000049591,2.75066423416,0.734514832497,-0.410400003195,-1.59854996204,-0.162300005555,0.243700012565,-0.370400011539,0.905200004578,-1.0746999979,-0.621199965477,0.0492587089539,0.00438863784075,-0.298000007868,-0.624599993229,-0.734149992466,3.15395021439,-0.199299991131,-0.616649985313,0.197600007057,-0.306600034237,-0.329099982977,0.92919999361,0.201600000262,0.236149996519,0.311052381992,0.158896446228,-1.29470002651,-0.385500013828,-0.708000004292,-0.612699985504,-0.243802309036,-0.0555697381496,0.0570000000298,0.122303545475,0.564446926117,-0.733248829842,1.13247859478,0.354434728622,0.0714878588915,0.524478077888,-0.0399589724839,0.25489705801,0.951849997044,0.216729104519,-0.859343647957,0.638182997704,0.494522362947,0.471813619137,-0.697700023651,0.703250050545
29916,0.0764984562993,0.579857051373,2.24228215218,0.146232426167,0.622283756733,0.493641883135,-0.526972532272,-0.0260652452707,1.59841823578,2.08849334717,-0.722163915634,1.87485599518,-0.81635004282,-0.341350018978,0.722549974918,-0.280150026083,2.83704996109,4.06594991684,4.43545007706,1.91744697094,0.17477735877,-0.665452480316,0.586928248405,0.705125153065,-0.700550019741,3.78281807899,-0.46962377429,0.943799972534,-0.278620243073,3.29679870605,0.340649992228,-0.280599981546,0.273446589708,0.418172061443,-0.302549988031,-0.903349995613,1.2282999754,4.63110017776,-0.043999992311,-0.745399951935,0.785599946976,-0.547850012779,-0.306378662586,0.789704680443,0.865750014782,1.18779993057,0.206700026989,0.302399992943,-0.245700001717,0.917349994183,-0.447349995375,-0.0400499999523,-2.23565006256,-1.07155001163,0.503350019455,4.15399980545,-0.750005602837,-0.195259213448,3.78600001335,-0.13750000298,-0.373800009489,-0.0798000022769,1.66192054749,-0.218529954553,0.517749965191,-0.356583714485,1.91400158405,0.0666219741106,-0.0996926054358,-1.08544671535,1.36589574814,-0.45580291748,0.928857922554,-0.545889377594,0.186450004578,0.27612555027,0.327016562223,1.74382102489,-0.651613116264,0.489544510841,0.0329499989748,-1.21015000343
2810,1.6942204237,0.407908797264,-2.76047086716,0.351914942265,-0.0978607162833,0.253278136253,3.37026762962,0.0,-0.540563344955,-0.174137920141,-1.21382045746,0.50999546051,0.135250002146,-0.579050064087,0.134700000286,0.0033999979496,-0.479749977589,-1.38855004311,-0.134050011635,-0.3093739748,0.679986894131,-0.243068054318,0.0216119214892,0.157501742244,0.220550000668,-0.437291800976,0.247664347291,-1.70744991302,0.241398707032,1.66901803017,-0.746199965477,-1.18315005302,0.144407615066,0.989346504211,-0.317399978638,4.45714998245,0.242699995637,-0.220450013876,0.251949995756,1.84459996223,4.7516002655,0.0487000048161,0.285782217979,0.877926707268,5.21680021286,0.721799969673,0.426699995995,0.206650003791,-0.128450006247,1.0638500452,4.94675016403,1.05379998684,0.595200002193,-0.383399993181,-1.47310006618,0.24390001595,0.506547093391,0.521161019802,-0.157800003886,4.89464998245,-2.64070010185,-0.857649981976,0.417827963829,0.47753533721,-0.0389999747276,0.177738338709,-1.03627717495,0.665900349617,-0.249206736684,-0.56510925293,-0.674065351486,-0.687945783138,-0.243148550391,-0.649886310101,-0.953500032425,-0.00523499399424,-0.805805623531,0.345454782248,-0.417943865061,1.8207256794,0.0527499914169,-1.26655006409
5993,-0.429639697075,1.0576621294,0.0314674079418,-0.196920156479,-0.836238920689,0.703421652317,-0.296881139278,0.128646209836,-0.194529026747,0.141149878502,-0.351847320795,-0.355925053358,0.297049999237,0.041400000453,-0.596600055695,0.470699995756,0.27380001545,-0.97125005722,0.718050003052,-0.829401791096,-0.0291391909122,1.11378538609,0.190057992935,1.06927514076,-0.731500029564,-0.491848140955,1.03494668007,0.0890999734402,-0.0283151902258,-0.94965916872,-0.651499986649,-0.719099998474,0.148156017065,1.61892557144,-0.507600009441,-0.238950014114,0.916999995708,-0.205400004983,-0.546350002289,0.333099991083,2.74030017853,-0.334600001574,-0.0895450413227,1.75216066837,-0.756300032139,-0.667999982834,-0.199799999595,0.354200005531,0.208100005984,0.0491999983788,-0.378399968147,0.127749979496,-1.69079995155,-3.21089982986,-0.348250001669,0.71590000391,-1.16240155697,0.506433486938,0.0471000000834,-0.588549971581,0.0500999987125,-0.0230000019073,-0.128887563944,-0.0228226333857,-0.347699999809,-0.467599391937,-0.488422930241,-0.0519454106688,-0.216375052929,0.993437707424,-0.315666019917,-0.0337879657745,1.69971239567,-0.333354175091,-0.316200017929,0.247092306614,0.215815156698,0.23811301589,-1.12367987633,1.42989850044,1.95519995689,0.179800003767
