rid,CPC004_A375_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_6H:BRD-K70505054-001-02-9:10,CPC003_HA1E_6H:BRD-K14204120-003-02-4:10,CPC004_HA1E_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_24H:BRD-K70505054-001-02-9:10,CPC003_HA1E_24H:BRD-K14204120-003-02-4:10,CPC004_HA1E_24H:BRD-K30816563-003-01-1:10,CPC003_HCC515_6H:BRD-K70505054-001-02-9:10,CPC003_HCC515_6H:BRD-K14204120-003-02-4:10,CPC004_HCC515_6H:BRD-K30816563-003-01-1:10,CPC003_HCC515_24H:BRD-K70505054-001-02-9:10,CPC003_HCC515_24H:BRD-K14204120-003-02-4:10,CPC004_HCC515_24H:BRD-K30816563-003-01-1:10,CPC004_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC004_HT29_6H:BRD-K30816563-003-01-1:10,CPC004_MCF7_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_6H:BRD-K70505054-001-02-9:10,CPC003_PC3_6H:BRD-K14204120-003-02-4:10,CPC004_PC3_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_24H:BRD-K70505054-001-02-9:10,CPC003_PC3_24H:BRD-K14204120-003-02-4:10,CPC004_PC3_24H:BRD-K30816563-003-01-1:10,CPC003_VCAP_6H:BRD-K70505054-001-02-9:10,CPC003_VCAP_6H:BRD-K14204120-003-02-4:10,CPC004_VCAP_6H:BRD-K30816563-003-01-1:10,CPC003_VCAP_24H:BRD-K70505054-001-02-9:10,CPC003_VCAP_24H:BRD-K14204120-003-02-4:10,CPC004_VCAP_24H:BRD-K30816563-003-01-1:10,CPC015_A375_6H:BRD-K14204120-003-02-4:10,CPC015_A375_6H:BRD-K70505054-001-02-9:10,CPC015_A549_6H:BRD-K14204120-003-02-4:10,CPC015_A549_6H:BRD-K70505054-001-02-9:10,CPC015_A549_24H:BRD-K14204120-003-02-4:10,CPC015_A549_24H:BRD-K70505054-001-02-9:10,CPC015_ASC_24H:BRD-K14204120-003-02-4:10,CPC015_ASC_24H:BRD-K70505054-001-02-9:10,CPC015_HEPG2_6H:BRD-K14204120-003-02-4:10,CPC015_HEPG2_6H:BRD-K70505054-001-02-9:10,CPC015_HT29_6H:BRD-K14204120-003-02-4:10,CPC015_HT29_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_6H:BRD-K14204120-003-02-4:10,CPC015_MCF7_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_24H:BRD-K14204120-003-02-4:10,CPC015_MCF7_24H:BRD-K70505054-001-02-9:10,CPC015_NPC_24H:BRD-K14204120-003-02-4:10,CPC015_NPC_24H:BRD-K70505054-001-02-9:10,CPC015_PHH_24H:BRD-K14204120-003-02-4:10,CPC015_PHH_24H:BRD-K70505054-001-02-9:10,CPC015_SKB_24H:BRD-K14204120-003-02-4:10,CPC015_SKB_24H:BRD-K70505054-001-02-9:10,CPC018_A375_6H:BRD-K30816563-003-01-1:10,CPC018_A549_6H:BRD-K30816563-003-01-1:10,CPC018_A549_24H:BRD-K30816563-003-01-1:10,CPC018_ASC_24H:BRD-K30816563-003-01-1:10,CPC018_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC018_HT29_6H:BRD-K30816563-003-01-1:10,CPC018_MCF7_6H:BRD-K30816563-003-01-1:10,CPD001_MCF7_6H:BRD-K30816563-003-02-9:10,CPC018_MCF7_24H:BRD-K30816563-003-01-1:10,CPD001_MCF7_24H:BRD-K30816563-003-02-9:10,CPC018_NPC_24H:BRD-K30816563-003-01-1:10,CPD001_PC3_24H:BRD-K30816563-003-02-9:10,CPC018_PHH_24H:BRD-K30816563-003-01-1:10,CPC018_SKB_24H:BRD-K30816563-003-01-1:10
5050,0.700687766075,1.12045001984,0.309749990702,-0.151933327317,0.113318324089,0.57694375515,1.26697635651,-1.10077786446,-4.88109540939,1.08882033825,0.196684136987,0.180775403976,-0.122723951936,-0.186020344496,0.506441116333,0.237345784903,0.0450859852135,-0.491242021322,-0.632548809052,-0.939943313599,-0.683203339577,3.3477730751,-0.494124084711,0.145432159305,-0.794027328491,-0.309850007296,0.581449985504,0.17104652524,0.174066722393,-1.51859796047,-0.361450016499,0.0335499942303,0.427068889141,-0.751383423805,0.323375016451,0.13162946701,0.665949940681,-1.25214993954,0.534594595432,-1.25831484795,1.16520106792,-0.417326748371,0.387422680855,-1.80621933937,0.597198605537,-0.264179617167,0.270599991083,-0.298150002956,-0.0192000046372,1.17610001564,0.101763211191,1.29652416706,0.69369995594,0.202454656363,-0.105396822095,0.381882220507,1.0802410841,-0.38860860467,1.56842422485,2.09066009521,0.512672424316,0.798468828201,1.59886217117,-0.0255830734968
813,-0.045298576355,-0.553650021553,-2.34889984131,-0.190300002694,-0.307047635317,0.309728085995,-0.61959862709,-1.06006848812,0.858039259911,-1.02997648716,-0.0559158921242,0.907774329185,-1.59799325466,0.135802775621,0.76285213232,-0.208529651165,-0.322030872107,-0.287306964397,0.527079820633,-0.476701617241,0.1449367553,1.25648844242,-0.802958905697,-0.0272939130664,0.603380978107,0.259999990463,0.154149994254,-0.244883567095,-0.224933296442,-0.116019308567,-0.145400002599,0.31694996357,0.104063719511,0.749773383141,-1.33912503719,0.555983781815,0.377900004387,-0.547349989414,1.05483293533,-1.23075652122,0.587533712387,-1.03829717636,-2.29223608971,-1.36711335182,0.269496172667,-3.43823385239,0.663299977779,0.778399944305,-1.09519994259,0.239849999547,0.311259627342,0.714874386787,0.937649965286,0.854376971722,0.368909746408,0.359421491623,0.778067529202,-0.013748884201,0.915407299995,2.37963676453,0.876349329948,0.296031236649,0.704245209694,-0.102500349283
3964,0.980784714222,-0.647899985313,0.306200027466,0.75013333559,0.583020985126,3.10598707199,0.580041408539,-0.134251177311,1.0272809267,0.811826705933,0.02775862813,-0.522265672684,1.03569245338,-0.429286122322,-0.0658750087023,0.94508087635,-0.46320477128,0.231317952275,-0.34668970108,-0.631046891212,0.593622386456,1.70798611641,-0.0578034594655,0.286618560553,-0.176573932171,-0.378899991512,-0.746349990368,-0.531199932098,-0.105366647243,-1.10611867905,0.682250022888,1.25230002403,-0.304359763861,-0.683338582516,2.65192484856,-0.69511038065,0.616649985313,1.92709994316,0.383176356554,0.699881136417,-0.200958788395,-0.365343272686,0.926101922989,1.35381960869,-0.715391755104,-0.0148390755057,-0.118499979377,1.21885001659,0.493900001049,0.599150002003,-0.854600667953,0.405071735382,0.506649971008,1.24785423279,1.38548398018,0.159427270293,0.131569311023,0.852994322777,-0.410761475563,-0.318668484688,0.909062087536,-0.750529885292,0.265779107809,0.372565865517
26020,1.1540851593,0.236599996686,-3.79254984856,0.0891333520412,-0.109552197158,0.0553690046072,1.59738767147,-0.192415773869,0.930983304977,0.901150465012,-0.308948397636,-0.17169007659,-0.149951726198,-0.70137834549,0.757791161537,0.705890655518,-0.332038462162,0.178683549166,-0.00758542120457,-0.103574603796,0.474709421396,-0.876021265984,0.315907418728,-0.324885725975,-0.632103681564,-1.06560003757,0.465849995613,0.644785106182,0.182133331895,0.146219104528,-0.445999979973,-0.815899968147,-0.473116874695,1.22623324394,0.0610499978065,-0.252982974052,0.00485000014305,-1.35345005989,2.03148603439,0.0846308469772,0.0817858576775,0.0249403566122,0.699911594391,-1.77338421345,-0.172431945801,0.0874096751213,-2.14419984818,0.033499956131,-1.06994998455,0.0941500067711,0.942224502563,0.980681121349,0.869949996471,0.265186727047,-0.517440915108,0.837889909744,0.736259937286,1.59435212612,-0.0361293703318,0.989527881145,0.368399381638,0.477055639029,-0.1873075068,0.428854286671
481,0.858938574791,0.453700006008,1.28305006027,-0.134733319283,1.18202269077,0.463569939137,0.632499217987,0.551045298576,-0.58194065094,0.909784793854,0.12349396944,0.329684942961,-0.429500073195,0.129211038351,-0.525822818279,-0.270160317421,-0.20968849957,-0.206754311919,0.112372234464,0.825908482075,0.201122075319,0.886287212372,1.21931791306,-0.349318444729,-1.18411135674,0.226850003004,0.880400002003,0.249049663544,0.737566709518,0.279524981976,-3.12450003624,-0.398450016975,0.147092580795,-0.899544477463,0.83792501688,1.00607013702,0.583900034428,0.0266499966383,0.884738385677,0.133413404226,0.0949155092239,0.312084287405,0.62147963047,-0.239994376898,0.0248052477837,0.562428712845,-0.132899999619,-2.4131500721,-1.67164993286,0.0333999693394,0.530574321747,0.435443222523,0.749249994755,-0.363720625639,-0.226729363203,0.698276519775,0.655686557293,-0.292861372232,0.247720271349,2.56525325775,0.647443175316,-0.0247181653976,1.19613909721,0.164892941713
5019,-0.931972980499,0.760300040245,0.440099984407,0.15786665678,0.970971286297,1.05157148838,-0.562758684158,-0.0310324504972,1.89125645161,-0.073921918869,-0.00823674723506,1.04929471016,0.0829665586352,-0.398336559534,0.166558921337,-0.798337817192,-0.435903906822,-0.0106161087751,-0.23746971786,0.309357821941,-0.583370804787,1.30952763557,0.494285941124,0.151738837361,2.33265137672,-0.811800003052,0.985300004482,1.2623155117,-0.888533353806,-0.557523071766,-0.372800022364,0.779100000858,-0.529442667961,0.674937367439,-0.308575004339,0.209978252649,-0.765849947929,1.33454990387,-0.861586809158,0.126421973109,-0.260833919048,-0.129918828607,-0.575142860413,0.309180110693,0.728964447975,0.554274857044,0.151050001383,0.332450002432,-0.178599983454,1.33064997196,0.274940729141,-1.14863443375,0.541700005531,0.74049782753,0.190283790231,-0.472417265177,0.141522333026,0.0108251608908,1.19068026543,-3.84589505196,-0.234710648656,1.58550608158,-0.241224750876,1.4766522646
291,2.22293281555,1.02569997311,-0.698449969292,0.29686665535,-0.132867544889,0.577685654163,0.730724036694,0.0518188364804,0.813414931297,0.914552569389,-0.763185083866,-0.586883425713,1.28015387058,0.287975519896,1.77925419807,0.0736041367054,-0.19838295877,-0.560463726521,-0.424368143082,0.0212027281523,-0.395540326834,1.39842534065,0.399375081062,0.338859766722,0.808850765228,-2.32494997978,-0.0690999925137,0.598049342632,-0.259866654873,0.303506731987,-0.539049983025,-0.265799999237,-1.18479502201,-0.142052829266,0.48152500391,-1.33195543289,0.0768499970436,-3.29050016403,1.49750435352,-0.0812954455614,-0.467838406563,1.0474755764,1.2167327404,0.470798820257,0.773935198784,-0.0287828445435,0.466899991035,-0.536199986935,-1.29949998856,0.98265004158,0.601721227169,0.395983785391,-1.95364999771,0.699294865131,0.027531683445,0.330165207386,1.45518779755,1.12762582302,0.181246310472,-2.27110528946,-1.02194106579,0.187393799424,-2.5150449276,-0.139574617147
10973,0.744616746902,0.976400017738,-0.814849972725,-0.0670333504677,0.479706645012,0.862814307213,0.529308140278,-0.095198482275,1.21307373047,0.619164824486,1.0288643837,0.918527245522,-0.137168288231,0.335442721844,0.360780268908,0.687158107758,-0.133849263191,0.550979673862,0.774825453758,0.370711326599,-0.160755485296,2.05124497414,-0.135601460934,0.276769608259,0.922464430332,0.419900000095,0.705549955368,0.751155674458,-0.0181999802589,-0.129954785109,-0.641749978065,-1.40650010109,-0.152035906911,1.12560296059,-0.913299977779,-1.03947162628,0.324949979782,-2.54629993439,1.37964129448,-0.28018912673,0.890382170677,-1.03595125675,0.910018861294,-3.12127017975,0.711057662964,-1.50315594673,-0.439700007439,-0.655650019646,-0.456750005484,-0.0762999802828,1.09277403355,-0.228220745921,-0.0394999980927,1.03973793983,-0.271771818399,-0.434438943863,0.801353216171,0.153310313821,0.0709839165211,-0.966527760029,-0.153141438961,1.11650395393,-1.43314504623,0.200323298573
9697,-0.532827794552,0.35505002737,-0.0688999891281,0.28330001235,0.741161108017,0.186439692974,1.08308196068,-0.221477895975,1.05585980415,-0.286358773708,1.55057930946,0.0448028743267,-1.29857587814,0.312195658684,0.838302314281,0.736714780331,-0.467256784439,0.0453112795949,-1.01637542248,0.196222364902,-0.388165831566,4.28267621994,0.222756564617,-0.412502229214,0.492660015821,0.0468999743462,1.10809993744,-0.266856968403,1.32956671715,0.368255317211,0.400350004435,1.93875002861,-0.937026560307,1.78544473648,-0.468525022268,0.132615029812,-0.864050030708,0.465600013733,0.669000387192,-0.544428348541,1.05882680416,-0.800464272499,-0.122019946575,-0.926829874516,0.592922210693,-1.28894042969,-0.254449993372,-0.500949978828,-0.445399999619,0.39019998908,0.376802772284,0.542244970798,0.581249952316,-0.500243961811,-0.179506272078,1.32128822803,0.410519301891,0.651974320412,-0.368861854076,1.63575196266,1.50886487961,0.725700676441,1.6296608448,-0.107196331024
5831,1.12767219543,-0.862399995327,0.61075001955,0.497300028801,0.780008614063,-0.239350020885,0.90746819973,-0.0397435873747,0.796570301056,1.26242446899,1.34631299973,-0.00561335682869,-0.84733325243,0.0802487879992,0.070563480258,0.888398885727,0.14739921689,-0.358970284462,1.00644242764,0.102276794612,0.476390302181,1.34358370304,1.32590568066,-0.00114095211029,0.0919740125537,-0.163149952888,-0.101800024509,0.0209489613771,-1.33809995651,0.210302650928,0.706750035286,-0.740349948406,0.0780387669802,-0.515939831734,-0.427650034428,-0.0335942208767,0.382450014353,-0.916199982166,1.11849963665,-0.959220647812,-0.425536572933,0.185005277395,0.424033045769,-0.968360245228,-0.299033463001,-0.37987601757,0.43520000577,0.62735003233,0.015850007534,-0.200249999762,-0.123605638742,0.283477604389,0.784799993038,0.53732073307,-0.105874508619,0.154522970319,0.836889505386,-0.0601767003536,0.155168116093,1.58722639084,0.358928143978,0.426310122013,1.02509331703,-0.392801135778
8202,0.088053971529,-0.293699979782,1.98355007172,-1.3588334322,0.451060533524,-0.422987699509,-0.734479308128,-0.156821876764,0.634654343128,-0.684000968933,3.20828413963,-0.310436069965,0.989498853683,-2.05400133133,-0.516768574715,0.226177453995,-0.408247739077,-0.0926216840744,-1.00590908527,-0.0202597863972,-0.172731161118,1.00225794315,0.687395989895,-0.430605351925,-0.539007484913,-1.59544992447,-0.439250022173,-0.120395496488,-0.238800004125,-0.789842247963,0.215249985456,-1.41044998169,-1.0971121788,0.905361890793,0.219449996948,0.445605993271,0.897249996662,-0.172899961472,-1.18441271782,-0.456264227629,1.05222511292,-0.785778522491,-0.74357932806,-1.22468864918,0.662092208862,0.981704831123,0.0410499870777,-0.0637999773026,-0.600199997425,1.42050004005,0.213962242007,0.184538960457,-2.21580004692,0.0991371124983,-0.638063848019,-0.591446578503,0.0462270900607,0.560462474823,0.108777731657,-1.44121050835,-0.416291207075,0.301245033741,0.00989209115505,0.437708646059
57804,0.498798370361,0.450100004673,-0.624050021172,0.0875666588545,0.480059534311,0.242895483971,0.934476673603,-0.699625134468,0.196997016668,0.161723613739,-0.439200073481,3.60608243942,-0.71312558651,-0.306041717529,-0.351769268513,-0.304376035929,0.624140918255,1.13880324364,0.227909356356,0.019542247057,1.71429085732,0.795541465282,2.07574892044,0.907461822033,-1.04549944401,-0.501049995422,0.561049997807,-0.166965126991,-1.16130006313,-0.834220647812,-1.65899991989,-1.03995001316,0.647120118141,1.17505335808,-1.09995007515,-0.717388689518,-0.0056499838829,2.05425000191,0.435576707125,-0.0482453405857,-0.189619839191,-1.18223690987,-0.172466486692,-0.197788864374,-0.488043546677,-0.59589099884,-0.25854998827,3.35034990311,-0.418749988079,0.148199990392,0.251256078482,-0.70948779583,0.417699992657,0.149375081062,0.549099564552,-1.12307393551,1.19265794754,-0.149934202433,0.604366362095,1.65844392776,1.13970160484,0.143396124244,1.09608983994,-0.480243057013
5566,0.692484736443,-0.94889998436,-1.27404999733,0.284433335066,-0.422428816557,-0.567630887032,1.23849701881,0.0279730185866,0.691504597664,0.567583322525,-1.56561470032,-1.779515028,0.998928725719,-0.387097895145,-0.0421972125769,1.0183917284,0.148358270526,0.299911618233,-3.54772377014,-0.386756509542,0.538588285446,0.917947113514,0.0207837317139,-0.183854758739,-0.82682287693,-0.299049973488,-0.665149986744,-2.89169788361,0.223366647959,-0.248383462429,-0.836449980736,0.353650003672,0.204417914152,-1.63187146187,-0.0299500226974,-0.529553294182,-0.450799971819,0.905250012875,-0.492862313986,0.459170401096,-0.198732092977,0.305435687304,0.619343936443,-0.727204799652,-0.626005828381,-0.994932174683,0.500050008297,0.348399996758,0.907400012016,0.774349987507,-0.0160457063466,-0.909127771854,-1.41540002823,-0.797913372517,0.217704802752,-0.138489052653,0.2665771842,-0.509099721909,-0.454475402832,1.10093581676,0.351666629314,-0.369812071323,0.273301869631,-0.0757259875536
57149,-0.6635222435,1.2485499382,-0.397500008345,-0.847233355045,0.814867734909,1.00802373886,-1.03655683994,-0.103544235229,1.52005136013,-0.359113484621,1.37471008301,-0.197684854269,-0.173484757543,0.220569267869,-0.778493642807,-0.719222843647,0.159644395113,0.298195660114,0.184780031443,-0.0222200900316,-0.127831369638,1.78903841972,1.54981458187,0.199823752046,-0.532992601395,-0.865249991417,1.40304994583,-0.312216997147,0.168266683817,-0.0403825715184,-0.731149971485,-0.808099985123,-0.459571689367,2.35007810593,-0.517825007439,-0.403518110514,0.652999997139,-1.70000004768,-1.51504576206,-0.196885585785,-0.591080963612,0.199771866202,-0.440077185631,-0.228572353721,-1.1537065506,-0.584594726562,0.475100010633,-0.297049999237,-0.999949991703,-0.972000002861,-0.950783371925,0.204266354442,1.31550002098,1.43395411968,-0.0346182733774,1.67733418941,1.20474159718,-0.531542181969,0.789182424545,0.349791556597,-2.70451927185,0.261387050152,-0.809289813042,-0.231649309397
7416,-0.904049158096,0.9605499506,-4.74429988861,-0.103999994695,1.38990187645,0.00542767718434,0.486431777477,-0.414873570204,-2.47165584564,-0.340643525124,1.63454985619,0.189536213875,-0.641977310181,-0.760863304138,-0.194908052683,0.827010393143,0.442026674747,0.472035259008,0.408019989729,0.628724813461,0.708546042442,-5.62245798111,-0.314165383577,0.0710732340813,0.393921583891,0.843699991703,0.300650000572,-0.49051579833,0.951966702938,-1.20068883896,0.715950012207,-0.137600004673,-0.0684724003077,1.03505396843,-0.969550013542,0.503184378147,-0.170000001788,-2.39289999008,1.58988296986,-0.556293964386,0.293869793415,-1.60309755802,-0.630837202072,-1.33842217922,0.442790865898,-0.0421993285418,-0.767650008202,0.815249979496,0.503949999809,-0.180749997497,1.4956754446,-0.737569630146,0.491299986839,0.889194905758,0.35834389925,0.0463472977281,-0.297134369612,-0.0412879288197,0.275265514851,0.524127721786,0.7427765131,-0.611344754696,0.609729528427,-3.99463844299
10174,-1.66440427303,0.849300026894,-2.02865004539,-0.12243334949,-0.593921303749,0.512412905693,0.53858011961,-0.0601908564568,1.0162987709,-0.176693156362,0.0544579178095,0.45513522625,-0.873018085957,-0.955174028873,-0.130563616753,-0.786116838455,-0.0596201755106,0.652189850807,0.306626588106,1.22187411785,0.500499725342,-1.71265232563,0.495230555534,1.19287872314,-0.647668480873,-0.693450033665,5.63229990005,0.725901901722,0.679700016975,-0.275760471821,1.46770000458,-0.207400009036,0.270586311817,0.938393354416,-0.688825011253,-0.171421319246,-0.465749979019,-0.218800008297,0.0327527076006,-0.544866740704,0.309502989054,-0.992600023746,-0.212016493082,-2.20335054398,0.768907785416,1.08474040031,0.467649996281,-0.461550027132,-0.721199989319,1.09630000591,-0.192017003894,0.0923963561654,-0.143799990416,-0.618429005146,0.414196372032,0.801472067833,1.17347073555,-0.180285394192,0.880739927292,-0.403419822454,-0.665883481503,-0.118595540524,-0.188276022673,0.353097349405
6676,0.227650597692,0.115249991417,4.98245000839,0.250666677952,-0.586602509022,0.529977083206,3.15838217735,1.73465037346,1.17441689968,0.162556618452,-0.0491553544998,-0.379498153925,3.35429406166,0.0970550775528,2.3695230484,2.45871090889,0.0955073609948,0.122299708426,-1.42451930046,-0.0370502695441,-0.280616372824,0.626308083534,0.489037543535,0.878768980503,-0.0852855294943,-0.372149974108,-0.333549976349,-0.48877710104,-0.402266681194,0.562332630157,-1.11144995689,3.5546002388,-0.265334814787,0.105542719364,-0.238225013018,-0.211240798235,-0.448399990797,-0.760000050068,0.335725545883,1.2204669714,-0.230868294835,1.33429551125,0.513253450394,0.869698882103,-0.659935116768,-0.299787521362,-0.598549962044,-0.154149994254,0.470049977303,0.239949971437,0.638461709023,1.50075030327,3.55200004578,-0.151710778475,-0.280475020409,3.58342885971,0.599488258362,0.103138633072,-0.401912629604,3.80604791641,1.69890224934,0.159266099334,0.361194878817,-0.530842900276
8884,-0.792950510979,0.346500009298,-0.163400009274,0.650133371353,0.648070037365,-0.584444284439,1.44927418232,0.516111195087,-0.129633814096,0.60289311409,0.289826542139,0.486071407795,0.316344439983,-0.504106640816,0.0939344465733,-1.38495373726,-0.950727462769,-1.26722025871,0.112539708614,0.501494646072,-4.71458244324,2.39148545265,0.468568205833,-1.04591965675,-0.117203719914,-0.454800009727,-0.283749997616,0.232693836093,0.619800031185,-0.101642459631,-0.344449996948,2.50885009766,0.288809537888,0.0629791617393,-0.569249987602,-0.240284487605,1.28780007362,-0.857800006866,0.289169371128,-0.707300364971,1.77593624592,-1.0441775322,-0.143599927425,-0.136102229357,0.49778097868,-0.509517490864,0.499699980021,0.91219997406,-0.731750011444,-0.337650001049,0.213169157505,-0.206685259938,0.0375999808311,-0.540960073471,-0.416676521301,-0.00933369342238,0.503311157227,0.0763067156076,0.29129165411,0.869333207607,0.481592744589,-1.52362394333,0.87589943409,-0.0200698003173
5997,0.20875403285,-0.0832000076771,3.08189988136,1.68939995766,0.459933876991,0.23006695509,-0.00106310844421,-1.95648062229,-5.40110206604,-0.778251051903,1.06628525257,0.970360040665,-0.707873821259,2.39288330078,-0.469858765602,3.9432156086,0.135656699538,0.046126820147,0.654622554779,0.348866462708,-4.84909105301,-3.63338112831,-0.613526463509,0.132015019655,1.18603873253,-0.699649989605,-0.397750020027,0.504963219166,-0.310933351517,-0.343647658825,-0.087249994278,-2.68285012245,0.617831587791,-0.318859219551,0.747575044632,-0.0817584246397,0.758150041103,0.985300004482,-1.95742225647,-0.129538163543,0.219972759485,0.483729571104,-0.199658423662,0.597699344158,-0.170893669128,-0.238429561257,0.0429000109434,1.38545000553,0.68774998188,0.359899997711,-0.352294236422,0.705363273621,-0.653900027275,0.665865361691,1.45916867256,-0.219280555844,0.694426476955,0.89921182394,3.93441081047,0.757495760918,0.568649768829,-1.0413891077,-0.616035759449,-0.239686205983
57147,-0.332596480846,-0.078550003469,-0.491600006819,-0.0532666742802,-0.0636776983738,0.563652813435,-0.543227791786,0.785350084305,-0.199830949306,-2.42242407799,-0.916567802429,0.79831892252,-2.82709980011,0.204782441258,-0.227581351995,0.116177678108,0.427420139313,0.308653086424,-0.28307133913,0.568992495537,-0.0554510466754,1.368688941,0.0525419078767,0.936831474304,-1.13043534756,-0.288749992847,1.10275006294,-1.1027905941,-0.396966665983,-0.571901023388,0.188099980354,-0.709850013256,1.09797251225,1.77428293228,-0.00710001587868,-0.123756572604,-0.406549990177,1.59465003014,0.11058127135,0.150123566389,0.704833745956,-0.766914486885,-0.102395430207,0.638537585735,1.22043907642,-0.264623761177,-0.217849999666,-0.585850000381,0.261900007725,0.657950043678,0.538518369198,0.992076873779,2.33984994888,-1.23098516464,-0.278987050056,0.641214489937,-0.0662959963083,-0.0827969610691,0.277703911066,-0.238187596202,-0.230884492397,1.56791245937,-0.50348675251,0.152495056391
6909,0.362451612949,4.75194978714,10.0,-0.0447666496038,-0.0559129267931,-0.813154160976,2.82314538956,-1.16579580307,1.59749209881,-0.192666769028,-1.33765053749,-0.646193742752,1.67282557487,-0.542656481266,0.53830832243,-0.631460309029,-0.526737630367,-0.423760205507,-0.290564239025,-1.03727686405,0.440450370312,4.15137863159,2.37644505501,4.4463596344,-0.537683546543,-0.107250005007,0.238049983978,-0.142176225781,0.186766669154,0.472544431686,-0.665050029755,1.21714997292,-0.451431214809,0.629658460617,-0.253924965858,1.31484985352,-0.792500019073,0.228349983692,0.567533135414,0.936181783676,0.830399811268,-0.239862337708,0.242179900408,-1.68673765659,-0.531433403492,3.38756084442,0.20174998045,-0.133100003004,-0.820249974728,-0.200599998236,0.364142507315,-0.566186308861,0.329450011253,-0.389987647533,-0.255484938622,1.19120013714,0.287416189909,0.196143805981,0.466052383184,0.69489556551,0.492214262486,3.68152952194,1.19287371635,-1.47563040257
9093,0.838430166245,-1.91779994965,-5.11870002747,0.17703333497,0.158677637577,-0.772882580757,-1.35293889046,-0.345719456673,1.24966132641,-4.64944839478,-0.570774972439,-0.168618202209,2.14278650284,-0.000940905883908,-0.173487305641,0.937863171101,0.832497954369,0.147325381637,0.295946508646,-0.343840241432,-0.372177511454,-1.85955679417,-2.39895677567,-2.29108095169,-0.085601426661,0.615299999714,-1.16049993038,-3.45146369934,-0.978533387184,1.1726000309,-0.000300000014249,0.000650000059977,-0.775166749954,-0.374924838543,-0.19240000844,0.316334545612,-0.735000014305,0.000150000036228,-0.90727442503,0.748986899853,-0.0173778589815,0.445390194654,-0.115739844739,1.9461094141,-2.16456818581,0.316523045301,0.0010000000475,0.00034999998752,0.0483499988914,-0.44105002284,-1.17884910107,-0.645573318005,-1.23035001755,0.348759293556,0.354817211628,-1.26786637306,-1.2759270668,-1.53273236752,-0.988312065601,-2.95027732849,0.000336231954861,-1.05116164684,-0.356521010399,0.102344669402
