rid,ERG003_VCAP_6H:BRD-K51592837-001-01-6:10,ERG003_VCAP_6H:BRD-K51592837-001-01-6:30,ERG004_VCAP_6H:BRD-K51592837-001-01-6:10,ERG004_VCAP_6H:BRD-K51592837-001-01-6:30,ERG003_VCAP_24H:BRD-K51592837-001-01-6:10,ERG003_VCAP_24H:BRD-K51592837-001-01-6:30,ERG004_VCAP_24H:BRD-K51592837-001-01-6:10,ERG004_VCAP_24H:BRD-K51592837-001-01-6:30
5982,-3.02049994469,-4.21440029144,-0.198949947953,-0.43018257618,-1.99769997597,-1.70545005798,0.399710446596,-1.56556868553
26520,-1.09165000916,0.309300005436,-0.480033397675,-0.631499648094,0.86384999752,0.130649998784,-1.30989813805,-1.97401571274
4998,-0.53845000267,-0.927850008011,-0.979076981544,-0.814912557602,-0.732299983501,-0.767299950123,0.933993816376,-0.692601203918
10038,-0.543949961662,2.12695002556,-0.47637283802,0.801774859428,-0.491650015116,0.51700001955,0.682141184807,-0.210185647011
60493,-0.0107000023127,-2.36140012741,0.152155995369,-1.0574195385,-0.0758499950171,-1.86774992943,-0.557308554649,-1.74623835087
51495,-0.978350043297,-0.487150013447,-0.281161367893,-1.48735284805,-0.706600010395,0.945850014687,0.562539219856,0.377119898796
4482,-0.690099954605,-0.425599992275,-0.490136444569,0.884171962738,-0.562300026417,0.116899996996,0.381075590849,1.1855609417
23224,0.16155000031,-0.0111000016332,0.40725466609,-0.193725794554,0.21645000577,-1.93645000458,-0.687818229198,-1.22389030457
9690,-0.0840499997139,-0.136350005865,0.106606841087,-0.195149362087,-0.416399985552,-1.03445005417,-0.728296756744,-1.18977427483
80212,0.835699975491,1.95055007935,0.76053583622,0.632490992546,-0.702250003815,1.42729997635,-0.145244777203,0.647265911102
29928,-0.522249996662,-0.86185002327,-0.355317264795,-0.800175964832,0.870949983597,-2.07474994659,-1.52633011341,-2.91274333
22809,0.189899995923,-4.11315011978,0.222554162145,-1.47670435905,0.546350002289,-1.33855009079,0.748167872429,-1.91902804375
50814,0.979449987411,1.12400007248,1.16590690613,1.58362388611,0.219650000334,0.728200018406,0.306579440832,-0.907862842083
55256,0.0842999964952,0.297250002623,0.175149902701,0.303817629814,0.454300016165,-5.02544975281,-1.87222111225,-3.24612569809
56997,0.784050047398,-0.839349985123,0.34922927618,-0.762612462044,-0.0488499999046,-5.73724985123,-0.298283487558,-1.41170990467
81544,-1.57034993172,0.000649988651276,0.42927467823,0.413182377815,-0.211600005627,-0.406199991703,-0.661963939667,-1.63306939602
6894,-0.182300001383,-0.226649999619,0.788479089737,0.179256558418,0.331000030041,1.63884997368,-0.713893830776,-1.2859249115
64080,-0.763249993324,-0.276450008154,-0.798346817493,0.0568722262979,-0.376200020313,3.71549987793,1.09306609631,2.55092406273
55818,-0.016650006175,-0.13734999299,0.791996598244,0.192092522979,0.0327000021935,-0.0846500024199,-1.30072402954,-0.752587199211
637,-0.125650003552,0.176450014114,-1.14506673813,-0.269376903772,-0.138749986887,1.54730010033,1.94546794891,0.915115952492
22823,2.20225000381,0.0205999985337,-0.736917734146,-0.376462519169,-0.10869999975,0.572950005531,-1.03761947155,-0.532775342464
5287,0.501399993896,0.793599963188,0.827132880688,0.27670699358,0.68029999733,-0.433800011873,-0.296875834465,-1.49326884747
91137,-0.635850012302,0.595300018787,0.28698438406,-0.241096317768,0.136699989438,0.88740003109,-1.88255989552,0.395606398582
23097,-0.243149995804,0.255050003529,0.866206467152,0.585610806942,1.06454992294,0.555400013924,0.763627111912,-0.563706457615
9851,0.194200009108,-0.550199985504,0.13839019835,0.826451122761,-0.42919999361,0.875650048256,0.500349521637,0.303492963314
23522,-0.615799963474,-0.391350001097,1.12364113331,1.9846521616,-0.400200009346,1.96029996872,-0.331946820021,1.28719735146
1123,-0.101750001311,-0.488050013781,1.17885994911,-0.26221114397,0.817700028419,-1.19659996033,-0.93743288517,-0.634514212608
5603,2.95970010757,-0.895349979401,0.532305240631,0.0881482064724,-2.00919985771,-1.95544993877,0.477636396885,-0.965312600136
51569,0.00439995527267,0.172500014305,-0.332042992115,0.305498331785,0.579699993134,1.7446000576,0.00571426004171,3.08747673035
55699,0.36519998312,1.1047000885,0.645346164703,-0.0666020661592,0.108850002289,-3.22604990005,-0.81190431118,-2.12169694901
2624,-0.830250024796,-2.74259996414,-0.407690286636,-2.1504638195,0.0108499974012,-2.1423997879,0.357884377241,-1.91206943989
8204,-0.749950051308,2.31625008583,0.687423586845,0.739224910736,-0.160800009966,0.288650006056,-0.694172620773,0.684195041656
9133,-0.586199998856,1.67460000515,0.753451347351,1.70735192299,-0.702250003815,-2.28905010223,-1.20076954365,-4.55301380157
10921,-2.06725001335,-1.01679992676,0.0761857479811,-0.417928010225,0.525399982929,-1.14859998226,-0.289787590504,-1.82685422897
51742,0.607849955559,-0.451550006866,-0.854134321213,-1.12173306942,-0.0669500008225,-0.779250025749,0.41771543026,1.82916545868
2954,0.0513000041246,-0.41369998455,0.601247787476,0.39769166708,-0.121899999678,-1.04305005074,0.0850474536419,0.198570221663
27244,0.798449993134,2.6398999691,0.990823507309,1.59109330177,0.209499999881,1.19830000401,-1.77287960052,0.146484106779
23013,1.5870000124,0.0187999978662,-0.396010190248,-0.450856864452,0.475450009108,0.890349984169,1.36705255508,0.616653680801
8050,-0.236699998379,0.212699994445,0.414209753275,-0.0521991178393,0.271549999714,0.432700008154,-1.51419758797,-0.659822881222
79961,0.164099991322,0.196299999952,-0.509638667107,-0.0386199243367,0.677700042725,-1.01030004025,-1.23264861107,-0.430189192295
2017,2.26959991455,-0.12199999392,0.69705927372,-0.940356135368,0.314700007439,0.858699977398,-1.16303443909,-0.615283608437
55148,-0.256150007248,-0.122200004756,0.0139773562551,-0.280502080917,-1.4606000185,-1.73689997196,-0.773543715477,-1.4893091917
960,-0.290150016546,-0.482699990273,-0.356788098812,0.532525837421,-1.09299993515,2.34595012665,1.51179361343,2.96114826202
10451,-1.18715000153,-1.35890007019,-0.585433363914,-0.457263439894,-0.526499986649,1.71140003204,0.77334523201,0.769975543022
57406,-0.156949996948,-1.20744991302,-0.598367452621,0.00855898857117,-0.440050005913,3.1548500061,0.633998453617,1.65040254593
51719,-0.240150004625,0.525699973106,0.764306664467,0.0825434327126,0.491900026798,0.760699987411,-0.855554461479,-0.806475043297
7074,-0.600349962711,0.285349994898,0.552459061146,0.0486997365952,-0.726050019264,-0.163899987936,0.331502199173,-1.4197409153
10059,0.539399981499,-0.326249986887,0.10623690486,0.158531904221,0.46439999342,-1.58920001984,-1.14937126637,-0.0526492781937
51071,-0.892650008202,-0.234149992466,0.0725993216038,0.414231687784,0.657150030136,1.42849993706,-0.00261816382408,0.843955934048
5796,-0.608950018883,0.926300048828,-0.510112702847,0.851533055305,-0.633499979973,0.914100050926,0.538324773312,3.26488184929
55008,-0.548449993134,-1.86164999008,-0.409863203764,-0.181219413877,-0.756800055504,-3.75209999084,0.374051690102,0.663596332073
23597,0.292650014162,2.04259991646,1.06411361694,-0.180584087968,0.608900010586,0.263999998569,-0.777649283409,-0.261626392603
8869,0.48219999671,0.0539500117302,0.0224642083049,0.180016368628,-0.970849990845,1.36190009117,0.702801823616,0.989920973778
8727,-1.1142500639,0.374899983406,0.846570372581,-0.126477047801,-0.237299978733,0.419750005007,-1.69702506065,0.680341482162
63874,-0.0794500112534,0.447349965572,0.309188842773,0.774723112583,0.384299993515,-1.36205005646,-1.40825080872,1.75032281876
8821,-0.537850022316,-1.05725002289,-0.542555570602,-0.0406803488731,-0.23939999938,3.74140000343,0.795235931873,1.71984422207
57178,-1.05830001831,0.965049982071,0.741378307343,0.0397064089775,-0.182950004935,0.592849969864,0.382176667452,0.214178189635
5468,0.221549987793,-0.757699966431,-0.169698178768,-0.177456408739,5.04855012894,5.47704982758,0.401068806648,4.05113363266
10557,0.256299972534,-0.85539996624,0.841324269772,-0.0823998898268,-0.0828999951482,-0.680199980736,-0.0918764770031,0.395060390234
831,1.39880001545,0.495449990034,0.427928239107,-0.0268246233463,-0.321150004864,0.00284999608994,0.0991597697139,0.829797446728
9531,0.516200006008,-1.10144996643,0.331280052662,-0.716403722763,-0.548449993134,-0.220400005579,0.654573857784,-0.262386977673
2767,-0.659749984741,-0.683400034904,-0.0860113278031,-0.630593180656,-0.281599998474,-0.728649973869,-0.0632661283016,1.20194554329
1861,-1.01445007324,0.13030000031,0.0329670011997,-0.160892918706,0.167199999094,-1.4946000576,-1.12623798847,-0.278036415577
10165,0.0405000001192,-0.657299995422,0.765895605087,-0.932226955891,0.523200035095,-4.78900003433,0.420639246702,-2.52276134491
7106,0.393249988556,0.17619997263,0.741948962212,-0.719197332859,0.147550016642,-1.60765004158,-1.04772472382,-3.68412637711
2908,1.2200499773,2.61294984818,0.188652098179,-0.0509571731091,-0.727850019932,0.956900000572,0.00887268781662,1.44417417049
57761,0.639999985695,2.44729995728,2.65081620216,4.88413715363,0.122800022364,3.52859997749,1.11148369312,6.44254112244
23338,0.115699999034,-1.74215006828,0.111859060824,-1.28240537643,1.05894994736,-4.82415008545,-0.282197713852,-2.3607583046
7852,0.280300021172,-0.718049943447,0.174630135298,-0.0607320964336,-0.632849991322,0.172750011086,0.856811523438,1.88737678528
55033,-0.598049998283,-0.011450022459,-0.379201292992,0.923056602478,-0.520799994469,2.38819980621,0.688676714897,2.01060533524
57019,0.659399986267,2.29495000839,-0.683703422546,-0.189022019506,-0.429499983788,3.28695011139,1.31247162819,1.00697910786
91949,-0.236549988389,-0.073649995029,-0.370718181133,-0.660957574844,-2.18645000458,-5.49349975586,0.605711042881,0.553395748138
84617,-1.464599967,0.373050004244,0.140086352825,-1.99224591255,0.250949978828,-0.788300037384,-0.377693653107,-1.62209546566
25,0.0560500025749,7.91625022888,0.323640048504,-0.243593230844,-0.258799999952,-0.516300022602,3.29584217072,-0.189375430346
899,0.4646499753,0.275750011206,0.552526116371,-0.329999834299,0.0067999958992,2.09735012054,-1.26787722111,-3.94394469261
79850,-0.0137999951839,-0.758450031281,-0.257523715496,-2.07591772079,-0.0378000065684,-0.0961500406265,0.179156109691,-2.39243364334
51466,0.538949966431,0.61360001564,0.0271884799004,-0.736446142197,-0.392750024796,-0.483999997377,0.0454976409674,-2.74073910713
2852,0.0285499989986,-0.19374999404,-0.204530373216,-0.0406024754047,-0.40600001812,4.80765008926,0.704687297344,1.73582720757
55837,-0.674250006676,0.158550009131,0.48418289423,0.176779955626,0.252900004387,-1.12809991837,-1.09536480904,-0.569838404655
2131,-2.72620010376,-0.513650000095,-1.30696773529,-0.204881340265,-0.990050017834,2.09459996223,0.877008795738,1.01524043083
5427,-0.543449997902,0.426299989223,0.102026939392,-0.231228768826,0.766049981117,-1.50374996662,-0.446867614985,-2.15496206284
25966,-0.883049964905,-0.421949982643,-0.762851536274,-1.01794493198,0.689149975777,0.339850008488,0.753196775913,0.246520608664
55608,1.20825004578,1.80649995804,0.324531942606,-1.29841423035,0.62760001421,-0.55134999752,-0.745573341846,0.410546958447
1662,-0.943400025368,-1.17105007172,-0.0584340244532,-1.47657155991,0.348649978638,-2.4672498703,-0.0579241514206,-2.60541892052
9702,-0.0783999934793,1.18085002899,-0.143201351166,0.870470404625,0.962549984455,-0.402899980545,0.972703456879,2.28296375275
11031,-0.762199997902,-0.0662499964237,-0.238760113716,-0.638718783855,0.170000001788,3.20980000496,1.19503188133,0.948576331139
10057,0.0526000037789,0.437599986792,0.28185993433,0.474589794874,0.184249997139,1.85045003891,0.465006172657,2.08768510818
5985,0.436100006104,0.0913500189781,0.55388635397,-0.639329195023,-0.300750017166,-6.42014980316,-2.49121379852,-3.15926814079
3280,2.06080007553,-0.795199990273,0.740763425827,-0.00789211690426,0.125499993563,-1.26614999771,0.110304743052,1.65898370743
55958,0.251800000668,0.0249000191689,-0.229150682688,-0.279866814613,-0.385800004005,0.659299969673,1.12784218788,0.633017539978
51465,0.772300004959,0.572499990463,0.372638165951,0.357630223036,0.0752499997616,1.65499997139,-0.177341014147,1.55126905441
2542,-1.51520001888,-2.48285007477,0.371989816427,-0.0120069384575,-1.55379998684,-2.66769981384,-0.00777136534452,-2.86517834663
10641,-1.21079993248,-1.34420001507,-0.0901273041964,-0.520616650581,0.498149991035,-3.74595022202,-0.138283640146,0.094791546464
11137,-1.56700003147,-1.28509998322,0.12732219696,-0.163045957685,0.580449998379,-4.32460021973,-1.36196839809,-2.71486091614
9842,-0.90374994278,0.284150004387,-0.588577508926,-0.0149389207363,0.400700032711,3.95685005188,0.929483830929,1.89662563801
10493,0.525349974632,0.550999999046,0.749680101871,0.150857388973,0.656849980354,0.829649984837,-0.0488735884428,0.850150763988
10112,0.758000016212,0.668550014496,0.944897651672,0.653890728951,-0.907699942589,-3.82975006104,-1.71875929832,-3.05681991577
1001,0.0844999551773,-0.975099980831,-0.9930331707,0.532900452614,-0.58630001545,1.28145003319,0.482185542583,1.82449245453
23635,0.119650006294,-0.739300012589,-0.109867170453,0.166059076786,-1.16725003719,0.630499958992,0.754262566566,1.21162164211
29916,1.24850010872,0.5175999403,-0.794347584248,-0.0827603042126,-0.853150010109,-1.19735002518,0.225510150194,-0.713086545467
2810,-0.196700006723,0.612500011921,-0.0830157846212,-0.160367816687,-0.717500030994,1.86605000496,0.173107743263,0.336251318455
5993,0.411300003529,0.605000019073,0.879236340523,0.0213350355625,0.402199983597,-6.3654499054,1.52168464661,-2.10940361023
11142,-0.801200032234,0.0949499905109,-0.436126768589,0.139623090625,-0.377750009298,1.06424999237,0.729358196259,1.20327162743
79187,0.975249946117,-0.43005001545,0.0454932451248,-0.279220879078,0.212349995971,0.767199993134,-0.397349655628,1.10802078247
51382,-0.825300037861,1.04049992561,-0.0848026201129,0.759469747543,0.0271499995142,1.34479999542,-1.3287653923,-1.02880847454
8318,-0.581950008869,-1.20985007286,0.604936122894,-0.967707872391,-1.16005003452,-3.24149990082,-0.46576833725,-4.39557504654
9695,-0.536549985409,1.2351500988,0.237061008811,0.492902159691,-0.386299997568,2.72510004044,0.330983877182,4.13486146927
9712,0.152500003576,1.31620001793,0.632197618484,1.10294055939,-0.457249999046,-0.0851000025868,2.30251216888,0.210984364152
64943,-1.47924995422,-0.25,0.0788030996919,-0.839642524719,-1.85599994659,-1.97390007973,0.192234873772,-1.56623136997
9738,-0.48349994421,0.163300007582,-0.0579917617142,0.77217566967,0.459700018167,1.70729994774,0.344841957092,-1.34134745598
6793,-0.832450032234,-0.213900014758,-1.06372570992,0.132630854845,-0.815600037575,1.20735001564,1.00541770458,1.72993767262
7358,-0.802549958229,0.262000024319,0.728121817112,-0.262050569057,-0.165250003338,5.85165023804,-1.7754676342,3.89097738266
58472,-0.0115000000224,-0.511199951172,-0.946399211884,-0.146963626146,0.0679000020027,0.696599960327,0.0362737625837,-0.237252384424
50865,0.842750072479,-0.831300020218,0.461040198803,-0.431396126747,-0.476150035858,0.325950026512,-1.04824745655,-1.54058456421
23200,0.473300009966,0.830200016499,1.11352801323,0.542617738247,0.507550001144,2.26200008392,-0.935825228691,1.06033921242
51293,-0.560500025749,-1.01754999161,0.213628768921,-0.807819545269,0.0993000045419,-6.21669960022,-1.38153994083,-6.50077056885
10962,0.435949981213,0.584599971771,1.05170810223,-0.275959819555,0.513999998569,-1.48889994621,-0.087543129921,-1.16105532646
10153,-0.142949998379,-1.64199995995,-0.854919910431,-0.161832362413,-0.0274000018835,0.188500002027,-0.837050259113,-1.32116031647
874,-0.563449978828,-0.451900005341,0.158763706684,-0.528874218464,-1.16935002804,-3.28894996643,-1.63062787056,-2.74783372879
