rid,CPC003_HA1E_6H:BRD-K15409150-001-01-7:10,CPC003_HA1E_24H:BRD-K15409150-001-01-7:10,CPC003_HCC515_6H:BRD-K15409150-001-01-7:10,CPC003_HCC515_24H:BRD-K15409150-001-01-7:10,CPC003_PC3_6H:BRD-K15409150-001-01-7:10,CPC003_PC3_24H:BRD-K15409150-001-01-7:10,CPC003_VCAP_6H:BRD-K15409150-001-01-7:10,CPC003_VCAP_24H:BRD-K15409150-001-01-7:10,CPC006_A549_24H:BRD-K15409150-001-02-5:30,CPC006_A673_6H:BRD-K15409150-001-02-5:30,CPC006_CL34_6H:BRD-K15409150-001-02-5:30,CPC006_CORL23_6H:BRD-K15409150-001-02-5:30,CPC006_COV644_6H:BRD-K15409150-001-02-5:30,CPC006_EFO27_6H:BRD-K15409150-001-02-5:30,CPC006_HCC15_6H:BRD-K15409150-001-02-5:30,CPC006_HCC515_6H:BRD-K15409150-001-02-5:30,CPC006_HEC108_6H:BRD-K15409150-001-02-5:30,CPC006_HT29_6H:BRD-K15409150-001-02-5:30,CPC006_LOVO_6H:BRD-K15409150-001-02-5:30,CPC006_MCF7_6H:BRD-K15409150-001-02-5:30,CPC006_NCIH1694_6H:BRD-K15409150-001-02-5:30,CPC006_PC3_6H:BRD-K15409150-001-02-5:30,CPC006_RMUGS_6H:BRD-K15409150-001-02-5:30,CPC006_SKMEL1_6H:BRD-K15409150-001-02-5:30,CPC006_SNUC4_6H:BRD-K15409150-001-02-5:30,CPC006_THP1_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_24H:BRD-K15409150-001-02-5:30,CPC015_A375_6H:BRD-K15409150-001-01-7:10,CPC015_A549_6H:BRD-K15409150-001-01-7:10,CPC015_A549_24H:BRD-K15409150-001-01-7:10,CPC015_ASC_24H:BRD-K15409150-001-01-7:10,CPC015_HEPG2_6H:BRD-K15409150-001-01-7:10,CPC015_HT29_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_24H:BRD-K15409150-001-01-7:10,CPC015_NPC_24H:BRD-K15409150-001-01-7:10,CPC015_PHH_24H:BRD-K15409150-001-01-7:10,CPC015_SKB_24H:BRD-K15409150-001-01-7:10,CPC006_H1299_6H:BRD-K15409150-001-02-5:30,CPC006_RKO_6H:BRD-K15409150-001-02-5:30
148022,0.522599995136,0.504799962044,0.870504260063,3.45630407333,0.0688632428646,0.1234106794,0.159231469035,-1.87174999714,0.608699977398,1.01670002937,0.671400010586,0.692649960518,2.29690003395,1.74399995804,5.40159988403,1.3382999897,2.09533381462,3.67440009117,2.33010005951,5.16125631332,-0.493400007486,1.69015002251,2.98815011978,0.882099986076,-1.60140001774,-1.57529997826,-0.0869756937027,5.01140022278,1.23756682873,1.35045003891,0.708499252796,-0.539097905159,1.04394996166,0.553318500519,1.64434754848,-1.65842568874,4.6062002182,-0.353650003672,0.503700017929,2.30719995499,-3.09759998322
1906,-2.19965004921,-2.95210003853,-1.32235050201,0.237467050552,-0.618180990219,-0.818851649761,-1.33365213871,-0.246050000191,0.758199989796,0.605799973011,0.79540002346,0.731600046158,1.02929997444,2.76570010185,1.67110002041,0.368800014257,0.805173754692,2.91849994659,1.85360002518,0.288328945637,-0.779799997807,1.03180003166,1.77110004425,0.786249995232,1.06500005722,7.49039983749,0.973669588566,2.43989992142,0.579024732113,1.14040005207,-0.000151619315147,-1.88951289654,-0.575049996376,-0.479418754578,0.428613394499,1.01538038254,2.36599993706,-0.290500044823,0.534449994564,0.977249979973,2.44269990921
8878,6.38490009308,6.43725013733,1.6240427494,3.04353380203,3.87677741051,5.59390163422,-0.786279201508,-1.43719995022,-10.0,-1.61170005798,0.0,1.82770001888,-1.16884994507,3.74110007286,1.47769999504,-0.86360001564,-2.68434667587,3.445499897,-0.0390999987721,7.68812036514,-3.83739995956,3.3258998394,1.02005004883,0.689999997616,-0.0364000014961,-3.33809995651,0.0995524525642,-1.14579999447,0.932980418205,1.09409999847,2.83065152168,2.73949193954,3.1548500061,3.48847818375,1.24286317825,3.7061753273,1.07519996166,0.00034999998752,0.586400032043,1.40299999714,-0.209000006318
3091,3.01789999008,1.74390006065,-1.07495176792,-0.455518007278,-0.00687418878078,-0.664994001389,-1.61759924889,-2.384349823,0.37760001421,0.106299996376,0.0410000011325,-1.78894996643,-1.4416000843,4.39799976349,3.58480000496,-0.756299972534,-2.63745713234,0.876600027084,2.35800004005,-0.613988697529,-0.611999988556,-1.28769993782,-1.02935004234,-0.606599986553,1.2256000042,0.552399992943,0.156133159995,2.86919999123,-0.283693194389,-2.75629997253,0.683849096298,0.270018219948,1.49119997025,0.0119181871414,0.240718111396,0.56674516201,-0.55529999733,-3.24524998665,-2.59714984894,3.0610499382,0.158099994063
5743,10.0,4.41324996948,-0.773490905762,-0.524622559547,2.27423286438,1.15849864483,-0.240317061543,-0.700249969959,-3.03940010071,0.506299972534,2.29530000687,2.98615002632,3.86540007591,4.28599977493,10.0,5.02349996567,0.136810541153,9.28569984436,-0.914300024509,0.21359936893,0.704100012779,5.03654956818,3.85069990158,0.200850009918,-2.01939988136,-0.749300003052,0.490865111351,-1.0082000494,6.41907119751,0.580500006676,1.83753240108,1.45254385471,0.021899998188,-0.376931548119,0.0512422248721,-0.0659816265106,8.17560005188,-0.214750006795,0.678250014782,4.63770008087,0.608399987221
5321,0.354000002146,2.99685001373,-0.828203558922,0.131467968225,-0.793855071068,-0.395377129316,-0.580893874168,0.606500029564,3.60150003433,0.0940999984741,0.385800004005,-0.0592000037432,1.0746999979,2.91880011559,0.383599996567,2.28830003738,0.71598637104,1.14149999619,2.27500009537,0.551467895508,0.975299954414,1.15059995651,0.699349999428,-1.54719996452,2.2743999958,2.81620001793,1.09086000919,5.95230007172,1.13767206669,-0.177349984646,0.276072710752,1.06340241432,-0.324550002813,-0.106574296951,0.622901976109,1.01607108116,1.33440005779,0.71899998188,-0.0423999987543,0.801699995995,1.88549995422
4144,-2.62015008926,1.03240001202,-2.33263897896,-1.7429420948,-0.766941070557,-0.92012822628,-0.45318543911,-0.104500003159,-0.437099993229,-2.72979998589,-0.998099982738,-0.295900017023,-0.342700004578,0.404000014067,-2.53489995003,-1.12979996204,-0.368076175451,-0.674499988556,0.440600007772,-2.04904747009,-0.400449991226,-0.929600000381,0.631650030613,-0.931949973106,-0.909600019455,1.27509999275,-1.09441947937,2.15849995613,0.89951634407,-0.236200004816,-0.698826491833,0.988226532936,-4.49874973297,-1.59754371643,-1.42268419266,0.325835824013,-2.52780008316,-0.290399998426,-0.15000000596,-4.56500005722,0.996599972248
1981,-0.80110001564,-1.04040002823,2.41184306145,-1.66220235825,-0.503779768944,0.176628887653,0.344224840403,1.8654499054,0.949999988079,-2.85579991341,-1.0,0.544849991798,0.773050010204,-0.511500000954,-0.154599994421,0.856100022793,2.00587177277,-0.123400002718,-1.75629997253,2.4106092453,0.894649982452,-0.0509000048041,-0.511949956417,0.530149996281,-0.335900008678,-1.82640004158,0.0717151984572,2.34319996834,-0.175701647997,1.16444993019,3.09928011894,0.436928987503,-0.727100014687,0.291342020035,-0.203244760633,-2.21196007729,0.254000008106,0.162950009108,1.67779994011,0.0872500091791,-0.0740000009537
695,-1.13709998131,0.197100013494,0.289568424225,-0.434654861689,-0.16205842793,-0.704451501369,1.72248339653,0.346499979496,1.20490002632,-0.830299973488,0.957499980927,-0.0315500050783,0.291599988937,-0.0322000011802,-0.943700015545,3.16090011597,-0.40505105257,-0.468100011349,2.15269994736,-0.698000252247,-1.35570001602,3.56459999084,-0.366600006819,-0.644999980927,-0.149900004268,-1.85150003433,-0.609791040421,10.0,2.66925096512,-1.2718000412,0.429552912712,0.784743905067,0.605899989605,0.773421227932,0.321125268936,0.838594377041,4.74100017548,0.0939499735832,0.126599997282,-0.0310999974608,-2.37759995461
10398,-2.71224999428,-10.0,-0.521945238113,-2.68398070335,-1.15528452396,-0.496499657631,-0.71298712492,-0.45425003767,2.98850011826,-0.331699997187,0.721899986267,-0.964850008488,1.49880003929,2.84430003166,-0.326299995184,-1.17869997025,1.09721708298,1.91400003433,2.85590004921,-0.15342438221,0.594999969006,-0.132000014186,0.659150004387,-0.628199994564,-0.422399997711,0.912400007248,-0.364481449127,2.56699991226,1.11315762997,0.396400034428,0.529876410961,0.293459117413,-0.993149995804,0.00806660950184,0.776484310627,0.958723366261,1.08669996262,1.71499991417,-2.89349985123,-0.847299993038,1.6835000515
5708,-1.27209997177,-1.97659993172,-3.99729967117,-3.40524244308,-0.874715328217,-0.699041604996,-0.487912416458,-1.68865001202,1.59019994736,10.0,0.368299990892,-0.401399999857,-1.12555003166,-1.00059998035,-1.14149999619,2.05180001259,-0.259658515453,-2.3275001049,0.035000000149,-2.64551925659,0.445850014687,0.140599966049,-0.419600009918,0.227549999952,2.46609997749,0.74430000782,0.326668262482,2.00219988823,-1.97658443451,0.157499998808,0.632614433765,-2.33159160614,-0.818799972534,-0.647068679333,1.80054855347,-3.38861608505,3.20469999313,-0.237999975681,-1.32684993744,-0.0958500057459,0.503700017929
1213,0.0626000016928,-3.18354988098,1.43077552319,3.64133620262,1.04650330544,1.23484945297,-2.36653423309,0.675949990749,-4.81339979172,-0.365299999714,-4.86310005188,-1.87415003777,-2.65679979324,-4.16379976273,-1.40110003948,-4.57040023804,-1.73403084278,-1.07799994946,-6.22300004959,-2.03944754601,-2.38905000687,-3.209400177,-2.14910006523,-3.12225008011,-1.85210001469,-4.84950017929,-1.55829739571,-3.52300000191,-1.29877018929,0.970699965954,0.00746028497815,-0.109902985394,0.906399965286,0.34609079361,-0.397830784321,-0.646622657776,-5.30819988251,-0.962900042534,-0.703100025654,0.177750021219,-1.09189999104
226,-1.96125006676,-6.14630031586,0.478469580412,0.599312901497,0.710602164268,-0.0827318653464,-0.517640173435,-0.623250007629,-0.156700000167,3.23239994049,-3.87960004807,-0.685450017452,0.420100003481,-2.17580008507,-1.40380001068,-3.82360005379,-0.959078133106,-7.29689979553,-2.43799996376,-1.21872854233,-1.54684996605,-0.589900016785,0.182900011539,0.896750032902,-2.92860007286,-0.179299995303,-1.43288636208,0.892799973488,-0.209352597594,0.09375,-0.19203928113,0.266577988863,-0.343800008297,-0.366342872381,0.0366408973932,0.253380119801,-5.29099988937,-0.447899997234,-0.997049987316,-0.277249991894,-0.226600006223
6777,-0.644699990749,-2.8874001503,0.934664368629,0.976967155933,-0.00167618691921,-0.0412890985608,3.49623322487,-0.74019998312,-0.111500002444,-0.042500000447,0.505500018597,-0.176950007677,-0.0285000000149,1.39059996605,1.33490002155,-0.725199997425,0.621649742126,1.07990002632,0.924099981785,0.347314655781,0.140000015497,-0.430949985981,-0.655900001526,-1.25835001469,0.339300006628,-2.03719997406,-0.2455855757,10.0,-0.855341434479,-1.37124991417,0.0645556151867,0.250157892704,-0.0668500065804,-0.808451294899,-0.797006130219,-1.74890863895,-3.11669993401,0.0581500008702,0.611599981785,0.192499995232,3.45959997177
2113,0.025399999693,1.14929997921,-0.470971047878,0.000433266162872,-2.08088779449,-0.781895518303,-0.655662894249,-0.524950027466,1.55480003357,1.6359000206,1.41509997845,0.287149995565,0.798050045967,2.04629993439,-1.88310003281,2.63459992409,1.42258810997,2.67100000381,1.08080005646,-0.318801879883,0.59375,1.35380005836,1.8287498951,-0.718150019646,0.865899980068,2.99429988861,0.862479567528,-2.78020000458,2.76214599609,-1.2852499485,0.537275195122,0.210893139243,-0.0579499974847,0.678764104843,0.459392726421,0.896102547646,1.27190005779,-1.04909992218,0.644500017166,0.163299992681,-1.16809999943
3329,-0.897149980068,0.307500004768,-0.609235286713,-2.41916322708,0.046583339572,-1.92345333099,-1.31013309956,-1.71900010109,-3.88380002975,-3.67090010643,-4.98099994659,-1.16330003738,-0.466899991035,-4.16349983215,-2.98569989204,-4.31860017776,-2.31896281242,-1.55270004272,-2.70760011673,0.555891811848,-0.863750040531,-0.77120000124,-2.37475013733,-1.01940000057,-2.47979998589,-5.28359985352,1.03270590305,-1.63380002975,-0.68738001585,-0.302700012922,-0.50505977869,-0.0590971559286,-0.0931500047445,0.0409406125546,-1.1674529314,-1.49125647545,-6.41760015488,0.144200012088,-0.739450037479,-0.182099997997,-0.281300008297
1050,0.194799989462,0.357800006866,3.61690568924,0.817794322968,0.472799241543,-0.662479817867,-0.0777311176062,1.0013500452,-2.26239991188,-0.418000012636,-1.42599999905,1.12470006943,0.55814999342,-1.42270004749,-2.78320002556,-0.154899999499,-0.904275119305,-1.0379999876,0.131600007415,1.21164774895,-2.45655012131,5.26424980164,-0.604499995708,4.66275024414,-1.52980005741,-3.48869991302,0.888854920864,2.34240007401,-0.210083574057,1.84825003147,0.444492310286,-0.326276600361,1.73979997635,-1.30330467224,-1.58381319046,-2.13348674774,2.69860005379,1.00285005569,1.62050008774,-2.00029993057,0.0724999979138
9491,-0.148350000381,3.67315006256,-0.645134687424,0.195376336575,-0.333679199219,1.25244760513,-1.23697578907,0.520550012589,2.06559991837,1.60959994793,0.86360001564,1.15415000916,1.12969994545,0.941999971867,1.7771999836,1.6957000494,1.09522116184,1.54750001431,2.11139988899,1.29557824135,1.01214993,1.70169997215,0.886849999428,-0.102600008249,0.758400022984,5.61450004578,1.69168174267,3.29929995537,-0.151803478599,-0.444499999285,0.432182967663,0.868587136269,-0.396350026131,-0.381924510002,0.279493868351,1.15749204159,1.62409996986,0.387350022793,0.330049991608,0.0511499941349,1.25049996376
22926,-0.155500009656,-1.94354999065,0.445227622986,2.62309074402,0.320848912001,-0.0169203132391,0.105420023203,4.38955020905,-1.785400033,-0.408100008965,2.03539991379,-2.31900000572,0.543550014496,1.39629995823,0.701499998569,0.762600004673,-0.235175490379,1.26040005684,0.957700014114,0.542420566082,0.245350003242,-0.89025002718,-2.32605004311,0.737450003624,-1.65190005302,-3.58629989624,0.102816075087,4.5204000473,0.581703066826,0.385500013828,1.29099917412,1.0902017355,1.12035000324,-0.00096270442009,0.0100869778544,3.14816451073,2.62829995155,-0.87549996376,0.777950048447,0.346150010824,-0.771499991417
5899,-0.783450007439,-4.445499897,0.250077486038,-3.85228204727,-0.393427789211,-1.21813666821,-0.495049327612,0.119249999523,1.31050002575,0.917500019073,-1.54550004005,-0.320749998093,-0.43774998188,1.78569996357,-1.90880000591,-0.606800019741,1.12200808525,0.0848999992013,1.46720004082,0.0848512649536,0.270049989223,2.19495010376,-1.77555000782,2.77265000343,1.65030002594,-4.68800020218,0.210804015398,2.89800000191,-0.770831167698,-0.875349998474,-0.495796650648,-0.331911951303,0.188250005245,-0.267534613609,-0.534154593945,-0.680468678474,-0.388900011778,0.483400017023,-0.364849984646,0.318950027227,1.55350005627
5467,1.07359993458,0.706550002098,0.630316972733,1.40517044067,1.31174790859,0.211272999644,1.17522132397,-0.172199994326,2.96119999886,1.11380004883,1.2173999548,2.02314996719,0.830299973488,4.1764998436,1.74769997597,2.84089994431,1.96997261047,1.91470003128,4.62309980392,0.967441260815,0.719299972057,4.27334976196,0.846000015736,0.578600049019,2.56049990654,-1.671200037,0.994268834591,8.13669967651,0.701905369759,-0.0986999869347,0.78358823061,0.311337530613,0.488000005484,0.00376556068659,1.28710365295,0.476849198341,5.12050008774,-0.506299972534,-0.15419998765,0.283900022507,1.7976000309
6774,-0.435100018978,-2.21979999542,0.144755125046,-0.805702388287,-0.881266653538,-0.31567800045,-0.678298532963,-0.188000008464,-2.49909996986,-0.389200001955,1.27059996128,-0.362649977207,1.36139988899,-1.38779997826,1.36129999161,-1.14380002022,2.3214840889,-0.228100001812,-0.0315999984741,1.06733000278,-0.501200020313,-0.337249994278,-1.16215002537,0.652050018311,-3.14619994164,-2.6767001152,0.148886740208,-0.737800002098,-0.171110466123,1.5054500103,-0.845754265785,0.707414984703,0.390450000763,-0.153278633952,0.463100880384,0.173127308488,-2.24659991264,-0.19240000844,-0.654600024223,1.23465001583,0.661800026894
1788,0.012600004673,3.30069994926,-1.49001729488,0.414887309074,-0.323103696108,0.223755732179,-0.797887802124,-1.0352499485,3.60710000992,0.143299996853,1.00349998474,-0.261599987745,0.874049961567,1.82179999352,1.58679997921,1.92239999771,1.27505373955,1.91449999809,1.83120000362,-0.123396739364,0.839200019836,1.92435002327,0.744149982929,-0.0511000156403,1.01199996471,5.77899980545,1.29068553448,-0.17499999702,1.82825636864,-1.92895007133,0.298920691013,-0.634417176247,-0.640699982643,0.742652654648,0.819435477257,0.971224069595,1.9523999691,-0.104300007224,0.61360001564,0.189499989152,1.61259996891
5921,-0.715050041676,-2.19479990005,0.237900704145,1.85957062244,-0.932718515396,-0.277307271957,-0.529833436012,-0.137049987912,-1.77900004387,-0.515399992466,1.40009999275,-0.196399986744,-0.347249984741,4.05210018158,1.47169995308,0.252200007439,-1.43768370152,-1.08270001411,0.675300002098,-0.656680464745,0.0106000006199,0.208450004458,1.7541000843,3.34050011635,-0.0627000033855,-1.18519997597,-0.377253323793,-0.504899978638,-1.28667807579,-0.307399988174,-0.761821806431,-0.498541206121,-0.0331999994814,-1.58289897442,-1.7613748312,-0.727509379387,1.10739994049,-0.0769000053406,-0.419200003147,0.151350021362,-1.28330004215
5721,-1.84710001945,-0.552399992943,-1.9126816988,0.635941445827,-0.415838181973,-1.42291212082,-1.30460512638,0.163199990988,-1.2146999836,0.711899995804,-2.68169999123,-0.756250023842,0.894299983978,-7.31120014191,-0.734399974346,-2.8220000267,-0.970324039459,-5.50299978256,-5.4158000946,-3.74575352669,-0.665349960327,-2.41409993172,-1.12765002251,0.761700034142,-0.402900010347,0.38789999485,-0.66410368681,0.543399989605,-1.31704068184,0.88539993763,-0.610039949417,-1.63612174988,-1.19914996624,0.158304274082,-0.206556171179,-1.8471968174,-0.793799996376,-0.696250021458,0.0200499892235,-1.55594992638,-0.716000020504
2263,-0.546549975872,1.94869995117,-1.22572803497,0.0615102574229,-0.502951025963,-0.204365506768,-0.283005297184,-0.54390001297,3.32769989967,0.186299994588,1.68139994144,0.214900001884,1.17009997368,1.57840001583,2.12619996071,2.22259998322,2.34171009064,2.42129993439,2.85689997673,0.23907661438,0.983549952507,4.88530015945,2.28189992905,-0.367249965668,1.06970000267,3.94239997864,0.0632125362754,3.86789989471,0.302446782589,0.248899996281,0.12611015141,0.573032677174,-0.0535999983549,-0.402004063129,0.252788513899,1.19054532051,2.13339996338,0.650650024414,0.641799986362,-0.371699988842,1.92739999294
808,0.0741999968886,3.20975017548,-0.335424900055,0.566234707832,0.455649852753,-0.527485132217,-0.854753911495,1.08669996262,1.76279997826,0.221300005913,2.21269989014,0.249249994755,1.55620002747,1.12380003929,3.45320010185,3.42339992523,1.79272603989,0.0560000017285,2.99219989777,-0.25844335556,1.13489997387,1.19254994392,0.457450002432,-0.201350003481,1.06939995289,8.38319969177,0.63447779417,3.4267001152,-0.577063322067,-0.696349978447,0.454897046089,1.60250449181,-0.885800004005,-0.28135189414,0.961388230324,-1.64982116222,3.48300004005,0.00490003824234,0.498050034046,-0.121849998832,0.573199987411
30001,-0.970350027084,-2.63719987869,0.627475142479,2.87363028526,0.0089427754283,0.387403488159,2.48604369164,-0.214049994946,-0.613200008869,4.51639986038,-2.08369994164,-1.66639995575,-0.141550004482,-1.31420004368,-0.529299974442,8.54389953613,0.0550833940506,0.306600004435,0.142000004649,-0.414454549551,-0.297450006008,-1.20889997482,-2.25500011444,-1.02139997482,-1.9292999506,-4.16510009766,-0.560455918312,10.0,-1.21009576321,0.756000041962,0.45840638876,1.38504183292,1.59930002689,0.217767223716,-0.18154682219,1.46862459183,3.83130002022,0.488499999046,0.20830000937,-0.726850032806,0.602900028229
348,0.711149990559,0.925549983978,-0.283101022243,0.588020563126,1.53584837914,-0.0304099917412,0.385692954063,-0.345650017262,2.08100008965,-0.549899995327,0.402700006962,0.243799984455,2.32789993286,3.33220005035,0.556599974632,1.2431999445,0.578325033188,0.340099990368,3.47180008888,-0.275761038065,0.858000040054,-0.335300028324,1.49845004082,-0.191599965096,2.91179990768,4.46220016479,0.0457327105105,8.68019962311,-0.334066689014,-0.018700003624,0.237821727991,0.633429586887,0.524150013924,-0.083366855979,0.23323443532,1.89289712906,6.69759988785,0.285799980164,-1.11675000191,-1.07005000114,3.64219999313
30849,-1.23140001297,1.27005004883,0.0420136153698,-1.20174241066,0.391093969345,0.131018996239,0.216759011149,-0.530300021172,0.240799993277,-1.72060000896,-0.767400026321,-1.81345009804,0.924499988556,2.05649995804,0.597299993038,0.351000010967,-0.260205090046,-0.666400015354,-1.30529999733,-0.0438849143684,0.432999968529,-0.712000012398,-0.993749976158,0.223600000143,-1.19260001183,-4.4795999527,-0.0840614587069,7.40560007095,-0.828236818314,-0.525699973106,-0.226718753576,0.317653149366,-0.684049963951,-0.170426398516,-0.483131200075,-2.55053424835,-1.38419997692,-1.27609992027,-0.345400005579,0.479000031948,0.0641999989748
1454,0.0982500016689,2.00289988518,-0.569973528385,-0.0721864700317,0.93475073576,0.346413493156,0.829903721809,-1.35054993629,1.23169994354,2.95219993591,-0.0186000000685,1.00030004978,-0.523550033569,-2.06529998779,0.674499988556,-1.02260005474,0.147544205189,-0.495900005102,0.94319999218,1.690315485,-0.829049944878,5.03404998779,0.169199988246,-0.707450032234,-0.395000010729,0.811100006104,-0.229084789753,0.793399989605,0.930832862854,0.209199994802,0.337843775749,-1.28444337845,2.24965000153,-0.4836384058,2.88873052597,0.908423662186,-0.876999974251,-1.84815001488,-0.108850002289,-0.230000004172,-0.122800000012
6500,-0.70324999094,-5.15084981918,0.324162423611,-0.195272773504,1.04835116863,0.329793393612,-0.955843746662,-1.86874997616,-3.44899988174,-3.79970002174,-0.912299990654,-1.04700005054,-1.15020000935,0.790700018406,-0.273000001907,-2.16540002823,-0.578848719597,-0.40189999342,-0.819000005722,-2.11693239212,-0.422199994326,-3.09794998169,-1.63690006733,0.952199995518,-2.97539997101,-1.95190000534,-0.906696081161,0.240799993277,-2.27902936935,0.271600008011,-0.31052967906,0.0641277208924,-0.326400011778,-0.407586276531,-0.774954199791,-2.31970643997,-3.75250005722,-1.28890001774,-0.628000020981,-1.50154995918,-1.43739998341
5627,-0.815549969673,-2.42234992981,-0.214757680893,-1.69360303879,0.058012817055,1.00965678692,0.588863611221,-0.756449997425,-0.461199998856,0.100500002503,-1.73310005665,0.313250005245,-0.339550018311,-1.00320005417,-0.465499997139,-1.46619999409,-3.72473120689,-2.73300004005,-0.570399999619,-0.899663329124,2.04675006866,-3.69505000114,-1.04624998569,-0.222000002861,-0.683700025082,-4.06920003891,-0.888213992119,10.0,-0.723353981972,-0.279500007629,-0.271405816078,0.429362416267,-0.411499977112,-0.610407292843,-1.12920308113,-0.480631679296,-1.84609997272,-0.261250019073,-1.24970006943,-2.26800012589,-2.51099991798
5715,-0.419950008392,-0.374099999666,0.304795086384,2.36156845093,-0.701957404613,0.454123795033,-0.18103094399,1.15505003929,0.458799988031,-2.85120010376,-2.66689991951,-0.216749995947,-0.147650003433,-1.35370004177,-2.02909994125,-3.61669993401,0.637588024139,-2.20469999313,-4.39230012894,-1.81134676933,-0.54549998045,-2.27970004082,1.0664999485,-0.410450041294,-2.26440000534,-1.77160000801,-0.657980918884,2.06180000305,-0.0546131879091,-0.111149996519,-0.0377969555557,-0.732327878475,-0.129849985242,0.0230237692595,-0.533448696136,-0.034714654088,2.64980006218,-0.192199975252,-0.153349995613,0.486450016499,1.63110005856
