rid,PCLB003_A375_24H:BRD-K79877282-001-02-7:10,PCLB003_A375_24H:BRD-K79877282-001-02-7:3.33,PCLB003_A375_24H:BRD-K79877282-001-02-7:1.11,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.37,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.12,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.04,PCLB003_A549_24H:BRD-K79877282-001-02-7:10,PCLB003_A549_24H:BRD-K79877282-001-02-7:3.33,PCLB003_A549_24H:BRD-K79877282-001-02-7:1.11,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.37,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.12,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:10,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:10,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:10,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HT29_24H:BRD-K79877282-001-02-7:10,PCLB003_HT29_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HT29_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.04,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:10,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:3.33,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:1.11,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.37,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.12,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.04,PCLB003_PC3_24H:BRD-K79877282-001-02-7:10,PCLB003_PC3_24H:BRD-K79877282-001-02-7:3.33,PCLB003_PC3_24H:BRD-K79877282-001-02-7:1.11,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.37,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.12,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.04
5613,-0.380945771933,-0.176453202963,-1.55084574223,-0.43131095171,-0.733234465122,-0.534166693687,-0.917876660824,1.67228090763,0.732630670071,0.603365123272,-0.257691860199,0.393545567989,-0.085907176137,-0.349321246147,-0.119866758585,-0.421468496323,0.245192319155,-0.773535847664,0.0421335175633,0.175090372562,0.744921326637,1.41347134113,0.695602178574,2.1713039875,-0.940286397934,0.119393318892,0.823858559132,0.212763398886,-0.0709300711751,-0.372063726187,-0.257563352585,0.168916061521,-0.351301878691,1.13220000267,-1.5447704792,-0.724360108376,-0.189526885748,1.23860704899,-0.259346604347,0.319104075432,-0.514574408531,0.431923121214,-0.213242948055,0.241077050567,-1.19283533096,-0.377380818129,0.0931666642427,-0.0564860701561
595,-0.301435321569,-0.624470233917,-0.627838551998,-0.80392229557,-0.0532053858042,-0.229366704822,-0.667546927929,-0.141964107752,0.579273879528,0.169483959675,-0.544407963753,0.0324910059571,0.415187865496,0.310166537762,-0.987595021725,-0.299905359745,0.858866214752,0.587462246418,-0.87154340744,0.172569513321,-1.40926218033,-0.5826613307,-0.331103533506,0.0758305191994,-0.048388749361,-0.960341215134,-1.85242009163,1.30872797966,-0.339614748955,0.489626348019,0.0590435266495,-0.481028318405,1.12022840977,2.69253349304,2.37833237648,-0.32588070631,-0.369095504284,-0.64143383503,0.437263727188,-0.974405646324,0.206997871399,-0.391838222742,0.816220343113,-0.841486096382,1.12796401978,0.319994986057,0.0469000041485,0.55293148756
4793,0.24725022912,0.608187139034,0.325005531311,-0.599641740322,-0.895070374012,0.562066674232,0.0589585155249,-0.403364598751,-0.209352776408,0.177291855216,-0.146152928472,-0.120939746499,0.412268549204,0.345060050488,0.0855556130409,-0.0503474622965,-0.0443829596043,0.367566108704,-0.587582409382,-0.473425209522,-0.183426976204,1.209810853,-1.2907602787,-0.854369461536,-0.538721978664,2.4934823513,-0.428548485041,0.915158331394,0.766541063786,3.45220446587,-0.928250491619,-0.38031578064,-0.191628336906,0.61483335495,0.202924802899,-0.37748453021,-0.352591842413,-0.453615576029,-0.241892665625,-0.610143601894,0.887779414654,-0.451072067022,-0.606372237206,-0.348165690899,-0.65996158123,0.0170782897621,0.277633339167,-0.258227884769
2736,-0.175893574953,0.215839326382,0.745949983597,-1.10964798927,1.08132553101,0.574566721916,0.443798243999,0.259125173092,0.531604290009,0.52221852541,0.897748351097,1.2892216444,-0.667773246765,-0.281750559807,0.139110893011,0.508039236069,-0.227142497897,-0.265839397907,0.695745110512,0.515680074692,0.0938714146614,1.91395449638,1.97403383255,0.263594448566,0.193445444107,-1.76678049564,0.955707788467,0.00720196962357,-1.33651304245,0.679668724537,-0.131528735161,0.0544962584972,-5.28062677383,0.78250002861,0.993417441845,-0.868940353394,0.250716120005,0.734142243862,0.73372823,1.23299789429,1.19197165966,1.78789448738,0.636764764786,0.927177667618,0.829228758812,1.32999944687,1.51550006866,-0.402708947659
5290,1.36240375042,0.500181496143,1.60972690582,-0.231490492821,-0.807391524315,1.06589996815,0.623666524887,0.414162874222,-0.312458664179,0.225386857986,0.0266239643097,-0.0151330530643,-0.519687354565,-1.01210653782,-0.69325709343,-0.314612597227,-0.574650704861,-0.786460578442,0.807886958122,-0.11244225502,1.03905105591,0.728638470173,0.869056582451,0.164044454694,-0.197630882263,0.339156270027,1.28883838654,0.286470621824,0.978395521641,-1.11131954193,0.24130140245,-0.109578743577,0.0867416262627,-1.87616670132,-0.902209997177,-2.37750554085,-0.122789561749,0.488113492727,-0.828125178814,0.957046687603,-0.531625151634,0.35680359602,-0.13445648551,-0.36669164896,-0.579192399979,0.0944141745567,0.0247666537762,-0.570784807205
6194,-0.263348460197,0.957099974155,0.0,-0.422202318907,0.472391068935,0.273199975491,0.205387204885,-0.0149067938328,0.0,-1.05948007107,0.0,0.30716457963,0.570909142494,-0.427354335785,0.426759779453,0.316278159618,-0.224013909698,0.211204662919,0.635362625122,-0.628267168999,0.0,1.27684092522,-0.886573314667,0.202643036842,1.23912477493,0.288627207279,-0.174927636981,0.192268908024,0.295001506805,-0.529565155506,0.399990677834,-0.547998666763,-0.364675432444,-2.11140012741,-1.54562854767,0.876499414444,-1.3138024807,-0.103016525507,0.0,0.0,-1.3839609623,-0.769517660141,0.656049191952,0.171988084912,0.807903587818,0.200973287225,-0.195833325386,0.390526920557
1676,1.02445554733,0.274439007044,0.215935558081,-0.211083009839,-0.275424033403,0.0337000191212,0.824585318565,1.42915403843,-0.197364896536,0.713540136814,-0.183358281851,0.739910900593,-0.396861463785,0.456426978111,-1.18178999424,-0.714570045471,-1.21631252766,0.239713013172,0.37958535552,1.11287689209,0.393560171127,0.92128276825,2.01946163177,1.06118917465,0.0418194979429,0.952131807804,-0.378567576408,0.56731235981,1.37043774128,-0.610189914703,-0.735184311867,0.225959330797,1.05072939396,-0.543433368206,-0.0376769900322,-0.16691493988,-0.114785626531,2.02039694786,-0.276554167271,2.27071666718,-0.222736686468,0.777578473091,0.253817796707,0.0621091127396,-0.999178528786,0.366389632225,-0.424600064754,0.234897136688
23512,0.669079303741,1.40581762791,-0.0761858969927,0.547248065472,-0.138319015503,0.363233357668,0.161158695817,-0.493329167366,0.594493687153,0.248022928834,0.664899468422,0.241585865617,0.82294678688,-0.475432515144,-0.517624616623,0.234943717718,0.416951417923,-0.0955361574888,0.167668700218,-0.341772913933,0.816267311573,0.306973069906,-1.10166180134,0.235447824001,0.985712468624,1.87273871899,0.0765787363052,-1.58334290981,-1.76121807098,-4.7765879631,-0.554773807526,0.304966837168,0.763884902,-0.0984999835491,-0.178633779287,0.0850117206573,0.544668197632,-0.0714230537415,-0.397224962711,-0.51831972599,0.204210430384,0.198859065771,-0.0990639775991,-0.35971814394,0.573282361031,0.229316785932,-0.0818666517735,0.0350445061922
148022,-0.256962954998,0.911859989166,-0.412175059319,2.17406082153,1.20864629745,2.27166676521,1.71395647526,2.51898002625,0.0277658179402,2.3175406456,2.10030317307,2.2655107975,0.219625145197,0.099582016468,-0.75865149498,0.719996869564,0.221350327134,-0.985953092575,-0.903181552887,-0.340114206076,-0.902715086937,0.728694081306,-0.404989302158,-0.0447083264589,0.142952755094,-1.43531870842,0.743159890175,1.90417480469,0.575433015823,-0.664090335369,-0.813552498817,-0.680106878281,0.986564517021,0.51066660881,-0.0515285730362,0.528591990471,-0.352959990501,0.0517694354057,0.533547639847,0.700941383839,0.0722804367542,0.171287417412,-0.606595277786,-1.57131028175,-0.0439700484276,0.248358517885,0.240600019693,-0.427692949772
1906,-0.332480192184,0.92729383707,0.397363185883,-0.0674097836018,-0.371607244015,-0.466966658831,-0.0335024669766,-0.468418627977,0.693413376808,-0.470724791288,1.35541522503,0.673470795155,-0.765757381916,0.11678160727,-0.54244017601,0.0165957808495,-1.05491602421,0.0429398566484,0.0476133674383,0.2272593081,1.11031067371,1.18443953991,1.29514825344,0.844808578491,-0.341151237488,-0.887520194054,0.774443507195,-1.6684833765,0.350711673498,-0.743850767612,-0.209135711193,-0.0396455302835,0.273904800415,-1.43426668644,-0.833699762821,-1.08843076229,-0.373890519142,1.57202339172,-1.8747355938,1.00194501877,0.368450939655,0.824911236763,0.133055329323,-0.896381318569,-0.424480050802,0.17781098187,-0.669766664505,-0.330038607121
8878,2.49972772598,1.12517786026,0.0930041074753,-3.05923223495,0.611619234085,0.189966708422,1.24020063877,0.142461016774,-0.0251532495022,-0.356249541044,-0.0718157142401,0.0901188105345,1.50579726696,-0.0469758659601,0.00234195590019,0.252609103918,0.757626771927,-0.699112296104,0.478545576334,-0.81451177597,-0.660719156265,-4.1692533493,-1.7948628664,-1.38521957397,1.11241543293,0.181863903999,-1.63303136826,-0.250954866409,-3.39467906952,0.0362827852368,1.59840154648,-0.245787084103,-0.187391147017,-0.0983000025153,0.306042462587,-0.284189879894,0.924693226814,-0.808649599552,-0.384192287922,-0.882735967636,-0.856519281864,-1.66592812538,0.769880890846,-0.470752716064,-0.290346622467,0.058808028698,-3.37666678429,-0.332713782787
3091,0.069977492094,0.175735235214,0.575327754021,-0.28357681632,-0.229441136122,-0.156466662884,-0.583223223686,0.34820151329,-0.28978151083,0.450074851513,-0.452515631914,0.0516188442707,-0.164467573166,0.167988672853,-0.702006042004,-0.471535295248,0.864032149315,1.30606603622,-0.0696113705635,-0.101075150073,1.1568775177,0.230334043503,-0.655053853989,0.394797295332,0.166902422905,-1.57506287098,1.23149323463,-0.0716221183538,-0.593645811081,0.358551830053,-0.31147569418,0.429407715797,0.727662205696,-0.851500034332,0.54812848568,-0.11196282506,0.142209023237,0.00780079141259,0.116015091538,0.143362671137,0.695112586021,-0.516349434853,0.481838732958,-0.325403153896,1.10111653805,0.451174020767,-0.257066637278,-0.519610285759
5743,-0.0510998219252,-0.0979096591473,0.277145028114,0.476626634598,1.00838732719,0.656833291054,0.682040274143,-1.93259334564,0.366225451231,-0.228606909513,0.294382750988,0.00690668821335,0.259768456221,-0.116886146367,0.215467616916,0.274052262306,0.0897940546274,0.0856028050184,-0.388300538063,-0.644978165627,0.686099767685,-0.549918889999,-0.541146278381,0.040167927742,0.214747428894,-0.470571935177,-0.58186173439,-0.865103602409,-1.85089170933,0.618104636669,0.415877044201,0.767068862915,0.146035760641,-2.66396665573,-0.440233767033,0.36404761672,-0.29944652319,-0.522532820702,-0.40811920166,-0.172153636813,-0.287617504597,-0.749070525169,0.600041568279,0.52985304594,0.256190925837,0.340209722519,0.455400019884,-0.172472193837
5321,0.396763414145,-0.328172206879,-0.199699312449,-1.0646443367,0.387164652348,0.948066711426,0.364047676325,-0.337688177824,-0.234381258488,0.50448679924,-0.600072860718,0.440522700548,-0.714507758617,-0.48247268796,0.14298465848,0.0993535742164,-0.656613767147,-0.347719430923,0.53796172142,0.0799853503704,1.70010125637,0.485506355762,1.23515999317,0.785564541817,0.134033128619,0.428276836872,0.604298532009,-0.842419087887,1.21966028214,-0.62665450573,-0.0746300444007,0.310655593872,0.217755615711,-1.19196677208,-1.87986850739,0.301732540131,0.273798078299,0.930768311024,-1.71513605118,0.89283323288,-0.516540288925,0.968056738377,-0.311727523804,0.246246784925,-0.148336187005,-0.172696650028,-1.00526666641,0.457067191601
4144,0.0743986070156,0.267115652561,-0.43495029211,-0.183469831944,-3.02821731567,1.07130002975,-1.09181642532,-0.334781944752,-0.0388779640198,0.322067648172,-0.628755390644,0.199366718531,-0.595804095268,-0.330543756485,0.0557151064277,-0.230423152447,-0.922989845276,0.0678118467331,0.265170156956,0.457750856876,0.865909576416,2.22630310059,0.997217833996,0.174390256405,0.34363168478,-0.357491612434,-0.0751723051071,-0.545584321022,-0.267412573099,1.31274700165,-0.0374605953693,0.405906826258,-0.450580954552,0.875433385372,1.49324798584,0.766928136349,0.472514361143,-1.33454561234,-0.92082130909,0.178308606148,0.488802343607,0.727079629898,-0.0334117263556,-0.493375301361,-0.0921482294798,0.31504803896,0.541966676712,0.597989201546
1981,0.714147090912,0.465719282627,-0.293183922768,0.897530078888,-2.34822177887,0.80233335495,1.58155333996,-0.659784793854,-0.152778044343,-0.441932857037,-0.151312738657,0.777061760426,1.39290809631,-0.221477359533,-0.996778070927,-0.828609406948,0.411492675543,-0.974058151245,0.0464237481356,-0.598251581192,-0.990010857582,0.634246885777,-0.0696432590485,0.178727373481,0.35111862421,0.304403752089,0.601323306561,-0.259972810745,0.38542509079,-0.837821900845,-0.862799942493,-1.64047682285,-0.996490716934,-1.07389998436,0.0581722781062,-1.86871147156,0.472696721554,-1.11455965042,-0.185611158609,0.151793152094,-0.632637739182,0.41412127018,0.48440772295,0.00657214224339,0.00739046931267,0.0425772070885,0.199000015855,1.14043831825
695,-0.240978896618,0.152427569032,-0.269450038671,1.67151856422,-0.00624662637711,0.471966654062,2.97075939178,1.05609631538,-0.0775262117386,0.387477725744,0.473642110825,-0.160144791007,0.245649665594,-0.359346687794,-0.788552284241,-0.0583775788546,-0.237715795636,0.108909264207,-0.0359767079353,0.438067525625,0.84824180603,2.61097860336,1.40301167965,0.0219295322895,1.50379860401,0.471260607243,0.852470755577,0.245794475079,0.382314860821,0.138806954026,1.78098678589,0.433727860451,0.446619808674,2.34716677666,0.371290028095,1.62656164169,0.431428790092,1.75742673874,0.606879472733,1.10601651669,-0.0593188256025,0.543057441711,-0.0398767888546,0.0629694014788,-0.77005815506,-0.296714454889,-1.09316670895,0.103626728058
10398,-0.304224014282,0.0322368443012,-0.642153382301,0.586250066757,0.183029234409,-0.021266669035,0.256253540516,0.910688757896,0.187024310231,-0.191595569253,-0.417556971312,-0.560109615326,0.973659813404,0.989533960819,0.369719713926,0.857982873917,0.470882534981,-0.80116045475,0.489845186472,0.619548559189,-0.585819602013,-0.207662209868,0.965661764145,-0.792454123497,0.47947588563,0.429077982903,0.283572137356,0.708826780319,-0.267291843891,0.58660286665,-0.319642841816,0.379579722881,2.74409794807,3.01253342628,1.49296689034,-0.155715733767,-0.483132392168,0.710644066334,0.2499717623,0.75742828846,-0.307900011539,0.161897838116,0.0784221217036,-0.216516494751,-0.304302185774,0.222789019346,-0.508499979973,-0.632432162762
5708,-0.318160355091,0.792243361473,-0.0947450250387,-0.0694740712643,0.235066205263,1.0434666872,-0.490661084652,-1.9469088316,-0.5581985116,-0.005833953619,-0.106637179852,0.319593071938,-1.33704912663,-0.925386428833,-0.137029916048,-0.343229055405,0.37197124958,-0.21531625092,0.516515493393,-0.0386989712715,-0.965931355953,1.45791852474,0.757706046104,-0.471357882023,-0.451028257608,0.861471891403,-1.14305043221,0.505706012249,0.72678732872,-0.264574170113,-0.36967176199,0.367828309536,1.14920890331,0.358300030231,1.27805233002,-0.0959325134754,0.123814299703,0.868963241577,-0.592113912106,0.689378559589,0.343536704779,-0.0825017541647,-0.397179663181,-0.0876475572586,-0.731935143471,0.262377470732,-0.222033321857,0.483119994402
1213,-0.531168580055,-0.686429977417,-0.246418356895,0.15591481328,0.197230502963,-3.28143358231,0.0256444960833,-0.994517683983,0.117030784488,-0.719837665558,-0.431288838387,0.282256573439,0.240984365344,0.104799717665,-0.336723089218,0.120454788208,0.638757586479,1.56465780735,-0.467009246349,-0.574458897114,-0.648218393326,-0.772749423981,-0.385925859213,-0.347728848457,-0.533231139183,-0.533237934113,-1.56399607658,0.773517787457,0.486237704754,-0.812979876995,-0.171562671661,-1.43967211246,-0.786392569542,0.223266720772,-0.201034277678,-0.206697851419,-0.57908976078,-1.34447181225,0.478150188923,-0.165403991938,-0.723295927048,-0.308149397373,-0.240656688809,0.222473531961,-1.00514602661,-1.04541051388,0.127899989486,-0.000628381967545
226,0.275058835745,0.282262414694,0.335530400276,-1.54883396626,0.65677267313,0.393866717815,0.125275462866,-0.0512406006455,0.541553854942,0.070424862206,-0.212122038007,0.603637754917,0.655199289322,0.794489979744,0.141373097897,0.290232956409,0.669138133526,-0.0487665683031,-0.386230498552,-0.00387328863144,-1.1355420351,-2.34569501877,-0.175928086042,0.609519422054,0.938000559807,0.359175443649,-2.56942844391,-0.63287293911,-0.0361792743206,1.07985520363,-0.0234044268727,-0.988198637962,0.460592955351,-1.04523336887,0.74995970726,-0.381409853697,0.179033041,-0.944358110428,-0.0358039140701,-1.82073688507,-0.118241339922,-0.32043749094,0.451743513346,-0.173342734575,0.359105110168,0.334720939398,-0.058233320713,1.1667702198
6777,-1.96194934845,0.669364273548,-1.28027248383,-0.115673467517,-0.685004770756,-0.74133336544,0.00532002747059,0.326660245657,0.884962677956,-0.0948175787926,-0.577253580093,-0.0717914998531,-0.33147507906,-0.501055777073,-1.19173932076,-0.110034912825,-1.96975886822,-0.132485061884,-0.0347802937031,0.312125295401,1.01516699791,0.346189409494,-0.417178213596,0.59654545784,-1.24995779991,-0.303955435753,-1.61218714714,0.966787934303,-0.320433884859,0.354465276003,0.0862387120724,0.30078497529,-0.0591539144516,0.267533332109,0.520860254765,-0.418015182018,-0.500484287739,-0.854214370251,0.65368938446,-0.972145557404,0.710542619228,1.13040602207,-0.526094079018,-0.00264614075422,0.628064870834,-0.909110069275,-0.0963666439056,0.0274792090058
2113,-0.407907247543,0.239315792918,-0.0446752384305,0.229613721371,-1.65651750565,0.0668333172798,0.251806974411,1.25858879089,0.00872933864594,0.273981779814,1.1409368515,1.18888640404,-0.0996544808149,0.329679012299,-0.606869995594,0.165296494961,-0.415872514248,-0.378729134798,0.727976322174,-0.199868023396,0.84636926651,1.85500442982,0.578188180923,0.258877694607,-0.642688155174,1.57832980156,1.57934141159,0.247293233871,-0.339306294918,-1.08388900757,-0.352168560028,0.433192193508,-0.293062120676,1.43063342571,2.34836483002,0.0770153477788,0.475410878658,1.44570589066,-1.13743281364,1.64526546001,0.434596002102,-0.000787377357483,0.609295666218,-1.80358576775,-1.26161980629,-1.31757283211,-0.033633351326,-0.293544232845
3329,-0.465451300144,-0.0729298517108,0.989587187767,-1.01815152168,1.17241501808,-0.835433423519,-0.461679279804,-0.566332101822,0.21265681088,-0.108202256262,0.448811739683,1.11411619186,0.536564052105,0.472069174051,-0.468136310577,0.814720749855,0.744870424271,-0.683914661407,-0.198899805546,-0.503766298294,-2.3540763855,-2.54625844955,-0.415070772171,-0.0756094157696,0.418878376484,-0.0706546232104,-3.93554592133,-0.503867983818,0.136622220278,1.42493498325,0.0245393067598,-0.87473154068,1.21897423267,0.531633377075,1.16841006279,-0.0779907628894,0.191567525268,-1.16964018345,0.692816793919,-2.65188956261,-0.28412181139,-0.633360028267,0.549289822578,-0.298337429762,0.288574665785,0.193932682276,0.388433337212,0.698855817318
1050,-0.183855056763,-0.911797165871,0.273796498775,-0.500049233437,0.547857701778,0.659566700459,-0.370526343584,-0.436019599438,0.741184830666,0.180531412363,-1.05443501472,-0.465694665909,0.539681434631,-0.0746450424194,0.249473184347,-1.23971831799,0.966289401054,-0.412754416466,0.0369182266295,-1.45755362511,0.224569320679,0.546469092369,-1.10597896576,-0.432919234037,1.10374474525,0.226120397449,-3.28386282921,-0.210541546345,0.435686349869,0.206064015627,1.14157283306,-0.131690382957,-0.141249924898,0.964866697788,2.33545684814,0.286829471588,0.0825607851148,-1.15223860741,-2.89520335197,-4.23301553726,0.00701019912958,-0.218153566122,1.50886201859,0.71980535984,0.258494019508,1.12003004551,0.178733289242,0.830751895905
9491,-0.012310443446,0.052476093173,0.281663715839,-0.139259591699,-1.29028987885,0.229700013995,0.452372550964,0.521635532379,-0.436769068241,0.760163605213,-0.102947503328,0.546849191189,-0.942895889282,-0.0854715406895,-0.320421874523,0.344323903322,0.199966847897,-0.618519544601,0.503562688828,0.646692574024,-1.20600676537,1.92871809006,1.18500840664,0.302572071552,-0.108178734779,0.371886700392,0.729354441166,-0.961970806122,0.646102547646,-2.51112937927,-0.238031327724,-0.668593764305,0.304695367813,-2.157766819,-0.823201417923,0.126514479518,0.361807882786,1.18294692039,-1.09293305874,1.11347270012,0.221399530768,0.685319602489,0.037529014051,-0.0637589246035,-0.555778205395,-0.333589076996,-0.597800016403,-0.309825062752
22926,-0.0691878423095,0.340995430946,0.0516717135906,0.0124424248934,0.427104234695,0.0847999900579,-0.747791826725,0.314661115408,0.588961839676,-0.705849826336,0.529794335365,0.122404016554,0.745254337788,-0.0191237181425,-1.00778579712,-0.405031621456,-3.48971295357,-0.175870582461,-0.535045921803,0.842459022999,-1.53182733059,1.19979178905,0.750990092754,0.979945480824,-0.303831398487,-3.69391036034,-2.88675403595,-0.755338668823,-0.540072321892,-0.164703398943,0.544390201569,-0.215929329395,0.323733985424,-0.293766707182,1.74382901192,-0.266489386559,0.222782403231,0.817112386227,1.32828450203,0.0345091819763,-1.00570988655,0.156617611647,0.597309708595,-0.0869341045618,0.963914394379,0.638414621353,1.81090009212,-0.0403975248337
5899,0.239715307951,0.585213661194,-0.45197480917,-0.237923666835,0.484964728355,0.0171666741371,-0.526201367378,-0.793942570686,0.0912627577782,-0.308194607496,0.230361521244,-0.892213225365,-0.173402279615,-0.820875585079,-0.302896499634,0.235277622938,-0.182402879,-0.023422203958,-0.596368670464,0.311024308205,-0.892391145229,0.508955717087,-0.624173164368,-0.394440501928,0.269231408834,0.754375576973,-0.234369665384,-0.225210607052,-1.06082355976,-0.0505335070193,-0.411236643791,-0.611111462116,0.657703459263,-0.177833303809,-1.65528011322,-1.02338159084,-0.439664363861,-0.962738454342,-0.266616344452,-0.354270517826,-0.265284568071,0.157645493746,0.275933593512,0.764705598354,-0.617178022861,0.963287353516,-0.627900004387,-0.542496919632
5467,0.55681937933,-0.590291857719,-0.0412710905075,0.129091531038,-0.600984096527,0.265566706657,-1.10347926617,-0.0859029144049,0.107596464455,-0.448276489973,0.248167365789,-0.241207480431,-0.452354192734,-0.268069505692,1.48349261284,0.31651109457,-0.503140807152,0.194551452994,0.15429829061,-0.0959472954273,0.75185406208,0.384787112474,0.371103674173,-0.706717073917,-0.359753996134,0.121656998992,0.342303723097,-0.384582966566,-0.0326279550791,0.456548571587,-0.597924351692,-0.469329357147,-0.137674510479,-0.438066661358,-0.450281262398,0.353779047728,-0.360491633415,3.02691054344,-0.587787747383,3.94252347946,0.234057962894,1.80072820187,-0.885473370552,-1.13504421711,-0.240935236216,-0.266087174416,0.0583666861057,-0.0617637485266
