rid,CPC006_A375_6H:BRD-A05874290-001-02-5:160,CPC006_A375_24H:BRD-A05874290-001-02-5:160,CPC006_A549_6H:BRD-A05874290-001-02-5:160,CPC006_A549_24H:BRD-A05874290-001-02-5:160,CPC006_A673_6H:BRD-A05874290-001-02-5:160,CPC006_AGS_6H:BRD-A05874290-001-02-5:160,CPC006_CL34_6H:BRD-A05874290-001-02-5:160,CPC006_CORL23_6H:BRD-A05874290-001-02-5:160,CPC006_COV644_6H:BRD-A05874290-001-02-5:160,CPC006_DV90_6H:BRD-A05874290-001-02-5:160,CPC006_EFO27_6H:BRD-A05874290-001-02-5:160,CPC006_HA1E_6H:BRD-A05874290-001-02-5:160,CPC006_HA1E_24H:BRD-A05874290-001-02-5:160,CPC006_HCC15_6H:BRD-A05874290-001-02-5:160,CPC006_HCC515_6H:BRD-A05874290-001-02-5:160,CPC006_HCC515_24H:BRD-A05874290-001-02-5:160,CPC006_HCT116_6H:BRD-A05874290-001-02-5:160,CPC006_HEC108_6H:BRD-A05874290-001-02-5:160,CPC006_HEPG2_6H:BRD-A05874290-001-02-5:160,CPC006_HT115_6H:BRD-A05874290-001-02-5:160,CPC006_HT29_6H:BRD-A05874290-001-02-5:160,CPC006_HT29_24H:BRD-A05874290-001-02-5:160,CPC006_JHUEM2_6H:BRD-A05874290-001-02-5:160,CPC006_LOVO_6H:BRD-A05874290-001-02-5:160,CPC006_MCF7_6H:BRD-A05874290-001-02-5:160,CPC006_MCF7_24H:BRD-A05874290-001-02-5:160,CPC006_MDST8_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH1694_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH1836_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH2073_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH508_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH596_6H:BRD-A05874290-001-02-5:160,CPC006_NOMO1_6H:BRD-A05874290-001-02-5:160,CPC006_OV7_6H:BRD-A05874290-001-02-5:160,CPC006_PC3_6H:BRD-A05874290-001-02-5:160,CPC006_PC3_24H:BRD-A05874290-001-02-5:160,CPC006_PL21_6H:BRD-A05874290-001-02-5:160,CPC006_RMGI_6H:BRD-A05874290-001-02-5:160,CPC006_RMUGS_6H:BRD-A05874290-001-02-5:160,CPC006_SKLU1_6H:BRD-A05874290-001-02-5:160,CPC006_SKM1_6H:BRD-A05874290-001-02-5:160,CPC006_SKMEL1_6H:BRD-A05874290-001-02-5:160,CPC006_SKMEL28_6H:BRD-A05874290-001-02-5:160,CPC006_SNGM_6H:BRD-A05874290-001-02-5:160,CPC006_SNU1040_6H:BRD-A05874290-001-02-5:160,CPC006_SNUC4_6H:BRD-A05874290-001-02-5:160,CPC006_SNUC5_6H:BRD-A05874290-001-02-5:160,CPC006_SW480_6H:BRD-A05874290-001-02-5:160,CPC006_SW620_6H:BRD-A05874290-001-02-5:160,CPC006_SW948_6H:BRD-A05874290-001-02-5:160,CPC006_T3M10_6H:BRD-A05874290-001-02-5:160,CPC006_THP1_6H:BRD-A05874290-001-02-5:160,CPC006_TYKNU_6H:BRD-A05874290-001-02-5:160,CPC006_U937_6H:BRD-A05874290-001-02-5:160,CPC006_VCAP_6H:BRD-A05874290-001-02-5:160,CPC006_VCAP_24H:BRD-A05874290-001-02-5:160,CPC006_WSUDLCL2_6H:BRD-A05874290-001-02-5:160,CPC006_H1299_6H:BRD-A05874290-001-02-5:160,CPC006_RKO_6H:BRD-A05874290-001-02-5:160
6709,0.380220919847,0.231864601374,-0.786229789257,0.758545160294,0.738399982452,-0.762649953365,0.96439999342,0.463499993086,0.711849987507,0.314350008965,-0.475800037384,0.383780300617,-0.408900260925,0.373300015926,0.488082081079,0.268732964993,0.410499989986,0.452686160803,0.168484419584,0.585049986839,-0.822306454182,-0.134350776672,1.42579996586,0.923749983311,-0.179714888334,0.274386972189,-0.158699989319,0.776000022888,0.860899984837,0.286249995232,0.473850011826,0.260199993849,0.330349981785,0.132100015879,-0.22268460691,0.0699408054352,0.323350012302,0.984850049019,-0.763300001621,0.369100004435,-0.222400009632,-0.427550017834,0.409750014544,-0.192449986935,0.822349965572,-0.443050026894,1.63119995594,-0.189100027084,0.475410699844,-0.345480024815,1.65189993382,1.63206672668,0.866299986839,-0.81920003891,-0.325739830732,-0.182099893689,-0.318349987268,0.693050026894,0.198900014162
1277,-0.440869539976,0.381746411324,0.419406116009,0.768777430058,0.249049991369,-0.810800015926,0.104500003159,0.0314500033855,0.317200005054,-0.169649988413,-0.724650025368,0.435043394566,-0.475315719843,-0.0545000135899,0.102840065956,0.751144170761,-0.165100008249,-0.84698754549,-0.427854835987,-0.245849996805,-0.588886618614,0.150815054774,0.986599981785,-0.603600025177,-0.962421000004,0.52505004406,-0.627400040627,-1.08369994164,2.79509997368,0.904500007629,0.538900017738,2.35820007324,0.573949992657,0.235100030899,0.163995027542,0.0763764977455,-0.886449992657,0.394699990749,0.19849999249,0.517350018024,0.553149998188,0.106949999928,-0.552549958229,-0.455150008202,-0.467599987984,0.43440002203,0.640199959278,-0.0110500156879,2.37878584862,-0.913455963135,1.26239991188,-0.507033348083,-0.418799996376,-0.511900007725,-0.134675055742,0.204688072205,-0.235100001097,0.410800009966,0.000300019979477
993,0.52420437336,0.356111139059,0.411079347134,1.71321189404,0.237300008535,-0.746250033379,1.20844995975,-0.397749990225,0.0625999867916,0.0333999991417,-0.257900029421,0.883725643158,-0.612949848175,0.785650014877,0.346220880747,0.538913428783,0.572399973869,1.35748910904,0.182202979922,0.562200009823,0.370423138142,0.168285727501,1.47360002995,0.384350001812,0.865597486496,0.431680262089,0.157399997115,0.520600020885,-1.00479996204,0.69754999876,0.578550040722,-0.0458999983966,0.580150008202,0.119599997997,-0.00340482778847,0.383668273687,0.337149977684,1.19599997997,-0.562799990177,-0.536049962044,0.490999996662,0.200499996543,-0.734600007534,0.720849990845,0.609300017357,-0.744500041008,0.276949971914,0.567700028419,0.288882791996,-0.0775392502546,0.254850000143,-1.71390020847,0.346399992704,0.242450013757,0.846244812012,0.495354294777,0.425349980593,0.175500005484,-0.452349990606
7157,-0.069762326777,-0.616564810276,-0.601509988308,-0.398123443127,-0.479349970818,-0.56400001049,0.221650034189,0.252099990845,0.385349988937,-0.11669999361,0.634249985218,0.206870660186,-0.246454566717,0.519299983978,0.355281084776,-0.2581204772,-0.0025499984622,-0.555922210217,-0.284809023142,-0.0204000174999,0.015602350235,0.914839148521,1.64049994946,-0.652800023556,-0.462727576494,-0.162868902087,-0.0406499952078,0.342099994421,-1.80280005932,-0.527950048447,0.536450028419,-0.699999988079,-0.459500014782,-0.0105000138283,-0.65973174572,0.0525989085436,-1.15104997158,1.95270001888,-0.863499999046,-0.583050012589,0.384450018406,0.215049996972,0.624349951744,-0.424199998379,0.915700018406,0.562299966812,0.646849989891,0.642449975014,-0.00713728740811,0.304646074772,-0.60925000906,-1.21389997005,0.968050003052,-0.247600004077,0.138319835067,-0.12315504998,0.239349991083,0.227399989963,-0.67720001936
1958,-0.10113812983,2.05399656296,0.4286865592,0.893824219704,-0.118550002575,-0.538150012493,0.124750003219,1.00150001049,0.150200009346,-0.677549958229,0.364899992943,0.131014555693,-0.162344172597,0.875450015068,-0.304998546839,-0.674634039402,0.358349978924,-0.586290001869,-0.192669451237,0.355450004339,0.133224993944,-0.404395252466,0.686399996281,-0.286049991846,-0.00349298119545,-0.213621139526,-0.0768000036478,-1.22430002689,0.430999994278,1.26670002937,0.325750023127,0.637600004673,0.513850033283,0.253150016069,-0.599385917187,0.331132292747,0.427650004625,-0.390350013971,-1.16875004768,0.888650000095,1.40120005608,-0.290699988604,0.224700003862,0.233199983835,-0.482600003481,-5.83850002289,0.936550021172,-0.0712499991059,-0.227390363812,-0.733304738998,0.710949957371,2.19966673851,0.0493000000715,0.560299992561,0.366330742836,0.207297429442,0.487399995327,0.870949983597,0.125299990177
4582,-0.825727701187,-0.102199971676,-0.814669787884,1.45524907112,-0.296099990606,-1.91449999809,-0.513049960136,-0.42769998312,0.616649985313,0.379749983549,0.476850003004,-1.308547616,-0.377976983786,0.209600001574,-0.583157896996,0.106671199203,1.20749998093,0.445241987705,-0.126673907042,0.868650019169,-0.240612700582,0.339779645205,-1.48660004139,-0.712350010872,-0.0232970118523,0.147497370839,0.464049994946,0.0137999998406,-0.144500002265,0.315149992704,-0.281449973583,0.618399977684,-0.262600004673,0.321300029755,-0.12020689249,-0.222077950835,0.815750002861,-0.0514000058174,-0.798699975014,1.72794997692,1.0584000349,0.103100001812,-0.241899996996,0.179849997163,-0.390150040388,1.08890008926,1.93559992313,0.344349980354,0.252284049988,0.0842580646276,-2.0650498867,0.130633354187,2.97095012665,0.715950012207,0.14990901947,0.00269041955471,-0.0352500081062,0.922900021076,-0.0195499956608
9212,0.346398591995,0.626521766186,0.000997632741928,0.0476201325655,0.423550009727,1.50699996948,0.134250000119,0.611149966717,-0.216700017452,-0.376800000668,0.806050002575,0.788025021553,-0.521725952625,-0.168749988079,0.663508713245,0.466331869364,0.125050008297,-0.381557941437,0.291473507881,1.20819997787,0.209369137883,0.794284462929,-1.97459995747,0.950749993324,0.39027056098,0.562276601791,0.434050023556,0.397899985313,0.397199988365,-0.10244999826,0.391900002956,0.479400008917,0.803550004959,0.124900013208,0.595466971397,0.394325435162,0.471899986267,-0.46565002203,0.1168500036,1.34165000916,-0.286050021648,-0.00124999880791,-0.210199996829,0.224500000477,1.72880005836,-0.0263500213623,0.0182999968529,1.84294998646,0.778355360031,1.62393665314,-0.937350034714,-2.3074669838,0.973299980164,0.693149983883,0.285659939051,0.376310676336,0.881500005722,0.38710001111,0.437099993229
8440,0.866193115711,-0.122071385384,0.140091106296,1.57466363907,-1.03760004044,-0.475099980831,0.0221500098705,0.259050011635,0.282050013542,-0.827749967575,0.238100007176,0.51336055994,-0.55275529623,0.332049995661,0.628936171532,0.0823587328196,0.932749986649,-0.191923767328,-0.239551067352,0.327799975872,-0.0931148827076,-0.113452076912,1.21979999542,0.151999995112,-0.577661752701,-0.067670404911,0.0716499984264,-0.681400001049,0.358900010586,-0.0335499942303,0.125600010157,-0.0436000004411,0.450899988413,0.123349994421,0.356878817081,-0.812647879124,0.138400003314,0.434550017118,-0.0173999965191,-1.0977499485,-0.183100000024,-0.311699986458,0.12539999187,0.233749985695,-0.633149981499,-1.95140004158,1.46730005741,-0.511099994183,-0.490154981613,0.0339772850275,0.174199998379,-1.13243329525,-0.135450005531,-0.685450017452,0.583714783192,-0.0880241990089,0.226999983191,-0.148200005293,1.66374993324
6790,0.37861225009,0.755156934261,0.195113956928,0.458728402853,0.923900008202,-0.000100016593933,1.56064999104,0.75,0.324800014496,-1.47114992142,0.786400020123,0.869653224945,0.452198266983,0.598150014877,0.860352158546,0.276272326708,-0.410450041294,-0.446478158236,0.264584153891,0.567049980164,0.514367818832,0.542962431908,-0.149700000882,0.469399988651,0.0971352308989,0.597492456436,0.433899998665,-0.190200001001,-0.225099995732,0.449000000954,0.807699978352,-2.3438000679,-0.38069999218,-0.154049992561,0.815800189972,0.377376824617,-0.131399989128,-0.832249999046,-0.360200017691,0.1793500036,0.372500002384,-0.0292499959469,0.670650005341,1.20749998093,0.697749972343,0.335550010204,2.05874991417,0.949349999428,1.27935552597,0.416745722294,-0.443600058556,-1.12853336334,-0.390049993992,-0.464049994946,0.126571685076,0.443537861109,0.73140001297,0.38220000267,-0.0493499934673
8851,0.375623822212,0.339071571827,0.416537165642,0.528432846069,-0.170049995184,-0.471450001001,-0.464199990034,0.203150004148,-0.832650005817,-0.47110003233,-1.08395004272,0.302032440901,0.832080483437,-0.294999986887,0.247171640396,0.613629519939,-0.456300020218,-0.168884709477,-0.272820800543,-0.0258999988437,0.226093962789,-0.320454061031,0.2962000072,-0.180049985647,0.928895235062,0.394996613264,-0.282800018787,0.512700021267,2.54949998856,-0.26755002141,0.179950028658,0.497299998999,0.244249984622,-0.740999996662,-0.235720336437,0.040985442698,-0.680199980736,-0.462799996138,-0.261299997568,-0.578099966049,-0.317550003529,-0.1617000103,0.508949995041,0.123050004244,0.267250001431,-0.31194999814,2.11895012856,-0.882800042629,0.307397156954,-0.028447329998,0.430450022221,3.3982667923,0.287000000477,-0.0767499953508,0.208031639457,0.0922476798296,0.157700002193,-0.48970001936,-0.22494995594
2534,0.228203713894,-0.305209755898,0.3557549119,-0.0670593976974,-0.248799994588,-0.104299992323,0.180849984288,0.362549990416,-0.289849996567,-0.435400009155,-0.241150006652,0.177101135254,-0.726928889751,0.451099991798,-0.749506533146,-0.645467400551,-1.66280007362,-0.195926189423,-0.642293035984,0.818650007248,-0.196479290724,0.414414614439,0.603100001812,-0.432550013065,-0.280969202518,-0.220213279128,-1.04725003242,0.391400009394,-1.53729999065,0.707650005817,-0.727900028229,0.0,-0.10205000639,-0.390599966049,-0.567128658295,-0.316427469254,0.00909999012947,-0.467700004578,-0.0410499870777,-0.276149988174,0.0713500007987,-0.438899993896,0.802799999714,-0.591799974442,-0.0391499996185,-0.634999990463,1.8613499403,0.293650001287,0.62967467308,-1.11106145382,1.22514998913,0.350100010633,0.305250018835,-0.783949971199,-0.606079518795,-0.489836394787,0.391350030899,-0.656900048256,0.81300008297
4893,0.19694763422,-0.184126064181,0.0784123837948,-0.668263673782,0.426699995995,-3.7837998867,0.455500006676,0.379850000143,-0.234849989414,-0.0157000124454,-0.0231000036001,0.0241360720247,0.624094426632,-0.837949991226,-0.428082346916,-0.282477498055,-0.443250000477,0.672366261482,-0.357176572084,-0.344249993563,-0.0794501230121,-0.00160068273544,-1.84019994736,-0.972949981689,0.679503858089,-0.081089630723,0.604500055313,0.0394000001252,0.18520000577,-0.577600002289,-0.839650034904,0.522899985313,-0.394400000572,0.11470001936,-0.393976271152,0.201481759548,-1.06165003777,-1.09560000896,-0.0207999944687,0.409699976444,-0.715600013733,0.551499962807,0.470449984074,-0.709650039673,-1.98390007019,-0.375200003386,1.23304998875,-1.02139997482,-0.302782893181,-0.618702888489,0.768600046635,-2.06640005112,0.0590000003576,-0.190499991179,-0.0619561895728,0.221429646015,0.644050002098,-0.331999987364,0.490500032902
665,0.315048217773,0.205388471484,-0.0566113479435,0.287179380655,-0.212550014257,-0.540000021458,-0.184850007296,0.678050041199,-0.0335500016809,0.351149976254,0.035300001502,-0.399643838406,0.326253801584,0.157300010324,-0.197060510516,0.286714613438,-0.516399979591,0.399871885777,-0.475812166929,0.181850001216,-0.515698552132,0.322919160128,2.19779992104,0.554949998856,0.235946923494,0.0845469236374,-0.639950037003,0.793399989605,1.1276999712,-0.293349981308,-0.834149956703,-0.649399995804,-1.21730005741,-0.0875499844551,0.670459449291,0.377966701984,-0.614149987698,0.494799971581,0.0699999928474,-0.438500016928,-0.777750015259,0.275600016117,0.80505001545,0.0682500004768,0.428149998188,0.884850025177,0.705900013447,0.78125,0.0836381837726,-1.25966358185,-0.733399987221,-1.30410003662,-0.0474000051618,-0.821200013161,0.0440142378211,0.159184202552,-0.0697000026703,0.0348999984562,-1.94235002995
4313,0.154661208391,-0.199175313115,1.01147305965,0.149727120996,0.732450008392,0.446800023317,-0.973699986935,-0.583449959755,-0.377350002527,0.559050023556,0.0447999984026,0.497017264366,-0.644976973534,-1.06505000591,-0.541268229485,-0.409754425287,-0.459699988365,-2.18202710152,-0.628912091255,-1.02294993401,0.300154596567,0.079330816865,-2.1930000782,0.322450011969,0.580798983574,0.0882035493851,-1.02285003662,-0.827899992466,-0.585699975491,-0.477049976587,-0.00890000164509,0.294900000095,-0.325100034475,0.395699977875,-0.205868273973,0.102902911603,-0.552749991417,-1.24430000782,0.674950003624,0.909949958324,0.010949999094,0.187600001693,-0.726350009441,-0.188249975443,0.579950034618,-0.63504999876,-0.843900024891,0.0394500009716,-0.90623062849,0.441808700562,0.503649950027,-0.243599995971,-0.210400000215,0.826150000095,-0.180434659123,0.288263738155,-0.703199982643,-0.486299991608,0.877900004387
1022,0.460477054119,-0.271495699883,0.15504643321,-0.361453533173,-0.760699987411,-1.64470005035,-0.256850004196,-0.201600000262,-0.245599985123,-1.19070005417,-0.25150001049,-0.00608471455052,-0.262302368879,-0.0719000101089,-0.791610717773,0.348418742418,0.407799988985,0.765441775322,-0.378649741411,-0.33140000701,-0.990044414997,-0.403248161077,-0.0944000035524,-0.658549964428,-0.426807641983,-0.83384257555,-0.838400006294,0.122299998999,-1.52470004559,0.142299994826,-0.48449999094,-0.706600010395,0.894349992275,0.22230002284,-0.116607435048,0.000464389100671,-0.658900022507,-0.958249986172,0.346550017595,0.200249999762,0.261550009251,-0.356500029564,-0.158500000834,0.674700021744,-0.609700024128,0.532199978828,1.01865005493,-0.629900038242,0.177627921104,-0.981234192848,0.113749995828,-2.03876686096,-5.40999984741,-0.108050003648,-0.455709457397,-0.144231081009,-0.13085000217,-1.37934994698,-1.29604995251
5880,-0.139864698052,0.167560860515,-0.251967459917,0.597946226597,-0.0886999964714,0.951099991798,-0.193649992347,0.0324499905109,-0.316650003195,-4.41090011597,-0.196400001645,-0.176879748702,-1.15725243092,0.48189997673,0.437542915344,0.0942312777042,-0.141249984503,-0.236052677035,0.583366632462,0.329950004816,-0.951791226864,-0.449132680893,1.05250000954,-0.930500030518,-0.0443558990955,-0.246168300509,0.534900009632,-0.624400019646,0.897099971771,0.17175000906,-0.702700018883,-0.942399978638,1.69249999523,0.219750002027,0.544060528278,0.48823261261,0.743600010872,-0.633749961853,0.0,0.171350002289,0.568250000477,-0.273649990559,-0.915499985218,-0.335099995136,0.828850030899,0.65600001812,1.09860002995,-0.233000010252,0.510568499565,-0.757876157761,-0.582849979401,-0.383466631174,0.307199984789,0.125799998641,-0.488728821278,0.159543782473,0.460850000381,1.11105000973,1.17760002613
3162,-0.324018359184,-0.432770878077,-0.396608144045,-0.493389934301,-0.637350022793,-0.626649975777,0.300549983978,0.0290500074625,-0.0155500173569,-0.663949966431,-0.55579996109,-0.618313372135,-0.499819308519,-0.274649977684,-0.0233734473586,-0.771685779095,0.452300012112,0.688445806503,-0.17767675221,0.509199976921,-0.759386479855,-0.321193009615,0.0423000007868,-0.0804000049829,-0.231770455837,0.194402590394,-0.603500008583,0.843599975109,-0.0434000007808,-0.7105499506,0.00159999728203,0.208900004625,0.610350012779,-0.549899995327,-0.57772141695,-0.367723107338,-0.736150026321,-0.311500012875,-0.407550036907,-0.409049987793,-0.337249994278,-0.717000007629,-0.101549997926,-0.0277999937534,0.0447500012815,-0.305199980736,0.963850021362,-0.35539996624,0.091994702816,-0.719114542007,-0.208299994469,-0.161166638136,-0.0946500003338,-0.077500000596,-0.141530752182,-0.374630063772,-0.243849992752,-0.0647499933839,-0.838699996471
1282,-0.23477473855,0.471160918474,-0.31269210577,0.607075035572,-0.33164998889,0.105949997902,-0.716949999332,-0.315050005913,-1.61754989624,0.329699993134,0.364050000906,-0.259172320366,-0.50401943922,0.518549978733,0.322316110134,0.517130613327,-0.751950025558,0.370565831661,-0.229169070721,-0.803849995136,0.0430531948805,0.911315202713,0.862200021744,0.263599991798,0.276036977768,0.105299562216,-0.0626499950886,-0.816100001335,-0.194199994206,0.457450002432,-0.0814500004053,-0.208299994469,-1.13354992867,1.31990003586,0.0628035068512,-1.30571353436,-0.732299983501,0.612950026989,-0.235699996352,0.312399983406,-0.700200021267,0.195200011134,-0.856999993324,-0.148599982262,0.219600006938,-0.332749992609,-0.0545000433922,-0.142900004983,-0.151809766889,0.116832129657,0.547550022602,0.0234666764736,0.0451999902725,0.819150030613,-0.464766055346,0.545702219009,-0.623450040817,-0.251149982214,0.994800031185
3383,0.124108597636,-0.793456912041,0.703267455101,0.117611654103,-0.24770000577,-0.889100015163,-0.754949986935,-0.178149998188,3.50169992447,0.509600043297,0.484549999237,-0.140564769506,-0.472056210041,-1.18690001965,-0.566979944706,-0.131518855691,5.04320001602,-0.595847725868,-0.240709930658,-0.665549993515,0.342412859201,-0.2222404778,-2.16050004959,0.110249996185,-0.462628662586,-0.850238084793,-0.132849991322,-0.841300010681,-0.904799997807,-1.54040002823,-0.599550008774,0.689199984074,-1.41464996338,-0.244049996138,-1.19576156139,-0.0225145891309,-0.855999946594,-0.684800028801,-1.10564994812,0.344200015068,-0.736050009727,-0.259849995375,-0.243349999189,-0.91219997406,-0.240550011396,-1.2866499424,1.00084996223,0.103550001979,-0.0467454046011,-0.848937749863,-0.716050028801,0.0848333388567,-0.483449995518,-0.421599984169,0.0679996684194,-0.353239715099,0.754899978638,-0.296299993992,0.674000024796
727,-0.0488714277744,-0.14553911984,-0.157366886735,0.656942486763,0.680899977684,1.11115002632,-0.300099998713,0.221300005913,0.666149973869,0.384499996901,-0.201949983835,-0.7592035532,-0.220157340169,0.301699995995,0.251647591591,-0.579912304878,-0.924000024796,-0.343690156937,0.185136348009,-0.912649989128,0.95666795969,-0.107935473323,-1.59889996052,0.101250007749,-0.158232182264,-0.227807492018,-0.367300033569,-0.254299998283,0.3912999928,-0.807550013065,-0.107749998569,0.706300020218,1.88594996929,0.207400009036,-1.41796648502,-0.557156562805,-0.776250004768,-0.494450002909,0.330900013447,-0.0613999962807,-0.874400019646,0.2662499547,-0.439549982548,-0.281349986792,-0.253500014544,-0.855650007725,1.47630000114,-0.709949970245,-0.22742408514,-0.253136396408,0.879850029945,-0.612533330917,0.613000035286,0.0930500030518,-0.342227876186,0.170575335622,-0.851850032806,0.689199984074,0.872300028801
4792,0.109358102083,-0.834009766579,-0.490166932344,0.359046220779,-0.238450020552,-1.63919997215,0.0383999943733,0.195849999785,0.374099999666,-0.615800023079,0.478899985552,0.485903263092,0.136778265238,0.324599981308,-0.143803030252,0.0338971167803,-0.0700000077486,-0.0246314555407,0.108238704503,0.450450003147,-0.268960118294,-0.317598462105,0.88639998436,-0.173099994659,-0.17753136158,-0.249889940023,-0.538650035858,-0.204400002956,0.598200023174,0.532199978828,0.312900006771,-0.251700013876,0.800999999046,0.182999998331,0.204496845603,0.0479263663292,0.349249988794,0.16930000484,-0.658050000668,-2.74239993095,-0.460550010204,-0.308999985456,-0.527549982071,-0.181100010872,0.0975000038743,1.03180003166,0.855250000954,0.388249993324,0.129791423678,0.47188782692,-0.656549990177,-2.20529985428,-0.379800021648,-0.540099978447,-0.53662776947,-0.62231105566,0.21629999578,0.0526499971747,-1.18320000172
4794,0.0230592191219,-0.516424834728,0.943962693214,1.12267053127,0.896549999714,0.656150043011,0.0689499974251,-0.0573499947786,-0.509400010109,0.00415000319481,0.40830001235,-0.208111166954,0.913158178329,-0.241650000215,-0.810760855675,-0.609178364277,2.97670006752,-0.392338395119,0.0681960657239,-0.83654999733,0.356523096561,-0.928739666939,-2.55579996109,0.387250006199,0.167949914932,-0.19402334094,-0.0377999991179,-0.774999976158,-0.202399998903,-0.558550000191,-0.214200019836,0.774999976158,-0.646149992943,0.0296499952674,-0.733688294888,-0.398174971342,-0.85664999485,0.14904999733,0.368449985981,1.88749992847,-0.0135000003502,-1.35545003414,-0.0653999894857,-0.33679997921,-0.277500003576,-1.17124998569,0.878600001335,0.323900014162,0.00157240778208,0.0351588129997,0.874150037766,3.00476670265,0.181349992752,-0.147900015116,-0.575119316578,0.13530407846,0.0823499858379,1.05239999294,0.467749983072
902,0.270783871412,0.101003699005,0.717054665089,0.342039018869,-0.116149991751,1.28310000896,-0.336750030518,-0.53385001421,0.138199999928,0.883650004864,-0.262600004673,-0.873224675655,-0.363213539124,1.53485000134,-0.246839985251,-0.0994347184896,-1.19350004196,-0.230051904917,-0.200476765633,-0.110449999571,-0.0197966769338,0.37086006999,-0.262199997902,-0.0923500061035,-0.507425904274,0.300551891327,-0.928049981594,0.358300000429,-0.661499977112,-0.33805000782,-0.610499978065,0.122199997306,0.0833999961615,-1.37110006809,0.486565768719,0.158901229501,-0.745099961758,0.171550005674,0.52840000391,-0.14904999733,-0.983549952507,0.213800013065,0.529150009155,-0.212750002742,-0.1399500072,-1.08974993229,0.559249997139,-0.338550031185,-0.20787280798,-0.102391578257,0.698099970818,-1.77673339844,-0.399149984121,-0.349249988794,0.12241268903,0.376678079367,0.201400011778,-0.401300013065,0.577199995518
