rid,CPC019_A375_6H:BRD-K88742110-001-01-2:10,CPC019_A549_6H:BRD-K88742110-001-01-2:10,CPC019_A549_24H:BRD-K88742110-001-01-2:10,CPC019_HA1E_6H:BRD-K88742110-001-01-2:10,CPC019_HCC515_6H:BRD-K88742110-001-01-2:10,CPC019_HEPG2_6H:BRD-K88742110-001-01-2:10,CPC019_HT29_6H:BRD-K88742110-001-01-2:10,CPC019_MCF7_6H:BRD-K88742110-001-01-2:10,CPC019_MCF7_24H:BRD-K88742110-001-01-2:10,CPC019_PC3_6H:BRD-K88742110-001-01-2:10,CPC019_PC3_24H:BRD-K88742110-001-01-2:10,CPC019_VCAP_6H:BRD-K88742110-001-01-2:10,CPC019_VCAP_24H:BRD-K88742110-001-01-2:10,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.625,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:1.25,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:2.5,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:5,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:10,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.625,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:1.25,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:2.5,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:5,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:2.5,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:0.625,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:1.25,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:2.5,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:5,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:2.5,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:0.625,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:1.25,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:2.5,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:5,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:10,HDAC001_PC3_6H:BRD-K88742110-001-01-2:10,HDAC001_PC3_6H:BRD-K88742110-001-01-2:2.5,HDAC001_PC3_6H:BRD-K88742110-001-01-2:0.625,HDAC001_PC3_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:1.25,HDAC002_PC3_6H:BRD-K88742110-001-01-2:2.5,HDAC002_PC3_6H:BRD-K88742110-001-01-2:5,HDAC002_PC3_6H:BRD-K88742110-001-01-2:10,HDAC001_PC3_24H:BRD-K88742110-001-01-2:10,HDAC001_PC3_24H:BRD-K88742110-001-01-2:2.5,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.625,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:1.25,HDAC002_PC3_24H:BRD-K88742110-001-01-2:2.5,HDAC002_PC3_24H:BRD-K88742110-001-01-2:5,HDAC002_PC3_24H:BRD-K88742110-001-01-2:10,NMH002_FIBRNPC_24H:BRD-K88742110-001-01-2:10,NMH002_FIBRNPC_6H:BRD-K88742110-001-01-2:10,NMH002_NEU_6H:BRD-K88742110-001-01-2:10,NMH002_NEU_24H:BRD-K88742110-001-01-2:10,NMH002_NPC_6H:BRD-K88742110-001-01-2:10,NMH002_NPC_24H:BRD-K88742110-001-01-2:10,PCLB002_A375_24H:BRD-K88742110:10,PCLB002_A375_24H:BRD-K88742110:3.33,PCLB002_A375_24H:BRD-K88742110:1.11,PCLB002_A375_24H:BRD-K88742110:0.37,PCLB002_A375_24H:BRD-K88742110:0.12,PCLB002_A375_24H:BRD-K88742110:0.04,PCLB002_A549_24H:BRD-K88742110:10,PCLB002_A549_24H:BRD-K88742110:3.33,PCLB002_A549_24H:BRD-K88742110:1.11,PCLB002_A549_24H:BRD-K88742110:0.37,PCLB002_A549_24H:BRD-K88742110:0.12,PCLB002_A549_24H:BRD-K88742110:0.04,PCLB002_HA1E_24H:BRD-K88742110:10,PCLB002_HA1E_24H:BRD-K88742110:3.33,PCLB002_HA1E_24H:BRD-K88742110:1.11,PCLB002_HA1E_24H:BRD-K88742110:0.37,PCLB002_HA1E_24H:BRD-K88742110:0.12,PCLB002_HA1E_24H:BRD-K88742110:0.04,PCLB002_HCC515_24H:BRD-K88742110:10,PCLB002_HCC515_24H:BRD-K88742110:3.33,PCLB002_HCC515_24H:BRD-K88742110:1.11,PCLB002_HCC515_24H:BRD-K88742110:0.37,PCLB002_HCC515_24H:BRD-K88742110:0.12,PCLB002_HCC515_24H:BRD-K88742110:0.04,PCLB002_HEPG2_24H:BRD-K88742110:10,PCLB002_HEPG2_24H:BRD-K88742110:3.33,PCLB002_HEPG2_24H:BRD-K88742110:1.11,PCLB002_HEPG2_24H:BRD-K88742110:0.37,PCLB002_HEPG2_24H:BRD-K88742110:0.12,PCLB002_HEPG2_24H:BRD-K88742110:0.04,PCLB002_HT29_24H:BRD-K88742110:10,PCLB002_HT29_24H:BRD-K88742110:3.33,PCLB002_HT29_24H:BRD-K88742110:1.11,PCLB002_HT29_24H:BRD-K88742110:0.37,PCLB002_HT29_24H:BRD-K88742110:0.12,PCLB002_HT29_24H:BRD-K88742110:0.04,PCLB002_MCF7_24H:BRD-K88742110:10,PCLB002_MCF7_24H:BRD-K88742110:3.33,PCLB002_MCF7_24H:BRD-K88742110:1.11,PCLB002_MCF7_24H:BRD-K88742110:0.37,PCLB002_MCF7_24H:BRD-K88742110:0.12,PCLB002_MCF7_24H:BRD-K88742110:0.04,PCLB002_PC3_24H:BRD-K88742110:10,PCLB002_PC3_24H:BRD-K88742110:3.33,PCLB002_PC3_24H:BRD-K88742110:1.11,PCLB002_PC3_24H:BRD-K88742110:0.37,PCLB002_PC3_24H:BRD-K88742110:0.12,PCLB002_PC3_24H:BRD-K88742110:0.04
10765,0.0757917389274,-0.627149999142,-0.202394083142,-0.112049996853,0.0472916066647,-0.614740133286,-0.852229654789,-0.705820798874,-0.203344762325,3.10505056381,0.424164026976,1.58560097218,0.882018327713,-0.0500013828278,-0.107240028679,-1.10673832893,-0.0981276333332,-0.601765155792,-1.09083008766,0.444880366325,-1.07924032211,-0.283343434334,-0.572113394737,-0.33147212863,-0.128215700388,-0.604217529297,-0.0196312144399,0.179427802563,0.975710868835,-0.692994892597,-0.0101849809289,-0.150425955653,-0.466926425695,0.84375,-0.82230001688,-0.534150004387,-1.33124995232,-1.22405004501,-1.54460000992,-1.23265004158,-2.0486998558,0.671550929546,0.0635948628187,0.0115777272731,-0.626593112946,-0.49372369051,-0.619214177132,0.0885123983026,-1.11099004745,-0.281798183918,-0.701263546944,-0.416094213724,-0.586700081825,0.104598559439,1.59670555592,-0.18654678762,-0.31244584918,1.21588599682,-0.121454395354,-0.215734139085,-0.22878319025,-0.533355474472,-0.554280519485,-0.293485403061,0.210978522897,0.986696958542,-0.447373062372,-0.024200886488,-0.563895761967,-0.165300011635,-0.145700007677,-0.742200016975,-0.727550029755,-1.05315005779,-1.04054999352,0.0684500038624,-0.0343500077724,-0.303830623627,0.56573921442,0.657260537148,0.831160485744,0.580191373825,1.51716887951,2.27619051933,-0.0403599441051,-0.339561879635,0.237328886986,-0.253603845835,-1.06605398655,0.511513292789,0.450852513313,-0.483436286449,-0.183811753988,-0.18864440918,0.224343746901,0.614862084389,0.550008893013,0.430504202843,-0.341721057892,-0.31027162075,0.250489473343,0.217429623008,1.01779234409,-0.0347705408931,-0.550363779068,0.181819722056,-0.817846894264,-0.468420416117,0.209196031094,0.0825139731169,-0.898687958717,1.09419643879,-0.416466653347,-0.717093348503,-0.330158531666,-0.0734782218933,0.116982266307,-0.627930998802,0.0294499993324,0.897665262222,-0.267619520426,-0.108144819736,-0.919914484024,-0.40076354146,-0.560377955437,0.351922690868,0.62176668644,-1.01960742474,-1.33615088463,-0.330290675163,-0.319971859455
25839,-0.077979311347,-2.32060003281,0.125374138355,-1.9946501255,0.255991220474,0.319930672646,-0.643426418304,0.915802121162,-0.251645803452,-0.628196954727,-0.351880669594,0.420346409082,0.528563082218,-0.623380422592,-0.362960040569,0.361677765846,0.661695122719,0.200226441026,0.0521373003721,0.865117907524,-0.243869125843,-0.0887956023216,0.463198572397,-0.533760368824,-0.257455736399,-1.58519649506,-0.0806468725204,0.09196151793,0.524219155312,0.645001113415,0.826051592827,0.895047605038,-0.266778588295,0.185950011015,-1.03139996529,0.639299988747,-0.425400018692,0.172500014305,0.442799985409,1.4959499836,0.357950001955,-0.483308017254,1.00083231926,0.512174844742,1.06275618076,-0.777680516243,0.431070297956,-0.0728642940521,1.16123878956,0.363739430904,-9.69246029854e-05,0.199969291687,-0.941713213921,-0.0919071957469,0.0854087248445,0.45515152812,0.423792690039,0.510257482529,0.392447412014,0.499629437923,0.175522372127,-0.713415145874,-0.220596581697,0.80995118618,0.541633665562,0.0687181800604,-0.0447996594012,0.078890517354,-0.46846228838,-0.43514996767,0.531849980354,0.810150027275,0.178050011396,1.64829993248,-0.355749994516,0.687800049782,0.398550003767,-0.074477493763,1.15779781342,1.19629526138,0.632775425911,1.14493966103,1.02687704563,1.08163881302,-0.0942564755678,-0.710920751095,-0.00522301346064,0.715159118176,0.45731151104,-0.878989696503,0.125968486071,-0.917853176594,0.141613319516,-0.108329296112,0.0649252086878,1.17055618763,-0.283232539892,0.0197776407003,-0.122027151287,0.0415946021676,0.117606848478,0.867773294449,-0.276150673628,-0.150422856212,-0.345531284809,0.2077152282,-0.413706898689,0.372274011374,-0.159744560719,-2.1064414978,-0.560600280762,-2.48818063736,-2.2504067421,0.236889690161,0.29378798604,0.0299040675163,-0.446752041578,0.373064517975,0.685600042343,1.11709332466,0.42896771431,-0.233103558421,0.974821865559,1.51033174992,-0.512724876404,-1.05393493176,0.221633329988,-0.654808044434,0.0571136772633,-0.0415856987238,-0.349043637514
4172,-0.606380343437,-0.323850005865,0.0423260629177,-0.634500026703,0.550129890442,0.0057558901608,-1.3508579731,0.335087865591,-0.214480727911,-0.105379462242,0.443764984608,0.643662214279,-0.386272341013,-0.722240626812,0.0268199816346,-0.0289061367512,0.34280359745,-0.584498763084,-0.245550706983,0.412591516972,-0.394443631172,0.649477005005,1.0166156292,0.611396193504,0.415252536535,0.452128231525,-0.0456980168819,-0.0519508868456,0.149569034576,-0.257286429405,0.613184869289,0.658494114876,0.487063258886,1.04800009727,0.135499998927,0.0625,-0.420000016689,0.806450009346,0.530799984932,-0.458049982786,-0.408249974251,-1.31700348854,-0.628193378448,0.245389342308,0.1657127738,0.135208025575,0.208822965622,0.589352965355,0.511290609837,0.256840348244,-0.98767209053,-1.1974555254,-2.62874221802,0.208515658975,0.57868874073,0.144412189722,0.400589585304,0.4000172019,1.09331059456,0.291754126549,0.40081679821,0.178186893463,0.151923835278,0.238957136869,-0.00309336185455,-0.757745265961,0.570649147034,0.88787984848,0.544332385063,-0.164299994707,-0.397300004959,-4.97914981842,1.14824998379,1.83210003376,0.541999995708,0.561100006104,0.24469999969,-0.71329087019,-0.857162356377,-0.28911626339,-0.732267320156,0.820734143257,-0.190781027079,-0.477406531572,-0.763668894768,-0.277436077595,0.229722857475,0.474469900131,1.17523813248,-0.892758369446,0.261723041534,-0.191877216101,-0.165307551622,0.99759209156,0.458412230015,0.167815387249,-0.870133697987,-0.113693773746,0.304561495781,0.447845458984,-0.0631147250533,-0.784297049046,4.06952857971,-0.265577048063,0.487428575754,0.251233637333,0.141421064734,0.397246479988,0.831832587719,0.675942242146,0.731624543667,2.14156007767,0.196098789573,-0.65736079216,0.464007824659,0.63691931963,-0.561597108841,-0.31689709425,1.03055000305,-0.558845281601,-0.50622689724,0.105380475521,0.234797596931,0.814843654633,-0.549211323261,-0.112174257636,-0.451533347368,-0.255936741829,2.15914654732,0.753050088882,-0.0319760143757
23161,0.525055706501,0.455049991608,-1.07147073746,-0.149900004268,0.152498990297,0.657727122307,0.564497351646,0.075923293829,-0.00650317594409,2.08515739441,-0.50417381525,0.0113889742643,-0.828686654568,0.623053252697,0.172640010715,-0.0594746544957,-0.153361454606,0.27699059248,0.934218108654,-1.2499114275,-0.195092409849,0.350193321705,-0.37727022171,-0.223939567804,0.392083495855,-0.112694740295,0.132643893361,0.582124650478,-0.254299163818,-0.196882352233,-0.171292245388,-0.617927968502,-0.256985515356,1.5163500309,1.07525002956,-0.280950009823,0.0335499942303,-0.374549984932,0.155250012875,-1.0813999176,-0.820150017738,0.121549338102,-0.649681389332,-0.442729264498,-1.11467301846,0.72807174921,0.0656959414482,0.825127124786,1.30415284634,0.376174151897,0.865335643291,0.0218097269535,0.287292122841,-0.0190205350518,-0.640882790089,-0.43206474185,-0.362374335527,-0.168822705746,-0.0129238143563,-0.50537109375,-0.323834955692,0.871269643307,0.427884280682,-0.389654219151,-0.337090194225,0.550484895706,-0.248746424913,-0.340216875076,-0.32887917757,0.103549987078,0.370949983597,0.105499997735,-0.777050018311,-0.604599952698,-1.06994998455,-0.701200008392,-0.557749986649,-1.37673807144,0.759427666664,-1.56262588501,-0.555032014847,-0.517509639263,0.152216821909,-0.4942240417,-1.51170349121,0.470393180847,0.108578316867,0.372322320938,-0.0692989826202,0.826658129692,-0.284138530493,0.336234539747,0.470820844173,-0.595709562302,0.381531089544,-0.789477586746,-0.359508812428,-0.236643999815,0.0470722317696,0.201754137874,-0.330319017172,0.424820840359,-1.14749956131,0.263288587332,-0.449192017317,1.06968784332,0.886163532734,0.298747330904,0.728235006332,2.18758273125,1.58412587643,2.94407081604,0.742728531361,0.172319069505,-0.011948145926,0.657442569733,0.422573804855,-0.303780466318,-0.659600019455,0.800896406174,-0.133175611496,0.379558742046,-0.305447369814,5.15351247787,0.880331039429,-0.340186059475,-0.77096670866,-0.30681604147,0.682324111462,-0.212194949389,0.144159138203
10298,0.052985817194,0.337199985981,-0.223992690444,0.347900003195,0.4580514431,0.425471365452,-0.812698543072,-0.938822746277,-1.51134979725,-0.281759470701,0.129756361246,-0.551599502563,0.569207310677,-0.0718173533678,1.54380023479,1.28541982174,1.50003767014,0.670115828514,-0.124608777463,1.32569801807,-0.481017410755,1.06510138512,1.05185830593,0.797297716141,-0.111213758588,0.363320797682,0.0147262811661,0.253177285194,1.22869586945,-1.17017173767,-0.382201462984,-0.465697497129,0.0185944028199,-0.577800035477,-0.361999988556,0.240750014782,-1.35850000381,-0.740750014782,-1.13680005074,-0.888099968433,-2.26644992828,-0.777053833008,-0.0336233079433,0.171343699098,0.639046788216,-0.386715233326,0.584572851658,0.0700648128986,0.165719911456,0.101877272129,-1.57396531105,-1.89704620838,-1.10867536068,0.0671598315239,0.897116541862,0.611826300621,0.528215110302,0.147485435009,-0.815124988556,-0.0447337776423,0.203572794795,-0.979997813702,-0.38829678297,-0.0618688762188,-0.169935211539,0.625179648399,0.133458226919,1.0958340168,0.960732161999,0.240400016308,0.0350500047207,0.921350002289,0.974099993706,-0.0610499978065,1.19075000286,0.13560000062,0.0573000013828,0.272478640079,0.439273655415,0.934228897095,-3.81595993042,0.920844316483,0.0723798573017,0.224202141166,-0.0306276530027,0.847328007221,-0.669615864754,0.844401955605,-1.10819840431,-0.0384646356106,0.165648087859,-0.53656154871,-0.381456553936,-0.341149300337,0.4051207304,-0.124811857939,0.380992293358,0.0765020102262,1.18579030037,-0.0106239914894,0.233770862222,0.0448080599308,0.769419670105,-0.482295036316,0.444552719593,-0.0318914055824,-0.451115608215,0.195218533278,0.113123089075,-0.240279793739,-1.01806879044,-0.435243546963,-1.20195603371,-0.34024065733,0.317772984505,1.19158220291,-0.189918622375,0.412586599588,-0.378549993038,-0.28641718626,0.022719912231,-0.0446310937405,-1.07406759262,0.137083798647,-0.224722862244,-0.296778529882,0.48890003562,-0.189456522465,0.0329846739769,0.872889220715,0.543531119823
1802,-0.368608027697,-0.552150011063,-0.126596599817,-0.116999998689,0.579348325729,-0.454930365086,0.550793111324,-0.790693223476,-1.23254656792,0.561939656734,0.0984917059541,0.650964260101,0.289714068174,0.0794948339462,0.671920001507,0.829558730125,0.630997896194,0.404398679733,0.0400608927011,0.0390785932541,-0.73959428072,0.250904649496,-0.258588403463,-0.367645144463,-0.0448312014341,0.220946848392,-0.0426595658064,0.449277281761,0.286501049995,-0.634638309479,-0.322452157736,-0.268847227097,-0.0973397940397,-0.0962499976158,-0.33210003376,1.04939997196,-0.689300000668,0.166250005364,-0.816900014877,-0.422450006008,-0.631650030613,-2.10096478462,-0.720663547516,-0.0170729849488,0.15487024188,0.141042023897,-0.133591607213,-0.21354149282,-0.579220116138,-0.347638189793,-0.135522335768,-0.114272639155,-1.22493481636,-0.418987929821,0.0583551824093,0.293634265661,0.235399082303,0.215537428856,1.0343900919,0.869094729424,0.87183701992,0.140952005982,0.436231225729,0.232431709766,0.655396461487,-1.47041630745,0.135619997978,0.474861770868,0.105620115995,0.33679997921,0.715300023556,1.36640000343,1.59800004959,2.97985005379,0.779100000858,-0.0501500070095,-0.290499985218,0.483020335436,-0.178693309426,0.478514075279,-0.39587366581,-0.0371128171682,0.749942064285,1.62266409397,-0.0287907868624,-0.271679878235,1.9695558548,1.94873273373,0.401037752628,0.304672002792,-0.489238023758,-0.742205739021,-0.497355937958,0.344161570072,0.0535730272532,1.22799050808,0.100517854095,0.635407626629,0.558997690678,-1.03652465343,0.127586707473,-0.760673880577,1.2341812849,-0.754271030426,-0.175853848457,-0.962504804134,1.12179493904,-2.01914191246,-2.07393336296,-1.38850641251,-2.07276439667,-0.42015182972,0.0562331080437,-0.39844712615,0.153611108661,1.19705080986,0.241378694773,0.742411851883,-0.136350005865,-0.0963294506073,-0.748756766319,0.201116323471,0.436868667603,0.283932924271,-0.4673153162,-0.929676890373,-0.566433370113,0.496129006147,0.0208840221167,-0.193010449409,0.0940691977739
58533,-0.0464811772108,-0.646649956703,-0.666949868202,-1.00220000744,0.656528294086,-0.195333153009,-1.49459934235,1.08866989613,0.483673930168,-0.742163658142,-0.111618354917,-0.0474473685026,1.38863050938,-1.25076746941,-0.14073997736,0.907694935799,0.924409210682,0.146330982447,-1.0755045414,0.790425539017,-0.224801525474,-0.842297554016,0.343876034021,0.88763654232,0.156930446625,0.207494497299,-0.522463142872,-0.278089553118,0.129976823926,0.548169612885,0.55272936821,0.306968510151,0.664580762386,-0.246199995279,-0.201649993658,0.820100009441,0.864449977875,-0.15324999392,-0.0352000035346,1.5664999485,1.59535002708,0.960613906384,0.678791105747,0.166398391128,-0.0732772275805,-0.227747946978,-0.788993179798,-0.143746048212,-1.93033969402,-0.233775526285,-0.0542877465487,0.696113228798,0.376731514931,0.194764479995,-0.494631379843,0.230013996363,0.55090034008,0.0394014306366,0.00329571962357,0.210971593857,-0.360920459032,-0.820684373379,-0.422007799149,-0.16840390861,-0.462490022182,-1.01635456085,-0.912839055061,-0.811125695705,-0.794362723827,-0.204050004482,0.338799983263,0.170750007033,0.506299972534,0.571699976921,0.492949992418,0.749499976635,0.306199997663,1.02154290676,-0.19642059505,0.677819311619,0.576902985573,0.135551214218,0.745873510838,-0.422542750835,-0.00871678255498,0.280495077372,-0.0799037367105,-0.603486657143,-0.32789939642,-0.379370182753,0.189416393638,-0.146656036377,0.142193078995,0.201300948858,0.0866776108742,-0.601328611374,-0.104035273194,0.531296491623,0.390401124954,0.142936170101,-1.23370659351,0.251969635487,-0.0795246809721,-0.260067999363,-0.119880475104,0.0047013014555,0.12020394206,0.265546143055,0.229440689087,0.749903917313,0.135978013277,-0.844152629375,-0.0269891172647,0.731606304646,0.409419208765,0.167481392622,0.16213542223,-0.135843083262,0.408649981022,0.296924471855,0.398211568594,-0.247265160084,0.356156468391,-0.0494155734777,0.623600959778,0.847975432873,0.0628666728735,0.259926080704,0.241326004267,0.355823129416,-0.497454375029
147179,-0.309058129787,-0.419799983501,-0.380907565355,1.23485004902,1.44671916962,-1.91314172745,-0.00352152995765,1.61367988586,-0.530682325363,0.438122928143,-0.739679038525,0.0519931539893,0.955329239368,1.08337318897,0.0585000067949,0.176004901528,1.02186214924,-0.086429014802,-0.785726368427,-0.0858384221792,-0.0786828100681,0.764380931854,0.018129888922,-1.05034470558,-0.339680373669,0.830714464188,-0.573689103127,-0.755293130875,0.295372962952,0.161668628454,-0.22915738821,0.0851486176252,-0.12050294131,-0.575299978256,3.41310024261,1.25244998932,-0.604449987411,0.650750041008,3.46195006371,0.222050011158,0.413499981165,0.214788571,0.106896325946,0.280446797609,0.117532253265,-0.666327536106,-0.0835492536426,-0.20180901885,-0.527947962284,-0.586260080338,-0.535212635994,-0.301259756088,-0.532279789448,-0.0823951810598,0.147412568331,0.532531559467,0.359133899212,-0.943544685841,-0.149101391435,0.0524039566517,-0.0935645997524,-0.382806241512,-0.00305642187595,0.11670190841,-0.245739132166,0.497262775898,-0.384036511183,-0.469856858253,0.251766443253,-0.108750000596,0.512549996376,0.444750010967,0.726249992847,3.30375003815,0.263949990273,0.511099994183,-0.470349997282,-0.561740100384,-0.21422752738,0.963618576527,0.152069821954,0.927159786224,1.35284006596,0.0786535516381,0.0335251688957,-0.164001882076,-0.141162365675,-0.123507812619,-0.103666722775,0.864877700806,-0.00661525130272,-0.205800116062,0.119824633002,-0.0805326774716,-0.00501279532909,-0.0604023486376,0.1568184793,-0.376819103956,0.195652097464,0.296710133553,0.21757504344,0.374724805355,-0.534377217293,-0.146210536361,-0.209587916732,-0.549910604954,-0.695059001446,0.606315493584,1.60033607483,0.733986973763,-1.31655454636,0.587616622448,-1.81881844997,0.0052325129509,-0.802892625332,-0.0662358254194,-0.8746945858,0.422265410423,-0.222050011158,0.00700572133064,-0.682160556316,0.102881371975,0.144308298826,0.171031653881,-0.231061935425,0.117124199867,-0.605433344841,0.763881623745,0.999988675117,0.582104206085,-0.639618754387
29937,0.526462137699,-0.0899000167847,0.0292694121599,-0.723349988461,0.184526309371,0.541983783245,-0.498596906662,-1.92400383949,0.0147448461503,-0.565926253796,-0.997652888298,-1.0829205513,0.171923756599,-1.02984142303,-0.136160045862,0.795774281025,0.203218460083,0.349912941456,-0.107238888741,0.748794496059,0.731868267059,-1.27656674385,0.299782305956,0.40027692914,0.148687422276,0.0949218571186,-0.00526958331466,0.369324535131,0.4726126194,-0.0698206722736,0.404048025608,-0.145168676972,-0.0311736334115,-0.942049980164,-0.57080000639,0.354749977589,1.05404996872,-1.7635999918,-0.485799968243,1.73045003414,1.16560006142,0.186494991183,0.028177453205,-0.602532923222,-0.310710281134,-0.655273914337,-0.369251966476,0.396935850382,-0.61190778017,-0.692015469074,0.255606591702,0.109665706754,0.529948353767,0.416131913662,-1.21041226387,0.314389467239,-0.093121252954,-0.345434755087,-0.0649888440967,0.129962235689,-0.138507157564,-0.664216041565,0.0605159848928,0.158442810178,0.610409796238,0.163987159729,-0.419400364161,0.026057433337,-0.00520422309637,-0.175999984145,0.141499996185,0.0626000165939,0.543500006199,1.31889998913,0.873600006104,1.27695000172,0.372999995947,0.67681235075,0.00596743822098,-0.191599547863,-1.16067051888,0.023879557848,0.873138189316,0.164316564798,1.29240107536,0.246383547783,1.41589021683,0.0316777676344,-0.446061074734,0.663128018379,0.0771025568247,0.568015217781,-0.327827304602,0.0899920910597,0.470904111862,-0.163830310106,-0.15440453589,0.279009819031,-0.136930838227,0.246948361397,0.0588565692306,-0.49412548542,0.0336442887783,0.0953350961208,-0.115421712399,0.167231738567,-0.408896565437,0.112999603152,-0.944478750229,0.14534971118,0.720118403435,-0.101672142744,-0.0331001505256,0.0479546114802,0.488935053349,0.34621694684,0.415705293417,0.0394710302353,0.779100000858,-0.670388638973,-0.046146556735,0.0621798783541,-0.366490662098,-0.659554541111,0.316026180983,-0.100483037531,-0.332766711712,0.556985497475,0.769453644753,-0.99201977253,0.620748698711
6184,-0.133913487196,-0.0552499890327,-1.08800876141,-1.08490002155,0.921127617359,-0.874202430248,0.0333523377776,-0.0836271941662,0.524380624294,-0.475388377905,-0.287473976612,-0.324761450291,0.949475228786,-1.7143279314,-0.651639997959,0.239680334926,0.217419862747,0.0488581806421,-0.385276526213,0.277894645929,0.305762678385,0.200903564692,-0.219781726599,0.215088188648,0.0180103033781,-0.0359322875738,-0.640235006809,-0.00392809510231,-1.66102910042,0.577247738838,0.29654994607,-0.0310967117548,0.195154651999,-0.715950012207,-1.16365003586,0.86804997921,0.569649994373,0.699199974537,-0.0533500015736,1.02960002422,1.05945003033,0.532323479652,0.675892829895,0.718360066414,0.465916097164,0.20669606328,-0.0211999416351,-0.162698999047,0.660126924515,-0.248561605811,-0.256021440029,0.197712361813,0.454702943563,0.217832475901,-0.411162823439,-0.170589700341,0.171270921826,-0.0828597173095,0.377205491066,-0.221949607134,-0.197820901871,-0.178363472223,-0.605608940125,0.424613177776,0.365868538618,0.344918340445,0.455285459757,-0.594304442406,-0.0255976915359,-0.56325006485,-0.474450021982,0.428200006485,0.973600029945,2.37325000763,0.595550000668,0.217749997973,-0.468800008297,-0.158870324492,0.416260361671,0.433610647917,-1.00311219692,0.669205665588,1.18081998825,0.779322147369,0.489908128977,-0.247950434685,1.6738474369,0.526223838329,-0.169903039932,0.108477190137,-0.199850022793,0.0463353395462,0.124957486987,0.0569428801537,-0.0304441452026,0.608200550079,-0.351725041866,0.414603888988,0.749366700649,0.418527692556,1.2849676609,0.144682347775,-0.0621099323034,-0.62133026123,-0.536914825439,-0.533908128738,0.510340094566,-0.378012269735,1.25678956509,-1.48648285866,-0.821633636951,-1.29044985771,-0.112608611584,1.12456929684,0.348930120468,-0.695951044559,-2.8005130291,0.691950976849,0.00364997982979,-0.404460340738,0.85959559679,0.798776984215,0.641248345375,1.46403062344,0.256902068853,0.126452118158,0.424300014973,0.152832597494,0.0552328526974,-0.0275210663676,-0.313192635775
