rid,CPC004_A375_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_24H:BRD-K31542390-001-01-5:10,CPC004_HCC515_6H:BRD-K31542390-001-01-5:10,CPC004_HCC515_24H:BRD-K31542390-001-01-5:10,CPC004_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC004_HT29_6H:BRD-K31542390-001-01-5:10,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_24H:BRD-K31542390-001-01-5:10,CPC004_VCAP_6H:BRD-K31542390-001-01-5:10,CPC004_VCAP_24H:BRD-K31542390-001-01-5:10,CPC018_A375_6H:BRD-K31542390-001-01-5:10,CPC018_A549_6H:BRD-K31542390-001-01-5:10,CPC018_A549_24H:BRD-K31542390-001-01-5:10,CPC018_ASC_24H:BRD-K31542390-001-01-5:10,CPC018_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC018_HT29_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_24H:BRD-K31542390-001-01-5:10,CPC018_NPC_24H:BRD-K31542390-001-01-5:10,CPC018_PHH_24H:BRD-K31542390-001-01-5:10,CPC018_SKB_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:2.5,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K31542390-001-01-5:10,CVD001_HUH7_6H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_24H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K31542390-001-01-5:10,CVD001_PHH_6H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_24H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K63750851-001-05-8:2.5
7866,-0.246312886477,-0.114882029593,-2.59072613716,0.540000081062,-2.37441468239,-1.58037662506,-0.73176240921,-0.702069818974,1.20895004272,-2.56162500381,-0.868131279945,-0.793706715107,-0.679259419441,-0.084112778306,-1.71624994278,-0.545777976513,-3.32166910172,-0.824592888355,0.0714064389467,-2.58282470703,-1.12746059895,0.329200059175,0.649213790894,0.114822804928,-0.0966366156936,1.24623703957,-0.0898890197277,-4.82034349442,-3.13669967651,-3.55772638321,-2.66369152069,-0.479541927576,0.185750007629,0.0255753993988,0.288500010967,-4.59665203094,-1.07095563412,-4.38716936111,-3.76989388466,-0.343907833099,0.708101391792,-0.282299995422,0.882600009441,-1.42876708508,-0.14346793294,0.983497679234,-3.42322397232
25825,-1.8347505331,-0.113062769175,-0.709684550762,-0.0313511267304,-0.176934510469,-0.366129547358,-0.707627058029,0.403750658035,0.981500029564,-1.15583097935,-0.532473504543,0.442815542221,0.269620716572,-0.637245178223,-0.0287500005215,-1.14363610744,-1.31099867821,-0.118976831436,0.361454874277,0.062417447567,1.2736042738,-0.259620368481,0.160596802831,-0.263804852962,0.785044908524,0.574229061604,-0.43950521946,3.19582533836,1.3103801012,0.187889248133,0.214377373457,0.459901273251,-0.238399997354,0.31656819582,0.357499986887,-0.55474293232,-0.668576538563,2.31280517578,-0.102504938841,0.0477594733238,0.757975101471,2.51080012321,-0.145600005984,0.163140416145,-0.395110547543,0.521139860153,0.304981529713
4067,-1.62619161606,0.402349561453,1.5246578455,0.136757940054,-0.4979608953,-0.0556382238865,-0.262909948826,-0.482073247433,2.09529995918,2.49175357819,1.93185687065,-0.294592261314,-0.316237419844,-0.798679471016,-0.307949960232,3.5240316391,-0.678805530071,-0.159124433994,-0.226803168654,-1.06089782715,-1.50845110416,1.34096884727,0.0421665459871,-1.10637521744,-0.122132137418,-1.27743566036,-1.00556111336,-0.667599141598,2.71330189705,2.33480906487,1.01503312588,-0.385802656412,0.816349983215,-0.354202359915,-1.66499996185,0.36629152298,-0.0744920969009,-0.0962025225163,-0.345760077238,-1.02585089207,-0.362679839134,-0.428750008345,0.19280000031,-1.77800631523,-0.321751594543,-1.18935477734,0.360272794962
51015,-0.385360896587,1.16291999817,-0.0162208452821,0.880583882332,-0.707003831863,-0.176709398627,1.62491714954,-1.11111307144,-0.383899986744,0.161463856697,0.269635975361,-0.707380235195,0.830193281174,0.348366558552,0.933200001717,0.0754660964012,-0.110241293907,1.81754219532,0.978726863861,0.770134091377,0.225102111697,2.88219666481,0.728068232536,1.41481947899,1.2923886776,0.989226579666,0.973458051682,-1.92119264603,-1.14962923527,-4.84856414795,-2.34804987907,1.01203691959,1.49654996395,-2.08276748657,0.803600013256,-0.305263400078,0.447835028172,0.144814893603,-0.613777756691,-0.0237659662962,-0.716045260429,0.492800027132,0.0702999979258,0.320096552372,0.46488955617,-0.38274076581,0.969669520855
5891,0.00551007688046,0.530970335007,0.114192187786,-1.98369956017,0.668057978153,0.167848944664,2.08039808273,-1.04234707355,-1.90009999275,-0.111673995852,2.13369774818,-0.426824063063,-0.151958405972,0.928998172283,0.584650039673,-0.496517419815,-0.26799723506,0.230348303914,-0.657477080822,-0.29155009985,0.062901109457,1.90167331696,1.07115626335,0.525684833527,1.17653667927,0.247332826257,0.928864359856,-1.06799006462,-0.938504576683,1.01838612556,-0.726271986961,0.677848577499,0.496150016785,0.638282895088,0.163599997759,-0.174391508102,-0.759030938148,1.30892944336,0.560034513474,0.188759386539,-0.909992575645,-2.23430013657,-0.0452000014484,-0.750825762749,0.265228807926,-0.662958204746,-0.228864967823
3300,0.383396625519,0.424404770136,0.854344785213,-0.734837651253,0.552995979786,-0.970785796642,-0.567643642426,0.916277170181,-2.05780005455,-0.987139046192,-0.386876523495,0.268272280693,-1.1918592453,-2.1348669529,-0.134149968624,0.139849603176,0.503679037094,0.461078047752,0.442537486553,1.95008933544,0.119199544191,-0.287696301937,-0.505306124687,1.84458899498,1.38992452621,2.16784381866,-1.10821509361,1.48246634007,1.44415783882,0.230990052223,1.68588078022,-1.26137924194,1.69100010395,-1.14823496342,-1.53429996967,3.74459123611,1.71599245071,3.03468108177,-0.772789597511,-0.494818389416,-0.460139095783,0.649850010872,-0.456499993801,0.151844605803,0.156124025583,-1.20679831505,-0.454565107822
64781,-0.206203728914,1.05032932758,-0.188894957304,0.730306625366,0.404531091452,-0.652303695679,0.968178331852,-0.45235863328,-2.25909996033,-1.36590480804,0.47298720479,-0.383902728558,-1.40043365955,0.796741068363,-0.528349995613,-0.612936794758,-2.35261178017,-2.09210658073,-0.0155389308929,0.0735049769282,-0.32852563262,-0.4975887537,0.209836006165,-1.20488142967,-1.42218780518,-0.412962049246,-0.885960519314,-0.408116072416,-1.36514234543,-0.954236030579,0.146151721478,-0.574050009251,0.35824996233,-0.0858977288008,-1.08070003986,-1.82477879524,-0.388585954905,-0.255180001259,-1.14550757408,1.25098466873,0.178972303867,-0.680499970913,0.928499996662,-0.0892935991287,0.0478466302156,-0.448310732841,-0.668301522732
51056,0.598191142082,0.55300360918,0.245308816433,0.392278492451,-0.283563554287,0.943968296051,1.06975710392,1.16820001602,0.50619995594,-3.51409554482,0.428138434887,-0.40513920784,0.131359308958,0.758398115635,1.48090004921,-1.40496122837,-0.815101385117,-0.0512072145939,0.946957826614,-0.160423889756,0.901818394661,-2.29329752922,-0.461494445801,-0.316701769829,-0.151171207428,-0.0572655051947,-0.343494147062,1.00660204887,1.68219184875,1.99576365948,1.3044667244,-2.4945230484,0.82365000248,1.68493795395,0.814199984074,0.911176562309,1.54486739635,0.853720545769,1.08248710632,0.622519493103,0.32635229826,0.248449981213,0.412900000811,1.30040359497,1.2602212429,-1.01106739044,0.236336901784
8550,0.456971347332,0.818651616573,1.0047339201,0.669299125671,-1.99248468876,-0.848571300507,-0.108124181628,0.065751105547,-0.430849999189,-4.1146812439,-0.429688036442,-0.610720872879,-0.719847857952,3.21368265152,-2.10855007172,-0.208724617958,-0.663843989372,-1.40427291393,0.804628074169,-2.20598125458,0.238008096814,0.61363697052,0.0346401110291,0.346695095301,-0.4123442173,-0.50562274456,-0.462918192148,-0.105869919062,-1.76374077797,-2.74713993073,1.12990665436,0.0296397134662,-0.62524998188,-0.367583066225,-0.443899989128,-7.42669391632,-6.93376350403,-4.19980716705,-3.8466770649,-0.370204210281,1.02511167526,-0.201649993658,-1.32309997082,-0.121973626316,0.0687396079302,0.925930798054,1.7768188715
50810,-0.669116377831,-0.41608992219,0.13154566288,0.373087882996,-0.365540742874,-0.205552712083,0.972568511963,-0.0881979614496,-0.0255500022322,3.2806930542,0.0759237483144,0.715994656086,-0.226936146617,-0.162327378988,-0.891799986362,-2.17322492599,0.190041869879,-0.570415318012,0.12872749567,-2.40173387527,-0.868296205997,3.44498538971,0.245043113828,-1.56447649002,-0.291573792696,-0.198153272271,0.880443811417,0.28564953804,-0.243566125631,4.09259986877,-0.186948016286,0.147342801094,-0.179399982095,1.03819441795,0.061400000006,0.421155452728,-0.540748715401,-0.395209908485,0.186254307628,0.342434763908,0.38732612133,-1.23555004597,0.652999997139,-1.03902959824,-0.541507303715,-0.716912031174,-0.514530062675
23011,-0.146651089191,1.67914903164,0.56504881382,-0.631890416145,0.615646958351,1.4680352211,0.370381385088,-0.7302967906,-0.507099986076,0.487882137299,0.355540752411,0.591759860516,0.556707262993,0.454528927803,2.71519994736,0.986264646053,0.26138111949,-0.225027143955,0.793860077858,0.723789334297,0.362430483103,-1.21991348267,0.426311284304,0.0798270106316,-0.472383081913,-0.672393977642,0.479652822018,2.75008654594,1.4181303978,4.06165790558,2.100451231,-0.231183737516,0.578649997711,0.0251691862941,-0.678200006485,-0.673230171204,0.540286302567,0.932231128216,-1.23402035236,0.0762434601784,1.01360332966,3.05669999123,0.432300001383,0.972940087318,0.626585245132,-0.308885335922,0.187675327063
11168,1.18692743778,-0.714439749718,0.189772963524,-2.422290802,-1.68094778061,-1.06568157673,0.636061906815,1.44007003307,-1.17495000362,-0.944926440716,0.453333169222,1.82382643223,1.35695612431,0.113363981247,-0.167900025845,-0.822176337242,-1.76226258278,1.45319008827,1.20301198959,-2.0311498642,-0.220462977886,-0.757652521133,-3.01424264908,1.29853153229,1.29497790337,0.969341933727,0.151678860188,-1.60043847561,-2.45772981644,-4.93725681305,-4.61475229263,0.525016307831,1.75499999523,-3.2804646492,1.40929996967,0.504135131836,-0.272104263306,-0.927224040031,-1.74932408333,0.712450325489,-0.0153903923929,0.89904999733,-0.371199995279,0.647983074188,-0.760843157768,1.36346423626,0.218836665154
1385,-0.25961971283,0.349079459906,-0.245365872979,0.0807221531868,0.0889537185431,-0.0877388119698,1.24512374401,0.442525267601,-1.5542999506,-0.912897586823,0.366574287415,0.480820834637,0.0892641842365,0.482301950455,0.669700026512,0.114268958569,0.264113932848,-0.485817521811,-1.14681851864,-1.26518547535,-1.37445640564,-0.450587511063,-0.481712043285,-1.00507938862,-1.00996792316,-0.7888879776,-0.713836073875,0.3290130198,0.765451550484,0.256858468056,-0.122610777617,-1.12374734879,-0.836950004101,1.81463122368,-0.808600008488,-1.07131588459,-1.16932499409,0.489224880934,1.21091115475,2.13078641891,0.0428119711578,2.51644992828,0.686500012875,-0.293007493019,-0.139495968819,-0.529688119888,0.0607900768518
10150,-2.71486449242,-0.612164020538,0.272532641888,-2.41112089157,0.865769863129,-0.396667003632,-1.98433935642,0.232070237398,-0.28045001626,1.60695028305,-0.00561046600342,1.49265003204,-1.22976505756,-0.565085589886,1.42350006104,0.124072700739,0.312591284513,-2.03421759605,-0.579392433167,0.298097640276,-0.240630552173,-0.115240782499,-0.453482329845,0.392128348351,0.710458695889,-0.227998435497,0.0310463011265,-0.32427534461,1.1052428484,0.138101890683,0.680062830448,0.0179853439331,-0.35300001502,0.193139389157,-0.466300010681,1.5557384491,1.05802059174,1.56056475639,2.01819610596,-0.788415849209,-0.752920329571,-5.33724975586,-7.19509983063,0.361685454845,0.260232627392,0.685159623623,0.473908126354
29763,0.367672532797,-0.281165719032,0.437275528908,1.91602623463,1.75176012516,2.11701107025,0.809073805809,1.44718194008,0.46044999361,-0.939447999001,0.383152425289,0.816435277462,2.19084239006,-0.449700921774,-1.56085002422,2.05018353462,1.29761779308,0.818357586861,0.462602674961,-1.38581895828,-0.600944757462,-0.0898134708405,1.07271313667,0.378395199776,1.13817155361,0.730622410774,0.278954744339,-1.07117760181,-0.300108075142,-0.202557832003,-0.159373775125,-0.130868390203,-0.345550000668,-0.830765545368,-0.202099993825,-1.54348051548,-1.46368956566,1.31494009495,-0.401153028011,0.662950456142,0.177445113659,0.09865000844,0.0842000022531,-0.253116667271,-0.401970207691,0.332869410515,0.243857175112
9112,-0.306462019682,0.023584542796,-0.138875693083,-7.20042037964,-5.26465702057,-5.63036680222,-3.34655928612,-1.34421145916,-0.222749978304,-1.98924636841,-0.813477516174,-4.01110219955,0.563219487667,1.83528101444,-4.54034996033,0.651776313782,-4.78122663498,-4.47195482254,-1.00344502926,-1.76836013794,-3.43776702881,3.69071960449,1.18712091446,-4.85838222504,-6.43351793289,-4.95936346054,-4.92206096649,-10.0,-10.0000009537,-8.09049892426,-7.24835205078,-3.25683188438,-7.04699993134,-4.85084819794,-2.90980005264,-9.09472370148,-8.03888893127,-9.78149414062,-10.0,-0.536272644997,-0.443197131157,-0.262300014496,0.816999971867,-1.51856219769,-0.0061109662056,-0.16072422266,0.336678117514
23499,-0.684625327587,-0.639873445034,-0.574768066406,-1.28692936897,0.156096309423,-1.4283926487,-0.608907461166,-0.505098700523,-0.923900008202,-0.823355555534,-1.16069245338,0.201757580042,-0.786657452583,-2.08823823929,1.5178000927,0.0835888683796,0.145490571856,-0.0855900794268,0.804154336452,2.74270367622,-4.15636777878,-1.02971816063,0.937899589539,0.111682221293,-0.387870550156,-0.320396602154,-0.822206258774,0.331137895584,0.627595484257,-0.327288329601,-0.137200444937,-0.7961769104,-5.62300014496,-1.22791445255,-0.763499975204,0.199560821056,0.907301425934,-3.43409109116,0.1650570333,-0.959498941898,-0.399769425392,0.0570499897003,0.1412999928,0.402310997248,0.356034815311,1.7687766552,0.100080788136
85236,-0.035346724093,0.633718013763,0.180325999856,-2.67064142227,-4.1316576004,0.346678972244,-0.359096676111,-0.907276988029,-5.35965013504,-3.37210988998,-0.430763930082,-7.28825426102,-0.715602099895,-0.765800893307,-4.48304986954,0.66973054409,-0.197260975838,-0.506604611874,-1.1284071207,-7.82489156723,0.30781930685,1.34617030621,-1.18301773071,-0.797693014145,-0.760592460632,-1.11946296692,-1.17787313461,-2.70806407928,-1.7417601347,-0.330720067024,-2.50235939026,-0.517536342144,0.0309500098228,-1.45922744274,0.674499988556,-8.27608299255,-4.41110515594,-6.0065870285,-4.74052667618,-0.199101164937,0.258659243584,0.0684000253677,-0.769599974155,-0.107106417418,1.5968183279,-0.481386601925,0.322021722794
5096,-2.30919313431,0.517872691154,0.37229642272,-1.2227088213,0.259556204081,0.495172053576,-0.417872786522,-1.76962780952,-4.73659992218,-2.78799462318,-2.05742549896,0.270442813635,0.607902765274,0.832989037037,-0.576699972153,0.383754879236,1.08671724796,0.289015084505,-0.202745363116,2.36993193626,0.0957048535347,1.71532571316,-0.507263720036,0.61687964201,0.425174683332,-0.129206031561,-3.73937320709,-0.63612896204,1.17436099052,-4.09285259247,-1.16750144958,-1.11568903923,-2.11845016479,-2.01365709305,-5.89419984818,-6.3424949646,0.528857827187,-5.42014503479,-6.10521316528,0.0530681908131,0.0506462454796,-0.51935005188,-1.67379999161,1.12897694111,-1.50827789307,0.193437635899,-1.34561824799
55620,0.864108920097,0.944191217422,-0.350927114487,2.16619515419,0.503427147865,0.538566470146,1.093136549,0.814441740513,-1.51579999924,-1.13585948944,1.08558046818,0.860325336456,-0.227718725801,1.38739228249,0.498799979687,0.265286773443,-0.0253004431725,0.375120043755,0.931336224079,1.31891894341,1.07519984245,0.345660358667,0.935241639614,0.808281719685,0.713006973267,-0.589001774788,0.372649312019,-0.133060351014,-0.669189572334,3.25271272659,-0.191091001034,-0.289765805006,-0.740750014782,0.28594994545,-1.40799999237,-0.112027525902,0.642226219177,0.520076453686,-0.227784231305,0.878006637096,0.570331811905,1.73330008984,0.634700000286,1.16068172455,-0.163822382689,1.04263460636,0.365187913179
5373,-2.22512412071,-0.0254243649542,0.0886093080044,1.22779774666,-1.21696090698,-0.545618116856,-0.0501948446035,-1.12332320213,-1.58529996872,-0.29154369235,-0.634114921093,-1.20886707306,-0.11096931994,0.037062086165,-5.28889989853,0.705664396286,0.148861825466,-1.59288275242,-2.36051154137,-1.66399157047,-1.21706461906,-3.98176813126,-0.965010881424,0.131359443069,-0.359562963247,-0.76987183094,0.628460645676,0.800898849964,-0.609942376614,1.65289282799,0.0875880718231,-0.153357326984,0.452500015497,-0.363198399544,-1.11249995232,-1.43126130104,-1.97907948494,0.197394430637,-0.804010629654,0.378527879715,1.15295886993,0.350199997425,0.560299992561,-0.0682271718979,-0.694801390171,-0.0894250273705,-0.281118541956
51170,-0.202955543995,-0.728603899479,0.0310040786862,1.3613011837,-2.13444972038,0.524605512619,-2.91043496132,-0.137275069952,-0.296700000763,0.464411079884,0.268811225891,-1.08918106556,0.435656279325,0.336407870054,-1.25849997997,-0.376497358084,0.248752817512,-0.00193525850773,-0.212588906288,-0.0293985903263,0.0339898094535,1.14428591728,-0.525718867779,0.947575092316,0.992627024651,0.322572588921,0.878545045853,-0.449387669563,-0.98576593399,-0.863382279873,-0.978518903255,1.19754493237,0.614349961281,1.2492146492,2.48589992523,2.14768910408,1.98984348774,3.1066839695,2.87010097504,0.0829533487558,0.994831681252,0.664449989796,1.04789996147,1.23813605309,1.01826047897,2.49062395096,1.3820694685
54850,0.063829228282,-2.05587983131,-0.233338460326,1.64159297943,1.09128713608,1.02758669853,-0.320733368397,-0.411518722773,-1.05665004253,0.104731395841,0.37571683526,-0.779321432114,0.141989484429,0.65950769186,0.294750005007,0.323300480843,-0.618944108486,-0.144726768136,0.905109465122,2.01349711418,1.06258153915,-0.113063722849,-0.114698275924,0.970419406891,0.848326444626,0.703466594219,-3.06610155106,1.38619625568,-0.913090825081,1.08958005905,0.490671813488,-0.733139395714,1.14160001278,0.332978099585,0.957899987698,1.03288221359,1.39223015308,1.05137467384,0.407608181238,0.163080841303,-0.829971790314,-0.677399992943,-1.68120002747,0.272790342569,-1.25798237324,-0.464674264193,-0.907022058964
80349,0.135531559587,2.0406908989,-0.145962849259,-5.28051567078,-2.12741446495,1.34973096848,-0.880589127541,-0.903918147087,-2.45455002785,1.58613431454,0.180348157883,0.482566952705,1.25919187069,0.761073231697,-0.3179500103,-0.360879421234,0.968768000603,0.672074496746,-0.228317022324,0.217318981886,2.68348860741,0.0539961755276,0.66413128376,0.830382347107,0.216335833073,-1.37453830242,0.210730269551,0.0401526540518,-1.14294695854,0.13656899333,0.0916587933898,-0.37889906764,0.0480999946594,-0.761969447136,-0.343800008297,-0.801742434502,0.753523945808,0.836966514587,-0.0415891706944,0.106102690101,0.697647452354,-0.375300049782,-0.779699981213,0.140732303262,0.938898861408,0.558417797089,0.91174942255
355,4.13295316696,-0.439061939716,0.422385305166,0.836684286594,0.351166248322,1.30322408676,3.1205227375,5.8303360939,3.70165014267,2.45912265778,0.612631797791,1.43477571011,3.82707166672,3.31504917145,3.03699994087,-0.797638118267,3.92276239395,0.789168179035,5.18784236908,9.32398319244,5.21105861664,2.13466000557,0.603166639805,2.57653665543,2.30525398254,2.40882444382,1.96976995468,3.475461483,5.36326122284,1.72391033173,3.72951936722,0.0432500243187,0.509450018406,-0.58621609211,0.9007999897,0.271006852388,-2.77641034126,-0.882768630981,-3.11475896835,0.709743857384,0.475221335888,-0.542050004005,0.108000002801,2.36240077019,-0.212871581316,1.71259188652,1.28711938858
1062,-0.130383551121,-0.138816311955,0.118279665709,0.015642285347,-0.819828033447,-0.889732956886,-1.43165957928,0.161697328091,-0.204549968243,-0.739292502403,-1.58607053757,-2.35882377625,-0.495462596416,-1.01411128044,-0.173099994659,0.586370766163,-0.86207896471,-3.43112611771,-0.464229881763,-2.21136784554,-0.331513553858,-0.762543559074,-0.372707366943,0.398134022951,0.213293761015,-0.284611582756,0.25532835722,-0.862153410912,-0.370538562536,-1.31215763092,-0.793998718262,-0.531216740608,0.833800017834,0.0942687764764,-0.0749000012875,-0.274153262377,-0.180920183659,0.522755980492,-0.132991760969,0.568945884705,-0.919031620026,-0.160699993372,-0.427399992943,0.388168752193,-0.726019561291,1.02088773251,-0.244124442339
8804,0.2221493572,-0.695493757725,-0.266478806734,-4.0690073967,-0.213167965412,-0.0076003074646,-0.316526174545,0.376198977232,-1.8396999836,-0.499703943729,0.152520358562,0.275579601526,0.0893740355968,-0.749497234821,-0.943499982357,0.842135369778,1.66961956024,0.813254058361,0.545709550381,-1.18507409096,-0.148264586926,0.913808822632,-0.964125156403,-0.112576127052,0.770037949085,0.137764424086,0.322699993849,-0.404549717903,0.258465409279,-1.22575998306,-0.371756792068,1.02133083344,1.42100000381,0.622787117958,1.59420001507,1.28544914722,2.9920156002,1.46021914482,0.374637186527,0.211429655552,0.266692638397,0.498600006104,0.407400012016,-0.642107725143,-0.618020474911,-0.855373620987,-0.968075275421
80758,-0.759089231491,0.415941983461,0.576005756855,0.296127051115,-0.527797818184,-0.00888028740883,-0.291671037674,-1.00140821934,-0.0794000029564,-0.956357955933,-0.645345807076,-2.23561120033,-0.871636331081,-0.298876971006,-0.377149999142,-0.107725262642,-0.733750522137,-0.965611457825,0.502303302288,-1.24500536919,-0.687464475632,0.861349821091,0.135679394007,-1.82252204418,-0.704490065575,-1.88409805298,-2.04007458687,-0.788376808167,0.230087697506,0.849643230438,0.916820645332,0.0347208380699,-0.305400043726,-1.17943716049,0.0577999986708,1.13990426064,1.16237437725,-0.289160937071,0.0926214829087,0.380727380514,1.54450058937,1.0489000082,-5.24959993362,-3.00096130371,-3.56738209724,-2.7674446106,-2.77737379074
