rid,CPC012_A375_6H:BRD-A80788753-001-01-7:10,CPC012_A549_6H:BRD-A80788753-001-01-7:10,CPC012_A549_24H:BRD-A80788753-001-01-7:10,CPC012_ASC_24H:BRD-A80788753-001-01-7:10,CPC012_HA1E_6H:BRD-A80788753-001-01-7:10,CPC012_HCC515_6H:BRD-A80788753-001-01-7:10,CPC012_HT29_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_24H:BRD-A80788753-001-01-7:10,CPC012_NEU_24H:BRD-A80788753-001-01-7:10,CPC012_NPC_24H:BRD-A80788753-001-01-7:10,CPC012_PC3_6H:BRD-A80788753-001-01-7:10,CPC012_PC3_24H:BRD-A80788753-001-01-7:10,CPC012_PHH_24H:BRD-A80788753-001-01-7:10,CPC012_SKB_24H:BRD-A80788753-001-01-7:10,CPC012_VCAP_6H:BRD-A80788753-001-01-7:10,CPC012_VCAP_24H:BRD-A80788753-001-01-7:10,CPC014_A375_6H:BRD-A80788753-001-01-7:10,CPC014_A549_6H:BRD-A80788753-001-01-7:10,CPC014_A549_24H:BRD-A80788753-001-01-7:10,CPC014_ASC_24H:BRD-A80788753-001-01-7:10,CPC014_HA1E_6H:BRD-A80788753-001-01-7:10,CPC014_HCC515_6H:BRD-A80788753-001-01-7:10,CPC014_HEPG2_6H:BRD-A80788753-001-01-7:10,CPC014_HT29_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_24H:BRD-A80788753-001-01-7:10,CPC014_NEU_24H:BRD-A80788753-001-01-7:10,CPC014_NPC_24H:BRD-A80788753-001-01-7:10,CPC014_PC3_6H:BRD-A80788753-001-01-7:10,CPC014_PC3_24H:BRD-A80788753-001-01-7:10,CPC014_PHH_24H:BRD-A80788753-001-01-7:10,CPC014_SKB_24H:BRD-A80788753-001-01-7:10,CPC014_VCAP_6H:BRD-A80788753-001-01-7:10,CPC014_VCAP_24H:BRD-A80788753-001-01-7:10
10451,0.504578590393,0.255343735218,-0.189699977636,-1.09064257145,1.18446481228,0.0636460185051,0.3197273314,0.855001926422,0.906987726688,-0.338500022888,0.140427470207,1.07695794106,0.293257892132,-0.446613520384,0.535448789597,0.675126075745,-0.408081322908,0.956961214542,-0.366331428289,1.33754813671,-0.518154084682,-0.315776020288,2.42781233788,0.0376307219267,-0.515828251839,0.0244032032788,-1.1480691433,-0.504299998283,5.64112758636,0.26874256134,-0.15230320394,0.315423250198,2.10046768188,-0.794248640537,-0.34161823988
57406,0.21348631382,-0.670104026794,-0.231399998069,-0.391570419073,0.551605284214,0.207450181246,2.8807489872,0.229054138064,0.435478538275,-2.9662001133,0.0150410532951,1.68643426895,-0.160662442446,0.994999289513,-0.415343225002,-0.681055128574,-1.54105269909,0.490825295448,-0.127158358693,-1.22460711002,-0.234435379505,-1.04114449024,-0.385178744793,0.352680712938,-0.417426586151,-0.448264479637,-0.0905065536499,0.248399987817,0.16192317009,0.774911999702,0.136816740036,-0.783308386803,1.90637886524,0.511056303978,-0.376227736473
51719,1.34753859043,-0.0221399068832,3.77340006828,-0.319298356771,-0.209689199924,0.0498812645674,0.272636026144,0.138825416565,0.050988137722,0.316700011492,1.7225304842,0.284180313349,0.759003996849,-0.236717671156,0.429991185665,1.0604133606,0.882496476173,0.413246512413,-0.499571979046,-0.637806355953,0.337267041206,0.0308579318225,-0.274321198463,-0.251925587654,0.504531919956,0.923596918583,0.0634226724505,1.10704994202,-0.705461204052,-0.182867377996,-0.209121599793,-0.0761511772871,-0.989966988564,0.0730482041836,2.45597219467
7074,-0.663346409798,-0.576711893082,-0.352499991655,1.07857596874,-0.186210557818,0.275778710842,-0.619527816772,0.219787746668,0.47073546052,0.496566712856,-0.282919794321,0.725653171539,0.619413971901,-1.13128185272,0.259900212288,0.874744713306,-0.270366430283,-0.161123529077,0.484639942646,-0.932637035847,-0.645696520805,0.044766895473,0.0465824790299,0.378992915154,1.11446261406,1.05427718163,0.314454704523,0.752299964428,-0.303635329008,-0.145672440529,0.141124472022,-0.248005524278,0.57306098938,0.291640371084,0.0233596041799
10059,-2.28182768822,0.241759419441,-1.01129996777,0.0909122824669,-0.273060262203,0.52294677496,-3.29106807709,-0.747070908546,-1.59850931168,0.0476000010967,-1.24407684803,-1.80463957787,-0.780588746071,-1.36893033981,-0.582688987255,-0.589407980442,-0.843259811401,-1.78032433987,0.747078895569,0.122208513319,0.194382637739,-1.17419540882,-0.373508512974,-0.106389321387,0.125218331814,0.126347914338,-0.323233574629,0.418350040913,-0.733456194401,-0.183024302125,-0.854648828506,0.238119408488,-0.306420743465,-0.0056284070015,-0.733115792274
51071,-0.299083948135,0.78184902668,0.639999985695,-1.11034035683,0.542702972889,-0.292876601219,-1.61661279202,-1.72759878635,0.408736884594,-0.285633325577,-0.0932925418019,0.396783828735,0.0960470661521,0.39128240943,0.667423307896,-1.3320145607,-1.33318853378,0.350707679987,-1.14620113373,-0.173425063491,-0.432122975588,0.500041425228,-0.637592971325,0.561317324638,-1.64579105377,0.0106334798038,0.258442431688,-2.38855004311,0.800049722195,-0.387457430363,-0.0214984565973,-0.0883215218782,0.979343533516,-0.28678253293,-0.383914023638
5796,0.672773599625,-0.360194683075,-0.445449978113,-2.28038859367,0.492754995823,-0.243123501539,-1.18640625477,0.748828828335,0.746944665909,-2.01033329964,0.395418643951,-0.547872126102,-1.06788516045,-1.1690864563,-0.576026141644,-1.65592288971,-1.49600625038,-1.18709468842,0.541827917099,0.0129893869162,0.451304465532,0.294790059328,-1.10457324982,0.223137885332,0.255790650845,0.907810866833,0.474096029997,-1.14004993439,0.801813662052,0.597829759121,-0.454953223467,0.755192995071,1.75976324081,-1.1440911293,-0.394048810005
55008,0.0580291412771,-0.391708165407,1.06064999104,0.346908301115,0.216181173921,0.0677049979568,0.281346946955,1.32911062241,0.192317456007,-0.347866654396,1.33144032955,-0.0707739666104,0.559891402721,-0.0349636673927,-0.785027503967,0.919582545757,0.590767681599,3.85031318665,0.623333752155,1.00523459911,0.323518633842,0.601976811886,0.00324729830027,0.443650633097,-0.195878461003,0.359574735165,0.196075081825,-0.250100016594,6.04355049133,0.182927116752,-0.122610226274,0.882741391659,-0.0251157097518,-0.279966324568,0.172768294811
23597,-2.38974046707,0.653417229652,0.743300020695,-1.35004472733,0.156608223915,0.25103020668,-0.485942691565,0.168374806643,-1.26478171349,-0.351700037718,0.0663134604692,0.830234467983,-0.0127144306898,-1.57070112228,-0.270630300045,-0.211497843266,0.501267552376,-0.85358017683,-0.336096286774,0.330340236425,0.199191093445,0.332383215427,1.32171308994,0.330063760281,-1.12843489647,-0.0330236591399,-0.433208227158,-0.593400001526,-0.506672859192,-0.695440351963,0.0995366126299,-0.823380947113,-3.51765632629,0.290019899607,-0.161152303219
8869,2.18780326843,0.174415618181,0.245999991894,-0.188298538327,0.211259692907,0.636096656322,-0.285380065441,0.400122851133,0.282407224178,1.17076659203,0.295468091965,1.27371454239,0.0204555206001,0.620350420475,0.409607291222,-0.770610392094,-0.7778455019,0.815701186657,0.381765186787,0.91098934412,-0.00129104591906,0.0509966760874,0.461416304111,-0.291752040386,-0.145888701081,-0.959372520447,-0.850656807423,-0.714450001717,2.85298442841,0.582557380199,-0.560703277588,0.800955951214,0.662706971169,-0.990941405296,2.56804919243
8727,2.04672384262,0.217678785324,1.53229999542,0.324471086264,0.260166883469,-0.661406338215,0.124232254922,0.194425612688,-0.974696874619,-0.725533366203,-1.66820263863,-0.048673287034,0.912125468254,0.447436213493,-1.11801123619,-0.0378490164876,0.50957262516,-0.089607656002,0.049931704998,-0.218728482723,0.531451761723,-0.315404236317,-0.0994058400393,0.200609505177,0.983246445656,0.131233081222,0.40821814537,-0.101499997079,-1.6906195879,-0.650688290596,0.223217278719,-0.382792472839,-0.0896019786596,0.575472593307,0.0535935461521
63874,2.61125159264,0.045661687851,-0.186399996281,0.262622058392,-0.326460689306,0.413819491863,-0.245230734348,-0.116158172488,0.0958378463984,1.10356664658,0.882264971733,0.325377076864,-0.645249307156,-0.413201272488,0.274256855249,0.743240714073,0.413855612278,0.288280785084,-0.876074194908,1.10264539719,-2.59265518188,1.13655018806,-0.649617552757,-0.261993020773,2.56029748917,-0.756468474865,-0.447901308537,-0.606750011444,-1.69012129307,1.48366785049,-0.325940221548,-0.535366237164,0.0648534521461,0.86122918129,0.360174208879
8821,0.734845817089,-0.138170599937,-0.0491500049829,-0.250441431999,-0.412876456976,-0.109044522047,-0.595771849155,0.710243582726,-0.493687808514,-0.144999995828,0.449956834316,0.196348279715,0.753434121609,0.336181163788,-1.08080613613,-1.39608895779,-0.964270830154,0.401078641415,0.235316127539,0.187398120761,0.496689230204,0.164508223534,-1.12595844269,-0.0810599178076,-0.386435866356,0.0559066832066,-0.380802094936,-0.53719997406,1.96319246292,0.843675494194,0.799878120422,1.05912351608,-0.0317058637738,-0.280460208654,-0.635877609253
57178,1.53860032558,-0.502176225185,0.536149978638,0.385421067476,0.56111240387,-1.34203875065,0.4941868186,-0.975239098072,-0.0884408950806,0.325966656208,-0.0776544213295,-1.89776837826,0.597617864609,-0.924737930298,-0.0435361750424,-0.828085780144,-1.5915157795,-0.0870907455683,0.709346413612,-1.05537807941,-0.0389570593834,0.3035556674,-0.371008992195,-0.104268603027,2.12939167023,0.0726914256811,0.394524246454,0.566200017929,-0.791188418865,0.58601462841,0.234316840768,0.980595946312,0.562144875526,0.966651558876,-0.579338669777
5468,-0.360399544239,0.338808774948,1.33369994164,-0.26632592082,-0.563464641571,0.20436039567,1.07940423489,0.175456017256,-0.751767814159,0.545066654682,0.645994365215,-0.18303245306,0.525914788246,-0.245004862547,-1.34828948975,-0.670885324478,-0.600268423557,1.00125098228,-0.802632153034,0.346404194832,1.35929393768,0.342887043953,0.157706588507,0.703483581543,-5.57526946068e-05,-0.529770612717,-0.112475410104,-0.342649996281,0.434784948826,1.64065897465,1.16175794601,0.775032162666,1.55053114891,0.352011591196,-0.462894380093
10557,-0.547588407993,0.0710671842098,0.191650003195,-0.196373790503,-0.843648672104,0.219153314829,0.267287284136,0.189310014248,-0.69974052906,-0.250433385372,-0.278041929007,-0.341213136911,0.18265914917,-0.167480900884,0.37649974227,-0.0453900024295,-0.335833609104,-0.611782371998,-0.210036873817,0.328191757202,-1.08380043507,0.315906971693,-0.770996928215,-0.102126605809,-4.08537149429,-0.392132282257,0.178482085466,-0.425799995661,-1.49800395966,-0.914512574673,0.432016193867,-0.114059649408,0.482673466206,-0.72676306963,0.540004491806
831,-0.0963708758354,-0.889984488487,-0.246500000358,-1.11225569248,0.471183538437,0.859837114811,1.78334820271,0.352727800608,0.495328098536,-1.0611333847,0.756646037102,-2.63857960701,-0.486424446106,-2.34840536118,-0.406693488359,-0.522118151188,0.00931345671415,-1.25380206108,1.26380300522,-0.0828276574612,-0.134928300977,-0.594182431698,-0.132266372442,0.114287406206,0.460346966982,0.0222378652543,-0.0013205036521,-0.376150012016,0.50505143404,0.0523935705423,-0.209491357207,0.834558844566,1.24941313267,0.408423900604,-0.737445116043
9531,-0.708408534527,0.222647935152,0.486049979925,-0.558713018894,-0.6524477005,-0.478455215693,-0.895377576351,-0.00092226266861,0.687946081161,-0.0921333283186,0.19688129425,0.241653621197,-0.362424403429,0.603609442711,1.21580302715,-0.158755615354,-0.090114787221,-0.587568163872,-0.238251537085,-0.0425940006971,0.0728819966316,0.118932589889,0.266757458448,0.00162157416344,-0.164260655642,-0.590104103088,-0.0605023354292,-0.0234500169754,1.16614663601,-0.390613555908,0.0606912970543,-0.94270169735,-5.56208896637,-0.242961212993,0.159058749676
2767,0.00670660706237,0.878120958805,-0.0662000030279,-0.31789842248,-0.185576796532,-0.0514869391918,-0.613727271557,0.419880539179,1.15996813774,0.412633359432,0.885135531425,0.72640311718,0.804291009903,0.151344582438,0.991103410721,0.188013151288,0.982119143009,0.955373883247,-0.719411015511,0.275135368109,0.181914642453,-1.1804857254,-0.123591527343,0.319962561131,0.826880335808,-0.362509578466,0.36684051156,-0.152949988842,-1.39443969727,0.433589339256,1.53191745281,-0.241987064481,-2.5807595253,0.403137773275,0.0635530054569
1861,-0.174159243703,-0.380291044712,0.371950000525,0.143718659878,0.125201568007,-2.18720817566,0.580412507057,-0.455256283283,0.532526671886,-0.16859999299,0.0298020839691,-0.428936302662,0.0341893285513,-0.20798279345,-0.672728061676,-1.96982097626,-2.24530863762,1.28430187702,0.550081014633,-0.00517662614584,-0.409417957067,0.999233007431,0.0970758795738,0.202384293079,-0.0424615740776,-0.0686803758144,0.221811771393,0.664499998093,3.07864022255,0.627009451389,0.545528352261,1.0847158432,1.33245909214,0.41493242979,0.465146064758
10165,0.809519171715,1.02014780045,0.10205000639,0.274817615747,1.60888946056,-0.125215962529,-0.795653939247,0.0342071652412,-0.884417235851,0.666933357716,0.738334953785,-0.385501623154,-0.583439230919,0.758008956909,-0.732858121395,1.30873978138,0.630465507507,-0.162070900202,-0.557281374931,-0.055903699249,0.656745553017,-0.79597890377,-1.99833595753,-0.250227540731,0.428286910057,0.068531498313,0.723611831665,-0.221849992871,1.3053650856,1.89371180534,0.361879587173,-0.229546844959,0.731010496616,0.355381637812,0.230461388826
7106,-1.67100143433,0.150724023581,0.670650005341,1.28415036201,-0.463928163052,-0.119873657823,0.580048680305,-0.400245517492,0.0455416291952,0.133100003004,0.831297755241,0.872225821018,0.406127870083,1.44829702377,0.712783753872,0.760781109333,1.20063090324,-1.01756000519,-0.613023400307,0.913281977177,-1.40431058407,0.406103610992,1.38817238808,-0.337532699108,0.343825340271,0.261261403561,-0.471676588058,0.123599998653,-2.99399924278,-0.272264719009,0.668996214867,-0.935609698296,-3.3236284256,0.432391822338,0.400238513947
2908,-0.555752754211,0.26526081562,0.472199976444,0.00903815031052,-0.801191210747,-0.231154993176,0.670774996281,0.375387370586,0.45258897543,-0.137433350086,-0.0160495638847,-0.73938035965,-0.0619508773088,-1.17240440845,-1.16841602325,-0.659501433372,-0.568937778473,-0.59312748909,-0.755551636219,-0.369188666344,-0.837818622589,-0.480520308018,-0.131665736437,-0.467397004366,0.266230791807,0.357038140297,-0.0979624092579,-0.0705499947071,0.777015328407,-0.0973397195339,0.076390825212,-0.264940112829,0.150919124484,-0.241341710091,-0.692817687988
57761,-0.934655845165,-0.639164984226,0.367500007153,-2.29336571693,-0.239386186004,0.893545627594,-0.0859781652689,0.265191972256,0.561405420303,-0.491033315659,0.739630103111,-0.683517277241,-2.64834523201,-1.29479241371,-1.06651341915,-2.79017424583,-0.26289832592,-2.03663635254,-0.0259470269084,-1.27758049965,0.0457032471895,-0.20110617578,-1.44165492058,-0.0704639106989,-0.495375812054,0.347944766283,0.728585064411,0.00065000000177,0.426957517862,0.472816675901,-0.340196996927,0.00094746099785,0.323037534952,-2.67386364937,-0.822257399559
23338,0.579119861126,0.238994538784,1.0706499815,1.25635051727,-0.540685296059,2.30090355873,0.0181318558753,-0.0814507901669,-0.14007461071,0.452766656876,0.480699181557,0.818853974342,0.887049019337,0.476955503225,0.101748935878,0.519702315331,1.32065534592,0.975164175034,-0.221712887287,0.168768435717,0.539318323135,0.628683149815,0.178326666355,0.330688416958,0.308025717735,2.1322324276,0.175975635648,-0.256849974394,1.56336927414,-0.23085039854,0.177940294147,0.908995628357,-1.25074970722,0.896892905235,0.0148124955595
7852,0.777870416641,0.0397613048553,0.0197000056505,-0.992641627789,-0.166414856911,0.0635641291738,1.10783243179,0.657452464104,0.986623883247,0.716733396053,-0.477463513613,-1.37284374237,-0.173686772585,0.435252189636,-0.0405333936214,-0.217755094171,-1.3771225214,1.03214287758,0.562079250813,-0.457047641277,-0.161271676421,0.0699315369129,0.18037648499,0.349664568901,-0.566384255886,0.0859429240227,0.484378099442,0.0681000053883,-0.574553132057,0.455255508423,-0.375625491142,0.102888606489,1.51174139977,-0.271757692099,2.16731834412
55033,-0.0438518151641,0.53822606802,0.0807499885559,1.033598423,0.104978695512,-0.349361717701,-0.0899592041969,2.3754658699,-0.215057834983,-0.283100008965,-1.44857192039,0.15794095397,0.646268963814,-0.14945615828,0.125131100416,0.200093686581,-0.264616787434,0.231729179621,0.190095499158,0.386740535498,-0.617892026901,0.0720239281654,0.52144998312,-0.358782082796,-0.736001849174,-0.636151611805,-0.834794044495,-0.884750008583,-1.36448681355,0.00361569225788,0.43836337328,2.36158251762,-1.06162142754,-0.775039196014,-0.130805075169
57019,-0.294666022062,1.02609241009,0.0932999998331,-0.0176606625319,-0.235335305333,0.411428272724,0.275662004948,0.837703943253,-0.923283934593,0.184499979019,-0.257434904575,0.654306769371,0.571733355522,0.497423231602,-0.308869153261,0.393883317709,0.212806299329,-1.42448544502,0.977802753448,-0.337106525898,-0.435087680817,0.47372174263,0.531014978886,-0.529027223587,0.155718669295,0.178785532713,-0.920789897442,0.550350010395,1.33896529675,-0.722902059555,0.787198662758,-0.764453411102,0.23628424108,-0.178789764643,0.0114816725254
91949,-0.67700278759,0.541813492775,-0.926999986172,-0.400967031717,-0.616402328014,0.284148424864,0.0109328553081,0.0541751682758,0.93784403801,-0.793633341789,0.268832087517,-0.718454182148,-0.0992481708527,-0.814846098423,-0.129125162959,-0.0589195042849,-0.603955984116,-2.20042943954,0.652217447758,-0.717360854149,0.357969522476,0.235770046711,-0.441952258348,-0.295002102852,-1.16825699806,-0.0411552377045,0.242622151971,0.0957000106573,-1.89674401283,-1.23585379124,-0.46418467164,0.924911797047,0.617028832436,-0.983634114265,0.284079194069
84617,-2.36790370941,0.418735563755,0.755850017071,0.61055803299,0.300721496344,-0.774746537209,1.43594121933,-0.116646118462,-0.717020094395,-0.585733354092,-1.59182417393,-0.533226013184,0.228369578719,0.472493380308,0.172175914049,-0.54202735424,-0.469391465187,0.0867602452636,-6.12494707108,-0.203401476145,-2.40220594406,-0.365182727575,-0.0671641603112,-0.2625695467,0.751200795174,0.457423120737,-0.463869690895,-0.0875999927521,-4.27121114731,-0.299182415009,-0.95213830471,-0.137591451406,-2.97089982033,-0.776934206486,-0.0812451019883
25,-0.245702341199,0.430839657784,-0.264200001955,0.0188828706741,-3.42541050911,-0.0671966075897,1.18507134914,0.890488386154,1.53616070747,0.434466660023,1.31492948532,0.872458338737,2.45381188393,-0.162182018161,0.593815326691,-2.34916138649,0.477128624916,-0.0339387357235,0.326230823994,-0.0157030168921,0.410509824753,0.551428079605,0.0888055488467,-0.259209305048,0.704084873199,0.215328320861,-0.0532289147377,0.246899992228,-1.82482802868,0.545535564423,-0.495764017105,-0.141312897205,-1.24029672146,-0.186573579907,0.847152352333
899,1.7631200552,0.134121462703,0.0969000011683,1.29257810116,-0.0931056141853,-0.0533922314644,-0.22818094492,-0.236456573009,0.639067828655,0.579800069332,-0.162886798382,2.17383408546,0.115244135261,-0.566888809204,1.8896381855,0.385973483324,0.0932784676552,0.225177526474,-0.118966773152,1.85171854496,0.0469688996673,0.548810720444,0.841247200966,-0.118858203292,0.161042392254,0.421847611666,-0.0175523012877,-0.268549978733,-0.761829316616,-0.654675066471,1.60887074471,-0.131679654121,0.0668831765652,0.123328879476,0.452968239784
79850,-1.1159671545,0.261784046888,0.0640000104904,-0.651578068733,-2.12388944626,-0.559364795685,-1.01275169849,-1.96934819221,-1.86195659637,0.078533321619,-0.275644779205,-0.0915335416794,0.157369226217,0.204460665584,0.30805811286,1.05493557453,0.237041950226,-0.363210350275,0.0528470799327,0.919288635254,0.0110023878515,-0.268537908792,-0.049259096384,-0.103459358215,-0.700848698616,-0.578716635704,-0.0594544373453,0.399000018835,-2.2520608902,-0.77828925848,0.696530938148,0.106677442789,-0.555822610855,0.0461717322469,0.137409001589
51466,-0.405213207006,0.273059427738,1.25429999828,-0.0741813778877,0.0764794051647,0.0960688143969,-0.299671381712,0.743233382702,1.12566924095,-1.2254999876,0.251952439547,0.998332202435,1.07172060013,0.0142808780074,2.0426504612,0.215845093131,0.443915992975,0.539506554604,0.48419123888,1.08305418491,-0.326580792665,1.30842649937,1.75881266594,0.296354949474,0.405144542456,0.310962468386,0.827755689621,0.38014999032,1.71398591995,0.221319779754,1.41363835335,0.152356937528,-3.21827483177,0.482801556587,0.217650845647
2852,0.102846629918,-0.559872984886,-0.48085001111,-0.913817882538,0.239264056087,0.617272436619,0.740239441395,0.860286176205,0.819056153297,0.726000070572,1.37637686729,-0.517266750336,-0.576140165329,-1.23429250717,-0.637119352818,-0.434318721294,-0.641434431076,-0.239779263735,0.854832828045,-0.117554210126,0.122111663222,-0.0507714748383,-0.324262976646,-0.256724298,0.271614938974,0.508964300156,2.38027048111,0.206550002098,-0.354420959949,0.64357739687,-0.104880198836,0.0422517508268,2.61185479164,-0.470319271088,1.3638677597
