rid,CPC002_HA1E_6H:BRD-K71726959-001-04-2:10,CPC002_HA1E_24H:BRD-K71726959-001-04-2:10,CPC002_HCC515_6H:BRD-K71726959-001-04-2:10,CPC002_HCC515_24H:BRD-K71726959-001-04-2:10,CPC002_PC3_6H:BRD-K71726959-001-04-2:10,CPC002_PC3_24H:BRD-K71726959-001-04-2:10,CPC002_VCAP_6H:BRD-K71726959-001-04-2:10,CPC002_VCAP_24H:BRD-K71726959-001-04-2:10,CPC006_A375_6H:BRD-K71726959-001-06-7:122.55,CPC006_A375_24H:BRD-K71726959-001-06-7:122.55,CPC006_A549_6H:BRD-K71726959-001-06-7:122.55,CPC006_A549_24H:BRD-K71726959-001-06-7:122.55,CPC006_A673_6H:BRD-K71726959-001-06-7:122.55,CPC006_AGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_CL34_6H:BRD-K71726959-001-06-7:122.55,CPC006_CORL23_6H:BRD-K71726959-001-06-7:122.55,CPC006_COV644_6H:BRD-K71726959-001-06-7:122.55,CPC006_DV90_6H:BRD-K71726959-001-06-7:122.55,CPC006_EFO27_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCC15_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCT116_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEC108_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEPG2_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT115_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_24H:BRD-K71726959-001-06-7:122.55,CPC006_JHUEM2_6H:BRD-K71726959-001-06-7:122.55,CPC006_LOVO_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_24H:BRD-K71726959-001-06-7:122.55,CPC006_MDST8_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1694_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1836_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH2073_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH508_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH596_6H:BRD-K71726959-001-06-7:122.55,CPC006_NOMO1_6H:BRD-K71726959-001-06-7:122.55,CPC006_OV7_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_24H:BRD-K71726959-001-06-7:122.55,CPC006_PL21_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMGI_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMUGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKLU1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKM1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL28_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNGM_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNU1040_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC4_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC5_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW480_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW620_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW948_6H:BRD-K71726959-001-06-7:122.55,CPC006_T3M10_6H:BRD-K71726959-001-06-7:122.55,CPC006_THP1_6H:BRD-K71726959-001-06-7:122.55,CPC006_TYKNU_6H:BRD-K71726959-001-06-7:122.55,CPC006_U937_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_24H:BRD-K71726959-001-06-7:122.55,CPC006_WSUDLCL2_6H:BRD-K71726959-001-06-7:122.55,CPC017_A375_6H:BRD-K71726959-001-04-2:10,CPC017_A549_6H:BRD-K71726959-001-04-2:10,CPC017_A549_24H:BRD-K71726959-001-04-2:10,CPC017_ASC_24H:BRD-K71726959-001-04-2:10,CPC017_HEPG2_6H:BRD-K71726959-001-04-2:10,CPC017_HT29_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_24H:BRD-K71726959-001-04-2:10,CPC017_NPC_24H:BRD-K71726959-001-04-2:10,CPC017_PHH_24H:BRD-K71726959-001-04-2:10,CPC017_SKB_24H:BRD-K71726959-001-04-2:10,CPC006_H1299_6H:BRD-K71726959-001-06-7:122.55,CPC006_RKO_6H:BRD-K71726959-001-06-7:122.55
29978,1.2173999548,-0.815228462219,-0.0343195088208,2.66785931587,0.554816603661,-0.460758298635,-0.230407938361,0.500131607056,0.141047507524,-0.214761763811,0.13402287662,-0.167466089129,-0.980700016022,3.4795999527,4.90430021286,3.64610004425,-1.29034996033,1.48150002956,0.276849985123,2.29693222046,0.00364419817924,2.35295009613,1.01991069317,2.00485396385,-0.60070002079,-0.806142508984,-0.0914557725191,2.7962501049,0.323025584221,-0.448489665985,0.669900000095,0.493650019169,0.717391133308,1.90156054497,4.82515001297,2.16840004921,1.23179996014,0.643450021744,1.89590001106,6.04529953003,2.7771499157,1.71689999104,0.166152253747,0.763956785202,0.658550024033,0.662399947643,3.71072840691,-0.367900013924,4.52635002136,-0.665349960327,0.157200008631,3.10794997215,-0.665499985218,-1.08264994621,-0.167699992657,-0.575550019741,-0.215440973639,2.20190548897,-0.427300035954,-0.889819920063,0.692499995232,0.420699983835,2.8283894062,0.133162200451,0.734200000763,1.56869995594,1.20099461079,-0.0121882371604,-1.17466294765,4.93378162384,0.799752175808,1.06958067417,-0.189421951771,-0.465196430683,-0.351949989796,0.106999993324,0.435849994421,0.233349993825
9988,0.935249984264,0.210623025894,0.625630378723,1.63701081276,0.506273269653,0.124389156699,1.68408179283,0.559383451939,0.826751172543,-0.0796987041831,-0.719620227814,0.0548599660397,0.774150013924,-0.201049998403,2.62770009041,1.47739994526,0.734050035477,2.12564992905,-0.541499972343,-0.380604088306,-1.36897826195,1.27985143661,0.199406802654,0.125658378005,0.957400023937,-0.412217795849,1.56861329079,0.971750020981,0.271573930979,0.527431547642,1.52254998684,-0.82959997654,0.316605687141,1.99521815777,0.0155500024557,-1.43700003624,0.973399996758,0.388249993324,-0.0624499954283,0.373099982738,0.505049943924,-0.652700006962,0.165857762098,0.975035727024,2.15689992905,-0.333550035954,0.373213648796,0.243849992752,0.575100004673,1.29244995117,-0.497349977493,0.0788500010967,-0.636450052261,0.418099999428,0.221000000834,-0.107549995184,0.492647767067,0.304658412933,-0.422100007534,-1.03582179546,2.03585004807,-0.227400019765,-0.435274749994,-0.489838689566,2.83494997025,-0.216099992394,1.81234908104,0.158364400268,-0.136925563216,-0.431933552027,0.189608156681,-0.206656739116,-0.299656569958,-0.45043489337,-0.39904999733,0.52404999733,0.260999977589,0.294200003147
10845,-0.0444000065327,-0.914194464684,-0.386143147945,-0.66573035717,-0.65389341116,-0.594305157661,-0.172566488385,-0.950761914253,-1.82284200191,-1.416472435,-2.84133076668,-0.379588395357,-1.37660002708,-2.01915001869,-1.40199995041,-1.00540006161,-2.07325005531,-1.10315001011,-0.313650012016,-2.81168580055,0.552451074123,-3.96667504311,-1.21309614182,1.19631314278,-0.823950052261,-0.245817884803,-1.31888186932,-1.46624994278,0.308043777943,-0.302490979433,-0.365800023079,-0.543649971485,-1.67492294312,-0.163180306554,-0.880349993706,-1.3654999733,0.290600001812,-0.569000005722,-0.385349988937,-0.834850013256,-0.124199986458,-1.06955003738,-1.67734837532,-0.522021591663,-1.02780008316,-0.546299993992,-1.47401309013,-1.07290005684,-1.67890000343,-4.04685020447,0.102599993348,0.0836499929428,-0.39849999547,-1.48239994049,-0.00989999994636,0.643949985504,-0.807877540588,-0.748794913292,-3.85905003548,-1.09261620045,-1.3016500473,-5.34465026855,-1.17797231674,-0.427384406328,-3.89249992371,-0.274100005627,2.15913105011,-0.966182887554,0.79360049963,-1.05258536339,0.028565408662,-0.912319421768,0.698661446571,-1.09213685989,-0.00149999558926,0.131700009108,-1.34284996986,0.16479998827
54957,0.134599983692,1.21187233925,-0.299938440323,-0.156292676926,0.358322501183,-0.360331088305,0.298789262772,1.46506381035,0.360553264618,0.0978164747357,0.204695746303,-0.108153529465,-0.344200015068,0.314549982548,-1.44599997997,1.10214996338,-1.05104994774,0.162750005722,0.74899995327,0.396137267351,1.20703089237,-1.4973859787,-0.0716796293855,-0.125498443842,0.595600008965,0.170438244939,0.0220992863178,-2.65634989738,0.930353581905,0.584086477757,-0.137649983168,0.267200022936,1.07449936867,0.0555556379259,-0.0512500032783,-1.3368999958,-0.412299990654,0.825049996376,1.03164994717,0.00935000181198,1.02874994278,-0.274349987507,0.412524104118,0.25603634119,-0.915899991989,0.0513999983668,-0.29080709815,0.283899992704,1.02184998989,0.0590000152588,-0.339100003242,-1.68630003929,-0.306249976158,0.0744999945164,-0.0342999994755,1.17385005951,1.06370925903,0.32736992836,-2.76694989204,2.36487770081,-0.501950025558,-2.85159993172,0.0952167063951,-1.03778600693,0.374949991703,-2.70834994316,-0.469462513924,0.10868409276,-0.107730254531,0.769472062588,0.344708710909,0.66146928072,0.198915168643,0.289551109076,-1.82640004158,-0.594399988651,-2.46680021286,-0.0350000113249
79170,0.281150013208,-0.213222429156,-0.55676150322,0.748525619507,0.754744708538,-0.412293195724,0.181916594505,0.738675177097,1.3121304512,-0.492586970329,2.92573952675,-0.0343654453754,0.962000012398,0.202749997377,0.869799971581,1.02160000801,0.776150047779,1.76719999313,0.248400002718,2.87869739532,2.77422738075,-0.268803358078,0.460607588291,0.753015100956,-0.376450002193,-1.23575544357,0.773924410343,-1.62380003929,0.363799750805,-0.0294854938984,0.487199962139,0.29004997015,1.16305887699,-0.10026293993,0.0167500078678,-0.601100027561,0.379200011492,0.912000000477,0.931999981403,-0.92460000515,-0.762500047684,0.982450008392,0.9992364645,0.661305963993,0.908400058746,0.145199999213,2.13747262955,0.46624994278,1.79770004749,1.61720001698,-0.844049990177,-0.100500017405,0.163249984384,1.76230013371,0.337399989367,0.109600007534,0.132122993469,0.175787508488,-0.0308500230312,0.905590236187,0.609650015831,2.55525016785,0.6177906394,0.21421572566,0.57849997282,0.0472499988973,2.83224129677,3.52572727203,-0.83337700367,0.0346678420901,0.120829790831,1.8554983139,-0.243923783302,0.0683829933405,-2.13385009766,-0.0702499970794,0.868450045586,0.315849989653
10610,-0.381749987602,4.91171979904,0.166731491685,0.186316594481,1.86998105049,0.915593624115,0.121993787587,1.22803592682,-0.285498261452,0.00803382694721,0.902453124523,-0.517815172672,0.292950004339,-0.474700003862,2.6914999485,5.09200000763,2.53775000572,2.51510000229,0.820650041103,0.966219365597,1.41024744511,2.14174222946,0.0706028342247,2.97426486015,-0.632899999619,-0.640598714352,0.456100136042,2.2485499382,-0.0916456729174,1.19024002552,-1.18394994736,-0.344999998808,-2.18526124954,0.719103872776,0.680849969387,0.409500002861,0.272899985313,-0.181199997663,0.557999968529,-0.663049995899,4.1767001152,1.17095005512,0.717273592949,1.97482597828,0.272000014782,-0.0949000120163,0.363554179668,-0.51115000248,2.03010010719,-0.344850003719,-0.733550012112,4.14564990997,-0.216550007463,-1.21709990501,-0.619400024414,0.116949990392,-0.341147542,0.574393212795,0.184699982405,-1.13674533367,-0.557200014591,3.31135010719,0.421558797359,0.410209000111,0.973649978638,-0.289750009775,0.605050086975,-0.725831151009,-0.437085479498,0.80149269104,-0.305456340313,0.278255850077,0.446354925632,1.94233870506,0.123500004411,0.435400009155,1.06235003471,0.956499993801
128,0.0509999990463,0.719988703728,-0.262993425131,0.136006623507,-0.0134254172444,-0.286981940269,-0.210668474436,0.124576091766,-0.101608067751,0.0129679739475,0.628792762756,0.14636541903,-0.189799964428,-0.263650000095,2.73979997635,-0.745299935341,0.412050008774,0.137600004673,1.41890001297,-0.546686887741,-0.505271971226,-1.24037456512,0.587132155895,-0.168106660247,0.923449993134,0.925977528095,-0.927161991596,-2.50650000572,0.931225180626,0.385457754135,-0.930949985981,0.592299997807,0.18555226922,-1.02793908119,0.857299983501,-5.95889997482,0.732599973679,0.242650002241,-2.52504992485,0.338649988174,0.647599995136,0.142250001431,0.275666356087,0.836284160614,-0.0634000003338,0.617100000381,-0.493536233902,-0.164649993181,-0.839500010014,-0.348249971867,0.0967499911785,-4.53980016708,1.41380000114,0.0969500243664,-1.03910005093,-0.893149971962,0.156117558479,0.0862012952566,1.10545003414,-1.00030243397,0.170899987221,-0.693799972534,-0.511010825634,0.199691355228,0.269999980927,-0.446050018072,-0.655766129494,-0.17438031733,0.668190360069,0.63781607151,0.739779651165,1.08240640163,0.00877227634192,-1.10136055946,0.836400032043,0.948349952698,0.812150001526,-0.997650027275
51026,0.0807000026107,-4.23634910583,-0.145514711738,-0.81441617012,0.387920469046,-0.263417690992,-0.172606617212,0.485632300377,1.82904815674,0.624566793442,-0.702648162842,1.69014620781,0.938700020313,0.10585001111,-0.272100001574,1.09124994278,0.955350041389,2.55224990845,0.378249973059,-0.129423588514,0.875919640064,1.25108540058,0.469199448824,0.251374214888,0.188250005245,-0.278140872717,0.895591616631,1.0734000206,1.05153417587,0.325445830822,0.139649987221,0.603500008583,0.29178416729,0.0171341747046,1.17184996605,-2.21129989624,0.652800023556,0.287649989128,-0.227599993348,0.40030002594,-0.477200001478,-0.443949997425,0.0857884660363,-0.864588439465,0.89234995842,1.1345000267,-0.536442279816,0.392800033092,2.02195000648,-1.84070003033,0.132299989462,0.0809499919415,-1.19799995422,-0.855949997902,0.47080001235,0.0688000023365,0.144803375006,0.388996243477,-4.51515007019,1.19492888451,0.226950004697,1.09545004368,-0.00832563638687,-0.0967979878187,2.85494995117,-0.344599992037,0.133321553469,-0.531209051609,0.251168608665,-0.305598706007,-0.198566854,0.759381592274,-0.437826812267,-0.151549145579,0.746600031853,-0.167500004172,0.722849965096,-2.89684987068
5498,0.455449998379,0.696727216244,0.041038185358,0.743958830833,1.3305952549,-0.228891760111,0.0282800197601,0.921051204205,2.19173431396,0.142955183983,1.38592100143,-0.553025960922,1.22769999504,-0.0852999985218,-1.40400004387,1.85245001316,-0.0239499807358,1.46694993973,0.79549998045,2.42520976067,0.653182983398,-0.997419238091,0.663902044296,-0.015406653285,-0.357500016689,-0.905213713646,1.10878753662,-1.08754992485,-0.254751563072,0.443658381701,-0.453400015831,-0.632550001144,0.618093490601,0.153588905931,-0.506200015545,-1.24899995327,-0.496699988842,0.621399998665,0.76215004921,-0.401300013065,0.581449985504,0.679250001907,0.501151800156,1.30057287216,0.967199981213,0.336099982262,0.196796834469,-0.100300014019,1.82229995728,-0.0831999778748,-0.235100001097,-0.0279500037432,-1.22444999218,0.559849977493,-0.376599997282,0.39335000515,0.838407039642,0.605834007263,-1.41939997673,1.12721335888,-0.0711999982595,1.15659999847,0.744187653065,0.102507248521,0.329900026321,-0.254249989986,1.92724967003,-0.221819221973,-0.0782705843449,0.495010972023,-0.24174875021,0.990536093712,0.17440725863,0.501620292664,0.141550004482,0.754099965096,0.675999999046,-0.827200055122
124583,0.912000000477,-0.852280259132,0.186204761267,0.708204269409,0.147757321596,-1.14277946949,-0.399515092373,-1.32799983025,0.889224648476,0.22572247684,-0.993148088455,-0.202188283205,-0.877900004387,0.863349974155,-0.569299995899,0.15030002594,0.338800013065,-0.00310000777245,0.559350013733,-0.775846600533,1.66428899765,-0.283340245485,-0.862383961678,0.494960427284,1.17039990425,0.463048458099,-1.2598567009,-10.0,0.519707918167,-3.48488235474,1.60089993477,1.30550003052,-0.236387133598,-0.21889269352,1.48344993591,-3.37930011749,0.29929998517,0.596949994564,-0.250649988651,0.577250003815,-1.21389997005,0.156049996614,0.0219245478511,-1.18080687523,-0.36700001359,0.10205000639,-0.0783988684416,1.98390007019,2.23955011368,-1.68814992905,0.412999987602,1.17585003376,-0.438400030136,-0.0284499824047,1.97300004959,-0.0640499964356,-1.39168977737,-0.367442369461,-5.50724983215,0.113710463047,-0.150099992752,-2.13639998436,-0.687906622887,-0.80312526226,1.4333999157,-0.586449980736,0.554881215096,-0.520915150642,0.38629502058,0.415844857693,0.749260962009,1.19851267338,-0.0325560718775,-0.206940069795,0.642250001431,0.950850009918,-1.10240006447,-0.441150009632
9455,-0.801950037479,0.423819005489,-0.276917338371,-1.15982508659,-0.122071638703,0.129724219441,-0.575525224209,-1.30100679398,0.333361387253,-0.37474745512,0.475211769342,0.316262543201,1.44050002098,-0.87349998951,-0.810800015926,-0.15285000205,2.45315003395,1.02604997158,-0.247599989176,-0.857884347439,-2.12372946739,3.93667793274,-0.172728225589,0.256941914558,0.924899995327,0.647384822369,-0.691771626472,-0.514600038528,1.84294676781,0.187940478325,-0.238450005651,2.11999988556,-0.460630953312,-0.229793280363,1.88229990005,0.87760001421,-0.252999991179,-0.687550067902,0.299850016832,-0.493349999189,0.395049989223,0.238299995661,0.0960675776005,1.14652371407,0.542999982834,-0.211099982262,1.90271496773,0.267649978399,0.969650030136,-2.23664999008,-0.443299978971,-0.231449961662,-2.26069998741,-0.0863000005484,0.244800001383,0.470200002193,-2.76304292679,3.31321191788,2.26670002937,0.831719577312,0.318349987268,3.5297498703,-2.64706897736,-0.900908529758,0.182500004768,-0.0504000037909,-0.311278253794,0.0505976565182,-0.548906505108,0.175747483969,-0.815053582191,-1.84873199463,0.581646323204,1.49199736118,-3.22359991074,-0.679300010204,-0.300099998713,1.23350000381
1212,0.479849994183,1.22168421745,-0.0146176815033,0.067938119173,-2.65405988693,0.203833371401,-0.226050108671,-0.582713246346,-1.16239118576,-2.45401239395,-0.133964240551,1.00536441803,0.671050012112,0.876900017262,-7.06069993973,-0.602949976921,-0.45015001297,0.00930002331734,0.251550018787,1.12559437752,-0.0323654413223,-5.41703033447,0.433045625687,-0.434603214264,-0.164099991322,1.23637413979,0.325817465782,-5.22660017014,-0.368398547173,0.0525878965855,-0.363750010729,-0.749700009823,0.0204650759697,0.902557015419,0.486949980259,1.32190001011,-0.376100003719,-0.520600020885,-1.15334999561,0.408249974251,-0.351649999619,0.826449990273,0.328201174736,-1.57766568661,-0.611500024796,-0.282249987125,-0.554409503937,-0.153050005436,-0.573400020599,1.14660000801,0.416499972343,-2.74724984169,1.23734998703,-0.311399996281,1.01269996166,-1.97654998302,0.170897066593,0.849128425121,-1.9455499649,-0.614256024361,0.266449987888,-0.00644999742508,-2.09075760841,-0.200633406639,-3.56690001488,0.695050001144,-0.927566885948,0.699240922928,-0.0295159257948,0.999718248844,0.322772711515,0.141028523445,0.714850068092,0.113406300545,0.181649982929,-0.54540002346,1.66814994812,0.00155000388622
5255,-0.139300003648,-0.705710530281,-0.0668917968869,1.13919687271,-0.0441535674036,-0.612689316273,0.46610045433,0.449883043766,-0.94750970602,0.580488622189,0.0475769639015,0.575668692589,-0.436800003052,0.631099998951,0.0322000011802,0.85095000267,1.9335000515,2.93214988708,-0.515650033951,1.32742261887,-0.0907584875822,-0.810316324234,0.451416403055,-0.192256808281,0.231049999595,-0.632183432579,2.17510557175,-0.790750026703,-0.0299107953906,-0.143446072936,-0.06495000422,0.433349996805,0.0591001808643,0.0184743702412,-0.108350008726,-0.620299994946,0.0392999984324,-0.0857000052929,1.42309999466,-0.48765000701,1.07449996471,0.515399992466,0.678352952003,-0.733647942543,2.0406498909,0.290650010109,-0.0377922952175,0.113899990916,-0.111000001431,2.53150010109,-0.206149995327,0.568650007248,0.645850002766,0.410999983549,0.530600011349,0.384150028229,-0.495047599077,1.58735084534,2.56524991989,2.06049728394,0.742249965668,3.35220003128,0.238689720631,-0.147247642279,-0.0931999981403,-1.40389990807,-1.15188205242,-0.143156498671,-0.613392949104,0.402120411396,-0.250929653645,0.0468743480742,0.175261616707,-0.742250204086,-0.574450016022,0.399800002575,1.04100000858,3.64755010605
9448,-0.342999994755,1.12075972557,0.476943194866,-2.3512737751,-0.396590292454,0.700838446617,-0.12408490479,0.607693076134,-1.20959699154,-0.247977331281,2.94631671906,-0.0120309256017,-0.0788999944925,0.3383500278,-0.798500001431,-2.35485005379,0.291100025177,-2.12469983101,-0.637099981308,-0.507544696331,-0.129505932331,-3.28873610497,-0.427378952503,-0.816934287548,-0.372049987316,0.683728694916,-0.236011385918,1.29999995232,-0.396901637316,-0.230309888721,0.170900002122,-0.180250003934,0.0688365846872,0.0817342102528,-4.58379983902,0.506600022316,-0.442099988461,-0.240199998021,-0.612550020218,0.764950037003,0.824349999428,-0.878450036049,-1.02587211132,-0.106683544815,0.918050050735,-1.21529996395,0.184646725655,0.807950019836,-0.86485004425,-2.11070013046,0.221750020981,-3.11844992638,2.29780006409,-0.205250009894,0.576900005341,0.153449997306,0.0423382818699,-3.96330356598,0.576799988747,-1.98293626308,-1.18465006351,-1.28495001793,0.224187150598,0.0166180282831,-2.16109991074,0.0442500002682,-0.727743268013,-0.222565978765,0.623794674873,-0.0433430783451,1.37383282185,1.52114808559,1.36597943306,-0.416983753443,0.125699996948,-0.407999992371,-0.472000002861,0.148299992085
9924,-2.63080000877,-1.23962068558,-0.161041766405,-0.12939299643,0.463625073433,0.19005933404,0.265873551369,-0.341829478741,-0.793354868889,1.0040640831,0.236042991281,-1.24763274193,-0.196099996567,-0.434300005436,-2.0611000061,-0.0350500047207,0.980849981308,-1.49234998226,0.135850012302,0.221064656973,0.302039116621,-1.09766376019,-0.171294331551,-0.109433874488,-1.04309999943,0.747811198235,-0.886756658554,-0.659999966621,0.428022921085,0.306727826595,-0.456600010395,-1.5964499712,-0.857293725014,-1.91360962391,-0.328999996185,1.49210000038,-0.0917999967933,-0.168950021267,-1.65779995918,-0.531350016594,-0.550199985504,-0.376800000668,-1.11236774921,-0.350506067276,0.32230001688,0.272800028324,-0.394528478384,-0.486050009727,-1.09889996052,0.812600016594,-1.81029999256,-2.76690006256,0.177049994469,0.442699998617,2.18689990044,1.44185006618,0.390720963478,0.404854297638,1.68510007858,-1.49622642994,0.185649991035,-1.71970009804,0.153432771564,0.517497301102,-0.720600008965,-0.541450023651,-0.130706489086,0.661980688572,-0.533119976521,-0.0526775792241,-0.377788484097,-0.999537169933,1.03324389458,-0.203766852617,0.374000012875,-0.837500035763,-0.566400051117,-0.861499965191
5480,-0.0596500039101,-0.366287142038,0.74387127161,1.21829307079,-0.177345752716,0.209901347756,0.434311449528,-0.692594885826,-0.264326304197,0.401879668236,0.643965184689,0.85242664814,-1.14564990997,0.404700011015,-1.0231000185,-1.01994991302,0.403550028801,-1.41384994984,2.67440009117,0.364620983601,-0.717610239983,-1.63770413399,0.0621286965907,0.120929852128,0.00265000015497,0.381876707077,0.376133650541,-1.49175000191,0.357528626919,0.278357237577,-0.263650000095,0.226750001311,0.301341831684,-0.349195718765,-0.310450017452,0.582000017166,1.56980001926,-0.921100020409,-0.911699950695,-0.400200009346,3.49839997292,0.421000003815,0.598759651184,0.697198033333,0.0279500037432,0.0380499958992,-0.0703533887863,1.14109992981,-0.36210000515,2.01609992981,0.845600008965,-0.00989997386932,0.427399992943,1.08859992027,-0.245000004768,-0.452899992466,-1.13055205345,-0.227860540152,-0.0440500080585,-0.0237605720758,0.150700002909,2.20020008087,-1.0937936306,-0.787222087383,0.180849999189,-1.00824999809,-1.72874653339,0.558959245682,0.457587808371,0.509966015816,0.690249145031,1.62300372124,-0.2081784904,0.407761245966,1.04084992409,0.82080000639,0.0346000045538,-0.580749988556
1983,-0.930649995804,-3.55067491531,-0.959427714348,-2.03441309929,-2.33967900276,-2.58839893341,0.0197019577026,1.1311249733,-0.994628429413,-3.0166721344,-6.31503391266,-1.028398633,-1.34975004196,-1.28539991379,-0.468300014734,-2.10384988785,0.69580000639,-0.250400006771,-4.55214977264,-4.92852067947,-4.8240981102,-4.69180297852,-2.60921001434,-1.05114269257,-1.50480008125,-0.244648471475,-7.48786067963,-5.91699981689,-2.65156459808,-2.56596708298,-0.753600001335,-4.09004974365,-3.00502490997,-2.66345453262,-1.87314987183,-5.67320013046,0.215299993753,-2.85290002823,-1.0026999712,-2.77689981461,-5.75110006332,-1.1303999424,-5.5829615593,-2.58630347252,-0.364800006151,-1.14234995842,-0.772030174732,-1.42319989204,0.0364999957383,-0.828600049019,-2.57949995995,-7.7768497467,-3.10989999771,0.598850011826,-1.45130002499,-1.51054990292,-1.61176669598,-2.01430273056,-0.865800023079,-1.05480694771,-2.08664989471,-1.35000002384,-0.804347276688,-1.01787734032,-2.43155002594,-0.0622000098228,-1.83017539978,-1.06046354771,-0.403380960226,-1.71221745014,-1.8105584383,-2.24341392517,-1.80662953854,-4.1053943634,1.28349995613,-0.0900999978185,-0.760949969292,0.508499979973
56889,-0.456550002098,-0.146185711026,0.113321661949,-2.16054844856,-0.249934196472,0.837542176247,-0.191210538149,-4.7605881691,1.42163622379,0.884878158569,0.840119183064,0.973379313946,-0.465949952602,1.43025004864,-0.783900022507,0.545100033283,-1.07424998283,-1.90645003319,1.60009992123,-0.104966282845,3.13631033897,-2.21029901505,2.61997056007,-1.0775270462,0.497749984264,-0.259533375502,0.604801177979,-0.0135499835014,0.98385488987,-0.116949319839,2.18020009995,2.17974996567,1.24204897881,0.955977976322,1.94879996777,-2.28959989548,0.631900012493,1.29995000362,0.949300050735,1.41725003719,0.756649971008,0.182700008154,1.02473080158,0.209163039923,1.77265000343,0.439300000668,-0.233610212803,0.333400011063,2.16020011902,0.807699978352,0.49715000391,-1.43980002403,0.937950015068,0.976149976254,1.21130001545,0.359200000763,0.155901968479,0.0527230203152,-5.17399978638,1.96028220654,-0.437099993229,0.474050015211,-1.86321353912,-0.198868632317,1.3790999651,0.857499957085,-3.42458438873,-1.19345498085,0.035660803318,-0.679199397564,0.00619453191757,0.14553783834,1.5313668251,0.0841124355793,1.6331499815,0.408849984407,0.230199992657,0.0216500014067
79080,1.26049995422,0.0194351356477,-0.122533202171,0.304061412811,0.294902026653,0.23349685967,-1.11886155605,0.490341097116,-1.32418370247,-1.21805953979,-2.13524770737,0.408217400312,-5.4812002182,0.418999999762,-5.25349998474,-0.358000010252,0.578500032425,0.321799993515,0.262300014496,-0.104740343988,0.379275381565,-3.84750461578,-0.29107683897,-1.03609001637,0.743650019169,-1.89679002762,-1.41704189777,-3.56089997292,-0.0966205894947,-2.68719220161,-0.39200001955,-0.779049992561,0.604759335518,-0.602354347706,-1.27874994278,-4.71740007401,0.0653000026941,0.110100001097,1.38665008545,-1.1426500082,0.463149994612,1.02464997768,0.152175396681,-0.84235727787,0.448150008917,-1.86039996147,-0.0476461499929,-0.973349988461,0.0885500013828,-0.344399988651,-0.139250010252,-0.168549999595,-0.292149990797,0.668550014496,0.455500006676,0.756250023842,0.401180326939,-0.714019775391,-1.09325003624,1.44980597496,0.0129000023007,0.900599956512,-0.333119064569,-0.121423393488,0.852699995041,-0.0500999987125,-0.24996869266,-0.0207738727331,-0.208079010248,-0.276639819145,-2.43476271629,-1.7168200016,-0.277046471834,1.03793847561,-1.22894990444,-0.298549979925,-0.858099997044,-2.53550004959
