rid,CPC007_A375_6H:BRD-K07530279-001-08-1:10,CPC007_A375_24H:BRD-K07530279-001-08-1:10,CPC007_A549_6H:BRD-K07530279-001-08-1:10,CPC007_A549_24H:BRD-K07530279-001-08-1:10,CPC007_HA1E_6H:BRD-K07530279-001-08-1:10,CPC007_HA1E_24H:BRD-K07530279-001-08-1:10,CPC007_HCC515_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_24H:BRD-K07530279-001-08-1:10,CPC007_MCF7_6H:BRD-K07530279-001-08-1:10,CPC007_MCF7_24H:BRD-K07530279-001-08-1:10,CPC007_PC3_6H:BRD-K07530279-001-08-1:10,CPC007_PC3_24H:BRD-K07530279-001-08-1:10,CPC007_VCAP_6H:BRD-K07530279-001-08-1:10,CPC007_VCAP_24H:BRD-K07530279-001-08-1:10,CPC020_A375_6H:BRD-K07530279-001-04-0:10,CPC020_A549_6H:BRD-K07530279-001-04-0:10,CPC020_HA1E_6H:BRD-K07530279-001-04-0:10,CPC020_HCC515_6H:BRD-K07530279-001-04-0:10,CPC020_HT29_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_24H:BRD-K07530279-001-04-0:10,CPC020_PC3_6H:BRD-K07530279-001-04-0:10,CPC020_PC3_24H:BRD-K07530279-001-04-0:10,CPC020_VCAP_6H:BRD-K07530279-001-04-0:10,CPC020_VCAP_24H:BRD-K07530279-001-04-0:10
2263,-0.172465503216,-0.580694615841,0.394375622272,-0.250486463308,0.47645264864,-0.0996267050505,-0.944250047207,0.208964556456,0.219487965107,-0.308539450169,-0.54735314846,0.953628540039,1.04435133934,0.21314664185,0.0791417360306,0.994224011898,-0.359050005674,1.04965376854,1.36129999161,-0.695222496986,-0.90007686615,-0.95618891716,-0.316861867905,-0.305413424969,-0.240919321775,-0.92491042614
808,0.660927176476,1.65290474892,0.0812609046698,0.943743944168,0.172880500555,0.532826423645,-0.0229499936104,-0.040249556303,-0.498528420925,-0.0272002741694,-0.455854207277,0.364555478096,1.27479767799,0.877225995064,-0.0557128190994,0.875676691532,-0.70585000515,-0.10345903039,1.09944999218,-0.526937842369,-0.87322062254,-0.948519468307,-0.531180858612,0.163557827473,-0.800249576569,-0.629141569138
30001,2.34898376465,0.220614463091,0.558894217014,-0.0968159064651,-0.532568991184,1.14428603649,0.502400040627,-0.939891338348,-0.454032540321,-0.489016413689,0.376184761524,-1.81095373631,-0.414291828871,0.203179210424,0.103717237711,-0.0467870533466,0.60355001688,-2.41481232643,-0.110349997878,0.313554078341,0.227642178535,-0.256563186646,0.441092252731,0.297992527485,0.150542765856,0.209877774119
348,-0.249771952629,-0.680780410767,1.00313198566,-0.356865823269,-0.463256508112,0.174779653549,1.22909998894,-0.0982917398214,-0.791900992393,0.356708317995,-0.461257785559,0.995486974716,0.929515957832,-0.419414877892,0.0387654528022,-0.791213393211,-0.0261500030756,-0.0610284656286,-2.03355002403,-0.264642179012,1.18433654308,-0.683302760124,-0.360019654036,-0.585159480572,0.0970340520144,-0.211826115847
30849,-0.388373970985,-0.735524296761,0.431366980076,0.133040308952,0.460826665163,-0.768632650375,-1.27309989929,-0.0775024294853,0.408303201199,-0.721747398376,-0.741807878017,-0.0505101829767,-1.65424191952,0.259375780821,-0.203453600407,0.112562887371,-1.13240003586,-2.39733052254,-0.725049972534,0.765975117683,0.893857657909,0.312906175852,-0.202402979136,0.147683948278,0.206482112408,-0.168215885758
1454,-0.533070147038,0.43988776207,-0.376385092735,-0.136753380299,1.09628880024,0.399400651455,0.95165002346,0.760662555695,-0.647615075111,0.875293254852,-0.178769692779,0.182729452848,-0.603929877281,-0.477725893259,-0.517531752586,0.395656198263,-0.395249992609,-1.61365664005,0.495750010014,-0.116383448243,1.30639195442,-0.122897014022,1.84049129486,0.160428255796,0.371901929379,0.225401937962
6500,-0.350086897612,-0.710423231125,-0.327710539103,-0.535458922386,0.165809690952,0.422930777073,-0.0284000039101,-0.209941938519,-1.16534626484,-0.880795180798,0.430322498083,-0.762435317039,-0.187412634492,-0.0622510202229,-1.25765764713,-0.604800820351,-0.368900001049,-0.324959814548,-0.669049978256,0.324662536383,0.44390308857,0.427670955658,0.132108211517,0.366854339838,-0.469661951065,0.445013016462
5627,0.101191595197,0.953271508217,0.405961096287,1.16425049305,-0.179838478565,-0.445187270641,0.0230500102043,-0.360069304705,1.01778328419,-0.0286070108414,0.525420486927,1.49959945679,-1.01257181168,-0.628900170326,-0.767681360245,-0.402402579784,0.0718999952078,1.55759751797,-0.214199990034,1.07360172272,0.710435152054,0.153996050358,-0.411801755428,0.305027902126,1.02198040485,0.173857450485
5715,-0.200385063887,-1.15566539764,0.590246737003,-0.0755130648613,-0.262678802013,-1.45330178738,0.258899986744,-0.331698656082,-0.0808758065104,0.759033441544,1.14396727085,-1.86348509789,-0.738391339779,-0.0203445851803,0.0845518857241,-0.43332862854,0.567550003529,0.025916904211,-1.11510002613,0.772891759872,0.698726654053,0.202555209398,-0.228564918041,0.458400756121,-0.318278700113,-0.634679198265
4791,0.291966557503,-0.828602910042,-0.442500174046,-0.172345682979,-1.29804849625,0.0950866937637,-0.130999997258,-0.63404405117,-0.686846375465,-0.468503475189,0.0507970303297,1.82869040966,1.89165961742,0.72309166193,0.469112366438,0.713029026985,-0.0163499861956,0.646254777908,-0.0505000054836,-0.598184943199,-0.66966688633,-0.463852882385,-0.205469876528,-0.230741411448,-0.101042419672,-0.726593017578
56924,0.0932832658291,-0.333161711693,0.0141314566135,-0.608562231064,-0.955171644688,0.295965999365,-0.764500021935,0.443454295397,0.881411314011,0.666923999786,-0.66717928648,-0.306548923254,-0.729818046093,0.230362683535,-0.855217456818,-0.490327179432,-0.102849990129,0.917483747005,-1.11135005951,0.540434956551,-0.133647680283,0.392284750938,0.316860496998,-0.219320058823,0.0909807607532,0.351297616959
2690,-1.1503508091,-0.634844183922,0.907143831253,2.03839373589,0.247749090195,-0.304107189178,0.155299991369,-0.38301807642,1.39712977409,0.0213797912002,0.331265866756,0.587402224541,0.375643134117,0.345767021179,-0.672090947628,0.259216845036,0.187200009823,-0.321130394936,0.650549948215,-1.03959155083,0.797315478325,0.806791126728,-0.857536673546,1.41052806377,-1.26706492901,-0.334515213966
1019,0.844831168652,0.18123409152,-0.556250751019,-0.0264451727271,-0.0837160423398,0.711207270622,0.427799999714,0.125487715006,-0.137422502041,-0.123731046915,-0.221723526716,-0.659535706043,0.716676533222,-0.278385937214,-0.66918104887,-1.05955636501,-0.583999991417,-0.222701027989,-0.769349992275,0.625263512135,-0.104341365397,0.725690603256,-1.16905593872,0.397802203894,-0.484109789133,0.703975439072
51422,1.14898633957,0.0916968286037,-0.101264365017,2.28243303299,0.296884953976,0.365719854832,0.84224998951,-0.538243412971,0.0219888985157,0.0225948616862,-0.137518316507,-0.233447849751,-0.529724895954,-0.41411203146,0.00920235551894,1.06426250935,-0.134550035,0.751158356667,0.66939997673,0.643607735634,0.10438631475,0.0499078929424,-0.151084199548,0.389468878508,-0.889749705791,-0.128539830446
5788,-0.73910009861,-0.1549295187,-0.330128520727,0.602447211742,-0.273143410683,-2.10994672775,-1.55425000191,1.16163253784,-0.192206397653,0.480496644974,0.171000048518,1.01355111599,0.191559523344,0.482538163662,0.521398484707,-0.221028149128,-0.270449995995,1.67071950436,-0.381449997425,-1.01786577702,-0.426741629839,-0.526473462582,-0.76616114378,-0.231988102198,-0.254357635975,-0.980463325977
6709,-0.582954823971,0.836912631989,0.767398476601,0.997807443142,0.369586765766,-0.563484072685,1.0176500082,-0.0193521082401,-0.1578951478,1.00417709351,2.00525808334,-1.98567545414,-0.997461259365,-0.416825801134,-0.0274810586125,3.51010513306,0.238550007343,-0.590784609318,0.493550002575,-0.00784078240395,0.920289993286,0.480592310429,1.04312539101,-0.155638515949,0.69994956255,0.425039768219
1277,-0.575707674026,-0.458923757076,0.593739926815,-0.070553869009,0.370406240225,-0.318953663111,-0.224600017071,0.376301556826,0.405210077763,-0.410784602165,0.164710193872,-1.37735652924,-0.335702687502,-0.649376392365,-0.210716873407,0.0679962784052,-0.755900025368,-0.858543157578,-0.166700005531,-1.68723583221,-0.301771551371,-0.37938952446,0.415801256895,-0.705936908722,-0.249924957752,-0.324823319912
993,-0.476094245911,-0.731016039848,0.6017395854,3.14052248001,0.0289848931134,-0.0920761674643,0.888700008392,0.0471220612526,-0.188361853361,0.603097081184,0.725371420383,-0.916704058647,-0.639578402042,-0.132261678576,0.177671849728,0.0792808830738,-0.110099986196,-1.02349019051,-0.185400009155,0.753400206566,0.166769176722,0.644372105598,0.351732850075,-0.260559678078,1.01497507095,1.01638376713
7157,-0.186238229275,0.976175010204,1.27088928223,-0.775957107544,0.560351371765,-2.61815142632,0.441649973392,-0.16754257679,-0.155058920383,0.224082425237,0.611037611961,1.37412619591,-0.206825271249,-0.27541872859,-0.0268538631499,0.754933893681,0.801949977875,-0.147757127881,0.509949982166,0.94150018692,0.531031787395,0.611259877682,-0.558480799198,0.248730152845,-0.199080944061,0.432575911283
1958,0.125295192003,-0.215073123574,0.349218785763,1.39390575886,0.773348689079,-0.157974049449,-0.157849997282,0.148617565632,0.893728971481,0.602959156036,0.661054253578,0.398402065039,-0.48429441452,0.478952586651,0.0930134579539,-0.180249720812,-0.0124000012875,1.46628892422,0.076049990952,0.208169788122,-0.0176509171724,0.128688588738,0.414945721626,0.0980902314186,0.493534773588,0.195073321462
4582,1.25753974915,0.531300485134,0.886175274849,-0.73687171936,-0.546627879143,0.696005403996,1.06424999237,1.0417611599,0.0398800373077,0.973596930504,1.06840956211,0.560584306717,-0.103727392852,-0.367543399334,0.037699084729,0.152293249965,0.100850000978,-1.07343375683,-0.0490999817848,-0.344634801149,0.359148651361,0.475980877876,0.0454108715057,-0.800908148289,0.562878012657,-0.12110298872
9212,-0.175224840641,1.27634227276,0.63788574934,-3.1828584671,0.473821818829,-0.426195532084,0.394849985838,0.518013477325,0.0808235108852,0.518354415894,0.159300461411,0.334607839584,-0.00452307239175,0.226810216904,0.836990177631,0.212520748377,0.264849990606,-0.264818400145,0.998350024223,-0.42266023159,-0.410839915276,-3.30726003647,0.231197506189,0.181417658925,0.458530277014,-0.560815691948
8440,-0.370196014643,-0.654556632042,0.241053417325,-1.20037531853,-1.10434257984,-1.79476809502,0.345449984074,-0.538499295712,0.170521423221,0.549352645874,1.82575142384,-1.54884076118,0.200109273195,0.124874375761,-0.179266050458,0.504895269871,0.490999996662,-1.02386951447,-0.884050011635,1.11190724373,0.161323145032,1.03131628036,0.144328683615,0.233327791095,-0.527941703796,0.22766700387
6790,0.237501040101,0.508455455303,0.629821121693,-0.61956423521,-0.301154911518,1.07531559467,-0.177150011063,0.463039278984,-0.0866748616099,0.564132988453,1.33819591999,0.695500016212,-0.827360510826,0.171701520681,0.0425714850426,-0.309839040041,-0.953199982643,-0.661473751068,3.99910020828,0.472712397575,0.684830784798,0.292415112257,0.0908321142197,-0.024461209774,0.364670425653,-0.104635119438
8851,1.62670373917,-0.868884325027,0.0317121446133,1.62254071236,-0.71857637167,0.666433572769,-0.484650015831,0.277827441692,0.0817424058914,0.526961922646,-0.922807335854,1.55145692825,-0.447447627783,-0.0837962180376,0.20884129405,0.226760566235,-0.0108499974012,0.0295283198357,5.55259990692,1.02751970291,0.268575876951,-0.685785055161,0.184997886419,1.00060546398,0.0221432819963,0.527604162693
2534,0.0938998609781,-0.779212117195,0.371506690979,-0.241051152349,-0.406461298466,-0.0281845927238,2.68009996414,0.278874993324,0.225694775581,0.212143138051,-0.180033072829,0.0796976089478,0.406167298555,-0.355476558208,-0.201858267188,0.359454154968,-0.885599970818,0.610084056854,0.462949991226,-0.615271806717,1.16081416607,0.213888496161,-0.00354851782322,-0.103411823511,0.780293464661,-0.0790358260274
4893,0.599037647247,-0.109667748213,0.768926918507,-0.735589623451,-0.408500850201,1.12266969681,0.412500023842,-0.301311254501,-1.29051935673,-0.502946853638,0.399944126606,0.732425749302,0.888538777828,0.00890447199345,-0.222552761436,0.364319741726,-0.700199961662,1.11093091965,0.0511500015855,-0.638574957848,0.107120260596,0.817137122154,-0.627212941647,0.158755391836,-0.348530501127,-0.876868069172
665,-0.276563942432,0.883147120476,-0.312273412943,-1.23907899857,-0.718020617962,-1.01564800739,0.184250026941,-0.102931693196,0.209216237068,-0.0338643118739,-0.226245120168,-0.928869962692,-1.19118237495,-0.382726579905,0.196377456188,-0.0428627580404,0.334350019693,-0.925146341324,-1.33440005779,-0.0446810424328,0.638608515263,0.137720614672,-0.261128365993,-0.312193930149,-0.329067915678,-0.0068875849247
4313,0.176978856325,-0.139291107655,-0.423899888992,0.310580313206,2.10465669632,-0.159234821796,-0.136250019073,0.249684900045,0.674516677856,0.242855966091,-1.33832287788,0.975609779358,0.139634296298,0.355862021446,0.65296369791,0.0892571434379,-0.74329996109,1.45590305328,1.42269992828,-1.09858298302,-0.971234500408,-1.53956890106,0.0281574800611,-0.18858858943,-0.192365884781,-0.698835611343
1022,-0.00490088760853,-1.0478849411,-0.502119779587,0.133838951588,-0.473307490349,0.321843326092,-1.15184998512,-0.638750553131,0.506470859051,-1.09468722343,0.519660711288,-0.324871748686,-0.393240898848,-0.478070288897,-0.199673891068,-1.39694714546,0.0229000151157,0.396428197622,0.0503500103951,0.00466102361679,-0.592070221901,-0.143628507853,-1.01857018471,-0.833557665348,-0.145260065794,-0.381699740887
5880,-1.00115168095,0.892893791199,-0.39552205801,0.36685270071,-0.285475492477,-0.57583963871,-0.626450002193,0.438493251801,0.477634847164,-0.573610186577,1.13663721085,-1.57851624489,-0.433724969625,-0.20658056438,-0.105660863221,-0.336123913527,0.205900013447,-0.103494077921,1.85655009747,-0.377178221941,0.00471849739552,-0.372092634439,0.317474603653,-0.27572414279,0.0793835818768,1.01278936863
3162,-0.361115038395,0.222243845463,-0.154697209597,-2.45789384842,-0.900158405304,0.79829955101,0.723399996758,-0.866738319397,-0.00354216247797,0.157672911882,-0.113703876734,-1.74501752853,-1.09371912479,0.0218873769045,0.291540116072,-0.853731751442,0.615549981594,-1.45585489273,0.799049973488,-0.310773462057,-0.0637195855379,1.26207494736,-0.5109603405,0.107612982392,-0.302163422108,-0.320107161999
1282,2.08448410034,0.466681927443,0.104981586337,-0.33262103796,0.0,0.300795227289,0.0766500011086,0.53709423542,0.417420685291,-0.053483992815,-0.54938441515,1.53571462631,0.682242155075,-0.0553468391299,-0.140858024359,-0.86378890276,0.365750014782,-0.817194223404,0.297100007534,-0.504577517509,-0.521464943886,-1.07408940792,0.755148589611,-0.423437893391,0.0255312621593,-0.69258248806
3383,-0.152007937431,-0.70654219389,0.170803785324,-1.20449233055,1.49967122078,0.102424800396,1.0243999958,-0.0929704606533,0.744645476341,-0.791392445564,-0.493989735842,-0.0983110368252,1.59980499744,0.593332886696,-0.18003821373,1.05093348026,-0.805850028992,-0.161786869168,-0.343800008297,-0.657107830048,-0.986135601997,-0.627041876316,0.182393178344,0.26240286231,0.051366314292,-0.573844730854
727,-0.078786239028,0.434274017811,0.580372869968,0.865051925182,-0.566049396992,-0.38905903697,-0.348000019789,-0.0599038004875,0.66324955225,0.294124156237,-0.769188761711,1.27550029755,0.72588789463,0.215872332454,0.408106952906,0.356996387243,-1.43694996834,0.561990737915,1.15174996853,-0.956240296364,-0.499612689018,-0.734870553017,-1.18654036522,-0.174758583307,-0.425619721413,0.167883038521
4792,0.138593882322,-0.00067326426506,0.104301154613,-0.697117447853,0.310909301043,-0.166155070066,0.472899973392,-0.77251803875,-0.457714766264,-0.30423361063,-0.450199872255,-1.61355543137,-0.865276873112,-0.0419621318579,-0.641709089279,0.247373566031,0.0724000036716,0.753384232521,-0.828599989414,0.384541392326,0.477159500122,0.244605153799,-0.0564293190837,-0.128239288926,-0.0476591289043,-0.211113899946
4794,-0.00263227522373,0.489520668983,-0.461800277233,0.318661421537,7.52545595169,0.0421624146402,-0.388500005007,0.369684517384,-0.412620425224,0.119017235935,-0.170391872525,1.27348136902,0.793025612831,0.538436770439,-0.0418444573879,0.0622541233897,-0.0390500128269,0.860036671162,0.686650037766,-0.94639056921,-0.95068526268,-0.675038635731,-0.261862546206,-0.102157652378,0.405870348215,-0.996691942215
902,-1.53329086304,-0.885191917419,-0.416810750961,-0.812695026398,-0.3921918571,0.444432020187,-1.6386500597,-1.14817810059,-0.656694352627,-0.327874302864,-1.21850430965,1.5208979845,0.763450145721,-0.242715924978,-0.259124487638,0.3590272367,-0.396949976683,1.72034239769,-0.638999998569,-0.734702706337,-0.591315984726,-0.494764506817,-0.973850667477,-0.356943041086,0.263125032187,-0.485020846128
8091,-0.261000603437,1.24354171753,-0.527292311192,0.352220118046,0.174279034138,0.34055429697,0.366099983454,0.770106196404,-1.15848004818,-0.371037781239,-1.68623828888,-1.5105369091,-0.655025005341,0.882689774036,-0.215876162052,0.083807207644,-0.56299996376,0.68022608757,-0.453649997711,-0.590745389462,-0.0199672691524,-0.998737573624,0.422781139612,-0.0656976252794,0.361809313297,1.52011811733
3486,-0.173318654299,-1.23529136181,1.44781637192,0.118268042803,0.721406698227,-0.0708511695266,0.33370000124,0.278324127197,1.06853246689,-1.17301487923,-1.35649633408,-0.692648231983,-0.314297229052,-2.47065925598,-1.76394343376,-0.09139867872,0.881300032139,-0.854387164116,-0.270550012589,-0.657138288021,-0.179346829653,-0.761143088341,1.13608467579,0.684620976448,-0.516653299332,-2.16494059563
10818,-0.348019808531,0.18888437748,0.126110255718,0.0418223440647,0.114676080644,-0.395076841116,-0.0270499959588,0.541186869144,0.33894187212,0.118648663163,-0.534380376339,1.01253509521,0.332531839609,0.613214433193,-0.189075186849,0.0361348465085,-1.0013500452,0.557399392128,0.232850015163,-0.405373305082,-0.34578025341,-0.81901705265,-0.43630951643,0.182319134474,-0.249591976404,-0.385157346725
3454,0.179481595755,1.03847622871,-0.692065238953,1.08765673637,0.290754973888,0.210792258382,-0.636449992657,0.176356583834,-0.576192080975,0.229185283184,0.210264593363,0.713649511337,1.07061600685,0.375904977322,0.0574736781418,0.556091248989,-0.354600012302,0.299741238356,0.870149970055,-0.577323079109,-1.11556458473,-1.22147524357,-0.478737711906,-0.218989193439,0.556558012962,-0.44536319375
4282,-3.85915064812,0.224595576525,-0.0876446813345,0.0262253433466,-0.580887019634,-0.107062414289,-0.00034999998752,0.0485640466213,-0.0668332949281,0.0309569910169,-0.0487946867943,-2.14140415192,-0.263775378466,0.0877262428403,0.389862567186,-0.224663168192,0.271950006485,-0.220756351948,0.0,0.151437059045,0.118802495301,0.245665639639,-0.74745285511,0.385304927826,-0.532979905605,0.237833172083
1605,0.692204773426,-0.645333230495,0.728137552738,-0.929562330246,0.0315441153944,-0.506349623203,0.599950015545,-0.129315674305,0.247415810823,0.669998764992,0.772215723991,-0.20555947721,-1.06786942482,-0.0768198370934,-0.727032184601,-1.21374976635,0.429549992085,-0.699767827988,-0.364300012589,0.433169573545,0.996214151382,0.173783168197,1.14725029469,-0.168855249882,0.380685061216,0.294323861599
10644,0.0322834253311,-0.460829168558,0.332548826933,0.395898222923,0.266961395741,-0.00272581726313,-0.456449985504,-0.193542152643,0.514241278172,0.119627833366,0.485894888639,1.22288227081,-0.336887687445,-0.332060098648,-0.0432839244604,-1.06541860104,1.3546500206,-0.0310641154647,-0.242349997163,-0.189468204975,1.2748875618,-0.341780304909,-0.558380305767,-0.0716962516308,0.2806455791,-0.713458538055
2065,0.958988428116,-0.71473133564,-0.151487484574,3.48900699615,-0.405692994595,-0.403389126062,1.01499998569,0.110356420279,0.385068297386,0.0919386893511,2.49525332451,-0.543213665485,0.665401160717,0.61637288332,-0.0962983965874,-0.265534758568,0.0102999955416,-0.450770318508,-0.774199962616,0.180803030729,-0.44710278511,0.657155513763,0.142209887505,0.39042365551,-0.544373512268,-0.209601193666
8321,-0.990378081799,-0.722597241402,1.59345519543,-0.21766808629,-0.68129080534,0.594377279282,-0.61109995842,0.420871466398,0.273713499308,-0.121611908078,-0.570114076138,1.23243713379,0.765510618687,0.237878531218,0.157517969608,0.441711574793,-0.150049999356,-0.367202460766,0.233799993992,-0.508559405804,-0.916695594788,-0.357470482588,-0.854096829891,-0.359125614166,-0.0696891248226,-0.533133864403
