rid,CPC004_A375_6H:BRD-A87445400-003-03-6:10,CPC005_A375_6H:BRD-K35586044-003-03-0:10,CPC005_A375_24H:BRD-K35586044-003-03-0:10,CPC005_A549_6H:BRD-K35586044-003-03-0:10,CPC005_A549_24H:BRD-K35586044-003-03-0:10,CPC004_HA1E_6H:BRD-A87445400-003-03-6:10,CPC002_HA1E_6H:BRD-A51410489-003-02-8:10,CPC005_HA1E_6H:BRD-K35586044-003-03-0:10,CPC004_HA1E_24H:BRD-A87445400-003-03-6:10,CPC002_HA1E_24H:BRD-A51410489-003-02-8:10,CPC005_HA1E_24H:BRD-K35586044-003-03-0:10,CPC004_HCC515_6H:BRD-A87445400-003-03-6:10,CPC002_HCC515_6H:BRD-A51410489-003-02-8:10,CPC005_HCC515_6H:BRD-K35586044-003-03-0:10,CPC004_HCC515_24H:BRD-A87445400-003-03-6:10,CPC002_HCC515_24H:BRD-A51410489-003-02-8:10,CPC004_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC004_HT29_6H:BRD-A87445400-003-03-6:10,CPC005_HT29_6H:BRD-K35586044-003-03-0:10,CPC005_HT29_24H:BRD-K35586044-003-03-0:10,CPC004_MCF7_6H:BRD-A87445400-003-03-6:10,CPC005_MCF7_24H:BRD-K35586044-003-03-0:10,CPC004_PC3_6H:BRD-A87445400-003-03-6:10,CPC002_PC3_6H:BRD-A51410489-003-02-8:10,CPC004_PC3_24H:BRD-A87445400-003-03-6:10,CPC002_PC3_24H:BRD-A51410489-003-02-8:10,CPC004_VCAP_6H:BRD-A87445400-003-03-6:10,CPC002_VCAP_6H:BRD-A51410489-003-02-8:10,CPC004_VCAP_24H:BRD-A87445400-003-03-6:10,CPC002_VCAP_24H:BRD-A51410489-003-02-8:10,CPC005_MCF7_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_24H:BRD-K35586044-003-03-0:10,CPC005_VCAP_6H:BRD-K35586044-003-03-0:10,CPC005_VCAP_24H:BRD-K35586044-003-03-0:10,CPC016_A375_6H:BRD-A51410489-003-02-8:10,CPC015_A375_6H:BRD-A87445400-003-03-6:10,CPC016_A549_6H:BRD-A51410489-003-02-8:10,CPC015_A549_6H:BRD-A87445400-003-03-6:10,CPC016_A549_24H:BRD-A51410489-003-02-8:10,CPC015_A549_24H:BRD-A87445400-003-03-6:10,CPC015_ASC_24H:BRD-A87445400-003-03-6:10,CPC016_HEPG2_6H:BRD-A51410489-003-02-8:10,CPC015_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC016_HT29_6H:BRD-A51410489-003-02-8:10,CPC015_HT29_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_6H:BRD-A51410489-003-02-8:10,CPC015_MCF7_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_24H:BRD-A51410489-003-02-8:10,CPC015_MCF7_24H:BRD-A87445400-003-03-6:10,CPC016_NEU_24H:BRD-A51410489-003-02-8:10,CPC016_NPC_24H:BRD-A51410489-003-02-8:10,CPC015_NPC_24H:BRD-A87445400-003-03-6:10,CPC015_PHH_24H:BRD-A87445400-003-03-6:10,CPC015_SKB_24H:BRD-A87445400-003-03-6:10,CPD002_MCF7_24H:BRD-K99712306-003-01-2:10,CPD002_MCF7_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_24H:BRD-K99712306-003-01-2:10
2185,0.0106608858332,0.459951281548,0.140043109655,-0.337910473347,-0.29275277257,-0.487794309855,-0.594894826412,-0.562550008297,0.0586045458913,1.33294188976,-0.955849170685,-0.24018061161,-0.201169043779,0.505400002003,-0.53501367569,1.82769930363,1.62936079502,-0.271372288465,0.113872855902,0.093849696219,0.98687851429,-0.9785592556,-0.412166267633,-0.471997261047,-0.565605282784,1.14836227894,0.096228569746,-0.104675531387,-0.283781796694,-0.437697976828,0.0775604397058,0.671812295914,0.596494734287,-0.254571795464,0.810218811035,-0.922019839287,0.324196994305,-1.2811999321,-0.643149971962,1.29519128799,0.121066659689,1.32321059704,1.56614995003,-1.0501499176,-0.423652261496,0.661422133446,0.510804593563,0.757178962231,1.29369997978,0.249324828386,1.16809999943,1.66789996624,-0.441900014877,-0.666849970818,1.01460003853,-0.216600000858,-0.504021346569,-0.196546643972,-0.487229585648
3315,-0.204703196883,-0.970089018345,-0.0941279381514,-0.984907627106,0.395695626736,-0.792762577534,0.13860142231,-0.417349994183,0.0892961844802,0.386474877596,-0.849043905735,-0.607270479202,0.0906435921788,0.0371499955654,-0.660956561565,-2.40724945068,-1.00957977772,-0.24214746058,-0.294626176357,-0.82578098774,0.493750393391,0.556047976017,0.0618036650121,0.445149600506,0.444579660892,0.183576539159,0.114856362343,-0.510676920414,-0.385892510414,1.10028457642,0.106669470668,0.282269597054,-0.173644244671,-0.197341069579,0.0287432894111,-0.177254393697,-0.185989916325,-2.49290013313,0.398999989033,-0.281712889671,-0.403666704893,-0.0885499045253,-3.20694994926,0.128749996424,-1.40637362003,-1.6895711422,-1.70336139202,-2.00507760048,-1.18595004082,-0.172106996179,1.49940001965,0.588999986649,0.571274995804,-0.227699995041,-0.226600006223,-0.491466701031,0.177967831492,1.25513505936,0.484726846218
5289,-0.666133344173,-0.0159858241677,-0.15786075592,-0.492960572243,0.155853033066,0.80750644207,-1.01802372932,0.0847000032663,0.276037931442,0.270402848721,-0.341119587421,-0.683572351933,-0.189686775208,0.404599994421,-1.33860933781,1.13990402222,2.21647882462,1.24362790585,0.646430015564,-0.0105409622192,1.14982664585,-0.444658190012,0.568888604641,-0.168224528432,-0.195671692491,-0.566550552845,-0.0533796846867,-0.814019620419,-0.644146502018,-1.11344647408,1.00207972527,-0.406872451305,2.18290877342,0.455338567495,0.0241910591722,0.393520265818,-0.0824317783117,-0.00615000724792,-0.0727500021458,1.15528821945,0.825100064278,-1.23102009296,0.992499947548,0.153050005436,-0.221574828029,1.60834252834,1.4277588129,0.48878929019,0.728850007057,-0.674508988857,0.0196000002325,0.0482000000775,0.171124994755,-1.88680005074,-0.371399998665,-2.61853337288,0.343204319477,0.251847565174,0.334636926651
868,-0.813233435154,0.367269992828,0.926972150803,1.8931375742,-0.0308067761362,-1.18603789806,-0.232862442732,-0.0581499934196,-0.516164183617,-0.513566732407,0.6678789258,-0.326160728931,2.06060552597,-0.859249949455,-0.574237763882,-0.0401762127876,1.18422281742,0.180359452963,1.63119232655,1.36896705627,0.750700056553,-0.364354431629,-0.568070054054,2.17951345444,-0.0757402405143,-0.289943099022,-0.160058394074,0.129050031304,0.0407329164445,0.604143023491,0.773161113262,0.255438357592,-0.217843204737,-0.416896849871,0.37825396657,-0.922917485237,-0.414802968502,-0.984600007534,-0.287550002337,-0.670356631279,-0.973166704178,0.435386478901,3.88380002975,-0.605300009251,-0.563458740711,0.993205547333,0.161984294653,0.102289803326,-0.619249999523,0.374906331301,1.06019997597,1.49510002136,-0.346499979496,-0.791099965572,-0.10055000335,-0.232600018382,0.67929816246,-0.615295767784,-0.316333055496
1677,0.384153455496,0.136226415634,0.339191704988,0.0811882615089,-0.748634815216,-0.828100025654,-1.23486328125,0.497699975967,-1.0573580265,-0.419952690601,0.253091216087,-0.372513383627,-0.686218738556,-0.429149985313,-0.585202395916,1.82712757587,0.784648060799,0.257923990488,0.260410755873,1.15598464012,0.697695732117,0.586043119431,-1.13637673855,-0.215918153524,-0.00431054830551,3.18522167206,-0.198331534863,-0.881352484226,-0.379570066929,-0.856703817844,1.60425448418,0.364964187145,-0.138622075319,0.995456933975,1.22305774689,-0.673880338669,0.0903111696243,3.34509992599,-0.764449954033,0.775194942951,-0.195366680622,-0.160378009081,1.37209999561,-0.478399991989,-0.0368835180998,-0.317035675049,0.661694288254,1.13151323795,1.40584993362,0.565173268318,-0.577099978924,2.02139997482,-0.235424995422,0.0127499997616,1.11339998245,-0.557033360004,-0.183688163757,2.3891787529,0.197182387114
7043,-0.325861155987,-0.349065542221,0.628833174706,-0.0263490695506,0.0601810142398,0.32474732399,-0.58016294241,0.594399988651,0.329097092152,0.315938740969,-0.875756025314,-0.0342172384262,0.498589396477,2.1279001236,-0.453547954559,0.0849363803864,1.99169278145,0.495225727558,-0.179076820612,0.366162806749,1.15239548683,-0.405069440603,-0.280044794083,0.602302789688,-0.617820501328,-0.390005320311,0.632310688496,-0.0368229523301,0.0770432949066,-0.31561011076,1.03004717827,0.441720336676,0.0708504915237,-0.433357894421,0.579022467136,-2.00688958168,0.592451572418,1.19064998627,-0.144700005651,0.0965065807104,0.488000005484,0.287004262209,2.25890016556,0.117449998856,-1.01994633675,0.689728021622,-1.25492274761,0.733308255672,0.236649990082,0.83495247364,0.800800025463,3.03340005875,-0.442575007677,-0.275949984789,1.15320003033,-0.0625333487988,0.95430958271,-0.366416305304,0.4827657938
5613,-0.374216258526,0.548652470112,0.0276382435113,0.750685095787,-0.328024238348,1.19348239899,-0.883549273014,3.24129986763,0.0350189656019,-0.232060983777,-0.590120971203,-0.697681248188,-0.531650424004,-0.566749989986,-0.682529628277,1.51676487923,1.62916719913,0.114764206111,0.143260449171,0.39381313324,0.515047669411,0.605520427227,-0.28136870265,-0.142591416836,-0.725897789001,0.128531724215,0.0655956119299,-0.26793166995,-0.623092770576,-0.692816197872,0.489514291286,0.272388994694,0.929262280464,-0.066109418869,0.256236821413,-1.22334635258,-0.385509639978,2.68114995956,0.309500008821,0.075397208333,0.120233342052,1.67872369289,-0.175249934196,-0.735199987888,-0.487358540297,1.21866595745,-0.126510575414,0.193191245198,0.682749986649,-0.249147728086,1.08720004559,2.30439996719,-0.517524957657,0.892299950123,0.589349985123,-0.196300029755,0.63216739893,1.90833294392,-0.633907914162
595,0.00497712753713,-0.900499939919,1.02682363987,-0.592649698257,0.768465518951,0.85166490078,0.785504817963,-0.100250005722,1.73671746254,-1.11661636829,0.0757473856211,0.357467591763,-0.0724801719189,-0.135150015354,-0.343500912189,-1.55663883686,-0.420480310917,-0.0739914625883,-0.338121145964,-0.11192497611,-0.139344424009,-0.143726244569,1.06892359257,-0.27954852581,0.303243398666,-0.0382453650236,0.610873818398,0.30018094182,0.187989398837,0.0153380548581,-0.277933210135,0.156845003366,0.592204511166,0.769369542599,-0.531728208065,-0.344605743885,0.524188220501,4.49555015564,0.152600005269,-0.575747847557,-0.527899980545,-0.340104192495,-1.33410000801,0.395949989557,0.265346646309,-0.368885159492,-0.073624625802,0.365633219481,-1.46004998684,0.530806899071,0.0,-1.17999994755,2.73199987411,-0.972299993038,-0.926200032234,0.519733309746,0.665798842907,0.580571353436,0.425866365433
4793,-0.31457388401,-0.276256382465,0.987030446529,0.524336099625,0.264938563108,-0.0343694612384,0.575524151325,-0.633800029755,-0.163395196199,0.121760189533,0.557317733765,0.141969352961,-0.0412614643574,1.86749994755,0.668782711029,0.623018980026,5.26668643951,0.372259676456,-0.360490381718,-0.25897192955,-0.476157188416,-0.0484264977276,-0.169305622578,0.800605595112,0.35490322113,0.35140222311,-1.07007110119,0.935728907585,-0.528398036957,0.288641631603,-1.02036643028,0.868634462357,-0.417058050632,0.14976836741,0.0211798809469,0.0135248042643,0.323291152716,1.43515002728,0.802900016308,-0.937952041626,0.295466661453,0.380504965782,-1.19210004807,0.0106499791145,0.188089206815,1.07415664196,-0.172356635332,-0.537772536278,0.533149957657,0.255286186934,1.39059996605,1.84710001945,0.765825033188,0.0503499954939,-0.0703999996185,-0.557500004768,-0.187966197729,1.63442337513,0.85476142168
2736,0.519289195538,-0.0649571716785,0.0182227045298,0.0292028561234,0.0072724558413,-0.59101909399,0.869820177555,0.105049997568,-0.101041302085,-0.260032832623,0.164245203137,-0.0686376094818,0.37469163537,0.351899981499,-0.162246450782,0.962110996246,1.79959249496,0.234461545944,-0.363786250353,0.408590197563,0.958156347275,0.573114275932,-0.54562664032,-0.393614649773,-0.576216340065,0.336540579796,-0.0744006186724,0.386319696903,0.23657399416,-0.415761768818,0.487881153822,1.33653247356,0.896368861198,0.258147895336,1.54601168633,-0.912961542606,0.743050932884,2.37244987488,-0.829850018024,0.168175265193,1.27396667004,0.455401062965,2.68950009346,-0.0311999991536,0.00784767605364,1.20428800583,0.0445225834846,1.52413654327,-0.236850008368,-0.158924907446,0.434599995613,-0.34169998765,0.394349992275,-0.613150000572,1.26340007782,0.0920333564281,0.357343703508,-0.576127827168,0.0832719951868
5290,-0.678653299809,1.16033434868,0.200685113668,0.456995487213,-0.236619845033,0.64419066906,-0.848340392113,0.409399986267,-0.54633718729,0.862628221512,-0.422303915024,-0.827372431755,-0.311304628849,0.981700003147,-0.859272837639,0.932068109512,1.48014438152,-0.467636317015,0.0629498958588,0.53091442585,0.804645776749,-0.0340745635331,-1.18178188801,-0.208170503378,-1.20773601532,1.38678252697,-0.373243093491,-0.425377905369,-0.245559647679,0.228579431772,0.493812590837,0.119662180543,0.293352693319,0.813449978828,0.828778326511,-0.595332622528,-0.151423275471,0.476699978113,-0.66320002079,0.670774042606,0.0586999952793,0.174131467938,0.717099964619,-1.69190001488,-0.122201137245,-0.267946779728,1.04401290417,2.14194321632,1.4143499136,0.673883616924,-1.07780003548,1.53849995136,0.188175022602,-1.05365002155,1.5013999939,-0.65253341198,-0.538646519184,-0.785477995872,-1.0854177475
6194,0.0,0.000244633149123,-0.000223292590817,-0.138188973069,0.679014146328,0.12370312959,0.0,-0.315650016069,-0.129216343164,0.137376233935,-0.713576555252,0.0,0.0,0.0,0.000457905232906,-0.510876476765,0.0981478691101,-0.352955430746,-0.307219833136,0.0,-0.0216159820557,-0.609222710133,-0.123146355152,-0.439119786024,0.361953794956,-0.311414718628,-0.257621616125,-0.603562474251,-0.196650072932,-0.0279823504388,0.0289291776717,-0.316893070936,-0.177133753896,-1.73947703838,6.57233904349e-05,3.08163953378e-06,-0.398728072643,-3.98994994164,0.00065000000177,-0.814263820648,-0.863433361053,0.0,-3.03349995613,-0.189300000668,-0.241879925132,-0.000340168102412,0.0815059691668,0.470247924328,0.789399981499,-0.173885032535,-0.00200000009499,-9.24790000916,-0.00017499999376,-0.000300000014249,-0.00235000019893,-0.725566744804,0.529299080372,0.952785372734,0.067893281579
1676,-0.385879456997,-0.146887227893,-0.307359099388,0.0831123515964,-0.0803405493498,1.25172019005,-0.907802939415,-0.0751499980688,0.456365346909,0.685817480087,-0.618990659714,-0.282202363014,-0.267632246017,0.30965000391,-0.579558610916,1.14751732349,1.02833604813,-0.103958323598,0.576426267624,0.332958459854,0.999824762344,-0.975282669067,-0.385112971067,-0.205292075872,-0.591393232346,1.0498265028,0.132323145866,-0.54539501667,0.142794027925,-0.0911229848862,1.35426545143,0.0190235748887,1.15494430065,-1.03163719177,-0.014583773911,-1.99258482456,0.227173238993,0.0702499747276,-0.589149951935,0.618841707706,0.539833307266,0.0999116450548,1.39329993725,-0.336849987507,-1.19431364536,0.143245309591,-0.356821596622,1.00612545013,0.246050000191,0.674269318581,0.603299975395,1.972900033,-0.386425018311,0.038449998945,1.20490002632,0.6291000247,0.0563099831343,0.142500147223,-0.163793295622
23512,-0.106013290584,-0.305624902248,0.825778901577,0.510129988194,0.635622084141,0.756298243999,1.00907969475,1.06060004234,-1.10228824615,-0.18130582571,1.0773191452,-4.69715690613,0.859202563763,1.33675003052,0.162127196789,-0.582135677338,0.839125692844,0.466122597456,-0.28648853302,0.176090538502,0.344959288836,0.516500890255,0.0400060713291,-0.770062446594,-0.413643926382,0.255253911018,0.264490455389,-0.852279603481,0.669392764568,-0.120319068432,-0.0264767706394,0.827275216579,-0.455567061901,1.56890296936,-0.755559921265,0.073472186923,0.028535105288,-5.37109994888,0.0743000209332,-0.193129017949,-0.404466658831,0.251039326191,1.35380005836,0.60765004158,-0.76663851738,0.98753452301,0.626622617245,1.10300397873,-0.559300005436,0.88929516077,1.5598000288,0.9700999856,-0.0751499980688,-1.25170004368,0.859399974346,-0.556733489037,0.105915538967,0.521993875504,-0.0488162487745
148022,0.10793171823,-0.244702070951,-0.398109048605,-0.175744384527,0.180582582951,0.426440089941,-0.505286693573,0.521600008011,0.511917352676,-0.233250439167,-0.339914351702,-0.0198730677366,0.566677868366,0.75980001688,-0.605911850929,-4.6467461586,1.94783294201,0.10407179594,0.276716768742,-0.367963731289,0.313848555088,0.0776691958308,0.286254286766,0.337159216404,0.248105287552,-0.863518238068,0.796532034874,0.481506228447,0.486493468285,0.132615834475,0.34246301651,-0.514742493629,0.37971034646,-0.479365587234,0.330917268991,-0.681245625019,-0.0118759870529,-4.0298500061,0.905900001526,0.762341976166,0.112333357334,-0.194880068302,3.45770001411,-0.543449997902,-1.05005216599,1.23594796658,-1.17968213558,0.231958419085,0.14564999938,-0.258562147617,-0.538399994373,1.4903999567,-0.272000014782,-0.198099985719,-0.706550002098,0.371166706085,0.243186742067,0.650990605354,1.01085948944
1906,-0.735931158066,0.145809412003,0.12733912468,-0.00276485085487,0.218971371651,-0.118812501431,-0.763498961926,-0.47705000639,0.622992575169,0.091782450676,-0.0461321771145,-0.923967063427,-0.638015925884,-1.04425001144,-0.619262993336,1.19208049774,0.929813027382,-0.206740275025,-0.695952653885,0.532570302486,0.854383349419,-0.307197451591,-0.465323269367,-0.49808511138,-1.36448669434,0.368689596653,0.331616550684,-0.374269604683,0.362544596195,-0.00846800580621,0.136744946241,-0.270023673773,0.701259851456,0.0737431049347,0.354594111443,-2.05536079407,0.393395483494,-7.571849823,0.448699980974,-0.243402063847,-0.0276333298534,0.131638914347,-1.13285005093,-0.063499994576,-0.844255745411,0.453956365585,0.445130288601,0.920557081699,1.0189499855,0.61182230711,0.239899992943,1.26129996777,-0.319050014019,-0.293349981308,-1.69535017014,-0.205066651106,-0.0172914490104,-1.97809433937,-0.95296061039
8878,-0.368169486523,-0.902193129063,-0.397092521191,-0.278839498758,0.116411328316,0.229966491461,0.302627563477,-0.436399996281,0.189243361354,-0.366933912039,-0.892844080925,-2.40287637711,-0.0758822932839,0.902699947357,0.164380609989,-2.45222568512,-1.1291757822,0.250248461962,-0.0169744975865,-0.407428145409,-0.733106851578,-0.384611070156,-0.376151829958,-0.0891404598951,0.0660410970449,-1.06416475773,0.37481918931,-0.494118332863,-0.0768854171038,-0.428656131029,-0.295986264944,-0.289588868618,0.0731905177236,0.531631469727,0.0365402176976,-0.110803037882,-1.71289777756,-5.29890012741,0.51909995079,-3.32879304886,-0.167200028896,-0.818486452103,-0.559750020504,1.47409999371,-0.558207213879,-1.08537650108,-1.15327978134,-0.524574697018,-2.19670009613,0.225544899702,-0.0615000016987,-1.64170002937,-0.136325001717,-0.000350000045728,-0.397100001574,0.341633319855,0.200317963958,0.0164049565792,0.446523576975
3091,0.375272721052,0.600109755993,-0.213155508041,0.33226197958,-0.939383029938,1.60260689259,-2.39178180695,0.132349982858,0.409939438105,-1.1451574564,0.326533824205,0.232637420297,0.106466040015,0.848599970341,-0.236878663301,0.532978951931,0.138338938355,-0.318491071463,-0.0476495549083,-0.56929397583,1.1633913517,0.413954555988,0.0954239070415,-0.956980526447,-0.412191957235,-0.108396932483,0.533485233784,-1.42869961262,-0.3682038486,-0.511304616928,-0.712894976139,0.0403483323753,-0.681386649609,0.750245988369,0.0964421033859,-0.298230141401,0.0303202569485,-1.25304996967,-1.09459996223,-0.0552200675011,-1.19403338432,0.571149945259,-0.472050011158,-0.118000000715,-0.704448997974,0.167903423309,0.563345611095,1.53538966179,-2.13684988022,0.108033806086,0.000699999975041,-0.64770001173,0.0753750056028,-1.92690002918,-1.18400001526,0.508833348751,-0.317589521408,0.00942679494619,-0.0853363201022
5743,-0.331954985857,0.0276331529021,0.219982028008,-0.181829601526,-0.574524462223,-1.5080820322,-1.23182427883,-1.77329993248,-0.231570675969,2.87161183357,-0.760297954082,0.757185518742,0.269298255444,-0.217949986458,-0.39536601305,0.837212264538,0.561048805714,0.887041449547,0.522251844406,1.04185128212,1.31888282299,0.1635530442,1.89681482315,-0.563135921955,-0.0515975356102,0.251465648413,-0.560886025429,0.387641996145,-0.624727547169,5.92250394821,0.68269443512,0.045295022428,-0.571692883968,0.0176433697343,0.942034006119,-0.0547803342342,3.04401397705,3.84135007858,-0.692450046539,-0.923501551151,0.0448000058532,0.360075056553,3.03644990921,0.256000012159,-0.415354579687,-0.16248729825,0.821752905846,0.791726112366,0.334049999714,0.198757663369,0.358000010252,5.1751999855,-0.474525034428,-0.103000000119,0.104399994016,-0.0202333182096,-0.70765298605,-0.494604825974,-0.225591599941
5321,-0.845057606697,0.685001790524,-0.355942636728,-0.189024358988,-1.06414699554,0.163591876626,-1.7863086462,-0.412600010633,-0.488513052464,0.634198486805,0.093954578042,-0.969598412514,-0.579864740372,-0.628450036049,-0.680701255798,0.897591352463,1.06876480579,-0.448370993137,-0.235111191869,0.0366403013468,0.636329948902,-0.18816113472,-1.40278255939,-0.596418082714,-1.39117503166,0.920568346977,-0.152074486017,-0.820005953312,-0.0657199770212,-0.854469239712,0.800953090191,-0.130872830749,0.907719612122,0.300414532423,0.235742822289,-0.339855879545,-0.410335451365,-0.282350003719,-0.331250011921,-0.540567100048,0.523499965668,0.386337757111,-1.5514998436,-1.57354998589,-0.00229473412037,0.0721029937267,0.600320458412,0.91194152832,1.27519989014,1.08399868011,-0.00130000000354,1.0584000349,-0.162475019693,0.434249997139,0.685749948025,-0.610733389854,-0.373340964317,-0.717163264751,-1.31521320343
4144,1.1769298315,0.602246165276,-0.331546634436,-0.322880148888,-0.389330983162,0.507331430912,-1.78125858307,-0.356849968433,-0.014263510704,0.380052268505,-0.178805574775,-0.460001647472,0.597767949104,-0.444200009108,1.01597976685,0.182180315256,1.37963974476,0.393084228039,0.248172745109,-0.423056930304,1.55377078056,0.317883938551,0.3827008605,-1.20354938507,0.153675109148,0.149020820856,0.081264346838,-0.645024001598,0.138383999467,-1.77259194851,0.545115888119,-0.173850283027,-0.0868052989244,-0.187982708216,-0.223096936941,0.803957939148,0.89224588871,-7.14470005035,0.124850004911,0.099291279912,-0.522833347321,0.125958755612,-1.75084996223,0.943599998951,-0.407340854406,0.305778890848,0.0782161206007,0.803607940674,1.3123499155,0.064277343452,0.0,-0.725399971008,0.239875018597,-0.000300000014249,0.0436500012875,0.37513333559,-0.737044632435,0.62794137001,-0.988839030266
1981,-0.630461215973,-0.0947208330035,-0.455323815346,-0.731712043285,-0.285995692015,-1.15837883949,-0.454011321068,2.4186000824,-0.432001620531,0.0993713513017,1.51514804363,-0.227113842964,0.0654829144478,-0.716449975967,-1.01950311661,-1.00808012486,0.145894914865,-0.311585426331,-0.2501912117,-0.286739349365,-0.483240157366,0.331085860729,-0.146522328258,-0.289556920528,-0.100515216589,0.135834813118,-0.448959499598,0.135701447725,-0.0755339413881,0.78202354908,-0.974846243858,-0.57593691349,1.12646877766,-1.32464265823,-0.750570476055,-0.89766985178,-0.74647629261,2.19175004959,0.262149989605,-0.336516350508,0.394333362579,-0.159524455667,3.24895000458,0.181999996305,0.264774501324,-0.745818138123,-1.64040207863,-0.872987687588,-1.92164993286,-0.00188007950783,0.726000010967,0.454199999571,0.740450024605,0.439599990845,-0.565949976444,0.207766652107,0.683748543262,1.84612321854,0.67175090313
695,1.0281162262,0.292206794024,0.471600323915,0.0531126260757,1.12490141392,0.416424125433,-0.288022786379,-0.52530002594,1.3498762846,-0.902906656265,0.244049504399,-0.219526365399,-0.0240356773138,0.991000056267,-0.608502864838,0.131043493748,1.38523817062,-0.0286528840661,-0.815639853477,1.25270271301,0.377895772457,1.20436048508,0.788000583649,0.567048668861,0.183622509241,0.270947873592,0.844183623791,-0.157770887017,-0.192788407207,-0.528380811214,0.511444568634,1.82147526741,0.147180497646,0.163153409958,0.0729652345181,0.0773920118809,0.755923032761,2.92365002632,-0.792250037193,0.152129784226,-0.386799991131,0.385531812906,0.609200000763,-0.375,3.82189798355,0.282763302326,0.0577772073448,0.524209976196,-0.454950004816,-0.206495895982,3.37310004234,3.04320001602,-0.581449985504,0.273350000381,1.21165001392,0.126266688108,0.207948029041,-0.134158849716,-0.362505078316
10398,-0.353541105986,0.237360686064,0.516064286232,-0.135224759579,-0.0296077635139,0.0631110966206,-0.46854159236,0.654299974442,0.89701962471,-0.551490008831,-0.149140655994,0.2807315588,0.00303392857313,0.786100029945,-0.639065504074,0.80648547411,1.22238957882,-0.489651352167,-0.0205870494246,-0.72522765398,1.23794531822,0.361568927765,0.281782507896,-0.853187322617,-0.157438099384,-1.2452892065,0.272826850414,-0.918314576149,-0.161022290587,-0.486960679293,1.25709664822,0.138551026583,-0.133316233754,-0.281374186277,0.860550999641,-1.55552887917,0.645239233971,3.19749999046,-0.273050010204,0.948553442955,0.73276668787,0.15742687881,0.907649993896,-1.42725002766,-0.752591013908,0.513409376144,0.294995307922,0.818671226501,0.735599994659,-0.227201223373,0.648199975491,0.241999998689,-0.620475053787,-0.0148000046611,-1.59545004368,0.145733326674,0.21878182888,-0.0586357712746,0.544084131718
