rid,CPC006_A375_6H:BRD-A98248982-001-05-6:10,CPC006_A375_24H:BRD-A98248982-001-05-6:10,CPC006_A549_6H:BRD-A98248982-001-05-6:10,CPC006_A549_24H:BRD-A98248982-001-05-6:10,CPC006_A673_6H:BRD-A98248982-001-05-6:10,CPC006_AGS_6H:BRD-A98248982-001-05-6:10,CPC006_CL34_6H:BRD-A98248982-001-05-6:10,CPC006_CORL23_6H:BRD-A98248982-001-05-6:10,CPC006_COV644_6H:BRD-A98248982-001-05-6:10,CPC006_DV90_6H:BRD-A98248982-001-05-6:10,CPC006_EFO27_6H:BRD-A98248982-001-05-6:10,CPC006_HA1E_6H:BRD-A98248982-001-05-6:10,CPC006_HA1E_24H:BRD-A98248982-001-05-6:10,CPC006_HCC15_6H:BRD-A98248982-001-05-6:10,CPC006_HCC515_6H:BRD-A98248982-001-05-6:10,CPC006_HCC515_24H:BRD-A98248982-001-05-6:10,CPC006_HCT116_6H:BRD-A98248982-001-05-6:10,CPC006_HEC108_6H:BRD-A98248982-001-05-6:10,CPC006_HEPG2_6H:BRD-A98248982-001-05-6:10,CPC006_HT115_6H:BRD-A98248982-001-05-6:10,CPC006_HT29_6H:BRD-A98248982-001-05-6:10,CPC006_HT29_24H:BRD-A98248982-001-05-6:10,CPC006_JHUEM2_6H:BRD-A98248982-001-05-6:10,CPC006_LOVO_6H:BRD-A98248982-001-05-6:10,CPC006_MCF7_6H:BRD-A98248982-001-05-6:10,CPC006_MCF7_24H:BRD-A98248982-001-05-6:10,CPC006_MDST8_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH1694_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH1836_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH2073_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH508_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH596_6H:BRD-A98248982-001-05-6:10,CPC006_NOMO1_6H:BRD-A98248982-001-05-6:10,CPC006_OV7_6H:BRD-A98248982-001-05-6:10,CPC006_PC3_6H:BRD-A98248982-001-05-6:10,CPC006_PC3_24H:BRD-A98248982-001-05-6:10,CPC006_PL21_6H:BRD-A98248982-001-05-6:10,CPC006_RMGI_6H:BRD-A98248982-001-05-6:10,CPC006_RMUGS_6H:BRD-A98248982-001-05-6:10,CPC006_SKLU1_6H:BRD-A98248982-001-05-6:10,CPC006_SKM1_6H:BRD-A98248982-001-05-6:10,CPC006_SKMEL1_6H:BRD-A98248982-001-05-6:10,CPC006_SKMEL28_6H:BRD-A98248982-001-05-6:10,CPC006_SNGM_6H:BRD-A98248982-001-05-6:10,CPC006_SNU1040_6H:BRD-A98248982-001-05-6:10,CPC007_A375_6H:BRD-A98248982-034-06-5:10,CPC007_A375_6H:BRD-A98248982-001-11-4:10,CPC007_A375_24H:BRD-A98248982-034-06-5:10,CPC007_A375_24H:BRD-A98248982-001-11-4:10,CPC007_A549_6H:BRD-A98248982-034-06-5:10,CPC007_A549_6H:BRD-A98248982-001-11-4:10,CPC007_A549_24H:BRD-A98248982-034-06-5:10,CPC007_A549_24H:BRD-A98248982-001-11-4:10,CPC007_HA1E_6H:BRD-A98248982-034-06-5:10,CPC007_HA1E_6H:BRD-A98248982-001-11-4:10,CPC007_HA1E_24H:BRD-A98248982-034-06-5:10,CPC007_HA1E_24H:BRD-A98248982-001-11-4:10,CPC007_HCC515_6H:BRD-A98248982-034-06-5:10,CPC007_HCC515_6H:BRD-A98248982-001-11-4:10,CPC007_HT29_6H:BRD-A98248982-034-06-5:10,CPC007_HT29_6H:BRD-A98248982-001-11-4:10,CPC007_HT29_24H:BRD-A98248982-034-06-5:10,CPC007_HT29_24H:BRD-A98248982-001-11-4:10,CPC007_MCF7_6H:BRD-A98248982-034-06-5:10,CPC007_MCF7_6H:BRD-A98248982-001-11-4:10,CPC007_MCF7_24H:BRD-A98248982-034-06-5:10,CPC007_MCF7_24H:BRD-A98248982-001-11-4:10,CPC007_PC3_6H:BRD-A98248982-034-06-5:10,CPC007_PC3_6H:BRD-A98248982-001-11-4:10,CPC007_PC3_24H:BRD-A98248982-034-06-5:10,CPC007_PC3_24H:BRD-A98248982-001-11-4:10,CPC006_SNUC4_6H:BRD-A98248982-001-05-6:10,CPC006_SNUC5_6H:BRD-A98248982-001-05-6:10,CPC006_SW480_6H:BRD-A98248982-001-05-6:10,CPC006_SW620_6H:BRD-A98248982-001-05-6:10,CPC006_SW948_6H:BRD-A98248982-001-05-6:10,CPC006_T3M10_6H:BRD-A98248982-001-05-6:10,CPC006_THP1_6H:BRD-A98248982-001-05-6:10,CPC006_TYKNU_6H:BRD-A98248982-001-05-6:10,CPC006_U937_6H:BRD-A98248982-001-05-6:10,CPC007_VCAP_6H:BRD-A98248982-034-06-5:10,CPC006_VCAP_6H:BRD-A98248982-001-05-6:10,CPC007_VCAP_6H:BRD-A98248982-001-11-4:10,CPC007_VCAP_24H:BRD-A98248982-034-06-5:10,CPC006_VCAP_24H:BRD-A98248982-001-05-6:10,CPC007_VCAP_24H:BRD-A98248982-001-11-4:10,CPC006_WSUDLCL2_6H:BRD-A98248982-001-05-6:10,CPC006_H1299_6H:BRD-A98248982-001-05-6:10,CPC006_RKO_6H:BRD-A98248982-001-05-6:10
9019,-0.0092009305954,-0.462613612413,0.115598641336,-0.765066683292,0.386600017548,-0.202399998903,-1.24210000038,1.34750008583,0.86460006237,0.477149963379,-0.460000008345,0.46813839674,-0.122095264494,-1.21619153023,0.678264498711,0.323136150837,0.812399983406,-0.347764462233,-0.586261987686,-1.15850007534,0.0443751625717,0.917371988297,-0.78174996376,0.189050003886,0.879841268063,0.496501415968,-0.0514499843121,-2.13805007935,0.329250007868,-1.24759995937,-0.797500014305,-0.197499990463,0.253650009632,-0.338400006294,0.732571721077,-0.655546545982,0.00929999351501,-1.20029997826,-3.86444997787,-0.676750004292,-1.22984993458,-0.719099998474,-0.487399995327,0.045450001955,-1.25300002098,0.781794428825,-0.90277826786,0.30817425251,0.146918311715,0.984040439129,0.669833362103,0.0880311354995,0.293343365192,-0.561211228371,0.697778344154,0.41901999712,0.812218308449,1.92454993725,-0.286749988794,-0.671784102917,-0.47353541851,-0.0892917364836,0.290001749992,-0.512940943241,-0.324098259211,-0.314035385847,0.258260458708,-0.0255881398916,0.185070186853,-1.14563751221,-2.24120187759,-0.201250016689,0.742300033569,-1.79649996758,-0.286103665829,-0.151846304536,-2.80695009232,0.853716909885,0.413199990988,-1.44179999828,-0.428236931562,0.487618714571,-2.14977455139,0.621933460236,0.425141274929,0.405166178942,-0.971050024033,0.505599975586,0.3138499856
10969,0.240615233779,-0.463428229094,-0.413583636284,-1.64093327522,-0.362200021744,-0.408100008965,-1.2403999567,0.248950004578,0.466250002384,-0.155150011182,-0.597050011158,0.960420250893,0.649441242218,-1.51481628418,0.621193885803,-1.40168094635,1.25170004368,-0.462676763535,-0.304881691933,-1.89464998245,0.385358273983,0.54760658741,-0.871099948883,-0.0538500025868,0.0636830925941,-0.327677309513,0.588449954987,-2.76985001564,0.470149993896,-1.21025002003,-0.600000023842,-1.1236499548,1.66339993477,-0.048599999398,0.780456721783,0.568839669228,-1.17624998093,-1.60775005817,-2.04809999466,-0.545099973679,-0.762599945068,-0.347200006247,-0.833099961281,0.287100017071,-1.25730001926,1.07255554199,0.597014963627,0.401080220938,0.205912902951,0.279939711094,0.660700023174,-0.044245634228,-0.0263820514083,0.433856755495,-0.0386213064194,0.0785901993513,0.0541040152311,0.0878999978304,-0.214149981737,0.0854231268167,-0.593270421028,0.404712200165,0.245784327388,0.276952296495,0.374422192574,-0.00684072263539,0.309014588594,0.46149033308,0.0894001871347,-0.303108155727,2.9425983429,-0.765400052071,0.7757999897,-1.27350008488,-0.513486504555,-0.0828934311867,-2.72024989128,0.859905898571,-0.754700005054,-1.84660005569,-0.345800638199,0.164766088128,-0.66702324152,1.68110740185,0.510301411152,0.493526667356,0.226599991322,-0.832499980927,0.079549998045
9797,0.240813300014,-0.464372158051,3.73704123497,0.955766677856,0.812399983406,-0.503700017929,-0.91629999876,0.731949985027,3.02650022507,5.61975002289,-0.02879999578,-0.203545197845,-0.225705400109,-1.14740669727,0.29500195384,-0.433729201555,0.674499988556,0.762514710426,-0.123978361487,1.55714988708,-0.344521760941,-0.581912696362,-0.732699990273,0.340950012207,0.057366296649,-0.576819658279,-0.362900018692,1.72854995728,0.308099985123,0.293200016022,-0.563450038433,0.278250008821,4.35885000229,-0.18694999814,0.515185058117,-0.272388756275,0.589699983597,-0.355450004339,-0.383450031281,-0.0340999960899,-0.578149974346,-0.498050004244,-0.179899990559,0.0611000359058,-0.287699997425,0.376108020544,-0.37438043952,-0.550250530243,-0.0568198785186,0.871638476849,2.4687333107,-0.217873677611,-0.987151265144,0.187358513474,0.588606774807,0.218880414963,0.585881352425,0.292249977589,0.559800028801,0.468368113041,-0.818977236748,-0.245208129287,0.178850263357,-0.696768581867,0.0969475954771,-0.227336674929,0.0955789983273,0.00527810119092,-0.538645625114,-0.583602309227,0.442538261414,0.37139993906,0.671800017357,-0.00534999370575,0.388139933348,0.192351818085,-1.20280003548,0.84116756916,0.305400013924,0.878250002861,-0.226161032915,0.25292173028,-0.960058629513,1.36351203918,-0.0289047509432,-0.125943019986,1.35920000076,0.850650012493,0.12935000658
4043,0.615294337273,-0.0578856989741,-1.57169485092,0.269133329391,-0.214249998331,-0.0044499989599,-1.71080005169,0.713599979877,-0.230650007725,0.659950017929,-0.262549996376,-0.947010278702,-0.914872169495,-0.171296447515,0.811977505684,0.077830798924,0.927399992943,0.545592665672,0.260467261076,0.88244998455,0.314361155033,0.0178247988224,-0.388899981976,0.34399998188,0.0109843239188,-0.819457173347,0.602550029755,-1.02365005016,0.508149981499,-0.742150008678,0.260399997234,0.11645000428,0.700100004673,-0.0882499963045,0.137515589595,-0.353993028402,0.865650057793,-0.0241000056267,0.972350001335,0.270949989557,-0.261099994183,-0.816699981689,0.365500003099,-0.266900002956,-0.861599981785,0.258706867695,-0.461290419102,0.0860279202461,0.599652647972,0.313667565584,-2.60960006714,-0.356184184551,0.466310501099,-1.1956025362,-0.32211959362,1.29722201824,0.34677413106,-0.0507500171661,-1.79925000668,-0.653002560139,-0.909783601761,1.19989025593,0.0500313527882,-0.271737635136,-0.88079059124,-0.380962491035,0.433924347162,-0.353786289692,0.209364235401,-0.0496707186103,-0.943457305431,-0.0800999999046,0.315850019455,-1.51570010185,0.82660061121,0.421879142523,0.335099965334,-0.0990900024772,-0.796899974346,0.0846500098705,-0.081887960434,0.460714429617,-0.521467268467,0.987221419811,-0.385004192591,-0.552939534187,1.04929995537,0.969749987125,-0.556050002575
9519,-0.928204596043,0.403142571449,0.186157822609,-1.14120006561,0.73064994812,-0.196799993515,-0.161899998784,0.30735000968,1.59870004654,-0.0923000127077,0.0969499945641,0.0295727290213,2.38400220871,-0.8872615695,-0.305640339851,0.0842002034187,0.837300002575,1.08030164242,-0.332283228636,0.403650045395,0.435235500336,1.25633060932,-0.0850500017405,-0.278200000525,0.458310067654,-0.245923370123,1.78544998169,-1.22574996948,0.0995499938726,0.544949948788,1.72154998779,0.0173999965191,1.30859994888,-0.10379999876,0.193015933037,0.195521831512,0.23180000484,-0.133500009775,1.74290001392,-0.0936500057578,-0.846050024033,-0.609049975872,-0.477949976921,-0.309449970722,0.227400004864,-0.107058435678,-0.624342501163,0.580783247948,0.731879115105,0.38759508729,0.706933379173,-0.204383403063,0.317774027586,1.04274523258,0.0919663608074,0.101848617196,0.360793799162,0.236900016665,1.72864997387,-0.786841392517,-0.411170870066,-0.52627903223,-0.0701354816556,-0.138128355145,0.359820723534,-0.17627479136,0.525225460529,0.883412361145,-0.392203867435,1.02766263485,-0.0739697515965,0.530149936676,-0.0899000018835,0.838649988174,0.391361951828,-0.171145349741,-0.846099972725,0.671695351601,-0.851400017738,0.845149993896,-0.0112314224243,0.743912875652,-0.0719847455621,0.622045099735,-0.0549101233482,0.915343463421,-0.770049989223,-0.341949999332,-0.327449977398
8480,0.0349943265319,-0.105202615261,0.497051298618,-1.41373336315,0.566900014877,-0.120149999857,0.635599970818,0.354499995708,2.0474998951,0.727900028229,0.184399992228,-0.343704819679,0.132469370961,-0.507655620575,-0.273536354303,-0.131029546261,1.11450004578,0.799376904964,0.481171905994,1.4851000309,0.4002161026,-0.337393790483,0.293050020933,0.581650018692,0.45760178566,-0.885525345802,0.496599972248,-1.39949989319,0.0403500013053,0.429949998856,0.237500011921,0.0715500041842,1.25084996223,0.822950005531,0.523019492626,0.49487683177,0.533949971199,-0.0791000053287,1.96585011482,-0.796700000763,0.411449998617,-0.709650039673,0.271499991417,0.463499993086,0.0,0.466453313828,-0.19194817543,-0.656156361103,-0.0446060188115,1.66796183586,0.595233380795,0.908986330032,0.515388846397,0.206534743309,0.307412952185,0.787473917007,0.754078507423,-0.616249978542,0.518550038338,0.133451789618,-1.58096373081,0.033319670707,0.641928493977,1.16709804535,-0.516876518726,-0.053598202765,0.329877823591,-0.486472547054,-0.178846821189,0.871695637703,-2.82249760628,0.89745002985,0.305200010538,0.578899979591,0.766785502434,-0.220296680927,0.583599984646,1.69084906578,0.367300003767,0.927250027657,-0.124444589019,-0.665702700615,-0.989640593529,0.929800450802,-0.0231215283275,-0.113140590489,0.93079996109,0.619750022888,0.233449995518
983,0.65475153923,0.146672815084,0.504315435886,0.51289999485,0.729799985886,0.26574999094,-1.81340003014,0.461950004101,2.01644992828,0.762799978256,0.136950001121,-0.230102434754,0.205277726054,-1.63958835602,0.152975469828,0.317391872406,1.4129999876,-0.298101007938,0.543354034424,0.493450015783,-0.327583372593,0.564585983753,1.11979997158,0.809699952602,0.249601572752,0.637439370155,0.605749964714,-2.54480004311,0.430999994278,-1.2486000061,-0.529049992561,-1.42270004749,1.24950003624,0.506099998951,0.948413968086,0.584733188152,-0.542199969292,1.33794999123,-0.047900006175,0.198449999094,-0.242350012064,-0.404850006104,1.11995005608,0.744400024414,1.07330000401,0.524137377739,0.448943257332,1.1991276741,1.33320462704,1.27696347237,1.58396673203,0.427648693323,0.573889255524,0.703903019428,-0.025401705876,0.25893497467,0.0773195326328,0.656550049782,-0.264699995518,-0.811635017395,-0.55961060524,-0.548167109489,0.643226623535,0.101038359106,-1.47523713112,0.0991064459085,0.581296801567,0.136646255851,0.593900203705,-0.889126896858,-3.81728863716,0.333550006151,0.449699997902,1.33480000496,0.703705906868,0.157798454165,0.332800000906,-0.875864803791,0.658699989319,-0.662999987602,-0.45282548666,-0.542811512947,-0.514789938927,0.27698725462,-0.128076165915,0.239052131772,-0.567849993706,0.380850017071,0.333249986172
10559,0.209942430258,-0.184208706021,-0.351521790028,-1.14366674423,0.131850004196,0.652050018311,1.55789995193,0.0304999947548,1.18655002117,0.657149970531,0.0738999918103,0.118097707629,-0.431148469448,1.17860174179,-0.474828481674,-1.22287428379,-0.815900027752,0.204835504293,1.62664401531,1.21029996872,0.603554606438,0.227900788188,0.496349990368,0.92224997282,0.610388815403,-0.408706307411,0.21645000577,-0.370350003242,0.194399997592,0.492900013924,1.48629999161,0.83109998703,0.394299924374,1.28894996643,-0.311076641083,0.337108671665,1.06909990311,0.789600014687,0.224700003862,1.27549993992,0.0441000163555,0.930249989033,0.119950011373,-0.0478000342846,0.0997999981046,0.481818050146,-0.0143418461084,0.406819015741,0.0125438533723,1.14211082458,-0.18763333559,0.612257421017,1.22398376465,0.351054877043,-0.466283470392,-0.109785139561,-1.22381544113,1.01444995403,0.515699982643,0.30854421854,-0.365138679743,0.922035932541,-0.822535037994,0.155258327723,-0.694869637489,-0.649840950966,0.259176909924,-0.505388021469,-0.553120136261,0.249956011772,-0.690725266933,0.174349993467,-0.86704993248,1.18519997597,0.842437446117,0.468872725964,2.92980003357,-0.300469756126,0.142499998212,0.385349988937,0.171050921082,1.34842646122,-0.0357450135052,0.390128523111,0.129187524319,-0.586525082588,-1.29084992409,-0.732149958611,0.368000030518
8508,-0.201484903693,0.000717893242836,0.0978219285607,-1.20366668701,0.74304997921,0.9863499403,-1.1398999691,0.543799996376,1.01155006886,1.47734999657,-1.49905002117,-2.36300349236,-0.15461102128,-0.604041278362,-0.730351626873,-0.268104285002,0.557500004768,-0.706465065479,-0.512222290039,0.875699996948,-0.780756533146,0.00146009027958,0.832399964333,-0.158800005913,0.206569001079,-1.14972066879,-0.470050007105,-2.32494997978,0.577899992466,0.122099995613,-0.715100049973,-0.287249982357,-0.885050058365,-0.020300000906,0.0221443455666,-0.0471365973353,0.332249999046,-0.898650050163,-0.311699986458,0.571150004864,-0.247800007463,0.210399985313,-0.759700000286,-0.0151999890804,-0.679899990559,1.12968373299,0.202622234821,0.0191695764661,0.489384144545,0.506986796856,0.0568333268166,0.329824537039,-0.635141253471,-1.11001181602,-0.0511103868484,0.017971791327,-0.546417117119,-0.224750012159,-0.521950006485,-0.569535255432,-0.915418148041,0.678356647491,0.690466761589,-0.54087805748,0.0970220565796,0.130873680115,0.872419774532,0.305361777544,-0.465371966362,0.381806910038,-1.15903913975,0.535149991512,-0.376450002193,-0.315549999475,0.383890360594,-0.644825577736,1.47229993343,0.280826956034,-0.313600003719,1.01440000534,0.0865551680326,0.197911858559,-0.934216737747,0.328424483538,0.263994574547,-0.622170448303,0.951900005341,0.853300035,-0.505200028419
9275,-0.29171025753,-0.32732462883,0.0022959113121,0.01859998703,0.603599965572,1.34424996376,-1.11969995499,0.100999996066,1.03145003319,0.254699975252,0.469799995422,-0.569819688797,0.360111147165,-0.827608466148,-1.06303787231,-0.111663922668,1.02629995346,0.858904123306,-0.830374181271,1.31564998627,0.257683038712,-0.172347843647,0.869349956512,0.934849977493,-0.0654421448708,-0.886178553104,0.563650012016,-0.166000008583,0.384200006723,1.30879998207,-1.75519990921,-0.0564999878407,-2.09534978867,0.687199950218,3.32143044472,-0.293775886297,0.535650014877,-0.63069999218,1.1751999855,0.71590000391,0.60095000267,-1.14039993286,-1.10710000992,-0.333550006151,0.735599994659,0.373579621315,0.213148236275,-0.2151927948,-0.820107460022,1.42317771912,-0.810233354568,0.295724779367,-0.0293002724648,-0.700754821301,-0.681073069572,0.192936092615,-0.930871009827,0.0230000019073,-0.242850005627,-0.47975859046,-1.48567700386,-1.01715111732,0.254575163126,0.163920223713,-0.281172633171,0.100594252348,0.416814446449,-0.236456856132,-0.0067195110023,1.14038956165,4.06173610687,0.847799956799,-0.116849988699,0.744449973106,0.676769912243,-0.219754472375,-0.449849963188,0.976290822029,-0.124799996614,0.892600059509,-0.572834730148,-0.27129226923,-1.2965451479,-2.46115350723,0.0193338915706,-1.05712962151,0.673299968243,0.430750012398,-0.388249993324
8914,0.615975320339,0.681970953941,0.82146191597,-0.00136665999889,-0.590300023556,-1.81815004349,0.135199993849,0.162899985909,0.40680000186,-0.392699986696,0.761449992657,-0.497065067291,-0.780938267708,1.03351783752,0.479860395193,0.759330809116,-1.04639995098,-0.0684010088444,0.388168632984,1.64179992676,-0.187118634582,-0.154303103685,0.272100031376,-0.3125,0.400477826595,-0.238425061107,-0.653049945831,-4.66275024414,0.193250000477,0.508999943733,0.559149980545,0.725849986076,1.50794994831,-0.905049979687,-0.154462039471,-0.258413672447,-0.0453500002623,0.384849995375,0.889449954033,0.227600008249,0.380800008774,0.68005001545,-0.962499976158,-1.45050001144,-0.810800015926,-0.619323611259,-0.421140938997,-0.671960949898,0.787437260151,0.200982868671,1.00040006638,-0.441891223192,-0.673123955727,-1.01884686947,0.139501720667,-0.441592663527,-0.143808871508,0.441250026226,0.873300015926,0.768398165703,-0.243306428194,-0.642065763474,-0.152059704065,-1.03601145744,0.0298222601414,-0.602355122566,-0.628564119339,-0.872100710869,-0.780524551868,0.0424856096506,-1.81218552589,-0.469650000334,-0.796149969101,-0.724350035191,1.42833828926,0.732728779316,1.82785010338,-0.495576560497,0.997200012207,0.549199998379,0.439291775227,-0.163639247417,0.0224029123783,-0.195818975568,-0.0943147838116,-0.737168073654,0.250099986792,-0.283450007439,-0.38504999876
54505,0.516217768192,0.259714335203,0.831872224808,1.23183333874,0.177249997854,0.941049993038,0.116400003433,2.75580000877,3.04640007019,1.31690001488,-0.953799962997,-0.620196163654,-0.388136059046,0.0671157613397,0.715921878815,0.923267602921,-0.986299991608,-0.103441178799,0.328205049038,1.12199997902,0.452677488327,0.546448528767,-0.15389996767,1.87604999542,-0.3423153162,-0.199784949422,0.0989999994636,-0.81534999609,0.512300014496,-0.287200003862,4.42744970322,0.209000006318,3.21119999886,-1.25104999542,0.0836646556854,-0.884938299656,0.295049995184,-0.0594999976456,0.473649978638,-0.240150004625,-0.107000000775,-0.423750013113,-0.0883000046015,0.351200014353,0.548300027847,0.412000179291,-0.865827977657,0.244657978415,-0.0673926770687,1.9842594862,-1.77073335648,0.0139916166663,-0.635843575001,-0.37405064702,0.0624353885651,0.459779530764,-0.711469113827,1.50664997101,3.41264986992,0.3302975595,1.27213585377,-0.976802825928,-0.225116923451,-1.03328716755,-0.782720208168,0.381938278675,-0.401141822338,0.173359721899,0.607912540436,0.877845644951,-0.200243830681,-0.313600003719,0.0767499953508,0.00239999592304,-0.439999014139,0.431046664715,3.80949997902,-0.013543844223,-1.2351000309,0.816449999809,0.0564156025648,1.41996514797,0.470442444086,0.859363377094,0.354668617249,0.0507422313094,1.19184994698,0.725250005722,0.477349996567
6919,0.839454293251,0.851693749428,-0.289963632822,0.112900018692,0.175149992108,1.36500000954,2.13380002975,-0.556900024414,0.689900040627,0.0846500098705,0.55245000124,-0.885879814625,-0.696732997894,0.796380221844,0.16479831934,-0.567145228386,-1.06760001183,0.838959574699,-0.518959820271,1.65324997902,0.303267985582,1.60537385941,0.339899986982,0.435699999332,0.234112814069,-0.94336783886,-0.308299958706,-4.17365026474,0.293850004673,-0.229050010443,0.0839500054717,0.177749991417,0.149399995804,1.29040002823,-1.3564157486,-0.0424982830882,-0.91354995966,1.18239998817,0.87809997797,0.504400014877,0.707099974155,-0.516699969769,1.6358499527,0.183999985456,-1.47710001469,-0.172086521983,-0.349048286676,-0.618460834026,0.262730032206,-0.636933088303,-0.706566691399,-0.601507544518,0.0441294237971,-0.736762285233,-0.646142601967,-1.52924275398,-0.611838579178,-0.516000032425,-0.516699969769,-0.865359842777,0.831193447113,0.352381378412,-0.264709085226,-0.377432912588,-1.47237432003,0.605770170689,-0.468293607235,0.0164256244898,0.190312162042,-0.0702504217625,-1.22529315948,-0.287550032139,-0.35095000267,1.01419997215,0.232278004289,0.299734383821,1.15385007858,-1.04056119919,-0.329499989748,0.467050015926,-0.210790514946,0.747810840607,1.28767228127,0.380057245493,-0.346236020327,0.0964017435908,0.346949994564,0.416900008917,-0.171600013971
2274,-0.594078660011,-0.675835490227,-0.431200772524,-1.0353000164,0.968950033188,-0.910950005054,-4.2716999054,0.106749996543,0.361600011587,-0.386200010777,-0.076700001955,-0.246385753155,0.551357924938,-0.482125282288,-1.40425729752,-0.283821552992,-0.21819999814,-0.38211736083,-0.175879582763,0.0153000056744,-0.699389576912,-0.495581507683,0.856999993324,0.00239999592304,-0.213241815567,-0.19917987287,-0.0680000036955,-0.602400004864,0.907449960709,0.441599994898,-1.74020004272,0.755649983883,3.98705005646,0.0347500443459,0.411624252796,-0.450286448002,-0.228499993682,0.950600028038,0.0789500027895,0.107600003481,0.365049988031,-0.878199994564,-0.132150009274,-0.627099990845,-0.700699985027,-0.134967952967,-0.389126211405,-0.351427286863,-0.233215689659,0.738452672958,0.877200067043,0.255907416344,-0.49853721261,-0.187248632312,-0.0156221240759,-0.0649062469602,0.38753169775,0.455550014973,-0.0147500038147,0.332993328571,-0.767762124538,-2.26944065094,-2.67607688904,-0.0400871783495,-0.588324368,-0.733916282654,0.364794969559,-0.190288737416,0.880487084389,-0.414254426956,-1.59979510307,-1.8058000803,0.240250006318,-0.751749992371,-0.293974995613,0.0611965805292,-1.20600008965,-0.212082102895,0.495000004768,-0.284000009298,0.541344642639,0.263795137405,0.260565876961,2.27807211876,0.360239177942,-0.192971989512,0.348200023174,-0.661199986935,-0.501600027084
2288,0.0858903601766,0.413355022669,0.926548480988,0.195999979973,-0.370949983597,-1.03180003166,-1.48319995403,0.00170000002254,-4.99900007248,-1.38845002651,0.55269998312,0.280958205462,0.145873427391,0.529468476772,0.24340826273,0.268041670322,-1.77660000324,-0.312771439552,0.497386813164,0.140499994159,0.493730068207,0.0931439101696,-1.20324993134,-0.337249994278,0.425154000521,0.747496008873,-0.280900001526,-6.04685020447,0.00065000000177,0.175249993801,-1.88975000381,0.584850013256,-8.80685043335,0.00065000000177,-0.108037129045,0.821122646332,0.335600018501,0.337599992752,-0.0010000000475,0.524199962616,0.237150013447,0.000699999975041,-0.335850000381,-0.00304999994114,0.0,-0.707876443863,-0.377690255642,-0.494798600674,-0.49021846056,-1.02071475983,-0.852566599846,0.0100943446159,0.809425473213,-0.140562683344,-1.64144635201,-0.905378878117,-0.880305111408,-0.117950007319,0.950850009918,0.354507178068,0.0434399247169,-0.304784327745,-1.2286529541,-0.140042677522,0.306761026382,-0.242503866553,-1.00567185879,0.422979950905,0.246585592628,-0.546547472477,-1.83393013477,0.336899995804,-2.26110005379,0.0,-0.76628190279,-0.000204575539101,-2.11330008507,-0.600679159164,0.0,-0.928550004959,0.000585338915698,0.234394669533,0.000495288521051,-0.15811572969,0.584359765053,-0.391843467951,-0.310800015926,-0.243000000715,0.000699999975041
7994,0.192438319325,0.164264112711,-0.26130604744,0.00523333996534,0.842599987984,0.33394998312,-0.919900000095,1.11944997311,1.35699999332,-0.0156999826431,0.058449998498,0.636287033558,-0.329073876143,1.26196432114,-0.749864161015,-0.205207973719,0.0054999999702,-0.521334826946,0.0650580823421,0.946099996567,0.663798987865,3.00720071793,0.487450003624,-0.634250044823,-0.126731038094,0.0672159343958,0.427300006151,-3.5095500946,0.627950012684,0.608300030231,-0.462750017643,0.759549975395,0.992900013924,0.332800000906,-0.0700485557318,-0.0130941458046,-0.494400024414,0.552649974823,0.111649997532,0.1549000144,0.0434499979019,-1.48179996014,1.43634998798,-0.0212000012398,-0.111800000072,-0.311722487211,-0.87993144989,-0.501556754112,0.722010612488,0.463083982468,0.55940002203,0.150426238775,-0.527536332607,-0.568385660648,-0.50474357605,-0.54894310236,-0.0598735287786,-0.68314999342,-0.655949950218,-0.726799666882,-0.0466620065272,0.417822271585,0.255630373955,-0.0694703608751,-0.471343785524,-0.327463448048,0.441711127758,0.0811123549938,0.31584250927,-1.53278696537,-0.672623455524,-0.713649988174,-0.5570499897,-0.131850004196,0.565300762653,-0.359068393707,1.85520005226,-0.646012663841,-0.352899998426,0.676499962807,-0.0561020225286,0.32939183712,-0.445263832808,0.396193385124,0.0332454368472,-1.91095459461,2.0531001091,-0.0223999992013,0.373350024223
