rid,DOS060_A549_24H:BRD-K52006320-001-01-0:5,DOS060_HT29_24H:BRD-K52006320-001-01-0:5,DOSBIO002_A375_24H:BRD-K52006320:9.22592,DOSBIO002_A549_24H:BRD-K52006320:9.22592,DOSBIO002_HT29_24H:BRD-K52006320:9.22592,DOSBIO002_PC3_24H:BRD-K52006320:9.22592,DOSBIO002_MCF7_24H:BRD-K52006320:9.22592,DOSBIO002_NEU_24H:BRD-K52006320:9.22592,DOSBIO002_NPC_24H:BRD-K52006320:9.22592
3682,0.0,-5.83615016937,-0.300592958927,-0.146365687251,-0.975062727928,0.140657112002,0.0108789205551,-0.212150007486,-0.416258007288
10329,0.158600002527,-0.877700030804,0.590428054333,-0.152427047491,-0.0384080037475,0.0125590413809,1.45968127251,0.118649996817,-0.321565896273
27109,-1.85669994354,-0.395900011063,-0.877688705921,0.729530930519,-0.291061520576,-0.642887473106,0.0804611742496,0.0346500054002,-0.146349623799
51335,-0.298500001431,-2.00824999809,0.557465136051,1.16037642956,-0.123900905252,1.59961271286,0.83465051651,-0.2214499861,0.207673996687
3202,0.723399996758,-1.11884999275,-0.133583754301,0.236976206303,-2.41668868065,-0.17242115736,-0.733634293079,0.410799980164,-0.243379980326
2896,0.646300017834,1.98564994335,0.639329731464,-0.899928867817,0.0107876397669,0.773386478424,0.278870403767,-0.0698999762535,-0.728449344635
79902,2.12170004845,0.173849999905,0.871591448784,0.00126412883401,0.295195668936,0.301728487015,1.14494729042,-0.4361500144,-4.2103638649
29083,0.940900027752,0.286249995232,-8.65657424927,-0.419408023357,0.117022559047,-0.359930366278,0.273998767138,0.395449995995,0.304824858904
5747,-0.831900000572,-1.50339996815,0.17967247963,-0.754465937614,-0.186914786696,-0.907229661942,0.987948417664,-0.857200026512,0.551590621471
22905,-0.035300001502,-0.427600026131,0.131615549326,-0.721133947372,0.135932713747,0.20442032814,-0.212374031544,0.323850005865,-0.858080565929
63933,-2.08899998665,1.26709997654,0.308302283287,-0.789145350456,-1.27152776718,0.639030516148,0.163987725973,-0.0629999935627,0.252532303333
9847,0.374399989843,-0.479850023985,-4.63519287109,-0.305808365345,-0.044742140919,0.196551218629,0.517538607121,0.903049945831,-3.07178544998
51021,0.427399992943,0.0381500050426,1.04973685741,0.578461110592,0.717084884644,0.585485577583,-0.105216085911,-0.183949992061,0.169851943851
8996,3.22189998627,1.09310007095,2.06211566925,0.0637226700783,0.320562899113,0.318945765495,0.408573120832,0.278200000525,1.51269924641
7376,-1.05999994278,1.76604998112,2.08592367172,-0.213784009218,-0.347402155399,-0.409863680601,-0.415994226933,0.286599993706,-0.605242967606
5357,0.911899983883,2.25269985199,-0.367386817932,0.481396555901,-0.221313551068,3.01413059235,0.936563372612,0.223949983716,0.070118278265
56940,-1.2106000185,1.82484996319,-1.16314005852,0.00781294703484,-0.211525455117,-0.481365531683,0.633896172047,0.577099978924,0.72477543354
6195,-1.91639995575,1.20585000515,0.697647571564,-0.916507184505,0.343264639378,-1.46247804165,0.860886275768,-0.31305000186,-0.675051450729
1633,-0.181299999356,1.00164997578,-0.0324458479881,0.427973747253,-0.786262392998,0.613220691681,0.66635453701,0.08599999547,0.603533804417
23321,2.91810011864,0.473150014877,-0.97404974699,-0.0355019830167,0.883395493031,1.80439400673,-0.568904578686,0.865900039673,-1.04897964001
51160,0.573300004005,-5.14569997787,4.17125511169,0.402902245522,0.274932682514,0.416787624359,-0.241821378469,-0.140649989247,0.863923251629
55604,-0.612399995327,2.38689994812,4.84421014786,0.0929117053747,-0.177569165826,0.457229048014,-0.0921969711781,-0.516200006008,-0.753699421883
2063,-0.326900005341,-0.525749981403,-4.45093250275,-0.417776465416,0.232507407665,-0.312056481838,-0.427389442921,0.121050007641,-0.19267553091
54512,0.0174000002444,-0.103399991989,-4.60018062592,0.903214812279,0.596126437187,0.0784287899733,-0.2169226408,-0.804100036621,0.127593204379
9124,1.11129999161,-0.587599992752,1.72810029984,0.287241280079,0.376701235771,0.595112264156,0.0908842235804,-0.273350000381,4.75754547119
79174,-0.245100006461,2.52369999886,4.63029623032,-0.28422254324,0.0182151850313,0.136413991451,-0.57776427269,-0.509299993515,0.671756744385
23223,-0.493499994278,-1.08550000191,0.600539684296,0.0761156976223,-0.0146920979023,-1.01653027534,-0.0167841017246,0.410750001669,0.747525334358
39,-0.616199970245,-3.31354999542,-0.462732374668,0.0287012904882,-0.120904169977,-0.162739098072,0.37780764699,0.13014999032,0.0556232333183
57215,-2.84669995308,-1.65334999561,-0.0741251856089,0.112617105246,-0.183119758964,1.15207135677,-1.09677660465,-0.0334499999881,0.252147108316
1052,0.471700012684,-1.31929993629,-0.42094039917,0.133063212037,-0.288294821978,-0.080598115921,-0.674674272537,-0.401849985123,-0.574297428131
23139,0.91740000248,-0.114850014448,3.27665901184,-0.0289996564388,-0.384630441666,-0.100981891155,0.387381732464,5.38700008392,3.66729879379
79947,-0.642599999905,-0.660549998283,0.521994650364,-0.426384598017,0.225682199001,-0.159673184156,-0.422641515732,0.0213500000536,-0.758666813374
4616,3.34739995003,0.472999989986,0.184640169144,-0.0731165260077,0.2833301723,0.0354022979736,-1.1742721796,0.426950007677,0.389088332653
9710,-2.87509989738,-1.61915004253,0.61197501421,-0.49777802825,-0.082434117794,-0.36599445343,-1.42662537098,0.246700018644,1.1087448597
6990,-0.0498000010848,-0.452650010586,-0.733635544777,-0.0357395336032,-0.218678623438,0.381346702576,0.570420265198,0.51884996891,0.492455661297
29082,-0.383700013161,-0.508449971676,-5.95888233185,1.09880065918,0.150935232639,0.529292464256,-1.94727039337,-0.266350001097,0.413670003414
9670,-0.297199994326,5.16400003433,-0.00309803709388,0.0250381734222,0.367017447948,0.805452466011,-0.110177233815,0.132249996066,-1.23156201839
81533,-0.566399991512,2.25625014305,0.305706858635,-0.477307915688,-0.139100626111,-0.651133775711,0.201935306191,-0.859600007534,0.444433867931
10525,1.29480004311,-1.28399991989,0.682604253292,-0.0527246370912,0.190023854375,-0.0822744071484,-0.632916748524,-0.457149982452,-0.854236006737
2353,-0.0408999994397,-1.69965004921,0.443613052368,0.964225172997,-0.878415346146,-0.751202106476,-0.222487047315,0.489699989557,-0.24185988307
57192,0.348399996758,5.9904499054,3.54862976074,0.1482347399,-0.362053632736,0.377264887094,4.46344327927,-0.0288499966264,1.18383443356
3398,-0.112700000405,-0.494749993086,-0.996702313423,0.941932141781,-0.22101546824,-0.0353094786406,1.20218086243,-0.604000031948,0.458232820034
3775,-1.54369997978,-1.19059991837,4.08918619156,0.479787647724,0.227517262101,0.347278624773,0.503283262253,-0.295650005341,0.148842692375
26064,-0.146400004625,0.914299964905,0.291043847799,-0.271674901247,0.0663810446858,-0.800183057785,-0.177332311869,-0.508350014687,-0.15531796217
29103,-1.18410003185,3.23965001106,-0.487009823322,-0.214789360762,-0.52440482378,0.461987316608,-0.406232982874,-0.213799998164,0.0149336308241
3206,-0.282999992371,0.714950025082,-0.175306946039,-0.388132035732,-0.00639183074236,0.0812416821718,-0.243962883949,-0.364849984646,0.435536980629
1500,0.971400022507,-2.59150004387,-0.63831692934,-0.0714903473854,-0.202173188329,0.760496854782,-3.66487550735,-0.571550011635,-2.18582725525
7690,2.09010004997,-0.0461499989033,2.37425875664,-0.624868035316,1.87547838688,-0.526094794273,-0.0335504263639,-0.344150006771,-0.825571596622
29911,-0.798600018024,1.56610000134,1.42298579216,-0.330144137144,-2.26059770584,-0.288015216589,0.99689412117,-0.667600035667,-0.376310199499
2064,0.151399999857,3.70970010757,-0.0903103649616,-0.499789088964,-1.2088124752,-2.61669778824,-0.173749029636,0.786000013351,0.922786653042
65123,-0.741100013256,0.157399997115,1.5626565218,0.51658397913,0.581755280495,0.112779170275,0.141942858696,0.0291499942541,0.107474014163
5986,-1.37549996376,-0.291449993849,-0.0879246890545,-0.875148713589,-0.552948951721,-0.121315225959,-0.260336697102,-0.00935000181198,-0.466184258461
85377,-1.46350002289,1.34739995003,0.848300635815,-0.107249140739,4.90740156174,-0.15542319417,0.596113920212,0.188500002027,-0.0897316634655
9903,0.867500007153,-1.04065012932,1.09702908993,0.104793913662,0.458347350359,4.66209602356,0.129248410463,-0.126149997115,4.31043624878
7088,0.583400011063,0.964800000191,-1.27801716328,0.154490232468,-0.760527551174,-2.73682260513,-0.162066623569,0.0756999999285,-1.34222960472
22796,1.31990003586,-2.58574986458,-0.57129919529,-0.751417756081,-3.64965295792,-9.12146377563,-0.738914251328,0.0982999950647,0.899578869343
51116,-0.730400025845,1.33699989319,0.732285737991,-4.93409442902,0.204419538379,-0.0706288814545,0.402089774609,0.273000001907,0.807588577271
54442,0.27120000124,0.402300000191,-0.429295569658,-0.0523810982704,0.360231697559,0.950567960739,-0.258718848228,-0.00510001182556,1.28491973877
10695,-0.129999995232,-0.438149988651,0.687462687492,0.575753688812,0.277619242668,-0.24481061101,-0.722801029682,-0.56694996357,0.556964933872
102,0.569899976254,0.946950018406,4.67213249207,0.526323437691,0.321320593357,-0.459731459618,-0.506585776806,-1.18550002575,-1.28403496742
965,0.00350000010803,1.05190002918,-0.344497472048,-0.831535637379,-0.629321634769,-0.925193190575,0.224365577102,0.716650009155,-0.0213463157415
3800,-0.816100001335,0.586699962616,0.174056112766,-0.609085023403,0.823047876358,0.00324010848999,-0.642849564552,0.6875,3.19448113441
10362,1.4673999548,1.66655004025,0.592269659042,-1.17332792282,-0.00530944392085,0.264472126961,1.52213859558,0.33780002594,1.01705145836
5300,-3.94539999962,3.34035015106,-4.92941141129,-0.666326463223,0.0239590331912,0.101693943143,0.326845347881,0.220799997449,-0.377536535263
8270,2.60689997673,0.441999971867,-0.226013720036,0.0870963931084,0.379223465919,0.749859035015,0.383777797222,-0.0778499990702,0.504704475403
27242,1.01240003109,-0.380049973726,0.370664536953,-0.868879377842,-0.313356608152,1.03934264183,-3.17936325073,-0.284700006247,-1.72723281384
9928,-1.0489000082,0.097800001502,-0.936687111855,0.462730109692,0.270739793777,0.316556274891,-0.543147802353,0.121549993753,-0.222917273641
1534,0.48140001297,1.55130004883,0.648032784462,5.47200918198,0.0557994619012,-0.368786901236,0.118209779263,-0.0631999969482,0.816880404949
5654,3.55890011787,0.165950000286,-0.0645225569606,0.106969505548,-0.506575107574,0.571870565414,0.139162063599,-1.0094499588,0.634542822838
10810,1.88110005856,-0.787699997425,-0.239937543869,0.437913239002,-1.01166033745,0.320694893599,0.387520283461,0.275350004435,0.229011148214
7105,-1.28439998627,1.09549999237,-0.863527476788,0.406076610088,-0.0474309846759,-0.17737531662,0.23663392663,-1.02799999714,-0.136499419808
23014,-0.8166000247,-2.90495014191,0.20000064373,0.504451572895,0.158105805516,0.43215405941,0.109954595566,-0.619350016117,-3.28198409081
55012,-0.390399992466,-0.450300008059,-0.151307970285,0.230176702142,-0.0870316773653,-0.070764541626,-0.267586022615,-0.555400013924,0.416446149349
2887,-1.19959998131,6.46939992905,1.83651888371,0.220345392823,0.0464574694633,0.778616070747,-0.215066537261,-0.217299997807,-0.31821680069
9183,-0.629000008106,-0.662999987602,0.847724914551,-1.13139903545,0.106498219073,-0.676484704018,0.610478281975,-0.0926000028849,0.40411311388
11151,0.676800012589,0.113049983978,-2.08466529846,-0.726393222809,-0.956513702869,0.120787382126,-0.295455425978,-2.50014996529,-0.376679688692
7511,1.98090004921,1.52899992466,0.31778138876,-0.557239890099,0.934430718422,0.567189872265,-0.206580892205,1.03219997883,-0.231243044138
10046,-2.82520008087,1.21064996719,-0.0591339170933,0.488545954227,5.2486987114,0.280594021082,-0.343023657799,1.41400003433,-0.122424557805
1829,0.376399993896,1.15450000763,3.17896223068,0.738827288151,0.754568874836,1.33764147758,-1.15591406822,0.286300003529,-0.918017566204
11000,0.533900022507,1.09310007095,2.3501522541,-0.641721725464,-0.0389268994331,0.863289892673,-0.332048863173,-0.494550019503,-0.481974333525
976,0.0907000005245,-0.695999979973,0.75469148159,0.274735510349,-0.0846764445305,0.765181541443,3.74270319939,-0.136349990964,-0.506166338921
3597,-0.322699993849,0.790650010109,-0.432297796011,-0.792571544647,-0.188122019172,1.67567133904,-0.661112070084,-0.527300000191,-0.504126131535
178,0.33939999342,-2.25500011444,2.7265663147,0.0314035117626,-0.300291121006,0.566228687763,-0.743121385574,-0.156200006604,0.0915428847075
2625,0.912999987602,1.97615003586,5.70521450043,-0.392194479704,0.95641040802,0.974748075008,0.765086770058,2.46840000153,0.0310185104609
6119,0.340000003576,-0.628250002861,-1.88102030754,0.532691478729,0.420791476965,0.371957361698,-0.160502687097,-0.439350008965,0.291357010603
26136,1.52610003948,-1.19070005417,-0.774599552155,0.106434166431,0.198714539409,-0.33397424221,-1.03703963757,-0.0192000120878,-0.552819490433
6697,-1.05830001831,1.19854998589,-2.85764622688,0.466897815466,0.119113594294,-0.92018866539,-0.38820540905,-0.780049979687,-0.677252531052
5971,-0.591799974442,1.40954995155,5.12698221207,-0.225327864289,0.0715653896332,-0.0656241327524,0.419118911028,-0.108699992299,0.315569043159
22934,-1.14849996567,-0.149749994278,-4.43812513351,0.513606071472,0.638049185276,-0.653183400631,-1.01568114758,0.802049994469,-0.074174657464
9289,-0.525200009346,2.06780004501,0.860240995884,-0.356210768223,0.0641470327973,-0.230025157332,1.18259608746,-0.273449987173,-0.767588615417
4931,0.629700005054,3.09490013123,-2.07806348801,-0.792175889015,-0.13377442956,0.154412001371,-0.710936307907,-0.404850006104,-0.209550052881
4200,-0.829999983311,0.789149999619,2.99693846703,-0.827625870705,-0.392770886421,-0.450049072504,0.254407286644,-1.39300000668,0.0917216539383
93594,-0.348199993372,0.287599980831,-0.116392225027,-0.621260046959,0.0118978768587,-0.118147574365,-0.199236735702,-0.31020000577,-0.138832479715
5982,1.40139997005,0.47389999032,-4.40383958817,-0.092075176537,0.459360420704,0.0238497816026,0.569981753826,-0.0607500076294,-0.111311197281
26520,-1.07509994507,0.537400007248,0.0732738524675,0.0419947057962,-0.0524550378323,0.805955946445,1.01775217056,0.674499988556,0.288669466972
4998,-0.446599990129,0.733099997044,1.82706046104,-0.38455760479,0.269961237907,-0.00987142324448,0.101638197899,-1.84479999542,-0.348828196526
10038,-0.466399997473,-0.614949941635,0.342825442553,-0.936235904694,0.864740788937,-0.118544064462,0.408795118332,0.330550014973,-0.161485865712
60493,0.782999992371,0.30759999156,0.976202785969,0.508573651314,0.430108487606,-0.313687086105,1.94745230675,0.404599964619,0.855847358704
51495,0.0619999989867,-1.36680006981,-0.275258004665,0.994028329849,0.42349049449,0.0673464983702,0.125176846981,-1.37785005569,-1.02653467655
4482,-0.704100012779,-0.189449995756,-0.611297488213,-1.25866937637,-0.0186155438423,-0.954862296581,-0.035868614912,-0.556299984455,0.430961787701
23224,0.220100000501,0.235699996352,4.93292236328,-0.811086893082,-0.232425183058,0.792028188705,1.20681881905,-0.486849993467,0.112718567252
9690,-0.141900002956,-0.525600016117,0.182753831148,0.104816406965,0.0587275922298,-1.12222528458,-1.74180912971,-0.604550004005,0.355084836483
80212,-0.361400008202,-3.83654999733,-0.152577966452,-0.115351267159,-0.304941356182,0.00408983230591,-0.443473130465,-0.0172500014305,1.6408957243
29928,-0.64200001955,0.0584999918938,2.92440009117,-0.367830634117,0.143480524421,-0.0827504768968,-0.0894827470183,0.302950024605,0.46702849865
22809,0.0,-0.249349981546,0.724489212036,0.225928634405,0.575288653374,-1.03977179527,-0.46008810401,0.652899980545,1.05083274841
50814,0.105099998415,-1.72220003605,0.55742764473,-0.114419922233,-0.287557631731,0.190051019192,0.383335888386,0.301449984312,0.050159484148
55256,0.731800019741,-0.317450016737,-1.29923844337,0.556159496307,0.190177083015,-0.557112634182,0.306731194258,-0.709599971771,-0.102653436363
56997,0.580699980259,-0.840149998665,-0.392984509468,-0.326982617378,-0.25279328227,0.453432440758,-0.404216080904,-0.216849982738,-1.79959273338
81544,-0.710300028324,4.74795007706,4.23898363113,-0.706290841103,-0.156103342772,-1.73460781574,-0.239127710462,0.477999985218,-0.924774706364
6894,1.70980000496,1.05025005341,-2.03128767014,-0.282351195812,-3.7373688221,1.08610522747,0.782373249531,0.174599990249,-0.162187427282
64080,1.4701000452,4.1279001236,2.0168337822,-0.191683292389,-0.364948511124,0.375563383102,-0.0131291113794,-0.659000039101,1.01642131805
55818,-0.425000011921,0.165050014853,-0.488556593657,-1.05949020386,-1.24674093723,0.062101341784,0.127717733383,0.459549993277,-0.86314278841
637,-0.0593999996781,-8.43625068665,-1.09806859493,0.28811776638,0.461975693703,0.0148087218404,0.267881393433,-0.353200018406,-0.744864940643
22823,1.04700005054,-0.514299988747,0.722045004368,-0.329120218754,-0.477310717106,0.307656228542,-0.179984256625,0.103649996221,-0.644658982754
5287,0.159999996424,0.578950047493,0.831932485104,0.263587296009,-0.120811656117,-0.0664038062096,1.04139304161,0.0383499860764,0.227164879441
91137,0.351900011301,-0.679600000381,-0.779721081257,0.128994584084,3.32615756989,0.357423126698,0.316685378551,-0.699999988079,-0.486015111208
23097,-0.0288999993354,2.95274996758,1.70739531517,4.30868196487,-0.587627410889,0.0126869976521,1.30882263184,-4.92164993286,0.60685133934
9851,5.63969993591,0.591250002384,2.89009714127,-1.49735021591,0.0698245316744,0.672789514065,-0.657078385353,-0.513249993324,-0.438815772533
23522,-0.201499998569,-0.200899988413,0.453748673201,0.293543756008,0.115604937077,0.220202356577,0.454781532288,0.38915002346,-0.0959142446518
1123,-1.14250004292,2.29274988174,0.35337126255,-0.267144918442,1.02256560326,-0.493344455957,-0.682750940323,-1.00295007229,0.399934381247
5603,0.589999973774,-0.0489500164986,0.233188688755,-1.00315487385,-2.41192936897,-0.158948600292,0.813335776329,0.526849985123,3.97835874557
51569,-0.903999984264,-0.188099995255,-1.74300789833,0.355925798416,0.334523111582,-0.2452134341,-0.737551569939,0.405500024557,0.158996790648
55699,-5.94719982147,-1.24279999733,-4.58499670029,0.651195824146,-0.0687731280923,0.387370347977,0.267112821341,-0.0194500088692,-0.760852336884
2624,-0.141100004315,-0.143600001931,-0.884980022907,0.452820509672,0.542278409004,0.46410921216,0.225067660213,-0.316399991512,2.73517608643
8204,-2.29990005493,0.658150017262,-5.11475086212,0.205373972654,0.128417730331,-0.213554054499,-0.329057514668,0.358049988747,-0.42354336381
9133,0.211199998856,-0.418300002813,-5.60727357864,0.123626187444,-0.516348421574,0.457599669695,0.00388290733099,-2.40415000916,0.227988734841
10921,-0.553099989891,0.790050029755,2.07598567009,-0.30008918047,0.0124519169331,0.8687505126,0.108641043305,-1.73845005035,0.288865566254
51742,-1.45640003681,2.15015006065,-0.173768147826,-0.0985601246357,-0.0532222986221,-0.234292522073,0.746402263641,0.415149986744,-0.724016904831
2954,-1.37870001793,0.0294000506401,-0.735233962536,-0.0430155098438,1.56229913235,0.354766666889,-0.246033459902,0.290799975395,1.03396236897
27244,0.978999972343,0.331050008535,4.49728631973,0.129617765546,-0.91141295433,0.0791988670826,1.10226261616,0.540149986744,0.71808218956
23013,-0.665600001812,1.44974994659,0.735981464386,1.03468799591,-0.00272153317928,1.50576734543,0.191975325346,0.333999991417,-2.1672949791
8050,2.26559996605,-2.95499992371,-0.351369231939,0.367595553398,-0.212426632643,-0.32386559248,0.462741523981,0.234899997711,0.847037732601
79961,0.256900012493,-0.305649995804,3.84542822838,0.879685103893,-3.51387643814,2.08582258224,0.516896247864,0.873750030994,-0.197466626763
2017,2.80340003967,-0.440600007772,4.86839103699,0.698588490486,0.524546980858,-0.371311426163,-0.363181531429,-0.585749983788,-0.521802425385
55148,-0.50150001049,0.624449968338,0.169385403395,0.58725976944,0.573062896729,-0.580108463764,-1.59968829155,-0.684800028801,-0.603901982307
960,-0.86470001936,1.1074000597,0.734094440937,-0.206755340099,1.03242337704,0.70378100872,-1.23609733582,-0.578099966049,-0.822042107582
10451,0.580200016499,3.37279987335,5.13170528412,0.0244556218386,-0.0806884765625,-0.762644290924,0.292142033577,0.84810000658,-0.12005892396
57406,-0.355699986219,-0.145149946213,3.16875195503,-0.734346628189,-0.542835712433,-0.383973389864,-0.312789261341,-0.392899990082,1.09705650806
51719,0.0,-1.65065002441,0.0844484865665,0.278715908527,0.49797937274,0.0737844705582,-0.557450711727,0.254049986601,0.881114900112
7074,-0.297899991274,0.48290002346,-0.619689702988,-0.768810212612,0.0432773157954,0.445676416159,0.504541397095,0.031199991703,0.271694600582
10059,0.815699994564,0.0181999802589,-6.83041763306,-0.596427440643,0.00470316410065,0.174890816212,0.339916855097,-0.589049994946,-0.737894594669
51071,0.712700009346,-1.14544999599,0.291287750006,-0.616731822491,-2.51105117798,-0.789403438568,-2.33245635033,-2.18689990044,0.150240048766
5796,-1.4129999876,-0.657550036907,1.82324123383,-0.263495415449,0.165814220905,0.196665734053,-0.656629085541,-0.0363500006497,0.0103457123041
55008,0.788600027561,-0.44604998827,3.99322533607,-1.00880408287,-0.845924854279,0.53454464674,0.594284653664,0.0607499927282,0.559200525284
23597,-0.937300026417,-0.736600041389,-4.82357168198,0.829013288021,-0.0447475835681,-0.0351300723851,0.103190094233,0.438549995422,0.690077662468
8869,-0.0771000012755,1.98555004597,-0.608006238937,-0.277898669243,-0.159434586763,-0.431582272053,-0.925666928291,0.684200048447,1.153424263
8727,0.267500013113,-0.0363000035286,0.3008685112,0.717073261738,-0.0753044933081,1.19976365566,-1.23768305779,-0.0491999983788,1.23513793945
63874,4.51989984512,-0.422650009394,-0.500228762627,-0.715791702271,-0.928944408894,-0.52066385746,0.215361595154,-0.477100014687,-0.943425655365
8821,-1.36119997501,0.905250012875,1.98493182659,-0.122876912355,-0.741865873337,2.1649274826,0.170737192035,-0.63514995575,1.27947258949
57178,0.341399997473,-0.577849984169,0.537413716316,0.46960029006,0.31733071804,-0.161709919572,1.71844267845,0.19580000639,-1.16087377071
5468,-1.12290000916,1.41059994698,-0.0657710805535,0.891788244247,0.363340675831,-0.31453537941,0.469462156296,-0.240550011396,0.0280801877379
10557,0.927999973297,-1.04145002365,4.99204730988,-0.684782147408,1.07215380669,0.110425598919,0.874185502529,-0.756049990654,0.168659225106
831,-0.24240000546,-0.204850018024,-5.25656223297,-0.940364599228,0.398068666458,-0.527518510818,-1.41066098213,0.0236000418663,-0.865577578545
9531,1.4021999836,0.285050004721,-4.42348957062,-0.315018057823,0.0595070868731,-0.318775415421,0.00851914286613,-0.581900000572,1.19690275192
2767,-1.65799999237,2.06150007248,-0.0891291350126,0.680827915668,-0.270800083876,0.813498079777,1.66092276573,-0.330399990082,2.14730000496
1861,-0.0478999987245,-0.146250009537,-0.461896002293,-0.131456643343,-0.263768255711,-0.0186964869499,-0.214086636901,0.175200000405,-1.17607045174
10165,0.798900008202,-0.889649987221,-0.314940690994,-0.820430755615,-6.12763929367,-0.440805882215,0.423300564289,0.687049984932,0.6361515522
7106,0.807099997997,2.01110005379,-4.74766397476,0.821443080902,0.194844543934,0.458415925503,-3.16953802109,0.669799983501,0.794835567474
2908,0.420500010252,1.31159996986,-1.34681916237,0.661571979523,-0.251368939877,-0.125246703625,-0.793392241001,4.68949985504,-0.152744859457
57761,-0.0822999998927,2.63569998741,-2.40153264999,0.0016856030561,0.2293869555,-0.0384387969971,-0.78728479147,-0.313600003719,-0.395404338837
23338,-1.6943000555,2.24024987221,-0.731129109859,-1.04814326763,-0.352376937866,0.412273168564,0.428392380476,0.293550014496,3.53431105614
7852,-1.39189994335,-0.23149998486,-0.820069432259,0.273533970118,0.907709181309,0.371666967869,-1.00547921658,-0.869949996471,-0.451181918383
55033,-0.316799998283,1.17225003242,5.02118015289,0.138022065163,-0.131438389421,-0.86949467659,0.334525316954,-0.345149993896,0.487135440111
57019,-1.40789997578,-0.252550005913,0.344235897064,-0.249220341444,-0.050675868988,-1.15566790104,0.758844077587,0.649349987507,-0.277341485023
91949,-0.262400001287,0.196449995041,0.750602960587,0.133087292314,-0.22750633955,0.111175052822,0.576387584209,-0.306450009346,-0.450172662735
84617,0.878499984741,1.38840007782,0.283758848906,-0.0447527170181,-0.590391695499,-0.0204092822969,0.879072666168,0.0705000162125,-0.225481778383
25,-0.635699987411,-0.345349997282,0.22097954154,0.787938714027,-0.748710155487,0.814978182316,-0.749421477318,0.990849971771,0.712062597275
899,-0.134700000286,0.128800004721,1.9885840416,-0.221210092306,0.0992295444012,0.0130056142807,0.255360364914,0.405800014734,1.05375993252
79850,-0.674499988556,-0.0922499969602,0.516096591949,0.397435903549,-0.599459707737,0.033548861742,0.776037812233,-0.726800024509,-0.651316046715
51466,-1.24800002575,2.94015002251,1.03568148613,-0.800177693367,-0.306103527546,1.46346509457,0.346846371889,-0.0903500020504,-0.910757482052
2852,-0.148300006986,3.28329992294,-0.107037231326,-0.282417476177,0.924236118793,-1.35040569305,0.736935257912,-0.647400021553,3.45513653755
55837,-0.504899978638,0.394600003958,4.21006965637,0.406698942184,-0.710538744926,0.27342247963,0.135484471917,-0.272050023079,-1.03252351284
2131,-0.0263999998569,-0.417050004005,0.398298919201,-0.489636778831,-1.3245524168,-0.0400496795774,-0.76002395153,-0.415399968624,-0.575333833694
5427,1.56990003586,4.71425008774,1.84934127331,-0.0405983775854,0.233109205961,0.109838485718,2.2640182972,4.17784976959,0.100644223392
25966,-1.15260004997,1.96124994755,-0.715339124203,-0.330920934677,5.03715324402,0.744757115841,0.560890853405,-0.59810000658,0.191989734769
55608,-0.78719997406,1.64420008659,-1.13657951355,-0.305642724037,-0.378973901272,0.262373566628,0.512190282345,0.283200025558,0.00883547589183
1662,-0.516499996185,1.05260002613,2.10654807091,1.22769784927,-0.0115667451173,-0.425896167755,0.494585543871,0.514400005341,-0.690953969955
9702,-0.887399971485,-0.101700007915,-0.188954621553,0.222371518612,0.176225036383,-0.882569730282,-1.01818394661,-0.697399973869,-0.0978481471539
11031,-0.0149999996647,2.10510015488,2.09115362167,0.364061653614,-0.995146453381,-0.513610482216,1.02443575859,-1.31225001812,-2.62404561043
10057,-2.17190003395,0.713400006294,-0.725269198418,0.364815443754,-0.420179843903,0.714542746544,0.26277589798,-0.761799991131,0.0982320606709
5985,-0.938600003719,0.217000007629,-0.444845438004,1.64867973328,-0.0910383090377,0.102777332067,0.317417800426,0.725149989128,0.0750575065613
3280,-0.0223999992013,-0.265049993992,4.44286441803,1.48935127258,0.0393390357494,-0.335779368877,-0.0318860411644,5.39260005951,2.24286150932
55958,-0.188500002027,0.511600017548,5.04552221298,-0.733991146088,0.586916565895,0.232209578156,-0.291203230619,-0.0370000004768,-0.5504322052
51465,3.30049991608,4.52390003204,0.940752446651,-1.20823156834,-0.515161633492,0.19552347064,0.22818787396,-0.138099998236,-0.212878376245
2542,0.432799994946,3.28194999695,1.6174248457,2.90283823013,-0.49087536335,0.611113369465,-0.0467881709337,1.09609997272,-0.252704292536
10641,-1.32360005379,1.00169992447,-1.6654150486,0.615262925625,0.0557099767029,0.332338273525,-1.1151971817,-0.900200009346,1.26495110989
11137,-0.52120000124,1.87980008125,-2.35014891624,-1.46561968327,0.252250730991,0.403425812721,0.180875897408,0.0743499994278,-2.96294617653
9842,0.442299991846,0.846549987793,4.70890045166,-0.324311554432,-0.0633392482996,0.184015035629,-0.626807689667,0.35719999671,-0.77045160532
10493,-1.77799999714,1.79449987411,-4.61079454422,0.254625022411,0.447952449322,0.714018821716,-0.0222202539444,-0.0342500060797,-0.708479404449
10112,-0.619099974632,1.44009995461,-4.67928886414,-0.118105888367,0.117369405925,0.0528636574745,0.958898544312,0.296100020409,-0.258010864258
1001,-0.951600015163,-1.46405005455,-0.00816704332829,-0.806263804436,1.35923480988,0.270833671093,0.598465025425,0.0988000035286,0.199294954538
23635,0.738300025463,1.52484989166,4.83511590958,0.904545724392,-0.847528815269,0.307136774063,-0.758923411369,-2.03975009918,-0.168008416891
