rid,DOS020_VCAP_6H:BRD-K11977286-001-01-4:5.01,DOS020_VCAP_24H:BRD-K11977286-001-01-4:5.01,DOS043_A375_24H:BRD-K11977286-001-01-4:5.01,DOS043_A549_24H:BRD-K11977286-001-01-4:5.01,DOS043_HT29_24H:BRD-K11977286-001-01-4:5.01,DOSBIO002_A375_24H:BRD-K11977286:10.0269,DOSBIO002_A549_24H:BRD-K11977286:10.0269,DOSBIO002_HT29_24H:BRD-K11977286:10.0269,DOSBIO002_PC3_24H:BRD-K11977286:10.0269,DOSBIO002_MCF7_24H:BRD-K11977286:10.0269,DOSBIO002_NEU_24H:BRD-K11977286:10.0269,DOSBIO002_NPC_24H:BRD-K11977286:10.0269
23636,-3.16884994507,0.314351648092,-0.626104295254,-1.15165007114,-2.68513011932,0.206552833319,-0.432440936565,0.489708721638,0.607183694839,0.66528147459,0.0392000079155,-0.0530706048012
10892,-0.150399982929,0.0868052244186,0.350607484579,-0.445999979973,2.05348610878,0.498896688223,-0.430120766163,-0.283175826073,-0.0271781980991,-0.502936005592,-0.0892000198364,-0.335611402988
10652,-4.50645017624,0.621971487999,-0.0432274788618,0.770500004292,-0.328358381987,-0.154658377171,0.403495132923,0.15719152987,0.652478277683,1.45231723785,0.474550008774,0.988811731339
11004,-1.77710008621,-0.700205922127,-0.0169498063624,0.543749988079,-0.959971785545,-0.627095580101,-0.932880401611,0.393360316753,0.746752500534,-0.96125125885,-0.920149981976,-1.18249750137
23530,-1.03979992867,-1.56146132946,0.407043248415,-0.114650003612,0.116640463471,-0.0295068379492,-0.017162039876,0.226486667991,0.35633033514,0.826137185097,-0.637750029564,-0.162855729461
8826,5.2265996933,-0.74965274334,0.418272137642,0.0875499993563,0.70002245903,0.250943362713,-0.386055409908,0.788236618042,-0.755518436432,0.269328832626,0.130800008774,-0.0550970435143
3308,2.71525001526,-0.261599719524,-0.795124530792,-0.354950010777,-1.55166101456,-0.247131302953,-0.367093920708,-0.097492814064,-0.836413145065,-1.82825183868,-0.801800012589,1.38444304466
7153,-0.888849973679,0.347980111837,1.22795283794,-0.119499996305,-0.699619352818,-0.309893608093,0.112683340907,-0.359644770622,1.13502967358,1.44446158409,1.31445002556,0.74912571907
11041,-1.28429996967,1.74667716026,-0.908551990986,-0.30220001936,-2.25948548317,-0.343528598547,0.231399282813,1.02243924141,0.822283506393,1.11185312271,-0.0747999995947,-0.0988622307777
6342,-0.839349985123,0.861148536205,0.394095182419,-1.34719991684,-0.26444965601,-0.281365573406,0.431972384453,-0.670429885387,0.888441383839,0.594424307346,-0.400299996138,0.30720192194
5883,-1.57700002193,-1.52953720093,0.213600888848,0.570899963379,-0.368896782398,-0.721982359886,-0.0623248517513,0.57418358326,1.71421062946,0.189487233758,-0.614699959755,-0.647559165955
10589,-2.21939992905,-1.09495258331,0.455957442522,0.449950009584,-1.16229081154,0.800427913666,0.902788281441,0.998541533947,1.30574309826,1.04590022564,-0.937150001526,1.31708955765
5110,-1.87115001678,0.538085103035,0.12141059339,-0.271750003099,-0.572167932987,0.327645361423,-0.867002725601,-0.30815538764,0.125499755144,-1.13695514202,-0.122199982405,-0.500499844551
4609,-1.25304996967,0.365179747343,-0.000162690877914,1.29504990578,-1.1007938385,0.401302158833,-0.435314655304,0.203515857458,-0.499935746193,0.177225157619,-0.818050026894,0.785575389862
5423,0.515200018883,0.0574567429721,0.498861849308,-0.523200035095,0.667328357697,0.583012878895,0.420862942934,-0.21803560853,1.00385010242,-0.561487793922,0.224150002003,-0.426809132099
1070,0.396949976683,-0.568348109722,-0.541895747185,-1.35215008259,-0.659283280373,0.0600803941488,-0.146618187428,0.322933495045,0.737147569656,0.489425063133,0.937450051308,0.499783337116
10051,-2.45819997787,2.28821516037,-0.787919223309,-0.479749977589,-1.27422308922,0.87972342968,-0.708885908127,0.585124611855,-0.13392546773,0.188698083162,-0.00585000216961,-0.44095107913
6603,-1.17505002022,-0.833097457886,-0.024421364069,0.280550003052,-0.035197917372,-1.04995715618,1.33350586891,-0.634368181229,0.476504147053,2.05080747604,-0.877650022507,0.402181655169
9019,-1.88724994659,0.348022818565,-0.0684090107679,-0.339100003242,-0.426786541939,0.26440435648,-1.07959020138,-0.571134090424,-0.560930013657,-1.74654364586,0.532150030136,-1.70886552334
10969,-3.12004995346,-0.241529598832,-0.73430454731,-1.06464993954,-0.184113770723,-0.475904345512,-0.442095309496,-0.350915372372,-0.159033298492,-0.867040753365,-0.0681999921799,-0.209865093231
9797,-2.5531001091,-0.876131355762,-0.0689155608416,-0.0264999866486,-0.447325795889,0.33585074544,-1.19659328461,-0.3942514956,-1.2060546875,-1.4165725708,0.0924000069499,-0.950154304504
4043,-0.253449976444,-2.15855884552,-0.666237711906,-0.047000002116,-0.265393078327,0.810494303703,0.592546463013,0.146204322577,0.565801918507,0.579489469528,-0.0437499880791,-0.0031580477953
9519,0.380050003529,-0.110829159617,0.558735132217,0.337350010872,-0.165464177728,-0.0687114447355,-0.545899093151,-0.87021446228,0.120689049363,-1.32435441017,0.662699997425,-2.02496480942
8480,-1.8859500885,-1.034907341,-0.180829435587,-0.529299974442,-0.984952688217,-0.443757414818,-0.367440223694,-0.710124373436,-0.00305634737015,0.102485001087,-1.09905004501,-0.891050696373
983,-0.329999983311,0.592451393604,-1.74892771244,0.552049994469,-2.38503146172,0.746588230133,-0.623862624168,0.579874515533,0.798374056816,-0.443599909544,1.7295999527,0.692654550076
10559,1.59280002117,-0.101085036993,1.03208196163,0.0781999975443,1.15943658352,0.445793420076,0.800650477409,-0.0592857003212,0.0375170409679,-0.2194429636,-0.0538500547409,-0.319311201572
8508,-0.707400023937,-0.893585443497,0.0931987762451,0.97570002079,-0.599318921566,-2.53679227829,-0.2222443223,-0.035352870822,0.804462313652,1.0230256319,-0.880050003529,0.388965785503
9275,-2.24294996262,-0.242963522673,1.6975569725,0.777350008488,-2.02665305138,0.577520668507,1.06669473648,-0.87079501152,0.936838448048,1.01003980637,-1.7093000412,-0.431189537048
8914,-1.85975003242,-1.058370471,0.4097687006,0.523750007153,0.143975704908,0.566730499268,0.793090105057,-0.44123223424,1.53577888012,0.732183516026,-0.374350011349,-0.231949031353
54505,-0.494350016117,0.356238424778,1.20510816574,-0.0307999849319,-0.406641423702,-0.443220615387,0.411005795002,-1.06951951981,-2.26719331741,1.35255384445,-0.43155002594,-0.846403300762
6919,-0.504750013351,-2.25833368301,0.979839682579,-0.328299969435,0.94360357523,-0.175981611013,0.524989426136,0.235945105553,0.0150769799948,0.535776019096,-0.543399989605,0.297852128744
2274,-0.152750000358,-0.758938550949,0.0623581372201,-0.594449996948,0.221101686358,-0.452211976051,-0.159572526813,-0.291120231152,-0.265828967094,-0.896390140057,1.08850002289,0.146664708853
2288,0.910300016403,-1.03114795685,0.00116143084597,-1.24545001984,0.70767647028,-0.48088490963,0.14498180151,0.144481763244,-0.69002789259,-0.250353872776,-0.196299999952,0.287370085716
7994,-4.23675012589,-1.10109829903,0.594132363796,0.22919999063,0.0462876707315,-0.0580885708332,0.9456179142,-1.76619267464,0.289789438248,5.70972728729,-1.38499999046,-0.076972797513
4216,-2.5585000515,-1.67989730835,0.699851930141,0.63220000267,0.256570965052,0.178583860397,0.23937882483,4.11203384399,0.782267987728,1.71301007271,0.126800000668,0.370965391397
7538,1.71390008926,0.282217741013,-1.50400567055,-0.739399969578,0.903049826622,0.274171769619,-0.581585228443,1.04054069519,-0.51692211628,0.186365038157,-0.453649997711,0.619325220585
3628,0.134550005198,-0.533102035522,0.25370913744,0.296050012112,-1.62098121643,-1.7105871439,0.665680766106,-0.665536105633,0.243111073971,0.84003841877,-0.601500034332,-1.37445068359
2037,-0.792799949646,-0.374832302332,-0.366905778646,1.39954996109,0.226765453815,-1.05229580402,-1.15518212318,-0.477236449718,0.401452213526,-0.173803508282,1.40864992142,-0.527017116547
2771,0.951700031757,-0.492847949266,0.254532426596,1.09035003185,-0.0540795102715,0.0648719370365,-0.587051153183,0.427872180939,0.167986616492,-0.941415727139,-0.315650016069,-0.551933705807
7264,-0.552700042725,1.13555788994,0.169875919819,0.414849996567,-0.329457432032,0.994389951229,-1.24433279037,0.0970760434866,-0.251204758883,-2.00144505501,-0.455650031567,-0.636888802052
1786,2.11675000191,0.423315346241,0.657658994198,-0.306950002909,1.67315471172,-0.590836286545,0.726801156998,-0.805042624474,-0.630078673363,0.498009324074,-0.96204996109,-0.25566649437
5873,2.76850008965,-0.511116206646,0.661683917046,-0.0493499934673,1.21504449844,-0.787898182869,4.18205928802,1.18252575397,0.786235690117,-0.0962969213724,0.784900009632,0.871547222137
780,2.96449995041,-0.894188284874,0.031992316246,0.634799957275,-0.255387634039,0.209053844213,1.49625897408,-0.253300011158,0.664084136486,0.930822193623,0.275449991226,-0.310391962528
9926,-1.82804989815,-1.27301979065,0.591475188732,-0.114099994302,-4.68569421768,0.4464443326,-0.951533734798,-1.46192646027,-0.428097367287,-0.882714033127,0.742949962616,-1.21560311317
8446,2.4306499958,-0.677589654922,0.876048088074,0.329299986362,0.92518055439,0.0668940767646,-0.024138212204,0.510218381882,-0.71769952774,-0.915172219276,-0.747749984264,-0.0775813981891
7159,0.419549942017,1.32734942436,-0.674143433571,-1.28824996948,0.706287264824,0.414955556393,-0.337630838156,-0.0329923927784,-0.0556028187275,0.335438847542,0.905499994755,-1.01186335087
1026,0.619400024414,0.799147486687,0.143271416426,-1.03655004501,0.674466371536,-0.292935878038,-1.17308807373,-0.388512670994,-1.62936258316,-1.49646401405,0.958400011063,-0.998904466629
7082,-0.049699999392,-0.380367428064,-0.544190168381,1.94005000591,0.059822678566,-0.429596453905,0.780008375645,-0.438968747854,1.46649670601,0.593535602093,-0.161149993539,-0.590224742889
10058,0.220849990845,-0.0728237554431,0.575877130032,0.319800019264,0.63831114769,0.383241832256,-0.546094179153,-0.619884371758,0.685387313366,0.189828842878,-0.0128500014544,-0.059942483902
10797,-2.24970006943,-0.509324431419,-0.594632029533,-1.1493499279,-0.282343059778,-0.2133371979,-0.379267007113,0.00611239671707,0.574397683144,0.435914874077,0.51314997673,-0.710492432117
11230,-1.76539993286,-0.347477018833,-0.665227890015,0.414499998093,-0.0316671580076,0.0782907605171,-4.70589113235,-0.310277730227,-1.04519796371,-0.269935101271,-0.327800005674,0.251482486725
30836,-0.528050065041,0.0768620818853,1.19255959988,0.665000021458,1.43869578838,0.12205389142,0.752326607704,0.488974869251,1.29458427429,0.375627338886,0.139449998736,-0.0151096135378
27336,1.70560002327,-1.16568648815,0.499404370785,0.0855500102043,1.18856525421,0.281561136246,0.755681216717,0.99436467886,-0.498789012432,0.643874466419,-0.599099993706,-0.487989604473
9918,0.773600041866,-1.23081755638,0.718541920185,-1.09319996834,1.0741724968,0.0176717638969,0.198292210698,0.087028414011,-0.471926480532,0.353226602077,-0.501550018787,0.239767029881
79073,-1.49274992943,-1.51039612293,0.541072487831,0.0309500023723,0.322286218405,-0.324098855257,0.968770861626,-0.265063673258,0.533798336983,0.515115082264,0.760999977589,0.561127066612
9688,-1.20679998398,0.383599251509,-0.507146418095,0.388949990273,0.0792940333486,0.430271625519,-0.953253448009,-0.277724444866,-0.766193509102,-1.95621192455,-0.360500007868,-1.87916016579
23659,-0.821099996567,-0.71096098423,-0.420749902725,-0.40909999609,-0.686238110065,0.39967122674,0.492563813925,0.821780085564,0.229984223843,1.40730214119,0.208100005984,-0.112208902836
8396,-1.41530001163,0.825681746006,0.176032096148,0.972899973392,-0.531933307648,-0.0528637245297,0.2789016366,-0.0372698605061,1.21050858498,-0.0241948515177,-0.823100030422,-0.757031917572
23077,1.55924999714,-1.51032423973,0.517910838127,0.0188499987125,0.251990377903,-0.537085533142,-0.302649497986,-0.407200992107,-0.546162962914,1.47157239914,-1.77469992638,-0.484897315502
10857,-1.36875009537,0.654555797577,0.657472133636,-0.873699963093,-0.692028641701,-1.41597247124,0.779633700848,-1.34576117992,1.02220213413,0.736777067184,-0.0360500067472,-0.456582397223
16,-0.0622000098228,-0.432257801294,-0.918341577053,1.28410005569,-0.154844105244,-0.503959298134,0.0491236522794,-0.392412006855,1.01940357685,0.602695047855,-1.4768999815,-1.14981794357
2817,2.86360001564,-0.670984387398,-0.650102853775,2.08109998703,1.316375494,-0.0642314255238,0.00363744050264,-0.263233721256,0.0632372349501,1.03725123405,-1.61065006256,-0.830393671989
60528,0.291650027037,-1.80498743057,0.435964941978,-1.00530004501,0.838556885719,0.338270008564,0.0941620394588,0.674152374268,-0.950607180595,-0.36855790019,-0.688199996948,-0.559645295143
5359,3.30104994774,-0.819241821766,0.513177752495,-0.118499994278,-0.405065357685,-0.674846172333,-0.78532075882,-0.00825533270836,-0.577555119991,-1.86746227741,0.364250034094,-0.214800879359
1514,-3.17094993591,-0.073442697525,-0.0066582262516,0.258749991655,-0.467931717634,-4.35195016861,0.0783075392246,-0.844684481621,1.08299314976,0.466077715158,0.30110001564,0.554591596127
1509,0.786749958992,0.715623795986,-0.420815557241,1.06620001793,-2.09239840508,-0.266117632389,0.198659420013,0.546995460987,-0.431279301643,0.898507356644,-1.71185004711,0.340233057737
9181,-0.826849997044,-1.81219935417,-0.788992226124,-0.379700005054,-0.278410553932,0.292293637991,0.0674188435078,-0.734409868717,0.660849332809,0.356891602278,-0.302599996328,-0.539361655712
3611,-0.985899925232,0.44683021307,-0.00889708474278,-0.92919999361,-0.303652435541,-0.203933224082,-1.9780203104,-0.620648920536,0.621652543545,0.228389203548,0.246150001884,-1.08556210995
4783,2.44140005112,0.278045028448,-0.36058473587,-0.0112999975681,0.721728682518,-0.141940012574,-0.617794334888,-0.159934386611,-0.361794531345,0.554188966751,0.934749960899,-0.662468791008
10123,4.34999990463,-0.757650077343,0.307836592197,-0.0196000039577,1.66517567635,-0.27471190691,0.585191965103,0.306059122086,-0.949551343918,-0.324478596449,-0.485650002956,1.1073114872
8895,-0.404950022697,0.752165734768,0.456888765097,-3.11890006065,-1.16002047062,0.369823276997,-0.925350308418,0.291250556707,0.138878658414,-0.71842110157,1.36594998837,-0.544886648655
9805,5.85395002365,0.111153244972,-1.28587532043,0.754099965096,0.596216499805,0.625100255013,-0.904200315475,0.897784113884,-0.120935291052,-0.0278820991516,0.391299962997,-0.386906921864
4125,-1.50290000439,0.0903460681438,-0.799242258072,0.0355000197887,-1.09901213646,-0.262861132622,1.47747731209,-0.601583063602,1.22642147541,1.00189638138,-1.37964999676,-0.246689289808
1635,-1.77620005608,-0.0535915791988,0.756771147251,0.592849969864,-0.84765714407,0.171763241291,0.0914466977119,-0.777558863163,0.269586741924,-1.52614235878,1.53159999847,-0.848906338215
4154,-1.70284998417,-0.651202559471,0.770670890808,0.140450000763,0.71033680439,-0.648970127106,-1.48296511173,-0.980020523071,-0.899239599705,-2.82774209976,0.551549971104,-0.677046954632
26292,-2.15415000916,0.90343952179,0.360674738884,-0.11985000968,-0.969847381115,0.113945178688,0.639681220055,0.19848421216,0.976400434971,0.530117750168,1.71604990959,0.480982869864
5770,1.45714998245,-1.06695413589,-0.11958694458,-0.152949988842,1.19363808632,0.359107494354,-0.249489068985,0.386154472828,-1.0526021719,-0.475370556116,-0.958299994469,0.19946834445
25874,0.239500015974,1.0166298151,-0.242368787527,-1.09765005112,-1.26982867718,0.0503950417042,0.501358449459,-3.17149019241,0.839563131332,0.707159459591,-0.465600013733,0.317694574594
11319,0.262750029564,0.570142149925,0.506780028343,1.59025001526,-0.651583075523,0.195990145206,-0.311946392059,-0.335706204176,0.281890451908,0.75835287571,-0.42895001173,-0.740910828114
1153,-1.10284996033,-0.0753904134035,-0.04029096663,0.0859500169754,-0.36993137002,-1.26330208778,-0.0945852547884,-0.994816184044,-0.995159983635,-1.6105864048,-0.154449999332,-0.728393256664
11098,-0.364800035954,-0.35590878129,-1.03353178501,0.296550035477,-0.036958694458,-0.0853708088398,-0.637354910374,-0.71190559864,1.09131288528,0.143500775099,1.82859992981,0.350636959076
8974,0.811450004578,4.08410024643,0.0022254162468,-0.0983499884605,0.208916142583,-0.309651434422,1.36791527271,-0.607572793961,-0.059776455164,-1.69907188416,0.800149977207,0.368679761887
533,-1.72064995766,0.428458064795,0.103134587407,0.63765001297,-0.950567543507,-1.52633619308,0.149372398853,-0.726259291172,-0.791134417057,-0.509946942329,0.400200009346,-1.47706055641
823,-0.0306500196457,0.365462660789,0.844053864479,0.186499997973,-0.866498947144,-0.195852845907,-0.616700649261,-0.486524432898,0.333864212036,-0.0220746695995,-0.783349990845,-0.0142757296562
6812,-1.71959996223,-0.442437499762,-0.0393081307411,1.8654500246,0.170027047396,0.299892365932,-1.14598882198,-0.574088871479,0.243804082274,1.09928202629,-0.377049982548,-0.509501516819
3693,-3.08185005188,-1.95172822475,0.399904966354,-0.292999982834,-1.01314258575,-0.0274606607854,-0.378286659718,-0.372787505388,0.73820912838,-0.148899793625,0.368499994278,-0.177784889936
4891,-1.35139989853,-1.6941614151,0.47059777379,0.611699998379,0.430720448494,0.341291069984,0.130745008588,-0.160644799471,0.289675205946,-0.412283658981,0.466049998999,0.466498047113
10954,-0.608199954033,0.348551988602,-0.569334983826,-0.0918499976397,-0.555612325668,-0.660166978836,-0.153960615396,0.748779296875,0.0439192205667,0.2365013659,-0.721199989319,-1.40130829811
5909,-2.10590004921,-2.06246876717,0.353830516338,-0.648300051689,-1.09977316856,0.32918548584,0.198100656271,-1.12684333324,-0.0197805762291,0.0412830114365,0.499799966812,0.531936109066
9221,-2.40890002251,0.678287982941,-1.31488823891,-1.24274992943,-0.054950453341,-0.127668619156,-0.412888765335,-0.842644095421,-0.284382134676,-0.755028128624,-0.17650000751,-0.770448148251
847,0.846799969673,-0.850436747074,-0.124185569584,0.250499993563,-0.176241770387,0.0128485485911,0.143306434155,0.33319106698,0.101481191814,0.696347415447,-0.00660002231598,1.50772953033
11072,-0.413899987936,-0.18060131371,0.00312764942646,-0.809700012207,0.67533826828,-2.71166849136,0.809647202492,-1.17556476593,1.02746021748,1.48651790619,-1.16100001335,-0.0772487670183
10221,-0.139800012112,-1.26388406754,-0.362402200699,-0.329150021076,0.0941525697708,-0.0678897202015,-0.804848313332,0.323487758636,-0.51911097765,-0.150516569614,-1.15419995785,1.54378247261
