rid,CPC013_A375_6H:BRD-K50140147-001-03-6:10,CPC013_A549_6H:BRD-K50140147-001-03-6:10,CPC013_A549_24H:BRD-K50140147-001-03-6:10,CPC013_ASC_24H:BRD-K50140147-001-03-6:10,CPC013_HA1E_6H:BRD-K50140147-001-03-6:10,CPC013_HCC515_6H:BRD-K50140147-001-03-6:10,CPC013_HEPG2_6H:BRD-K50140147-001-03-6:10,CPC014_A375_6H:BRD-K50140147-001-02-8:10,CPC014_A375_6H:BRD-K50140147-001-01-0:10,CPC014_A549_6H:BRD-K50140147-001-02-8:10,CPC014_A549_6H:BRD-K50140147-001-01-0:10,CPC014_A549_24H:BRD-K50140147-001-02-8:10,CPC014_A549_24H:BRD-K50140147-001-01-0:10,CPC014_ASC_24H:BRD-K50140147-001-02-8:10,CPC014_ASC_24H:BRD-K50140147-001-01-0:10,CPC014_HA1E_6H:BRD-K50140147-001-02-8:10,CPC014_HA1E_6H:BRD-K50140147-001-01-0:10,CPC014_HCC515_6H:BRD-K50140147-001-02-8:10,CPC014_HCC515_6H:BRD-K50140147-001-01-0:10,CPC014_HEPG2_6H:BRD-K50140147-001-02-8:10,CPC014_HEPG2_6H:BRD-K50140147-001-01-0:10,CPC014_HT29_6H:BRD-K50140147-001-02-8:10,CPC013_HT29_6H:BRD-K50140147-001-03-6:10,CPC014_HT29_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_6H:BRD-K50140147-001-02-8:10,CPC013_MCF7_6H:BRD-K50140147-001-03-6:10,CPC014_MCF7_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_24H:BRD-K50140147-001-02-8:10,CPC013_MCF7_24H:BRD-K50140147-001-03-6:10,CPC014_MCF7_24H:BRD-K50140147-001-01-0:10,CPC014_NEU_24H:BRD-K50140147-001-02-8:10,CPC013_NEU_24H:BRD-K50140147-001-03-6:10,CPC014_NEU_24H:BRD-K50140147-001-01-0:10,CPC014_NPC_24H:BRD-K50140147-001-02-8:10,CPC013_NPC_24H:BRD-K50140147-001-03-6:10,CPC014_NPC_24H:BRD-K50140147-001-01-0:10,CPC014_PC3_6H:BRD-K50140147-001-02-8:10,CPC013_PC3_6H:BRD-K50140147-001-03-6:10,CPC014_PC3_6H:BRD-K50140147-001-01-0:10,CPC014_PC3_24H:BRD-K50140147-001-02-8:10,CPC013_PC3_24H:BRD-K50140147-001-03-6:10,CPC014_PC3_24H:BRD-K50140147-001-01-0:10,CPC014_PHH_24H:BRD-K50140147-001-02-8:10,CPC014_PHH_24H:BRD-K50140147-001-01-0:10,CPC014_SKB_24H:BRD-K50140147-001-02-8:10,CPC013_SKB_24H:BRD-K50140147-001-03-6:10,CPC014_SKB_24H:BRD-K50140147-001-01-0:10,CPC014_VCAP_6H:BRD-K50140147-001-02-8:10,CPC013_VCAP_6H:BRD-K50140147-001-03-6:10,CPC014_VCAP_6H:BRD-K50140147-001-01-0:10,CPC014_VCAP_24H:BRD-K50140147-001-02-8:10,CPC013_VCAP_24H:BRD-K50140147-001-03-6:10,CPC014_VCAP_24H:BRD-K50140147-001-01-0:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:2,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.08,LJP001_BT20_24H:BRD-K50140147-001-05-1:10,LJP001_BT20_24H:BRD-K50140147-001-05-1:2,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_6H:BRD-K50140147-001-05-1:10,LJP001_HS578T_6H:BRD-K50140147-001-05-1:2,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_24H:BRD-K50140147-001-05-1:10,LJP001_HS578T_24H:BRD-K50140147-001-05-1:2,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_6H:BRD-K50140147-001-05-1:10,LJP001_MCF7_6H:BRD-K50140147-001-05-1:2,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_24H:BRD-K50140147-001-05-1:10,LJP001_MCF7_24H:BRD-K50140147-001-05-1:2,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.08
10610,-0.692149996758,0.593400001526,2.8413670063,1.0371581316,0.658237934113,-0.217038929462,1.82148098946,-0.20733243227,-0.14640827477,-0.813453614712,0.279732346535,1.0406999588,1.39641833305,1.36190009117,0.489706456661,-0.329777479172,0.932596743107,0.0119884610176,0.473702132702,1.00134646893,6.57175016403,-0.214471295476,0.873869180679,0.414321541786,-1.06213891506,-1.75407254696,-1.12873911858,0.185965389013,-0.462946176529,-0.193566083908,1.01890003681,0.416199982166,0.447600007057,0.932350039482,-1.35939109325,1.94350004196,-0.579489886761,0.789573788643,1.57558584213,0.590924143791,1.19734489918,0.48981410265,0.122129917145,-0.0573241338134,3.08547115326,2.17542982101,0.537661552429,-0.345310926437,-0.321471393108,0.232258379459,0.0711324363947,-0.515830993652,0.743911504745,-1.8466988802,-0.259728878736,0.194918334484,-0.296178400517,-1.67369627953,-0.278550714254,0.341688752174,-0.170833006501,-0.257078498602,-1.13134014606,-0.22908090055,-1.25453019142,0.799329936504,-0.643577456474,-0.315804809332,-0.448734462261,1.09327435493,3.08792328835,0.26203507185,-0.636426746845,6.14148235321,4.17278289795,2.09270238876,-0.127630412579,-0.265596687794,-0.927206277847,0.839999496937,0.427341580391,-0.0987000018358,-1.52200007439,0.171350002289,-0.140049993992,1.39269161224,1.41127550602,3.30039024353,0.31197822094,3.53820037842,1.16274595261,0.936929583549,1.67874658108,0.134739160538,-0.26712718606,1.65932166576,-0.150343954563,0.862486124039,0.5707873106,0.506917774677,0.0400666967034
128,-8.37310028076,0.9917999506,-3.9510474205,2.54751300812,-0.997580826283,0.446249812841,-3.78608107567,0.426248788834,1.36306929588,-0.33368113637,-1.20681667328,-0.911799967289,-0.921665370464,-0.829000115395,1.94552791119,-0.883067369461,-0.152855351567,-0.269446223974,-1.98889398575,-1.03850948811,-3.53434991837,0.604714989662,-0.279807209969,0.297702521086,-1.22494959831,-1.84906733036,-3.10064864159,-1.32554912567,-0.487116754055,-0.765490114689,-1.14699995518,0.701900005341,-1.06675004959,-1.41089999676,1.16751909256,-2.71105003357,-0.812736749649,-0.617268025875,-0.191135197878,0.15466850996,1.02497661114,-0.245793804526,-0.412743061781,-0.198341101408,-0.197645172477,0.0185596346855,0.915217995644,-1.01599001884,-0.417313814163,-0.281034469604,-0.785637497902,-1.00124084949,-0.858940780163,0.03390365839,0.331880897284,-0.747023522854,0.397542953491,0.224425524473,-0.0865774080157,-0.352133303881,1.07817625999,0.581288456917,0.899846792221,0.576844274998,0.686185121536,-0.746758520603,0.501388609409,-0.676925420761,-0.0168679282069,-0.470941275358,-0.625467538834,-0.5757625103,-1.12765443325,-0.948440074921,-0.66107493639,-0.2448669523,-0.800517618656,-2.53889870644,-0.504245638847,0.0325590372086,0.0495574176311,-1.80520009995,-1.1643999815,0.0016500018537,0.446799993515,-0.502081513405,-1.00993001461,-0.57698237896,0.368669718504,-1.40604913235,0.381937146187,0.357517570257,-0.287698000669,-0.981511592865,-0.136497929692,-6.09126520157,-0.579478502274,-0.303487837315,0.391843050718,-0.0106451809406,0.0852993130684
51026,-0.380200028419,0.606700003147,-2.28144216537,-3.39185595512,0.348099917173,0.449896633625,1.70282077789,-0.278906822205,0.0517967715859,-0.127393424511,1.93722033501,-1.17610001564,-1.44063901901,-1.22364997864,-2.47995233536,1.36010611057,0.233543917537,0.25596138835,0.444807261229,1.80672311783,1.11840009689,0.795807659626,0.751167416573,2.91836357117,2.17556977272,2.60314893723,2.63850903511,-0.0941321104765,-1.46635663509,-0.336867749691,0.505900025368,-0.712199985981,-0.362800002098,-1.03310000896,-1.4517686367,-0.376949995756,-1.05850207806,0.157625541091,0.0157663226128,-1.57675051689,-0.298413485289,0.148914605379,-3.76851439476,-0.381099045277,-1.3877196312,-1.26065075397,-2.51750826836,0.165536880493,-0.373902082443,-0.380231767893,-0.126596912742,1.29546976089,0.393589675426,1.16842699051,-1.37849128246,-1.04639995098,-0.762134671211,0.461230993271,0.114351712167,-0.453900814056,0.69177210331,-0.124622665346,-0.371077775955,0.101330339909,-0.0417614728212,-2.35451674461,-0.259788691998,-0.777436435223,-0.100822269917,-0.0251917392015,0.0371043980122,-0.64410841465,-0.926590025425,-0.101054549217,-0.372530043125,-0.0880209803581,-0.819285273552,0.69116461277,-0.929655015469,-0.676914274693,-1.35091304779,-5.16804981232,-0.512300014496,-1.20764994621,-0.698200047016,-0.479981780052,-0.972904443741,-1.43609857559,0.467284977436,0.444910258055,-0.149342790246,1.64819073677,-0.343458235264,-0.690985202789,-0.370634973049,0.446361035109,-0.0394468717277,-1.07363653183,-0.0730032995343,-0.0264500454068,0.226107746363
5498,2.66639995575,0.18900001049,-0.452843278646,0.771395742893,0.785567998886,-0.515221714973,0.544542372227,0.851496696472,1.29096961021,0.55130892992,0.414623260498,0.363300025463,0.732810497284,1.67939996719,1.19025099277,-0.235164642334,0.320195674896,0.808542907238,1.77262949944,0.692853748798,2.92825007439,0.707971811295,1.22971868515,1.22651529312,1.32902288437,1.75828111172,2.13442754745,1.65041339397,1.16740500927,1.54183864594,0.586199998856,-0.46384999156,0.526000022888,0.127699971199,0.51703196764,1.49635004997,0.854354858398,1.44421327114,0.403565466404,0.113657593727,0.990415096283,0.752662777901,-0.420080810785,-0.388496428728,0.562067091465,0.482170552015,0.537308454514,-0.389153420925,-0.941298663616,0.216445222497,0.371093213558,0.968617200851,0.741204679012,0.628024816513,-0.239098370075,0.0303797908127,0.0413809604943,-0.176340550184,-0.260860919952,-0.0993253812194,-0.201877474785,-0.0641874819994,-1.02325510979,-1.0791040659,-1.12170517445,-0.454383283854,-0.709370613098,-0.46876257658,-0.804820001125,1.43658161163,0.274766981602,0.917777121067,0.81998115778,1.54437303543,1.87045586109,0.951059818268,1.16257166862,0.138016521931,0.672726511955,0.652337551117,0.908839821815,0.883100032806,1.06760001183,0.205600008368,0.173099994659,0.545986771584,0.311243891716,0.789917588234,0.421776950359,1.91189169884,0.239436000586,-0.254524350166,-0.551106214523,-0.537173569202,-1.3179255724,-0.17093744874,-0.884821712971,0.250924766064,-0.852964282036,-0.441249489784,-0.913439869881
124583,0.469799995422,-0.469799995422,-1.30260276794,0.542004644871,-0.819893479347,0.668035507202,1.86504268646,0.115211494267,0.555743873119,-1.18825697899,-0.0249737501144,-0.189899981022,-1.25512254238,1.73724997044,1.06296312809,-0.715982794762,-0.192554920912,-0.666442275047,-1.28578901291,0.375964283943,-0.0729999989271,-0.309179246426,-1.56391954422,-0.308947712183,-1.27189123631,-1.80158257484,-1.42137253284,-1.59661829472,-2.88530564308,-0.65503257513,-1.71640002728,0.699450016022,-1.31470000744,-0.9700999856,-1.17301392555,-0.538250029087,-0.180369228125,0.0605267062783,0.147798448801,-0.363745808601,-0.516762554646,0.172222286463,1.28311574459,0.5469378829,-0.975913226604,-0.587812066078,-0.0552652552724,0.682140409946,-0.178576335311,-0.463009566069,-0.699621021748,-0.0179093033075,-0.521861791611,0.888090670109,0.295907557011,0.290212959051,1.18810236454,-0.218160882592,-0.189668670297,-0.456924378872,-0.705237746239,-4.64738178253,0.639824688435,0.0660050809383,0.791976094246,0.5450258255,-0.0395444482565,0.0913499444723,-0.797872781754,0.0496669448912,0.466344416142,0.34080645442,-0.378904759884,0.880977809429,-2.00844168663,0.985619544983,-2.93009066582,0.455165147781,-2.64582085609,-0.21056085825,-0.366006791592,0.664950013161,1.04145002365,-0.0396500006318,0.736500024796,-2.08441543579,0.959149062634,0.321388989687,0.678347349167,-0.333453893661,0.108529359102,0.0209881290793,0.995596647263,-0.45517578721,-0.00441652536392,-2.07746767998,0.080573707819,0.404103755951,-0.441812247038,-0.115157790482,0.156916052103
9455,0.223700001836,-0.813300013542,-0.403860867023,0.0578120574355,-1.40676808357,-1.45684742928,0.110014647245,-0.0130844237283,0.161456719041,0.50698363781,-1.12343776226,0.748449981213,-0.0945098400116,2.61185002327,1.15205931664,-0.309100151062,-0.809875369072,1.78492331505,0.615372598171,-0.134286254644,1.61164999008,0.956393301487,1.47640991211,1.07114696503,-0.941745698452,-3.40699529648,-0.301825225353,-1.93919610977,-1.9412728548,-1.06650650501,1.6821000576,-0.666799962521,1.23325002193,1.14144992828,0.549201488495,1.1740000248,1.32338273525,0.734727978706,-0.461885124445,1.08985102177,0.531480431557,0.0574592500925,-1.46955943108,-1.00284683704,-0.557201981544,-0.839822292328,-0.472566127777,0.975059509277,-0.315388560295,-1.25409150124,0.805273890495,0.13994833827,-0.946634411812,1.31700432301,0.177854448557,0.138673782349,-0.215951323509,-0.104478657246,-0.820169329643,0.191277161241,-0.198359310627,0.579381227493,0.464727222919,1.12899434566,1.21701097488,0.809026539326,0.645018398762,2.24230456352,0.868978559971,-0.141090780497,-0.525184988976,0.223051771522,-1.06510388851,-0.0552067160606,-0.645986557007,-0.131108999252,1.32075154781,-3.07879567146,-0.796014070511,-0.991517782211,0.156179562211,-1.4470500946,-0.949749946594,-0.551450014114,-0.0298500061035,-0.034647077322,-0.427001595497,-0.58626896143,-0.891337573528,0.0289747714996,-0.321037530899,0.143590316176,0.508576512337,0.264465838671,-0.067433193326,-1.71518409252,-0.0544388517737,-0.789076268673,-0.546719431877,1.92558920383,-0.200621753931
1212,-0.531849980354,0.344149976969,0.716555356979,0.113841071725,-1.78477621078,-0.134405806661,-0.17582963407,0.348687022924,0.983228385448,0.0369959399104,-1.36612915993,0.0745499953628,-0.401955008507,0.201500028372,0.455395132303,0.210805624723,-0.334498941898,-2.30279588699,-2.70078063011,-0.370272666216,-2.21285009384,-0.170063242316,0.340750515461,0.111524030566,-0.667562007904,-0.991989374161,-0.803329586983,-1.01332724094,-0.935828268528,-1.76801919937,-0.465499997139,0.330099970102,-0.936650037766,1.77750003338,0.0359354764223,1.44054996967,-2.20952582359,0.118271380663,-2.47392725945,-0.532082557678,-3.85485458374,-1.64529800415,-0.136094033718,-0.416181057692,-0.346134603024,-2.64180898666,-2.04430341721,-1.62720096111,-0.573441684246,0.410463005304,-1.57207608223,0.284749925137,-0.350390195847,-4.40710783005,-1.04198098183,0.214534208179,-0.382400512695,-2.56289219856,-0.0259374678135,0.356740325689,0.407720208168,0.0157539099455,-0.109526991844,-0.0263791680336,-0.242204964161,-0.78913962841,0.0413185954094,0.215429231524,0.305394202471,-0.725750923157,-0.349287420511,-0.800069689751,-0.664741158485,-1.03687596321,-0.696188926697,0.545117735863,-1.78881263733,-0.630886077881,-0.632004082203,-0.544014751911,0.0686317235231,-2.30139994621,-2.22725009918,-0.884500026703,-0.923699975014,-1.4931640625,-1.14880609512,-0.502006590366,-0.602400004864,-2.02267360687,-0.161833375692,0.384406626225,-3.35983300209,-0.402938693762,-1.83674526215,0.488016754389,0.49074819684,-0.184186756611,0.123499028385,-0.0586658865213,0.810511946678
5255,4.4671497345,0.404100000858,-0.50134575367,1.74173748493,1.76026844978,-0.314426094294,-0.228312253952,-0.0835202485323,1.25653338432,0.0113463401794,-0.0724905282259,0.645050048828,-1.3717751503,-0.201450109482,0.0355576276779,0.265549778938,1.47246527672,-0.567721962929,0.259589731693,0.520409047604,1.41205000877,0.543523669243,0.324646949768,0.275966733694,0.310689926147,0.809789419174,1.48638784885,1.50926399231,0.615824222565,-0.0602028220892,2.02150011063,0.930800020695,1.05610001087,1.31400001049,-0.378025144339,2.85540008545,0.895678699017,-0.228235960007,1.18466079235,1.03517246246,1.99523472786,0.785198092461,-0.0974783226848,-0.918430805206,0.756143450737,3.85930109024,2.12620329857,-0.548474371433,-1.30705988407,-0.390943408012,0.426023066044,-0.0654307901859,-0.290291726589,-0.0915448069572,-0.018736153841,0.741369843483,1.11406362057,-0.13013702631,0.109736353159,0.00826525688171,-0.156429499388,1.01303851604,-0.198775425553,-0.495254158974,-0.458115041256,0.681135594845,-0.597702264786,1.34172785282,-0.646851718426,0.932634592056,0.387787491083,0.659056782722,-0.0962692052126,0.437362879515,0.465250194073,0.239756554365,-0.185335069895,0.881511926651,0.360420167446,0.917152822018,0.259930282831,2.05780005455,1.17879998684,0.626949965954,-0.530749976635,0.257422327995,0.623599886894,-0.041261702776,-0.610836923122,0.0197721123695,-0.701839625835,0.320056945086,0.0352897047997,1.16310358047,0.550973951817,1.97608017921,0.161203533411,0.538839221001,0.909879505634,0.0441267415881,0.850136876106
9448,-1.51100003719,1.65969991684,-0.0688920766115,1.36795258522,-3.72013759613,0.140010327101,-4.6709394455,-0.466384589672,-1.15716946125,-0.374119997025,-0.714108467102,1.63910007477,-1.4688346386,-0.162550032139,1.58994090557,-0.876333892345,-2.67511606216,0.357588618994,0.00498127937317,-3.38779449463,-6.32474994659,1.67712628841,-0.897032260895,-0.924426436424,-0.999459981918,-0.0896691456437,-0.15818965435,-0.639577627182,-0.206130817533,-0.98495900631,-0.891600012779,-0.0173499882221,-0.101250000298,-1.50730001926,2.17498922348,-1.7282999754,0.16947171092,0.733360826969,0.615452170372,0.0201067700982,2.00837993622,-0.0262796096504,1.84179604053,1.01484203339,0.609378933907,-0.41431838274,0.670571446419,-1.1476650238,-0.473663389683,-0.915737986565,0.371997326612,-0.365035653114,-0.337053358555,-1.41296041012,-0.0499557703733,-0.932157337666,-0.190690383315,-2.21324157715,-0.367420405149,-1.31335532665,0.0527407601476,-1.20995390415,-0.272310674191,0.278178572655,0.292869538069,0.205860435963,-0.0485511571169,0.330012083054,-0.00239226222038,-1.72542345524,-0.552096009254,-0.176702901721,-0.899507522583,-1.54243910313,-0.607392132282,-0.393820166588,-0.625669360161,-0.604343116283,-0.350319832563,-0.212132841349,0.0047425031662,-1.86884999275,-2.09290003777,-0.747600018978,-0.0408500134945,-0.924176573753,-2.94162797928,-2.40049648285,-0.527875900269,-0.30276542902,0.742809832096,0.638401865959,0.423878192902,0.46003639698,0.157525628805,1.44051194191,0.189899429679,-1.28996753693,-0.421631664038,0.0973129048944,1.19203436375
9924,0.543799996376,-0.846850037575,1.38273310661,0.382909327745,0.166576609015,-0.306207299232,0.145736292005,0.340892791748,-1.17530441284,0.718912005424,-1.184055686,-0.675500035286,1.02430379391,0.971700012684,0.933221757412,-0.447000920773,-1.56078135967,-0.678250789642,0.172991782427,-0.38723641634,-2.89225006104,0.67546826601,-1.30543351173,-0.82183277607,-0.424430608749,-1.20776975155,-0.576103150845,-2.2477543354,-1.58528757095,-1.76436793804,-1.68490004539,0.015900015831,0.574500024319,-1.33124995232,0.83412450552,0.441150009632,3.71487569809,0.471447706223,0.670060515404,-0.755878806114,-0.413893401623,-0.131435275078,0.430971801281,0.518167614937,1.1474596262,1.72834944725,1.6835873127,-0.0932179093361,-0.0118624530733,-0.547014534473,-0.711213111877,0.57821315527,0.199542284012,-0.765743255615,0.282825708389,0.318240821362,-0.225756078959,-0.0647638142109,0.953112721443,0.26394546032,0.157996743917,0.988550007343,1.32565391064,0.981212615967,-0.32226973772,0.948851466179,0.0526855438948,0.304668188095,-0.0168060958385,1.19631671906,0.920708715916,0.328946650028,-1.29938018322,4.21461725235,1.05042076111,0.272988080978,-0.0796131342649,1.98057937622,1.76494383812,1.65940392017,-0.524845838547,2.39954996109,2.08054995537,2.35095000267,0.702799975872,-0.571590662003,-0.228925436735,-0.150978460908,1.04090023041,2.32219314575,0.348976552486,0.854267477989,0.167710363865,-0.637570202351,-0.240036413074,-1.24378526211,0.103713206947,-0.900656938553,-0.0138513147831,-0.137065410614,-0.639768779278
5480,-1.62189996243,-0.746349990368,1.53459978104,0.0744321644306,-0.110842943192,-0.625885426998,-3.094799757,-0.535091280937,-1.3718483448,-1.13179898262,-0.459516406059,1.06079995632,-0.290161073208,-1.410400033,-0.189431995153,-0.437232285738,-1.32031655312,-0.678791940212,-1.05635130405,-2.43426537514,-4.12569999695,0.145895898342,-0.705696702003,-0.793490707874,-0.101571321487,0.307043850422,1.47749841213,-1.34442842007,0.708096623421,0.246653884649,-1.09899997711,1.69064998627,-0.757250010967,0.249650031328,0.967792868614,-1.41499996185,-0.783774375916,0.0613100379705,-0.679644286633,1.36719214916,1.03503084183,0.283516019583,-0.0417548231781,0.245498210192,-0.609558343887,-0.236471891403,0.538455665112,-0.3887976408,-0.306870222092,0.00348184257746,-0.852782428265,-0.532074034214,-0.465825080872,-0.384408354759,-0.376427173615,0.277205884457,0.437741398811,0.340117633343,0.378384977579,0.589913487434,1.10765171051,1.01970219612,1.25226187706,-0.130290031433,1.76444530487,0.471693783998,0.705534100533,0.863202095032,-0.475683152676,-1.35953509808,-0.320262134075,-0.451782852411,-3.20134496689,-0.603520750999,-1.24873459339,0.406255066395,-0.248200803995,0.69119399786,-0.00738263130188,0.179615825415,0.14592641592,-0.900400042534,-1.16689991951,0.608950018883,0.136299997568,-0.889837801456,-0.229179352522,0.63744944334,-0.254880726337,-1.54060876369,0.300333499908,0.146423280239,-1.69464039803,-0.676197767258,0.484909415245,-1.4498500824,0.447880834341,0.199012324214,0.511818528175,-0.252997547388,0.20424734056
1983,-2.15179991722,-1.15415000916,-4.48063182831,-2.27369117737,-0.343585699797,-1.7584810257,-0.872430562973,-0.881106555462,-1.81931698322,-1.52437913418,-2.8053278923,-0.979399979115,-0.0701556503773,-3.30865001678,-0.242198228836,-0.0161302983761,-1.462870121,-3.00884819031,-2.52265644073,-0.902633547783,-2.31964993477,-2.56200146675,-3.64827156067,-2.42797827721,-3.70616817474,-7.11458015442,-4.62587785721,-1.70880734921,-2.34106993675,-1.31709814072,-1.34469997883,-2.84739995003,-0.480599999428,-2.45475006104,0.432240098715,-2.45560002327,-0.80509775877,-3.88862776756,-2.98064875603,-0.964788198471,-2.02365064621,-1.61139440536,-1.42237019539,0.085199713707,-1.6576025486,-1.7586684227,-1.82839012146,-1.33266711235,-1.47598278522,-0.450757324696,0.316274553537,-1.10269486904,0.503300905228,-0.719628930092,-0.424564898014,-0.239389792085,-0.0113873668015,-1.86243665218,-0.248625338078,-0.623928308487,0.351955413818,-0.949103415012,-0.652464807034,-2.94274663925,-4.87310218811,-5.90898895264,-1.27335143089,-1.69072175026,-0.473638832569,-0.399856597185,0.166449651122,-0.677541971207,-1.08038663864,-1.55854463577,-2.90591096878,-0.928931832314,-1.51317167282,-3.14151096344,-1.16363275051,-0.966225624084,-0.237952917814,-0.431100010872,-0.53955000639,-1.1643999815,-0.388850003481,0.547540783882,-1.26636624336,-0.713404774666,-1.47127079964,-1.84495747089,-2.25157189369,-1.26729941368,-0.813216567039,-0.635161757469,0.791140437126,0.199799865484,0.562013685703,-0.574149608612,0.0174932666123,0.00878041330725,0.357620835304
56889,1.23654997349,1.9414999485,-1.52350056171,-0.0876572951674,0.427729189396,-0.409387022257,-0.576139807701,-0.770639061928,-0.288483709097,0.614785671234,0.847333192825,0.0248000025749,0.467570543289,-1.14149999619,-0.0520579516888,-0.698169827461,-6.25715589523,-3.3026072979,-2.31226992607,0.265698164701,1.23140001297,1.08927094936,1.0024805069,0.935433804989,1.15281164646,-1.64833533764,0.769420266151,1.20805072784,2.29219412804,0.769102036953,-0.514500021935,-0.756949901581,-0.27840000391,-1.17624998093,-0.260103166103,-2.36470007896,-0.765835404396,-3.87210321426,0.380819052458,0.776575863361,-0.239774078131,0.488190710545,0.140799164772,2.71484375,0.234741523862,-2.10957622528,-0.520138323307,0.595116734505,0.190114617348,-1.32538068295,0.291416555643,1.26307976246,-0.592978298664,-0.697175264359,-1.38466155529,0.0694909095764,0.0800268501043,-0.516545176506,0.377937942743,0.500097990036,0.275621920824,0.177420049906,-0.172336623073,-0.201126039028,0.0437438189983,0.823490977287,0.480394631624,0.355422079563,0.324662983418,0.00289286673069,0.386601269245,0.694475889206,-2.98598313332,0.913664221764,-0.297788858414,0.729325532913,0.422568619251,0.918435394764,0.910243749619,0.722452640533,0.0331512540579,0.993899941444,-1.71824991703,1.40020000935,0.834149956703,0.729214131832,1.27375912666,0.43805757165,-1.47952127457,1.34634208679,1.75360512733,0.230312436819,0.716319799423,-0.408588886261,-0.71167755127,1.21066939831,0.703704833984,-0.138476669788,-0.652881264687,-0.0285617113113,0.364917695522
79080,-0.470599979162,0.609449982643,-2.2291469574,-0.702687859535,-1.27675926685,0.412767916918,-2.38113188744,-0.0976262763143,-2.61964344978,-0.450496196747,-0.0756227150559,0.541450023651,-0.959657430649,-0.628149986267,0.0164123419672,-0.776465058327,-0.256591767073,-0.721641361713,-0.812102794647,1.26964354515,0.990549981594,-1.74584972858,-4.79374170303,-2.71069931984,-0.580405712128,-2.94210481644,-1.77832949162,0.31261318922,-0.104211598635,-0.357576042414,1.70019996166,0.852099955082,-0.33370000124,1.82185006142,-0.602487683296,0.964949965477,-6.24608039856,-1.12058150768,-0.669815659523,-0.169499889016,-7.57196807861,-1.76878130436,-0.93018078804,-1.3498557806,-0.30797496438,-1.63960289955,-2.11679506302,0.572744727135,-0.846046805382,0.62593370676,-0.160122275352,-0.746084570885,-0.634997844696,-0.919090509415,-0.188378512859,0.102518424392,0.563624083996,-1.98685586452,-1.05088436604,-0.204179093242,-0.261435717344,0.297167539597,-0.53717315197,-0.337818443775,-1.19507062435,-1.04203033447,-4.15903329849,-0.577277064323,-0.413269579411,-0.374401122332,-0.567306637764,0.166637003422,0.899776756763,-0.448267757893,0.706020474434,-1.10936772823,0.657652437687,-0.55142813921,-0.881621718407,-1.02014195919,0.349149286747,-0.508000016212,-0.540899991989,-0.671900033951,-0.527899980545,-0.497911095619,-1.79939675331,-1.51432347298,-0.5687713027,-2.75563097,-1.96138811111,-0.590655088425,-0.346867024899,2.94847726822,1.59285414219,-3.45111322403,0.269657969475,-2.31522130966,0.663980603218,-0.21864028275,0.255428195
