rid,CPC007_A375_6H:BRD-K68313733-001-11-2:10,CPC007_A549_6H:BRD-K68313733-001-11-2:10,CPC007_A549_24H:BRD-K68313733-001-11-2:10,CPC007_HA1E_6H:BRD-K68313733-001-11-2:10,CPC007_HCC515_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_24H:BRD-K68313733-001-11-2:10,CPC007_MCF7_6H:BRD-K68313733-001-11-2:10,CPC007_MCF7_24H:BRD-K68313733-001-11-2:10,CPC007_PC3_6H:BRD-K68313733-001-11-2:10,CPC007_PC3_24H:BRD-K68313733-001-11-2:10,CPC007_VCAP_6H:BRD-K68313733-001-11-2:10,CPC007_VCAP_24H:BRD-K68313733-001-11-2:10,CPC014_A375_6H:BRD-K68313733-001-07-0:10,CPC014_A549_6H:BRD-K68313733-001-07-0:10,CPC014_A549_24H:BRD-K68313733-001-07-0:10,CPC014_ASC_24H:BRD-K68313733-001-07-0:10,CPC014_HA1E_6H:BRD-K68313733-001-07-0:10,CPC014_HCC515_6H:BRD-K68313733-001-07-0:10,CPC014_HEPG2_6H:BRD-K68313733-001-07-0:10,CPC014_HT29_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_24H:BRD-K68313733-001-07-0:10,CPC014_NEU_24H:BRD-K68313733-001-07-0:10,CPC014_NPC_24H:BRD-K68313733-001-07-0:10,CPC014_PC3_6H:BRD-K68313733-001-07-0:10,CPC014_PC3_24H:BRD-K68313733-001-07-0:10,CPC014_PHH_24H:BRD-K68313733-001-07-0:10,CPC014_SKB_24H:BRD-K68313733-001-07-0:10,CPC014_VCAP_6H:BRD-K68313733-001-07-0:10,CPC014_VCAP_24H:BRD-K68313733-001-07-0:10
2113,-0.62022292614,3.08233451843,2.03355073929,1.60914993286,-0.704299986362,0.109411165118,-1.2118294239,1.20094251633,-1.46680605412,0.609140634537,0.50310665369,-0.195415735245,2.7281999588,-0.154227167368,0.967819154263,1.12671220303,0.10706666857,0.388377904892,0.854569196701,0.689011514187,-0.0563308112323,0.129928544164,0.322290092707,-0.8450999856,0.651700019836,0.487083762884,1.0761436224,0.608623981476,-0.25793337822,-0.14369431138,-0.265720963478
3329,4.19096899033,0.729774951935,-0.97985470295,4.1984500885,1.64069998264,1.71747326851,0.838358938694,-0.871166944504,0.618048906326,2.14076042175,0.655643999577,2.86910510063,-3.25049996376,1.81942653656,-0.155690044165,-0.876090347767,0.0273999869823,3.28868603706,1.17503046989,-0.288624465466,0.711712956429,0.0934125110507,0.407199501991,1.02920007706,-0.0300333276391,1.9207482338,-0.219578787684,0.848479092121,0.346900939941,2.29502344131,0.744893789291
1050,0.667655348778,-3.39296483994,-1.63196122646,-0.577550053596,-3.01694989204,2.31546354294,5.8153758049,-1.25163602829,0.829774320126,0.815918684006,-0.364997297525,0.677000403404,-1.10000002384,-0.255344986916,-1.02422726154,-1.28689229488,-0.25799998641,0.28928399086,-0.266122639179,-2.55442404747,2.43741321564,-0.284754991531,0.662884354591,-0.203449994326,6.34363365173,-0.00977515429258,-1.038600564,-0.301509439945,-1.19479179382,1.1283339262,-0.427245259285
9491,0.81333732605,0.686154842377,0.788579463959,0.526250004768,1.8477499485,-0.738793253899,-1.20035195351,-0.0148011818528,-1.26734972,-0.397270590067,-0.488991320133,-0.271953940392,2.41199994087,1.22733044624,0.452734529972,1.34148001671,-0.0312000215054,1.10372102261,-0.352142244577,0.476265370846,-0.420636951923,0.0984808057547,-0.402654021978,-1.254150033,-0.0400666594505,-0.573893427849,0.730997502804,-0.62705630064,-0.976262748241,-1.27008676529,-0.473824679852
22926,-0.580659508705,1.20333266258,0.447822004557,-1.18105006218,-0.258150011301,0.757429003716,0.640690803528,0.526377737522,-0.472603261471,1.31939482689,-0.19733825326,0.942586064339,2.63619995117,-1.99499166012,0.213281884789,0.129402846098,-0.395133316517,-3.61972808838,-0.577697753906,-0.566152572632,0.132168650627,0.325954496861,-0.848388671875,0.150150001049,-0.588733315468,0.751636743546,-0.615314364433,0.177949726582,0.675717830658,0.0572834461927,0.411380797625
5899,1.71460354328,-1.57639765739,1.60360908508,1.75495004654,-1.47869992256,0.083234578371,2.87131333351,-0.186478450894,0.57411634922,-0.0951180011034,-0.359800577164,-1.19039905071,2.59260010719,0.837274849415,0.0118608772755,-0.86171901226,-0.275033324957,2.30210781097,-1.20376169682,0.110723853111,-0.474957197905,-0.501297295094,0.0623189285398,-0.960799992085,-0.85453337431,-1.09303808212,0.0695053115487,-0.168507710099,-0.468139410019,-0.709679603577,-1.36587548256
5467,1.01547777653,0.721667051315,0.191495791078,2.57805013657,-0.279000014067,1.00934112072,-0.20150193572,2.61633205414,-0.568662106991,3.3595328331,0.640642821789,0.726384401321,4.35960006714,1.99598383904,-0.103797912598,0.784912228584,-0.601700007915,0.724307239056,-0.947437405586,0.561683893204,0.673920869827,0.466917783022,0.594687044621,-0.681349992752,0.150366663933,2.75656414032,0.484231173992,3.37739253044,-1.40094351768,0.669481039047,-0.4429436028
6774,-0.55178040266,0.00897219777107,0.182929456234,-0.287550002337,0.982250034809,0.968580067158,0.162077009678,-0.476646900177,-0.426187574863,0.131333917379,-0.710824489594,0.436141043901,0.968599975109,-2.62268090248,0.421916842461,0.307812869549,0.0548999905586,-0.642771363258,-0.590992212296,-1.08556830883,1.64595639706,-0.58095151186,-0.265054702759,-0.467999994755,-0.839700043201,-0.305147260427,-0.256385087967,-0.892049074173,-1.00050497055,-0.0203811600804,-0.780040681362
1788,3.2065987587,-0.31652957201,0.757859945297,-0.438049912453,0.17230001092,-0.0340492278337,-1.25059580803,0.561901032925,-0.878329694271,0.229507088661,-0.724357008934,0.155073210597,1.34189999104,2.42055296898,0.541470825672,1.25088822842,-0.0189666897058,1.85262358189,-0.257844626904,1.80970394611,-0.5906457901,-1.09115731716,0.0420356690884,0.2119499892,0.301366657019,-0.013197094202,0.477709114552,-0.044313788414,0.683586835861,-0.250471413136,0.39817944169
5921,1.01917934418,0.693915903568,1.29679608345,-0.363699913025,-1.47335004807,-0.046958707273,0.0978610366583,2.53802347183,0.109582282603,-0.92050498724,0.75371491909,1.16439294815,0.649200022221,1.54040133953,-0.691853165627,0.0875365883112,0.161233335733,-0.541394948959,0.451103836298,0.235697314143,-0.111423991621,1.18621921539,-0.287208557129,0.58235001564,-0.859733402729,-0.360281467438,-0.19370149076,-0.897435307503,0.647473037243,0.410817861557,0.584609270096
5721,-0.746241211891,-0.721778273582,-1.86622011662,-1.26644992828,-6.55940008163,-0.963705182076,-0.734559953213,0.236575424671,-0.335222899914,-0.473648846149,0.120463326573,-1.03424167633,-1.39170002937,-0.93783223629,-0.610686540604,-1.04007422924,0.363233357668,-0.159478262067,-0.571157693863,-1.00528907776,0.108101844788,0.375981688499,-0.0665839239955,-0.337399959564,-0.54549998045,-0.233229577541,-0.699506700039,0.152835696936,-0.540406107903,-0.709271609783,-0.182430326939
2263,0.907308697701,-0.141172260046,0.126865431666,-0.891700029373,0.49359998107,-0.568529725075,-1.9684946537,-0.260832607746,-1.24967813492,-0.331270366907,-0.671285390854,-0.12644828856,0.883499979973,2.55299758911,0.278792381287,0.486468732357,0.135033354163,1.05265724659,0.350899964571,1.61593663692,-0.512363612652,-0.0959939882159,-0.657886922359,0.223450005054,0.29196664691,-0.69277715683,0.448892146349,-0.97944021225,-0.738324284554,-0.330915212631,-0.186827480793
808,1.98748779297,1.67678034306,-0.559228956699,0.410800039768,0.600149989128,-0.368983268738,-0.313416779041,-0.00891126319766,-0.3077698946,-0.277088135481,-0.941830873489,0.928688943386,2.78439998627,2.00520205498,1.30933833122,0.36611866951,-0.505199968815,0.296815812588,0.185382723808,-0.730808734894,-0.170990750194,-0.73690199852,-0.0168142020702,-0.9632999897,0.351733326912,-0.649520635605,0.395920038223,-0.429914027452,0.200616151094,-0.65163397789,-0.00273921247572
30001,2.45430135727,0.863115608692,0.66816675663,3.85664987564,1.17394995689,0.522404909134,1.50444090366,1.08722567558,0.637355029583,0.647906661034,-0.448763608932,-0.606521844864,3.25149989128,-1.3564081192,-0.311494976282,-1.11300575733,0.718033313751,1.42794537544,0.216625839472,-0.111718505621,0.171480029821,-0.184510111809,-0.133322894573,-0.238199993968,-0.404766649008,0.117890290916,0.260618716478,-0.441157102585,-0.247036024928,-0.725567758083,-0.0023025944829
348,2.01733994484,1.38724529743,0.584190368652,0.447849988937,-0.138249993324,0.0624460279942,-0.0440581440926,-0.363131195307,-0.829816579819,1.78726410866,-0.829944252968,0.669870376587,2.84409999847,1.1461161375,1.55926895142,0.356408685446,0.308633327484,0.596131324768,-0.198977306485,-1.58752512932,2.79441952705,0.0063840970397,-0.464094310999,-0.144099995494,-0.193933352828,-0.263137251139,0.615200400352,-0.0682447478175,-0.656872928143,-0.0877470225096,-0.358432143927
30849,-1.88856518269,-0.32447847724,0.086900472641,-3.63779997826,-1.21214997768,-0.0749726295471,0.175769180059,-0.124907582998,-0.0350034832954,0.0919811725616,-0.0505678653717,-2.35652446747,1.88759994507,-2.19922757149,-0.417006850243,-0.35269126296,-0.400933355093,-1.4248175621,-0.439999073744,-1.17873644829,-0.517245590687,0.222790434957,0.255532801151,0.276650011539,-0.12690000236,0.439073503017,-0.532934546471,0.224094450474,-0.0949728041887,-0.18185672164,0.675109505653
1454,2.76796722412,0.897476494312,0.938717603683,2.63565015793,1.29629993439,1.12375378609,1.08805811405,-0.483180761337,-0.730353832245,3.09907889366,-0.673182487488,1.17678880692,-0.0430000014603,0.852925419807,1.07770442963,0.909036695957,0.0691333115101,1.1455231905,-0.318430602551,0.17320419848,0.694279670715,0.0761537924409,0.751016080379,1.0218000412,-2.69350004196,1.24291646481,1.01923155785,-0.336015343666,-0.209057450294,1.53349864483,0.945259809494
6500,0.169700905681,-0.482257723808,-1.47612512112,-0.914600014687,-0.785549998283,0.101955294609,1.06698811054,-0.304397672415,0.835760831833,-0.415612995625,-0.312633216381,-0.323258310556,-2.41039991379,-1.34213483334,-0.368359982967,-0.996475219727,0.309799969196,-1.29063737392,-0.109717816114,-1.06755161285,0.544545352459,-0.0240736156702,0.388737291098,0.869349956512,-0.490666687489,0.238848567009,-0.518103837967,0.196897536516,-0.300514101982,0.379003405571,-0.35230743885
5627,-2.055965662,-0.853237211704,-1.29078638554,-1.06644999981,-1.20740008354,-0.502201855183,-0.414102435112,0.0247266888618,0.592478334904,-1.08193075657,-1.00407254696,-0.152640014887,2.34019994736,-0.427888154984,-0.548192322254,-0.875565588474,-0.588599979877,-0.804918348789,-0.353703886271,-1.35431647301,0.358817249537,0.233765572309,0.771993100643,0.0597999989986,-0.0772000253201,-0.33366560936,-0.711517512798,0.220923379064,-0.254935801029,1.83524274826,-0.724364459515
5715,0.534509003162,0.902678847313,0.962673008442,-1.48149991035,-0.319000005722,-0.393456816673,2.69164800644,0.213727757335,1.2915225029,-0.998926460743,0.858677506447,-0.51717031002,-0.442900002003,-3.74606132507,-1.3067663908,-0.750337123871,1.18743336201,-0.977193593979,-0.927448868752,-0.986773490906,0.625864267349,-0.185982570052,-0.569384336472,0.32414996624,-0.59076666832,-0.410870522261,-0.28457608819,-0.601434230804,-0.310719639063,-0.959649205208,0.348687410355
4791,1.69465827942,0.613422036171,1.51909065247,-0.548300027847,0.762099981308,-0.881895303726,-0.654318511486,0.440346211195,-0.343577504158,1.24483168125,-0.0622213184834,0.318696737289,3.09200000763,1.56470930576,0.508478045464,0.833741426468,0.326000005007,0.474805057049,0.240673884749,0.75637114048,-0.421938061714,0.436115205288,0.572990834713,-1.30329990387,0.267333358526,2.42021560669,0.560917139053,-0.376465052366,0.342474222183,0.34011182189,0.10347507894
56924,-1.29870939255,0.930371940136,0.426085114479,0.391900002956,-0.705649971962,-0.257638067007,2.16009140015,0.337162792683,-0.288758546114,0.890775203705,0.495066463947,-0.133494272828,8.30770015717,1.00142383575,-0.926545321941,0.190607577562,0.175733327866,0.49394094944,-1.3032720089,0.745561957359,-0.21306706965,0.219008237123,-0.67061662674,0.399850010872,3.07563352585,-0.257993251085,-0.058827355504,-0.21582570672,2.67537403107,-0.53408396244,1.54241931438
2690,0.609107911587,-0.727147221565,0.892687916756,-0.342700004578,-0.2962000072,-0.609575986862,-0.375771135092,-2.76278805733,-0.858462870121,-1.1814006567,-0.306398332119,-1.48898899555,0.914300024509,-0.523213267326,-0.525206685066,0.323968499899,0.279300004244,0.473203569651,0.225901946425,0.853085160255,-0.998893737793,-0.11864939332,-0.4215683043,-0.530599951744,2.81250023842,-0.812067806721,0.0993365421891,-0.571528732777,0.113644436002,-0.930683493614,-0.407345175743
1019,-0.32601994276,-0.44561868906,1.08831071854,0.404250025749,-1.2267999649,-0.242305755615,1.67968273163,-0.595083832741,0.760671615601,-0.599161744118,0.0994473174214,-0.627836585045,-10.0,-1.51602935791,-0.0659101605415,-0.998307168484,0.0701000094414,0.0575500130653,0.138520896435,1.9104309082,0.694751918316,0.939045965672,0.241209328175,1.11580002308,-0.270200014114,-0.455705106258,-0.164631351829,1.38382792473,0.312980830669,0.32664090395,0.351765930653
51422,-3.18281793594,-5.1036067009,0.136792480946,-2.88829994202,0.211649999022,-0.477086544037,1.07763803005,1.80232751369,0.288821101189,-0.653660178185,-0.611652672291,0.0276283919811,5.3952999115,-1.59201931953,-1.07570147514,-0.670180082321,0.236099988222,-3.24643039703,-0.304363310337,3.49643111229,0.390406042337,0.945262670517,-1.83937764168,-0.0940500050783,6.05273342133,-0.849060177803,-0.164982497692,0.5111733675,-1.55706322193,-0.921280682087,-0.52425467968
5788,2.79768395424,-0.452653586864,0.27340683341,0.42619997263,-1.56754994392,0.370007395744,-0.456899285316,0.356236219406,-0.429533183575,0.811435043812,0.289866328239,0.58605825901,2.06750011444,1.56684863567,0.110454797745,1.54017698765,0.0328333377838,0.741430878639,0.2249276191,2.31415700912,-0.296226561069,-0.833537578583,0.00736654549837,-0.956600010395,0.107033371925,0.0803051665425,0.478140860796,0.174182087183,-0.428243309259,-0.293055027723,-0.0628208294511
6709,-0.142408147454,0.850063800812,0.0688654258847,0.562600016594,-0.429950028658,1.29032170773,1.14170062542,0.635337471962,0.161117047071,0.0347259491682,0.0222840160131,-0.538088023663,-1.1998000145,-1.86173415184,-0.53933852911,-0.354567468166,0.342366665602,-0.0706240534782,-0.571595788002,-0.363171070814,0.721533358097,-0.237637788057,-0.242654725909,-0.336350023746,-0.025733333081,0.396815299988,-0.43876644969,-0.144932165742,0.0646850466728,0.776737570763,-0.162255644798
1277,-0.332043796778,1.02887380123,0.886398136616,-1.27630007267,-1.30924999714,-0.000464797019958,-1.01871359348,3.15170502663,0.966046571732,0.0331230908632,-1.84608435631,2.68788433075,4.67939996719,2.80382323265,-0.261864036322,-0.487686514854,-0.000433333334513,-2.09001755714,-0.186682000756,-1.39248120785,-0.224972307682,0.207109972835,-0.315320193768,0.421099990606,-0.503899991512,1.17789649963,-0.859832048416,0.0837749913335,-0.000365630607121,-0.150101363659,-0.410429596901
993,-1.41730666161,-1.61211824417,1.39416527748,-1.23865008354,-0.346850007772,0.742579102516,0.192437648773,0.645049512386,-1.53243684769,-0.167013093829,0.68603515625,-0.0374151915312,-0.557200014591,-1.66298782825,-0.804887294769,-0.509774804115,0.937466740608,-2.17785835266,-0.0281942114234,-1.43077373505,0.709441542625,0.654607951641,-0.663919389248,-0.109200000763,-2.36203336716,1.11818099022,-0.315108597279,-1.37655723095,1.6948890686,0.430147886276,0.0228229984641
7157,0.376222133636,-2.5136950016,-3.13768053055,-2.29795002937,-0.430749952793,0.0720502287149,0.0441513061523,-0.978749871254,0.924746274948,-0.178069874644,-0.426709771156,-1.02770590782,2.16129994392,1.01442813873,-0.925742030144,-0.982431590557,-0.456866681576,-0.0079727396369,0.541791439056,-0.494157016277,-0.264087319374,0.281730651855,0.188302874565,0.234350025654,0.180333331227,-0.853988468647,-0.102521017194,0.0713088810444,-0.422548592091,0.128686085343,0.317298233509
1958,8.36289787292,10.0,3.13566827774,8.13385009766,9.67029953003,2.12163567543,0.202568411827,-0.860277414322,-0.0284761711955,0.231482848525,-0.394669353962,4.0044260025,6.93940019608,9.77363491058,2.47145080566,-0.104944854975,0.527899980545,5.28422832489,4.81535577774,0.298807740211,0.877557396889,1.06855809689,-0.815822064877,-0.088349968195,6.58156681061,-0.0246614962816,0.50351190567,-0.0838102921844,1.18283939362,0.493349403143,0.9419734478
4582,0.777679562569,0.841702580452,0.599066257477,-0.48425000906,-0.515950024128,-1.308588624,-0.0454582870007,-1.59455752373,0.0116336643696,0.787497878075,-0.042710442096,0.422829449177,2.36779999733,0.197243720293,0.17246723175,1.06845426559,0.0874333232641,0.0518106371164,0.0541426315904,-0.426739931107,0.370464801788,-0.756575524807,-0.397059887648,1.1006000042,1.63773345947,0.728356480598,0.119217380881,0.231453970075,-0.95039254427,-0.251108080149,0.348424077034
9212,-1.29787528515,-0.567603826523,-1.79367232323,-4.42885017395,-0.686949968338,-0.0793867632747,-2.37217283249,0.0367381721735,-1.56930947304,-1.00003874302,-0.22825910151,-0.811218798161,0.51700001955,-2.88249087334,-0.203965991735,0.198300018907,0.202900007367,-0.374292731285,-0.641663312912,0.426075935364,-0.290413767099,0.0997805818915,-0.047520685941,-0.531150043011,-0.248433351517,0.132176578045,0.838630318642,-0.436262398958,0.753317713737,-0.217188253999,0.036657165736
8440,-0.838117957115,0.0317231118679,-0.290706634521,1.80329990387,-0.83805000782,0.854925453663,0.480256617069,-0.59441781044,0.78791642189,-0.120000131428,0.800042033195,-0.464475959539,-1.46770000458,-1.56161177158,0.603860199451,0.452910900116,0.181133329868,0.35929608345,0.428076565266,0.676774740219,0.619913101196,0.299004733562,-0.624931812286,1.04120004177,0.471633344889,0.305106014013,-0.615998089314,-0.386347085238,-0.550277352333,-0.267173200846,-0.214029073715
6790,-7.08418750763,-4.06073951721,-2.43789434433,-7.73559951782,-0.836399972439,-1.95240783691,-0.870051622391,-0.470024108887,0.356312334538,-3.67151355743,-0.225670367479,-0.398421436548,-0.931500017643,-3.85535669327,-0.788180530071,-1.09712505341,0.12389998138,-2.30659890175,-0.51934158802,-2.88607525826,-0.133400991559,1.14942538738,0.00950261205435,-0.389500021935,-0.148833334446,-1.69377970695,-0.313073545694,0.545904457569,-0.0222750306129,-0.108345299959,0.708944439888
8851,0.0954855382442,0.633974671364,1.45857477188,2.11689996719,-0.326900005341,-0.233833938837,-0.224763810635,-0.221669942141,-1.05327939987,-0.438337266445,0.164550676942,0.338888585567,9.18229961395,0.636632740498,-0.167424917221,0.298258841038,0.172866642475,0.192075565457,0.110131263733,1.0333520174,1.24738192558,-0.320542305708,-1.10711312294,0.861400008202,-0.239866673946,-0.890894412994,0.531126916409,-0.315065801144,-1.23507738113,-0.421913206577,0.212070524693
2534,-1.45462703705,0.707627475262,0.507424354553,0.178550004959,-4.42170000076,-0.400487244129,-1.37034010887,0.583820104599,-0.442414343357,-0.169787973166,-1.34014117718,1.53340542316,3.96630001068,-0.779913663864,0.564264893532,0.621829986572,-0.423300027847,-0.978152811527,-0.206673532724,-0.656692445278,-0.78361415863,1.05795764923,0.437410145998,0.955049991608,-0.339733362198,-0.986112296581,0.316960513592,-0.212768524885,-1.58247566223,-0.621005058289,-0.247920870781
4893,0.499225944281,1.32548761368,-2.79579758644,-4.94910001755,0.635550022125,-0.200824975967,-0.62809497118,-0.845285713673,0.422261178493,0.75581485033,-0.873631477356,1.58171498775,3.67930006981,1.15885829926,0.536463618279,0.727640926838,0.308733344078,0.0472974479198,0.0279398113489,0.146980792284,0.0883685350418,-0.75631070137,0.688144981861,-0.966050028801,0.165199995041,-0.654840171337,1.31767594814,-0.881706476212,-0.489444792271,-0.548512578011,-0.0323663800955
665,7.18150520325,5.71923732758,-2.59320831299,5.70454978943,3.25624990463,1.96697020531,0.184737831354,1.80813407898,1.63168501854,1.1563013792,0.385852277279,0.411464422941,3.81909990311,4.37671136856,1.28950119019,-1.17893052101,0.444033354521,2.73742222786,0.59478276968,0.453675568104,0.197588652372,-0.45465323329,0.29600828886,1.50625002384,-0.029766663909,1.77146685123,0.451293647289,-0.185735702515,-0.34777790308,-0.568702757359,-0.542556703091
4313,1.35908150673,-0.156744047999,0.199879661202,1.36419999599,-0.0623500049114,-0.953685164452,-2.03271079063,0.383703291416,-1.57315516472,-0.226771950722,-0.00444337632507,-0.360388636589,1.44299995899,-0.208492219448,0.693827688694,0.817217171192,-0.127233326435,2.10055303574,-0.146082088351,1.62306785583,-0.556472182274,0.100355520844,-0.688337743282,-0.173449993134,-0.15790002048,-0.298279285431,0.933447122574,-0.0573068633676,-0.537077307701,-0.599793195724,-0.140885084867
1022,-0.687467455864,-0.758680462837,0.434715151787,0.205049991608,-0.176750004292,1.13475477695,-0.0205696970224,0.623524606228,0.617097079754,1.81387114525,0.255070209503,0.430415004492,-10.0,-2.66805839539,-0.626770377159,-0.809751391411,0.33750000596,-0.210343554616,0.0936938971281,-0.409643232822,-0.319807827473,0.724219501019,-0.332597970963,-1.0421500206,-1.26146662235,-0.408675909042,-0.661876142025,0.119588524103,0.0918134003878,-0.518230855465,0.455044806004
