rid,CPC004_A375_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_24H:BRD-A68723818-050-18-4:10,CPC004_HCC515_6H:BRD-A68723818-050-18-4:10,CPC004_HCC515_24H:BRD-A68723818-050-18-4:10,CPC004_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC004_HT29_6H:BRD-A68723818-050-18-4:10,CPC004_MCF7_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_24H:BRD-A68723818-050-18-4:10,CPC004_VCAP_6H:BRD-A68723818-050-18-4:10,CPC004_VCAP_24H:BRD-A68723818-050-18-4:10,CPC015_A375_6H:BRD-A68723818-050-18-4:10,CPC015_A549_6H:BRD-A68723818-050-18-4:10,CPC015_A549_24H:BRD-A68723818-050-18-4:10,CPC015_ASC_24H:BRD-A68723818-050-18-4:10,CPC015_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC015_HT29_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_24H:BRD-A68723818-050-18-4:10,CPC015_NPC_24H:BRD-A68723818-050-18-4:10,CPC015_PHH_24H:BRD-A68723818-050-18-4:10,CPC015_SKB_24H:BRD-A68723818-050-18-4:10,CPD002_MCF7_24H:BRD-A68723818-103-01-7:10,CPD002_MCF7_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_24H:BRD-A68723818-103-01-7:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:0.3704,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:0.3704
2896,0.644351363182,0.61349517107,-2.10208106041,0.0347642973065,2.36207127571,0.761427402496,-0.317910283804,-3.85715603828,-3.19165372849,2.16423821449,0.148945957422,0.235829621553,1.03715419769,-1.1915500164,1.32249045372,-1.39223814011,0.66939997673,0.795096278191,-1.69553160667,-0.71676003933,-0.0249899812043,0.798949956894,-0.805599987507,0.357580423355,-0.678852438927,0.435160726309,-3.09239816666,-1.42100012302,-0.452399998903,-1.03514575958,-0.647055864334,-0.291585743427,0.0910935550928,-1.29543304443,-1.53113794327
79902,0.49943125248,0.752199351788,0.0440139323473,-0.363736242056,-3.89484643936,0.476690173149,-0.244950711727,-0.964772582054,1.00438451767,-0.700490117073,-1.68688726425,-0.464030504227,0.470219254494,0.594550013542,-0.114595159888,-1.02613782883,1.16949999332,0.131212875247,0.715628921986,-0.514122664928,-4.41917800903,-0.726700007915,-0.375800013542,-0.115370415151,-0.100571617484,-0.704033195972,-0.343048214912,0.625933349133,0.0317999720573,0.993976950645,0.506281137466,0.0410059317946,0.202226668596,-0.328823328018,-0.0927180200815
29083,0.531503021717,-0.947156250477,0.201536804438,-0.593274116516,-0.701802074909,1.32214462757,-0.887280702591,2.15620112419,0.298297405243,-2.21994495392,0.357729196548,-0.837375879288,0.441228181124,0.70165002346,0.466578841209,-0.976686477661,0.241950020194,-1.6762803793,0.299526780844,-0.34233763814,-0.310763955116,-0.182999968529,-1.09654998779,-0.445911258459,-0.00213573127985,0.333660364151,-0.249153926969,0.0983999967575,-0.740633368492,-5.30090332031,-0.68457955122,-0.341055214405,0.857877254486,-0.731332242489,-0.238422930241
5747,0.680364370346,-2.76414322853,0.768031954765,0.356780201197,-0.125878512859,-1.45638895035,-1.71518158913,2.49120283127,-3.30924153328,1.1139819622,0.367803484201,0.704752326012,0.921869158745,-0.472350001335,0.806909143925,-0.686852037907,-1.00290000439,1.31477022171,0.0289676692337,-0.501786649227,-0.540306329727,-1.24220001698,-0.123400002718,-0.332063317299,0.254519462585,-0.410490781069,0.476860374212,-0.470566689968,0.562466740608,1.05514168739,0.378687798977,-0.301944553852,-0.173781901598,0.602779090405,0.38290438056
22905,-0.218126356602,0.700170278549,0.0125274658203,-0.215753167868,-1.53140377998,-1.12490034103,-0.0106500200927,0.532938301563,-1.25698947906,0.321499496698,-0.669159054756,0.936901330948,-0.342895507812,3.98954987526,-0.531201422215,0.477499246597,-0.642599999905,-0.536472558975,-1.63404381275,0.878617107868,0.466456592083,-2.31859993935,-0.422150015831,1.19111263752,0.26803290844,0.936218261719,0.621847271919,-0.0836333334446,-0.656666696072,-0.62983995676,-0.43418893218,0.086669459939,-0.449632406235,-0.339059025049,0.472074985504
63933,0.419095486403,-3.4473657608,0.792224168777,0.561098635197,-1.9967097044,0.321779549122,-1.12153398991,0.875764191151,-0.623096227646,0.189344137907,-0.210920751095,-0.636823296547,0.206533774734,0.28694999218,1.14442455769,1.25650775433,-0.219250008464,-1.41942620277,-1.14786267281,-0.553019464016,0.349635094404,-0.0756999850273,-1.01789999008,-0.159598559141,0.995458126068,0.274088948965,-0.773859262466,1.04710006714,0.40246668458,0.421570122242,0.388250499964,0.186945080757,-0.0130409300327,1.55899262428,-0.204299807549
9847,0.0921580344439,-0.442618608475,0.407425224781,0.414381414652,0.217550322413,0.873799562454,-1.13506817818,-0.311260223389,-3.17025184631,1.48869490623,0.742187082767,-0.36673951149,1.14883899689,-5.0311999321,0.437988966703,-0.135519444942,1.00090003014,-0.351164191961,0.760834991932,-0.435411214828,-0.184721648693,0.249799996614,0.481449991465,-0.380142599344,-0.197321549058,-0.310227632523,-0.356075465679,-0.136866688728,-0.251733332872,0.493784159422,-0.0210798382759,1.21975970268,0.249512165785,-0.856064498425,-0.344073265791
51021,0.491548418999,-1.59481072426,0.374185025692,-0.659553647041,-3.50685954094,0.913597881794,-1.11133122444,-0.332008093596,-0.225010931492,0.983488440514,-0.297130465508,-2.54139518738,0.135980218649,0.789849996567,0.534639716148,-1.97689497471,0.601949989796,-0.322904288769,1.46334385872,-1.0442173481,0.244923591614,0.45839998126,0.461250007153,-0.700907945633,-0.368549644947,-1.30301594734,-1.01163077354,0.607433319092,-0.0397000089288,0.194729790092,0.290711641312,0.130409389734,0.388939917088,-3.89830994606,-4.57219171524
8996,0.0104345083237,0.657741069794,0.218732759356,1.21220123768,0.967302322388,-1.13647854328,0.0661571100354,-0.0521594882011,1.45046818256,-0.556705355644,-0.756401777267,0.0402380824089,0.637793362141,1.41289997101,0.889124631882,-2.60019731522,-1.29299998283,1.75604820251,1.68897855282,1.11642324924,-0.179268121719,0.308100014925,-0.0485500022769,0.592948913574,-0.819530308247,0.138768687844,-0.473243355751,0.804366707802,0.0638666674495,1.8249707222,-0.285737097263,0.045625180006,-0.0964066535234,0.430576115847,0.229111045599
7376,-0.307743608952,0.744455575943,-0.303640902042,-0.288088470697,1.00269269943,-1.23814702034,0.684075593948,2.90022301674,0.598223268986,0.600790739059,0.223452091217,1.26975440979,0.0314734429121,-0.579699993134,-0.383311390877,-0.0463471934199,-0.421849995852,-0.557334244251,-1.18087160587,-0.14707352221,-0.351547300816,0.0988000035286,-0.250400006771,0.908201098442,0.856166481972,-0.168203100562,0.125525087118,0.605533361435,-0.064499989152,0.110024094582,-0.273998528719,-0.299197256565,-0.223666965961,0.165028393269,0.343446433544
5357,-0.0287005752325,-0.822953760624,1.12629103661,-0.0551139190793,0.845208585262,-0.458601117134,-0.181510791183,0.00436954200268,0.720167160034,-0.29772901535,-0.206644818187,-0.96834808588,3.91212534904,-2.02589988708,0.0326501056552,0.354334026575,0.156599998474,0.531887590885,1.61174762249,0.448138684034,-0.161352902651,0.766200006008,-0.401849985123,-0.957419514656,2.92116999626,-0.187927722931,0.341652810574,0.186733365059,-0.0920333266258,3.45474362373,0.109104096889,0.194501042366,0.817593574524,1.2775452137,0.709679543972
56940,1.29238808155,-3.13273859024,0.366128444672,-0.464472025633,0.103544905782,2.00820469856,0.50281560421,-0.123964466155,-1.3031873703,0.0261659398675,-0.307389318943,1.3198325634,-1.16601717472,0.340799987316,1.90015864372,0.264790058136,0.779249966145,-0.770551204681,1.26459908485,-0.251247286797,0.442382395267,2.08410000801,-0.621100008488,-0.564730703831,-0.888627588749,7.67931342125e-05,-0.357970654964,0.80816668272,0.376266688108,0.24503262341,-0.246771767735,-0.574714958668,-0.348801761866,-0.124329961836,-0.670071959496
6195,0.133091494441,-0.501891195774,0.335806369781,0.466793835163,-0.39607322216,1.16259896755,0.0131040327251,-1.30463838577,-0.82750505209,-0.534986972809,0.607119858265,-0.377033680677,0.400957405567,-0.335600018501,0.418321341276,0.543878316879,0.592849969864,1.62138617039,1.23987424374,-0.0719618052244,0.543830156326,0.522249996662,-0.55814999342,2.05370378494,1.23105370998,-1.93274080753,-0.769865810871,-0.55853331089,-0.804400086403,0.443537116051,-0.805345475674,-0.697727322578,-0.0347246229649,0.0108407484367,-0.301959723234
1633,0.168208405375,-5.73425674438,0.547390818596,0.227356016636,-6.84627199173,1.52629196644,-1.55336928368,1.45262956619,-1.79679632187,0.0276966691017,-0.0825777873397,-0.86567056179,0.175159603357,-0.837249994278,-0.274512141943,0.512366056442,-0.263399988413,-2.94328832626,-1.36068677902,-0.00275760889053,0.958392262459,0.55965000391,0.214450001717,-0.180961236358,1.06599402428,-0.169941261411,1.63601386547,-1.41129994392,-0.667433381081,-0.783289313316,-0.132765799761,-0.56433147192,-0.252375811338,-0.119141429663,-0.0539205670357
23321,-0.0653638541698,-0.682076096535,-0.193573832512,0.296481788158,0.996341705322,-0.822188138962,1.41713559628,1.06112253666,0.0439097434282,0.299100786448,-0.0784133374691,1.04930257797,-0.00161454081535,-1.09009993076,-1.12401103973,-0.897472977638,-2.0829000473,0.89320063591,-0.972461640835,0.356005489826,-0.0516267009079,-0.635850012302,-0.720849990845,1.41546034813,1.05321478844,-0.48373156786,1.78262400627,-0.280200004578,-0.157033354044,-0.297238707542,0.369641333818,-0.53513020277,-1.03241991997,0.338846236467,0.99228990078
51160,-3.10285949707,-0.401060819626,0.342701911926,0.334619224072,2.57837915421,-0.508919239044,-2.95387578011,0.255394816399,-0.813009262085,1.605479002,1.06458115578,0.127424001694,-2.32311820984,1.60984992981,0.583335340023,-0.163020461798,-0.64460003376,-1.779728055,-1.56408429146,-0.514420747757,0.553482890129,0.100450009108,0.435849994421,0.601780533791,-3.56400251389,-0.581526756287,-3.33463096619,0.711899995804,0.213033348322,0.143863379955,0.150659888983,0.460659980774,0.469019770622,0.407083183527,-2.14041852951
55604,0.174299329519,0.481984972954,-0.43592056632,0.387833893299,-1.51275753975,2.05823397636,0.856003046036,1.08329629898,-1.20174217224,-0.0493291914463,3.98477721214,-1.18539750576,1.04191851616,-0.29984998703,2.10566711426,0.437709391117,1.00900006294,0.647004961967,-1.84803414345,-0.136862337589,0.584644794464,0.584249973297,0.668300032616,-0.896796822548,-0.790150284767,0.213415294886,-0.579029619694,-0.0143333673477,-0.210433334112,-1.02099514008,-0.71284365654,-0.25922575593,0.241949275136,0.254930526018,-0.877369940281
2063,0.750422298908,0.622708082199,0.417041838169,1.24208855629,0.46507114172,0.624877691269,0.570168375969,-0.765434682369,0.356974065304,0.380377471447,0.845504701138,0.280394285917,0.553892850876,-0.025150001049,0.956318318844,1.10202598572,0.949450016022,0.493247568607,-0.484129190445,0.59073138237,-0.279538601637,-0.715799987316,0.214899986982,0.435928285122,-0.279260694981,-4.37571430206,-0.366922259331,-0.300766676664,0.770333349705,-0.646397352219,0.096089720726,0.0975389257073,0.0934266895056,-0.0204539820552,-0.332514375448
54512,0.0631867647171,-3.11264038086,0.080109834671,0.139604598284,0.893297076225,0.455402046442,-3.15217614174,-1.93286168575,-1.38794839382,-1.2159487009,0.481439769268,-3.00926780701,0.101709917188,-1.34424996376,-1.04720056057,1.34645497799,0.855000019073,-0.335283398628,0.832402706146,-0.824388325214,-0.322879076004,-0.010949999094,5.70170021057,-0.959082007408,-1.48777270317,-0.893610715866,-0.327386289835,-2.46373319626,-1.27950000763,-0.92747092247,0.120645806193,-0.0907488316298,0.315842360258,-0.544303059578,0.833562612534
9124,0.940741539001,-5.27417421341,-0.193731740117,-0.411682188511,2.69821572304,-0.102402716875,0.379697442055,0.877107739449,-1.29660820961,1.58281099796,-0.430024147034,-0.425601750612,-0.65151321888,-0.572250008583,1.11465907097,0.724431037903,0.090449988842,-1.00450479984,-0.0698864236474,0.659045159817,-0.915390849113,0.308800011873,0.949249982834,-0.208848327398,0.852485179901,0.840206027031,-0.63952600956,0.508933365345,-0.458533346653,1.01949548721,-0.0275654643774,-0.0581896305084,0.172744750977,-1.01722204685,-1.68637096882
79174,0.681993246078,-1.45839047432,-0.457827270031,-0.188283786178,1.12058258057,-0.286121606827,0.218488439918,1.44520139694,-3.86065363884,-0.377192974091,0.505804002285,1.2906434536,1.07980000973,-0.0258499979973,-0.438505083323,-0.638942837715,1.44134998322,0.47586196661,-1.05627763271,-0.256401181221,0.335485398769,0.102250009775,-0.352100014687,0.394589245319,0.5582447052,-0.902785778046,0.120126001537,0.525566697121,-0.0560666769743,0.0233601629734,0.448875099421,0.989103198051,1.20676207542,0.818943738937,0.884919762611
23223,0.0891191065311,-1.21393537521,1.13595175743,-0.561374247074,-0.730561614037,-0.0133881941438,-0.285236895084,-0.686460375786,-2.02105236053,-0.845259010792,0.753330409527,0.128295451403,0.000350646674633,0.559299945831,0.77225625515,-0.0365109443665,0.433600008488,-1.68799507618,-0.19740229845,-0.975313425064,0.205050170422,0.486450016499,2.68365001678,-0.896128714085,-0.404900103807,-0.86973708868,-0.21841531992,0.502966701984,0.280266702175,0.464788794518,0.435708284378,0.0139035880566,-0.205623924732,0.300451338291,-0.14717951417
39,-0.267451196909,-0.26293566823,-0.0431607961655,-0.0348417013884,-0.486000716686,1.24593055248,-1.97148621082,0.697410941124,0.958159863949,-0.688049018383,0.990678608418,1.54777908325,0.451743155718,-0.306599974632,-0.21673168242,-1.79638397694,0.94344997406,-0.186122491956,-0.256559967995,1.47178483009,0.624553442001,-0.676550030708,0.347200006247,0.301353603601,-2.71452927589,-3.26213359833,0.789773821831,-1.49833345413,-0.745933353901,-1.81929457188,-0.476915001869,-0.196551308036,-0.422042667866,0.0271715559065,0.497943013906
57215,-0.508384883404,-5.25440263748,-0.859340310097,-1.01091599464,1.34910392761,0.538773298264,-0.00783158559352,0.861701607704,-1.12753498554,-0.860124230385,-0.0831736326218,0.0105129312724,0.909571111202,0.770599961281,-0.14792022109,0.424850583076,0.533150017262,-0.941946923733,-1.1686296463,-1.45254898071,-0.632324934006,-2.64345002174,-0.376699984074,-0.156144067645,-0.354148864746,-1.73700761795,-0.690504431725,-0.0552333444357,0.136900007725,0.0192787647247,0.719840288162,0.181934893131,0.941718399525,-0.425515413284,0.23529741168
1052,-0.0403849482536,0.423214256763,-0.133091330528,1.69517064095,2.9396879673,-0.528990447521,0.255314558744,1.10271811485,3.25575733185,-0.298108458519,-0.64999461174,-0.196625396609,-0.326779425144,1.32130002975,1.12108314037,-0.499439865351,0.160649985075,-0.988956570625,-1.5795314312,-0.132950410247,-0.784832239151,-0.414349973202,1.11380004883,-0.231164470315,0.139740332961,-0.566973567009,0.247799471021,0.927200078964,0.0124666690826,4.37534570694,0.546301960945,0.0912647694349,0.435069769621,0.216103121638,0.158226579428
23139,0.395100295544,-0.191922754049,0.0570627599955,-0.15596523881,-1.0972687006,4.5382566452,0.574416518211,-1.49259209633,2.04998421669,0.252588063478,-0.0703444033861,0.281367272139,0.983860850334,1.1059499979,-1.2244976759,0.848872125149,0.333150029182,0.286487728357,1.51753115654,1.80607640743,-0.511489987373,-0.821150004864,0.79675000906,0.388633161783,-0.281563550234,-1.06842601299,0.124333694577,1.48693335056,0.195666670799,-0.0945825278759,0.302011907101,3.64223647118,0.0329948216677,-0.708725571632,-0.840115070343
79947,-0.31013661623,2.7913787365,0.0658221468329,-0.147196084261,0.0921397283673,-0.155431747437,0.406805664301,1.18303191662,0.395433008671,-0.727876961231,0.268925875425,0.617384552956,-0.112265177071,-0.766950011253,-1.15651404858,-0.355196774006,-0.153449982405,-0.160116240382,-1.29431653023,0.768872320652,-1.185110569,1.41330003738,-0.309500008821,-0.324600726366,1.43783569336,0.127163887024,0.245702773333,3.28863358498,0.185999974608,0.282152682543,-0.567095935345,-0.939096808434,0.282674759626,-0.612778544426,-1.6347618103
4616,-0.0954860597849,1.00139343739,1.31586503983,1.14772152901,1.14076519012,-0.643935680389,-0.0800957903266,-0.876933574677,-0.534591853619,0.828815758228,0.227415025234,0.553580641747,-1.4539180994,2.41414999962,1.36588764191,-0.0372429043055,-0.00499999895692,1.02590692043,0.257634431124,-0.0817488282919,-0.658974170685,0.277350008488,0.303799986839,-0.349279969931,0.497179210186,-0.290799558163,-0.193847998977,-0.21130001545,0.172233343124,-1.31539595127,0.0829496830702,0.0131190121174,-0.374211072922,2.08174085617,-0.0231525599957
9710,-0.156000077724,0.293760836124,0.207498580217,-0.654397428036,-0.442959338427,-0.736682832241,-0.718432188034,5.75441408157,2.71546530724,2.00945734978,0.121155537665,0.269183397293,-0.152507156134,1.29060006142,2.89184999466,0.0404773801565,0.219799995422,-0.0124367885292,1.48145031929,0.190449073911,-0.123463541269,-0.8070499897,0.668500006199,-0.929228663445,-0.00429585576057,0.51459813118,-0.654351115227,0.0126333534718,0.529166698456,-0.75448346138,0.862460970879,0.546779453754,-0.653902113438,3.51536607742,0.640328586102
6990,0.191077023745,-0.233355119824,-0.15555845201,-0.0937014073133,-0.718821287155,0.122220695019,0.0285036433488,-0.27960985899,-1.15928149223,0.845825910568,0.601452827454,-0.621786952019,0.604430139065,-1.42289996147,0.58023494482,0.290938615799,5.4389500618,-0.407108604908,0.972731053829,0.413201004267,2.25203371048,-0.653949975967,-0.0117999995127,-0.270873844624,-0.230901941657,-0.788413047791,-0.23830601573,0.25556665659,-0.355433344841,-1.00787222385,0.345421075821,0.391409277916,1.19439601898,-0.598495066166,-0.435048758984
29082,-3.72420167923,0.174936115742,0.488938093185,-0.577894151211,1.72386360168,1.04611051083,-1.03169465065,0.0727179348469,0.82559555769,2.07595968246,-0.0783881172538,-1.28828668594,0.922015190125,-5.7688498497,0.695720255375,-0.357091516256,1.12154996395,-8.81339359283,-0.209078788757,-0.111236646771,0.0282193943858,0.935050010681,-0.446200013161,0.467305004597,-0.937752723694,-1.00456523895,0.723860025406,-1.28586673737,-1.00116670132,-0.98545229435,-0.785252094269,-0.354643166065,0.252788245678,-0.199382230639,-0.281444251537
9670,-1.19560599327,0.624093592167,0.275447428226,1.12413024902,0.925126135349,-1.02923750877,0.770893454552,1.11639010906,0.481851160526,-0.281732857227,-0.0890316516161,0.339730262756,0.0944318771362,-0.368499994278,-2.74421715736,-0.560106039047,-0.274399995804,-0.302256196737,-1.5564545393,0.549114823341,-0.455341279507,0.660849988461,-0.454750001431,0.609431743622,1.11925029755,-0.722962021828,0.508990526199,-0.57403331995,0.103166669607,-0.474911630154,0.388208866119,-0.0680291950703,-0.442417562008,0.538840889931,0.66216647625
81533,0.0938399732113,0.714226841927,0.395528316498,-0.0106596648693,1.6232483387,-0.112629279494,-0.0461818017066,-0.171800255775,-1.36719989777,-0.116025134921,-0.616333603859,0.210025385022,-0.485664784908,-1.17974996567,0.488424867392,-3.0970916748,-0.947749972343,0.206019058824,1.31204879284,1.5217294693,0.0303564630449,0.831200003624,-0.475049972534,1.03142845631,-0.546389520168,1.52716195583,2.78035473824,-0.124133341014,1.83193325996,0.27924311161,0.21887499094,-2.25846457481,-0.612315058708,-0.548482656479,-2.11364364624
10525,0.157045707107,0.877216696739,-0.415733247995,0.251759260893,0.239270821214,-0.75765568018,1.0635215044,1.36638259888,-0.317981243134,-1.05706715584,-0.327112346888,0.463462561369,0.325551152229,-0.521349966526,-0.195712119341,-0.340692788363,0.68850004673,-0.518585205078,-1.3474817276,0.31893247366,0.580595850945,0.048299998045,-0.92735004425,-0.00838579982519,0.16034373641,-0.924105167389,0.210040837526,-0.468766659498,0.55210006237,4.39919090271,-0.0476572290063,0.0150534883142,-0.427388101816,0.597431957722,0.0181576870382
2353,-0.214950308204,-1.10024690628,-0.730332255363,-2.59776592255,-1.78045487404,1.66416084766,-0.467831403017,1.33096265793,-0.326937168837,0.595800161362,0.332940042019,-0.622833609581,0.0963653326035,-1.68095004559,-1.43104279041,-0.106738567352,-0.679600059986,-1.17120158672,-0.347850680351,1.93715620041,1.4946706295,0.678250014782,-0.149800002575,-0.509646654129,-0.325161218643,0.657890915871,-0.491306036711,0.551200032234,0.176466688514,0.234574854374,0.151197522879,-2.28653526306,-0.163048014045,-0.363031506538,-0.0647912546992
57192,0.266082257032,-0.671675920486,0.118272438645,-1.22659790516,0.114642374218,0.0365356951952,0.345744520426,-1.16140711308,1.55895888805,0.279319941998,1.3488111496,0.430590629578,2.89383554459,0.0194500088692,-0.148344784975,1.05478692055,-0.0565000027418,-0.526789307594,0.507466256618,0.428001463413,-0.0278578624129,-0.348049998283,1.22315001488,-0.0954756438732,0.297376871109,-0.29625248909,0.18835760653,0.293000042439,-0.0978666692972,0.221735388041,0.0195300728083,-0.257480293512,-0.538943886757,-0.0540400445461,0.442374885082
3398,1.55779135227,-2.06210136414,-0.727680027485,-0.255701243877,0.00546644628048,-0.728935360909,-0.0134056508541,-0.315240800381,3.17636871338,1.3155349493,0.50241458416,-0.620319187641,3.12021684647,-0.132149994373,0.0311863943934,-0.00443008542061,1.12039995193,-0.0224183946848,0.865467786789,-0.38387876749,2.33193778992,-0.169000029564,0.477150022984,-1.22938454151,-0.464037328959,-0.384461760521,-0.599500060081,1.47436666489,0.115833342075,-0.204997450113,-0.396585941315,-0.97677218914,-0.925824999809,-0.151107281446,-0.615376889706
