rid,CPC006_A375_6H:BRD-K18190982-002-01-2:44.4,CPC006_A549_6H:BRD-K18190982-002-01-2:44.4,CPC006_A549_24H:BRD-K18190982-002-01-2:44.4,CPC006_A673_6H:BRD-K18190982-002-01-2:44.4,CPC006_AGS_6H:BRD-K18190982-002-01-2:44.4,CPC006_CL34_6H:BRD-K18190982-002-01-2:44.4,CPC006_CORL23_6H:BRD-K18190982-002-01-2:44.4,CPC006_COV644_6H:BRD-K18190982-002-01-2:44.4,CPC006_DV90_6H:BRD-K18190982-002-01-2:44.4,CPC006_EFO27_6H:BRD-K18190982-002-01-2:44.4,CPC006_HA1E_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC15_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC515_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC515_24H:BRD-K18190982-002-01-2:44.4,CPC006_HCT116_6H:BRD-K18190982-002-01-2:44.4,CPC006_HEC108_6H:BRD-K18190982-002-01-2:44.4,CPC006_HEPG2_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT115_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT29_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT29_24H:BRD-K18190982-002-01-2:44.4,CPC006_JHUEM2_6H:BRD-K18190982-002-01-2:44.4,CPC006_LOVO_6H:BRD-K18190982-002-01-2:44.4,CPC006_MCF7_6H:BRD-K18190982-002-01-2:44.4,CPC006_MCF7_24H:BRD-K18190982-002-01-2:44.4,CPC006_MDST8_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH1694_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH1836_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH2073_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH508_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH596_6H:BRD-K18190982-002-01-2:44.4,CPC006_NOMO1_6H:BRD-K18190982-002-01-2:44.4,CPC006_OV7_6H:BRD-K18190982-002-01-2:44.4,CPC006_PC3_6H:BRD-K18190982-002-01-2:44.4,CPC006_PC3_24H:BRD-K18190982-002-01-2:44.4,CPC006_PL21_6H:BRD-K18190982-002-01-2:44.4,CPC006_RMGI_6H:BRD-K18190982-002-01-2:44.4,CPC006_RMUGS_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKLU1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKM1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKMEL1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKMEL28_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNGM_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNU1040_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNUC4_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNUC5_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW480_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW620_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW948_6H:BRD-K18190982-002-01-2:44.4,CPC006_T3M10_6H:BRD-K18190982-002-01-2:44.4,CPC006_THP1_6H:BRD-K18190982-002-01-2:44.4,CPC006_TYKNU_6H:BRD-K18190982-002-01-2:44.4,CPC006_U937_6H:BRD-K18190982-002-01-2:44.4,CPC006_VCAP_6H:BRD-K18190982-002-01-2:44.4,CPC006_VCAP_24H:BRD-K18190982-002-01-2:44.4,CPC006_WSUDLCL2_6H:BRD-K18190982-002-01-2:44.4,HOG002_A549_24H:BRD-K18190982-002-01-2:11.1,HOG002_A549_24H:BRD-K18190982-002-01-2:3.7,HOG002_A549_24H:BRD-K18190982-002-01-2:1.2333,HOG002_A549_24H:BRD-K18190982-002-01-2:0.4111,HOG002_A549_24H:BRD-K18190982-002-01-2:0.13704,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0457,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0152,HOG002_A549_24H:BRD-K18190982-002-01-2:0.005,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0016,HOG002_A549_6H:BRD-K18190982-002-01-2:11.1,HOG002_A549_6H:BRD-K18190982-002-01-2:3.7,HOG002_A549_6H:BRD-K18190982-002-01-2:1.2333,HOG002_A549_6H:BRD-K18190982-002-01-2:0.4111,HOG002_A549_6H:BRD-K18190982-002-01-2:0.13704,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0457,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0152,HOG002_A549_6H:BRD-K18190982-002-01-2:0.005,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0016,CPC006_H1299_6H:BRD-K18190982-002-01-2:44.4,HOG002_MCF7_24H:BRD-K18190982-002-01-2:11.1,HOG002_MCF7_24H:BRD-K18190982-002-01-2:3.7,HOG002_MCF7_24H:BRD-K18190982-002-01-2:1.2333,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.4111,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.13704,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0457,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0152,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.005,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0016,HOG002_MCF7_6H:BRD-K18190982-002-01-2:11.1,HOG002_MCF7_6H:BRD-K18190982-002-01-2:3.7,HOG002_MCF7_6H:BRD-K18190982-002-01-2:1.2333,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.4111,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.13704,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0457,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0152,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.005,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0016,CPC006_RKO_6H:BRD-K18190982-002-01-2:44.4
55148,-1.70034992695,0.296454250813,-1.29483962059,-0.281300008297,0.0715499967337,0.0819000005722,-0.287099987268,-0.675599992275,-1.38055002689,4.66200017929,-2.27473926544,-0.444781631231,0.562946557999,-2.31945919991,-0.687200009823,-0.501892864704,-3.16314983368,1.32834994793,1.76054191589,-1.19942963123,0.349599987268,-2.30535006523,0.109102353454,-1.76181936264,0.374549984932,-2.67635011673,0.318349987268,-1.04530000687,-1.81180000305,-1.1196000576,-3.77290010452,-0.0408999919891,-0.571012675762,-3.34290647507,0.770550012589,-2.14470005035,-0.591000020504,-1.21239995956,-1.73664999008,-0.754000008106,-1.85714995861,-1.44630002975,0.191799998283,-0.0490500032902,-8.83320045471,-0.148699998856,-0.0168206878006,0.904250860214,-0.347900003195,-1.65420007706,-0.46154999733,1.53859996796,-0.111872628331,-2.74154996872,-2.27800011635,-2.33460283279,-1.54957425594,-0.212563574314,-0.0317570567131,0.691024541855,0.588661193848,0.774106025696,0.337112724781,0.228628188372,-0.738903522491,-0.357741296291,-1.21163463593,-1.01502871513,-1.32149088383,0.530659556389,-0.602048397064,1.85158038139,1.5080883503,0.670149981976,-1.84742546082,-0.957131028175,1.72520327568,0.861325979233,1.31573784351,0.770393431187,0.528197586536,0.36439666152,0.265014052391,-0.753007829189,-0.876884460449,-2.61909985542,-0.681353926659,0.0553953945637,0.261914879084,-0.0766049474478,-1.21463084221,-0.740745425224,0.234549984336
960,-0.955725967884,0.556895136833,1.60814666748,0.739799976349,-0.20870000124,-2.0391998291,-0.086850002408,-3.0110001564,1.08819997311,-0.853150010109,0.762483239174,-1.18618297577,-0.749028801918,-0.928326547146,0.574349999428,0.192754626274,4.45129966736,-0.95300000906,-1.91859436035,-1.73006653786,-3.81180000305,0.625200033188,0.374368906021,0.572440683842,-2.19315004349,-2.37144994736,-1.05099999905,0.0740000009537,-0.486649990082,0.924749970436,1.40540003777,0.252099990845,-0.149554938078,-2.21530675888,0.990000009537,-0.643049955368,1.56755006313,0.812400043011,2.14059996605,0.163399994373,1.00654995441,-0.138799965382,1.37164998055,-0.0485000014305,0.776499986649,1.18799996376,-0.31223359704,-0.0223902612925,-0.393400013447,3.73005008698,-4.5001502037,-0.817250013351,-0.265958875418,1.70799994469,3.68009996414,-1.20569491386,-0.0677923485637,-1.97211706638,-0.568416833878,-2.26973152161,-0.0975417196751,-0.0731433928013,-2.80707025528,-1.72401690483,-2.45833396912,-1.81152164936,0.84647166729,0.87406617403,0.950151562691,-3.97023105621,0.636249542236,-2.25715899467,-0.644947826862,0.473050028086,1.10105288029,-1.05118227005,-0.648691773415,-0.646237790585,-0.100897490978,-0.844425857067,-0.895969748497,-0.375917315483,-0.100972145796,0.852502048016,0.911614716053,-0.290240973234,-0.394719660282,-1.66020154953,1.03643739223,-0.72192209959,0.41523656249,-0.519419550896,-0.175049990416
10451,4.6390247345,0.592987954617,-1.54295563698,-0.403149992228,0.168899998069,1.1740000248,0.232149988413,0.0787000060081,-0.0233500003815,0.930999994278,0.733011960983,1.72690427303,-4.52564287186,-3.66120767593,3.2595500946,-2.56807851791,0.517599999905,0.511699974537,0.435748398304,0.44376707077,0.225499987602,1.51040005684,-0.144173488021,0.850315034389,0.452549993992,2.20144987106,0.855949997902,0.199050009251,-1.25099992752,0.176650002599,8.41170024872,5.74009990692,1.02677369118,2.66809177399,-0.663949966431,-0.394700020552,-2.95534992218,0.177249997854,-2.32570004463,-1.15565001965,-1.17464995384,0.177099972963,-0.338750004768,-1.32264995575,3.73020005226,1.42075002193,1.19231331348,2.0213201046,1.58475005627,-1.62765002251,0.475199997425,-1.59430003166,0.270219922066,0.566100001335,3.71670007706,-0.664912164211,-0.544623374939,0.306339561939,-0.551545441151,0.219507038593,0.410091012716,0.444112122059,-0.281346917152,-0.0959768220782,-1.47515547276,0.522176861763,-0.100896850228,-0.244505137205,0.00551660358906,0.536424696445,-0.457153022289,-0.662886619568,0.150403529406,0.236349999905,-0.178132548928,0.251920938492,1.32372140884,-0.139046102762,-0.247501239181,-0.522005736828,-0.546029269695,-0.0571745038033,-0.291724383831,-0.837258934975,0.0784445106983,0.838163256645,0.358637958765,0.0261003375053,-0.0713871866465,-0.190857827663,0.192993566394,-0.151644736528,-0.366899967194
57406,0.076669216156,-0.284766972065,3.11076688766,-3.17915010452,-3.00479984283,2.8372502327,0.271349996328,-1.46539998055,2.05529999733,2.05924987793,1.1278835535,-1.59305465221,4.0944943428,3.20555138588,0.456250011921,0.677886724472,3.09399986267,-0.707049965858,0.713973402977,1.05077445507,-0.138499975204,0.796399950981,-0.132575035095,3.95983433723,2.9998998642,1.38564991951,-0.0200499892235,1.43589997292,3.16394996643,1.25845003128,0.0935000032187,1.06854999065,0.414327055216,3.69319319725,0.438700020313,0.255050003529,1.5707000494,1.57149994373,0.723750054836,0.437350004911,-0.527449965477,0.344350010157,1.38435006142,-0.291000008583,-2.49990010262,-0.615299999714,-0.513178110123,-0.615328907967,1.13924992085,6.84724998474,0.157700002193,-0.590849995613,1.3214212656,3.83085012436,1.0082000494,1.78369224072,0.00991261005402,0.333761394024,-0.12066218257,0.791724205017,-0.721742868423,0.534958124161,0.252849370241,0.100932776928,0.605773448944,-0.0745255723596,0.0505244731903,-0.298518031836,-0.821853578091,0.949754536152,-0.932409286499,3.70072603226,0.186097413301,0.345849990845,0.137494131923,0.394034475088,-0.251444220543,-0.748503088951,-0.259191304445,-0.157580345869,-0.7975512743,-0.040421038866,0.0633361563087,0.662572145462,0.618108093739,0.20933586359,-0.525371193886,2.91437530518,-1.09370791912,-0.497602343559,0.575269818306,-0.911755859852,1.32370007038
51719,-0.602229356766,0.136957153678,1.00322055817,0.624699950218,1.52850008011,-2.74625015259,-0.0241500008851,-0.0696499943733,-1.70720005035,-1.02734994888,-1.02592790127,-1.1004152298,-0.230258643627,-1.2574903965,-0.814700007439,0.365290701389,-2.58694982529,0.758899986744,0.00317025184631,-0.152715265751,1.14479994774,0.341899991035,-0.680064439774,1.37243640423,0.158299997449,2.21799993515,1.09364998341,3.37534999847,-1.95155000687,-0.637950003147,-2.28360009193,-1.17309999466,-1.86088705063,-1.0475076437,1.27824997902,1.95700001717,1.11559998989,-0.223250001669,-0.583050012589,1.28715002537,-0.674199998379,-1.89145004749,-0.340250015259,0.23474997282,-3.26049995422,-0.734799981117,0.172334551811,-0.218291312456,0.172000005841,-2.62975001335,-1.66665005684,0.695100009441,2.50677680969,-0.520400047302,-1.5109000206,-0.660884022713,-0.0667354166508,-0.36143425107,0.371091246605,0.0851754248142,0.263481944799,0.324792832136,-0.551019310951,-0.974940121174,-0.641927719116,-0.448853909969,-1.77975380421,-2.60267686844,-0.979261517525,0.230625629425,-0.171982273459,-1.52037024498,0.39596670866,0.0326000005007,1.49702954292,0.563528001308,-0.316692233086,-0.392802864313,0.555875778198,0.322404652834,0.249518528581,0.313737660646,-0.0425237268209,0.444635301828,-0.861718773842,1.03762364388,-0.648917615414,-0.270443558693,-0.0791010186076,-0.157564267516,-0.355790227652,0.223571240902,-0.254099994898
7074,-2.18704462051,-0.415131062269,-0.154996484518,-0.417499989271,-4.86455011368,5.39995002747,-0.853649973869,1.5555999279,1.51679992676,-1.05659997463,-1.65082073212,-2.20243644714,-0.688295722008,-1.52027928829,-2.09955000877,-0.638446927071,0.675499975681,0.491850018501,0.148673549294,0.0198955833912,0.609549999237,0.765050053596,1.27155780792,0.0246556997299,-2.69404983521,-0.585649967194,-0.750849962234,-0.00274999812245,-0.0650500059128,0.780099987984,10.0,0.422399997711,-2.20758700371,-3.97124576569,-0.0527499914169,0.540300011635,0.335299998522,-1.1359000206,-1.32969999313,1.42455005646,0.468650013208,-1.75849997997,-1.55235004425,1.19714999199,2.62840008736,0.969449996948,-0.791648030281,0.900743246078,-0.237700000405,0.281249970198,1.00530004501,-1.51059997082,-2.08825016022,-0.191700041294,0.171700000763,-0.16383394599,-0.377777665854,-0.8603079319,0.133431956172,0.618525028229,-0.174677878618,-0.178854614496,-0.104453772306,0.104606166482,-0.622366607189,-0.959318935871,-0.362555682659,0.557549357414,-0.546296238899,0.137751847506,-0.194437623024,-0.0428482443094,-0.290458083153,0.0791500210762,-0.438456237316,0.218306675553,-0.461245805025,0.252185940742,-1.07357144356,0.388668775558,0.334877461195,-1.10902106762,-0.0599763765931,1.05444514751,0.224925145507,-0.850246429443,1.08594417572,0.159431785345,0.647096812725,0.410308539867,-0.127829134464,0.248537659645,0.5271499753
10059,-0.916680693626,-0.558559119701,-2.67303991318,2.36495018005,1.95404994488,-4.66275024414,0.730749964714,-4.25205039978,0.972150027752,-0.477850019932,0.0371867641807,0.201476499438,-0.917765080929,-0.871104478836,-0.069399997592,-0.743451237679,0.901350021362,0.721050024033,0.522953927517,0.69928252697,-0.725149989128,-0.0340000092983,-2.33725905418,-2.23327493668,-0.878899931908,-0.591199994087,-0.00685000419617,0.163999974728,-0.838600039482,0.0475499927998,-6.74900007248,-1.30915009975,0.43696808815,0.647199988365,0.0959000587463,-0.568250000477,-1.24124991894,-0.800350010395,-1.02614998817,0.885750055313,-0.892899990082,0.600350022316,0.18655000627,-0.207200005651,1.36450004578,0.763749957085,-1.7360060215,0.894936919212,0.139449998736,0.141599997878,1.07975006104,-0.851700007915,1.22314810753,-0.921249985695,-2.67129993439,1.27692162991,0.481166571379,0.0663435012102,0.403097510338,-0.417851567268,-0.415699601173,-0.0158071145415,-0.474060177803,1.20319724083,-0.312458693981,-0.221568450332,0.216077253222,0.672558605671,-0.215309724212,-0.242535918951,-0.473792940378,-3.15034770966,-0.142791688442,1.25934994221,-2.85215163231,-1.25181734562,0.0635259225965,-0.0280810445547,-0.290113210678,-0.254903972149,-0.921117782593,-0.477332741022,0.0710450261831,-0.492051005363,0.0981466621161,-0.628737390041,-1.26412498951,-0.448505461216,-0.763760983944,0.0536374337971,-0.720263600349,0.220011234283,2.84049987793
51071,-1.48375141621,-6.45551204681,-2.23086738586,-0.735150039196,-0.731399953365,-2.41740012169,-3.25480008125,-0.410549998283,1.62055003643,0.537299990654,-2.42975306511,-1.0447562933,-0.992299437523,-4.45722436905,-0.144699990749,-0.0901689231396,-1.04524993896,-5.85799980164,-0.98427426815,-3.19678235054,0.557900011539,-1.11879992485,-2.09991574287,-2.58108615875,0.167549982667,-1.24989998341,0.0604999959469,0.237450003624,-0.244350001216,-1.67139995098,-7.21190023422,-0.216899991035,-0.941652059555,-0.428612202406,-1.17975008488,-0.331750005484,0.87650001049,0.424999982119,-0.32310000062,-2.31780004501,-3.76784992218,0.257299989462,-0.0562500059605,-1.50520002842,1.96140003204,-0.0906500816345,-0.866770982742,-1.48046267033,-0.839500069618,-0.102599993348,0.175300002098,0.55554997921,-1.56589448452,0.341649979353,-2.28959989548,-1.51249134541,-0.564388930798,-0.840673565865,-0.890404939651,-0.256630390882,0.0842669159174,-0.616826415062,0.198426038027,0.603134572506,-0.55091714859,-0.960137307644,-0.714795351028,-0.467952817678,0.0381938405335,0.647757709026,-0.723641037941,-0.758327245712,-0.236025810242,0.0844499915838,-2.52806305885,-3.1151497364,-1.57982337475,-1.27552068233,0.264115333557,0.0295876115561,-0.664928376675,0.0803477168083,0.119866803288,-0.74655264616,0.0251685082912,-0.548451006413,-3.02411770821,-1.92954039574,-5.77643680573,-0.878934144974,0.345641553402,0.035568125546,-0.618600010872
5796,1.26511657238,0.989447116852,1.33770465851,1.53875005245,-0.300650000572,-2.07074999809,0.18259999156,0.646149992943,1.45560002327,-0.837400019169,0.981648743153,1.62340056896,-0.513400316238,0.586562275887,-0.191700011492,0.152560710907,3.28110003471,-0.305950015783,0.00327870249748,-3.76932120323,-0.759449958801,0.595350027084,0.875571489334,-1.89762985706,-0.232899993658,0.983799993992,0.0251000076532,1.22444999218,0.820449948311,1.41365003586,-3.11779999733,0.0437500029802,0.30295664072,1.54382896423,0.250299990177,-0.0604999996722,-1.64614987373,1.71080005169,2.3533000946,0.379000008106,0.653100013733,1.68484997749,0.178399980068,1.48699998856,1.8545999527,0.475649982691,0.305203437805,1.02833282948,0.0854000151157,3.63845014572,0.213750004768,0.584249973297,0.300063639879,1.83314990997,1.71270000935,1.95261323452,0.809953451157,0.153625696898,0.260220944881,-0.593909263611,-0.657866060734,-0.430031001568,-0.197484925389,-0.361910432577,0.36814442277,0.178440660238,0.45267316699,1.24558782578,-0.227774217725,-0.660010516644,0.470568239689,0.270550429821,-0.577525615692,0.05795000121,0.553704559803,-1.40350067616,0.57720708847,-0.307791501284,-0.115153431892,-0.484456717968,-1.01227557659,-0.23599165678,-0.0482736080885,0.364753067493,1.00549221039,-0.278876185417,-0.228264659643,-0.769726514816,0.134822100401,-0.39119040966,-4.23768138885,-0.38846373558,0.198449999094
55008,1.71923577785,1.73901247978,-0.504606366158,-0.22950001061,-0.66654998064,-0.903100013733,0.524900019169,-0.39880001545,-0.250050008297,1.66740000248,-0.37634074688,0.269055783749,-0.317181169987,-1.55016493797,0.968299984932,-0.476931333542,2.32960009575,0.310900002718,1.41731798649,1.03388333321,0.144250005484,1.25740003586,2.54157471657,4.34788322449,-0.119950003922,4.69645023346,0.70710003376,1.93825006485,2.72315001488,0.237149998546,10.0,0.465750008821,0.557107746601,2.86809682846,0.908549964428,0.22000002861,-0.690400004387,1.90165007114,0.971899986267,0.550599992275,-0.034500002861,0.933449983597,2.84735012054,0.693599998951,-1.99360001087,2.88639998436,0.902971863747,1.44152975082,0.350500017405,-0.0718000009656,1.28835010529,2.74040007591,-2.47965121269,-1.11645007133,0.518499970436,0.149616748095,-0.115427076817,-1.26249575615,0.125792518258,-0.478918433189,0.634533107281,0.0170079376549,0.0732476711273,0.0107054114342,3.53055238724,0.0921535417438,-0.618453741074,0.232075512409,-0.950295090675,3.62199687958,0.554119586945,0.585546374321,1.24590969086,0.566100001335,-2.53295826912,2.82944464684,-0.144000813365,-1.06029546261,-0.568037331104,-0.498065710068,0.39241540432,0.373938202858,0.917144477367,-0.547877430916,1.99209785461,2.12029933929,-0.346828520298,-0.286252200603,-0.153099775314,-0.62750440836,0.494018316269,2.37750768661,1.03550004959
23597,-4.88523721695,-7.53832578659,2.1152575016,-0.598450005054,-0.344799995422,-0.923249959946,-1.40610003471,-0.418499976397,-3.15960001945,-2.24515008926,-3.30227732658,-0.975705742836,-0.145355761051,1.17420065403,0.187600001693,-0.702835679054,-4.6439499855,-2.96395015717,-0.51616024971,1.7657366991,1.0530500412,-2.053150177,-1.70899748802,-1.75617647171,-0.992100000381,0.737199962139,-0.695250034332,-1.33364987373,-0.479499965906,-1.51819992065,-5.48729991913,-0.92040002346,0.0604518502951,-2.774289608,-0.256850004196,-0.0260500013828,-0.717750012875,-0.522599995136,-0.370100021362,-0.399949997663,-1.96630001068,-1.61239993572,-2.35515022278,-1.35175001621,-0.767700016499,-1.7322499752,-1.1708766222,-2.79609012604,-0.45015001297,-3.93385004997,-0.242299988866,-0.527350008488,-0.0255249366164,-0.885949969292,1.96679997444,-0.3859141469,0.297793269157,-0.645885586739,0.539941430092,0.611751437187,-0.0395662784576,0.0886100754142,-2.53081798553,-1.87096738815,-0.423406302929,0.068837583065,0.234051376581,-0.785211861134,-0.0806169807911,0.67824202776,-0.346403896809,-3.96972727776,1.14485096931,-0.647550046444,0.586982905865,-0.127786517143,-1.46845722198,0.746631681919,0.900923550129,0.322286486626,0.849222064018,0.0811404660344,0.434653103352,0.157705903053,-0.472262740135,0.773382544518,0.940339326859,0.607721984386,-0.00630475766957,-0.120043724775,-0.529531240463,0.0072036087513,-1.18389999866
8869,-1.02012073994,-1.72585570812,-2.8532910347,-1.34014999866,-2.26189994812,6.35239982605,-0.586650013924,-0.602400004864,5.35115003586,0.228900000453,-0.990650475025,-3.07338261604,-0.956398308277,-1.15924561024,-0.665950059891,1.89159417152,3.53299999237,0.385700017214,-0.817510485649,-1.28194618225,0.481750011444,-0.718499958515,0.584316253662,5.11756658554,-2.02715015411,0.116050004959,-0.966449975967,-2.06019997597,1.22774994373,-2.31474995613,1.08519995213,-0.19960001111,3.04731988907,1.93076837063,-0.170200005174,-0.0151000022888,-1.3940500021,0.670799970627,4.07509994507,0.668100059032,-2.04635000229,-0.127599984407,-1.52609992027,-0.236599996686,3.90140008926,-1.41939997673,2.45440101624,1.01934218407,0.886700034142,-0.64794999361,2.22335004807,-2.1046500206,-1.54781377316,0.215800017118,-0.0127999996766,-0.743823170662,-0.881054162979,0.387545049191,-0.0837167948484,-0.280991077423,0.033170491457,-0.0656114816666,-0.881533443928,-0.228645712137,-4.62574148178,-2.32472753525,-1.40322363377,-1.13559520245,-0.709679841995,0.804155051708,0.265765815973,-0.389835119247,0.324800759554,-2.13429999352,0.447191268206,0.938905119896,-1.3033144474,-0.498152792454,-0.480392575264,-0.880326032639,-0.566460311413,0.149736404419,-0.160540044308,-0.488889962435,1.1253888607,0.0914332568645,0.00041701644659,0.79364824295,-0.466708302498,-0.389739215374,0.706370413303,-0.684651732445,0.988250017166
8727,-2.37938022614,0.363446414471,-0.137160658836,-0.122099980712,-0.142899990082,0.52120000124,0.331699997187,0.217350006104,-0.401549994946,-1.16225004196,-0.715368390083,-0.124002695084,-1.60475969315,-3.86005234718,0.0106500089169,-1.19981122017,-2.01504993439,0.568899989128,0.844816803932,-2.98627543449,-0.203900009394,0.19715000689,0.607234418392,-0.888120055199,0.177400007844,2.27789998055,-1.00865006447,-1.79489994049,-0.687449991703,-0.58060002327,3.86800003052,-0.661200046539,2.2284989357,-1.7630982399,0.442250013351,-1.4539000988,-1.57934999466,0.266100019217,-0.705099999905,-0.373400002718,-0.817600011826,-1.6793500185,-0.96825003624,1.66065001488,-0.193000003695,-0.0898500010371,0.131914302707,0.672583758831,-2.05654978752,-1.78970003128,-1.28609991074,1.22165000439,-0.152072489262,0.40830001235,-1.45190000534,-2.51871013641,-1.44628036022,-0.848747491837,-0.144099935889,0.52804338932,0.403013586998,0.79514592886,0.396219968796,0.763880252838,-0.829646229744,-0.698992073536,-1.67941045761,-0.983197689056,-0.781508803368,0.494300603867,-0.674589157104,-0.649358272552,0.131851688027,0.298150002956,-0.36827069521,-1.39140868187,-1.09154593945,0.0827274397016,-0.670459270477,1.93076014519,-0.717112660408,-1.91758823395,0.0182667896152,-0.615605115891,0.153393626213,-0.673015117645,-0.118963845074,0.562910437584,0.947805345058,0.177849724889,-0.950234770775,1.25950348377,-0.358200013638
63874,-1.02327811718,0.632619023323,1.87491512299,1.4919500351,-0.700099945068,-1.16025006771,-0.256700009108,0.0693000257015,0.0148499980569,1.22440004349,-0.548510432243,-0.332508385181,1.67790997028,2.68320679665,0.900849938393,2.15129160881,-0.758100032806,1.21784996986,0.60904031992,5.45161819458,1.24650001526,1.16734993458,2.54391980171,4.46466732025,3.72695016861,3.74670004845,-1.61909997463,1.8517999649,3.02454996109,1.08899998665,7.38899993896,0.0293000042439,0.526413440704,3.76520180702,5.3533000946,1.53079998493,-0.184300005436,0.615649998188,1.61294996738,0.23149998486,-0.731449961662,1.4919500351,0.90784996748,-0.384400010109,3.15520000458,-0.764999985695,2.17437934875,0.306628227234,-0.448150008917,0.359549999237,-1.27750003338,0.88924998045,0.353420555592,2.64814996719,0.761200010777,0.894005477428,-0.379331111908,-0.284877419472,0.0202223658562,-0.491229206324,-0.229445248842,-2.48845362663,-0.154396295547,-1.92311835289,2.23887181282,1.22162842751,0.696445047855,1.04280495644,0.513902783394,0.194187879562,-0.252308636904,0.959117650986,-0.507954955101,0.486250013113,2.57398343086,1.70728743076,-0.635038375854,-0.742680370808,-0.49316573143,-0.0979295298457,0.830847918987,-0.394623160362,0.327143847942,1.3948237896,-0.465630382299,0.295148193836,-0.305592238903,1.40217018127,-0.600253224373,0.217698812485,-1.05041074753,-0.415515720844,0.709900021553
8821,-1.82120728493,0.654280900955,-0.682137846947,0.635900020599,-1.31679999828,7.78664970398,0.598850011826,0.959650039673,-1.11880004406,-0.612900018692,0.0898932218552,1.71501886845,0.326808601618,-0.0592507272959,-0.915449976921,-0.0475170835853,0.221999973059,1.91635000706,-0.0738126412034,1.78057610989,3.00519990921,1.31799995899,-0.706993162632,-1.86621546745,1.7037498951,4.91260004044,2.10264992714,5.8436498642,0.241149991751,0.972000002861,-3.01579999924,-0.286699980497,-0.093682795763,-1.46558558941,0.15340000391,-0.275299996138,-1.04655003548,2.62190008163,1.36229991913,1.9580000639,-0.0761500075459,0.908000051975,1.17219996452,1.44114995003,-0.391000002623,1.28495001793,0.852163851261,0.575869500637,1.63110005856,2.99384999275,0.101250007749,1.9565500021,-1.64986276627,0.964399933815,0.550700008869,2.39300990105,0.57754945755,0.306692451239,2.48442387581,0.86427128315,0.543742597103,-0.729475140572,-0.441587984562,-0.303112477064,-0.733216226101,-0.792019188404,0.152535572648,-0.63093996048,0.442754030228,0.396755367517,0.39288175106,-0.124776571989,0.0816128849983,1.23559999466,1.55233240128,1.03857851028,0.579141676426,0.223616138101,0.615568220615,-0.0383683219552,0.586197733879,-0.296509504318,-0.0482134819031,0.92546248436,0.111102163792,0.227782443166,0.209483146667,0.749825239182,0.710934996605,0.220109269023,-0.0897006094456,-0.0316223278642,4.01205015182
