rid,CPC007_A375_6H:BRD-A39093044-001-09-6:10,CPC007_A549_6H:BRD-A39093044-001-09-6:10,CPC007_A549_24H:BRD-A39093044-001-09-6:10,CPC007_HA1E_6H:BRD-A39093044-001-09-6:10,CPC007_HCC515_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_24H:BRD-A39093044-001-09-6:10,CPC007_MCF7_6H:BRD-A39093044-001-09-6:10,CPC007_MCF7_24H:BRD-A39093044-001-09-6:10,CPC007_PC3_6H:BRD-A39093044-001-09-6:10,CPC007_PC3_24H:BRD-A39093044-001-09-6:10,CPC007_VCAP_6H:BRD-A39093044-001-09-6:10,CPC007_VCAP_24H:BRD-A39093044-001-09-6:10,CPC012_A375_6H:BRD-A39093044-001-05-4:10,CPC012_A549_6H:BRD-A39093044-001-05-4:10,CPC012_A549_24H:BRD-A39093044-001-05-4:10,CPC012_ASC_24H:BRD-A39093044-001-05-4:10,CPC012_HA1E_6H:BRD-A39093044-001-05-4:10,CPC012_HCC515_6H:BRD-A39093044-001-05-4:10,CPC012_HT29_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_24H:BRD-A39093044-001-05-4:10,CPC012_NEU_24H:BRD-A39093044-001-05-4:10,CPC012_NPC_24H:BRD-A39093044-001-05-4:10,CPC012_PC3_6H:BRD-A39093044-001-05-4:10,CPC012_PC3_24H:BRD-A39093044-001-05-4:10,CPC012_PHH_24H:BRD-A39093044-001-05-4:10,CPC012_SKB_24H:BRD-A39093044-001-05-4:10,CPC012_VCAP_6H:BRD-A39093044-001-05-4:10,CPC012_VCAP_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:0.3704,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:0.3704
2064,-1.13435041904,0.830855131149,-1.75220477581,-2.93015098572,-2.45670008659,-2.99483370781,-8.23147583008,-1.98171555996,0.686504006386,-1.59148859978,-1.27931475639,-1.75519633293,0.0688000023365,-1.46925139427,-0.962941050529,1.27509999275,-1.09021425247,-4.11888933182,-2.36372089386,-3.07496929169,-0.409072458744,-0.0348730236292,0.4742000103,-0.839349985123,-0.782002568245,-0.97056555748,-0.554800033569,-3.76780557632,-0.704460799694,-0.451499998569,-2.4229323864,-1.39664769173,-2.23911619186,-0.328062534332,0.219286203384,0.0223187543452,-0.54667621851,-0.210300028324
65123,-1.12352275848,-0.808791100979,-0.883875727654,-0.727858543396,-0.757350027561,-2.9816057682,-3.21467256546,1.35145068169,-1.18733894825,-1.13173961639,-0.229655534029,-0.0216903537512,0.69319999218,-3.60964107513,-0.779234290123,-1.38759994507,-0.395152747631,-0.54610067606,-0.923532068729,-1.32736742496,0.837962210178,-0.750567317009,-1.79410004616,-0.812399983406,-1.59525191784,0.490060269833,-1.17669999599,-0.0527320951223,-0.171917960048,0.248199999332,-0.549431741238,-1.89146399498,-0.931080102921,-0.727746546268,-0.315568119287,-1.29796266556,0.176211282611,0.58793336153
5986,2.64817619324,-0.0826189666986,0.809662640095,1.13019120693,-0.637600064278,-0.0954234153032,0.364123106003,-0.979655444622,-0.0340000838041,-0.457616120577,0.715688288212,0.197824925184,0.711600005627,2.98738718033,0.237388342619,0.744199991226,1.67600214481,-0.473785400391,-0.167906358838,-0.409980237484,-1.19999885559,-0.340253055096,0.674499988556,1.82960009575,-0.459355413914,-0.711592614651,0.793049991131,-2.13282966614,0.0394356586039,1.08340001106,0.632720947266,0.400275886059,0.00991742312908,0.674392461777,-0.485299855471,1.12062835693,-0.242733895779,0.0481000095606
85377,0.660216033459,1.78371596336,0.0648183375597,1.67339622974,1.20974993706,4.24181270599,2.92050719261,3.4608669281,1.02514314651,3.56070446968,1.67874276638,0.773222088814,-1.39300000668,-0.175572276115,0.696485698223,10.0,1.60591697693,1.23458981514,0.577901959419,2.63178181648,6.20631694794,3.83749651909,2.39240002632,-0.583050012589,1.58630859852,1.97940135002,-1.39170002937,1.79667639732,0.169770136476,10.0,2.1771979332,-0.36318898201,0.887523651123,0.35738658905,1.67051410675,0.458923667669,0.0683974325657,-0.503200054169
9903,3.36806845665,2.8366189003,-0.402429968119,8.39677524567,8.50424957275,5.43016910553,8.02357006073,4.58824110031,2.60553407669,4.72723960876,1.65220749378,7.94441604614,5.17719984055,1.50540542603,2.09929943085,1.72399997711,3.90266704559,5.79325199127,5.3015794754,6.09191608429,4.49534606934,0.967385232449,10.0,-1.98924994469,3.40323662758,2.3895740509,-0.97990000248,2.37930178642,6.63565731049,-2.19420003891,1.50937819481,-0.344524383545,-1.27324390411,-0.564886868,1.47338700294,0.944025278091,0.0913178622723,-0.541433334351
7088,-5.88031625748,-2.00167346001,0.873660087585,-4.32718753815,-0.264749974012,-5.96813678741,-6.72067117691,-5.27908086777,-0.12758050859,-1.97082483768,-0.309080988169,-1.09982335567,0.835500001907,-7.31637382507,-0.47255975008,1.88489997387,-2.18194246292,-1.6326918602,-1.99299538136,-2.65142011642,-4.1903758049,0.374894082546,-6.52580022812,1.64730000496,-1.94027900696,-0.660208106041,-2.21484994888,-0.752434432507,-0.683573126793,-1.84430003166,-1.63020825386,-1.63857638836,-1.85372173786,-0.308514177799,-0.0969306230545,-0.509682536125,0.101947791874,0.0303667187691
22796,-6.17983531952,-2.70482826233,-7.52987480164,-3.34426617622,-7.39184999466,-5.30881023407,-5.71934509277,-0.490792512894,-0.439097523689,-5.04246854782,-1.56674432755,-7.86294698715,0.44089999795,-3.23082017899,-2.92731618881,-7.01870012283,-1.3884704113,-6.10317516327,-7.58962965012,-2.98276615143,-1.97274160385,-0.998550117016,-6.19199991226,-0.373750001192,-3.317060709,-0.987939119339,0.234400004148,0.0369498506188,-2.7467546463,-1.38660001755,-0.0953692793846,0.83611035347,1.4141895771,0.918340265751,-1.90718770027,-0.728281438351,-1.07021188736,-1.14666676521
51116,-0.564190149307,-1.68735003471,-6.29508829117,-1.45595741272,-2.17720007896,-0.377351284027,-4.94836235046,-1.52315783501,-1.21688354015,-1.70335638523,-1.10057067871,-1.00396966934,-3.25440001488,-1.21704280376,-0.357521235943,1.77810001373,0.355088591576,-0.598170518875,0.342765629292,-1.11122941971,-2.83918237686,-0.441572278738,-0.700999975204,2.96474981308,-1.06369864941,-0.379799425602,0.392049998045,0.706588983536,-2.24863553047,-1.76320004463,-1.39523983002,-0.455882817507,-0.524746775627,-0.579874515533,-2.47572922707,-1.91414117813,-0.38933211565,0.398566663265
54442,0.291495859623,1.74758923054,2.09946298599,1.4186372757,-1.18509995937,2.4879026413,3.08117246628,0.0383865684271,2.79438948631,1.02955031395,2.17381286621,2.73352074623,-2.96939992905,-0.940665185452,0.416040360928,0.706399977207,0.681029379368,-0.0818372368813,2.18698787689,0.382122635841,-1.127420187,2.82207202911,0.861500024796,0.334049969912,1.26277160645,2.42182374001,-0.0300999954343,0.68393266201,-0.729241013527,1.71889996529,2.64562368393,1.36552250385,0.80472278595,0.791110813618,1.16459369659,0.587728798389,1.04011917114,0.899600088596
10695,2.40369701385,0.860393166542,-0.320391088724,1.55255234241,1.65059995651,1.19905459881,-0.151297986507,2.76900243759,-0.529457271099,0.489459455013,0.494039595127,0.241738319397,0.28979998827,0.426059573889,-0.652586340904,-0.813899993896,0.334421336651,-0.000790908932686,-0.0464717671275,0.12319663167,1.14594709873,-1.2100161314,-1.02900004387,1.09449994564,-0.432675182819,0.521067023277,-0.487049996853,4.82670021057,0.202874988317,1.34479999542,-0.968293786049,-0.499519616365,0.257486104965,-0.0965330451727,-0.794324278831,0.555769383907,0.00350579619408,1.01556670666
102,-0.538660168648,1.06393790245,-0.361158192158,-1.79226899147,-1.50285005569,1.17582643032,0.108899861574,2.70059728622,1.85333824158,0.665580451488,-0.802185833454,0.546430110931,2.80139994621,-2.03408122063,0.402867555618,-0.449000000954,-0.847787857056,-0.631653308868,-1.82107853889,0.76918810606,1.54590153694,0.141095265746,1.35010004044,-1.66254997253,-0.00902283191681,0.581155776978,-0.586699962616,-1.78859972954,-0.731685459614,6.16190004349,0.681004583836,-0.738762259483,0.822061121464,-0.518890798092,0.813064813614,-0.193647801876,-0.0534434653819,-0.489733368158
965,-8.41632270813,0.89076924324,-7.45549821854,-2.61987066269,-3.56605005264,0.444628208876,-2.89522457123,0.634889662266,0.0724172145128,0.496445536613,-1.63692176342,-1.1736266613,3.88389992714,-2.35047030449,-0.868304848671,-1.7634999752,0.490776717663,0.0330411195755,-2.18715286255,1.70522737503,-1.6188274622,-0.119325995445,-1.96340000629,0.252399981022,0.999866783619,-0.0888163223863,0.00114999711514,-0.816491603851,-0.82499229908,3.43179988861,0.400485754013,0.626919806004,1.27498161793,0.582087159157,-2.72517538071,-0.00172238051891,0.497989535332,-1.28086662292
3800,-1.58447766304,-0.615452349186,0.113139823079,0.11893081665,1.14754998684,-1.01352679729,0.465534985065,2.86976981163,-1.15418362617,-0.121759951115,-0.999424040318,1.35890316963,-4.58900022507,0.715872168541,-0.245617851615,3.37529993057,1.90784430504,0.149801388383,1.59337389469,-0.725577533245,2.27645325661,-0.906886041164,-0.991500020027,0.907550036907,-0.08770185709,-1.2537766695,0.269549995661,0.775052905083,1.23381733894,-0.533800005913,-1.08699953556,-0.546155810356,2.59836506844,0.586305260658,-0.920880675316,-0.518584787846,-0.817779421806,-1.26836681366
10362,-1.70390820503,3.51176357269,-2.66415882111,-0.500023961067,-0.197699978948,0.10658633709,-6.33807563782,-2.88421750069,0.478472232819,-1.30432057381,-0.961199522018,-1.23718166351,-10.0,-2.56599926949,-0.00534620881081,-10.0,-3.64215993881,-0.317824423313,0.657930195332,-0.580072999001,-5.51147460938,0.388454556465,-6.23820018768,-6.32215023041,-0.717943072319,-0.433570206165,-0.524900019169,-4.69637107849,0.0906411111355,-6.66039991379,0.204969465733,0.47049716115,1.01989603043,0.20593085885,-0.255424171686,-0.838229894638,0.3175804317,0.0648333281279
5300,-0.136759668589,1.81342792511,-4.05225038528,-2.8818628788,-3.72660017014,0.358490735292,-1.00812602043,-2.06759262085,-0.450651466846,-1.10131371021,0.184186115861,-0.620216012001,-1.95179998875,-4.37979888916,-1.71349835396,-0.340200006962,-1.21916806698,-3.07087159157,-0.853688657284,-0.846584260464,-5.15209341049,0.0848248451948,0.0784000009298,-3.84045004845,-0.655591070652,-0.474113583565,0.561299979687,-0.828647613525,-0.790565848351,-4.31180000305,-4.76729059219,0.15062251687,0.0840608999133,-0.463205307722,0.925337433815,0.147685706615,1.2249904871,-0.322733342648
8270,-1.08699190617,-0.714733064175,-1.09102368355,-1.32994246483,-1.89979994297,-0.805245637894,-4.01979589462,0.329917967319,-0.437770336866,-0.335385888815,-0.994542956352,0.424749225378,-4.79320001602,-3.46034669876,-0.47985637188,1.9673999548,-0.338868618011,-0.263970792294,-1.2121899128,0.290855705738,-2.93247842789,-0.8834233284,-0.922999978065,-1.29229998589,-0.126160949469,-0.467062056065,-0.304750025272,0.0336338579655,-0.0820104330778,-2.2212998867,-0.0695063322783,-0.416697114706,0.156170204282,0.189934670925,-1.2919498682,-0.619804561138,-2.08981204033,-0.734600007534
27242,-1.09795975685,0.942492842674,1.7620241642,0.144563451409,1.9455499649,0.0593811050057,1.48997330666,0.0851014256477,0.122352257371,-0.317601531744,-0.989948093891,-0.375673413277,0.867399990559,1.53926277161,-0.282651901245,1.00909996033,1.17324614525,-0.061760880053,0.456560820341,0.935185670853,-2.44521999359,-0.487339019775,0.25150001049,1.18935000896,0.0933058485389,-0.632437825203,-2.20459985733,-1.25241351128,-0.29439496994,1.45519995689,-1.00616753101,1.41464805603,1.19739580154,0.770306646824,0.647733092308,0.443154841661,0.52784383297,0.439666718245
9928,0.243027612567,-0.14616432786,-3.82648134232,-0.329693496227,-0.715550005436,-0.288847148418,-0.98571896553,-0.20443290472,1.11324286461,0.783426165581,3.00668168068,1.80631768703,1.2512999773,-1.4216837883,0.259478449821,0.399899989367,0.418572723866,0.478677362204,-1.35644125938,0.672145664692,5.30421972275,1.28695857525,0.787800014019,3.35590004921,0.652217686176,0.445532649755,0.717500030994,0.719002127647,2.40882301331,-0.211600005627,2.91852974892,-0.455957531929,-1.10022699833,-0.251476407051,-0.175828129053,-0.0378040745854,0.602002024651,-1.25699996948
1534,-3.42580604553,1.70664548874,1.38617444038,1.24176573753,-0.815299987793,-1.14677608013,-3.24318170547,-3.34271287918,1.78529047966,-0.166514247656,-1.12107694149,0.485186755657,-1.42420005798,-1.77652430534,-0.148650810122,1.30830001831,-0.0898246765137,-0.423315763474,-0.585030734539,-1.80827152729,-3.6866505146,1.14773797989,0.963500022888,5.82779979706,0.48998722434,0.101796776056,1.18200004101,4.0086107254,-0.80426210165,0.581499993801,-0.22003659606,-1.0400365591,-1.72757017612,-1.07632160187,1.05653131008,0.459736347198,0.662206590176,-1.50233340263
5654,-0.935107171535,-1.22183191776,0.675668120384,0.153017476201,2.39809989929,-0.751644253731,4.64235782623,0.520662903786,0.0523857176304,-0.073543086648,0.526699662209,-0.737605571747,0.787899971008,5.44668912888,0.353600233793,0.899600028992,0.34486207366,1.10438227654,1.28032708168,0.265325069427,0.820973575115,-0.175543546677,1.19389998913,-0.776500046253,0.123708963394,-0.435797870159,-0.579800009727,0.0949199944735,-0.511023759842,0.408600002527,0.898945212364,1.41797876358,1.8376429081,0.955305039883,-0.154658257961,-0.124679252505,-1.80842888355,0.176433339715
10810,1.86244904995,0.0225423797965,1.96084856987,0.135251641273,-1.35559999943,-0.781390309334,0.261375904083,0.947958528996,0.655604600906,0.0925210490823,0.46571084857,-0.492947340012,-7.07250022888,0.416429758072,-0.241309642792,0.177699998021,0.402904748917,1.04023468494,1.02472043037,-0.107189871371,-1.73989999294,1.42215371132,-7.78709983826,-2.61469984055,0.526428699493,0.655079841614,-0.70039999485,-0.618317008018,0.191507190466,-0.707000017166,1.34118807316,0.447659254074,0.751477181911,0.298936665058,-0.494379490614,-0.364893049002,-0.584151625633,-0.695766687393
7105,-3.40134000778,-0.45952680707,-4.74064350128,-1.76515603065,-3.41765022278,-1.07132899761,-2.96448469162,0.0684903115034,-2.12992119789,-1.60873389244,-2.71747374535,-1.54315936565,2.02110004425,-3.25764846802,-1.55736017227,10.0,0.0823766440153,-1.08107280731,-1.5169659853,0.0500835068524,-1.66199672222,-2.49869036674,-2.0013999939,-3.49760007858,-0.525421917439,-1.71238029003,0.0465000011027,-2.09889364243,0.956684052944,3.89219999313,-1.49161553383,-0.309294015169,-0.573423743248,-0.235913187265,-3.27053451538,-0.913941442966,0.443919301033,-0.697833299637
23014,-4.48719978333,-3.21182155609,-1.14142215252,-4.40182542801,-2.37555003166,-1.78116226196,1.90218567848,-5.05006313324,-0.581318736076,-0.591536164284,0.255728304386,-2.35551452637,-1.52209997177,-2.08976173401,0.290350526571,0.363499999046,-1.16289162636,-0.227945640683,-0.651573896408,-0.87535649538,-3.33824276924,-0.25238931179,-1.74769997597,-1.57659995556,-0.552504599094,0.402209103107,-0.591050028801,0.628789186478,-0.0807426571846,-4.76160001755,-1.5758689642,0.138360828161,-1.46720194817,0.0313800983131,0.762014269829,0.914020776749,0.401100516319,0.594533324242
55012,-2.92705440521,-2.7500166893,-5.94030952454,-2.06430220604,-0.534699976444,-1.2324025631,-7.8122882843,-0.775636196136,-1.06647479534,-3.35638356209,-2.32385444641,-1.44757509232,-1.25370001793,-5.61095190048,-2.90309453011,-1.90670001507,-1.87006020546,-0.587578833103,0.249766290188,0.0812266916037,-4.52521133423,-0.133984059095,-0.28409999609,0.190999999642,-1.00907492638,-0.331910192966,0.286049991846,-4.35830211639,0.0858729928732,-3.24569988251,-1.87576031685,0.12988114357,-0.458982765675,0.499372720718,-0.851024568081,-0.068738207221,0.0980643182993,-1.16413331032
2887,-0.884005129337,0.551699578762,2.36229085922,-0.556279063225,-1.92595005035,0.556815981865,2.71686291695,2.54772949219,1.21678853035,1.30006670952,-0.694486737251,2.08899998665,0.232600003481,3.66663241386,0.665726006031,-0.368999987841,-1.75668740273,-0.584976792336,-1.38581228256,0.252869546413,3.98736929893,0.961869120598,-0.378199994564,0.255050003529,0.996205866337,0.0662304461002,-0.595399975777,-0.87012219429,-1.17911183834,0.556699991226,2.78079676628,0.437787115574,0.374975800514,0.435495853424,2.01266074181,-0.196840643883,0.180772200227,-0.856600046158
9183,-2.30650687218,-1.73446130753,2.08369827271,-4.51614332199,0.442849993706,-3.02068042755,-0.430735290051,0.933528542519,-0.389244019985,-3.34561228752,0.172223582864,0.278076469898,1.3246999979,-1.82402181625,-0.404007971287,0.819899976254,-0.277189314365,-3.33006763458,-0.541210651398,-0.127061054111,-1.05451023579,-0.478103339672,2.06410002708,-1.33489990234,-0.119688719511,-1.33117580414,0.873049974442,-0.431225657463,-1.71889019012,-5.81659984589,0.455751150846,0.146620005369,1.04938435555,2.46818566322,-0.258082032204,-0.345830231905,-0.0525883361697,-0.0418000072241
11151,1.78048598766,-0.206720560789,0.185333520174,0.515711128712,0.763300001621,0.230523616076,1.7152056694,-0.52726316452,-0.257456094027,0.855141639709,0.0463743656874,-1.22748446465,1.03110003471,3.21680474281,0.407829642296,-2.71700000763,-0.799543380737,0.902317941189,1.69856286049,-0.261927127838,-0.650162220001,-1.28924775124,1.01499998569,-0.10355001688,-0.498694479465,-0.833690226078,-0.854300022125,1.09299767017,-0.0638273060322,0.218299999833,-0.153813093901,-0.701716482639,-0.05056264624,0.462023288012,-0.185458779335,-0.809352397919,-0.47658509016,-0.0459666848183
7511,0.109200514853,-0.518777251244,-1.22958183289,-0.565684378147,0.846899986267,-1.2768099308,-1.74527215958,0.0753541216254,0.660900831223,-1.71392548084,0.550437808037,-0.0688597261906,-5.93429994583,-0.846593439579,0.49198102951,0.409000009298,-0.290863394737,-0.426340073347,1.15614008904,0.334989458323,-0.171318888664,0.335970759392,-1.19819998741,-3.22304987907,-1.23528146744,1.372366786,1.54139995575,0.710336089134,0.788630843163,-2.51290011406,0.0348523855209,-1.38886475563,0.279319047928,-0.746253550053,2.55034565926,-0.72421848774,-1.44200205803,-0.355966687202
10046,0.289556562901,-0.227958112955,4.65269136429,0.129221886396,1.34809994698,0.443405807018,0.938867092133,2.50923514366,-0.178630948067,0.582297801971,1.96040058136,2.38340687752,2.83360004425,4.36614751816,-0.948850274086,10.0,4.5212430954,-0.135166734457,-0.297982811928,-0.578036189079,2.60816216469,0.109159640968,2.98740005493,1.51329994202,0.118071377277,-0.279032737017,-0.459500014782,-0.31798607111,0.330316960812,3.24149990082,-0.522789120674,-0.408817976713,-0.206026554108,3.03151011467,0.085730612278,-1.17415773869,0.185223847628,-0.149333298206
1829,-1.44525444508,-0.001131772995,0.857220113277,1.15607237816,0.553400039673,0.120006650686,0.961360573769,0.939321398735,-0.253865718842,-0.081464111805,0.267900377512,-1.15009272099,-1.85440003872,1.11763525009,0.936187386513,-0.279799997807,1.12184464931,0.0755778327584,-0.623971104622,-1.27146053314,-0.980338573456,-0.4037976861,-0.133499994874,1.65565001965,0.791523933411,0.166039526463,-0.343349993229,0.817339420319,-0.967886924744,-0.203299999237,-0.14953994751,0.862867593765,-0.264663368464,-0.142246291041,-0.221277147532,0.419151365757,0.0511222034693,0.795833349228
11000,-0.299852788448,-0.360922753811,1.91911315918,2.67409777641,2.00099992752,-1.23784720898,2.57614207268,0.663042604923,-1.02150297165,-0.280457794666,-0.246961429715,-0.264778912067,0.615899980068,2.37375426292,0.802033543587,1.10979998112,0.536363422871,0.0187739022076,1.17770111561,-1.09500038624,-2.30980277061,-1.45581960678,-2.56559991837,0.349550008774,-0.165382772684,1.3164986372,-1.05544996262,0.489665538073,-1.91730928421,1.4498000145,2.09840631485,1.39469397068,-0.187558531761,0.179645746946,-0.331684857607,-0.643772959709,-0.390214085579,0.201800018549
976,1.00180029869,2.81421685219,0.110858201981,3.9022064209,-1.20484995842,0.619399666786,-3.86052155495,2.27896857262,-0.176710039377,-0.542981684208,0.43234500289,1.08275663853,-4.7828001976,-2.3639497757,0.761418879032,9.84060001373,2.26851654053,-0.00907580554485,0.0377589464188,-0.0121673196554,3.18644285202,0.0505606308579,4.14050006866,2.02449989319,-0.263658493757,-0.0789311602712,1.69679999352,0.127687066793,1.55368280411,-3.76169991493,-0.0703882426023,-0.0772448778152,0.941417753696,-0.683439970016,-0.858371078968,0.596888899803,-0.608433961868,-0.251066684723
3597,1.25060558319,-1.49285769463,0.718669652939,-0.913376271725,-1.06439995766,0.0902630090714,1.58800971508,-1.70095944405,-0.2573158741,-0.912507653236,0.241457551718,-0.372642070055,2.1914999485,3.45949602127,-0.19905975461,1.76970005035,0.484845429659,-0.509440422058,0.206035077572,-0.630319833755,0.14673922956,0.290029406548,0.312200009823,1.16595005989,-0.278811246157,0.815306842327,0.101350009441,1.37590360641,-0.296279340982,1.0013999939,-0.483246266842,1.03690648079,1.67947518826,0.294168502092,-0.133752852678,1.37901067734,0.743886351585,-0.320766687393
178,-0.110685646534,-2.47256851196,-0.204583853483,-2.16576480865,-1.75559997559,-1.02313816547,-3.2361843586,3.1865196228,0.700084090233,-0.881711065769,-0.549782991409,-1.3036917448,6.37879991531,1.73348212242,-0.61384165287,2.74550008774,1.19569063187,-0.599647939205,0.0194625928998,-0.456330537796,2.47462415695,-0.911193192005,-1.70480000973,0.393849998713,0.886701345444,-0.904489040375,-0.485549986362,-0.317414075136,-0.146871432662,2.15639996529,-1.17997384071,0.524456143379,0.0238295942545,0.280833661556,-0.743820309639,0.220626503229,-0.0283955410123,0.530766665936
