rid,CPC005_A375_6H:BRD-K40901640-001-01-0:10,CPC005_A375_24H:BRD-K40901640-001-01-0:10,CPC005_A549_6H:BRD-K40901640-001-01-0:10,CPC005_A549_24H:BRD-K40901640-001-01-0:10,CPC005_HA1E_6H:BRD-K40901640-001-01-0:10,CPC003_HA1E_6H:BRD-K15522385-003-01-0:10,CPC005_HA1E_24H:BRD-K40901640-001-01-0:10,CPC003_HA1E_24H:BRD-K15522385-003-01-0:10,CPC005_HCC515_6H:BRD-K40901640-001-01-0:10,CPC003_HCC515_6H:BRD-K15522385-003-01-0:10,CPC003_HCC515_24H:BRD-K15522385-003-01-0:10,CPC005_HT29_6H:BRD-K40901640-001-01-0:10,CPC005_HT29_24H:BRD-K40901640-001-01-0:10,CPC005_MCF7_24H:BRD-K40901640-001-01-0:10,CPC003_PC3_6H:BRD-K15522385-003-01-0:10,CPC003_PC3_24H:BRD-K15522385-003-01-0:10,CPC003_VCAP_6H:BRD-K15522385-003-01-0:10,CPC003_VCAP_24H:BRD-K15522385-003-01-0:10,CPC005_MCF7_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_24H:BRD-K40901640-001-01-0:10,CPC005_VCAP_6H:BRD-K40901640-001-01-0:10,CPC005_VCAP_24H:BRD-K40901640-001-01-0:10,CPC011_A375_6H:BRD-K40901640-311-04-7:10,CPC011_A549_6H:BRD-K40901640-311-04-7:10,CPC011_A549_24H:BRD-K40901640-311-04-7:10,CPC011_HA1E_6H:BRD-K40901640-311-04-7:10,CPC011_HT29_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_24H:BRD-K40901640-311-04-7:10,CPC011_PC3_6H:BRD-K40901640-311-04-7:10,CPC011_PC3_24H:BRD-K40901640-311-04-7:10,CPC011_VCAP_6H:BRD-K40901640-311-04-7:10,CPC011_VCAP_24H:BRD-K40901640-311-04-7:10,CPC018_A375_6H:BRD-K15522385-003-01-0:10,CPC018_A549_6H:BRD-K15522385-003-01-0:10,CPC018_A549_24H:BRD-K15522385-003-01-0:10,CPC018_ASC_24H:BRD-K15522385-003-01-0:10,CPC018_HEPG2_6H:BRD-K15522385-003-01-0:10,CPC018_HT29_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_24H:BRD-K15522385-003-01-0:10,CPC018_NPC_24H:BRD-K15522385-003-01-0:10,CPC018_PHH_24H:BRD-K15522385-003-01-0:10,CPC018_SKB_24H:BRD-K15522385-003-01-0:10
5290,-0.541282653809,-0.248538285494,0.370454072952,-0.136823222041,0.123899996281,-0.438749998808,0.611667394638,-0.284196197987,-0.0494499988854,-0.413974642754,-0.892886161804,-0.321765601635,0.440836131573,0.0404306426644,-0.571123301983,-0.58534437418,-1.63885557652,-0.150100007653,-0.191923230886,1.16632425785,0.156291514635,1.44926309586,0.363822311163,-0.472852438688,-0.813261330128,-0.0776174813509,-0.103749997914,0.343854933977,0.601799964905,-1.47955000401,1.1500415802,-1.07848167419,-0.359687626362,-0.908959686756,-0.876956403255,0.355250000954,-0.533649981022,-0.365011304617,0.68884575367,0.56893157959,0.823306679726,0.584451377392,-0.708500027657,0.454507797956,-0.965861439705
6194,0.000249755132245,-0.000276171020232,0.0,0.127910837531,0.891700029373,0.0,-0.179259538651,0.000294674071483,-0.578400015831,0.0131052127108,0.0,0.583410918713,0.424172908068,0.040561504662,0.0350476354361,-0.155491948128,-0.0113773941994,0.0,-0.130739927292,-0.398677557707,0.693331956863,-0.33599409461,-9.71460831352e-05,-0.0683773681521,0.000176647285116,0.643835246563,0.00065000000177,1.19618523121,-1.42285001278,0.657400012016,-0.0297539737076,-0.0345092117786,-1.13757395744,0.249317631125,0.0610625036061,0.308099985123,-0.233899995685,-4.8116347898e-05,-0.615212202072,-1.35175049305,-0.534983158112,0.259026587009,-0.000233333325014,-0.000386524479836,0.000360375066521
1676,-0.460181474686,-0.357662320137,0.369694441557,0.426945656538,-0.788499951363,-0.291599988937,0.675871968269,-0.846466600895,-0.0451000034809,0.347958564758,0.0280127823353,-0.384740531445,0.1306784302,-0.244416743517,-0.924265325069,-0.419261902571,-0.811931014061,0.348000019789,-0.196106866002,0.336143553257,-0.653196871281,0.232018232346,0.835816085339,-0.244118243456,-0.349356323481,0.353658437729,1.01469993591,-3.54696273804,1.06474995613,-1.50499999523,0.39304381609,-0.874084591866,-1.13860189915,-0.040143776685,-0.0186716914177,0.471700012684,-0.262699991465,-0.959658265114,1.32965135574,1.47253239155,0.766940534115,0.706427693367,-0.0510666966438,-0.490442574024,-0.73514854908
23512,-0.51319873333,0.184119641781,0.208431512117,0.888897836208,0.177399992943,0.383799999952,0.179868370295,-0.157250285149,-0.283499985933,-0.353946179152,0.886301994324,-0.802791416645,0.421499013901,-1.06110107899,-0.271082758904,-0.0347802639008,0.21395945549,0.0385500192642,1.09797775745,-0.807993650436,-1.16810250282,-1.07072019577,2.13795089722,0.262328565121,0.211961656809,-0.27048304677,0.0935000032187,-6.55579614639,0.955449938774,0.522400021553,-0.89318728447,0.0800061225891,1.07725083828,1.3545871973,0.388562321663,-0.238099992275,1.09740006924,0.0838908404112,0.788199961185,0.0373519957066,0.728911280632,0.436962366104,0.620633423328,-0.750017642975,-0.220192879438
148022,0.258317440748,-0.65454685688,-0.60875082016,-0.727977871895,-0.177300006151,-0.90600001812,-0.336846977472,0.376434028149,0.829800009727,-1.35380506516,0.507977366447,0.85626655817,0.449121892452,-0.0897284075618,0.579423546791,-0.186267331243,0.116197623312,0.142650008202,-0.259784787893,0.285683333874,-0.513463973999,-0.108301311731,2.99916553497,1.24562239647,-0.332490682602,0.14228707552,1.57784998417,1.75751304626,0.462300002575,0.111950010061,-1.14127075672,0.316422253847,-0.1292013973,0.210198670626,0.624335587025,0.0860999822617,0.530449986458,3.21575522423,0.445558816195,1.30521655083,-0.680147528648,0.0222574174404,0.721600055695,0.494643270969,0.31721585989
1906,-0.508390188217,-1.57707238197,-0.152934983373,-0.426712632179,0.0133499950171,-0.18155002594,-0.424510359764,0.247999161482,0.278349995613,0.383286297321,0.25642323494,-1.08812439442,0.271993398666,-0.660304546356,-0.789727985859,0.44042468071,-1.04518032074,0.194399997592,-0.216253906488,0.942484557629,-0.12195558846,0.851850390434,0.857337296009,-0.238104373217,-0.21122930944,-0.0701237842441,0.657050013542,0.308481097221,0.973049998283,-0.79834997654,0.8947879076,-0.790231227875,-0.579491019249,0.0510805994272,0.0865966677666,-0.861050009727,-1.73420000076,-0.340448766947,0.676835417747,1.17042922974,0.342480182648,1.69682073593,-0.714366674423,0.116915091872,-0.376870036125
8878,-0.201223164797,0.347546666861,-0.355128824711,-0.0413846485317,0.118900001049,-0.93850004673,-0.482228815556,-0.148879230022,0.314899981022,0.516442775726,0.17827694118,-3.71599388123,0.237639084458,0.0831869617105,0.136674508452,0.841950774193,0.784290730953,0.138999998569,0.064424701035,-1.86195671558,-1.38506996632,-0.406036227942,0.833247423172,1.14795184135,-0.0916343703866,-0.564558982849,0.300650000572,-0.900607466698,-1.74744999409,0.657950043678,-0.314096212387,-0.0838487818837,-1.3336943388,-0.488939136267,-0.260796368122,0.466549992561,0.181299999356,0.394676685333,-0.365217298269,-0.436195850372,-0.253036111593,0.642909944057,0.504266679287,-0.0910272970796,0.426117360592
3091,-1.80391430855,-0.151834517717,0.882933974266,0.50987970829,-1.50345003605,0.077500000596,0.168444186449,0.00976436585188,-0.193099990487,0.00996991991997,-0.97496509552,-3.65163302422,-0.577803254128,-0.581529021263,-0.2447655797,-0.0506552755833,0.285934716463,0.884999990463,0.509722113609,-1.72136473656,-0.419849395752,-1.07408237457,0.730211079121,0.691093325615,0.906993031502,1.04864048958,-1.10389995575,1.2193416357,0.0147999972105,0.149899959564,-0.245196372271,-0.81638276577,0.263646364212,-0.0303427875042,-0.00639702379704,1.19830000401,0.351449996233,-0.420393168926,-0.511653542519,0.982684254646,0.505292773247,-0.629352509975,0.588766694069,-0.114355944097,0.277005523443
5743,3.13486480713,1.49600017071,0.0316434055567,0.93056178093,-1.60804998875,-0.446399986744,0.27373290062,0.343342542648,-0.0302999913692,0.00863002240658,0.213604927063,-1.18517637253,0.203024804592,0.226197972894,-0.629655838013,-0.387472987175,-0.373917371035,0.12555000186,0.000403311103582,-0.783909618855,-0.511445403099,0.424723744392,4.45152568817,0.288726598024,1.22197055817,-0.0922722816467,0.413500010967,0.841652154922,-0.537349998951,-0.146499991417,-0.624872744083,-0.190623372793,4.49234628677,-0.336636662483,-0.678496718407,0.230549991131,0.00905000045896,0.374194502831,1.01698923111,0.0499143302441,0.690638720989,-0.647306323051,0.135399997234,-0.567560017109,-0.689003288746
5321,-0.546049892902,-0.501766085625,0.469849646091,-0.200858324766,-0.628799974918,-0.620199978352,0.793688058853,-0.541232168674,-0.458199977875,0.333538174629,-0.189666464925,-1.37043356895,0.417703270912,-0.875556528568,-0.67735272646,-0.562116026878,-0.98114490509,-0.238499999046,-1.00909519196,-0.160101085901,-0.00665983278304,0.432672947645,0.790705084801,-0.548929214478,-0.495061337948,0.458701103926,-0.0190000012517,0.189516991377,0.55134999752,-0.489850014448,0.911367833614,-1.7897875309,-0.962970256805,-0.439428389072,-0.310237675905,0.987499952316,-1.1073499918,-1.20166993141,0.741486549377,1.00425648689,0.64645087719,0.633676528931,0.439999997616,-0.32255166769,-0.773274064064
4144,-0.190545246005,-0.0114018768072,-0.222238853574,-0.162542387843,-1.05025005341,-0.148649990559,0.178071662784,-0.196823984385,-1.4932500124,0.169848382473,-0.708322405815,-3.15367436409,-0.516452312469,-0.856110870838,-0.935391962528,-0.407263696194,-0.690501391888,0.283299982548,-0.899671316147,-1.34138703346,0.216498494148,-0.950905263424,0.905184030533,1.09886622429,-0.108783423901,0.275260776281,-0.952449977398,0.219536423683,0.580999970436,-0.51884996891,-0.41584187746,-0.436028778553,0.521444201469,0.473010629416,-0.034619525075,0.341199994087,-1.14590001106,0.0360290966928,-0.298346459866,-0.804770052433,0.570320725441,0.49160811305,0.363533318043,0.000597096048295,0.766003668308
1981,-1.61043095589,-1.45691335201,-0.458523273468,-0.9866527915,0.260000020266,0.0901000052691,-0.134226441383,-0.255270570517,-0.528199970722,-0.471023619175,-0.943919599056,2.18399858475,-0.650144457817,0.0042728940025,-0.0921235978603,0.104795873165,-0.990755498409,-0.414350003004,-3.05259776115,1.04773759842,-0.674984395504,0.800952076912,2.70155715942,0.650292217731,-0.568294644356,-0.45191437006,-0.161100000143,0.61593824625,-0.617200016975,1.88589990139,-0.328000545502,0.144523113966,0.451765358448,-0.464062929153,0.227780610323,0.374349981546,0.0909500047565,0.690383076668,-0.823014259338,0.251251846552,-0.074945807457,0.70995080471,-0.276966691017,-0.770556509495,0.340795636177
695,-0.154773920774,1.05072152615,0.229546666145,0.596418499947,0.54154998064,-0.220050007105,-0.702813625336,0.230043485761,0.756200015545,1.38487374783,0.655477046967,-0.112846508622,0.192707449198,0.61296659708,0.330358415842,0.24119053781,-0.455870747566,0.668500006199,0.0228004455566,-1.2957867384,-0.372664272785,1.26463353634,4.19076824188,-2.2652657032,-1.14684140682,-0.539462864399,-0.602849960327,1.00026285648,2.23954987526,5.28439998627,-0.33210849762,-0.282711744308,-0.249039530754,-0.0159766077995,0.714153528214,0.311500012875,0.146249994636,1.44937634468,0.224876672029,0.844520688057,-0.650768041611,-0.163368314505,-0.178066670895,-0.0807782709599,1.1005923748
10398,3.02121734619,1.28250825405,0.669821381569,0.302462995052,-1.20124995708,0.601649999619,-0.410501241684,0.630650877953,0.598499953747,-0.286661952734,0.232628881931,1.57228159904,1.05730295181,0.0365436822176,-0.171155199409,0.0561176687479,-0.462553560734,0.670249938965,-0.704124510288,-0.93577259779,-0.0539118945599,0.735516309738,0.0337108895183,0.362371921539,0.0946485623717,1.289321661,-0.756500005722,0.930284738541,2.2500500679,-0.529200017452,-0.734392285347,-0.129097163677,-0.819628179073,-0.0979555696249,0.455389916897,0.925950050354,-0.541700005531,0.607528865337,0.351519137621,0.110087603331,1.34735918045,1.59325563908,-0.32460001111,-0.40297305584,0.568622469902
5708,-0.556318342686,-0.0765820071101,-0.963179767132,-0.830017924309,-0.997049987316,-0.473450005054,-0.516905069351,-0.160455197096,0.477549999952,-0.414793789387,0.0388223230839,-2.57799100876,0.0265405476093,-0.264526337385,-0.37076061964,-0.347477346659,0.0880288779736,-0.616250038147,-0.732991039753,0.568521916866,-0.206892937422,-0.663474321365,2.8888733387,0.0943453013897,-0.6452242136,0.897414386272,1.9063000679,0.24081364274,-1.38334989548,-2.22904992104,-0.192436501384,0.255565911531,-1.21806585789,-0.377754867077,0.297488957644,1.16690003872,-0.688099980354,0.602124333382,-0.0952047109604,0.755854308605,0.192977309227,-0.0755466744304,0.08816665411,-0.695184469223,-0.211801484227
1213,-0.164390191436,-0.593214571476,-0.97114276886,-0.146147876978,-0.0388499945402,0.236200004816,-1.53127241135,-0.302112042904,0.184599995613,-1.1827275753,-0.0197398420423,0.248594492674,0.00456003844738,-2.75752830505,0.272185862064,0.362323522568,0.360483258963,-4.5407500267,0.0693552196026,-0.285419374704,-0.960298538208,-2.98914361,1.42565083504,0.0520655848086,-0.0896185413003,-0.359295576811,-0.12025000155,0.186450123787,-0.0547000169754,1.01610004902,-0.537182331085,1.13869833946,-0.0416031144559,-0.182468578219,0.648379206657,-0.567300021648,0.28924998641,0.58808195591,-0.934464454651,-0.258102685213,-0.0909574329853,-0.477920770645,-0.575000047684,-0.126326099038,0.576750338078
226,0.11046539247,-0.60552072525,-1.09349679947,0.584251284599,-0.391750007868,0.134799987078,-1.98779284954,0.179564505816,0.0960499942303,-0.057218298316,0.772642076015,-0.438935101032,-0.67570066452,-0.050049982965,0.428837805986,0.605520546436,-0.437912017107,-1.28814995289,-0.0281748399138,-4.90403747559,-0.605099141598,-0.0167189538479,2.19518899918,0.232360348105,0.499440342188,-0.870678901672,0.345350027084,0.41643434763,-0.157250002027,-1.47269999981,-0.342674136162,-0.218213111162,0.276799678802,0.0998965501785,-0.519931137562,-0.0425499975681,0.140799999237,0.372351408005,-0.368521809578,0.164709508419,-0.933106422424,0.0696149170399,3.86463332176,0.53598099947,0.366554141045
6777,-0.152812376618,0.427855908871,-0.52173358202,-0.181987479329,0.0752000212669,-0.540099978447,0.710418879986,0.114422939718,0.311650007963,0.389016449451,-0.59676617384,0.432605654001,0.551004230976,0.978714346886,-1.17447626591,-0.222252815962,-0.228637158871,-0.503799974918,-0.0495392084122,0.680630624294,0.210370928049,0.667767226696,4.3570318222,1.13419866562,0.304444342852,-0.00912212021649,0.290300011635,0.678919434547,2.5693500042,-0.00184999406338,-0.184466719627,0.071150124073,-0.192374408245,-0.201270133257,-0.384400755167,-0.38615000248,0.0650999993086,1.5128967762,-0.572081625462,-0.236331492662,-0.19325247407,-0.713701188564,0.14359998703,0.467350512743,0.434331595898
2113,-0.369450092316,-0.60061109066,1.68288385868,-0.405056059361,-0.509299993515,-0.531599998474,-0.234048753977,0.304300695658,-0.155849993229,-0.704090118408,-0.611457228661,-0.678394079208,0.699782013893,0.00853839796036,-2.15068483353,-0.811234235764,0.311396956444,0.501150012016,-0.771895349026,-0.0719284117222,0.173511728644,0.81005859375,0.151733070612,-0.0716919526458,0.757927894592,0.935284793377,-1.82239997387,1.33633518219,2.96589994431,-1.39904999733,-0.781667530537,-0.531831800938,-0.250268340111,-0.111376039684,0.155379399657,0.591250002384,-0.317749977112,-0.011587202549,0.826462745667,0.982307672501,1.22020590305,1.97806704044,-0.387433350086,-0.0883924365044,-0.323300182819
3329,-1.12609767914,-0.0498339086771,0.479807674885,0.215185016394,-1.23644995689,-0.129200011492,-1.53698778152,0.0966981947422,0.597599983215,-2.79048228264,0.205152675509,-0.887702941895,-0.817065775394,-0.88695114851,-0.452190101147,0.442210435867,0.275197178125,-0.747299969196,0.301007181406,-2.91358709335,-0.438143759966,-0.859658300877,0.683762252331,1.07854509354,0.502347290516,-0.123171523213,-0.529150009155,0.335838317871,-0.0252499580383,0.857899963856,0.0387230552733,0.206009119749,0.618415415287,0.435088336468,-0.0815795063972,0.402449995279,0.642150044441,0.759764790535,-0.558743178844,-0.490660697222,0.569646060467,0.131275311112,0.443800002337,-0.116978123784,0.461753845215
1050,-0.23158313334,-1.01213228703,-0.237260088325,0.429639488459,-0.718299984932,-1.6686000824,0.853276729584,-0.201191022992,-1.30624997616,0.43855163455,0.50751554966,2.20793628693,0.0843463391066,-0.46351903677,0.09895414114,0.335837364197,-0.523841738701,0.264999985695,-0.521785497665,1.97358989716,0.101854816079,-1.00424659252,-1.30465316772,0.38391071558,-0.193893134594,0.00872812978923,0.0,0.0760943889618,1.0040999651,0.238550007343,-0.285803496838,0.486697018147,0.457736879587,-0.253735423088,-0.423371434212,-0.0924499928951,0.729550004005,0.489248812199,-1.29480087757,-0.501440882683,-0.0929323136806,-0.906593382359,-0.453266680241,0.939453542233,0.241646945477
9491,0.101326704025,0.489673942327,1.31882488728,-0.115923725069,1.245849967,0.173749983311,0.583758354187,-0.661573410034,-1.04710006714,0.328974843025,0.424823790789,1.75227332115,0.836640357971,-0.525159657001,-0.777514219284,-0.518509030342,-1.26211881638,-0.390949994326,-0.805003106594,0.0427249781787,-0.76869058609,0.630390286446,0.140170112252,1.56540548801,-1.11891305447,1.3455067873,-0.0106499940157,0.271371543407,0.594199955463,-0.811649978161,0.797653257847,-0.788958966732,1.11912727356,-0.218282818794,-1.05228388309,0.204600006342,-1.05640006065,-0.154206156731,-0.0654531419277,0.350922733545,0.296879023314,0.6900639534,0.304866671562,-0.727699398994,-1.0635972023
22926,0.185275644064,-0.548691809177,-0.503000974655,0.278923153877,-0.0679000020027,0.0454499945045,-1.53035366535,0.255413472652,0.991150021553,-0.130458027124,1.03289949894,-1.00718808174,0.858574151993,-0.0966102182865,0.361116051674,-0.110674351454,-0.58708024025,-0.553650021553,-0.539366662502,0.542766928673,-0.00593839585781,-1.11269116402,2.0628786087,-1.2361856699,-0.0788708776236,-0.817231297493,0.88715004921,1.20523989201,1.16900002956,-1.44350004196,-0.0330901741982,-0.0808753296733,-0.983321428299,-0.77444934845,0.184227630496,0.264699965715,0.478900015354,-0.0115683078766,-0.993420898914,1.0045055151,-0.585501492023,0.150337010622,0.00369999930263,-0.113221883774,0.396799206734
5899,0.642499566078,0.413148701191,-0.0439716726542,0.875836491585,0.310850024223,-0.178299993277,0.0850624740124,0.0851923823357,0.145549997687,0.183545663953,0.0798105299473,-2.47654032707,0.315977632999,-0.207438781857,0.116797834635,0.271331965923,-0.0356323570013,-0.336250007153,1.46627521515,0.12947255373,-0.136194676161,0.163360416889,0.21735188365,-0.0817236751318,-0.27815747261,-1.21310853958,-0.416700005531,-3.27533388138,2.22359991074,-1.84640002251,-1.43247568607,-0.530511260033,0.224034458399,0.221954882145,0.725871264935,0.0590500235558,-0.497899979353,1.03434288502,-0.897537708282,-0.127617448568,0.147220551968,-0.434953272343,0.524933338165,0.0527842864394,0.57442098856
5467,0.230818271637,-0.156569242477,0.92259734869,0.808416843414,-0.293799996376,-0.435500025749,-0.145890384912,-0.44630920887,-0.46645000577,-0.352800369263,-0.231188267469,1.8827393055,0.481801390648,1.35688614845,-0.0817657113075,0.37065076828,-0.458176136017,-0.836249947548,-0.224322527647,2.51168394089,0.176215186715,0.594452381134,1.27118349075,0.0518491454422,-0.33697706461,0.855802416801,0.85949999094,1.39791572094,-0.0139999985695,-1.4931499958,-0.788533449173,0.273376077414,-0.387914657593,-0.0991013646126,-0.0303768515587,0.140200003982,-1.18595004082,0.764873623848,-0.361096352339,0.688595175743,-1.08855867386,1.39017748833,-0.0955000221729,0.0129856839776,0.707431077957
6774,-0.145431980491,0.559522211552,-0.624785244465,1.03993749619,0.00864998996258,1.33595001698,-0.229227945209,0.15217576921,-0.0650500059128,0.486120283604,0.847497045994,-0.476288735867,-0.855434477329,0.249832645059,-0.106622651219,0.258128643036,-0.638261675835,-0.783949971199,0.237115830183,0.912618875504,0.0254579260945,1.00370121002,3.34905791283,0.23601514101,-0.937398850918,0.419959366322,-0.483550012112,2.92340636253,-1.60455012321,-0.923550009727,-0.409411072731,0.0234854966402,0.0874953716993,0.40444585681,1.41712450981,0.695199966431,0.656450033188,0.521351456642,-0.0783288925886,0.696484863758,-0.416774570942,0.180828243494,-0.329499989748,1.09442007542,0.0777090713382
1788,-0.383877694607,-0.523285865784,0.576688945293,-0.335467398167,0.104950010777,-1.15674996376,0.501211047173,-0.399608880281,-0.592949986458,-0.103627458215,0.033559307456,-1.16936278343,0.525864183903,-0.625095784664,-0.695990920067,-0.0480447784066,-1.08783900738,2.38894987106,-1.15819644928,0.55899477005,0.190814957023,0.589444160461,0.612795948982,-0.529012262821,-1.94880771637,-0.0366026498377,0.491149991751,0.445097953081,0.237149998546,-0.799749970436,0.68484467268,-0.626387655735,-1.11554408073,-0.309861063957,-0.184976816177,0.985000014305,-0.785449981689,-0.0341488644481,-0.138040572405,0.622334599495,1.34953451157,1.70363402367,0.0490999817848,-0.0969127863646,-0.817348480225
5921,0.401129484177,0.416027992964,-0.564100921154,0.562348604202,0.075100004673,0.497299998999,0.835954427719,0.373443752527,-0.236200004816,0.284487962723,0.435765713453,0.166291296482,0.614663541317,0.187265336514,-0.22761978209,0.40380358696,0.23064109683,-0.313549995422,1.11292350292,0.42118614912,0.0398144125938,0.151026934385,1.54572939873,0.0136623922735,-0.682062923908,-0.660084426403,0.314500004053,0.279282748699,0.414999991655,1.71670007706,0.0550823956728,0.611344337463,-0.255708813667,0.035477232188,0.217722103,-1.38464999199,0.136299997568,2.31690144539,-0.577766895294,-1.13984251022,-0.776832520962,-0.76914536953,-0.0537000000477,-0.0895800366998,0.404356539249
5721,0.850328087807,0.00918379426003,-0.270949721336,0.236515969038,1.04865002632,0.466049998999,1.37338960171,0.467255085707,-0.702749967575,0.0813766717911,0.121540918946,1.34730243683,0.244940787554,0.600786030293,-0.205063417554,-0.874436736107,-0.416296958923,-1.19644999504,0.101138025522,1.16857278347,1.74103069305,-0.405449271202,-3.09928607941,-0.732902705669,0.972874343395,0.0317620486021,-0.829850018024,-1.46617901325,-0.54825001955,-0.805150032043,-0.310232043266,-2.53402709961,0.389866530895,0.20225828886,-0.064473465085,0.474799960852,0.125349998474,-3.66744279861,-0.5516320467,-0.875863075256,0.182266682386,-0.239804834127,0.143633335829,0.385699748993,0.385647594929
2263,-0.865922212601,-0.0752423852682,0.621754705906,-0.231264799833,-1.17004990578,-0.0315499976277,1.69538259506,-0.249941423535,-0.149800002575,0.110718950629,-0.47146999836,-1.08848786354,0.765146493912,-1.0613142252,-1.01009464264,-0.809394001961,-0.906983733177,0.655399978161,-0.216648176312,-0.889900743961,-0.310138344765,0.630020618439,0.370345503092,0.489781022072,-0.335446715355,0.429407060146,-0.0238000005484,0.866453528404,0.888999998569,-0.736900031567,1.63987457752,-1.75682616234,-0.378573745489,-0.418337464333,-0.430494070053,1.30589997768,-0.934350013733,-0.302592396736,1.39128684998,0.19329431653,1.42499887943,0.146196067333,0.434133350849,-0.524151146412,-0.191254332662
