rid,DOS022_VCAP_6H:BRD-K67514995-001-02-8:5,DOS022_VCAP_24H:BRD-K67514995-001-02-8:5,DOS045_A549_24H:BRD-K67514995-001-02-8:5,DOS045_HT29_24H:BRD-K67514995-001-02-8:5,DOSBIO001_A375_24H:BRD-K67514995:10.0099,DOSBIO001_A549_24H:BRD-K67514995:10.0099,DOSBIO001_HT29_24H:BRD-K67514995:10.0099,DOSBIO001_MCF7_24H:BRD-K67514995:10.0099,DOSBIO001_PC3_24H:BRD-K67514995:10.0099,DOSBIO001_NEU_24H:BRD-K67514995:10.0099,DOSBIO001_NPC_24H:BRD-K67514995:10.0099
26511,0.730227291584,0.456800013781,-0.359728783369,-0.53979998827,0.385523498058,1.04240262508,0.157536014915,0.707418620586,0.212847083807,0.657099962234,0.925017952919
7874,1.62412083149,1.3397500515,-1.76465654373,-0.130550026894,-0.828349173069,-1.1231149435,-0.645816326141,0.474772751331,0.473760247231,2.11389994621,-0.714525938034
51070,0.461195319891,-0.417899996042,0.579841136932,0.871399998665,-0.897353172302,-0.408851265907,-0.712448239326,-0.880140244961,-0.291574954987,1.26189994812,-0.17958548665
1738,-3.12944531441,0.300999999046,-3.42293453217,1.09175002575,-3.22261285782,-1.23994600773,0.195556938648,-0.419406145811,-0.73677521944,-0.875200033188,-4.12512016296
3416,0.600673258305,0.0747500061989,0.974244773388,-0.491400003433,-0.558335065842,-0.464233279228,0.914684534073,0.505675375462,-0.262475937605,0.558099985123,-1.58549880981
9128,-4.0725774765,0.180350005627,0.0341543108225,0.459399998188,-1.23323106766,-4.85929489136,-0.183250904083,-0.891857385635,0.122430711985,-0.476799994707,-2.56980466843
9833,1.66153287888,1.04270005226,-0.379460275173,0.68624997139,0.96435546875,-1.7120552063,-0.472906798124,-0.808412432671,0.419496059418,0.654100000858,0.269064545631
4088,-0.224570408463,-0.742749989033,-0.524509072304,2.96809983253,0.853622376919,0.0929858088493,0.815217912197,1.18976390362,-0.0390852130949,-0.594449996948,6.00554847717
5018,1.10229480267,0.188749983907,-0.917218804359,0.999949991703,0.078154951334,-1.49922120571,-1.2058699131,0.0601908788085,-0.491104960442,-0.826900005341,-1.51088523865
51375,-1.80036270618,1.12374997139,-3.69697523117,0.903849959373,-2.06263899803,0.480167269707,0.619319558144,0.687051773071,0.520485818386,-0.747500002384,0.799403011799
55038,1.17084908485,-0.670899987221,-0.0214703828096,0.272650003433,1.7361741066,0.932441830635,0.12909129262,-0.747493386269,1.34056293964,-0.691499948502,-1.50072050095
23061,0.402144372463,0.0228500068188,-0.612089514732,-0.396100014448,-0.578558802605,0.373516082764,-0.312642395496,0.697448790073,1.51374995708,0.205150008202,-0.420776426792
64428,-1.18270921707,-1.23860001564,0.520927131176,-0.221499994397,0.261974841356,0.425233513117,0.0922732502222,-0.203846156597,-0.0475868880749,-0.566999971867,2.44829559326
11325,1.48019206524,-0.626800000668,-0.329179167747,-0.409600019455,-0.374440580606,-1.40685451031,-0.15279763937,4.57347202301,-0.242516949773,0.27144998312,-0.0770382285118
9641,-0.81738692522,0.985400080681,2.84552812576,-0.24019998312,-0.51973092556,0.105527319014,-0.0434057489038,-0.117430046201,-0.88458687067,-0.00789999961853,-1.20435595512
23038,-0.0905403792858,2.20770001411,-0.657239437103,-0.432399988174,-0.202711939812,-0.674867987633,0.0128223896027,0.300954908133,-0.366845101118,1.50475001335,1.56968510151
57048,0.814911365509,3.41700005531,-0.772956669331,0.448450028896,-0.00429485738277,-1.56189501286,-0.549507021904,1.65621483326,-0.281813323498,0.825899958611,0.848862528801
94239,0.254798710346,-1.84495007992,0.740168690681,-0.0952000021935,0.546403825283,1.15145850182,-0.800725758076,0.288808077574,-0.259415328503,-1.07219994068,-0.695616006851
51203,-2.49419212341,-4.97720003128,0.25949627161,-3.09724998474,-1.5203742981,-0.319713234901,0.0593331158161,-0.905014574528,-0.376216471195,-0.858799934387,-0.859803676605
388650,-4.33617258072,0.594600021839,-0.249544739723,0.199699997902,-0.114180549979,0.805184662342,-0.175420731306,0.343924820423,0.182778134942,-1.03474998474,0.49635669589
23039,0.0100448727608,-0.070199996233,-1.62628996372,-0.59224998951,-1.64076685905,-0.520315289497,-0.617381453514,-0.211831361055,0.0490190796554,-1.9945499897,0.86559677124
55179,-0.175780922174,1.78514993191,0.534525573254,0.352100014687,-2.64418363571,1.60271549225,1.10003519058,-0.013962417841,0.145048603415,0.0135499835014,2.40590858459
5827,0.561849951744,-2.32475018501,-0.900704801083,0.568949997425,1.33905720711,0.261963069439,1.35377669334,0.169550657272,-0.0173422694206,1.26390004158,1.02508533001
10245,0.133684843779,-1.76080000401,-0.632090985775,0.515400052071,-1.3861105442,-0.605978667736,0.530032753944,1.06801939011,-0.00333615392447,1.4835999012,0.573575139046
6813,0.86741399765,1.50524997711,-0.0607751607895,0.628799974918,0.61632668972,-0.850902795792,-0.410399109125,1.63126850128,-0.262198835611,-0.946650028229,0.27396556735
3251,1.5998364687,-0.14794999361,0.0617216527462,-0.0660499930382,-0.524821996689,0.0948089808226,-0.362710863352,-0.319045722485,0.56914627552,1.11410009861,1.53430569172
23212,1.36390566826,0.256399989128,-1.23234069347,4.74674987793,-0.86301612854,-0.261911213398,-0.10980977118,-0.574679672718,0.566815972328,-1.06075000763,0.912322163582
23536,-1.08598601818,-0.835049986839,0.329163223505,0.507750034332,-1.43696141243,1.17019069195,-0.269534528255,-0.491106629372,-0.629012286663,-0.632650017738,-0.755993485451
51282,0.966657459736,-0.597499966621,-1.19643986225,0.110549986362,0.694517731667,0.504045069218,0.162236839533,0.293850898743,0.82271105051,1.30649995804,1.57588362694
10227,0.555979669094,0.138250008225,-0.704658150673,-0.562799990177,0.334840595722,-0.478161036968,-4.33350324631,0.824754118919,0.833909511566,0.664250016212,1.20459580421
50813,-0.386230111122,-0.55554997921,-0.97544324398,0.654949963093,0.268172264099,-0.396977871656,0.175270199776,0.0894749760628,-1.08266341686,-0.812899947166,4.39117240906
51024,-0.287566304207,-0.106799989939,-1.05633616447,-0.556200027466,0.350980937481,-0.934030771255,-0.0247197449207,0.164699107409,-0.559260249138,-0.0264999866486,0.341790020466
53343,0.21413770318,-0.20340000093,-0.942911028862,-0.985450029373,0.112646654248,-0.771116137505,-0.790315210819,-0.99432349205,0.487164705992,0.985149979591,1.91029191017
1465,-0.227595821023,0.667200028896,-1.42079401016,0.931500017643,0.336262226105,-0.233285933733,0.801965892315,0.783536314964,1.21934223175,1.46639990807,1.39753270149
79006,0.0772365033627,-0.00925000011921,-0.761786937714,0.00900000333786,1.00915002823,0.704470992088,1.15652823448,-0.258133172989,0.650424361229,-1.5284999609,-1.42824804783
6988,0.855996131897,0.355700016022,0.96081161499,0.356800019741,0.241553142667,0.277527868748,0.377558261156,-0.0609052181244,-0.999712824821,-1.08010005951,0.649205029011
11011,0.117274068296,-4.94759988785,0.156135052443,0.201900005341,0.575222194195,0.616438865662,0.803158402443,0.527633547783,-0.45241355896,-0.312800019979,0.654321551323
23325,-0.293467223644,-1.42914998531,0.134859383106,-0.539900004864,-1.14303922653,-0.700606882572,-3.17505168915,-0.243539214134,-0.308400273323,-0.326299995184,-0.348602414131
10049,-0.17489759624,0.532050013542,-0.212822586298,-3.53725004196,-2.16756033897,-0.0520530045033,0.309918999672,0.0798321664333,-0.386302471161,-0.99840003252,-0.685372412205
3157,-1.08156704903,0.675350010395,-0.390253245831,-1.24000000954,-1.06994843483,-0.413530230522,1.28524875641,-0.524502396584,-0.598083376884,-0.00065000000177,-2.87255167961
200734,-1.53239274025,0.371599972248,0.73497325182,-0.250649988651,-3.67933320999,0.717879652977,0.151771754026,0.598951935768,0.276292175055,-1.49685001373,0.452040970325
9053,-0.534443080425,0.133150011301,0.730610609055,-0.446999996901,5.94443464279,0.915439128876,-1.64677035809,0.214685216546,-0.0522240325809,-0.39509999752,1.00539910793
79094,-0.491477429867,-0.441400021315,0.106316916645,0.769749999046,0.0357777923346,0.976336121559,0.314069867134,0.13148406148,-0.0197931528091,0.426900029182,0.160843163729
2778,-2.95048809052,-3.16350007057,0.131769448519,-0.358900010586,-5.3372502327,-1.17883229256,-0.619427800179,-0.119898632169,-0.325447201729,-2.43365001678,-2.90756797791
54881,0.46271365881,-2.05515003204,0.835571527481,-0.408800005913,-1.48545670509,0.756204128265,0.0153444111347,-0.75905162096,0.483318448067,0.26234999299,0.603202939034
54807,2.76806378365,-0.753149986267,-1.20164060593,-0.121249988675,1.33978629112,0.998907268047,0.274257749319,0.419338881969,0.770578861237,1.00734996796,1.22258377075
323,-0.959687948227,-1.43515002728,0.559401750565,-0.253949999809,0.797506451607,0.450601458549,0.747554183006,0.276388823986,0.500631272793,-1.10224997997,-0.33623662591
26001,1.87269663811,0.849799990654,0.529325306416,-0.356449991465,-0.294627904892,0.0976839363575,-2.48571014404,0.0286397635937,-0.422068357468,0.87450003624,-1.74365735054
10190,-1.53531706333,0.725350022316,1.40352630615,-2.92584991455,-0.0517982169986,1.08935558796,0.332233309746,-4.73578166962,0.463213562965,0.650150001049,1.66264545918
9686,-1.09917092323,-0.679849982262,-0.588936209679,1.24205005169,-0.316063702106,-0.496910154819,-0.531340301037,-0.782569766045,-0.713461875916,1.3370000124,0.550179839134
54915,0.33330309391,0.716700017452,-0.0456311702728,0.398199975491,0.292899310589,1.26695215702,-0.0105409920216,0.56954061985,-0.113089859486,1.46544992924,0.124665543437
23658,1.02833580971,-0.50854998827,-0.753687858582,0.208750009537,-0.436895191669,-0.269405663013,0.0807060599327,0.0386418700218,1.20468187332,1.26649999619,0.866265058517
7750,0.930033326149,1.25479996204,-0.429898381233,0.592500030994,1.14202749729,0.3834836483,-0.517090439796,-0.5227637887,-0.24682547152,0.851600050926,-2.80455875397
79643,1.47032272816,-1.56205010414,1.02020668983,3.98420000076,0.108000457287,0.263863295317,3.39654111862,3.70728230476,6.09813022614,1.66019999981,2.00747466087
9488,-1.47868788242,0.858399987221,-0.338616073132,0.833400011063,-0.136070638895,-0.895300030708,-0.91658115387,-0.388189613819,-0.624537706375,-0.537750005722,0.505213916302
11200,0.246828481555,-0.325450003147,0.261876046658,-0.138249993324,0.322682350874,0.300733745098,0.550710558891,-0.522741854191,0.979194164276,1.19265007973,1.78910768032
65057,-1.37548792362,-0.278249979019,-0.426755815744,0.100249998271,0.439668864012,0.396697849035,0.439960509539,-0.381553590298,0.582050800323,0.689700007439,0.333766311407
6832,-1.41878151894,-3.22394990921,0.596692562103,0.567649960518,0.366737246513,0.916586995125,-0.298688024282,0.409827589989,1.10164237022,-0.328849971294,1.20203518867
23131,1.1410228014,1.62870001793,-0.412674427032,-0.947700023651,1.22114098072,-1.31100416183,-0.61553555727,0.337731540203,-0.549947917461,-1.38970005512,-1.57768130302
10776,0.520101964474,0.177849978209,-1.41624701023,0.804499983788,-0.747828722,-0.527418971062,-4.06148767471,-0.130075216293,-0.182043999434,0.870099961758,-0.398265987635
6253,-0.921590089798,-0.639100015163,-0.187540352345,2.27800011635,-0.151363611221,0.301142454147,0.524677932262,0.48102620244,-0.290594190359,-1.05085003376,-0.856476068497
79716,-1.18670618534,-1.02330005169,1.31651389599,-0.323400020599,0.967124044895,0.586050927639,1.41185069084,0.402904570103,0.635563135147,-1.15965008736,-0.442156970501
29978,0.017553396523,-1.78589999676,-1.42096734047,0.0212499797344,-0.402383297682,0.980097711086,-0.264885723591,-0.420059382915,0.986173033714,1.34450006485,3.74648094177
9988,-0.76019603014,0.402100026608,1.28487288952,-0.408449977636,-0.0603295564651,0.747089803219,-0.579750359058,0.824691295624,0.646927893162,0.919250011444,0.2936629951
10845,0.69070994854,1.67774999142,0.596483409405,-1.55945003033,-0.0871532410383,-0.845498561859,1.06835877895,-0.496481478214,0.539916872978,-0.319150000811,-0.348913967609
54957,-0.321370720863,3.40960001945,-1.12956571579,3.08925008774,-0.586385786533,-0.497585892677,-0.450028985739,0.283949285746,-0.175490021706,-0.803750038147,-0.875326275826
79170,-1.01641225815,-0.803900003433,1.38347446918,-0.47800001502,-0.0173422284424,0.434623450041,-0.857254445553,-0.0749421194196,-0.597567975521,-0.448049962521,-0.42358982563
10610,-0.919211149216,0.794849991798,0.458609730005,-0.0590499937534,-1.31171488762,0.510042071342,0.188007265329,0.753461837769,-0.0698923766613,0.805599987507,4.86839485168
128,1.09135389328,0.0712000057101,0.20858772099,1.43320012093,0.768530905247,0.709840655327,0.596289515495,-0.473717272282,0.836599886417,1.69770002365,-0.585559785366
51026,-2.28111767769,-0.714100003242,-1.38042843342,0.985599994659,-1.22290503979,1.14078485966,0.725825190544,-0.593787491322,0.935125410557,-1.42104995251,-3.05307030678
5498,-2.2543721199,-1.80695009232,0.341949015856,-0.0805500075221,0.785376667976,1.87027609348,0.683495759964,0.0760802328587,-0.386313796043,-0.586700022221,1.18386971951
124583,0.420955359936,0.333200007677,-1.44445490837,0.0662499964237,-1.61378741264,-0.586957573891,-0.131854057312,0.5830078125,-0.146982774138,0.923600018024,0.45669823885
9455,-0.175359323621,0.291799992323,0.784768283367,-0.0479499995708,-0.269143462181,-0.115825861692,0.29722058773,-0.0077075958252,-0.519154012203,-0.439249992371,0.73633825779
1212,1.87437999249,0.137549996376,0.332014322281,1.62139999866,0.888555109501,0.768422007561,0.162956938148,1.18071854115,0.527554988861,0.722750008106,1.90944695473
5255,0.362532943487,0.954649984837,-0.198431015015,-0.293749928474,0.789291262627,-3.66675019264,-0.0325133651495,-0.441409945488,-4.19581031799,-0.813600003719,0.100273251534
9448,1.2434271574,4.29820013046,0.4709867239,-2.98819994926,-0.261212468147,-3.76300096512,-0.787600338459,1.99706363678,0.395424515009,-0.79340004921,-1.2142765522
9924,0.857476353645,-0.782700002193,0.159162700176,-0.299399971962,-2.1511926651,-0.205413296819,0.94968944788,-0.0784404277802,0.368480682373,0.706550002098,-0.316310286522
5480,1.25152802467,0.0255499966443,0.150573849678,0.142499983311,1.46454167366,1.20916032791,0.454121053219,-2.15916466713,1.38464772701,1.40429997444,1.09847867489
1983,-1.63425517082,0.249950021505,-0.481594204903,-0.217700004578,0.211507111788,-0.89545083046,-0.245392307639,-0.674139678478,-0.146144062281,0.0236500054598,-2.2546813488
56889,0.23129530251,-0.201250016689,-0.353632837534,0.752400040627,-2.65156888962,-0.884398758411,-0.0446705520153,-0.0460197031498,-0.241791009903,0.0727999955416,-1.30535304546
79080,-0.273282706738,-4.68064975739,-0.538148999214,-4.55494976044,-0.101660013199,-0.92342031002,-0.0849815383554,-1.95484852791,0.2326631248,-0.835500001907,-0.21359500289
9016,-1.10445177555,-0.109399989247,0.105879157782,-0.270049989223,0.557678878307,0.0661185085773,0.787721991539,-0.76146697998,-0.176519542933,0.479650020599,-0.300736516714
6915,-1.14504003525,-1.68180000782,1.20434439182,1.31760001183,0.550807774067,0.822202384472,-0.284675240517,-0.428997427225,-0.383984833956,-1.19655001163,3.54621171951
9709,0.518203139305,-1.67505002022,0.346171021461,-0.27270001173,-0.356391340494,0.0780066549778,0.912692904472,-1.25132536888,-0.293333947659,0.253350019455,0.763200461864
116832,-0.242195352912,-0.439049988985,-0.656093835831,-0.248899996281,-0.235030427575,0.383714258671,0.319903165102,-0.291888952255,0.441408604383,1.45819997787,0.447143524885
670,-1.65357685089,-0.196099966764,-0.917273044586,-2.15114998817,1.74403846264,-0.589563190937,0.303600400686,0.0209208279848,-0.158346042037,-0.72545003891,-2.19272351265
7867,0.715547204018,-0.321850001812,-0.267679542303,0.11969999969,-0.250101923943,-0.267617255449,-0.104785807431,-1.29003691673,-0.591965675354,3.92809987068,0.326077789068
79143,0.671574294567,0.92325001955,3.28107404709,1.09634995461,0.429814934731,-2.83498859406,-2.14663386345,0.343315571547,-1.13557803631,0.297250032425,-1.34419107437
11284,0.096098870039,0.686699986458,0.690119504929,0.516699969769,0.11789084971,-1.40290212631,1.47032094002,0.544782400131,-0.255682468414,1.01824998856,1.84563696384
23443,0.107918016613,-0.130100041628,0.205707803369,0.634700000286,-0.423077762127,1.17243897915,0.328907936811,-0.343034893274,-0.109281182289,-0.201949998736,-0.654408693314
51599,-0.280150413513,0.265150010586,2.02418518066,0.237049981952,-0.2549931705,0.241259217262,0.886654019356,0.432062506676,1.00026321411,-1.20064997673,-0.0855267047882
5927,1.92760157585,2.01170015335,1.7168598175,-0.542450010777,-0.0363959446549,-0.21568775177,-0.214955434203,-0.443306446075,-0.538983225822,-0.228749990463,1.80781388283
55793,1.98310780525,1.16629993916,0.367048144341,1.35745000839,0.62320125103,-0.306423902512,0.0497868098319,1.07438981533,-0.603188455105,-1.0843000412,0.90076649189
5867,0.217569544911,-2.28859996796,-2.03111052513,-1.08095002174,-0.332647919655,-0.596621334553,-0.0923791080713,-1.83020806313,-0.0869168937206,-1.03515005112,-1.26183986664
7866,1.29265224934,0.797299981117,0.689438939095,0.146400004625,0.0814249813557,-0.0633133798838,0.229291707277,-1.07143855095,0.577710270882,1.3667999506,-1.21653652191
25825,0.632489383221,0.364250004292,0.434900105,-0.340499967337,-0.890912771225,0.152040332556,1.6416656971,0.135983198881,0.24896261096,0.411150038242,-0.336953699589
4067,0.431254327297,1.51819992065,-0.167623281479,0.144100010395,-1.51097750664,0.0894947201014,2.89063453674,-0.322161853313,-0.013741388917,-0.946349978447,0.692974925041
51015,-0.717232108116,-2.06669998169,-0.537941217422,-0.0886999964714,-0.246272474527,0.737541854382,0.321094036102,-0.0609069094062,1.33513402939,-0.972249984741,-1.90092909336
5891,-0.683290362358,-1.60750007629,0.945319771767,0.234400004148,0.866191089153,0.189440011978,-0.454189836979,-0.517934083939,-0.639515757561,1.85229992867,0.91287368536
3300,1.22507715225,1.27789998055,-0.896668732166,-0.514900028706,0.384289652109,-0.677192866802,-0.26173466444,0.884900867939,-1.03283321857,1.20460009575,0.110631197691
64781,-0.93036866188,-0.443599998951,0.0953353345394,0.719099998474,-0.83723795414,1.34721302986,0.885901808739,-0.319510340691,0.0768187344074,1.00284993649,-0.724683880806
51056,-1.02481043339,0.262749999762,0.441379755735,0.572200000286,-0.137477219105,0.249857410789,0.520827293396,0.697295069695,0.719981372356,0.35640001297,1.01194965839
8550,-0.0836634784937,0.382550001144,0.438024222851,-0.602400004864,0.239644318819,-0.0523843877017,-3.03532958031,-1.12148118019,-2.18343877792,0.162400007248,0.206289619207
50810,-0.928350150585,1.00499999523,0.617435932159,-0.30015000701,-3.66185593605,0.462677955627,0.186831653118,-0.444174528122,-0.809981703758,-0.556349992752,-2.28640365601
23011,-0.707559347153,-0.753600001335,1.30573248863,2.30229997635,-0.110635325313,0.958580195904,0.304074794054,-0.290392816067,0.0835945010185,-0.452999949455,-0.396847218275
11168,0.609851539135,2.33529996872,-3.04999470711,0.360599994659,0.419043540955,-0.623408377171,-0.419466912746,0.388356089592,-0.510214686394,1.0068500042,-2.63732600212
1385,-1.4751226902,0.912949979305,-0.367311120033,-0.130400002003,-0.206284582615,0.393557369709,0.0849191844463,0.31147146225,0.790768623352,-1.06725001335,-3.26722598076
10150,0.912004947662,-1.04119992256,-0.332614153624,0.780400037766,0.308043301105,-0.709959030151,0.112877495587,1.01583313942,-0.115004017949,0.590699970722,-0.481345623732
29763,1.16766273975,0.0800999999046,0.671768009663,-0.47310000658,-0.840005815029,-0.505267500877,0.299362421036,0.331043928862,-0.483294099569,0.455549955368,-0.693181335926
9112,1.51819431782,1.06400001049,0.605403721333,-0.0496499985456,-0.674302279949,-0.471584260464,-0.35886734724,0.549588978291,0.344836771488,1.20875000954,0.619371473789
23499,0.856354355812,2.69974994659,-1.24160897732,-0.0716999992728,-1.02396345139,-0.897308707237,-0.397459298372,1.8614180088,-1.00558745861,-0.902949988842,-3.89219713211
85236,0.324246346951,0.662349998951,0.479694783688,-0.335249990225,-0.568587183952,0.468355804682,0.433321714401,-0.198410212994,-1.85004711151,0.937150001526,2.38104510307
5096,0.0508194863796,-1.01670002937,0.187925577164,-0.0151499956846,-0.124419763684,-0.532176733017,-0.11586534977,0.415179908276,-1.00013256073,2.19029998779,-1.57718455791
55620,1.55563867092,0.541949987411,1.556183815,2.41139984131,0.538833498955,1.28036344051,-0.133190527558,0.345419466496,0.0589589029551,-0.845550000668,0.352183789015
5373,-2.23377132416,-1.6534999609,0.62827026844,-1.2826499939,1.05662465096,-0.179849237204,-2.67471289635,0.477165073156,0.77398276329,-1.84154999256,0.734031200409
51170,0.627196550369,-0.845399975777,-1.75175523758,-1.68575000763,-0.0172029584646,1.3057641983,0.572352588177,-0.614506602287,-0.37709286809,-0.340149998665,-0.704429745674
54850,-0.193549588323,0.29699999094,-0.252475619316,1.05394995213,1.4019600153,0.126522794366,0.708219528198,0.46584123373,-0.231772184372,1.25625002384,0.0908652245998
80349,1.21102058887,0.141600012779,-0.562360286713,0.343000024557,-0.100370123982,-0.611038088799,-0.517558276653,-0.0783944651484,0.98712438345,0.657100021839,0.973842740059
355,-0.221437543631,0.124349981546,0.39161708951,-0.58259999752,0.282049000263,-0.0766126587987,-0.169062241912,0.342996895313,0.199436455965,-0.84065002203,-0.250964969397
1062,0.634649634361,1.11429989338,1.30313515663,0.923799991608,0.245612934232,-0.943911135197,0.507634580135,-0.525831341743,0.745692908764,-1.00320005417,-1.08069324493
8804,0.344818621874,1.36414992809,-0.0964167118073,0.865350008011,0.747603416443,-0.74912828207,-0.879434943199,-0.167051017284,0.351507723331,-0.458500027657,0.236790016294
80758,1.21790754795,-0.242299988866,-1.61478900909,0.0764999985695,-0.270468562841,0.636981844902,-0.0190657004714,0.332179129124,0.332763165236,0.853699982166,-0.0211366191506
375346,-0.439612746239,-0.524500012398,0.866659224033,-0.0360000059009,-0.576727926731,-0.258106470108,0.319534897804,0.116021245718,-0.748290061951,-0.160549998283,0.418498009443
51385,0.305477619171,-0.545449972153,0.592879474163,-1.06500005722,1.14984858036,0.432191699743,0.0888358354568,1.56725931168,0.556422233582,1.46259999275,0.695288777351
55748,1.24490725994,0.644749999046,0.358071029186,0.372900009155,-0.0509279370308,-0.713024616241,-2.29838061333,-0.314583301544,0.786033570766,0.202550053596,0.563112795353
10318,2.69386386871,1.12604999542,0.127062037587,0.49745002389,0.576727867126,-0.256483644247,-0.358025491238,1.36778211594,0.504705429077,-1.84255003929,0.9569054842
54681,1.10475683212,1.46245002747,0.317899376154,2.09464979172,-0.562514901161,-0.668359935284,-0.335144609213,0.096310377121,-0.101246207952,1.62704992294,1.76373624802
7905,-0.309571683407,1.33995008469,1.61952447891,0.481700003147,-1.22498214245,0.508955419064,0.0390590280294,-1.27792239189,0.254264056683,1.20529997349,-0.128994762897
28969,-0.520284056664,1.91779994965,-0.286546885967,0.0111999958754,0.624601066113,0.107339590788,0.628262996674,1.77493000031,-0.0644603520632,0.594850063324,0.194255024195
10668,1.51449584961,-0.56945002079,0.823944568634,-0.0156999975443,1.80007922649,0.280340403318,0.323126077652,-0.106566607952,-0.03889092803,0.472849965096,1.25584387779
51005,0.0969313830137,-0.0846000015736,-0.25152695179,-1.30399990082,0.026574999094,-0.953353881836,-0.64883184433,1.37201213837,-0.85394102335,-0.687849998474,-1.0803835392
8800,0.018969103694,-0.046250000596,-0.308425158262,-0.750549972057,-0.384514331818,-0.276640832424,-0.356369674206,-0.795845389366,-0.147720366716,0.700749993324,1.85924398899
54438,-1.57357788086,-0.621999979019,0.127463638783,-0.878300011158,0.600680947304,0.863722026348,0.146096736193,1.04064559937,1.65710258484,-0.279050052166,1.34419262409
55825,0.201056554914,-0.0571500062943,0.702784538269,0.133400008082,0.0957998335361,0.0376558825374,-0.0678586065769,-0.216063380241,0.0512656271458,1.04874992371,1.16565048695
8835,-0.851132750511,-0.544299960136,0.00414860248566,-0.326800018549,-0.212483614683,1.05538320541,0.11001598835,-0.151045814157,-0.987092673779,1.36905002594,0.193098932505
64429,1.08838319778,-5.10080003738,0.631360054016,0.14755000174,-3.26594257355,0.0171708464622,-3.48291897774,-0.541843593121,0.250004202127,-1.24794995785,-2.41420960426
3682,-0.107081398368,0.447800010443,0.0692181140184,-1.16980004311,-0.00981196761131,-0.74835473299,-2.92575359344,-1.18202149868,-0.585378646851,-0.121999979019,-2.32125329971
10329,0.550478339195,-0.476499974728,0.1553132236,0.438149988651,1.20353448391,-0.0972489118576,0.33636161685,-0.148119091988,-0.368664592505,-0.429699987173,0.638216555119
27109,-0.680585503578,-0.0375999957323,-0.131545990705,-0.21234998107,-0.867239296436,1.51463067532,0.697415173054,-1.10285174847,0.705330491066,0.307500004768,-0.677311003208
51335,0.492785423994,0.22990000248,0.184376507998,0.538049995899,0.596345663071,0.10670979321,0.214174360037,-0.188447251916,1.42635667324,2.05920004845,1.83418130875
3202,1.16214823723,0.269649982452,-0.15791207552,-0.363499999046,-0.746729671955,0.762789428234,-0.315827876329,0.0143570303917,0.955357670784,-0.316449999809,0.453614145517
2896,0.190801918507,-0.295399993658,-0.652275085449,-0.0429500006139,0.567575275898,-0.0395068153739,-0.218901976943,-0.24308693409,-0.823166370392,0.555400013924,0.954589962959
79902,0.626394271851,-1.31350004673,-0.8226557374,0.371950000525,-3.07958364487,-0.818280279636,0.0503946319222,-4.61057424545,-6.70542812347,-0.0602500140667,-0.285159677267
29083,-0.988264679909,0.577199995518,-0.199779242277,0.763300001621,-0.938221693039,-0.824909746647,0.0508391112089,-1.12138843536,-0.490539997816,-4.53609991074,-2.09448623657
5747,-1.31294250488,0.994100034237,0.941270411015,-0.499000012875,-0.0415661036968,-0.254520535469,-0.00666682422161,-0.472217172384,-1.2337808609,-0.280200004578,-0.0369434803724
22905,-0.112592786551,0.275350004435,-0.230722203851,0.711750030518,4.84379816055,-0.394548386335,-0.419622719288,-0.5397580266,0.783670783043,-0.106499999762,-1.22287988663
63933,1.83419942856,-0.692000031471,-0.222047626972,1.8057500124,1.02391541004,0.847776949406,1.09258162975,-0.0960729569197,0.486493855715,1.6928999424,0.214166939259
9847,0.74664413929,-0.0672000050545,-0.999195098877,-0.233849987388,-0.660921096802,-0.86357152462,-0.743421554565,-3.88885736465,0.167022526264,2.3138999939,1.68817925453
51021,1.02499461174,1.02555000782,-0.671160459518,0.43544998765,0.0230705216527,-2.94079589844,-2.97270774841,-0.118505194783,0.189555719495,0.464750021696,-2.77257299423
8996,-1.33982813358,-0.262799978256,0.666475176811,-0.264400005341,0.583384990692,-0.176733538508,-0.122267842293,0.305706501007,1.23121106625,2.33085012436,2.70628595352
7376,-0.916741609573,0.0705000013113,-0.228481546044,-0.598900020123,0.322435319424,0.0902152657509,-0.950907230377,0.298926055431,0.158639997244,-1.01829993725,2.51128935814
5357,2.48343229294,0.749899983406,0.1109585464,0.177750006318,0.0833116769791,-0.531394720078,-0.151203289628,-0.225203096867,0.801044225693,-0.486400008202,1.87546777725
56940,-0.48926872015,-0.146099999547,0.641318023205,-0.157299995422,-1.1385884285,-0.872178792953,0.490216881037,0.7907589674,-0.394597440958,0.347249984741,1.02929878235
6195,0.625951886177,-0.0762500017881,-0.526925802231,-5.12620019913,-0.0107677280903,0.241419032216,-0.0891747325659,-0.421308964491,0.150736838579,-1.25095009804,0.0448491871357
1633,-0.873057603836,1.19595003128,-0.00725107640028,0.75024998188,1.32001912594,-0.688874840736,-0.857041597366,0.183626443148,-0.675794839859,0.874199986458,0.314321607351
23321,-1.38520109653,-1.11035001278,0.797332406044,0.368250012398,-0.237657308578,0.228253051639,0.397472262383,0.896571874619,-0.729650974274,1.14234995842,0.10311037302
51160,-1.28357064724,0.246950000525,0.194755598903,-1.24605000019,3.24191236496,-0.105122491717,-0.126847162843,0.686008810997,-0.499512135983,1.37455010414,-0.332783967257
55604,0.672259807587,0.760200023651,0.626198470592,0.708900034428,-0.8531473279,-0.21784940362,0.115509621799,0.830507159233,-0.693525314331,-0.151900008321,-1.07075238228
