rid,CPD003_MCF7_6H:BRD-K02764365-001-09-4:10,CPD003_MCF7_24H:BRD-K02764365-001-09-4:10,CPD003_PC3_6H:BRD-K02764365-001-09-4:10,CPD003_PC3_24H:BRD-K02764365-001-09-4:10,KHW001_HA1E_6H:BRD-K02764265-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:1,KHW001_HS27A_6H:BRD-K02764265-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764265-001-05-2:10,KHW001_SKM1_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764265-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:1,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:0.3704,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:0.3704
1454,-0.0474500060081,-0.011315908283,-0.994590878487,0.992500007153,-0.445976942778,-1.03993940353,-1.81832242012,-0.617374539375,0.606087327003,-0.992249488831,0.45911771059,0.707475423813,1.08620393276,-0.730702698231,0.279114484787,-0.173053145409,1.48829674721,1.43750739098,0.885133087635,1.45764994621,-0.229502722621,0.348828196526,-0.287514090538,-0.104789584875
6500,1.39845001698,0.2492467314,1.62722015381,3.80520009995,0.342974215746,0.0932799726725,-0.535826444626,0.675233542919,1.04556703568,0.489067405462,-0.795548677444,-1.23177576065,-0.625120997429,-0.28105711937,-0.0585572272539,-0.0689502209425,-1.48278784752,-1.43550133705,-1.81744682789,-1.08029997349,0.568907141685,0.146568268538,0.102870501578,0.0758663788438
5627,-0.337249994278,-0.173609972,0.251389294863,3.23444986343,0.991823017597,0.718660831451,0.102450281382,-0.440738141537,0.165666043758,0.989973008633,0.360686957836,-0.85970890522,-0.494840145111,0.166244000196,0.748404145241,-0.180381268263,2.87854599953,-0.753674924374,-0.846140146255,-1.89785003662,-0.0142558068037,-0.386035352945,-0.204828605056,-0.488697707653
5715,0.325900018215,2.87873315811,1.2485755682,0.929449975491,0.892107129097,-0.193880081177,-0.703269064426,1.71024274826,3.03135943413,3.51789999008,-0.160457506776,-0.230697602034,0.122316867113,-0.3185120821,-0.703222513199,-0.0960740447044,-0.779261112213,-0.278882145882,-0.737164974213,-0.678149998188,2.36335778236,1.61358880997,1.67078197002,1.67357110977
4791,5.02775001526,-0.326436758041,4.91764545441,2.4701499939,-1.01297521591,-0.962557792664,0.832064390182,0.179247871041,-0.361110419035,-0.596341133118,-0.150041028857,1.70359587669,1.70802354813,-0.644351840019,-0.419284850359,0.238220989704,-0.14106118679,0.851424217224,-0.408312827349,0.941449999809,-1.08621037006,-0.143106728792,-0.73173892498,0.135796129704
56924,-0.291099995375,-0.763654708862,0.497179925442,-1.47619998455,-1.11234092712,-0.141259461641,1.78254961967,-0.0879864990711,-0.715743005276,-0.123367764056,0.213871091604,-0.477880567312,-1.22870051861,0.015011318028,-0.0301302745938,-0.153650030494,-0.986647844315,0.109251141548,0.965636372566,-1.16124999523,0.274531245232,-0.715056657791,-0.369155228138,-1.1205714941
2690,2.91260004044,0.903875172138,0.528359591961,-0.247599989176,-1.15638327599,-1.08108663559,0.162521511316,-0.35683041811,-0.383525192738,-0.933187067509,0.214370980859,-0.259515404701,-1.12574970722,0.0307415276766,-0.20055320859,0.573867917061,-0.77233672142,-0.603873372078,-0.19688731432,-0.891099989414,0.638327598572,0.940947115421,0.351943790913,0.458375126123
1019,-1.20214998722,-3.70806312561,-0.510460853577,2.37824988365,-0.475953727961,-0.380568414927,1.39855265617,-0.262743830681,-0.0119467526674,0.0382927209139,-0.264270842075,0.370822966099,-0.160109430552,-0.119909226894,-0.728917121887,-0.00796121358871,-0.918646991253,-1.96738624573,-1.37600290775,-1.79544997215,-0.585142731667,-1.53278613091,-0.737661540508,-0.101676493883
51422,0.545199990273,2.24224352837,1.13659095764,1.01055002213,-0.650330483913,-0.291536092758,-0.2433039397,0.90141671896,1.65684640408,1.02058517933,0.0183539316058,-0.145210921764,0.17040809989,-0.179313614964,0.821306109428,0.470931053162,0.540446519852,0.530798852444,0.755885124207,0.532649993896,0.352108955383,0.012644842267,-0.362114429474,0.667598366737
5788,0.287799984217,1.36844491959,-0.727135360241,0.581399977207,-0.753462612629,-0.461966782808,0.811623811722,0.241369366646,-0.252153247595,-0.24545557797,0.711463034153,1.68119478226,3.15716505051,-0.742237269878,0.887021780014,-0.355016678572,-0.164711639285,-0.401480019093,0.356574982405,0.507650017738,-1.25008249283,-0.176668405533,-0.655613958836,-0.486419200897
6709,0.388899981976,-0.454562366009,2.44925642014,-0.798799991608,-0.0231886617839,0.749408900738,-0.728219270706,0.0778841897845,1.27616429329,0.90182697773,0.250327289104,1.07639586926,2.74166059494,-0.286735832691,0.257679581642,-0.980559885502,0.227295950055,0.0256093889475,0.00733813643456,-0.593349993229,-0.481200098991,-1.17745947838,-1.37080764771,-0.857850372791
1277,4.45545005798,-0.706403255463,0.959583640099,-1.34810006618,-0.108810283244,-0.147275552154,-1.52959823608,-1.48401725292,0.00465530762449,-0.583703637123,0.598644196987,-0.222617253661,-0.689046144485,0.0900312513113,-0.0179434195161,-0.177812546492,2.5387775898,2.04628348351,0.878046035767,0.473550021648,-0.652491807938,0.154581382871,0.191745966673,0.281565278769
993,0.657350003719,-1.39087748528,0.368959844112,-1.16515004635,0.437093943357,0.855849087238,-0.0723795294762,0.320082068443,0.490083962679,0.0772652104497,-0.133130460978,0.423123329878,-0.221099853516,0.394736617804,-0.232445254922,-0.292414575815,1.08872437477,0.732068419456,0.321200549603,-1.85039997101,-0.386925011873,-1.24810254574,-0.57741612196,-1.80079078674
7157,0.0540499985218,-1.93605780602,-0.394057422876,-0.431899994612,-1.05399155617,-1.35109174252,-1.77904295921,-0.445544451475,0.599162995815,-0.110080003738,0.2875880301,0.0598306953907,-1.41824388504,-0.0539566576481,-0.581311523914,-0.781671524048,0.608820676804,1.16531538963,0.936686635017,0.188600003719,0.716460108757,-0.0563010759652,0.000970005989075,0.253919988871
1958,4.04295015335,1.13673269749,0.882625579834,1.1071999073,-0.579839110374,-0.498312562704,0.338183164597,0.724811911583,-0.578277230263,-0.476835429668,0.368402600288,0.11298187077,0.282235205173,-0.139495819807,0.387951463461,0.0262039601803,3.97598695755,0.330037087202,0.801921784878,-0.33370000124,-0.0317314043641,-0.435064762831,0.399422049522,0.655117750168
4582,-1.22850000858,-2.78195571899,-0.609797775745,2.8750500679,-1.0601092577,-0.360141038895,1.16501748562,-0.242630392313,-1.05970084667,0.289998978376,-0.36647439003,-0.345987379551,-0.203274607658,0.546691894531,0.32064563036,-0.124672085047,-1.20889782906,-0.537247538567,-0.763179719448,-0.101999998093,-0.887047767639,-2.06566333771,-0.942219316959,-0.0201628766954
9212,0.156949996948,-2.01345777512,-0.218618124723,0.574049949646,0.558508634567,-0.738151371479,-0.113153859973,-0.329543948174,-1.37254929543,-0.00357852759771,0.444068312645,1.01924550533,0.830644607544,1.28517603874,0.467003107071,1.04464948177,1.17501115799,1.60675048828,1.75568258762,0.76734995842,-1.40623223782,-0.090524032712,-0.913110435009,-1.28865921497
8440,-0.394549995661,0.359655469656,0.64938211441,1.37814998627,2.61130595207,0.624803125858,-0.407177627087,0.645235419273,0.158434376121,0.993379771709,-0.252542048693,0.557720124722,0.358089536428,-0.592105865479,0.741677165031,-0.46035823226,-1.36782550812,-0.992274999619,0.0842624604702,0.139949977398,0.460322976112,0.721461892128,1.35196101665,1.1041418314
6790,1.32494997978,3.72674036026,0.955692887306,2.78220009804,0.861114323139,-1.17850279808,-0.131365329027,-0.119707450271,0.100050896406,0.379662960768,0.32245066762,0.293380051851,0.996088147163,0.698573470116,1.15594339371,1.06236314774,1.85977125168,2.30191540718,2.42758965492,1.26390004158,3.58450841904,2.60627198219,2.1396317482,0.5376547575
8851,0.0267999991775,-0.417895436287,0.0846083462238,0.663849949837,-0.235699117184,-0.502319812775,0.820927798748,-0.0984192863107,-0.896826803684,-0.46305835247,-0.0316250473261,-0.379673570395,-1.22262632847,0.948182344437,-0.608355164528,-0.625523149967,-0.974433839321,-1.01007425785,-0.96880364418,-1.63835000992,-0.274359464645,-0.720873117447,0.398224174976,4.35532617569
2534,0.963200032711,1.64388263226,-0.442892372608,0.625750005245,0.507235229015,0.632628202438,0.760654330254,0.299089640379,1.06829500198,0.561306357384,-0.267975538969,0.595403432846,-0.659178674221,0.366867810488,1.68918967247,0.301181614399,0.826177835464,1.94131112099,-0.325135558844,0.416749984026,0.636558532715,0.544837296009,-0.360700964928,0.606574237347
4893,0.286200016737,-0.182504549623,-0.916586279869,1.01479995251,-0.777896344662,-0.406474262476,0.461328953505,-0.268038064241,-0.203256815672,-0.255884498358,-0.0958584919572,0.94935375452,1.79949522018,-0.722223758698,-0.262965619564,0.711211204529,-2.00375294685,-1.05670619011,-5.18982505798,-0.632799983025,-0.375991046429,-1.48868727684,0.15532964468,0.692184627056
665,-0.821799993515,-0.978289425373,1.23475694656,-1.42070007324,-0.885303974152,-0.389310061932,-1.40391790867,-0.00451950356364,1.46664106846,1.08464932442,-0.641440629959,-0.840612649918,-2.07410860062,-0.706820845604,1.41988933086,0.927825808525,-1.85560369492,-1.28792667389,-1.23249995708,1.84400010109,0.554029524326,-0.204920530319,-0.398986011744,-0.768419265747
4313,-0.374599993229,1.05521249771,-0.740885853767,0.848650038242,-0.507263243198,-1.53471159935,0.402510792017,-1.63322043419,-3.33998608589,-1.75919485092,-0.0335205048323,-0.106686986983,-1.22766053677,0.611971914768,-0.24833060801,0.95417368412,0.616089165211,0.313727200031,0.381136924028,1.27265000343,-1.09399425983,-0.210475087166,-0.532720804214,0.650882840157
1022,0.71899998188,1.82845461369,1.09606599808,4.18935012817,0.815867125988,1.00701534748,-0.288266181946,1.07651054859,1.96293711662,1.7150952816,-0.629621565342,-0.846622943878,-0.567915141582,-0.455339938402,0.238814458251,0.0806099921465,0.395853936672,0.171419620514,-1.46596848965,-1.26425004005,0.571241497993,0.304341614246,0.109535187483,0.166730284691
5880,1.50049996376,0.306440919638,1.02804458141,-0.159999996424,1.80989599228,0.380428910255,0.112733542919,-0.511764705181,-0.330454945564,-0.478766322136,0.534765124321,1.40396213531,1.12227392197,0.533234894276,0.239785984159,-0.517604589462,-0.832710623741,-0.788287401199,0.973687171936,0.0768000036478,0.297990262508,-0.199693530798,-0.194457054138,1.62233006954
3162,0.628899991512,0.980944395065,0.830568373203,-1.8506500721,-0.883709728718,-0.659795999527,-1.01194179058,-0.577743530273,-0.482231527567,-0.382915377617,0.163154780865,3.48889923096,10.0,0.460021108389,1.6751973629,-0.541098177433,0.0661523491144,0.231662482023,0.320664465427,-1.6547999382,2.50795435905,2.29328489304,4.11415863037,3.16087293625
1282,0.479650020599,1.42740380764,0.0540126375854,0.305399954319,-0.661848127842,-0.0466894432902,-0.549023807049,0.000808473210782,0.0018654903397,0.000322276871884,0.292442023754,0.0321214534342,0.526163816452,0.916192889214,-0.903203010559,1.2044416666,0.424696028233,-0.161458671093,0.150570616126,0.937099993229,-0.919341683388,-0.244192808867,-0.281027793884,-1.10081887245
3383,0.0727000012994,-0.302747011185,0.367393255234,1.46305000782,0.0885954350233,-0.716896891594,0.178208917379,0.0325214415789,-0.99180573225,-0.54932975769,0.196771666408,3.36440896988,3.35357141495,1.33615529537,2.04489254951,0.298267245293,3.86551094055,0.0748341754079,0.196981117129,0.472400009632,6.00785541534,2.52805709839,-0.223900750279,3.87309098244
727,0.62239998579,-0.317072570324,-1.12985920906,0.630400002003,-0.609568297863,-0.566089749336,0.844080328941,-0.203685715795,-0.770708441734,-0.556205451488,-0.182903945446,0.146953761578,-0.740504205227,0.452391475439,-0.0961573496461,0.548706233501,-0.120420366526,-0.238581925631,-0.293227642775,-0.642449975014,-1.1486748457,-0.580594956875,1.45990860462,-0.939417719841
4792,-0.142749994993,-3.63854908943,-0.220745295286,-2.45854997635,0.135818451643,-0.553591370583,-0.949267446995,0.238840430975,1.68876802921,1.02778458595,1.82276201248,3.55958247185,4.13835859299,-0.1676363796,0.929146051407,-0.252747476101,-0.350099682808,1.13411772251,1.13159263134,-0.450950026512,0.151270002127,-0.549514055252,0.18210850656,1.00088500977
4794,0.0848999917507,0.594663023949,-0.575588107109,1.46930003166,-0.598760724068,-0.420863032341,-0.0971266850829,0.305423021317,-0.690741181374,-0.0088032418862,0.544688940048,2.18434095383,2.0747833252,-0.149629667401,-0.654955029488,-0.0412191003561,0.663358211517,0.816928327084,0.749487102032,0.456050008535,-0.728110969067,-0.00749896466732,-0.527366399765,-0.613157331944
902,0.524950027466,0.905618667603,0.0567454099655,-0.851549983025,-0.733195960522,-0.307404816151,0.966861724854,0.384541332722,-0.059994712472,0.0749200284481,0.702582120895,-0.627485632896,0.0932822749019,-0.137247920036,0.406513392925,1.10109114647,-1.5104445219,-0.857257902622,-2.01372313499,1.95079994202,-1.35076415539,-0.210518136621,-1.08630037308,-0.472682952881
8091,4.31815004349,0.993715167046,-0.518092870712,-2.78579998016,0.0217607822269,-0.832110285759,-0.365556299686,-0.0275977700949,-0.161285251379,-0.63713657856,0.62137067318,-0.1906696558,-3.40366411209,0.786350548267,-0.197190135717,0.064853169024,-1.24163401127,-0.362728178501,-0.500577390194,-0.333750009537,-0.918802678585,-1.13867104053,-0.922899067402,-0.401860654354
3486,0.529449999332,0.657501578331,-0.676705777645,-1.8642500639,-1.91834676266,-1.4605101347,-1.31946325302,0.55446100235,0.626560330391,-0.641301989555,-0.0294457525015,-0.226105585694,0.233585834503,-0.949038386345,-0.257799804211,0.285617530346,1.34071171284,-0.338390558958,-1.0043027401,2.39035010338,-0.62563097477,0.549946725368,0.581181406975,0.154194504023
10818,0.67745000124,0.416090458632,-0.77733874321,0.984699964523,-1.88580870628,-1.31054723263,0.140453726053,-0.120581075549,-0.336040616035,-0.207374274731,-0.0860133767128,-0.126124367118,0.26933568716,-0.139817491174,-0.086146697402,0.542987167835,1.35977756977,1.43108689785,0.43460175395,1.3043500185,-1.00044775009,-0.0578876584768,-0.350341320038,-0.86209654808
3454,-0.80134999752,0.837351620197,0.627788066864,1.39965009689,-1.0101402998,-1.02342092991,0.640233814716,-0.33563131094,-1.86662256718,-0.00165451434441,-0.0759747624397,0.431166946888,-0.395955622196,0.161756187677,-0.231234878302,0.0650002360344,0.85901504755,0.994653522968,-0.176058918238,1.73514997959,-1.14124393463,-0.0647963955998,-0.506880223751,-0.566164016724
4282,-2.11229991913,-0.610378623009,0.419788956642,-1.97525000572,-0.00139387894887,0.000294925092021,-0.000135978858452,0.000428110070061,0.00229859561659,0.00140760932118,-0.0808524638414,-0.441760927439,-0.590596914291,-0.00908761564642,-0.0046624224633,-0.224187076092,-1.75714039803,-1.38807928562,-1.05150389671,-2.34555006027,0.404539585114,-0.610952854156,-0.715827465057,-0.399358719587
1605,-0.760800004005,0.582238018513,1.05931735039,-1.09654998779,-0.254955410957,-0.401956945658,-1.91800951958,0.21989813447,0.724168300629,0.138807833195,-0.778642356396,-0.931730628014,-1.07466626167,0.620417892933,0.257621705532,0.126919835806,0.442656815052,1.79606628418,1.22052204609,-0.96179997921,1.96348726749,1.34157717228,1.37307453156,0.748622894287
10644,0.331549972296,-0.440197914839,0.518866717815,-2.03125,-0.343620926142,0.215986266732,0.0820684432983,-2.27314257622,-0.032854989171,-0.221996605396,0.277609735727,-0.269814908504,1.5160548687,0.0306590870023,-0.56928640604,-1.19860458374,1.29797530174,0.958697021008,0.739335417747,1.06770002842,-0.589921712875,-1.30002140999,-0.645111083984,-0.823555707932
2065,-0.549399971962,-1.19867801666,-0.49027299881,0.190200001001,-0.872406423092,-0.636904418468,0.51879709959,-0.162202462554,-0.719136416912,-0.0664010420442,-0.260384440422,-0.21785159409,-0.104770392179,0.153533965349,-0.10821390897,0.671305060387,-0.259919911623,-1.18159651756,-0.759315550327,-0.600149989128,0.501830339432,0.236761271954,1.22225642204,0.932319760323
8321,0.421899974346,1.29788708687,-0.724878549576,0.694550037384,-1.03851592541,-0.851885557175,0.812678813934,0.552573800087,-1.09909653664,-0.0442401692271,-0.0768710225821,0.297431111336,0.165657445788,-0.185356408358,0.187851756811,0.704296946526,-0.152969419956,-0.293898224831,0.856274545193,-0.62650001049,-1.27636706829,-0.165548756719,-0.974981546402,0.00334712862968
8503,-0.762749969959,-0.949576377869,-0.459758341312,-0.721899986267,-0.385965198278,-0.639691710472,1.97275841236,0.098931863904,-0.770319342613,0.18788588047,-0.831565916538,-0.334705650806,-0.854380905628,-0.807336091995,-0.612481355667,0.105945758522,-0.107708126307,1.28413140774,1.84232854843,-0.125699996948,0.186201915145,0.351330369711,2.8740003109,2.96656894684
7027,0.337850034237,1.11471390724,-1.50091159344,-0.81225001812,1.0721706152,-0.877376019955,-0.0257937125862,0.116753287613,-0.317244559526,0.223303332925,0.256923735142,0.19733029604,-0.198072612286,0.0846001654863,-0.699799895287,-0.527021169662,-1.21641469002,0.684788882732,1.05083584785,0.376249998808,-1.50265741348,-1.50234222412,-2.1850168705,-0.185132905841
6850,0.322650015354,-0.714916467667,-1.07245028019,-0.0673500001431,0.0520879179239,0.461589276791,1.39160358906,0.240118324757,-0.98929476738,-0.486814856529,-0.0686257705092,0.240675777197,-0.420956641436,0.245896697044,0.459778279066,-0.327590972185,0.475338995457,0.430999189615,0.242182672024,1.95725011826,-0.642910540104,0.258055925369,-0.517205059528,0.296956062317
1978,-1.23399996758,-0.847402095795,-0.00593493878841,-0.673950016499,1.06123185158,0.945528626442,-0.8417750597,-0.0109630078077,1.21485984325,0.943641543388,0.552915096283,-1.0642067194,-1.60262310505,-0.666081786156,-0.933178305626,-0.350653558969,0.216952264309,0.424702763557,0.452820956707,-0.580449998379,0.0354177355766,-0.86457079649,-0.610177636147,-0.214277476072
896,-1.48154997826,0.141028225422,-1.38488543034,-0.814200043678,0.933085083961,1.55616605282,0.0192278139293,0.0344861149788,0.267553150654,-0.715470373631,0.824238300323,0.67317700386,0.801055669785,0.861685276031,2.95129394531,1.71066534519,-3.43026447296,-2.59747838974,-1.88129079342,-1.25929999352,0.773907184601,0.862884759903,0.882587075233,0.201366052032
5777,0.406200021505,-1.51487064362,1.34991800785,-0.564499974251,1.64756667614,1.71688497066,0.927973270416,-0.57620382309,-0.124877750874,0.0106014609337,-0.214676350355,-0.553946852684,-0.849193334579,-1.02767395973,-1.42580211163,-0.164091065526,3.14350438118,2.10631513596,1.22260928154,-0.679650008678,0.894429445267,1.13513505459,1.05251169205,0.795079946518
1846,1.2689499855,2.88322687149,-0.229175448418,-1.94519996643,0.80281829834,1.47163951397,0.303575754166,-0.991039395332,-0.339226216078,-0.743002414703,0.453326821327,0.206028461456,0.17283912003,0.174840778112,1.94327807426,-0.312944948673,3.06145000458,0.664767146111,0.517903506756,-0.314249992371,3.53340578079,2.76799726486,2.28045272827,2.03638648987
5925,-1.94484996796,1.31987142563,-0.582529067993,1.5297999382,-0.987644076347,-0.982426643372,-0.600587964058,0.150863900781,-0.217934295535,0.0486888065934,0.0444225296378,0.1945425421,-0.139227509499,0.10644698143,-0.873940706253,-0.43585473299,-1.5194375515,0.123576581478,-0.395879030228,-1.37439990044,-0.632926225662,-0.636479198933,0.0444334447384,0.437256664038
142,1.20724999905,-0.713787734509,0.658422112465,-0.522300004959,-0.188015446067,0.872641146183,-0.0783684104681,0.162139162421,-0.559540748596,0.47798115015,-0.308031499386,-0.891352415085,-1.20255064964,0.122754298151,-0.869007825851,-1.02445864677,0.808912754059,1.34241974354,1.50524389744,-0.198249995708,-0.139554232359,-0.394163966179,-0.200077712536,0.255277216434
