rid,CPC006_A375_6H:BRD-K03618428-001-01-3:22.2,CPC006_A375_24H:BRD-K03618428-001-01-3:22.2,CPC006_A549_6H:BRD-K03618428-001-01-3:22.2,CPC006_A549_24H:BRD-K03618428-001-01-3:22.2,CPC006_A673_6H:BRD-K03618428-001-01-3:22.2,CPC006_AGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_CL34_6H:BRD-K03618428-001-01-3:22.2,CPC006_CORL23_6H:BRD-K03618428-001-01-3:22.2,CPC006_COV644_6H:BRD-K03618428-001-01-3:22.2,CPC006_DV90_6H:BRD-K03618428-001-01-3:22.2,CPC006_EFO27_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCC15_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCT116_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEC108_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEPG2_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT115_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_24H:BRD-K03618428-001-01-3:22.2,CPC006_JHUEM2_6H:BRD-K03618428-001-01-3:22.2,CPC006_LOVO_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_24H:BRD-K03618428-001-01-3:22.2,CPC006_MDST8_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1694_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1836_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH2073_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH508_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH596_6H:BRD-K03618428-001-01-3:22.2,CPC006_NOMO1_6H:BRD-K03618428-001-01-3:22.2,CPC006_OV7_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_24H:BRD-K03618428-001-01-3:22.2,CPC006_PL21_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMGI_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMUGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKLU1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKM1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL28_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNGM_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNU1040_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC4_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC5_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW480_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW620_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW948_6H:BRD-K03618428-001-01-3:22.2,CPC006_T3M10_6H:BRD-K03618428-001-01-3:22.2,CPC006_THP1_6H:BRD-K03618428-001-01-3:22.2,CPC006_TYKNU_6H:BRD-K03618428-001-01-3:22.2,CPC006_U937_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_24H:BRD-K03618428-001-01-3:22.2,CPC006_WSUDLCL2_6H:BRD-K03618428-001-01-3:22.2,HOG001_A549_24H:BRD-K03618428-001-01-3:11.1,HOG001_A549_24H:BRD-K03618428-001-01-3:3.7,HOG001_A549_24H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_24H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_24H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_24H:BRD-K03618428-001-01-3:0.005,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0016,HOG001_A549_6H:BRD-K03618428-001-01-3:11.1,HOG001_A549_6H:BRD-K03618428-001-01-3:3.7,HOG001_A549_6H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_6H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_6H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_6H:BRD-K03618428-001-01-3:0.005,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0016,CPC006_H1299_6H:BRD-K03618428-001-01-3:22.2,HOG001_MCF7_24H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_24H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_24H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0016,HOG001_MCF7_6H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_6H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_6H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0016,CPC006_RKO_6H:BRD-K03618428-001-01-3:22.2
8624,-1.58676767349,-3.10601973534,-1.04364395142,-1.39736545086,-3.45249986649,-2.97944998741,-0.910449981689,0.819899976254,-1.45460009575,-0.947849988937,-1.63670003414,-1.48160910606,-3.93046021461,-1.89895296097,-3.02646183968,-3.4495716095,-1.42989993095,-0.777340650558,-2.37150382996,0.344500005245,-1.74705410004,-2.17039299011,-1.60839998722,-1.20169997215,-1.96845650673,-2.92332601547,-2.82290005684,0.364899992943,-1.2295999527,-2.71850013733,-0.452899992466,-1.21619999409,-1.39145004749,-0.953599989414,-3.24388694763,-5.05006313324,-3.87129974365,-2.20534992218,-0.861706793308,-1.45869994164,-2.59724998474,-3.32410001755,-0.839749991894,-2.07770013809,-2.85754990578,-1.04054999352,-0.0606999844313,-1.20270001888,-1.65800559521,-1.40460240841,-1.05795001984,-1.85850000381,-2.07990002632,-1.22055006027,-1.40775203705,-0.609478831291,-4.99749994278,-1.31131064892,-0.581991374493,0.66037940979,0.588343262672,-0.177973985672,0.899163305759,0.573320627213,0.109989464283,0.533353090286,-1.53845965862,0.0343469381332,0.0119083672762,-0.914387822151,0.233602330089,-1.94286704063,0.00987467169762,0.0780525878072,0.493805170059,-1.5095500946,-2.82729506493,-0.245064228773,-0.936935663223,-0.0552067756653,0.760342657566,0.0531856492162,0.0243459045887,0.555039405823,-0.278430402279,-2.05656504631,0.0663169622421,0.199244886637,-1.0923589468,-0.206785738468,-0.119897253811,-1.37975883484,0.0590911880136,-0.418257951736,-1.01174998283
27346,-0.0120164304972,-3.84343481064,0.240487664938,0.800763189793,0.378000020981,-0.852649986744,-1.80924999714,0.070199996233,-1.17760002613,-1.20685005188,-0.172450006008,1.49491369724,2.83436203003,0.721152484417,-0.246615767479,-0.192173540592,0.0385499894619,0.0389642640948,-0.423254489899,-0.634099960327,-0.0314217694104,-1.04453229904,1.80255007744,-0.0832499861717,-0.998954236507,-2.84427762032,-0.726549983025,0.90499997139,0.373149991035,0.673150002956,-1.0392999649,1.10629999638,-1.81054997444,0.960300028324,-2.39746522903,-0.50191783905,-0.717299938202,0.0302000008523,-0.530268073082,-0.289900004864,-0.643199980259,-0.346699982882,-0.0852000117302,-0.789349913597,0.475899994373,-0.833400011063,0.503149986267,0.144950017333,0.512323856354,-1.84969520569,-0.181599989533,-1.37610006332,-0.204050004482,-0.0762999951839,0.435628563166,0.519587993622,0.211850017309,1.40430104733,1.17811560631,1.1133480072,1.37369656563,0.567474246025,1.38926243782,0.660132169724,-0.244933098555,0.268156349659,-0.806175708771,-0.189317464828,-0.414970636368,0.662329554558,0.992359399796,-0.189506545663,0.772174119949,0.0379168242216,1.10908663273,-2.11174988747,-0.877064228058,0.172369047999,0.37353888154,0.695616602898,0.533068597317,-0.276446819305,0.841879963875,-0.379174739122,-1.72832989693,-0.123042419553,0.721353054047,0.372451007366,0.00441771745682,0.397883176804,0.0213133655488,-0.529677331448,-0.331593215466,-0.867862582207,-0.542150020599
10489,0.166931331158,2.81906700134,-0.0410516560078,0.676392018795,-0.374599993229,-0.128250002861,0.624899983406,0.146699994802,-0.950850009918,-0.0863499641418,-0.155000001192,-2.14167928696,-0.248413622379,0.499605059624,-1.8708190918,-0.061180472374,-0.0658999979496,0.501384854317,-0.957595825195,-0.439999997616,-1.20290398598,2.69648575783,-3.33185005188,-0.20609998703,1.01941466331,1.99467623234,0.335500001907,-2.06949996948,1.23154997826,-1.03639996052,1.06500005722,-0.958800017834,0.650449991226,-0.758099973202,0.783740878105,1.01831698418,0.576349973679,-0.169150009751,0.497618317604,0.590749979019,-0.0541999936104,0.740450024605,-0.394349992275,0.167599990964,-0.136099994183,-0.148350000381,0.375900030136,-0.655699968338,1.1371062994,-0.270322442055,-0.76039993763,0.492399990559,1.09835004807,-0.64929997921,-0.932149529457,0.2402767241,-1.7267999649,0.0688923001289,0.65424144268,-0.89737612009,-0.674140751362,-0.413067042828,-1.2027400732,0.153998047113,0.474027514458,-1.07451629639,-0.191256836057,-1.41755437851,-0.195345520973,0.646492004395,-0.699692726135,0.538478434086,-0.0769492536783,-0.0103084146976,0.00623610988259,-0.0275000035763,0.796315491199,-0.0240847468376,-0.384434729815,-0.55054295063,-0.377455055714,-0.339557141066,-0.607239067554,-0.623345553875,-0.451503306627,0.608837723732,-0.763702988625,-0.899801135063,-0.760141134262,-0.256634920835,0.396744728088,0.369010835886,0.349202871323,0.43283867836,0.0631500035524
26128,-1.40165138245,-1.4895157814,-0.0275427699089,-0.408706635237,-0.418749988079,-2.00084996223,0.428350001574,0.437800019979,-0.785950005054,0.246100008488,-0.249449968338,0.384815394878,0.150638118386,-1.18725442886,-2.0078151226,-1.24030673504,0.8599999547,-0.996358215809,-1.86633443832,-0.114149987698,-1.12264323235,-1.99609792233,0.753499984741,0.403250008821,-1.6155936718,1.1871547699,-0.601750016212,-0.597000002861,-0.0370500013232,0.0180999934673,0.278849989176,0.0,-0.137699991465,-1.38919997215,0.367124557495,0.227856874466,-0.0930499732494,0.488950014114,0.460560053587,0.792250037193,0.27840000391,0.235549986362,-0.105199992657,-1.20840001106,-1.96315002441,0.34525001049,1.08949995041,-0.0667999982834,-0.493026554585,-0.0305711328983,-1.73559999466,-0.653049945831,-0.121450006962,-0.659550011158,-1.98697638512,-2.15234136581,2.47714996338,-0.396894276142,0.436648160219,0.652377128601,0.476765751839,0.195923015475,0.854880332947,1.27400636673,0.725811123848,0.178631350398,0.0448150783777,-0.0223162397742,-0.41518843174,0.790559649467,0.14353454113,-0.811431407928,0.477318048477,-0.077034920454,0.0282599404454,-0.319050014019,-0.484592080116,-0.571809649467,-0.113931179047,-0.14798104763,1.69960665703,-1.03317344189,1.71376395226,-0.0150413066149,1.24462616444,-0.408742785454,0.863688409328,1.07960939407,0.257440656424,0.542007386684,-0.484103620052,-0.672895073891,-0.166578471661,-0.253786444664,0.430800020695
79921,3.10517263412,2.91614675522,0.180793359876,1.49563872814,0.845049977303,0.740249991417,1.9498000145,1.37689995766,-0.320449978113,0.393899977207,1.12274992466,-0.507575392723,0.222053393722,-0.239831656218,-0.480969369411,0.138942539692,1.28645002842,-1.71950864792,2.15394663811,0.00824999809265,1.62453651428,3.39405250549,0.688049972057,1.40170001984,-0.115551665425,3.00397109985,0.78275001049,0.240400001407,0.0386499986053,0.330150008202,0.277050018311,0.983600020409,0.0378499999642,0.894400000572,0.220693588257,0.146466478705,2.56480002403,0.380899995565,-0.248745888472,0.967000007629,1.14474999905,-0.586950004101,-0.740399956703,1.3439000845,-0.598299980164,-0.405799984932,0.962449967861,-0.185800015926,-0.272247582674,1.40881276131,-0.604799985886,0.468300014734,-0.279649972916,0.407849997282,-0.338326245546,0.8496773839,3.40680003166,1.5512638092,-1.09133648872,-0.725863873959,0.43552261591,0.068875297904,1.23574090004,-0.416520297527,-1.25637412071,-0.994681715965,0.660858094692,0.59222060442,-0.179298877716,0.71947735548,0.835485339165,-0.806971311569,-0.323877900839,-0.612787663937,0.0828241556883,0.514100015163,1.83025598526,1.59803807735,0.56036734581,0.521700084209,0.0225469172001,0.364279925823,0.764729440212,0.00516645610332,-0.317131698132,0.206185638905,1.42621517181,1.9596978426,0.298152655363,0.284882128239,0.684044420719,-0.482142955065,0.135290145874,-0.607284069061,-0.571249961853
55746,1.59379243851,1.0977820158,1.41210222244,0.905586898327,1.51250004768,2.34395003319,0.763949990273,0.975800037384,1.09975004196,2.06859993935,1.69255006313,1.48641467094,1.62710344791,0.210231184959,2.22323322296,0.783770620823,1.59249997139,0.371861636639,3.02340221405,2.40530014038,0.948271930218,-0.497133404016,1.03834998608,0.449199974537,1.81389629841,0.262204676867,2.36444997787,1.50360000134,0.286850005388,0.2757999897,0.999400019646,0.0846000015736,1.56505000591,1.1915999651,-0.567691802979,-0.278537154198,-0.0116999894381,0.510450005531,0.894523143768,0.948199987411,-0.328100025654,0.90600001812,1.13440001011,1.9335000515,1.21235001087,0.938899993896,3.02055001259,2.03699994087,1.22845244408,1.49856817722,0.662850022316,1.88524997234,1.31124997139,1.04879999161,3.00259399414,1.35992050171,0.763599991798,0.699768543243,0.812566876411,0.983775377274,-0.113352015615,0.464491009712,-0.476820319891,-0.769108474255,0.575923204422,-0.11417260766,-0.0746490508318,-0.20888017118,-0.844318330288,-0.206974923611,-0.119363211095,0.248471081257,-0.674641132355,0.269373655319,-0.340625703335,1.49355006218,2.81712269783,0.169632047415,-0.0381719022989,-0.280501663685,0.381157457829,0.252874732018,0.624757766724,0.290742367506,1.56107413769,-0.263173490763,0.311768174171,0.649316310883,-0.952011942863,0.738238811493,0.0839669555426,0.79324889183,-0.304467439651,-0.762004613876,0.776950001717
23636,-1.21699786186,-2.19183015823,-1.37640941143,-1.08755254745,-0.350899994373,-0.0273999869823,-0.911500036716,1.30274999142,-1.16649997234,-1.34959995747,-0.916100025177,0.115316063166,-0.21443849802,-0.00827886164188,-0.128525450826,-1.02130246162,0.281699985266,-0.106582380831,-0.307525753975,-0.186250001192,-2.06715130806,-0.484797269106,-1.43239998817,-1.74775004387,-0.227273657918,-0.246778458357,-1.64004993439,0.787899971008,0.710350036621,-1.10249996185,-0.863399982452,-2.58669996262,-0.293500006199,-0.15680000186,-1.72901558876,-0.239740505815,-1.09060001373,-1.72904992104,0.12982827425,-0.664849996567,-0.0689499974251,-1.82529997826,-1.90234994888,-0.620950043201,-1.24479997158,0.0442999899387,-0.13789999485,0.101799994707,0.804331362247,-1.43132424355,-0.446449995041,-0.669449985027,-1.2282500267,0.633949995041,0.161937326193,-0.159569397569,-0.899999976158,-2.41807436943,-0.391838639975,0.547598361969,0.187967270613,-0.514714241028,0.884926795959,0.605478227139,-0.957285702229,0.854470312595,0.0774288773537,0.500076889992,0.114343620837,-0.268716454506,0.569128930569,-0.203505516052,1.0925488472,0.246717095375,1.16695296764,0.0649499893188,-0.740619659424,0.0339946821332,-0.0113729983568,0.432024478912,0.542614281178,0.28214648366,0.834558725357,-0.199604034424,0.342181563377,0.00117932260036,-0.778239071369,-0.851404726505,0.421981811523,-0.111067682505,-0.0124225933105,-0.621124625206,0.402160018682,0.0228038430214,-0.906700015068
10892,-3.22802352905,-2.76292920113,-2.12443637848,-1.24775743484,-1.94585001469,-4.04334974289,-0.190149992704,-0.72619998455,0.81559997797,-0.415250003338,-3.88105010986,-2.5562005043,-2.9676232338,-2.8048350811,-1.69949030876,-2.54025793076,-2.98930001259,-1.63834488392,-2.45717287064,-1.1590000391,-1.18288493156,-2.47361111641,-0.313800007105,-0.566149950027,-1.57804679871,-1.72285819054,-3.46394991875,-0.0465999990702,0.214249998331,-1.2689499855,-0.592350006104,-2.05369997025,-0.808000028133,0.0,-2.10849452019,-5.23703861237,-1.94234991074,-2.23184990883,-2.81295442581,-2.44055008888,-2.42619991302,-2.32710003853,-0.803600013256,-2.40249991417,-1.75915002823,-1.89899992943,-1.37724995613,-2.72620010376,-0.240014523268,-1.33343756199,-1.60374999046,-1.0516500473,-1.69774997234,0.392199993134,-2.02253913879,-1.62684226036,-3.5108499527,-0.801238298416,-0.632500648499,0.455971986055,1.58641195297,0.322331190109,0.542182445526,0.623543441296,-1.26335573196,0.47682261467,-2.34098863602,-0.0979205071926,-1.06885075569,-0.0975688844919,0.61865657568,0.380821079016,1.09461522102,0.367046684027,-1.68917500973,-1.65674996376,-1.20310258865,-0.464908063412,0.475200474262,0.661571681499,0.0369649156928,-0.445318460464,0.0499033033848,-0.10691203177,-0.107274234295,-1.69649291039,0.83760792017,-0.210091009736,-0.082949757576,0.906998217106,-0.10527779907,-0.673606991768,-0.309050112963,-0.254308223724,-1.72519993782
10652,-2.45648646355,-3.48319005966,-2.02591013908,-1.86473071575,-2.16340017319,-1.39074993134,-0.205449998379,0.636550009251,-1.0964499712,-1.85050010681,-2.02775001526,-0.207351624966,-4.00089454651,-1.50482904911,0.616013646126,-0.860980510712,-0.763249993324,-0.352694123983,-0.842050969601,-1.24129998684,-1.36397767067,-1.55317354202,-1.80594992638,-1.16970002651,-1.45342516899,-0.668951272964,-3.42675018311,-0.730099976063,-0.341150015593,-2.20339989662,-1.07704997063,-1.11020004749,-1.41754996777,0.378699988127,-1.19445586205,-0.86797606945,-1.5000500679,-0.893800020218,-0.241743057966,1.12234997749,-1.12529993057,-1.11255002022,-2.04780006409,-0.39509999752,-0.0927999988198,-0.500649988651,0.566449999809,-0.518099963665,0.737216353416,-0.983203530312,-1.26465010643,-0.700199961662,-0.83520001173,-1.29270005226,-2.87458634377,-1.8227057457,-0.807999968529,-1.11849033833,0.137200623751,-0.065477386117,0.672765731812,0.929894030094,0.22121450305,0.299500048161,-0.0272312164307,-0.29394736886,0.91986489296,0.482688248158,0.42715421319,-0.402651309967,0.130453139544,0.27763825655,0.378746032715,0.29479688406,-0.189127236605,-0.605749964714,-2.25988912582,-0.368568569422,0.565460324287,0.96676337719,1.11709308624,0.184541687369,0.481361180544,-0.508611440659,-0.412361562252,0.919491410255,-0.275324076414,-0.577006459236,1.67114591599,0.0911949574947,-0.0782305896282,3.43822836876,0.824486017227,-1.01577579975,-0.58679997921
11004,2.16616821289,-6.46938180923,0.208742767572,-2.94487118721,1.84665000439,1.73755002022,-0.070149987936,1.64194989204,1.11355006695,-0.216200008988,1.76470005512,0.505117595196,0.738999545574,-0.758402705193,0.394416093826,-1.43107509613,1.1140999794,-0.377962678671,0.997102975845,0.716449975967,2.41333675385,-9.13890266418,1.78355002403,1.83050000668,1.34134662151,-3.65605354309,1.82655000687,0.900499999523,0.480549991131,2.13144993782,-0.664399981499,1.95869994164,-0.000700000673532,0.668299973011,-0.341123968363,-3.7718398571,1.60420000553,-0.111100018024,1.13682973385,0.572100043297,1.09375,0.0736500024796,-0.609699964523,0.829450011253,-0.526049971581,0.197950005531,0.523299992085,-0.0163999795914,0.8393253088,0.409513622522,-0.356850028038,1.32694995403,-0.400349974632,1.55085003376,-0.096921056509,-2.64893364906,1.9552500248,-0.104846201837,-1.09941136837,0.300863146782,-0.315889656544,-0.0670874267817,-0.204744726419,0.249448284507,-0.108605928719,0.451431810856,-0.796634912491,0.39843839407,-0.263634085655,-0.323103547096,0.198147460818,0.719597637653,1.13124155998,-0.874372303486,-0.127310603857,1.24550008774,0.899430215359,-0.190322607756,1.39016258717,1.25839853287,0.148575440049,-0.490746259689,1.01158475876,-0.418055206537,-0.338506281376,-1.47517848015,-0.142804861069,-0.0293306708336,-0.348879933357,-0.237054780126,-0.440862178802,-0.304393470287,-0.352347552776,-1.08945798874,1.71024990082
23530,0.893498659134,0.686352491379,0.0214080493897,-0.413958311081,0.661000013351,-1.15779995918,0.12160000205,1.0490500927,-0.563100039959,-1.09259998798,-1.30729997158,0.341869562864,0.0866455286741,0.238404124975,0.971771895885,0.803464829922,0.361599981785,0.637796223164,1.61413323879,1.74364995956,-0.187083721161,-0.0342589318752,-2.14594984055,-0.933099985123,0.315372079611,0.680298447609,-3.11465001106,0.811900019646,-0.616850018501,-1.60290002823,-0.483200013638,-3.64650011063,0.212850004435,-3.8001999855,-0.181590527296,1.33808600903,-2.64074993134,0.622350037098,-0.160705447197,-1.15559995174,-1.55734992027,-0.00260000675917,-0.8179500103,-1.32550001144,-2.05509996414,-0.0878999978304,1.19644999504,-0.102799996734,-0.720899045467,1.49647712708,0.223400011659,1.20254993439,-0.435449957848,4.21204996109,0.0166475623846,0.358116745949,-3.17724990845,1.6712448597,-0.0938946008682,0.241024523973,1.20409440994,-0.507407963276,-0.307695776224,-0.131966978312,-1.14367985725,-0.423841118813,-0.756899595261,0.756919562817,1.6091479063,0.908167302608,-0.287994980812,-0.0764018446207,0.402765095234,0.122925654054,-0.433613240719,0.485350012779,0.0495350956917,0.891528189182,1.56655883789,0.585085332394,0.796192288399,0.114554330707,1.11897420883,0.439627349377,0.110715635121,1.21578812599,2.68209552765,2.23951911926,1.19069683552,-0.528186202049,-0.74546122551,-0.218970984221,-0.179462015629,-0.266182303429,-0.461100012064
8826,0.689082980156,1.68084907532,0.862829387188,1.54198861122,1.76405000687,-0.0760499984026,0.755249977112,2.91560006142,0.440499991179,1.51999998093,0.877449989319,0.466346532106,0.908477306366,-0.0244596302509,1.28099763393,0.445987313986,-0.148500010371,0.261464774609,1.10863256454,0.7445499897,0.478368848562,0.0782202854753,1.32500004768,0.187849998474,2.15543723106,0.97082644701,-3.46469974518,0.161400005221,0.588900029659,-0.537050008774,0.867199957371,1.80050003529,1.32914996147,0.0672999992967,2.21797800064,0.546321332455,0.624700009823,1.29980003834,0.889312267303,-2.27839994431,2.21720004082,0.101049989462,-2.32080006599,0.327899992466,0.144500002265,-0.0810999944806,1.24515008926,0.796350002289,1.84687793255,0.521373152733,1.11524999142,1.01734995842,-0.28480002284,2.99344992638,-0.223232537508,0.550168693066,-0.584650039673,2.21816539764,0.109683170915,0.8543009758,-0.786556482315,-0.339608579874,-0.620198190212,-0.226768672466,-0.297678768635,0.109178006649,2.08157420158,-0.302461177111,0.00120550394058,-0.316158056259,-0.449121594429,-0.890361070633,0.227075591683,0.318793535233,0.237065121531,1.26739990711,0.756886839867,-0.635461688042,-0.640793800354,-0.908748149872,-1.22850286961,0.214477419853,-0.773648381233,-0.165799379349,0.327270746231,0.729947984219,0.547235965729,0.609495520592,-0.601754188538,-0.494891107082,0.651099979877,-1.23661446571,-0.952686667442,0.397199302912,-0.226599991322
3308,-0.989283621311,1.0521017313,-0.172168299556,0.693337678909,0.499700009823,0.825049996376,0.00975000858307,-0.186250001192,-0.376600027084,0.349749982357,-0.622050046921,-0.0373370051384,1.09439957142,-0.998802900314,-0.195472493768,0.936301290989,-0.331100016832,0.137916773558,-0.387284547091,-1.77635002136,0.177847504616,1.77010393143,0.185649961233,-2.63525009155,0.462942361832,-0.586553156376,0.251599997282,-1.66809999943,-0.37349998951,-0.13354998827,0.237299978733,0.194499999285,0.530050039291,-0.378800004721,0.100703269243,-2.02798199654,0.211750000715,-0.950149953365,-0.652141809464,-0.44525000453,-1.47195005417,1.5585000515,-0.608799993992,0.209549993277,-0.366650015116,-0.397399991751,0.306849986315,0.392199993134,0.0332090705633,-0.318391680717,1.72370004654,-2.52305006981,0.155150011182,-0.799900054932,-0.0617477893829,0.880705356598,-0.795949995518,-3.43991971016,0.628908336163,-0.921006202698,-1.43833708763,-0.883416414261,-0.916493177414,-0.562045395374,1.03427886963,-0.219647020102,0.137556284666,-0.699666678905,0.0231545120478,-0.244386702776,-0.660340428352,-0.812886714935,-0.38902503252,-0.101394981146,-0.818281531334,-0.35095000267,0.222195118666,0.810849189758,0.306747198105,-0.0948069989681,-1.36095774174,0.272572904825,-1.42812287807,0.0371029935777,0.524350404739,-0.449995934963,-1.13944268227,-0.795837581158,-0.639831542969,-1.28035283089,0.883258402348,-2.49011898041,-0.376313179731,0.317598134279,-0.135949999094
7153,1.69337511063,-6.13572216034,0.985913395882,-2.53144264221,1.66814994812,1.31204998493,-0.150350004435,1.49254989624,0.557000041008,0.285400003195,-0.123649984598,1.66934347153,1.63289403915,-0.266725629568,1.5540060997,-0.442707359791,0.663399994373,-0.495583474636,2.2594537735,0.834250032902,1.90403032303,-8.01417255402,-1.80719995499,0.413500010967,1.67649412155,-3.1875910759,-0.461650013924,0.760200023651,-0.149149984121,-0.735249996185,0.192200005054,-1.29879999161,0.22974999249,-1.00929999352,1.10920345783,-4.0833978653,-1.1480499506,-0.0282499790192,0.67630648613,-0.733250021935,0.134200006723,0.283050000668,-0.338999986649,0.201550006866,-3.62230014801,-1.41825008392,0.533299982548,-0.320200026035,-0.898332834244,0.422220021486,0.201800003648,3.17480015755,0.139399990439,1.38505005836,1.52598714828,-1.44090664387,1.86759996414,-0.373167812824,0.679434776306,0.223869472742,0.269420325756,0.66518163681,0.0221853256226,0.661594390869,0.232813760638,0.623776078224,1.44349718094,0.215575933456,0.742329180241,0.41979598999,-0.834986507893,-0.512097418308,0.230251342058,0.923795104027,0.463989198208,0.242650002241,-1.4359306097,0.287701249123,0.862850308418,1.25119006634,1.20111179352,0.810606479645,1.3366727829,1.55755519867,0.612220108509,1.79234230518,0.191958248615,-0.0738570690155,0.706730484962,0.706482052803,0.10309547931,0.856109201908,0.701032757759,-0.13909009099,1.72869992256
11041,0.6176841259,2.63759732246,-0.276441186666,0.886716008186,0.420749992132,1.74024999142,0.452100008726,0.903699994087,0.358999997377,-0.093699991703,-0.109699964523,1.6550232172,0.659177601337,1.06446635723,0.823013663292,2.01416420937,1.70729994774,1.49180400372,0.531754076481,0.389049977064,0.192089498043,1.99092245102,-0.188000008464,0.185800015926,0.0895625203848,-0.180988699198,-0.884399950504,-0.873099982738,-0.22135001421,-1.53219997883,0.494350016117,-0.802600026131,0.396050035954,-0.0758000016212,-0.169981747866,2.15634846687,-1.3206499815,0.195150017738,0.370152264833,0.562399983406,-1.44815003872,-1.04404997826,-0.150299996138,0.771950006485,0.331300020218,0.763199985027,1.56770002842,0.547999978065,0.870042264462,0.909024596214,0.83544999361,0.609599947929,0.588250041008,1.51534998417,1.11953473091,0.503217220306,-2.58934998512,1.9589600563,0.0517695993185,0.975613236427,1.04484272003,0.226725533605,1.04427981377,1.25870585442,-1.9951685667,0.0610640496016,0.713642239571,0.787917971611,0.296076208353,0.800843417645,0.668222486973,-0.46835783124,0.463597595692,0.223643198609,0.59587007761,0.822700023651,-0.870778620243,-0.792042851448,0.680714309216,1.10544383526,0.949676930904,0.106232762337,1.42809581757,-0.493197292089,-0.433583170176,0.290160179138,-0.370044529438,0.0706640481949,0.94198012352,-0.0142258405685,-0.718006193638,0.0163945518434,-0.854308664799,0.232826888561,-0.000550001859665
