rid,CPC004_A375_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_24H:BRD-A73368467-003-07-7:10,CPC004_HCC515_6H:BRD-A73368467-003-07-7:10,CPC004_HCC515_24H:BRD-A73368467-003-07-7:10,CPC004_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC004_HT29_6H:BRD-A73368467-003-07-7:10,CPC004_MCF7_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_24H:BRD-A73368467-003-07-7:10,CPC004_VCAP_6H:BRD-A73368467-003-07-7:10,CPC004_VCAP_24H:BRD-A73368467-003-07-7:10,CPC015_A375_6H:BRD-A73368467-003-07-7:10,CPC015_A549_6H:BRD-A73368467-003-07-7:10,CPC015_A549_24H:BRD-A73368467-003-07-7:10,CPC015_ASC_24H:BRD-A73368467-003-07-7:10,CPC015_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC015_HT29_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_24H:BRD-A73368467-003-07-7:10,CPC015_NPC_24H:BRD-A73368467-003-07-7:10,CPC015_PHH_24H:BRD-A73368467-003-07-7:10,CPC015_SKB_24H:BRD-A73368467-003-07-7:10,CPD003_MCF7_6H:BRD-A73368467-003-11-9:10,CPD003_MCF7_24H:BRD-A73368467-003-11-9:10,CPD003_PC3_6H:BRD-A73368467-003-11-9:10,CPD003_PC3_24H:BRD-A73368467-003-11-9:10
1788,-0.133466690779,0.649789869785,-0.979486823082,-0.470085471869,0.308966159821,1.12826967239,-1.6454488039,-0.250774979591,0.0683400034904,0.203760266304,0.280606776476,-0.012509137392,1.02273917198,0.144899994135,0.88480001688,0.695572137833,-1.16645002365,1.3122010231,0.898481190205,-0.438407450914,0.121921733022,-0.576150000095,-0.297299981117,-2.58625006676,-0.845918953419,0.593520104885,-0.978549957275
5921,-1.37116670609,0.123661026359,-0.0379323810339,-0.498871773481,1.57616496086,-0.12937232852,0.854573011398,-0.739325046539,0.120619989932,-1.00016927719,-0.456294387579,-0.170340955257,0.188432306051,-0.106700003147,0.901733398438,-0.549065053463,0.625050008297,-1.43382549286,-0.25657838583,-0.0968647897243,0.901838302612,0.378600001335,0.891149997711,-0.0446999967098,-0.909569442272,4.00562000275,-0.0763999968767
5721,0.272366702557,-4.17612552643,-0.168314754963,0.0570978075266,0.032083556056,-1.12366998196,0.13269405067,0.109775006771,0.0877399966121,-0.940108120441,0.0211824178696,0.140157237649,-1.66790652275,-0.117749989033,-1.35960006714,-0.164463609457,-0.0987499952316,-0.54029738903,-1.32709896564,0.514651715755,-0.53592056036,0.189649999142,0.17585003376,1.26800000668,0.647518634796,0.395418047905,-0.182000011206
2263,-0.321466684341,-0.209591060877,-0.94019138813,-0.584435999393,0.0329680740833,0.674579739571,-0.983626008034,-0.00225001573563,-0.796680033207,0.383282989264,0.345695972443,0.500488221645,0.337186515331,-0.916649997234,0.283466666937,0.139346003532,-0.17325001955,0.210270941257,1.31166303158,-0.247931286693,-0.137048065662,-1.79694998264,-0.225400000811,-0.782450020313,0.135084122419,-0.91125023365,-0.281949996948
808,-1.04260003567,0.431670367718,0.296158850193,-0.641521334648,0.541978240013,0.678275346756,-1.3758919239,-0.382849991322,0.171199977398,0.0548863634467,0.18928360939,-0.637173712254,0.173597529531,-0.946300029755,1.0,0.133743643761,-0.403949975967,0.0806442648172,0.406890630722,-0.382728636265,-0.19996497035,0.0554500222206,0.860199987888,-0.411750018597,0.228566199541,0.313537061214,-0.191799998283
30001,0.41693341732,-1.46380209923,0.365037918091,0.0310707837343,-0.207461684942,0.459594219923,0.203440725803,0.064525000751,0.311220020056,-0.0450663715601,-1.02256977558,-0.604323267937,-0.110346257687,-0.0790000110865,0.798766672611,0.865594744682,-0.0499000027776,-0.248043239117,-0.4360049963,-0.424682885408,-0.423354834318,-0.148599997163,-0.799300014973,1.60640001297,-0.918714702129,1.02847337723,0.230949997902
348,1.49676668644,0.202333509922,0.777302384377,-0.237643450499,0.699054598808,-1.07475686073,-0.160402536392,-0.307300001383,0.696920096874,0.0656031668186,-0.223787993193,-0.196214273572,-0.290386557579,-1.37829995155,-1.14080011845,-0.98099052906,0.384750008583,0.332042574883,0.238061130047,-0.816469073296,-0.0419676303864,0.904049992561,-0.490400016308,-0.811699986458,-0.323966085911,0.384219884872,0.4837000072
30849,-1.15423333645,-0.47941827774,-0.0451446473598,0.163447916508,0.151631385088,-1.81280148029,1.21932649612,0.320849984884,0.27084004879,-0.601197481155,-1.41267216206,0.178025215864,0.0488691031933,-1.00485002995,-0.324099957943,3.38071632385,-0.483900010586,-0.833606898785,0.156617760658,0.479090303183,-0.191022366285,-0.905950009823,-1.01830005646,0.53869998455,-0.0857410132885,-0.179163336754,1.73954999447
1454,-2.29460000992,0.170908138156,0.798928678036,0.0741354972124,0.735744655132,-0.268596351147,-0.204340547323,0.443450003862,0.133479982615,-0.828595757484,-0.659574866295,0.100395262241,-1.78028917313,0.0170000009239,0.746200025082,-0.553816199303,1.53705000877,-0.787078857422,1.81057345867,-0.395731002092,0.457404434681,-1.3967499733,-1.00759994984,-0.859350025654,0.104455530643,0.281303942204,0.0317000001669
6500,-0.196333378553,0.372947722673,-0.190111875534,-0.256263554096,0.670209407806,-1.46615195274,-0.11637930572,0.235749989748,-0.851980030537,-0.469930022955,-0.930181026459,-0.403550565243,0.525041460991,0.315999984741,-0.801233291626,-0.253453969955,1.16350007057,-0.0403291508555,-0.0658663660288,0.273856073618,0.313321441412,0.10925000906,0.865599989891,4.82800006866,-0.432524502277,-0.697605252266,0.0426499992609
5627,1.55449998379,-0.840089321136,0.0708114206791,0.231312990189,0.850582718849,-0.834013998508,1.14836478233,0.352275013924,0.472679972649,0.262392193079,0.845782876015,0.173547893763,0.12952581048,0.285950005054,0.405333340168,-0.432226002216,0.149649992585,0.174618571997,-0.453034996986,-0.726625025272,0.263289302588,0.923650026321,0.222099989653,-0.337249994278,-0.523331880569,4.2831902504,0.514549970627
5715,-0.752533376217,-0.456544160843,0.904003620148,0.47758769989,0.190444469452,-0.755541265011,0.236698418856,-0.209224969149,0.319280028343,-0.858314990997,-0.330336302519,-0.979122519493,-1.27495908737,-0.808999955654,0.0621666610241,-0.387273102999,0.314599990845,-0.29020601511,-1.09877872467,0.114748209715,-0.231203645468,-0.647000014782,-0.0142500028014,0.276700019836,0.287942290306,-0.699474692345,0.130549997091
4791,-0.602133333683,0.0544533059001,-0.0797925293446,-0.630580723286,-0.969452857971,1.56929802895,-0.87140494585,0.411400020123,-0.0412200205028,-0.452263057232,0.384366095066,0.17908243835,-0.497962713242,-0.395550012589,1.41763353348,0.230049997568,-0.04494997859,0.262496083975,0.523956775665,0.245730236173,0.96179664135,0.194999992847,0.21819999814,-0.832300007343,0.071193665266,0.634767770767,-0.258100003004
56924,-0.0944333225489,-0.577172994614,0.239209145308,-1.44407439232,-0.398405969143,-0.300805866718,1.92174351215,-0.0270749777555,0.356799989939,-0.441078960896,0.529518246651,-0.300210177898,-0.046455822885,-0.674499988556,0.944533348083,0.126725912094,-2.54504990578,-0.464239954948,-0.401209354401,-0.341263651848,0.107677154243,0.00319999456406,-0.337249994278,0.288650006056,0.186586931348,0.221408069134,0.623399972916
2690,0.361600041389,-0.439790517092,0.384929597378,-0.239582642913,-0.352468907833,1.12101399899,0.59244287014,0.556225001812,0.037380002439,-0.813442051411,0.214861184359,-0.428662240505,0.386491417885,-0.555150032043,-0.0767333507538,0.631464660168,-0.340799987316,0.495611786842,0.567565858364,0.920065283775,-0.76703107357,0.155299991369,-0.0146500021219,3.29419994354,0.336875200272,5.21181106567,0.119450002909
1019,-0.137700006366,-0.038185402751,-0.289237976074,-0.610525131226,0.946843445301,-0.73269289732,0.639699518681,1.09537506104,-0.0499999821186,-0.246464237571,0.0880043581128,0.191750064492,-0.130638942122,0.120700001717,0.335833370686,0.0680156052113,0.232450008392,-0.645172297955,-1.20009028912,0.315392196178,0.167361646891,0.790500044823,-1.60534989834,0.566049993038,0.0258169025183,-0.684559345245,0.142450004816
51422,-0.732300043106,0.0797438621521,-0.378095686436,0.0465247035027,1.37302470207,0.882884263992,-0.403425574303,0.247900009155,-0.071059986949,-0.781744599342,0.348851084709,-0.10066434741,-0.41813609004,-0.965499997139,1.44646668434,1.15586602688,-1.15779995918,-1.34112286568,-0.58929079771,-1.03906130791,-0.102948009968,-0.720799982548,2.99944996834,-0.419550001621,0.0575761049986,-0.471234798431,-0.0391500033438
5788,-0.983066737652,0.535718679428,-0.512676656246,-0.266906559467,-0.647283673286,-0.886742949486,-1.23793566227,0.287824988365,0.195840001106,-0.23664394021,0.652490973473,-0.0146212428808,0.621498942375,0.47159999609,0.541800022125,-0.118657886982,-0.358150005341,-0.325346529484,0.476908802986,-0.449991762638,0.198857203126,-1.00475001335,-0.707300007343,-0.584450006485,-0.317123234272,0.237083852291,-0.534799993038
6709,0.415366709232,-0.744583666325,0.200014621019,-0.577485024929,0.396018177271,-0.302494943142,1.22265303135,0.189650014043,0.607620060444,-0.744169533253,-1.35557830334,-0.611016273499,-1.50078654289,-0.664700031281,-0.421266674995,-0.128428176045,-0.533399999142,0.227103024721,-0.525247395039,-0.0962735712528,0.183201521635,0.646650016308,-1.46624994278,0.232200011611,-0.857832670212,0.572047472,0.154350012541
1277,-0.689566731453,-1.268435359,0.46603167057,0.104693718255,-0.336461097002,0.0976773798466,-0.337413698435,-1.09990000725,0.048479989171,-0.457082211971,-0.0340162366629,-0.0299367010593,0.466412037611,-0.766550004482,-0.159166693687,-0.348793745041,0.539950013161,0.602647066116,-0.899175465107,1.01476824284,0.745259821415,0.914349973202,-0.00065000000177,0.0286500006914,-0.461917191744,1.01670086384,0.152199998498
993,-0.804199934006,-0.911341190338,0.272868186235,0.102930575609,0.149455428123,-0.653504133224,1.13739991188,0.267799973488,-0.541059970856,0.173427149653,-0.345497906208,0.00886514782906,0.24736456573,0.598249971867,1.17586672306,0.262736260891,0.563899993896,-0.956353783607,-0.561566710472,0.400074183941,-0.34637773037,-0.454349994659,-0.819599986076,0.383400022984,0.105729319155,0.356127411127,0.699249982834
7157,-0.63379997015,-1.60806417465,0.55857282877,-0.23024943471,-0.222438752651,-1.43527686596,0.884495675564,-0.3736500144,0.00437999516726,-0.781693279743,-0.124417111278,-0.571777284145,-0.222021907568,0.467299997807,0.605766713619,-0.102434366941,0.337450027466,-0.115373820066,-0.54225641489,0.555943965912,0.732994019985,0.507499992847,-0.976350009441,0.529100000858,-0.129038929939,-0.135921657085,0.276799976826
1958,-1.35163354874,1.74246323109,0.46368265152,-0.142853498459,0.0649251937866,-0.11618834734,0.395390570164,-0.493375003338,0.0216200053692,0.0549769774079,-0.342187285423,-0.139966651797,2.06923031807,-0.36130002141,1.11103332043,6.24222278595,0.495749980211,-0.315140128136,0.260509431362,-0.269591599703,0.535873532295,-0.436500012875,0.276600003242,-0.0259000062943,-0.534895181656,0.514585614204,0.310400009155
4582,-0.856500029564,-0.312815189362,1.01654744148,-0.119766771793,-0.316724359989,1.5057849884,-0.392382204533,0.412824988365,-0.122779995203,0.854347109795,1.35605347157,0.100752532482,-0.215431243181,0.474700003862,-0.256966680288,2.84744763374,0.49849998951,1.02519106865,-0.418849527836,0.418556451797,-0.792546212673,-0.455699980259,-1.09185004234,0.935350000858,-0.431097835302,0.531040787697,0.92325001955
9212,0.722466766834,-0.634404182434,0.0630012601614,0.419879078865,-0.18688467145,1.62044906616,-0.429894626141,0.174899995327,0.197820007801,0.279083997011,0.381000310183,0.0212195795029,0.674772083759,0.622950017452,-0.930733323097,0.680244684219,0.70735001564,0.562761545181,0.700081467628,-0.15464797616,0.446618616581,-0.241499990225,0.742200016975,-2.34949994087,-0.604935526848,0.792798042297,-0.210749998689
8440,0.480333328247,0.58859950304,1.3806746006,-0.387140244246,0.368330031633,-0.166426122189,0.0512735843658,0.855099976063,0.23325997591,-0.37236353755,0.129207551479,-0.0124900192022,1.19187235832,0.393849998713,1.81123352051,0.0482250675559,0.212849989533,-0.663258612156,-0.517230212688,1.05136573315,-0.8743070364,0.316700011492,-1.31415009499,-0.0830499976873,-0.185085624456,0.302584111691,0.141499996185
6790,0.326966643333,-0.201547294855,-0.142308190465,0.220811754465,0.720638632774,-0.744383513927,1.39390015602,-0.130649998784,0.632259964943,-0.217014223337,-0.776283621788,0.102483384311,0.857971429825,-1.47989988327,-0.0769666433334,-0.141396954656,0.523249983788,-0.163306713104,-0.679856538773,0.349641412497,0.167003691196,-0.334450006485,-0.531799972057,-0.447900027037,-0.82785153389,-0.18153950572,0.662450015545
8851,2.81620001793,-0.00190483033657,0.411368072033,-0.513786911964,-1.22461259365,-0.307531863451,-0.739868283272,-0.329650044441,0.00399997830391,1.04675030708,-0.842812597752,0.0362530946732,0.323555886745,-0.491849988699,1.28886675835,-0.128879725933,0.635750055313,-0.137756079435,0.0307453610003,0.0647079348564,0.631863117218,-1.25180006027,-0.405849993229,4.76275014877,0.55368489027,-0.289514958858,0.269950002432
2534,-1.29460012913,-0.965273737907,-0.173458337784,-0.579914093018,-0.0103667080402,0.165371328592,-0.865190863609,0.0734000205994,-0.105879992247,-0.226069167256,-0.620893836021,0.335860669613,-0.0600421726704,-0.406899988651,3.07053351402,0.286320626736,0.267450004816,0.00433215498924,-0.0157042816281,-0.522236049175,0.27070954442,0.179300010204,0.217600002885,-0.374300003052,0.566495120525,0.217922911048,-0.488750010729
4893,0.369333326817,0.844197809696,-0.292128920555,0.546631753445,-0.233747810125,0.086410433054,-1.0572040081,0.396050006151,-0.168640017509,0.198820784688,-0.0408207178116,-0.14409044385,0.291301071644,-0.767350018024,1.15856659412,-0.553492665291,-0.723150014877,0.826779305935,-0.289788275957,-0.0253615528345,0.506806969643,0.0417999923229,1.46525001526,0.967050015926,0.349011838436,-0.48109805584,-1.24924993515
665,-2.5124669075,0.0465718209743,0.759880840778,0.108607247472,-0.0692084729671,0.207958236337,-0.194172054529,0.160225003958,0.0868800058961,-0.506663680077,-0.52662140131,0.492368638515,-0.257385909557,-0.482950001955,0.175699993968,-0.316484153271,-0.809300065041,0.341850876808,-0.0419187396765,0.205455720425,0.20237237215,-1.16269993782,0.480700016022,-1.05075001717,0.271008163691,-0.182122543454,0.520400047302
4313,0.702099978924,-0.824652075768,-0.281093239784,0.54399394989,-0.554648518562,1.17002427578,-1.08658862114,-0.398599982262,-0.143759995699,0.515885293484,0.720900774002,0.310340285301,1.1114358902,-0.491400003433,0.918766736984,-0.436775505543,-0.506750047207,0.420940935612,1.11919021606,-0.703318953514,0.0671520978212,-0.074249997735,-0.394300013781,-1.11749994755,-0.117840096354,0.543396234512,-0.330299973488
1022,-0.982733309269,0.605973243713,0.509582281113,-0.0299559831619,0.180597186089,-0.373344510794,0.685474157333,0.0815749764442,0.0718000084162,-0.514570891857,0.321271508932,1.13532733917,-0.266955375671,-0.0398500114679,1.1318666935,0.180855363607,-0.766499996185,-0.319819241762,-0.386347353458,-0.98894906044,-0.264662623405,-0.412999987602,0.415950000286,0.535749971867,0.0784300863743,0.787839651108,-0.0954999923706
5880,-0.792199969292,-0.367879480124,0.749212622643,0.294350385666,-0.435823976994,-0.229715317488,0.0356473401189,0.251774996519,0.465139985085,-0.752940952778,0.233766257763,0.140744119883,-0.163971632719,-0.298350006342,-0.116133324802,0.111699283123,-0.701349973679,0.248402222991,-0.554338335991,-0.224530488253,-0.759323000908,1.10570001602,-0.113150000572,-0.951299965382,-0.978031277657,1.28307414055,-0.0330999977887
3162,0.231066673994,-1.1690993309,0.25147652626,-0.326046437025,-0.878814220428,-2.10679316521,1.01142573357,-0.21115000546,0.292860001326,0.532905936241,-0.097143009305,0.232847213745,-0.518659472466,0.807250022888,-0.312933325768,-1.05064725876,0.193900004029,0.101213850081,-0.561080336571,-0.506934225559,-0.37456831336,0.344900012016,-0.241599977016,0.0745500028133,-0.511083781719,-0.26304474473,-0.16345000267
1282,-0.0940000116825,-0.97334587574,0.1107519418,-0.262226581573,0.587999463081,0.534832298756,-0.825338840485,-0.280999988317,0.347820013762,0.0912847369909,-0.397151887417,-0.00489437580109,-0.716067612171,1.61390006542,1.79550004005,-2.73728108406,-0.325450003147,1.06263935566,0.37795189023,-0.588572025299,-0.337267786264,0.0759499967098,0.0,-1.3966499567,-0.580430209637,-0.292385339737,-0.276199996471
3383,-0.538300037384,-0.167318969965,0.52543503046,-0.227677285671,-0.908852696419,0.0522870160639,-1.29314684868,-0.0351250097156,0.157979995012,-0.822025835514,-0.159409403801,0.294936865568,-0.828866004944,-0.681900024414,1.21223342419,0.133690297604,-0.166550010443,-0.605822205544,0.124989703298,-0.430849164724,-1.01694917679,1.03584992886,-0.000699996948242,-0.814450025558,0.964906334877,4.28221035004,0.330799996853
727,-0.467333316803,0.0755637288094,-1.08363366127,-0.179203689098,-0.321771413088,-1.12698507309,-0.843023896217,-0.141699969769,-0.0761400163174,0.862456142902,1.87218248844,-0.64181303978,0.866005778313,-0.508450031281,0.249899983406,0.00335459411144,-0.341300010681,0.511882066727,0.813555777073,-0.814056396484,1.83919298649,3.47895002365,-0.233249992132,-0.843950033188,-0.0111240446568,-0.579351365566,-0.868399977684
4792,-1.73456668854,0.296211779118,0.830879092216,0.139585122466,0.279333740473,-0.432786643505,0.761765003204,0.0653999745846,0.653060078621,-1.02970719337,-0.752712726593,-1.02359688282,-0.708270609379,0.192149996758,-2.82173347473,-0.124191313982,0.619599997997,-0.16813711822,-1.39195549488,-0.588862121105,-1.06552708149,0.755900025368,-0.353949993849,-0.09375,0.0937583744526,0.0847965702415,-3.7866499424
4794,-0.7785333395,0.216063812375,-0.555084526539,-0.624087095261,-1.12792682648,1.50272536278,-1.04210758209,0.319049984217,0.537500023842,0.7741060853,0.710565745831,0.400598824024,0.802408456802,0.0914499983191,0.633366703987,0.33925974369,0.274399995804,0.0621225163341,0.359015464783,-0.638093113899,0.634065687656,-0.586199998856,0.150900006294,-0.356999993324,-0.359137922525,0.68176817894,-1.14575004578
902,1.44130003452,0.241547852755,-0.0280291512609,-0.247137323022,0.209401100874,-0.443286091089,-1.31601071358,-0.101750001311,-0.484880059958,-0.767281770706,-0.136473610997,-0.446202158928,1.08705806732,-1.2295999527,0.0785000324249,-0.868495702744,-1.00330007076,0.692809522152,0.973280906677,-0.490262567997,-0.542051672935,-0.62524998188,0.573350012302,0.406050026417,0.45030772686,-1.12143039703,-0.646399974823
8091,0.728766679764,0.302588582039,0.224103868008,-0.119435049593,0.556443989277,-0.672008752823,-0.668983399868,-1.01202499866,0.264959961176,-0.585530221462,0.846920013428,0.453395724297,-0.629864811897,-0.0973500013351,1.38843333721,0.381671130657,0.333900004625,-0.365808546543,0.469074308872,-0.886193335056,0.417705655098,-1.15659999847,-0.336699962616,-0.123500019312,0.177288144827,0.0032921731472,0.64904999733
3486,-0.278433382511,0.0484606474638,0.142765134573,-0.54765188694,0.186165854335,1.07389950752,-0.696379423141,0.254675000906,0.517379999161,-0.599114477634,-0.552511453629,-0.811023712158,0.866989731789,1.02534997463,-0.34659999609,-0.282312303782,-0.221100017428,0.625938355923,0.737625181675,-0.526925683022,-0.612945139408,-0.953899979591,-0.20870000124,-0.695600032806,0.235254824162,0.912166595459,0.412999987602
10818,-0.413800001144,0.628762364388,0.184141844511,-0.470079064369,-0.159911960363,1.58869469166,-0.64607322216,0.36029997468,-0.00984001159668,-0.121294900775,0.310661196709,0.674100458622,0.726761758327,0.588100016117,0.82353335619,0.0890733227134,0.32800000906,0.88192898035,1.07510185242,0.232026487589,0.489572912455,-0.997799992561,0.0839499980211,-1.06719994545,-0.323963105679,0.667734205723,-0.577849984169
3454,-0.661200046539,0.792716741562,-0.578928053379,-0.626006543636,-1.0717676878,1.07645881176,-0.330192625523,0.729250013828,0.0524999834597,0.128221094608,0.828602313995,-3.20774102211,0.542296051979,-0.274749994278,-0.0879667103291,0.186095267534,0.176449999213,0.362044304609,0.514641225338,-0.338985949755,0.30703908205,-0.408150017262,0.18900001049,-1.34300005436,-0.14057700336,0.107775785029,-0.405200004578
4282,0.0,9.92986024357e-05,0.0611647292972,0.000261559034698,-0.75646263361,-1.86451005936,0.691738307476,-0.0662500113249,-0.112760007381,-0.567072689533,0.171150922775,-0.240658149123,0.0277859270573,0.00034999998752,-0.749599993229,-0.176846727729,0.181449994445,-0.00242773839273,-0.909296989441,0.551469326019,0.420611292124,0.000699999975041,0.0925000160933,0.17745000124,-0.333472728729,0.0687999129295,-2.86694979668
