rid,CPC013_A375_6H:BRD-K66876909-001-04-3:10,CPC011_A375_6H:BRD-K66876909-001-07-6:10,CPC013_A549_6H:BRD-K66876909-001-04-3:10,CPC011_A549_6H:BRD-K66876909-001-07-6:10,CPC013_A549_24H:BRD-K66876909-001-04-3:10,CPC011_A549_24H:BRD-K66876909-001-07-6:10,CPC013_ASC_24H:BRD-K66876909-001-04-3:10,CPC013_HA1E_6H:BRD-K66876909-001-04-3:10,CPC011_HA1E_6H:BRD-K66876909-001-07-6:10,CPC013_HCC515_6H:BRD-K66876909-001-04-3:10,CPC013_HEPG2_6H:BRD-K66876909-001-04-3:10,CPC011_HT29_6H:BRD-K66876909-001-07-6:10,CPC011_MCF7_6H:BRD-K66876909-001-07-6:10,CPC011_MCF7_24H:BRD-K66876909-001-07-6:10,CPC011_PC3_6H:BRD-K66876909-001-07-6:10,CPC011_PC3_24H:BRD-K66876909-001-07-6:10,CPC011_VCAP_6H:BRD-K66876909-001-07-6:10,CPC011_VCAP_24H:BRD-K66876909-001-07-6:10,CPC013_HT29_6H:BRD-K66876909-001-04-3:10,CPC013_MCF7_6H:BRD-K66876909-001-04-3:10,CPC013_MCF7_24H:BRD-K66876909-001-04-3:10,CPC013_NEU_24H:BRD-K66876909-001-04-3:10,CPC013_NPC_24H:BRD-K66876909-001-04-3:10,CPC013_PC3_6H:BRD-K66876909-001-04-3:10,CPC013_PC3_24H:BRD-K66876909-001-04-3:10,CPC013_SKB_24H:BRD-K66876909-001-04-3:10,CPC013_VCAP_6H:BRD-K66876909-001-04-3:10,CPC013_VCAP_24H:BRD-K66876909-001-04-3:10,CPD002_MCF7_24H:BRD-K66876909-001-06-8:10,CPD002_MCF7_6H:BRD-K66876909-001-06-8:10,CPD002_PC3_6H:BRD-K66876909-001-06-8:10,CPD002_PC3_24H:BRD-K66876909-001-06-8:10
25932,-1.16257476807,0.317651629448,-1.8017001152,2.11784553528,-4.82222652435,-0.146794855595,-0.574794590473,0.382692784071,0.675400018692,-0.525078654289,-2.40110182762,0.724599301815,-0.295350015163,0.272650003433,0.0889953449368,0.727261304855,-0.154705375433,0.629059612751,-1.56687140465,-1.46833086014,-0.415117740631,-0.39620000124,-0.401985317469,-2.56001758575,-0.470133662224,-0.28253531456,0.141676664352,-0.317325770855,0.96933054924,-0.663522481918,0.600073635578,1.42458546162
3028,-0.698141098022,-0.44628483057,-0.430349946022,0.665481328964,0.448809742928,0.834100842476,0.49461081624,0.664826691151,-0.0618999972939,1.27760887146,0.146984368563,0.550554692745,-0.0839499980211,0.549449980259,-0.305850118399,-0.430088877678,0.915786862373,-0.597181856632,0.784379065037,0.0905378982425,0.634869992733,0.0865499973297,-0.00549663603306,0.433536738157,0.907635033131,1.69410407543,0.676289737225,0.701420724392,-0.494049221277,-0.091324724257,0.128492772579,-1.47362875938
6804,-0.416640788317,-1.09704220295,0.743399977684,-0.497831970453,-0.234810635448,0.0443760156631,2.70640182495,0.399483919144,-0.796649992466,0.180029660463,-0.521296620369,0.274091601372,-0.140799999237,0.0402999967337,-0.852533340454,-1.05101811886,0.541850268841,-0.340601831675,0.0484974831343,-0.862277805805,-0.564140319824,-0.416999995708,0.362163156271,0.707072794437,0.604120194912,-0.283800423145,-0.477948457003,-0.526809096336,-0.934988319874,-0.217097908258,0.550722301006,-0.0206347703934
890,-0.258824586868,-0.206625685096,0.91605001688,0.0279306769371,0.287636995316,-0.862810134888,1.95621538162,0.734017908573,0.378749996424,0.536781013012,0.859291374683,-1.71418464184,-0.343100011349,0.077500000596,0.279528319836,-0.364004611969,0.144987955689,-0.395445257425,1.0332403183,0.2081836164,0.530791580677,-0.608749985695,-0.0798665136099,-0.067204169929,-0.0932140797377,1.75066304207,0.156372666359,0.711618602276,0.782540678978,0.600478827953,-0.187915563583,0.801325619221
6390,-1.00407505035,-0.121011286974,1.4170498848,0.583269059658,0.329113841057,1.3412566185,-0.264384806156,0.559682011604,0.923249959946,1.14840996265,0.922627210617,-0.133497744799,-0.243249982595,0.967299938202,0.370489269495,-0.120675168931,-0.671001493931,0.0849899426103,0.634535431862,-0.278909593821,0.684801757336,-0.337899982929,-0.7516040802,0.316858053207,-0.0914343446493,0.537971675396,0.544930875301,1.6574075222,0.474060237408,0.391437828541,-0.523290872574,0.540072262287
4303,-0.405711114407,-0.475173890591,1.05959999561,0.323615342379,0.334204137325,1.09358811378,-0.664325833321,0.409348249435,-0.167500004172,-0.461039662361,0.163388878107,-0.631145656109,0.690150022507,-0.586149990559,0.383735358715,-0.0938439443707,0.808646976948,-0.399486005306,0.214406400919,-0.767426729202,0.253817081451,5.16809988022,-1.37093555927,0.226157158613,-0.157174795866,0.458285927773,0.500726938248,0.765104830265,-0.0907730981708,8.09058094025,0.272826194763,-0.880441427231
10953,-0.0615655966103,0.392164766788,0.30245000124,0.0572337023914,0.336125969887,0.509592354298,0.411190032959,0.466393381357,0.205650001764,0.534504950047,-0.794752120972,-0.215726822615,-0.186499997973,0.951349973679,0.314780980349,-0.0130710601807,0.25704485178,-0.369212865829,0.159213751554,0.201892763376,0.551177501678,-0.0138999819756,0.700672864914,-0.018965318799,0.178987875581,1.4413574934,0.526731491089,1.97044110298,0.924370527267,0.0782074034214,0.173941001296,0.307433694601
22889,-0.436013311148,0.188679695129,-0.380050003529,-0.477346360683,0.00377655029297,-1.02778434753,-0.290987879038,-0.95809173584,-0.879800021648,0.800780415535,1.02280390263,-3.0157558918,-0.12579998374,-0.212450027466,-0.831319630146,-0.764865994453,-1.35943222046,0.14729642868,0.375405788422,0.276590406895,-0.465527385473,0.707249999046,0.315917521715,-0.0720752626657,-0.799922704697,-2.57532906532,-0.596956849098,-1.40572786331,-0.0718856751919,0.866332173347,0.239013373852,1.43104362488
3098,-0.750603437424,-0.296319663525,-1.96339988708,0.90939694643,-0.0660415291786,3.85534381866,-0.19752125442,0.136594489217,-0.864500045776,0.938659548759,-0.636090397835,-1.54491639137,-0.021099999547,0.174899995327,0.643086791039,0.0886044129729,1.48346436024,-0.0463695377111,0.307418346405,-0.0395492613316,0.482268720865,-1.0176500082,-0.48235565424,0.0274334643036,0.263218253851,0.85015386343,1.23968863487,1.45707881451,-0.0396319180727,-0.24161529541,-0.563256800175,-0.256435960531
11044,0.434572607279,-0.758710980415,-1.22385001183,-0.646618664265,0.812328338623,-0.466612964869,0.360523104668,-0.248209863901,0.220299988985,-2.70786523819,-0.660331010818,0.915918529034,-0.0355000048876,-0.673650026321,-0.556087195873,-0.816707491875,-0.223577022552,-0.0979359447956,-0.0493923574686,-0.557868003845,-0.856722474098,-1.14809989929,-0.00540107488632,-1.22208034992,-0.761847198009,-1.48734807968,-0.813299179077,-2.434030056,-0.613387405872,0.714735209942,-0.803016543388,0.75605905056
8985,0.203485071659,-0.261189490557,-1.53060007095,-0.0990631058812,0.156544730067,-0.180763989687,0.367494881153,-0.0208790823817,-0.443850040436,-0.28362840414,-1.03479969501,0.537188112736,0.0849000066519,0.0530499964952,-0.112193077803,0.513964533806,-1.72331035137,-0.366461575031,0.646631479263,-1.8644425869,-0.0105424672365,-0.165749996901,-1.23905801773,0.302879244089,0.654474377632,0.220281511545,-0.219067364931,-0.781543195248,0.268138945103,0.360908448696,0.460421591997,-0.196449652314
66008,0.239540755749,0.221409797668,-0.758649945259,2.30302262306,-0.308188021183,0.549586236477,0.311400294304,-0.0125583261251,0.188250005245,1.24857223034,-0.0971489846706,1.48960709572,1.57705008984,0.110749997199,-0.00385716557503,0.304212212563,-0.495898842812,-0.192418664694,0.122284948826,-0.100665085018,0.204733580351,-0.43259999156,-0.44636040926,0.107185453176,0.838816046715,0.837733924389,-0.189927324653,-0.820158302784,0.279275804758,-0.00527295842767,-0.166519314051,-0.266146421432
9217,-0.694280266762,0.0469158999622,-1.08550000191,0.436666488647,0.287844568491,1.36429047585,0.148607313633,0.789117395878,1.15875005722,0.699373602867,0.572311997414,1.11506640911,-0.279950022697,0.746800005436,0.0566312633455,0.319922953844,0.207584708929,0.0304201841354,0.0628476589918,-0.331188410521,0.189202412963,-0.767250061035,0.159614741802,0.684939980507,-0.369806408882,1.20611786842,1.00230383873,1.95201098919,0.901112854481,-0.525041818619,7.24452495575,-0.800674855709
701,0.952964425087,-1.01920676231,-1.18390011787,-1.13607013226,-0.117871396244,-0.418097764254,0.420280396938,-0.620853304863,-0.125450000167,-1.16297125816,-0.0162520669401,0.979167342186,0.353500008583,-0.429549992085,0.0448208451271,-0.694612026215,-0.588787376881,0.417377948761,-0.643776297569,0.746592283249,-0.633805036545,0.00170000002254,-0.0663123950362,-0.493923515081,0.226400792599,-1.40069150925,-0.998030006886,-4.17609739304,-0.633919417858,0.0934501215816,-0.101192735136,1.00191783905
6182,-0.948799848557,0.538962244987,0.00370000000112,0.235644295812,-0.621623814106,0.470383346081,0.530075967312,0.74857634306,1.04639995098,0.439298540354,-0.170345857739,-2.9132194519,0.270999997854,0.44779998064,0.509658634663,-1.00631630421,0.296629488468,-0.692120671272,0.0942868664861,-1.05623102188,0.551011383533,-1.2879999876,0.0183861255646,-0.197860866785,0.882352530956,1.40565609932,0.593380510807,0.287662565708,0.558246433735,0.481844812632,1.10316586494,-0.307486325502
4860,-0.291239470243,0.556701719761,0.288999974728,-0.657932460308,0.791154444218,-0.197191312909,-0.306267052889,0.121727824211,-2.75744986534,0.865331530571,0.19710598886,-5.3431892395,0.162149995565,1.07264995575,-0.228824689984,0.0177781283855,1.0725260973,-0.593345105648,0.90864020586,-1.65452528,0.515730321407,-0.706749975681,0.120990753174,0.0422625020146,0.0298802554607,1.13780236244,0.982485771179,1.33234632015,0.644139587879,-1.22792613506,-0.0266445428133,0.584244787693
7398,-0.284393280745,0.631912767887,1.54739999771,1.21609258652,0.555567383766,-0.889544129372,-0.886611640453,0.732448518276,0.37160000205,0.997766375542,0.189353793859,0.661230444908,-0.095600001514,0.217250019312,0.970306754112,0.0258851125836,0.196730300784,0.0299974381924,0.850413501263,0.464553296566,0.534867942333,2.53515005112,0.451309204102,0.498113870621,0.389370381832,-1.68990325928,0.571319460869,1.33425712585,1.16146063805,-0.147027552128,0.186444655061,-0.20570038259
6117,-0.983924150467,0.551518857479,0.969699978828,0.21990467608,-0.316059231758,-0.480820775032,-0.73868727684,1.10334956646,-0.552500009537,0.796857774258,-0.323453992605,-1.27426874638,0.754000008106,0.298249989748,-0.185808494687,0.188305824995,0.642949223518,-0.454528450966,0.136414438486,-1.51059651375,0.530753433704,-0.451600015163,1.03714835644,0.518925130367,0.690128684044,-0.528491556644,0.841546058655,1.56425142288,0.082564599812,-0.499579429626,0.0805557519197,-0.0684753358364
23588,-0.229025378823,-1.1564296484,-0.152549996972,-0.866010129452,0.0528933405876,0.61312443018,-1.06465959549,-0.486801296473,-1.36489999294,0.861206233501,0.353736191988,1.31580662727,-0.66914999485,1.21940004826,0.135012343526,-0.165471702814,-0.425664693117,-0.334892421961,-0.081579759717,0.630700230598,0.023161560297,-0.0818000435829,0.618789494038,-0.190160661936,0.0871604084969,-1.10403907299,0.189811065793,0.586242198944,-0.235129445791,-2.46671748161,-1.12022304535,0.979153633118
949,-0.632449269295,0.0695658326149,0.948549985886,-0.376670211554,0.239235341549,1.3564248085,-0.237843975425,1.07628452778,-0.00755000114441,-0.714827239513,0.0602299869061,0.0746622681618,-0.337249994278,0.466750025749,-0.736502051353,-0.418142646551,-0.0465937815607,-2.57218885422,-1.0082668066,-1.38964867592,0.115981407464,0.12475001812,-1.74427247047,0.181904301047,0.59275996685,0.986121475697,-0.110174268484,1.15651464462,-0.551412343979,-0.413791358471,0.379634827375,-0.546122610569
7168,0.437491893768,-1.16191625595,1.3368499279,-0.775448322296,0.47105011344,-0.470563650131,-0.313085198402,0.707079768181,-0.450749993324,0.999718785286,0.559050500393,0.810549438,0.35205000639,0.236199989915,-0.177635490894,-0.391234397888,0.45930826664,0.678258240223,0.220446273685,0.406537920237,0.382913023233,-0.150300011039,0.286358952522,0.0701899603009,0.106915138662,0.594481348991,1.35019612312,0.957942187786,0.288433372974,0.61888229847,-1.98395240307,0.906290531158
9375,0.0054689347744,0.0824466869235,0.418199986219,1.49485611916,0.101062603295,0.716205000877,-0.864909410477,0.542702436447,-0.905550003052,0.530917406082,-0.375766485929,-1.40436065197,-0.139050006866,0.497000008821,-0.745042741299,0.150387272239,0.279884427786,0.195548951626,0.682913005352,0.725692510605,0.120938830078,1.27655005455,0.454018414021,-0.233671173453,-0.0585434474051,0.271762788296,0.186315357685,1.80852890015,0.684225320816,-0.727030813694,-0.174894094467,0.0569739639759
4927,-1.07441043854,0.333858132362,1.85259997845,-0.319880753756,0.287294328213,-0.224215164781,0.421820402145,0.802578985691,-0.211199998856,0.911237597466,1.01728272438,0.556918859482,-4.2048997879,0.591199994087,0.0324503034353,1.7099711895,0.180408373475,-0.300081551075,0.0826180279255,0.0693951845169,0.762187182903,-0.0269500017166,-0.0183941051364,0.43744045496,0.70343798399,1.84776890278,0.848238825798,0.507400929928,-0.048975020647,0.102513283491,-0.192857414484,-0.656260788441
2523,1.16025424004,-1.30261671543,-2.21210002899,-1.29886853695,-0.725161492825,-0.494014620781,0.516706526279,-0.484150320292,0.288400024176,-1.71981906891,0.0504527017474,0.951750278473,-0.746050000191,-0.522599935532,-0.185533806682,0.0315940901637,-0.318862617016,0.0195876136422,-0.972012758255,0.591141581535,-0.675247251987,0.916149973869,-0.0722048431635,-0.564541459084,-0.421449273825,-1.91085422039,-1.78983879089,-2.30875635147,-0.397199094296,0.201155364513,0.152145966887,0.498135507107
58497,-0.75178706646,0.52337884903,0.946250021458,1.41231620312,-0.69438624382,-0.0167451798916,1.00335884094,-0.956768095493,-0.453649997711,0.121164821088,-0.270764708519,0.462425768375,0.169349998236,0.409700006247,0.654435813427,-0.435262739658,0.69806933403,-0.600714385509,-0.0949413627386,0.309343785048,0.476141810417,5.0,-2.14391493797,0.195819675922,0.421536594629,0.777504742146,0.00434669107199,-0.773805499077,0.173179268837,0.434821903706,-1.30200123787,-0.659456431866
6856,0.0462728887796,-0.398183912039,1.99959993362,0.444682955742,-0.440698385239,0.216630995274,-0.752556562424,0.274132043123,0.337249994278,0.885681509972,-0.36932349205,-1.18725204468,0.921900033951,-0.215349987149,-0.27976834774,0.129120141268,1.83558404446,0.404511928558,-0.00376100838184,0.987088561058,-0.202019825578,-0.422150015831,-0.11180254817,0.594190835953,0.242977187037,-0.968386232853,0.591745078564,0.730191349983,-0.0878752246499,0.0285726338625,-0.0667196214199,0.84820997715
26036,-0.530314087868,0.362174391747,0.774350047112,0.961198270321,-0.683311343193,-0.392189055681,-0.900870740414,-0.0420559942722,-0.344249993563,0.617924273014,0.771777749062,0.93150216341,0.365850001574,-0.0541499853134,-1.30311322212,0.118246078491,0.0697642937303,0.361683756113,-0.552237689495,0.0762355923653,-0.164989024401,3.41614985466,1.67596280575,0.189196288586,0.210431814194,0.822151362896,0.675374269485,1.54409646988,0.100987672806,0.00382025539875,0.677456140518,1.61574578285
10206,0.853576242924,-0.802274048328,-2.3111000061,-1.03589868546,-0.305865705013,0.0790155306458,0.462950706482,-1.75504875183,-0.991600036621,-0.806830406189,0.505462050438,1.56180548668,-0.957450032234,-0.190200001001,-0.124839171767,-0.250364780426,-0.896822035313,0.101485975087,-0.645850479603,0.756231606007,-0.640582561493,0.200000017881,-0.193716436625,-0.428833931684,-0.323968440294,-1.00967490673,-1.58171546459,-2.58185458183,-0.509343504906,-0.343149095774,-0.554608464241,-0.167875885963
25793,-0.82286709547,0.235942140222,-0.598049998283,0.703173458576,2.27856683731,-0.144330695271,-0.548811256886,0.967639803886,-0.894349992275,-0.306262433529,-1.00784730911,1.09235334396,0.120350003242,0.948099970818,0.896822392941,-0.319649487734,-0.248210340738,-0.595583081245,-0.644628763199,-0.537272572517,0.831861436367,2.77600002289,-0.654876410961,0.150546789169,0.19979801774,0.585005104542,2.178378582,1.75600457191,-0.177058935165,0.374741852283,0.202518776059,-0.713403522968
55556,-0.879941880703,0.0364059209824,-0.983250021935,0.809866964817,0.298236459494,0.436425030231,-0.713837921619,0.201092675328,-0.547500014305,0.554875135422,-0.229155480862,0.64067620039,-0.497900009155,0.143249988556,0.171502068639,-0.311682283878,0.198302179575,-1.00084865093,-0.312724262476,-0.167810350657,-0.0849437192082,0.124099984765,0.151421278715,0.197236120701,0.515665709972,-0.668840348721,0.730213284492,0.239333629608,0.379632413387,0.414281994104,-0.203714266419,0.626348674297
3978,-1.72755146027,-0.449922770262,0.897149980068,0.433104544878,0.146358832717,-1.74426722527,0.216617897153,0.522956967354,0.292600005865,0.341352760792,0.559984743595,0.792607903481,-0.783399999142,0.152099996805,-0.154776379466,-0.562543034554,0.196314424276,-0.680250763893,0.400298833847,-1.26416635513,0.456605315208,-1.10969996452,0.0854318067431,0.793814003468,0.288673043251,1.36368083954,0.966180801392,1.61800897121,-0.368077099323,0.00160915032029,0.720435261726,0.321241408587
10681,-0.489011228085,-0.107597619295,0.501550018787,0.498597860336,-0.642674028873,-0.720883131027,0.827970087528,0.340367048979,-0.422850012779,0.565302014351,0.275925636292,1.39532959461,-0.459650009871,-0.141000002623,0.00102761387825,-1.35070228577,-1.21685290337,-0.542230606079,-0.489142417908,0.253473013639,0.580169975758,0.743350028992,-1.06982350349,0.353512525558,0.654434800148,0.956899702549,0.238422572613,0.298767626286,-0.253452599049,-0.0751391947269,0.411822885275,-0.643872261047
3638,0.290431857109,-0.571928262711,-0.161449968815,-0.14586879313,-3.58974599838,-0.898734092712,-1.24774765968,-0.341544985771,-3.41459989548,-1.25544238091,-0.209087759256,-1.8805782795,-0.4524500072,0.602699995041,-0.0371999330819,0.880893051624,0.282814979553,-0.088058501482,-0.492629915476,-0.16170117259,0.378972619772,0.559849977493,-0.0389935076237,-0.409900188446,-0.818027853966,-1.31291496754,-0.476337581873,-0.50179874897,0.449355304241,-0.606576263905,-0.0620157793164,0.600027740002
8349,1.13456273079,-0.873922109604,-0.626649975777,-1.15395116806,0.652290999889,-0.507216751575,0.513860344887,-0.983890175819,-0.202500015497,-0.739451289177,0.325696229935,-0.139955535531,-1.25810003281,-0.1168500036,-0.562589049339,0.119283333421,-0.28375184536,0.36424472928,-0.0530197620392,0.734958350658,-0.792043626308,-0.0626500025392,-0.435269922018,0.232010602951,0.333773195744,-0.62355697155,-0.426932573318,-1.4267898798,-0.963614463806,-0.771042704582,-0.0910857841372,0.0215475186706
6275,-1.27310192585,0.38921508193,0.150999993086,-0.672888934612,0.988730788231,0.344384819269,-0.442675292492,-0.184892863035,-0.373199999332,1.02703034878,-0.428799629211,0.0958395376801,-0.465749979019,0.384649991989,-0.0365008562803,-1.93515765667,0.663932740688,-0.384825706482,-0.0885285884142,-0.301799535751,-0.788211166859,-0.373450011015,-0.158660680056,0.882216751575,-0.233526885509,0.0763393342495,-0.691497206688,-1.00153398514,0.216431200504,0.310687154531,0.551217913628,-0.617685317993
3895,-0.310097366571,0.0696977078915,0.155500024557,-0.394002974033,-0.378137856722,-0.483343303204,-1.60805225372,-0.496108978987,-0.617850005627,-0.383240103722,-0.373509407043,-0.901839256287,0.166550010443,-0.541649997234,-0.807027816772,-0.341454386711,-1.1592695713,0.00601252913475,-0.241314008832,-0.0753680020571,-0.82919549942,0.232850000262,1.37377333641,0.280888229609,-0.195912063122,-0.884029269218,-0.423814952374,-0.439520508051,-0.183491170406,-0.301573216915,0.566402077675,0.570731461048
392,-0.740123391151,0.672575592995,-1.36524999142,1.50079405308,-0.480341434479,0.0137503743172,0.592572689056,0.977558970451,0.0119500160217,-1.20631301403,-0.761270642281,-1.93208599091,-0.426050007343,0.435400009155,0.262609958649,-0.267214030027,-0.364086419344,-0.933906674385,-0.32190656662,-0.630219697952,0.319872379303,0.868000030518,-0.0375655144453,-0.550522565842,-0.337973713875,0.792667806149,-1.15183389187,-1.64372301102,-0.490191489458,-0.322138339281,-0.194059148431,-0.410347491503
9170,-0.0384500995278,-1.01297199726,-0.944350063801,-0.682071328163,-1.10856080055,0.0308926701546,0.851921439171,-0.555270969868,0.858999967575,-1.13560259342,-0.17993670702,0.123266905546,-0.446900010109,0.045349996537,-0.523420214653,-0.408628940582,-0.936580002308,0.441002607346,-0.888374865055,-0.125459820032,-1.09308040142,-0.244899988174,-0.506017446518,-0.206217780709,0.248185396194,0.419433355331,-0.15693077445,-1.24919176102,-0.283854275942,-1.19195640087,-0.735356748104,-0.79773068428
