rid,CPC006_A375_6H:BRD-A12409803-001-01-3:40,CPC006_A375_24H:BRD-A12409803-001-01-3:40,CPC006_A549_6H:BRD-A12409803-001-01-3:40,CPC006_A549_24H:BRD-A12409803-001-01-3:40,CPC006_A673_6H:BRD-A12409803-001-01-3:40,CPC006_AGS_6H:BRD-A12409803-001-01-3:40,CPC006_CL34_6H:BRD-A12409803-001-01-3:40,CPC006_CORL23_6H:BRD-A12409803-001-01-3:40,CPC006_COV644_6H:BRD-A12409803-001-01-3:40,CPC006_DV90_6H:BRD-A12409803-001-01-3:40,CPC006_EFO27_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_24H:BRD-A12409803-001-01-3:40,CPC006_HCC15_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_24H:BRD-A12409803-001-01-3:40,CPC006_HCT116_6H:BRD-A12409803-001-01-3:40,CPC006_HEC108_6H:BRD-A12409803-001-01-3:40,CPC006_HEPG2_6H:BRD-A12409803-001-01-3:40,CPC006_HT115_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_24H:BRD-A12409803-001-01-3:40,CPC006_JHUEM2_6H:BRD-A12409803-001-01-3:40,CPC006_LOVO_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_24H:BRD-A12409803-001-01-3:40,CPC006_MDST8_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1694_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1836_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH2073_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH508_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH596_6H:BRD-A12409803-001-01-3:40,CPC006_NOMO1_6H:BRD-A12409803-001-01-3:40,CPC006_OV7_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_24H:BRD-A12409803-001-01-3:40,CPC006_PL21_6H:BRD-A12409803-001-01-3:40,CPC006_RMGI_6H:BRD-A12409803-001-01-3:40,CPC006_RMUGS_6H:BRD-A12409803-001-01-3:40,CPC006_SKLU1_6H:BRD-A12409803-001-01-3:40,CPC006_SKM1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL28_6H:BRD-A12409803-001-01-3:40,CPC006_SNGM_6H:BRD-A12409803-001-01-3:40,CPC006_SNU1040_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC4_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC5_6H:BRD-A12409803-001-01-3:40,CPC006_SW480_6H:BRD-A12409803-001-01-3:40,CPC006_SW620_6H:BRD-A12409803-001-01-3:40,CPC006_SW948_6H:BRD-A12409803-001-01-3:40,CPC006_THP1_6H:BRD-A12409803-001-01-3:40,CPC006_TYKNU_6H:BRD-A12409803-001-01-3:40,CPC006_U937_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_24H:BRD-A12409803-001-01-3:40,CPC006_WSUDLCL2_6H:BRD-A12409803-001-01-3:40,CPC006_H1299_6H:BRD-A12409803-001-01-3:40,CPC006_RKO_6H:BRD-A12409803-001-01-3:40
2185,-0.856398940086,0.346735328436,-0.915626645088,0.315193027258,-0.96439999342,-1.54694998264,-0.0957500040531,-1.94060003757,-0.835500001907,0.0615999698639,-1.69545006752,-1.04550325871,-0.0759305953979,-1.04398274422,-0.971102893353,-0.350196659565,0.21130001545,-0.670837104321,-1.06047844887,-0.820999979973,-0.618739962578,0.243229568005,0.28765001893,-0.00230002403259,-0.740806460381,-0.777060568333,-0.524150013924,-0.782299995422,-0.86470001936,-0.881200015545,-0.804800033569,-0.242650002241,-0.53250002861,0.00175000727177,-0.088884934783,-0.717123985291,-0.0749999955297,-2.82404994965,-0.399714171886,-1.6345000267,-1.39269995689,-0.0969000458717,0.206250011921,0.0665000081062,0.661750018597,-1.01254999638,0.0513499975204,0.252699971199,0.0551723353565,-0.794832408428,-0.416550010443,-0.202100008726,-1.00290000439,-0.16423279047,-0.972918868065,-0.306050002575,0.761000037193,-0.621850013733
3315,-1.16367340088,-0.532543182373,0.662099123001,-0.325071573257,-0.247999995947,0.253749996424,-0.817450046539,0.388500005007,1.07819998264,-4.94785022736,-0.930450022221,0.469578504562,0.525610566139,0.937711775303,-1.1965597868,0.249929413199,-0.424250006676,0.296585857868,0.6136906147,0.194600000978,0.0309184119105,0.234310805798,0.0542000085115,-0.402799993753,-1.29601311684,-0.11493229121,-0.52555000782,-0.810500025749,-0.485399991274,0.215400010347,-3.0734000206,-0.0363500118256,0.433849990368,-0.204699993134,-0.128961622715,-0.718200087547,0.0923500061035,5.16454982758,0.00642327032983,0.165549993515,-0.364899992943,-0.10134999454,0.683949947357,-1.07414996624,1.16065001488,-0.284999996424,-0.242149978876,0.494199991226,-0.190549626946,-1.74950671196,0.0290500074625,0.0223500058055,0.0,-0.336066931486,-0.220405206084,-1.60014998913,0.397149980068,0.0993499904871
5289,-0.613251805305,-0.932440936565,-0.10197725147,0.0749546065927,0.259599983692,0.0322999954224,-1.13244998455,-0.175500005484,-0.474299997091,2.06095004082,-0.762849986553,-0.476619660854,0.680076181889,-1.43650889397,0.583886146545,-0.84584659338,0.331900000572,-0.348510712385,-0.668931365013,-0.256300002337,-0.719696819782,-1.0146291256,0.419099986553,-0.38639998436,-0.0411645397544,-0.634562075138,0.34375,-2.42319989204,0.654250025749,-1.31990003586,-1.50189995766,-0.922500014305,-0.0909000039101,0.00525000691414,-0.0709988623857,-0.925537347794,-0.244800001383,0.846699953079,0.452070116997,-0.61645001173,-0.895500004292,-0.877749979496,-1.06215000153,-0.311100006104,2.34929990768,-0.524250030518,-0.190799996257,0.164350003004,-0.420766294003,-0.808805704117,0.40340000391,-0.353150010109,-0.364899992943,-0.133832931519,-0.534911930561,-0.121950000525,1.76260006428,1.40614998341
868,-0.491034269333,0.618483126163,-0.50640141964,-0.191479086876,-0.414750009775,-0.137299984694,-0.96305000782,-0.647400021553,0.274899989367,-0.00730000063777,-0.147750005126,-0.071413256228,-1.08436906338,-0.742093741894,1.09810352325,0.237267881632,0.313350021839,-0.37427058816,-0.572235226631,0.154499992728,-0.122408308089,0.431212365627,1.19089996815,-0.289950013161,-0.549257874489,-0.153023540974,0.10869999975,-1.05285000801,-0.736699998379,-1.10150003433,0.783200025558,-0.270150005817,-0.194950014353,-1.06140005589,-0.0782650858164,-0.547667860985,-0.0774499997497,3.05524992943,-1.4144282341,-0.0694500058889,-0.352099984884,-0.824100017548,-0.756500005722,0.298299968243,2.73084998131,-0.43054997921,0.0841999948025,-0.511449992657,0.18511223793,-0.637029767036,-0.282999992371,-0.0528500005603,-0.952950000763,1.23844516277,0.120893090963,-0.759150028229,-0.0496999956667,-0.355899989605
1677,-0.265616118908,0.378476172686,-0.243189454079,0.394742041826,-0.502749979496,0.898850023746,0.143450006843,-1.09679996967,-0.678849995136,0.380600035191,-0.113500006497,-0.0598446875811,0.453896015882,-0.635203659534,0.0006063580513,0.0696698725224,0.545549988747,-0.448206245899,-0.624580383301,-0.0720999985933,0.191827774048,-0.511291146278,-0.270750015974,-0.804750025272,-0.00691112037748,-0.0474256686866,-0.0488500148058,-0.429549992085,-0.607499957085,-0.922749996185,-0.0277500003576,-0.64359998703,-0.105100005865,-0.568949997425,0.284853696823,0.271562695503,1.18970000744,0.641999959946,-0.711050748825,-1.08305001259,-0.506099998951,0.778050005436,-0.0122499763966,-0.017500013113,3.01350021362,0.746100008488,0.381850004196,0.254550009966,0.801293730736,0.577577650547,-0.424899995327,-0.388000011444,0.353199988604,-1.68098342419,-1.06150603294,0.583250045776,0.32594999671,-1.34975004196
7043,-0.312940448523,0.315910100937,-0.409147381783,1.02343916893,-1.421200037,-0.945699989796,-0.233050018549,-0.335099995136,-0.844349980354,-0.0482499971986,-0.157099992037,-0.0139031112194,-1.26728022099,-1.08785319328,0.874899744987,-0.42693784833,0.485200017691,-0.486499458551,-0.347436994314,0.0375000014901,0.142186462879,0.598478317261,0.494650006294,-0.0530499815941,-1.47306525707,-0.696206092834,-0.0626499950886,-1.10244989395,-1.16719996929,-0.853749990463,1.34154999256,-0.352250009775,-0.17460000515,0.208249986172,-0.588911056519,-0.133692607284,-0.255849987268,0.171849995852,-0.477687954903,-0.898649990559,-0.2350499928,3.19420003891,0.00659999996424,0.604050040245,1.285400033,0.131149977446,0.176500022411,-0.235599964857,0.229535341263,-1.29066777229,0.172649994493,-0.789449989796,-0.57800000906,-0.292511731386,-0.812510728836,1.51609992981,1.94505000114,-0.351000010967
5613,-0.574997782707,0.709548354149,-0.283078044653,0.98585152626,0.225800007582,0.15189999342,-0.127500027418,-0.332899987698,-0.584799945354,-0.590099990368,-0.661499977112,-1.0686814785,-1.41578745842,-0.662340700626,0.425382196903,-0.190233111382,1.00370001793,-0.479532927275,-1.26338434219,-0.887700021267,-0.0770531445742,0.152236714959,0.105400003493,0.248250007629,-1.36573803425,-0.374810308218,0.145749986172,0.302549988031,-0.0384500026703,-0.926849961281,0.562099993229,-0.938250005245,-0.245249986649,0.037800014019,-0.521138370037,-0.0699571594596,-0.473049998283,-0.756900012493,-0.551119744778,-2.25040006638,-0.12555000186,-1.28964996338,-0.317650020123,0.865100026131,-0.987450003624,0.653599977493,0.324999988079,-0.348549991846,0.203910261393,0.269894629717,0.0697000026703,0.0182999968529,0.151949986815,0.509550213814,-1.42146086693,0.687849998474,-0.342500001192,-0.948099970818
595,-0.0586033016443,-0.757497370243,0.00739515572786,-0.967231452465,0.220350012183,-0.892549991608,-0.529799997807,-0.0555999986827,-0.172899991274,-0.0119000077248,0.260100007057,-0.317081481218,-0.174168854952,-0.609927654266,-0.69793343544,-0.414283901453,-0.474850028753,0.780889391899,-0.255888074636,-0.333999991417,1.85078430176,-0.368353068829,0.049399998039,-0.244050011039,-0.618979811668,-0.966518878937,0.445300012827,0.101900011301,-0.403350025415,0.172450006008,2.07395005226,0.77555000782,0.615899980068,-0.144900009036,-1.08477723598,0.480726480484,1.06699991226,1.67589998245,-0.564809143543,1.36259996891,-1.14495003223,-0.469200015068,-0.437849998474,-0.187049999833,1.24094998837,-0.269649982452,-0.507950007915,0.081949993968,-0.643066823483,-0.835910916328,-0.0163000002503,-0.585250020027,-0.185499995947,0.483856379986,0.576946258545,-1.20570003986,0.65180003643,-0.25490000844
4793,-0.159834980965,-0.975192308426,0.433735072613,0.155527412891,0.598699986935,-0.109049998224,-1.41019999981,0.324999988079,0.727599978447,-0.49874997139,0.12025000155,0.134718567133,-0.887253344059,0.704983472824,-0.911630690098,0.26806473732,-0.326600015163,0.0178120732307,0.191741913557,0.231299996376,-0.319354593754,-0.773075580597,-0.358850002289,-1.38569998741,0.400138914585,-0.403082758188,0.514349937439,-0.219249993563,-0.988200008869,0.264800012112,0.571749985218,-0.102499991655,0.301449984312,-0.738950014114,0.55847543478,-0.130066201091,-0.380650013685,3.2118499279,0.27100905776,-0.360400021076,-0.0513500124216,0.168549999595,0.0860999971628,-0.740000009537,0.124799996614,-0.23939999938,-0.244900003076,0.753450036049,-1.10063624382,0.208801031113,0.0937499925494,-1.58364999294,-0.131950005889,-0.189532339573,0.0987133830786,-0.960700035095,-0.129300028086,0.196149989963
2736,-0.565016746521,-0.270644038916,-0.269135534763,1.12529563904,-0.896600008011,0.849099993706,-0.00675004720688,0.110100001097,-0.829149961472,0.310199975967,-0.27760002017,-0.513024449348,-0.733248054981,-0.353002727032,-0.0452249273658,0.709287405014,0.123100012541,-0.429952591658,-2.06081914902,-0.182400003076,-0.479515463114,0.476770222187,0.087650001049,-0.530700027943,-0.423796892166,0.36800929904,0.614050030708,-0.336650013924,-1.36494994164,-0.0367499999702,1.10710000992,0.158299997449,-0.244849994779,-0.0993500053883,-1.15248024464,-0.716374695301,-0.705449998379,0.48140001297,0.133138105273,-1.30229997635,-0.963999986649,-0.262549996376,-0.54240000248,0.753899991512,3.00920009613,-0.261199980974,0.0463500022888,0.31400001049,0.438731789589,-0.547405481339,-0.756049990654,-0.258899986744,-1.03859996796,0.135536432266,-0.95922523737,1.09749996662,0.794000029564,-1.19574999809
5290,-1.49280560017,0.592189729214,-1.11872184277,0.622956693172,-1.25979995728,-0.969850003719,0.998600006104,-0.191699996591,-0.516100049019,-1.48895001411,-0.903599977493,-1.61330211163,-1.27515733242,-0.690937995911,0.283596694469,-0.71193921566,0.12965002656,-0.126515448093,-1.23850369453,-0.970799982548,-0.894090354443,0.163267448545,-0.253949999809,-0.810050010681,-0.933445811272,-1.41552448273,0.369099974632,-1.17549991608,-0.707800030708,-1.00559997559,-0.234949976206,0.132550001144,-0.744849979877,-0.119350001216,-0.959600687027,-0.782610595226,-0.533299982548,-3.57859992981,-0.0538824088871,-1.06204998493,-0.484650015831,-1.13144993782,0.746399998665,1.19550001621,1.27474999428,-0.641449987888,-0.241099983454,0.15269997716,0.3759316504,-0.361361443996,-0.137449994683,-0.724900007248,-1.02909994125,-0.577130436897,-1.19828677177,0.838700056076,0.27380001545,-1.41639995575
6194,-0.204075455666,-0.189378723502,-0.292847245932,0.0438065305352,0.58780002594,0.310950011015,-0.053949996829,1.12929999828,0.00135000003502,1.2214499712,0.0,0.502463757992,-0.622777819633,0.481279909611,0.18757507205,0.41377723217,-0.844449996948,0.175398349762,-0.231052011251,-0.315499991179,0.352836430073,0.0492870509624,-0.22935000062,-0.466250002384,0.312061846256,0.0,0.681900024414,0.243299990892,0.00034999998752,0.0,-0.339949995279,-0.174000024796,1.16875004768,0.0,-0.22818569839,-0.183738604188,-0.337249994278,-4.99965000153,0.118121601641,-0.00034999998752,0.549700021744,0.51029998064,0.230750024319,-0.899099946022,0.673500001431,0.327550023794,0.0,-0.690999984741,-0.686323881149,-0.000429147854447,0.0,0.0,-0.113399982452,-0.208005383611,-0.147106140852,0.0,0.336899995804,0.0
1676,0.0209369957447,-0.39469653368,-0.751741290092,0.103658691049,-1.27460002899,-3.63840007782,0.385099977255,0.156399995089,-1.16554999352,-0.947800040245,-0.444400012493,-0.991851806641,-0.689331650734,0.233132690191,0.17861276865,-0.41783285141,0.77270001173,-0.865928888321,-0.930739939213,-0.0601000003517,-0.397357940674,0.296207606792,-0.235499978065,0.175799995661,-1.593334198,-0.222936838865,-0.344200015068,-0.5625,-0.251900017262,-1.38954997063,-2.6642999649,-0.241250008345,-0.270850002766,0.566950023174,-0.671171069145,-0.435902804136,-0.655499994755,-5.72084999084,-0.23826020956,-1.59115004539,0.0820500105619,-1.36880004406,0.637399971485,1.35765004158,0.103399991989,-0.0892500132322,0.270200014114,0.629649996758,-0.236453726888,-0.363317966461,-0.28125,-0.793649971485,-0.025549992919,-0.452204942703,-1.59023177624,-0.649150013924,-0.641649961472,-0.770999968052
23512,0.993609547615,-0.41152998805,0.327242106199,-0.0101902186871,-0.138699993491,0.228849977255,-0.34019997716,-0.385300010443,-0.488449990749,0.222650021315,0.0270999968052,0.00237561762333,-0.515487849712,0.284118294716,-0.159899830818,0.591721355915,-0.0111500024796,-0.67826038599,0.890096008778,-0.3382999897,-1.63725614548,0.0697052776814,-0.500050008297,0.570050001144,0.687069654465,0.278492748737,0.671800017357,-0.0650499984622,0.303700000048,0.0928999781609,2.18354988098,0.0553999952972,-4.46635007858,-0.331399977207,-0.159455478191,-0.366715490818,0.512499988079,-4.78324985504,-0.202019780874,0.475300014019,-0.0485500097275,0.0613000020385,1.16610002518,-0.165100008249,-4.85039997101,-1.20124995708,-0.488750010729,-0.00989997386932,0.775194048882,0.649847686291,0.0285000056028,0.468199968338,0.829850018024,0.921448767185,0.421529352665,-0.941399991512,1.31599998474,0.520500004292
148022,-0.783495187759,-1.02130913734,0.01827070117,-1.19020998478,-0.625550031662,-0.954800009727,-0.420949995518,0.217299997807,0.816900014877,0.149800002575,-0.590250015259,-0.186309352517,0.423837184906,-0.543560504913,-0.969232857227,-0.642430961132,-0.594549953938,-0.529490470886,-0.685021936893,-0.166199997067,-0.881757557392,0.282480329275,-1.80089998245,-0.619850039482,-0.306329786777,-0.0636708810925,-0.149949997663,-0.890249967575,-1.08120000362,0.421649992466,1.96700000763,-0.0607500001788,-0.854499995708,0.232349991798,-0.712812304497,-0.614263117313,-0.00340001285076,2.79539990425,-1.05100655556,-0.417100012302,-0.819049954414,-0.675899982452,0.225650012493,-1.09564995766,0.729000031948,-0.763199985027,-0.667800009251,0.0582500100136,-1.16114664078,-1.60945153236,0.160149991512,-0.958549976349,0.43465000391,-1.29357051849,0.136132910848,-0.417849987745,-1.48944997787,-0.968800008297
1906,-1.0780261755,-0.0574385821819,0.230540990829,0.0477811619639,-1.28170001507,-0.586149990559,0.327700018883,-0.146500006318,-0.585199952126,-0.831900000572,-0.461499989033,-0.999801039696,-1.38121640682,-1.08431446552,0.210199177265,-0.346991360188,0.270449995995,-0.677863061428,-1.58607041836,-2.72259998322,-0.680098593235,1.3766644001,-0.463150024414,0.12784999609,-1.97061574459,-0.67107963562,-1.36030006409,-1.45805001259,-1.42190003395,0.123699992895,-1.23989999294,-0.53149998188,-0.111950002611,-0.0863000154495,-0.537686705589,-0.707255005836,-0.560150027275,-0.607549965382,0.459069997072,-1.02655005455,-0.520399987698,-1.42460000515,-0.375600010157,-0.640349984169,1.27660000324,-0.264400005341,0.410149991512,-0.483150005341,0.408136188984,-1.23741412163,0.0315500050783,0.116199985147,-0.637250006199,-0.384630203247,-1.49900531769,0.947949945927,0.109799996018,-1.4498000145
8878,-0.291906535625,-0.574214935303,0.139985814691,-1.43048655987,-0.432250022888,-0.553699970245,-1.6928999424,0.199300006032,0.410549998283,-0.499199986458,-0.119200006127,0.268547654152,-0.69781601429,0.283970743418,-0.345056295395,-0.329394996166,-1.01260006428,0.259691953659,-0.571298360825,-0.594399988651,-0.319466948509,-0.613184630871,-0.837300002575,-0.139449998736,-0.965166211128,0.0267282128334,-0.0443999990821,0.551649987698,-0.999000072479,0.266349971294,-0.668950021267,0.740899980068,-0.333500027657,0.181099995971,-0.193943932652,-0.0426657125354,-0.482950001955,-1.23905003071,-0.334737509489,0.610300004482,-0.402799993753,-1.22440004349,1.0882999897,-1.30069994926,-0.714800000191,-1.98804998398,-0.858600020409,-0.468050003052,-0.50068539381,-0.882922410965,-1.14555001259,-0.320900022984,0.0917999967933,0.683033943176,0.83561527729,-0.572600007057,-0.502900004387,1.01100003719
3091,-0.431991040707,-0.500900328159,-0.313222944736,-0.999441444874,-0.355800002813,-0.407350003719,0.48299998045,-1.20190000534,-1.88545000553,0.17405000329,0.358300000429,-0.435422807932,0.0236017405987,-0.143111273646,0.0805921033025,-0.280890971422,0.76314997673,0.0309130866081,-0.907131195068,0.152799993753,-0.529403686523,0.727961599827,0.171649992466,0.65649998188,-1.75349879265,-0.169235691428,0.124900005758,0.305999994278,0.211799994111,0.305649995804,-2.70684981346,0.0618500001729,-0.0518999993801,0.335950016975,-0.0327772423625,-0.673595607281,0.126149997115,-4.65644979477,-0.728543460369,-1.05410003662,-0.569649994373,-0.446850001812,0.488199979067,0.128949999809,1.77139997482,0.461199998856,-0.224649995565,1.05785000324,0.663799345493,-0.942830383778,0.0248000007123,-0.513800024986,-0.0524500012398,0.473605036736,-0.396758854389,0.63220000267,0.76415002346,0.633399963379
5743,-0.466789960861,1.67089128494,-0.861888945103,-1.07204401493,-0.817849993706,-1.08050000668,0.808600008488,0.476900011301,-0.964949965477,-2.21720004082,-0.606950044632,-0.0827044546604,-0.788060903549,-2.13521909714,0.508856594563,2.12091040611,1.15499997139,-0.397852629423,1.69437682629,-0.561699986458,-0.93995475769,-0.962502479553,4.44194984436,-0.977900028229,-0.391389429569,-0.460724890232,0.300599992275,-0.105450004339,-0.084450006485,-0.225800007582,2.90345001221,0.876549959183,-1.51499998569,-0.576649963856,-0.82170522213,-1.03744339943,-0.801450014114,0.782350063324,-0.543507575989,-0.540799975395,-1.24035000801,0.294600009918,0.128199994564,1.95265007019,1.80089986324,-1.16914999485,-0.379899978638,1.00810003281,0.0356755256653,0.140310883522,-0.999700009823,-1.24829995632,-0.153250008821,-0.353014171124,-1.3892647028,-0.0181500017643,-0.677600026131,2.69024991989
5321,-0.473083794117,1.09456539154,-1.31948399544,0.213198781013,-1.76195001602,-0.848550021648,0.231599986553,-0.562099993229,-0.43314999342,-1.1631500721,-1.30000007153,-1.06582283974,-1.21010100842,-0.256344109774,0.400554478168,-0.122965663671,-0.0578500032425,-0.531658887863,-1.23958969116,-1.5204000473,-0.770562410355,0.395253956318,0.0443499982357,0.233200013638,-1.85005676746,-0.852477669716,-0.0681499838829,-1.30359995365,-0.328699976206,-1.25414991379,-2.53419995308,-0.556500017643,-0.145199999213,0.288199990988,-0.391158461571,-0.764822602272,-0.342649996281,-0.864750027657,-0.327363848686,-1.53165006638,0.059050001204,-2.04375004768,0.500400006771,0.901050031185,-0.889649987221,-0.140700012445,0.798650026321,0.509350001812,0.0598079115152,-0.069214001298,-0.0350500009954,0.353100001812,-0.420650005341,-0.287062853575,-1.76082158089,0.0368499979377,-0.0503000020981,0.529600024223
4144,-0.550709843636,0.323392629623,0.0780507326126,0.812161445618,-1.74440002441,0.743249952793,0.357800006866,-0.830299973488,1.2064999342,-0.241250008345,-0.131400004029,-0.428920298815,-0.288005203009,-0.547041893005,-0.298965901136,-0.0682790875435,0.8355499506,-0.472016781569,-0.201146319509,-1.37839996815,-0.0140687208623,-0.734991073608,0.256199985743,0.298099994659,0.297582149506,-0.101900696754,0.783349990845,-0.17974999547,-1.84985005856,0.351449996233,0.826850056648,-0.784900069237,0.948500037193,0.650200009346,0.600102484226,0.306865036488,-0.0989500060678,-1.01059997082,-1.63086819649,-4.22550010681,-1.52620005608,-0.379799991846,-0.35150000453,1.02504992485,1.01040005684,0.245700001717,0.311550021172,-0.920149981976,0.23141336441,-0.660097956657,-0.57515001297,0.392300009727,0.295800000429,-0.803071737289,0.067230835557,0.115249998868,-0.515799999237,-0.817399978638
1981,1.04347133636,-0.253982126713,0.163856834173,0.495121002197,0.550650000572,-0.13789999485,-0.11534999311,-0.834999978542,1.1765499115,-0.857849955559,0.815549969673,-0.0275352969766,-0.949178814888,0.174886971712,0.943338274956,0.514877796173,0.755550026894,-0.4243491292,0.604910850525,0.0555000007153,0.301319003105,-0.310411334038,-0.884299993515,-0.21439999342,-0.704101920128,0.138956785202,0.408749997616,2.09724998474,1.03090000153,-0.210899993777,-0.66764998436,0.258249998093,-0.562399983406,-0.052150003612,0.154714539647,1.33157610893,-0.21344999969,1.54320001602,-3.54873394966,0.126350000501,-0.219799995422,-0.0539000034332,-0.0804999992251,0.267299979925,0.64485001564,0.48655000329,0.509050011635,0.539100050926,-0.606788098812,0.169158905745,0.431699991226,1.07515001297,0.739250004292,-1.28612494469,0.0597608312964,1.21179997921,0.149399995804,-0.232149988413
695,0.317904233932,0.144375652075,0.105742797256,1.76666331291,0.727750003338,4.90959978104,0.922650039196,-0.177399992943,-1.61199998856,0.015950024128,0.181050002575,0.0957280173898,-0.206609457731,-0.339340925217,0.53753811121,-1.41545808315,-0.492049992085,0.73540520668,1.7262314558,1.17030000687,-0.212522923946,0.0395563840866,-0.18385002017,0.668249964714,-0.31594067812,0.618087232113,0.0962499976158,-0.357349991798,0.0604500025511,0.570550024509,5.87454986572,-0.636900007725,0.318899989128,0.704800009727,0.961810171604,-0.110234446824,0.598999977112,4.89589977264,4.8398475647,-0.270699977875,0.0966999977827,1.21975004673,0.838500022888,0.291849970818,3.53209996223,-0.78694999218,-1.53235006332,-0.104249998927,-0.47302532196,0.789175152779,0.326900005341,-0.770799994469,0.548050045967,-0.0252573788166,0.0827190130949,-1.27409994602,0.584650039673,0.821900010109
10398,-0.291485339403,0.539790153503,-1.21530139446,-0.0129508376122,-0.865649998188,0.744949996471,-0.294799983501,-0.753400027752,-0.0747999995947,-1.2881000042,-0.77429997921,0.19548791647,-0.2348459512,-0.460012733936,-0.403703033924,-0.474800765514,-0.0104500055313,-0.204351857305,-0.19472065568,-0.795099973679,-0.358012646437,0.30669939518,-0.079150006175,0.0645999908447,-0.432022809982,-0.886006653309,-0.499199986458,-0.387700021267,-0.171249985695,-0.684849977493,-1.1644500494,-0.740550041199,-0.521700024605,-0.466650009155,-0.211511209607,-0.0578787475824,-0.820299983025,0.782350003719,-0.945293784142,-0.433450013399,-0.374849975109,-0.427300006151,-0.619799971581,0.204250007868,1.31195008755,0.391350001097,0.432949990034,0.0649999976158,-1.04333281517,-0.671430528164,-0.808750033379,-1.02359998226,-0.259050011635,-0.0582158565521,-1.64738643169,0.718100011349,0.480549991131,-0.458649992943
5708,-0.833552718163,0.277349233627,-0.153338804841,0.398022949696,5.55340003967,3.07610011101,0.0190500020981,-1.13829994202,-3.58949995041,0.290699958801,-0.764199972153,1.23437178135,-0.336024224758,0.255469769239,-0.303480863571,-0.262747079134,0.0105499923229,0.684125721455,-2.89835810661,0.792999982834,0.997921466827,-0.236944392323,-0.669200003147,-4.35255002975,-2.55028033257,0.501185536385,-1.72720003128,-5.21500015259,-0.417650014162,-4.90269994736,-0.782600045204,-5.0,0.0336499996483,0.648100018501,-0.998357772827,0.200499713421,1.11424994469,-2.04960012436,0.508342325687,-2.26314997673,-3.75994992256,-0.895949959755,0.0119999945164,-0.246150001884,0.235650002956,-0.254249989986,-1.15880000591,0.463450014591,0.30122256279,-1.71065330505,-1.18935000896,-1.23450005054,-0.498350024223,2.09542918205,-0.185084700584,0.572399973869,0.406849980354,-0.2445499897
