rid,CPC014_A375_6H:BRD-K84085265-001-01-3:10,CPC014_A549_6H:BRD-K84085265-001-01-3:10,CPC014_A549_24H:BRD-K84085265-001-01-3:10,CPC014_ASC_24H:BRD-K84085265-001-01-3:10,CPC014_HA1E_6H:BRD-K84085265-001-01-3:10,CPC014_HCC515_6H:BRD-K84085265-001-01-3:10,CPC014_HEPG2_6H:BRD-K84085265-001-01-3:10,CPC014_HT29_6H:BRD-K84085265-001-01-3:10,CPC014_MCF7_6H:BRD-K84085265-001-01-3:10,CPC014_MCF7_24H:BRD-K84085265-001-01-3:10,CPC014_NEU_24H:BRD-K84085265-001-01-3:10,CPC014_NPC_24H:BRD-K84085265-001-01-3:10,CPC014_PC3_6H:BRD-K84085265-001-01-3:10,CPC014_PC3_24H:BRD-K84085265-001-01-3:10,CPC014_PHH_24H:BRD-K84085265-001-01-3:10,CPC014_SKB_24H:BRD-K84085265-001-01-3:10,CPC014_VCAP_6H:BRD-K84085265-001-01-3:10,CPC014_VCAP_24H:BRD-K84085265-001-01-3:10,LJP001_BT20_6H:BRD-K84085265-001-02-1:10,LJP001_BT20_6H:BRD-K84085265-001-02-1:2,LJP001_BT20_6H:BRD-K84085265-001-02-1:0.4,LJP001_BT20_6H:BRD-K84085265-001-02-1:0.08,LJP001_BT20_24H:BRD-K84085265-001-02-1:10,LJP001_BT20_24H:BRD-K84085265-001-02-1:2,LJP001_BT20_24H:BRD-K84085265-001-02-1:0.4,LJP001_BT20_24H:BRD-K84085265-001-02-1:0.08,LJP001_HS578T_6H:BRD-K84085265-001-02-1:10,LJP001_HS578T_6H:BRD-K84085265-001-02-1:2,LJP001_HS578T_6H:BRD-K84085265-001-02-1:0.4,LJP001_HS578T_6H:BRD-K84085265-001-02-1:0.08,LJP001_HS578T_24H:BRD-K84085265-001-02-1:10,LJP001_HS578T_24H:BRD-K84085265-001-02-1:2,LJP001_HS578T_24H:BRD-K84085265-001-02-1:0.4,LJP001_HS578T_24H:BRD-K84085265-001-02-1:0.08,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:10,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:2,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:0.4,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:0.08,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:10,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:2,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:0.4,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:0.08,LJP001_MCF7_6H:BRD-K84085265-001-02-1:10,LJP001_MCF7_6H:BRD-K84085265-001-02-1:2,LJP001_MCF7_6H:BRD-K84085265-001-02-1:0.4,LJP001_MCF7_6H:BRD-K84085265-001-02-1:0.08,LJP001_MCF7_24H:BRD-K84085265-001-02-1:10,LJP001_MCF7_24H:BRD-K84085265-001-02-1:2,LJP001_MCF7_24H:BRD-K84085265-001-02-1:0.4,LJP001_MCF7_24H:BRD-K84085265-001-02-1:0.08,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:10,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:2,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:0.4,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:0.08,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:10,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:2,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:0.4,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:0.08,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:10,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:2,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:0.4,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:0.08,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:10,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:2,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:0.4,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:0.08
5054,0.509419560432,-0.393124431372,-0.0261420607567,0.687694847584,-1.08928275108,0.0724157392979,-3.43582487106,-0.603450238705,-0.585087120533,0.0237734168768,-0.173700004816,-2.16387557983,-1.18054425716,-0.0378138124943,0.0528219565749,-0.555024325848,0.234880030155,0.10345069319,-0.934899568558,-0.232816115022,0.426348388195,0.0465405881405,-1.38925981522,-1.38811802864,0.154383644462,-1.22445857525,0.0186673998833,-0.142590686679,-1.71695184708,1.13827693462,-0.447137534618,-0.385033369064,-0.239865869284,0.155446633697,-1.15221750736,0.272241860628,-1.34163975716,0.152288615704,-1.99106264114,-0.538669705391,-0.297487348318,-0.611158430576,0.683369398117,0.599071621895,1.21829795837,0.349141716957,0.202899992466,-0.612299978733,-0.0374999940395,-0.138249993324,-1.89517688751,-4.0217165947,-0.0787704735994,-1.32934081554,-4.67514705658,-1.41305065155,0.149171665311,0.0408116951585,-0.7847853899,0.210419967771,-0.149241179228,0.384738683701,-2.01266479492,-0.814434468746,-0.600435018539,-0.798357248306
3108,1.22890043259,1.48708200455,0.982774198055,3.57622885704,-0.0547891408205,3.09646368027,-0.00757741928101,-0.681545495987,0.825022876263,0.104312129319,0.356849968433,-0.294801831245,0.906927645206,0.2508893013,1.23661291599,-0.300591975451,2.52054071426,0.0862194299698,0.647137105465,1.17737138271,0.12964771688,0.495398819447,0.941714048386,1.57803177834,0.474537968636,1.76816415787,0.256293088198,-0.773886561394,0.0301508903503,1.09813547134,0.65505450964,-0.149066656828,0.644363880157,-0.664189457893,0.36945527792,-0.666916966438,1.48511517048,0.924972891808,0.119560092688,2.23851585388,2.28532910347,2.66521048546,0.0833807662129,0.188237965107,0.25124540925,-0.0215042158961,0.809450030327,0.943050026894,0.11724999547,1.04904997349,0.732950150967,1.4624119997,-0.567828476429,0.907331109047,1.52709507942,1.47815465927,-0.120804190636,-0.415524303913,0.267558276653,0.339722752571,0.434186428785,-0.256188631058,0.984240591526,0.765626251698,-0.00735956430435,-0.471775472164
1950,0.420291781425,-0.673948049545,-0.816342055798,0.103507205844,0.188334196806,-1.02678239346,0.157759696245,-0.261751234531,1.1683498621,-0.709817230701,-0.334550023079,-0.333326518536,0.333058267832,-0.218124911189,1.48799920082,1.09465348721,1.17714977264,-0.507166922092,-0.46968126297,0.151879817247,-1.23048496246,-0.345250606537,0.0320470631123,0.688282370567,-0.565663099289,-1.07357311249,-0.491195142269,0.140911817551,0.555572926998,-0.898011505604,0.158816665411,0.119666665792,-1.43415510654,-1.27016448975,0.812259078026,-1.34917521477,-0.0122544765472,-0.191004797816,-0.106002829969,1.46459400654,-0.115545794368,0.45455789566,0.0952388197184,-0.122246772051,0.661568343639,-1.00238454342,-0.417949974537,-1.46959996223,-0.44604998827,0.0360000133514,0.218596458435,1.23429214954,-0.910023152828,1.40679740906,-0.653992831707,-0.615194559097,-0.0409834012389,-0.166685134172,-0.39336720109,-0.273127585649,-0.265731543303,-0.353923797607,0.331262290478,0.0603042691946,-0.228831574321,-0.211975127459
351,-0.843587815762,-0.917815387249,-0.701625287533,-1.12238311768,0.413166999817,0.863091647625,0.0633824691176,0.337066233158,0.460786402225,-0.750496983528,0.00034999998752,-4.7765417099,0.312725245953,0.374632179737,0.00027365150163,-0.798198401928,-0.066762432456,0.145040646195,-0.514375805855,-0.0822281241417,-0.0340671986341,-0.550937056541,0.473209112883,0.927906453609,0.169426143169,-0.166254878044,0.00282338564284,0.00036608663504,-0.00022191304015,-0.034062422812,-0.625792443752,0.0864333361387,-0.720712482929,-0.576365351677,0.653014957905,-0.863921046257,0.289926081896,0.0905285477638,-0.125749528408,-1.757589221,0.54271030426,-2.45864629745,-0.358422726393,0.0566653981805,0.0125328451395,-0.536261975765,-0.621599972248,-0.56994998455,-0.470400005579,-0.294799983501,0.0405828207731,2.05268239975,-0.46392390132,1.2555283308,-0.531609594822,-0.243857502937,-0.329946905375,-0.645405709743,-0.449664384127,-1.15726709366,-0.492886990309,-0.776238322258,0.356100767851,-0.0518197342753,0.0888847187161,-0.3641679883
4846,1.08058953285,-0.204976662993,-0.947066068649,-1.02870452404,-0.062341183424,-0.679951906204,-0.632748961449,-0.541240513325,-0.625702083111,-0.550527274609,0.29414999485,2.27840662003,-0.0117287859321,-0.842865347862,-0.770079731941,-0.673397123814,0.92354798317,-0.0603087246418,0.786626458168,-0.978528678417,0.281867444515,-1.14949321747,-0.365205228329,-0.278378993273,0.936168015003,-0.71885573864,-0.355197578669,0.130237966776,-0.198774322867,0.850323975086,-1.0695296526,-0.266666680574,0.232000783086,-0.402574986219,-1.08991205692,0.222259432077,0.516313552856,-0.0745374858379,0.524785995483,1.04046010971,0.525404036045,0.27650052309,0.224056899548,1.02610611916,1.1166421175,0.385707199574,-1.23635005951,-0.0212000161409,-1.41275000572,-0.348099976778,-0.105748131871,-0.535800099373,-0.585858225822,0.840273082256,0.671113729477,-1.67590296268,-0.438447356224,-0.7347702384,0.299099296331,3.01345801353,0.369852602482,0.173083022237,0.632972002029,0.978802800179,-0.0311205685139,-0.273955881596
1452,-0.259354621172,-1.25160467625,-0.0702512264252,-0.242441236973,-0.870949864388,0.372762024403,-0.656531691551,0.397728681564,-0.0737073943019,0.382810860872,-0.659400045872,-1.83508110046,0.65994989872,-0.0212408304214,-0.281384587288,0.221049934626,-0.342341452837,-0.0817112922668,0.318952143192,0.704344034195,0.178254619241,0.67596411705,-0.443579435349,-0.164551004767,-2.286028862,0.515820145607,-2.09037160873,-1.48122036457,0.269758492708,0.912446975708,0.053470402956,-0.313133358955,-0.107789747417,-0.265350043774,-0.448265880346,1.13190162182,-0.184145718813,-0.0249924995005,-0.429776668549,-0.395029753447,-0.736273467541,-0.490718245506,0.197237044573,-0.833283126354,-0.543611049652,0.049928471446,-0.957550048828,-0.512100040913,0.202849984169,0.753700017929,-0.235552698374,-1.26233100891,-0.745004177094,-0.201800331473,-0.00859935581684,0.510489404202,-0.0126553401351,0.332770675421,-0.534337878227,0.464270859957,0.078361839056,-0.559104919434,-0.870659649372,-0.433334827423,-0.70575594902,0.00347622483969
4776,-0.336851865053,-1.10917210579,-1.11783218384,-0.810352087021,-0.0593857392669,-0.0881099179387,-0.217336878181,-0.516526997089,-0.376745849848,-0.671617090702,-0.413000017405,-0.862987160683,-0.365194022655,-0.615199804306,-0.261590063572,0.128074556589,-0.545767128468,-0.882102251053,-0.440041929483,-0.29376026988,-0.729704976082,-1.26316618919,-0.300386041403,-0.0169721543789,-0.294774442911,-0.84568220377,-0.198249608278,0.965977311134,1.02785277367,-1.18692183495,-0.712133049965,0.0288000106812,-0.488885581493,0.129089832306,-0.490348577499,-1.09039819241,0.166387945414,-0.736207902431,0.218799382448,-0.250330805779,-0.744143366814,2.23704051971,-0.81868159771,0.117698401213,-0.0683157294989,-0.516836881638,0.199750006199,-1.46119999886,0.989649951458,-1.37109994888,-0.317567914724,-0.224730581045,-0.0311841070652,1.73170101643,-0.472861170769,-0.86241966486,-1.51097846031,-0.0621520131826,-1.05917847157,-0.678033709526,-0.369492292404,-0.338730424643,0.667627930641,-0.990459382534,-0.251992732286,-0.176212564111
6908,0.252696126699,0.325512766838,0.800399541855,0.112341299653,0.170793622732,-1.25098156929,-0.454822033644,-0.0155912749469,0.179339900613,0.564097106457,0.27270001173,-0.286103904247,-0.332864940166,0.0314791463315,-0.92011743784,0.13705457747,-0.392465859652,0.0339195132256,0.82600325346,1.06368422508,0.0837719291449,0.414809405804,0.632264137268,-0.206808760762,-0.0228568892926,-1.52885687351,-0.0760013461113,-0.243038937449,-0.65604865551,1.19535553455,-0.18733382225,-0.376033365726,0.4802749753,-0.0443747714162,3.27750563622,0.121048107743,-0.383992165327,0.548176407814,-0.225906804204,-0.206343054771,0.0152099244297,2.36601662636,-0.0739485621452,-0.00987175107002,-0.72450530529,-0.586494386196,-1.17264997959,-0.322449982166,1.23800003529,0.399250000715,0.412857949734,-0.999094665051,-0.616579413414,-0.550462067127,-0.576299309731,-0.00530606508255,-0.0292079988867,0.553843259811,0.668574333191,0.231175035238,0.686590433121,0.881127774715,0.10292391479,0.607404530048,0.7542745471,0.683160960674
672,0.19188824296,0.067422285676,1.31820583344,0.0602255910635,0.488153874874,0.235380798578,0.709059476852,0.449339330196,0.0937222242355,0.451005965471,-0.31455001235,1.32150375843,-0.0467828065157,0.659391880035,-0.67215937376,-0.0028173699975,-0.540822446346,0.374401926994,1.09307205677,0.39543068409,1.05390107632,-0.28843665123,1.08090233803,0.717322587967,0.0343524552882,-2.56186103821,0.633848547935,0.0354321934283,0.604383707047,-0.381189733744,0.601607322693,0.811133384705,0.936640560627,0.631363511086,-0.170817285776,0.0754328966141,1.0433293581,0.0945821776986,-0.105356395245,-0.0737651363015,-0.397065371275,0.0334474481642,0.653762817383,0.641771674156,0.0552953928709,0.185590714216,-0.758350014687,-0.106949985027,0.839900016785,0.333549976349,0.0628524422646,-1.20479011536,-0.548723459244,0.419463396072,0.176523819566,-0.0633700862527,0.188679069281,0.951337277889,0.619373202324,-0.0567724555731,0.108421310782,0.116430968046,0.188847303391,-0.6297134161,0.397457152605,-0.231868445873
5710,0.0735195875168,0.763265073299,-0.813490152359,-2.66995716095,0.776166439056,0.697027623653,0.35192990303,0.32160705328,0.188820809126,0.465999007225,-0.0857499986887,-3.01102519035,-0.0230664052069,-0.186451673508,0.24371497333,-3.28305578232,0.835181117058,-0.140250444412,0.802491605282,0.540911793709,0.0265645347536,0.549176096916,0.198310434818,-0.684902667999,-0.833438813686,0.0191799104214,-0.782904803753,-0.589422166348,-0.103701680899,-1.05760085583,0.541186273098,-0.491666674614,0.0846496224403,0.611076116562,-0.690640151501,0.794840216637,-0.934478163719,0.301067590714,-2.90941667557,-0.440943449736,-0.632572293282,-0.492877155542,0.916901051998,1.02663052082,-0.815652012825,-0.409620046616,0.351350009441,0.22634999454,0.209699988365,-1.44519996643,0.197396785021,-1.51590383053,0.470117032528,-0.590938031673,0.756152033806,-0.616097271442,0.553431272507,0.186205536127,1.1556135416,1.32303857803,-0.359857916832,-0.418862760067,0.0927029326558,0.679281771183,0.0460695624352,0.117172807455
2115,0.326854467392,-0.543272435665,-1.05122900009,-0.177694857121,-0.326450884342,-0.238282293081,-0.14850383997,-0.0574424117804,0.133002176881,-0.813295662403,-0.0401500016451,-1.25684118271,-0.861627817154,0.323279738426,-0.298258066177,-1.18180847168,-0.341335654259,-0.404953211546,-0.630960226059,0.0959537550807,0.575947225094,0.512303352356,0.550977706909,0.63995552063,0.211425676942,-0.791289329529,-0.83428132534,-0.355785340071,0.567476272583,-0.871701419353,0.294332772493,-0.110833346844,-0.373430848122,-0.440675109625,-0.65683144331,-0.162127614021,-0.310810416937,0.565471827984,4.92090606689,0.245029330254,0.500104606152,-0.22933408618,0.142122372985,-0.0445217452943,0.0115519016981,0.890018343925,0.275900006294,-0.328350007534,-0.785950005054,-0.755550026894,-0.382774919271,4.06447267532,-0.361971527338,0.0145160891116,-1.10092127323,-0.293403804302,0.088134162128,-0.348460942507,-0.473792225122,0.0232275128365,0.209079116583,-0.0689485669136,0.923215508461,0.210430920124,0.0732406005263,-0.243954956532
7015,0.996789693832,-0.463424444199,-0.910731196404,-0.577728629112,0.231526508927,-0.481310874224,0.896870493889,-0.11252335459,0.112313091755,-0.486241459846,-0.445399999619,1.03460657597,0.615794837475,-0.932366669178,0.545299649239,0.140206262469,-0.0897809118032,-1.31034469604,-0.498364657164,-0.296637654305,-0.166777417064,-0.504638433456,0.235065221786,4.30017375946,-0.172863766551,-0.958261728287,-0.313806504011,0.426145255566,0.859606683254,-1.2262648344,-0.530566751957,-0.0317333042622,-0.58875387907,-0.431926608086,0.841987371445,-1.22765779495,0.103435084224,-0.167396306992,-0.0149026215076,0.102657884359,-0.195733904839,0.0142496135086,-0.0742886960506,-0.137831494212,0.628358364105,0.22522932291,0.183800011873,-0.876550018787,-0.0264999996871,-0.780950009823,0.50201946497,3.46921253204,-0.410706490278,0.112400785089,-0.326519340277,0.26651352644,-0.766305565834,0.536777615547,-0.138075441122,-0.544193565845,0.0701344609261,-0.773153305054,1.36731886864,-0.15151065588,0.277507722378,-0.0201391912997
8726,0.247089549899,0.64036989212,0.255120635033,0.198527783155,0.927538990974,0.00758800469339,0.71536976099,-0.00984899699688,-0.250534325838,0.629393339157,0.581449985504,-1.15922379494,0.0938609614968,0.874724686146,-0.457087397575,-0.605410754681,0.193634048104,-0.163085609674,-0.40135756135,0.180456444621,0.333414703608,0.793454706669,-1.79144895077,-1.05914580822,0.649842262268,0.248150587082,1.03563976288,0.545757472515,-0.0231197923422,1.23609900475,0.982990384102,0.841066718102,0.420561611652,0.376430988312,-0.356776893139,1.08710384369,-0.562821805477,0.632033467293,0.557649672031,0.0325259268284,0.133210539818,0.165586695075,-0.870418548584,1.32268249989,-0.499453663826,0.107418783009,0.341350018978,1.38934993744,0.903249979019,0.804049968719,-0.340940773487,-0.0605122596025,-0.16524592042,0.0252696275711,-0.466299057007,1.10953557491,0.390987455845,0.133977502584,-0.19914804399,0.536953926086,0.186803430319,0.179120227695,0.343063592911,-0.276219010353,0.117592334747,0.302878320217
2185,0.126302808523,-0.928037703037,-1.43029808998,-0.981884479523,-0.617147088051,0.731510281563,-0.406522095203,-0.33011841774,-0.255979150534,-0.72918176651,0.218250006437,0.785897791386,0.0510380193591,-0.868488371372,-0.219840109348,-0.0885689854622,-0.966714203358,-0.379909723997,-0.864137887955,-1.29720568657,-0.609514474869,-0.484477579594,0.0857367068529,0.226242005825,5.66935777664,-1.16136348248,-0.288549333811,0.350214004517,0.919507026672,-2.34654188156,-0.647879183292,-0.121800065041,-0.330746084452,-0.542170405388,-0.478777945042,-0.233461722732,-0.239775955677,-0.707858681679,-0.842913150787,1.15312755108,-0.223822683096,-0.399658292532,-0.27874982357,-0.423244208097,1.04973852634,-0.286603987217,0.399300009012,-0.276850014925,-0.671950042248,-0.207300007343,0.216751366854,0.498214960098,0.143066138029,1.01286530495,0.0292799845338,0.107560135424,-0.624518036842,-0.46619027853,-0.661803722382,-1.09510850906,-0.212390169501,-0.80401968956,0.126841902733,-0.519986331463,-0.510385036469,-0.446339339018
3315,0.578268706799,0.949733674526,-0.314095467329,0.166689172387,-0.0495426207781,0.520384669304,-0.234520941973,0.391464799643,0.787046015263,-0.304905802011,-0.612399995327,-1.19178891182,-0.755783379078,-0.170503437519,0.357471972704,0.04997741431,1.55796051025,0.956394433975,0.390730857849,0.171228095889,0.240026473999,0.260256886482,-0.311329305172,-2.18618369102,0.884626150131,1.01061797142,4.2779778596e-05,0.000465762976091,-0.00162590330001,0.00143773597665,0.557135462761,-0.151133313775,0.121878236532,0.561477780342,-0.59666800499,0.297943949699,-0.800836861134,-0.0265493914485,-1.50929617882,-0.489936679602,-0.852819800377,-0.429734766483,0.0,0.0,0.0,-0.138637915254,1.10214996338,-0.756749987602,0.550400018692,0.550400018692,-2.41777086258,-0.503623485565,-0.448366969824,0.0344360508025,-0.114165380597,0.283260911703,0.594597220421,-0.766088664532,-0.602634072304,0.399705350399,0.0340944975615,-0.0228883624077,-1.25160777569,-0.0508849136531,0.308634340763,0.234670579433
5289,-0.74930524826,-1.03628110886,-1.05448281765,-1.17131733894,-0.258602082729,-0.264961898327,-0.0531482920051,-0.668818414211,0.187063783407,-0.923081040382,0.0688000023365,-0.770152390003,-0.110757492483,-0.228548690677,-0.3675532341,0.475424021482,-0.630986094475,-0.707157969475,-0.905287563801,-0.89111405611,-0.731925010681,-0.483508676291,-0.562313854694,0.811193704605,-0.123669832945,-0.215779930353,-0.293065071106,0.091602653265,1.047534585,-0.89982521534,-0.114398233593,-0.190566658974,0.387801378965,-0.304996192455,0.0180916003883,-1.4234483242,-0.27452647686,0.0740194320679,-0.692433476448,0.293119549751,0.0966064333916,2.51751208305,0.173203796148,-0.0621918067336,0.126930609345,-0.894974708557,-0.692550003529,-0.971599936485,-0.126900017262,-0.592450022697,-1.08318543434,-4.98237848282,-0.0741317495704,-0.125998035073,0.291864573956,0.112381331623,0.0790883973241,0.16750484705,0.107896223664,-0.919646799564,0.180861636996,-0.573851823807,0.270432680845,0.0188894867897,-0.234982192516,-0.178850457072
868,-1.21653974056,-0.46204996109,0.525413751602,-0.165161535144,-0.477649390697,1.50958669186,0.0225541219115,-0.290887594223,0.17433732748,-1.25375366211,-0.291150003672,-0.27275633812,-0.610357224941,-0.768339753151,-1.35583508015,0.344244450331,0.0688946396112,-0.586142420769,-0.360891580582,-0.209444046021,-0.117360025644,0.729081571102,-0.762520909309,0.0360118597746,0.397182047367,0.850620865822,-0.787633836269,-0.931780040264,0.0988579019904,0.717645168304,-0.735051870346,-1.29183340073,-0.762941598892,-0.278236865997,0.16343678534,-0.0150627307594,-0.0980101674795,-0.992530941963,-0.129812180996,0.614477872849,-0.355242550373,-0.0675803422928,-0.191122114658,0.0124467909336,0.488521337509,0.769810438156,0.448949992657,-0.034550011158,0.125299990177,0.201649993658,-0.516356050968,2.22000956535,0.170644313097,-0.0527552552521,0.915465354919,0.443707942963,-0.536026537418,-0.0986089780927,0.236330389977,0.542700767517,0.248485445976,0.00249733775854,-0.701899349689,-0.118916384876,-0.361096352339,0.197607114911
1677,0.128700464964,-1.64267027378,-0.0458741635084,0.00285437703133,-0.0981684327126,-0.410567671061,0.630248725414,-0.0676385313272,0.598088741302,0.285594075918,0.765350043774,-0.197260469198,-0.070479311049,-0.657963514328,0.782127976418,0.642850875854,-0.47723287344,-0.569334626198,-0.672504901886,-0.677061915398,-0.806635499001,-0.662739992142,2.11811542511,0.130500614643,0.0847166106105,-1.15164756775,0.239496767521,-0.00686880946159,1.02245950699,-1.0135948658,-0.729562163353,-0.227566674352,-0.131690397859,-0.504203617573,0.869240045547,-0.510911166668,0.798331797123,0.164049744606,3.2104306221,2.09899139404,1.13091087341,3.01244664192,0.374429345131,1.89069211483,0.95366615057,-0.304180175066,-0.243500009179,0.258350014687,-0.252999991179,-1.03885006905,0.808422803879,0.288777947426,-0.483343660831,0.377442359924,-0.426112025976,-1.0523775816,-0.0311974696815,0.259495377541,0.0843290984631,0.0721177756786,0.218153774738,-0.064278960228,0.65792787075,0.267786502838,0.204123437405,-0.127106934786
7043,0.185290172696,-0.886906862259,-0.7821007967,-0.874923944473,-0.398944705725,1.25497031212,-0.252353221178,-0.193002924323,-1.23804092407,-0.435074806213,0.845550000668,-0.622403860092,-0.61930090189,-0.830731868744,-0.578503727913,0.362376093864,-0.629906475544,-1.41894006729,-0.671096801758,-1.06555950642,-0.134982556105,-0.237133547664,-0.0670944005251,-0.558074593544,-0.431702166796,-0.340189188719,0.249101340771,0.0604596287012,1.35432004929,-1.94214522839,-0.541032493114,-0.20206668973,0.139715135098,0.239009797573,2.37056446075,0.446771740913,-0.659551858902,-0.903051137924,-0.14384944737,-0.167233586311,-0.786870777607,-0.307068437338,-0.643999576569,0.27422195673,0.356907397509,-0.706662297249,0.222599998116,-0.76289999485,-0.00510001182556,-0.33679997921,0.245575547218,-0.0374846570194,0.20264980197,0.819488048553,-0.447856783867,-0.144583746791,-1.18987047672,-0.00622908771038,0.670166969299,0.776691198349,-0.0828274339437,-0.0723896473646,0.265684664249,0.40547093749,-0.183945670724,-0.0374039709568
5613,-0.304625034332,-0.929929316044,-0.94291216135,-0.521984100342,0.194749221206,-0.483084917068,0.378349125385,-0.0794709026814,-0.176202431321,-1.03681242466,-0.578649997711,-0.22607678175,-0.578136444092,-0.798548698425,-0.596514940262,-0.730451285839,-0.859331250191,-0.417208313942,-0.090075597167,-0.722752571106,-1.03398859501,-1.09616363049,0.187063753605,0.291436910629,-0.0525089278817,-1.23596870899,0.170619294047,0.801971077919,1.06783664227,-2.11562824249,-0.855166912079,-0.0394666790962,-0.185661152005,-0.19806843996,0.165910974145,-0.56168627739,0.54989117384,-1.09710490704,0.452208071947,0.086341612041,-0.0864459276199,2.08415198326,-0.333912402391,-0.0608376637101,0.497291564941,-0.435773193836,-1.12580001354,-1.23539996147,-0.240749999881,-0.958549976349,0.000983327627182,0.384852856398,0.495833814144,2.12074112892,-0.671326518059,-0.987581968307,0.0843899995089,0.151406913996,-0.635881066322,-0.758206307888,-0.902141988277,-1.14966642857,0.0260546952486,-0.591841518879,-0.244268089533,-0.560205221176
595,-0.135145068169,0.198582112789,2.05834293365,0.38292619586,-0.432252854109,0.463756293058,0.350034713745,-0.393115013838,-1.31581640244,0.363503932953,-0.725350022316,0.507205665112,0.373963743448,0.415285229683,0.102377831936,0.371862649918,0.932242274284,0.680967628956,0.0610131025314,0.51098883152,0.720837533474,0.512119293213,0.0314394831657,0.279377639294,-0.0183398518711,0.60809969902,0.988731145859,-0.0894362479448,-0.428348124027,1.78448390961,-0.0527316145599,-0.136633336544,0.460890561342,0.426145881414,-0.617846369743,0.223431825638,-0.465246140957,-0.22914493084,0.124375656247,-0.467306733131,-0.726154208183,0.075359582901,-0.0558516010642,0.442374587059,0.192358925939,0.319309264421,-0.113200001419,0.0920500010252,-0.0418500006199,-0.271549999714,0.384229749441,-1.10097837448,0.0180976428092,-0.0751540735364,0.340864211321,-0.150918602943,0.0739564746618,-0.244644671679,-0.201260089874,0.977868855,0.342693775892,0.282743215561,-0.987131714821,-0.0783628299832,-0.291910737753,0.174909695983
4793,0.101368963718,0.786759138107,0.172428503633,-0.142946481705,-0.282560706139,0.0140588060021,-0.173954099417,-0.258730053902,-0.556108295918,-0.47115021944,0.838500022888,1.02790856361,-0.205055385828,-0.488356202841,-0.340214550495,1.18423604965,0.573333024979,0.163072943687,0.19876767695,0.00408969074488,0.152695164084,-0.177375555038,-0.712800383568,-0.665545225143,0.267329871655,0.459417015314,0.00777650624514,-0.093669295311,-0.498095959425,0.765839517117,1.26163113117,0.355966687202,0.152658104897,0.840126931667,0.176439270377,-0.184450611472,-0.296433478594,-0.215846866369,-0.339510500431,1.56579303741,-0.132987707853,-0.0292296279222,-0.342696249485,-0.145241543651,-0.180469453335,0.134970635176,-0.304300010204,1.28585004807,0.779049992561,0.757650017738,-0.9957228899,0.380738675594,-0.530674993992,0.386382639408,-0.157177239656,1.35083127022,0.219405964017,-0.0225717388093,-0.474955022335,0.222643196583,0.0859118700027,-0.254019349813,-0.299833506346,0.00389647483826,0.155029714108,0.437037497759
2736,-0.726420760155,0.0793911889195,-0.9502171278,-0.521136581898,0.280815631151,0.719148874283,-0.543684482574,-0.265419781208,0.222972840071,-0.127444446087,-0.309949994087,1.47945475578,-0.5471560359,-0.502813339233,-0.75378382206,-0.693453907967,-0.661174654961,-0.389800190926,-0.554929375648,-0.394848108292,-0.856049358845,-0.216287761927,-0.421454966068,0.100935593247,-0.16105851531,0.338083744049,0.751770138741,0.324112713337,1.27284371853,-0.515958070755,-0.309118330479,-0.321700036526,-1.03739607334,0.322048515081,0.206116050482,-0.272370666265,0.092412866652,-0.638501763344,-0.0058848708868,1.89390051365,0.502939164639,0.420353800058,1.06312894821,-0.362633347511,0.210660725832,-0.320703238249,0.48039996624,0.690299987793,-0.330200016499,0.490450024605,0.162201434374,0.0558378249407,0.103694781661,0.912667691708,0.447917938232,0.410288751125,-0.319721549749,-1.20275568962,-0.265659987926,-0.488514661789,-0.861059844494,-0.608323693275,0.889687538147,0.110318824649,-0.861034631729,-0.0254802331328
