rid,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10,CPC002_HA1E_24H:BRD-K70577657-300-04-1:10,CPC002_HCC515_6H:BRD-K70577657-300-04-1:10,CPC002_HCC515_24H:BRD-K70577657-300-04-1:10,CPC002_PC3_6H:BRD-K70577657-300-04-1:10,CPC002_PC3_24H:BRD-K70577657-300-04-1:10,CPC002_VCAP_6H:BRD-K70577657-300-04-1:10,CPC002_VCAP_24H:BRD-K70577657-300-04-1:10,CPC016_A375_6H:BRD-K70577657-300-04-1:10,CPC014_A375_6H:BRD-K09790412-001-03-8:10,CPC016_A549_6H:BRD-K70577657-300-04-1:10,CPC014_A549_6H:BRD-K09790412-001-03-8:10,CPC016_A549_24H:BRD-K70577657-300-04-1:10,CPC014_A549_24H:BRD-K09790412-001-03-8:10,CPC016_ASC_24H:BRD-K70577657-300-04-1:10,CPC014_ASC_24H:BRD-K09790412-001-03-8:10,CPC014_HA1E_6H:BRD-K09790412-001-03-8:10,CPC014_HCC515_6H:BRD-K09790412-001-03-8:10,CPC016_HEPG2_6H:BRD-K70577657-300-04-1:10,CPC014_HEPG2_6H:BRD-K09790412-001-03-8:10,CPC016_HT29_6H:BRD-K70577657-300-04-1:10,CPC014_HT29_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_6H:BRD-K70577657-300-04-1:10,CPC014_MCF7_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_24H:BRD-K70577657-300-04-1:10,CPC014_MCF7_24H:BRD-K09790412-001-03-8:10,CPC016_NEU_24H:BRD-K70577657-300-04-1:10,CPC014_NEU_24H:BRD-K09790412-001-03-8:10,CPC016_NPC_24H:BRD-K70577657-300-04-1:10,CPC014_NPC_24H:BRD-K09790412-001-03-8:10,CPC014_PC3_6H:BRD-K09790412-001-03-8:10,CPC014_PC3_24H:BRD-K09790412-001-03-8:10,CPC014_PHH_24H:BRD-K09790412-001-03-8:10,CPC016_SKB_24H:BRD-K70577657-300-04-1:10,CPC014_SKB_24H:BRD-K09790412-001-03-8:10,CPC014_VCAP_6H:BRD-K09790412-001-03-8:10,CPC014_VCAP_24H:BRD-K09790412-001-03-8:10
23011,0.703359544277,0.828459620476,0.782100021839,-1.40268945694,-0.473018854856,-0.807428479195,0.466852366924,1.48212242126,-0.730796515942,0.360572874546,-0.43235000968,-1.30079543591,0.717347562313,0.937607526779,-0.507566690445,-1.14734232426,-0.367449998856,0.620719254017,-0.966093480587,0.308926194906,-0.0242193639278,2.15117073059,0.224232524633,1.27750623226,0.78687953949,0.352436453104,-1.1138048172,0.079549998045,0.504874587059,0.0132904648781,0.64352619648,1.75940656662,-0.121677562594,0.489963978529,0.877470135689,-0.0975688099861,1.11471366882
11168,2.0229268074,0.409389823675,0.45609998703,-1.24774324894,-0.306755959988,-0.170722305775,-0.197198271751,-0.771584510803,0.0542379319668,-0.641412436962,-0.177599996328,-0.169077441096,-3.99190831184,-0.226136595011,-0.616999983788,-1.5514922142,0.0958499610424,-0.732258856297,-2.69477081299,-0.663921833038,1.37532603741,0.916450321674,-2.59647727013,-1.87946355343,-0.542970180511,0.496367692947,0.362797260284,0.992949962616,1.18089902401,-0.437218308449,0.490532457829,0.103659801185,0.561140239239,0.119638755918,2.55934882164,0.282710194588,-2.91535949707
1385,1.19979739189,-0.0435571521521,-0.151850000024,-1.0791990757,-1.38748598099,0.584454476833,-0.562574028969,0.670060157776,-0.463052690029,-0.16666585207,1.34730005264,-1.26373434067,-0.171629607677,1.01745915413,0.940400004387,-0.943358838558,-0.325800001621,1.52201080322,-1.73008108139,0.593079805374,0.244813784957,0.360707104206,-1.59086191654,-2.39696359634,-0.154135599732,-0.828678607941,-0.171214818954,-0.611150026321,-0.445173442364,0.961350083351,-1.03504729271,0.998056054115,0.571544766426,0.443870782852,1.20465016365,1.1856110096,0.785027205944
10150,0.971727252007,-0.979513168335,-0.487900018692,0.678368389606,0.196811258793,-0.0513676293194,-0.874615609646,-1.68667304516,0.611995816231,-0.14322412014,-0.544900000095,-0.0818341076374,-0.286322057247,3.05895423889,-0.319100022316,-0.0759669393301,0.0708999633789,-0.167883694172,2.25475764275,-1.20009887218,-0.416722327471,-1.6565810442,-1.36999368668,0.456351429224,1.11326432228,-0.0353692397475,3.51916217804,0.183799982071,0.823031306267,-0.654778003693,-0.811646580696,1.7851896286,0.362393677235,0.983677208424,-1.02853441238,-1.72883105278,1.23415637016
29763,0.917187213898,1.55404186249,1.03174996376,2.52052688599,1.71521890163,0.0163026452065,-0.0854700654745,0.0512031242251,2.85134625435,0.81608247757,-0.545050024986,-0.156665489078,-0.491755723953,-0.269277870655,0.294400006533,-0.240567401052,0.319150000811,-0.477027058601,1.89958620071,1.77502131462,1.94226968288,0.0991152226925,-0.0563768222928,0.39305883646,0.106315091252,0.775395512581,0.153110414743,0.395049989223,0.278636813164,-0.00255861878395,-0.226462185383,0.57636064291,0.858562409878,0.96582198143,1.65097498894,-0.373801767826,0.678438901901
9112,-0.451446771622,-0.390272378922,-0.186650007963,-0.762421011925,-0.350149333477,0.0600468665361,-3.02142310143,-1.17284762859,-0.705466806889,-0.110978066921,-0.329099982977,-0.629931867123,-0.0160506516695,0.0991858541965,0.145066663623,-0.471476495266,-0.458749979734,-3.2347972393,-1.17083525658,-0.925971031189,-0.656535506248,-0.737361133099,-4.20192337036,-1.78939604759,-0.384827524424,0.330526888371,-0.0488824546337,0.249599993229,-0.841883182526,-0.722951889038,-0.86098998785,0.872292876244,-0.566898345947,-0.0171408802271,-1.15275895596,-3.47727489471,-1.50919723511
23499,-0.761455178261,1.12667393684,-1.12590003014,1.10064220428,0.205103293061,-0.695558190346,-0.244665533304,-0.985812425613,0.00509746745229,0.124004848301,0.106549978256,0.438952237368,-3.32148456573,-0.331653565168,-1.78323340416,0.0748548805714,0.513750016689,-0.714899122715,-0.00796991959214,0.129145994782,-1.80791425705,-2.42103672028,-0.563665151596,0.550965845585,0.612138807774,-0.51719135046,0.220723181963,-0.0248000025749,0.0244352333248,-2.54434370995,-0.589191794395,-0.0471002012491,0.641149759293,-0.273880720139,0.147480174899,-0.772563040257,1.05016613007
85236,0.392060130835,2.57504701614,1.641299963,2.32376289368,0.721289396286,1.56719076633,-0.665835797787,-1.6645655632,0.774235963821,0.252634853125,0.61829996109,2.64525508881,0.133416622877,-0.300550311804,-0.370566666126,-0.769706249237,1.82155001163,-0.0778428018093,-0.485624223948,-0.0498601198196,1.10168790817,0.394127547741,2.13511967659,-0.536860287189,1.38072276115,0.769289553165,3.58856844902,3.38665008545,0.42179915309,3.09750175476,0.0594115257263,-0.628223359585,2.04906964302,-0.186774432659,0.772431015968,-0.618709504604,-1.0696092844
5096,1.38491916656,-0.0708155781031,0.904299974442,0.280354708433,0.952312409878,0.187093064189,0.655029416084,-1.45636641979,1.05199360847,1.01262140274,-1.15565001965,1.87247526646,0.429522365332,0.0197947025299,-3.42886686325,-1.91137957573,1.07889997959,0.360131263733,0.962454199791,0.323753982782,0.119798816741,0.738915801048,1.87761473656,-4.30473709106,-0.100779615343,0.956520557404,0.400790989399,0.346399992704,0.185166269541,0.261254012585,0.629429936409,-0.574860751629,-0.304666876793,0.306738525629,0.301405131817,-0.996853590012,-1.15511870384
55620,-1.25475227833,1.01530766487,-0.577600002289,-0.689900815487,-0.0401529967785,0.307967603207,-0.752534985542,0.572048723698,-0.0341813266277,-0.576519310474,-0.208949998021,4.30215883255,1.34900271893,1.3150728941,-0.398366689682,-0.0180059932172,-1.78714990616,-0.863799095154,0.217513844371,-0.458896934986,0.179984524846,-0.17513012886,1.10661256313,0.95585000515,0.639525055885,-0.917745113373,-1.11656117439,-0.655349969864,-1.39450025558,0.425854563713,0.353400021791,0.268790632486,0.815649271011,0.222458377481,0.253074795008,-0.0493086278439,-0.265157788992
5373,-0.299632608891,0.705425560474,0.317750006914,0.107510104775,0.0728361606598,0.839247882366,0.329987764359,1.18363308907,-0.596760928631,0.902406871319,-0.538749992847,-1.14391434193,-0.609871983528,-0.367993444204,0.230733335018,0.267296254635,-0.139650017023,0.488117694855,-0.905678033829,0.476408392191,-0.143107369542,0.50197738409,-1.15884375572,-0.620218753815,0.316312640905,-0.283251643181,-0.695035099983,0.00170000002254,-0.755931973457,-0.11939406395,-0.504582107067,0.432886511087,0.897000432014,0.831793427467,0.408485710621,0.008021235466,0.637060165405
51170,-2.48669862747,0.521682083607,0.558899998665,-0.859318494797,0.243239343166,0.956664323807,0.630228281021,-1.96832728386,0.447516322136,-2.77877354622,-0.0522499680519,0.326715022326,-0.172040462494,-2.13923621178,0.420633375645,1.57409834862,0.497349977493,-0.140146493912,0.956673383713,0.494596630335,0.163900315762,0.122979350388,1.21893787384,0.541304528713,-0.0271333605051,-0.371708482504,-0.532572507858,0.471099972725,-0.492383092642,-0.370713204145,-0.268345087767,0.360010534525,-0.291057348251,0.453466266394,1.69995903969,0.309564441442,-1.25134325027
54850,-0.00376132130623,0.268612414598,0.878350019455,1.41298723221,0.951805591583,1.62649166584,0.263925105333,1.48475861549,-0.0836015343666,-0.310248374939,-0.756699979305,-1.22006428242,0.45035380125,0.258682638407,0.306633293629,-0.318493276834,-1.29879999161,0.247615754604,0.126096516848,1.06378781796,-0.0107558257878,-0.124614812434,0.920347094536,0.387110948563,0.139119744301,-0.503250718117,-0.892591178417,0.102349996567,-0.327716290951,0.321930408478,-0.135111570358,1.10328388214,0.873022556305,-0.887950658798,-0.739867329597,0.10123872757,1.30882811546
80349,0.755091309547,4.01289749146,0.635850012302,-0.0392473340034,-0.189374610782,-0.462524801493,0.418848395348,-0.205862656236,0.274422109127,-0.0394984036684,2.25259995461,-0.466025769711,0.0636405944824,-1.78551924229,0.424533307552,0.394912272692,0.152400001884,1.46246278286,1.85236597061,0.044394724071,0.225634276867,0.395740807056,1.84600269794,-0.528709053993,0.153284817934,1.23226177692,0.478984028101,0.00110000371933,0.350386977196,2.09584927559,-0.128245145082,0.380357384682,-1.06046700478,0.635465025902,0.19512976706,0.289885669947,-1.44562995434
355,-1.25189995766,-0.404425680637,-1.31299996376,-0.891534805298,0.514614343643,0.0942221954465,0.193875283003,-1.3575347662,0.264353632927,-0.68350148201,0.172850012779,-0.0550127029419,-2.76377868652,0.408635914326,-0.112433329225,-0.17212715745,-0.0400499999523,0.720862984657,-0.140160039067,0.155309796333,1.32868099213,0.427124232054,2.3217382431,2.08521080017,0.500548303127,0.161774098873,0.191961973906,5.3954501152,-0.494127690792,-0.252931237221,-0.0737717375159,2.37899827957,0.323916435242,-0.292776554823,1.09540390968,0.56211322546,-2.05334448814
1062,0.314967215061,0.440938979387,-0.104999996722,0.456307142973,1.05662834644,-0.291963219643,1.14756429195,-0.955053687096,0.64463275671,-0.213734477758,0.35070002079,0.35407307744,-0.231454432011,-0.461200892925,-0.490500003099,2.96535086632,0.519150018692,-0.405806362629,0.356376171112,0.415903925896,1.01639199257,-0.234138026834,1.6083368063,1.03064370155,0.00134673714638,-0.270684242249,-0.237697347999,0.774349987507,-0.4877846241,0.108377099037,-0.0107546411455,-0.596079349518,0.199942827225,-0.0654131695628,-0.197486057878,0.655575752258,-0.077178478241
8804,1.96461880207,1.13096284866,2.01929998398,-0.0568493306637,0.697938501835,-0.963386118412,0.61163020134,-0.991771101952,0.502970635891,-0.212256520987,0.439250051975,-0.653359055519,-0.00370272994041,-0.432002812624,0.198933362961,0.132687240839,0.230399996042,0.523917019367,-0.148119926453,-0.172088682652,0.502217233181,0.604477345943,2.45788025856,1.99233734608,0.375123023987,1.59726274014,2.74058890343,0.197599992156,2.03408622742,-0.203358024359,0.226835876703,0.244042634964,-0.701211571693,-0.427674025297,0.00923457369208,0.412839055061,-1.7664167881
80758,1.22588539124,-0.803467810154,-0.772650003433,-0.0658950656652,-0.18474599719,-0.234878689051,0.825562775135,-0.793505430222,-0.308319568634,0.172413080931,0.663349986076,-0.0592837929726,0.838649570942,0.553654015064,0.479000002146,0.436044067144,0.0106500089169,0.695486426353,1.46712601185,1.10029375553,1.69765293598,1.56537330151,1.78368782997,-0.262751340866,0.481810510159,0.283330976963,-0.626721441746,0.632849991322,-1.08047747612,0.621861696243,1.6050093174,1.30032217503,-0.424551725388,-0.287439763546,0.929031252861,1.87283039093,-2.5725748539
375346,2.00685977936,0.655560255051,0.357549995184,0.811966836452,-0.692143321037,-0.483927100897,-0.027551561594,0.410762369633,2.81456375122,0.178138285875,-0.975000023842,-0.71757209301,1.89988827705,0.882332026958,0.415166646242,0.525718092918,-0.0326499938965,2.14326429367,0.287079304457,-0.659001469612,0.457917451859,0.376215726137,0.376010209322,2.38018584251,0.158781975508,0.252018094063,2.1871817112,0.167549997568,0.52724313736,-0.117655128241,-0.129735887051,0.409741699696,-0.600107073784,0.822923541069,0.727780461311,0.0492500066757,0.394694507122
51385,-0.0526262670755,-0.140738934278,0.622949957848,0.0492257624865,0.282895177603,-0.369689494371,0.531244814396,-1.10898840427,-0.671362161636,-0.420903533697,0.824450016022,0.0343374013901,1.51244223118,0.137363880873,0.206733345985,0.617877840996,1.53999996185,0.0943647921085,0.140081614256,0.73875772953,0.936369895935,0.817799627781,0.813601732254,2.06994724274,-0.590870678425,0.459845006466,-0.888120949268,0.0512000024319,-0.143634706736,0.221327319741,0.158611088991,1.51342129707,0.41422021389,0.43042960763,0.322855532169,-0.106225483119,0.513079404831
55748,-1.05181133747,-0.619134128094,-1.63109993935,-0.469933837652,-2.16969132423,-0.480269730091,-0.715153813362,-1.71343779564,-0.430751025677,-0.732280313969,-0.0866499990225,0.793538987637,-2.04908132553,0.513140380383,0.115833334625,0.586022078991,-0.437900036573,-0.181477725506,-0.735088706017,-1.0633649826,-0.0192104876041,-0.636762559414,0.335483789444,-3.85976266861,0.289167553186,-0.738317012787,0.795885443687,-1.05620002747,2.13591551781,-0.191203027964,0.114540219307,0.789650797844,-1.69636154175,-0.87407296896,-2.49010777473,-0.295068591833,-0.406516849995
10318,-1.19857358932,-0.297006547451,0.267599999905,-2.25585412979,-0.217898100615,-0.623467564583,0.279124259949,-0.0311661362648,-0.564165055752,-0.0100391060114,0.883750021458,1.92497777939,0.507529973984,1.23716640472,-1.23523330688,-1.43132853508,-0.0852499902248,-2.02567863464,-0.224424630404,-0.387954980135,0.436653971672,0.195831984282,0.754305124283,-1.21135687828,-0.890431165695,-0.599654793739,0.683048784733,-1.01555001736,0.342126786709,-0.227256685495,0.0658386126161,-0.690345644951,-0.158896207809,-0.503148913383,-1.5215523243,0.715199708939,1.15903306007
54681,1.08207035065,0.467714518309,-0.567749977112,-1.2216681242,0.526862382889,-0.634850382805,-0.211288675666,-1.61318290234,2.13899731636,0.160509467125,0.655449986458,-0.552185952663,-0.816484808922,1.54265499115,-0.750600039959,-0.240867808461,1.32520008087,-0.490688860416,-0.0509561672807,-0.218953609467,-1.67802906036,-1.06698262691,0.375770181417,-0.0958380252123,-1.12712597847,0.443938463926,0.0801347196102,-0.807850003242,-0.235094726086,-1.02078604698,-0.0658875182271,1.90743613243,-0.794071018696,-0.559621155262,-0.169444426894,-1.21505510807,-0.554094135761
7905,-1.45798587799,0.67479121685,-0.174250006676,0.145626932383,-0.412737578154,-0.577446997166,-0.339888483286,0.718949139118,0.0727661550045,-0.138276219368,0.876699984074,1.17707848549,0.339101046324,-0.685351490974,-0.521066665649,0.0511381104589,-0.371749997139,-0.0334774553776,-0.92978233099,1.01250064373,-0.284838616848,-0.127111509442,1.04398357868,-1.61461246014,-0.341616868973,0.379783153534,0.940546631813,-0.150800004601,0.765193045139,0.251360714436,-0.172331154346,0.12674164772,0.661316514015,-0.511378407478,-2.05605220795,-0.0567340552807,0.640947341919
28969,-1.10125803947,2.48290586472,-2.49104976654,0.438624024391,0.103280223906,-0.912673175335,0.763383448124,1.03765368462,0.933058857918,0.799696683884,-0.0847000032663,1.12775611877,0.648954749107,0.3819912076,-0.10586668551,0.137226164341,1.12715005875,-0.915112197399,1.18961393833,-1.94939100742,0.633846461773,1.62025713921,1.63706302643,1.89014184475,0.774222612381,1.29745435715,1.85889446735,-1.33794999123,0.167011350393,0.831597626209,1.06847798824,0.442462474108,0.885129034519,0.0568230301142,0.17152518034,0.681213140488,-1.74461567402
10668,0.697093486786,0.279025286436,0.867650032043,-0.705219507217,0.559696435928,-0.0498754158616,3.35907745361,0.136000066996,1.38253498077,0.482571572065,3.1071498394,3.59713792801,1.94128704071,0.0446343421936,0.802599966526,-0.740780949593,2.3193500042,-0.319514214993,1.31078398228,1.01089692116,1.20341002941,1.7544772625,1.95338392258,1.79205071926,-0.0545296594501,0.554128289223,0.0839875042439,1.24930000305,0.385712444782,1.10568976402,-0.172826707363,-0.0525913834572,0.607982039452,0.208434104919,0.358335286379,2.00031757355,-1.36395895481
51005,-1.86070752144,1.05066144466,-1.04885005951,-1.24112081528,-0.0814025476575,2.86028575897,-0.13268044591,-1.12699317932,-0.666228652,1.03478837013,0.349550008774,-0.708250463009,1.16568207741,-1.09271717072,-0.418533354998,-0.370574384928,-1.04844999313,-1.22506213188,-1.43442773819,0.824067592621,-0.236585244536,-1.69580101967,-0.537159204483,-0.392236232758,0.00148846209049,0.138779461384,-0.039852976799,-0.151199996471,0.582033455372,-0.796891331673,-1.01756024361,-1.69772624969,-2.01679420471,-0.477204918861,-3.37971138954,-0.438267141581,-0.499542117119
8800,1.70974493027,1.11695158482,0.179650008678,0.39544147253,0.451635301113,0.178237199783,0.680358767509,-0.310348987579,0.168485298753,0.195572480559,-1.0012999773,-0.926951766014,1.3462549448,0.373841226101,0.0878999978304,1.28803551197,-0.229649990797,0.321995049715,-1.24234855175,-0.827467143536,-1.22304558754,2.60765814781,1.32585811615,3.35839629173,0.689869403839,0.953417658806,0.810829460621,-0.338750004768,1.02481985092,-0.0400825254619,-0.570116043091,0.337732672691,0.864799618721,-0.944357097149,0.843831777573,1.25388920307,1.60839748383
54438,-0.772674798965,1.71471345425,-0.163850009441,0.0533158183098,0.0589050203562,-0.826338589191,-0.283675849438,0.55751645565,-0.141462683678,-0.59565615654,0.477899998426,-0.550120949745,0.390115052462,1.81597971916,0.0343333333731,-0.807135403156,1.06879997253,0.141896367073,1.14812529087,1.67998301983,1.68894731998,1.13990092278,0.310386449099,2.29420781136,3.25032186508,-0.933640837669,-0.8392329216,-0.167849987745,-1.37265121937,0.945545554161,0.657056629658,2.05396485329,0.89872610569,-0.143615365028,0.532402813435,-0.0690104067326,1.11128687859
55825,0.23009493947,-0.653402984142,0.500649988651,0.857391119003,1.02632880211,-1.11488413811,-0.189891457558,-0.166944563389,-0.311027228832,-0.440462589264,0.292050004005,-0.322372734547,1.62745666504,1.20300805569,0.330866634846,-1.29023325443,2.358700037,-0.338468283415,-1.27565717697,-0.107707262039,-0.701338469982,1.21163964272,-0.651223182678,0.92152941227,1.2320394516,0.236533135176,-0.867274522781,1.66949999332,0.720633149147,0.690658390522,0.474499166012,-0.0724699497223,0.099367596209,2.27495336533,0.677676141262,-0.439230710268,0.117781549692
8835,0.223747760057,0.776002049446,-0.225599974394,1.93786478043,0.133118882775,-0.0499033257365,2.6136302948,1.70588517189,-0.610882103443,0.371367007494,-0.479849994183,-1.49126648903,1.40417909622,1.49365735054,0.466733366251,-0.0602230094373,-0.439199984074,1.29066586494,-0.781376719475,0.0628716647625,-0.278460204601,0.845916032791,0.965241134167,1.17470908165,0.3648250103,-0.80616080761,0.293622553349,-1.27464997768,0.151839226484,1.14212763309,-0.452124238014,1.82430040836,0.271558433771,-0.835464119911,0.3719009161,0.295536875725,0.524587035179
64429,-3.08396053314,-0.0627293735743,-1.49480009079,-1.11999249458,0.0321717560291,-0.119811072946,-0.627552807331,-3.46168279648,-0.503463983536,-0.475179672241,-0.0766000151634,-0.176278471947,-0.329230993986,0.0158405154943,-0.660300016403,1.4259980917,-0.241800010204,-2.56198120117,-1.11705386639,-0.764867901802,-1.4544481039,-0.935169577599,-3.39684677124,-3.8205769062,-0.293474972248,0.479930013418,-2.17327594757,0.772449970245,0.0200307220221,0.0648718625307,-0.277701556683,-2.78291845322,-1.17338216305,-0.239381611347,1.99132049084,-0.918801665306,0.0612846314907
3682,0.0936817228794,1.29172205925,0.384999990463,-0.852247714996,-0.00621450692415,0.512778520584,-3.09640073776,-0.317308485508,-0.315861225128,0.464335650206,-1.08675003052,-0.188380524516,0.47634524107,-0.9873945117,-3.31320023537,-1.69707334042,-0.581399977207,-0.886213481426,-1.3171210289,0.461090564728,-0.164946854115,-1.02098834515,-0.729778409004,-2.49645185471,-0.0379698500037,0.122159466147,-0.364889651537,1.54255008698,0.10262761265,0.169309258461,-0.95517718792,1.04855263233,-1.22429764271,0.351783573627,2.16997480392,-0.195515811443,-1.48292207718
10329,-3.57849693298,-0.608474493027,-0.905850052834,0.400067687035,-1.00639545918,0.683957278728,-2.46265220642,-2.21887922287,-2.33735775948,-0.682836055756,-2.17700004578,-1.21406710148,0.501147866249,-1.68643438816,0.494233369827,1.04195511341,-2.59999990463,-1.61019337177,-3.60161018372,-2.98665833473,-3.49091506004,-3.86086893082,-7.27108621597,-2.82561397552,-0.0802794322371,-0.563744485378,-0.0465273857117,0.275350004435,0.500010073185,-0.230732113123,-2.8452193737,-0.53506821394,0.551361978054,0.946641623974,1.24181056023,-4.28095722198,-3.68081402779
