rid,CPC005_A375_6H:BRD-K09991945-001-02-0:10,CPC005_A375_24H:BRD-K09991945-001-02-0:10,CPC005_A549_6H:BRD-K09991945-001-02-0:10,CPC005_A549_24H:BRD-K09991945-001-02-0:10,CPC005_HA1E_6H:BRD-K09991945-001-02-0:10,CPC005_HA1E_24H:BRD-K09991945-001-02-0:10,CPC005_HCC515_6H:BRD-K09991945-001-02-0:10,CPC005_HT29_6H:BRD-K09991945-001-02-0:10,CPC005_HT29_24H:BRD-K09991945-001-02-0:10,CPC005_MCF7_24H:BRD-K09991945-001-02-0:10,CPC005_MCF7_6H:BRD-K09991945-001-02-0:10,CPC005_PC3_6H:BRD-K09991945-001-02-0:10,CPC005_PC3_24H:BRD-K09991945-001-02-0:10,CPC005_VCAP_6H:BRD-K09991945-001-02-0:10,CPC005_VCAP_24H:BRD-K09991945-001-02-0:10,LJP001_BT20_6H:BRD-K09991945-001-04-6:10,LJP001_BT20_6H:BRD-K09991945-001-04-6:2,LJP001_BT20_6H:BRD-K09991945-001-04-6:0.4,LJP001_BT20_6H:BRD-K09991945-001-04-6:0.08,LJP001_BT20_24H:BRD-K09991945-001-04-6:10,LJP001_BT20_24H:BRD-K09991945-001-04-6:2,LJP001_BT20_24H:BRD-K09991945-001-04-6:0.4,LJP001_BT20_24H:BRD-K09991945-001-04-6:0.08,LJP001_HS578T_6H:BRD-K09991945-001-04-6:10,LJP001_HS578T_6H:BRD-K09991945-001-04-6:2,LJP001_HS578T_6H:BRD-K09991945-001-04-6:0.4,LJP001_HS578T_6H:BRD-K09991945-001-04-6:0.08,LJP001_HS578T_24H:BRD-K09991945-001-04-6:10,LJP001_HS578T_24H:BRD-K09991945-001-04-6:2,LJP001_HS578T_24H:BRD-K09991945-001-04-6:0.4,LJP001_HS578T_24H:BRD-K09991945-001-04-6:0.08,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:10,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:2,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:0.4,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:0.08,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:10,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:2,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:0.4,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:0.08,LJP001_MCF7_6H:BRD-K09991945-001-04-6:10,LJP001_MCF7_6H:BRD-K09991945-001-04-6:2,LJP001_MCF7_6H:BRD-K09991945-001-04-6:0.4,LJP001_MCF7_6H:BRD-K09991945-001-04-6:0.08,LJP001_MCF7_24H:BRD-K09991945-001-04-6:10,LJP001_MCF7_24H:BRD-K09991945-001-04-6:2,LJP001_MCF7_24H:BRD-K09991945-001-04-6:0.4,LJP001_MCF7_24H:BRD-K09991945-001-04-6:0.08,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:10,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:2,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:0.4,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:0.08,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:10,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:2,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:0.4,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:0.08,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:10,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:2,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:0.4,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:0.08,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:10,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:2,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:0.4,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:0.08
23300,0.118025511503,-0.343387007713,-0.484833389521,0.54206687212,-0.746850013733,0.184811204672,0.146699994802,-0.512470006943,0.154807195067,-2.86234331131,-0.0996939316392,0.165794819593,-0.665228188038,-1.33930516243,-0.845819294453,0.53340369463,-0.407965123653,-0.731604635715,-0.659208536148,-0.175329983234,-0.443437129259,-0.847046494484,-0.557024121284,0.43562284112,0.342115193605,-0.691471576691,0.305070161819,0.26030126214,-0.32891780138,0.204698339105,-1.3158210516,0.379219442606,3.36289978027,1.54019200802,3.07358622551,0.322267979383,1.05691385269,-0.250596761703,-0.582853376865,0.566246092319,-1.3320299387,0.184751525521,0.353348821402,0.0694999992847,-0.655849993229,0.198199987411,-0.0160000026226,-0.202558636665,-0.83285421133,0.220890566707,0.562043726444,0.578011512756,0.79060459137,0.566302359104,0.326455175877,0.198500007391,0.10537173599,0.770264387131,0.555748045444,0.0995161682367,0.316859483719,0.327232003212,0.130095690489
836,-1.00015747547,0.793862938881,-0.438505172729,-0.75927489996,-1.65974998474,-0.416277974844,0.806400001049,-0.236132547259,-0.774039030075,-0.904745101929,0.262952268124,-0.585156679153,-0.856717705727,-0.680434763432,0.210112184286,-0.404624223709,0.594395816326,0.197181284428,-0.157770648599,1.04445540905,0.517534375191,0.0921283811331,0.514402747154,-0.0743280947208,-0.679747462273,-1.13954424858,-0.859733521938,0.637310624123,0.727144479752,-0.135656297207,3.79797363281,0.91341984272,1.06095004082,-0.498563498259,0.618049860001,-0.136984735727,0.907688617706,-0.128664791584,-0.268183618784,-0.0174148231745,-0.13668422401,-0.661686241627,-0.037796869874,-0.807850003242,-0.206949993968,-0.678550004959,0.216350004077,0.816374599934,-0.11047654599,0.0102141313255,-0.247079476714,0.482877582312,0.445037126541,0.418438076973,-0.285179495811,-0.346944570541,-0.302996963263,0.114203438163,-0.224279135466,0.072595089674,0.150260433555,-0.0863597095013,-0.106609895825
11188,-2.61810350418,-1.38956749439,-0.708849132061,-0.0597193837166,-3.25644993782,-1.13815069199,1.31520009041,0.112169116735,-0.377231508493,-0.210987925529,-0.0609682798386,-0.614662945271,-0.411951541901,-0.685992777348,-0.262152284384,-0.878232955933,-0.245754361153,-0.640649914742,-0.267632991076,-2.8216240406,-0.80214035511,0.0304854810238,-0.0266321077943,-0.808828353882,-0.162977784872,-0.191071301699,0.0164369940758,-0.221999853849,-0.0304111409932,0.348927229643,-0.112994104624,-1.2941057682,0.144250005484,0.447886198759,1.02005708218,-0.202816069126,0.417046666145,-0.529256880283,-0.97559928894,-1.67156672478,0.165119558573,-0.241190224886,-0.21534126997,-0.038149997592,-0.574000000954,-0.345550000668,0.30529999733,-0.13177844882,-1.32542109489,-0.493636369705,-1.30194139481,-0.334523618221,0.40590018034,-0.804119169712,-0.526297688484,-0.683211684227,0.71112382412,-0.548958480358,-0.469135284424,0.215962648392,-0.172806218266,-0.364671677351,-0.696793794632
10898,0.885280847549,1.09628081322,-0.251210272312,-0.374887138605,0.0598500072956,-0.231512933969,1.12070000172,0.739608764648,0.886073112488,-0.412274092436,-0.318467527628,0.477544397116,-0.838144898415,-0.0819090530276,-0.301919400692,0.215537115932,-0.294016182423,0.621744990349,0.502287387848,-0.186739042401,-0.189365327358,-0.257399022579,0.0893465727568,0.643811166286,-0.518357276917,-0.058186352253,-0.654944360256,0.0366034507751,0.143004283309,-0.48702776432,0.956879913807,0.30487075448,-0.657924950123,0.0872178450227,0.564408957958,0.610346972942,0.794323861599,-0.729944527149,0.480317085981,0.200655698776,0.476314753294,0.0264940094203,-0.0454473085701,-0.809799969196,0.650099992752,0.15094999969,-0.658100008965,0.456538379192,0.307518064976,-0.153108373284,-0.267207592726,0.380817145109,0.271175593138,0.352060288191,0.170250013471,-0.180946558714,-0.516972482204,-0.232362359762,0.621582388878,-0.038813278079,0.256888121367,0.0491500273347,0.130826070905
9276,-1.20672464371,-1.16919267178,-0.0538783818483,-0.971532285213,-0.884549975395,-0.702911674976,0.485749989748,-0.561765193939,0.238745421171,-0.170938581228,-0.24537371099,-2.56331014633,-0.316917657852,-0.194002315402,-0.889222323895,-0.543636500835,0.471098303795,0.325714230537,-0.986235141754,0.000551894307137,-0.396287441254,0.565415561199,0.239569708705,0.84506046772,0.576928377151,1.03311610222,0.757389068604,-0.155034989119,-0.0341425836086,1.15985119343,0.402059704065,-0.534173905849,-3.21052527428,0.364470422268,0.00690253823996,-0.79426908493,-0.24256798625,-4.39435863495,-0.0913443416357,-0.380625754595,0.462655961514,-0.0150419175625,0.65525829792,-0.301499992609,0.232400014997,0.139899998903,-0.50645005703,0.843719542027,-0.18208438158,-0.76385140419,-0.991005063057,0.412744551897,0.181337729096,-0.0850314050913,-0.507147312164,-0.463124394417,0.1528840065,-0.238358825445,0.0527822673321,-0.30937102437,0.306564450264,0.362179428339,-0.390483409166
1647,2.16171312332,2.25993824005,-1.18050825596,0.236358985305,2.38059997559,1.9866451025,1.99389994144,0.21765512228,-0.644026875496,1.03031182289,-0.362599223852,0.960875630379,1.91212654114,-0.105051755905,-0.532854795456,0.572445034981,0.486912488937,0.131793141365,-0.343777388334,-0.122659608722,0.0193946063519,0.0620889924467,-0.554153323174,0.560514211655,0.263743311167,0.284997016191,0.68841958046,0.365855664015,-0.248240530491,0.36187595129,0.207581698895,0.207810491323,-2.38319993019,0.517654597759,0.529845356941,-0.0946756005287,0.146604895592,-0.750110924244,-0.693371355534,0.215971469879,0.239930361509,-0.262302666903,-0.0793483182788,-0.134949997067,0.217350006104,-0.118150003254,1.24924993515,0.174974620342,-0.771609544754,-0.489099562168,0.03172333166,-0.822031497955,-0.527083277702,-0.694718897343,-0.303528219461,-0.851990878582,-0.494905680418,-0.565801858902,-0.324327558279,-0.256759017706,-0.621742129326,0.797040998936,-0.386707216501
10285,0.445651173592,1.08551931381,-0.759888708591,-0.744105696678,0.142149984837,1.49707221985,-0.299549996853,0.591135501862,0.571442484856,0.283355861902,0.208256289363,0.74759966135,-0.0840399265289,-1.18034040928,-0.275965362787,-0.373504221439,-1.20836043358,-0.653798818588,-0.599810302258,0.637203812599,-0.150500565767,-0.671298801899,-0.693699657917,-0.132451102138,-0.937705993652,-0.463619440794,-1.25589835644,0.209451675415,-0.090423732996,0.800989985466,0.198544353247,0.321258872747,0.521625041962,0.957378864288,0.830027699471,-0.0716064199805,0.279354274273,-0.0154264718294,-0.263095825911,-0.723600625992,0.80062186718,0.276858240366,0.218327671289,-0.58520001173,-0.25435000658,-0.126249998808,0.183349996805,0.633433580399,-0.296937227249,0.463134795427,0.290676295757,-0.131273269653,-0.124356985092,0.614121079445,0.0268636457622,-0.0879536122084,-0.188034728169,-0.0867098644376,-0.366257667542,-0.231217622757,0.167961388826,-0.246693953872,0.353581994772
23386,-1.02393651009,-0.197628214955,0.665520727634,-0.713806867599,0.333299994469,0.0152560435236,-1.69219994545,-0.229202717543,1.04692852497,-0.0723131895065,-0.586445093155,-0.255087792873,-0.550297141075,-0.0162453614175,0.0199801325798,-0.386894762516,-0.815810382366,-0.213549405336,-0.208941504359,-0.872744083405,-1.20439946651,-0.00316938012838,-0.265765070915,0.961912691593,1.1819576025,1.13253331184,0.661294579506,0.170676335692,-0.176872014999,-0.635796427727,0.650267422199,0.558380007744,1.40052497387,0.122003003955,-0.990921139717,-0.274960160255,-0.62924772501,0.105051599443,0.0508235096931,-4.57263422012,-1.39102232456,-0.517751693726,-0.643293738365,-1.65895009041,0.618350028992,-1.01200008392,0.498950004578,-0.362112611532,0.0534719824791,-0.0741962641478,0.834802150726,-0.162309929729,0.593149900436,0.233847498894,1.03352630138,-0.48094689846,0.135324597359,0.440075427294,-0.133345931768,0.161709308624,0.522309422493,-0.159586459398,-0.0328773744404
3156,0.62088561058,1.43717336655,-0.0470424443483,-0.761076331139,-0.793799996376,0.787557423115,0.967899978161,0.965886592865,-1.86241769791,-0.0809964239597,1.54515099525,0.85202139616,0.0706446766853,0.961688160896,0.283434599638,0.0757951289415,0.374133497477,-0.255337387323,0.210996031761,0.382522374392,-0.293606758118,-0.23631195724,-0.611487984657,-1.21839499474,0.108993664384,-0.314754486084,-0.621203839779,-0.369911372662,-1.57621407509,-1.16171479225,-0.0147273559123,-0.131614074111,0.346974998713,0.954386115074,0.370037972927,-0.201122492552,-0.108804941177,-0.155540764332,0.732869207859,-1.94541764259,-0.433929085732,-0.342958331108,-0.107311084867,-0.148699998856,-0.16155000031,0.253650009632,-0.219550013542,-0.43579891324,-0.529856085777,-0.901563286781,2.52279686928,0.203410089016,0.465739250183,-0.535322964191,-0.740073442459,-0.186697125435,-0.121915280819,-1.03163969517,-0.57520031929,-0.169189944863,0.00235907360911,0.191354379058,-0.311721503735
10237,1.42380023003,0.754951953888,-0.242178931832,-1.68777561188,-0.339850008488,1.56512975693,-0.91069996357,0.756301820278,1.07925856113,-1.13269114494,0.238352179527,-0.82356351614,0.380830407143,-0.195676103234,0.415998935699,0.52864074707,-0.326087892056,0.414533257484,0.216068744659,-0.0614169947803,0.0192648172379,0.311498612165,-1.23309624195,1.07772314548,0.773204743862,1.08120179176,0.741966307163,0.235200405121,-0.0370350778103,0.104805320501,0.339643448591,0.194242030382,0.206349998713,-0.328552782536,-0.442983448505,0.389900803566,-0.609726846218,0.413294136524,0.41976749897,-0.110264509916,-0.235048234463,0.25207901001,-0.0894080996513,-0.177900001407,-0.513849973679,0.290700018406,-0.402700006962,0.338308215141,0.21455308795,0.0165282487869,-0.333639591932,0.300537765026,-0.0493261218071,-0.0444234907627,0.809547066689,0.511577129364,0.581885278225,-0.255169779062,0.0994711518288,0.451888144016,0.71495860815,0.748930454254,0.19647757709
7077,0.69856262207,-1.11960780621,-0.587039232254,-0.232340246439,0.842849969864,0.405744045973,-1.23854994774,0.301496088505,-0.0815418362617,-0.614560246468,-0.0606500506401,0.600615799427,-0.629027545452,-0.491983562708,-0.069488927722,-0.0823103561997,-0.302593380213,-0.203025534749,0.306921541691,-0.216744542122,0.216836646199,-0.0886972695589,-0.389651834965,-1.57149815559,-0.570640146732,-0.323126226664,-0.412222862244,-1.84630644321,-0.112425789237,0.324631243944,-0.978083372116,-1.07611203194,0.416449964046,-0.748436927795,0.00729085505009,-0.295325905085,-0.848633170128,0.0746190473437,-0.0751461684704,-1.0320161581,-0.745527982712,-0.768820762634,-0.243639364839,-0.256650000811,-0.527549982071,-0.171149998903,0.0381000004709,-0.542913198471,-0.653864324093,0.150640785694,0.36159196496,-1.20499908924,-0.444924354553,-0.663504183292,-0.463920146227,-1.12701916695,0.680489480495,-1.06161820889,-0.234817966819,-0.839845240116,0.199573367834,-0.784685611725,-0.987676978111
11157,0.0397815257311,0.541865706444,-1.32973432541,0.320479393005,-0.349899947643,0.123723581433,-1.06175005436,0.268291175365,0.0535122305155,-0.723242282867,0.187890544534,-0.299007922411,-0.11703068018,-0.673667013645,0.46836823225,0.62715959549,1.00579452515,1.22777199745,0.874002575874,0.403530716896,0.572637557983,0.30808070302,0.402842104435,0.287074238062,1.07175648212,-0.0685896873474,0.500126302242,0.644425809383,-0.00702954828739,0.0965025871992,0.231811881065,0.715890228748,0.850350022316,-0.385415375233,0.505696892738,0.0588246285915,-1.31576859951,0.127292692661,0.486987322569,0.91884970665,-0.386057972908,0.100854419172,-1.30750966072,0.781949996948,1.84565007687,0.827600002289,0.489799976349,0.00787943601608,1.72108900547,0.944113135338,-0.109012782574,0.177238643169,0.119636580348,0.495373487473,0.608039140701,0.542933642864,0.408610463142,-0.130347236991,0.0248049236834,0.340194523335,-0.106341421604,0.414425730705,0.23413066566
22908,-0.271118879318,-1.09850037098,0.744451642036,-1.22082591057,-0.282950013876,0.689733982086,-0.506749987602,-1.23916566372,1.17907989025,-0.450370252132,-0.344476133585,-0.944241821766,-0.834784269333,0.142220422626,-0.452112197876,-0.360559791327,-0.451838493347,-1.23533606529,-0.915486991405,0.474557101727,-1.09533500671,-1.08234202862,-0.710782885551,-0.492726385593,0.180582582951,0.448914647102,0.537755608559,0.20564262569,-0.219033643603,0.0519889220595,-0.16695740819,-1.12384009361,0.255774974823,-0.349176168442,0.688151180744,-0.405152052641,0.532621383667,-0.791732907295,0.0803765207529,0.0986097157001,0.331568986177,0.115087449551,-1.73676395416,-0.440050005913,-0.0919499993324,0.303650021553,-0.781450033188,0.0239523351192,-0.971264541149,-0.322568416595,-0.157925963402,0.359239369631,0.423540383577,-0.182525977492,-0.253216266632,0.178034245968,0.095699608326,0.34004932642,0.403039991856,-0.438367247581,0.904174625874,0.155733764172,0.394136637449
10915,0.0538796931505,-0.588863432407,-0.0350407660007,0.331556886435,-0.607200026512,-0.436660438776,-0.895749986172,0.0226394571364,0.0182000100613,-0.103423900902,0.00221620500088,-0.269134700298,-0.474347531796,0.11514275521,1.60417366028,0.6307259202,1.31660556793,1.02638936043,-0.0142067223787,0.310483038425,0.691267907619,-0.0481064580381,0.882525920868,1.29055225849,1.02695274353,1.6820795536,0.780720233917,0.335521459579,-0.988057374954,0.403560608625,0.623755633831,0.532573223114,-0.972925066948,-0.104455128312,-0.484641671181,-0.0457131713629,0.227442115545,0.736556529999,0.59949696064,0.584933638573,0.373635530472,-0.877327680588,0.619250237942,-0.680900037289,0.113199993968,-0.400250017643,-0.0958999991417,-0.506729841232,0.369477957487,0.462679386139,-0.261434733868,-0.101127281785,0.627402365208,0.434117794037,0.0623535513878,-0.021685115993,-0.0310060158372,-0.377796024084,0.148444786668,0.0741558149457,-0.563377559185,0.217617228627,-0.133731245995
9897,-3.16011953354,0.544327020645,0.0358479171991,-0.904596030712,-0.258199989796,0.800921976566,0.0820499956608,0.566181540489,0.0983681976795,0.0222323574126,-0.125730529428,-0.27625310421,0.245814353228,-0.57385134697,-0.360308140516,-0.717869400978,-0.303071290255,-0.0939809530973,-0.932025790215,-0.0815000161529,0.04650144279,-0.421039402485,-0.698317587376,-0.319250702858,-0.51027315855,-0.993266105652,-0.494640797377,-0.201866686344,0.187272518873,-0.606034636497,0.927978932858,-0.981043756008,-0.0600750148296,-0.66966342926,-0.517898440361,-2.63945269585,-0.6452870965,-0.270673811436,-0.22493326664,-0.680680453777,-0.281064212322,-0.583195328712,-0.21393597126,-0.67334997654,-0.31124997139,0.0838999971747,-0.377250015736,-0.658103466034,-0.563882529736,0.0591340065002,-0.592883467674,0.17369183898,-0.204577058554,0.176879510283,-0.606856703758,-0.783481836319,-0.418043792248,-0.74228811264,-0.14278781414,-1.02753710747,0.343119233847,-0.689377903938,-0.62450748682
1759,-1.82376623154,-1.85271501541,-0.152980417013,-0.499367415905,-1.18169999123,-2.53827548027,0.840749979019,-0.62053924799,-0.0128947868943,-0.725598931313,0.195459485054,-0.692768752575,-1.60444533825,1.17752540112,0.542998194695,0.19168612361,0.12219132483,-0.876716971397,-0.133902490139,0.547372162342,-0.280132055283,0.263303041458,-0.206606209278,-0.543585002422,-0.592299580574,-0.67713201046,-0.880739152431,-0.250760495663,-0.261920571327,0.581923484802,-0.664472997189,0.224298581481,0.849300026894,2.05899167061,0.234832778573,-0.129491895437,0.96981883049,-0.504262387753,-0.464747607708,0.0358344763517,0.141734868288,0.0488477051258,-0.0837203115225,-0.267600029707,-0.261799991131,0.503149986267,-0.288249999285,-0.108241602778,0.416151553392,-0.481866836548,-0.74950760603,0.231174901128,-0.0113401785493,-0.419550657272,0.197240412235,0.733577549458,0.379501104355,-0.365613013506,-0.320844531059,1.3228392601,0.624614477158,0.440598011017,0.348141729832
54541,5.56428146362,3.99451732635,1.76092195511,1.49958539009,3.16130018234,0.360167115927,3.29330015182,5.65823364258,8.88722991943,3.15430927277,1.86808681488,2.65215134621,3.95298862457,-1.28284990788,-0.875728666782,1.68402254581,0.87744563818,0.805099189281,0.22247235477,1.01988387108,0.62746655941,0.4994315207,0.13271099329,-0.872147321701,-0.520553350449,-0.302051275969,-0.332596927881,0.498964428902,0.435584843159,0.45767173171,0.687975049019,0.253040254116,-0.536750018597,-0.339394956827,-0.466894447803,0.588953018188,0.238780066371,-2.86706185341,0.398219645023,-0.22892794013,-0.321458905935,-0.350040137768,0.0264121741056,-0.134699985385,-0.62190002203,0.299250006676,-0.0225499868393,0.742419600487,0.352773547173,0.321856468916,0.350511223078,0.438820809126,0.0435152724385,0.259193837643,0.178928285837,-0.411988437176,0.319477528334,0.187346294522,0.0764254182577,0.846272945404,0.396822959185,0.0790624991059,0.52061444521
211,-1.45310401917,0.537464499474,0.354501068592,-1.67979717255,0.590849995613,0.354251623154,-0.832400023937,0.259681761265,0.156034752727,0.309789329767,-0.334788233042,0.829484939575,0.515957593918,-0.278923094273,-0.232066094875,0.203513801098,0.189012750983,-0.230660095811,0.0244245231152,-0.283561944962,0.223124325275,-0.44426381588,-0.40440505743,-0.433399140835,-0.249425157905,-0.924304246902,-0.230339959264,-0.363495588303,0.0567165464163,-1.50718545914,-0.0499897375703,-0.863817751408,-2.82564997673,-0.552825570107,0.194921836257,-0.193666875362,-0.045530334115,-0.900170445442,-0.769307971001,-4.77114152908,0.0949157774448,-0.875149726868,-0.134954243898,-1.1385999918,-0.544049978256,-0.494699984789,-0.0906999930739,-0.352150917053,-0.599297106266,-0.580220103264,-0.740390539169,0.122391313314,0.0920031964779,-0.0709149912,-0.583129107952,0.234514772892,0.160658746958,-0.541956484318,-0.144652709365,-0.264881014824,-0.0545263588428,-0.386656284332,-0.49673897028
5048,-0.629810333252,-0.493174463511,-0.0552612543106,-1.30282962322,-0.700200021267,-0.679729223251,0.269500017166,-0.27194210887,-0.112943321466,-1.09674656391,-1.00302934647,-0.79092258215,-0.76445543766,-1.22538650036,-0.317482084036,-0.152648583055,-0.00413039140403,-0.394885152578,-0.302798479795,-0.567530035973,0.176565542817,-0.788754880428,-0.06228255108,-1.01195275784,-0.947103917599,-1.2061047554,-1.30473005772,-0.360252201557,0.154320269823,-0.238083377481,0.282623529434,-0.394363164902,-2.57965016365,0.182256370783,0.385090768337,-0.478797137737,-1.14759409428,-0.911266684532,-0.409481823444,-0.447578758001,-0.282580882311,-0.325375914574,0.0264195520431,-1.28995001316,-0.0352499932051,-0.314350008965,-0.0388499945402,-0.160018190742,-0.592336237431,-0.411361068487,-0.476077795029,-0.315943419933,0.44475966692,0.248058453202,-0.990525901318,-0.608001291752,-0.386437952518,-0.387698560953,-0.0679953992367,-0.674172222614,-1.22213160992,-0.188784182072,-0.710329353809
84722,-0.141067326069,-0.991270065308,-0.207781016827,0.454577118158,-0.310350000858,-2.22365188599,-2.48874998093,0.406236827374,-0.837765932083,-0.528183698654,0.43574783206,-0.842889547348,-0.337664246559,-0.32316967845,-0.180208861828,-0.890761256218,0.186065807939,-0.0646794736385,0.482058882713,0.107835561037,0.22773732245,0.129151672125,0.312934815884,-1.20456254482,-0.973092496395,-0.704350650311,-0.117665827274,-0.424774587154,0.0362290143967,-0.258491665125,0.369959414005,-0.540171563625,0.33247500658,-0.33441016078,0.443357348442,0.0854329094291,-0.0791616663337,-0.510441362858,0.0782202035189,-1.33022451401,-0.635694265366,-0.839815080166,-0.262724637985,-1.23609995842,0.0632000267506,0.453350007534,0.0697500109673,-0.265040844679,-0.724031925201,-0.708322405815,-2.01326227188,-0.335229039192,0.195444822311,0.686474025249,0.416717410088,-0.129594877362,0.151411354542,-0.600238084793,-0.380490273237,0.0824277549982,-0.82149118185,0.26835423708,-0.0701943188906
29890,-1.23426699638,-0.429035604,0.81972014904,-1.02183103561,0.400449991226,-0.184281736612,-1.14584994316,-0.171041250229,0.781123936176,-0.323818236589,0.72134667635,-0.702373027802,0.214912027121,-0.0815182700753,-0.18485249579,0.603750109673,-0.24522139132,-0.292833596468,-0.210870102048,0.979884982109,-0.118616789579,-0.228485301137,0.30238237977,-1.1026674509,-0.737657606602,-0.327710479498,-0.880854129791,-0.133319228888,-0.938597142696,-0.036520794034,-0.0575767159462,0.411160707474,-0.774849951267,-0.249765664339,0.457353800535,-0.449823707342,0.401723474264,-1.95883345604,-0.123741313815,-1.33647727966,-0.333826333284,-0.705874562263,-0.517009735107,-0.155950009823,-0.487000018358,0.307799994946,-0.210549995303,0.432879090309,0.182685390115,0.102696336806,0.25251069665,2.87840890884,0.29289612174,-0.372931540012,-0.197238832712,0.125713407993,-0.162813290954,-0.239993661642,-0.173205375671,-0.188819974661,-1.67391848564,-0.00648763775826,0.108977690339
9868,0.145154923201,0.112186789513,0.177029639482,-0.702317535877,-0.359849989414,-0.0712891370058,-1.50585007668,0.459221214056,1.16522920132,-0.0426989495754,-0.609213113785,-0.270291000605,-0.232398957014,0.970232605934,0.0999673604965,0.0865996032953,0.841442167759,0.321395099163,0.429474264383,0.491923511028,0.0255875065923,0.159384548664,-0.0205319188535,1.11697459221,-0.817181050777,1.08038139343,0.47986510396,0.297529369593,-0.0130743309855,-0.288823485374,1.43395411968,-1.09964239597,-0.585399925709,-0.550383448601,-1.46504056454,-0.0484191477299,0.549243927002,-0.0646459162235,0.754215419292,-0.228457614779,0.172965615988,-0.373129308224,-0.29226577282,-0.28275001049,-0.56685000658,-0.316500008106,-0.137649998069,0.93446290493,0.426827937365,0.264891177416,-1.82726073265,0.67737698555,-0.527800023556,0.434791505337,0.284733116627,0.0151531621814,0.921406626701,0.312632828951,-0.325637549162,-0.491105288267,0.389837443829,0.126640230417,0.309738218784
873,-0.665871739388,0.0323047041893,-2.70885562897,-0.596261620522,-1.26100003719,0.251773774624,-1.24135005474,0.920895576477,2.0385427475,-0.256526827812,0.934676647186,-1.04980146885,0.0472513437271,0.214682534337,0.388916313648,-0.0808739364147,0.0594558864832,-0.216718837619,-0.459734797478,0.516057252884,-0.457279473543,0.319333791733,0.169788569212,0.291198134422,0.00276048481464,0.487006425858,-0.666279375553,0.0319425165653,0.352179318666,-0.128956526518,0.367560058832,-0.133557200432,1.0489000082,-0.15030553937,-0.192488700151,0.0840635746717,-0.682903647423,0.0128728747368,0.532219231129,1.0019017458,0.176839292049,-0.0605846270919,2.68721938133,0.573249995708,0.614300012589,1.15044999123,0.0218500047922,-0.25350189209,-0.819143593311,-0.306335866451,0.0904928445816,0.35729727149,-0.536308586597,-0.0926650241017,-0.0952740833163,-0.509462118149,0.0697919800878,0.340278238058,-0.152689501643,2.0969376564,0.269031852484,0.276083558798,-0.493515968323
