rid,CPC014_A375_6H:BRD-U66370498-000-01-0:10,CPC014_A549_6H:BRD-U66370498-000-01-0:10,CPC014_A549_24H:BRD-U66370498-000-01-0:10,CPC014_ASC_24H:BRD-U66370498-000-01-0:10,CPC014_HA1E_6H:BRD-U66370498-000-01-0:10,CPC014_HCC515_6H:BRD-U66370498-000-01-0:10,CPC014_HEPG2_6H:BRD-U66370498-000-01-0:10,CPC014_HT29_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_24H:BRD-U66370498-000-01-0:10,CPC014_NEU_24H:BRD-U66370498-000-01-0:10,CPC014_NPC_24H:BRD-U66370498-000-01-0:10,CPC014_PC3_6H:BRD-U66370498-000-01-0:10,CPC014_PC3_24H:BRD-U66370498-000-01-0:10,CPC014_PHH_24H:BRD-U66370498-000-01-0:10,CPC014_SKB_24H:BRD-U66370498-000-01-0:10,CPC014_VCAP_6H:BRD-U66370498-000-01-0:10,CPC014_VCAP_24H:BRD-U66370498-000-01-0:10,NMH002_FIBRNPC_24H:BRD-K45834949-001-01-6:10,NMH002_FIBRNPC_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_24H:BRD-K45834949-001-01-6:10,NMH002_NPC_6H:BRD-K45834949-001-01-6:10,NMH002_NPC_24H:BRD-K45834949-001-01-6:10
1454,0.405703544617,0.722316265106,-0.911087095737,-2.22424483299,-0.643921852112,0.590474545956,0.0977866128087,0.872870326042,1.81734013557,0.374302923679,-0.269250005484,0.33889362216,1.09584677219,-0.500894427299,0.15576416254,-1.09903764725,-0.901836931705,-0.344806492329,0.391900002956,0.507473707199,-0.00254496489652,-0.000195159052964,1.47491979599,-0.555525004864
6500,-0.0598706305027,-0.812366127968,0.390371322632,0.204677984118,-1.11679410934,0.48396229744,0.162592858076,-0.395162761211,0.379464685917,-0.649351596832,-0.309200018644,0.0700934231281,0.250574797392,-0.295871049166,0.268275588751,-0.314665049314,0.000105851067929,0.24527618289,-0.269266664982,-0.0967704802752,-0.676821529865,-0.00553510710597,1.736728549,0.105203181505
5627,0.79760414362,-1.69348430634,-0.375981211662,0.18172596395,0.714897036552,2.09450435638,-0.0909394398332,0.668179929256,1.97889745235,-1.17146086693,3.8750500679,-0.246109992266,0.688868820667,-0.0912736207247,0.216751247644,0.100671216846,-0.452983558178,0.442900687456,-0.11170001328,0.658408761024,-1.13195228577,-0.111115172505,0.402252137661,0.161758288741
5715,-0.22115495801,-1.24144053459,0.668669700623,0.503204464912,-0.076267644763,0.906797409058,-0.0404527485371,-0.176462560892,-0.537369370461,-1.48340177536,0.11025005579,-0.286365091801,0.358203351498,0.703065037727,-0.915005922318,-0.177391082048,-0.0815476328135,0.0360309183598,-0.50720000267,0.540185570717,-1.11355614662,-0.743406116962,-0.0592194795609,-0.154825001955
4791,0.358573973179,1.23367381096,-0.719783067703,-0.478239119053,-0.1822835356,0.742211103439,-0.315720081329,-0.505754172802,-0.42738071084,0.997538328171,3.01160001755,3.4668571949,0.221301406622,-0.531160831451,4.26926898956,-0.358448505402,-0.0347007326782,3.94452953339,-0.258633345366,-0.598263561726,0.731841504574,0.22123478353,-0.352954357862,0.284496426582
56924,0.0207198541611,-0.437496811152,-0.20993424952,2.84039282799,-0.101169064641,0.494189888239,-1.26557636261,0.2572234869,-1.0420819521,0.570009231567,3.57430005074,5.21688604355,1.02011907101,0.110835939646,0.556924641132,-0.2604380548,0.40697401762,-0.212490916252,1.86743330956,-2.52150321007,0.0621157586575,-0.740866720676,-1.07764220238,0.0777267217636
2690,1.22066187859,0.076952368021,-0.130259737372,0.288765251637,-0.450526505709,0.554693043232,-0.438633561134,-0.490628778934,1.58285439014,0.306157499552,0.0485500097275,0.12865754962,-0.430633842945,-0.396320402622,0.566781282425,0.760190784931,0.437434434891,-1.5638487339,0.250100046396,-0.432241231203,-0.0996770858765,-0.129951566458,-0.516043007374,0.500770151615
1019,-1.82871115208,-0.903704106808,-0.00725912302732,0.394033133984,0.0358501262963,-0.257013916969,-0.0787736326456,0.755206823349,-0.011833447963,-0.432788968086,1.23409998417,-0.0429411157966,0.624783158302,-0.132509350777,0.267848074436,0.199256926775,0.379357457161,-5.18066978455,-0.5257999897,0.305390745401,-0.341751158237,-0.775201022625,-0.239611744881,0.302742570639
51422,0.90834993124,-0.427000522614,1.44370234013,0.5023483634,1.08018183708,0.59683150053,-1.1002497673,-0.00214477628469,0.978846311569,0.579148292542,-0.325500011444,-0.55793428421,0.0499603077769,0.795988798141,-0.430381685495,-0.629714548588,0.614510118961,2.33207321167,-0.0814000070095,-0.377272456884,0.170563772321,-0.41586214304,-0.592324674129,-0.572020769119
5788,0.219094440341,0.540906667709,-0.608554005623,-0.456919252872,0.342386096716,0.147789567709,-0.854213953018,0.0544608719647,0.739389300346,0.999626874924,-1.36299991608,-0.243424087763,-0.946517765522,-0.19567322731,0.0576329939067,-0.267224609852,-0.24244786799,2.02878832817,0.183333337307,-0.0873815715313,1.57618761063,0.796379625797,0.142985790968,-0.342756271362
6709,0.71084856987,-1.58905863762,0.515674889088,-0.0312599539757,-0.354553103447,0.507910251617,0.270452320576,-0.350002527237,-0.452006518841,-0.579289317131,0.148999989033,1.98545479774,1.06345903873,-0.156070321798,-0.645053207874,-0.541552424431,-0.609086871147,-1.47093653679,-0.903933405876,0.875431776047,-0.257421404123,0.252434641123,0.779677987099,-0.0371663272381
1277,-0.222391933203,0.985668122768,-0.589068114758,0.167693555355,-0.810186743736,-0.421034544706,0.335045009851,-0.18902041018,-0.766473889351,0.257231384516,-0.266799986362,0.0424829050899,0.518064677715,0.509008705616,-0.611589729786,-0.336452692747,-0.629909992218,4.34012174606,-0.0496999919415,-0.179284825921,1.1255133152,-0.562456905842,-0.652020514011,-0.343475311995
993,-0.770196557045,-0.315280139446,0.813159048557,0.626133918762,0.197654396296,1.03774118423,0.139200031757,0.132982581854,0.456809103489,-0.237712293863,-1.05660009384,-0.0713396072388,1.48862695694,0.742310285568,-0.446008443832,-0.215234294534,0.326945245266,-0.603349685669,0.555833280087,0.199653297663,-0.823995053768,-0.274209648371,0.129330590367,-0.122304745018
7157,-0.736739993095,-1.9332638979,0.420218616724,0.0077021792531,-0.501962900162,0.552450418472,-0.734748363495,0.85594701767,-1.45000016689,-2.56019067764,0.951249957085,0.0709663555026,-0.920232772827,-0.320386350155,-0.580898106098,0.542817950249,-0.0339580848813,-3.65658807755,-0.285399973392,0.577533960342,-0.631443083286,-0.397327184677,0.850609779358,-0.352773368359
1958,0.142941787839,-0.0854534804821,0.357055157423,0.316640406847,0.168375894427,0.541117966175,-0.331803441048,-0.00276916427538,0.0506029985845,-0.141236037016,4.88759994507,5.42639303207,-0.358625859022,0.399821996689,0.637885451317,1.62067556381,3.21945762634,6.03866672516,-1.04560005665,-0.215116500854,0.00970602408051,-0.676176548004,-0.075834967196,-0.00569951534271
4582,2.52474379539,1.6086012125,1.40981841087,1.37009215355,-0.370919436216,-0.069811873138,-0.0258036851883,0.417231172323,0.785670042038,-0.208247035742,0.122800000012,0.155981972814,0.343133449554,-0.0601721853018,0.425605714321,-0.0207532197237,1.02753591537,1.58189749718,-0.317500025034,-0.548520803452,3.86832666397,0.964073061943,0.808848381042,0.658620715141
9212,0.963301002979,0.0342299342155,-0.282176285982,-0.659150362015,0.0795710682869,-0.787064254284,-0.152050614357,0.151381313801,-0.492050528526,0.792240858078,-1.26499998569,0.0488083735108,-0.0952850431204,-0.451161831617,0.0953465029597,-0.515060126781,0.43814560771,1.31864762306,-0.0413666814566,-0.0722577795386,1.28315913677,0.246144995093,1.74610888958,-0.472214758396
8440,0.20723348856,0.602482736111,0.795614421368,-0.284796595573,-1.13237452507,-0.654308438301,-0.507112979889,0.264580607414,0.800211548805,-0.448727488518,-0.568350017071,0.378850638866,1.1001983881,-0.279190272093,0.328916013241,0.498876988888,0.270414829254,-1.34624731541,-0.187666669488,-0.254814445972,0.516187608242,0.00786256790161,-0.134964853525,0.568982899189
6790,0.633868455887,-0.52535033226,0.612800359726,0.578586339951,0.0118988156319,0.56641638279,0.381123423576,0.27949115634,0.948924064636,-0.261796861887,-0.131599962711,-0.0424328744411,-0.0464813262224,0.508910059929,0.625177562237,-0.745234727859,-0.0857243388891,1.53371047974,0.592800021172,0.249002218246,0.467208951712,0.0456396490335,0.473362714052,-0.000324085354805
8851,-0.0488366186619,0.668779313564,-0.922899723053,-1.13644313812,6.09916448593,0.7253023386,-0.00464107096195,0.270874351263,1.20349645615,-0.202435731888,1.3164999485,-0.281698226929,0.162451505661,-0.626369476318,1.47062599659,0.0522656366229,-0.474279046059,3.820520401,0.143166661263,-1.16314029694,-0.281561166048,0.114019080997,0.588402032852,-0.276461303234
2534,0.0445487201214,1.28216362,-1.35339450836,-0.200424164534,-0.014926103875,-0.937115430832,-1.07763814926,0.289377063513,0.00428608804941,0.270178973675,-0.36779999733,0.410978108644,-0.105588585138,-0.136358052492,0.776022434235,0.227082490921,-0.263083130121,1.57328653336,0.282099992037,-0.419674575329,-0.618080437183,0.0830534994602,0.603663384914,0.486883282661
4893,-0.580334484577,1.69667470455,-0.68676251173,-0.335443645716,-0.5105676651,-0.518005371094,-0.354263782501,-0.160320669413,0.299832224846,0.128835320473,-0.507700026035,-0.647152543068,-1.02789354324,0.193662941456,-0.207243710756,-0.45943069458,-0.231363713741,2.45719742775,0.00900000333786,-0.139441594481,0.469468981028,-0.00264988467097,0.345690369606,-0.394791692495
665,0.41247189045,-1.0715470314,0.484589040279,0.480790585279,-0.28218048811,-0.123925387859,-0.18301191926,-0.969107568264,0.492271125317,-0.141321226954,0.165750026703,0.387886762619,-0.351328849792,0.73218524456,-1.09140467644,-0.00239994563162,0.0958124622703,4.39552497864,0.137233346701,0.861943840981,-1.13555300236,-0.12148206681,0.472031354904,0.645747065544
4313,-0.00818809866905,0.795966863632,-0.735444128513,-0.680698871613,-0.261693358421,-0.718573927879,-0.30092266202,0.0699351727962,0.220030099154,0.881466031075,-1.02695000172,0.0201016813517,-0.83541983366,-0.363201916218,-0.0814103856683,-0.373189151287,0.458904236555,1.07151377201,-1.42653346062,0.691154301167,0.834157884121,-0.0902768149972,0.561240255833,-0.399013370275
1022,-0.674770474434,-1.12635791302,0.380422145128,0.364593505859,-0.236114650965,-0.618778824806,-0.372566074133,-1.38208830357,-0.606936752796,0.203401878476,1.59905004501,0.106683075428,-1.08714151382,-0.248295247555,-0.273276209831,0.283893465996,-0.224840611219,-0.969837665558,0.0670666992664,0.292265534401,0.229079574347,0.234319373965,-1.09677040577,-0.173503041267
5880,-1.0416315794,-0.128527343273,-0.245849445462,-1.11656999588,-0.108555749059,-0.557517588139,0.115255393088,-0.219446957111,0.874652564526,0.294002562761,0.282199978828,3.01458859444,1.1502815485,0.423959136009,-0.62077832222,0.217982590199,-0.0601625367999,2.02512454987,-0.328299999237,0.264337897301,0.206954151392,-0.827455461025,-1.26358091831,0.573679745197
3162,-0.292732596397,-1.08957529068,-0.408635437489,0.376827597618,-0.777478933334,-0.424902021885,-0.202127978206,0.702821135521,0.440065711737,-0.997739434242,0.0835500061512,-0.303755760193,0.510933101177,0.260753273964,-0.191347286105,0.411746621132,-0.368110865355,1.30401360989,-0.191599965096,-0.521383166313,0.156774386764,-0.819005787373,0.177623614669,-0.13733407855
1282,0.46815136075,0.580759882927,-1.0155621767,0.0,-0.383707433939,-0.363341450691,-0.11368303746,-0.243296563625,0.321646600962,0.167388781905,0.478950023651,0.442899018526,0.444037526846,-0.455125927925,0.617635250092,-0.126266464591,0.257741749287,1.94010257721,-0.131433352828,0.202735349536,0.801240921021,-0.358553677797,-0.246197223663,0.113345459104
3383,-0.112838633358,2.28228998184,-1.12226009369,0.703314304352,0.636292338371,0.532377243042,0.415081560612,-0.564817070961,-0.603555798531,0.684263586998,-0.8519500494,-0.987341225147,0.0221240632236,-0.351099967957,-0.446834772825,-0.697626888752,2.05524778366,2.99684619904,-0.351400017738,-0.992730498314,0.298914045095,-0.231344878674,-0.943042218685,-0.220041811466
727,-0.0913982093334,2.93733406067,-0.975504755974,-0.902075469494,-0.654630362988,2.11851334572,-0.521148860455,-0.19347268343,0.672684907913,1.41793048382,-0.407700002193,-0.127689599991,-1.05642819405,-0.64375269413,1.33870756626,-0.420148313046,-0.722462892532,0.638706743717,0.00313332676888,0.353747665882,0.190676659346,0.179379791021,-0.375199973583,0.341700077057
4792,0.166502028704,-0.588684558868,0.369309067726,-0.240653961897,0.371911019087,1.05336713791,-0.32512396574,0.16647708416,-0.0378334522247,-1.09601688385,0.576850056648,0.218078151345,-2.00070261955,-0.622499704361,0.259086459875,-0.157463267446,-0.669447183609,-0.535146832466,-0.44343328476,0.249621152878,0.0858692228794,0.783816099167,0.190072536469,-0.0067303199321
4794,-0.664028406143,1.90383076668,0.0135556794703,0.567962706089,0.603445887566,-0.53639793396,-0.268373131752,-0.395379632711,0.96384370327,0.889756798744,-0.777549982071,-0.0945069789886,-1.00696694851,-0.0415659695864,0.526744782925,0.101920306683,0.517399072647,2.643440485,0.246066689491,-0.0644207149744,1.82400667667,0.43254083395,0.383746504784,0.116461053491
902,0.180462002754,1.46092045307,-1.32597923279,0.710113167763,0.015274733305,-0.159183532,-0.199131190777,-0.178500309587,1.22860085964,1.22304022312,-0.562099993229,0.103423580527,-0.25252404809,-0.806393504143,-0.106488578022,0.0430340990424,-0.653746545315,1.41536903381,0.390933394432,-0.396622151136,-0.778363585472,-0.57708966732,-1.02403318882,-0.449766337872
8091,0.0418181195855,0.526499032974,0.674993574619,0.387776553631,0.422980815172,0.893734812737,-0.260105401278,0.282700717449,-0.965193033218,1.2422888279,2.49644994736,0.0445827171206,1.07186210155,-1.21760106087,0.258721798658,0.17906242609,-0.37557387352,2.36968541145,0.521666646004,-0.591718912125,-0.717022180557,0.385077595711,0.461823701859,-0.0663353800774
3486,0.588076770306,-0.909980416298,0.162571847439,0.678228199482,0.0675075501204,-0.268412590027,-0.269454926252,-0.474496930838,1.30512785912,0.208541601896,0.98449999094,0.666039228439,0.481366187334,-0.0710799247026,-0.0676438510418,-0.788886666298,0.0673376247287,-2.87764787674,-0.0145666748285,-0.360494345427,0.536342442036,0.65277338028,-0.0332915410399,-0.0686787515879
10818,0.017574429512,1.02168941498,-0.485728621483,-1.00539672375,-0.832147240639,-0.307396620512,-0.514682471752,0.367090195417,-0.881917238235,0.609412252903,-0.167799994349,0.160235613585,-0.14119194448,0.3460059762,0.540405154228,-0.906919956207,0.105320550501,2.11847567558,0.504799962044,0.436649501324,0.540431916714,-0.178950250149,0.882980644703,-0.533950865269
3454,-0.858439207077,1.95203316212,-1.19195008278,-0.597312629223,1.09051179886,-0.480682313442,-0.0393667072058,-0.684250235558,-0.396561056376,0.75047659874,-0.761799991131,-0.144252717495,-1.19257509708,0.0935599282384,0.34664529562,-0.109929300845,0.0481308922172,1.34558844566,0.353333324194,-0.740989327431,0.916505098343,-0.839011669159,0.187984958291,-0.248484879732
4282,0.000239242071984,-0.846525192261,0.864033460617,-0.467593222857,0.267419993877,-0.387151062489,0.376582741737,-1.28645384312,-0.197577923536,0.395844459534,-0.267599999905,0.249342292547,-0.00927354209125,-0.609373807907,0.000669450091664,0.00619519874454,-3.41661834717,-6.668592453,0.34933334589,0.220150098205,0.141760140657,-0.0475537329912,0.0259934961796,0.355326294899
1605,0.827234864235,-1.2284860611,0.574956893921,0.0437917560339,-0.613067030907,0.536691486835,0.0675106570125,0.917553305626,0.347250163555,-0.690226376057,-0.121399998665,-0.0515863001347,0.87153428793,-0.424697041512,-0.382585883141,0.383449345827,-0.019958730787,-3.8369603157,-0.648000001907,-0.397082060575,-1.08496558666,0.187516495585,0.190598040819,0.458115577698
10644,0.761567890644,2.57065582275,0.0963865891099,0.0603781789541,-0.688485622406,-0.00762169808149,-0.495277345181,0.314231693745,1.06955206394,0.160382732749,2.5841999054,0.714029014111,0.45306006074,-0.590973973274,-0.860428273678,0.192539826035,1.62206912041,3.7375702858,-0.0286333281547,-0.0381790399551,-0.244482547045,0.357934981585,0.0542881339788,-0.543515622616
2065,0.099640391767,1.9841067791,-0.583166658878,-0.440755784512,-0.423763692379,-0.0469027981162,0.224410071969,-0.154513895512,-0.407024383545,-0.34326249361,-0.142399981618,0.183844476938,-0.544106841087,-0.310706794262,0.486707240343,0.875156521797,-0.815147519112,0.416481763124,-0.239133343101,-0.731403589249,0.722184836864,-0.0190936587751,-0.394492030144,-0.144127845764
8321,-0.729656755924,1.43230617046,-0.778992593288,0.0165570378304,0.525911688805,0.114882007241,-1.48979699612,-0.751189887524,1.15204048157,1.42038118839,0.261900007725,0.560018897057,-0.714609503746,-0.103462211788,0.974369823933,0.586866021156,0.528182923794,2.52239751816,0.124066650867,-0.680535435677,1.04851210117,0.227281212807,0.205395519733,0.5886105299
8503,0.484743058681,3.34851861,-0.856398642063,-0.604372739792,0.82923489809,0.2383723557,-0.124193772674,-0.510074019432,-0.349442332983,-0.608480215073,-0.0430499911308,-1.42134213448,-0.792869269848,0.920660495758,0.784951210022,-0.598851084709,0.145110160112,1.165320158,-0.0352666974068,-0.309010922909,-0.158018052578,0.936680436134,1.09856617451,0.0926317125559
7027,0.400782197714,0.125310063362,0.564496874809,0.215357393026,-0.751472055912,0.0864004194736,0.31346398592,0.496261298656,-0.0844977721572,0.759214043617,-0.115299999714,-3.91501331329,1.72426974773,0.537086606026,0.603967666626,0.0949150919914,-0.0668120980263,2.42635273933,0.300999999046,-0.296488463879,-0.0967519059777,2.76691842079,0.209471076727,-0.0690432935953
6850,0.703067064285,2.76260066032,-0.543791055679,-0.663285970688,0.58992087841,-0.821569979191,-0.178446143866,0.249749436975,-0.316819965839,1.42858493328,-1.00510001183,1.36552119255,-0.383671849966,-0.175271585584,0.686480045319,0.0106712598354,0.283352583647,2.22919130325,0.567766606808,-0.650709748268,0.0698447525501,-0.374024808407,-0.470121264458,0.267742097378
1978,-0.0241717994213,-2.07431483269,0.396518528461,-0.320417463779,-1.56007730961,0.248173370957,0.0586355254054,0.497936964035,-1.16743326187,-1.15860080719,-1.7392500639,-0.143401652575,0.35731112957,0.0702497959137,0.30483481288,0.128105193377,-0.195722907782,-3.6254503727,0.089033305645,0.625938177109,-0.0657792910933,-0.600389420986,0.231791958213,-0.0789534449577
896,0.498607426882,-1.00572443008,0.476114451885,0.645486950874,0.00166049599648,-0.327939718962,-0.0671040043235,-0.0119093861431,0.75691562891,-0.41586214304,2.41079998016,0.714196205139,-1.24629199505,1.00618314743,0.320098161697,0.723865509033,0.0326232351363,0.351256370544,-0.232100024819,0.53661429882,0.616767764091,0.429295688868,-0.318385541439,0.0585183650255
5777,0.730787932873,0.376635491848,-1.00388860703,-0.38451308012,-0.415296047926,0.209467604756,-0.452899992466,-0.492658466101,-0.371477425098,-0.834664821625,-0.0900000333786,7.30360460281,-1.16619813442,-0.96967959404,-0.471771091223,-0.0370381176472,-0.425832301378,-0.366717278957,-0.569400012493,-1.16973257065,0.206413432956,-0.833262860775,-0.525033712387,0.111180365086
1846,0.662486612797,-3.03841972351,0.100947603583,0.958301186562,0.723696947098,0.614230394363,-0.875381112099,0.366689145565,0.520766019821,-0.490098059177,1.36680006981,0.967076778412,0.804782509804,-0.175757482648,0.166998952627,0.951355576515,-0.00516731850803,0.799553751945,0.563899993896,0.780109405518,-0.564808428288,-0.361556768417,0.482698440552,0.275091409683
5925,0.00960549712181,1.30482065678,-1.05139267445,0.329196929932,-0.88241481781,0.0787530839443,-0.430650860071,-0.360498934984,-1.23643875122,0.536969065666,1.20905005932,0.00203412771225,-0.114682666957,-0.464697897434,-0.29065784812,0.420020788908,-0.500921487808,2.39825081825,0.523499965668,-0.0838316977024,1.33047628403,0.404362916946,0.722565710545,0.53818154335
142,0.864341974258,0.00649410486221,0.493590205908,0.328000128269,0.0773050189018,1.05328047276,-0.132718861103,0.862166404724,0.374325782061,-0.421258181334,0.984449982643,0.26387706399,0.772348940372,0.74475467205,0.8615193367,0.169970959425,-0.0319177210331,-1.91216671467,-0.0111666694283,0.152076363564,0.262815058231,-0.307160139084,0.0809831470251,-0.375131517649
