rid,CPC001_HA1E_6H:BRD-K96362535-001-02-4:10,CPC003_HA1E_6H:BRD-A02176148-001-02-2:10,CPC001_HA1E_24H:BRD-K96362535-001-02-4:10,CPC003_HA1E_24H:BRD-A02176148-001-02-2:10,CPC001_HCC515_6H:BRD-K96362535-001-02-4:10,CPC003_HCC515_6H:BRD-A02176148-001-02-2:10,CPC001_HCC515_24H:BRD-K96362535-001-02-4:10,CPC003_HCC515_24H:BRD-A02176148-001-02-2:10,CPC001_PC3_6H:BRD-K96362535-001-02-4:10,CPC003_PC3_6H:BRD-A02176148-001-02-2:10,CPC001_PC3_24H:BRD-K96362535-001-02-4:10,CPC003_PC3_24H:BRD-A02176148-001-02-2:10,CPC001_VCAP_6H:BRD-K96362535-001-02-4:10,CPC003_VCAP_6H:BRD-A02176148-001-02-2:10,CPC001_VCAP_24H:BRD-K96362535-001-02-4:10,CPC003_VCAP_24H:BRD-A02176148-001-02-2:10,CPC015_A375_6H:BRD-A02176148-001-02-2:10,CPC015_A549_6H:BRD-A02176148-001-02-2:10,CPC015_A549_24H:BRD-A02176148-001-02-2:10,CPC015_ASC_24H:BRD-A02176148-001-02-2:10,CPC015_HEPG2_6H:BRD-A02176148-001-02-2:10,CPC015_HT29_6H:BRD-A02176148-001-02-2:10,CPC015_MCF7_6H:BRD-A02176148-001-02-2:10,CPC015_MCF7_24H:BRD-A02176148-001-02-2:10,CPC015_NPC_24H:BRD-A02176148-001-02-2:10,CPC015_PHH_24H:BRD-A02176148-001-02-2:10,CPC015_SKB_24H:BRD-A02176148-001-02-2:10
3028,-1.53643655777,0.702899992466,-1.32647073269,1.11909997463,0.74304997921,-0.446544200182,-1.28166532516,-0.565092563629,-0.964746952057,-0.00759615749121,0.121900074184,0.139064833522,0.395673513412,-0.825535655022,-1.08759379387,0.800300002098,-0.766171813011,-1.02795004845,-0.31194216013,-0.265152662992,-0.190549999475,-0.0633316189051,0.00826927833259,-0.250754445791,0.814403116703,-0.648150026798,-1.0501499176
6804,-0.274424165487,1.36360001564,0.257391363382,-0.269250005484,-0.157399982214,-0.366788268089,0.166889071465,-0.474166274071,-0.242884814739,-0.194097265601,0.0468298271298,-0.0270541030914,0.414012849331,1.02541291714,0.459002196789,-1.29359996319,-1.13662528992,-0.856050014496,0.0694762244821,0.624059379101,-0.00615000724792,-0.494780212641,-0.388989895582,-0.246578201652,0.308680385351,0.150649994612,-1.44379997253
890,-0.0409108400345,0.122749999166,-0.600038230419,0.591199994087,2.18004989624,-0.222385004163,-0.658160448074,0.465180724859,-0.199697613716,-0.0920124128461,0.476034075022,0.216920465231,1.38114523888,0.811546504498,-1.19477200508,0.879299998283,-0.868594288826,-1.41529989243,0.0248778909445,2.24090838432,-0.600300014019,-0.988607883453,-2.19607186317,-0.300922840834,1.16585206985,0.273649990559,0.576349973679
6390,-0.243715912104,-3.63700008392,-1.76540088654,0.153349980712,0.171550005674,0.160208046436,-2.04757142067,0.534243822098,-0.60154902935,-0.768790483475,0.62878036499,-0.46738421917,0.0190997421741,0.60852599144,-1.22640991211,0.705549955368,1.11113619804,-1.20614993572,0.337124377489,0.675427794456,0.114350005984,-0.900939702988,-0.0739221200347,0.492971539497,0.670029819012,0.161649987102,0.487250000238
4303,-0.0092227011919,-0.0601499900222,-2.76586198807,0.213200002909,0.211250007153,-0.465515196323,-1.8613679409,0.200138747692,-1.36899614334,-0.455870121717,-0.822280466557,0.0452127717435,-0.428865015507,0.458841443062,-0.166765660048,-0.835900008678,-0.952583670616,-1.34684991837,-0.874380469322,-0.37874135375,-0.591449975967,-0.382932692766,0.666871786118,-0.570061326027,1.3572537899,-0.174099996686,-0.329449981451
10953,-0.680246770382,1.31994998455,-1.36818885803,0.456600010395,1.89279997349,0.14266833663,-2.03140473366,-0.0751203894615,-1.09982705116,-0.309966206551,0.306303054094,-0.463284105062,0.414028584957,0.522871017456,-0.426029622555,0.271950006485,0.430503904819,-1.06235003471,0.236189827323,-0.783944308758,-0.0575000047684,0.527718186378,0.149002641439,0.197794631124,0.405654489994,0.177349999547,0.225050002337
22889,0.558026432991,-5.21759986877,0.823720097542,-0.409150004387,-5.18795013428,0.333340197802,0.0311077833176,-0.820679187775,1.12906503677,-0.023044269532,0.869922101498,-0.727796792984,-0.394040644169,-0.853940188885,-0.283043652773,0.893249988556,-0.120132885873,1.31370007992,-0.991054475307,0.10678692162,0.0633499994874,-0.310423880816,-0.632859766483,0.278025627136,0.381431519985,-0.0878000110388,0.551599979401
3098,-0.20644146204,0.88949996233,-2.14763116837,0.685350000858,0.691249966621,-0.0887066051364,-0.671810507774,0.282295435667,-0.497417598963,0.298856854439,-0.0789198428392,-0.53786188364,0.0656449943781,0.129997879267,-0.527009010315,0.917350053787,-0.10796533525,-1.0748000145,-0.67494738102,0.135439679027,1.34595012665,-0.163124665618,0.39191198349,-0.312047481537,0.0174217410386,-0.500349998474,-0.201000005007
11044,1.69920122623,-1.19309997559,1.39206457138,-0.463199973106,0.948249995708,0.185915157199,1.34246110916,-0.791157066822,1.71875452995,-0.466663658619,0.546670854092,-0.0591038092971,-0.676486372948,0.10590210557,0.314134329557,1.1059499979,0.00141656398773,0.550949931145,-0.590772151947,-0.313747644424,-0.207299977541,0.606543898582,0.7533826828,-0.617973685265,-1.88965296745,-0.827149987221,0.234050005674
8985,0.745989024639,-4.24329996109,-1.77922272682,-0.340999990702,0.302750021219,-1.48638772964,-2.17811441422,0.18566262722,-0.819329380989,0.0654827579856,-0.0961398035288,0.0417368263006,-1.00672209263,-0.739749610424,-0.682920575142,1.36965000629,-0.318198144436,-0.200200021267,-0.233596265316,-0.175395101309,-0.262849986553,-0.08637355268,0.785630226135,0.30079177022,-1.27628445625,-0.0377499982715,-0.191000014544
66008,0.912393689156,1.04154992104,-1.62347590923,0.238500013947,-0.208750009537,-0.355160832405,-1.55469632149,0.000543508678675,0.949630737305,1.28756916523,-0.124565809965,-0.297001451254,0.742996752262,0.581399559975,-2.29180288315,-0.722999989986,0.810526549816,-1.3152500391,-0.571325957775,-0.05903955549,-0.683849990368,0.153379023075,-0.195930242538,-0.123857676983,-0.00610587000847,-0.648299992085,0.260749995708
9217,0.542614877224,1.31029999256,-0.892541229725,-0.10379999876,-0.282849997282,-0.151021808386,-1.14363312721,-0.0131529644132,-0.467282533646,-0.714909851551,0.921317279339,-0.181197345257,0.639068424702,0.0203691218048,-0.132276520133,-0.724250018597,-0.17663538456,-0.0704500079155,0.273177325726,-0.134485214949,0.0674500018358,-1.01319205761,-0.704709291458,1.15978014469,1.24127161503,0.133450001478,0.806050002575
701,1.84915113449,-2.1591501236,2.31154370308,0.334250032902,1.24794995785,-0.304427117109,3.11085629463,-0.662663340569,0.952970385551,0.452519357204,0.0761439502239,-0.023512929678,0.0981828868389,-0.271157830954,1.26788556576,0.211400002241,0.195834577084,1.11804997921,-0.701881349087,0.160286828876,-0.250250041485,0.0440667718649,0.606840729713,-0.605508923531,-1.04839253426,-0.738950014114,0.601500034332
6182,-0.730798900127,-2.44499993324,-0.445227652788,1.33130002022,-0.459650009871,-1.22811746597,-1.66304278374,0.95243793726,-0.913208901882,0.0422053001821,-0.0065103918314,-1.83407282829,0.497926056385,1.27921354771,-0.415393412113,-0.131850004196,0.586236178875,-0.0023499999661,0.000282489461824,0.446703463793,0.337599992752,0.0947395712137,-0.799402475357,0.395663142204,0.046688914299,0.000699999975041,-1.07260000706
4860,-0.440324068069,-3.12485003471,-1.03391778469,0.658349990845,0.143549993634,-0.0560241565108,-2.057513237,0.518732249737,-0.750905573368,-0.549452006817,-0.0643304139376,-2.05885100365,-0.0920149832964,0.308077067137,-1.16235125065,1.04200005531,1.07438230515,-1.8940500021,0.210211843252,0.225892186165,0.25775000453,-0.224540948868,-0.930355370045,-0.00486442446709,1.03820693493,0.547850012779,-0.0461999997497
7398,-0.724667072296,1.05605006218,-1.84267020226,-0.0249499976635,2.21254992485,0.027675665915,-1.22043025494,0.663177788258,-1.19451618195,0.00450877100229,0.169282406569,0.000656925141811,-0.28477871418,0.381156086922,-0.926961660385,0.707450032234,0.264062523842,-0.934200048447,0.64256978035,0.523342251778,0.924299955368,-0.648052871227,-0.894446790218,1.18681132793,0.875345468521,0.758249998093,0.198599994183
6117,-0.935338318348,-0.260850012302,-0.0607967078686,0.253249973059,-0.617949962616,-0.139500260353,-0.0348332226276,0.126516401768,-0.534799396992,-0.256314218044,0.0046461224556,-2.81695008278,-0.708449959755,0.440204650164,-0.650182127953,0.306149989367,0.28798392415,-0.556299984455,0.633958816528,0.0748899355531,0.785150051117,0.42316865921,-0.755912303925,0.733246445656,1.00691103935,0.00725000351667,0.191449999809
23588,0.614951372147,-0.141049996018,-0.273539662361,-0.568599998951,-0.0379500091076,-0.487212002277,1.07009005547,-0.384837269783,-0.8450319767,-0.00180041790009,-0.843071222305,0.00487525761127,0.60076135397,-1.63814210892,0.942424237728,-1.03135001659,-1.48127555847,0.0618500038981,0.0808645486832,0.518513321877,0.0218499898911,-0.277426272631,-1.98530268669,-0.720038592815,0.260708451271,-0.205350041389,1.23035001755
949,0.864338040352,1.79820001125,-0.626827836037,0.735399961472,0.0187999904156,0.235796481371,-0.126391023397,0.0700268447399,0.279046207666,0.566252291203,-0.20222812891,0.537366688251,0.692575454712,0.365954041481,-0.344792515039,-0.120549999177,-0.145935356617,0.149199992418,-0.983356654644,-0.44285389781,-0.219749987125,-0.41944077611,-0.991443514824,0.45407640934,0.0782765746117,-1.16304993629,-1.58585000038
7168,0.0648236349225,0.529799997807,-1.08088612556,1.08595001698,-1.2540500164,0.62915199995,-1.3461124897,-0.474685490131,-0.0313015952706,-0.494810342789,0.0468686819077,-0.446784645319,-0.280523508787,-0.348217248917,-1.06560242176,-0.694500029087,0.8998503685,-0.550000011921,0.406581878662,0.0757910907269,0.43465000391,1.37422263622,0.298247307539,0.17533108592,0.4671895504,-0.0388499945402,0.738999962807
9375,1.2500923872,0.792150020599,-0.407795786858,0.666850030422,0.0451500415802,0.372414469719,-1.590020895,-0.359025269747,-0.0231608301401,-0.0207016468048,-1.62763440609,0.373669713736,0.466369926929,0.688495397568,-0.825478792191,-0.242150038481,-0.318510890007,0.46614998579,0.570993542671,-0.851112604141,0.932600021362,-0.383987158537,-0.551401913166,0.199528098106,1.03598189354,0.0494500026107,-0.25055000186
4927,0.523406982422,-0.595299959183,-0.0204596146941,0.733850002289,-0.0382499992847,0.355529725552,-0.199408173561,0.759392619133,-1.05231225491,0.161230564117,0.137025207281,0.416908860207,0.303707927465,-0.429658770561,-1.79888141155,0.453549981117,-0.939820051193,-0.727400004864,0.316067129374,0.432497173548,-0.259149998426,-0.090756803751,-0.423233687878,0.00638410449028,0.632591307163,0.398000001907,0.69779998064
2523,0.00482852011919,0.478199988604,1.56616973877,-0.912250041962,0.446700006723,0.158785879612,3.69700050354,-0.9347640872,0.97891330719,0.296755999327,0.29681161046,0.265778452158,-0.254715800285,-1.0909705162,0.279740214348,-0.907050013542,-0.0513403117657,0.543999969959,-0.550014913082,-0.17026488483,0.71255004406,0.0431690365076,0.832333922386,-0.488449186087,-1.07637429237,-0.29644998908,0.535250008106
58497,-0.784421145916,0.49279999733,-0.555019199848,0.461149990559,-0.681400001049,0.0474026799202,3.4029314518,0.289136916399,-1.24633872509,0.595468580723,-0.126999363303,0.663634181023,-0.132762759924,-1.19410514832,-1.39612841606,-0.65030002594,-0.337258070707,1.05920004845,-0.074984125793,3.42838668823,0.306349992752,-0.450034916401,-0.789978146553,-0.570084571838,0.802770555019,-0.821150004864,0.71774995327
6856,-0.189633846283,1.30190002918,-0.253967225552,-0.0562000051141,-0.222249984741,-0.32693323493,-0.958630681038,-0.250508636236,0.332801282406,-0.247238814831,0.746123015881,-0.0061010569334,-0.0888441801071,-0.758174657822,1.00526857376,-1.26804995537,-0.72036755085,0.694350004196,-1.58619225025,-0.88454079628,0.490350008011,-0.114561274648,-0.327909350395,0.0779155492783,-0.171176940203,1.97160005569,-1.26585006714
26036,-0.9562972188,1.02254998684,-0.314565241337,-0.196299999952,-0.432899981737,-0.402797758579,-1.07405138016,-0.12022870034,-0.47879242897,-1.09582090378,0.384791404009,-0.468700557947,0.358792901039,0.139092609286,-0.415693759918,-0.380900025368,-0.684386193752,0.731500029564,0.0677467733622,-0.215705245733,0.507499992847,-0.40441057086,0.0829067230225,-0.272787928581,2.12048697472,-0.648550033569,-0.460500001907
10206,0.743127584457,0.98759996891,1.62308049202,-0.0767499804497,1.12334990501,0.367576301098,1.36792778969,-0.0817897990346,0.784248113632,0.252219498158,-0.000413460657001,0.250405490398,0.47210675478,-0.574408769608,0.838996887207,-1.06204998493,-0.227543652058,0.131049990654,-1.03093254566,0.187034830451,0.187849998474,-0.0261491462588,1.12858104706,-0.532735824585,-0.449193567038,0.0928499996662,-0.145000010729
25793,-0.0356964245439,2.19744992256,-1.81962442398,0.691050052643,0.940150022507,-0.530274510384,-2.32919597626,-0.118545174599,-1.24732971191,0.735974788666,0.190248817205,0.354012846947,0.138515740633,-0.215227693319,-1.4910722971,-0.127649992704,-0.655349195004,0.535850048065,-0.278475701809,0.340651512146,0.359699994326,-0.257859736681,0.108925551176,-0.212732926011,-0.136384323239,0.517300009727,0.0790000110865
55556,-0.801405012608,1.32149994373,-0.32077652216,-0.236900001764,0.24564999342,0.564379930496,-2.10009884834,-0.139401704073,-0.913052737713,1.59825444221,-1.4326171875,0.0233571231365,0.149743229151,-0.166144430637,-0.618721365929,0.232299983501,0.167505130172,0.846750020981,-0.0259386152029,-0.0987277850509,-0.184450000525,-0.0717116445303,-0.945287585258,0.211456894875,-0.00685515254736,0.505549967289,0.802399992943
3978,-0.118330217898,0.938899993896,-1.91990041733,0.17144998908,1.16155004501,0.340767234564,-0.544434010983,-0.245462834835,-0.9425522089,-0.196508124471,0.625322163105,-0.275437146425,0.236316680908,-0.489647448063,-1.46008634567,0.920599997044,-0.373042732477,-0.900200009346,-0.0249589458108,0.409345716238,-0.0762999951839,-0.142500296235,-0.0335625782609,0.715459227562,0.727451920509,0.278349995613,-0.615549981594
10681,-0.758410692215,1.72644996643,-0.264323771,-0.613649964333,-0.610499978065,0.119799040258,-0.960221529007,-0.166112005711,-0.23496709764,0.62528860569,-0.933460950851,0.614719748497,1.3286459446,-0.9127420187,-0.299460947514,-1.00255000591,-0.892370641232,-0.645000040531,-0.804365456104,-0.376493096352,0.0970500037074,-0.730065882206,0.278677284718,0.0144023746252,0.822593748569,-1.3586499691,-1.59315001965
3638,0.5436809659,-1.58074998856,0.726732432842,0.0408999994397,0.161050006747,-0.555704832077,0.776819944382,-0.304993629456,0.127009123564,0.282970368862,-0.0960271507502,-0.400694429874,-0.109181545675,0.0583090931177,-2.67786598206,-1.07570004463,-0.182372182608,2.05980014801,-0.0571909956634,0.0977150052786,-1.09724998474,0.0225826017559,-0.245827570558,-0.286866545677,0.0769739672542,0.029399998486,0.0822499990463
8349,0.303743392229,0.388400018215,2.08533191681,0.0240499973297,0.865900039673,-0.316138833761,1.39412224293,-0.103641360998,1.5027500391,-0.0204303562641,0.387844324112,0.495829552412,0.740867257118,-0.811697900295,1.06058549881,0.466650009155,-0.0363725349307,0.151949971914,-0.974572062492,0.550501286983,0.305750012398,0.00541377440095,0.969812631607,-0.985621035099,-1.22619915009,-0.583999991417,0.30554997921
6275,3.62876963615,1.06959998608,-0.924347043037,-0.984400033951,-0.470149993896,0.187453269958,-0.315989494324,-1.39599847794,-3.21896243095,-1.66548252106,0.777721643448,-0.184314519167,-0.214596956968,-0.980717778206,0.812873125076,-0.784199953079,-0.0237029120326,-2.27649998665,0.2861148417,0.494282841682,0.00315001606941,-0.838325858116,0.84138917923,0.00750333815813,-1.19898760319,-0.719449996948,0.0010000000475
3895,-0.405010193586,-2.45739984512,-0.0204607378691,0.813699960709,1.22000002861,0.526030898094,0.0674707368016,0.127349287271,0.0120027065277,-0.3664470613,-0.50343555212,-0.719921708107,0.639772593975,-0.588980734348,1.05182421207,-0.172099992633,-0.412617653608,1.64144992828,-0.00741945207119,0.445735096931,0.911100029945,0.266639977694,0.794626295567,-0.182035893202,-1.32680344582,-0.311049997807,0.780350089073
392,-0.843395769596,1.24074995518,-0.921526670456,0.600149989128,0.668850004673,0.0728379264474,-1.4050385952,-0.31557059288,0.506687998772,0.588179111481,0.857597529888,0.600904464722,0.437813341618,0.195282563567,-0.172003060579,0.0513999983668,-0.227388858795,-0.269449979067,-0.234911009669,-0.085766993463,-0.889550030231,0.223858743906,0.360831767321,0.44033575058,-0.14799465239,-1.50734996796,-1.04834997654
9170,1.24146962166,0.47310000658,1.00670731068,-0.165199995041,-0.601300001144,0.190325021744,1.63267469406,-0.69667339325,-0.327374815941,0.383511185646,-0.699295699596,0.462535321712,0.0941029936075,-0.879973053932,1.44687247276,-0.728599965572,0.546564280987,0.32254999876,-0.940053939819,0.0451837703586,-0.687449991703,0.716625571251,0.0526504814625,0.80542075634,-0.71605360508,0.974749982357,-0.00960004329681
80347,-0.476506054401,1.67600011826,-2.21384859085,-0.00964999943972,0.0887500047684,-0.537147462368,-3.07783150673,0.162579134107,-1.18765509129,-0.592516601086,-0.826283991337,-0.20887991786,0.208474770188,0.0384881645441,-1.04146635532,1.03024995327,0.563367962837,-0.702999949455,0.0709620043635,0.0741826072335,0.611000061035,-0.000377476215363,-0.0266697332263,0.21838979423,0.804734885693,-0.276700019836,-0.199049994349
23300,-0.357721626759,1.15899991989,-1.60335326195,0.454999983311,0.107000008225,0.0616725310683,-2.11639046669,-0.473173856735,0.0859261900187,-0.450940728188,-0.422820091248,0.254087150097,-0.465255856514,0.568819344044,-0.100498586893,-1.10360002518,0.02271110937,-1.83704996109,0.452334314585,1.03294467926,0.366299986839,0.0166381001472,-0.311507225037,0.549662053585,0.981491208076,-0.224500015378,-0.235400006175
836,0.473722755909,0.644950032234,-0.515621721745,1.86860001087,0.204699993134,-0.632252573967,0.838790655136,-0.319755285978,0.090221196413,0.286946773529,0.84319293499,-0.573520123959,-1.22126853466,0.385414361954,0.419571578503,0.122249990702,-2.25801753998,0.453350007534,-0.324488073587,-0.798299074173,0.109350003302,0.189720198512,0.554715275764,-0.433268457651,-0.11420468241,0.0914999991655,0.605849981308
11188,-1.58975481987,1.52590000629,-0.0936155319214,-0.641900002956,0.577549993992,-0.326749593019,1.22684538364,-0.0612696260214,-0.503260314465,0.15924847126,-0.757814049721,0.5547914505,-0.350022166967,0.231080502272,0.534468829632,-1.86424994469,-0.826150715351,-0.407400012016,-0.133871659636,-0.0331149846315,-0.0807999968529,0.309861212969,-0.0306951925159,0.412549138069,0.841262996197,-0.884600043297,-0.782649993896
10898,-1.25411438942,-2.15750002861,1.8871922493,-0.436499983072,-0.0827000141144,0.174096122384,2.39610958099,-1.23707640171,1.39185547829,0.0005192309618,-0.0917905569077,0.333711028099,0.362154841423,-0.414988070726,0.896105527878,-0.973900079727,0.629903197289,0.0484999716282,-0.465145289898,0.343251287937,-0.347849994898,1.16223275661,0.419506639242,-0.613714635372,0.124056078494,-1.01164996624,-0.201200008392
9276,-0.343416512012,1.0298500061,-0.141140192747,1.22125005722,-0.052150003612,-1.20851671696,0.534964740276,-0.527796506882,-0.452916800976,0.142001181841,-0.692046880722,0.789247214794,0.4919308424,0.13302719593,0.264467567205,-0.313499987125,-0.136838197708,0.786249995232,-0.787303566933,0.209522157907,0.296449959278,-0.311782360077,-0.0209477543831,-0.174471855164,0.880678057671,-1.2609000206,-0.398200005293
1647,0.480795204639,-0.936100006104,0.488943099976,-2.78644990921,-0.211299985647,-0.528724193573,1.59552121162,0.055230140686,1.18656039238,-0.520387232304,0.106482088566,-2.09724354744,0.00753891468048,-0.461481690407,1.0621035099,-0.21590000391,0.0108918100595,-0.21495001018,-0.0605009905994,0.382075101137,-0.0672500133514,-0.60307353735,0.481491297483,-0.449087023735,-1.11374855042,-0.625649988651,1.03469991684
10285,0.449937820435,-4.57285022736,1.05027461052,-0.949450016022,0.410899996758,-1.08981406689,2.68784475327,-0.871117711067,0.533945739269,-0.543637931347,-0.000950865447521,-0.198607996106,-1.31893110275,1.09562635422,1.46422994137,-0.458799988031,-0.761908054352,-0.623800039291,0.148184686899,0.318274945021,0.335350006819,-0.275995343924,-0.188753217459,-0.212621346116,0.344435572624,-1.41285002232,0.393250018358
