rid,CPC013_A375_6H:BRD-K63068307-001-01-4:10,CPC013_A549_6H:BRD-K63068307-001-01-4:10,CPC013_A549_24H:BRD-K63068307-001-01-4:10,CPC013_ASC_24H:BRD-K63068307-001-01-4:10,CPC013_HA1E_6H:BRD-K63068307-001-01-4:10,CPC013_HCC515_6H:BRD-K63068307-001-01-4:10,CPC013_HEPG2_6H:BRD-K63068307-001-01-4:10,CPC014_A375_6H:BRD-K63068307-001-02-2:10,CPC014_A549_6H:BRD-K63068307-001-02-2:10,CPC014_A549_24H:BRD-K63068307-001-02-2:10,CPC014_ASC_24H:BRD-K63068307-001-02-2:10,CPC014_HA1E_6H:BRD-K63068307-001-02-2:10,CPC014_HCC515_6H:BRD-K63068307-001-02-2:10,CPC014_HEPG2_6H:BRD-K63068307-001-02-2:10,CPC014_HT29_6H:BRD-K63068307-001-02-2:10,CPC013_HT29_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_6H:BRD-K63068307-001-02-2:10,CPC013_MCF7_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_24H:BRD-K63068307-001-02-2:10,CPC013_MCF7_24H:BRD-K63068307-001-01-4:10,CPC014_NEU_24H:BRD-K63068307-001-02-2:10,CPC013_NEU_24H:BRD-K63068307-001-01-4:10,CPC014_NPC_24H:BRD-K63068307-001-02-2:10,CPC013_NPC_24H:BRD-K63068307-001-01-4:10,CPC014_PC3_6H:BRD-K63068307-001-02-2:10,CPC013_PC3_6H:BRD-K63068307-001-01-4:10,CPC014_PC3_24H:BRD-K63068307-001-02-2:10,CPC013_PC3_24H:BRD-K63068307-001-01-4:10,CPC014_PHH_24H:BRD-K63068307-001-02-2:10,CPC014_SKB_24H:BRD-K63068307-001-02-2:10,CPC013_SKB_24H:BRD-K63068307-001-01-4:10,CPC014_VCAP_6H:BRD-K63068307-001-02-2:10,CPC013_VCAP_6H:BRD-K63068307-001-01-4:10,CPC014_VCAP_24H:BRD-K63068307-001-02-2:10,CPC013_VCAP_24H:BRD-K63068307-001-01-4:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:2,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.08,LJP001_BT20_24H:BRD-K63068307-001-04-8:10,LJP001_BT20_24H:BRD-K63068307-001-04-8:2,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_6H:BRD-K63068307-001-04-8:10,LJP001_HS578T_6H:BRD-K63068307-001-04-8:2,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:2,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_6H:BRD-K63068307-001-04-8:10,LJP001_MCF7_6H:BRD-K63068307-001-04-8:2,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_24H:BRD-K63068307-001-04-8:10,LJP001_MCF7_24H:BRD-K63068307-001-04-8:2,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.08
2625,0.877481818199,0.573849976063,3.12652993202,0.457827627659,-0.259461700916,0.931706428528,3.45556044579,0.433823764324,-0.533825457096,-0.629494547844,5.78902864456,-0.921493291855,1.05311322212,-0.429508179426,1.4016418457,1.01758742332,0.133845165372,0.246069312096,1.88779997826,0.994694054127,0.323049962521,0.558200001717,-0.504169940948,2.79926156998,-0.539042234421,0.753463208675,2.02732110023,3.06856226921,-0.985318183899,-0.629276514053,0.765372216702,2.44407558441,-0.45904687047,0.472952693701,0.153726831079,0.603965580463,-0.589274823666,-0.719089746475,-0.151753291488,0.613590598106,0.763552904129,-0.567626953125,-0.595394730568,-0.114108353853,-0.315260052681,0.7503926754,0.776193141937,0.626553356647,0.144550144672,0.0412114560604,0.844349980354,0.735711693764,1.34367084503,0.0824753418565,0.667743504047,0.922994852066,0.432328939438,1.00314438343,-0.859464883804,0.714473366737,0.80049598217,1.26309967041,-0.495192855597,0.474799990654,1.00765001774,2.42499995232,1.15595006943,0.0523091256618,0.20661342144,0.145882427692,-0.369875729084,3.08266329765,-0.141958341002,0.846252501011,1.3450678587,0.212558224797,1.052703619,2.40280461311,0.747540295124,0.958984017372,2.61105155945,1.68441140652,0.236767634749
6119,-1.29393100739,-2.60865020752,-3.25709199905,-1.01170253754,-0.191529452801,-0.729311585426,0.454587459564,-0.871865153313,0.739547133446,0.147458404303,-0.810329854488,1.00600898266,-0.650134086609,-0.159583374858,0.828249692917,-1.95662724972,-0.750563919544,0.0991712808609,-0.0884000062943,-1.7581679821,-1.50549995899,0.682900011539,3.36792778969,1.4185744524,-0.137777507305,0.789376974106,0.0105578750372,-2.24399089813,0.640932738781,-1.00599777699,-1.34561383724,-0.308806955814,-0.0639312714338,0.0566924437881,0.276878327131,-0.258820265532,-0.0862496495247,0.5886323452,1.01764154434,-3.4982714653,-1.36162996292,-0.418165951967,0.892725527287,2.25288105011,0.145694866776,-0.814832687378,1.92119765282,-1.75882673264,-0.703209042549,0.0206873416901,-0.920249998569,-0.701276183128,0.43200352788,0.551648974419,-0.0773795843124,-1.44454050064,-0.783714830875,-0.725951552391,0.779769539833,0.464488685131,-0.0359046570957,0.445811808109,-0.0295579433441,-0.549049973488,-1.78714990616,0.102250002325,0.536900043488,0.668391823769,1.00392973423,0.241537287831,-0.177833020687,-0.572142362595,0.0888893455267,-0.186624243855,0.0556335784495,1.08322203159,0.739748299122,-0.442947983742,1.29401755333,-3.45532226562,-2.35595011711,-0.772500991821,0.421054244041
26136,0.330298393965,0.412849992514,0.5265417099,1.10810887814,-2.93991541862,0.245141819119,0.164911538363,-2.98964762688,-6.40379047394,-0.976155161858,-0.842423677444,1.03931486607,0.76810324192,0.171959340572,-0.364973723888,0.514011979103,-0.357360541821,0.128548562527,1.41330003738,-1.78954935074,0.855199992657,0.186250001192,-1.21789312363,-0.857218503952,-0.0228768195957,-0.370516657829,0.626316547394,-5.69228601456,-0.74387049675,-0.888582587242,-0.213470339775,-3.16093325615,0.478287875652,0.627117574215,0.585633635521,1.99727904797,0.692143023014,1.05181384087,-0.0283214487135,2.26872682571,-0.170646607876,0.62340426445,-3.97193717957,-3.50946235657,-0.0553174763918,-0.234703183174,-4.24874305725,0.472679495811,0.0878942534328,0.223121792078,0.431349992752,-1.65427350998,-0.0187195241451,-0.0643330067396,-0.543433189392,1.24600195885,0.875160753727,0.811925530434,0.0635228902102,0.499690532684,1.57684636116,0.304344385862,0.057481572032,1.26110005379,1.99974989891,1.31085002422,0.51985001564,0.498342722654,0.70808416605,1.30205917358,0.561677098274,1.6086268425,1.10785126686,0.872438788414,0.680236756802,-0.89309489727,-0.227731823921,0.239179328084,0.492862761021,-0.912156820297,-1.66214001179,0.605000853539,0.95499253273
6697,-1.71001446247,-1.31174993515,-1.38167405128,-0.110019475222,1.18539083004,-3.48556542397,-1.11489140987,-0.515195131302,-0.0294181257486,0.359291732311,-0.301777273417,-0.328552395105,-0.794881224632,-0.386177659035,0.252334058285,-3.43971657753,-0.266412347555,-0.450014948845,0.205050006509,-0.475191652775,-0.322050005198,0.102150000632,-0.324550539255,0.910294592381,0.295785099268,-1.69514155388,-0.707390427589,-3.78114104271,0.61101102829,0.248706877232,1.12886440754,-0.329830437899,-1.79056560993,0.214483633637,-0.337440222502,-1.03959047794,-0.178855568171,-0.777144312859,-0.144091203809,0.484787583351,0.32073584199,-0.686501145363,-0.978056311607,-2.07282018661,0.00728753395379,0.459850817919,-0.680704176426,-0.881735980511,-1.58494853973,0.335675597191,-3.68575000763,-1.61625850201,-2.33636879921,-0.005983248353,-2.97632837296,-4.7998547554,-1.92570662498,-0.777896523476,0.200300708413,-1.13175451756,-2.65467619896,-1.49930405617,0.413361370564,-1.01164996624,-0.456250011921,-0.28100001812,0.348200023174,-0.0478496626019,-0.198632121086,-0.335031121969,0.28381767869,-1.24334692955,-0.725360453129,-1.06136465073,-0.196258351207,-0.538516402245,-1.05962371826,-0.774335503578,-0.736606001854,-0.244482025504,-1.53893899918,-1.23234283924,-0.92568063736
5971,4.04032182693,2.89190006256,1.96970629692,2.06517672539,0.50346750021,-0.0202034395188,1.95867657661,1.43631458282,-0.794656872749,-0.22629699111,0.388304829597,-0.444952726364,-1.85661280155,0.493254393339,2.46563649178,0.684470593929,2.30475759506,0.845283329487,1.9836499691,3.81478571892,-0.527750015259,1.92680001259,3.1354637146,-0.127099990845,-1.32945656776,-0.102677077055,-0.697709679604,0.121851101518,2.16743540764,0.293683052063,1.04234564304,-0.583523988724,1.67598092556,-0.442245334387,0.511626422405,1.2659291029,0.716850578785,0.101916462183,0.0310783330351,3.35673618317,1.5563377142,-0.367628931999,-1.03332316875,1.07879507542,-0.26400667429,-1.31254172325,-0.592455685139,-0.56980907917,-0.610910356045,-0.116773888469,1.29430007935,0.14255413413,3.63470339775,-0.743785202503,-0.774707436562,4.19929599762,0.601424455643,-0.937081038952,-0.454040110111,0.440573692322,0.549664914608,-0.795189738274,-0.103097826242,2.99565005302,1.51855003834,-0.242150008678,-0.405649989843,-0.984659016132,-0.401602804661,-0.627040982246,-0.249660223722,3.24740147591,1.06091547012,0.873753070831,0.427543133497,1.96971869469,0.505890369415,0.229528769851,0.261821210384,0.0240850746632,0.338375717402,-0.548861920834,-0.641666173935
22934,-1.06710886955,-1.49639999866,-1.52161216736,-0.610772907734,-3.13906121254,-2.09785866737,-1.21170902252,-3.70822644234,-0.0295885428786,0.383076548576,0.936740040779,-0.978720545769,-1.55878674984,-0.385654896498,-0.270073980093,-2.67825841904,-3.66903972626,-1.59825336933,-0.11780000478,-0.927357375622,-0.221949994564,-0.394450008869,0.366674780846,-1.16867947578,-2.80233764648,-3.0818259716,-0.407697170973,-1.79093670845,-0.00786823034286,0.498016953468,-0.837499380112,0.0358344390988,-0.628068208694,-0.0624092854559,-0.435891330242,-0.756503105164,-0.383051306009,0.0134690031409,0.493580728769,-1.16513836384,0.0863833874464,0.333895504475,-0.00938890129328,0.631351411343,0.396029353142,-1.38583350182,-0.280948758125,0.0651143789291,-2.14455842972,1.36467885971,0.249049991369,-3.23063588142,-3.74494171143,0.25282689929,0.159928232431,-1.77282416821,-1.25427079201,-0.407545506954,0.468821138144,-1.85274219513,-2.98132610321,-4.46324968338,-0.931672155857,-1.54869997501,-0.48884999752,0.0726000070572,-0.558550000191,-1.29602265358,-0.925919175148,-0.19795717299,-1.13074469566,-3.15836262703,-1.42707312107,-0.834899365902,-0.210758835077,-1.14340054989,-1.69155144691,-0.476536154747,-0.425024479628,-1.66692900658,-2.6368291378,-1.30194973946,-0.209252744913
9289,2.65619444847,1.62005007267,1.11711621284,2.0051112175,0.770386338234,0.860069215298,-0.773096144199,1.79051840305,-1.15153455734,0.0130119025707,-0.67806583643,-0.575694024563,0.0515839383006,-0.42864972353,0.220011591911,-0.145343929529,2.39902210236,0.042612940073,1.16209995747,-0.536305367947,-2.60804986954,0.299999982119,0.00357304513454,-0.512179732323,0.489246100187,1.31909656525,0.500821828842,1.23631739616,-0.225380837917,-0.34638273716,0.720863699913,-0.516089737415,0.552809894085,0.53943580389,1.05780160427,-0.555567026138,-0.165990114212,-0.00758598744869,0.357703953981,0.337223112583,-0.174554780126,-0.122690401971,0.351399958134,-0.0167439877987,0.391470700502,0.156524017453,-0.234328597784,1.40691709518,1.19012749195,0.121005579829,1.14614999294,0.880108475685,-1.15592205524,-0.332920879126,-0.588047742844,1.33807134628,0.360764086246,0.660925388336,-0.26340764761,1.00369226933,0.420541107655,1.01911115646,-0.592347145081,0.693549990654,0.0960499942303,-0.73710000515,0.666000008583,0.967438817024,0.267141133547,-0.0937337875366,2.07372522354,0.594520568848,0.0249678231776,-0.178729921579,-0.492398768663,-0.132533729076,0.69106978178,-0.248276770115,-0.303880989552,1.29808139801,-0.365236073732,-0.971270263195,2.2400431633
4931,0.208516478539,-0.0010000000475,0.428743988276,1.00017905235,0.250287532806,0.227046996355,0.383070170879,0.951778590679,0.471472322941,-0.942370653152,-1.27358531952,0.12615352869,1.13148581982,0.588656187057,-0.536859273911,-0.548266470432,0.571401357651,0.513159036636,0.777700006962,-0.490000903606,-0.00200000009499,0.00034999998752,-0.280489891768,1.36156153679,0.306467205286,-1.86097204685,-1.08432304859,0.980544447899,-0.171446248889,-0.976761519909,0.41184052825,0.196016654372,-0.414069205523,1.02786147594,0.384477466345,-0.37748748064,-0.559692382812,0.254815518856,-0.42308562994,2.0390458107,0.420748829842,0.514621794224,-2.31743335724,-0.0804494470358,0.769417226315,-0.0384042188525,-0.247825011611,0.697978198528,1.31356656551,-0.114785164595,0.0667500048876,0.719914197922,-2.17849636078,-0.127726435661,0.0690622776747,0.533083856106,0.0142321586609,0.753205180168,-0.129685550928,0.561408400536,1.28109025955,0.11311879009,-0.74821639061,1.61654996872,1.34905004501,0.776399970055,0.0367499887943,-1.80791425705,-0.22217014432,0.224255174398,-0.0923899412155,0.699656665325,1.40877628326,0.439436614513,0.0276832934469,1.46914839745,-1.85985887051,0.618706524372,0.102264255285,3.08247470856,1.62042760849,1.33082282543,-0.625897526741
4200,1.10171544552,-1.79095005989,-1.95569682121,-0.134917885065,-0.814545094967,-1.06909477711,-0.655224502087,-0.880084693432,-0.403897821903,0.0240675210953,1.14542555809,0.646134853363,-0.30264928937,-1.01974081993,-0.240628257394,-0.921758830547,-0.0261485092342,-0.559890270233,-0.404799997807,-0.861768364906,-0.606350004673,-0.278750002384,-0.328034698963,1.04707193375,2.7253112793,1.16591489315,-0.516525030136,-1.6193292141,1.29349064827,0.055659674108,-1.89582192898,0.12560197711,-1.1425601244,0.234261840582,1.08726346493,-0.58282160759,0.193962082267,-0.339699715376,1.17665576935,-2.30073618889,-1.44737112522,-0.0457792207599,-0.249090015888,0.840997099876,-0.0134572833776,-0.294422209263,0.337331146002,-1.1092710495,-1.05257487297,0.170864507556,0.342799991369,0.139053553343,-0.253012895584,0.679577410221,-0.365306138992,-2.52858114243,-0.731336534023,-0.53507143259,0.232684195042,-0.706547141075,-0.17815540731,-0.509375154972,-0.834355890751,-1.58715009689,-0.30499997735,-1.35535001755,0.197100013494,-0.0377918705344,0.778095960617,-0.226572960615,-0.403337299824,-1.92009651661,-0.618768274784,-0.423519998789,-0.202183991671,1.8764295578,-1.00606226921,-0.965356051922,2.24461221695,-1.33962702751,-0.685881137848,0.811184883118,-0.490119606256
93594,-0.718204259872,1.31509995461,-0.444393575191,1.10304450989,0.226995453238,1.15449976921,-0.167653232813,0.569493293762,0.554813921452,0.462012529373,-0.415305167437,1.72573959827,-0.653082847595,1.44802963734,0.147444963455,0.647786319256,0.240465804935,0.319439858198,1.52154994011,1.24607241154,0.0160000026226,0.586399972439,-0.277289569378,1.49070358276,0.274946331978,1.21568369865,0.276919454336,-0.0947530269623,1.06633079052,-0.492284655571,0.712144136429,-0.792039096355,-0.886540591717,0.0396399870515,0.30279135704,0.255073010921,-0.0930456072092,0.753693282604,-0.458153903484,1.69218730927,2.38557624817,0.462916374207,0.0889786705375,0.832762420177,-0.0759530216455,0.00113649666309,0.415865182877,-0.246905595064,1.68637394905,0.522170782089,0.970749974251,0.615230321884,0.130666971207,0.481934458017,0.0433083213866,0.390288352966,-0.0824017971754,0.397330284119,0.518639266491,0.469755411148,1.49368274212,0.204928085208,-0.147056534886,-0.0890000015497,1.03065001965,-0.78250002861,-0.202000021935,-0.029566295445,0.921115636826,0.095029592514,-0.228254318237,-0.885538876057,-0.356967419386,0.151689141989,-0.383093714714,-1.54897379875,-0.796402454376,-0.116487249732,0.316547870636,-0.767538666725,-2.01466560364,-0.964633345604,0.00724724680185
5982,-0.569243550301,-1.1019500494,-2.27954435349,-1.247803092,-0.102991759777,-2.17800235748,0.137729197741,-4.00782060623,-0.0800600349903,0.891321063042,-1.14457213879,0.646266043186,-2.12514638901,-1.02399647236,-0.0456387847662,-0.860163748264,-2.29269719124,-0.83409178257,-4.50930023193,-2.78374195099,-0.0434000492096,0.677600026131,-0.0884318500757,-0.718390822411,0.352878957987,-2.42566990852,-0.1063760221,-4.52658557892,-0.17021292448,-0.0872427001595,0.307498395443,-0.664237260818,-1.13782739639,-0.769392848015,-0.691421747208,-1.93857431412,-1.10377502441,-0.243961140513,0.786168515682,-3.62967801094,-4.23186397552,-1.2677385807,-0.586310505867,1.36832463741,-0.0729266926646,-0.718824088573,0.0661805868149,-1.93600380421,-1.25285601616,-0.152743965387,-1.08085000515,-0.299170970917,-2.89529323578,-0.736546218395,-0.102088540792,-2.80377411842,-2.57939362526,-0.865188658237,0.293758869171,-0.911296248436,-1.45532989502,-1.67605125904,-1.42888152599,-2.47119998932,-2.6357998848,-2.03289985657,-0.694800019264,-0.806733191013,-0.900984942913,-0.309951364994,-0.163581758738,-3.47294569016,-1.02180528641,-0.27453070879,0.28515830636,-0.410833328962,0.0855726599693,0.0862679854035,-0.183275207877,-2.45111727715,-2.14246249199,-0.673069953918,0.342593491077
26520,0.481868684292,-0.869599997997,0.0511784255505,-0.00573647022247,-1.64473700523,-3.59576320648,0.247138112783,-1.64778530598,1.24997854233,0.497353821993,0.673794150352,0.405306458473,-0.1909352988,0.727007329464,-0.0358337312937,-3.02457427979,-1.22796881199,-1.25219345093,0.534800052643,-0.663753867149,0.426149994135,-0.82389998436,0.103115715086,-1.14431607723,-0.508056461811,-2.35869312286,-4.53219509125,-0.700299084187,1.16921460629,0.731918275356,-0.483543276787,0.759609341621,-1.4378592968,-0.0991843640804,-0.124952353537,-2.10038757324,-0.89849293232,0.058513879776,0.575477004051,-1.15787148476,-0.71931129694,-0.878317475319,-0.3997656703,0.569645941257,-1.30486106873,-0.503251612186,-0.254952758551,0.102888986468,-1.25239622593,-0.0146774463356,1.14499998093,-3.78853464127,-0.338574826717,0.188353031874,-1.18138980865,-0.902872025967,1.03050422668,-1.08389282227,0.71753180027,-1.1100666523,-1.48155903816,-1.64820444584,0.276826769114,0.181400001049,1.49629998207,-4.66275024414,-0.337249994278,-1.21297240257,-1.29544532299,0.295979142189,-1.33554506302,-0.237709343433,-1.0774974823,-0.137813508511,0.283571243286,-2.44477939606,0.140270292759,0.21173620224,-0.625683605671,1.64070641994,-0.17228128016,0.190294981003,0.138182640076
4998,-0.3668140769,0.494599997997,0.185370773077,1.13938224316,0.281716883183,-0.233551189303,0.441685438156,0.720128595829,-0.165698081255,0.314595878124,-0.269421100616,0.518411755562,1.04202198982,0.529306709766,-0.186885371804,-0.588098704815,1.46722352505,0.840023219585,0.489899992943,0.638308227062,0.000300000014249,-0.00034999998752,-1.08543586731,1.32485628128,0.396469801664,-0.017658315599,0.396027356386,0.25285372138,-1.88251101971,-2.02827000618,0.987839460373,-0.770216882229,0.490768998861,0.166043147445,0.329566001892,-0.198065519333,0.136271119118,-0.0862318873405,-0.11331576854,1.32355380058,0.594781398773,0.314910829067,-0.160142585635,-2.98503637314,0.269533902407,0.691734850407,0.401158988476,0.22425699234,0.196868866682,-0.292808830738,0.0181500017643,0.0460641384125,-0.472926855087,-0.0668275654316,0.246560126543,0.48170208931,0.18651714921,0.75430315733,-0.453236281872,0.833273530006,0.964983642101,-0.136700958014,-0.450750887394,1.17264997959,1.0054500103,0.385499984026,-0.0274499952793,0.414213985205,0.279471963644,-0.21242941916,-0.126120433211,0.504895687103,1.06924307346,-0.093771725893,-0.58518409729,-0.0321333855391,-0.0103748589754,-0.10811047256,-0.634531676769,1.55844628811,0.702613174915,-0.159618139267,-0.587102353573
10038,-2.230717659,-0.709949970245,-4.128054142,0.971076130867,-1.75481390953,-0.747305870056,-0.129108577967,-1.00814211369,0.0335029140115,-0.264270186424,-0.930583536625,-0.337619036436,-2.41634511948,-2.9107644558,-0.239111721516,-3.75938296318,-1.08797359467,-0.449323475361,-2.83554983139,-3.03912782669,-0.672950029373,-0.158199995756,0.329479724169,0.496005654335,0.642427206039,-0.529211640358,-1.12691187859,-3.24322724342,-1.44409954548,-0.571678698063,-0.443379431963,0.450268566608,0.245987921953,-0.0272784847766,0.283517479897,-1.8718149662,-0.160380735993,0.0864577740431,0.657252669334,-6.2361164093,-3.23138904572,-0.471073925495,-0.187171623111,0.84767305851,-0.989485859871,0.0595947802067,0.288838237524,-3.59952402115,-1.38074707985,-0.714637875557,-1.00429999828,-0.369038164616,-0.567178428173,0.424726426601,0.154851391912,-5.28297281265,-2.47268104553,-0.825873315334,0.261294692755,-0.250044435263,-0.971682071686,-0.334563165903,1.01253700256,-2.83375000954,-3.27740001678,-1.47759997845,-0.454199969769,0.471857428551,-0.405439138412,0.59418463707,0.192358672619,-4.09441232681,-1.71656692028,-0.966431379318,-0.421608686447,-1.25949800014,-0.0930088758469,-0.391753435135,0.119166426361,-5.44118928909,-4.82976102829,-0.727061033249,-0.698960065842
60493,-0.345864892006,-1.36905002594,-1.67371177673,-0.641923666,-1.54580831528,-1.33523142338,-0.531017661095,0.0373294949532,-0.508972287178,0.980879306793,1.84634888172,0.237934634089,-0.649013400078,0.00630086567253,0.539432108402,-2.14366817474,-0.64717566967,0.226509362459,-0.557399988174,-1.04083251953,2.73479986191,-0.98710000515,-0.233776852489,-0.517425656319,-0.695393979549,-1.16640090942,-0.557981908321,-0.892577648163,0.322624087334,1.30141603947,-0.310352981091,0.0337913036346,-0.0294098760933,-1.14048945904,-0.41939085722,0.269061684608,0.908014416695,-0.304775804281,-0.127604171634,-0.889593303204,1.40270113945,0.236186176538,-0.0767898336053,2.34988307953,0.434038698673,-0.144814476371,-0.0140022113919,1.16845965385,-0.329792141914,3.31650590897,1.28909993172,-3.31491947174,-2.60054302216,0.158360660076,0.321657836437,-3.97996473312,-0.54210293293,-0.406413137913,0.178461834788,0.23295392096,-1.14106929302,0.219278231263,-0.37768086791,-1.1860499382,-0.513450026512,-0.573350012302,-0.468100011349,0.424551814795,-0.100167907774,-0.171939611435,-0.307408899069,0.422950893641,0.272779941559,0.656080126762,0.0505160503089,-1.85694265366,-0.93780374527,-0.977634191513,0.124779969454,-1.61839103699,-0.246145129204,-0.133629560471,0.2757614851
51495,0.380313724279,-4.73134994507,-3.00958156586,0.296589761972,-0.158591985703,0.524351894855,0.40548825264,-0.735428869724,-0.873310148716,0.646073997021,-0.550465106964,-0.458072453737,-0.953548789024,-0.759053587914,-0.359913110733,-1.74242866039,-0.229010537267,-0.126234680414,-1.15575003624,-0.713666141033,0.989050030708,-0.211999997497,-2.92052555084,-1.71211779118,-0.147781819105,-1.29577600956,1.38702583313,-0.41746032238,-0.869307696819,-0.703270852566,-0.460046648979,-0.817265808582,0.355610668659,0.545662164688,-1.08708167076,-3.22085022926,0.277417957783,0.240680918097,0.10055655241,0.835031807423,0.185755223036,0.483583927155,0.371744543314,-0.349150329828,-0.279355943203,-0.122526548803,-1.01569890976,-0.0745535492897,0.0314956083894,0.38921418786,-0.840800046921,-0.402906775475,-0.237459182739,0.0215373933315,0.0705552250147,-2.72971391678,-1.58167850971,0.402257531881,0.380858391523,-0.74442756176,-0.468875855207,0.646147787571,-0.259589791298,-0.0492500066757,1.04730010033,0.499249994755,0.497749984264,0.190872386098,0.116035886109,-0.102593384683,0.776466846466,0.412438750267,0.824120938778,0.120088666677,-0.0708729699254,-1.75101470947,-0.489249140024,-0.47908911109,-0.709935545921,-2.4549946785,-1.75631558895,-0.76736921072,-0.0699976235628
4482,0.366091489792,0.0645999908447,0.66146838665,-0.017098121345,0.39301982522,0.0674071386456,0.0164563134313,0.106124952435,-0.310842841864,0.192783683538,0.886066854,-0.0481917858124,0.0608906522393,-0.153988972306,-0.365826636553,-0.104531951249,-1.21093511581,2.1671192646,-1.23155009747,-0.560370087624,-1.17809998989,0.220550000668,0.475191503763,0.212104856968,2.11993312836,-0.413670837879,0.315181463957,1.80813872814,1.2586735487,0.29970702529,0.284432053566,-0.327429771423,-0.443792074919,0.75127696991,-0.0501653850079,0.1519087255,-0.323172360659,0.0281639993191,0.541489303112,-0.701071023941,-0.649012804031,0.397825598717,-0.137331053615,-0.396265238523,-0.742345929146,0.493286967278,0.178244501352,-1.44726359844,1.11413896084,0.798741936684,-0.642599999905,0.245917186141,0.31641459465,-0.797570586205,-0.761297643185,1.20732367039,0.74231249094,0.432091146708,0.0535640567541,-0.602559924126,-0.348298966885,-0.473694384098,-0.56387758255,-1.68369996548,-1.75565004349,-0.80630004406,-0.584399998188,-0.209581971169,0.0235285311937,-0.513053834438,0.0116900801659,-2.12697100639,-0.427269697189,-0.353192269802,0.545658648014,0.226425454021,-0.403781950474,-0.547150075436,0.135037183762,0.0116231776774,0.177628904581,0.345634490252,-0.727400839329
23224,0.905684709549,-0.413550019264,0.401792615652,-3.82571744919,0.815922379494,0.617486596107,-0.367723822594,3.66781830788,-0.257908046246,0.838421463966,0.992210566998,1.63883781433,0.245222955942,-0.0543767660856,0.562805473804,0.937277138233,1.01412189007,-0.557402670383,-0.328599989414,0.879244685173,0.123649999499,-0.377300024033,-0.504367351532,0.317609012127,1.89896297455,0.986359596252,0.617887616158,1.23996043205,0.911459922791,1.06243610382,-1.02376401424,2.35903644562,2.15967726707,-0.943486988544,-0.803597331047,0.880246639252,0.737777769566,-0.217535406351,-0.735852718353,-0.439195662737,0.329007834196,-0.0811674296856,0.198442682624,0.591798603535,0.606509327888,1.14623188972,-0.204895824194,-0.239754602313,-1.1246984005,-0.3242598176,-0.0343999862671,5.90262699127,3.61473679543,3.66607141495,1.18432545662,6.13311958313,2.90774250031,0.71334451437,-0.00978889595717,0.884551286697,0.367667675018,0.340028882027,1.0380988121,0.208950042725,0.294450044632,0.715049982071,0.394950002432,0.359454602003,0.506479263306,0.0223671346903,0.738033652306,-0.0705536305904,-0.95078510046,-0.822440266609,-0.281842172146,-0.126265078783,0.167049527168,-0.0729591101408,0.810886383057,-0.192323714495,-0.071938611567,-0.247125655413,0.346972703934
