rid,DOS025_VCAP_6H:BRD-K48945537-001-01-5:5,DOS025_VCAP_24H:BRD-K48945537-001-01-5:5,DOS047_A375_24H:BRD-K48945537-001-01-5:5,DOS047_A549_24H:BRD-K48945537-001-01-5:5,DOS047_HT29_24H:BRD-K48945537-001-01-5:5,DOS047_MCF7_24H:BRD-K48945537-001-01-5:5,DOS047_PC3_24H:BRD-K48945537-001-01-5:5,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:0.3706,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:0.3706
6850,0.966022729874,1.39510774612,2.22683620453,1.74768126011,-0.459703862667,0.445226401091,4.56513786316,-0.0536263212562,0.286636412144,0.677895307541,-0.0990651398897,-0.274248749018,-0.137274563313,-0.0113026350737,-0.355046212673
1978,-0.071774981916,-1.1415899992,0.380549311638,-1.20429348946,-0.191496118903,0.142746165395,-0.581297039986,0.330433905125,0.156969040632,0.174315199256,0.391344696283,-0.0744859650731,-0.824940383434,0.513378620148,0.0064542721957
896,0.0507276058197,-2.10865879059,-0.210640445352,-3.03791499138,-1.26252508163,-2.4199461937,0.870240986347,-0.238883063197,-0.683059573174,0.591782689095,-0.470142036676,-0.524987280369,1.00728845596,-1.34130191803,-0.759910523891
5777,0.874485135078,-0.124684467912,-0.975612103939,-0.806607782841,0.391727507114,2.44620656967,3.56127142906,-0.0650251656771,-0.43452873826,1.03743720055,0.821078121662,0.714525878429,0.356194704771,0.0189884006977,-0.377527445555
1846,0.283797085285,0.789148390293,-0.442703455687,-0.0168454051018,-0.705325126648,0.650982260704,0.248603701591,0.25184032321,-0.44746401906,-0.347457379103,0.206560254097,0.0431009270251,0.459171235561,-0.378865689039,-0.0874923989177
5925,0.946669340134,-0.112515032291,-0.490182250738,2.29377985001,-0.160026341677,-0.966834425926,0.667618572712,-0.168580368161,-0.663882136345,0.503668189049,-0.627154350281,-0.0401273667812,-0.452025532722,0.280393868685,0.71040725708
142,-1.9464404583,-0.583455264568,0.215227663517,-1.59478652477,-0.383152157068,0.212664157152,-0.65869563818,0.173784166574,-0.641322910786,0.17681209743,-0.421994149685,-0.201024726033,-0.401916265488,0.874768137932,0.026274561882
1021,-0.782716989517,-1.33196151257,-0.640441894531,-0.473631888628,0.584757983685,-0.0707924813032,1.0876134634,0.305269658566,-0.750424206257,0.846015393734,1.27918255329,0.278335124254,1.21475338936,-0.422528147697,-0.078258253634
5699,0.243145108223,-0.791698455811,0.669124543667,-0.973506569862,-0.324181586504,-0.633067548275,1.08174550533,0.128321036696,0.467696636915,-0.259451776743,0.0854711830616,-0.155712664127,1.43108189106,-0.311715364456,-0.701968848705
8061,0.780836820602,2.05194783211,-0.0662726908922,0.107350237668,0.44427344203,0.0143757387996,-0.234683901072,-0.0363369248807,-1.54403078556,-0.10223839432,0.14623503387,0.179290264845,0.372073292732,0.0961855053902,-0.156907051802
1870,-0.905881643295,-0.589186191559,1.29405629635,0.865607380867,0.0171112120152,1.09877538681,4.42494773865,0.371559679508,-1.42336046696,-0.0754072591662,-0.615048468113,-0.554209470749,-0.201992988586,-1.14279675484,0.525435447693
1398,-0.561625957489,0.0162323191762,-1.33999943733,-1.6032255888,-0.977014422417,-0.925665855408,1.07138073444,0.176887840033,0.355182081461,0.190050691366,0.131294116378,-0.200396209955,-1.82316350937,0.671417534351,0.145907521248
3312,1.0749630928,-0.687462449074,-3.34965705872,-0.553402543068,0.510448634624,-0.187372654676,0.170455738902,0.409177869558,0.392521381378,0.253660202026,0.872354984283,-0.861605405807,-1.45180606842,-0.242812931538,-0.777856230736
891,1.23503029346,0.385637938976,0.539151012897,1.00117003918,0.374035418034,-0.192637935281,0.203650504351,0.534815371037,0.242397964001,-0.26617783308,0.42122733593,-0.618253409863,-0.930597960949,-0.337177395821,0.147460013628
4775,0.78690290451,-0.46173286438,-1.23425626755,1.13510167599,0.188883990049,-0.592202007771,3.1730890274,-0.511120200157,-1.00477361679,-0.370040595531,-0.367620944977,-0.654710054398,-0.924082994461,0.649575293064,0.267406642437
5111,-0.212010532618,-0.606591165066,0.477400481701,0.713352680206,-1.50155162811,-0.701265871525,-0.00572085380554,-0.0406540483236,0.528297305107,-0.453341841698,0.0385904461145,0.113526418805,0.353117853403,0.316911578178,-0.188864767551
5696,-0.181681096554,0.0721224546432,0.186940640211,-0.673617064953,-1.90912771225,1.54722261429,0.45287451148,0.272757947445,1.34762632847,0.451423287392,-0.127927482128,-0.0881756991148,-0.729094564915,-0.87264919281,0.603026747704
5588,0.428750514984,0.931241214275,0.290705561638,2.45745801926,0.339780032635,0.459468603134,2.38277864456,-0.523421645164,-0.183073043823,-0.054578807205,0.628454506397,-0.0694465562701,0.786564052105,-0.167009055614,-0.919680356979
6839,-0.888628423214,-1.01188826561,-0.136916339397,0.0323456302285,-0.0452501103282,-1.07876825333,-2.19454908371,0.437437534332,-0.405120790005,-0.30789077282,0.290225863457,0.126131460071,1.26471340656,-0.204575553536,-0.564261615276
329,-0.17441098392,0.837516188622,-0.115745186806,-0.687957108021,0.835051596165,1.31527817249,-0.916698098183,0.690669894218,-0.233953088522,0.00277282297611,-0.379740536213,-0.185933172703,1.17904794216,-1.07218384743,-0.729209125042
5058,1.05841481686,-0.388947933912,-1.32050490379,0.320661902428,-0.565930604935,0.373607128859,3.19852209091,0.519816696644,-0.931301355362,0.985951840878,-0.381778508425,-0.313035607338,-1.06349146366,-0.168472439051,-1.60629415512
998,-1.38834095001,1.46432733536,0.393516212702,-0.696169614792,0.912175238132,0.440503001213,0.400694549084,-0.485078394413,-0.345764696598,-0.203863412142,-0.760489463806,-0.558904886246,-0.256547302008,0.168749451637,-0.715166628361
9134,-0.113593235612,-0.430963158607,-0.90061289072,-0.278243303299,-0.550206780434,-2.24511241913,0.842238903046,-0.022696852684,-0.0297549962997,-0.858015596867,-0.803555727005,-0.662383258343,0.455376565456,-1.05620551109,1.11721909046
6616,-0.137337774038,0.342451930046,1.43106734753,1.34197425842,-0.0598345249891,0.85400724411,2.76314091682,-0.278763175011,1.09666156769,-0.101496264338,0.319017887115,0.587373077869,-0.150134518743,-0.410993814468,0.426198244095
5223,-4.18332624435,-0.522581577301,-0.874863922596,-5.58617591858,-1.40931940079,0.373160690069,0.0455242693424,-0.140710622072,0.184113562107,0.91724216938,-0.216146886349,0.19603741169,-5.9185552597,0.916726469994,0.887855410576
4690,0.879126787186,0.788050472736,0.134423315525,3.33510780334,0.599948525429,-0.12593023479,0.600670337677,-0.558410286903,0.295402348042,-0.362107872963,-1.36513507366,0.449669778347,-1.18546378613,0.380068570375,1.79886043072
958,0.3760869205,0.33392137289,0.896258354187,1.61905908585,0.34594425559,1.04969525337,0.617772400379,-0.160926088691,0.490607202053,-0.0025814473629,0.121894054115,0.241137981415,-0.266344964504,0.240417778492,0.123890556395
1616,2.43647956848,-0.487887322903,-0.373497903347,1.0511174202,0.237179264426,0.0297322273254,1.1173453331,0.209911525249,-0.472362935543,0.437532871962,-0.292150706053,1.31023061275,-0.757435619831,-0.533195495605,-1.08158898354
991,-0.179494947195,-0.624368786812,-0.542731404305,0.355548620224,0.0,0.523435115814,-3.5234234333,0.474828571081,-0.0747431218624,0.327487021685,0.0783070325851,-0.0846486836672,0.720943689346,-0.151678949594,-0.801961064339
6347,-0.548398792744,1.19840550423,0.599785447121,2.50855278969,-0.131735578179,0.63573384285,1.771479249,0.0286510661244,-0.293077260256,-0.321225821972,0.713508367538,-0.384655237198,-0.472905576229,-0.45636433363,0.801013588905
6714,-0.474404752254,0.127770483494,-0.582277178764,0.254050523043,0.0280747115612,-0.321084320545,0.270398706198,-0.264072746038,-0.452993273735,-0.521250784397,0.180162966251,-0.092065885663,-0.2862226367,3.72736239433,-0.0502793267369
652,0.0660648941994,0.726723909378,0.800707995892,2.12709712982,-4.69490480423,1.70026385784,1.02356481552,-0.594278812408,0.882736563683,-0.136834070086,-0.331853032112,-0.350469440222,-0.81161493063,-0.521863698959,-0.0616187378764
4331,0.200100973248,-0.0355498939753,-0.483630478382,-1.96287512779,0.394136786461,-0.438504993916,-1.98325848579,-0.325090765953,0.743887484074,-0.627349555492,0.361790895462,0.513888657093,1.16669225693,-0.896668314934,-0.857619524002
7099,-1.16096401215,-0.601942062378,0.146721422672,0.608700871468,0.0434610843658,-0.456000983715,-1.19506525993,2.51665258408,-0.221678227186,-0.30922678113,4.853307724,-0.65342271328,-0.218267202377,-0.182000890374,-0.335155159235
10320,1.65673530102,1.69756102562,0.0912454649806,-1.91424739361,0.356256902218,0.645543158054,-0.666645944118,0.10381154716,-0.174972862005,-0.599535703659,-0.676854491234,-0.284370243549,6.69061613083,-1.01600718498,-0.198116242886
2042,-0.528500556946,0.289305537939,-0.109892547131,0.43718534708,0.720830082893,0.324778676033,-1.31993484497,-2.72808980942,-1.36883223057,-3.34718823433,-0.284472078085,0.986409127712,0.123110502958,-0.807265460491,0.474710643291
843,0.669421195984,0.303717017174,0.362353235483,1.46069312096,0.295925289392,1.44560575485,0.480344295502,2.43601846695,0.68563914299,-0.0881546959281,-0.00284378230572,-0.553001701832,-0.386401236057,-0.318782269955,-0.00243804603815
840,-0.728716611862,-1.84712982178,-1.02540099621,-0.606131434441,-0.0496782213449,1.36113977432,-2.38527274132,0.47772911191,0.25577005744,0.227514326572,0.62086558342,-0.0756721124053,0.322872698307,0.385706394911,0.620883643627
7048,1.56496012211,-0.878978013992,0.376630365849,-1.0500074625,0.95489692688,2.41702270508,1.73877513409,0.159322395921,0.246446996927,0.194935813546,-0.772840678692,0.279587745667,-0.0649341717362,3.01846432686,-1.68282699585
4851,0.896981298923,-0.0943014770746,3.56715250015,1.15233528614,-0.538560986519,-0.476778030396,1.79372382164,-0.457986235619,-0.980646669865,-0.22273401916,-1.24586594105,-0.480731546879,0.568977475166,-0.0703366696835,-0.729040026665
6464,0.0373580083251,0.431425035,-0.401867210865,0.421617180109,0.00818416103721,1.68084287643,-1.23853075504,-0.139165401459,0.448525160551,0.14904384315,0.889557361603,-0.29020512104,-0.721085488796,-0.718991398811,0.304600328207
23410,1.01997160912,-0.46008464694,0.346697151661,0.0347287356853,-0.11940613389,0.684794664383,2.95151662827,0.591532409191,-0.7023832798,-0.0837251022458,0.125917807221,0.275981217623,-0.0240972712636,1.48462128639,-1.80298340321
54205,-0.133612900972,0.0833423063159,0.228799909353,-0.870265007019,-1.55444455147,0.530685305595,-5.78946828842,0.250088691711,0.524753630161,0.00912120938301,0.378549277782,-0.279385834932,0.551604509354,0.0938270688057,1.25094985962
2770,1.22002923489,-1.03017115593,0.948098897934,-0.411465495825,1.71807479858,0.29835909605,-0.0463401675224,1.40807211399,-0.462832838297,-0.312314659357,0.197439014912,-0.159758239985,1.17197573185,-0.556665420532,-0.164575397968
80204,0.412229925394,-0.0820592492819,0.523797154427,1.06753218174,-0.55342233181,0.105911165476,0.479831308126,-0.0849698930979,0.0123923867941,-0.518652737141,-0.743098676205,0.215809434652,1.44949388504,-0.27525934577,0.257538437843
4208,1.07489752769,0.783856987953,-0.259736686945,1.60608708858,1.18590080738,0.373634278774,-0.768767595291,0.0415614023805,0.265374779701,-0.485531151295,0.037990540266,-0.431879937649,0.515111029148,-0.997094810009,0.400585889816
1845,-3.30323576927,0.717198967934,3.16509628296,-3.26220297813,0.896350383759,-0.989672660828,0.578905403614,-1.62345218658,-0.293838262558,0.112569004297,-0.577351331711,-0.598143398762,0.893676817417,0.344062805176,-0.47108477354
23368,0.270318627357,1.10046756268,0.972709536552,0.406613767147,0.736521840096,1.4506046772,1.64756178856,0.327747762203,-0.797889351845,0.478954672813,0.736791551113,-0.343999475241,-0.235451519489,0.503944158554,0.0227827876806
5583,0.932278931141,-0.682609677315,-0.254947304726,0.181378096342,1.10422348976,-1.18535995483,0.000867620110512,0.0319096893072,0.176644474268,0.517039239407,0.384906172752,1.99250984192,-1.53286206722,0.052706822753,1.0590634346
8900,1.35739445686,-0.0299090594053,0.108683362603,-0.14023001492,-0.910593092442,-0.506887793541,-1.17562437057,-0.386153042316,-0.695799589157,-0.318883657455,-1.43042266369,-0.411761462688,0.165572404861,-0.0326071381569,-1.10220813751
581,0.647706985474,0.214478850365,-0.419734418392,-0.284836232662,0.427482843399,0.589097499847,1.80972635746,-0.302348971367,-0.763334751129,-0.29147797823,0.283666998148,-0.0244975741953,0.0644988641143,0.489565074444,-0.000848010182381
6193,0.495853185654,-0.843096673489,0.397397398949,-4.58497524261,0.620098590851,0.833096146584,-2.66584300995,-0.0813242942095,-1.87904953957,-0.17252612114,-2.67295026779,0.01960298419,4.23883628845,0.943846464157,0.150329589844
6622,1.74170136452,-0.116829916835,1.1364723444,-0.319974184036,0.361245036125,0.850117206573,-0.424694359303,-0.536134719849,-1.10339033604,-0.0282259266824,-0.236055716872,-0.361784130335,-0.0960327088833,-3.02505493164,-1.25261819363
11261,-0.848068892956,0.998194277287,0.0805321931839,-1.35237503052,-0.872028946877,-0.3285202384,1.08945763111,-0.987496674061,-0.075409501791,-0.0973471626639,0.0331134647131,-0.545017123222,-0.00304995849729,-0.181656867266,0.0869252681732
6696,0.94113022089,0.932481825352,-0.201014816761,0.393989622593,-1.22060322762,-0.695001959801,3.15145874023,-0.59436070919,-0.791259527206,-0.12658432126,0.520758271217,-0.601979851723,0.0361891202629,0.11599162221,2.47661161423
8312,0.505745172501,-0.432527899742,0.0190634131432,1.91203391552,-0.651807785034,-1.45918393135,-0.385034739971,-0.212518408895,-0.503991544247,-0.552038788795,-0.128691315651,-0.823458790779,-0.0815373435616,-0.593126833439,-0.211658030748
835,0.902835011482,-1.23935198784,-0.438345938921,-1.35115027428,-0.381255626678,-0.698881328106,1.56992149353,-0.164287090302,-0.328252851963,0.30064111948,0.404418289661,-0.00415074825287,0.35147151351,0.532379209995,-0.102225080132
8324,-1.6808797121,0.230735823512,0.870575070381,-0.22949527204,0.61711537838,0.941231966019,1.78026390076,1.88380181789,0.440567076206,0.774058461189,1.93165373802,1.54376530647,0.663413524628,0.666158914566,0.238707333803
1848,-1.20381808281,0.867847084999,-1.01385653019,-0.0821940898895,-1.062946558,0.365091502666,-0.812752842903,-0.53866392374,-0.279670774937,-1.06688714027,0.32243937254,-0.0502149760723,0.0855359062552,-0.0242122113705,0.302195757627
154,-1.13871395588,6.34220504761,-0.488779276609,1.83790707588,-0.774414539337,2.86795592308,0.358943283558,0.421971678734,-0.457978248596,0.401583194733,-0.753792047501,-0.169246196747,-0.207439467311,-1.50133371353,0.022907923907
4312,-0.256332188845,0.641362011433,0.677425563335,2.90042662621,0.353572249413,1.10276770592,0.684506058693,-0.399314016104,0.290249675512,0.220268189907,0.576025307178,0.0652455687523,-0.223067194223,-0.615327060223,0.714324116707
994,0.448421239853,-0.127844691277,-0.323678284883,0.00182399153709,-0.863980531693,0.0994045510888,-0.663856565952,-0.82549226284,-0.910926699638,-1.2862238884,1.25041532516,-5.59081411362,-3.99085259438,0.832458496094,0.284015119076
2048,0.290437370539,-0.241420954466,1.39677596092,0.0713928043842,0.757296741009,1.47265863419,1.42492854595,-0.656235277653,0.0404722690582,0.0437767021358,-0.650250256062,3.50516271591,0.174841225147,-0.662932872772,-0.291040301323
1111,0.314373373985,-0.417156308889,0.381922662258,0.175211042166,-1.95080924034,0.0483288951218,-1.62075138092,-0.459366261959,3.44671320915,-0.476476401091,0.372540920973,1.13206410408,3.29685974121,1.09486913681,0.480684757233
5154,0.167186498642,0.821710824966,-0.935371875763,0.853159666061,2.43025827408,-0.457906037569,-1.47287631035,0.0993161350489,-0.797153711319,-0.440356761217,-0.500466227531,-0.247502580285,-1.05435502529,2.52146148682,-0.606108188629
2920,-0.209927842021,0.436814010143,-0.161079570651,-1.09468126297,-0.221233516932,0.133893221617,1.61457812786,0.336346030235,-0.692858874798,-0.0213375538588,-1.74434816837,0.255980312824,0.746538937092,-0.487948656082,0.271575242281
3122,-0.489451438189,2.67846155167,1.99933838844,1.03733778,1.82699990273,2.26927757263,1.3112090826,-0.570533633232,0.0877181142569,-0.704693198204,-0.204163432121,-0.00945109128952,-0.096942178905,-0.33180642128,0.292274266481
2769,2.97140264511,0.317897826433,1.7499102354,1.28106737137,-0.135633513331,3.32663059235,0.686149895191,-0.451136231422,0.482397139072,0.648706436157,1.22782766819,-0.101671651006,-0.273075252771,-0.0241174250841,-0.237210080028
5900,-0.320468753576,-1.19528341293,0.857071459293,-0.340019285679,-0.0206122193485,0.255499660969,-0.731673240662,0.382189273834,-1.39451825619,0.440908879042,-0.254644632339,0.527669131756,0.716993510723,0.94648951292,-1.04991483688
6304,0.427482455969,-0.207374110818,1.18338644505,1.55840170383,-0.165520370007,2.31247115135,1.64654183388,-0.846110880375,0.290449202061,-0.246658906341,-0.186697095633,0.811432242393,3.85562038422,2.76012206078,-0.027684930712
5211,-0.341127485037,-0.303351014853,-1.02972865105,0.127566799521,0.700661182404,0.121726922691,0.911786258221,-0.474748343229,-0.256948053837,-0.135272175074,-0.553351402283,0.429847568274,-0.014204072766,0.127632290125,-1.06015753746
2886,0.657039940357,0.000445067882538,0.224690794945,1.00237822533,1.81534409523,1.83830928802,0.183474630117,0.0780867189169,0.744759321213,-0.214110031724,0.792718410492,0.266855657101,-0.231554552913,-0.12247377634,0.484333276749
9261,-0.296469688416,0.139958128333,0.791002333164,0.414928793907,-0.349859595299,0.266471803188,-4.32475090027,0.179512187839,-0.0309586375952,0.033583290875,0.449944794178,-0.102670371532,-2.50666308403,-0.363136202097,-0.0487542748451
8569,-0.981972098351,0.334308445454,1.14075922966,2.00913977623,1.64969706535,0.962535500526,-1.52095341682,0.0911301746964,0.199223846197,0.133328765631,0.799994051456,0.780048727989,0.042392551899,-0.118831239641,0.255265474319
3303,0.15906482935,0.142344623804,0.891474127769,1.54858767986,-3.9946680069,0.60157340765,-1.92621052265,0.545708358288,0.673241198063,0.594016253948,-0.286626726389,0.0943653434515,0.816939234734,-0.417086184025,-1.33645164967
5331,0.0723034739494,-0.177281871438,-1.35843575001,0.0280634760857,-0.195182681084,-0.019985191524,0.0454982221127,1.21613776684,-0.946513712406,1.27181172371,0.530518114567,0.755304038525,0.744286715984,-0.350697785616,-0.238518238068
5347,0.0467733368278,-1.28753447533,-0.614626526833,-1.44014167786,-0.06516174227,-0.117297142744,-2.8079636097,-4.86540269852,0.63732790947,0.336489528418,-0.278145104647,0.093189433217,-1.13264369965,0.428209632635,-1.0705832243
4638,-0.823140084743,-1.06102371216,0.83726811409,-1.97883021832,1.20405364037,0.162974476814,1.90140402317,0.187362089753,0.0993217974901,-0.644295573235,-0.672251284122,-0.331302702427,-0.25279340148,-0.231902748346,0.23290219903
