rid,CPC004_A375_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_24H:BRD-K25224017-001-15-1:10,CPC004_HCC515_6H:BRD-K25224017-001-15-1:10,CPC004_HCC515_24H:BRD-K25224017-001-15-1:10,CPC004_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC004_HT29_6H:BRD-K25224017-001-15-1:10,CPC004_MCF7_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_24H:BRD-K25224017-001-15-1:10,CPC004_VCAP_6H:BRD-K25224017-001-15-1:10,CPC004_VCAP_24H:BRD-K25224017-001-15-1:10,CPC011_A375_6H:BRD-K25224017-001-21-9:10,CPC011_A549_6H:BRD-K25224017-001-21-9:10,CPC011_A549_24H:BRD-K25224017-001-21-9:10,CPC011_HA1E_6H:BRD-K25224017-001-21-9:10,CPC011_HT29_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_24H:BRD-K25224017-001-21-9:10,CPC011_PC3_6H:BRD-K25224017-001-21-9:10,CPC011_PC3_24H:BRD-K25224017-001-21-9:10,CPC011_VCAP_6H:BRD-K25224017-001-21-9:10,CPC011_VCAP_24H:BRD-K25224017-001-21-9:10,CPC015_A375_6H:BRD-K25224017-001-15-1:10,CPC015_A549_6H:BRD-K25224017-001-15-1:10,CPC015_A549_24H:BRD-K25224017-001-15-1:10,CPC015_ASC_24H:BRD-K25224017-001-15-1:10,CPC015_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC015_HT29_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_24H:BRD-K25224017-001-15-1:10,CPC015_NPC_24H:BRD-K25224017-001-15-1:10,CPC015_PHH_24H:BRD-K25224017-001-15-1:10,CPC015_SKB_24H:BRD-K25224017-001-15-1:10,CPD002_MCF7_24H:BRD-K25224017-001-19-3:10,CPD002_MCF7_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_24H:BRD-K25224017-001-19-3:10
23097,-1.05907905102,-1.82175505161,0.781172990799,-0.789478361607,-0.932713270187,0.146100014448,-0.0924852490425,-1.05505037308,4.03301620483,2.84216594696,-0.397953689098,-1.15018939972,5.12617111206,-0.602133333683,0.0605241581798,0.288250029087,1.64688587189,0.3003000319,1.09665000439,0.616016745567,-0.975870788097,0.748817503452,0.983627557755,-0.980443239212,0.333199977875,0.698541402817,0.885949492455,-0.0101999994367,0.645425438881,-0.459104269743,-0.20514318347,-0.564219117165,-0.471300005913,1.3571999073,0.640276730061,0.379439353943,-0.0975731909275,0.370533704758
9851,0.279438823462,0.659878909588,-0.929577350616,-0.597172021866,-0.226836800575,-0.36073333025,0.892639160156,0.689802289009,-0.030359942466,2.43427848816,0.566219806671,1.28812944889,5.40921783447,0.961784780025,-0.298366963863,1.05595004559,2.4403231144,1.06875002384,-0.790199995041,-0.716314673424,1.37149691582,-0.332867324352,0.151216939092,0.864939808846,2.27229976654,-0.565137386322,0.513662815094,-0.477450013161,-1.27879917622,0.716957807541,-0.261569142342,-0.179687589407,0.723699986935,-0.177900001407,-0.144245833158,0.900196671486,-0.765206694603,0.0957736521959
23522,0.698301196098,-1.10033512115,-0.560587525368,-0.133263900876,-1.28836619854,0.786133408546,-0.0971146598458,1.76878964901,-0.66480576992,-1.80656647682,1.15676426888,0.838834524155,1.66035509109,-0.433882564306,0.395336598158,0.342350006104,1.00668108463,-0.514450013638,-0.142850041389,0.37042465806,-0.206021293998,-0.532041728497,1.03852760792,2.38826656342,-0.645249962807,0.783710956573,-0.203395500779,-0.111050002277,-0.433127313852,0.663649857044,-0.0904764905572,0.670481443405,-1.78569996357,0.384549975395,-0.80677062273,-0.343023121357,1.14507377148,-0.077683955431
1123,0.614849328995,0.169604420662,-0.159631058574,-0.169282048941,-0.501628160477,0.866633415222,0.509636700153,0.320764094591,0.479604572058,1.41475963593,-0.15261015296,0.0924263894558,1.45452094078,0.424719810486,0.422075539827,0.217150002718,-0.180041372776,1.08240008354,0.0796499848366,0.246504351497,0.136446624994,0.214409321547,-1.29426395893,-0.402502954006,-0.357749998569,0.331248134375,-0.40176731348,-0.527949988842,0.592058181763,-0.00615336745977,-0.0240073204041,-0.175023049116,0.794099986553,-0.17919999361,-1.26237988472,0.465424954891,-1.12682926655,0.168023496866
5603,-0.929447293282,0.932507514954,-0.683598399162,0.655829787254,0.926742017269,-1.82660007477,0.541947722435,-0.827924668789,0.113698974252,1.27138543129,-0.491902858019,-0.636372566223,3.73112010956,-0.487229049206,0.848696529865,1.29229998589,0.848694860935,0.304100006819,-0.384750008583,0.553763926029,-1.56105220318,-0.444313019514,0.707601308823,0.396451056004,-0.685949981213,-0.296651005745,-0.0880827307701,0.295450001955,0.547042071819,0.404212534428,0.207486450672,0.880272626877,-0.439099997282,0.20039999485,0.148488759995,-0.413357436657,-0.507763981819,-0.483438760042
51569,-0.622504353523,-0.319412350655,-0.487561702728,0.255314648151,-0.33873385191,-0.181966662407,0.202086091042,-0.233679890633,-0.645337283611,0.0522030219436,0.099571146071,-0.770496785641,-1.09503817558,0.0224162638187,0.772057771683,0.83259999752,-1.54219079018,0.485599994659,0.242750003934,-2.85569930077,-0.316224336624,-0.216268539429,0.830843091011,-0.0810880735517,-0.148500010371,1.18964242935,0.558257579803,0.087849996984,0.023729160428,0.911077916622,0.497983008623,0.749180197716,-0.0395999997854,-0.779449999332,-1.24651277065,0.579968571663,0.748774647713,1.45807874203
55699,-3.22561740875,0.171585798264,0.584168791771,0.407857954502,0.27275800705,0.148566678166,-1.02294611931,-0.297046780586,0.169444680214,-1.30510878563,-0.147121101618,0.544334769249,-4.6379365921,0.999128520489,0.368074387312,0.225400000811,-0.214191317558,-0.531300008297,-5.16389989853,0.10257960856,-0.0449369773269,-0.173844203353,0.279203742743,0.717606067657,0.100299999118,-0.504468381405,-0.488708108664,0.92634999752,-0.155162751675,-0.533141434193,0.565152406693,0.284539163113,0.51810002327,0.932150006294,0.622680842876,0.0376524925232,-0.163532197475,0.829484939575
2624,-0.571497321129,0.628295063972,-0.385938853025,-0.885000944138,-1.16480946541,-0.242566689849,0.000615987926722,0.338495671749,-1.02621650696,0.000431254506111,-1.7627979517,-1.06791949272,4.337495327,0.0691096037626,2.97341990471,0.375999987125,-2.06317901611,-1.87549996376,1.22235000134,-1.96380019188,-0.57346868515,0.678702354431,0.757749974728,-0.206640169024,-0.36519998312,-0.735396265984,-0.0313098616898,-0.805700004101,0.23022249341,-0.293341130018,-0.0146289840341,-1.23373365402,1.69900000095,-0.4632999897,0.937634348869,-0.0294505655766,0.638506829739,1.04659307003
8204,-0.222415298223,-3.20609140396,-1.73437976837,-0.372570663691,0.362826853991,-0.0916333273053,-0.598070919514,-0.140734359622,-2.07591938972,-2.15439009666,-0.0665361508727,-0.354023337364,-3.06203460693,0.488451659679,-0.464670777321,0.157600015402,-3.19085645676,-4.92994976044,0.268800020218,0.179497927427,-2.03894233704,0.415214002132,0.794255912304,0.401420861483,0.907249987125,0.429601490498,-1.02795338631,0.107099980116,0.475905150175,-0.475724071264,0.347173750401,0.580344200134,0.362300008535,-0.440299987793,0.854329884052,0.0172346532345,0.465188324451,-0.52453738451
9133,-0.34596991539,-0.266085624695,0.845946550369,-0.0690527781844,0.23387272656,-0.841566681862,-0.372526526451,-0.0720311626792,-1.76314508915,-7.7203669548,-2.5578148365,-0.191293269396,-0.0715025663376,-0.0398468896747,0.339110583067,0.0128999948502,-2.66233897209,-0.0843000039458,-0.683550000191,0.396626204252,0.417482197285,0.0204959101975,0.0361091047525,0.813390851021,-0.135099977255,-0.37652310729,0.0191538706422,-0.771750032902,-0.036781296134,0.111759744585,0.153201907873,0.719939947128,0.982599973679,0.084500014782,0.575886011124,0.627054333687,0.519359052181,1.01800167561
10921,0.415268868208,0.0449150800705,0.82076394558,-0.151546671987,-0.213973253965,-0.38970002532,-0.960203230381,0.0349143445492,-0.142448678613,-0.094458937645,-0.103312686086,-2.66296672821,-2.62512969971,-0.229749709368,-0.66578656435,-0.000649988651276,-1.28731882572,0.0,-0.289349973202,-0.678420066833,1.91222667694,0.303847432137,0.638902842999,-0.247950837016,1.203799963,-0.0800000280142,0.00151376798749,-0.258799999952,4.94538450241,-0.54141408205,0.105324357748,0.27564689517,-0.448000013828,3.60844993591,0.193651244044,0.337044596672,0.46841520071,-0.496810734272
51742,-0.426675587893,0.258502423763,0.699224531651,-0.558334708214,-0.496306747198,-0.80926668644,-0.0972592607141,-1.69556868076,-1.04504454136,3.24446201324,-0.233709946275,-1.73528146744,-0.682326436043,0.405329525471,0.152603238821,-0.60689997673,0.0526192225516,0.714800000191,1.47504997253,0.512874960899,-0.886865019798,1.18592643738,0.558380484581,0.153711497784,0.363050043583,-0.646307706833,0.0244061201811,-0.444550007582,-6.31755304337,-1.57584404945,0.589419484138,-0.655031204224,-0.459199994802,-0.368699997663,0.719596624374,0.161557450891,0.705789923668,0.0528107509017
2954,-0.129557594657,-3.51441836357,-0.303941309452,-0.0346451811492,-0.00866764038801,0.134000003338,0.34046202898,-0.516765415668,-1.61773824692,-2.28160142899,1.07587504387,-0.359542429447,-0.651147544384,-1.9409301281,-1.29290688038,-0.59249997139,-0.368856728077,-0.298700004816,-0.495549976826,-0.00481586437672,-1.97792100906,-0.315459758043,0.236816525459,-0.384286224842,2.5679500103,0.0815329402685,-0.321875959635,0.248700007796,-1.70601809025,-0.38297906518,-0.128633931279,-0.262699335814,0.0808999985456,-0.40340000391,0.129659175873,-0.828351080418,0.031227350235,0.128508150578
27244,0.177827164531,0.936012387276,-0.744310975075,0.139362961054,0.289251834154,-0.931200027466,0.500839054585,1.44891357422,1.48282444477,3.32351970673,0.454389661551,-0.230865448713,3.52266860008,-0.070778131485,-1.36429715157,-0.356350004673,5.8411026001,1.06640005112,-0.207750022411,0.519197821617,1.45595550537,0.446099758148,0.723911941051,0.9430950284,-0.365600019693,1.75723600388,0.522838234901,-0.0743000507355,1.01363658905,0.20907074213,-0.463047802448,-0.00947956368327,0.841899991035,-0.0160000026226,-0.131475016475,0.296508848667,-0.822276115417,1.45847582817
23013,-0.285353899002,-0.0896147936583,-0.434551358223,-3.07546973228,-0.0669131726027,-1.62623345852,-0.817801475525,-0.16111317277,0.463769495487,0.856951773167,-0.0207245647907,0.133210331202,-0.979165911674,0.637063503265,0.214483886957,-0.778049945831,0.98167937994,-1.13269996643,0.254000008106,-1.85940468311,-0.367399632931,-0.466302573681,-0.308296442032,0.807788014412,0.070949986577,-0.288421839476,0.0284653604031,0.166150003672,0.606408238411,0.547293126583,0.923269689083,-0.438952594995,-0.419600009918,-0.929999947548,0.12320843339,0.524152934551,1.45225322247,0.280389070511
8050,0.357528924942,-0.782248616219,-1.62671840191,-0.255352854729,0.179779499769,-0.611233353615,-0.939693748951,0.114183038473,-0.946333765984,-4.46167373657,-0.496290147305,0.131367877126,-4.00736618042,0.138291835785,0.166941821575,-0.749099969864,0.613875091076,0.079549998045,-0.982349991798,0.236888334155,-0.451050013304,-0.0200497731566,-0.00495955348015,-0.23395973444,0.811399996281,0.100572958589,0.0935891121626,0.755150020123,1.21298730373,-0.0143664479256,-0.178638875484,-0.268651843071,-1.0392999649,1.27679991722,-0.183876618743,0.0338716208935,1.13424110413,0.800278902054
79961,-0.0597499907017,1.94790875912,-1.04640007019,-0.142834633589,-0.0921386927366,0.530866622925,-0.838027179241,-0.658847928047,1.37151968479,1.61167478561,-1.0735669136,1.69568026066,2.87346506119,-0.332374095917,-0.582318782806,0.341850012541,0.461988300085,-3.17484998703,-0.158249989152,-0.535055696964,2.65518426895,0.474237263203,-0.178093910217,3.14929628372,-0.476249992847,0.271835029125,-0.329479634762,-0.472499996424,-0.157515376806,0.13342654705,0.0497694984078,1.48643481731,0.633499979973,0.21590000391,1.17816233635,-0.441004216671,-0.532194852829,1.19648337364
2017,-0.72634780407,0.113690838218,0.470016777515,0.480497300625,-0.0157443378121,0.489733338356,-0.823109209538,0.462847650051,0.610035777092,0.373170077801,-0.70817565918,-0.433656811714,4.62589120865,-0.138645797968,0.0715416744351,0.0122499987483,0.188480734825,0.246049940586,1.04014992714,1.27036440372,-0.831920027733,-0.33052867651,0.672067463398,1.19786345959,1.55439996719,0.398672908545,0.125003263354,0.307500004768,-1.61483621597,-0.163418114185,0.348765313625,0.38783621788,1.34039998055,0.268449991941,0.823905944824,-0.141097858548,-0.497480124235,1.69696235657
55148,0.470894724131,-0.481520324945,0.680735111237,1.12025547028,0.0379716344178,-0.205466687679,-0.282397180796,1.23819613457,-0.110147044063,0.920079886913,0.225920677185,-0.587438106537,-2.13011455536,0.623560011387,0.665249347687,-0.431149989367,-1.88873958588,-4.16265010834,-0.771749973297,-2.11684894562,-0.00512949749827,-0.564146220684,-0.275380253792,-0.319547712803,-0.203600004315,-0.725495040417,-0.126918315887,1.1099499464,1.01305508614,0.152433902025,0.223562285304,-2.14890909195,-0.788399994373,0.69319999218,-0.0042884349823,0.182404994965,-0.0196849256754,-0.382985860109
960,-0.550690054893,0.300751715899,-0.680832743645,-0.070016913116,0.220272958279,0.350166678429,0.234147444367,0.0126383006573,-1.00388038158,0.166544109583,0.208968758583,0.193930372596,-4.47413492203,0.281570494175,-0.506659567356,-0.10339999944,-3.66216993332,-0.408349990845,0.270799994469,-0.765511631966,1.01744568348,0.477637708187,-0.40271115303,-1.33369290829,-0.639899969101,0.165401354432,-0.350811123848,-0.023099988699,-0.0228428691626,-0.5931199193,-0.12742613256,-0.863267660141,-10.0,0.187249988317,-0.321194052696,-0.20475384593,-0.551342010498,0.243036210537
10451,-0.656566143036,0.33318978548,-0.651005387306,-0.647273182869,0.561133682728,-0.308266669512,0.860348165035,0.236292928457,0.878016829491,0.811513066292,0.115751959383,0.317999303341,0.854864001274,0.694929242134,-0.00902391970158,0.224950000644,1.888215065,0.514850020409,1.50464999676,0.301008731127,0.713623166084,1.06956934929,0.542484998703,-0.353501021862,-0.0749500021338,-0.505028486252,0.0676734521985,-0.387950032949,0.442793697119,0.514184176922,1.74059188366,0.379411518574,0.26210001111,0.688299953938,0.107819229364,0.351279556751,0.236233919859,0.443543434143
57406,0.370199024677,0.992748677731,-1.03204703331,-0.649774432182,0.680144011974,-0.114366672933,0.4047742486,4.16816663742,-0.186363011599,0.267621725798,0.717396438122,0.534736275673,2.23046445847,-0.894803643227,-0.903406381607,0.192699998617,5.00266551971,0.00760000944138,0.857149958611,0.024028852582,0.609734416008,-0.955921292305,-0.924438536167,1.18752074242,-0.375600010157,0.365423381329,0.650066316128,-0.254999995232,0.524171471596,1.54136991501,0.835419654846,0.870147764683,-0.624499976635,0.150299996138,-0.228480309248,0.397320151329,-0.706010818481,-0.441321313381
51719,-0.171905726194,-1.06914615631,-0.71038210392,-0.263569682837,1.54515051842,-0.888666689396,-0.848491370678,0.108111619949,-1.54595839977,0.0104858279228,0.106888614595,0.967361092567,-0.920116782188,-0.575816392899,1.33889353275,0.13330000639,-3.28509497643,-1.34224998951,-0.00755000114441,0.72933614254,-1.36242675781,-0.330749303102,1.09499394894,-0.0810714066029,0.363150000572,-0.741613805294,0.224719107151,-0.21969999373,0.847886562347,0.0337108820677,-0.185860276222,0.76440602541,-0.764900028706,-1.34395003319,-0.471186310053,-0.0831385552883,1.0400583744,-0.597503423691
7074,2.15103578568,-0.0351133644581,0.0815561413765,0.109156653285,-1.20628881454,-0.921066761017,2.8419880867,2.40065932274,0.0558888316154,1.00628900528,-0.138141810894,1.54109036922,2.63419961929,0.462896287441,-0.334832757711,-0.732050001621,0.560902714729,0.282999992371,1.7554500103,0.383932232857,1.10689210892,-0.255513221025,-0.418782770634,-0.0217371881008,-0.802900016308,4.9047036171,-0.245798110962,0.729550004005,0.258406788111,0.417950123549,0.170163184404,0.225150078535,-0.190400004387,-0.166549995542,0.43034145236,0.946179449558,1.22887051105,1.54133856297
10059,-0.948161065578,-0.0490466207266,-0.0163734257221,0.0424583777785,-0.0984926447272,-0.348800063133,-0.409722149372,-0.397362470627,-1.6442835331,-2.17433190346,-0.753703534603,-0.761210978031,1.32784080505,1.12108612061,0.420498818159,0.775600016117,0.473814547062,-0.387449979782,0.923300027847,-0.871483922005,0.377990305424,-0.807091116905,0.472752928734,0.0095578879118,0.0559999980032,1.30174708366,0.725887835026,0.297299981117,0.499285250902,0.398699343204,0.0438584983349,0.141475170851,0.409799993038,-0.113949984312,0.0929044485092,-0.00104035437107,-0.265982031822,-1.81275522709
51071,0.185730457306,0.49415370822,-0.0179682075977,1.56458353996,0.988099992275,-1.22103333473,0.552224099636,0.170320719481,-2.01111149788,-1.94791042805,0.857829749584,0.69320422411,-4.56527709961,-0.321930229664,-1.18902492523,1.50644993782,-4.13931655884,0.543099999428,0.113049983978,-1.16770267487,-2.03804016113,1.37341594696,0.660260021687,-0.436527818441,-0.291249990463,-0.486476093531,-0.785934269428,-1.75839996338,-0.382931530476,-0.585976839066,-0.641286492348,0.318934857845,0.384900003672,-0.125649988651,-0.539946615696,0.143550917506,-1.71769046783,1.72677576542
5796,0.507005155087,0.85197520256,-0.776232838631,0.0971866846085,-0.0884303599596,0.739666700363,0.496439993382,-0.37259721756,0.308992087841,-0.825189828873,0.308899760246,0.335686445236,-0.402163773775,1.37619554996,-0.60780107975,-2.88934993744,-0.207082331181,0.871700048447,-0.703649997711,0.505150854588,-0.607307732105,-0.565727293491,-1.24948334694,0.462125301361,-0.440899968147,0.638077378273,-0.424750447273,-0.162149995565,-0.255430579185,0.899485468864,-0.224978476763,-0.447524309158,0.0,0.0686499923468,-0.918964326382,-0.0117866881192,-0.57263815403,-0.267567515373
55008,-0.597397208214,-0.711405277252,-0.514745593071,-0.00446620583534,-0.0609050914645,-0.287699997425,0.499686419964,-0.563478350639,0.390364229679,1.53521895409,0.997579813004,-0.0957738384604,2.2540564537,0.1134621948,0.371661871672,-0.0627000033855,-0.150355815887,3.02729988098,4.23194980621,1.20709502697,2.10345768929,-0.233236014843,0.586619138718,-0.575982451439,-0.327649980783,2.37738156319,1.43104994297,-0.65030002594,-2.25393724442,-0.300879210234,1.25862491131,-0.174776121974,-0.231299996376,0.235050022602,0.155777275562,-0.458043694496,-0.534281313419,1.3061606884
23597,-0.118867114186,-0.189188748598,0.942861497402,0.425693511963,-0.886034429073,-0.529733359814,-0.486773520708,-0.460717320442,-1.23921084404,-0.314117848873,-1.14413785934,-0.126406431198,-1.43534779549,0.504674315453,0.804581284523,0.337549984455,-3.35204339027,-5.38859987259,-0.111850008368,-0.0163128264248,-1.95278084278,0.242684990168,0.399347215891,-0.270311236382,-0.10609999299,-0.253357291222,0.768977403641,1.25615000725,0.235795885324,0.674319386482,-0.00841035787016,0.289058089256,-3.30329990387,-0.00529999285936,-0.164141952991,0.783176183701,0.02219530195,-0.658631563187
8869,-0.538931012154,1.09932160378,-0.26351416111,-1.13971805573,0.932441055775,-0.53223335743,1.04325628281,-0.459557384253,1.16455090046,2.03725767136,0.391065239906,0.133366286755,3.42462444305,1.64655041695,-0.13245241344,-0.185350000858,4.12010383606,-0.149699985981,3.07754993439,0.0661287903786,1.05704724789,-0.433423221111,-0.416349291801,-0.748227834702,0.00129999965429,0.0593504421413,0.0408434867859,0.0492499992251,2.26412010193,0.913713753223,6.14678192139,0.29734942317,0.38299998641,1.01940000057,0.347223073244,0.146988421679,-0.686081111431,-0.403992384672
8727,-0.208980068564,-0.821019113064,0.507022380829,0.184471830726,0.347813844681,0.566333413124,-1.14410662651,0.0420160777867,-0.45743098855,-0.0356248393655,-0.233394578099,-0.224479451776,1.59968280792,0.493665009737,-0.559711992741,0.462749987841,3.69615507126,0.417699992657,0.959500014782,-0.809138953686,0.504428863525,1.09028565884,-0.136449888349,0.0305880010128,0.474150002003,-0.463549852371,0.734665870667,1.62039995193,0.184074804187,-0.115401782095,0.188902676105,0.487299501896,-0.36179998517,-0.622449994087,0.693774700165,0.498398810625,0.140258267522,1.2385032177
63874,-0.320281922817,-0.367116063833,0.182848989964,-0.2799025774,0.268852114677,-0.224500015378,0.790200650692,-0.812127172947,-0.751216590405,1.01580440998,-1.07667255402,-0.587253451347,4.1832985878,0.253436386585,-0.110555455089,-0.106250017881,0.379065901041,-0.703549981117,0.61259996891,0.110116057098,-0.461399376392,1.29562807083,0.0663726180792,-0.013240903616,1.05645000935,0.459756970406,-0.353373080492,0.854649960995,1.20859026909,-1.20579898357,-0.113304883242,-0.608184576035,0.32460001111,-0.089699998498,1.83212089539,2.49861049652,0.543724060059,-0.307917952538
8821,-0.655585706234,0.0508176833391,-0.622807025909,-0.0302477478981,0.630741596222,0.00246667861938,-0.574672818184,0.188061401248,-0.0644457042217,4.02878093719,0.130574002862,0.199388891459,-0.244191050529,-0.582076668739,-1.17964494228,-1.13069999218,6.12419176102,-0.590950012207,0.349900007248,0.492708146572,0.274412870407,-0.418052762747,-1.2921795845,-1.25481617451,-0.264899998903,0.0852207243443,0.876446962357,-0.204750001431,0.0903432890773,0.257577240467,0.27557694912,0.105020999908,3.15529990196,0.465800017118,1.22629463673,1.34909951687,1.24092674255,2.50111341476
