rid,CPC004_A375_6H:BRD-K68507560-003-15-4:10,CPC004_HA1E_6H:BRD-K68507560-003-15-4:10,CPC004_HA1E_24H:BRD-K68507560-003-15-4:10,CPC004_HCC515_6H:BRD-K68507560-003-15-4:10,CPC004_HCC515_24H:BRD-K68507560-003-15-4:10,CPC004_HEPG2_6H:BRD-K68507560-003-15-4:10,CPC004_HT29_6H:BRD-K68507560-003-15-4:10,CPC004_MCF7_6H:BRD-K68507560-003-15-4:10,CPC004_PC3_6H:BRD-K68507560-003-15-4:10,CPC004_PC3_24H:BRD-K68507560-003-15-4:10,CPC004_VCAP_6H:BRD-K68507560-003-15-4:10,CPC004_VCAP_24H:BRD-K68507560-003-15-4:10,CPC017_A375_6H:BRD-K68507560-003-15-4:10,CPC017_A549_6H:BRD-K68507560-003-15-4:10,CPC017_A549_24H:BRD-K68507560-003-15-4:10,CPC017_ASC_24H:BRD-K68507560-003-15-4:10,CPC017_HEPG2_6H:BRD-K68507560-003-15-4:10,CPC017_HT29_6H:BRD-K68507560-003-15-4:10,CPC017_MCF7_6H:BRD-K68507560-003-15-4:10,CPD001_MCF7_6H:BRD-K68507560-003-19-6:10,CPC017_MCF7_24H:BRD-K68507560-003-15-4:10,CPD001_MCF7_24H:BRD-K68507560-003-19-6:10,CPC017_NPC_24H:BRD-K68507560-003-15-4:10,CPD001_PC3_24H:BRD-K68507560-003-19-6:10,CPC017_PHH_24H:BRD-K68507560-003-15-4:10,CPC017_SKB_24H:BRD-K68507560-003-15-4:10
23378,-0.323975861073,-0.919016838074,-0.170983985066,0.638233304024,-0.129234388471,1.58861529827,-0.015000667423,-0.618579447269,1.49366366863,-0.153606981039,-0.352278232574,-0.151343092322,-0.686547040939,-0.377373814583,1.4379234314,0.310275018215,-1.44520020485,0.0849368572235,2.38382697105,-0.636849582195,2.98316192627,-0.0321404933929,-1.15084731579,0.582666754723,0.31274086237,-0.361000001431
8553,-1.21080505848,0.0130807161331,-0.258865237236,0.0956666916609,-0.0971280038357,1.9909017086,-0.412125051022,0.221296295524,-0.214014172554,-0.182303741574,-0.368722081184,-0.213418245316,0.602581620216,-0.0994497686625,0.350381612778,0.313725024462,0.327523678541,-0.542502462864,-1.97802042961,0.0264341440052,0.942149162292,3.71483302116,-0.40672981739,-0.437266647816,-0.771709620953,-0.337650001049
622,-0.00925770401955,-0.783509731293,0.324053823948,-0.162599951029,0.849471271038,-0.358034700155,0.00890430808067,-0.302594602108,-0.439908862114,-0.0345340520144,0.348280310631,0.222106695175,-0.269490301609,0.0221762061119,0.0542840957642,0.512799978256,-0.23034234345,-0.734509885311,0.332027763128,0.354115098715,-1.05179655552,0.796860218048,-0.48067843914,-0.260566651821,-0.261274695396,-0.697849988937
9467,-0.0914585217834,-0.879640340805,0.450616359711,0.493333369493,-0.473662137985,-0.831385016441,-0.167515069246,0.752842009068,-0.0615123212337,-0.250112295151,-0.352893412113,-0.543553650379,-0.0400248318911,0.707969665527,0.415133535862,0.00599998235703,-0.062254562974,0.521978259087,0.560629785061,-0.386716514826,-0.151561081409,0.160141959786,1.21203553677,-0.64756667614,0.191571310163,-0.147799998522
5525,0.00701652467251,-0.981606841087,-0.515334248543,-0.0337000191212,-0.441978156567,-0.133883059025,0.950308561325,0.122520670295,0.607226848602,0.16166305542,-0.0063488483429,0.720233440399,-0.255335211754,-0.0500527322292,-0.0992632806301,0.211474984884,0.933262467384,-0.169662818313,0.049360960722,-0.861008822918,-0.330970704556,-0.319408625364,-0.587683081627,-0.454199969769,-1.47141969204,-0.177049994469
256364,-0.2687728405,0.828087329865,0.99031150341,0.109233334661,-0.302877873182,1.23242890835,-0.468954980373,-0.966379344463,-0.239488124847,-0.0824322998524,1.00455212593,0.2776260674,-0.420565545559,0.207883179188,0.28167283535,0.276549994946,-0.366191387177,0.381046682596,-0.505957126617,-0.439999043941,-0.785265564919,-0.367515742779,-0.56326675415,-0.607599973679,1.82033860683,-0.133050009608
332,-0.200221419334,0.393106549978,-0.403715193272,0.0458666831255,0.197976633906,0.85437643528,-0.120066538453,0.169184476137,-0.0686556994915,0.635024785995,0.836747288704,-0.223817586899,-0.995388925076,-0.560801565647,-2.73555159569,-1.02695000172,-0.44561111927,-0.919159531593,0.114780806005,0.209793403745,-0.0127992928028,0.0808232650161,-0.393150627613,0.45666667819,2.04796481133,0.514299988747
2058,-0.213826194406,0.206577286124,0.132143869996,0.464766710997,-0.486473858356,0.419576048851,-0.0178489685059,0.0247007589787,0.668141961098,0.661818146706,0.551195859909,0.554023444653,0.507382750511,0.0270888954401,0.674102783203,0.0973500013351,0.754132151604,-0.524085223675,0.434624552727,0.114331297576,-0.942710638046,-0.316955953836,0.430931806564,0.169866651297,0.687322616577,0.873200058937
7849,-0.517147004604,-0.176875770092,-0.0852377340198,0.198500007391,0.378511160612,-0.295900791883,-0.352827727795,-0.384654939175,-0.963259339333,-0.0649417415261,-0.306990325451,0.456572949886,-0.298517912626,0.726175248623,0.954949378967,0.51687502861,-1.13532853127,0.784037470818,-0.946777999401,-0.164106220007,-0.369738638401,-1.07099342346,-0.283052682877,-0.349666684866,-1.45608067513,0.53560000658
23244,-0.0980432704091,-0.806147575378,-1.11474168301,-0.00573334097862,-0.160903811455,-0.227822348475,0.355411529541,-0.432870447636,-0.403180837631,0.252892673016,1.1982190609,0.777985692024,0.795980751514,-0.259242892265,0.430669695139,-0.2601749897,0.247740507126,-1.53859090805,0.000792033970356,0.876516640186,-0.129580676556,-0.306262552738,-0.0932400226593,-0.0451000332832,0.311445862055,-0.146349996328
7494,-0.546933591366,0.365061700344,0.0211338549852,0.723466694355,0.344765067101,0.446451961994,0.309328258038,-0.433489710093,0.943940043449,-0.133591204882,0.0750862360001,0.204376220703,-0.104150108993,-0.351200520992,1.9965981245,-0.529875040054,-0.0253941714764,-0.584045946598,-0.0287244766951,0.625346601009,-0.0068173892796,-0.00609294697642,1.34055137634,-0.138366669416,-0.521402478218,0.386799991131
4836,-0.641808927059,0.470499008894,-0.150503650308,0.0250666886568,-0.369426190853,-0.564126968384,-0.497176587582,-0.180573582649,-0.966401219368,-0.569628000259,-0.234134972095,-0.330870807171,-0.738201260567,0.185623899102,1.07125616074,1.01555001736,-1.37894916534,0.781286597252,0.347893923521,-0.345175921917,0.491084784269,-1.23511362076,-0.160433322191,-0.402866691351,0.154731854796,0.0225000008941
23647,-0.305375993252,0.371346712112,0.353264033794,0.297599971294,0.452125132084,0.549315333366,-0.0464358627796,0.301595211029,0.608360469341,0.317322075367,0.22270219028,0.790873229504,0.475452214479,-1.14535927773,1.60549008846,-0.0785000026226,0.351664155722,-0.796132922173,0.858130335808,0.0635255873203,-0.69515144825,1.0127106905,-0.591741800308,-0.33269995451,-0.0186277031898,0.594850003719
10617,-0.163759946823,0.536147713661,1.40673649311,-0.23219999671,0.987609982491,0.773842036724,-0.680379509926,0.562564492226,0.576703906059,0.127470970154,0.960904836655,0.213002771139,-0.573073625565,0.100902557373,0.706697225571,-0.16550001502,0.660348892212,-0.222012162209,0.163297429681,-0.552263736725,-0.391906857491,-0.404433757067,0.263007938862,0.374100029469,-0.555418789387,0.799700021744
2184,-0.135274261236,-0.171848714352,0.735463142395,0.272133350372,0.916837394238,0.967800021172,0.192950546741,0.124150335789,-0.157135695219,-0.310914337635,-0.0583713650703,-1.35866820812,-0.926083445549,-1.09795951843,0.350189089775,0.341749995947,-0.352878451347,1.83302569389,-0.282700479031,-1.44690060616,0.29774415493,-0.391979724169,-0.750499904156,-0.117533326149,-1.86281943321,-0.464700013399
5355,-0.0786597430706,-0.734560608864,0.797364532948,0.0459000021219,-0.18839469552,0.641492247581,-0.16452395916,-0.0304859727621,0.965818166733,-0.00479464232922,-0.438159018755,-0.419622838497,0.460813105106,0.516936779022,0.948088467121,-0.307224988937,0.840811729431,1.57444882393,-0.657756984234,-0.409990459681,1.17695581913,-0.10748039186,-0.38271099329,1.52653336525,-0.715627849102,-0.0321500003338
6659,-0.800144970417,-0.53756159544,-0.611997425556,1.25913333893,1.19801902771,0.235954448581,0.409979641438,0.406650662422,-0.224677547812,0.101954340935,0.249941170216,-0.00292009860277,-0.325646072626,-0.850595653057,0.495515227318,-0.530874967575,0.191002517939,-0.228390276432,0.942032575607,0.35417881608,-0.340094089508,0.85967540741,0.372097849846,0.984666705132,-0.440728127956,0.427649974823
7016,-0.280330836773,-0.747411489487,-0.626835227013,0.323166668415,-0.78891903162,-0.335496723652,0.243165433407,-0.273624539375,-0.569612681866,-1.59149813652,-1.38589811325,-0.307495802641,-0.548661231995,0.562865018845,-0.119991540909,0.0047000348568,0.634068131447,0.999500989914,0.0547787621617,0.162779092789,0.986742854118,-1.68844783306,-0.519251763821,0.722833395004,-1.13777899742,-0.478949993849
90861,-0.465333163738,0.147218883038,0.477780163288,0.0881333351135,0.765042066574,0.5630864501,0.113130271435,1.03573894501,0.640860557556,0.319637238979,-0.285447895527,0.598388195038,0.189848124981,-0.700080990791,0.752633869648,0.402624994516,0.112454511225,-0.708593606949,0.426986426115,-0.400736927986,-0.222932159901,-0.104689024389,0.676305770874,-0.11033333838,0.477814823389,0.0364500060678
10670,0.0967487245798,-0.322882860899,-0.65887182951,0.210666686296,-2.90409183502,0.837404966354,-0.260901093483,0.66327226162,0.0880552455783,0.159290283918,-0.0899724364281,-0.0873615518212,-1.03358983994,-0.182386040688,1.15037107468,0.216249987483,-0.208529308438,0.727633237839,0.0346755869687,0.734469413757,-0.633676886559,0.00716599076986,-0.226107299328,-0.437333375216,1.02194476128,0.466949999332
79071,-0.24391195178,-0.402517974377,-0.0448974817991,0.526633262634,-2.00093173981,0.631351113319,-0.0205156579614,0.543743550777,-0.118803322315,0.0922849401832,-0.00831218063831,0.681158900261,0.647985219955,1.08879637718,1.05334806442,0.0234249979258,1.11827385426,-0.856316685677,-0.0965992286801,-0.275546163321,-0.975000679493,-0.862403869629,1.60240244865,0.209666669369,1.42761898041,0.743449985981
64746,-0.248892694712,0.664580285549,-0.335470080376,0.98463332653,1.0424093008,0.713535070419,0.439580500126,-0.289993941784,1.57693445683,0.136354267597,0.643529176712,0.405767500401,-1.0869935751,-0.721748113632,1.44201350212,0.25992500782,-0.239884361625,0.163894593716,0.0825230106711,-0.664832770824,0.0866737365723,0.743528723717,1.29859232903,-0.292566686869,0.407979607582,-0.857749998569
5366,0.00146095454693,-1.12032294273,0.652715086937,0.247400000691,-0.390541315079,-0.844016671181,-0.302300781012,-0.406879395247,-0.540747642517,-0.317991226912,-0.877642869949,-0.154832556844,0.0769912749529,0.165879681706,-0.528206527233,0.0773250162601,-0.280143946409,0.60177218914,-0.834545135498,-0.751434743404,0.256100296974,-0.400098353624,0.0128456056118,0.763833343983,0.513317704201,-0.0365000069141
11344,-0.0764974653721,0.826361298561,-0.16360719502,0.273900002241,1.13840222359,0.714555621147,-0.76706558466,-1.14822614193,0.258348047733,0.35871759057,0.858702898026,-1.0647110939,-0.146379381418,0.0957819223404,-0.296352267265,0.537474989891,0.338389277458,-0.349490702152,0.0918035507202,-0.0827808082104,-1.35427498817,0.226289480925,0.00719273090363,0.335933357477,-1.26330661774,0.047100007534
10013,-0.245906710625,-0.0221503227949,1.19098174572,0.228733345866,-0.89568811655,1.0391459465,0.288204222918,0.610287070274,0.351166278124,0.182258352637,0.35045593977,0.0775033086538,0.837527275085,-1.29495131969,0.798543095589,1.02252495289,0.393856823444,0.0640675723553,-0.00482569960877,0.423814892769,-0.816458165646,1.21378588676,0.425333589315,-0.286333322525,0.301703900099,0.0973999947309
5829,-0.448051720858,0.44542491436,-0.202818006277,0.337866663933,-0.391887515783,0.354730397463,0.0262687057257,-0.427852332592,0.04945179075,-0.0830340906978,-0.665405869484,-0.304397195578,0.408331394196,0.414031296968,2.80797290802,0.203574955463,0.445360422134,1.14319753647,0.484650671482,0.116958096623,-0.0737805515528,0.238754183054,-0.0686352401972,-0.588133335114,-0.220303758979,1.0637999773
5257,-0.12129124999,0.0615649223328,-0.120476096869,0.308633327484,0.356106370687,1.66347229481,0.0781377851963,-0.992837667465,-0.315202057362,-0.0298871099949,-0.356950253248,1.24903297424,0.681847333908,-0.366054415703,2.11623978615,1.2132999897,-1.764939785,1.90023303032,0.284312605858,-0.0153782563284,-0.482414126396,0.160024285316,0.206540584564,0.208133354783,0.415991455317,-0.143149986863
22794,-0.142696037889,-0.228790313005,0.428726196289,0.539033293724,-0.177044615149,-0.175224915147,-0.265607684851,-0.197756677866,-0.306044280529,0.0949802100658,0.690144360065,0.827900886536,0.46185195446,-1.24344289303,0.377733111382,-0.138475030661,-0.742213785648,-0.678066909313,0.753155946732,-0.510487556458,-1.86856532097,0.297713577747,-0.235016196966,0.44716668129,0.894396305084,-0.541400015354
9761,-0.385815709829,0.690868377686,-0.274855196476,0.346666693687,0.351473748684,0.178397268057,0.0439063459635,-1.26440632343,0.121979534626,-0.291946709156,0.528393030167,-0.193688482046,0.196334153414,0.0353733301163,0.583447337151,-0.790075004101,-0.0182211436331,-1.25693321228,0.385582983494,-0.407447576523,0.185449749231,0.448632240295,-0.381098926067,0.0106000006199,1.57548892498,0.458550006151
23326,-0.158721104264,0.662274718285,0.459390699863,-0.120800003409,0.573276758194,0.888927400112,-0.136277467012,0.197027057409,0.3554007411,0.221393913031,0.81032204628,0.387674987316,-1.27343583107,-0.582108139992,0.431966036558,-0.795724987984,-0.316978365183,1.06666779518,0.512201070786,-0.928596496582,0.149477243423,-0.0810297802091,0.877638578415,-0.756766676903,0.394692838192,-1.44629991055
10972,0.159467622638,-1.32544243336,-0.822638392448,-2.64260029793,-0.461043655872,-0.349197685719,0.5433396101,0.187097102404,0.891893804073,0.263611257076,-0.105380311608,0.263706237078,0.690204441547,-0.0412315428257,0.933061122894,0.33060002327,-0.706129789352,-0.442741960287,0.0250382125378,0.515053629875,-0.811037182808,0.652818262577,0.0121008455753,-0.159333348274,-0.905285179615,-1.01405000687
10523,-0.931634545326,-0.178344786167,-0.000621154904366,-0.205633312464,0.518596172333,0.261048465967,-0.508216500282,-1.25896692276,1.01852798462,0.619322121143,0.69448441267,0.580551326275,0.240626633167,-0.851103544235,0.783746480942,-0.230675026774,-0.554317116737,-0.676289558411,0.19381056726,0.122299000621,-0.784406840801,0.240865424275,0.515131771564,0.129733338952,-0.863706707954,-0.25854998827
79090,-0.672134876251,-0.074142254889,1.36631059647,-0.339900016785,-0.610875844955,-1.45671606064,0.507436454296,-0.0176899973303,-1.44791793823,-0.0613512098789,0.192673832178,0.221927985549,-0.109301306307,0.133605599403,-1.14826726913,0.441549986601,0.0555287450552,0.414578437805,-0.0268290042877,0.215967848897,0.607256054878,0.405662953854,0.265324443579,-0.777466654778,-0.764817118645,-0.0457499921322
27032,-0.260850042105,-0.451143324375,0.650984108448,0.814933300018,-1.14598977566,-0.594621479511,-0.726412594318,-1.02951312065,-0.30879420042,-0.680173516273,0.486467450857,-0.276220202446,-1.08457136154,-0.0123343467712,0.0756363272667,-1.00207483768,-1.19313943386,0.0351569280028,0.215815320611,-0.621397674084,0.268132925034,0.264430373907,-0.748695492744,-0.413100004196,0.526776194572,-0.608550012112
9097,-0.187889873981,-0.525356411934,0.322449982166,0.445533365011,-1.0917840004,-0.157466754317,-0.686584234238,0.362040311098,-0.433667868376,-0.162522375584,0.877681434155,-0.289030462503,-0.33951446414,0.272295773029,1.20205831528,-1.07375001907,-1.59506297112,-0.43935829401,-0.848308324814,0.241273134947,0.615762710571,0.00326699763536,0.268570005894,0.382300019264,1.06053984165,0.286350011826
10513,-0.405368328094,0.660992205143,0.608520627022,0.305766701698,0.569720923901,-0.256946206093,0.377068221569,0.49940931797,-0.629507780075,-0.00312727689743,0.469357430935,-0.0444953143597,-0.10711363703,0.810584545135,0.564636409283,-0.209475010633,-1.4595053196,0.825750172138,0.95673584938,-1.14722824097,0.413219094276,0.235965102911,1.07143235207,0.384733349085,-0.267745196819,-1.19674992561
1891,0.18636649847,-0.24693185091,-0.30910474062,-2.48663330078,-0.0994226932526,-1.22298073769,0.0175069719553,-0.45302554965,-0.388818979263,-0.788561224937,0.269012868404,0.276285469532,0.294023752213,0.153535559773,0.885083436966,-0.538424968719,-0.433887183666,-0.514039695263,-0.590015828609,0.448520421982,-0.109591856599,-0.802066743374,0.173270255327,-2.41480016708,-2.16479182243,-0.74975001812
3066,-0.234105095267,-0.326519161463,-0.282628536224,-0.138100028038,0.0553525313735,-0.212104320526,-0.0928497612476,0.121399283409,0.527906179428,0.083416312933,1.18584394455,-0.315216809511,0.173678070307,-0.775465786457,-0.86866402626,-0.101674996316,-0.432051420212,-0.566275119781,0.332866370678,-0.00899857655168,-0.428047925234,0.483528643847,0.144872903824,0.247100010514,-0.223674207926,-0.0880000144243
9801,-0.334674924612,0.575424194336,-1.9415037632,-0.215366691351,0.211934924126,0.870142817497,0.268289417028,0.247499078512,0.530296444893,0.424646437168,0.996631026268,0.485419005156,0.399479717016,0.0181064158678,0.487888902426,-0.856299996376,-0.228293016553,-2.9492161274,-0.0356291122735,-0.120460614562,-0.939586877823,0.502940535545,0.808616220951,0.66629999876,0.106471121311,-0.584650039673
1459,0.26293951273,-0.000175461173058,0.875339269638,-0.199733316898,-0.99226629734,-1.08041810989,-0.945123016834,-0.0829135626554,-0.0139559656382,-1.20070958138,-0.553772807121,-0.655213356018,-2.19431972504,1.29145026207,0.239814028144,-0.315699994564,-0.17141097784,1.30483400822,-0.299131095409,0.288496047258,-0.246494710445,-0.408739686012,-0.912469148636,-1.49340009689,0.597839295864,0.0309000015259
9703,-0.25613707304,-0.112261489034,0.649754524231,-0.0714000016451,1.39957857132,1.24703228474,-0.0575328469276,0.578499853611,0.186381295323,1.22081947327,0.588888823986,0.824436306953,-0.496534645557,-0.296917140484,0.854434132576,0.555999994278,0.0379884541035,-0.446287095547,1.46969676018,1.55212450027,0.15091073513,1.42968094349,-0.196602731943,-0.352866649628,-1.30462479591,-0.564649999142
10606,-0.148770987988,-0.296760380268,-0.164461299777,-0.463133275509,0.327266156673,0.801916837692,-0.380423724651,1.27134144306,0.835473060608,-0.330305308104,0.732403278351,0.0788752585649,1.02584815025,-1.35005903244,0.585373938084,-0.482599973679,-1.81664204597,-0.172816693783,0.374652981758,0.296311348677,0.68083524704,1.04411697388,0.586885511875,-0.119533330202,-0.00721746683121,-0.820500016212
1017,-0.727512300014,-0.221213236451,-0.46073910594,0.245500028133,-0.220958963037,-0.172358602285,-0.110057756305,-0.167963936925,0.0373936146498,0.0916120409966,-0.373053401709,-0.262531906366,0.889745235443,0.867457747459,-0.974811434746,-0.630999982357,0.617901265621,3.45894527435,0.0951606035233,-0.768025517464,0.124523058534,-0.861704230309,0.507020831108,-1.16480004787,-0.0133169144392,0.896349966526
9813,-0.0270729362965,-0.0389152169228,0.500982582569,0.180900022388,-0.629224061966,0.137570381165,0.195999398828,-0.689551472664,-0.029769718647,-0.824626684189,-0.0728767365217,0.267010062933,-0.668744623661,0.442243903875,0.134972423315,0.327899992466,0.798234462738,1.96618819237,-0.396018832922,-0.426423370838,1.28541874886,-0.57346111536,-0.381424516439,0.461266696453,-0.426153749228,0.845450043678
7485,0.561732232571,4.96284151077,0.807322800159,0.11873331666,-0.411147862673,-0.27972266078,0.0305239632726,0.0825234502554,-0.0499650090933,0.220431149006,-0.742737352848,0.257882803679,0.508366465569,-0.356364488602,1.30471837521,-0.448150008917,-0.344443559647,0.620112121105,-0.637793421745,0.610442638397,0.271793365479,0.406743973494,0.752650380135,0.411666691303,0.211442708969,-0.183600008488
