rid,CPC005_A375_6H:BRD-K79905821-004-02-8:10,CPC005_A375_24H:BRD-K79905821-004-02-8:10,CPC005_A549_6H:BRD-K79905821-004-02-8:10,CPC005_A549_24H:BRD-K79905821-004-02-8:10,CPC002_HA1E_6H:BRD-K93280214-004-02-3:10,CPC005_HA1E_6H:BRD-K79905821-004-02-8:10,CPC002_HA1E_24H:BRD-K93280214-004-02-3:10,CPC005_HA1E_24H:BRD-K79905821-004-02-8:10,CPC002_HCC515_6H:BRD-K93280214-004-02-3:10,CPC005_HCC515_6H:BRD-K79905821-004-02-8:10,CPC002_HCC515_24H:BRD-K93280214-004-02-3:10,CPC005_HT29_6H:BRD-K79905821-004-02-8:10,CPC005_HT29_24H:BRD-K79905821-004-02-8:10,CPC005_MCF7_24H:BRD-K79905821-004-02-8:10,CPC002_PC3_6H:BRD-K93280214-004-02-3:10,CPC002_PC3_24H:BRD-K93280214-004-02-3:10,CPC002_VCAP_6H:BRD-K93280214-004-02-3:10,CPC002_VCAP_24H:BRD-K93280214-004-02-3:10,CPC005_MCF7_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_24H:BRD-K79905821-004-02-8:10,CPC005_VCAP_6H:BRD-K79905821-004-02-8:10,CPC005_VCAP_24H:BRD-K79905821-004-02-8:10,CPC016_A375_6H:BRD-K93280214-004-02-3:10,CPC016_A549_6H:BRD-K93280214-004-02-3:10,CPC016_A549_24H:BRD-K93280214-004-02-3:10,CPC016_ASC_24H:BRD-K93280214-004-02-3:10,CPC016_HEPG2_6H:BRD-K93280214-004-02-3:10,CPC016_HT29_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_24H:BRD-K93280214-004-02-3:10,CPC016_NEU_24H:BRD-K93280214-004-02-3:10,CPC016_NPC_24H:BRD-K93280214-004-02-3:10,CPC016_SKB_24H:BRD-K93280214-004-02-3:10,CPD002_MCF7_24H:BRD-K93280214-004-07-2:10,CPD002_MCF7_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_24H:BRD-K93280214-004-07-2:10
3091,-0.602141499519,0.475350290537,0.729988873005,-0.596072614193,0.429031014442,-0.152950003743,0.125685632229,-0.0523404031992,-1.15633332729,-0.187700033188,-0.909236431122,-0.231487318873,-0.357066690922,0.30487382412,0.243021056056,-0.469605177641,-0.341919451952,-1.39338350296,-0.498652368784,-0.0434671342373,0.226190462708,0.339117825031,0.188242793083,-0.497553169727,0.0408999919891,-0.130072802305,0.532300055027,-0.726450026035,-2.52682995796,-0.591400027275,-0.0235517024994,-0.713066697121,0.361876904964,0.765858530998,-0.739772379398,0.834754109383,-0.488783508539,-0.0275333300233
5743,-0.197787865996,0.167169123888,0.35601323843,0.267744958401,-0.211499720812,-2.34165000916,2.70095419884,-0.141033366323,0.36633336544,0.00495001673698,-0.528899669647,0.816971480846,0.25309997797,0.665310144424,-0.0332674533129,0.123101174831,-0.175753414631,0.687093615532,-0.516019523144,0.816634833813,0.484430283308,0.267227828503,0.268594741821,-0.481260746717,-0.163650006056,0.516120791435,-0.126966685057,0.358399987221,0.346752643585,0.419433325529,0.146436959505,0.398833364248,-0.853052377701,-0.699819624424,-0.349082022905,2.29424381256,3.51780462265,-1.19493341446
5321,-0.848731517792,-0.606032907963,-0.460399836302,0.0917225182056,-0.466043680906,-0.691200017929,-0.602314174175,-0.944987297058,0.0297999978065,-0.445699989796,0.145653814077,-1.05534613132,-0.226000070572,0.65800344944,-0.378632456064,-0.0373822785914,-0.671049535275,-0.215873196721,-0.0443638786674,-0.112507000566,-0.267003059387,-0.522145330906,-0.718582630157,-0.13535939157,0.332899987698,0.104982495308,-0.0604333207011,-0.567399978638,0.0425212457776,-0.581533372402,-0.506639957428,-0.27610000968,-1.06871056557,0.524742662907,-2.47340345383,-0.456769406796,-0.988082110882,-0.31690004468
4144,-0.319509297609,-0.255617052317,0.770299494267,0.713866174221,0.344878017902,-0.323150008917,-0.376604557037,-0.39744335413,0.446800023317,0.703999996185,-0.240567654371,-0.187876313925,0.0796667337418,-0.175355955958,0.0577018931508,-0.915290236473,0.439992368221,0.293438225985,0.390104293823,1.21380281448,0.0298535898328,-0.0480599328876,-0.257661223412,0.759540975094,0.668799996376,-0.221127688885,-0.4524333179,0.0728499889374,0.653241574764,1.2865666151,0.178808435798,-0.475266695023,-0.104056537151,0.936405658722,-1.34348130226,-0.59647154808,-0.464695364237,-0.293833345175
1981,0.451379954815,-0.392008990049,-0.772684633732,-0.11369010061,-0.157064080238,-0.584999978542,0.256289988756,0.102517426014,-0.0354666784406,-1.6249499321,-0.407404720783,0.169546961784,0.481500029564,1.05922579765,2.66144919395,0.970248281956,-0.762058615685,0.0915597379208,0.318129211664,-0.76363068819,-0.0965423807502,-0.767234027386,0.271112203598,0.986485779285,0.216999992728,-0.343862295151,-0.22570002079,0.615849971771,-0.304646164179,-0.080966681242,1.19556367397,-0.19543337822,-0.351519286633,0.247838199139,0.438241243362,0.18898871541,1.01371395588,-0.576366662979
695,-0.522758722305,-0.818821012974,-0.945348620415,-0.09493201226,-0.63358014822,-1.30455005169,0.313708722591,0.256032645702,0.0695666968822,1.47815001011,0.614032030106,-0.394906371832,0.975100040436,-0.478094637394,0.486358880997,-0.279492795467,-0.386196613312,0.317709028721,0.562121272087,-0.558010160923,0.463465571404,0.923667430878,-0.317099511623,-0.487210392952,0.164049983025,-0.928232133389,0.329600006342,4.5311498642,-1.89741957188,0.703166723251,2.34229302406,-0.327733337879,0.851164162159,0.674545526505,0.495351493359,0.883905529976,0.166976779699,-0.268466681242
10398,-0.380611658096,-0.157009154558,-0.614076673985,0.0603845864534,0.948189139366,-3.65825009346,0.166145563126,0.109634280205,0.644100010395,0.961449980736,0.358206957579,0.0367989614606,-0.117133334279,0.39102640748,0.119469799101,0.422885537148,-0.416885346174,0.162412330508,-0.0369096212089,0.000419232994318,0.627946734428,0.423001736403,-0.0119846910238,-0.953527212143,1.54194998741,-0.493671327829,0.129333332181,0.527649998665,-1.25279915333,0.353366672993,0.0512969493866,-0.569966673851,-0.0374708622694,0.719061434269,-1.02225327492,-0.216075971723,0.325777858496,0.620033383369
5708,-0.530225336552,-0.78265106678,-0.207568332553,-0.485755473375,-0.856077432632,0.14904999733,-0.315724492073,0.148154333234,-0.616900026798,0.726000010967,-0.225380927324,0.249834343791,0.0634333491325,-0.22001901269,-0.144369035959,-0.132176071405,0.258531600237,-0.145764499903,-0.321031391621,0.273148357868,0.558700323105,-1.3595533371,-0.207018077374,0.103588670492,-4.44950008392,-0.567600786686,-0.262666702271,-4.55275011063,1.51458442211,-0.0716333389282,-0.537164092064,-0.608733355999,-0.576138913631,0.181409969926,-0.134086206555,-0.405327916145,-0.374773204327,0.824400007725
1213,0.182240173221,0.371205538511,0.103735201061,-0.255173921585,-1.02015995979,-0.601649999619,-0.38411256671,0.311232626438,-0.731966674328,-0.853349983692,0.088366754353,-0.758986234665,0.027633368969,-0.218318343163,0.0278210379183,-0.631811916828,-0.34172809124,-1.15621173382,-0.726908266544,-0.0968770757318,-0.950860738754,-0.301791071892,-0.938168048859,0.392364799976,0.0393000096083,0.407928526402,0.413533389568,0.481050014496,0.607782840729,0.467033326626,0.976487576962,-0.400433331728,0.896982550621,0.331733316183,-0.0671793371439,0.10522583127,0.846471726894,0.228100001812
226,-0.293836414814,-0.577514767647,0.231320664287,0.471151709557,-1.32189953327,-0.350400000811,0.599180400372,-0.0786758363247,-0.176999986172,0.573300004005,0.486464381218,0.294420778751,0.352466672659,-0.845950961113,-0.0894754081964,-0.338139474392,-0.214655950665,-0.0700252130628,-1.15963923931,-0.394636303186,-0.708211362362,0.699543833733,0.519908487797,0.5623087883,-0.917250037193,0.0452138036489,0.523833394051,-0.367199987173,0.108931280673,1.79786682129,0.0848638564348,-0.132733345032,0.525842666626,0.043056409806,0.966099262238,-0.157419264317,-1.92107260227,-0.0830333381891
6777,0.379907548428,-0.886412858963,0.307981520891,-0.0946127772331,-0.185727581382,-0.452350020409,0.876870989799,-0.151760190725,1.59340000153,0.281900018454,-0.0567175969481,-0.397256791592,0.713033378124,-0.34206277132,0.152125760913,0.00114706158638,-0.198768526316,1.37342858315,0.127947598696,0.557424485683,0.0519330389798,1.17978310585,0.258499652147,0.38003462553,0.623849987984,0.15634277463,-0.0166000127792,1.97080004215,0.817783117294,3.66416668892,0.78755992651,0.0467666722834,1.09752094746,-0.20356836915,0.580386519432,-0.232449054718,-0.0980953574181,-1.27130007744
2113,1.17597603798,1.60551428795,-0.495366692543,0.706941604614,-0.000449642539024,-0.103949993849,0.532429456711,0.807446599007,-0.0447999835014,0.578899979591,0.303451895714,0.495169520378,0.776166677475,0.393365979195,0.653238356113,0.013098411262,0.0178858228028,0.401015341282,-0.588566362858,0.703016936779,0.269932806492,0.738329768181,0.200143799186,-0.957455515862,-0.641000032425,-0.802710831165,-0.345200031996,0.24445001781,-0.751079440117,-0.787033319473,-0.608044087887,-0.21850001812,-0.765867590904,1.44513475895,-0.838238656521,-0.155199080706,0.168143793941,0.451366692781
3329,1.11368227005,0.936593830585,1.84114646912,0.712332069874,0.708443105221,0.296450018883,0.366368383169,0.56546831131,0.386733353138,0.467800021172,0.269259691238,0.53917658329,-0.628733336926,-0.542050123215,0.201454788446,-0.403737127781,0.143612787127,0.337557762861,0.514021277428,-0.27279445529,0.17071840167,-0.247514992952,-0.231574445963,0.332002967596,0.351400017738,0.9574021101,0.239566653967,-0.0113500058651,0.974920630455,-2.05859994888,0.376186937094,0.270700037479,-0.0693031549454,0.332279741764,0.846772909164,0.557922899723,-2.2710723877,0.597033381462
1050,0.26477470994,-0.684220314026,0.0103989243507,-0.875640809536,0.402301877737,0.161350011826,-0.423847526312,0.867583990097,1.78586673737,-0.772599995136,-0.168594971299,0.288952678442,0.663033366203,-0.1872497648,-0.0274502560496,0.543898224831,0.324434936047,0.944072723389,0.535316944122,0.808938741684,0.512442469597,-0.649567484856,0.460197865963,0.671170830727,-0.627900004387,0.0868610441685,-0.0422000139952,-0.867749989033,3.56815981865,2.16549992561,0.944179475307,-0.357833325863,-0.00531187653542,0.87289506197,0.467462062836,0.581013083458,1.87871193886,-0.801400005817
9491,0.804158091545,-0.7613530159,-0.268923997879,-1.2750518322,-0.341798782349,-0.692499995232,-0.777561068535,0.112562701106,0.012833327055,-0.452050000429,-1.49722969532,0.225658044219,-0.329766660929,0.462721854448,0.576103806496,-0.62441188097,-0.568592786789,-0.678596735001,0.0445894300938,-0.053449228406,-0.295750141144,0.451370030642,0.082964874804,-0.563079476357,1.32870006561,-0.274778723717,-0.0810666829348,0.111900001764,-0.564020395279,0.660866737366,0.286546200514,0.568700015545,-1.50855541229,0.359035074711,-1.18924510479,-1.04703760147,-1.43636918068,0.0708000063896
22926,0.744348049164,-0.186710447073,0.945749878883,-0.179158806801,0.474636733532,-0.14755000174,0.930798172951,0.974412739277,0.574599981308,1.49580001831,0.0530785694718,0.859956383705,0.0667333304882,0.310479432344,-0.310110718012,-1.1813737154,-0.264793932438,-1.07565152645,-0.415034919977,-0.517794668674,0.257147908211,0.408288359642,-0.0756469815969,-1.29389107227,-0.598950028419,-0.0222963616252,0.0834000110626,-0.882949948311,0.113666802645,-1.242000103,-0.18413412571,-0.336033314466,-0.130412578583,0.528720021248,1.08611106873,0.247048959136,-0.101650975645,0.0274999961257
5899,0.444352924824,0.699367284775,0.384898602962,0.0812248587608,-0.161100119352,0.494399964809,-1.65493571758,0.841404080391,0.778900027275,0.607550024986,0.0254089608788,-2.18406748772,0.0903000235558,0.334640145302,0.0987032204866,-0.926803469658,-0.636028170586,-0.692054390907,-0.116582430899,-0.81121301651,-0.121842049062,-0.364163160324,-0.041063208133,0.124488011003,-0.250100016594,-0.18228033185,-0.177566677332,-1.52889990807,0.871664524078,2.97293353081,0.196290940046,0.51563334465,0.262969374657,-0.023564696312,0.409037828445,0.334733396769,1.14203858376,1.44669997692
5467,-0.629529774189,-0.071325302124,0.33664983511,0.0833306759596,-0.491997390985,1.02479994297,0.233313888311,-0.727797627449,0.658766746521,0.295200020075,0.0269417501986,0.170276030898,1.31100010872,0.04689219594,-0.562871158123,-1.32021164894,-0.409853041172,0.318376094103,0.335774958134,-0.53691214323,-0.138858124614,0.878201901913,0.524125933647,-0.390033692122,-0.231999993324,-0.743975222111,0.109233319759,-1.08314990997,-0.772188127041,1.99790000916,-0.336168587208,-1.01443338394,-0.497633516788,0.0788337290287,-0.579523086548,0.0597715079784,-0.389060139656,-0.326566696167
6774,-0.265695542097,0.347616374493,-0.195021539927,0.703139066696,1.17351722717,1.87709999084,1.88910353184,0.708281636238,1.82566666603,0.0690999925137,1.63319420815,-0.122553408146,3.29340004921,0.152154743671,-0.615488409996,-0.192951053381,-0.671868979931,0.842680573463,0.60210609436,0.718381941319,-0.505495965481,-0.210396409035,0.131738141179,-0.166091114283,0.531799972057,-2.07756018639,0.505266666412,0.275599986315,0.918226003647,1.03233337402,0.537069141865,-0.075866676867,1.37584841251,-0.371427178383,0.954275846481,1.453799963,0.342033833265,1.24676668644
1788,-0.466633915901,-0.124670170248,-1.10551905632,-0.177693426609,0.485626757145,-0.939300000668,-0.460325419903,-1.04442715645,-0.204566672444,0.104649990797,0.149429127574,-0.236151248217,0.219999998808,0.868386983871,-0.41009953618,-0.455447912216,-0.437398314476,-0.0228342413902,-0.074409224093,0.0816159248352,-0.18189355731,1.01092362404,0.226054102182,-0.599021673203,0.102349996567,-0.631850540638,0.289666712284,-0.27294999361,-0.832506716251,0.0895000100136,-0.0920417010784,0.329600006342,-0.702588796616,0.922046005726,-0.884068131447,0.121181428432,0.0917981117964,0.392166674137
5921,-0.214919507504,-0.431850552559,-0.888487279415,1.29537832737,0.0426289439201,0.360449999571,-0.0759228914976,0.116641819477,1.35753333569,3.14055013657,-1.23222649097,-0.461342811584,0.158800005913,0.416142940521,-0.360376238823,-0.884470462799,-0.234205037355,0.470436036587,0.0796483904123,0.853058516979,0.499205201864,1.15089094639,0.934570670128,0.211829900742,-1.1169500351,-0.776242792606,0.558066725731,-1.31254994869,0.316500931978,0.946333289146,-1.71470570564,0.301333367825,1.21357142925,0.319998532534,0.984400510788,1.42392086983,0.173049926758,-0.0183999538422
5721,0.0362605080009,-0.259225279093,-0.816606521606,-1.15240395069,0.670025587082,0.660650014877,-0.597018778324,1.44317007065,0.160566672683,-0.477850019932,0.289302885532,0.109882377088,-0.920933365822,-1.24809980392,-0.451939970255,0.649465382099,-0.646766781807,0.614127635956,0.170141041279,0.090082526207,-0.74679684639,-0.315652370453,-0.347965955734,0.0958372652531,0.296299993992,1.09093916416,-0.186499997973,0.899900019169,0.572851240635,3.61866664886,-2.24191999435,0.269800037146,0.38317066431,0.245593190193,0.245033428073,0.511664450169,0.581947445869,0.138300001621
2263,-1.08394765854,-0.734857797623,-0.396931886673,0.29496306181,0.396132618189,0.753300011158,-0.21034578979,0.134354069829,0.504033327103,0.0626000016928,-0.371694326401,-0.00323355197906,-0.56783336401,0.189133808017,-0.596104025841,-0.35767108202,-0.399956673384,-0.0767296850681,-0.258213430643,-0.0896342694759,-0.255639016628,0.289646059275,-0.156598314643,-0.387926071882,0.818799972534,-0.00801388919353,-0.633499979973,0.344349980354,0.754821181297,0.309900045395,-0.497764974833,0.689433336258,-0.736322879791,0.451964795589,-1.36370313168,-1.05780565739,-1.32459557056,-0.246833354235
808,-0.600070595741,0.103267788887,0.800159454346,-0.198847666383,-0.280293226242,-0.367899984121,-0.383307397366,-0.475512742996,0.203233346343,0.177599996328,0.109022438526,-0.79224807024,0.259466707706,1.56187129021,-0.09436622262,-0.600368320942,-0.209946364164,0.0561072491109,-0.504847109318,-0.66690915823,-0.571077406406,-1.12953841686,-0.306808024645,-0.202275469899,0.568149983883,0.183597758412,-1.29246675968,0.442499995232,0.484479516745,-2.87699985504,0.426374793053,-0.47910001874,-0.288246512413,-0.254599273205,0.0671472996473,-0.614428162575,-0.289773344994,-0.120666667819
30001,0.647107958794,0.100323349237,0.670158982277,-0.801734268665,-0.0157230645418,0.162450000644,0.379815340042,0.267714500427,-0.355866730213,0.470849990845,0.602875113487,0.404297024012,0.435799986124,-0.354837656021,-0.102629229426,-0.0848819836974,-0.203126609325,0.455988764763,0.295201599598,-0.943250775337,-0.760153055191,0.279669106007,0.385945111513,0.147178605199,-1.03569996357,1.03316187859,-0.363366663456,-0.194799989462,0.772251009941,2.41986680031,-0.298560589552,0.558366715908,0.98219203949,-0.784521579742,0.196628376842,0.433312237263,0.526246905327,-0.137933343649
348,0.532013773918,-0.536758899689,0.0282602906227,2.23944950104,-0.765145003796,-0.0332999825478,-0.111751273274,-0.383472651243,-0.731599986553,-0.418749988079,0.622867941856,0.338102340698,0.315266668797,0.255283713341,-0.474384993315,2.32501578331,-0.516348898411,1.04663622379,2.22061276436,-1.29841780663,0.290676862001,-0.228484392166,0.358313560486,-1.2439365387,2.171200037,-0.217343062162,-0.0664333403111,-0.314699977636,0.578722238541,1.96353328228,0.0912521481514,0.379733324051,-0.616422891617,0.435536414385,-0.0558558404446,-0.571999669075,-0.760546386242,-0.431266635656
30849,0.35301861167,0.403029024601,-1.11160540581,-0.414549559355,-0.320500016212,0.6167999506,0.565874397755,0.62155020237,0.499300003052,0.435000002384,-0.0494471006095,0.268038362265,0.34500002861,-0.710444390774,-0.11480999738,-1.33346748352,0.253023892641,0.233211964369,0.0128647200763,-0.129862397909,-0.750613033772,0.193084701896,-0.118686169386,0.782428741455,0.242450013757,1.98531734943,-0.692266702652,-2.01475000381,0.49396660924,-3.60893344879,0.459632962942,-0.309566676617,0.847731292248,0.572242975235,0.625019550323,-0.091359987855,1.53815531731,0.137233346701
1454,-0.550929427147,0.27049690485,-0.574746370316,-0.793762981892,-0.888887763023,-0.482849985361,0.263087928295,-0.1247593835,0.454133361578,0.356199979782,1.42755198479,1.05576145649,-0.414066672325,-0.208526432514,-0.252276271582,-0.704236268997,0.0220689550042,-0.746147871017,0.0460650883615,-0.992898762226,-0.292821288109,0.198648512363,0.0856808573008,-0.394585609436,-1.41554999352,-2.07077455521,0.236933335662,-1.22479999065,-1.02719938755,-3.11006641388,0.500405490398,0.198300004005,-0.822393774986,0.298177301884,0.48183298111,-0.25711581111,1.29356431961,-0.439800024033
6500,-1.35534381866,1.04076576233,0.450693517923,-0.467410087585,0.453642070293,0.59399998188,0.733740329742,0.0908930003643,0.861966729164,0.470300018787,-0.144735395908,0.0848575606942,-0.38276669383,0.967656731606,-0.0801260918379,-0.428070008755,-0.0781376361847,0.252076625824,0.118989735842,-0.759329915047,0.00583180459216,1.09934425354,0.3511749506,-0.501049280167,-1.08270001411,0.138115257025,0.0418666899204,-0.922449946404,-0.286714017391,0.404433399439,0.11479793489,-0.194600000978,0.965616583824,0.166160985827,0.831764698029,0.139040231705,1.96892631054,0.533133327961
5627,1.14369273186,0.608154892921,-0.416599035263,-0.291071236134,0.554890930653,-0.305350005627,1.10376369953,1.53172266483,0.285366684198,0.332149982452,1.03590250015,0.77548789978,0.561433374882,2.18254041672,0.329560101032,0.049385458231,0.0977547466755,-0.568591713905,0.475302785635,0.83519089222,0.509639501572,0.421188384295,0.704232931137,0.107629388571,-0.0796499997377,0.392550945282,1.02543342113,-0.12025000155,0.535523951054,3.63023328781,0.139840334654,0.242266654968,1.27654969692,0.442527651787,4.31907272339,-0.0141823142767,3.84047245979,-0.222333326936
5715,1.13851153851,0.695672512054,0.0980558246374,0.0372096896172,0.547655344009,0.969499945641,-0.221889868379,-0.408921688795,0.462900042534,0.28869998455,0.079012542963,0.621715247631,0.451166689396,0.252321064472,0.697080314159,-0.101672768593,-0.16491112113,-0.640288710594,0.45715084672,0.0657494142652,0.0269499272108,-0.540043890476,0.150897204876,0.312719881535,-0.357299983501,0.298216223717,0.361333310604,0.296800017357,0.769220650196,-3.31270003319,-0.129684820771,0.252100020647,0.601013243198,0.376503288746,0.848078489304,-0.0620003789663,1.04131102562,-0.436899989843
4791,-1.80758583546,-0.597226560116,-0.506271719933,-0.523587763309,0.0491142645478,-0.76115000248,0.145681738853,-0.265099465847,4.34413337708,0.0200999975204,1.24928092957,0.229939505458,0.0596333742142,0.379413306713,-0.615501284599,0.110007368028,0.14483627677,-0.795785903931,-0.0325925722718,0.55090624094,-0.510544836521,0.912425041199,-0.0284788906574,0.263596445322,0.930649995804,0.0638256967068,-1.2241666317,2.4374499321,0.484909951687,-0.872300028801,1.10618817806,-0.121400013566,0.10607843101,-0.8352034688,-0.0438397191465,2.82625937462,-0.37077909708,0.302733361721
56924,0.84436070919,-0.121567562222,-0.483831822872,-0.0831587314606,-0.440517693758,0.875349998474,-0.163764446974,0.08817063272,-1.54123353958,0.913950026035,-0.594303369522,-0.463750660419,-0.562866687775,0.177645146847,-0.455074220896,-0.391051232815,-0.446631729603,-0.725549340248,-0.569080531597,-0.403018265963,-0.253608137369,1.29642391205,0.627760648727,0.621125400066,0.340200006962,0.0867054909468,1.28006672859,0.971299946308,1.29680275917,2.34203338623,0.339374810457,-0.211966663599,-0.278741240501,1.80558097363,0.378544956446,0.350391894579,0.354119479656,-0.593400001526
2690,1.1158028841,-0.263197243214,0.456664562225,-0.801331162453,0.0354476161301,-0.171100020409,1.28956711292,-0.498657405376,0.98326677084,-0.754549980164,-0.938492059708,2.56508803368,-0.149100005627,-0.121533155441,0.316976964474,0.305966824293,0.60193669796,-0.164524748921,-0.0487082153559,0.759525239468,0.361885845661,0.00140239670873,-0.481686353683,0.666384041309,-0.162750005722,0.357563197613,-0.265200018883,1.59115004539,0.261457443237,0.724133372307,0.794775307178,0.223533302546,0.387880146503,1.20835638046,0.379978954792,6.04678916931,4.41745281219,-0.621100068092
