rid,DOS006_VCAP_6H:BRD-K07381195-001-02-3:5.03,DOS006_VCAP_24H:BRD-K07381195-001-02-3:5.03,DOS036_A549_24H:BRD-K07381195-001-02-3:5.03,DOSBIO001_A375_24H:BRD-K07381195:10.0578,DOSBIO001_A549_24H:BRD-K07381195:10.0578,DOSBIO001_HT29_24H:BRD-K07381195:10.0578,DOSBIO001_MCF7_24H:BRD-K07381195:10.0578,DOSBIO001_PC3_24H:BRD-K07381195:10.0578,DOSBIO001_NEU_24H:BRD-K07381195:10.0578,DOSBIO001_NPC_24H:BRD-K07381195:10.0578
29978,0.452950000763,1.4813477993,0.633499979973,3.1459569931,0.279899984598,0.153413176537,0.810286402702,-0.161930143833,0.361050009727,0.97687458992
9988,-2.73185014725,-0.185076296329,-0.939200043678,-0.00966873019934,-0.613900005817,1.10619807243,-0.551041603088,-0.0955804511905,0.445749998093,-0.545434594154
10845,-1.71099996567,-0.403252899647,1.19000005722,0.164320677519,-0.216600000858,-0.2575289011,1.61222863197,1.6713848114,0.942099988461,1.96325039864
54957,-3.50489997864,1.01068842411,0.249049991369,-1.63144695759,0.215899989009,-0.0178745687008,0.406618088484,-0.321065843105,0.0121499896049,-0.712104439735
79170,0.363799989223,0.971215605736,-1.01134991646,-0.392197966576,0.618650019169,-0.955807805061,-0.082038603723,0.758089959621,-0.1875,-0.152996301651
10610,0.924550056458,-0.606061756611,-1.10085010529,5.7011013031,-0.145699977875,-1.49883830547,4.62828111649,-0.248368173838,1.13495004177,-0.0809633433819
128,-0.606199979782,-1.3752219677,-2.21705007553,0.322030305862,-1.20289993286,0.71190726757,-0.35723400116,0.469147622585,0.179150015116,0.298361301422
51026,-4.77244997025,0.428619533777,-3.92999982834,-2.10124540329,0.00444999337196,0.303932011127,-0.337617605925,0.208550110459,-0.25569999218,-0.36978918314
5498,-0.764750003815,0.725274980068,-0.444599986076,0.204565137625,0.84684997797,1.1801712513,0.418168962002,0.516766130924,-0.145950004458,0.182977348566
124583,-5.33724975586,-0.0458404123783,0.908249974251,-0.631668865681,-0.809199988842,-0.722713291645,-0.525530695915,-0.463890492916,0.288399994373,-3.3541560173
9455,-4.25454998016,-1.14408504963,-0.826450049877,-0.107057437301,0.755400002003,0.325326681137,-0.996253073215,1.28969740868,-0.371399998665,-0.208206489682
1212,-5.85645008087,-1.58618366718,-1.54525005817,0.25449848175,1.09240007401,-0.111682452261,-0.279263287783,-0.694454073906,0.380499988794,0.678123116493
5255,-0.933400034904,2.09455633163,1.29690003395,1.1489675045,0.213899999857,0.280674397945,0.249872237444,0.202474042773,0.805550038815,1.24382758141
9448,-0.399850010872,-1.17625892162,-0.257899999619,0.601767838001,1.07184994221,-0.171611264348,-0.25172740221,-0.294503778219,-0.160299986601,-0.156868427992
9924,1.32490003109,0.39942330122,0.537100017071,-4.16937971115,-1.03514993191,-0.943045735359,-0.187084168196,0.0485408306122,-0.524399995804,-0.293453574181
5480,4.85699987411,-0.153777942061,1.05630004406,1.48760199547,-0.408199965954,1.11237573624,-1.00894880295,0.795399665833,0.635300040245,0.200680628419
1983,-2.35424995422,-1.09756326675,-0.983500003815,-0.0372574031353,-0.628350019455,-0.00935605168343,-0.202272236347,1.17255938053,0.379949986935,-0.534487307072
56889,-3.61125016212,0.0692308247089,-1.08095002174,0.21477843821,0.148350000381,-0.728571534157,-0.286359101534,0.347884774208,0.552000045776,-0.110525429249
79080,1.17575001717,-0.174915969372,-0.18940000236,0.437618792057,0.914099991322,-1.27724528313,0.72835791111,0.0243864953518,-0.311200022697,-1.6346155405
9016,2.65790009499,0.684760570526,-1.16919994354,-0.40915325284,0.666400015354,0.942485809326,0.982220172882,-0.129284948111,-0.139250010252,0.0119444057345
6915,1.71670007706,1.53463101387,-0.922299981117,0.584748387337,5.68959999084,1.62869346142,-0.017324924469,0.034470140934,0.27089998126,-0.744287788868
9709,-2.49289989471,0.708340227604,0.245850011706,0.702320635319,0.537649989128,0.0670494586229,0.175456777215,0.306342422962,0.54154998064,-0.294940948486
116832,1.02779996395,-0.0860267654061,0.396250009537,-0.522571146488,0.506350040436,0.514360785484,0.596707820892,-0.0819191932678,1.00530004501,0.20589017868
670,-0.546550035477,0.895665943623,-0.957049965858,3.06931066513,0.179349988699,0.575711190701,-0.163475885987,0.473363608122,0.280099987984,-2.22944641113
7867,5.49620008469,0.117519199848,0.0574499964714,-0.583537399769,-0.763450026512,0.555955469608,3.48376369476,0.381443202496,0.442749977112,-0.0291427969933
79143,-7.38000011444,-0.620557546616,-0.169349998236,1.36751008034,-1.59230005741,-1.18203818798,-0.508955180645,0.0413471087813,-0.0258499979973,-0.050569653511
11284,-1.44949996471,1.0383040905,0.0964000076056,0.144855320454,3.25084996223,-0.920865416527,-0.272920787334,-0.361780613661,-0.17199999094,0.324725359678
23443,-3.85214972496,0.399836540222,0.484799981117,0.125488966703,0.331400036812,0.00260587781668,0.840426921844,0.112689673901,-0.55505001545,3.66518092155
51599,-2.48979997635,-0.878458976746,0.13789999485,-0.399249136448,0.23924998939,0.109548538923,0.514030218124,-0.508432388306,0.959349989891,-1.22408008575
5927,5.44535017014,-0.130292862654,-0.697449982166,0.443405270576,-0.0985499918461,0.0382732152939,-0.41104799509,0.00464016199112,0.300599992275,0.792292237282
55793,0.734149992466,-0.127195626497,0.110650002956,0.83581662178,0.779600024223,0.232173681259,-0.366937667131,-1.78048563004,0.877950012684,-0.146191358566
5867,-0.35355001688,-0.383488118649,0.322499990463,0.178133666515,-1.69900000095,0.660679578781,-1.06662333012,-0.234420984983,-0.511900007725,-1.22757208347
7866,-4.09040021896,-0.349392205477,0.403699994087,-0.0744411200285,-0.646900057793,0.981176197529,0.497184216976,-2.75347352028,-0.179049998522,-1.12836396694
25825,-3.87304997444,-0.725267887115,0.0426000356674,-1.49185466766,0.741850018501,-0.0583530291915,0.429691165686,-0.558533728123,-0.0219499915838,0.307905524969
4067,4.01990032196,-0.223431557417,-0.399599999189,-1.12442183495,-0.41914999485,-0.280738413334,-1.03107881546,1.52497363091,0.695850014687,0.0742670670152
51015,-5.0465502739,0.335087925196,-1.81704998016,-0.692658364773,0.83360004425,0.343044131994,0.245754018426,-0.547735929489,0.369699984789,-1.84869229794
5891,0.770249962807,-0.679489314556,-0.0841499865055,0.099785104394,1.0612000227,0.659499287605,-0.328782051802,-0.529867529869,0.348150014877,0.492872536182
3300,-2.39420008659,0.395288199186,-0.356550008059,4.3994383812,1.01034998894,-0.435166835785,-0.124603517354,0.6188403368,0.801949977875,-0.276866644621
64781,-4.3734998703,0.353574484587,-0.361699998379,-1.46478068829,5.99980020523,1.15558671951,0.2368080616,-0.55446857214,0.271899998188,0.760656476021
51056,0.483050018549,-0.0333483591676,-3.22044992447,-0.392040371895,-0.329400002956,0.0305034741759,-0.035032607615,0.282463729382,-1.00195002556,0.322668373585
8550,-2.4388999939,0.745163798332,-0.122600004077,0.178446263075,5.228099823,-0.113205395639,-1.0097489357,0.896909236908,-0.0419499874115,-0.123870700598
50810,1.81515002251,-0.512381851673,-0.322299987078,-4.59974813461,0.0307499989867,0.222380399704,0.267875909805,0.328737258911,-0.456500023603,0.899557173252
23011,-2.57030010223,0.570893347263,-0.672699987888,0.657378733158,0.607850015163,0.577529907227,0.540031790733,-0.125308036804,0.178700000048,-0.017828091979
11168,0.65885001421,-0.632476806641,1.02919995785,0.43858230114,-1.52605009079,-0.270434200764,0.114127114415,-0.488071024418,0.652649998665,0.474783658981
1385,-0.584599971771,-2.49876070023,-0.230049997568,-0.422190338373,-0.761849999428,0.863757371902,0.223675832152,-0.163757026196,-1.0529999733,0.0178545117378
10150,0.773499965668,-1.2011026144,1.08354997635,-0.288575440645,0.0503000020981,-0.252765089273,-1.31217002869,-0.648325145245,-0.449299991131,0.382997691631
29763,4.6330499649,-0.446499526501,-0.250400006771,0.0664475634694,0.324000000954,-0.11095905304,0.0363285243511,-0.645452141762,1.80645000935,-0.801018714905
9112,-4.76214981079,-0.139508008957,0.24960000813,0.654248774052,-0.956200003624,-0.482760429382,0.0213127750903,0.186428695917,0.507099986076,1.08288347721
23499,-1.25244998932,-0.582029223442,-0.314599990845,-3.12475323677,0.316049993038,-0.46064889431,-0.0343581065536,-0.164621472359,0.566799998283,-3.3475689888
85236,-10.0,0.584395885468,-0.57849997282,-0.74784976244,-0.177900001407,0.40467441082,-1.44637036324,-0.446212232113,-0.272049993277,-0.103751018643
5096,-4.67350006104,-2.93442726135,-0.351600021124,-0.101259499788,-4.20979976654,-0.225751370192,0.0891601666808,0.202174931765,0.478949993849,-1.71369338036
55620,-1.47049999237,0.0835845991969,-0.527750015259,0.0894636362791,-0.0286999940872,0.0792220830917,1.06318926811,-0.26969397068,-0.38354998827,1.05791306496
5373,-0.913850009441,1.10705733299,-0.917500019073,-0.162094265223,0.51574999094,-0.183002054691,1.37906169891,0.323664724827,0.245699986815,-0.0731981396675
51170,0.736849963665,-1.17083752155,0.447600007057,0.319285213947,0.259499996901,0.485980004072,0.502773165703,0.474755734205,-0.491999983788,0.198134571314
54850,-1.40394997597,1.03621459007,-0.743350028992,0.713169813156,0.527500033379,1.21279215813,0.532538712025,-0.231178849936,0.0369499921799,1.1871612072
80349,-3.92144989967,-0.661184251308,-1.18145000935,0.736997842789,0.109099984169,0.0907380580902,-0.338566988707,0.805880486965,-1.08920001984,0.805171370506
355,-0.347449988127,-0.17786437273,-0.369349986315,-0.438421010971,0.700850009918,0.972721099854,-0.958274781704,-0.0874606817961,0.9103500247,-0.0912599861622
1062,-1.13310003281,-1.58663582802,0.529500007629,0.397409021854,1.58010005951,-1.0880856514,0.262485176325,-0.0862742140889,0.0048999786377,-0.204216048121
8804,-1.86520004272,0.789891779423,0.776650011539,1.41064476967,0.534450054169,-1.44522917271,0.743582129478,-1.18106937408,-0.69420003891,-0.447441637516
80758,-0.936049938202,-2.10849690437,-0.504949986935,-0.276059150696,-1.16039991379,1.07039308548,-0.259298890829,-0.811946153641,0.244100004435,0.271760642529
375346,2.24764990807,-0.244901418686,0.0996000021696,0.70501434803,0.315600037575,-0.283061385155,0.0901180058718,0.0742719471455,0.201199993491,0.599377095699
51385,0.451949983835,0.0125018917024,0.67509996891,0.629083514214,-0.101249992847,0.00382512807846,0.24962721765,0.178957939148,0.550249993801,1.94069039822
55748,-1.95975005627,-1.18032383919,0.541499972343,-0.367092639208,-0.870050013065,-0.675442934036,-3.1853852272,-0.391504645348,0.411100000143,0.773108065128
10318,-4.71920013428,-0.0381642356515,0.560949981213,-3.79118204117,0.673799991608,0.104648649693,0.727351725101,0.0097481906414,-3.80824995041,0.849908947945
54681,-9.45725059509,-0.456811398268,0.31819999218,0.635700702667,-0.227549999952,0.470939457417,-0.408594280481,-0.427436411381,-0.213899999857,-0.00621509552002
7905,-1.62594997883,0.349813580513,0.162000000477,-1.43789505959,0.581350028515,0.681755304337,-0.149368584156,-0.118068784475,-0.65725004673,0.853393435478
28969,-1.93830001354,0.225735247135,-1.67700004578,1.18779540062,0.0319499969482,0.26715311408,1.99324250221,0.227781146765,-0.58109998703,3.45742321014
10668,-1.20399999619,-0.463726699352,0.711149990559,-0.0574161410332,0.181150004268,0.511312484741,-0.0838728174567,-1.4459271431,0.247400015593,0.102916680276
51005,-0.904849946499,-0.00636421144009,-0.0866999924183,-0.0986350849271,0.637850046158,-1.50085568428,-0.651119947433,-0.257141470909,-0.552749991417,-0.526955604553
8800,1.59255003929,0.954715549946,-0.0949999988079,-0.615223944187,0.489000022411,0.858344256878,-0.00415428169072,2.17973351479,0.673449993134,2.60968780518
54438,-0.583449959755,-0.492903023958,-2.09889984131,0.134539246559,5.56284999847,-0.0540108829737,0.417485177517,3.43658828735,0.635100007057,-0.0068179666996
55825,-0.890349984169,-0.421259194613,0.361499994993,-0.250147104263,0.628550052643,1.32917690277,0.252687931061,6.31089448929,1.05410003662,-0.474122226238
8835,-0.717050015926,1.21064436436,-1.72539997101,-1.08523178101,0.733350038528,-0.97527384758,0.0662398785353,0.219797834754,0.0448000021279,-0.58349686861
64429,3.08325004578,-0.126550376415,-2.04774999619,0.205120384693,-1.15264999866,-0.0409952998161,-1.56442797184,-0.267912685871,-1.03465008736,-3.111795187
3682,0.750599980354,1.67363238335,1.36844992638,-0.0479922220111,-0.0351999998093,-0.966802716255,-0.0669218972325,0.793075740337,-4.92280006409,-0.348197460175
10329,-7.56284999847,-0.859215855598,0.841500043869,1.82338571548,-1.06045007706,-0.213307082653,-0.582349121571,2.43528270721,1.28894996643,0.31685769558
27109,-2.41484999657,-0.732520699501,-0.460549980402,1.0157327652,0.645650029182,0.809886991978,-0.471736133099,-0.415981948376,-0.464500010014,0.0430335514247
51335,-0.456600010395,-1.01560616493,1.29809999466,0.352666020393,-0.463100016117,0.638248801231,-0.431575447321,-0.527512073517,0.743600010872,-1.19328010082
3202,-6.97375011444,-1.40131759644,1.82279992104,0.106241136789,0.776450037956,-0.323949277401,-0.649879455566,-0.891808331013,1.63004994392,-0.192749530077
2896,-4.80000019073,-0.845503330231,-0.447899997234,0.267927765846,-1.6914999485,-2.26311349869,-0.349452853203,0.32167494297,0.458099991083,1.23216927052
79902,-10.0,-0.145270347595,-0.00415000319481,0.483210623264,0.129850000143,-0.147436544299,-0.441313117743,-0.213555410504,-0.280349999666,0.114468351007
29083,0.165699988604,0.806457459927,0.614799976349,-0.708363592625,-5.24079990387,0.468166172504,-0.16803906858,-0.0238173305988,0.397499978542,0.0576387792826
5747,-1.92499995232,0.76315176487,1.95184993744,1.42888736725,0.331050008535,-0.335530728102,0.446018844843,-0.115704029799,-0.522099971771,0.257664263248
22905,-2.6220998764,0.966160178185,1.88934993744,-0.863460958004,-2.36245012283,0.191494807601,5.01841831207,-0.216167882085,0.0145500004292,0.498972505331
63933,0.575550019741,0.612235605717,-1.60345005989,-0.875155568123,0.431750059128,0.243327796459,-0.307126820087,0.228904917836,0.269100010395,1.12234973907
9847,-5.15560007095,-0.34866937995,0.651199996471,0.055361635983,-0.330749988556,-0.313109457493,-1.53805828094,-0.189021244645,0.630349993706,0.820507645607
51021,-3.79819989204,-1.18958806992,0.337599992752,0.407098203897,-5.18935012817,1.5539264679,-0.0996533632278,0.52654838562,0.00050000846386,0.878789186478
8996,-1.77079999447,0.270481824875,-0.489200025797,0.0205611735582,-3.35399985313,-0.35489320755,0.581801056862,0.562377333641,1.41689991951,-0.309742510319
7376,1.16760003567,0.300339996815,1.39575004578,-0.575153946877,0.615050017834,-0.544798910618,2.32373428345,-0.990996360779,-0.246950000525,-0.148202240467
5357,-1.14524996281,-0.481371760368,0.877550005913,0.627266049385,-0.834900021553,0.397294819355,-0.266640722752,0.0200386494398,-0.379099994898,-0.0933212786913
56940,1.10670006275,-1.42695140839,-0.374650001526,0.0549345836043,1.29820001125,0.0595741532743,0.581506073475,0.0440591573715,-1.14625000954,-0.034247122705
6195,-1.05060005188,-0.676230370998,1.2404999733,-2.17676973343,-0.384899973869,-1.40701973438,-0.154913946986,-2.45933961868,0.0691500008106,0.0715982764959
1633,-8.01885032654,0.186579167843,-0.421700000763,0.426624298096,-0.070199996233,0.598235428333,-0.101306602359,-0.877487361431,-0.810699999332,0.897471547127
23321,-0.950749993324,0.677436590195,-1.67454993725,-0.798954546452,-0.113000005484,0.147600710392,0.298232495785,0.115994364023,0.209149986506,-0.223955005407
51160,-4.84574985504,-0.0863499045372,0.244249999523,-0.11452332139,0.339750021696,0.422258555889,-0.461017668247,0.659987509251,3.91980004311,-0.370200932026
55604,-1.40604996681,-1.04759454727,1.43959999084,-0.47040489316,0.0408000349998,1.11080670357,0.435034245253,0.114327296615,0.0944500043988,-0.529391288757
2063,0.340550005436,-1.12171733379,-1.81289994717,0.575925827026,0.558499991894,-0.51802110672,-1.08124303818,-0.233472675085,0.357549995184,0.661767184734
54512,3.51150012016,-0.392973512411,0.408249974251,-1.70973062515,0.319199979305,-1.76823472977,-0.929495334625,-0.167372569442,0.533649981022,0.258353739977
9124,-2.2772500515,0.745830476284,-0.0225000008941,0.424476921558,-0.42919999361,-0.0321916639805,0.12602122128,0.328582346439,0.0914500057697,3.45561957359
79174,-0.67199999094,1.36664760113,1.51880002022,0.493988782167,0.386799991131,3.1036157608,0.695714056492,0.0616375952959,0.162549972534,2.03712010384
23223,-2.62934994698,0.18746624887,0.690400004387,0.451345920563,-4.66135025024,-0.302454262972,-1.28478729725,0.308217406273,0.00795000046492,0.308604776859
39,0.688099980354,-0.736020088196,-0.76265001297,-1.18511795998,-2.40895009041,0.456065952778,0.496070981026,-0.334847867489,-0.657150030136,-3.0666384697
57215,3.5392999649,-0.84834253788,-0.654700040817,0.199359834194,1.05334997177,-0.0906507596374,0.0872835367918,-0.289458990097,-0.805750012398,0.474317252636
1052,-2.01270008087,2.52799534798,1.48865008354,-0.079625569284,0.960950016975,-0.0723034143448,2.43865919113,-0.460855960846,-0.0661499947309,2.48738789558
23139,5.20909976959,-0.147939950228,-0.368349999189,-0.0530055612326,-0.517300009727,-0.848207235336,4.52698516846,0.605520486832,5.6374502182,0.525981843472
79947,2.84090018272,0.981913089752,-0.993250012398,0.428710222244,0.111750006676,-0.409795820713,-0.162143558264,0.163208097219,0.22800001502,-0.110223278403
4616,2.6736998558,3.00497364998,-2.30795001984,-0.170999109745,0.231799989939,-0.767324507236,-0.0833978876472,0.0479022078216,1.36779999733,-0.129255890846
9710,-3.01890015602,-0.784031808376,0.13710001111,0.689386844635,0.145500004292,-1.32358026505,-0.505363941193,-0.176132440567,0.534150004387,-0.273180633783
6990,-3.73519992828,-0.149307250977,0.673699975014,-2.36748480797,-0.250150024891,0.0367527380586,-0.420490890741,-0.158441871405,0.113100022078,1.58386194706
29082,2.52384996414,1.1931579113,-2.9537498951,-1.16820681095,-2.4986000061,-4.75272941589,0.370162725449,-0.0183122232556,-0.293249994516,0.0186807364225
9670,-5.65075016022,0.562643170357,0.146699994802,-0.523012638092,0.726799964905,0.687254548073,0.125829637051,0.192946717143,0.199200004339,-0.0189111977816
81533,-2.20269989967,1.06972670555,-1.77890002728,0.19099265337,-2.10064983368,0.718103051186,-0.456734001637,0.239880740643,0.284850001335,0.874384045601
10525,-0.351849973202,1.31996369362,-0.372799992561,0.224037587643,-0.0511000007391,0.0360268950462,3.35381603241,1.31433272362,0.054800003767,0.950412392616
2353,-2.36660003662,-0.908650696278,0.0,-0.393627464771,-0.264100015163,0.0913435220718,0.0888785719872,0.634971618652,0.836650013924,-0.646851539612
57192,2.92589998245,0.286288410425,0.352350026369,1.38616156578,0.945600032806,4.32590198517,4.62068605423,-1.058583498,-0.553099989891,2.7556643486
3398,-0.979399979115,-0.569188535213,1.17019999027,0.042004339397,-0.634350001812,0.140849456191,-0.277053385973,4.77404975891,-0.550450026989,-0.544172942638
3775,-3.45679998398,-0.196759715676,0.536749958992,0.226261720061,1.42470002174,-0.109892308712,-0.111194826663,-0.639874577522,-0.802700042725,0.00115722417831
26064,-0.201150000095,0.209870204329,0.438600003719,-0.11193331331,-0.878300011158,-0.0987654924393,0.0670255571604,0.112272500992,-0.525600016117,0.674446582794
29103,0.347299993038,1.01407921314,-0.709549963474,0.587951600552,0.997949957848,2.20313882828,-5.27858114243,1.15293395519,0.267350018024,-0.661385715008
3206,1.01024997234,-0.385525733232,0.273149996996,-1.25248789787,-0.223399996758,-0.686964988708,-0.188118517399,0.0139195472002,0.152350008488,2.85240483284
1500,-4.71099996567,0.440874785185,-1.47979998589,-0.0765080451965,0.735499978065,-0.54682213068,0.743946433067,0.222606509924,-0.57254999876,-0.68224966526
7690,-2.30025005341,-0.192870810628,-0.183650016785,1.85209798813,0.0273000001907,-0.275652259588,0.0940985903144,1.30068731308,-0.728399991989,-1.06133008003
29911,2.67915010452,-0.231781974435,0.373699992895,5.12532234192,0.947700023651,0.0428259819746,-0.421635687351,0.680154085159,-0.300850003958,-0.481550812721
2064,-3.51634979248,0.167218655348,-0.0220499988645,0.760043203831,-0.292850017548,-1.48588013649,0.150706678629,-1.66717422009,0.587599992752,0.383278548717
65123,-2.40985012054,-0.9149761796,-0.222800001502,0.218261271715,0.326049983501,-0.153040647507,-1.17342317104,0.0461594164371,-0.532350003719,0.354414045811
5986,-1.59924995899,0.822826385498,0.605199992657,0.0243088975549,-0.137149989605,-0.000909984111786,0.367956608534,0.348408520222,0.0241000056267,-1.21895027161
85377,2.62310004234,-0.191221773624,0.0360500067472,0.147559344769,1.76150000095,-1.07844662666,0.238702848554,1.47351372242,-0.713999986649,1.02766036987
9903,6.77540016174,0.266753613949,-0.25854998827,0.00114466249943,-0.105049997568,-0.879903614521,-1.17735362053,-0.495784372091,-1.15015006065,1.13244271278
7088,-2.24820017815,0.282940864563,0.509999990463,0.0695901215076,-0.698749959469,-0.354859411716,-0.896332383156,-1.05729055405,0.196799993515,1.48646712303
22796,-2.43315005302,-0.838169634342,-0.886450052261,0.442226350307,-5.43940019608,-1.26367163658,-0.0988980084658,-0.323489159346,-0.704550027847,0.375683546066
51116,-4.15520000458,0.199886322021,1.8547000885,0.131534144282,-0.0349000021815,-0.98006272316,0.0628990828991,-0.0440428778529,-0.609200000763,-0.078152731061
54442,5.50370025635,0.665584981441,0.736150026321,-0.139087080956,1.81765007973,-4.92081975937,-0.165960103273,-0.580717563629,-0.771999955177,0.615299224854
10695,2.12555003166,-0.25195863843,0.702199995518,-0.937556564808,1.2120000124,-0.494047403336,0.813688874245,0.499528318644,-2.14149999619,-0.157166346908
102,5.02489995956,0.34437006712,0.406650006771,0.593743443489,-0.41764998436,-0.418286055326,0.111298568547,-0.121502459049,-0.192750006914,-0.839674413204
965,5.43485021591,1.04249072075,-0.181199997663,-4.63357257843,0.455699980259,0.734223127365,-0.206022724509,0.704904198647,-0.293999999762,5.17866420746
3800,-0.0866000652313,1.11204636097,-0.859049975872,4.63237571716,1.0842499733,0.626551508904,-1.3754324913,-0.753799140453,0.575650036335,2.32527732849
10362,1.18019998074,0.101666599512,1.02265000343,0.301926076412,-0.658599972725,-1.28874897957,0.199445441365,-0.295825123787,0.494450002909,0.0242575705051
5300,-1.26010000706,-0.311005800962,-0.317349970341,-4.82642173767,-4.47385025024,-0.00632497668266,-0.660428643227,0.0903979539871,-0.621500015259,-3.11044406891
8270,0.0789999961853,-0.000590018928051,1.37590003014,0.118186384439,-0.0522500015795,0.481005728245,-3.93768048286,0.172827839851,0.217050001025,1.38727974892
27242,0.950049996376,1.24988853931,-4.0408000946,0.483179152012,-0.201399981976,-0.558761894703,0.334667623043,-0.359278082848,-0.144899964333,-2.16617870331
9928,1.3260999918,-0.394442617893,-0.327150017023,0.0881884694099,-0.459349989891,0.955115735531,0.0387605577707,0.152105689049,-0.21305000782,0.404482364655
1534,-3.08599996567,-0.255752116442,1.20324993134,0.332062572241,0.0903499945998,0.446807801723,-0.385094553232,-0.735384583473,1.20270001888,0.0177746117115
5654,-2.42135000229,0.143888175488,-1.09080004692,-0.181495115161,0.98575001955,2.46941971779,-0.144545063376,1.30885565281,0.315750002861,1.71970152855
10810,-5.3233499527,0.00750190019608,2.01900005341,0.724614858627,1.52955007553,-0.432481110096,-0.245558410883,-0.293949991465,-0.176599979401,0.139702662826
7105,2.37284994125,0.196469157934,0.431850016117,-1.12776875496,0.425300002098,-0.058197170496,-1.6494345665,2.89899587631,-0.554000020027,0.94224768877
23014,1.70140004158,-0.37138068676,-5.47289991379,0.529496788979,-0.157550007105,0.173812016845,0.726916313171,0.521952569485,-0.297450006008,-0.71379339695
55012,-6.21979999542,0.0594649836421,0.478500008583,0.503231883049,-2.76705002785,0.272300481796,-1.13347876072,-0.0851841568947,0.275050014257,0.378683686256
2887,-0.269550025463,-0.536748707294,-0.0820499956608,-0.21260613203,-1.16499996185,-0.366177737713,-0.881585836411,-0.623170435429,0.808799982071,0.717626571655
9183,-5.08785009384,-0.527423143387,0.611549973488,0.65920060873,-0.291049987078,-5.71941423416,-0.123828716576,-0.54978531599,0.535149991512,-0.23221065104
11151,-1.34479999542,0.458991199732,-0.857050001621,-0.0622240304947,0.0588000118732,-0.369567394257,1.10075187683,-0.27075240016,0.556749999523,-1.59574985504
7511,1.27559995651,-0.571738958359,0.9632999897,-0.0153256151825,-0.0647999942303,0.334248095751,-0.110378086567,-0.207102000713,-0.350849986076,0.0740619599819
10046,6.41505002975,0.394919216633,0.25854998827,0.15900683403,0.779049992561,1.36066365242,0.668093264103,-0.502239346504,0.0142999961972,-0.956850528717
1829,-6.24470043182,0.24854286015,1.04885005951,-1.39432418346,0.402549982071,1.14685535431,0.485430568457,0.852572977543,-0.209849983454,6.8111782074
11000,-0.910700082779,1.45228338242,-0.344749987125,0.11757722497,0.0211499929428,0.336522221565,-0.455205112696,0.0921778976917,-0.55110001564,0.0256545543671
976,-3.53805017471,-0.310180544853,1.0299500227,0.389825850725,-1.24919998646,2.65086126328,0.804161429405,0.266157001257,0.322149991989,-0.70877623558
3597,-1.03090000153,3.07123446465,-0.611199975014,-0.0138656795025,-0.644599974155,0.509337186813,0.0486101061106,1.3334403038,-0.279150009155,0.735797584057
178,-4.20814990997,-0.284667730331,-0.128349989653,-1.13410806656,4.93079996109,1.12490868568,-0.143468752503,-0.394151329994,0.643450021744,-0.440769910812
2625,5.1342997551,0.658262372017,-0.603649973869,-0.244973495603,0.709049999714,0.0227436125278,-0.397561997175,-0.519173264503,0.734300017357,2.76762938499
6119,-1.59430003166,0.0996480956674,-0.496949970722,-0.0231560021639,0.646900057793,1.21454071999,-0.227928072214,0.366467744112,-0.215950012207,0.638929009438
26136,1.36335003376,0.37933152914,-0.558200001717,-0.321324050426,0.398950010538,-1.30486249924,1.21716690063,0.433905243874,0.113649994135,-0.199673876166
6697,-4.97644996643,-0.926365852356,0.287450015545,-0.541510105133,-2.89860010147,0.192859694362,-0.142352566123,0.390124112368,0.698449969292,0.700279176235
5971,1.94979989529,-0.386732727289,0.325599998236,0.267672479153,0.0277999937534,-0.278444558382,0.419504225254,-0.175175994635,0.469900012016,0.766179025173
22934,-4.69589996338,-0.162280261517,0.0628499984741,0.643491208553,-0.838100016117,0.80572783947,-0.951542794704,-0.176862508059,0.116950005293,1.41205894947
9289,-4.71455001831,0.562069654465,0.158250004053,0.709894537926,0.0703499987721,-0.108870357275,0.7726085186,0.177190989256,0.29905000329,-0.95394384861
4931,-4.52430009842,1.1437728405,-1.21845006943,0.160803854465,0.632150053978,0.410011589527,0.718189835548,0.46910533309,-0.176799997687,-0.101395234466
4200,4.71659994125,0.00130399689078,1.50495004654,0.144159078598,-0.601449966431,0.0501922369003,-0.624205827713,0.0565570518374,-0.863999962807,0.527049422264
93594,-0.498299986124,1.25124645233,-0.252399981022,0.554682731628,-1.32929992676,-0.189671039581,-0.730745315552,0.264190047979,0.117049992085,-0.536878108978
5982,-0.182999998331,-0.882003605366,0.981599986553,0.660128474236,0.32925003767,-0.707485258579,-0.234618127346,0.346482813358,-0.884750008583,-0.405949354172
26520,-5.132999897,-0.501693248749,0.00170000002254,-0.182045206428,-2.31920003891,0.906961023808,0.0184684991837,-0.705467045307,-0.591899991035,0.13074323535
4998,-4.53614997864,0.538387715816,0.189650058746,0.0564140975475,-1.65964996815,0.0628926157951,0.384421855211,0.6936378479,0.266000002623,-1.18522286415
10038,-4.68884992599,0.165543228388,-0.28955000639,0.391862690449,-0.980650007725,0.0105627067387,0.283650845289,-0.0244985744357,0.0743999928236,0.116762712598
60493,-1.90105009079,-1.1767822504,1.2963000536,-0.540596008301,-0.188800007105,0.503595948219,0.00442478060722,-0.679033517838,-0.805999994278,0.142698585987
51495,-4.76329994202,-1.12720727921,-0.0919499993324,-0.262719422579,0.0200999975204,0.140478983521,0.294995695353,0.72716653347,-0.600549995899,-0.861609220505
