rid,CPC012_A375_6H:BRD-K35483542-001-03-1:10,CPC012_A549_6H:BRD-K35483542-001-03-1:10,CPC012_A549_24H:BRD-K35483542-001-03-1:10,CPC012_ASC_24H:BRD-K35483542-001-03-1:10,CPC012_HA1E_6H:BRD-K35483542-001-03-1:10,CPC012_HCC515_6H:BRD-K35483542-001-03-1:10,CPC012_HT29_6H:BRD-K35483542-001-03-1:10,CPC012_MCF7_6H:BRD-K35483542-001-03-1:10,CPC012_MCF7_24H:BRD-K35483542-001-03-1:10,CPC012_NEU_24H:BRD-K35483542-001-03-1:10,CPC012_NPC_24H:BRD-K35483542-001-03-1:10,CPC012_PC3_6H:BRD-K35483542-001-03-1:10,CPC012_PC3_24H:BRD-K35483542-001-03-1:10,CPC012_PHH_24H:BRD-K35483542-001-03-1:10,CPC012_SKB_24H:BRD-K35483542-001-03-1:10,CPC012_VCAP_6H:BRD-K35483542-001-03-1:10,CPC012_VCAP_24H:BRD-K35483542-001-03-1:10,CPC014_A375_6H:BRD-K35483542-001-04-9:10,CPC014_A549_6H:BRD-K35483542-001-04-9:10,CPC014_A549_24H:BRD-K35483542-001-04-9:10,CPC014_ASC_24H:BRD-K35483542-001-04-9:10,CPC014_HA1E_6H:BRD-K35483542-001-04-9:10,CPC014_HCC515_6H:BRD-K35483542-001-04-9:10,CPC014_HEPG2_6H:BRD-K35483542-001-04-9:10,CPC014_HT29_6H:BRD-K35483542-001-04-9:10,CPC014_MCF7_6H:BRD-K35483542-001-04-9:10,CPC014_MCF7_24H:BRD-K35483542-001-04-9:10,CPC014_NEU_24H:BRD-K35483542-001-04-9:10,CPC014_NPC_24H:BRD-K35483542-001-04-9:10,CPC014_PC3_6H:BRD-K35483542-001-04-9:10,CPC014_PC3_24H:BRD-K35483542-001-04-9:10,CPC014_PHH_24H:BRD-K35483542-001-04-9:10,CPC014_SKB_24H:BRD-K35483542-001-04-9:10,CPC014_VCAP_6H:BRD-K35483542-001-04-9:10,CPC014_VCAP_24H:BRD-K35483542-001-04-9:10,NMH002_FIBRNPC_24H:BRD-K35483542-001-05-6:10,NMH002_FIBRNPC_6H:BRD-K35483542-001-05-6:10,NMH002_NEU_6H:BRD-K35483542-001-05-6:10,NMH002_NEU_24H:BRD-K35483542-001-05-6:10,NMH002_NPC_6H:BRD-K35483542-001-05-6:10,NMH002_NPC_24H:BRD-K35483542-001-05-6:10
25932,0.277102828026,-1.26104223728,-0.0428500175476,-0.685113191605,-0.334289014339,-1.07548415661,0.059167906642,-1.0110039711,-0.731569170952,1.17196059227,0.556461513042,0.0697785168886,1.77103292942,-0.308025240898,0.26391762495,-1.58025884628,-0.510543823242,0.1893055439,-0.494594037533,-0.514272391796,-0.674505472183,-5.31940078735,-0.40940490365,-0.332860827446,-0.329819500446,-2.20279026031,0.130257546902,0.526499986649,0.143750622869,-0.383754581213,0.202633991838,-0.162845700979,0.681582927704,-0.774090886116,-1.28886008263,-4.79855632782,-0.0504743456841,-0.160996943712,0.448791205883,-4.61891698837,-0.28011906147
3028,-0.254077374935,-0.736045241356,-0.702349960804,-2.08498430252,0.660987913609,0.169456660748,-0.57006675005,-0.0147347301245,-0.432022690773,0.38358810544,-0.79931473732,-0.0515062436461,-0.587645351887,-0.127837866545,-0.438514977694,0.231609210372,-0.619487762451,-0.00151887629181,-0.580161690712,-0.549491763115,-0.566275238991,0.743483364582,0.26328548789,0.147916510701,-0.984274804592,-0.498252779245,0.659671068192,-0.82365000248,0.208934351802,0.305255293846,0.525989234447,-0.0496567040682,-0.411611676216,0.236177012324,0.138268336654,0.196375876665,0.761056363583,-0.146486580372,0.877131819725,0.687341809273,0.0248923152685
6804,0.10105830431,-4.40382528305,-0.505150020123,-0.446840882301,0.302886486053,3.83153533936,-0.140349522233,1.14548206329,1.18016552925,-0.591234445572,-0.241976156831,0.793267428875,2.73624444008,-0.229930281639,0.604111552238,0.195136502385,0.137765243649,-0.993728756905,-0.801643848419,-0.43992677331,0.00809195637703,-0.0376190803945,0.12315402925,-0.394744515419,-0.075877353549,0.665442705154,1.38698220253,0.724399983883,3.43391108513,0.0490131825209,2.13866639137,-0.604976713657,-0.921365439892,-0.312125533819,-0.202452301979,1.55645179749,3.66149234772,-0.0490455180407,-0.111658327281,0.184580802917,2.53291702271
890,-0.530309677124,0.0556531846523,-4.34154987335,-1.61049342155,0.473582595587,0.33446392417,-0.446968138218,0.1804279387,-0.0752568095922,0.978181302547,-0.18319350481,-0.0206189751625,-0.747097313404,-0.190445050597,-0.863058924675,-0.0649097710848,0.732710540295,-0.292927712202,0.452117562294,0.260051995516,-0.704325556755,-0.180204033852,-0.0127823501825,0.13721729815,-0.737387239933,0.070077188313,0.191219583154,0.944849967957,0.0883037447929,-0.399692118168,-0.0494869537652,-0.0356123521924,-0.0764057934284,-0.30578109622,0.370802760124,0.291123181581,1.40091860294,0.689255952835,2.35919475555,0.708021759987,0.591117322445
6390,0.471225380898,-0.242565631866,-2.67960000038,-1.25716471672,-1.59799551964,-2.02057409286,-0.441907793283,-3.32718348503,-0.501033008099,-0.104501076043,0.166065722704,0.187826797366,-1.03689050674,-0.279741168022,-0.931079506874,0.341719090939,-0.362270951271,0.614755213261,0.0688501894474,0.0552583932877,-0.144784659147,-0.0832952260971,-1.30401992798,0.636483192444,0.0372784808278,-0.0877281725407,0.72393321991,0.0778999999166,0.31094366312,0.444861650467,0.7882335186,0.228362515569,0.169174343348,-0.0229532308877,0.0804370343685,0.305587828159,1.83484828472,0.268432915211,1.12110459805,1.22518968582,0.628923118114
4303,-0.249245762825,1.00397896767,0.28149998188,0.511219203472,0.0836915820837,-0.416566550732,-0.492870151997,-0.385067075491,0.179103210568,-1.12654066086,-0.536165356636,-0.896334528923,-0.361458003521,-0.365178644657,1.82688200474,-0.334935069084,-1.23752379417,0.247242212296,-1.06444847584,0.284404754639,0.791889429092,-0.805422306061,-0.72222083807,-0.917979896069,-1.32058429718,-0.44776237011,0.598254859447,-1.65179991722,-0.415800780058,-0.455793261528,0.600513935089,-0.641064703465,0.272288739681,-1.31048953533,-0.624537825584,0.45556434989,1.07038116455,-0.367923915386,0.304757356644,-0.417581021786,-1.3518679142
10953,0.358059972525,-0.124458581209,-1.25995004177,-1.84227752686,-0.701978385448,-1.58217084408,-1.3349416256,0.179210364819,-0.366139531136,-0.313418090343,0.0159052163363,-0.316221058369,-1.93289256096,-0.273716986179,0.720717191696,0.0107495561242,-0.619473218918,-1.66513514519,-0.466704726219,0.338871479034,0.18876747787,0.419722914696,-0.244127646089,0.335569441319,-0.0822621360421,-0.193533360958,0.638307154179,0.122699998319,0.667790532112,0.714909732342,0.0196515023708,0.0519655570388,0.184690862894,-0.0900687873363,0.727861583233,-1.9914072752,0.950484514236,-0.133080884814,1.09925091267,1.334862113,0.414299964905
22889,0.74155330658,-0.466655403376,-0.290950000286,0.827643275261,-1.26138341427,-1.60580706596,1.22418725491,-0.138232126832,-0.334356188774,0.808208167553,-0.154689580202,-0.842756688595,0.932309508324,-0.00873550772667,0.18934533,-0.0335827767849,-0.0437303185463,-0.324712157249,0.508916139603,0.379346013069,-0.342049777508,-0.759913921356,-1.06943333149,0.503414750099,-0.0990004986525,-0.0476943552494,0.0397201254964,-0.620450019836,0.142733544111,0.153676569462,0.541654586792,-0.216538473964,0.78419137001,-0.17413122952,-0.0342579931021,-1.59137368202,1.08083152771,-0.593119442463,0.167682856321,0.278459966183,-0.406587421894
3098,-0.675692915916,-1.28805267811,-0.634849965572,-2.07513141632,-0.595981836319,-0.378155618906,-1.31962287426,-0.0958664864302,-0.779491782188,0.0210266150534,-0.471427679062,-0.698713481426,-0.523244261742,0.887045800686,-0.612248361111,0.655604183674,-0.700704097748,0.0884914845228,-1.41323018074,0.307714641094,-1.00230383873,-0.1021143049,-1.72748231888,-0.258755803108,-0.791248679161,-0.192342549562,-0.112506307662,-1.24269998074,-0.16944912076,0.142985522747,-0.456924378872,-0.285005390644,-0.300619244576,-0.327725499868,-0.24894374609,-1.08862030506,0.0120277479291,-0.091947555542,0.611608028412,0.404656678438,1.27186775208
11044,0.161139547825,0.659639358521,0.651750028133,0.898599922657,0.162323251367,0.271534562111,0.381431758404,0.0849672555923,-0.0624554231763,-0.552192866802,-0.320240944624,0.194179043174,1.07358729839,-0.0237399041653,0.775054335594,0.0231506749988,0.352756083012,0.510679125786,0.509699761868,0.143451824784,1.0567356348,0.876669585705,0.315662413836,0.106093093753,0.206548109651,-0.153802111745,-1.17984127998,-1.44624996185,-0.48359888792,-0.104711055756,-0.522138357162,0.0386346317828,-0.535398125648,0.622703969479,0.141124337912,-1.0655850172,-1.23847651482,-0.150245308876,-1.24655461311,-1.53228890896,0.0583882890642
8985,-0.54119682312,-1.35135602951,-0.733449995518,-1.29077959061,0.478427767754,0.111829191446,-1.42891025543,-1.23091292381,0.670348763466,-0.33130261302,-0.447607457638,-0.0837941020727,-0.415861546993,-1.02697110176,-1.00575649738,-0.0777415931225,0.0383459329605,-0.149182766676,-0.492220699787,-0.215417265892,-0.103133663535,-0.258190214634,-0.749036133289,-0.714374423027,-1.35792779922,-0.414428979158,0.243353933096,-0.237249985337,-2.31594085693,0.0961300134659,-0.109082847834,-2.4183909893,0.267639517784,0.116374626756,-0.125936865807,-0.419827520847,0.0774980187416,0.0169129669666,0.1212451756,0.168065294623,0.568880081177
66008,-1.36540091038,-0.849723398685,-0.894450008869,-1.58470630646,-0.656042218208,-1.66603410244,-0.824119210243,-0.619202971458,-1.4625082016,-0.777870774269,-0.878087520599,-0.466908156872,-0.773268580437,-0.239621266723,-1.78493332863,0.897501528263,-0.14081017673,0.512461185455,-0.141396716237,0.0714985132217,-1.25589466095,-0.0712619572878,-1.69826698303,0.0927998200059,-0.299867659807,-0.483573764563,-1.22734975815,-0.544049978256,-0.371301680803,0.499976396561,-0.0297013297677,-0.376373291016,0.563503980637,-0.444984614849,-0.185060977936,-0.152358055115,0.626227617264,-0.548695206642,1.4389693737,0.105940423906,0.60641181469
9217,-0.27317366004,-0.674751877785,-0.00475000031292,-1.02567958832,0.17001837492,0.350231289864,-0.183429524302,-1.25503504276,-0.346638679504,-0.389419853687,-0.786988019943,-0.636202991009,-0.970365464687,-0.0164583027363,-1.17533707619,-0.159657210112,-0.408947408199,0.278367221355,-0.593726694584,-0.720178246498,-1.07138037682,-0.178723663092,0.619640648365,0.128955736756,-1.18164503574,-0.736317574978,-0.048729211092,0.821200013161,0.395482629538,0.47946947813,-0.132719621062,0.176863268018,-0.449772417545,-0.470945358276,-0.877504944801,-0.339595317841,-0.204692617059,-0.683978438377,0.0670228824019,0.683157265186,-0.32774323225
701,0.0988956391811,0.414762616158,1.36360001564,-0.105716228485,-0.320412099361,0.5089199543,0.391399770975,0.880271732807,0.0744325891137,0.420409798622,-0.763366103172,0.230706334114,1.39056372643,0.415995657444,0.726670324802,-0.00364216021262,-0.0553139857948,0.231195360422,1.29196739197,0.278579652309,0.583328485489,0.164705783129,2.04337835312,0.569424569607,0.366061329842,-0.141014605761,-1.25943911076,0.00200000009499,-0.149406656623,-0.278507709503,-0.447644025087,-0.0740060284734,-0.395451188087,0.550006866455,0.120248481631,-0.449971854687,-1.65207505226,-0.243701949716,-0.95155608654,-1.42784929276,-0.607113540173
6182,-1.09011089802,-0.751305580139,-0.00065000000177,-2.51620101929,1.04255282879,-0.527614593506,-2.67116069794,-1.07549786568,0.121682651341,0.076994985342,-1.66649341583,0.314011842012,-0.622704148293,-0.00115923315752,-1.15858840942,0.216750502586,-0.432035505772,-0.841882109642,-0.759022295475,-0.000517654581927,-0.994591057301,1.26620554924,-0.766034841537,0.752270042896,-0.305530428886,-0.0573957711458,0.760710477829,0.438149988651,0.286861509085,0.746729135513,0.0856446102262,-0.000920587335713,-1.04659831524,0.697929799557,-0.237674698234,-0.567228734493,0.303400337696,0.20873503387,0.803180932999,0.5662971735,0.126528739929
4860,0.2794303298,-0.256527423859,-1.65550005436,-2.66169929504,-0.132545143366,0.333543270826,-1.3025945425,1.74663734436,1.22627151012,-0.362071126699,-0.0430146306753,0.747813761234,-1.27560830116,0.207992687821,-0.722008347511,0.18539750576,-0.407877266407,0.244246065617,0.311049282551,0.490106105804,-1.07708263397,-0.175641238689,-0.160486325622,0.506715834141,0.151725977659,0.948033034801,1.44356000423,0.184699997306,0.413369089365,0.597115159035,1.27345097065,-0.0062911985442,-1.17467021942,-0.0146755799651,0.419858694077,-0.298325538635,0.997844457626,0.920977115631,0.916319787502,0.48998939991,0.272458672523
7398,-0.377175927162,-0.604117512703,-0.278450012207,-0.6182320714,-0.868963360786,-1.02845942974,0.188525944948,0.0468561165035,-0.27323076129,0.976307630539,0.018935918808,-0.729765355587,-0.929150164127,1.59342622757,3.06864833832,-0.328905284405,-0.884479045868,1.439412117,0.51159209013,0.744328677654,-1.20940756798,-0.739670276642,-0.205526337028,-0.00184101611376,-0.292421281338,-0.764362573624,0.836422324181,0.295500010252,0.502720057964,0.405401706696,0.460927665234,0.295682430267,2.91880202293,-0.463493198156,0.299822866917,2.6180229187,1.11499190331,0.344167202711,1.35534965992,0.307363003492,-0.0965313836932
6117,-0.28873950243,-0.970460355282,0.0353499948978,-0.743668675423,0.271619766951,0.579524576664,-0.0192380994558,-0.618362426758,0.0778008326888,0.822348117828,-0.121467739344,-0.781193494797,-1.52776968479,-0.349902898073,-0.188219547272,-0.0251192171127,-0.911353945732,-0.193147435784,0.0851179212332,0.286132007837,-0.749789059162,-0.417927861214,-0.317167878151,0.639286637306,0.209612056613,-0.322807610035,0.62073212862,1.05449998379,0.235010445118,-0.0554585978389,0.111656874418,0.173195391893,0.357797324657,-0.737840116024,0.107102110982,0.133212581277,0.806598305702,-0.265726685524,0.725128293037,0.330109804869,0.295304238796
23588,-0.438177883625,0.516058623791,2.18144989014,1.39368438721,1.41722464561,1.77001261711,2.17764306068,2.73060774803,2.26211857796,-7.2596616745,0.0577255487442,0.0671468600631,0.00433231890202,-0.743398964405,-0.189480319619,0.0509586930275,-1.92799985409,0.71641689539,0.309551775455,0.0850756466389,0.78526198864,-0.384171187878,1.41559553146,0.505048513412,1.70465362072,3.33205795288,3.11586403847,0.423600018024,0.204351380467,-0.0152502693236,0.0980355143547,0.185555189848,0.430232971907,-0.281687438488,-0.320653766394,-0.301091045141,-0.126119405031,-0.546024262905,0.237978965044,-0.287866592407,-0.0275650024414
949,-1.16379630566,-0.587385714054,-0.468450009823,-0.543939769268,1.70384669304,1.72482919693,-1.10877799988,-0.971278786659,1.16548776627,-0.220283702016,0.321831732988,0.79579102993,0.458135306835,-0.356462597847,0.606485784054,0.308668762445,-1.01941549778,0.0710932612419,0.102798402309,-1.49380683899,-0.889245212078,0.640003025532,0.474361777306,0.0107418894768,-1.45824790001,-0.129779011011,1.52799284458,0.0472999960184,0.469617515802,1.35999166965,0.29156973958,0.145470589399,-0.453138530254,-0.407407283783,-0.30892059207,0.432245850563,-0.0484514534473,0.000409919768572,-0.80379396677,0.52341067791,0.646718502045
7168,0.496246337891,-2.02648067474,-1.33515000343,-3.50751924515,-3.37776494026,-3.39650726318,-0.662584125996,-0.657771170139,-1.02099788189,0.456354528666,-0.0218142010272,-1.11557006836,-1.90734279156,0.265366613865,-0.436032772064,-0.107563078403,-0.495486021042,-0.0963256806135,-1.61913597584,-1.23132944107,-1.28000724316,-0.317779392004,-0.794255018234,-0.560979306698,-0.703668057919,-1.27427923679,-0.647491276264,1.33024990559,-0.0536776855588,-0.299479037523,-0.851205289364,0.588173568249,-0.212075605989,0.323051333427,-1.09244668484,0.59584069252,0.154091492295,0.892161786556,1.10689437389,0.958265125751,0.332485467196
9375,0.135902494192,0.0342776477337,-0.663100004196,-0.595140218735,-4.14560747147,-2.52512836456,-0.0627319514751,-0.156183734536,-0.153163254261,0.240890711546,0.0243342965841,-0.996089398861,-2.0862288475,-0.121857576072,-0.309913545847,-0.623345315456,-0.711324453354,0.791094303131,-0.422706365585,-0.267803698778,0.354483991861,0.253221213818,-0.792251944542,-0.116841122508,-1.00880134106,-0.655973374844,1.03681159019,0.0956999957561,0.527589976788,-0.31451317668,0.0326717123389,0.730697929859,0.456358253956,0.0965162217617,-0.497312009335,0.525167346001,0.650162339211,0.124125115573,0.320078313351,0.602707266808,0.151152551174
4927,-0.66645860672,-0.757104158401,-0.290749996901,-1.84302842617,0.815378665924,0.998333096504,0.952679872513,-0.877246916294,-0.136457070708,-0.329623311758,-0.00822773575783,0.466176062822,-0.315057396889,-0.20499072969,-0.36415207386,0.162477493286,-0.74159270525,0.732336580753,-0.166539236903,0.212758883834,-0.762509703636,0.232997685671,-0.175736367702,-0.418141156435,-0.386552006006,-0.415884912014,-0.00820024311543,-0.973900020123,-0.484850436449,0.16929641366,0.711269259453,-0.0382440052927,0.355935752392,-0.790691018105,0.317182630301,-0.382737100124,0.264662384987,0.282444953918,0.14551627636,0.16394148767,0.945110201836
2523,0.0209107138216,0.658421218395,0.541249990463,0.87960755825,0.281177639961,0.217295572162,1.40075564384,-0.101341977715,-0.0495017319918,0.0317846536636,-0.431663632393,0.244313284755,1.10159468651,1.27157282829,1.14070081711,-0.23655731976,0.218254834414,-0.418768405914,0.531670033932,0.196900606155,0.414808213711,-0.27397954464,0.440908491611,-0.422086268663,0.368537038565,0.0976094007492,-0.698211848736,-0.324200004339,-0.596994042397,0.218051016331,0.19530582428,0.488313406706,-0.162781387568,-0.132118925452,0.00803361460567,-0.376400798559,-1.41521918774,-0.497034966946,-0.87960845232,-0.81670320034,0.00380619615316
58497,-0.0350361056626,-0.334712475538,0.662949979305,-0.00976194441319,1.37499713898,0.359649717808,1.17917096615,2.02548289299,1.16756772995,-0.990585803986,-0.0622581392527,-0.4232634902,0.0120374411345,-0.685758471489,-0.968193233013,-0.655648827553,-0.362104445696,-0.516427218914,-0.288207441568,-0.718394875526,0.815400779247,0.153721362352,-0.429473161697,0.583983004093,0.763725399971,0.832309663296,1.44919860363,-0.507600009441,-0.170753866434,0.180141076446,-0.854378223419,-0.00994716584682,0.208866029978,-0.524058282375,-0.195010855794,0.684988021851,0.940314531326,0.468967020512,-0.392461299896,0.26700463891,0.269632875919
6856,0.0674164295197,-0.671971797943,-0.74975001812,-0.739074826241,0.569197654724,-0.0217602849007,-0.432948470116,-0.973810613155,1.14529323578,-0.0592442825437,-0.458790957928,0.158948034048,-1.2230900526,0.220880046487,-0.596548378468,-0.793821573257,-0.255877137184,-0.821049571037,-1.39892220497,0.513601064682,-1.35554385185,-0.275923997164,-0.573195934296,-0.40342092514,-0.395968973637,0.229385867715,0.261694580317,0.21384999156,0.226400017738,0.168025627732,0.364128053188,1.29056847095,-0.938769817352,-0.77235686779,-0.302216589451,-0.55406498909,0.475295186043,-0.562187433243,-0.788186728954,0.0959561392665,-0.374882221222
26036,-0.382856279612,-0.372633635998,-0.743600010872,1.7111440897,0.406953543425,0.745354056358,-0.213402792811,0.296930640936,-0.0401191115379,4.09569501877,-0.282222509384,-0.761367022991,-0.801031768322,0.386331319809,-0.962600111961,0.023372810334,-0.510874509811,0.682992696762,-0.172521531582,-0.861135542393,-0.135765850544,-0.434131145477,-0.274910449982,0.0314346849918,-1.35214459896,-0.122478768229,0.986581742764,-0.409449994564,-0.488852202892,-0.330550760031,-1.54354822636,-0.514937579632,-0.11009413749,-1.24337947369,-1.02372896671,-0.197059765458,2.46934342384,0.491563737392,0.313346028328,0.00385995674878,-0.10692460835
10206,0.22736684978,0.487104833126,0.842299997807,1.68392634392,0.105006136,0.716565191746,0.392788916826,0.570362329483,1.18044567108,-0.707036137581,-0.0101964995265,0.163952022791,1.3906005621,-0.345044970512,0.55872887373,-0.126295909286,-0.276187598705,-0.232020646334,0.77201539278,-0.83295404911,0.679743587971,0.340971857309,1.28210902214,0.0788097679615,0.51432788372,0.465916693211,-1.09214496613,-0.408899992704,0.577782928944,-0.233192816377,-0.511699736118,0.204402625561,-0.263872921467,0.365489810705,-0.241548627615,-0.554950296879,-1.11570310593,0.184953123331,-0.871732354164,-0.500282227993,-0.769994974136
25793,-0.0244086738676,0.477161824703,-0.558250010014,-0.113314062357,0.422709554434,1.54531550407,-0.19434556365,-0.501827120781,0.831050217152,0.0841260552406,-0.234224826097,0.337900727987,-0.579559087753,-0.0225497633219,0.165817111731,1.20292448997,-0.642186582088,0.134643241763,-0.577671706676,0.345343649387,0.411345481873,0.629600405693,-0.106489300728,-0.375097721815,-0.0825125128031,-0.709924459457,0.58702391386,-1.82509994507,-1.57937026024,0.610247850418,-0.124202638865,-0.0311458781362,0.0749042630196,-0.359979808331,-0.264240473509,0.296389967203,0.891090273857,0.967468976974,0.886985182762,0.187072873116,-0.532914400101
55556,0.141224607825,0.517241179943,-0.577300012112,-0.707096517086,4.82822990417,0.183998703957,0.0648596733809,0.461952865124,0.404448837042,0.733186662197,0.890641033649,0.0881624519825,-0.881362378597,0.16089721024,2.83383870125,-0.419446587563,0.271074950695,-0.323928803205,-0.708571612835,0.347154259682,0.421609342098,-0.582557678223,-0.0432135313749,-0.42828258872,-0.0718497335911,-0.463603615761,0.216083675623,0.273249983788,0.10517115891,0.607244253159,0.257425397635,0.542877852917,0.707626819611,-0.894898295403,-0.435456782579,-0.0374254137278,0.780108571053,-0.316726505756,-0.563011288643,0.329506635666,1.17674076557
3978,0.13736385107,-0.276321589947,-0.783300042152,-0.994584858418,-0.134841561317,-0.743851184845,-1.54164493084,-0.790925502777,0.394368588924,1.02716779709,-0.350854158401,-1.19414961338,-1.29912531376,0.131981879473,-0.877854466438,0.111730799079,-0.481469154358,-0.997311711311,-0.448331773281,0.501831650734,-0.168974265456,-0.532592236996,-0.584418594837,0.29393067956,0.0606284588575,-0.946428239346,1.12354457378,1.15810000896,0.313235878944,0.238163679838,0.00671526789665,-0.0306834466755,-0.180170804262,-0.530602753162,0.638063251972,0.776790499687,1.3165897131,0.347042918205,2.27069854736,0.601964533329,0.195703476667
