rid,CPC020_A375_6H:BRD-K48168960-001-14-3:10,CPC020_A549_6H:BRD-K48168960-001-14-3:10,CPC020_HA1E_6H:BRD-K48168960-001-14-3:10,CPC020_HCC515_6H:BRD-K48168960-001-14-3:10,CPC020_HT29_6H:BRD-K48168960-001-14-3:10,CPC020_MCF7_6H:BRD-K48168960-001-14-3:10,CPD002_MCF7_24H:BRD-K48168960-001-12-7:10,CPC020_MCF7_24H:BRD-K48168960-001-14-3:10,CPC020_PC3_6H:BRD-K48168960-001-14-3:10,CPC020_PC3_24H:BRD-K48168960-001-14-3:10,CPC020_VCAP_6H:BRD-K48168960-001-14-3:10,CPC020_VCAP_24H:BRD-K48168960-001-14-3:10,CPD002_MCF7_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_24H:BRD-K48168960-001-12-7:10
9133,0.176852166653,0.143555969,0.206654012203,-0.909105122089,0.122067980468,0.129229709506,-0.109720900655,0.531626820564,0.283893406391,0.217997670174,0.503557860851,-1.17696845531,0.532992184162,0.26148891449,-0.192448139191
10921,0.273308902979,-0.278222858906,1.19991147518,0.256683826447,0.611043989658,-0.339023351669,0.237703606486,0.0154064521194,0.751693725586,0.669459581375,0.0820025354624,-1.0211673975,1.1074463129,0.776274979115,0.176553428173
51742,0.37296384573,0.233226627111,-0.712273716927,1.36967694759,0.303176522255,0.281885057688,-0.262644708157,0.196675568819,0.657760024071,-0.771510899067,-0.201366126537,-0.529925465584,-0.478886127472,-0.315422713757,0.250442773104
2954,-0.136580631137,0.00601881928742,-0.15400493145,0.0264040641487,0.439370185137,-0.612309575081,1.08729338646,-1.08743155003,1.08742916584,0.25073248148,0.572856068611,-0.492743194103,-1.60623121262,-0.383773446083,-1.11293303967
27244,-0.434800326824,-1.18981838226,-1.07014226913,0.958713412285,0.821157455444,-0.415430963039,-0.304610401392,-0.0762481540442,-0.514875650406,-0.482635051012,-0.229778707027,0.131984561682,0.109634950757,0.554948329926,-0.591328918934
23013,0.719665229321,0.152367085218,0.266720056534,0.433756262064,0.0335418470204,-0.115206182003,0.185937657952,0.0173753201962,1.22972154617,0.542364478111,-0.094913572073,0.242812678218,0.156067252159,0.84683817625,-0.638467669487
8050,1.25403857231,-0.0974733680487,0.271579504013,0.71627676487,0.214114770293,-0.452791690826,-0.0951451212168,-0.600924789906,0.159386277199,-0.275030136108,0.0522218123078,-0.72388458252,-1.21774399281,0.9800812006,0.00434353947639
79961,0.414620816708,0.112954050303,0.234942018986,1.51441073418,0.669853031635,0.188270196319,0.053641885519,0.150282859802,-0.142909601331,0.184618830681,-0.346184998751,2.25134277344,0.676465213299,2.45811676979,-0.808908581734
2017,0.82657122612,-1.00651752949,0.743421733379,0.200596258044,1.08707129955,1.07280242443,0.433056086302,1.30867612362,0.431729316711,0.508046507835,0.141815319657,-0.8886282444,-0.0235042348504,-0.183124899864,-0.0665043741465
55148,-0.235356003046,-0.39649027586,-0.0916324555874,-1.15156376362,-0.0426002368331,-1.25657296181,0.78654062748,0.323251307011,0.577989757061,-0.218770503998,-0.185441911221,-0.812211513519,0.551991760731,-0.48371976614,1.02119350433
960,-0.240128278732,-0.0249978601933,-0.403337925673,0.23271587491,-0.0365892499685,0.565202891827,-0.25509557128,-0.462147414684,0.0753471702337,-0.327329099178,-0.313870996237,0.799400746822,-0.516688466072,0.172826141119,-0.12507390976
10451,2.71802926064,-0.536457419395,0.104345016181,0.980977237225,1.2374162674,2.00906848907,0.328297913074,-0.580745279789,-0.537866532803,0.309596449137,0.166823893785,0.375798583031,-0.971260726452,0.354481041431,-0.0579667165875
57406,-0.112557597458,-0.267876625061,-0.616759419441,-0.17555591464,0.738005161285,0.658157289028,-0.278679728508,-0.214532017708,-0.772099614143,-0.676716148853,0.837545692921,1.79639792442,-0.860231518745,1.0599271059,-0.474732816219
51719,0.0456864237785,-0.11924739182,0.239479377866,-0.351661145687,-0.225293159485,-0.445440769196,0.771798014641,-0.623016059399,0.054872751236,0.129083737731,0.138493448496,-0.639898359776,0.108944997191,-0.342817008495,-0.033784545958
7074,0.328638195992,-0.571809232235,0.718768358231,-0.518563330173,-0.51043432951,0.609953165054,0.433252573013,0.108752146363,0.486593544483,0.251713991165,0.356452643871,0.656153082848,1.1920106411,-1.04958844185,-0.0647760480642
10059,0.615883111954,0.634692430496,0.299759805202,-0.445987582207,1.35410523415,0.133438557386,-0.0816124081612,-1.13407981396,0.0334179699421,-1.27410531044,0.344190657139,-0.102171182632,-0.582287847996,0.317465275526,0.410006582737
51071,-0.919945418835,-0.309713423252,0.0943291783333,-0.0398863852024,-0.581689596176,-0.0195153355598,1.00911808014,-0.119112215936,-0.964458227158,-0.409223198891,0.221490427852,0.995743632317,0.576527774334,0.334698081017,-0.236783206463
5796,-0.554777860641,-1.53185737133,-0.339554488659,-0.258468806744,-1.73614144325,-0.0401944294572,-0.828879475594,-1.52314782143,-0.915093481541,-1.12193310261,-0.354932636023,-0.174189925194,0.0958302691579,0.880914747715,-0.0614353492856
55008,0.0375367999077,1.12570083141,-0.154726192355,-0.0220297761261,0.23141720891,2.45608615875,-0.223059311509,0.217302262783,0.147513151169,-0.0159758646041,0.233806401491,0.0904411077499,0.400019913912,0.630735695362,-0.193941563368
23597,0.698954224586,-0.320779442787,0.436865329742,0.332025170326,0.425839066505,-0.363463819027,0.475108295679,0.13520938158,0.454641580582,0.63289386034,0.124122485518,-1.48310220242,0.390386432409,-0.454223632812,0.0313203930855
8869,0.801795184612,0.124213352799,0.595702290535,-0.971325337887,1.60315775871,0.226500675082,0.423302173615,-0.65598076582,-0.097579240799,0.267129033804,-0.214431032538,0.403298437595,-0.406003147364,0.247998356819,-0.450121670961
8727,-0.170642569661,-0.746288061142,0.382531762123,0.298644393682,-0.108080253005,-0.0838744342327,1.01977610588,0.253370642662,0.668305754662,0.40048879385,0.809146106243,-1.06794655323,0.55523455143,-0.388813138008,-0.598759710789
63874,1.36460101604,0.50883936882,-0.0861649215221,0.0469946525991,-1.12277388573,-0.606643199921,-0.709008395672,0.131053119898,-0.0371735580266,0.946658611298,0.672687828541,-0.736917376518,0.433540135622,-0.728525102139,-0.201713621616
8821,0.379816234112,0.932627737522,0.487857401371,0.354792058468,-1.17211937904,0.636037349701,-0.48247551918,0.297217071056,-0.114462412894,0.761104345322,0.000574661418796,0.264949679375,-0.623308002949,0.45230832696,-0.0649742484093
57178,-0.571245253086,-1.00640964508,-0.214207142591,-0.68422293663,1.06534898281,-0.281599283218,-0.19449749589,-0.373036205769,0.757921874523,-0.299817562103,0.0805121436715,0.0483888685703,0.804571986198,0.811673164368,-1.22528791428
5468,0.696248531342,0.278334110975,-0.396385163069,-0.833820939064,-0.293825507164,-0.664848744869,0.658148348331,2.4473156929,0.115123257041,0.898114860058,0.0831599980593,0.774460196495,-0.293259173632,0.593237042427,-0.335348188877
10557,0.0962050408125,0.0290776845068,-0.0209350287914,-0.266671746969,-1.02820134163,-0.0500795915723,0.568570911884,-0.164918586612,0.4905988276,0.701012313366,-0.388920634985,-0.840075552464,3.17533612251,-0.01874345541,-1.78710412979
831,-0.731995165348,0.140642821789,-1.07137918472,-1.63824379444,0.368148207664,-0.136166393757,-0.655137658119,-0.577060461044,-1.29321336746,-0.30077123642,0.10621970892,0.784183740616,0.189384564757,0.435235798359,0.276640325785
9531,-0.576283931732,-1.1362786293,-0.0918589681387,-0.630412340164,0.596298217773,0.297734469175,-0.12737339735,-0.0540309995413,-0.466257214546,-0.0791566669941,-0.283107638359,0.173357501626,-0.0673432648182,-1.01792550087,-8.30814743042
2767,0.739627242088,0.724146544933,0.847871422768,0.853484749794,0.565987110138,0.357378065586,0.708981752396,-0.382577866316,0.329826921225,0.171488419175,-0.560618102551,-0.0930886268616,-0.00346973538399,-0.114256292582,-1.00361704826
1861,-1.08426880836,0.106537714601,-1.17185926437,0.158463671803,0.532452821732,-0.115674898028,0.26743710041,-1.26447498798,-0.802966177464,0.0462538227439,0.0808172002435,-0.914652347565,-3.57666516304,0.538077533245,1.4154933691
10165,1.1922082901,0.297577530146,-0.122641824186,-0.120882891119,-0.27833995223,-0.82598555088,0.329797744751,-0.0650735273957,-0.117771171033,1.60627174377,0.0181510839611,0.683412969112,-0.171041309834,2.22462797165,0.151828795671
7106,0.589837372303,-1.08556473255,0.214221432805,0.487839460373,0.199309587479,-0.909281671047,0.897568106651,-0.631627321243,0.578083395958,0.746199548244,-0.441075235605,-0.53024494648,-0.165437340736,-1.28664886951,0.723961234093
2908,1.14120256901,0.0453891009092,1.5974407196,0.188311547041,0.473682373762,0.786950826645,3.67337560654,0.00891867280006,-0.222827106714,0.050532117486,0.444865703583,0.680263280869,-0.202642738819,-0.288153529167,-0.72635871172
57761,-0.901160538197,0.180362820625,-0.646358251572,-1.16007351875,-0.901200950146,0.231163322926,-0.333681285381,-2.64096832275,-1.50645577908,-1.10489201546,-0.374493002892,-0.173255369067,0.00776823610067,1.95156335831,0.0015958994627
23338,0.309879630804,0.708286046982,0.522026896477,0.340661644936,0.0904145091772,-0.0852299630642,1.19297659397,0.228914305568,0.883461177349,2.70797228813,2.4173476696,-0.45105907321,0.584873020649,0.00102260708809,0.612243413925
7852,-0.184719756246,0.0291544869542,-0.693350970745,-0.00365172792226,0.206605449319,0.595085263252,-0.574943423271,0.0169045515358,-1.02794492245,-0.906452715397,-0.0711291506886,0.853261590004,-0.223525330424,1.32908403873,0.925326883793
55033,-0.0655307918787,-0.308014392853,-0.0302068963647,-0.764109969139,0.580561757088,-0.184807211161,0.261540383101,0.719624757767,2.0996901989,1.38413524628,-0.641469419003,-0.315429031849,-0.239865973592,-0.478350877762,-0.550888240337
57019,-0.0793344527483,-1.43910813332,-0.449711471796,-0.545860350132,1.15507030487,0.194441974163,-0.765576839447,0.110154218972,0.699997186661,0.885828912258,0.08634429425,0.118775956333,0.199543043971,-1.68965423107,-0.625250339508
91949,0.514995872974,-0.547848463058,-1.05460810661,0.721259176731,-0.092352181673,0.238571405411,0.0556264221668,-2.54145026207,-0.433638334274,-0.89473426342,-0.591798663139,-0.33971992135,0.285389631987,0.94463300705,-5.34874105453
84617,0.0412480682135,1.00579273701,0.327836334705,-0.616029024124,0.132149934769,0.308990716934,-0.0189855396748,-0.496748566628,0.0867809504271,-0.0118082324043,-0.0633231326938,-0.202785909176,0.457755297422,-0.0641101077199,-8.9741973877
25,0.552068352699,2.61195111275,0.439763993025,2.28693127632,0.173682004213,-0.493640214205,0.146500393748,0.448093473911,0.025874003768,0.168495848775,-1.13510560989,-2.56228995323,-0.858946919441,0.313756018877,-0.663604915142
899,1.20729207993,0.810298800468,0.849322855473,0.827342152596,0.0583220273256,0.0930264443159,0.637639164925,-0.372646570206,0.769275844097,0.968111455441,0.335478574038,0.470729470253,0.367547243834,0.261350393295,0.400682598352
79850,1.04266893864,0.374314188957,1.08003807068,0.212991088629,-0.377606123686,-1.18175768852,0.34241694212,-0.00135999917984,0.566865324974,-1.07513678074,0.0530129037797,-1.27183914185,-0.265109598637,0.364030629396,0.256997108459
51466,0.849756121635,1.7378308773,0.850333809853,0.223164185882,1.00675535202,-0.53756827116,0.948371171951,-0.129010528326,0.306626170874,0.761162161827,0.191134005785,0.169961258769,0.224392339587,2.17959880829,1.43958306313
2852,0.70511007309,-0.238236650825,0.348294109106,0.252960652113,-0.0809341520071,0.44556581974,0.396206498146,-0.138214126229,-0.43484005332,1.47414791584,-0.136675074697,0.76431453228,0.38290849328,0.90727853775,-0.866097688675
55837,-1.06644618511,0.79885083437,-0.0804769098759,-0.488232702017,-0.0681940615177,0.0138409491628,-0.42179274559,0.156478077173,-0.389163434505,1.18386769295,0.161024153233,-0.593764424324,0.461363017559,-0.399301528931,-1.0910282135
2131,-1.21315860748,-1.12792360783,-0.541993319988,-0.0604681894183,-0.623336076736,0.381437927485,-0.117144398391,-0.0533748418093,-0.691981315613,-0.997472167015,-0.393454819918,-0.104180276394,0.494083791971,0.953004598618,-0.215914219618
5427,1.69275343418,0.0902218669653,0.528035163879,1.83572244644,0.682747483253,-0.45694103837,-0.455411076546,0.329408615828,0.6112844944,0.0173167437315,0.694291889668,-0.442691862583,0.641599416733,-0.0971145778894,-0.292536437511
25966,1.71718788147,-0.109671160579,-0.969238579273,3.18050527573,0.072427213192,-0.310252577066,0.181263178587,0.0618636012077,2.75160455704,0.552954435349,-0.0496248006821,-0.594281435013,-0.243135020137,-0.714470148087,-0.431068062782
55608,0.618972957134,-0.181518480182,0.531543374062,1.2520608902,0.312821030617,-0.33896997571,0.328183412552,0.684766173363,0.815302014351,0.427947789431,-1.15656852722,-0.515383183956,-0.385541439056,3.35279488564,0.402455031872
1662,-0.340761482716,-0.0655636787415,-0.36810696125,-0.451824903488,-1.861779809,0.236617192626,0.71024030447,-0.268310010433,0.555292248726,0.609433710575,-0.39498770237,-0.725727140903,0.669845581055,-0.293047606945,-4.61591482162
9702,-0.983089268208,-0.240307897329,0.350605428219,-1.56763243675,-0.52035844326,0.066885240376,-0.405754446983,-0.127118200064,-0.898948192596,-0.540870130062,0.310328900814,0.841120660305,-0.245639026165,-3.10975694656,-3.61100196838
11031,0.106252454221,0.294121593237,0.358539670706,1.89711844921,0.656632244587,0.704514145851,0.794396579266,-0.428824752569,-1.00595343113,-0.505529344082,0.895575881004,0.621257841587,-0.890170097351,0.688647508621,-0.972706437111
10057,0.454806864262,0.0487611666322,-0.0817757844925,-0.460583329201,0.497508049011,0.472124516964,-0.156103610992,-0.580963730812,0.081544354558,0.7486551404,-0.468476861715,-0.768485188484,-0.0492908507586,-0.52545773983,-0.902623176575
5985,-1.46800982952,-0.0686558112502,-0.60500562191,-0.685223340988,0.300773084164,-0.143918335438,-0.348233282566,-0.585178852081,-2.28556656837,0.0433365218341,0.452408224344,-0.578460335732,0.296505600214,0.0942511111498,0.798322677612
3280,-0.206451043487,-0.689340770245,0.0449170805514,-0.159605890512,1.25134468079,-0.00396394729614,0.505627930164,-0.332321941853,0.566757321358,0.031357485801,-0.329103410244,0.219279095531,0.599026739597,0.51362913847,0.540273606777
55958,-0.579322874546,1.62456929684,-0.0270047485828,-0.113546766341,-0.11418056488,0.106026902795,0.214217439294,-0.163983285427,-0.960036754608,0.0489189103246,0.103326410055,0.746161282063,-0.359301924706,1.13454294205,-0.548671126366
51465,-0.262673199177,-0.173521012068,-0.605072259903,0.199617266655,0.377128899097,1.33051490784,0.846202492714,-0.581361413002,-0.382356077433,-0.221352145076,0.174438521266,0.820943951607,0.578476548195,0.147533357143,0.681560397148
2542,0.191546559334,0.218056589365,0.392151385546,0.248021706939,0.0193710625172,-1.23746109009,-0.401816368103,-0.55562466383,1.04999661446,0.718078374863,0.25518989563,-0.692436754704,0.196671828628,-0.981778204441,-1.66453933716
10641,-0.630748093128,0.0866174548864,-0.570134162903,-1.20777332783,0.267880111933,0.0852799117565,-0.045212469995,-1.63879525661,-0.181778639555,-1.58637869358,-0.836341500282,0.938853263855,-0.0207543969154,0.189602702856,-0.238343089819
11137,-1.08907866478,-3.24761652946,0.291883468628,0.407938927412,0.730297446251,1.43925309181,-0.393913835287,-0.316895186901,0.374823927879,-0.420352995396,-0.967266201973,0.272929489613,0.693161249161,-1.23556339741,-0.346305042505
9842,-0.335213154554,-1.95949494839,-0.936042606831,-0.321140527725,-2.42208647728,0.0902825072408,0.0203455686569,-0.573894143105,-1.80450046062,-1.16704928875,0.0366436466575,0.608454942703,-0.630690097809,0.908870697021,1.23945605755
10493,-0.0137604633346,0.185550808907,0.339023530483,0.175678312778,0.0461669974029,-0.489322006702,0.376912921667,-0.0730005726218,-0.11882840097,-1.0309009552,-0.503600597382,1.08605647087,0.0284214094281,-5.74017572403,0.985960841179
10112,1.32620537281,-0.677925348282,1.11153757572,1.58636748791,-1.91311585903,0.198505625129,0.101720064878,-1.87858462334,0.708561778069,0.198765069246,-0.315180540085,-0.160463318229,0.287521481514,-0.698305368423,0.0114543512464
1001,1.20690906048,1.65878152847,-1.0193002224,-3.71204400063,1.21091198921,-0.931948006153,0.0783694684505,0.452218264341,0.640229225159,0.473387360573,-0.388542562723,0.0524436384439,-0.728685617447,-3.00184202194,-0.598105490208
23635,-0.517469704151,0.822920799255,-0.432771682739,-0.437298983335,-0.1139126122,1.87044382095,0.582231104374,0.0935904234648,-0.951878070831,-0.552633404732,0.346090197563,0.794164597988,-0.490910232067,-0.220950961113,0.216318964958
29916,0.983116447926,-0.190288484097,0.634194612503,-0.0120789315552,-0.394531369209,0.0088172852993,-0.773751020432,-0.210886031389,1.1301163435,0.821491599083,-0.599219501019,-1.01052010059,-0.536202013493,-0.983421325684,0.969263732433
2810,1.77668833733,-0.113398700953,1.05453240871,1.18295776844,-0.283394932747,-0.239519000053,0.519003331661,0.694556117058,0.621006786823,0.153563350439,-0.00249931681901,1.97743785381,-0.911089420319,0.30298024416,0.806367635727
5993,-0.606868863106,0.597463965416,-0.567907750607,-0.0142721049488,-0.242760851979,0.0671831220388,-0.663764834404,-0.895415902138,0.0521501749754,0.267008632421,0.136237859726,-0.8128657341,-0.0914351567626,-1.15222144127,-0.217371195555
11142,1.08464324474,-0.334280729294,1.44006466866,0.688239574432,1.17440521717,0.891719460487,-0.425516247749,-0.556562185287,-0.110042110085,0.606229007244,0.406762182713,0.458754241467,-1.44740581512,-0.909080266953,-0.586297154427
79187,-0.623179197311,-0.358308404684,0.693487644196,0.658286750317,1.03462767601,2.90065646172,2.20535230637,-0.320270061493,0.304676353931,-1.06934475899,1.00335502625,1.33251559734,-0.275910526514,0.849898219109,0.485539287329
51382,-1.21395945549,0.0776346251369,1.24206984043,-3.29577064514,0.512405514717,-0.242652595043,-0.440764069557,-0.135918006301,-1.53890371323,0.467630565166,-1.31110906601,-0.970198214054,-0.114220686257,-1.05116271973,-0.493407338858
8318,-1.07124006748,0.0621149875224,-0.36910071969,0.565189480782,1.01565885544,-1.33104670048,-0.00914803147316,-0.638786911964,-0.648998737335,-1.35589993,0.302341103554,1.02456736565,-0.223896086216,0.553065419197,-0.22777223587
9695,0.353162407875,0.325910270214,-0.249541819096,-0.83535951376,0.180001914501,1.4936876297,-0.472447991371,0.788584113121,-0.0415596291423,-0.814277052879,-0.139913439751,0.234959542751,-0.494219899178,-0.221976801753,0.422747373581
