rid,CPC004_A375_6H:BRD-K68867920-001-05-2:10,CPC004_HA1E_6H:BRD-K68867920-001-05-2:10,CPC004_HA1E_24H:BRD-K68867920-001-05-2:10,CPC004_HCC515_6H:BRD-K68867920-001-05-2:10,CPC004_HCC515_24H:BRD-K68867920-001-05-2:10,CPC004_HEPG2_6H:BRD-K68867920-001-05-2:10,CPC004_HT29_6H:BRD-K68867920-001-05-2:10,CPC004_MCF7_6H:BRD-K68867920-001-05-2:10,CPC004_PC3_6H:BRD-K68867920-001-05-2:10,CPC004_PC3_24H:BRD-K68867920-001-05-2:10,CPC004_VCAP_6H:BRD-K68867920-001-05-2:10,CPC004_VCAP_24H:BRD-K68867920-001-05-2:10,CPC011_A375_6H:BRD-K68867920-051-08-1:10,CPC011_A549_6H:BRD-K68867920-051-08-1:10,CPC011_A549_24H:BRD-K68867920-051-08-1:10,CPC011_HA1E_6H:BRD-K68867920-051-08-1:10,CPC011_HT29_6H:BRD-K68867920-051-08-1:10,CPC011_MCF7_6H:BRD-K68867920-051-08-1:10,CPC011_MCF7_24H:BRD-K68867920-051-08-1:10,CPC011_PC3_6H:BRD-K68867920-051-08-1:10,CPC011_PC3_24H:BRD-K68867920-051-08-1:10,CPC011_VCAP_6H:BRD-K68867920-051-08-1:10,CPC011_VCAP_24H:BRD-K68867920-051-08-1:10,CPC015_A375_6H:BRD-K68867920-001-05-2:10,CPC015_A549_6H:BRD-K68867920-001-05-2:10,CPC015_A549_24H:BRD-K68867920-001-05-2:10,CPC015_ASC_24H:BRD-K68867920-001-05-2:10,CPC015_HEPG2_6H:BRD-K68867920-001-05-2:10,CPC015_HT29_6H:BRD-K68867920-001-05-2:10,CPC015_MCF7_6H:BRD-K68867920-001-05-2:10,CPC015_MCF7_24H:BRD-K68867920-001-05-2:10,CPC015_NPC_24H:BRD-K68867920-001-05-2:10,CPC015_PHH_24H:BRD-K68867920-001-05-2:10,CPC015_SKB_24H:BRD-K68867920-001-05-2:10
10398,-0.936653673649,-0.67471498251,-0.209581270814,-0.820526719093,-0.403080403805,-1.10993862152,-0.840248823166,0.251283884048,-1.28207099438,-0.767332971096,0.0893733799458,-1.0926618576,-0.219666674733,-1.27145171165,-1.05670928955,-0.219949990511,-1.07228195667,2.39779996872,-0.408550024033,-0.401570945978,0.0783398002386,-1.00600492954,-0.0986558794975,-0.898540556431,0.183499991894,-1.53331077099,-4.83445310593,-0.265249997377,-1.55994880199,0.590042293072,2.59306311607,0.164477199316,-0.369449973106,-0.313700020313
5708,-0.96967625618,-0.870159089565,-0.912448525429,-1.20267319679,0.22888545692,-0.212262541056,-0.394761234522,0.318983823061,-0.370004683733,-0.124004490674,-0.276350110769,0.194607183337,-0.111500009894,-1.44027781487,-0.0316336899996,0.285250008106,-0.51159286499,0.76115000248,0.507099986076,0.235113471746,0.520615756512,-0.295165479183,0.840717077255,0.694419622421,-0.230650007725,-0.414866536856,-0.0660718232393,-0.54365003109,-0.742158770561,-7.01498031616,-0.124108888209,0.550122857094,1.2403999567,0.521000027657
1213,0.776319861412,0.59622168541,0.763442993164,-0.0153196454048,-0.436955749989,0.101968757808,0.143728554249,0.4192019701,-0.580293715,-2.31223893166,-0.478148281574,0.959919333458,-2.92500019073,0.952880859375,-0.50411516428,0.840700030327,0.84283387661,0.790749967098,0.587949991226,-0.317260801792,0.286033123732,0.501985549927,-0.28352227807,-1.94147098064,0.284500002861,1.32581615448,-0.674526512623,-1.35680007935,2.31884813309,-6.88693475723,-0.153978049755,-1.03640210629,1.03330004215,0.232250005007
226,1.04127204418,0.438033938408,1.11038708687,-0.945863842964,0.256835639477,0.339476674795,-0.467681467533,-3.52992868423,-0.251097142696,-0.822203993797,-1.00536859035,0.763747751713,-0.432066679001,-0.213793113828,0.0116590000689,-0.689999997616,1.16184020042,0.917150020599,0.512149989605,-0.192134961486,-0.266885846853,-0.0515830516815,-0.209382891655,-0.378637224436,-3.84604978561,0.895457983017,-0.182004272938,-2.31520009041,1.55908679962,-0.132941603661,-0.997385680676,0.0839359611273,1.13514995575,0.141350001097
6777,0.835877358913,-0.242578625679,1.01057839394,1.54021167755,0.517296075821,1.19708716869,3.83860850334,1.26926624775,-0.222540900111,-0.498634278774,-0.280651628971,-0.640993416309,-0.00196668505669,1.36540794373,0.433085620403,0.310000002384,-0.80866420269,4.59350013733,-0.728450000286,-0.179565608501,1.03820180893,-0.239742815495,0.390455305576,0.183257997036,0.892350018024,1.16159951687,0.132301673293,0.983850002289,1.08972787857,-0.386307626963,-1.35771965981,-0.515604972839,0.873149991035,-0.37839999795
2113,-0.797628998756,-0.558017492294,-0.328011751175,-0.294388651848,1.09772253036,-1.44917035103,-0.288438111544,0.590327382088,-0.388535439968,-0.477799743414,0.249478429556,-1.16933643818,-0.662800014019,-0.823110997677,0.188598066568,0.936049997807,-0.418620318174,1.94324994087,0.37935000658,-0.226640835404,-0.219531238079,-0.633499026299,1.16719055176,-0.350893497467,-0.403550028801,-1.24664640427,-0.671875238419,1.08589994907,-0.856286168098,0.336422413588,2.48538708687,-0.499013096094,0.228199988604,-0.320050001144
3329,0.791585087776,-0.495346903801,-0.469459503889,-1.02880239487,0.758120000362,0.537659943104,0.0179396662861,-2.02657675743,0.344016194344,-0.600141465664,-0.725784301758,0.190229356289,-0.924199998379,-0.432479321957,-0.0793048962951,-0.184199988842,-1.09911489487,1.16724991798,0.495149999857,-0.686531305313,-0.178756356239,-0.0512091815472,0.230224311352,-1.26858043671,-1.67955005169,-3.51222515106,-1.36662495136,-2.02160000801,0.470441907644,-0.263348907232,-2.06484889984,-0.228848412633,-0.402099996805,-1.16114997864
1050,0.331804990768,0.34812015295,4.01202583313,0.0531358644366,-0.370562285185,0.691210150719,0.128126189113,-1.14294922352,0.28742402792,-0.520854473114,-0.548997581005,0.11899844557,-0.294800013304,-0.579496324062,0.669345855713,1.06875002384,0.803827702999,1.86104989052,-0.209399998188,0.435744941235,-0.517311930656,-0.341263443232,-0.784693181515,-0.715765953064,-0.451900005341,-0.335222542286,-0.263352334499,-0.719749987125,0.286741584539,-0.164536491036,-2.72676706314,-0.944114565849,1.09854996204,-0.110249996185
9491,2.4481010437,0.898994266987,2.036632061,-0.0325294584036,1.10192227364,-0.159826248884,0.244037881494,-0.219595104456,-0.704077601433,0.504490673542,2.18125605583,-0.233796104789,-0.0093666613102,-1.18315839767,-0.400012612343,0.0753999948502,-0.507421791553,0.591099977493,0.428649991751,0.0602095574141,0.17748478055,0.0495312362909,0.122358798981,-0.05667386204,-1.00330007076,-0.249675244093,-0.1592579633,-0.292199999094,-1.0584051609,0.694145798683,1.62461221218,1.13355326653,-0.761749982834,-0.0716999769211
22926,-0.310489296913,0.819947957993,0.226480662823,-0.0408715754747,-0.145303547382,0.167689859867,-0.714875161648,-0.139806181192,-0.0717865526676,-2.57454562187,-0.625677168369,-0.726814508438,0.3736333251,-0.224481970072,-0.127472639084,0.46154999733,-1.26167047024,1.8818500042,0.666049957275,0.69959461689,0.64764881134,-0.972407579422,0.258563131094,0.897992372513,0.810000061989,0.336145192385,0.722295641899,2.39319992065,0.376982271671,-7.03940725327,-1.32550942898,0.826039791107,0.690899968147,-1.18595004082
5899,-1.09935688972,1.4433453083,-0.374844610691,-0.334271669388,0.587983965874,0.446866005659,-0.933749198914,-0.328506350517,0.385606497526,-0.125003695488,0.976469755173,0.181308850646,0.0256000012159,-1.3711848259,-0.214957460761,-0.173500001431,0.388648986816,0.567050039768,1.65130007267,-0.441869914532,1.57765614986,1.23001813889,0.998856186867,-0.648414134979,0.686349987984,0.266439735889,-0.469794809818,-0.0628999769688,8.33195114136,0.243148639798,-1.34995687008,-0.37936514616,-1.16229999065,-0.56819999218
5467,-1.20063829422,0.221816495061,-0.938694536686,1.71152091026,0.0844390690327,-1.15400135517,-0.272675424814,0.5775192976,-1.00394105911,-0.754792332649,-0.145821705461,-0.650759220123,0.796533346176,1.1984847784,-1.69702386856,1.83625006676,-0.0490554645658,2.35299992561,-0.249200001359,0.368225395679,0.0513167828321,-0.865623116493,0.419059813023,1.81364583969,1.0068000555,0.161345168948,0.420243799686,2.15380001068,1.77586042881,0.654329180717,0.901834905148,2.1957461834,0.238399997354,0.150299996138
6774,-0.449940472841,0.0821841806173,0.124947398901,1.17090594769,-1.23726677895,-0.142506897449,-0.12711186707,-2.0463116169,-0.285351634026,1.59399807453,0.682639598846,-0.353216707706,-1.14146661758,-1.29289150238,-0.670963764191,-0.903050005436,0.255235791206,4.7470498085,-0.291999995708,1.15737199783,1.09930038452,0.394801795483,0.370356738567,-0.513880491257,0.505450069904,-1.40909683704,-0.745413184166,-0.122049987316,0.487469404936,-0.209503635764,-0.402646481991,0.500542521477,-0.99764996767,0.706200003624
1788,-1.0592931509,-1.32728850842,-0.743350803852,-0.148107394576,0.743274509907,-1.10091304779,-0.609076142311,0.0965932831168,-1.52464389801,1.20530450344,0.941205978394,-0.253518909216,0.8737667799,-3.06843471527,-0.920408248901,0.0883499979973,-1.47462141514,0.649999976158,0.21724998951,0.952270507812,0.487466752529,0.251732587814,0.118184112012,-0.997783482075,-0.782649993896,-1.42146992683,-0.566577196121,1.31069993973,-1.82109737396,0.316632658243,2.54271674156,0.284124046564,-0.330499976873,0.140400007367
5921,0.0115320794284,-0.770860791206,0.444066017866,0.456711888313,-0.458624243736,-0.462218523026,0.286454558372,-0.113670617342,-0.714360594749,-0.205604761839,-0.585775256157,-0.68480271101,-0.415900021791,1.1341509819,-0.891594290733,0.233900010586,0.53455644846,1.89689993858,-1.02925002575,-0.494333058596,0.0168565809727,-0.33001345396,0.0504844635725,0.36691313982,0.252799987793,1.59994494915,-0.490160346031,-0.484649986029,1.50556087494,-0.5813626647,-0.716866135597,-1.59828054905,-0.0675999820232,0.066600009799
5721,-1.18718218803,-0.300304889679,-0.218506723642,-0.210213690996,-0.618878901005,0.796770513058,0.330019563437,0.897875666618,0.185813009739,0.0727952346206,-0.437861651182,0.837147891521,-0.25856667757,1.34628272057,1.47752785683,1.4702000618,0.887766957283,1.30384993553,-3.62080001831,0.0429804027081,0.013431424275,0.343680888414,-0.22326400876,-3.89904952049,0.436749994755,0.113718897104,0.379782795906,0.462199985981,-2.31783914566,1.86772274971,-0.534313976765,0.998856306076,0.621550023556,-0.415149986744
2263,-1.20514130592,-0.0415768772364,-1.54920530319,-0.737409949303,1.01807940006,-0.757192730904,-0.570901155472,-0.00655815005302,-1.18576824665,1.10720145702,2.1447429657,-0.186082035303,-0.503266692162,-1.91194343567,-0.130962014198,-0.477199971676,-1.36819899082,1.20070004463,1.27005004883,0.174859315157,0.697174072266,0.146250188351,1.36703872681,-0.455643713474,0.343399971724,-0.0172534137964,-0.057650834322,0.674950003624,-2.42029953003,0.648721277714,2.04623579979,0.877133250237,-1.01189994812,-0.0700500011444
808,-0.614178299904,0.129874914885,0.253930091858,-0.135134473443,-0.0221897363663,-0.0923521071672,-0.253781169653,0.692775905132,-0.911258876324,0.631355464458,1.57873892784,0.100479707122,0.643633365631,-1.1175634861,-0.444671660662,0.154150009155,-0.679915845394,1.90494990349,0.908450007439,0.0661851912737,-0.509403407574,0.267574876547,1.15400969982,-0.667761921883,0.695649981499,1.26364684105,0.245034962893,1.37699997425,-2.2611041069,0.125288665295,1.22497940063,1.23209035397,-1.72889995575,0.523699998856
30001,-0.0154881207272,0.403244644403,1.64405608177,1.51917362213,0.715014278889,0.831400036812,-0.646467626095,-0.302298396826,0.149395883083,0.276490747929,1.81454408169,0.00722259283066,0.0436333417892,-0.555355250835,0.746255636215,1.04120004177,-0.20326551795,4.81209993362,0.405050009489,0.177548021078,0.0332157462835,-0.419851958752,1.4534894228,-0.0874569565058,-0.0991500020027,1.0040589571,-1.59427928925,0.66094994545,1.70731723309,-0.0475936383009,-1.30460250378,-0.222611710429,0.152500003576,-0.96924996376
348,0.286621749401,-0.696231544018,0.615980327129,-0.0281240940094,-0.521364569664,0.513366341591,0.29898288846,-0.433593690395,-0.838760495186,0.924385011196,0.385216593742,-0.224721133709,0.158000022173,-0.967513740063,0.660876333714,0.675000011921,-0.671236276627,4.26824998856,-0.149199992418,0.309991240501,0.28636392951,-0.426860272884,0.308487266302,-0.368089795113,0.389999985695,0.831725358963,-1.72724986076,-1.86374998093,-1.53862512112,0.955597877502,-1.00369977951,1.95721578598,0.424250006676,-1.67569994926
30849,0.465822130442,-0.408927351236,0.947950005531,-0.221098259091,-0.128330290318,0.400566518307,-1.45263421535,-1.8287987709,0.523301303387,-0.439172625542,0.173682063818,-0.753208398819,-0.0614333413541,-2.89307975769,-0.569035172462,-0.801249980927,1.44716560841,1.45724999905,0.482899993658,0.0682012066245,0.913528561592,0.541527152061,1.39126813412,-0.0584692433476,-1.54149997234,0.415668278933,-0.930067777634,-0.0539500117302,0.33724835515,-1.40324640274,-0.974221527576,0.43066623807,1.00020003319,-0.251200020313
1454,-0.368073880672,0.0390615910292,0.405434548855,1.17853593826,0.443476140499,-0.879607081413,-1.142141819,-1.20231568813,-0.387250632048,-0.5656208992,-0.847030162811,-1.39928376675,-1.18403339386,0.619110226631,-1.44064188004,-2.15119981766,-0.445961773396,1.20985007286,0.397149980068,0.54118001461,-0.191843003035,-0.53963804245,-0.397276639938,-0.396203219891,0.244099974632,-1.49067914486,0.0753562152386,-0.742449998856,0.231211960316,-1.01668155193,0.418465912342,-2.26981806755,1.51209998131,-1.10504996777
6500,-0.173085793853,0.292476832867,-0.3803601861,0.988238751888,-0.710542738438,0.366694003344,0.380984902382,-1.0180106163,-0.0815433263779,-0.732615768909,0.134419381618,1.17432963848,-0.2785333395,1.02408337593,-0.932916522026,-0.504649996758,0.566050410271,0.260899960995,-0.549450039864,-1.32066571712,0.779601752758,2.18957948685,-0.0663326382637,0.0220874547958,2.17840003967,0.320262074471,-0.24049320817,-0.588799953461,2.68181753159,-1.60101997852,-0.689205944538,-1.30740261078,-0.050450026989,0.533300042152
5627,-0.297276735306,0.409267395735,0.120280727744,0.523069083691,-0.126790583134,0.467076957226,-0.145273730159,-0.296965926886,0.440962672234,-0.563591659069,-0.0663356482983,0.782451808453,-0.419499993324,0.692470550537,0.101454183459,0.16654998064,0.275787949562,4.63539981842,-0.104599997401,-0.677424311638,0.518795311451,-0.503194272518,0.16008014977,0.147604644299,-0.470899999142,0.842610299587,-0.704570531845,-1.48989999294,0.254245579243,0.575831472874,-0.456434905529,-0.0573013871908,-0.0991500020027,1.14744997025
5715,1.24653255939,0.441519409418,0.378856569529,0.772326886654,-0.455495804548,0.544830560684,-0.212772205472,-1.35550880432,0.751153051853,-0.131523385644,0.676825046539,-0.687628686428,-0.464800029993,0.746903836727,0.26887512207,-0.625100016594,1.11844563484,1.88354992867,0.130349993706,-0.65333545208,-0.305800080299,-0.0860659852624,0.594634175301,-0.0647552385926,1.55189990997,0.980785548687,-0.607347369194,0.00124999880791,1.00651931763,-0.115873418748,-1.89436936378,0.700183391571,0.277350008488,-0.0720999836922
4791,-0.568617403507,-1.06358456612,-0.54735571146,-0.547611534595,-0.33613461256,-0.337414562702,-0.0723499804735,0.116044610739,-0.36684435606,0.3555957973,1.63495707512,-0.38325330615,-0.211200028658,-0.678554832935,-0.855661213398,1.04054999352,-0.312188923359,5.26499986649,-0.492600023746,0.283653229475,0.853275537491,-0.734775900841,0.342620462179,-0.883960008621,-1.34614992142,-1.12121367455,1.60435295105,-0.611349999905,-1.3418135643,0.710624337196,-1.07122898102,0.0566940009594,-1.64779996872,0.794250011444
56924,-0.0377970337868,-0.609049797058,-0.72452801466,1.31168544292,0.617969274521,-0.0457415468991,-0.658093869686,-0.022377550602,0.547155976295,-0.862457096577,0.241966158152,-0.283542245626,-0.552500009537,2.53588700294,0.44027069211,0.481750011444,0.119939178228,4.59270000458,-0.823549985886,-0.102773867548,1.23994374275,-0.189657121897,-0.798276364803,-0.128404647112,0.520150005817,0.723404407501,-0.514174580574,-0.26574999094,0.20560914278,0.227881148458,-0.917691528797,-0.145622849464,-0.245950013399,-0.337249994278
2690,0.0326839834452,-0.496233284473,0.203058898449,-0.3306235075,0.00373934209347,-1.5966823101,-0.361974030733,-0.20594021678,0.380144774914,-0.783215761185,0.263631343842,0.584842860699,-0.606733381748,0.276699453592,-0.977823972702,-1.19079995155,-0.535422742367,2.90654993057,-0.401000022888,-0.639051675797,-0.116292029619,1.37490975857,-0.780470728874,-0.671586811543,-0.638000011444,-1.87432980537,-0.180947363377,-0.698950052261,-0.507748842239,-0.934388577938,-0.707336604595,2.44718885422,0.144749999046,1.17584991455
1019,-0.58051520586,1.37906193733,-0.531250834465,1.17413258553,-0.186291262507,0.440368682146,0.857201337814,-0.377102583647,0.205967605114,-0.730460882187,-0.399925589561,0.241426542401,-0.718400001526,1.27205204964,-0.438113808632,0.552950024605,-0.849704623222,0.563549995422,0.584000051022,-1.51267802715,0.356667846441,-0.290984213352,-1.59916460514,0.230539143085,-0.929049968719,-1.00133264065,-0.806538164616,-2.94740009308,0.885350883007,0.232015416026,-0.676719665527,-1.11653137207,0.247799992561,1.09080004692
51422,0.138580143452,0.393207579851,0.984505057335,0.440162777901,-0.427995920181,-0.497858315706,0.472371697426,0.0567634999752,0.902164578438,-0.482437551022,0.922055780888,0.645479738712,-0.606800019741,1.21323394775,0.933843672276,0.0680999979377,0.326094329357,2.39600014687,-0.356449991465,-0.550759375095,0.912675082684,-0.428264081478,-0.376246929169,0.647111475468,1.9795999527,2.33683514595,0.831993579865,0.0410499870777,1.9600533247,1.1267323494,-0.250137984753,0.121755748987,-0.0484000146389,-0.463349997997
5788,-0.763253629208,-0.959421753883,-0.679989218712,0.272376835346,0.79967969656,-1.24398231506,-0.211860284209,-0.839764356613,-0.627324461937,0.725258767605,-0.263095408678,-0.781364619732,0.312933325768,-2.83145546913,-0.658425092697,-0.151999995112,-0.766743481159,0.948050022125,-0.524649977684,-0.0876475945115,0.374596983194,-0.688415646553,0.0771051347256,-0.705825805664,0.0954499840736,-1.06792724133,-0.707273244858,1.67735004425,-1.22292256355,0.316934287548,3.97165584564,0.680939555168,0.271499991417,0.0754500031471
6709,0.351257354021,0.170224577188,0.433478623629,-0.510673105717,-0.06281901896,1.32208025455,-0.662855684757,-2.01687335968,-0.435654461384,-0.358583122492,-0.748703896999,0.417497128248,0.498800039291,-0.933038175106,0.619710087776,-1.83255004883,0.0543085597456,2.46144986153,0.387250006199,0.211160734296,0.415151000023,0.399089396,-0.136848151684,-1.45144784451,-1.51295006275,-0.465505748987,0.256827056408,-2.4047498703,0.700782239437,-0.785218417645,-1.98364257812,-0.688360214233,0.929399967194,0.811550021172
1277,-0.364567160606,0.488150388002,-0.577798724174,-0.0399870723486,-0.53855317831,1.27317428589,-0.259772926569,3.03174161911,0.128226667643,0.182329520583,0.37371891737,0.0763284340501,0.333066731691,0.68116492033,0.543935835361,1.37634992599,0.55669850111,5.31349992752,0.444149971008,1.22014033794,1.21957933903,-0.0203131735325,0.106931954622,3.34648323059,3.11744999886,0.0125894397497,-0.141993388534,1.96125006676,3.90716028214,1.31102669239,-0.0748710632324,1.38296818733,0.44470000267,0.0
993,0.200866311789,1.82675647736,0.287967085838,0.935992360115,0.326359063387,-0.0262846983969,-0.873777389526,-0.596334934235,-0.746232032776,-0.782635509968,-0.364252775908,-0.146537482738,-0.712199985981,-1.2077600956,0.860711932182,0.384199976921,0.917878866196,0.608350038528,0.227400004864,-1.55344772339,-0.0580638349056,0.379744529724,0.151433467865,-1.52815270424,-2.22340011597,-0.250322937965,0.471465140581,-2.64549994469,-0.406670421362,-0.890922605991,-1.82566070557,-0.2070017308,-1.09440004826,-0.857249975204
7157,-0.203462302685,-3.19083833694,0.585524022579,-0.640525639057,0.742869615555,0.43436062336,-0.824403703213,-1.96774601936,-0.11066031456,-0.191089048982,-1.46714830399,-0.596056878567,-0.0323666632175,-0.990187287331,-0.536589026451,-2.54559993744,-0.0780291780829,0.325500011444,0.613950014114,0.624524414539,0.316819876432,0.397176802158,-0.214392185211,-0.0519622415304,-3.15240001678,-1.68888235092,0.898188352585,-2.61215019226,-0.0556766800582,0.0948244333267,-1.1673129797,0.0594901442528,0.799000024796,-0.304650008678
1958,-0.138171449304,-0.299362003803,1.27608406544,-0.0994322150946,-0.120719596744,0.0443508252501,-0.179067745805,0.2167250067,0.205460071564,-0.463897615671,0.296997666359,-0.63536632061,0.555000066757,0.493209451437,0.653598308563,0.58939999342,-1.20965182781,4.18694972992,0.509000003338,-0.362722307444,-0.305263549089,-0.503929853439,-1.01387488842,-0.904507815838,-0.334850013256,-2.11063885689,-0.390840470791,-1.82404994965,1.09824335575,0.327539652586,-0.660964310169,-1.07419109344,-1.10839998722,-0.143299996853
4582,-0.328042864799,-0.164031639695,1.07235360146,1.11147975922,2.94867563248,-0.340619117022,-0.00164077803493,0.247081965208,0.280021965504,0.644309580326,0.277506530285,0.196970745921,-0.34010002017,-0.688435256481,-0.185017198324,-0.960099995136,-0.179233089089,2.35559988022,1.10720002651,0.280187964439,0.317694246769,-0.510423660278,0.501180648804,-0.45228099823,-0.875999987125,-0.806829690933,1.00946879387,0.363449990749,-2.32351922989,-0.524502038956,0.234019160271,-0.83775806427,1.78244996071,-0.13220000267
9212,0.145732745528,0.422672361135,-0.0168728008866,-0.185644105077,-1.26406812668,-0.713752627373,-3.31483530998,-0.141074001789,-0.851853430271,-0.197471708059,-0.06472453475,-1.04501593113,-0.803533315659,-0.721121668816,-0.0213406085968,0.187799990177,-1.01846158504,1.39770007133,0.175549998879,0.682298123837,-0.0586848706007,-0.571822166443,0.534413456917,0.20359647274,-0.831250011921,-1.88028502464,-1.0732601881,1.50520002842,-0.361792504787,-0.293148458004,-0.357404470444,-0.685926616192,0.0294000208378,0.537000000477
