rid,DOS050_HT29_24H:BRD-K69894866-001-01-0:5,DOS050_MCF7_24H:BRD-K69894866-001-01-0:5,DOS050_PC3_24H:BRD-K69894866-001-01-0:5,DOSBIO001_A375_24H:BRD-K69894866:9.93102,DOSBIO001_A549_24H:BRD-K69894866:9.93102,DOSBIO001_HT29_24H:BRD-K69894866:9.93102,DOSBIO001_MCF7_24H:BRD-K69894866:9.93102,DOSBIO001_PC3_24H:BRD-K69894866:9.93102,DOSBIO001_NEU_24H:BRD-K69894866:9.93102,DOSBIO001_NPC_24H:BRD-K69894866:9.93102
29978,-1.17346131802,-0.580950021744,0.855100035667,-1.52536344528,0.0960082411766,2.17979478836,0.430820733309,-0.292068064213,0.753000020981,-0.268902689219
9988,0.2898016572,-0.218200027943,-0.0387500077486,-1.13743269444,-0.875535130501,-0.263282358646,-1.44321119785,0.580139398575,-0.109149992466,-2.35664844513
10845,0.0263039171696,0.208000004292,-0.962100028992,1.63661384583,-0.855197668076,0.847981035709,1.18396282196,1.11334109306,0.448850005865,1.37344646454
54957,0.554661154747,-0.139300003648,-1.94175004959,0.030003041029,-0.728336751461,0.248126402497,0.728072166443,0.000597193837166,-0.431699991226,-0.238593608141
79170,0.800951242447,-0.852349996567,0.918699979782,-0.741001486778,1.01076459885,-0.59279692173,-1.66222381592,-0.0804146230221,-0.436749994755,-0.404121309519
10610,-0.744778931141,0.934249997139,2.80509996414,-0.0414368212223,0.49974501133,0.450730919838,-3.41763567924,-0.34121721983,-0.31819999218,-0.306497871876
128,-0.923916757107,-0.178399994969,-0.688850045204,-0.880827307701,-0.449356615543,-1.40985262394,0.136662691832,-0.138899087906,-0.560349941254,-0.811401844025
51026,-2.73023295403,-1.39505004883,-0.598200023174,-0.937682271004,-0.197339192033,-3.44328069687,1.61352574825,-0.480285048485,0.362000018358,-1.34792518616
5498,2.04392910004,0.666800022125,1.67464995384,-1.35115277767,1.02633404732,0.881358027458,1.08780741692,-0.0573569312692,-1.42229998112,-1.08598411083
124583,1.13111448288,0.625949978828,-1.81469988823,0.0838349461555,0.143717989326,0.528360366821,-3.73813486099,-1.64570593834,-0.290400028229,0.0395503640175
9455,-0.693468570709,0.767949998379,-1.15884995461,1.18524646759,0.045731768012,0.0216419994831,2.66229891777,1.15622770786,0.0184500217438,0.615719795227
1212,-0.107957787812,-0.533450007439,-1.30279994011,0.701468110085,1.73611402512,0.69885635376,3.0353808403,-2.02806091309,2.96280002594,1.72777760029
5255,-0.0366731286049,-0.163550004363,0.353900015354,0.925085306168,-0.767164349556,0.176408976316,0.325993448496,1.14296293259,-0.704800009727,0.442538619041
9448,-0.719084560871,0.769299983978,-1.99469995499,0.701460599899,0.680951535702,0.601651906967,1.83114504814,5.5221118927,0.236400008202,1.58179962635
9924,0.608283996582,-0.169749990106,0.734899997711,-1.51809406281,-0.477339684963,-0.391512840986,-5.79469394684,0.186347931623,-0.61829996109,-0.704592108727
5480,0.51806306839,0.289600014687,-0.981949985027,0.624931931496,-0.211333066225,-0.168005526066,-0.010647892952,-1.02975213528,-0.253450006247,0.168712168932
1983,0.32245272398,-1.86929988861,0.207249999046,-1.76162862778,-2.83424401283,-0.532653808594,1.15902590752,0.8721165061,-0.793200016022,0.272574424744
56889,0.144660919905,0.228450000286,-0.415199995041,0.301174670458,-0.84553694725,0.29378503561,-0.193296819925,0.724913716316,-0.674199998379,-0.822574019432
79080,-1.17185473442,-3.70954990387,0.563250005245,3.28166985512,0.871928691864,1.14102160931,2.14311909676,2.3674659729,-0.52974998951,2.06588554382
9016,0.030601080507,3.41694998741,-5.7173500061,-0.331566542387,-0.407424032688,-0.332998603582,1.31452894211,-1.70485508442,-0.0636000037193,0.392469316721
6915,0.370910763741,0.497999966145,0.837850034237,0.411224454641,0.0644493699074,-0.353112190962,0.773711025715,3.3020761013,-0.410399973392,0.0186366066337
9709,-0.38673260808,0.255800008774,1.64425003529,0.719585835934,-0.0703094005585,1.35456967354,1.3899641037,-0.980440735817,-1.02799999714,0.048476755619
116832,-0.535705089569,0.988599956036,0.533849954605,-1.13953304291,-1.52019166946,-0.636304736137,-2.00039196014,-1.33737957478,-0.0763499960303,0.146421208978
670,0.877352595329,-4.74884986877,0.987850010395,-0.0491227507591,-0.0854069590569,-0.281291663647,0.633834719658,-0.732107818127,0.956449985504,-0.49374037981
7867,-0.307443588972,1.3328499794,0.724000036716,0.382884860039,1.48357486725,-0.415628373623,2.67444872856,-3.6143450737,1.25215005875,-0.750060677528
79143,-1.14385354519,-0.288500010967,-0.285750001669,-0.255250483751,0.387577205896,-0.0465965270996,-0.776779830456,-3.81798911095,-0.304549992085,0.562743365765
11284,0.315023064613,0.092899993062,0.897300004959,0.462446928024,-0.770902752876,0.283545434475,-4.07064342499,-2.33869409561,-0.478299975395,2.05198478699
23443,1.02771830559,0.739699959755,-0.894899964333,0.215607970953,-0.175197422504,0.205746933818,0.503649890423,0.489982038736,-1.48414993286,-0.912665843964
51599,0.481312781572,-0.00300000607967,0.327300012112,0.430791199207,0.355815649033,0.555278837681,0.758324384689,0.527087450027,-0.768449962139,0.0778154581785
5927,0.796307861805,1.42779994011,-0.397150009871,0.984643340111,-0.1685782969,0.642973601818,1.40967547894,1.05404639244,-1.21270000935,2.10939645767
55793,-1.40706813335,-0.221399992704,0.0979000031948,1.2987664938,1.14641928673,0.93736666441,-2.48969125748,-1.99552071095,-0.63814997673,0.991412997246
5867,-0.77020162344,-0.244800001383,-0.494899988174,0.228877723217,-0.754452645779,-0.209013968706,-1.15157103539,-0.929831624031,-0.239050030708,-0.709261238575
7866,0.215674117208,0.126599997282,0.286599993706,-0.688080787659,-0.406598359346,-0.48241341114,-2.59298753738,-0.775437295437,-0.350749999285,-0.651752769947
25825,-1.8488445282,-0.222400009632,0.018449999392,-0.534056425095,0.414553612471,0.220303148031,0.273295044899,-1.39406096935,0.61335003376,-0.0978503748775
4067,-0.163042277098,0.202900007367,0.705049991608,0.301721155643,0.252838283777,1.46382761002,1.02778768539,-0.120909512043,-1.20484995842,-0.346754491329
51015,1.08174324036,-6.99314975739,1.24080002308,-0.167923688889,0.942530155182,-0.586359202862,-2.08923411369,-0.00130204856396,-0.143399953842,-1.65392756462
5891,-0.178296893835,-0.305999994278,1.93125009537,-1.70535612106,-0.598448872566,-0.824335098267,2.90467357635,-1.88857197762,6.01289987564,0.362645924091
3300,1.6262294054,1.47264993191,-1.44284999371,1.37734258175,0.0629528313875,2.55144453049,2.02812981606,0.662372767925,0.550949990749,2.62301206589
64781,0.423034608364,-0.0943000018597,1.09189999104,1.30187726021,1.0185559988,1.42886447906,0.682288169861,0.714071214199,0.850149989128,2.18994283676
51056,-5.59756183624,0.268950015306,-0.0803000032902,-4.48510169983,1.04221093655,-0.93992638588,1.14312446117,-0.28069755435,0.339550018311,-1.00936877728
8550,-0.0778855681419,1.70490002632,0.195399999619,0.365369677544,-0.851857125759,-0.171778544784,1.04458665848,0.0404901355505,0.415549993515,0.756322085857
50810,0.226801112294,0.0232500433922,-1.55349993706,-0.509052038193,0.824811339378,-0.572924494743,1.85784435272,0.746678411961,-0.346249997616,0.903363227844
23011,0.319248139858,0.666649997234,0.290800005198,1.51865243912,3.3594326973,0.0493069589138,1.66004133224,1.28096783161,0.428299963474,-0.274825155735
11168,-2.19971084595,-0.619899988174,-0.628499984741,-0.518948972225,-0.357151389122,-2.31937122345,-6.00344371796,-0.300732553005,-3.11164999008,-1.68273568153
1385,0.722061216831,0.842950046062,0.290650010109,0.417003214359,1.02449667454,0.548025429249,-3.03125095367,-1.13608956337,-0.0950500071049,1.05743837357
10150,-0.666569054127,0.973800063133,-0.183299988508,0.8517370224,-0.0668347328901,0.685095608234,7.26754283905,3.12499213219,-0.555700004101,0.49516287446
29763,0.671853601933,0.19280000031,-0.0520499944687,1.83309030533,0.291954040527,0.24587315321,0.492782950401,1.70121312141,-0.467600017786,0.334991067648
9112,-2.67764568329,0.237100034952,0.311200022697,-0.688097536564,-0.0279788225889,-1.31194341183,1.88540863991,0.714323043823,-0.233950018883,1.37373387814
23499,-0.539119064808,0.197749987245,-1.01104998589,0.378497749567,1.36460721493,1.64707171917,2.13108992577,0.488568902016,-0.171350002289,3.44801449776
85236,-0.119159474969,0.335150003433,0.457499980927,-0.564238190651,-0.138564482331,0.677850663662,-7.28560161591,-4.59543418884,-0.546800017357,-0.468743473291
5096,-0.597058713436,-5.62449979782,0.809100031853,0.642008304596,-1.09068405628,-0.989309310913,-2.28356361389,-1.38621473312,-3.28464984894,-1.5995118618
55620,-0.856232047081,1.79039990902,-0.572149991989,-0.0480192154646,0.90931648016,-0.0370721295476,0.51677697897,1.3793951273,0.10205000639,1.63486909866
5373,0.0466176271439,0.336849987507,-0.102750062943,-1.64538574219,1.00617194176,1.02132797241,-0.251272857189,0.183815717697,0.0608500242233,-0.592679738998
51170,0.770269453526,1.72640001774,-0.0692999958992,-3.6724820137,-1.11246228218,-1.69091570377,-0.855420649052,0.0754251778126,-0.184849977493,-0.424535393715
54850,0.36187762022,0.623199999332,0.144749984145,0.0675439238548,0.139810115099,-0.507970094681,1.53093218803,0.848932981491,-0.577250003815,0.662463784218
80349,-0.473089635372,1.82354986668,2.14844989777,-0.930505394936,-0.34177082777,-1.45978391171,-0.125592172146,-2.56171035767,5.64930009842,-0.162109881639
355,-0.42134898901,0.381449997425,0.297150015831,2.75866293907,0.70179438591,1.66023278236,2.15064764023,0.386903971434,-0.561049938202,1.58012449741
1062,-0.671649992466,0.156500011683,0.568300008774,1.68391001225,0.1676042974,-1.12209022045,-2.45776581764,0.935638487339,-0.347150027752,-0.661363780499
8804,-0.175368756056,0.639199972153,-0.954100012779,1.10557508469,0.562613844872,-0.188692718744,1.13521790504,0.0922173261642,0.191749989986,0.497406601906
80758,-0.76616358757,0.554650008678,-0.539350032806,-0.524242699146,-0.128861814737,0.420655488968,-10.0,-3.05788445473,-3.67854976654,0.14026081562
375346,-0.629534363747,-0.602849960327,1.54060006142,0.549486875534,0.251788467169,-0.0388769805431,1.17156124115,1.61497449875,-0.221249997616,0.109744891524
51385,0.408002108335,0.719049990177,0.776850044727,0.0447654910386,0.0602212995291,0.663193285465,-0.469298839569,-1.44541585445,-0.120449960232,-0.57423210144
55748,-0.188545957208,0.0857999995351,-5.76824998856,-0.58116453886,-1.29698622227,-0.551766037941,-2.28834867477,-3.70774483681,0.0743499994278,-1.21490132809
10318,0.670781910419,1.12989997864,-0.0729000270367,2.69680547714,0.489328682423,-1.74796152115,4.87883472443,3.43138933182,1.5204000473,1.79242396355
54681,1.25955188274,0.685049951077,2.78649997711,0.611240983009,0.793247818947,-0.00511804223061,0.0764574706554,-0.0120648443699,-0.15379999578,1.44781112671
7905,1.60147750378,-0.0532499849796,-0.28204998374,-0.860913932323,-0.217029064894,-0.875144302845,-0.388283729553,-0.531056404114,0.0760000050068,1.73025298119
28969,0.126221612096,0.439200013876,-0.138949990273,1.81725180149,0.0923570990562,-0.0192832015455,1.65399205685,-1.33907985687,-0.193349987268,0.0858516544104
10668,0.676114320755,0.523249983788,-1.7256000042,-0.238750070333,-0.725125730038,0.465894699097,1.72979390621,-0.00570744276047,-1.46025002003,-1.4357688427
51005,-0.226477712393,-0.262350022793,1.58590006828,1.11683177948,0.696393847466,-0.729916334152,-2.42127275467,-2.50851273537,-0.731700003147,2.15729594231
8800,-1.02756261826,0.963400006294,2.11540007591,-0.225169599056,-0.399077087641,-0.211016863585,0.527258813381,-1.15008533001,0.47619998455,-0.659352481365
54438,0.607811510563,0.602900028229,1.01375007629,-0.0100836828351,0.765940546989,-0.784121394157,-0.349355012178,0.650546371937,0.146849989891,2.46644330025
55825,-0.308000296354,0.480699956417,0.319449990988,-0.380191147327,-0.0966380983591,-1.2423235178,-2.48967552185,-2.04859375954,-1.42970001698,-0.442309319973
8835,0.535152435303,-0.157049998641,1.04960000515,0.210667431355,2.15836763382,-0.656705617905,0.372856169939,-1.10396909714,0.615049958229,-0.0898822247982
64429,-0.78669834137,-0.577700018883,-1.13789999485,0.455338925123,-0.802155017853,-0.961810708046,-3.99371504784,-1.35307979584,-0.894349992275,0.293867856264
3682,-0.784136891365,-0.508350014687,0.203300029039,0.42710480094,-0.319610148668,0.917830348015,-1.96658110619,-0.929778933525,-0.0620499998331,-0.844322323799
10329,-0.132434740663,-0.523750007153,-0.93700003624,-0.671044707298,-1.14733684063,-0.827873468399,-2.92297816277,-3.82270264626,-1.74144995213,-3.07367563248
27109,0.0299064144492,1.17540001869,-0.663000047207,-1.28196620941,-0.862969875336,-0.610395908356,-3.31059002876,-2.27668070793,0.0468499660492,-1.73644948006
51335,0.306107997894,-0.0704499930143,-1.66130006313,-0.383002847433,0.321477293968,-0.638551235199,0.25859940052,1.85591316223,0.718249976635,-0.692398965359
3202,-3.16501688957,1.63150000572,0.917950034142,0.71775996685,-0.141307353973,-0.219001963735,2.01428675652,-1.4929189682,-0.54029995203,-0.228770107031
2896,0.251959204674,1.2052500248,-0.392300009727,-0.211624622345,0.829259514809,-1.8145980835,3.0621201992,-0.116049274802,1.97380006313,3.80797410011
79902,-0.222846716642,-0.95870000124,-0.794800043106,-0.777121186256,-1.99703013897,-1.82232606411,-5.7999420166,-2.27052569389,-0.374000012875,-4.10888004303
29083,-0.632572710514,-1.39010000229,0.346700012684,0.289469897747,-1.06505668163,0.136449933052,-3.73290300369,-2.48977828026,-1.75925004482,-2.33686637878
5747,0.0416635423899,1.57620000839,0.689499974251,-0.338432252407,-0.126433715224,-0.339801549911,-0.290956825018,-3.5154914856,-4.41755008698,0.0513883829117
22905,0.287427484989,0.00285000354052,-4.46964979172,3.07302069664,0.700792729855,-0.329139649868,0.618520438671,1.29479539394,-2.48734998703,-0.192880392075
63933,-0.125462427735,-0.147400006652,1.21105003357,0.323948889971,-1.63788580894,-0.534776628017,0.775695621967,0.650230944157,0.00495004653931,-1.38229548931
9847,-0.391641378403,-0.499599993229,-3.01195001602,-0.841244518757,0.188118517399,-0.0838251709938,-4.48076152802,-3.99785017967,-0.833299994469,-2.34244894981
51021,-0.187045782804,-0.513050019741,-2.55800008774,-0.485312342644,-0.569052040577,-4.14223957062,-1.48556101322,-2.42176246643,0.109300017357,-0.926116585732
8996,-1.3189394474,-0.444950014353,-0.52530002594,0.822019040585,2.09616231918,1.44846010208,-1.98159718513,-1.07089614868,1.23284995556,6.56887149811
7376,-1.04760503769,-1.46354997158,-0.495199978352,0.757524549961,0.70476770401,0.095055796206,1.04928743839,-2.01180267334,-0.24564999342,3.58143877983
5357,0.44979852438,-0.199100002646,-1.94280004501,3.45664906502,-0.720719695091,-3.52924966812,-2.64346337318,-2.34531378746,-0.634850025177,-1.20918941498
56940,-0.0163777768612,-0.730450034142,-0.455449998379,0.414555162191,0.591861009598,0.0933107584715,0.418938308954,-1.11587440968,0.197849988937,0.900942206383
6195,-0.684246957302,0.533100008965,-1.01874995232,0.953282654285,-0.765927255154,0.740769863129,2.81864857674,0.168761357665,0.607800006866,1.31667637825
1633,-1.1384563446,0.199500009418,1.39385008812,0.351946502924,-0.374294877052,-1.98187768459,-1.74328458309,-1.48739767075,0.333150029182,-1.58492517471
23321,-0.390078127384,0.348800003529,-0.288299977779,0.302337855101,0.403461664915,0.133235514164,1.60907065868,0.186296075583,-0.370150029659,-0.233283698559
51160,0.0123388916254,0.0615499913692,-0.119450032711,-0.768279492855,0.521719694138,-0.454662561417,1.2274324894,-1.39162528515,-0.256650000811,-0.661890387535
55604,-0.531500756741,-1.39450001717,-1.51854991913,0.0551187470555,-0.212981969118,-0.894776105881,0.304575920105,-0.0467480160296,0.390249997377,3.62036848068
2063,1.04802262783,-0.888599991798,-1.25389993191,-1.98796224594,-0.257831990719,-1.13707172871,-1.21372246742,-3.34183311462,-0.227350026369,-1.33028113842
54512,-2.03570389748,-1.78820002079,-1.17299997807,-0.269116580486,-0.795477688313,-2.37315320969,-4.9716553688,-1.20856487751,0.577800035477,0.351689904928
9124,-1.0402623415,-0.612250030041,-1.79334998131,0.233999371529,0.237828224897,-0.59570556879,-0.0478786528111,-0.16950045526,-1.02594995499,-0.451414823532
79174,1.89550411701,-0.522849977016,1.77324998379,-1.39821958542,1.00107395649,-0.510385036469,0.425195515156,0.3187687397,0.316999971867,-2.50396537781
23223,-1.23881804943,0.573750019073,-2.82740020752,-0.244297981262,-0.0132504701614,0.684226214886,2.48050880432,-0.282601594925,0.688499987125,1.16994655132
39,0.303216814995,-0.0205499976873,1.20095002651,-0.974771678448,0.570714056492,-3.55171346664,-2.75985145569,-2.05102229118,0.787699997425,-3.00236773491
57215,0.049225717783,-0.490850001574,0.48449999094,-0.0541298091412,-1.03202366829,-0.224574238062,0.452019095421,0.115313261747,1.14970004559,-1.25389051437
1052,0.344638288021,-0.0913999974728,1.42704999447,-0.609864771366,4.66573905945,0.473135113716,1.16417300701,0.776850223541,1.73220002651,-1.26162481308
23139,-0.503542482853,-0.196400016546,0.121550008655,0.928884446621,0.0797941535711,-0.419066876173,0.304352939129,1.29504823685,0.181899994612,-1.64259433746
79947,-0.0238997936249,2.37895011902,-0.344400018454,1.64168477058,1.18603277206,1.31653499603,7.42462015152,5.36741256714,0.734449982643,1.31300449371
4616,-0.243737474084,0.573500037193,0.427349984646,0.352227807045,-0.375504732132,1.8716506958,-0.0284543037415,0.876701593399,0.173350006342,2.92577791214
9710,2.42434811592,-0.606050014496,-0.868700027466,-0.560141921043,-0.0844614207745,-0.818364024162,-0.0165441930294,3.40154862404,0.183800011873,-0.875653147697
6990,0.162980735302,0.504799962044,-0.225149989128,0.377378284931,0.246007621288,0.259828865528,-0.0771540403366,0.212245166302,-0.293300032616,-1.17877995968
29082,-1.22386336327,0.61755001545,-1.09455001354,0.0295646749437,-0.613388121128,-3.07712888718,-2.6477599144,-0.534801483154,1.5585000515,0.874066412449
9670,0.646537721157,-2.85654997826,1.33379995823,0.284212589264,0.227678626776,1.19911062717,0.858938157558,0.702135324478,1.53294992447,0.0579719543457
81533,-1.5421769619,-0.155950009823,0.343349993229,-0.0559499636292,-1.32823848724,1.62727415562,0.447514563799,-0.483870595694,0.495000004768,-0.489923119545
10525,0.263443171978,0.824099957943,-0.0369000136852,-1.07245159149,0.796042382717,0.187800660729,2.12257575989,0.316923469305,0.21930000186,-1.28802490234
2353,-1.13647282124,-4.42150020599,-0.837350010872,0.599515855312,-1.17660415173,-0.136742293835,-0.440475225449,0.840165495872,0.382299989462,-0.407855898142
57192,-0.885185778141,0.216100007296,0.0813499987125,1.02974390984,1.04427611828,-0.692743778229,-0.181921571493,3.47012686729,-0.0570000112057,0.36906760931
3398,1.17876732349,-0.301150023937,-0.075049996376,0.137210041285,0.78974032402,0.895684838295,0.231269001961,-0.363801032305,-0.00919997692108,1.70672106743
3775,1.68490386009,2.53429985046,-1.0638999939,-0.010809481144,-0.0429027676582,0.770730853081,3.95051527023,1.58171379566,-1.61129999161,-0.264715254307
26064,2.19790744781,-0.384799987078,0.178699970245,0.515137672424,0.262884497643,-0.61267220974,0.420499622822,-0.249381989241,-0.557150006294,0.300919353962
29103,0.0708353817463,-0.210300013423,0.159449994564,0.294333070517,0.287692159414,-0.0705102682114,-0.818438649178,-0.804528355598,-0.133949995041,-0.826004445553
3206,-1.09354841709,-0.0123500004411,-2.84904980659,-0.038018271327,1.76049518585,-0.198635742068,-0.708444297314,-1.89142465591,-1.09960007668,-0.598920345306
1500,0.607482254505,0.284999996424,1.58899998665,-0.784241437912,1.21339654922,0.894700407982,0.803260803223,0.358896791935,0.456600010395,0.484066128731
7690,-0.927665114403,-0.292499989271,1.25679993629,0.43032771349,-0.919263958931,0.294307559729,0.827233195305,-0.202787995338,0.263249993324,-0.360354661942
29911,-0.38644361496,-0.429550021887,-0.205699980259,4.0114531517,0.665434360504,-0.335505545139,0.233523786068,-2.10730433464,0.362749963999,1.49760365486
2064,-0.0591406673193,0.183899983764,-0.380600005388,0.64828979969,-0.257769197226,1.1211977005,2.22028827667,-1.8245292902,-1.11839997768,-0.750824689865
65123,0.573480963707,-0.422900021076,0.483249992132,-0.0401412248611,1.23803639412,0.333243370056,-0.649785280228,-2.04996848106,0.325550019741,3.73789834976
5986,-0.0180667936802,0.858100056648,-0.747250020504,-0.275933623314,0.502003312111,0.189779788256,0.626260042191,0.331043928862,-0.438199937344,-0.00535053014755
85377,-0.27769100666,-0.414449989796,-0.339200019836,0.845274806023,0.290832340717,0.390944182873,2.37704086304,-0.434188425541,0.662949979305,1.43541264534
9903,-0.130360946059,-0.486999988556,0.744449973106,-0.494108200073,0.933097958565,0.604162216187,3.3974416256,5.97114086151,0.694350004196,0.606904327869
7088,-1.80647075176,0.418199986219,-0.581550002098,-0.488864183426,-0.197405040264,-3.84454655647,-0.795253396034,2.19764232635,0.284399986267,-0.987092971802
22796,-0.0993929803371,0.161999985576,-0.572449982166,0.970236301422,0.609013974667,-0.326456606388,-1.91450214386,-5.07544469833,-2.76955008507,0.641627788544
51116,0.592325270176,-0.0666500031948,-4.07219982147,1.10294485092,-1.43387126923,-0.0229609198868,-0.0754245594144,0.410356402397,1.34584999084,0.314237952232
54442,1.02217197418,-0.00720000267029,0.444449990988,0.983838558197,3.20219802856,-0.491990447044,6.48576879501,4.14383220673,1.19595003128,1.01414191723
10695,-0.438479721546,0.764400005341,-1.32805001736,0.750493407249,-0.0513687729836,1.37173771858,0.248260140419,-0.312175035477,0.506200015545,0.634936869144
102,-0.579483151436,-0.0962500050664,-0.502149999142,0.840581774712,0.959353208542,1.15064334869,0.877153277397,-0.28897434473,-0.784300029278,1.27173924446
965,-0.211351230741,0.614249944687,-0.462949991226,0.81299829483,-0.213229477406,1.99054038525,0.683213114738,-1.64824581146,-1.04404997826,-1.23727655411
3800,-0.1525131464,0.831750035286,0.433300018311,-0.00753426551819,0.0489793717861,-0.790096640587,1.25948369503,0.208786725998,-0.250100016594,-0.671665430069
10362,-0.373998314142,-0.58630001545,-0.376199990511,1.15162301064,0.542947411537,0.351812601089,-4.7211971283,-0.583366155624,-1.43685007095,1.51704668999
5300,-0.579358577728,0.616150021553,0.773650050163,0.69269490242,-1.12956249714,0.634559392929,-2.54833674431,-3.2793533802,-1.23815000057,1.13472676277
8270,-0.665224671364,-0.305400013924,-0.624650001526,0.414117157459,-1.69383454323,-1.3685798645,-6.49014472961,-1.92969477177,1.09679996967,-1.43850982189
27242,0.633944869041,0.129649996758,-0.196899980307,0.480322957039,-2.11343121529,2.94713163376,0.994647145271,-0.847262501717,-0.32254999876,-0.948213219643
9928,-3.21455001831,-0.0276499986649,-0.25079998374,0.94175195694,-1.01585268974,-0.659163594246,-7.25196647644,-0.171090722084,-2.38574981689,-1.93611764908
1534,0.656626880169,0.695850014687,-0.940449953079,-0.465072393417,-0.170868366957,0.616895079613,-0.797916531563,-0.518605470657,0.26424998045,0.569055914879
5654,0.941136360168,-0.132300004363,-0.338499993086,-1.22346627712,0.858420670033,0.134466543794,0.481178641319,-0.84004175663,2.6493999958,-0.306502282619
10810,0.418921083212,-0.286249995232,1.29470002651,0.335767298937,0.187614381313,-0.519679963589,4.5780210495,-0.171326398849,0.680949985981,-0.0664051622152
7105,-0.839792966843,0.444000005722,-1.40269994736,1.0811715126,0.338317453861,0.672134041786,-0.641070008278,-1.98474860191,-1.26129996777,-0.280331969261
23014,0.552283644676,-0.753899991512,0.844650030136,-0.649985551834,-3.25314807892,-0.210638821125,0.826067984104,0.20765709877,0.0255500003695,-1.30018985271
55012,0.606461584568,1.03325009346,0.0499999970198,-0.0613311827183,-1.56073665619,-0.470551103354,-2.1514570713,-1.85313391685,-0.426699966192,-3.64517688751
2887,0.407532066107,0.446850001812,0.849950015545,0.0228299945593,0.567195355892,-0.0654710829258,1.97641718388,1.94863963127,-0.135350003839,1.68972456455
9183,0.0563573539257,-2.04980015755,-0.443500012159,0.802844643593,0.265520274639,-0.984131634235,1.17391955853,1.90404045582,0.813199996948,-0.631855845451
11151,1.29358410835,-0.308600008488,0.683899998665,-0.10898309201,-0.498630017042,-0.0469150729477,-0.673669219017,0.123889289796,-0.128549993038,0.377749800682
7511,-0.686037302017,0.443100035191,0.805150032043,0.106055423617,-0.606236457825,0.0449067503214,1.82726264,0.161074370146,3.0829501152,-0.510847985744
10046,-0.251355171204,0.486449986696,0.716199994087,0.482513338327,0.289495766163,3.45158600807,0.176427990198,-0.221521660686,0.185400009155,0.176118254662
1829,-0.339988231659,0.453599989414,1.53410005569,0.075418651104,0.0663961544633,0.862218439579,-0.0679275989532,1.75005471706,0.838450014591,-0.603798031807
11000,0.540586590767,-0.374700009823,-0.353449970484,-0.74769949913,0.680279016495,0.145065575838,0.510735750198,-0.043814688921,0.251850008965,1.46840071678
976,-0.140172034502,0.621199965477,-1.41729998589,0.857005357742,-0.982252717018,2.59352421761,2.11644029617,-1.51244163513,-0.0309500098228,4.16848707199
3597,1.61499023438,1.26419997215,0.736500024796,-0.195074170828,-0.509497642517,-0.39839425683,1.64142513275,-0.148791670799,0.816400051117,-0.0559656620026
178,0.57355761528,0.229799985886,1.43285000324,-0.875063121319,0.157059431076,-1.53604054451,-0.966416478157,-1.38468170166,-0.314299970865,-0.540931761265
2625,-0.429705739021,0.908900022507,1.1767500639,0.175375849009,1.04710686207,-1.37766945362,-2.40792298317,-0.987408280373,-0.45845001936,0.0167564749718
6119,-1.09623134136,-0.561900019646,-0.991800010204,-2.02790594101,-1.03286707401,-0.645614087582,-5.68049240112,-1.48207473755,-0.430249989033,-0.921759784222
26136,0.339774250984,0.0992999970913,0.879700005054,-0.941249012947,0.27610874176,1.83882427216,0.822847247124,0.58511865139,0.173649966717,0.376626610756
6697,-3.7253575325,0.0097000002861,0.317900002003,1.18865644932,0.2185562253,0.507007837296,-2.21159267426,1.41528236866,1.88155007362,1.63541316986
5971,0.0732614696026,0.593800008297,-0.10379999876,2.21990132332,-1.61902999878,0.18752746284,2.43949842453,1.02153563499,-0.482250034809,-0.119580499828
22934,-0.702525615692,-0.315549999475,-1.53515005112,-4.28854751587,-2.36736941338,-0.348722398281,-1.9750238657,-0.712152242661,0.09375,-2.78562712669
9289,1.35944032669,0.0579499900341,1.34984993935,0.390215873718,1.82540488243,0.819263219833,-1.37011134624,-1.4482293129,-0.312750041485,1.73888528347
4931,0.486228644848,0.244299992919,1.00249993801,-0.254584819078,0.816749632359,0.383340984583,0.745232582092,0.347207307816,-0.769100010395,-0.44693249464
4200,-0.469816803932,-1.85715007782,0.187000006437,-0.00343709252775,-0.203747689724,-1.75768041611,-1.02606928349,-1.09703636169,-0.273600041866,0.755574941635
93594,-0.753083050251,0.0236499980092,-0.465550005436,-0.605518400669,-0.657603859901,-0.518106460571,-0.70696491003,1.61637783051,-0.972000002861,-1.51901650429
5982,-0.747948050499,-1.4172000885,-1.44385004044,0.191434919834,-0.236074179411,-0.735626101494,-6.95480060577,-3.62415122986,-1.5068500042,-0.916569888592
26520,-2.54551482201,-0.396899998188,-0.108599998057,-0.637719988823,-0.868144631386,-0.55063611269,-1.49541425705,-2.96696901321,-1.39884996414,-0.976973891258
4998,0.0996591895819,-1.46100008488,1.47694993019,-0.571974039078,0.34725934267,0.178020134568,0.327264666557,0.353218793869,-0.311049997807,-0.860831141472
10038,-0.48020452261,-2.24790000916,-1.78679990768,-0.263456583023,-2.08451986313,-0.904244542122,-9.65793800354,-2.87406206131,-1.6330499649,-4.8631401062
60493,0.259074956179,0.0581499971449,1.18849992752,0.393962979317,-1.08059811592,0.0388678312302,1.35065937042,1.61743688583,0.200450032949,-0.167507499456
51495,-4.37959003448,-0.413250029087,0.199300006032,-0.940178513527,-2.5547785759,-0.0968757942319,-3.07731413841,-0.274139523506,-4.57000017166,-0.168365493417
