rid,CPD002_MCF7_24H:BRD-A99117172-065-03-2:10,CPD002_MCF7_6H:BRD-A99117172-065-03-2:10,CPD002_PC3_6H:BRD-A99117172-065-03-2:10,CPD002_PC3_24H:BRD-A99117172-065-03-2:10,NMH002_FIBRNPC_24H:BRD-A99117172-001-01-1:10,NMH002_FIBRNPC_6H:BRD-A99117172-001-01-1:10,NMH002_NEU_6H:BRD-A99117172-001-01-1:10,NMH002_NEU_24H:BRD-A99117172-001-01-1:10,NMH002_NPC_6H:BRD-A99117172-001-01-1:10,NMH002_NPC_24H:BRD-A99117172-001-01-1:10
80212,-0.755097806454,-0.0591162145138,0.403200000525,0.455431044102,0.315156430006,-1.9190684557,0.830724179745,0.376169085503,-0.523838460445,-0.0895351469517
29928,-0.284155398607,-1.16488170624,0.545899987221,0.0211679115891,-3.43622136116,0.484919607639,0.981965363026,-0.0535771325231,0.351473808289,-0.319376647472
22809,-1.23905169964,0.116545990109,-1.74100005627,0.579104781151,-0.0398938655853,-4.84293842316,-1.31752538681,1.30109119415,-0.00848021358252,0.304949909449
50814,0.335242927074,-0.423562079668,-0.674499988556,2.71020793915,-3.7868013382,0.340927928686,0.647032976151,-0.530688822269,0.49268835783,0.29639339447
55256,-0.853323757648,0.864216923714,-0.505200028419,0.897393345833,0.599891722202,0.63429492712,0.84057533741,-0.0144587289542,-0.326848059893,-0.0680816248059
56997,-0.715428352356,1.2572696209,-1.08220005035,-0.0146825648844,2.30575728416,0.230924487114,0.63435292244,0.911269545555,0.578726351261,0.259336143732
81544,1.95942544937,1.60096359253,0.527800023556,1.40712249279,-1.98077619076,0.862330913544,0.62831401825,0.539450645447,0.324630469084,-0.425717025995
6894,-2.09555768967,-0.399470359087,1.39470005035,-0.401731967926,0.163459956646,-0.71713757515,-0.215069681406,-1.12955069542,-1.15744590759,-0.57589828968
64080,-0.783427357674,0.494093537331,-0.780700027943,-0.180964812636,1.54957127571,0.307848840952,-0.0950442254543,1.67266976833,1.02099478245,2.56871199608
55818,-0.784799873829,0.348729074001,0.912999987602,-1.20338785648,0.290585458279,0.742149651051,0.429665893316,0.942631423473,0.174555122852,-0.259384423494
637,3.02599549294,0.862200081348,0.725499987602,-0.760565161705,-0.386304855347,0.454887062311,1.56812739372,1.01816499233,-0.39561444521,-0.130215346813
22823,0.0813158750534,0.585644960403,-0.0866999998689,-0.881289184093,0.138989388943,0.334116220474,0.32763004303,0.463265508413,0.919582128525,-0.769136548042
5287,-0.757459461689,-0.926631331444,0.0447000004351,0.123292893171,0.0737290084362,0.860571265221,0.43495118618,0.542914688587,0.550685822964,-0.0503905117512
91137,-1.05665826797,-0.1210526824,-2.12800002098,0.28597921133,0.440082192421,0.574219703674,0.310403525829,-0.188514590263,-0.608737170696,-1.54796290398
23097,1.21230232716,-0.166532531381,-0.334500014782,0.378824114799,0.207791179419,-0.371362686157,-0.306904613972,0.314759552479,-1.03583753109,0.358984798193
9851,0.124442458153,-0.241167545319,0.519900023937,-0.345572024584,1.65492880344,0.187991186976,1.35337114334,-0.184888258576,0.795915305614,0.579858720303
23522,-2.00281882286,-1.20480573177,-1.65729999542,0.491301715374,1.53543698788,0.251479834318,0.618427813053,0.133837074041,0.941416025162,0.295836895704
1123,0.293886482716,1.29588484764,0.495200008154,0.835384845734,0.414828598499,-0.520152688026,-0.831524133682,-0.233892247081,-0.422452867031,-0.422852396965
5603,-1.4053299427,1.77959489822,0.252700001001,0.433544784784,2.11357069016,1.19111788273,0.593292295933,-0.441673010588,-0.0206772685051,-0.731185674667
51569,-2.43056130409,-0.307332396507,1.19990003109,0.387658059597,-1.12305390835,0.602899253368,0.484754145145,0.15943698585,0.164728268981,-0.0502786338329
55699,0.646267235279,0.697817921638,1.7635999918,0.858751773834,0.0590371526778,0.255585372448,-0.667277276516,-0.289179593325,-0.641686916351,-0.835677087307
2624,-0.016956448555,1.99764919281,0.915000021458,0.179529517889,1.70020282269,0.861731648445,-0.770866155624,0.311966180801,-0.341151833534,-0.747655212879
8204,-3.46953630447,-0.760564088821,-6.8923997879,-0.325987964869,-5.11859941483,-0.616939723492,0.343705832958,0.645978033543,0.279762804508,-0.0455796048045
9133,0.142969042063,0.343145251274,0.592800021172,0.731309235096,0.522380888462,-0.468762636185,0.736350893974,1.58795428276,-0.686837494373,-0.223266810179
10921,-0.437528818846,1.46427440643,0.722999989986,-0.015561580658,2.18081784248,0.499806821346,-3.65235161781,-0.674597918987,-0.823796510696,0.440746724606
51742,-0.411810666323,-0.41215518117,-0.996100008488,0.286093711853,-5.24150657654,-0.335485845804,0.420515686274,0.659528315067,0.420778334141,0.0141389220953
2954,-0.398540019989,-0.699150025845,-0.0132999997586,-1.89385664463,-2.40576171875,1.63295447826,0.0928779020905,1.60413610935,0.114733576775,0.423665523529
27244,1.18533086777,1.81938624382,0.327100008726,2.41657733917,0.440228909254,-0.307025402784,0.0464767180383,1.37669909,-1.88333308697,-0.593233585358
23013,-0.917869150639,0.488615274429,-0.292899996042,-0.682268619537,-1.78564929962,0.0778447538614,0.898629665375,0.283052235842,-0.261135220528,-1.89884710312
8050,0.064671844244,-0.4141241014,0.426800012589,-0.456502020359,0.418078362942,-0.494594395161,0.463811933994,-0.567536830902,0.73008954525,0.436405181885
79961,0.427721232176,-0.961114943027,0.721499979496,0.237161874771,1.48696553707,-0.296923965216,0.919203996658,0.31229609251,1.04634690285,-0.445890307426
2017,-1.16151618958,-0.792912364006,0.940400004387,-0.963521003723,0.849543213844,0.90014976263,0.354381620884,0.936902821064,0.129244893789,0.375560164452
55148,-0.0177428424358,-0.240765973926,0.722100019455,1.35881173611,1.39968979359,0.183088123798,0.0455340519547,0.461328059435,-0.0628118813038,0.327233433723
960,2.14154911041,1.59812629223,1.71010005474,-0.705665707588,-0.420673131943,0.0732998922467,-1.65266227722,-0.872712552547,-0.507373929024,-0.393758535385
10451,0.0192095637321,0.992240011692,0.41060000658,-1.20171308517,-0.103589624166,1.57682263851,0.264453083277,-0.613324761391,-0.182332485914,-0.131618559361
57406,0.820744395256,0.429199099541,0.978399991989,0.599672794342,-0.574548363686,-1.43096339703,0.745788812637,-1.74877119064,0.177040442824,-0.123480811715
51719,-0.318635702133,-0.237703427672,0.559099972248,0.720370709896,-0.144128859043,0.117334514856,0.289783447981,0.845952808857,0.0458321720362,0.0527315586805
7074,2.25021457672,0.0121042281389,-0.183799996972,-0.119850359857,2.34017801285,-0.467927753925,-1.07177948952,1.05410885811,-0.228103771806,0.343223810196
10059,-1.53701472282,1.0737208128,-0.690800011158,0.00354747846723,1.32460784912,-1.23012292385,-0.30689907074,0.254160612822,-1.14420592785,-0.295483797789
51071,0.885896444321,0.10927605629,0.42919999361,-0.159888893366,-0.0438298732042,-0.319152534008,-0.761605918407,-1.21742773056,-0.40073043108,-2.21297311783
5796,-2.15260386467,0.720542609692,1.62269997597,0.399143785238,0.0576246343553,-2.65705561638,-0.795448720455,-1.26087021828,0.360957860947,-0.438686817884
55008,0.596056222916,-0.599723219872,1.07319998741,-0.497556000948,-0.999629497528,0.904435276985,0.105629712343,-1.0944545269,-0.040804207325,-0.278588682413
23597,-0.277554839849,-0.967623114586,-1.44719994068,0.6118516922,0.362420201302,0.408407866955,0.270803749561,1.45898163319,-0.699999809265,0.0707624703646
8869,0.382148891687,-0.413752019405,0.211199998856,0.482101112604,1.21927630901,0.364744544029,0.441213548183,0.740576803684,0.0953529924154,1.73529362679
8727,-0.932493150234,-0.568130135536,0.580699980259,0.28249835968,-0.160673797131,3.10228443146,1.98005461693,0.525435566902,-0.523232579231,-0.496294975281
63874,0.11174967885,-0.187793508172,0.211300000548,-0.396660983562,0.0666432678699,-0.344039797783,0.165818363428,-0.00933204591274,0.0441923588514,0.472542434931
8821,0.392828345299,-0.628341197968,1.17320001125,2.39847135544,1.85505962372,0.394005835056,-0.640281498432,-0.177190542221,0.42994761467,0.128283798695
57178,1.28289413452,0.409160554409,1.85650002956,0.274317711592,-5.14441347122,-4.23740816116,0.24918858707,-7.70738792419,0.96800839901,-1.01126170158
5468,-0.456433773041,0.958844542503,-0.539099991322,0.721164405346,2.63081336021,-0.448715001345,0.183683842421,0.63686811924,-0.361353993416,-0.236608400941
10557,0.877505302429,-0.792290151119,-0.25229999423,0.0585660599172,-2.27251243591,-0.225003898144,0.361646384001,0.134904831648,-0.0954276621342,1.47046279907
831,1.14845097065,0.306594073772,-0.0940999984741,0.500715315342,-2.45432114601,-5.73119163513,-1.69195973873,-0.420752763748,-0.2343275249,-0.276281714439
9531,0.976589918137,-0.358063310385,-6.45200014114,1.22699296474,0.644369244576,-5.15160322189,1.1650197506,2.90579152107,1.64615750313,-0.190683215857
2767,0.49118989706,0.672865748405,2.44129991531,1.72876024246,-0.0490699112415,-1.30150580406,-0.131212115288,1.80331039429,-0.484029114246,0.10449834168
1861,0.659164190292,0.77135258913,0.982699990273,0.0383199155331,0.333688616753,0.801154017448,-0.149775221944,-0.718820154667,1.08936071396,0.304496973753
10165,-2.54325437546,-0.503075063229,-0.283899992704,-0.0962925478816,-0.229176640511,0.191295996308,0.386679440737,0.348575592041,-0.322446465492,0.635942935944
7106,-0.754508137703,-0.176808744669,-1.12310004234,0.000475898385048,0.165214329958,-0.0965463072062,0.836519300938,-0.0119841098785,0.218152791262,0.255848884583
2908,0.867286086082,0.332653522491,0.534200012684,-0.563949942589,3.5809879303,0.286593198776,-0.813356518745,0.438276857138,-0.0347553640604,-1.12402868271
57761,1.1223628521,0.845602333546,0.26519998908,-1.10669493675,-0.306811630726,0.368226528168,-0.589636266232,-0.214526623487,0.0316373705864,-0.379401296377
23338,-1.45139968395,-0.358992040157,-0.793299973011,-0.0091622248292,-1.14192938805,0.105244368315,0.654155790806,1.02358043194,1.36030459404,0.0682734549046
7852,0.688492536545,0.709601223469,-0.336699992418,-0.164397597313,0.744460463524,0.479891002178,1.03143692017,0.690430164337,-0.00174270570278,0.773433923721
55033,-0.74443757534,0.936708450317,-1.08080005646,-0.0401791073382,0.794112801552,3.94892597198,0.568268716335,0.731117606163,-0.421168893576,-0.621853411198
57019,1.06670367718,0.269135355949,0.869099974632,-3.64387154579,-0.196364790201,0.925640404224,0.532486617565,-3.27410626411,-0.467733085155,-0.3594160676
91949,0.792200088501,-0.750143587589,-0.674499988556,0.0731516554952,0.491484701633,0.522350132465,-0.827715277672,-1.14280736446,0.239531472325,-0.248772457242
84617,1.28096628189,-0.00331421196461,-2.13840007782,0.24637812376,0.765629470348,-6.8287563324,-0.714383602142,-0.990040183067,-0.687957644463,0.550169408321
25,-2.06575965881,-0.576246678829,0.307300001383,1.91722154617,0.000113554298878,-0.128656804562,0.00422072410583,-0.146886587143,-1.07439148426,0.00153730809689
899,-0.82312130928,0.300511181355,-0.146899998188,0.202355742455,-0.90816962719,-0.23498404026,0.569347143173,8.26784420013,0.685042023659,1.41469740868
79850,-0.399239778519,-0.190139293671,-0.121500000358,1.01923370361,-0.707736611366,-4.519947052,-0.187768697739,1.43668246269,-0.0144250094891,0.224723607302
51466,-0.113432340324,-0.752387583256,-1.33410000801,2.06722426414,-2.42604756355,0.260054349899,0.790953636169,0.66113615036,0.26144939661,0.450341373682
2852,1.02944600582,0.110614582896,1.26329994202,0.60719281435,-1.70135736465,-0.30355271697,0.276004344225,-0.358687490225,0.422418326139,0.533164083958
55837,1.09089922905,0.500593662262,0.602100014687,1.70698583126,1.97573661804,-0.190621450543,0.367647528648,0.171727746725,-0.968037247658,-0.643769025803
2131,0.223110884428,1.06750953197,0.172600001097,-0.956745147705,-0.262520551682,-6.98303747177,-0.647137641907,-1.31989395618,-0.362629622221,-0.409591376781
5427,2.36428999901,0.522554695606,0.86519998312,0.454759895802,1.61507487297,0.164938479662,0.791026353836,1.05697715282,-0.632893741131,-0.0243719741702
25966,0.122882992029,0.080751478672,-1.83080005646,0.204456999898,-0.602798461914,0.0435093268752,0.193906098604,0.812641978264,-0.954548954964,-0.536558747292
55608,2.58008575439,-0.796985983849,0.0742999985814,1.24511277676,-1.63230633736,-0.0523769780993,0.582925260067,0.0218098461628,-0.6626111269,0.07781457901
1662,-0.96635222435,-1.16870856285,-0.0267999991775,0.907002270222,0.869870364666,0.408401072025,0.688050210476,-0.696627378464,-1.06315302849,-2.6669883728
9702,1.70124804974,-0.0660770237446,-0.57389998436,-0.443404912949,-1.82889962196,0.399501383305,-0.469050168991,-1.69932329655,0.302693635225,-2.12500762939
11031,-4.06350183487,0.276877760887,-0.859399974346,-1.00860726833,0.88184094429,0.579424738884,0.341753959656,0.311847031116,-0.664504528046,0.448645114899
10057,0.047586619854,0.0834860950708,1.79579997063,0.666486561298,0.492017447948,-0.745691180229,-0.513477444649,-0.790234863758,-0.628500521183,-0.587514042854
5985,1.09243428707,0.951150476933,-0.128800004721,0.0719694644213,0.460178971291,0.204079717398,0.353272140026,-1.51400756836,-0.412428349257,-0.194490984082
3280,1.31947338581,-0.386687994003,-0.28979998827,0.167078763247,1.09670722485,1.95524346828,-0.792818546295,-0.314949691296,-0.453161627054,1.65782153606
55958,1.42709410191,2.20619225502,-0.282400012016,1.81132149696,0.524616718292,-0.565833926201,0.515770256519,-0.655126571655,-0.162384301424,-0.760671019554
51465,1.20274615288,0.419441670179,-0.63529998064,-0.321610182524,-0.146633774042,0.160070985556,0.0626208335161,-0.465407729149,-0.0940105468035,-0.313341319561
2542,-1.66064691544,-0.595059156418,-1.71860003471,0.0702027082443,-0.841996431351,1.16009056568,2.64982557297,-0.0862937271595,-0.538469016552,-0.0407590270042
10641,0.867742300034,0.231245130301,0.406399995089,-0.464705348015,-2.5564494133,-0.223814144731,-0.0646743029356,-0.977155447006,0.334755063057,-0.194677054882
11137,-0.0156769156456,0.00859069824219,-0.1018999964,0.292680442333,0.768807530403,0.869189202785,0.91976827383,0.188125252724,-0.684117853642,0.175320208073
9842,0.403167366982,0.267092585564,-0.398400008678,-0.46573382616,-2.39283037186,1.34400177002,-0.85211378336,-3.20139122009,0.226635277271,1.24863147736
10493,-0.806769490242,-0.813609182835,-3.7009999752,-0.205162718892,0.836065471172,-0.0828703194857,-1.11546373367,1.2517478466,0.195786684752,-0.368843913078
10112,-0.101672500372,-0.11798017472,1.84710001945,0.414196550846,-4.25428009033,1.15002810955,1.04922950268,1.72576487064,-0.0698990598321,-0.0350448489189
1001,-0.337845146656,0.0812483727932,1.64789998531,-1.5125092268,1.13332223892,0.220122873783,-0.310502588749,-0.594305992126,0.207533121109,-0.0806758329272
23635,0.130223214626,1.23978352547,-0.442099988461,0.00451853126287,-1.49577879906,0.277491807938,-0.0757246017456,0.748351633549,-1.83157086372,0.00740472972393
29916,-0.859843373299,1.59693276882,2.65720009804,0.711518347263,-0.770558834076,0.443121403456,0.343569040298,0.132550179958,-1.4575138092,-0.280822098255
2810,-1.42451786995,-1.21253204346,-0.694800019264,-0.216194093227,2.85525655746,0.289903432131,0.102103099227,0.416580438614,6.2113776207,0.340749889612
5993,0.279409915209,-0.19188965857,0.498100012541,-0.582348227501,-1.53551185131,1.21307957172,0.30943697691,0.853151738644,-1.05940163136,0.0767270475626
11142,0.121484279633,-0.395806133747,0.730700016022,0.0312001816928,0.871218442917,-6.88946914673,0.360876590014,0.286301702261,-1.160831213,-0.583063840866
79187,1.42927825451,-0.87142765522,2.48210000992,-1.06606900692,-0.187042921782,0.190654709935,-0.956642091274,-1.17563211918,1.05388200283,-0.144550651312
51382,-0.114795833826,0.166230142117,1.31830000877,0.69629240036,-0.236639618874,-6.9686870575,-0.222873240709,-0.384083271027,-0.940788328648,-0.227956593037
8318,0.807374596596,0.840566277504,0.0954999998212,1.00158834457,-0.767427682877,0.720462560654,-1.1748458147,-0.884566366673,1.21488952637,0.118541032076
9695,0.693311214447,-0.23952357471,0.323300004005,-0.108829826117,-0.349448055029,0.0836659520864,-0.764103889465,0.0908457040787,-0.643184840679,0.0427631661296
9712,-0.454326063395,1.86769247055,1.77699995041,0.872064650059,1.70521914959,0.214115411043,0.708135128021,0.949499607086,-0.17047098279,4.49247121811
64943,-1.5704818964,-0.428812772036,-0.248799994588,-0.145698904991,0.426224023104,0.429335206747,0.878736615181,0.496384203434,-0.166275963187,0.311396121979
9738,-0.618767619133,0.0594967082143,1.19319999218,1.88551425934,1.11211180687,0.0712798237801,-0.0955252945423,-0.65728533268,-0.31759378314,0.944941282272
6793,1.3478218317,2.35215377808,1.04419994354,-0.818303823471,0.809687852859,0.203154847026,-0.356330156326,0.0809596702456,0.992451071739,0.297317862511
7358,-0.0268695801497,-0.61930000782,-0.917699992657,0.0579017214477,0.654927492142,0.534469664097,-1.22426342964,-0.733579158783,0.78406971693,-0.126536175609
58472,1.89285552502,0.963037788868,-0.549300014973,0.897285282612,-0.0419457107782,-0.271186679602,-0.957090616226,0.832512795925,0.643000006676,0.311580300331
50865,-1.13229811192,0.523220896721,0.445399999619,-0.334368318319,-0.532375991344,-2.06088328362,-1.03781473637,-0.409900397062,0.424084722996,-1.39602816105
23200,1.07346010208,0.297498822212,0.856999993324,-0.868897855282,-3.15538835526,-0.144387304783,-0.42619228363,-0.573247432709,0.687540531158,0.536042094231
51293,-0.78961032629,-1.06918048859,-0.749700009823,0.0018180385232,0.388799726963,1.31181132793,2.28615832329,0.334855258465,0.091738730669,0.603641629219
10962,1.44109678268,-0.746177792549,0.162200003862,-0.364799916744,2.78622031212,3.57799911499,0.446031302214,0.454332053661,-0.759466171265,0.202507093549
10153,1.35328030586,0.95730394125,0.674499988556,0.126325532794,0.167646721005,-0.684098243713,-0.337991565466,-0.534812867641,-0.829239010811,-0.395413070917
874,-0.176496893167,0.026630371809,-2.23519992828,0.211055785418,-4.12649488449,-2.32710695267,0.597722172737,0.16932593286,3.12396335602,-0.217057362199
