rid,DOS023_VCAP_6H:BRD-K53808186-001-01-1:5.16,DOS023_VCAP_24H:BRD-K53808186-001-01-1:5.16,DOS052_A375_24H:BRD-K53808186-001-01-1:5.16,DOS052_A549_24H:BRD-K53808186-001-01-1:5.16,DOS052_HT29_24H:BRD-K53808186-001-01-1:5.16,DOS052_MCF7_24H:BRD-K53808186-001-01-1:5.16,DOSBIO001_A375_24H:BRD-K53808186:10.3279,DOSBIO001_A549_24H:BRD-K53808186:10.3279,DOSBIO001_HT29_24H:BRD-K53808186:10.3279,DOSBIO001_MCF7_24H:BRD-K53808186:10.3279,DOSBIO001_PC3_24H:BRD-K53808186:10.3279,DOSBIO001_NEU_24H:BRD-K53808186:10.3279,DOSBIO001_NPC_24H:BRD-K53808186:10.3279
51495,-1.67686772346,0.756249964237,-0.638099968433,-4.71944999695,-1.37074995041,0.00725001096725,-0.34343624115,0.238088235259,0.305641770363,-0.747156023979,-0.77583450079,-0.474799990654,0.671599805355
4482,0.48846167326,1.36154997349,3.40919995308,0.0830499976873,1.90280008316,2.17094993591,0.273357242346,-0.908870458603,-0.879935324192,-0.607071399689,-1.00530874729,-0.564700007439,0.590014994144
23224,-0.619505643845,-1.08660006523,-0.679499983788,4.57344961166,-1.16544997692,-1.203799963,0.178203061223,-0.228315040469,-1.11777853966,-0.0617962479591,-0.107785284519,0.719550013542,0.226856470108
9690,-0.69623786211,-4.38539981842,1.15359997749,0.197250008583,0.103449970484,0.275150001049,0.215036168694,-0.285371482372,0.458459347486,0.200534030795,-0.129739865661,1.22854995728,-0.532956719398
80212,-0.807097196579,-0.040549993515,-0.574349999428,-0.955649971962,-2.25959992409,-1.98475003242,0.232622906566,-0.0718533173203,0.172729387879,0.561054170132,-0.296078056097,0.479250013828,-0.296355783939
29928,-0.0383758693933,1.80314993858,1.41139996052,-0.243300020695,2.17764997482,1.20620000362,0.423798441887,1.44543170929,0.00417757034302,0.150248169899,-0.145896136761,-0.196850001812,-0.41401386261
22809,1.31813907623,-1.43159997463,0.0586000010371,-5.99004983902,-0.812550008297,-1.46630001068,0.342703253031,0.0281654298306,-0.0404906123877,0.212867110968,0.471998363733,-0.534850001335,-0.563713371754
50814,0.885896742344,-1.76644992828,-2.12265014648,-5.13189983368,-1.75889992714,-0.0663500130177,0.169123500586,0.924936294556,1.15726804733,-0.999594449997,0.131060019135,0.628199994564,-0.128157749772
55256,-2.47228646278,-2.91505002975,-2.4647500515,0.218600004911,-1.48559999466,-3.45044994354,0.684510350227,0.239485561848,-0.542206346989,0.551230192184,0.488643079996,-0.699949979782,0.635845899582
56997,0.850534558296,-0.909150004387,-2.87660002708,1.10185015202,3.56830024719,-0.447400033474,0.577061593533,0.377783060074,-0.144894182682,0.537693977356,0.374060958624,-0.496050000191,-0.172768861055
81544,1.3309160471,-1.68575000763,0.873200058937,-0.648500025272,1.03495001793,-0.259999990463,-1.05173099041,-0.897015213966,2.38909745216,-0.382512360811,-0.46305757761,0.384350001812,-0.159980356693
6894,-0.794575572014,1.43825006485,1.49709999561,-1.56169998646,-3.3044500351,-1.36644995213,-0.539596915245,0.0666097775102,-1.09120869637,1.11116957664,-0.197340607643,0.679899990559,0.0889535844326
64080,0.228904440999,-0.36289998889,-1.44335007668,-0.318100005388,4.18680000305,-0.795050024986,0.0484338179231,-0.0328520536423,-0.134508445859,0.649930477142,0.170441076159,-0.1073500067,0.402014106512
55818,-0.472154319286,-1.55270004272,-1.22310006618,-4.49310016632,-0.629649996758,-0.27895000577,-4.14386749268,0.0283728912473,-0.503466427326,-0.342604637146,0.125626951456,0.743700027466,-0.557078182697
637,0.752857685089,0.168850004673,2.27699995041,-5.09889984131,-0.212850034237,-0.430150002241,-0.224715784192,0.212748914957,0.111849337816,-0.39329507947,-4.14662790298,0.106599986553,0.332716703415
22823,0.639772415161,-1.01695001125,1.35194993019,-1.56620001793,1.48874998093,-0.228350013494,-0.543158590794,0.265728712082,-0.27689525485,0.624690711498,0.314192742109,-5.3453001976,1.88903832436
5287,-1.09669351578,0.574200034142,-2.46084976196,-3.21379995346,-4.62664985657,-0.300299972296,0.0824113786221,0.0694200396538,-2.88043355942,0.826852798462,0.318406611681,0.402449995279,0.216461792588
91137,-0.781268239021,-2.77055001259,-4.85664987564,3.93109989166,-0.589650034904,-0.213800013065,0.0278323888779,0.20456379652,0.207695692778,0.324995785952,0.0283180475235,-0.235799998045,1.06443810463
23097,-0.0676867514849,2.42595005035,3.59809994698,3.71245002747,1.48875010014,-0.513899981976,-0.192343622446,0.0235085934401,2.80349445343,-0.351308763027,-0.138049319386,0.956700026989,0.207918092608
9851,0.235322117805,-0.824300050735,1.3193500042,-0.293399989605,1.22664999962,1.17869997025,-0.87987446785,4.02426433563,0.496917396784,-0.139755114913,-0.570439279079,-0.164899975061,-0.490078568459
23522,0.86218559742,-1.04844999313,-0.0489000082016,2.46825003624,2.44000005722,-0.0941500067711,0.0551392138004,-0.540843367577,0.301429092884,0.670469999313,0.520654201508,-0.451100021601,-1.63951444626
1123,-0.524527609348,0.61804997921,0.585799992085,-0.862500011921,0.616450071335,0.434499979019,0.471657782793,0.915885865688,-0.417682170868,-2.52602052689,-0.494199603796,-1.12545001507,-0.50298333168
5603,1.11909615993,-1.78100001812,-0.417450010777,1.92444992065,-1.80065000057,0.153099998832,3.09347891808,-0.560568392277,-0.105626881123,-0.520001769066,0.414586693048,0.208999991417,-0.768158614635
51569,-0.964227795601,-1.56235003471,-3.21294999123,3.83314990997,-1.03894996643,-1.14409995079,0.746627926826,-0.208216324449,1.0581703186,-3.16981601715,0.9975720644,0.107400000095,-0.0300869643688
55699,0.118314579129,-3.44094991684,-3.73900008202,0.733599960804,-1.81445002556,-1.15659999847,0.137941300869,0.200746655464,0.377701997757,0.751635432243,0.146690517664,0.0203500017524,-0.0918464660645
2624,0.0784174799919,-0.0453500039876,0.800750017166,5.08780002594,0.590149998665,-0.471149981022,0.00563222169876,4.17228555679,-0.411931991577,-0.432540208101,0.784973680973,-0.448399960995,0.913015186787
8204,-2.84828042984,2.01405000687,0.214149996638,-0.666700005531,1.39029991627,-0.670949995518,-0.370109379292,-0.024176042527,0.0756291225553,0.401355475187,0.579746842384,0.541449964046,-0.296180456877
9133,-3.93485283852,-1.69134998322,-0.235850006342,-0.456149995327,-0.100850015879,-1.91009998322,0.539045870304,0.319119691849,-2.93633198738,0.309734433889,0.587730288506,0.21835000813,0.342304885387
10921,-0.264371663332,-1.28275001049,0.0,-5.22389984131,-1.22714996338,0.739849984646,0.584143996239,0.687251091003,-0.33216804266,-0.102823466063,3.76907348633,0.54129999876,0.0643664896488
51742,0.783296346664,-0.431199997663,0.663749992847,-0.166700005531,-0.245700001717,-0.47310000658,-0.66860884428,-1.77323710918,-0.295898675919,-0.369175940752,-0.084072522819,-0.988200008869,0.425414443016
2954,0.215543240309,-1.79540002346,-0.0488499999046,-1.4170999527,-0.577550053596,0.183849990368,-0.209092050791,-0.468147158623,0.738553464413,0.0934116095304,1.72175192833,-0.737800002098,-0.0676864087582
27244,-0.214459598064,-0.333549976349,0.251699984074,4.96220016479,-1.81029999256,0.29004997015,0.30383682251,-0.351531326771,3.17651033401,0.0968097373843,0.0432968735695,1.23440003395,-0.0829937309027
23013,0.406948983669,-0.810850024223,1.54849994183,-0.939849972725,-0.160400003195,1.10850000381,0.227298617363,0.740305006504,-1.18998026848,-0.274138987064,0.60281765461,0.60689997673,-1.49368917942
8050,-0.594624519348,2.66895008087,3.05725002289,-6.58664989471,0.469200015068,0.299549996853,0.105568103492,0.0840954482555,-4.24082899094,0.165611550212,0.534216880798,0.53955000639,-0.665413022041
79961,-0.127776920795,2.04334998131,-1.22329998016,3.97305011749,-2.48325014114,-0.139750003815,-0.322906732559,-0.511272072792,-0.116729520261,0.145070835948,0.35449925065,0.434799998999,-0.239949584007
2017,2.19339299202,1.16369998455,-0.6617000103,0.135399982333,1.02355003357,-0.280649989843,-0.0581620186567,1.0652872324,1.33089590073,0.470652401447,-0.283454179764,-0.7825999856,2.20052170753
55148,0.288367569447,-2.61590003967,0.160899996758,2.82804989815,-0.575500011444,-0.0986999869347,-0.254447877407,0.268725514412,0.163908064365,0.58579659462,1.26890182495,0.787050008774,0.396581858397
960,0.486154079437,-0.785700023174,0.355450004339,-5.11495018005,0.728800058365,0.488499969244,-0.24838617444,-0.580073952675,-0.400509864092,-0.363404870033,-0.4995482862,-0.100049972534,0.271918237209
10451,0.450537979603,0.0208999812603,1.19305002689,5.32889986038,5.26184988022,2.22105002403,0.0676606297493,0.512091517448,-0.199288725853,-0.413690537214,0.601760089397,-0.192499995232,-0.326998949051
57406,0.564892172813,0.205799996853,0.446749985218,0.139349997044,-0.0602999925613,1.86680006981,-1.03107178211,-0.749262690544,-0.634878695011,-0.303592562675,0.757415294647,0.485600024462,-0.550528466702
51719,0.0623596161604,-2.56904983521,-0.107250005007,2.6453499794,0.140499994159,-0.0605499893427,1.2093436718,0.00249251723289,0.937272071838,1.57182717323,0.308255374432,0.188650012016,0.961724042892
7074,0.295328021049,-1.48795008659,-0.148699998856,3.00425004959,-0.24715000391,-1.1426500082,2.19472646713,-0.0863750874996,-0.394508719444,0.213729187846,0.440522372723,-0.0795999765396,0.346220433712
10059,-1.46099758148,1.10309994221,-0.278600007296,0.574349999428,-0.0561999678612,-0.590350031853,-0.127550512552,0.081905528903,-0.00640678405762,0.156886100769,-0.522700726986,-0.787850022316,-6.69895267487
51071,0.957180023193,-1.38440001011,-0.877749979496,-4.71465015411,0.689050018787,-1.32275009155,0.148973345757,1.11028790474,-0.517805576324,0.23873847723,0.564896941185,0.277700006962,-0.393588066101
5796,-0.349675893784,0.197049990296,0.142250001431,-0.362800002098,-0.467099964619,-0.216749995947,-0.961993694305,-0.876674830914,-0.437979638577,-5.31715202332,-0.35142275691,0.0268999934196,1.21624100208
55008,-1.50340092182,1.33050000668,1.80209994316,-0.698949992657,2.91825008392,-0.532000005245,-0.533922314644,-0.155092954636,2.76741790771,0.499108910561,0.748668074608,0.364950031042,0.0752061754465
23597,-0.472721993923,1.19880008698,-0.940950036049,-4.82855033875,3.44370007515,-0.749800026417,0.995369434357,0.0881416350603,-0.534778833389,1.16061842442,0.51573497057,0.0873999968171,0.111529931426
8869,0.51418107748,1.28565001488,1.21349990368,0.533800005913,-0.447100013494,0.524550020695,0.493378996849,0.790231347084,0.242066532373,-0.337487250566,0.537708282471,-1.1875,-0.900142192841
8727,-0.601142287254,-4.93260002136,-1.07920002937,3.19035005569,-0.894500017166,-0.00665003061295,0.743941307068,0.0779291316867,0.141229748726,0.0803347826004,0.381354153156,0.364850014448,-0.507137238979
63874,2.36776781082,1.98169994354,-0.073449999094,0.626800000668,-0.013200044632,-0.179800003767,-0.759376525879,-0.849911391735,0.438703328371,-0.301993280649,0.0559225603938,5.46320009232,-0.116650648415
8821,1.19700980186,-0.354450017214,0.638199985027,1.53990006447,1.70794999599,0.654449999332,-0.307147324085,4.44930124283,-0.0609537959099,-0.596754431725,-0.223756253719,4.76494979858,-0.399636149406
57178,-0.154741957784,0.566300034523,-1.4865000248,-0.651000022888,0.134900003672,0.309599995613,0.604366540909,0.0192878544331,1.23355007172,-0.63100618124,0.111519396305,0.362450003624,-0.162162452936
5468,1.39420235157,0.434399962425,-1.0803000927,1.61670005322,0.87165004015,0.834850013256,0.471855580807,0.299390137196,-0.247980445623,0.609630703926,1.25024199486,4.36240005493,-0.290893465281
10557,0.0740290880203,-2.12074995041,0.0771500021219,-1.48829996586,-4.45709991455,-1.11874997616,0.050551276654,0.09733954072,-3.5565776825,0.302842855453,1.04551899433,-0.452950000763,2.05782270432
831,0.853857338428,0.44525000453,-1.07945001125,0.155250012875,-1.0829000473,-2.4415500164,-0.423994839191,-0.00550361722708,-0.433930724859,-0.378098726273,-0.992822766304,-0.382899999619,-0.0733275264502
9531,2.10390043259,-1.1806499958,-6.2841501236,-5.07595014572,2.78980016708,0.176750004292,-0.353250086308,0.00522866845131,-3.57187628746,0.140455693007,-0.257621347904,0.813099980354,1.36065101624
2767,-0.262413114309,1.28834998608,1.35360002518,1.27154994011,1.73664999008,-0.712650001049,-0.129733860493,-1.03345727921,0.126209780574,-1.08488476276,-0.805426418781,0.608500003815,2.33590245247
1861,0.0487612783909,-1.47309994698,-2.41254997253,-1.32920002937,0.293049991131,-0.553699970245,-0.0465412139893,-3.82136440277,0.778643131256,0.429913312197,0.501247704029,-0.137399971485,0.547796070576
10165,-1.29367780685,-0.552049994469,-0.948099970818,3.81175017357,-0.769549965858,0.166500002146,1.04192090034,0.175248801708,-0.628233134747,-0.579205453396,-0.228753060102,0.0365000367165,0.14691850543
7106,-1.18049025536,-1.64069998264,-1.3873000145,-0.721949994564,1.4865000248,-1.8084499836,0.0988776683807,0.413922548294,0.336883366108,0.344671964645,0.703819334507,0.566749989986,-0.391847848892
2908,1.75069499016,2.11849999428,0.721749961376,0.815800011158,2.84119987488,4.89799976349,-0.311451613903,-0.0845366120338,0.177576780319,-0.290808290243,-0.713968157768,-0.991349995136,-0.0838851034641
57761,-1.66090023518,0.53955000639,0.544550001621,-4.41015005112,-0.0129500031471,1.18849992752,-0.679609775543,0.048727363348,-0.381300270557,-0.696087360382,-0.52227807045,-4.96119976044,0.167458847165
23338,-0.272691220045,-0.0957999825478,0.643800020218,0.734099984169,-0.191500008106,-0.357450008392,0.317536473274,-0.11706598103,1.17285037041,0.516386091709,-0.34565281868,-0.523449957371,-0.939265906811
7852,1.26360869408,0.126900017262,1.97889995575,4.7108001709,1.25040006638,1.06089997292,-0.59105360508,-0.467063248158,0.615277767181,-0.191189259291,0.219810009003,0.104099996388,-0.228953391314
55033,0.911741554737,0.791650056839,-0.585399985313,1.65520000458,1.42110002041,-2.3070499897,-0.0759919583797,0.503001987934,0.116850167513,0.579901099205,0.428043842316,0.580350041389,2.0188896656
57019,0.188560083508,-3.40079975128,-2.08365011215,-1.42229998112,-0.229100003839,-0.220049977303,0.0532604716718,0.582155764103,-0.832015156746,-0.339095056057,-0.570004880428,-4.94645023346,-4.38980197906
91949,-0.359194725752,-5.17710018158,1.17145001888,-7.02365016937,-0.530649960041,-4.52944993973,0.180533796549,-0.114869020879,0.321951806545,0.00544598279521,0.0345272570848,0.111099988222,0.00879541039467
84617,-0.0773032903671,-0.561949968338,-0.376700043678,-5.31454992294,3.63829994202,-5.52115011215,-2.87526249886,-0.26104414463,0.840525567532,0.969754099846,-0.115845680237,-0.0559500157833,0.183814123273
25,-0.889803647995,-0.196850001812,-0.5882999897,0.495800018311,2.96164989471,-1.0068500042,-1.21346485615,-0.75032544136,-0.34037309885,-0.353361696005,0.0277646481991,-0.0213499963284,-0.546867728233
899,-0.415123850107,-2.47574996948,-1.67000007629,-0.55235004425,-0.240449994802,0.887750029564,0.376071751118,0.0323871001601,3.48371934891,0.497599393129,1.33021998405,-0.4321000278,-0.600092947483
79850,0.242779448628,-0.0418000221252,0.5666000247,-1.80260002613,-1.11535000801,-0.354750007391,-0.248289063573,-0.156334251165,1.63539898396,0.492753237486,-0.457266867161,-0.552250027657,1.09505259991
51466,-0.00392764061689,1.08599996567,2.66374993324,-0.942699968815,1.32710003853,-0.373449981213,0.537055134773,0.463846683502,2.18163847923,0.0963539779186,0.476533412933,0.38069999218,0.225346624851
2852,0.813053488731,1.84710001945,1.6236499548,1.88139998913,2.23574995995,4.29430007935,-0.555232703686,4.61679029465,0.696421980858,-0.515091121197,0.0223628133535,4.59135007858,-0.424434244633
55837,-0.554744005203,-3.61185002327,-1.05174994469,4.47749996185,1.09710001945,-1.2948499918,0.647106707096,0.561166107655,3.19458246231,0.586905181408,5.78332471848,-0.952899992466,0.45334738493
2131,-0.584218740463,0.225850015879,0.772650063038,0.374549984932,1.58590006828,1.18470001221,-1.73892617226,-0.543511033058,-0.754620015621,-0.708381175995,-0.138835817575,-1.80379998684,-0.570391535759
5427,-0.0613033622503,-0.0782999992371,0.84635001421,-0.922350049019,1.2404500246,0.284850001335,-0.288471758366,0.873708426952,1.93349742889,0.486315220594,0.525710940361,-0.290399998426,0.850400686264
25966,1.14947724342,-2.06449985504,1.22389996052,-0.0108000002801,-0.690499961376,-0.559300005436,-0.739019095898,-0.449311256409,-0.691266775131,-0.305908918381,-0.3210105896,0.285199999809,-0.523089170456
55608,-3.01777434349,0.653599977493,0.150350004435,7.50075006485,2.3382999897,0.588349997997,-0.321594595909,-0.213065192103,-0.139643579721,0.203197285533,0.546919941902,1.09375,2.05809235573
1662,0.14632576704,-1.17779994011,-0.308750003576,-1.2199999094,0.267150014639,-1.06204998493,1.93261837959,0.258903473616,-0.493553161621,0.477445602417,0.281476080418,0.00995001196861,0.0970792919397
9702,-0.455185651779,-1.87534999847,-0.603600025177,2.34249997139,0.242650002241,0.314750015736,-0.33273306489,0.0366249904037,-0.0745039433241,-0.315269470215,0.763765454292,-0.954850018024,-0.153126299381
11031,2.02634811401,2.33710002899,0.194099992514,-1.05619990826,0.000399999320507,-1.11444997787,-0.408462822437,0.0167482774705,0.916108131409,0.50728738308,0.474285036325,-0.197899997234,0.28959941864
10057,0.680829286575,0.575950026512,-1.46434998512,4.61135005951,0.638749957085,1.56119990349,-0.29436263442,-0.33362492919,0.0515474677086,-0.302392363548,-0.408485651016,0.710050046444,-0.139592275023
5985,0.376165151596,-1.5285500288,0.333800017834,0.986750006676,1.9251999855,-5.20075035095,-0.441478669643,0.153512716293,1.20516145229,-3.32304644585,0.7326644063,1.07045006752,0.183420091867
3280,0.470872819424,1.74580001831,-0.472949981689,1.41650009155,-0.954699993134,-0.836599946022,0.211187630892,1.49669706821,0.57299476862,0.304114341736,-0.330516219139,-0.988950014114,0.194873481989
55958,0.0167045891285,-0.871950030327,-0.440950036049,2.81235003471,0.728000044823,-0.292699992657,-0.975505709648,-0.394110292196,0.0124086141586,0.104903459549,-0.432097822428,-3.14179992676,1.24071502686
51465,-0.100167989731,1.12674999237,2.00554990768,-0.540099978447,-0.902449965477,-0.573500037193,-0.677111029625,0.831859588623,-1.23658907413,-0.637107908726,-0.402179539204,0.240749955177,-1.08097040653
2542,-0.239476487041,-1.32245004177,-0.764100074768,1.27094995975,0.94269990921,-1.56605005264,0.184913694859,-0.500172197819,0.581007003784,0.407342076302,0.859178066254,0.892850041389,-0.757251322269
