rid,CPC014_A375_6H:BRD-K72420232-001-02-4:10,CPC014_A375_6H:BRD-K72420232-001-01-6:10,CPC014_A549_6H:BRD-K72420232-001-02-4:10,CPC014_A549_6H:BRD-K72420232-001-01-6:10,CPC014_A549_24H:BRD-K72420232-001-02-4:10,CPC014_A549_24H:BRD-K72420232-001-01-6:10,CPC014_ASC_24H:BRD-K72420232-001-02-4:10,CPC014_ASC_24H:BRD-K72420232-001-01-6:10,CPC014_HA1E_6H:BRD-K72420232-001-02-4:10,CPC014_HA1E_6H:BRD-K72420232-001-01-6:10,CPC014_HCC515_6H:BRD-K72420232-001-02-4:10,CPC014_HCC515_6H:BRD-K72420232-001-01-6:10,CPC014_HEPG2_6H:BRD-K72420232-001-02-4:10,CPC014_HEPG2_6H:BRD-K72420232-001-01-6:10,CPC014_HT29_6H:BRD-K72420232-001-02-4:10,CPC014_HT29_6H:BRD-K72420232-001-01-6:10,CPC014_MCF7_6H:BRD-K72420232-001-02-4:10,CPC014_MCF7_6H:BRD-K72420232-001-01-6:10,CPC014_MCF7_24H:BRD-K72420232-001-02-4:10,CPC014_MCF7_24H:BRD-K72420232-001-01-6:10,CPC014_NEU_24H:BRD-K72420232-001-02-4:10,CPC014_NEU_24H:BRD-K72420232-001-01-6:10,CPC014_NPC_24H:BRD-K72420232-001-01-6:10,CPC014_PC3_6H:BRD-K72420232-001-02-4:10,CPC014_PC3_6H:BRD-K72420232-001-01-6:10,CPC014_PC3_24H:BRD-K72420232-001-02-4:10,CPC014_PC3_24H:BRD-K72420232-001-01-6:10,CPC014_PHH_24H:BRD-K72420232-001-02-4:10,CPC014_PHH_24H:BRD-K72420232-001-01-6:10,CPC014_SKB_24H:BRD-K72420232-001-02-4:10,CPC014_SKB_24H:BRD-K72420232-001-01-6:10,CPC014_VCAP_6H:BRD-K72420232-001-02-4:10,CPC014_VCAP_6H:BRD-K72420232-001-01-6:10,CPC014_VCAP_24H:BRD-K72420232-001-02-4:10,CPC014_VCAP_24H:BRD-K72420232-001-01-6:10,LJP001_BT20_6H:BRD-K72420232-001-05-7:10,LJP001_BT20_6H:BRD-K72420232-001-05-7:2,LJP001_BT20_6H:BRD-K72420232-001-05-7:0.4,LJP001_BT20_6H:BRD-K72420232-001-05-7:0.08,LJP001_BT20_24H:BRD-K72420232-001-05-7:10,LJP001_BT20_24H:BRD-K72420232-001-05-7:2,LJP001_BT20_24H:BRD-K72420232-001-05-7:0.4,LJP001_BT20_24H:BRD-K72420232-001-05-7:0.08,LJP001_HS578T_6H:BRD-K72420232-001-05-7:10,LJP001_HS578T_6H:BRD-K72420232-001-05-7:2,LJP001_HS578T_6H:BRD-K72420232-001-05-7:0.4,LJP001_HS578T_6H:BRD-K72420232-001-05-7:0.08,LJP001_HS578T_24H:BRD-K72420232-001-05-7:10,LJP001_HS578T_24H:BRD-K72420232-001-05-7:2,LJP001_HS578T_24H:BRD-K72420232-001-05-7:0.4,LJP001_HS578T_24H:BRD-K72420232-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:10,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:2,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:10,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:2,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:0.08,LJP001_MCF7_6H:BRD-K72420232-001-05-7:10,LJP001_MCF7_6H:BRD-K72420232-001-05-7:2,LJP001_MCF7_6H:BRD-K72420232-001-05-7:0.4,LJP001_MCF7_6H:BRD-K72420232-001-05-7:0.08,LJP001_MCF7_24H:BRD-K72420232-001-05-7:10,LJP001_MCF7_24H:BRD-K72420232-001-05-7:2,LJP001_MCF7_24H:BRD-K72420232-001-05-7:0.4,LJP001_MCF7_24H:BRD-K72420232-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:10,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:2,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:10,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:2,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:10,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:2,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:10,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:2,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:0.08
9170,0.597067058086,-0.55097681284,0.391893476248,-1.69475829601,-0.494184017181,0.00290220184252,0.911370396614,0.41355034709,1.96646475792,1.34995007515,1.51094222069,0.359310209751,0.415835410357,0.797400057316,0.609646975994,0.321798145771,0.0678991749883,-0.0721069723368,0.264955431223,0.381349980831,-2.04635000229,-2.28395009041,0.108168289065,0.657216012478,-0.634412169456,0.188160583377,0.233380198479,-0.296954661608,0.641854941845,0.214812517166,-0.626417696476,0.734939157963,-0.455405175686,-1.28624010086,-0.503361940384,0.213141560555,-0.338190346956,0.313064932823,-1.1339110136,-0.478351771832,-0.428329765797,-0.109228253365,0.712541103363,0.342873513699,-1.28326773643,1.2492082119,0.887520313263,0.707638084888,-0.358334630728,-0.316062897444,0.431767255068,-0.219616308808,0.215772420168,-0.493577897549,-0.352430075407,0.398603200912,-0.0595974475145,-0.952287554741,-0.446791619062,0.354605466127,0.219374060631,0.654674947262,-0.342103838921,0.835299968719,-0.797900021076,1.78384995461,0.240749999881,0.835796117783,-0.68682551384,0.0667673498392,-0.0615414530039,0.384135633707,0.112661391497,-0.489466369152,-0.384106218815,0.0125591577962,-0.25931674242,0.17015966773,-0.547736644745,-0.545209884644,-0.618556141853,-0.0663598105311,-0.139692395926
80347,-2.10177993774,-0.105698391795,-1.5355656147,0.213549464941,-0.426676273346,-0.0225140750408,0.0152436643839,-1.17122220993,0.393690109253,0.589949965477,-0.910368084908,0.416912138462,1.05783128738,-0.156799972057,-0.42628917098,0.247830092907,-0.251661777496,-0.517528414726,-0.514080524445,0.612399995327,-0.771750032902,1.11170005798,0.0497097074986,0.101074367762,-0.0714795589447,-0.061337467283,0.205152124166,0.0393077507615,1.93759858608,-0.584809839725,-0.0596204809844,-0.320842653513,0.60501241684,0.186598569155,0.232452064753,-0.133605986834,-0.69194740057,0.026441514492,0.093395665288,0.32133486867,0.168374553323,-0.0807604268193,-2.83950185776,-0.94555658102,0.609249055386,-0.228644236922,-1.31745576859,-1.32954025269,-0.489299863577,0.30351510644,-0.0984288081527,0.174933150411,0.421373128891,-0.459612965584,0.0932563990355,0.327794313431,0.772636651993,0.30114710331,0.573188483715,0.333640605211,0.114700257778,-0.519385635853,0.864828526974,0.436550021172,-0.734399974346,0.529399991035,0.856700003147,0.542672812939,-0.312243402004,0.247119724751,0.00279911607504,-0.0462083667517,-0.723662674427,-3.04869365692,-0.0582889765501,-0.245903044939,0.540746092796,-0.138535395265,0.15030258894,-0.161923259497,-0.551336467266,0.217400193214,-0.0938801020384
23300,1.59444582462,0.244929492474,-0.105760246515,0.542703747749,0.455775022507,0.797328531742,0.900347232819,-1.06323087215,1.17586278915,0.126949995756,-0.109915584326,-0.0833428502083,0.640710234642,0.856350004673,0.321964383125,0.255659043789,0.966194093227,-0.771507740021,0.229408115149,0.526399970055,-1.08019995689,0.502399981022,0.934738874435,-0.552762627602,0.546394109726,-0.0818705111742,0.71649569273,0.66074693203,-0.685362577438,0.184211730957,-0.12697789073,-0.115979082882,0.521403849125,0.0863357633352,0.815868020058,0.722670793533,-0.0291818380356,-0.478805303574,-1.07749080658,0.562941610813,-0.140405535698,-0.814596056938,-0.640165090561,-0.251961052418,-0.477002054453,-0.508588314056,-0.378578841686,0.317024320364,-1.28931474686,-0.166581451893,-0.738154053688,-0.498589038849,1.28413629532,-0.179000169039,-0.436674803495,0.0278057977557,-0.180119350553,0.505043447018,-0.566256165504,-0.674867749214,0.271014720201,0.100023150444,-0.205091625452,-2.27230000496,-3.80175018311,-1.65745007992,0.484500020742,0.341069638729,-0.153395712376,-0.508891940117,-0.205077320337,0.184334889054,-0.430280536413,0.103794157505,-0.168619185686,0.147519722581,-0.0790706574917,-0.027229949832,-0.364935159683,-0.0903826355934,-0.0646619722247,-0.03294891119,-0.740394949913
836,-2.47042250633,-0.737421154976,0.68549323082,-0.864541769028,0.065786100924,-0.273994684219,-0.754293084145,-1.37971329689,-0.64271402359,-1.49224996567,-0.115838423371,-1.10913026333,0.141720727086,0.419300019741,0.581053853035,-0.61434751749,0.301823347807,-0.39907631278,0.251163840294,-1.2310500145,-0.891300022602,1.16620004177,-0.103341124952,0.320670813322,-0.0718418806791,4.41839027405,-1.40714776516,-0.305988311768,-0.929787039757,-0.364023864269,-0.0520703196526,1.41178643703,0.380697965622,-0.357864141464,-0.87730050087,-0.175835609436,-0.624275386333,-0.481588631868,-0.643329977989,0.109368264675,0.378333210945,-0.00609658658504,-0.448694169521,0.710136771202,-0.267300963402,1.30937933922,0.979225873947,0.230207026005,1.71319150925,-0.650066912174,0.730806231499,0.494008541107,1.41722226143,0.915558218956,0.368102252483,-0.413868039846,-0.181120052934,0.341953575611,1.05887830257,-0.213991895318,-0.167897284031,-0.136130437255,-0.0241721868515,-0.0835500061512,0.162599995732,0.864050030708,-0.464850008488,-0.52523958683,0.455767154694,0.0515672191978,0.383720576763,0.128626525402,-0.113767407835,0.142223566771,0.311873674393,0.0947828739882,-0.684514403343,0.178320854902,0.5130687356,-0.621507525444,-0.398353427649,-0.284985035658,-0.462373971939
11188,1.95771050453,-0.142562866211,0.289217680693,-0.418244242668,0.148591563106,0.554400622845,0.195930182934,-0.180887937546,2.2534160614,0.551550030708,-0.436201870441,0.341388225555,0.669302225113,1.10450005531,-0.0497320592403,-0.214890867472,-0.113901637495,-0.714864969254,-1.17155909538,-0.84350001812,-1.18405008316,-0.246399998665,0.174000293016,-1.03016221523,0.477097272873,-0.334943979979,0.536543190479,-0.352236658335,-1.01017951965,-2.00968885422,-0.0583842881024,-0.0304858833551,-0.0575349926949,0.10484957695,0.486766308546,-0.241192296147,0.683014035225,0.175028592348,0.397324442863,-0.368837326765,0.036910623312,-0.67002081871,-0.794621527195,-0.593437373638,0.00813276879489,0.0229721516371,-1.52292764187,0.373373866081,-0.0353663116693,-0.43403172493,-0.919857263565,0.686030685902,-0.777770400047,0.554614186287,-2.43887209892,1.69896030426,-0.622971534729,0.493327140808,-0.803599834442,-1.25282979012,-0.851024150848,-0.626299500465,-0.550738930702,0.438850015402,-1.03845000267,0.109249994159,0.106150001287,0.274087280035,-0.214408040047,0.0852623209357,0.0636798292398,-0.0699024349451,-0.4829865098,-0.541765987873,-0.0570465661585,2.30558586121,0.219623595476,1.20375275612,0.400707453489,1.38044857979,0.291038990021,-0.0331925451756,0.696379542351
10898,-1.68069386482,-0.716280519962,0.126757413149,-0.571623802185,-1.47848773003,-0.219526141882,-0.657929897308,1.15605282784,2.30280613899,0.454299986362,0.164530619979,0.316711485386,-0.109854497015,0.744599938393,0.160734444857,1.04066538811,-0.566416859627,-0.25497508049,-0.529724419117,0.103650003672,0.413800001144,-1.48250007629,0.291184931993,0.301690429449,-0.473358631134,-0.888696730137,-0.384678483009,-0.160310849547,0.312291711569,2.05192542076,-0.172990232706,-0.57617354393,-0.721271276474,-0.721741735935,0.659545838833,1.36012911797,0.133454352617,0.121432512999,0.717783153057,-0.121013909578,-0.384302586317,0.636484086514,0.139881551266,0.519393503666,-0.143799975514,2.26058316231,1.06147587299,0.0645473003387,-0.299405544996,-0.619898974895,-0.564966917038,-0.42411711812,0.146936178207,-0.0954889059067,-1.91285467148,0.0909880697727,-0.760064005852,0.795588254929,-0.662623524666,-0.121307611465,0.0251826643944,-0.256235510111,-0.59184718132,-1.32994997501,-0.931100010872,-0.0424499996006,-0.090499997139,0.188417956233,1.55201363564,0.466988325119,0.34743142128,0.0799421370029,0.739481151104,-0.600974857807,0.478029459715,0.0924911871552,-0.723389685154,0.322128266096,0.378258109093,-0.812862992287,-0.429883718491,0.0299224555492,0.0110706835985
9276,-1.32377076149,-1.1040147543,-0.424843460321,-0.201651066542,-0.174849972129,-0.0592111945152,-0.566037476063,0.0018275976181,-0.449770748615,-0.925949990749,-1.02770650387,-0.835523843765,-1.19675374031,-1.40600001812,-0.692978858948,0.403886288404,-0.115250527859,-1.03377258778,-0.541222929955,1.27629995346,-0.687300026417,-1.9510999918,-0.282115161419,-0.351414740086,0.588828742504,-0.458349734545,0.086467191577,0.040168851614,-0.291610240936,-0.735068142414,-0.204125374556,-0.961902856827,-0.137896761298,-0.0959829464555,-0.713509559631,1.31720256805,1.53917980194,0.105634868145,0.106662109494,1.00887835026,0.889481723309,-0.171160906553,0.0519604310393,-0.48578196764,1.32514476776,-1.80701041222,-0.419867485762,-0.390175014734,-0.38261064887,-0.100286975503,-0.556225001812,0.778725266457,1.22873854637,0.480556488037,0.0369264483452,0.403884530067,0.62853294611,1.32398831844,-1.03657245636,0.369400501251,0.632632136345,-0.574820578098,0.525107979774,0.64595001936,0.587149977684,-0.141449987888,0.612900018692,0.00553598254919,1.03819715977,0.223598122597,0.527766883373,0.704388678074,-0.283419877291,0.0755044817924,0.351252406836,0.516976118088,0.646385133266,0.479204952717,0.532266497612,0.196262717247,0.715380609035,0.310967743397,0.899287462234
1647,-0.333437561989,-1.83118879795,0.109802484512,-1.01434981823,-1.20730352402,-0.915289640427,0.145110219717,0.0269292369485,-0.515551269054,-1.15190005302,0.139338433743,0.501997470856,-0.219811230898,-0.350199997425,-1.27464604378,-0.15521709621,0.0192510522902,-0.278531104326,0.37914699316,0.119749993086,1.16414999962,-0.38844999671,-1.64372324944,-0.615555942059,-0.488534629345,-0.516980588436,-0.651355922222,-0.157263830304,0.994300305843,-0.483137488365,0.544205605984,-0.225281074643,-0.56582313776,-0.854969143867,-0.587470293045,-1.26693105698,-0.651515305042,-0.371495246887,0.0176283419132,-1.23828685284,0.244932368398,-0.0536398738623,0.380306482315,-1.39273655415,-0.575175404549,-0.314521729946,-0.280697286129,-0.819882035255,-0.636699974537,-0.210744798183,-2.22770237923,-1.31595182419,-2.20050621033,-0.914885878563,-1.5453107357,-0.944740474224,-1.78813934326,-0.807237029076,-0.972240447998,-1.21863186359,-1.10319077969,-0.870037913322,-0.54718208313,-0.733399987221,-3.00024986267,-0.557300031185,-0.788949966431,-0.652165234089,-0.852712750435,-0.035001039505,-0.423392981291,0.4342918396,-0.3442928195,-0.582724094391,-0.42127519846,0.0073020607233,-0.170232221484,0.469557970762,-0.221493810415,0.172044843435,1.07287681103,0.244728147984,0.607461035252
10285,0.494604587555,-0.342424631119,-0.951025187969,0.467858195305,-0.386729538441,-0.549257099628,0.476163983345,-2.54525494576,-0.461046308279,-0.913550019264,-0.158631771803,0.377621173859,-3.87705492973,0.406650006771,-0.428167015314,0.26007515192,-0.48759201169,-1.25152218342,-1.51499605179,0.718850016594,0.728150010109,-0.544300019741,-0.164878219366,-0.778552174568,-0.239779025316,-0.432508051395,-0.533010780811,0.708558738232,0.588118612766,1.39949452877,-0.540083348751,0.791564106941,-0.160720407963,-0.100405775011,-0.637519717216,-0.498758912086,-0.62074393034,-1.35754740238,0.0850522220135,0.212782785296,-0.347684234381,0.148530691862,-0.243123978376,-0.126706674695,-0.437601447105,2.06269741058,0.245009556413,0.288404971361,-0.49976092577,-0.483265012503,-0.628677845001,-1.81038403511,-1.58036148548,-0.495473146439,-0.826123833656,-1.18306696415,-1.21692967415,-0.794554531574,-0.795426845551,-0.282569110394,-1.72750735283,-0.304783821106,-0.0259088054299,-0.637299954891,-0.32570001483,0.207249999046,-0.222550004721,-0.371854066849,-2.0430970192,-0.184664368629,-0.13468195498,-0.648864150047,-0.0501890927553,-0.922337174416,-0.9186450243,-0.528637766838,-0.158103138208,-0.111216798425,0.164160996675,-0.80064624548,-0.627942562103,0.18486507237,-0.743303537369
23386,0.253354817629,-2.28063321114,-0.817763209343,0.727014124393,-0.0552523732185,-0.255330920219,-0.549416422844,-0.0195225849748,-3.12516784668,-0.0201500020921,0.289928257465,0.328595578671,0.559034347534,0.262049973011,-0.327545464039,-0.612552583218,0.00783218443394,0.0358234904706,-1.91530919075,2.01259994507,0.262699991465,1.61965000629,0.310727119446,-1.05019915104,0.210773676634,-0.599403321743,-0.00304165482521,0.211236312985,1.53064155579,-0.583242118359,0.789979994297,-0.95075660944,0.579509556293,-0.19289958477,1.26083624363,0.235107451677,-0.261224240065,-0.2022767663,-1.07727622986,0.491473197937,-0.556144654751,0.347734332085,-0.196682840586,0.057748734951,0.679923355579,-0.865957319736,-0.337845742702,-0.198861628771,-0.214388519526,0.280430853367,-0.620373249054,-0.428331792355,1.20028662682,-0.631152749062,1.02061724663,0.265991508961,0.647439181805,0.772963881493,-0.323699891567,0.989815056324,0.304379820824,0.816136717796,-0.00696902535856,-0.463400065899,0.197149991989,-0.0440499931574,0.229850023985,-0.362265408039,0.0697863399982,-0.450506538153,1.29705309868,-0.338634848595,0.465556442738,0.00285291671753,0.293823778629,0.659690499306,0.361507356167,0.555042028427,-0.253247559071,0.575312018394,0.429943680763,0.185486063361,-0.462420940399
3156,1.40503180027,0.268873542547,1.18731117249,-1.02928757668,-0.297729849815,-0.375464618206,0.682592391968,-1.57630264759,2.37905454636,0.722599983215,0.9096814394,0.0850721299648,1.55860364437,1.96224999428,0.199327036738,-0.175602301955,0.929795205593,1.02676606178,0.117108553648,-0.049950003624,0.741950035095,0.714999973774,-0.621477246284,0.0246905013919,-0.773152828217,0.353680759668,-0.991978526115,0.136255070567,-1.3128528595,1.24752116203,0.221299737692,1.35180091858,0.255227148533,-0.465164005756,-0.569484055042,0.136736497283,-0.527327418327,0.265578448772,-0.223999142647,0.261266559362,0.720564901829,-0.121255397797,-0.342240810394,0.263252317905,0.0925072878599,-1.94286549091,0.0333567969501,0.0978812277317,-0.0815043598413,-0.487190246582,-0.0163559615612,0.513247549534,-0.876137554646,0.284149587154,0.256664514542,-0.0428383052349,-0.161733493209,-0.310543358326,0.818933725357,-0.487377911806,-2.33183860779,-0.45496070385,-0.698813080788,1.34815001488,1.80375003815,0.794799983501,0.242049992085,0.840851008892,0.255082994699,-0.114622287452,-0.093346118927,0.239674583077,-0.724163353443,-0.532844305038,-0.184832453728,-0.405169725418,-0.673877537251,0.483806937933,0.115581303835,-0.323342084885,-0.448750674725,0.156237229705,-0.113248184323
10237,-2.51528024673,0.251981496811,-1.53784418106,0.82277995348,-0.157125562429,0.671091914177,-1.384313941,0.317942529917,0.225423306227,-0.0106499996036,-0.720081448555,0.838020920753,0.230436116457,-0.219450011849,-0.708271861076,0.899750709534,-0.543147742748,-1.26007711887,-1.94884669781,0.741050004959,-0.710900008678,0.230800002813,-0.0899077951908,-0.875258803368,0.269916594028,-0.797604501247,0.660859525204,0.203542485833,1.54684054852,-2.26679754257,0.142903402448,-0.797113001347,0.128629744053,0.397857308388,0.864298820496,0.44548240304,0.261226326227,0.230288863182,0.0813675522804,0.181394279003,-0.0965271145105,1.25294041634,0.55535441637,0.436321288347,0.6215955019,-1.98397672176,-0.493920654058,-0.176008835435,0.336268484592,0.513189733028,-0.0115507394075,0.281463116407,1.53626465797,-0.331596791744,1.21062624454,-3.16779232025,0.624685823917,0.48565363884,0.180925324559,1.06392419338,0.544216036797,0.412982940674,1.1680624485,1.2053000927,0.380650013685,1.23335003853,0.493499994278,-0.0631231293082,0.421197086573,-0.14792829752,-0.0785098820925,0.391083925962,0.102830775082,0.725148797035,0.248692125082,-0.320674836636,0.192344993353,-0.311201542616,-0.517646610737,-0.833330988884,-0.0208989977837,-0.238993048668,0.0576522052288
7077,2.26396036148,-0.771852254868,0.434342890978,-0.751196801662,-0.0224767848849,0.0404275804758,0.884961724281,0.0847052931786,0.527691602707,0.816950023174,2.00735616684,0.632577836514,-0.394552499056,0.140249997377,0.669205546379,-0.743260204792,0.625569939613,0.557281076908,1.2385995388,-0.508599996567,0.158800005913,0.49739998579,-0.253125458956,0.421998441219,-0.812828481197,-0.591739416122,-0.181370764971,0.285082101822,0.241615578532,-1.03126788139,0.935068190098,0.504578113556,-0.279936462641,-0.378489017487,-0.659466862679,0.226771041751,-0.444218099117,0.678008913994,0.650156438351,0.33933442831,0.410244643688,0.79471462965,0.512690663338,0.337757319212,0.250923871994,0.382881700993,0.234526991844,-0.302715063095,0.408035099506,-1.62649130821,-0.243081882596,0.820141613483,0.208347260952,0.102581724524,0.752603054047,3.83751440048,0.222005054355,-0.00830769538879,0.253781855106,-0.0133769512177,-0.11571161449,0.0475647747517,-0.246454209089,0.604449987411,0.361649990082,1.09375,-0.360300004482,0.445343911648,-0.592889904976,-0.230692520738,-0.512183606625,-0.0149428248405,-0.647055923939,-0.422662943602,0.00184477493167,0.271666109562,0.659096479416,0.0596114620566,-0.263186603785,0.808935403824,0.36261600256,0.349337220192,0.46144336462
11157,0.482935637236,-1.10652494431,-0.931888639927,0.424601256847,0.0377513542771,0.324625939131,-0.0198979955167,-1.12825679779,-0.462097257376,-0.931200027466,-0.822526097298,0.7961602211,-1.69205546379,-1.3572499752,-1.01254212856,0.387072443962,-0.739377617836,-0.41127371788,-1.47646832466,0.186750009656,-0.0229499936104,-0.220149993896,-0.182257518172,-0.298663318157,0.556476712227,-0.36890989542,0.0351459383965,0.278678685427,0.884070754051,-0.191013664007,-0.23643232882,-0.345028996468,-0.0658030062914,0.202918887138,-0.0600377395749,0.113000772893,0.596215963364,-0.267685115337,0.164278119802,-1.07885348797,0.786418199539,-0.00663182139397,0.465436816216,-0.196438014507,-0.0231291875243,0.24180611968,-0.952074229717,0.293441653252,0.00264912843704,0.911587238312,0.286856770515,-0.562254548073,0.443107694387,0.127345025539,0.28649058938,-1.66746687889,-0.188543021679,-0.809527158737,-0.126425325871,0.348494827747,0.727175056934,0.196315824986,0.797763943672,1.96690011024,-1.16199994087,-1.07889997959,-0.294550031424,-1.02401483059,0.49451571703,1.31094419956,0.465294212103,-0.42482739687,0.283885538578,0.446349769831,0.835473775864,-0.639706552029,-0.769166827202,0.0376997515559,-0.128425434232,-0.617946445942,-0.0875236541033,-0.201168894768,-0.863591134548
22908,1.76695919037,-0.0439609140158,-0.334281951189,0.287092596292,0.0324239730835,-0.164665028453,-0.091175198555,-0.445771068335,1.12496399879,-0.423799991608,-0.633273720741,-0.896818041801,-0.435825943947,0.793399989605,-1.15183913708,0.0229118727148,-0.255023658276,-0.160551160574,-1.78259372711,-0.107299998403,0.736500024796,-0.659799993038,-1.99882733822,-0.419287860394,0.407318800688,-0.50309664011,0.212567999959,0.159778371453,3.15453624725,-1.78621423244,-0.581172883511,-0.368541926146,-0.665315568447,0.422516554594,0.371965706348,0.796625673771,-0.78600102663,-3.93878364563,-1.22808623314,0.932323098183,-0.178915753961,-0.633446395397,-0.637308597565,-0.306178063154,0.423809289932,-0.168217658997,0.130390837789,-0.653015375137,-0.561856687069,-0.773832023144,-0.853794872761,0.149524241686,-0.715517759323,0.390885204077,-3.77123451233,-0.607221543789,-0.647569298744,0.779882907867,-0.180404603481,-0.123728305101,-0.412716686726,-1.35846304893,-0.689338088036,-0.345400005579,-1.00214993954,-0.381300002337,-0.991149961948,-0.489337652922,0.428052932024,-1.05023002625,-0.325213372707,-0.14585506916,-0.622120082378,0.0404061004519,-0.0970202684402,-0.768281877041,-0.813082456589,-0.898341536522,0.689227342606,0.211578652263,-0.228504747152,-0.151466101408,-0.723975896835
10915,-0.742413401604,-1.24248552322,-1.70332324505,1.28801488876,-0.501962006092,0.173860371113,-0.466554492712,-0.665287792683,-0.899356544018,-0.41115000844,-1.46100103855,-1.50140953064,-0.0230675470084,0.196850001812,-1.01931166649,0.482752710581,-0.660299897194,-0.897987127304,-0.594585061073,0.165199995041,-1.43624997139,0.0450499989092,0.133628576994,-0.428675591946,0.704351961613,-0.656510949135,0.486133277416,-0.972091972828,0.369151979685,-1.57847094536,-0.712938666344,-0.578902363777,0.857179820538,0.279868423939,0.43581750989,0.48058283329,1.0436205864,0.922774910927,1.41829884052,-0.445795625448,-0.119622394443,0.193354904652,-0.333307534456,-0.228620439768,0.888247907162,-1.70246517658,-0.531017422676,-0.775384783745,0.560376822948,0.724413573742,0.131178542972,-2.87072467804,1.1704864502,-3.29062700272,-0.501861572266,-0.804010152817,0.621338963509,0.76570224762,0.00309698097408,0.401531934738,1.00617039204,-0.180715799332,0.848263978958,0.672749996185,0.972350001335,-0.264099985361,0.995999991894,-0.0459764376283,0.731885552406,-0.0349292159081,0.133255958557,0.421727061272,0.421633422375,0.244283869863,0.222836434841,0.342054247856,0.793291032314,-0.35664126277,0.0704499855638,0.887030422688,0.275992125273,0.655755698681,0.737796843052
9897,1.43785691261,-0.177669733763,0.138794064522,-0.869420289993,0.383944660425,-0.306221812963,0.846236348152,-0.933087944984,0.827054142952,1.19070005417,0.850083649158,0.0990595221519,-0.495682626963,-0.612749993801,0.732977807522,-0.484187304974,0.731382608414,-0.468319624662,0.723052859306,-0.151650011539,0.435699999332,0.997999966145,0.142131835222,1.37723183632,-0.956591963768,0.804921805859,-0.309520363808,0.23292478919,-3.99245023727,1.27705895901,-0.698548018932,1.11319756508,-0.911510169506,-0.246228739619,-1.11458110809,0.429181158543,-0.485312879086,-0.0951126143336,-0.0525803565979,0.202531605959,-0.415555000305,0.317587465048,-0.324775248766,1.30743741989,0.550400555134,0.638093650341,0.405524253845,0.609432816505,1.02148044109,0.658001244068,1.21406531334,1.39649248123,0.315865427256,0.58457660675,-0.166454136372,1.40560317039,-0.00671587884426,-0.137408450246,1.00879395008,0.218632817268,-0.35202807188,0.403661906719,0.463249027729,0.749450027943,0.00659999810159,0.698199987411,-0.486299991608,-0.858345150948,0.105742976069,0.221667483449,0.466856598854,0.556764304638,0.0686275959015,-0.47376909852,-0.295461237431,0.597054839134,1.05198848248,0.947299897671,-0.17015388608,1.25436735153,1.65008747578,1.03922140598,0.863173604012
1759,1.26022005081,-0.772691130638,-0.307601511478,0.0227241516113,0.675513029099,1.0644068718,-0.263705730438,0.390244185925,0.921774625778,1.74189996719,-0.0755909979343,-0.553243100643,-0.450652658939,0.0911499857903,-0.938628911972,0.154777899384,0.579783201218,-0.393750101328,-1.14646172523,-0.667349994183,-0.834600031376,0.616249978542,3.35779643059,-0.77258682251,0.164660185575,-0.369924157858,0.453939080238,-1.46465325356,-0.413733631372,0.160639077425,-0.222036451101,-0.0282345376909,-0.738185763359,-0.636611461639,0.0684485062957,0.330782622099,-0.297358244658,-0.98278683424,-0.82596629858,0.0958467647433,0.267923802137,-0.188901528716,-1.16990542412,-0.581797599792,-0.245635688305,1.04828500748,0.994310319424,-0.300066649914,-0.727491378784,-0.667981863022,-0.158247023821,0.207994088531,-0.892323374748,0.674333572388,2.46401143074,-0.844708323479,-0.823460638523,-0.150404423475,0.0967939049006,-0.1877861619,-0.792662262917,-0.818188428879,-0.946347057819,0.00174999237061,0.633900046349,0.765949964523,0.0704499930143,0.512199163437,0.298305809498,-0.255005896091,-0.00681838579476,-0.515009999275,-0.68134945631,-0.0564779266715,-0.604044616222,-0.446873247623,-1.316188097,-0.265408635139,-0.260382533073,-0.590185940266,0.169639930129,-0.489356637001,0.147402152419
