rid,CPC006_A375_6H:BRD-K67844266-001-01-3:11.1,CPC006_A375_24H:BRD-K67844266-001-01-3:11.1,CPC006_A549_6H:BRD-K67844266-001-01-3:11.1,CPC006_A549_24H:BRD-K67844266-001-01-3:11.1,CPC006_A673_6H:BRD-K67844266-001-01-3:11.1,CPC006_AGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_CL34_6H:BRD-K67844266-001-01-3:11.1,CPC006_CORL23_6H:BRD-K67844266-001-01-3:11.1,CPC006_COV644_6H:BRD-K67844266-001-01-3:11.1,CPC006_DV90_6H:BRD-K67844266-001-01-3:11.1,CPC006_EFO27_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCC15_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCT116_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEC108_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEPG2_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT115_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_24H:BRD-K67844266-001-01-3:11.1,CPC006_JHUEM2_6H:BRD-K67844266-001-01-3:11.1,CPC006_LOVO_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_24H:BRD-K67844266-001-01-3:11.1,CPC006_MDST8_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1694_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1836_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH2073_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH508_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH596_6H:BRD-K67844266-001-01-3:11.1,CPC006_NOMO1_6H:BRD-K67844266-001-01-3:11.1,CPC006_OV7_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_24H:BRD-K67844266-001-01-3:11.1,CPC006_PL21_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMGI_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMUGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKLU1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL28_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNGM_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNU1040_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC4_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC5_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW480_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW620_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW948_6H:BRD-K67844266-001-01-3:11.1,CPC006_T3M10_6H:BRD-K67844266-001-01-3:11.1,CPC006_THP1_6H:BRD-K67844266-001-01-3:11.1,CPC006_TYKNU_6H:BRD-K67844266-001-01-3:11.1,CPC006_U937_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_24H:BRD-K67844266-001-01-3:11.1,CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:0.4111,CPC006_H1299_6H:BRD-K67844266-001-01-3:11.1,CPC006_RKO_6H:BRD-K67844266-001-01-3:11.1
5054,0.638013422489,4.50931692123,-1.46184182167,1.7856528759,-0.188899993896,0.761449992657,-0.956650018692,-1.88664996624,0.905650019646,0.335850000381,-0.336949974298,1.26519477367,-1.39976811409,-0.617176890373,0.205697089434,-0.537762343884,-0.38814997673,2.75613713264,1.95326662064,-0.444000005722,1.04824054241,2.19189715385,-0.2962000072,-0.581400036812,-0.505585849285,8.13415908813,0.101199999452,-0.0197999998927,-0.0213499963284,-3.15945005417,0.0646499991417,-1.11839997768,-0.845600008965,0.420149981976,-0.328005671501,-4.38395786285,-0.90600001812,-0.481999993324,-0.651047348976,-4.74924993515,1.35415005684,-0.237250000238,-0.790950000286,0.601700007915,0.168799996376,0.481050014496,-1.01524996758,1.66619992256,-0.292404413223,0.822908580303,2.61185002327,-0.323449999094,-0.289049983025,0.155000001192,0.277639836073,-0.586968779564,0.425949990749,0.318138182163,0.0668801367283,-0.238286718726,0.805601000786,0.241300404072,1.4741256237,-0.176686555147,0.338863044977,-1.59159338474,-1.18194448948,0.678303778172,0.742279171944,-0.367049992085,0.00354999303818
3108,0.722128331661,-2.45804858208,-0.18965497613,1.5501806736,-0.630300045013,-0.319999992847,-1.2404999733,-0.60900002718,-0.431049972773,1.84035003185,-0.949499964714,-0.20444881916,-1.33782279491,-0.78829395771,-1.26473736763,-3.13725924492,1.16414999962,-0.167026534677,-0.0611818134785,-0.21684999764,1.01133441925,-0.373414009809,-0.811500012875,-0.375349998474,-0.546976923943,-0.473581463099,0.749099969864,0.3382999897,0.0496000051498,0.109500005841,-0.344449996948,-0.00824999809265,-0.652000010014,0.071249961853,-0.524587988853,0.281137943268,0.834149956703,-0.563850045204,0.889347136021,0.0619000047445,-0.0229499991983,-0.337249994278,0.341900020838,-0.146299988031,-0.648100018501,-0.187649995089,1.41540002823,-0.903949975967,-0.211345866323,-1.24928605556,2.16269993782,-0.653599977493,-0.336400002241,0.20269998908,-0.66537630558,-0.0449780672789,-0.308499991894,-0.436641693115,-0.235330849886,0.553363323212,-0.610298573971,4.04318714142,0.530806660652,0.0455788001418,-0.165376245975,-0.633719682693,-0.10443675518,-0.0305245667696,-0.594071447849,-0.532249987125,0.0647999942303
1950,0.137961342931,2.22959518433,0.707623422146,-0.153626188636,1.86514997482,-0.0483999997377,-0.242049992085,-0.218899995089,-0.142400026321,3.99660015106,1.60589993,1.87020874023,-0.153602004051,3.00889921188,0.164130836725,-0.129895538092,0.0781000107527,-0.050869718194,-0.440187811852,0.403900027275,1.7295114994,1.92420685291,-0.0528500080109,0.494249999523,0.758105695248,0.94421005249,0.700299978256,0.522300004959,0.872650027275,2.43969988823,0.985949993134,0.974500060081,-0.0795999988914,1.26779997349,0.0132319740951,-0.671272754669,0.320149987936,0.402450025082,-0.42778044939,-0.783100008965,0.0633499994874,0.259350001812,0.253100007772,1.41495001316,-0.480800002813,-0.0426999926567,0.196850001812,2.02290010452,-0.117108121514,-0.0821569859982,2.24105000496,0.844449996948,0.397300004959,1.4618999958,1.05231308937,3.33974027634,-1.17330002785,0.759194910526,0.522010684013,0.0191922485828,0.665800869465,0.210534438491,0.781124711037,0.0149032715708,0.36712294817,-0.1033128649,-0.0937688052654,-0.515226960182,-0.00659030675888,1.12580001354,-0.140699982643
351,0.359465658665,1.29736328125,0.954798340797,0.51828712225,0.197249993682,-1.20399999619,0.306549996138,2.26910018921,0.0,0.0164500027895,0.370450019836,0.793267905712,0.932977378368,1.37521922588,-1.08179104328,-0.506506562233,0.288550019264,0.212051987648,-1.1394661665,-0.32230001688,0.686283349991,-0.751733601093,-0.667150020599,-0.208650007844,-0.20924076438,0.321964353323,-0.795650005341,0.674499988556,0.716350018978,1.90280008316,0.133699953556,0.162900000811,-0.573300004005,0.803499996662,-1.00091695786,0.494325608015,-1.08364999294,-0.433950006962,-0.767230987549,0.244550004601,-1.49979996681,0.337249994278,-2.17199993134,-1.54159998894,-0.634100019932,-0.61084997654,0.122449994087,0.791899979115,0.198034077883,0.0420669950545,-0.468450009823,-0.242050006986,0.202149987221,0.162649989128,-0.751947999001,-0.549643754959,-0.517450034618,0.635117471218,0.133566111326,-0.183107361197,0.680730223656,-0.0761878192425,0.388011753559,-0.73721498251,0.336901664734,-2.56466412544,-2.63649630547,-1.28053116798,-1.33590102196,0.770649969578,-0.0390999913216
4846,-0.164482876658,0.852759957314,0.727900505066,0.933041095734,-1.76144993305,0.173200011253,0.255350023508,-1.66980004311,0.15134999156,0.837549984455,3.03544998169,1.15656805038,0.398428589106,0.421568870544,0.39110738039,1.98442447186,0.112949997187,0.447821646929,-2.21439504623,-0.608150005341,0.644564151764,0.730603814125,-0.351000010967,-0.885499954224,0.51335978508,0.416764736176,-0.137900009751,-0.206200003624,-0.0126499831676,0.859200000763,0.112950004637,-0.310550004244,-0.270399987698,0.919350028038,-1.22981226444,0.144869714975,0.173449993134,0.0333999991417,-0.278847336769,1.93455004692,-0.359950006008,0.0549499988556,-0.215300008655,0.66840004921,-0.991999983788,-0.280950009823,-1.0870000124,1.06844997406,-0.10373172164,-1.07655453682,1.20254993439,-0.404599964619,-0.393150001764,0.25309997797,1.12923574448,0.388393104076,-0.720200002193,-0.179804012179,-1.08879947662,-0.0474834293127,-1.04496026039,0.278374105692,0.0939372479916,0.807287931442,0.170238658786,0.820775449276,-0.0529373027384,0.624353408813,-0.0642276331782,1.82969999313,-0.107799999416
1452,-0.98927128315,2.38783550262,-0.437428921461,0.351081103086,0.354099988937,-0.107150003314,-0.593200027943,-0.476350009441,-0.861499965191,-0.775749981403,-0.166749998927,-0.424709618092,1.60512685776,-1.22255015373,-1.24861705303,1.99616980553,-0.715200006962,-1.20464527607,-0.250694602728,-1.25819993019,-0.693614065647,0.955770611763,-0.225600004196,-1.11644995213,-0.86826890707,1.3304349184,-0.825900018215,-0.203500002623,-0.869499981403,-0.513750016689,0.553250014782,-0.740750014782,-0.487199991941,-0.288900017738,0.111690297723,1.32323241234,-0.560400009155,-0.563899993896,0.00892348587513,-0.109249979258,-1.41515004635,-0.0821499973536,0.0188999921083,-0.520399987698,-0.146899998188,-0.878050029278,-0.605450034142,-0.44494998455,-0.537007331848,0.12766084075,1.27845001221,-0.474500000477,-0.117349997163,-0.199100002646,-0.936299204826,-0.500086724758,-0.39595001936,-0.674814462662,-0.321341812611,-0.104884527624,-1.68399786949,0.728643298149,0.287856191397,0.365104705095,0.2487000525,-0.703391551971,-0.0669935494661,-0.147525295615,-0.277303129435,-0.440400004387,0.0152000039816
4776,-0.171485170722,2.68788743019,1.36532604694,0.0200057029724,-0.418700009584,-0.0246999971569,-0.0135000050068,-0.597949981689,0.520349979401,-0.697149991989,-0.83335006237,1.66029191017,3.48983430862,0.90743380785,-0.567881584167,-0.0870886519551,-0.772650003433,-0.287463188171,-0.267817139626,-0.217149987817,0.45425671339,1.89642286301,-0.35229998827,-0.668599963188,0.184657856822,-0.236368775368,0.486400008202,-0.414700001478,-0.343600004911,0.315050005913,0.0593999996781,-0.32254999876,0.581200003624,1.03544998169,-0.180020838976,-0.177313625813,-0.856750011444,0.419749975204,-0.986131906509,-2.1452498436,-0.0785499960184,-0.18180000782,-0.913100004196,0.42745000124,-1.04299998283,-0.135949984193,-0.701500058174,1.12485003471,-0.656583070755,-0.273267686367,0.515149950981,-0.599049985409,-0.655699968338,-0.0479499995708,0.697777330875,0.745081961155,-0.685400009155,0.558681488037,0.218649938703,-0.461189210415,-0.139807343483,-0.259235858917,0.178129062057,-0.479770213366,-0.424041539431,0.154769271612,-0.267933666706,-0.860023975372,-0.268885165453,-0.309249997139,-0.274349987507
6908,-0.603625774384,-1.6453576088,0.612050414085,-0.331042259932,0.259050011635,0.878149986267,0.846650004387,-0.122600004077,-0.520049989223,-0.0854000002146,-0.59500002861,-0.427432984114,-1.07628643513,-1.4460542202,1.02008068562,0.639709115028,-0.266300022602,-0.232497781515,0.608751535416,0.182949990034,0.326689898968,-1.10519278049,0.550750017166,1.11500000954,0.0755596756935,0.711975395679,-0.0266000032425,-0.770699977875,-1.04244995117,-1.1589499712,0.843200027943,1.43110001087,-0.162200003862,-0.614899992943,0.70900863409,1.046833992,0.820349991322,0.230800002813,0.588084161282,-0.170149996877,0.336250007153,0.173199996352,1.21375000477,-0.483750015497,1.06990003586,0.71899998188,-0.21819999814,-0.414299994707,0.315883368254,1.09850001335,3.14235019684,1.24344992638,-0.249500006437,0.140049993992,-0.169255450368,-1.31471633911,0.27294999361,0.0689309388399,-0.440805196762,0.567565500736,-0.0667829662561,0.380751609802,0.164928331971,0.739304184914,0.441369563341,-0.98085641861,-0.748604238033,-0.166268408298,0.737550258636,-0.828899979591,0.696399986744
672,0.522054672241,-3.02952075005,0.141386300325,-1.12805771828,-0.14794999361,1.91559994221,-0.565950036049,0.809700012207,-0.396149992943,0.451649993658,1.08674991131,-0.457672119141,-0.615831851959,-0.194481551647,0.177881985903,0.0767873451114,4.13719987869,1.9735891819,0.458511739969,-0.0720999985933,-0.0518204420805,0.561495006084,-0.568799972534,0.971549987793,1.67007803917,-2.16607522964,1.00759994984,-0.672999978065,-1.14660000801,-0.566299974918,0.545350015163,0.533300042152,0.0254999995232,0.0121000036597,0.166469722986,-0.180301100016,0.882849991322,0.51709997654,0.755572557449,1.05280005932,-0.441949993372,1.58525002003,1.76294994354,0.91789996624,0.0666000023484,-1.10424995422,1.21110010147,0.347050011158,0.828373432159,0.804460167885,1.02265000343,-0.938399970531,0.224950000644,-1.25059998035,0.450503706932,0.662078738213,-0.934550046921,0.492788314819,0.244527891278,0.660238564014,-0.0160178355873,-0.72476786375,-0.699801623821,-1.03832733631,-0.682708084583,-0.883497834206,-0.357294380665,1.12004435062,1.60884475708,-0.196350008249,0.618200004101
5710,-0.27914506197,-1.02633595467,0.395850300789,1.17057538033,-0.752400040627,-0.177449986339,0.0961999893188,-1.39995002747,-0.919499993324,0.334250003099,-1.49689996243,0.0239910632372,-0.407303869724,-1.61134767532,-0.309837937355,-0.508589863777,0.373899996281,0.52365475893,0.0842530652881,1.11489999294,-0.158879369497,1.77287650108,0.354550004005,0.506250023842,0.233620509505,1.12520551682,-0.433050006628,0.356900006533,0.10229998827,-0.508849978447,1.40974998474,1.264950037,-0.653299987316,-0.281450003386,0.511800885201,1.03591537476,0.265149980783,-0.435849994421,-0.306854695082,-0.16740000248,-1.50979995728,-0.14319999516,-0.669550061226,-2.47180008888,-0.255400002003,0.6929500103,0.0728499889374,-0.481449991465,-0.328186511993,-0.32012796402,-1.37685000896,-0.997099995613,-0.161499992013,-0.527449965477,-1.30468606949,0.968124866486,-0.256949990988,-0.425349652767,-0.456141382456,-0.335769236088,-0.372923225164,0.524792432785,0.794739305973,1.09776115417,0.700407922268,0.0524635389447,0.135195061564,0.299690246582,-0.0277663767338,-0.396599978209,-0.0888000130653
2115,-0.8361145854,-2.15436673164,-0.59828799963,-0.787095010281,0.671499967575,0.486599981785,-1.12105000019,0.509549975395,1.0611499548,0.41969999671,0.943250000477,0.2663615942,-0.227202311158,-0.393970072269,-1.21242058277,-3.21915698051,0.410300016403,-0.972734570503,0.663329720497,-0.0249000042677,0.100854277611,0.294988036156,-1.36109995842,-0.142650008202,-0.357933074236,0.0743697583675,-1.91864991188,-0.299100011587,1.24125003815,-0.910349965096,0.466400027275,-0.898699998856,0.0295000001788,-0.0858999937773,-0.300561696291,-3.52057766914,0.145049989223,-0.434949994087,-0.373698115349,-1.17505002022,0.0390499979258,-1.17274999619,0.739750027657,-0.144549995661,-1.90859997272,1.11940002441,-0.614499986172,-0.0277500003576,-0.260092735291,0.20770381391,3.11389994621,0.935699999332,-1.02769994736,0.39494997263,0.930097460747,0.552857160568,-0.339049994946,-0.324374377728,0.398030340672,-0.530222356319,-0.0814310312271,0.0178318433464,0.316496670246,-0.759324073792,-0.343017548323,0.00931450724602,-0.268056213856,-0.453792065382,-0.921600878239,-1.00884997845,-1.48730003834
7015,0.428112626076,2.66909384727,0.637757599354,-0.739022612572,-0.016400039196,0.590749979019,-0.838800013065,0.0418999940157,-0.350600004196,-0.407549977303,0.434750020504,0.600636124611,0.375333547592,0.811113119125,0.78788793087,0.169849649072,-0.532850027084,-0.16179689765,-0.84468048811,-1.52900004387,1.04485750198,1.24402546883,-0.840499997139,0.290250003338,0.501480162144,-0.645311117172,0.280649989843,-0.657100021839,0.222399994731,1.32410001755,0.269699990749,0.995900034904,1.56889998913,1.31809997559,-0.535702228546,-0.459991037846,-0.263199985027,0.112850010395,-0.885442972183,0.791350007057,-0.103200003505,-0.789549946785,-1.2335999012,0.948149979115,-0.921800017357,-0.322200000286,-0.63765001297,0.625349998474,-0.521087706089,-0.838589012623,0.558750033379,0.263650000095,0.0323500037193,-0.0948499888182,1.11207187176,0.533219218254,0.952300012112,0.805502533913,0.178470611572,0.185427337885,0.742022037506,0.364677071571,0.175704583526,-0.501202106476,-0.222875759006,0.661849856377,0.029602766037,-1.42373394966,-0.188267081976,0.0562999993563,0.242900013924
8726,0.503147184849,0.50154453516,0.636050581932,1.91404891014,0.48970001936,1.25540006161,-0.66455000639,0.498950004578,0.0706499963999,-0.444400012493,0.140750005841,-0.976671218872,1.42840266228,-0.443253278732,-0.0542278587818,1.6078441143,1.8873000145,-0.467439740896,0.132452458143,-0.357849985361,0.0345473363996,1.67518401146,0.267250001431,1.67270004749,0.165687307715,-0.54188978672,1.07800006866,-0.46819999814,-1.27814996243,-1.07945001125,1.34224998951,1.75050008297,0.619499981403,0.16494999826,1.1175134182,1.13269615173,2.20149993896,1.1820499897,0.100507706404,1.62985002995,0.517050027847,0.344799995422,1.3165500164,0.407149970531,0.426299989223,-0.075049996376,0.858500003815,-0.123050019145,0.772478818893,1.50842380524,3.45109987259,1.32404994965,0.768750011921,0.742200016975,-1.19194495678,-0.291601240635,1.46394991875,-0.581905961037,-0.0667151361704,-0.048609867692,0.857802093029,-0.200991868973,-0.783433556557,0.114920221269,-0.94551217556,-0.2273427248,0.0207670256495,2.28257536888,1.64593911171,-0.139750003815,-0.470349997282
2185,0.253556013107,3.84892678261,0.0723683610559,-0.518323779106,-0.428399980068,-1.6428000927,-0.183500006795,-0.345799982548,0.801299989223,-0.6888499856,-0.0997000038624,0.660368204117,-0.215974271297,1.61874508858,-1.67823421955,-3.34253644943,-0.105300039053,-0.0880537331104,-0.343312084675,-0.71924996376,0.356406331062,0.960742712021,-0.179650008678,0.0763000249863,-0.271472156048,-0.0356319025159,0.325050026178,-0.691699981689,-0.0924499928951,1.25469994545,-0.406949996948,-0.219249993563,-1.14789998531,0.789649963379,-1.06398427486,-0.0785978138447,-2.19545006752,0.126750007272,-0.763506174088,-0.634599983692,-2.81005001068,0.351599931717,-1.06634998322,0.837200045586,-0.867200016975,-0.718450009823,-0.425049960613,0.627149999142,-0.761760473251,-1.00204205513,1.47394990921,-0.883849978447,0.0504499971867,-0.678550004959,-1.00372159481,-0.540564060211,-0.756299972534,0.186482980847,-0.282993048429,-0.592400610447,-0.133411437273,0.222266107798,0.0194256007671,1.32056975365,0.971886456013,0.0773672014475,-0.129395499825,-1.10908913612,-0.695854187012,-0.0731500014663,-0.725600004196
3315,-0.283758193254,-6.87408208847,-0.622548878193,0.184756875038,-0.706250011921,0.250750005245,-0.45744997263,-1.13749992847,-0.798550009727,-0.978749990463,-0.20759999752,-1.13156473637,-1.95077514648,-1.02479636669,-0.511076271534,-1.41708230972,0.166400000453,-0.205859795213,-1.05773615837,-1.62265002728,-3.21026825905,-6.60852336884,-0.563400030136,-1.46784996986,-1.03210425377,-3.93123817444,0.635450005531,-0.810500025749,-0.959450006485,-1.88115000725,0.92460000515,-0.96489995718,0.0,-2.00289988518,-0.114041753113,-4.24911308289,0.206499993801,-0.549499988556,1.5288207531,-0.454800009727,-0.948000013828,-0.455799996853,-0.134700000286,-2.03369998932,0.31740000844,-0.993399977684,0.23085001111,-1.172549963,-0.32130330801,-0.27891215682,1.69169998169,-0.185499995947,-0.00464999675751,0.0,-0.564943313599,0.300395905972,-0.494249999523,-0.388628959656,-0.651247739792,-0.444494068623,-0.758639097214,-2.74392294884,-2.12735509872,-2.61321878433,-2.86799383163,-1.93071746826,-1.36520648003,-1.79187965393,-0.54566347599,-0.0541999936104,-0.717050015926
5289,-1.17374610901,0.703534781933,0.609535217285,1.27494382858,-0.5978500247,1.21724998951,-0.142450004816,-0.379750013351,-0.168400019407,-0.346100002527,-1.2513999939,0.131222710013,1.35646724701,-1.23737633228,0.639844238758,0.677816271782,0.431600004435,0.554715752602,-0.179699391127,-0.632300019264,0.447332978249,0.817982077599,-0.704400002956,0.175050005317,-0.812669098377,1.44917142391,-0.675650000572,-1.05369997025,1.29369997978,1.01454997063,0.831950008869,-0.376999974251,0.580999970436,0.515100002289,-0.326650112867,0.2842245996,-0.545949995518,0.849749982357,0.145328521729,-1.12345004082,0.884000003338,0.626950025558,0.667500019073,-0.423449993134,-0.887600004673,0.4674000144,-0.446099996567,-0.538900017738,-0.449432820082,-0.492168366909,2.42699980736,0.170899987221,-0.977699995041,-0.0895999968052,-0.169324070215,-0.527785897255,-0.282999992371,-0.573021233082,-3.46352815628,-0.377124488354,-0.69459939003,0.422494381666,-0.401446819305,-0.714288949966,-0.566608607769,1.29503190517,0.331848591566,-0.0532715916634,-0.654002904892,-1.48860001564,-0.542949974537
868,0.294305384159,1.78553462029,-0.330146431923,-0.709719181061,-1.82344996929,3.18264961243,-0.504750013351,0.213899970055,0.466250002384,-0.716250002384,-0.0315500050783,0.632731318474,-0.577830195427,1.36736929417,0.0689063221216,0.0834210589528,0.135499954224,-0.445796310902,-0.464177578688,-1.5094499588,1.12123942375,0.290349185467,0.61185002327,-0.824249982834,-0.42096593976,0.879635691643,-1.71819996834,-0.317000001669,0.69730001688,2.54885005951,-1.33345007896,-1.14575004578,-0.867500007153,-0.107400014997,-0.474235534668,-0.121524468064,-1.52524995804,-0.551299989223,-0.753187477589,-1.39295005798,-1.80375003815,-0.282799988985,0.550199985504,1.50085008144,-2.27460002899,-0.897800028324,-0.409450024366,0.988950014114,-0.740542888641,-0.773666381836,3.90590000153,-0.916149973869,-0.0796000063419,-0.732599973679,0.772806823254,0.543824315071,5.05069971085,0.240452513099,-0.200586631894,-0.258797377348,-1.05258584023,0.159558355808,0.318032115698,-0.320527970791,0.003547988832,-0.234360396862,-0.840115189552,-2.39009785652,-1.78177917004,0.0333000048995,-1.12564992905
1677,0.488032847643,3.78277230263,0.957739830017,0.303207933903,0.335199981928,0.203549996018,-1.20950007439,0.138950005174,0.386750012636,-0.326049983501,1.09835004807,2.04885435104,0.289972960949,2.07345986366,0.6892760396,-1.10049450397,0.261299997568,-0.211881071329,-0.225171998143,-0.869500041008,-0.079636991024,-0.313059598207,1.30774998665,-0.50159996748,0.361387819052,-0.518832921982,-0.171700015664,-0.112700000405,0.996000051498,2.18919992447,0.325899988413,0.0311499983072,-0.233500003815,1.71805000305,-0.387294471264,-0.607629418373,0.598800003529,0.948750019073,-0.361498832703,0.320699989796,1.11755001545,-0.111450001597,-0.119000017643,1.21765005589,-2.2404999733,-0.355650007725,0.13750000298,2.50269985199,0.231012493372,-1.12241339684,1.97944998741,0.975000023842,0.0969000160694,1.69414997101,1.75090098381,0.993342638016,1.1060500145,0.469789505005,-0.288500219584,-0.191816449165,0.443185538054,0.187407851219,0.137647435069,-0.494842231274,-0.239375606179,0.416912615299,0.40384593606,-0.350079029799,-0.373567163944,5.45440006256,0.222200006247
7043,-0.369691371918,4.94364261627,0.411038160324,0.360371828079,-0.084450006485,-0.0375500023365,0.498600006104,-0.0470499992371,1.07325005531,-0.712599992752,-0.880999982357,1.05531454086,0.918831944466,1.33829796314,-0.368351697922,-1.73966860771,-0.656300008297,-0.151354283094,0.529595196247,0.185949981213,0.551065266132,1.1563937664,-0.44549998641,-0.838400006294,-1.59528803825,-3.54387617111,0.668200016022,-0.490799993277,-0.573449969292,-0.0439000055194,1.00600004196,-0.872300028801,-0.733399987221,0.703450024128,0.360849916935,1.16981327534,-0.779500007629,-0.0305500179529,-0.736582279205,-1.14894998074,-0.512199997902,-0.394600003958,-0.840349972248,1.04879999161,-1.16380000114,-0.462299972773,-0.497000008821,0.655300021172,-0.53262346983,-0.0401377044618,2.37744998932,-1.42785000801,-0.0509999841452,0.84525001049,-0.0815925896168,1.05248570442,-0.230049997568,-2.07692050934,-2.59723472595,-2.18128728867,-2.85699748993,-2.44937539101,-1.78146374226,-2.68320417404,-2.4783744812,-0.0443085953593,0.680664241314,-0.562921583652,-0.122249573469,0.551200032234,-0.456049978733
5613,0.707327246666,3.35369467735,0.392140895128,-0.265020370483,-0.0485000014305,-0.41115000844,-0.172749996185,0.19715000689,1.07239997387,-0.81945002079,0.240500003099,0.743092656136,0.166518136859,1.30299580097,1.4565448761,0.1356959939,-0.24564999342,-0.20084387064,0.118563815951,-0.882199943066,0.868525505066,0.12441727519,-0.114650011063,-0.631999969482,-0.0682998299599,1.25350749493,0.653550028801,0.80119997263,-0.258799999952,0.747449994087,0.508949995041,0.0813499987125,0.673200011253,0.906149983406,-0.35521620512,0.511657774448,-0.308400005102,4.26305007935,-0.516288161278,0.252099990845,-0.535499989986,0.112399995327,-0.858449995518,1.0202999115,-1.50020003319,0.0684999972582,-0.142049998045,1.35509991646,-0.198161244392,0.86404979229,2.52404999733,-0.822749972343,-0.320450007915,0.919250011444,0.590166151524,0.250065028667,0.502900004387,0.605911195278,-0.30795404315,0.0581896007061,0.359260797501,-0.171970412135,0.267805576324,-0.586623370647,-0.19144718349,-0.0382316410542,0.110096111894,-0.510919034481,-0.371665716171,0.761900007725,-0.257250010967
595,0.298742979765,-3.19538068771,0.0280509442091,-1.35938918591,0.265450000763,-0.278249979019,1.15945005417,-0.714100003242,0.293149977922,0.468549996614,-1.75099992752,0.751598060131,-0.916279494762,-0.994642674923,0.403588652611,-2.34113168716,-0.171400010586,0.294421583414,-0.986225903034,-0.494899988174,-0.693763256073,-1.06077575684,-0.70609998703,0.67074996233,0.261246979237,-3.08960294724,-1.25639998913,0.527000010014,-0.329149991274,-1.0067499876,-0.114500001073,0.609200000763,-0.259000003338,-0.498299986124,0.451408922672,-3.44284677505,0.635399997234,-0.311199992895,-0.344776391983,0.380299985409,-0.232700005174,0.733900010586,-0.0789000019431,-1.35995006561,0.267500013113,0.464950025082,-0.0650500059128,-0.422599971294,-0.1045300439,-1.0131303072,1.42344999313,-1.00485002995,-0.349799990654,-0.116350002587,-0.664378881454,-1.05443203449,0.45735001564,-0.627982497215,0.0567058026791,0.67100507021,-0.0153000280261,-1.60116243362,-0.698562026024,-0.272419959307,-1.05607140064,0.154666408896,0.394897162914,1.54361248016,1.1407418251,-0.827700018883,0.217199981213
