rid,CPC002_HA1E_6H:BRD-K21283037-003-06-2:10,CPC002_HA1E_24H:BRD-K21283037-003-06-2:10,CPC002_HCC515_6H:BRD-K21283037-003-06-2:10,CPC002_HCC515_24H:BRD-K21283037-003-06-2:10,CPC002_PC3_6H:BRD-K21283037-003-06-2:10,CPC002_PC3_24H:BRD-K21283037-003-06-2:10,CPC002_VCAP_6H:BRD-K21283037-003-06-2:10,CPC002_VCAP_24H:BRD-K21283037-003-06-2:10,CPC011_A375_6H:BRD-K21283037-003-09-6:10,CPC011_A549_6H:BRD-K21283037-003-09-6:10,CPC011_A549_24H:BRD-K21283037-003-09-6:10,CPC011_HA1E_6H:BRD-K21283037-003-09-6:10,CPC011_HT29_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_24H:BRD-K21283037-003-09-6:10,CPC011_PC3_6H:BRD-K21283037-003-09-6:10,CPC011_PC3_24H:BRD-K21283037-003-09-6:10,CPC011_VCAP_6H:BRD-K21283037-003-09-6:10,CPC011_VCAP_24H:BRD-K21283037-003-09-6:10,CPC016_A375_6H:BRD-K21283037-003-06-2:10,CPC016_A549_6H:BRD-K21283037-003-06-2:10,CPC016_A549_24H:BRD-K21283037-003-06-2:10,CPC016_ASC_24H:BRD-K21283037-003-06-2:10,CPC016_HEPG2_6H:BRD-K21283037-003-06-2:10,CPC016_HT29_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_24H:BRD-K21283037-003-06-2:10,CPC016_NEU_24H:BRD-K21283037-003-06-2:10,CPC016_NPC_24H:BRD-K21283037-003-06-2:10,CPC016_SKB_24H:BRD-K21283037-003-06-2:10,CPD001_MCF7_6H:BRD-K21283037-003-08-8:10,CPD001_MCF7_24H:BRD-K21283037-003-08-8:10,CPD001_PC3_24H:BRD-K21283037-003-08-8:10,NMH001_FIBRNPC_6H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_24H:BRD-K21283037-001-15-7:10,NMH001_FIBRNPC_24H:BRD-K21283037-001-16-5:10,NMH001_NEU_6H:BRD-K21283037-001-16-5:10,NMH001_NEU_24H:BRD-K21283037-001-16-5:10,NMH001_NPC_6H:BRD-K21283037-001-16-5:10,NMH001_NPC_24H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_24H:BRD-K21283037-001-15-7:10,NMH002_NPC_6H:BRD-K21283037-001-15-7:10,NMH002_NPC_24H:BRD-K21283037-001-15-7:10
2736,0.0969704911113,4.21285009384,-0.0381000488997,0.180877268314,-0.0310200825334,1.69681870937,0.102744504809,1.15132272243,0.701337218285,0.646042466164,0.693914353848,0.89929997921,1.2915340662,0.876150012016,0.883849978447,0.12637911737,1.09694361687,0.849943995476,0.954882800579,-0.499734461308,-1.84360003471,0.400356590748,0.953922510147,1.16617679596,0.288919240236,-0.0770867913961,-0.44992595911,0.497528344393,0.989329338074,0.298961639404,2.64666843414,0.018333338201,1.16233468056,0.577899992466,0.180530041456,-0.668699979782,-0.643870890141,-0.445088922977,0.309918105602,-1.37238752842,-1.11160349846,-0.223340809345,-0.260533332825,0.767766714096,-0.0188499987125
5290,0.298624813557,1.31229996681,0.611548066139,1.09258306026,-0.588848114014,1.31035137177,-0.134098857641,0.389075428247,0.371280699968,0.818853735924,0.109005123377,0.307199984789,0.683298408985,0.335850000381,0.477750003338,-0.270658314228,0.513035833836,0.262190431356,-0.25485855341,-0.496795237064,0.100449994206,0.33386567235,1.60999441147,0.584666192532,-0.584755063057,-0.159530505538,-0.290174275637,0.0105543136597,0.517492413521,0.618467986584,1.62336802483,0.593766689301,2.11154198647,1.10739994049,0.325719296932,0.218449994922,-0.250386148691,0.804288029671,-0.289381027222,0.640649795532,0.0183520019054,-4.65903091431,-0.355666697025,-0.438933372498,0.184949994087
6194,0.000218125045649,0.0,0.0,-0.930605649948,0.10906791687,-0.426407277584,0.000269305950496,-0.0482832789421,-0.149494051933,-0.00020816794131,0.0368528068066,0.00065000000177,-1.17590475082,0.0,-0.191849991679,0.464212685823,0.47741496563,-0.657873094082,-0.394195199013,0.00118996319361,-0.277999997139,-2.99106931686,0.0,-0.281831413507,-0.061330396682,-0.192502170801,0.577214539051,-0.093072630465,-1.05779206753,-0.580772817135,-0.319231599569,-0.219166666269,-0.754597127438,0.620500028133,0.172122552991,-0.430000007153,0.000360432313755,-4.70122051239,-0.54404258728,-1.67317545414,-0.341003000736,0.00358243938535,-2.00469994545,0.872866690159,-0.337249994278
1676,0.28174957633,3.03674983978,0.211072415113,0.799544870853,-0.483753889799,1.22511506081,0.735744714737,1.29749393463,0.288430571556,1.35692000389,0.0991980358958,0.333499968052,2.02599167824,-5.27990007401,0.934399962425,-0.372080028057,0.947287797928,1.25122094154,0.701096653938,-0.620808184147,-0.704050004482,-0.427826046944,0.359619677067,0.0390127897263,-0.435555636883,-0.0350579693913,-0.310674905777,-0.765220582485,0.407042473555,-0.559398889542,-0.105590961874,-2.0312333107,1.43601703644,-0.326299995184,0.519462704659,-0.126950025558,0.803584456444,1.05406594276,0.134505853057,1.12177419662,-0.563724815845,-1.77201068401,0.653666734695,0.0959000140429,-0.326700001955
23512,-0.1711807549,-3.23615002632,0.600007653236,-1.04498004913,0.465635865927,0.15454557538,-1.21674823761,-0.599339544773,-3.51548051834,-0.519113242626,-0.246474549174,-0.1875,0.481262236834,0.672399997711,1.71860003471,-0.0426957979798,-0.336573302746,-0.416927933693,0.188870728016,0.333753287792,0.303600013256,-3.09303188324,-0.881517291069,-0.282166659832,-1.11595869064,-1.40236330032,-0.308570861816,-0.774600505829,-0.91783374548,-0.39341416955,-2.14561080933,0.22513332963,0.975033760071,0.0631999969482,0.646929502487,-1.17379999161,0.991632461548,-0.665372848511,-0.542111575603,0.694382488728,-1.68998897076,-0.159982517362,0.960033357143,-0.320599973202,0.519699990749
148022,-0.6634786129,-1.43680000305,0.315298855305,-0.242175757885,0.175173997879,0.16173145175,0.524438619614,1.03656721115,0.00377568602562,-0.370127648115,-0.152860745788,0.404500007629,1.62490797043,1.30320000648,0.937150001526,0.228528022766,-0.424267351627,0.0195825174451,0.169727891684,-0.119029402733,-0.43155002594,-0.544984221458,0.627225935459,-1.64935040474,-0.327381372452,1.41925132275,-0.293123245239,-1.21483886242,-1.29151773453,-1.39144289494,-0.0531324781477,-0.0402999967337,-0.0286089479923,0.449400007725,-0.673082768917,1.20490002632,0.982102513313,1.40308952332,0.453672468662,0.927815377712,0.105149298906,-1.26824200153,-0.300999999046,-0.928899943829,0.102600000799
1906,0.117513969541,0.916700005531,0.78842830658,0.51482963562,0.0546973347664,1.12898552418,0.780947804451,0.977473497391,0.531438589096,0.0853351652622,0.0814449116588,-1.26850008965,0.29818585515,0.370050013065,0.575950026512,-0.130431875587,0.258133679628,1.25932776928,0.737101912498,-0.512547075748,-0.752099990845,-3.08933997154,0.566481947899,-0.514889955521,-0.303044080734,-0.12384801358,-0.877247810364,-0.8409075737,0.0941665619612,-0.511925041676,-0.380098342896,0.420599997044,1.18856191635,0.713199973106,0.596485614777,-1.84675002098,-1.17989802361,0.560348272324,0.916094243526,0.580476641655,-0.909201025963,-1.03559195995,0.609066605568,-0.365466624498,-0.570399999619
8878,-1.42522513866,-1.32459998131,-0.232776969671,-2.00923466682,-4.17899513245,-1.66904854774,-0.176272690296,-0.928816974163,-2.54349422455,-0.16997012496,0.58146238327,-0.603650033474,-2.23130083084,1.76010000706,-0.601549983025,-0.0376916527748,-1.36902070045,-0.710965275764,-0.246923610568,-0.135123223066,0.711149990559,-2.36073422432,-1.0386121273,0.248800620437,-0.0328418016434,0.256848484278,-0.577354431152,-0.82701921463,-0.712560594082,0.09053170681,-0.955860197544,-0.558166742325,-0.946270406246,0.0,0.0388276427984,-1.09379994869,-0.242676720023,-1.39081382751,-1.51651954651,-0.987368226051,-0.417294412851,0.811464607716,-0.898933291435,-0.611600041389,-0.802550077438
3091,0.265935093164,-0.366850018501,-1.63129734993,-0.538986265659,-0.713784098625,-1.90633237362,0.257181882858,-0.124182984233,-1.32921588421,-0.286010712385,-0.176115870476,0.185100004077,0.380381286144,0.223049998283,0.250800013542,-0.901562571526,0.0453034341335,0.365454286337,1.22359228134,-0.517952740192,0.238949984312,-1.98920369148,-0.702743709087,-0.30640733242,-0.847519516945,-0.803011059761,0.0468617230654,-3.48046278954,-2.01719880104,-0.834266424179,0.660232782364,0.348566651344,0.462629079819,-7.5812997818,-0.262123167515,-0.505050003529,0.00267987349071,-0.928950548172,-0.593357801437,0.462015032768,-0.124426275492,0.00983166135848,-1.2378333807,-0.26846665144,0.672100007534
5743,-1.05392205715,0.902199983597,0.47723826766,4.96644210815,-1.04371392727,-1.47044181824,0.861844599247,0.694777548313,1.79962873459,-0.376126646996,-0.612929344177,-1.36419999599,0.793482780457,0.271649956703,0.109449997544,-0.266646653414,-0.755425810814,0.888731241226,0.157414391637,0.100441157818,0.893450021744,0.286069124937,-1.19393503666,0.679687619209,0.11706674099,-1.29645609856,0.0435675978661,-0.147849291563,0.680737257004,0.0413038283587,-1.11506438255,0.977866649628,1.16226160526,1.65289998055,0.123807057738,-0.242199957371,2.27948570251,1.2832659483,-0.982540845871,1.03706979752,-0.127833992243,-1.07174551487,0.111099988222,-0.129399985075,0.53125
5321,0.112064242363,1.00585007668,0.665348529816,1.16995215416,-0.211182162166,0.503313183784,-0.274271726608,0.939373373985,0.00823771208525,0.950219810009,0.088837236166,0.321850001812,0.131492957473,-0.158649995923,0.429400026798,-0.474531561136,0.793947100639,0.647461414337,-0.0534818917513,-1.19244408607,-0.420549988747,0.496040552855,0.603653848171,0.106619551778,-0.245343983173,-0.420292556286,-0.781744718552,0.000209468824323,-0.687845766544,-0.130535930395,0.0152151044458,0.679133355618,-1.14487266541,0.832499980927,0.565178871155,0.729300022125,-3.96692466736,0.0527502000332,0.0545539259911,0.874467015266,-0.868551313877,-0.998870909214,0.192400023341,-1.24846673012,-0.431999981403
4144,-0.820720613003,1.3221000433,0.0212554782629,0.170500636101,0.0125361382961,-0.686827421188,0.366509079933,0.498507261276,-0.512036323547,-0.115133486688,-0.225185528398,1.36229991913,1.18361103535,-0.341549992561,1.09710001945,0.0984976142645,-0.399771809578,0.111214153469,0.513345003128,-1.3417352438,0.570899963379,-1.99701929092,-0.862380981445,-0.0633473396301,-0.229196250439,-0.561759591103,-0.935789942741,-0.274397999048,0.613127946854,0.0870603322983,0.137699559331,-0.651366710663,1.26113080978,1.3164999485,0.76832818985,0.0733000040054,0.949741482735,-4.32664871216,0.363346844912,0.422228842974,-0.341961622238,-0.852067172527,-0.0182000100613,0.0454333424568,0.175499990582
1981,0.310198605061,-1.01150000095,-0.822441101074,0.960393548012,-1.21110796928,-0.14027120173,1.00374269485,-0.00683379173279,0.0786890238523,-0.191895440221,0.51541352272,-0.537800014019,1.24999332428,-0.00740000605583,0.938699960709,-0.41061770916,-0.341435402632,0.215767577291,-0.0755117982626,0.691499471664,-1.14995002747,0.282137572765,0.122411727905,-0.757107317448,-0.411395907402,0.904377222061,0.105608925223,-0.455858439207,0.107813388109,0.251665115356,-0.348601073027,0.333500027657,0.655381441116,1.14440000057,0.11786352098,-2.76020002365,0.525856971741,1.28595840931,-1.54281890392,-1.21826136112,0.28702428937,1.30585181713,0.342500001192,0.0229666531086,0.638350009918
695,-0.378578543663,1.46044993401,-0.511675655842,-0.520115017891,-0.340236246586,-1.10417056084,-0.470318704844,0.477273821831,0.918945193291,0.995872795582,-0.360770881176,0.461600005627,-0.475988447666,4.89785003662,0.456499993801,-0.434827595949,-0.155499339104,-0.243140682578,1.59324729443,2.08389735222,0.839249968529,3.1070728302,-0.275850325823,0.89089679718,-0.711012482643,-0.225571870804,-1.49541592598,-0.316009134054,0.893442034721,-0.387501299381,2.20190215111,0.112166643143,-0.0801156461239,-0.170100003481,-0.429413229227,-2.35080003738,0.445642232895,0.0445431172848,-0.554151535034,-0.280765652657,-0.636992990971,-0.200862899423,-0.677399992943,-0.265866667032,0.274649977684
10398,-0.286347746849,-0.934350013733,-0.669679820538,0.269424021244,-0.0614560171962,-1.19449901581,-0.0566487014294,1.19266653061,0.802858293056,1.04870331287,0.326644599438,-0.306500017643,1.10555326939,1.73175001144,0.607749998569,0.0496295541525,-0.262934982777,0.260462164879,1.161444664,0.0937259942293,-0.0394999980927,-0.258644372225,-0.851175010204,-1.01758003235,-0.375461161137,-0.292434483767,0.224947541952,-0.623108148575,0.133270651102,-0.542650699615,-0.400620907545,0.33996668458,0.602265238762,-0.570399999619,-0.275734066963,-2.25419998169,1.64640414715,0.361903369427,-0.644529163837,-1.52019810677,0.029299326241,-1.03650867939,0.105466663837,-0.401566654444,0.337000012398
5708,-0.0322954654694,0.216949999332,0.625327765942,-0.549747407436,1.50270080566,0.127108648419,0.328900575638,2.05672168732,-0.616673409939,0.54015994072,-3.0963909626,0.90474998951,-0.464516669512,0.282149970531,0.954299986362,0.311733424664,-0.30728250742,0.752839446068,0.140009954572,-0.105347067118,-2.0365998745,0.549687147141,1.43029677868,-0.618640720844,-0.167602047324,-2.54766321182,-0.380950778723,-0.716302275658,0.0679167211056,-0.170652627945,0.712809622288,-0.387533307076,1.04151642323,2.04340004921,1.15338742733,1.61300003529,0.00280991080217,-3.78097629547,-0.0252813361585,0.116434745491,-0.207696348429,0.136399939656,-1.09136676788,0.153900012374,-0.252799987793
1213,0.967846691608,-2.24810004234,-1.23900735378,-0.866500139236,-0.430517911911,0.0164951235056,0.121278464794,0.473446905613,-0.882599473,-0.968108057976,0.348249256611,0.231350004673,0.516331851482,0.321349978447,-0.305550009012,0.455580294132,-0.804689705372,-1.25180196762,0.111108601093,0.0125748291612,-2.00749993324,-0.752382159233,-0.416334211826,-0.930263161659,0.328405678272,0.836563050747,0.254107713699,0.0371773540974,-0.847409009933,0.297835737467,0.666756272316,-0.450500011444,-0.0754564106464,-0.764299988747,-0.357010543346,0.146750003099,-1.2807431221,-0.649039745331,-0.705664873123,-0.532030701637,1.010607481,1.3574051857,-0.149699956179,0.57923334837,-0.222600013018
226,-0.513700604439,-1.41719996929,-0.93033260107,-2.08391976357,-0.82856041193,-0.681085467339,0.507527470589,-0.713727116585,-0.999908208847,-0.901895582676,0.133916795254,-0.490499973297,-3.32991147041,-0.12839999795,-0.0850499868393,-0.110231876373,-0.95059800148,0.288479536772,0.311832368374,-0.057549893856,-0.345850020647,0.00638815760612,-0.851153373718,-1.14508771896,-1.14905869961,0.12620651722,-0.0251935049891,-0.441096127033,2.08361554146,0.065358415246,-0.215593352914,-0.246266692877,-0.770845115185,-1.75479996204,-0.258929371834,-5.42169952393,-1.05052173138,-1.74230468273,-1.9325864315,-1.32603645325,-0.417496234179,0.819595336914,0.0467000305653,-0.264633327723,-0.400299996138
6777,-0.384937435389,0.522899985313,-1.22104418278,-0.607205629349,-0.382923722267,-0.0553309172392,0.229742407799,-0.486713558435,0.724223256111,-0.58676815033,0.304177463055,-1.79050004482,2.11699318886,2.42030000687,-0.259999990463,-0.326022386551,-0.620016098022,0.0201735943556,0.480985760689,-0.0882994830608,0.575550019741,3.16507911682,0.288206577301,-1.13402509689,0.229322567582,0.394364386797,0.425898253918,0.235293388367,-0.526395440102,-0.625291883945,-1.34036850929,-0.481433331966,-0.305347263813,-0.125300005078,-0.26286894083,-0.601999998093,-0.314769476652,-0.167065948248,-0.777948260307,-1.19451248646,0.880280911922,0.796552121639,-0.525466680527,0.66493332386,-0.26035001874
2113,-0.451458662748,-1.51324999332,-0.409377723932,0.859280645847,-0.217252075672,-0.165091976523,-0.193222880363,0.837001979351,0.533965945244,1.71135747433,0.279528617859,0.0613499879837,1.62576246262,1.34364998341,1.27544999123,0.382387816906,-0.747318744659,0.747019886971,0.676048338413,-0.670007944107,-0.750949978828,-1.45682644844,0.145033791661,-0.671775579453,-0.394691646099,0.160455092788,-0.375317394733,-1.24666881561,0.457157164812,-0.441266864538,-0.756610035896,0.0453333184123,0.381251335144,-2.05229997635,0.580596446991,-1.12770009041,0.907232344151,0.96555519104,0.563956260681,-0.418510884047,-0.340646952391,-1.15053451061,0.0715999603271,-0.506333351135,0.0113500002772
3329,-0.00672277808189,-1.0788500309,-1.74442827702,-0.707298159599,-0.860751390457,-1.9629919529,-0.355878382921,-0.376619547606,-0.34681892395,-0.683326363564,0.0474270507693,-0.0386999845505,1.14094603062,0.544100046158,0.265450000763,-0.0212466977537,-1.29668617249,-0.052474245429,0.758317410946,0.43116402626,-0.592599987984,-1.40214383602,-0.571553349495,-1.42337608337,0.51799762249,-0.614643931389,0.290293991566,-0.362114906311,-0.784782409668,0.182429343462,-4.1358423233,0.361866682768,-0.526156663895,0.5882999897,-0.328755676746,-1.56994998455,0.32579022646,-1.16552829742,-1.14275169373,-0.766546666622,0.764065861702,-0.153706759214,0.358400046825,0.208366677165,-0.0525999963284
1050,0.239884883165,1.08329999447,0.361872017384,-0.420784413815,3.52120995522,-0.301430255175,-0.774296939373,-1.46154940128,0.382458239794,-1.80332410336,-0.303022027016,0.0,0.805498123169,1.39300000668,-1.53135001659,-0.458794862032,-1.36108446121,-0.844249129295,0.969143271446,-0.297890543938,-0.517950057983,2.61856794357,-0.766599237919,0.284638255835,0.195930302143,0.371630758047,-0.884680509567,0.0247417390347,-0.960976481438,0.221792787313,0.600565373898,-0.201600015163,-0.0506634153426,5.02610015869,0.917555451393,-0.354950010777,0.371458828449,0.418622463942,2.45077300072,-0.609933555126,-0.515508711338,-0.0792980194092,-0.909500062466,0.752900004387,-0.976550042629
9491,1.35729432106,1.98420000076,1.66828477383,0.426402151585,1.3880790472,4.24981784821,0.586018502712,0.66197937727,-0.330322802067,0.921310663223,0.0666066706181,-0.401299983263,0.34993904829,-0.16400000453,0.553750038147,-0.593490242958,-0.19614161551,1.98142170906,-0.0392076075077,-1.07957339287,-0.365999996662,-1.60096693039,0.674102127552,-0.113055691123,-0.242819696665,-0.118980787694,-0.794881224632,-0.630086958408,-0.0943448022008,0.0632380396128,-1.01203370094,0.180500000715,0.792721033096,0.104099996388,0.781716644764,0.313050031662,0.373145103455,0.708980739117,0.30581766367,1.02159452438,-0.9918577075,-0.360498636961,0.565766692162,-0.565866708755,-0.335400015116
22926,0.240854799747,1.2242500782,-0.142682746053,0.34833753109,0.307075977325,-0.698520839214,0.909981191158,1.17804324627,0.652572333813,0.357304930687,0.40088942647,0.0800499916077,0.981806695461,1.60339999199,0.13014999032,0.226988807321,-0.478457331657,0.348289847374,0.22841116786,-0.0942723602057,-0.926550030708,-1.20786786079,-0.0509044453502,-1.65712141991,0.00067001581192,0.350399523973,-0.490871489048,0.930962622166,-0.0843532681465,0.0901596695185,-0.105184353888,-0.296366691589,0.401458203793,0.363499999046,-0.191207423806,-1.50620007515,-2.65014386177,-0.692120611668,-1.34022128582,-2.38637518883,0.227140933275,0.657713055611,-0.104433350265,-0.720300018787,-0.516950011253
5899,0.295937240124,-0.614899992943,0.300607323647,-0.0194195210934,0.411729007959,-1.25635814667,0.787240624428,0.370201468468,0.649590492249,0.721253931522,7.1108341217e-05,-0.488400012255,1.09682762623,2.50340008736,1.94145011902,-1.00264167786,-0.504448652267,-0.581677436829,-1.10058307648,0.533996880054,0.864599943161,-0.756285965443,-0.391807049513,-0.765361368656,0.181853860617,0.552574038506,-0.221414610744,-0.0690919011831,0.125069081783,0.11372628808,-0.164616942406,-0.0670999884605,-0.735590755939,2.16400003433,0.254962146282,-0.5679500103,1.26853084564,0.793864369392,-0.424301624298,-0.0758944526315,2.52043938637,-1.34572267532,-0.340633302927,-0.169999971986,-0.887799978256
5467,0.431044697762,2.96274995804,-1.19481396675,0.607662796974,1.26142847538,-0.158516913652,0.886495351791,0.0286967903376,0.855575323105,0.614873468876,0.730271697044,-0.0184000022709,1.12586307526,0.759850025177,0.806100010872,-0.562518417835,-0.65979886055,0.64940059185,1.13557946682,-0.243138536811,-0.45505002141,0.210098326206,0.0516924224794,-0.744153738022,-0.45444470644,1.25865602493,0.098873347044,-0.160795003176,0.439891666174,0.765589296818,-0.145252332091,-0.346933364868,-0.377101242542,1.01929998398,-0.565658450127,-0.954050004482,0.0828281641006,0.326168179512,1.04337632656,0.388782501221,-0.197832524776,-1.13676166534,-1.03653335571,0.0121666789055,-0.737450003624
6774,1.3630001545,0.203949928284,-0.968418955803,-0.603230714798,-0.403287798166,1.46982622147,0.758462190628,1.90025770664,-0.440293997526,-0.270965725183,0.757708191872,0.32080000639,0.460881173611,0.381650030613,1.95295000076,-0.0334519296885,0.496920675039,-0.246350735426,0.326509356499,0.284032762051,0.0991500020027,-0.317275822163,-0.0854141116142,-0.825050055981,0.302009910345,-0.476226985455,0.944761574268,0.00593192875385,-1.71040821075,0.505270957947,-0.947467565536,0.159966692328,0.802870631218,-2.59590005875,-0.53314012289,-0.364699989557,-1.26854741573,-0.741351008415,-0.973683059216,0.160908699036,-0.381221354008,1.40514433384,0.908566713333,0.202933311462,-0.226150006056
1788,-0.569332063198,2.0408000946,-0.317884832621,-0.384787917137,-0.0101044103503,1.59239399433,0.0143986195326,1.64931917191,0.0352955535054,1.34629416466,0.175683215261,0.380950033665,1.40539824963,-0.24074998498,1.24090003967,-0.50471919775,0.987750053406,1.22527897358,0.742759466171,-0.613041102886,-0.412550002337,-0.918430924416,0.629751503468,0.326335966587,-0.0786017104983,-0.283184111118,-0.585775196552,-0.233699157834,0.544867396355,-0.21370947361,0.0893405154347,0.086633361876,1.73804211617,-0.0220999997109,0.310374379158,0.0300000011921,0.126103043556,0.0546255409718,0.0924272760749,0.431427448988,-0.765843212605,-0.229180470109,-0.690400004387,-0.0740666687489,-0.820150017738
5921,-0.497200250626,0.748100042343,-0.269032359123,-0.269967257977,-0.0525239557028,0.79751431942,0.73725694418,-0.941155314445,0.189156010747,-0.406132161617,0.78346657753,-1.59595000744,0.375579237938,0.321099996567,-0.755149960518,0.158460274339,-0.72069144249,-1.08689045906,-0.521933495998,0.17512562871,0.788399994373,0.572890460491,-1.29585289955,0.512768983841,0.510091245174,0.312159955502,0.272069185972,0.0886131599545,-1.71691918373,1.53680181503,-0.724979698658,-0.551933348179,-0.947146892548,-0.0710999965668,-0.722841024399,0.109599977732,-1.3470723629,-0.0344172120094,0.68736988306,-0.0326053351164,0.0955702662468,0.286821335554,-0.383033335209,0.479833304882,4.9811000824
5721,0.195491105318,-1.92394995689,0.369487702847,-0.181977793574,0.665772080421,0.00628034584224,-2.54254698753,-0.192854747176,0.966065526009,-1.00578951836,-0.00136217661202,0.0645999908447,0.0942788347602,-0.256850004196,-0.00279999896884,0.332186162472,0.0118847750127,-0.913942217827,-0.556833744049,0.698657572269,-0.0946500003338,-1.50993263721,0.0327989384532,0.165577858686,-0.0096455514431,-0.049746260047,0.268687307835,0.493249744177,-0.712370932102,0.732780098915,0.435512065887,0.678933382034,0.151872843504,1.14520001411,0.286323159933,-1.42554998398,0.129823222756,-0.976492285728,-0.588412761688,-0.246797263622,0.899008989334,0.0532394684851,0.128700003028,-0.104000002146,-0.0151500031352
2263,-0.739185571671,1.72969996929,0.635417640209,1.8348133564,-0.651919960976,-0.466416954994,-0.191815316677,1.10828840733,0.603794634342,1.13633942604,-0.500860273838,-0.0932500064373,0.898449003696,0.381650030613,0.891050040722,-0.563366889954,0.540067315102,0.467039644718,-0.00458300113678,-0.73901116848,-0.429649978876,0.113940671086,0.509581387043,0.391273528337,-0.828208386898,-0.41088950634,-0.55130136013,0.250196456909,0.785028100014,-0.0126934684813,-0.791226923466,0.598466694355,1.58902812004,0.355199992657,0.0505930259824,0.466500014067,0.449155926704,-0.0575642883778,1.2227255106,1.26667284966,-0.843358039856,-0.31669151783,1.03466665745,-0.201400011778,0.343350023031
