rid,CPC003_HA1E_6H:BRD-K13169950-001-04-5:10,CPC003_HA1E_24H:BRD-K13169950-001-04-5:10,CPC003_HCC515_6H:BRD-K13169950-001-04-5:10,CPC003_HCC515_24H:BRD-K13169950-001-04-5:10,CPC003_PC3_6H:BRD-K13169950-001-04-5:10,CPC003_PC3_24H:BRD-K13169950-001-04-5:10,CPC003_VCAP_6H:BRD-K13169950-001-04-5:10,CPC003_VCAP_24H:BRD-K13169950-001-04-5:10,CPC018_A375_6H:BRD-K13169950-001-04-5:10,CPC018_A549_6H:BRD-K13169950-001-04-5:10,CPC018_A549_24H:BRD-K13169950-001-04-5:10,CPC018_ASC_24H:BRD-K13169950-001-04-5:10,CPC018_HEPG2_6H:BRD-K13169950-001-04-5:10,CPC018_HT29_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_24H:BRD-K13169950-001-04-5:10,CPC018_NPC_24H:BRD-K13169950-001-04-5:10,CPC018_PHH_24H:BRD-K13169950-001-04-5:10,CPC018_SKB_24H:BRD-K13169950-001-04-5:10,NMH002_FIBRNPC_24H:BRD-K13169950-001-10-2:10,NMH002_FIBRNPC_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_24H:BRD-K13169950-001-10-2:10,NMH002_NPC_6H:BRD-K13169950-001-10-2:10
23321,-0.139449954033,1.36065173149,-0.165261954069,1.22114360332,0.84934592247,0.883422970772,-0.181748867035,0.507300019264,0.934100985527,1.46068954468,0.724399983883,0.282272458076,1.31659567356,0.847213029861,0.841972053051,1.93628418446,4.86889982224,0.285594284534,0.963202238083,1.33606624603,-0.0753398537636,-1.29115593433,-0.684499979019,-0.606222212315
51160,-0.438000023365,0.0772192180157,0.16798466444,0.406106412411,-4.60678052902,-1.78628134727,-0.00377869606018,-2.53655004501,0.275234341621,0.647017598152,-1.24279999733,1.94861733913,0.424235910177,-0.493229806423,0.0952291637659,-5.10087871552,-1.53849995136,-0.458466649055,-1.01175451279,-2.77759408951,-0.779380321503,-1.14073479176,-1.8125,-0.59765291214
55604,1.0134999752,-1.61253559589,-0.742254018784,-2.94165563583,-0.60782623291,-0.820766210556,0.417506694794,-0.119650006294,0.864097893238,-1.03384828568,-1.43219995499,0.410218596458,-0.797609627247,-0.140468746424,-0.652016043663,-1.08400774002,9.72729969025,0.794357776642,1.85797691345,-1.37801277637,-0.626500844955,-1.57192087173,5.01709985733,0.148960888386
2063,-4.24629974365,-1.98457086086,-0.377092003822,-1.70728254318,0.460103780031,-2.63605189323,-0.134042277932,-3.19280004501,-3.04611325264,0.506422638893,-0.940799951553,0.488330513239,-1.25661659241,-0.711062610149,-0.991843700409,-4.07090997696,-1.13629996777,-0.788700580597,0.420784294605,1.64659118652,0.136591672897,-0.127704530954,2.78760004044,-0.606933772564
54512,5.5188498497,1.82533621788,0.295654177666,0.174757897854,-1.0423322916,0.754254579544,-2.45289158821,-5.30375003815,-4.46587324142,-2.41200256348,0.031449995935,1.79241621494,-0.083802357316,-1.14848089218,-1.50121021271,0.393950790167,0.487800002098,-0.641711831093,0.874141454697,4.9651350975,0.455298006535,-1.29558968544,-1.22880005836,-2.53166651726
9124,-5.00369977951,-3.12827801704,-3.90364360809,0.141316577792,1.08654105663,0.834697127342,-0.0270160604268,2.6208999157,0.109775215387,0.551486372948,-1.4129999876,-0.303501039743,1.017619133,-0.261583596468,2.00368833542,0.21577180922,1.22979998589,-2.14565467834,-4.29933261871,-2.07702112198,-0.0302398204803,0.506474852562,7.21530008316,0.777447760105
79174,-0.211050003767,2.48100328445,-0.916862308979,-0.30825895071,2.21056175232,-2.18264722824,-1.04302561283,-0.50444996357,1.03770530224,1.63142323494,-2.00230002403,-1.11911463737,1.21202301979,1.50577068329,-0.879889369011,0.842826366425,2.55570006371,0.340890645981,-0.588220238686,1.44122433662,0.642445802689,0.867234945297,1.89390003681,0.928021788597
23223,0.102599978447,1.64573955536,0.257419764996,-0.369131565094,0.853441536427,0.908875226974,-0.882409393787,0.895349979401,-2.47832846642,-0.895241975784,5.68624973297,2.93367052078,0.157812416553,-0.477094531059,0.868398308754,3.44716405869,2.23930001259,-0.216333195567,2.5607790947,5.67710876465,1.75088882446,1.20999908447,2.83450007439,-0.285492181778
39,-0.769050002098,-7.95799732208,-0.40106087923,-4.39499473572,1.39456248283,-0.739323914051,-0.120024584234,-3.12744998932,-0.0352689623833,0.602776527405,0.518549978733,-1.60817480087,-0.100249767303,-0.1601421386,0.517066776752,-0.926017582417,-0.221900001168,-0.142115414143,-0.0650071278214,0.775977730751,0.602678596973,-0.251834750175,1.4865000248,-0.793623805046
57215,0.991400003433,1.10941267014,-1.55230665207,-0.580283641815,0.11491549015,-0.316833049059,-0.38814997673,-2.68534994125,-2.11767625809,0.68611562252,0.352899998426,-0.711148738861,-0.241418778896,-0.964229881763,-1.62267959118,0.265512108803,-0.890399992466,0.702284395695,1.40079605579,0.539167761803,0.390299379826,-0.30377560854,-0.302199989557,-0.746480822563
1052,2.33065009117,0.963869571686,0.0991758555174,-1.07192087173,4.33177614212,0.551348626614,0.826008796692,1.76180005074,1.37834692001,0.602405071259,-0.25830000639,-1.10276281834,0.00958171486855,2.67174768448,0.859267830849,7.10664844513,1.8654999733,-0.60735720396,-1.37268507481,-2.02966380119,-0.416736721992,0.304867267609,2.16869997978,0.632330656052
23139,4.44005012512,0.473156064749,-0.661494851112,-0.0483337342739,2.98728919029,1.45143222809,0.95051419735,0.875949978828,-0.0779972076416,-0.899778485298,1.24989998341,1.32462978363,1.17120420933,0.83273345232,-0.713272929192,-1.33008372784,0.428999990225,0.067033290863,-2.35165786743,-4.19848823547,-0.443030178547,-0.32743871212,8.41909980774,-0.506686091423
79947,4.28154993057,5.76988124847,0.860777854919,5.70609664917,2.12953448296,6.53181838989,-0.792108476162,2.17775011063,0.253399640322,0.762374579906,5.91310024261,-3.35872745514,0.560062408447,-0.462635844946,0.251896291971,7.9112496376,6.48369979858,0.121492356062,-0.0223812460899,3.27501583099,-1.99145889282,-0.500675737858,1.01779997349,2.33311653137
4616,-3.21064996719,-1.77894759178,-0.535300374031,-0.0576676130295,-0.0104244947433,5.95682859421,1.96027183533,10.0,4.1790266037,-0.0520791709423,0.495100021362,-4.43909740448,2.13267874718,1.710308671,0.777226030827,-0.877244710922,-1.42139995098,-0.0767126604915,-0.569903850555,1.36600208282,-0.752776265144,0.596466422081,6.00089979172,4.1161775589
9710,3.20854997635,2.26671218872,0.138534933329,1.14162063599,5.05390691757,2.02327656746,0.860277831554,0.653399944305,0.597664237022,0.121463954449,0.29105001688,-1.05004501343,2.62255144119,1.68238306046,0.209044098854,1.3903042078,-0.0626000016928,0.0739113092422,0.909117102623,1.70918941498,0.14563152194,-0.465977013111,0.172199994326,0.291622161865
6990,0.906400024891,-1.94755959511,-0.0607286468148,4.26198816299,-2.87943291664,0.388850331306,0.334359765053,-0.708100020885,-1.25856840611,-0.816842615604,-0.471700012684,0.502321243286,-1.25097966194,-0.691580593586,0.217563480139,-1.4008872509,2.61260008812,0.473424643278,-0.638826668262,-2.30032157898,-0.29264780879,-0.439613044262,0.366299986839,-0.0555642843246
29082,-5.1998500824,-8.0500535965,-0.487323790789,-1.11715316772,-0.811183571815,-1.9790302515,0.393630206585,-6.59405040741,-3.48923969269,-1.72868776321,-3.59040021896,-3.06408166885,-0.402036309242,-5.18056583405,0.418664515018,-4.96868038177,-0.142900004983,-3.61645483971,-2.96313428879,-4.8989739418,-0.31832242012,-0.641847074032,-0.738499999046,-1.95340979099
9670,-0.421050012112,1.02117228508,0.648350834846,0.132239058614,2.4644472599,0.526264846325,-0.26663929224,0.423099994659,0.510256767273,0.970333516598,0.858000040054,0.101501435041,0.750383138657,1.09416365623,0.225089818239,1.71590161324,4.26849985123,0.239893317223,0.591615378857,0.879919707775,0.272783577442,1.41929316521,1.40719997883,-0.994144439697
81533,-3.33704996109,-0.378714323044,0.331189215183,-0.117958523333,-0.4366492033,-0.500750422478,1.5878303051,0.757699966431,-0.713474571705,0.277421712875,-0.853049993515,-3.86267828941,-1.59680211544,0.596684873104,-0.612956106663,1.98881745338,4.05660009384,0.183106929064,-2.86549186707,-0.384915709496,0.335116863251,0.212979674339,1.66999995708,0.915574908257
10525,2.06030011177,-1.01907706261,1.53216958046,-0.220927551389,2.30411982536,0.21387180686,-0.0681874230504,-0.243799999356,0.49572005868,0.659090161324,0.724999964237,-1.50705647469,0.774434268475,0.320009350777,-0.658259391785,1.07151031494,0.794300019741,0.743601381779,0.383200317621,1.99547195435,0.252929747105,1.11975574493,-0.0785000026226,0.454873085022
2353,-0.0878999978304,1.91921055317,0.00414146482944,0.396131873131,2.06445336342,1.97442281246,1.02076792717,1.20744991302,2.6428873539,0.43722140789,-0.545599997044,-0.611343502998,3.71701788902,0.82823574543,0.746862411499,2.96520400047,6.55730009079,-0.664190590382,1.23160541058,5.97351646423,-2.97566890717,0.753974854946,3.4632999897,9.10804462433
57192,3.5569999218,3.97318744659,-0.751851558685,1.37826180458,2.97950792313,2.92707204819,-0.497629195452,-0.932100057602,-0.983564853668,3.30990362167,0.96130001545,1.51488220692,-0.160691216588,-1.02250039577,3.00099635124,3.58383607864,4.17609977722,2.96374726295,2.27403903008,1.34834194183,0.248969525099,-0.00364860892296,2.87240004539,-0.00807350873947
3398,-1.94974994659,0.357163786888,-0.208804219961,-0.996183872223,2.04563450813,0.843786716461,1.32629537582,2.28060007095,0.532206952572,-0.771074414253,-1.92214989662,-0.501618146896,-2.45788526535,-1.6794449091,0.516438245773,1.39412307739,-0.143999993801,-0.158721163869,-0.0509231090546,-0.503398537636,0.537029385567,-1.17578542233,5.11000013351,-0.0847828686237
3775,0.888050019741,6.90069961548,0.533713936806,3.39922761917,-1.91991841793,1.65412259102,0.662591516972,3.52554988861,-0.656244039536,0.893372774124,-0.600000023842,1.09657919407,0.00639170408249,0.808387815952,-1.05384612083,2.13692259789,1.4021999836,-0.665808558464,1.2143894434,1.84160685539,0.648417830467,1.41365396976,2.07769989967,0.41806012392
26064,-1.40384995937,-4.28551244736,1.50295519829,0.334324896336,-2.46878218651,-2.07874727249,-1.25283527374,-1.76049995422,0.0376740023494,1.2470331192,-1.33919990063,-0.453267872334,0.475859642029,-0.209510415792,0.79273802042,1.39066457748,4.90140008926,-1.82124435902,0.471352040768,0.9258852005,-0.536182045937,0.663279294968,0.728699982166,0.517380475998
29103,0.145500004292,2.18496465683,0.307259052992,-0.395934820175,-0.460677862167,-0.526885151863,-0.847743809223,0.602999985218,-0.0871788114309,1.92978560925,1.83174991608,-0.82874584198,1.09660112858,-0.469658285379,2.03327226639,-1.00996553898,2.57399988174,-0.123761951923,-0.731119453907,-3.16592788696,-0.617405056953,-0.0445965379477,2.9131000042,0.0431174337864
3206,-4.27484989166,-9.06649208069,-0.37300747633,-1.23693883419,-4.22497749329,0.131521508098,-2.28614926338,-8.25209999084,-6.55066823959,0.54946064949,1.4075499773,-1.00273478031,0.906310379505,-2.17965126038,-0.0688564926386,0.59492790699,4.78310012817,0.385609745979,-0.160195425153,-0.556061208248,-0.0479338914156,-0.25380730629,-1.51789999008,-0.346418857574
1500,0.834450006485,2.44366073608,0.770154833794,0.361168146133,-2.12455582619,-0.66493999958,-1.07121992111,0.546550035477,1.11733102798,0.826854348183,-2.01609992981,-0.275770783424,0.276244610548,0.528110325336,-0.30991756916,2.33245325089,1.66809999943,0.180616900325,0.767919182777,1.50951695442,0.788141846657,1.00973296165,1.22529995441,0.791728436947
7690,2.98080015182,2.42244148254,1.8037674427,2.13114881516,0.465299814939,0.36055535078,0.445574820042,0.224000006914,3.00402212143,0.144392937422,3.08379983902,1.85148012638,-0.963469266891,-0.32244682312,0.893893897533,0.434182584286,-1.00080001354,0.557773530483,3.64455389977,3.28938698769,0.654179692268,-0.158915415406,2.07929992676,0.365874916315
29911,0.235799968243,-2.82403683662,-0.896302700043,-2.03207182884,-0.620598435402,-3.22385191917,-0.312645435333,-5.4216003418,-0.608443260193,-0.239260822535,-1.32704997063,-1.21829605103,-0.533113241196,-1.72202599049,-6.03140878677,-3.20739555359,4.88850021362,0.424331128597,-1.10010433197,-2.37660264969,0.743426442146,-0.995722413063,-0.160199999809,-0.775582015514
2064,-0.958249986172,-5.02826881409,-0.370168805122,-8.03034305573,-0.110086128116,-4.22986745834,-0.128036975861,1.08870005608,-1.17484390736,-0.824797272682,-10.0,-1.67557382584,-6.77717685699,-1.68482029438,-1.5032633543,0.0487433969975,-3.71020007133,-0.594762265682,-3.02985787392,-7.02792263031,-1.05493044853,-2.02918100357,-2.66589999199,-2.13394165039
65123,2.23539996147,-5.27347517014,-0.33162343502,1.12046766281,-0.369893908501,-2.53293156624,-0.128391355276,-4.81984996796,-2.06643390656,-1.35471606255,-2.56480002403,-0.868758916855,-0.0283085554838,-0.77955186367,-1.74397969246,-3.18232679367,-2.18919992447,-0.0866882205009,-0.811091005802,-3.15425729752,-0.834311723709,-1.16905987263,-0.992100000381,-1.16943955421
5986,-0.660700023174,0.884104311466,-0.223756074905,-0.190780073404,2.9542722702,-0.0758077949286,0.518877506256,-1.59319996834,0.62742459774,1.02492010593,0.73584997654,-2.19241499901,0.279231071472,1.1477342844,0.524817168713,0.0949386358261,1.60430002213,0.0544692575932,0.657163739204,-0.149831116199,0.20402854681,1.00578010082,0.478399991989,-0.172711849213
85377,1.62784993649,-1.26585447788,-0.421846628189,0.527380228043,3.4586379528,-0.887203335762,-0.438238292933,0.819499969482,-0.821088731289,-0.572457849979,1.03355002403,1.36245322227,-0.898530483246,2.512403965,-0.9750238657,-0.197664946318,-3.0039999485,0.166530102491,-0.974991202354,-2.9538564682,-1.25993478298,-1.6245162487,-3.1101000309,-1.90463089943
9903,5.75174999237,5.67247867584,1.58891928196,3.91752481461,3.25117874146,4.43445301056,0.828053534031,3.31054997444,1.47359287739,1.43069458008,5.2609000206,3.26912069321,2.79785585403,0.19446785748,1.77988696098,5.64075756073,-0.270300000906,2.73600125313,2.69926118851,6.35840129852,2.43894004822,1.42597162724,4.42789983749,1.50168669224
7088,-0.359849989414,3.5095448494,-3.75554490089,-5.9696598053,-1.5556344986,0.355693131685,1.41696023941,7.16195011139,-2.03575181961,-3.41474962234,0.402099996805,-3.63598036766,-1.86093997955,-2.31036329269,-2.17009305954,-1.50449955463,0.266000002623,-2.55174350739,0.352738261223,-0.33994525671,-0.266744166613,0.335529983044,-0.937600016594,0.443562179804
22796,0.498000025749,-0.275757491589,-1.04397165775,-1.78762745857,-0.999802649021,-5.07413864136,-0.0963954776525,-4.74940013885,-0.79455935955,-3.19095206261,-1.23574995995,-3.01810026169,-1.41858911514,-2.26102423668,-1.36077976227,-2.49551200867,1.06040000916,-2.08615970612,-1.31907773018,-0.154541939497,-0.362174272537,-0.345490992069,-0.206200003624,-2.47270750999
51116,-1.91055011749,4.14855909348,0.3613730371,0.49095454812,-3.34340453148,-0.668087303638,-1.15956413746,-4.07905006409,-3.63009595871,-0.773703575134,-2.07275009155,-0.287918686867,-3.51215147972,-2.77170324326,-0.322036623955,-0.796220839024,4.37099981308,-0.505884349346,-0.441975831985,0.618261992931,0.0981842577457,-0.417192190886,-1.36720001698,-0.960526287556
54442,3.47515010834,7.23430347443,2.60575175285,4.5857667923,1.61422514915,2.63677144051,0.228300437331,6.52720022202,3.22619104385,1.68194758892,2.43770003319,-0.436032474041,4.14875555038,-2.88790130615,1.22984147072,4.59144687653,-0.0996999964118,1.18392384052,6.1008272171,7.21285915375,1.16130757332,-0.866284906864,2.04180002213,1.57692778111
10695,-0.0145500004292,-0.904505968094,-0.163198426366,0.496033251286,2.31378865242,-0.122085019946,-0.0666235536337,-0.501600027084,1.00837910175,0.927706241608,1.1820499897,-0.46504175663,-0.0565985068679,0.361741185188,-0.208469435573,1.99625015259,1.12670004368,-1.09287512302,0.66440486908,1.0302823782,3.81626462936,1.02617514133,1.11319994926,-0.198363661766
102,-1.70510005951,-5.04420375824,-2.25111222267,-2.58106803894,0.972904205322,-0.274413645267,0.0577725023031,0.0540499985218,1.74968087673,-1.73050570488,-0.811699986458,1.1963300705,-1.24367582798,-1.38857460022,-1.32312619686,0.0917618721724,-1.48940002918,-0.722421944141,-3.09260416031,-2.86247491837,-0.945448517799,-0.517559826374,-2.98180007935,0.87170445919
965,-3.57214975357,-0.709381759167,-0.773842990398,-0.625873923302,0.597948074341,-0.306255936623,0.106432706118,1.57899999619,-0.764049768448,0.315659105778,3.29865002632,1.78908514977,0.760687291622,0.615691840649,-0.955063223839,0.0417214334011,0.563600003719,0.388387233019,0.418465256691,2.05533480644,-0.214785709977,0.45758742094,0.893000006676,1.14343369007
3800,2.46114993095,0.546860814095,0.455319881439,-0.461645632982,1.50856947899,0.134012684226,0.00268596224487,-0.50125002861,2.4458656311,0.12179159373,0.545949995518,1.38173294067,0.635584652424,0.255785882473,0.373088598251,1.02216792107,-1.87619996071,-0.514895439148,0.611190199852,1.28060412407,2.80040597916,-0.429285764694,-3.89450001717,1.47808539867
10362,-0.0482500009239,-6.33260917664,-0.0288357436657,-3.39938163757,-1.0985918045,-2.46955156326,-0.601105570793,-6.64330005646,-2.33977341652,-0.786978602409,-1.78550004959,-5.94560241699,-2.92170381546,-2.18113851547,-0.899964272976,-6.08932590485,-2.59640002251,-0.804647803307,-3.67862701416,-3.5813331604,-0.351690590382,-0.852380037308,-2.2486000061,-0.860780239105
5300,-3.34435009956,-10.0,-3.90661525726,-4.25723075867,-4.06107330322,-3.78851938248,-0.0915291905403,-6.10710000992,-2.77002072334,-1.97297048569,-5.71339988708,0.826234400272,-1.9481934309,1.1732558012,-3.94726634026,-4.91420173645,-4.08020019531,-0.154011279345,0.129548847675,-0.229605153203,-1.10335350037,-2.12989187241,-2.58470010757,-1.82058477402
8270,0.726849973202,-2.78121519089,-0.318355619907,-1.64323794842,-1.95544314384,-1.22030258179,1.50763869286,-1.38580000401,-2.08357715607,0.191040694714,-1.92369997501,-0.0288724899292,-0.312696009874,-0.403968751431,0.537814855576,-6.31050252914,-0.364499986172,0.171112746,-0.520574569702,-0.586080610752,0.086062900722,0.0832861661911,-0.539099991322,-0.412234961987
27242,1.25100004673,2.52071762085,1.27482569218,0.690751314163,-0.172739639878,-3.74897646904,-2.27176380157,1.84185004234,-2.81135511398,1.16974663734,1.1044999361,-0.774854362011,0.642197608948,-0.10768275708,0.466525882483,3.47659492493,3.37409996986,0.975776672363,0.854696452618,1.45116901398,0.5251480937,1.01037955284,1.40149998665,0.484576880932
9928,-0.377550005913,1.84248828888,-0.941005527973,-0.56356883049,-1.60443091393,1.06346726418,0.781486034393,-3.18359994888,1.22771584988,-2.31744599342,-2.59189987183,1.91945779324,-0.733083188534,-1.42468142509,-2.93092918396,-4.36352682114,-1.16729998589,0.332622647285,0.42547956109,-1.51065254211,0.152357533574,0.0593209974468,0.715499997139,-1.07358551025
1534,4.5326499939,0.76110380888,-0.75035572052,-1.20961427689,-0.427401214838,0.447378724813,0.707781434059,-0.265399962664,-2.96742200851,2.57885742188,5.31580018997,2.2681889534,0.622584104538,-0.843724310398,0.160216003656,1.65103054047,8.01410007477,1.22565066814,0.695356726646,0.478442579508,-0.84779381752,1.39232254028,0.510500013828,0.14250561595
5654,0.193599998951,3.46290302277,1.66007733345,0.435721337795,2.62587714195,-1.2761490345,0.331924825907,-0.145850002766,1.67629671097,0.873239457607,-1.02544999123,-3.79267191887,0.4283593297,0.806987345219,2.02802276611,4.0546836853,2.32249999046,-0.497237622738,-0.526012003422,-0.185865283012,0.375275373459,2.28575897217,1.48899996281,0.535876989365
10810,-0.490949988365,3.0839715004,0.719035625458,0.968256235123,2.68894743919,1.13418447971,0.310481339693,-5.29345035553,4.73650598526,3.08586025238,2.76144981384,-2.02009153366,0.0784309953451,-0.125038802624,0.0135303214192,-0.13930657506,0.397100001574,-0.26016753912,-0.733974993229,-0.0701348483562,0.862590074539,0.10027500242,-0.82279998064,0.477760344744
7105,4.21505022049,-5.58887577057,-1.74255156517,0.207374155521,2.14906215668,-1.07848203182,-0.043456222862,-2.04375004768,-1.25743198395,-1.18013596535,-0.782800018787,3.44741892815,-1.12182199955,-0.662407040596,-0.512261629105,-3.62514305115,-3.88120007515,-0.378141582012,0.11898547411,0.296635240316,0.0195473730564,-0.512857079506,-2.35069990158,-0.245739102364
