rid,CPC005_A375_6H:BRD-K21680192-300-06-0:10,CPC005_A375_24H:BRD-K21680192-300-06-0:10,CPC005_A549_6H:BRD-K21680192-300-06-0:10,CPC005_A549_24H:BRD-K21680192-300-06-0:10,CPC005_HA1E_6H:BRD-K21680192-300-06-0:10,CPC005_HA1E_24H:BRD-K21680192-300-06-0:10,CPC005_HCC515_6H:BRD-K21680192-300-06-0:10,CPC005_HT29_6H:BRD-K21680192-300-06-0:10,CPC005_HT29_24H:BRD-K21680192-300-06-0:10,ASG001_MCF7_6H:BRD-K21680192-300-08-6:10,ASG001_MCF7_6H:BRD-K21680192-300-08-6:2,ASG001_MCF7_6H:BRD-K21680192-300-08-6:0.4,ASG001_MCF7_6H:BRD-K21680192-300-08-6:0.08,CPC005_MCF7_24H:BRD-K21680192-300-06-0:10,ASG001_MCF7_24H:BRD-K21680192-300-08-6:10,ASG001_MCF7_24H:BRD-K21680192-300-08-6:2,ASG001_MCF7_24H:BRD-K21680192-300-08-6:0.4,ASG001_MCF7_24H:BRD-K21680192-300-08-6:0.08,ASG001_PC3_6H:BRD-K21680192-300-08-6:10,ASG001_PC3_6H:BRD-K21680192-300-08-6:2,ASG001_PC3_6H:BRD-K21680192-300-08-6:0.4,ASG001_PC3_6H:BRD-K21680192-300-08-6:0.08,ASG001_PC3_24H:BRD-K21680192-300-08-6:10,ASG001_PC3_24H:BRD-K21680192-300-08-6:2,ASG001_PC3_24H:BRD-K21680192-300-08-6:0.4,ASG001_PC3_24H:BRD-K21680192-300-08-6:0.08,CPC005_MCF7_6H:BRD-K21680192-300-06-0:10,CPC005_PC3_6H:BRD-K21680192-300-06-0:10,CPC005_PC3_24H:BRD-K21680192-300-06-0:10,CPC020_A375_6H:BRD-K21680192-003-15-1:10,CPC020_A549_6H:BRD-K21680192-003-15-1:10,CPC020_HA1E_6H:BRD-K21680192-003-15-1:10,CPC020_HCC515_6H:BRD-K21680192-003-15-1:10,CPC020_HT29_6H:BRD-K21680192-003-15-1:10,CPD001_MCF7_6H:BRD-K21680192-300-11-0:10,CPC020_MCF7_6H:BRD-K21680192-003-15-1:10,CPD001_MCF7_24H:BRD-K21680192-300-11-0:10,CPC020_MCF7_24H:BRD-K21680192-003-15-1:10,CPC020_PC3_6H:BRD-K21680192-003-15-1:10,CPD001_PC3_24H:BRD-K21680192-300-11-0:10,CPC020_PC3_24H:BRD-K21680192-003-15-1:10,CPC020_VCAP_6H:BRD-K21680192-003-15-1:10,CVD001_HEPG2_6H:BRD-K21680192-300-04-5:10,CVD001_HEPG2_6H:BRD-K21680192-300-04-5:2.5,CVD001_HEPG2_24H:BRD-K21680192-300-04-5:10,CVD001_HEPG2_24H:BRD-K21680192-300-04-5:2.5,CVD001_HUH7_6H:BRD-K21680192-300-04-5:10,CVD001_HUH7_6H:BRD-K21680192-300-04-5:2.5,CVD001_HUH7_24H:BRD-K21680192-300-04-5:10,CVD001_HUH7_24H:BRD-K21680192-300-04-5:2.5,CVD001_PHH_6H:BRD-K21680192-300-04-5:10,CVD001_PHH_6H:BRD-K21680192-300-04-5:2.5,CVD001_PHH_24H:BRD-K21680192-300-04-5:10,CVD001_PHH_24H:BRD-K21680192-300-04-5:2.5,ERG005_VCAP_6H:BRD-K21680192-300-08-6:5,ERG005_VCAP_6H:BRD-K21680192-300-08-6:1,ERG005_VCAP_24H:BRD-K21680192-300-08-6:5,ERG005_VCAP_48H:BRD-K21680192-300-08-6:1,HOG002_A549_24H:BRD-K21680192-300-10-2:10,HOG002_A549_24H:BRD-K21680192-300-10-2:3.33,HOG002_A549_24H:BRD-K21680192-300-10-2:1.11,HOG002_A549_24H:BRD-K21680192-300-10-2:0.3704,HOG002_A549_24H:BRD-K21680192-300-10-2:0.1234,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0412,HOG002_A549_24H:BRD-K21680192-300-10-2:0.013,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0045,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0015,HOG002_A549_6H:BRD-K21680192-300-10-2:10,HOG002_A549_6H:BRD-K21680192-300-10-2:3.33,HOG002_A549_6H:BRD-K21680192-300-10-2:1.11,HOG002_A549_6H:BRD-K21680192-300-10-2:0.3704,HOG002_A549_6H:BRD-K21680192-300-10-2:0.1234,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0412,HOG002_A549_6H:BRD-K21680192-300-10-2:0.013,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0045,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0015,HOG002_MCF7_24H:BRD-K21680192-300-10-2:10,HOG002_MCF7_24H:BRD-K21680192-300-10-2:3.33,HOG002_MCF7_24H:BRD-K21680192-300-10-2:1.11,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.3704,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.1234,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0412,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.013,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0045,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0015,HOG002_MCF7_6H:BRD-K21680192-300-10-2:10,HOG002_MCF7_6H:BRD-K21680192-300-10-2:3.33,HOG002_MCF7_6H:BRD-K21680192-300-10-2:1.11,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.3704,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.1234,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0412,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.013,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0045,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0015
1050,-1.08795070648,6.69301700592,-3.72160887718,4.93984985352,0.376000016928,0.981149971485,0.411599993706,-3.80770015717,-5.89928102493,-2.61226963997,-2.96951770782,-0.641678094864,-0.230327218771,-5.03070163727,-2.98115491867,-1.39432239532,-0.738544166088,-0.236172288656,-2.75165534019,-1.51318478584,0.0625150427222,0.0936707258224,-1.2293510437,0.0900688543916,-0.185894727707,2.17479515076,-6.18217039108,-1.24261617661,-2.68095445633,-0.211895093322,-0.723450005054,0.804103791714,-3.32369995117,-5.11461019516,-3.55319833755,-7.33122682571,-4.49813318253,-4.62712955475,-5.35574007034,-1.49119257927,-2.91431069374,-4.68249988556,-7.99160194397,-4.66184234619,-3.20327997208,-0.18940000236,-5.90707683563,-3.40304756165,-10.0,-2.60882735252,-0.873720407486,-2.67325639725,-3.92922616005,0.554703295231,-5.044526577,-4.42990922928,0.0905999988317,-5.15170001984,5.34859848022,1.21349847317,1.44686353207,-0.296673089266,-0.108361080289,-0.749603569508,-1.20134091377,0.520716786385,0.165622338653,-6.90364408493,-1.96271944046,2.15543603897,-0.0453542917967,1.30973279476,-0.826344966888,-1.06973040104,0.930339217186,-0.802106976509,-3.38014698029,-1.97887158394,2.78595018387,1.77838206291,1.08945012093,-0.934008002281,-0.78771686554,-1.1123393774,0.229174420238,-2.69149470329,-5.47769260406,-2.11967802048,-0.647829174995,0.373357474804,-1.71404409409,-0.851398468018,-0.848002552986,1.33436155319
9491,2.17228221893,7.60234069824,3.27188396454,0.718649983406,2.06825017929,3.27935004234,1.81069993973,1.75574994087,2.51867103577,0.789337873459,1.43197607994,0.833539187908,1.21567046642,2.61018180847,1.13897657394,1.20435798168,1.15615034103,1.24409389496,0.632324099541,0.563939213753,0.344021499157,0.0388329103589,1.45277965069,1.22117543221,0.0177927166224,-0.752223908901,2.0378177166,1.4646654129,2.05425429344,0.634221792221,0.256650000811,0.98871743679,0.912799954414,0.476755410433,1.72438943386,0.960428833961,2.60450911522,2.53824925423,1.58804023266,1.00734996796,1.86885356903,4.62419986725,1.0637178421,0.318273693323,0.888654708862,0.821150004864,2.10338997841,1.52970254421,2.11799430847,2.27897787094,-0.270508855581,0.936906933784,0.385316640139,-0.216644048691,3.23856949806,2.5609023571,-0.314399987459,3.54579997063,1.26128864288,1.63517713547,1.13960707188,1.17297685146,-0.567644834518,0.394531965256,0.530576467514,-0.694923877716,0.173640012741,1.38094866276,2.26450324059,0.728248655796,0.657389223576,0.272304356098,1.04101586342,1.51311099529,0.802723348141,-0.20075199008,0.427403986454,0.827178001404,0.619585812092,1.55466222763,-0.751207649708,0.629902601242,0.32802426815,-0.295726150274,-0.455274403095,0.289257675409,1.16170239449,0.232812017202,1.63259959221,-0.59039580822,1.51502454281,-0.0525074601173,-0.0557322762907,-1.48559117317
22926,2.09725809097,-7.3781580925,0.460026085377,-2.110049963,0.776149988174,5.98080015182,2.75250005722,-3.72450017929,1.78986954689,0.108497738838,0.00791302323341,-0.0613921880722,-0.242070943117,2.70283484459,0.42420977354,1.23389649391,-0.19809730351,-0.605111300945,1.26297783852,1.19292354584,-0.216718375683,-1.05074203014,1.19859743118,0.858825147152,-0.252151370049,-2.51306843758,2.07118725777,3.04552364349,0.992993891239,1.89365911484,1.02620005608,2.09450268745,-0.168399989605,2.354616642,2.94405603409,2.10948991776,0.0530181229115,1.18958592415,3.25450563431,1.6279592514,0.370166599751,0.885999977589,1.95558011532,1.56279122829,0.641015291214,0.265249997377,1.59594881535,0.319876492023,1.10680627823,-2.03872132301,-1.64730930328,0.731275141239,0.719738304615,1.89806771278,-0.901072204113,-0.958918273449,-1.03180003166,2.5053999424,-2.98926973343,-4.69999170303,-3.25442576408,-1.58951866627,-0.277578502893,-0.310146808624,-0.749856829643,0.308271884918,-0.308152467012,1.57901990414,0.421733677387,-1.23463463783,-1.84733819962,-0.653837442398,-1.46010327339,-0.745069026947,-1.09434866905,-1.27702569962,0.246908321977,1.01062631607,-2.30773735046,-0.19995829463,-0.522447884083,0.661954760551,1.28470027447,0.559719979763,0.0689468681812,1.82109427452,1.44293475151,-0.366115748882,0.909799933434,-1.17019891739,0.367727339268,0.841203927994,0.563959896564,-0.0509158223867
5899,2.96877455711,2.54602336884,0.777897357941,0.408500015736,2.31920003891,3.89944982529,4.03170013428,-1.28125011921,-0.448115170002,2.57558917999,0.998105108738,0.404208481312,-0.176691055298,0.116966187954,2.46659326553,1.58441650867,2.45369195938,0.333743155003,0.911257088184,0.694658994675,0.117841131985,-0.110176816583,-0.90652692318,-1.77609157562,0.384681999683,0.446888715029,1.0530205965,0.245290279388,-4.04154014587,1.29601991177,-0.158150017262,2.49235582352,1.17865002155,1.81504380703,4.46194028854,3.75722885132,2.95504236221,1.53321433067,0.891370773315,-1.10836076736,-1.89103126526,-1.07760000229,1.01470279694,-0.36390003562,0.154286146164,1.05099999905,2.13566255569,0.682839334011,-2.40937900543,0.536881804466,0.044780254364,-0.369850724936,-0.520904541016,1.83140850067,4.51517105103,2.82289528847,0.215800002217,6.14470005035,1.21498799324,2.07282161713,1.81844329834,1.03230237961,1.24762785435,1.06478476524,1.31672203541,0.790853917599,0.175798460841,1.78820872307,-0.221827119589,0.374376267195,-0.272233664989,0.226196408272,0.041854955256,-0.469815850258,0.708512485027,0.609686255455,1.33778476715,1.2627081871,3.78252410889,2.30696201324,3.45785188675,0.429559499025,1.23116385937,0.684298276901,0.550270676613,2.83677625656,0.865889728069,0.392550438643,0.146219074726,0.740046679974,-0.586778521538,0.0451233759522,0.419007658958,0.944409608841
5467,1.16913306713,2.79290533066,1.44511795044,2.49985003471,1.43464994431,3.72185015678,-0.96020001173,0.41764998436,2.53223323822,-0.694815516472,-0.0301069766283,-0.474884003401,0.474034965038,2.01662063599,1.01690638065,0.978149950504,0.400406837463,0.710862517357,-1.16097950935,-1.76347696781,0.0986727625132,0.563029885292,-0.619891405106,-0.574364423752,1.92489659786,1.79313611984,2.17558717728,0.303005158901,-3.58637595177,-0.315994352102,0.460349977016,0.848613023758,1.24845004082,-0.314225971699,1.2676898241,-2.6930437088,3.43145108223,2.33812022209,-3.44937634468,-1.6945220232,0.987946867943,5.73649978638,-1.43676352501,-0.924563765526,-0.0265294611454,0.751200020313,-1.75218868256,0.202399104834,2.14242982864,0.00957604497671,0.64259147644,-1.73039054871,0.639666378498,-1.23706936836,2.96585798264,3.12031984329,-0.477100014687,6.76609992981,0.0627085268497,-0.397793292999,-0.447368085384,0.914206504822,0.0480750799179,0.159112989902,-0.127815410495,0.444004118443,-0.0747709274292,-1.01825344563,-0.509984850883,-0.218901976943,1.30241382122,0.0701494514942,0.910237014294,-0.638581871986,0.11423844099,1.09855222702,0.729440689087,1.80303394794,0.651092588902,2.03468132019,3.04060816765,1.13801074028,-0.146817743778,-0.0853894799948,-0.960223555565,-0.146412611008,1.53580641747,-0.643774867058,1.88960623741,-0.797789990902,2.2540102005,0.831820547581,0.0597906410694,-0.510011017323
6774,0.436285883188,-1.84273123741,1.09116125107,2.42190003395,0.537850022316,1.50274991989,0.120999991894,2.63964986801,0.578824162483,0.835777401924,0.102521449327,0.0581822991371,0.996796011925,6.2373957634,1.43173480034,0.860707223415,1.34013819695,0.385926425457,0.413114279509,0.236260443926,-0.369926899672,-0.0998568385839,2.3953332901,1.00132274628,0.347866863012,4.05274343491,-0.283303499222,1.75974297523,3.18440794945,0.223829373717,0.613950014114,-0.355942368507,0.958549976349,0.444480866194,3.86266374588,0.0530677437782,1.60040545464,1.66058528423,-0.0479266941547,0.229745864868,1.88038182259,0.13030000031,-0.547542393208,0.172953337431,-1.33427453041,3.07030010223,0.997682869434,-0.356702208519,-2.56223249435,-0.515497565269,-0.62980234623,-0.156877756119,-0.882592082024,3.02022790909,-0.755453944206,-0.918938279152,0.0,0.512300014496,0.830940485001,1.07477939129,1.21648573875,2.20842003822,0.983774244785,1.41142868996,0.958247601986,0.884191632271,-0.0393183529377,-0.274135798216,-0.683563709259,0.782030880451,-0.0156669616699,0.929990530014,0.163671046495,0.205356314778,-1.06140840054,-0.0802241563797,4.35223388672,4.23574209213,4.63095092773,2.6770093441,0.892819523811,0.913326501846,0.677359640598,1.05478405952,-0.227687135339,1.02333450317,1.12750303745,1.12994241714,2.18160820007,1.68037199974,1.00826561451,0.592492341995,-0.637660980225,0.936112642288
1788,2.43225765228,5.50342750549,1.02513003349,1.48879992962,1.24465000629,3.12554979324,2.05609989166,0.572149991989,3.53396034241,0.0650338977575,0.964918911457,0.346695452929,-0.276782125235,2.34679174423,1.84050571918,2.37230348587,1.08521342278,0.956701993942,1.47461879253,0.59879130125,0.985425233841,0.556998670101,2.82479500771,2.3744366169,0.385462611914,0.509797871113,1.45057725906,1.80352008343,5.11629247665,0.781169652939,-0.530749976635,1.04954361916,2.13890004158,0.434455096722,0.482078015804,0.618357121944,2.95486474037,2.03561735153,2.2738571167,1.95866978168,1.64840829372,4.36719989777,2.1001162529,1.37099123001,4.67200708389,3.02469992638,2.56940507889,1.58999586105,6.14483308792,1.11081123352,0.53910857439,0.504364073277,0.514094054699,-1.58465158939,4.29282903671,3.76456046104,-0.834800004959,3.87930011749,1.56836545467,1.96907877922,1.16012907028,1.13498699665,-0.533343076706,0.340631604195,0.531097531319,-0.298927485943,-0.843216836452,2.24718165398,2.14060497284,-0.168210923672,1.23109531403,-0.877491295338,3.06654214859,2.21038246155,0.137450873852,0.950254559517,0.461039245129,0.999652862549,0.186791524291,1.47577345371,-0.10353384167,0.90919482708,0.602476477623,0.138374298811,-0.734133660793,-0.0264650583267,1.15018498898,0.0601916462183,1.52016758919,-0.646354913712,1.82945966721,0.882373571396,0.457822531462,-1.48111701012
5921,0.931465804577,-1.06507277489,-1.82812571526,1.65885007381,-2.31559991837,0.425899982452,0.0729500055313,-0.735700011253,-1.30716276169,-0.680691599846,-1.15846049786,-1.61680388451,-1.65228950977,0.551924288273,-1.12900972366,-0.951973974705,0.55243396759,-0.0548737682402,-0.408345997334,-0.739184737206,-1.07761156559,-0.568274915218,-0.600376427174,2.12070679665,-0.697014927864,0.0830682143569,1.15566599369,-0.409627556801,-1.47023296356,-0.514616310596,-0.47595000267,0.85104572773,0.369599997997,-0.698927760124,1.31086146832,2.64827728271,0.946782112122,-0.0521823130548,0.32539626956,-0.326182961464,0.402878820896,1.87460005283,-0.557112514973,-1.17533016205,-1.60909485817,2.19505000114,0.829554140568,0.417600721121,1.23485529423,-0.655039966106,-0.0405885204673,-0.550555348396,0.189208477736,2.39284276962,0.059218287468,-1.26088738441,0.612900018692,4.73479986191,-1.96424341202,-1.64115536213,-0.569946825504,0.855772733688,-0.0785219669342,-0.0476686656475,0.305577635765,0.119644448161,-0.332802265882,-1.14843916893,-2.8584985733,-3.24071383476,-1.65568959713,-0.190245464444,-0.156737416983,-2.38696312904,-0.373557507992,0.930278718472,-0.238681733608,-0.163418322802,3.28558897972,-0.503849625587,0.188409417868,-0.20709875226,0.528432786465,0.910483062267,0.0418749898672,0.693341493607,0.422772943974,-0.84294462204,0.167556360364,0.00420926325023,-0.249350562692,-0.765397548676,-0.430329680443,0.454670250416
5721,2.08091926575,4.8387131691,2.78659510612,3.89720010757,2.00379991531,1.57665002346,5.31430006027,-1.67425000668,2.11455869675,1.33605909348,1.46466016769,0.617058336735,0.0197435617447,2.77646684647,0.709361374378,0.585514068604,-0.970356583595,0.327516973019,0.999135434628,1.01313054562,-0.626221001148,-0.0590286850929,2.65950012207,2.86196804047,0.455433517694,0.959080934525,1.74653553963,2.10641217232,3.3925409317,1.646448493,1.66935002804,1.44801461697,0.588049948215,1.74126267433,0.584228873253,1.9504070282,-0.503249287605,0.989151835442,2.24762582779,1.91758370399,0.802975654602,-5.09310007095,3.0616235733,1.13123619556,0.66864490509,-0.497350037098,0.288357287645,0.880111098289,0.969647407532,0.243722215295,0.532497882843,2.31885075569,5.99026679993e-05,1.05524837971,0.133289545774,1.18175184727,0.763800024986,-2.59439992905,4.64595174789,4.92683029175,5.27435588837,3.93005228043,3.28076958656,2.00269627571,1.28363537788,0.81690788269,0.702862977982,2.39215111732,2.25628495216,2.29054498672,1.49671208858,1.79689669609,0.281837403774,0.26400822401,-0.0253742337227,1.41921043396,0.55503731966,1.76884710789,1.12451171875,-1.07961344719,0.0589217357337,-0.560769617558,-0.979171991348,0.0616902410984,1.10390162468,1.22236013412,1.48034977913,2.27698516846,-0.579252660275,1.04919695854,-0.719260156155,0.343913733959,-0.3886474967,0.610765993595
2263,0.877587676048,5.58162069321,2.09276008606,0.570549964905,2.12284994125,2.60844993591,0.941649973392,-0.251350015402,1.94771122932,0.340794920921,1.23519480228,0.768988370895,0.673825740814,1.28686141968,0.823314249516,1.20044922829,0.585396468639,0.532496869564,1.1749920845,0.491344839334,0.306545287371,0.140205398202,2.76162052155,2.02708983421,0.422002613544,-0.292177438736,2.50347566605,0.94261777401,5.1673707962,0.746177971363,-0.0212000012398,0.134506165981,2.04605007172,-0.154136270285,3.70194172859,0.973499536514,3.06058454514,2.96847510338,1.95154571533,3.30129051208,2.41107749939,3.08759999275,-0.00761264562607,1.21252083778,2.02984166145,1.18700003624,1.12123584747,0.291711241007,3.0512137413,0.921036779881,-0.455343902111,0.761575460434,-0.989085793495,-0.511316776276,2.82492113113,2.83073425293,0.0728999972343,3.07940006256,1.65694391727,1.78701472282,1.51194953918,0.847672224045,-0.590818881989,0.1832049191,0.12963411212,-0.748945474625,-0.553038835526,1.96561408043,2.44432544708,0.395518541336,1.10958909988,-1.07274651527,1.71276640892,1.37177348137,-0.972051024437,0.503540992737,0.809957504272,1.36713004112,0.753167688847,1.06668496132,-1.00601696968,1.3754336834,0.824133753777,-0.212625861168,-0.387142390013,-0.448677659035,1.14033746719,0.683171927929,1.95115113258,-0.263967931271,1.64826226234,0.853616893291,0.719787359238,-1.65310263634
808,2.44038105011,8.00916576385,1.32615113258,-0.00689999759197,4.71934986115,2.915599823,0.185000002384,-3.81720018387,4.18305063248,0.282129108906,1.33778774738,0.868611454964,0.96797221899,1.6158144474,1.27835488319,1.63229608536,0.729150533676,0.327496170998,1.42152512074,0.779204547405,0.156634986401,-0.0768446028233,1.97867536545,0.935269236565,0.173250719905,-0.369596481323,2.87887787819,1.07464265823,5.61025762558,0.769385576248,-0.316749989986,1.0764708519,1.93425011635,0.688732266426,1.51362776756,1.74546504021,5.1213054657,2.34218358994,1.56059932709,3.60371899605,2.01388549805,2.91910004616,3.7478761673,1.86164188385,1.10560643673,1.6631000042,3.73170995712,1.71453249454,2.17172002792,1.48635387421,0.186919733882,1.95513832569,-0.770208477974,-0.713051140308,2.62212920189,2.33095431328,-0.0516000017524,5.20260000229,1.00156736374,1.76824390888,0.300939291716,0.788544297218,-1.11307919025,-0.562190651894,1.12077665329,-0.856366157532,-0.671336352825,2.38931322098,2.31972265244,-0.0249803587794,1.80486810207,-1.20220565796,0.90621650219,2.94889688492,-1.32839548588,-0.153774693608,0.296700954437,0.958817958832,0.694965302944,0.701643586159,-0.880690515041,0.478230476379,1.84154725075,-0.336761444807,-0.470277965069,0.272693961859,2.32798504829,0.0385318994522,2.55786180496,-0.935315668583,2.37545442581,1.26186490059,0.651612877846,-1.44081747532
30001,1.8004513979,1.58290529251,0.420673400164,-1.86564993858,0.470700025558,1.67589998245,1.33759999275,4.40699958801,-0.400371730328,0.457743257284,-0.88219922781,-0.291674435139,-1.68975543976,1.5228458643,1.19133412838,3.76445555687,0.83598279953,-0.389435887337,0.914397358894,0.0220985710621,0.14614546299,-1.03954541683,0.77190798521,-1.96665275097,-0.0888237729669,-0.104906879365,-0.0151285529137,-0.471573174,0.531718492508,1.7914198637,0.675700008869,2.50580215454,1.05414998531,1.58313775063,1.51855921745,1.15632724762,3.98286437988,1.2885081768,0.668717980385,2.2560737133,-1.56863737106,-1.43089997768,3.31473112106,1.30740070343,-2.46411252022,-3.38415002823,2.5017812252,-0.80332839489,-1.76093673706,-2.52839684486,0.180800408125,-0.867722988129,0.104986451566,-1.55855202675,0.219464838505,-0.820051670074,-0.40340000391,0.759500026703,-3.2175989151,-3.32262182236,-3.05190086365,-1.86338913441,-1.08565628529,-1.32112061977,-0.794479846954,-0.231743261218,-0.692807078362,1.1470195055,-1.39630675316,-1.52490735054,-1.69721603394,1.01753973961,-1.48373007774,-1.71249604225,-1.22448337078,-2.80845880508,1.00605332851,1.23926198483,2.28737783432,1.61488246918,0.508479177952,0.32277238369,3.07423305511,2.31395626068,0.604320049286,0.112187758088,1.23718953133,-1.20504951477,-0.986270070076,-0.0615829005837,-0.933077931404,3.94492936134,-0.10037791729,0.352327942848
348,1.30658459663,3.98652815819,4.41178703308,-0.253499984741,3.92019987106,5.03455018997,-0.948400020599,1.27785003185,2.4154446125,1.02875602245,1.44730341434,0.774708867073,0.774391055107,5.62422275543,1.301202178,1.34204888344,0.490691512823,0.31088167429,1.59872555733,0.813273966312,0.486395150423,0.951158225536,3.54873156548,1.94156229496,-0.0734293460846,0.529945611954,3.57331180573,1.61415171623,5.70000457764,0.493038594723,0.673550009727,0.658647537231,1.78635001183,1.34415650368,1.8710770607,5.21476173401,6.79462337494,3.57016301155,2.71083664894,9.8639421463,2.68488717079,5.18699979782,2.35695886612,1.58912277222,2.36479687691,2.2093000412,1.83735346794,0.810780107975,3.05786275864,0.0800609588623,-1.18390631676,-1.76224088669,-1.39759862423,0.0703202188015,4.17514753342,3.95295882225,0.0860999971628,8.07390022278,0.0877192616463,2.10663485527,1.2594691515,3.42348241806,0.494430661201,1.30158543587,0.601442933083,0.531960785389,-0.505246579647,2.10802817345,1.42157530785,0.00198918581009,0.63518768549,-1.05936896801,-0.263410389423,1.65544295311,1.33422338963,-0.110230311751,0.823079884052,3.65232491493,0.827456474304,1.80842232704,1.74658417702,1.00135374069,0.405701994896,-0.248310789466,-0.54446965456,1.13281905651,2.93863391876,1.83521521091,1.5974367857,-0.0331962704659,2.30165219307,1.40611028671,-0.13364303112,-1.26114416122
30849,-1.6458054781,-9.59960174561,0.790233135223,-0.312350004911,-0.258949995041,-0.328500032425,-2.36934995651,1.11300003529,-1.00672078133,-0.677569568157,-0.231866359711,-0.376065999269,-1.03329825401,-0.632914423943,-0.469363063574,0.105171434581,-0.491060733795,-1.19928812981,0.289056807756,1.01420068741,0.106426328421,0.93996578455,-0.66754090786,2.82876682281,-0.414972931147,-0.447362363338,0.530611872673,0.593333959579,0.592663049698,0.42081797123,0.403799951077,-0.110703855753,-0.24255001545,1.28136754036,-0.839652776718,-1.00806963444,-1.72707378864,-2.99781703949,1.3559281826,0.178139805794,1.14447236061,-2.25149989128,-1.92085623741,3.7099339962,0.767005205154,-0.644349992275,1.78635060787,3.97056722641,-3.27363061905,-0.194564238191,0.877263069153,0.511877179146,1.17113471031,0.246836036444,-0.977877080441,-0.191689640284,0.423200011253,4.43039989471,1.19047939777,-3.31345176697,-0.319815576077,-0.00991624966264,-0.00332164764404,-0.920656085014,-0.695411980152,-0.220462858677,-0.438379883766,-1.29581797123,0.528439283371,0.727969646454,0.59870326519,1.09733772278,0.0436564087868,-1.86810231209,0.773360490799,0.0717897713184,-1.61108362675,-0.0360902100801,0.848441302776,-0.788003444672,-0.12760168314,0.0102223306894,0.730247735977,-0.0540104359388,0.438867092133,-0.156923532486,0.507886946201,1.3087874651,0.766443729401,0.407326340675,-0.734967112541,-0.346840023994,-0.920124650002,0.757897019386
1454,-0.867073774338,-6.05174541473,1.59894394875,-0.722949981689,-0.233500003815,-1.5721000433,-0.779550015926,1.5406999588,-0.402135431767,-0.401558279991,0.363377809525,0.0999458432198,-0.622744083405,-0.442355036736,0.721253454685,1.17896056175,0.671217799187,2.2097132206,-0.963240563869,-0.506075084209,-0.776103675365,-0.282421112061,-0.111363589764,-0.856607079506,-0.0980949550867,0.102391466498,0.250012338161,0.109937608242,-1.19953560829,-1.41463422775,-0.543600022793,-1.85591244698,0.570150017738,0.292805612087,0.253625482321,-0.588022232056,0.737152099609,0.966169416904,-0.509443640709,-0.828065514565,-0.94757527113,1.90120005608,0.22980029881,-1.53447461128,1.02624237537,1.11590003967,-0.271476507187,-1.34913110733,0.275358587503,0.203625246882,0.214736551046,0.159594759345,1.42276477814,0.606611549854,0.0693129226565,0.224701568484,-0.469900012016,0.713599979877,0.0786111056805,1.03609609604,1.22101390362,1.57193052769,0.992384910583,0.038702070713,0.0818548798561,0.000674478709698,1.06742680073,-0.654224336147,-2.80512142181,-1.71933102608,-0.740233778954,0.240527883172,0.0589580386877,0.445954591036,-0.593525826931,-0.154739066958,0.66672462225,0.999109745026,0.930248558521,1.57659459114,0.337930470705,1.15159785748,0.732431769371,0.5382335186,-0.595679223537,0.145573109388,0.0228654444218,-0.180031061172,1.51864480972,-0.517022073269,1.83005142212,1.64022040367,-0.0451662242413,-0.695089876652
