rid,CPC014_A375_6H:BRD-K36740062-001-01-7:10,CPC014_A549_6H:BRD-K36740062-001-01-7:10,CPC014_A549_24H:BRD-K36740062-001-01-7:10,CPC014_ASC_24H:BRD-K36740062-001-01-7:10,CPC014_HA1E_6H:BRD-K36740062-001-01-7:10,CPC014_HCC515_6H:BRD-K36740062-001-01-7:10,CPC014_HEPG2_6H:BRD-K36740062-001-01-7:10,CPC014_HT29_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_24H:BRD-K36740062-001-01-7:10,CPC014_NEU_24H:BRD-K36740062-001-01-7:10,CPC014_NPC_24H:BRD-K36740062-001-01-7:10,CPC014_PC3_6H:BRD-K36740062-001-01-7:10,CPC014_PC3_24H:BRD-K36740062-001-01-7:10,CPC014_PHH_24H:BRD-K36740062-001-01-7:10,CPC014_SKB_24H:BRD-K36740062-001-01-7:10,CPC014_VCAP_6H:BRD-K36740062-001-01-7:10,CPC014_VCAP_24H:BRD-K36740062-001-01-7:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:2,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.08,LJP001_BT20_24H:BRD-K36740062-001-02-5:10,LJP001_BT20_24H:BRD-K36740062-001-02-5:2,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_6H:BRD-K36740062-001-02-5:10,LJP001_HS578T_6H:BRD-K36740062-001-02-5:2,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_24H:BRD-K36740062-001-02-5:10,LJP001_HS578T_24H:BRD-K36740062-001-02-5:2,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_6H:BRD-K36740062-001-02-5:10,LJP001_MCF7_6H:BRD-K36740062-001-02-5:2,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_24H:BRD-K36740062-001-02-5:10,LJP001_MCF7_24H:BRD-K36740062-001-02-5:2,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.08,PRISM001_A375_6H:BRD-K36740062-001-02-5:10,PRISM001_A375_6H:BRD-K36740062-001-02-5:5,PRISM001_A375_6H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_6H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.156,PRISM001_A375_24H:BRD-K36740062-001-02-5:10,PRISM001_A375_24H:BRD-K36740062-001-02-5:5,PRISM001_A375_24H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_24H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_6H:BRD-K36740062-001-02-5:10,PRISM001_PC3_6H:BRD-K36740062-001-02-5:5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_24H:BRD-K36740062-001-02-5:10,PRISM001_PC3_24H:BRD-K36740062-001-02-5:5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.156
10150,-0.758577108383,0.402761131525,0.71037954092,-0.264363020658,1.89463496208,1.19611012936,0.69601225853,1.13512289524,0.624993443489,1.94755041599,1.63644993305,0.900200009346,3.01030635834,0.37125980854,0.207443088293,0.260902315378,3.29723644257,0.990458965302,-0.442377865314,-0.253881454468,-0.229798227549,-0.243419036269,-0.346439242363,0.366577863693,0.649665951729,-0.88262295723,-0.336404591799,-1.08655846119,-1.56626451015,0.300975322723,-0.529926657677,-0.546644926071,0.0573514103889,0.429277211428,0.490954399109,0.656013607979,0.017520815134,0.187103539705,-0.353556245565,0.338561952114,0.358763575554,-0.836412370205,0.0644641816616,0.0192879736423,0.156585782766,0.184507057071,0.952949941158,-0.0756500065327,0.874700009823,-0.443499982357,0.649266839027,0.227707698941,-0.206024795771,0.422343850136,0.821835160255,0.0255830921233,0.256174266338,-0.383089005947,0.81445479393,-0.513588905334,0.109443068504,0.232194602489,0.0589411854744,-0.823249518871,0.265441179276,-0.0736294910312,0.796020627022,1.49078071117,0.371345937252,0.404951810837,0.0775710642338,-0.568350315094,-0.296550005674,0.0319926962256,0.296795457602,0.349442660809,0.136208206415,0.890424728394,0.122914239764,0.21003228426,0.60277402401,2.8111166954,1.15810108185,2.16748404503,-0.00294988555834,0.514379382133,0.328996121883,2.07301330566,-0.384491801262,-0.416545152664,-0.243629723787,0.410853385925,-0.431675881147,-0.262095630169,0.692229151726,0.882163167,0.363423734903,-0.459463238716,0.23496234417,0.697855234146,1.20746469498,-0.507611572742,-0.410804450512,-0.112794876099,0.952520012856,0.551254034042,-0.310763061047,-0.213639974594
29763,-0.887536883354,0.979776382446,0.386250019073,1.63999247551,-0.133672818542,1.17240917683,-0.175655066967,-0.681238234043,1.21823644638,-0.827969312668,0.268550008535,0.794499993324,-1.09113204479,0.060798343271,1.18416714668,-0.152875214815,-0.393197536469,1.16712474823,-0.585169374943,0.541931271553,0.767914533615,0.640702962875,-0.561690509319,0.291942536831,-0.299033224583,-0.639542639256,1.73170161247,0.543898642063,-0.324127972126,0.472032815218,-0.592209756374,2.06494283676,-0.205043017864,0.0664871931076,-0.148741155863,-1.10203063488,0.361674517393,0.0964192003012,-0.52729922533,-0.378229409456,-0.28730648756,0.365505576134,-1.6489109993,-0.0539777725935,0.295177996159,-0.400143891573,0.121699988842,-1.13339996338,0.125500008464,0.278699994087,-0.606774687767,-0.49665042758,2.29992246628,0.308686673641,-1.26155304909,-0.540144622326,-0.882764399052,-0.0326820202172,0.210491120815,0.474134236574,0.174555629492,-0.363341778517,1.59655761719,0.11325982213,-1.2914339304,-0.137119561434,-2.23757457733,-1.52404975891,0.39105924964,1.54806447029,0.470003843307,-1.27914166451,-0.374249994755,0.0792711079121,0.885037541389,1.02374649048,1.30114519596,0.64105629921,1.14578580856,-0.279304623604,-2.38456559181,-1.71231937408,-0.276329338551,0.300637066364,0.382525235415,0.887049913406,0.265052676201,1.56840395927,-1.13914990425,-0.96383202076,-0.927739500999,-0.380801320076,-0.641632735729,-0.465691208839,-1.99797534943,-1.69568812847,-1.00001120567,-0.999732077122,-1.35975217819,1.69277501106,-0.685437858105,-1.38188433647,-1.12606716156,-0.235251516104,0.783462822437,-0.0538841336966,-0.747526466846,0.0685631781816
9112,-1.05263185501,0.808399140835,-0.0204001814127,0.0266834050417,-0.388644874096,-2.12398982048,-1.147554636,-1.4605461359,-1.35868942738,-0.562121212482,-0.186199992895,-0.301499992609,-0.739271879196,0.155484333634,-0.304467409849,0.432628184557,-1.34744572639,-0.956117093563,0.0946216583252,-0.600676417351,-0.23085026443,0.0194152593613,-0.771751284599,-0.310662329197,-0.291595965624,0.47671225667,0.539140462875,-0.42554011941,-0.0874612703919,1.7337539196,0.153169304132,0.0468835234642,0.58393061161,2.07337236404,0.297879248857,0.232217252254,-0.72268640995,0.619526803493,0.163264766335,0.612107157707,0.522512733936,-0.067629776895,-0.730463981628,-0.084930665791,-0.546613812447,0.0634168162942,-1.77110004425,-0.702849984169,-1.26855003834,-0.786100029945,0.0234379023314,1.01752185822,1.21055161953,0.0117321908474,0.535683453083,0.57930457592,0.426363408566,0.469847351313,0.577095866203,-0.0366301350296,0.411031037569,0.127332285047,-0.164707094431,0.0656777322292,-1.41314923763,-1.21260476112,-0.825565457344,-1.12278842926,1.25451624393,0.684565186501,-0.0602992624044,-0.546275615692,-0.018300011754,0.0762867033482,-3.15820646286,0.475078940392,0.826734960079,-0.7932908535,0.384010642767,0.131845474243,1.4454048872,-0.456799924374,0.502379775047,0.759833276272,-0.144410073757,0.504631638527,1.42202007771,1.79029023647,-0.45731139183,-0.116942644119,-0.293712258339,-0.043937087059,0.143307924271,0.358281522989,0.602078557014,0.286039918661,0.641485691071,0.183960258961,-0.342372596264,-0.367019712925,0.477162957191,0.726519823074,0.963673710823,1.13628911972,1.624345541,0.324053257704,0.221673935652,0.148618161678
23499,-0.889939427376,-0.213692605495,-0.156664162874,-0.557830631733,-0.0266313441098,-0.131947845221,-0.13878133893,0.873279333115,-0.752802729607,0.396693170071,-0.0262500047684,-2.26789999008,0.290107280016,-0.232941105962,-1.14445197582,-0.869500875473,0.393375575542,0.167702898383,-1.80239164829,-0.497384905815,-0.823047399521,0.459166169167,-0.639863371849,-0.73848092556,-0.0481423772871,-0.505435943604,-0.986943483353,0.00147923827171,-0.0891549810767,0.505041778088,-1.05329942703,-0.306508779526,-0.616491496563,0.720933675766,0.0514517277479,-0.319061785936,-0.558467149734,-0.799491882324,-0.145825684071,-1.64839470387,0.395759284496,-2.59752869606,0.0193752348423,-0.934210836887,-0.730610966682,0.572749078274,-0.816650032997,0.272850006819,0.329699993134,-0.298049986362,-2.16838383675,-1.02925133705,0.688274204731,-0.670346617699,-0.84184885025,-0.952792227268,0.738510489464,0.0844696313143,0.141437739134,-0.523258924484,1.89588427544,-0.706479668617,-0.438417524099,0.394004166126,-0.0241539850831,1.09929704666,0.774039387703,0.35098311305,-0.891834259033,-0.671794056892,-0.0144977122545,0.101944446564,0.493274986744,0.262088119984,0.841819167137,-0.90742880106,-1.35539925098,-0.871005535126,-1.48103737831,0.491205394268,-1.11949527264,-0.988322138786,-0.614218711853,0.0231186002493,0.114229902625,0.318459302187,-0.193159222603,3.34639430046,0.394357800484,-0.198782965541,1.35967516899,0.452116131783,0.631626009941,0.221066698432,0.450486689806,0.492023766041,0.0390032418072,-0.250794947147,-0.524047374725,-1.73051190376,-0.163032457232,-1.37996840477,-0.531192243099,-1.46286356449,-2.11159944534,-1.6137213707,-1.64528560638,-1.16292798519
85236,0.301532685757,1.6588793993,0.51251077652,0.73178845644,1.12559938431,2.09556293488,1.28293728828,2.68187761307,1.026491642,1.17087960243,-0.753399968147,0.0,1.84008193016,0.632681965828,0.021991988644,-0.735426664352,1.89019846916,-0.389167159796,1.49654686451,-0.725279569626,-0.21745890379,-0.122930847108,1.23785638809,0.434473395348,-0.593946039677,-0.557711839676,1.31401991844,0.251184254885,1.18002784252,-0.836709856987,5.44261980057,1.53430688381,2.16385960579,5.30947589874,2.32747030258,1.00008678436,0.172109484673,2.68087482452,1.53862607479,1.39282500744,2.14436626434,1.29610049725,2.64883184433,0.897936344147,0.196393579245,0.00948658771813,0.929000020027,0.268549978733,0.26004999876,0.570599973202,2.23535013199,0.201848313212,0.922288775444,-0.92998945713,0.0168082416058,-0.644477427006,0.388946413994,0.0961371064186,1.68354690075,1.10392069817,-0.339428812265,-0.511621892452,1.14718711376,-0.125528112054,-0.00986657384783,-0.0736396610737,6.42907476425,6.12489938736,4.31806135178,2.12166190147,2.47048711777,1.70792591572,0.552075028419,3.07852053642,2.59002590179,1.84704399109,2.05820441246,2.136895895,2.03325605392,2.50409603119,6.16796398163,5.10798740387,2.39559721947,1.17281246185,0.432957470417,1.28023481369,0.510061502457,-5.94985246658,-0.877585887909,0.442005038261,1.06395244598,-0.23590952158,0.922332465649,0.936226248741,4.77049541473,3.63901090622,2.84279203415,0.891610264778,1.04895722866,0.483539223671,0.396909207106,2.39101004601,0.0621765255928,2.07482004166,0.682983994484,0.989668369293,1.27989757061,0.97151017189
5096,-1.10477733612,0.560203671455,1.09063267708,-1.15050435066,-0.279691100121,-0.896143615246,-0.0137612521648,0.514451920986,-0.685033202171,0.672964215279,-1.00464999676,-0.974399983883,0.789526700974,0.404104292393,-0.335354804993,-0.360052794218,-0.537603139877,-1.42075681686,0.826341629028,-0.142804309726,0.61712628603,-1.5738941431,1.19025659561,-0.17051884532,0.639542460442,0.284106314182,1.12522232533,-0.714442849159,0.0201271772385,-0.0164651349187,0.959886074066,-0.411682844162,0.190821111202,0.843838393688,-0.700803875923,0.565338790417,0.915233790874,-0.31103181839,0.827830851078,-0.0320857055485,0.0388222932816,0.448025584221,1.60550546646,0.641167283058,1.67794442177,-0.0179998502135,1.28145003319,-4.34474992752,0.256650000811,0.865700006485,0.959452748299,-0.601495981216,0.126093581319,0.569315314293,0.0790127441287,0.609614670277,1.4956202507,0.255544483662,1.42547535896,0.338924586773,0.695673823357,0.622130811214,1.84174120426,0.851804971695,0.308989316225,0.502261042595,-1.23014485836,2.22885322571,1.47835350037,0.275757730007,1.42678844929,-0.169876396656,0.0113749802113,1.70317304134,1.9732336998,2.33798885345,1.92432808876,0.676174879074,0.967166602612,1.0417304039,-0.961302936077,0.87613016367,1.81497979164,0.655749440193,0.84290522337,0.742817044258,0.103535763919,-9.95152664185,0.752478718758,1.69264233112,1.21095323563,0.855932414532,0.960515201092,0.578196525574,1.33800601959,1.30623745918,1.47214484215,0.253457218409,0.449049055576,0.899361252785,0.10876019299,0.690299153328,0.760562479496,1.07615971565,0.5203525424,0.417896866798,0.0735276788473,0.414222329855
55620,3.96780943871,3.25298643112,1.11103498936,0.353682607412,-0.369855821133,1.29064512253,3.15865206718,-0.500545442104,0.675014555454,0.356026947498,-0.365049988031,0.556599974632,0.087516784668,0.181634217501,0.0882871747017,1.03325426579,-0.283704042435,-0.670581996441,-0.406113654375,1.14228856564,1.16919291019,1.00675714016,-1.03562045097,-0.757290661335,-0.137835592031,0.270325243473,-0.103561252356,1.10064780712,0.0870606303215,-0.895665884018,-0.329347699881,1.29798769951,-0.0234528034925,-1.24496090412,-1.19864630699,-0.55854165554,-0.784255087376,-0.266092479229,-1.86047148705,-0.300812244415,-0.792427420616,-0.103924974799,0.587182998657,0.380981206894,-0.371972560883,-0.0175257772207,-0.447400003672,1.05645000935,0.955000042915,0.176600009203,2.02762961388,-0.111422747374,0.0231537148356,0.155105888844,-2.28700566292,-0.240825384855,0.208201885223,0.519410908222,2.64073395729,-0.678768157959,-0.827253818512,-0.846393227577,-1.53724873066,0.525168895721,0.523217737675,0.126416921616,-0.607159256935,0.466841697693,-0.336240798235,-0.41767847538,0.197648108006,0.782164573669,0.300849974155,-1.75906181335,-0.572714984417,0.909846782684,-0.43895354867,-0.135439246893,0.0183759778738,0.380239844322,-0.765326738358,-0.708532869816,-0.239220112562,-0.544145464897,0.334319323301,-0.483506709337,-0.250393331051,4.45973348618,-0.335443168879,-0.34696367383,0.673039674759,0.283357441425,1.39722752571,0.792823553085,-1.19328117371,-1.77476298809,-0.566822648048,0.0805709064007,-0.0338370278478,0.232427179813,0.721601545811,-1.31698036194,0.0532838106155,0.371874183416,1.38155829906,1.88998448849,0.452819406986,1.04815292358
5373,-4.43567752838,-0.264186143875,0.392565906048,1.02244210243,-1.93432223797,1.73444843292,-0.855553984642,-2.17558002472,-1.7808945179,-0.106545522809,-0.00034999998752,1.20140004158,0.00490628182888,-0.867955565453,0.197678148746,0.0106248632073,-1.30380630493,0.34559649229,-1.46010446548,0.284182816744,-0.136078596115,-0.321823656559,0.0503479093313,0.490967452526,-0.301014721394,0.324483931065,-2.96582961082,-0.22467392683,-0.397574722767,-0.0335958600044,-1.9799580574,0.505396544933,0.456327319145,-0.872799992561,-0.528164207935,-0.850678026676,-1.13562941551,-0.987405478954,-0.138633519411,-1.05370092392,0.21069791913,0.498864084482,-1.44096565247,0.185564219952,-0.587256908417,0.658359587193,0.487200021744,0.174900010228,-0.0856499969959,-0.501200020313,-1.282969594,-0.375737905502,-0.0197131857276,-0.831086397171,0.965203762054,0.172546565533,0.510083198547,0.388738393784,-0.710790514946,0.0743846818805,-0.406639993191,-0.105102173984,-0.157665133476,0.179198682308,0.0716255009174,-0.399361670017,-1.71970331669,0.219320192933,-0.891004502773,-0.879820585251,0.472455233335,-0.118111401796,0.599600017071,1.52997422218,2.30801200867,2.4181625843,2.25176954269,1.90377449989,1.46728491783,1.67537069321,-1.0453248024,1.13670885563,-0.390501230955,0.0371330976486,-0.541703343391,0.496133744717,0.0138586014509,1.75652253628,0.64510601759,-1.07120716572,0.0127849876881,-0.0443763136864,0.686691343784,0.898905277252,-1.06888449192,-0.850979864597,-0.396607130766,0.919629395008,0.213915139437,-0.248895451427,-0.40878713131,1.60298752785,1.7193877697,0.209789454937,0.0676970481873,0.416962265968,0.172378361225,-0.541063785553
51170,-0.435592710972,0.259929120541,-1.10128080845,-1.22518110275,-0.0416213274002,-0.940777897835,-1.24794960022,2.44638156891,0.650278806686,1.65856397152,1.46224999428,0.22499999404,0.793004989624,0.0372204631567,0.0711648464203,-0.678479671478,1.67118155956,0.183812648058,0.617127895355,-0.329464584589,-0.341222494841,0.160291239619,0.933373451233,0.506183505058,-0.319086194038,0.183537378907,0.875427722931,-0.404585450888,-0.0739660263062,0.232503592968,1.53780663013,1.31267797947,1.09050011635,-0.515694200993,-0.236326247454,0.553131580353,-0.626140594482,-1.40380680561,-0.373166203499,-0.206728562713,0.961997866631,0.81339430809,0.300087332726,-0.666991233826,0.39487695694,0.160920917988,0.0670499801636,0.351850003004,-0.0727500095963,0.437650024891,0.346806436777,0.835021555424,-1.52029550076,0.390454739332,0.164136707783,0.065192528069,0.588761866093,-0.71547305584,0.471097707748,0.0164376050234,-0.022461310029,0.31928986311,-0.282221585512,0.202061116695,-0.968407511711,-0.682642817497,4.14300775528,2.50010347366,0.724660813808,0.112131297588,0.080307662487,0.30062559247,-0.168449997902,-0.0364929623902,-0.774240374565,-3.48759269714,-1.7514154911,-4.01168060303,-0.939162552357,-0.190133094788,0.380073666573,0.528802752495,0.350889742374,0.932325839996,0.0270862523466,-0.17513307929,-0.190170288086,6.24139022827,0.565458595753,1.95848536491,0.23142054677,0.213639780879,-0.0512560643256,-0.173734620214,0.183226466179,0.272816449404,0.203907832503,0.143458649516,-0.292267680168,0.291997015476,-0.351291537285,0.306583762169,-0.235225141048,-0.0667922496796,0.0536745786667,-0.594704985619,0.190946564078,-0.0551287680864
54850,-1.05063331127,-0.090569883585,0.23889015615,0.389938861132,-0.204862326384,0.281943559647,1.80591440201,0.2394105196,0.413646221161,0.411870867014,-0.273450016975,0.521600008011,1.57303965092,0.526367545128,-0.574502289295,0.337879270315,0.0659886747599,0.964707732201,0.473477125168,0.0228902101517,0.727312505245,-0.243912577629,0.0454607009888,0.187713861465,-0.115360409021,-1.06411778927,-0.457224875689,-0.253624647856,0.963801205158,0.614737987518,1.49227333069,-0.619464576244,0.0626797899604,-1.64317083359,0.354834198952,-0.289505392313,-0.838236451149,-0.0350334644318,-0.200039714575,-0.588628053665,-0.81335324049,0.16022272408,1.07631242275,0.649419188499,-0.584742426872,-0.351728290319,-0.384950011969,-0.390949994326,-0.973749995232,-0.00645000021905,0.788073241711,0.63666164875,0.824901640415,-0.056916937232,0.194101274014,0.0469137877226,-0.488078355789,0.606300115585,0.0353799536824,0.0261113271117,0.694254517555,-0.38234218955,-0.597800552845,-0.808815181255,-0.586013555527,-0.48334300518,0.435714751482,0.519154131413,-1.02593505383,0.811410903931,0.0394024848938,-0.0497599244118,1.96764993668,0.903204679489,1.4687538147,-1.17995047569,0.435161024332,-2.49859523773,-2.25841665268,-2.73752093315,1.06532168388,0.976006269455,-0.368522822857,2.13729906082,1.41846573353,0.0751978009939,0.298272550106,6.59425020218,2.293384552,-0.251415193081,1.00159966946,1.34775948524,-0.322512090206,0.409992396832,-0.0225143805146,0.403274536133,-0.151062548161,-0.190799564123,0.120023086667,0.065104663372,-0.390622675419,0.566626310349,-1.30902516842,0.343832314014,-0.333747267723,-1.36487936974,-2.26106238365,0.646541237831
80349,-0.94590741396,-0.020559951663,-0.549032568932,-0.201835155487,0.345221191645,-0.0501037910581,-1.35074996948,0.411082386971,-1.62233102322,-0.446194410324,-1.31245005131,-2.7486000061,0.773180007935,0.0217217206955,0.165674597025,-0.503685235977,-0.179730728269,-1.20989918709,0.311314344406,0.337612092495,0.558915495872,0.650938630104,-0.586619138718,-0.27959600091,0.588343322277,0.301158368587,0.455511361361,0.660515666008,0.93046194315,-0.0315094143152,-0.24079811573,-0.0704913288355,-0.0335499942303,0.567179143429,1.34310591221,0.476859509945,0.541798293591,0.874749600887,-0.379623383284,0.511664092541,-0.468887031078,0.464295208454,0.764807164669,1.02900743484,0.757902026176,0.347155243158,-2.76214981079,0.540650010109,-0.0580499768257,-0.0774500072002,1.52344822884,0.214858621359,-0.813381195068,0.555853664875,-0.500620126724,-0.0544669143856,0.699558615685,0.151958763599,0.645286738873,-0.104374356568,0.323043912649,-1.29191553593,0.10799151659,0.600432217121,-0.362548649311,0.000903710722923,0.245184540749,0.889300942421,-2.16560459137,0.844845950603,-0.250450342894,0.808733344078,-0.526475012302,-0.336054623127,0.108152717352,-0.265564382076,1.35466480255,0.0628171116114,-1.6479382515,0.57120102644,-0.0132666528225,1.22130668163,-1.2897926569,-2.4792547226,-0.388015300035,-1.77366220951,0.170229822397,2.07128310204,-1.54135942459,-2.6575448513,-2.29200482368,0.721618890762,-0.639180183411,-0.0606089644134,0.774751126766,0.173005595803,0.516983509064,0.918638467789,1.44074678421,2.74352908134,-0.76248896122,3.66605997086,-0.324430406094,0.419522315264,-0.568340241909,-0.134844690561,-0.318379700184,0.561319828033
355,1.18990790844,-0.0559052377939,1.14812779427,-0.499527841806,-3.60507249832,0.421464413404,-1.0666115284,-1.23314881325,0.776111781597,-0.507504701614,-0.898100018501,-1.19239997864,-0.788807749748,-0.990860939026,-0.220528930426,0.145022422075,0.997652947903,0.243395626545,0.145758643746,-0.29261469841,0.0175208449364,-0.122387617826,-0.782680749893,2.14139509201,0.618968129158,0.751964688301,2.57115674019,-0.995203852654,-0.0717095807195,-0.631275951862,-0.199775159359,-0.520368158817,-0.755960226059,1.23375213146,0.130909562111,0.868190050125,-0.0361116081476,0.123177796602,-0.322196662426,1.11700773239,-0.460011005402,0.831240773201,0.771809160709,0.676298201084,0.33926859498,0.320632427931,0.721650004387,1.98214995861,1.62225008011,1.93024992943,0.184761047363,-0.260238945484,0.195438861847,0.234006464481,-1.00184798241,1.19321000576,0.107970736921,0.00909145176411,-0.0583274662495,-0.290572375059,-0.639093637466,1.26160764694,-0.916671514511,3.6851811409,-0.660525083542,0.282423824072,0.140643030405,-0.320563197136,-0.0773257315159,0.659873783588,0.234405711293,0.242214918137,-0.0536249764264,1.35834264755,0.806517004967,1.97039830685,2.36170101166,1.83886766434,1.30594944954,1.57553744316,-0.771722912788,-0.612854540348,-0.0429935008287,0.184419497848,0.0512278340757,-0.277134984732,0.581211090088,3.94358181953,-0.0421255975962,0.157069414854,0.456621170044,0.725247859955,0.900612831116,0.828438580036,-0.13901270926,0.609537601471,0.825039386749,0.239683791995,0.285956114531,-0.950097203255,-0.35291570425,-0.338417470455,0.173030138016,-0.0648948922753,1.89091992378,0.860241174698,-0.581358134747,-0.380302906036
1062,-0.629404067993,0.762453615665,0.652295470238,-0.195826739073,1.23574244976,0.0114920735359,0.28530985117,2.01670861244,0.640498638153,0.112362064421,0.166600003839,-1.03489995003,-0.167989075184,0.419553130865,-0.614913165569,1.26121783257,0.505833268166,0.781312704086,0.81815290451,0.0962604433298,0.401102125645,0.541968047619,0.38725566864,-0.547876477242,0.490418434143,0.707729458809,-0.162686616182,0.0791893452406,0.126267164946,0.378200531006,0.488799333572,-0.0538300424814,-0.183221444488,0.157406687737,-0.000122576951981,0.500158071518,0.538950741291,0.0883159041405,0.846605658531,0.746775090694,0.425003319979,-0.449443459511,0.0576709881425,1.53917586803,0.179428249598,0.18621763587,0.686200022697,0.947099983692,0.4632999897,2.99109983444,-0.192934885621,0.0955636575818,0.390145301819,-0.403970420361,-0.428056776524,0.720758795738,0.779317975044,1.06056272984,0.642070055008,-0.478515356779,-0.242654532194,0.099599301815,2.19022321701,0.00377205014229,0.588645219803,0.888321757317,2.85644388199,0.146911472082,0.134771674871,0.90329927206,1.03585743904,0.166843175888,0.186975002289,-1.78750634193,-1.72334933281,-0.64024066925,0.286954939365,0.750278174877,0.528593063354,0.310003519058,0.57927441597,-0.361348599195,0.682441115379,1.15342605114,0.270402789116,1.52729451656,1.23943638802,1.92152571678,-0.469539612532,-0.536609888077,-0.155433028936,-0.0104240179062,-0.198128789663,-0.611791372299,-0.396938025951,0.176937907934,0.314693510532,-0.44793856144,0.342211514711,-0.512635707855,-0.0952941477299,0.170046061277,-0.360575139523,0.112784534693,-0.424165695906,0.263125836849,0.348582684994,-0.111572176218
