rid,CPC019_A375_6H:BRD-K49010888-001-01-2:10,CPC019_A549_6H:BRD-K49010888-001-01-2:10,CPC019_A549_24H:BRD-K49010888-001-01-2:10,CPC019_HA1E_6H:BRD-K49010888-001-01-2:10,CPC019_HCC515_6H:BRD-K49010888-001-01-2:10,CPC019_HEPG2_6H:BRD-K49010888-001-01-2:10,CPC019_HT29_6H:BRD-K49010888-001-01-2:10,CPC019_MCF7_6H:BRD-K49010888-001-01-2:10,CPC019_MCF7_24H:BRD-K49010888-001-01-2:10,CPC019_PC3_6H:BRD-K49010888-001-01-2:10,CPC019_PC3_24H:BRD-K49010888-001-01-2:10,CPC019_VCAP_6H:BRD-K49010888-001-01-2:10,CPC019_VCAP_24H:BRD-K49010888-001-01-2:10,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:10.05,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:3.35,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:1.12,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.37,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.12,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.04,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.01,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:3.35,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:1.12,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.37,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.12,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.04,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.01,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_6H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_6H:BRD-K49010888-001-01-2:3.35,KMS002_THP1_6H:BRD-K49010888-001-01-2:1.12,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.37,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.12,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.04,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.01,KMS002_THP1_6H:BRD-K49010888-001-01-2:0,KMS002_THP1_24H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_24H:BRD-K49010888-001-01-2:3.35,KMS002_THP1_24H:BRD-K49010888-001-01-2:1.12,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.37,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.12,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.04,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.01,KMS002_THP1_24H:BRD-K49010888-001-01-2:0
2736,-0.247355371714,-0.949949979782,0.459643363953,-0.886810660362,-0.438283324242,0.256342768669,-0.409941613674,-1.6155141592,0.0254156589508,2.31083106995,1.14379763603,0.0738151818514,0.307653665543,3.89916276932,0.240551412106,0.720966279507,0.208646565676,1.76204192638,1.07144320011,0.0870422720909,1.04333949089,-0.045034378767,0.0629400461912,-0.951564311981,-0.0721605867147,0.43715980649,-0.349474400282,0.358435988426,1.3259999752,0.0335601121187,-0.0529002547264,0.64206302166,0.595366716385,0.368187069893,0.385066717863,-0.922363758087,0.433344781399,-0.502542793751,-0.775936126709,0.470567882061,-0.313174724579,0.113401032984,0.165608286858,-0.502798497677,0.558555483818
5290,-0.213686540723,-0.682950019836,-0.104047000408,0.0572536885738,0.591536581516,0.288046956062,-0.778330385685,-0.220241948962,1.06868517399,0.539540886879,0.907515585423,0.424827665091,0.816507279873,2.07220554352,0.129959449172,-0.36218047142,-0.602756023407,-0.0122236087918,0.512062966824,-0.628269553185,0.22608153522,1.11685502529,0.366559237242,-0.969780564308,-0.558551728725,-0.503761231899,-1.11375761032,-0.049519367516,3.22095012665,0.0323916971684,0.24349565804,0.02045789361,-0.132633328438,-0.339112401009,0.0768333375454,-0.968783855438,1.46857047081,0.760283231735,-0.391790390015,-0.751546084881,-1.21577966213,-0.0744732841849,0.154849663377,-0.209191337228,0.278048455715
6194,-0.192978203297,0.00034999998752,0.696053028107,-0.232936009765,0.000565894879401,-1.00158059597,0.112614437938,0.367615908384,0.229737207294,-0.568903446198,-0.95992654562,-0.712925255299,-0.135775387287,0.22531928122,0.39180123806,0.680012106895,0.00825779885054,-0.0710968151689,0.404447495937,0.933123588562,0.702510893345,0.835739016533,0.939587414265,0.048316642642,-0.448525249958,-0.451921254396,-0.230401158333,-0.257378607988,2.3099501133,-0.220989391208,-0.560268223286,5.67907263758e-05,-0.000233333325014,-0.979076206684,0.000466666650027,-0.135715633631,-0.579773306847,0.259668588638,0.070695489645,0.33923214674,-0.276696741581,0.166655227542,-0.145259425044,-0.362532764673,0.247373685241
1676,0.982207655907,-0.45759999752,-0.0470168851316,0.296149551868,0.435454428196,0.846004486084,0.127177283168,1.77400398254,0.663718640804,-0.210328802466,0.324711680412,0.585911214352,-0.125383555889,0.75519567728,0.469821214676,0.285396873951,-0.194721087813,1.74703741074,0.193197384477,-0.705290675163,0.296632111073,-0.129547357559,-0.174478664994,-1.16183781624,-0.818404793739,-0.257236868143,-1.37248396873,-0.0710104480386,0.402049988508,-0.316871643066,0.352265387774,-0.413510322571,0.0579666793346,-0.654531657696,-0.131833344698,-1.31498920918,0.799625992775,0.0696669518948,-0.160754561424,-0.630512773991,-0.370603263378,-0.114906638861,0.252880305052,-0.698333740234,0.404425650835
23512,0.352302014828,-0.359949976206,-1.52389073372,-0.160309240222,0.0573987662792,0.230503410101,-0.568342804909,-0.777710080147,-1.33199667931,-1.1261370182,-0.322855532169,-0.0852789282799,-1.49442899227,-1.05897188187,-0.868037164211,-0.876420915127,-0.28966909647,0.210809469223,-0.646445274353,-0.435078531504,-0.264549642801,-1.68694901466,-0.0972347781062,0.297521054745,-0.71418261528,-0.642846822739,-0.131798326969,-0.814695298672,-3.82140016556,-0.664068102837,-0.874631941319,-0.389351010323,0.451233357191,-0.00557000935078,-0.839700043201,1.00193500519,-2.1246945858,-1.31600618362,-0.884619355202,-0.499669134617,0.723551928997,-0.963856697083,-0.110085561872,0.395648121834,-0.0244208090007
148022,0.89012080431,0.820850014687,1.96251869202,0.0667314976454,0.0581299848855,0.335074931383,2.7119948864,1.69605231285,1.09995090961,1.71717011929,1.29241418839,0.0816559791565,-0.575320601463,-0.878003835678,0.243784695864,0.014539912343,0.728353619576,-0.596573293209,0.433464944363,0.0750796794891,-0.429116547108,1.22005093098,0.423464983702,2.024777174,1.08661293983,0.574783563614,1.30666851997,0.253324598074,1.98360002041,-0.232075124979,0.912608206272,0.174492776394,0.00516670942307,0.164178609848,-0.302633345127,0.438537359238,-0.317302674055,1.63609218597,0.631053030491,0.287544757128,0.646181702614,-0.285238564014,-0.246506914496,-0.417684674263,0.0397432297468
1906,-0.694822430611,0.595749974251,-0.804273068905,-0.580330014229,0.437449783087,-0.014818623662,-0.448128283024,1.22363448143,0.48168310523,0.451997280121,0.903451740742,0.133825927973,0.134447336197,1.1772352457,0.20974175632,-0.0702001452446,-0.252774238586,1.19652318954,0.0772494971752,-1.0789283514,0.369347721338,0.476606726646,0.246243000031,-0.944532632828,-0.559067130089,0.0845524072647,-0.702992916107,0.558017492294,1.50824999809,-0.807525038719,0.261706054211,-0.107555985451,0.374833315611,-1.00498223305,0.348466694355,-2.35700488091,0.517184019089,-0.275884866714,-0.0124852601439,-0.351115942001,-0.340112179518,0.406712651253,0.277333974838,0.858015418053,0.57758641243
8878,0.964592933655,0.00135000003502,1.33330023289,0.0537631809711,-0.615406453609,-0.491528987885,1.47400105,-1.76164329052,3.20582079887,0.949131250381,3.67548489571,-2.34706878662,-0.477618575096,0.369117200375,-0.985152482986,-0.275856167078,0.808373808861,0.0909105241299,0.243650346994,-0.839293599129,-2.17592763901,0.112632930279,0.317142665386,-0.430483818054,-0.404243826866,0.885338425636,0.145516693592,-0.650469064713,6.2375497818,0.968594670296,0.538491368294,-0.169862896204,0.718733310699,-1.34555506706,-2.03373336792,1.22803020477,-0.177978217602,3.97268009186,-0.629611968994,-0.579367637634,0.468108296394,-1.84485185146,0.206603482366,-0.529944837093,-0.437438756227
3091,1.0472509861,0.544499993324,-1.30466282368,-0.67321562767,0.737413764,-0.33784031868,0.277470588684,-0.251671254635,1.30582427979,1.87363266945,0.294145345688,0.1991507411,0.291097402573,0.992495894432,0.634380817413,0.429184615612,0.224378496408,0.933217048645,-0.152890071273,-1.09268677235,0.466136544943,0.565921008587,0.396376669407,-1.24121308327,-0.419619619846,0.252518773079,-0.647676050663,-0.0713973343372,1.14435005188,-0.967928528786,0.338982671499,0.110927857459,0.356133341789,-0.882892072201,-0.627499997616,-1.17877340317,-0.586161375046,1.00317597389,0.704631686211,0.421108990908,0.226527497172,0.773012697697,-0.455161839724,-1.55285835266,0.20888762176
5743,1.01058995724,1.6765499115,3.00871443748,0.773977398872,8.4712305069,0.429674714804,1.18744885921,-0.13079726696,-0.423229634762,3.13635492325,4.07944345474,-0.432835936546,-0.0374026782811,5.08808994293,2.41491127014,1.53011727333,-0.355327576399,-0.531233012676,-0.308237314224,-0.0434342958033,0.0532694160938,10.0,10.0,0.971502423286,-0.0759158357978,0.237563073635,-0.276976525784,-0.705956041813,10.0,1.88589465618,0.47479313612,0.0866746306419,0.809433341026,0.457314014435,0.0130999982357,-0.461113244295,2.04117774963,1.72341251373,0.51691699028,0.834261536598,-0.267933309078,0.259294033051,0.00277457013726,-0.664093494415,-0.0687533915043
5321,-0.360028803349,-0.537349998951,-0.415514290333,-0.257687479258,0.308999449015,0.659189164639,-0.665179431438,0.0695700794458,0.442369371653,0.0631609559059,0.490774393082,0.817832648754,0.431445300579,0.396435052156,0.475373893976,0.248869001865,-0.0983967930079,0.958538770676,-0.19466625154,-0.460554420948,0.875378131866,0.821613907814,0.840420663357,-1.5151553154,-0.551580786705,-0.129850625992,-1.28507041931,0.174620509148,1.98285007477,-0.487602829933,0.400978475809,0.0374110490084,-0.230000004172,-0.27958548069,0.347866624594,-1.58046388626,1.44661402702,0.681323468685,0.0148412138224,0.139171630144,-0.710862755775,0.110072791576,0.337717235088,-0.987615346909,0.136563211679
4144,-0.0847783833742,0.768249988556,-0.241015642881,0.184152305126,-2.01909661293,-0.842290341854,1.24518764019,-1.28839969635,-0.734855830669,1.01011395454,-0.24964569509,0.595265686512,2.05615663528,-2.4174349308,-0.36647516489,0.652482867241,-0.700273036957,-0.323187112808,0.0981210395694,0.0602467358112,0.098970413208,-1.48143100739,-1.73082065582,-0.49690207839,-0.602658927441,-0.382983148098,-0.31409111619,-0.018795542419,-2.56914997101,-1.28164172173,0.338270783424,0.735516369343,0.446000039577,1.03113627434,0.782033324242,0.310857236385,-0.00652465596795,-1.68834078312,-0.612753272057,-0.534022152424,-0.641768097878,-0.324552953243,0.106808625162,0.0270637460053,0.0594590753317
1981,0.241605460644,-0.0766499936581,-0.0555239319801,-0.195827186108,0.0404014885426,2.05367159843,0.653697192669,0.105326250196,-0.758219957352,0.329018890858,-0.805522441864,-0.143814980984,-0.415707588196,-3.08817028999,-0.45256242156,-0.0696933865547,-0.409129351377,0.0110462177545,1.13928461075,0.606768727303,-0.432274997234,-3.06744933128,-2.45234370232,-0.764406919479,-0.200268134475,-0.956496417522,0.977648139,0.160401791334,-3.7623500824,-1.504748106,0.193915128708,0.267669677734,0.666633367538,0.416984528303,0.454033315182,0.605046629906,0.939535975456,-2.74081611633,-1.50730967522,-1.00693655014,0.950891017914,-0.662545442581,-0.930255949497,-0.0599649697542,-0.0899469405413
695,-0.326659739017,-0.405600011349,-0.0712177380919,-0.554684340954,-1.59306836128,-0.0833193138242,0.197642177343,-0.520841121674,-1.48807322979,-0.876647949219,-0.172184765339,1.23315036297,0.0150838196278,-1.37053084373,-1.23761582375,-1.37365198135,0.186457440257,-0.784268736839,-0.561789631844,0.141953140497,-1.16919469833,-3.72733902931,-3.00463175774,-0.989019036293,-0.737849533558,-0.525683403015,0.46050542593,-0.394306361675,-4.07940006256,-0.787077963352,-1.10263741016,-0.0569800809026,0.0208333283663,-0.109341569245,-0.46770003438,1.33405768871,-1.01087927818,-2.34971404076,-1.7390973568,-1.48773682117,0.248809367418,-0.7235070467,-0.621843159199,-0.513660252094,-0.63475304842
10398,-0.195936158299,-0.300049990416,-0.567135930061,0.0998074114323,-0.851565122604,0.647162020206,-0.668508827686,0.121055752039,-0.281950712204,-0.168838590384,0.88831281662,0.764896154404,0.963376879692,0.758740961552,0.665058374405,0.751015663147,-0.269014954567,1.44664406776,0.507960259914,-0.668988466263,2.11444997787,-0.138794019818,0.191426381469,-1.25597548485,-0.411129117012,-0.0166365206242,-0.566013157368,0.434522420168,2.16604995728,-0.849526882172,-0.592949986458,0.209334820509,0.178099989891,0.0160282999277,-0.736533343792,-0.843149185181,-0.11889564991,0.446972131729,1.10880374908,0.595492005348,-0.602599799633,-0.0744548738003,-0.447980672121,-0.563321471214,0.136845469475
5708,-2.60391926765,-0.622650027275,0.318378865719,0.214036226273,-0.274013340473,-1.90293216705,0.166142657399,-0.461606651545,-1.18862819672,-0.545630514622,-0.251800715923,-0.0433583185077,-0.462658762932,-1.55511260033,-0.469391703606,-1.56749284267,-0.389754265547,-0.0918826311827,-0.371067881584,0.412993013859,-0.826684236526,-1.0300899744,-0.994212806225,-0.193123266101,0.729738235474,-0.0620450079441,-0.212792724371,-0.0398557186127,-2.56865000725,-1.46212315559,-0.554196119308,-0.808814406395,-0.53136664629,-0.684760928154,-0.261099994183,-0.0771688967943,-1.55139279366,-1.39695823193,-0.657365322113,-1.5233566761,0.0726394951344,-0.816986441612,-0.614527642727,-1.02404892445,-0.169984042645
1213,0.2348523736,-2.5218501091,1.07546782494,0.311158061028,-8.467628479,0.256363242865,-0.363296180964,0.210564613342,-1.94922482967,-0.00879879295826,-0.706404149532,0.0657623410225,-0.194199845195,0.0212484374642,0.285568088293,0.439759492874,0.828581809998,0.0300704073161,0.439035326242,0.718642830849,-0.370425373316,2.07267141342,1.0117316246,1.46206855774,0.9839848876,0.076208114624,0.729478538036,0.336332201958,1.21415007114,1.53158533573,0.0680113434792,0.900490403175,-0.0914333313704,0.30864071846,-0.78360003233,0.605719923973,-0.479925900698,2.161454916,1.60297608376,1.03353500366,0.872244596481,1.24943768978,0.854737341404,0.267605036497,-0.0127417743206
226,-0.213744431734,-0.0447000041604,-0.659729540348,0.135260730982,-0.155307218432,-0.214918404818,0.704440534115,-0.700306296349,-1.09389328957,-0.343731403351,-0.242491230369,-0.353300571442,-1.83587932587,0.210630431771,-0.914010643959,-0.866713643074,-0.323112994432,-2.51586174965,-0.579216122627,0.848699808121,-0.521230876446,-1.94069647789,-1.94964528084,0.0109891891479,-0.727609395981,-0.0307999551296,0.352770805359,-0.022735401988,-4.29790019989,-0.408356904984,-1.04544472694,-0.218695536256,0.198666661978,0.118668399751,-2.15076684952,0.76961761713,-1.46347427368,-2.10396003723,-1.78602743149,-2.25912475586,-0.107541099191,-0.915405511856,-0.74769359827,-0.858570933342,-0.53120136261
6777,-0.0792510062456,0.419800013304,0.156016334891,-0.583570420742,-0.248899415135,-0.158758059144,0.158709943295,-0.324218571186,-2.4862575531,-0.0773162096739,0.411630570889,-0.532718658447,-0.623792409897,-0.509816765785,-0.576458692551,-0.41523784399,-0.389469385147,0.0285158492625,-0.0893217846751,0.626621365547,-0.503049373627,-2.14133262634,-2.4722058773,0.445738047361,-9.17073339224e-05,-0.0271576344967,0.572226524353,-0.0392255336046,-3.0391998291,-0.100084334612,-0.251483082771,-0.104792229831,-0.761000037193,0.45300552249,-0.296033322811,0.867785990238,0.607487857342,-1.24959170818,0.264366179705,0.937333583832,0.192429840565,0.0589325502515,-0.511781573296,0.398819625378,0.527318239212
2113,-0.408558428288,-0.40625,-1.06887304783,0.439107447863,0.224102392793,0.648524999619,-0.75469571352,-0.486179292202,0.0114911496639,1.42125356197,0.626990377903,0.582029104233,0.196644961834,2.80827307701,1.48796367645,1.29933810234,-0.0966960191727,1.04887485504,0.868913173676,-0.506962776184,0.430534601212,0.589697122574,0.560367465019,0.103054627776,0.17624001205,-0.276279181242,0.0547161698341,0.0682970136404,0.902199983597,-0.118051633239,0.492789000273,-0.539156198502,0.0713333413005,-0.251686990261,0.236699998379,-0.716611027718,0.202200591564,0.358897298574,0.472087055445,0.774161636829,-1.02335262299,-0.000494146719575,-0.335692584515,-0.117299892008,0.745876371861
3329,0.359557390213,1.33550000191,-1.27670168877,0.393580377102,0.402569919825,-0.0551345795393,0.677810490131,0.409245967865,-2.98503541946,-0.537250757217,-3.17865371704,0.119422569871,-3.51108431816,-0.404166728258,0.0875302925706,0.315116524696,0.167164891958,0.625711143017,-0.0874157547951,1.44335150719,0.370922535658,-3.77557468414,-2.81118321419,0.0229197740555,0.423640191555,0.486053586006,1.06215834618,0.407126307487,-6.44209957123,0.509709239006,-0.251990914345,0.500751256943,0.199233323336,0.188155382872,-0.0211999863386,1.26385629177,-1.07328248024,-3.28756713867,-0.987235069275,-0.805598735809,0.0921095460653,0.794762670994,-0.0593063347042,0.865516424179,0.357644855976
1050,1.23989081383,0.550199985504,0.975042819977,0.0,-0.0221848227084,0.705883979797,2.17369031906,-1.61172401905,6.20399284363,-0.104431383312,-0.640015304089,-0.106166772544,0.882880091667,-1.92299723625,-0.219486773014,0.243970274925,0.18839032948,-0.54451751709,0.0283803790808,0.581251084805,-0.564668297768,1.69205927849,2.24425506592,0.99430346489,-0.315543174744,0.251771956682,0.485697299242,-0.2968121171,-2.50419998169,-1.60580742359,0.492893904448,0.903509140015,0.939666688442,1.12619948387,0.469866663218,0.633020877838,-1.03542995453,1.20893621445,0.848063230515,1.3718546629,-0.122667469084,-1.08453857899,-0.242457568645,-0.224824100733,0.12460898608
9491,-0.142207682133,-0.450349986553,1.09404790401,0.488924324512,1.92857301235,0.933287799358,-0.0617069974542,0.0485047101974,0.0582834482193,-0.0185334533453,0.602088272572,0.477286934853,-0.370557814837,0.666437745094,-0.305995613337,0.0584413856268,-0.853400230408,0.134013324976,0.0447760224342,-0.393306434155,-0.170222252607,-0.0395031124353,-0.67138004303,-1.3155798912,-0.893909394741,-0.0393012166023,-0.741058588028,-0.106341928244,0.784800052643,0.835535764694,0.375047415495,-0.220227628946,-0.15026666224,-0.719184875488,0.0601333230734,-1.26828360558,0.972111105919,0.0841451883316,-0.00173165649176,0.416621744633,-0.764430642128,-0.238417595625,-0.148326635361,-0.733260393143,0.17598079145
22926,-0.070592276752,-0.397150009871,2.85293221474,0.763053417206,1.33307266235,1.29190635681,0.306152462959,2.30841994286,2.01462078094,-0.460537970066,0.34755396843,0.0710771679878,0.744991123676,2.66644072533,1.33225274086,0.95565533638,1.16586995125,0.497533291578,0.617192864418,0.0313050150871,0.139772474766,0.818744719028,0.180702149868,0.76506716013,1.21649491787,0.847029447556,0.639961481094,0.377710610628,0.778200030327,2.62268257141,-0.574789524078,0.77549123764,0.537133336067,0.721122503281,-0.716899991035,0.692598760128,-0.272379130125,0.895928919315,-0.307272642851,-0.380031824112,-0.0496816337109,0.606359302998,0.246074974537,0.42094668746,0.197697252035
5899,-0.755417346954,0.218400001526,0.101434841752,-1.42528617382,-0.250375181437,-1.42956662178,0.871896505356,-0.628675401211,2.02952194214,0.174905315042,0.540726602077,-0.878958463669,-0.0762642920017,0.985350370407,0.462596952915,0.594184339046,0.877390027046,0.616626441479,0.552482366562,0.350219011307,0.568557202816,2.99022603035,1.79180037975,1.25254452229,2.03607559204,0.701170742512,0.631775200367,0.715674698353,0.999499976635,1.01844501495,-0.578108429909,0.123547822237,-0.670333385468,-0.436652988195,-0.366966664791,-0.340413302183,1.25408518314,2.05919265747,0.835831284523,0.677813827991,1.02882194519,3.42115592957,0.260401189327,0.157428562641,0.112587891519
5467,-0.279775738716,-0.556199967861,0.116743139923,1.69619691372,0.872323930264,0.802292943001,1.94658482075,1.20647096634,3.44602632523,1.65851807594,1.36090934277,0.689272522926,0.236471936107,3.06551408768,1.27429819107,1.17786216736,0.468816876411,1.01719105244,0.993456125259,-0.81655985117,-0.333416581154,4.09958076477,2.8674659729,0.32564997673,0.0276399217546,0.145704567432,-0.411847770214,-0.223733082414,5.82639980316,2.64558434486,1.74551141262,0.713843524456,-0.0827666670084,-0.111653864384,-0.385866671801,0.877086281776,-0.30632302165,7.95652008057,3.42551255226,2.00002622604,1.6044178009,0.17037370801,0.270384222269,-0.553116202354,-0.075704947114
6774,-0.100129157305,-0.771749973297,0.644636511803,-0.266710758209,-1.37456059456,-1.19786906242,-0.790215432644,-0.690670847893,0.351370096207,0.0897814333439,1.07651817799,-0.111662372947,-0.661743700504,-0.899662494659,-1.10682415962,-1.41443109512,-1.35134482384,-0.240466848016,-0.693249940872,0.0652537345886,-0.969872415066,-0.106755197048,-0.240457475185,0.323860228062,-0.00966882705688,-0.108201660216,-0.274300128222,-0.365274429321,-0.481599986553,-1.31080436707,-0.759567975998,-0.526455163956,-0.692666649818,0.0598098933697,-0.113633334637,1.34295368195,-0.829715251923,-1.18628358841,-1.09184777737,-0.693641602993,-0.735741257668,-0.799248337746,-0.767802596092,-0.492438644171,-0.387369215488
1788,-0.342676341534,-1.21424996853,-0.354033142328,-0.0557250231504,0.0561789572239,-0.0515411496162,-0.599252402782,0.0339117795229,0.175084874034,0.0965147465467,0.245413005352,0.583789885044,0.158646076918,0.722050070763,0.120479732752,0.260885715485,-0.309603780508,1.0971493721,0.196318984032,-1.22677493095,0.563320994377,0.158295020461,0.0227501988411,-1.31894087791,-0.929630637169,-0.174217656255,-1.11457645893,-0.342651307583,0.966199994087,-0.202570959926,0.741278290749,0.0749773681164,0.567566692829,-0.483852773905,-0.167433291674,-1.35582280159,0.896273255348,-0.173582419753,0.0137843936682,0.0655795484781,-0.715258955956,-0.158616006374,0.0216252990067,-1.11365497112,0.691524744034
5921,-0.320269912481,0.301750004292,0.0648618936539,0.400605678558,0.132052823901,-1.14845752716,2.02003097534,-2.18096399307,-1.2739430666,0.502962470055,2.81041264534,-1.71804332733,0.330261766911,1.57323074341,-0.496147274971,-0.399359345436,0.47308152914,-0.192903518677,3.59486603737,0.832570970058,-0.560573935509,8.73006629944,7.79056835175,1.39185714722,1.06854212284,0.484647810459,0.589230239391,0.40562710166,7.9391002655,1.54280805588,-0.0874298512936,0.0676555335522,-0.0686333477497,0.234759926796,-0.904866695404,1.19910156727,-0.498180091381,5.11358451843,1.21161735058,0.602082192898,0.321612775326,-0.121116280556,1.93422532082,0.348872959614,-0.569444537163
5721,0.373966515064,0.498899996281,-2.66236019135,-0.134670078754,-0.405217796564,-0.976205348969,0.870464920998,0.818740844727,-4.2227845192,-0.278376966715,-3.61103415489,-1.36957573891,-2.40691781044,-0.301224529743,0.388967365026,0.774785637856,-0.137757182121,0.0275805722922,0.633856892586,1.17564153671,0.612455308437,-1.18308579922,-0.95617800951,-0.257653057575,-0.0790335461497,1.19482588768,0.725220561028,0.711708188057,-2.51559996605,0.20086582005,0.0221379473805,0.369679301977,0.570000052452,0.310037016869,0.571700036526,0.563769876957,-0.417624473572,-3.84679555893,-1.15576708317,-1.93282318115,-0.868412613869,-0.488374263048,-0.608827471733,-0.155613183975,-0.11936122179
2263,-0.0251079127192,-0.239150002599,0.514531373978,0.435601532459,1.53338491917,0.439298808575,-0.358203321695,0.398220002651,1.5942183733,1.16024029255,1.10994648933,0.0987810492516,0.45757162571,1.60619175434,0.418262243271,0.766257286072,-0.425023853779,-0.109615817666,1.83111333847,-0.258533447981,0.417749494314,0.691574811935,-0.0905044674873,-1.36236310005,-0.976233303547,0.359783709049,-1.11021721363,-0.253457516432,1.09070003033,-0.641775667667,1.54840517044,-0.269979417324,0.0124000012875,-0.0560266375542,0.141699999571,-1.05016136169,1.75915288925,0.762531518936,-0.313399165869,-0.891934037209,-0.888084173203,-0.3644297719,-0.122832708061,-0.867424428463,0.0161212310195
