rid,DOS026_VCAP_6H:BRD-K86671899-001-01-2:5,DOS026_VCAP_24H:BRD-K86671899-001-01-2:5,DOS048_A375_24H:BRD-K86671899-001-01-2:5,DOS048_A549_24H:BRD-K86671899-001-01-2:5,DOSBIO001_A375_24H:BRD-K86671899:10.0019,DOSBIO001_A549_24H:BRD-K86671899:10.0019,DOSBIO001_HT29_24H:BRD-K86671899:10.0019,DOSBIO001_MCF7_24H:BRD-K86671899:10.0019,DOSBIO001_PC3_24H:BRD-K86671899:10.0019,DOSBIO001_NEU_24H:BRD-K86671899:10.0019,DOSBIO001_NPC_24H:BRD-K86671899:10.0019
54512,-0.830960929394,0.000884532928467,0.746350049973,-0.841467499733,-0.532453894615,-0.857100129128,0.209445774555,-3.59795641899,-0.748222947121,0.339199990034,-0.505752921104
9124,0.396157771349,1.25739359856,1.33589994907,-0.589552044868,-0.177748471498,-3.40044307709,-0.213060885668,0.37539178133,0.772197425365,-0.0428999960423,1.55838131905
79174,0.302005559206,0.8038392663,-0.208849996328,0.368117660284,0.431464403868,1.15000832081,-0.288802266121,-1.27147936821,0.250089436769,-0.0753000080585,1.54263925552
23223,-1.32863938808,-0.319001793861,0.0276499986649,-2.73580765724,-0.758750259876,-1.22848105431,0.592572391033,-0.917871952057,0.408143430948,-0.0488999933004,0.979462206364
39,0.913930535316,-0.731846094131,0.856450021267,1.61372208595,-2.6315600872,0.33913397789,-3.07464933395,-4.45371723175,-1.02420794964,0.778149962425,-3.71962785721
57215,0.0193979572505,-0.099290214479,-0.135549992323,0.374527603388,3.51572656631,-1.47039318085,-0.891101360321,-0.222417667508,-1.48269104958,-0.359750002623,-0.929112613201
1052,1.20601820946,-0.601979851723,0.4674000144,1.31723356247,1.20378708839,1.3175368309,-0.141143411398,-0.78477627039,0.233604699373,0.00680002570152,0.28838673234
23139,-1.04360413551,1.58364474773,2.36455011368,0.355368375778,2.73083686829,0.650407075882,0.57041156292,1.34522688389,-0.99241232872,1.17669999599,0.62093859911
79947,1.2280728817,-0.407974869013,-0.164749994874,0.504969954491,4.72166824341,1.71260273457,1.43214917183,0.321719378233,-0.109651654959,0.158649995923,1.39255356789
4616,-0.236248388886,-0.363789856434,-1.09064996243,-0.420301824808,0.30942428112,0.0219365805387,2.4697265625,1.46677970886,0.136672139168,1.00555002689,0.63507771492
9710,-0.668243288994,0.0191670246422,-2.18945002556,0.82258951664,-1.62277781963,-1.1876937151,-1.27110886574,-1.76433515549,0.0563611090183,0.736299991608,1.49490821362
6990,-0.352103114128,-0.43836209178,1.69609999657,-0.866229534149,-2.80775713921,-0.480495393276,-3.40665578842,-0.991013526917,-0.669594705105,-0.585250020027,-0.0701379552484
29082,0.230002701283,1.72985458374,0.396499991417,-0.624978780746,-0.837911427021,-0.354209691286,0.303247243166,0.93233281374,0.443178415298,1.01460003853,0.610976099968
9670,0.925884008408,-0.490061014891,-0.254750013351,0.527745485306,0.617433965206,0.860759317875,0.472846955061,-2.27115345001,-0.119989365339,0.664699971676,-0.554514706135
81533,-0.451923966408,0.26561319828,-0.189449995756,-1.71130096912,0.700852572918,-0.21377146244,-0.468357682228,-1.42551970482,-0.676720380783,-0.747049987316,0.632636904716
10525,2.33831191063,-0.833984017372,2.44875001907,1.81317150593,0.902414798737,1.10631084442,0.243989050388,-0.834973752499,0.399473845959,0.136849999428,-0.952167391777
2353,1.31280326843,0.46965315938,-0.414250016212,0.856889009476,1.09300768375,0.747726082802,0.0772765651345,-2.01329493523,-0.537645995617,0.195699989796,0.253649443388
57192,-0.818239867687,0.92343723774,3.99699997902,-0.0795420110226,1.54671096802,0.583970665932,-0.118224769831,2.11853551865,-0.911156594753,-0.354999989271,5.43569421768
3398,-1.91573596001,-0.845331609249,-0.617900013924,-1.75455069542,-1.0233874321,-0.546098470688,-0.0836223959923,0.559486508369,1.27752900124,0.729099988937,-1.18143951893
3775,0.637746751308,0.119221433997,-1.42645001411,-0.201762974262,-2.35259652138,0.817124068737,-0.608470916748,-1.39686608315,0.785769820213,-0.500450015068,-1.01328444481
26064,-0.52112019062,0.166628211737,3.60199999809,-0.489551603794,1.40275549889,3.10113382339,1.32913136482,-0.290906667709,-0.333656042814,-1.47465002537,3.70689058304
29103,1.34548699856,0.122572943568,1.21449995041,0.722457885742,-0.874910235405,1.13082683086,-2.13825178146,-2.07494235039,-0.390598028898,-0.872850000858,0.176021233201
3206,-0.0985029935837,1.59712827206,3.00644993782,0.695035219193,0.829853415489,-0.780357003212,0.432723999023,-1.09548795223,-2.72656679153,0.11455000937,0.431362807751
1500,1.76924204826,-0.837412178516,-3.99629998207,1.49897754192,0.672527551651,2.11244249344,1.89110505581,-0.229337722063,0.0242014378309,-0.574349999428,1.26592469215
7690,-0.972097337246,-0.0954058468342,1.7268999815,0.362320870161,-0.0179120153189,3.59635424614,0.0358271338046,-1.30007779598,-0.804017782211,1.14684998989,-0.852081716061
29911,-0.193675071001,-0.0857915729284,0.597150027752,0.840437531471,0.148834422231,1.84711301327,-0.383965015411,1.67775583267,-1.1033796072,0.785499989986,0.900994241238
2064,-0.5122808218,-1.20114839077,1.43830001354,1.71062755585,0.256019741297,0.434762060642,1.00302600861,0.902697086334,0.346731603146,1.01244997978,0.650297224522
65123,-0.25840651989,0.308622479439,-0.581400036812,0.92603456974,-0.89011400938,0.766259670258,0.558381080627,1.6042112112,0.343306899071,-0.143050014973,0.505031704903
5986,0.624161064625,-1.64275836945,0.572299957275,1.27959156036,1.28774082661,1.41457545757,0.247458547354,0.0204891562462,-0.339994639158,-0.22895000875,-0.650194644928
85377,-1.24691450596,-0.0248647332191,0.32365000248,-0.467166006565,1.57761132717,-1.10183286667,0.307445585728,0.819713413715,0.544452905655,0.00879999995232,3.7053809166
9903,0.443197071552,5.95253419876,-0.467500001192,-0.49842852354,-0.994897127151,-0.456277668476,-0.846367716789,0.739748835564,-0.129974275827,-0.279249995947,0.412484049797
7088,0.231752723455,-0.0805457234383,-0.990549981594,-0.682277560234,-2.66441917419,-0.941350221634,-2.13859176636,1.10628569126,0.00841794908047,1.01390004158,1.99664604664
22796,-0.217975050211,0.731285154819,-1.19904994965,-1.80418670177,0.873675346375,1.25810730457,1.3926358223,-4.57365942001,-0.4924300313,0.798750042915,-0.306640148163
51116,-2.82953166962,0.290002286434,0.0673500075936,-0.904326558113,1.2893872261,0.510069072247,1.23386561871,1.23005735874,-0.415925651789,-0.758800029755,1.42817568779
54442,-0.967633664608,-0.208158567548,-1.23205006123,-1.1614574194,1.47109651566,0.0941398441792,0.0398968458176,1.66960406303,0.894172668457,0.0233500003815,2.68507623672
10695,1.55559539795,-0.500683426857,3.25094985962,1.35929214954,1.85418188572,1.09737849236,0.0991040021181,2.66087579727,-0.416770339012,-3.06564998627,0.139605432749
102,-0.689408421516,-0.541831791401,0.0284999907017,-0.47078371048,0.867903769016,-0.407308369875,0.541664123535,1.01668262482,-0.528650343418,-0.257600009441,-0.971436500549
965,-0.324549078941,0.414397954941,-0.991299986839,-0.0730531290174,-1.67220640182,-1.29351234436,1.32218980789,-0.462846308947,0.0230433642864,1.59979999065,1.20985579491
3800,-1.14722847939,0.850579440594,0.00950000062585,0.486016869545,-0.256980776787,0.910245776176,0.103466033936,-1.70106959343,0.167547166348,0.382650017738,0.0341814868152
10362,-0.91163611412,0.432747483253,0.964100003242,-1.76224732399,1.98254609108,0.940515041351,3.71722221375,2.51058769226,-0.401597499847,0.72444999218,3.00982308388
5300,1.25074613094,0.359402537346,0.0963000059128,0.12268358469,2.13471007347,-0.915616989136,1.12149167061,0.93205755949,-0.843569397926,0.657850027084,2.88103437424
8270,0.845031797886,0.535580873489,-0.727099955082,0.630565941334,-1.42309570312,-0.0813081860542,-2.71914672852,-0.40364074707,0.035144329071,-1.18904995918,-0.505269765854
27242,1.02200317383,-0.201688408852,0.0705500245094,1.05242013931,2.26465320587,1.46338534355,1.20734345913,-0.511975049973,0.250232309103,-0.703100025654,1.31279873848
9928,-0.264387279749,0.475005507469,-0.220500007272,-0.823784053326,-0.776711583138,-0.668530523777,-0.941618561745,-2.07802414894,-0.712962329388,0.697700023651,-2.14937353134
1534,-0.609637200832,-1.81939017773,-0.365850001574,0.176079928875,1.47166502476,5.38640499115,1.09655070305,1.60344398022,0.550009071827,0.307699978352,0.546515107155
5654,1.60531663895,-0.0843292027712,1.49329996109,-1.16132068634,-0.676380455494,1.32889199257,-0.378302067518,-0.733679056168,0.327746480703,-0.0900999978185,0.400822073221
10810,-0.243685618043,0.13895842433,0.33725002408,0.748791575432,1.49772119522,-0.0381720885634,-0.0259866863489,2.95386171341,-0.166477039456,-0.861849963665,0.700359463692
7105,-1.05804300308,-0.456406950951,0.348750025034,-1.1258661747,-0.490873128176,-0.229271709919,1.4072124958,0.239032313228,-0.00306010246277,-0.424049973488,0.408379495144
23014,0.94884622097,0.453054398298,-0.260649979115,0.817934274673,-0.0538885891438,-2.33364915848,-1.69507408142,-1.79246366024,-4.18817281723,-0.285499989986,-1.85395026207
55012,0.0101536083966,1.26385879517,-0.0424499809742,-0.842618703842,-0.571409523487,-0.990625083447,-0.263375610113,-1.85547578335,-1.59057557583,0.877949953079,-2.3511557579
2887,-0.837641000748,0.130938023329,-1.10634994507,-0.0250755101442,4.17891693115,1.05175948143,-0.0811914503574,0.747817933559,3.42645788193,0.842900037766,1.06568455696
9183,0.345336228609,-4.21928405762,-0.0973000004888,1.4824347496,0.0385490953922,0.686238050461,-0.713753283024,0.147563025355,-0.696973025799,-0.203749999404,0.36882007122
11151,1.96271705627,-0.0406388193369,0.97619998455,-0.321890383959,2.05197119713,0.923109591007,1.46943950653,1.03104150295,-0.683766365051,-0.00505000352859,-0.176436603069
7511,-0.968249797821,1.85598993301,0.219650000334,-1.4970805645,-0.694431066513,-1.57973122597,-0.0871393680573,-2.70483660698,-0.25784933567,-0.271000027657,-1.30808973312
10046,-0.700789868832,0.184608891606,-0.913950026035,-0.239179074764,0.700938820839,0.771395385265,0.528880894184,-1.10152709484,-0.636848270893,-0.517700016499,-0.143078356981
1829,0.660140991211,-0.654094159603,-0.167400017381,0.626236081123,2.63998413086,-0.459738403559,0.855264127254,-0.921423316002,0.764006257057,5.39874982834,-0.508453726768
11000,-0.0727250277996,0.725379288197,-0.445149958134,1.18796741962,0.935723245144,1.18309247494,1.04902625084,0.148996531963,0.0844979956746,0.272650003433,0.735990107059
976,-0.335116028786,-0.102043740451,-0.0368999838829,-0.516879916191,0.61517983675,-0.728003203869,1.0052601099,0.953197479248,1.80580544472,0.0381999909878,0.461475521326
3597,0.274122208357,-0.320140838623,0.811050057411,1.07625734806,0.0778632760048,-0.0335987508297,-0.602900028229,-1.32112848759,-0.781033694744,-0.464699983597,0.27426224947
178,0.721564471722,0.22900146246,-0.773699998856,0.386039435863,-0.946177303791,-0.303398609161,-1.71847629547,-0.846962749958,-0.830384254456,-0.247350007296,-0.748507499695
2625,0.626073360443,-0.740763664246,-0.422150015831,0.390431493521,0.221045106649,-0.421939074993,0.412111401558,1.91880631447,-0.0766259133816,0.0417999997735,-0.534482181072
6119,-0.501232743263,0.617296814919,-0.263999998569,-0.129067316651,-2.02834796906,-1.65029883385,-2.53013372421,-1.53626930714,0.383001863956,0.259550005198,-0.469963848591
26136,1.48284840584,-1.45399260521,0.267599999905,1.68573451042,-0.628032565117,2.08512711525,1.34215176105,-0.936263620853,0.839582145214,-0.298249989748,0.738000690937
6697,-0.691163778305,-0.462333530188,-1.06319999695,-3.11939239502,-2.59077000618,-2.67676901817,-0.98484236002,-5.03067541122,-0.122774809599,-1.31254994869,-0.873127162457
5971,-0.7863535285,-0.476248860359,0.12555000186,-0.151297330856,1.53139960766,0.152420982718,2.16732978821,7.63437414169,2.0776040554,-0.381599992514,0.681365191936
22934,-0.474707245827,0.175669848919,-0.449699997902,-0.689414381981,-1.44183194637,-4.19177150726,-1.345697999,-0.271497964859,0.0963013470173,1.28820002079,-0.405217647552
9289,1.22387063503,-1.34334611893,2.33675003052,-0.061624314636,1.14637494087,2.53252744675,0.356875538826,-0.410507023335,0.499901354313,-0.761700034142,-0.471945434809
4931,1.91196668148,-0.430414915085,0.0639999955893,1.3990483284,1.52013158798,1.31199586391,0.693437695503,-0.197608351707,-0.725493550301,-1.4836499691,1.25605607033
4200,-1.31336081028,-1.41477096081,-0.496950000525,-0.282728850842,-0.160409927368,-2.14152526855,-0.344014495611,-0.554582178593,-0.127260372043,-0.667799949646,0.14273904264
93594,-0.723386406898,-0.308609366417,3.52005004883,-1.12167239189,0.0516411848366,-0.572652518749,-1.01957452297,-0.981218099594,-0.491226315498,-0.405150026083,1.76733446121
5982,-1.13902020454,-0.296004682779,-0.584650039673,-0.905912399292,0.724399924278,0.841347754002,0.708760738373,1.63357329369,0.896627366543,-0.424149990082,1.24562907219
26520,-0.210158497095,0.543867468834,-7.59695005417,-1.84685564041,-1.12193536758,-1.68310952187,-0.985442221165,-0.953502237797,-0.330218195915,-0.21819999814,0.103500619531
4998,1.80212247372,-0.974770605564,0.263650000095,2.5613489151,0.93833220005,1.14314877987,0.736606836319,-0.347478270531,0.204758167267,-0.0613499879837,0.0679490715265
10038,-0.792247474194,1.36777245998,0.23244997859,-1.37255394459,0.492503583431,-1.40854001045,-1.43832695484,-0.813700258732,-0.483997970819,-0.405600011349,-0.871196985245
60493,-0.775584936142,-0.0386661291122,0.259400010109,0.545146226883,-0.432185709476,-1.65302395821,0.161556467414,-0.803763091564,-0.0845227316022,0.200500011444,-0.269799798727
51495,1.04006934166,-2.74815225601,-0.314150005579,0.89895927906,-1.15218639374,-0.627140462399,-1.01507496834,-2.61955690384,-0.620768547058,-0.177300006151,-1.55628287792
4482,0.283406078815,0.856281995773,0.880800008774,-0.00142154842615,0.494611024857,1.52191543579,3.11109137535,1.55527222157,-0.86467564106,-0.412249982357,1.95741772652
23224,-0.171447053552,0.228891998529,-1.02649998665,0.40415585041,3.09733963013,-0.844260573387,0.653736829758,1.08422613144,-1.16313314438,0.145249992609,-0.353662699461
9690,-0.269024133682,0.0799216628075,1.09350001812,-0.690364658833,-1.20014202595,-0.390366137028,0.619175672531,0.688427686691,-0.138219147921,-0.342849969864,1.97999572754
80212,-1.02388191223,0.0308162309229,0.033649995923,0.426047593355,-0.245154708624,0.616429448128,0.683112442493,0.215521857142,0.164162158966,0.59635001421,0.43138179183
29928,-0.949894547462,0.969065487385,-0.516650021076,-0.377305746078,-0.347398370504,1.69635760784,0.592240273952,2.30150341988,-0.604989647865,1.1330499649,0.631502509117
22809,-0.532371282578,1.26836872101,2.09965014458,-2.68171668053,-0.115859121084,-0.237383902073,-1.48898470402,-1.06166934967,-0.23195168376,0.61495000124,-1.33452451229
50814,0.770773947239,0.0986828804016,3.01200008392,-0.73324906826,-1.05614173412,-0.878776907921,-0.554355740547,0.0333957821131,0.11988491565,1.33310008049,-0.946564495564
55256,0.162001609802,0.657762229443,1.14644992352,0.255189418793,-2.92897176743,-0.650254607201,-1.31818175316,-2.7266368866,-0.0180889815092,0.00749999284744,-2.64978671074
56997,-0.357826530933,0.542100787163,-0.291800022125,-0.320856332779,-1.03968119621,-0.556711256504,-1.5401725769,-0.168199002743,-0.110276371241,0.48884999752,-1.51554703712
81544,0.0296107195318,2.68439388275,0.799299955368,0.0134664326906,1.28531718254,1.4228464365,1.51119983196,-0.753487467766,0.798675537109,0.317599982023,-0.231758832932
6894,-0.414710521698,-0.707677185535,-2.26885008812,0.656070590019,1.72844827175,0.197433292866,1.60303878784,0.91679084301,-0.0350389182568,-0.47184997797,1.51508355141
64080,0.130426824093,1.00856840611,1.00970005989,-0.408713519573,-0.0290741920471,-0.223912298679,1.53855013847,-1.96247601509,5.00479602814,0.42175000906,0.323822647333
55818,1.19609868526,-6.64841651917,0.180200010538,0.697553277016,1.10677611828,0.0799955427647,1.66244840622,-2.18045830727,0.594907999039,-0.252999991179,-0.512450754642
637,1.62163162231,-1.35803246498,0.305550009012,0.949123859406,-0.00970587134361,-0.152768850327,-1.79486823082,-1.8504909277,-0.466725170612,-0.209649994969,-0.0465227104723
22823,0.814025104046,0.165216431022,0.3179500103,2.74958300591,0.749440133572,-0.865415275097,-1.64265751839,-0.927123367786,-2.52917480469,-0.234500020742,-1.95687508583
5287,-0.438549011946,-2.9603304863,0.0117500126362,0.548883497715,0.113312996924,-0.719244360924,-2.4709174633,-1.46449565887,-1.20530593395,0.0232000201941,-0.96682882309
91137,-0.220883026719,0.345624268055,1.0543500185,-0.16310338676,-1.20584201813,-0.770615339279,-0.727880001068,-1.54613542557,0.356602817774,-0.0714499950409,-2.20436859131
23097,0.0484658367932,0.252645850182,-0.11724999547,-0.508328914642,1.1837220192,0.844720244408,2.14515805244,2.10396265984,-0.416478186846,0.274599999189,0.568114876747
9851,0.0147578399628,0.680517852306,-2.35419988632,0.335762798786,1.12521982193,1.82327890396,0.177835434675,-0.950161755085,-0.73837429285,-0.475500017405,-0.199127152562
23522,-0.768843889236,0.0314952582121,-0.365549981594,0.208474174142,-1.12906825542,-0.936494648457,-0.268058776855,-0.0407701209188,0.709245979786,0.397500008345,-2.35625863075
1123,0.422868937254,-0.317087292671,1.50705003738,0.587513804436,0.906931936741,0.73501598835,-0.333756059408,-0.388884186745,-0.485219180584,0.194550007582,0.266617655754
5603,-0.582340180874,-0.781826794147,-0.156149983406,0.505029737949,0.921516597271,-0.664860010147,-1.92180967331,0.924336016178,-0.320442378521,1.35420000553,-0.281521588564
51569,0.425750315189,0.861642479897,0.0359500050545,1.58632540703,-4.87817621231,-0.820181071758,-0.832224845886,-2.44438099861,-0.336188971996,0.238299965858,-2.47159719467
55699,-0.208773091435,-0.125017523766,0.5625,-1.7591766119,-0.286200851202,-4.03772211075,-4.82736349106,-2.99634623528,0.254764795303,-1.01425004005,-3.28868484497
2624,-3.97317957878,-0.0694861263037,-0.971500039101,-0.203409194946,-0.162920489907,0.769955396652,0.412220954895,-0.415114760399,0.475618988276,-0.0688500106335,-0.624475836754
8204,-0.672431588173,-0.347199499607,-1.60854995251,-0.344491451979,-6.7587146759,-4.97635602951,-0.165393233299,0.856855690479,0.988234817982,0.277999967337,0.715271413326
9133,-0.344436049461,1.40533423424,1.25769996643,-1.29776871204,0.139700591564,-1.04606199265,-0.626765429974,-1.11230826378,0.35167658329,-0.166799992323,-0.77446269989
10921,-1.13845205307,1.06797790527,0.238649994135,0.134716272354,-1.43103885651,-0.443586349487,0.861448526382,-0.0596912577748,-1.09644699097,-0.019150018692,0.619841635227
51742,-1.27662992477,0.561263442039,0.304800003767,-0.687955498695,0.898335933685,-2.75817108154,0.381417930126,-2.78882145882,-0.886754751205,0.0362000018358,0.21178907156
2954,1.09252035618,0.924614191055,-0.667800009251,-0.274464249611,-0.171396836638,-3.78896474838,-1.05299401283,-1.71937596798,-0.0244299918413,1.01824998856,0.0852133333683
27244,-1.06064903736,0.199063822627,4.41835021973,0.956348598003,-0.16855725646,1.79996609688,0.425544559956,-0.0554299503565,-0.58480322361,-0.629999995232,0.120264947414
23013,0.565754830837,0.911446094513,1.13250005245,-0.112773567438,1.37391614914,0.473070889711,0.662937760353,0.511294782162,0.819802999496,1.18954992294,2.18619227409
8050,-0.801785349846,0.0637039989233,-1.73315000534,-1.47954201698,1.31822574139,-0.0406286120415,0.0138019323349,2.54257941246,-1.57452559471,-0.440200001001,3.86879634857
79961,1.56857120991,-0.00476917438209,0.413049995899,0.619329810143,0.190393149853,0.925294518471,0.201629698277,0.510515332222,-0.416273295879,0.528550028801,-0.272655665874
2017,-0.918862640858,0.366799741983,-0.557600021362,0.346268951893,-3.84514427185,-0.19411072135,-1.69364786148,-0.490544945002,0.160322904587,0.612949967384,-0.0955065786839
55148,-0.76740449667,0.676932156086,0.89209997654,-1.32555067539,-0.850548624992,-2.40667486191,-1.36632490158,-1.36251890659,-0.515432238579,-1.32504999638,-2.38460350037
960,0.763413488865,-0.237496644258,0.943850040436,0.610797405243,0.542357206345,1.58400464058,1.05487012863,-1.27554237843,-0.0900679081678,-0.990649998188,0.386473178864
10451,-0.37787476182,-0.325132846832,-0.629499971867,0.0191665142775,1.14677429199,0.310116231441,5.10566234589,1.90370869637,2.66475749016,1.47214996815,2.84056472778
57406,1.15200936794,-0.383687019348,-1.1071999073,0.789590060711,2.58319997787,1.05623018742,1.42794370651,-0.851498901844,0.255300164223,-0.434399992228,-0.369384258986
51719,-0.538603544235,-4.12832014263e-05,-0.453450024128,-0.696137547493,-1.32020258904,-0.841080188751,-3.17588186264,-1.55134177208,-0.351307868958,0.0145500004292,-1.31111097336
7074,0.186388105154,0.0288168638945,-1.2634999752,0.0388914123178,0.497965693474,1.15661048889,0.337913364172,3.04063534737,-0.334285497665,-0.184799984097,0.568326175213
10059,-0.553641319275,0.859423160553,-0.799000024796,0.00505296140909,-5.52981281281,0.200138792396,0.28284829855,-0.229782342911,-0.423238456249,0.0539000034332,0.947260797024
51071,-0.701816499233,0.727955281734,0.608399987221,-0.389272034168,-1.28219079971,0.262610077858,0.529350399971,-0.0269245039672,-1.65225172043,-1.21430003643,0.642367601395
5796,1.34083855152,-1.51480019093,-0.383199989796,3.04705095291,0.996299207211,1.86587643623,0.679834127426,-0.752161383629,-0.0205053687096,-0.170850008726,-0.896372139454
55008,-0.872154355049,1.427059412,0.17484998703,-0.743142604828,0.808665990829,0.124292269349,-0.693333625793,-0.788159668446,-1.39931929111,-0.373450040817,4.26353549957
23597,-0.223172947764,0.250053912401,0.928650021553,-0.917507171631,-1.52562427521,-1.92044997215,-0.475438594818,-0.967024981976,0.678032517433,0.214749991894,-0.041570931673
8869,3.70678162575,0.653924107552,1.0272500515,1.20028662682,0.369368076324,0.303052961826,0.227399304509,0.173208594322,0.719050467014,-0.146349996328,0.691300690174
8727,-0.27998277545,0.108341753483,-0.315799981356,-0.384745806456,-1.56627368927,-1.8389261961,-3.58933520317,-0.942903935909,0.787447273731,0.393600046635,-1.50836539268
63874,-0.905525028706,0.0409678816795,5.17624998093,-0.278991490602,1.36203587055,-0.0947514027357,0.311304271221,0.476757258177,-0.416271358728,0.656399965286,0.994341135025
8821,1.11009824276,1.36546361446,0.305150002241,4.03141117096,2.37936830521,1.18070077896,0.158881634474,-1.126709342,1.99437391758,-0.147999987006,-0.0937013179064
57178,-0.539511978626,-0.0924712270498,-0.0754500031471,1.70735776424,-0.712571918964,1.23995661736,0.130666330457,0.54417014122,-0.319070607424,0.920050024986,-1.34104609489
5468,1.51016557217,0.412955462933,-0.149050012231,-0.0580946579576,-1.23611068726,-1.97563636303,0.437125444412,0.462622344494,0.892724514008,-0.712849974632,0.275280117989
10557,-1.51101362705,-0.288187891245,-0.362900018692,-1.36157250404,0.140516534448,-1.88739323616,-1.49278068542,-0.949958741665,0.384438723326,0.782200038433,-0.668159723282
831,1.13993656635,-0.291509449482,0.492449998856,0.975733041763,-3.58885622025,0.634268701077,-0.893118619919,-1.97132897377,-0.642866432667,-0.152099996805,0.074272185564
9531,-0.369012951851,0.357306748629,-0.497299998999,-0.778372168541,-0.723325073719,-2.13289403915,-0.707734107971,-2.15204620361,0.633908748627,0.295549988747,2.04083132744
2767,0.575734138489,0.0600776076317,-0.446299999952,-1.04260575771,0.732503652573,-0.431968897581,0.0535765588284,1.30815839767,-1.5617017746,0.128150001168,1.09191787243
1861,0.418489187956,-1.06006109715,3.13100004196,0.539452433586,0.881569027901,0.371230602264,0.176912128925,-1.63355648518,-0.591347157955,-0.0668500065804,-3.9875459671
10165,0.42263892293,0.966011703014,0.428450018167,0.415296792984,-1.02451300621,-0.353078395128,0.0809547379613,0.320015251637,0.139589399099,1.09379994869,-0.0659273415804
7106,-1.38141751289,0.896120429039,-0.404850006104,-1.76453757286,-0.791405558586,-0.931465625763,-0.352966070175,0.240460470319,0.659886062145,-0.611050009727,0.554930686951
2908,0.907720804214,-0.303154468536,0.253500014544,-1.15600538254,0.614297986031,-1.86736321449,0.507394909859,3.62080335617,1.49047017097,-0.628049969673,1.46706295013
57761,1.10334849358,-1.59983813763,-2.15455007553,0.657475113869,0.742348432541,1.58476042747,1.50968623161,-0.138402804732,0.371336489916,-1.25724995136,0.545414447784
23338,-1.38600480556,1.43148589134,1.40639996529,-0.899998307228,-0.501241028309,-0.430722802877,-0.995377242565,1.77749919891,-0.612811207771,-0.397149980068,0.145915865898
7852,1.385445714,-0.0210469961166,0.531399965286,0.766759097576,0.81097471714,1.8705149889,3.89760398865,0.449174880981,-0.137158691883,0.983299970627,-0.377176880836
55033,-0.848924815655,0.410681903362,-1.08914995193,-1.13497400284,-0.753546476364,-2.02076864243,-1.99603140354,-1.67357838154,-0.217113211751,5.32159996033,1.93761813641
57019,0.679208338261,-1.59783542156,0.0257500000298,0.0264812111855,1.71353495121,-3.99825525284,-3.61603236198,-1.26234698296,0.349249124527,0.619700014591,-2.96611142159
91949,1.18138313293,-0.946569263935,0.0762500017881,-0.834105730057,2.32970261574,1.74128460884,1.52663218975,-0.308790445328,-1.37720787525,-0.311250001192,1.45472180843
84617,1.06815695763,-0.125349700451,0.184750020504,-1.3090569973,0.842414319515,-0.965649247169,2.18152427673,-1.36989164352,-0.398156702518,-0.569850027561,-0.757255136967
25,-0.622363328934,0.178349435329,-0.302749991417,0.0168016254902,1.39612293243,0.544519066811,1.15823936462,1.11578214169,-0.433447539806,0.982199966908,0.173764050007
899,-0.723699569702,1.10568094254,-0.546350002289,-0.566835343838,-0.817609012127,-1.30748903751,-1.10539150238,-0.351371526718,0.274591684341,0.0777000188828,-0.30732896924
79850,-0.740409910679,0.0678174719214,-0.548399984837,-2.26772522926,1.25067853928,0.833475589752,0.43530908227,1.35266590118,0.309043496847,0.912750005722,-0.0328659266233
51466,-0.558923602104,-0.455557584763,0.537550032139,0.0662676095963,0.998729705811,3.09844517708,-0.402157366276,1.50761187077,2.26170301437,0.840749979019,0.701240062714
2852,-0.563723504543,-0.628911018372,1.78850007057,1.30026066303,2.46657991409,2.40563869476,1.86286330223,1.99800002575,5.81673431396,-0.550899982452,0.577638864517
55837,0.256708592176,0.428457647562,-0.891499996185,-0.30588722229,-1.93000245094,0.939185738564,-0.816340208054,-1.86669397354,0.427356600761,-0.316799998283,-2.62174081802
2131,0.167180553079,-2.14341521263,-0.480250000954,1.41939330101,0.750948190689,1.41020321846,0.491785138845,0.987124979496,0.421934843063,0.1168500036,1.00154161453
5427,-0.637235581875,1.45267343521,-0.22619998455,-0.542564630508,2.97164106369,-0.386439591646,0.870823323727,-0.328685283661,-0.0427765399218,-0.263999998569,0.162771701813
25966,-0.0593733116984,0.333621561527,0.0544999986887,-0.626582443714,0.136964410543,0.702731966972,0.552393198013,0.141543805599,0.646359324455,-0.895550012589,0.097364962101
55608,-0.724626541138,0.368705511093,0.520150005817,-0.740379631519,-1.47469782829,-0.849442601204,0.980272769928,0.709952950478,-1.58329582214,-0.618000030518,2.17370343208
1662,-0.529820859432,0.22082555294,0.439250022173,1.00145328045,0.458789259195,-0.747662127018,-1.10988855362,0.462218910456,0.079983651638,0.776799976826,-2.86234593391
9702,1.12438714504,-1.05911374092,0.148350000381,1.09836137295,-1.44865703583,0.971499681473,-1.12947022915,-1.12592875957,-0.709975004196,0.140599995852,-2.02350759506
11031,-0.742993712425,0.100872971117,-0.49794998765,-0.11940022558,1.24484574795,0.390669673681,0.267197549343,0.80487883091,-0.838299632072,-1.98185002804,-2.98945403099
10057,-0.703148722649,0.42896309495,0.631900012493,-1.03443300724,0.0858865231276,-0.113015539944,0.832363724709,1.11725115776,-0.780268073082,0.108450002968,-0.420404225588
5985,-1.04934370518,0.350511193275,0.144250005484,-0.53043115139,0.24739331007,-0.496064782143,-1.30405378342,-1.35670566559,-0.7224650383,0.234400033951,-1.94530665874
