rid,CPC006_A375_6H:BRD-K40758391-001-02-3:40,CPC006_A375_24H:BRD-K40758391-001-02-3:40,CPC006_A549_6H:BRD-K40758391-001-02-3:40,CPC006_A549_24H:BRD-K40758391-001-02-3:40,CPC006_A673_6H:BRD-K40758391-001-02-3:40,CPC006_AGS_6H:BRD-K40758391-001-02-3:40,CPC006_CL34_6H:BRD-K40758391-001-02-3:40,CPC006_CORL23_6H:BRD-K40758391-001-02-3:40,CPC006_COV644_6H:BRD-K40758391-001-02-3:40,CPC006_DV90_6H:BRD-K40758391-001-02-3:40,CPC006_EFO27_6H:BRD-K40758391-001-02-3:40,CPC006_HA1E_6H:BRD-K40758391-001-02-3:40,CPC006_HA1E_24H:BRD-K40758391-001-02-3:40,CPC006_HCC15_6H:BRD-K40758391-001-02-3:40,CPC006_HCC515_6H:BRD-K40758391-001-02-3:40,CPC006_HCC515_24H:BRD-K40758391-001-02-3:40,CPC006_HCT116_6H:BRD-K40758391-001-02-3:40,CPC006_HEC108_6H:BRD-K40758391-001-02-3:40,CPC006_HEPG2_6H:BRD-K40758391-001-02-3:40,CPC006_HT115_6H:BRD-K40758391-001-02-3:40,CPC006_HT29_6H:BRD-K40758391-001-02-3:40,CPC006_HT29_24H:BRD-K40758391-001-02-3:40,CPC006_JHUEM2_6H:BRD-K40758391-001-02-3:40,CPC006_LOVO_6H:BRD-K40758391-001-02-3:40,CPC006_MCF7_6H:BRD-K40758391-001-02-3:40,CPC006_MCF7_24H:BRD-K40758391-001-02-3:40,CPC006_MDST8_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH1694_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH1836_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH2073_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH508_6H:BRD-K40758391-001-02-3:40,CPC006_NCIH596_6H:BRD-K40758391-001-02-3:40,CPC006_NOMO1_6H:BRD-K40758391-001-02-3:40,CPC006_OV7_6H:BRD-K40758391-001-02-3:40,CPC006_PC3_6H:BRD-K40758391-001-02-3:40,CPC006_PC3_24H:BRD-K40758391-001-02-3:40,CPC006_PL21_6H:BRD-K40758391-001-02-3:40,CPC006_RMGI_6H:BRD-K40758391-001-02-3:40,CPC006_RMUGS_6H:BRD-K40758391-001-02-3:40,CPC006_SKLU1_6H:BRD-K40758391-001-02-3:40,CPC006_SKM1_6H:BRD-K40758391-001-02-3:40,CPC006_SKMEL1_6H:BRD-K40758391-001-02-3:40,CPC006_SKMEL28_6H:BRD-K40758391-001-02-3:40,CPC006_SNGM_6H:BRD-K40758391-001-02-3:40,CPC006_SNU1040_6H:BRD-K40758391-001-02-3:40,CPC007_A375_6H:BRD-K40758391-001-06-4:10,CPC007_A375_24H:BRD-K40758391-001-06-4:10,CPC007_A549_6H:BRD-K40758391-001-06-4:10,CPC007_A549_24H:BRD-K40758391-001-06-4:10,CPC007_HA1E_6H:BRD-K40758391-001-06-4:10,CPC007_HA1E_24H:BRD-K40758391-001-06-4:10,CPC007_HCC515_6H:BRD-K40758391-001-06-4:10,CPC007_HT29_6H:BRD-K40758391-001-06-4:10,CPC007_HT29_24H:BRD-K40758391-001-06-4:10,CPC007_MCF7_6H:BRD-K40758391-001-06-4:10,CPC007_MCF7_24H:BRD-K40758391-001-06-4:10,CPC007_PC3_6H:BRD-K40758391-001-06-4:10,CPC007_PC3_24H:BRD-K40758391-001-06-4:10,CPC006_SNUC4_6H:BRD-K40758391-001-02-3:40,CPC006_SNUC5_6H:BRD-K40758391-001-02-3:40,CPC006_SW480_6H:BRD-K40758391-001-02-3:40,CPC006_SW620_6H:BRD-K40758391-001-02-3:40,CPC006_SW948_6H:BRD-K40758391-001-02-3:40,CPC006_T3M10_6H:BRD-K40758391-001-02-3:40,CPC006_THP1_6H:BRD-K40758391-001-02-3:40,CPC006_TYKNU_6H:BRD-K40758391-001-02-3:40,CPC006_U937_6H:BRD-K40758391-001-02-3:40,CPC007_VCAP_6H:BRD-K40758391-001-06-4:10,CPC006_VCAP_6H:BRD-K40758391-001-02-3:40,CPC007_VCAP_24H:BRD-K40758391-001-06-4:10,CPC006_VCAP_24H:BRD-K40758391-001-02-3:40,CPC006_WSUDLCL2_6H:BRD-K40758391-001-02-3:40,HOG001_A549_24H:BRD-K40758391-001-02-3:10,HOG001_A549_24H:BRD-K40758391-001-02-3:3.3333,HOG001_A549_24H:BRD-K40758391-001-02-3:0.3704,HOG001_A549_24H:BRD-K40758391-001-02-3:0.1235,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0412,HOG001_A549_24H:BRD-K40758391-001-02-3:0.013,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0045,HOG001_A549_24H:BRD-K40758391-001-02-3:0.0015,HOG001_A549_24H:BRD-K40758391-001-02-3:1.1111,HOG001_A549_6H:BRD-K40758391-001-02-3:10,HOG001_A549_6H:BRD-K40758391-001-02-3:3.3333,HOG001_A549_6H:BRD-K40758391-001-02-3:0.3704,HOG001_A549_6H:BRD-K40758391-001-02-3:0.1235,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0412,HOG001_A549_6H:BRD-K40758391-001-02-3:0.013,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0045,HOG001_A549_6H:BRD-K40758391-001-02-3:0.0015,HOG001_A549_6H:BRD-K40758391-001-02-3:1.1111,CPC006_H1299_6H:BRD-K40758391-001-02-3:40,HOG001_MCF7_24H:BRD-K40758391-001-02-3:10,HOG001_MCF7_24H:BRD-K40758391-001-02-3:3.3333,HOG001_MCF7_24H:BRD-K40758391-001-02-3:1.1111,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.3704,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.1235,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0412,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.013,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0045,HOG001_MCF7_24H:BRD-K40758391-001-02-3:0.0015,HOG001_MCF7_6H:BRD-K40758391-001-02-3:10,HOG001_MCF7_6H:BRD-K40758391-001-02-3:3.3333,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.3704,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.1235,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0412,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.013,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0045,HOG001_MCF7_6H:BRD-K40758391-001-02-3:0.0015,HOG001_MCF7_6H:BRD-K40758391-001-02-3:1.1111,CPC006_RKO_6H:BRD-K40758391-001-02-3:40
3480,0.206755340099,1.04409766197,-0.166244387627,0.74127972126,1.33480000496,0.915849983692,-0.0497500002384,0.862800002098,-0.00360000133514,-0.41115000844,0.185849994421,-0.0145086050034,0.114723920822,-0.5025857687,0.239783629775,0.302489042282,0.943650007248,0.142933338881,-0.632120788097,0.234799981117,-0.107576057315,-0.10459010303,0.658349990845,0.837899923325,0.57720965147,0.0384255945683,2.23629999161,1.98164999485,0.464500010014,-0.32720002532,-0.157649993896,-0.238250002265,0.08599999547,1.20860004425,-0.323376744986,0.576433539391,0.293699979782,-0.0521499998868,0.810534596443,-0.414999961853,0.925000011921,-0.495450019836,-0.142300009727,-0.603699982166,-0.340499997139,2.11708784103,-0.136671215296,-1.14155614376,0.593715310097,0.397855192423,-0.275223135948,-1.63980007172,2.7425866127,-0.585492312908,-0.705122888088,-1.04111719131,-0.784892559052,-0.483034849167,0.356800019741,1.00404989719,0.315000027418,0.503421247005,0.17640529573,-0.455249994993,0.820299983025,-0.481299996376,0.497850000858,-0.559224426746,-0.423564255238,-0.00417021661997,0.730444431305,-0.308200001717,-1.00064516068,-2.03663873672,-1.06325137615,-0.269332110882,1.05773043633,-0.900586843491,0.112721435726,0.34324863553,0.405049979687,0.225723341107,0.516814112663,0.453016370535,1.03864109516,2.82953333855,0.618587613106,0.265786349773,-0.821986913681,-0.184000000358,1.09944999218,0.463449329138,-0.301306426525,-0.849300026894,0.460431814194,0.226223796606,0.593815922737,0.0851156562567,-0.500480413437,0.189364403486,1.09462165833,-0.283538043499,1.90957546234,0.727072715759,0.968203425407,-0.0329939201474,0.0553155988455,0.0349470376968,0.960800051689,-0.561800003052
2946,-0.0186288356781,-0.312451303005,-0.263308167458,-0.309641361237,-0.778100013733,0.276199996471,0.608950018883,-0.0881000012159,2.28145003319,0.00124999880791,0.125750005245,-0.00897054374218,0.184063643217,-1.05714869499,-0.276077240705,-0.240194708109,-1.02300000191,0.351233363152,-0.336386173964,-0.558550000191,-0.221617743373,-0.691718459129,0.09620000422,-1.74810004234,0.441243886948,0.126948148012,-0.434499979019,5.11019992828,1.26104998589,-0.473199993372,-0.675700008869,0.560199975967,0.402799993753,-0.370999991894,0.320579260588,0.0391149707139,0.25435000658,0.233399987221,0.285181343555,-1.12329995632,2.0802500248,0.327699959278,-1.13929998875,-1.5802000761,0.559800028801,0.907745242119,0.546543061733,-0.0731665790081,0.135300248861,0.0103193819523,1.13229525089,1.70955002308,4.72922468185,-0.117496877909,0.130902588367,0.152755856514,-0.376737654209,0.627238512039,-0.227150008082,1.68194997311,0.243450000882,-0.602509737015,-0.977280259132,-0.658899962902,0.440050005913,-0.677000045776,0.143499970436,0.844807744026,0.0536431930959,0.9306640625,-1.36676359177,-0.20624999702,0.036586523056,0.626967430115,0.238185912371,0.138500928879,0.709721326828,-0.144906625152,-0.0537778884172,-0.609541118145,-0.113300025463,0.380466789007,0.116832450032,0.189215376973,-0.767617344856,0.4608964324,-0.330782651901,-0.845392107964,-1.37670052052,0.0177999995649,0.939499974251,-0.573250770569,0.109944149852,-0.115999996662,0.0442826971412,-1.01278662682,-0.836189746857,0.195973217487,0.0358011722565,-0.61287945509,-1.25671732426,-0.128795087337,-0.375056743622,-0.626060843468,-0.803877830505,0.291429072618,-0.698659300804,-0.954256474972,-0.305600047112,0.591400027275
9517,-0.435760766268,-0.0495296418667,-0.510852336884,0.966709375381,4.64149999619,0.240050002933,1.19669997692,0.436800003052,0.92509996891,-0.378600001335,-0.0363499969244,0.495717406273,0.0610756501555,-0.549128055573,0.329940080643,0.721300959587,-0.162849992514,0.0617333352566,-0.325502932072,0.166599988937,0.610402464867,0.0170448347926,0.641450047493,0.00530000030994,0.638167560101,0.381460636854,-0.097800001502,2.56060004234,0.145449995995,-0.199450001121,0.421299993992,0.0367000102997,-0.044650003314,-0.692099988461,0.473176121712,-0.419432282448,0.970999956131,0.490449994802,0.43743121624,0.264800012112,0.685000002384,-0.709399998188,-0.107799999416,1.04150009155,-0.575299978256,1.36440491676,0.30019903183,0.272482812405,-1.36338663101,0.284827172756,0.453250646591,1.50569999218,3.57848334312,-2.62115478516,-1.14749407768,-0.0202652513981,0.85888928175,-0.438373148441,0.015050008893,0.870399951935,0.235749989748,1.23608911037,-0.78183400631,0.0214000046253,-0.157000005245,-0.221100002527,-0.278249979019,-0.278151214123,0.909286141396,2.02536869049,0.417725354433,0.172099992633,-0.230797186494,0.508955657482,-0.811753690243,-0.0605834126472,0.658793866634,-0.173566907644,0.0879769027233,0.0785915255547,4.4250998497,0.136563464999,-0.0067820250988,-0.0374002158642,0.2041169554,0.903960883617,-0.00366754829884,-0.453618049622,-0.644433319569,-2.43330001831,-0.634250044823,-0.417688548565,-0.776010513306,1.39114999771,0.726209104061,0.18363904953,0.675384163857,-0.506963014603,-0.928798437119,-0.593019008636,0.839608073235,-0.537058770657,0.516997933388,0.476570993662,1.21691572666,-0.000779753550887,-0.103363007307,-0.36776214838,-0.297200024128,-1.03025007248
25987,1.13214755058,0.358891129494,0.422219932079,0.22014388442,-0.253049999475,1.15429997444,0.90575003624,0.337249994278,0.626600027084,-0.561750054359,-0.562849998474,0.249794960022,0.261397749186,-0.532383561134,-0.410410583019,0.467068493366,0.141499996185,-0.510866701603,0.439116865396,-0.731600046158,0.139765501022,-0.339802861214,0.143400013447,0.39255002141,1.13525128365,0.825835108757,-0.0695000141859,5.33734989166,-0.688850045204,-0.505400002003,0.166050001979,0.95759999752,-0.866350054741,-0.0636500120163,0.545524060726,0.307661622763,-0.337249994278,0.111250005662,0.53146904707,-0.0288999974728,2.29364991188,0.438600003719,0.369000017643,1.38919997215,-0.724799990654,1.68753111362,-0.913050234318,-0.893138110638,-1.78266513348,-0.405343800783,0.701832294464,-0.308550000191,2.43207836151,-1.06788039207,-0.958018183708,-0.37266305089,-0.850180745125,-0.782329678535,-1.39104998112,1.06634998322,0.117200016975,1.42025315762,0.341825097799,0.276749968529,-0.278549998999,-0.0639000236988,0.48964998126,-0.513392984867,0.141566976905,-1.01176810265,0.0826242268085,-0.178549990058,-0.216315060854,-0.782938539982,0.70464938879,1.28462648392,1.29307985306,-0.480156779289,-0.612756490707,0.69620424509,-1.4672999382,1.24352192879,0.0134339481592,0.0387687534094,0.0784300863743,0.693398118019,-0.274136722088,-0.648305416107,-1.03275549412,-0.814700007439,-0.285849988461,0.845648288727,0.0355794802308,1.16050004959,1.39120149612,0.650072813034,0.272746473551,-0.24039684236,-0.480741024017,0.055719986558,1.00604891777,0.140219122171,1.35517251492,1.12100064754,1.17962169647,0.456411421299,0.240001529455,0.462204277515,1.61750006676,0.211400002241
23670,-0.102452546358,0.923121750355,0.0402312278748,0.332320183516,0.326700001955,0.452099978924,0.0548000000417,0.866599977016,-0.378499984741,0.577600002289,0.613250017166,0.630343914032,0.24721904099,-1.29078233242,-0.050308868289,0.589717566967,0.14564999938,0.406833350658,-0.650948286057,0.0528499782085,0.0110036283731,0.260762631893,0.0066499998793,0.21574999392,0.560198187828,0.0857890099287,-0.19470000267,5.87564992905,0.0109000205994,0.258049994707,0.1617000103,0.0234500169754,-0.367150008678,-0.348950028419,-0.23484236002,-1.13739514351,-0.504249989986,0.358499974012,-0.431176126003,-0.953850030899,-0.597800016403,-0.0418500006199,0.12270000577,0.817149996758,-0.213100001216,0.922945737839,0.509373486042,2.49933123589,-0.45950949192,0.212389215827,-1.48362874985,0.71179997921,1.42559158802,-0.745034635067,1.5703265667,-0.394284814596,-0.914121091366,-0.65278339386,0.0604000091553,1.00880002975,0.280300021172,0.293559938669,1.04122412205,0.0182999968529,2.26320004463,-0.381399989128,0.693949997425,-1.46344041824,-0.191951334476,-0.231037318707,-0.0141938999295,-0.492599993944,-0.272620558739,-1.04182219505,-0.659294843674,-0.106847032905,0.176406919956,-0.233705803752,-0.115957602859,0.725350856781,-1.50730001926,0.882743954659,0.0538467466831,-0.598332345486,0.37834662199,0.642491221428,0.299557030201,-0.18765899539,-0.642729997635,-0.0988999977708,-0.252599984407,-0.425875246525,-0.719654381275,0.542850017548,0.486557871103,-0.499184787273,0.0936137065291,0.08729852736,-0.134545952082,0.137779980898,1.14372324944,-0.154626980424,0.430646896362,0.257181048393,0.344527900219,0.177175968885,-0.121084980667,-0.113724194467,-2.8412001133,4.82709980011
11182,0.353042662144,-0.137939065695,-0.271849155426,-0.619482815266,-0.630199968815,-0.401799976826,0.106299996376,-1.2215000391,0.46154999733,-0.440499991179,-0.21289999783,0.714832961559,0.215273976326,-1.14893877506,0.205581605434,-1.17637717724,-0.38814997673,-0.643700003624,0.265934497118,-0.734449982643,-0.550444602966,0.199633985758,-0.975849986076,-0.523599982262,-0.571032583714,-0.445279538631,-2.30914998055,1.18974995613,-0.718299984932,-0.167799994349,-1.15950000286,0.710299968719,0.285250008106,-0.175899982452,-0.306189656258,-0.163382723927,-0.0604999959469,-0.0110999941826,0.303977310658,-0.591150045395,1.21285009384,0.700999975204,0.663649976254,0.068400003016,0.159400016069,-0.792336642742,-1.17485010624,-0.755714416504,0.7555732131,-0.0511608421803,0.573554694653,-0.487299978733,1.51795232296,-0.151547029614,0.429555565119,1.05907392502,-1.6725935936,1.12420094013,-1.16639995575,0.763450026512,0.312399983406,-0.348556876183,-0.194596171379,-0.253200024366,0.862399995327,-2.88399982452,-0.126500040293,0.477002859116,-0.978306174278,1.37712085247,-0.105030655861,-0.00519999861717,-0.383836507797,-0.0844432711601,0.611699163914,-0.189585268497,-0.119772903621,0.322334051132,0.345815062523,-0.53018027544,1.01789999008,-0.364370018244,0.288206040859,0.336529076099,0.712611615658,-0.685301244259,-0.120591387153,0.366787821054,0.317499160767,-1.56289994717,0.854400038719,0.203758433461,-1.17929279804,1.66304993629,-0.389982491732,-0.595281779766,-0.606470942497,1.25703883171,0.755962669849,1.15159618855,-0.328450828791,-0.630551815033,-0.155744791031,-0.132998719811,0.0150478444993,-0.0584725923836,-0.37297347188,-2.02682304382,0.258499979973,0.10869999975
2146,0.522195518017,-0.134782731533,0.108470141888,0.415820896626,-0.455299973488,-0.488749980927,0.401249974966,0.860050022602,0.338800013065,-0.113599985838,0.881349980831,0.482907533646,0.523296952248,-0.278352022171,-0.818685650826,0.424115419388,0.630300045013,-0.855266690254,0.657565593719,-0.954149961472,0.647974193096,0.0935326814651,-0.321799993515,-1.08074998856,-0.590063214302,0.0654729604721,-0.111800014973,0.431349992752,0.521250009537,-0.294050008059,0.628549993038,-1.25874996185,1.30904996395,0.0890000015497,0.294134229422,0.50015181303,-2.18164992332,0.379249989986,-0.125173032284,-0.102200001478,-2.05340003967,-3.4022500515,-1.23545002937,-0.0997000038624,0.0971499979496,-2.24564790726,0.613815426826,0.0702318251133,-0.6768425107,-0.482216984034,-0.101549804211,1.01139998436,2.58277964592,1.3965690136,0.48821952939,0.831863641739,1.33941781521,0.287671387196,-0.0582499951124,0.106600046158,-0.376299977303,0.39695623517,0.42542976141,0.20530000329,0.279100000858,0.197699993849,-0.0785500109196,-0.0602745860815,0.0403876267374,-0.512466967106,0.715645194054,-0.167499989271,0.18248128891,-0.774361670017,-0.0826255232096,0.883307039738,-0.476183384657,0.25288850069,0.146064862609,-1.13760519028,-0.161950007081,0.487301498652,-0.724555969238,-0.877013444901,-0.230755895376,-0.0551822222769,-0.732929706573,-0.349714964628,0.332201659679,0.618600010872,-1.05499994755,0.706290364265,-0.203253865242,-0.627799987793,0.131441801786,0.15857167542,0.830402970314,-0.0919779837132,-0.0588536262512,-0.327328324318,0.969265162945,-0.00185213983059,-1.87777495384,0.269762545824,0.0379960797727,-0.162700086832,-0.724844992161,0.39191788435,0.360899984837,-1.41484999657
3385,-0.149164780974,0.449394106865,-0.668839335442,0.830494821072,0.736050009727,0.98685002327,0.60045003891,-0.328350007534,2.32920002937,0.600149989128,0.308500021696,0.230216890574,-0.264589697123,-1.01039230824,-0.190185666084,0.571533918381,-0.0224000066519,-0.244900003076,0.45363882184,0.19264999032,1.54282748699,0.242256820202,-0.140949994326,0.508149981499,0.832906842232,0.1907812953,-0.0215499997139,9.36289978027,0.281399995089,-0.0356499999762,0.513650000095,0.541750013828,0.841849982738,-0.33085000515,0.363788664341,0.844923973083,0.242449998856,0.236900001764,0.133353441954,0.450600028038,0.948749959469,0.0112999975681,0.00865000113845,0.74530005455,-0.682950019836,2.07927036285,-1.07682621479,-0.166842907667,-1.37939429283,-0.0860374718904,0.454307675362,0.19549998641,1.98243641853,-0.180338129401,-2.52447605133,-0.814363956451,-0.177478164434,-1.88645148277,0.46044999361,2.11185002327,-0.246499985456,0.637555122375,1.13515460491,0.196350008249,0.91194999218,-0.409300029278,1.16219997406,-1.96401524544,0.742312133312,-1.16049337387,0.859539031982,-1.14170002937,-0.846097946167,-1.13481342793,0.262914031744,0.536841630936,1.41492569447,-0.514794409275,-0.417528003454,0.814947724342,3.9454498291,1.24409246445,0.248809754848,0.285265773535,0.0582543388009,0.585181772709,4.00655555725,-0.128780022264,-1.42059993744,-2.35680007935,0.436749994755,0.60610473156,-0.180596232414,1.50595009327,2.03320884705,1.26173746586,1.23736953735,0.00670364499092,-0.369673609734,0.269275158644,1.33040297031,0.0471866428852,1.22861862183,0.991700232029,1.34745359421,0.299494296312,0.389313966036,-0.190497308969,0.0903500020504,-1.06585001945
5261,0.367157757282,0.0273030884564,-0.534126400948,-0.715855717659,-0.0856000185013,0.325900018215,0.0286499857903,-0.331449985504,-0.00854998826981,0.542100012302,-0.450450003147,0.653745174408,1.00656962395,0.0867724120617,0.302165389061,-0.281370997429,0.144050002098,1.24580001831,-0.368913114071,-0.521899998188,0.0839865505695,0.308555364609,-0.0603500008583,-0.179750010371,-0.0954725593328,0.266384959221,0.18900001049,1.81415009499,0.51289999485,-0.882950007915,-0.353199988604,0.549100041389,-0.492049992085,0.627900004387,-0.583746373653,0.162911057472,-0.189199998975,1.0121999979,0.0352350026369,-0.183899998665,-3.21204996109,0.714850008488,0.117650002241,-0.21535000205,1.12469995022,2.82568836212,0.0530909895897,-0.65476334095,1.03457832336,-0.996059894562,0.638996005058,-0.0523000024259,1.7880795002,1.58506381512,-0.473590523005,-0.375351309776,-1.88355982304,-0.251585036516,-0.307949990034,1.54995000362,0.0169500000775,-0.54743629694,-0.608873605728,0.250900000334,-0.195700004697,0.293950021267,-0.401799976826,-1.35671234131,-0.0454032719135,0.471235841513,-0.67359817028,0.0984999984503,-0.308119237423,1.34345507622,0.786009013653,-0.400330841541,0.140931516886,0.663742482662,0.266311377287,0.301138311625,0.108300000429,-0.199591785669,0.172064855695,-0.246920257807,0.430407166481,0.00915779545903,0.341265231371,-0.566374182701,0.669114410877,-0.769500017166,0.735700011253,-0.00292933173478,0.408362537622,0.714049994946,1.07878875732,0.344919919968,-0.181374058127,0.431845605373,0.0677716135979,0.713380217552,0.541880130768,0.0410301610827,0.224014505744,0.488007754087,0.566229522228,1.41489005089,-0.307597219944,0.390001505613,-0.168650001287,1.1887999773
10765,-0.234520107508,0.116405978799,-0.185226052999,-0.173285573721,-1.11944997311,2.47695016861,1.26559996605,0.854499995708,2.72589993477,-0.697450041771,-0.83244997263,-0.800034821033,-0.121084392071,0.501160025597,-0.797477066517,0.0941344350576,-0.414700001478,-0.223666682839,-0.646618783474,0.744249999523,-0.207335174084,-0.44469088316,2.85894989967,-1.02349996567,-0.443141251802,-1.79292452335,0.512199997902,1.19370007515,1.26524996758,-0.843150019646,-0.184599995613,-0.0295000001788,0.388599991798,0.825199961662,0.249075144529,-0.138325348496,-0.0738500058651,0.23694999516,0.380361020565,-1.36650002003,-0.206149995327,0.201099991798,-0.389999985695,0.859699964523,-0.935849964619,0.575737059116,1.11857795715,0.50953912735,-0.680732131004,-1.02373373508,-0.465493738651,0.395749986172,6.70237827301,1.1729786396,-0.0406568646431,-0.0702327787876,-0.687125444412,1.90729176998,-0.153200000525,3.20114994049,-1.03180003166,-0.126271858811,-0.117561355233,-0.263950020075,0.108249992132,-0.906849980354,0.454600006342,0.092266201973,-0.272419631481,0.0208937823772,1.26103532314,0.39644998312,0.173042371869,1.26398789883,-0.589186966419,0.124308496714,-0.539124667645,-1.22151720524,0.763099730015,-0.137592673302,3.55439996719,-0.240727752447,0.0756923258305,-0.0589274913073,0.191902607679,-0.341788113117,-0.434279441833,-0.228731960058,3.67677402496,0.421299993992,0.0330999791622,-0.364315479994,-1.01094031334,0.583899974823,0.0181108489633,0.0856875032187,-0.678407490253,-0.991316318512,0.113473422825,0.358321726322,0.595600962639,-0.525775909424,0.118321090937,0.578094422817,0.568817079067,0.107689455152,0.389718830585,-0.474019140005,-0.167850002646,0.199499994516
25839,-0.217383250594,0.152845814824,-0.461960613728,0.0344052165747,-0.283899992704,0.211500003934,0.835600018501,0.362850010395,0.360449969769,-0.725050032139,-0.146300002933,-0.05067512393,0.735627412796,-0.694475233555,-0.500129282475,0.170737981796,-0.556149959564,0.24500001967,0.208522737026,-0.124750003219,-0.0240913927555,-0.0926706939936,0.920750021935,-0.134499996901,-0.0252830479294,0.171935319901,-1.11879992485,1.42855000496,-0.104200005531,0.654550015926,0.33884999156,-0.360650002956,0.479099988937,0.582800030708,0.280248582363,0.0130962356925,0.400150001049,-0.121299982071,-0.570564985275,-1.20000004768,0.277800023556,-0.738249957561,0.742150008678,0.0833999812603,-0.679300010204,1.81776487827,0.0566028356552,-1.10196399689,0.0567241236567,0.3183824718,0.209814071655,0.714550018311,1.49104368687,1.42315983772,-1.04935991764,0.345998644829,-0.613384783268,-0.802095770836,0.0783500000834,1.33510005474,0.257450014353,0.875403702259,0.269441068172,-0.17689999938,-0.542150020599,0.594200015068,0.10625000298,-1.39727067947,0.592150211334,-0.853741407394,0.783222079277,0.290950000286,0.245652899146,-1.04697561264,0.626103281975,0.796758890152,1.17499279976,-1.20777750015,0.0564940869808,-0.649690806866,0.738449990749,-0.539900422096,-0.28187841177,-0.30912181735,1.20281457901,1.07620096207,-2.23124504089,-0.786153614521,-2.15494966507,-1.79309999943,0.78955000639,-0.526398658752,0.182839602232,0.294499993324,0.0170420520008,0.537370860577,1.55401444435,0.600409090519,0.328985571861,0.307900756598,0.69423353672,-0.14389963448,0.358162999153,1.14367461205,1.09534239769,-0.0914063751698,0.662036478519,-1.41357445717,1.31159996986,-1.17170000076
4172,0.833405792713,0.123023316264,-0.0430423244834,0.891173839569,-3.99734997749,-0.396100014448,0.674299955368,0.0686499997973,1.27884995937,0.288300007582,0.223450005054,0.438365221024,0.403220921755,-0.225605249405,0.536266207695,0.783126711845,0.890750050545,0.241700008512,0.698311626911,0.351150006056,0.377684652805,0.704711377621,-0.638650000095,0.311500012875,0.572099745274,0.480531394482,0.537599980831,1.45095002651,0.89485001564,-0.449899971485,1.26664996147,0.690050005913,-0.71154999733,0.259900003672,0.682233810425,0.414329469204,0.960150003433,-0.396099984646,0.323766738176,0.92175000906,1.51639997959,-0.762300014496,0.356999993324,0.794900000095,0.158299997449,-3.3251953125,0.776075661182,0.180498361588,1.01812899113,1.27332305908,-0.869456768036,0.374949991703,1.92239952087,0.531369268894,-0.939726293087,-0.562444388866,1.19630515575,0.375520288944,-0.0670000016689,0.67435002327,-0.305700004101,1.26338124275,0.234444990754,-0.659999966621,1.53020000458,0.421700000763,1.11030006409,-0.0749940872192,0.56053763628,1.7001427412,-0.166748970747,-0.0807999968529,-1.31176161766,-0.457330644131,-0.0958134829998,0.925856471062,0.201242387295,0.0670323520899,0.254211813211,0.735331535339,0.832900047302,1.99597501755,0.467831909657,-0.041267067194,-0.898926019669,0.287095248699,0.716167747974,0.231216356158,-0.0521015562117,0.383199989796,0.8804500103,-0.401044785976,-0.181539952755,-0.865249991417,-0.329155862331,0.249296441674,0.9058765769,-0.282506585121,-0.173447176814,-0.00331670045853,0.973121762276,0.570311188698,0.48988199234,1.02562332153,0.563060641289,-0.00442966073751,-0.0395822152495,1.03626203537,-0.709500014782,-0.0889000147581
