rid,CPC004_A375_6H:BRD-K47631482-003-03-9:10,CPC004_HA1E_6H:BRD-K47631482-003-03-9:10,CPC004_HA1E_24H:BRD-K47631482-003-03-9:10,CPC004_HCC515_6H:BRD-K47631482-003-03-9:10,CPC004_HCC515_24H:BRD-K47631482-003-03-9:10,CPC004_HEPG2_6H:BRD-K47631482-003-03-9:10,CPC004_HT29_6H:BRD-K47631482-003-03-9:10,CPC004_MCF7_6H:BRD-K47631482-003-03-9:10,CPC004_PC3_6H:BRD-K47631482-003-03-9:10,CPC004_PC3_24H:BRD-K47631482-003-03-9:10,CPC004_VCAP_6H:BRD-K47631482-003-03-9:10,CPC004_VCAP_24H:BRD-K47631482-003-03-9:10,CPC016_A375_6H:BRD-K47631482-003-03-9:10,CPC016_A549_6H:BRD-K47631482-003-03-9:10,CPC016_A549_24H:BRD-K47631482-003-03-9:10,CPC016_ASC_24H:BRD-K47631482-003-03-9:10,CPC016_HEPG2_6H:BRD-K47631482-003-03-9:10,CPC016_HT29_6H:BRD-K47631482-003-03-9:10,CPC016_MCF7_6H:BRD-K47631482-003-03-9:10,CPC016_MCF7_24H:BRD-K47631482-003-03-9:10,CPC016_NEU_24H:BRD-K47631482-003-03-9:10,CPC016_NPC_24H:BRD-K47631482-003-03-9:10,CPC016_SKB_24H:BRD-K47631482-003-03-9:10,CPD003_MCF7_6H:BRD-K47631482-003-04-7:10,CPD003_MCF7_24H:BRD-K47631482-003-04-7:10,CPD003_PC3_6H:BRD-K47631482-003-04-7:10,CPD003_PC3_24H:BRD-K47631482-003-04-7:10
1788,-0.625079393387,0.0303871035576,2.19822883606,-0.128593966365,-0.0638463795185,-2.23233342171,-0.0166230946779,-0.206177532673,0.546188771725,-1.37785172462,-0.037185870111,-1.26185262203,1.15519833565,-0.104800000787,0.968682944775,-0.961614370346,0.654633164406,1.98041331768,0.683750033379,1.32634067535,0.753468573093,0.74278652668,-0.427343130112,-0.344750016928,0.16931040585,-0.740315020084,-0.960649967194
5921,-0.625832080841,-0.242096245289,-1.40386748314,-0.503134131432,3.56230521202,-1.43244278431,-0.496175855398,-0.251405000687,-3.2360367775,-0.258810639381,-0.415289878845,0.663767337799,-0.288235217333,0.361349999905,-0.630324482918,0.320365220308,0.452396512032,-0.429358035326,-0.286549985409,1.04696381092,-0.653695166111,-0.150158420205,1.28499186039,4.23340034485,1.6825273037,0.960191786289,-0.163349986076
5721,0.0893820375204,0.159502893686,-0.640705168247,-0.229763031006,-1.0264364481,0.993363022804,0.298958718777,0.673857569695,-4.00408935547,-0.0695458948612,0.514248013496,-0.0641416609287,0.416810363531,-0.805599987507,-0.547667503357,-0.181152880192,-0.813740372658,-2.00357818604,-0.49200001359,-0.0637932494283,-0.698700964451,-0.327678740025,0.961293280125,0.766299962997,0.944631099701,0.496300399303,0.744600057602
2263,-0.356849014759,1.66478025913,2.26198887825,1.65059697628,0.373900473118,0.0361395403743,-0.291225135326,0.314151883125,-0.282527178526,-1.13307714462,-0.338283598423,-0.409766346216,2.43193745613,0.0277500003576,1.06346690655,-0.778977155685,0.653037667274,2.29291415215,0.278849989176,1.22451460361,0.235161110759,0.212937995791,-0.875390648842,0.482850015163,-1.02522134781,-0.655810117722,-0.54859995842
808,-0.865150868893,-0.439042121172,0.492166638374,-0.416885465384,-0.286567181349,-0.419329762459,0.0424875617027,-0.356596946716,0.341649800539,-0.62539255619,-0.527231991291,-0.874534964561,1.39902770519,-0.0203499943018,1.99544322491,-1.09782361984,0.301868140697,1.08188724518,0.619450032711,-0.119994029403,1.17527937889,1.09738397598,-0.1862051934,0.362749993801,-0.338042616844,-0.0672806724906,0.786100029945
30001,-0.271245867014,-0.63266569376,-1.09197616577,-0.896528184414,0.563039362431,1.52493846416,0.276378512383,-0.211041033268,1.39038991928,-0.152670443058,0.0760071948171,-0.862565398216,-1.45338356495,0.498049974442,0.391680538654,-0.0380633883178,0.965898454189,-1.21679592133,-0.198350012302,-0.248077630997,1.37466263771,0.727117776871,0.460500478745,1.19220006466,0.651475906372,1.22068595886,0.386600017548
348,0.589701294899,-0.455746859312,0.2738481462,-0.930760085583,-0.81672847271,-2.59166502953,-0.318330973387,-0.316108047962,-1.22122526169,-0.809610486031,0.103826314211,0.0634269416332,0.508725047112,-1.04495000839,0.932548284531,0.170071914792,-0.44391182065,-0.0105540920049,-0.429799973965,0.269923895597,0.621868610382,0.169374033809,0.638880729675,-0.0994999706745,2.66686725616,0.0694389045238,-0.920399963856
30849,0.55060261488,-0.0591166578233,-1.91480195522,-0.151770398021,-0.484783619642,-0.073831602931,0.691652715206,0.149695977569,1.42703127861,0.158688545227,-0.66357845068,-1.82449817657,-1.52038955688,-0.268449962139,-0.677796304226,-0.219784915447,-0.849321424961,-0.360930025578,0.0799000039697,-0.323497027159,-0.0748588591814,-0.19118386507,0.334266364574,1.43239998817,0.374351471663,2.73378682137,-0.380499988794
1454,-0.141861915588,-1.25476002693,-0.789180338383,-0.236353486776,-0.949848532677,-0.824318408966,-1.26538813114,-0.455084323883,2.81182003021,-0.213608592749,-0.3591837883,-1.15101373196,-0.747657060623,0.226050004363,0.0371557325125,0.309291511774,0.461451590061,0.439454644918,0.0561000108719,0.552361547947,-2.5593688488,-0.864899992943,0.316446304321,-0.831749975681,0.325966119766,0.0686682164669,-2.11059999466
6500,-0.144717112184,-0.325023621321,-1.55911791325,-0.594923257828,-0.694883704185,-0.907996177673,-0.334008663893,-0.305859744549,1.2410351038,-0.0426159203053,-0.268829971552,-0.804966688156,-1.80035007,1.74545001984,-0.410466045141,0.934310317039,-0.323256641626,-1.70280635357,-0.143649995327,0.269782394171,-0.944959759712,-0.0824269503355,0.677694916725,4.4061999321,3.11012172699,0.348998725414,1.93239998817
5627,0.262651264668,-0.759991705418,-0.91071921587,0.0370926260948,-0.517860174179,-0.900553286076,4.95316791534,0.0158960875124,1.19535815716,-0.361908227205,-0.158510312438,0.292787641287,-0.95657145977,0.708000004292,-0.835124671459,0.501437306404,-0.742174804211,-1.80709505081,-0.391499996185,0.108807846904,2.20434594154,0.00860591977835,0.843025445938,-0.337249994278,5.28760957718,0.507571101189,0.0864499956369
5715,-0.08514739573,-0.589431524277,-1.59202754498,-1.08426403999,-0.368442744017,-0.127486020327,-0.429507941008,0.58524274826,0.277103364468,-0.690951824188,-0.526265501976,0.168853774667,-2.20417976379,-0.658050000668,-0.482962727547,0.827439010143,-0.243732005358,-1.30198180676,0.245350003242,-0.870854854584,0.412305057049,-0.511819243431,0.689041495323,-0.0902000069618,1.10874342918,1.03248488903,1.21494996548
4791,-0.507490813732,0.542015433311,0.169418096542,-0.224211201072,0.119348168373,-0.0252732783556,0.878816902637,-1.21828579903,1.91719388962,-0.350459158421,-0.200075984001,0.305926501751,-0.30058658123,-0.12444999814,1.41207361221,-1.6499222517,0.163807034492,0.206075549126,-0.619499981403,-0.0149723133072,1.73966646194,0.101267285645,-0.474039077759,4.50624990463,-0.35579419136,-0.733538866043,-0.805350005627
56924,0.160157650709,0.254000425339,-0.196567565203,-0.252841472626,0.385932743549,0.89233726263,2.3862991333,0.875507771969,2.38377022743,1.0236440897,0.410839170218,0.569098114967,-0.462656646967,-0.981949985027,0.381481677294,-0.922803878784,-0.128938570619,-1.18093705177,-0.707900047302,-0.220471292734,0.493879705667,6.24741458893,0.54928290844,4.66275024414,0.913809537888,-0.305628567934,-0.222900003195
2690,0.00438356399536,1.02797818184,-0.933595120907,-0.157429859042,1.11653053761,-1.77516269684,0.427466630936,-0.768728911877,1.92008602619,-0.0537493079901,1.56563818455,0.370111227036,-0.50264108181,-0.162750005722,-0.148579284549,0.620851576328,-0.655691504478,1.36972689629,0.208249986172,0.197716683149,1.24909281731,-0.11989441514,-0.460475891829,-0.476899981499,-0.255945920944,-0.69215464592,-2.32809996605
1019,0.446331322193,0.0212163776159,2.02457499504,0.49757951498,0.584609746933,1.70624911785,0.795648336411,-2.3199801445,0.829275131226,-0.0176111459732,-0.495273947716,-1.0186868906,-1.47260594368,-0.202149987221,-2.18104219437,1.3863877058,-0.493504583836,-1.02577447891,-0.282649993896,-0.890310823917,-1.15844321251,-0.699549138546,0.505591928959,0.502799987793,-0.881083905697,0.448125392199,1.5109500885
51422,1.92283761501,0.0854089409113,-1.13947463036,-0.43070474267,-0.526039659977,1.2570630312,0.159806281328,-0.0146490335464,3.47568750381,-0.0576676428318,-0.345410436392,-0.459790199995,0.385093212128,-0.0818499922752,-0.165052890778,-0.346489399672,0.870118021965,-1.34712386131,0.266900032759,0.356520801783,1.27072358131,-0.0178228989244,0.423190951347,-0.283599972725,-0.210163921118,-1.39660274982,1.1697499752
5788,-0.50872695446,0.920880258083,1.41368937492,-0.893584132195,-0.398720085621,-0.178469330072,-0.29359126091,-0.372793912888,1.55848741531,-0.720750451088,0.378158330917,-0.152167215943,0.923991262913,-0.314200013876,-0.139306589961,-0.587400436401,0.968186199665,1.54194438457,0.436749994755,1.53151357174,1.31633973122,0.254911124706,-0.48086309433,0.311899989843,3.90435385704,0.0487533211708,-0.432900011539
6709,0.116819895804,-1.12714278698,0.173960566521,-0.0636209249496,0.248470038176,1.22428500652,0.993872642517,0.0292661339045,2.04133081436,-0.233581632376,-0.705730557442,0.0347558557987,-1.56339681149,0.747699975967,-1.32345056534,0.52942699194,-0.580931961536,-0.370327621698,0.391250014305,-0.749634385109,0.661200881004,-0.176455914974,-0.0382142215967,2.35669994354,1.28201651573,0.448323577642,-0.192900016904
1277,-0.107020512223,0.00703233480453,-0.652518212795,-0.409060955048,-0.0777472704649,0.200035467744,2.21615839005,-0.173755139112,2.66790628433,-0.0583735853434,0.0343951545656,0.696688354015,1.49439752102,0.0438999980688,0.280377537012,0.288003712893,-0.13979151845,4.59484004974,-0.730949997902,0.0627910494804,0.795850098133,-0.115044385195,-8.30643912195e-05,-0.100749991834,4.89802265167,1.96191096306,-0.505599975586
993,0.295098334551,1.33293962479,-0.229162797332,0.042166184634,-0.218221276999,-0.629701375961,-0.436172604561,0.480947554111,0.152861535549,0.525335669518,-0.344037026167,-1.13835275173,-0.731000959873,0.387600004673,0.711272239685,1.38258731365,0.463290512562,-1.44418382645,-0.0424999892712,-0.919538378716,-0.866624414921,-0.51582044363,0.37680798769,-1.4876999855,-0.56548833847,-0.152644276619,0.256449997425
7157,-0.0625901520252,-0.059903729707,-0.0255500078201,0.512593150139,-0.382530987263,0.265212327242,-1.17166793346,-0.216262295842,4.85750007629,-0.358668267727,-0.320320993662,-0.578247845173,-1.63385999203,0.202299997211,-1.52700281143,1.12118756771,-0.15144918859,-2.14463329315,-0.426750004292,-1.38436162472,0.531430959702,0.819706678391,0.739579200745,-0.211800009012,-0.991983294487,1.42106902599,-0.794950008392
1958,-0.219033807516,-0.0734862759709,-0.994985103607,-0.126263290644,0.163839817047,0.116065531969,-0.508384823799,-0.838901221752,-0.280327886343,-0.734631121159,0.307450890541,1.10010266304,-1.25449252129,-0.271500021219,0.241908252239,0.663972258568,-0.150241717696,-1.73115742207,-0.664950013161,-0.546990394592,1.18434453011,3.50960469246,0.91766244173,0.145150005817,5.18288660049,2.6014983654,-2.11024999619
4582,0.305666565895,0.152984589338,-0.864949464798,-1.99725043774,-0.0369709134102,-0.328160017729,-0.10886156559,-0.216093584895,0.671109139919,-0.865500509739,-0.195077866316,0.75485676527,-0.662329733372,-0.713799953461,0.00515776872635,0.0782385542989,0.72085493803,-0.589132606983,0.174750000238,0.0439202003181,-0.489433646202,-0.0181885566562,-0.601065635681,0.389850020409,-0.355504363775,-1.1658744812,-0.0525000095367
9212,-0.540929436684,0.0325567275286,0.0810345262289,-1.35162127018,0.360579133034,-0.912219941616,0.166374415159,-0.779237151146,-1.04164099693,-0.678158164024,0.869523346424,0.534350752831,0.875521421432,0.22744999826,0.381507396698,-0.150213271379,-0.528239786625,1.58087646961,0.775399982929,0.975791871548,0.421735018492,0.399899572134,-0.391535699368,-2.42444992065,-0.876011371613,-2.99146485329,-4.89450025558
8440,-0.577146530151,-1.33949780464,-2.29188203812,0.0434132181108,-0.674445688725,1.10028135777,1.39494025707,-0.667443335056,-0.0249237734824,-0.25908613205,-0.437684804201,-1.27866363525,-0.722391426563,-0.357749998569,-0.451606422663,0.386753767729,-2.05080008507,-2.63725495338,0.785199999809,-0.368838250637,-0.354128301144,-1.31762647629,0.198756203055,0.159950017929,-0.363097280264,0.015747115016,-0.935550034046
6790,0.119133353233,0.146538302302,-0.826321482658,-0.801017343998,-0.0768752619624,-0.889788687229,-0.501256644726,-0.113695472479,-0.709976196289,0.48433187604,-0.619768977165,-0.421076953411,-1.19456887245,0.292800009251,-0.757877111435,0.732247710228,-0.254962265491,-0.857069849968,-0.0121000017971,0.0457744672894,-0.519272685051,0.643983662128,0.348437041044,-0.892799973488,1.04002332687,0.893916606903,-1.19574999809
8851,0.137315034866,-0.0737262219191,-0.37391525507,-0.184201523662,0.639879822731,0.715840637684,0.73106443882,-0.686724185944,2.51689434052,-0.161870270967,1.08049607277,0.418049275875,0.85558962822,-1.15139997005,0.401938736439,-1.06192576885,-0.478267788887,-0.977863729,-0.476949989796,0.390729486942,-0.482089698315,0.878002882004,0.418141484261,0.00665000081062,-0.390017151833,-0.236281752586,-0.501449942589
2534,-0.00887972861528,-1.00471901894,-0.337327361107,-0.469885349274,0.398889422417,1.63676333427,1.13731014729,-0.0478125885129,-0.700283885002,-0.401896357536,0.659903645515,0.681082367897,-0.834290802479,0.140699997544,0.160404980183,0.0716831237078,-0.459745049477,0.228706091642,-0.249750003219,-0.129703760147,-1.08746635914,0.424120187759,-0.129918962717,0.0731000006199,1.8146750927,-0.120086655021,0.204649999738
4893,-0.420585930347,0.00733646377921,0.698871016502,-1.61830282211,-0.42776542902,0.169185250998,-0.693242192268,-0.793172299862,2.27859973907,-0.993329942226,-0.836114943027,-0.808301866055,1.05937516689,0.32515001297,0.948387980461,-0.3887835145,0.805589199066,0.835169136524,-0.303499996662,-0.455633580685,1.79285049438,0.612534224987,0.296259313822,-1.21485006809,-2.16586041451,-0.12732359767,0.14849999547
665,-0.390309423208,-0.572755992413,-1.51517558098,-0.783170461655,0.528670787811,-0.803650617599,0.605361819267,-0.0669729709625,-6.28870439529,-0.391831487417,-0.228022277355,0.193402066827,-0.590730130672,0.227049991488,-0.744867801666,0.420946002007,0.101012602448,-0.931965649128,-0.0165999829769,0.718548953533,-1.13362312317,-0.257083803415,0.286387175322,0.122699975967,-0.00930997729301,0.113764956594,1.54670000076
4313,-0.261313974857,0.085604980588,0.983851969242,1.28741157055,2.63829135895,-0.339005112648,0.299693405628,-1.03745615482,0.963310062885,-0.805146455765,0.114448368549,-1.08236885071,2.71402549744,-0.357650011778,0.938658475876,-1.12435472012,0.0800406038761,2.21563625336,0.500900030136,0.552698493004,0.352777838707,1.29000532627,-0.527161478996,1.20000004768,-0.73835927248,-0.286462217569,-0.870449960232
1022,-0.245007425547,-0.476402759552,-1.14559030533,-0.472399026155,-0.878059864044,2.53066492081,0.753569602966,0.652405321598,0.763910055161,0.59648835659,0.426820456982,-0.552350640297,-0.483363598585,0.698750019073,-0.648501992226,-0.00682088918984,-0.00768771767616,0.383273929358,-0.358949959278,-0.131559580564,-1.40560758114,0.248305052519,-0.0419032275677,-0.402700006962,1.26168525219,-2.20597600937,0.869799971581
5880,-0.151673674583,0.0445754826069,-0.35875043273,-0.584000051022,-0.96033680439,1.0705268383,0.805123925209,-0.37647986412,1.00140953064,-0.301409065723,0.0501375198364,1.15905761719,0.642624735832,0.462499976158,1.6573035717,0.883004307747,-1.29179894924,0.277201294899,0.766499996185,-0.385195583105,1.45304536819,5.22104692459,0.0289697945118,-0.490600019693,2.06053900719,-0.050029873848,-0.415050029755
3162,0.169830799103,0.0409176163375,0.0376330725849,0.988648533821,-0.0146767199039,-1.36434996128,0.417023599148,2.15909099579,1.36862742901,-0.502415955067,0.128981009126,0.523114800453,-1.93979108334,0.0918999910355,-1.50330233574,0.157653704286,-0.148188233376,-0.880359709263,-0.390650004148,-0.993617653847,-0.101704508066,-0.486773997545,-1.18020868301,-0.380549967289,0.212556540966,0.764686346054,-0.270000010729
1282,-0.108979955316,0.0,-0.150840163231,0.34683316946,0.0455877333879,-0.0122862560675,-0.159391641617,-0.683792054653,2.11103868484,-0.263201832771,0.067169085145,-0.466288626194,-0.526148915291,0.724299967289,0.435557126999,0.904669940472,0.287017226219,2.12037754059,-0.0442000031471,-0.0528190024197,-0.156493544579,-0.230477333069,0.165125176311,0.210500001907,0.0887199342251,-0.451232552528,-0.824500024319
3383,-0.206575274467,-0.615751504898,-1.27433264256,-0.803256392479,0.382027298212,0.158229023218,5.37100887299,-0.422487050295,2.11896824837,-1.14820611477,-0.665951728821,-0.245991110802,-0.412494003773,-0.744199991226,1.65882229805,3.82110619545,0.97871118784,1.38794481754,0.134299993515,0.303686231375,0.442505419254,-1.37303304672,0.0782283395529,0.24699999392,1.94860351086,-0.0336992740631,-0.237299993634
727,-0.505324006081,0.615994274616,0.890653073788,0.513027131557,-0.472891151905,-0.161522656679,-0.32282012701,-0.819723129272,3.43187999725,-0.0899453312159,-0.19856569171,0.41177085042,2.25705552101,-0.680950045586,0.414006918669,-0.608787715435,1.64829540253,2.40330457687,-0.160699993372,0.439814060926,1.69625735283,-0.379860728979,-0.684111893177,-0.595600008965,-0.741265296936,-0.69857943058,-0.635049939156
4792,-0.0133918821812,-0.847548425198,-1.15880513191,-0.394844830036,0.214185044169,-0.945547521114,-0.557914853096,-0.630108118057,-1.08238768578,-0.252538919449,-1.16067659855,-0.940473198891,-1.02731800079,0.59090000391,-1.59489655495,0.727754414082,-0.568558573723,-0.83220487833,-0.262499988079,-0.0367646180093,-0.587375760078,-0.214854359627,-0.283940732479,-0.945200026035,-0.696526050568,1.20445895195,-0.187850028276
4794,0.13135445118,0.123563632369,1.5439889431,0.773339509964,0.28214597702,-0.270475745201,-0.225108221173,-0.780462086201,0.544045507908,-1.15869879723,0.0368409454823,-0.623357474804,0.953843414783,-0.641200006008,0.923553824425,-0.641706466675,0.583513736725,3.5803027153,-0.158399999142,1.25218951702,2.28139400482,1.00872433186,-0.635127186775,-0.182050004601,-0.768687129021,-1.25347399712,-0.954549908638
902,0.102887168527,0.182898119092,1.03859448433,-0.109669409692,0.444414377213,0.020435731858,0.269086301327,-0.580863952637,-0.712471723557,-0.0017362087965,-1.06274616718,-1.52480256557,-0.611736059189,-0.115350008011,1.17481207848,-0.504746854305,-0.495250165462,-1.97662997246,0.444599986076,-0.599975705147,0.818476676941,0.515943944454,-0.417405039072,1.23374998569,-2.64520096779,0.0488288998604,-0.544299960136
8091,-0.239069193602,1.13655114174,0.22825665772,-0.11779075861,0.0535981878638,2.06784939766,1.24114596844,-0.265592873096,-0.95224827528,1.0371530056,-0.276012629271,-0.689657270908,-1.28797924519,1.76005005836,0.180838048458,0.858896911144,-0.490818500519,0.753779709339,-0.205250009894,0.47774580121,1.08084774017,0.159988686442,0.661985576153,0.180150002241,-0.63452488184,-0.58119225502,1.31324994564
3486,0.154889494181,0.632047176361,0.2561455369,-0.094668418169,0.408543586731,-0.847368597984,-0.179006159306,-0.412626326084,-2.32826638222,-0.628279983997,2.53377008438,1.31417441368,-1.12412834167,0.447449982166,-0.460826218128,0.581717669964,0.446256577969,2.29367733002,-0.142949998379,0.147352665663,1.79905200005,-0.476558208466,0.77179569006,0.249500006437,0.233077287674,0.138454154134,0.181300014257
10818,-0.485449075699,0.45536673069,0.54241412878,-1.73885297775,0.358552247286,-1.14681947231,-0.646006047726,-0.798644304276,0.587930202484,-0.8064006567,0.263668656349,-1.06871068478,0.830462634563,-0.185550004244,0.437233388424,-0.938060224056,0.0311098396778,1.93177032471,-0.166599988937,-0.248958602548,1.28238844872,0.615927577019,-0.770904123783,-0.0212999880314,0.852701425552,-0.453342080116,-0.878849983215
3454,-0.308898508549,0.438257306814,1.49095392227,0.760165691376,0.0369656831026,0.00168724916875,-0.22656956315,-0.346347153187,0.695172786713,-0.95349919796,-0.305623054504,-1.33024692535,1.55791437626,-0.0931999981403,1.74504852295,-0.99028635025,0.317599982023,1.61573684216,-0.149500012398,1.84605610371,1.00699782372,0.87872505188,-0.699601769447,0.514599978924,1.08390259743,-1.12386703491,-0.433599978685
4282,-0.633093953133,0.000239695524215,-1.48844909668,-0.0759311765432,0.108183965087,-2.79367828369,-0.447240591049,-0.950832903385,0.6806448102,0.0,-0.329388320446,-1.98718655109,-1.83903884888,0.337249994278,-1.11344742775,0.278841227293,-4.97259473801,-1.72683048248,0.137950003147,0.267070263624,-1.431681633,-0.188606292009,0.85750490427,0.674399971962,0.00255562667735,0.744221806526,-1.24705004692
