rid,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:10,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:2.5,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:0.63,PCLB001_MCF7_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A375_24H:BRD-K58547375-001-02-9:10,PCLB001_A375_24H:BRD-K58547375-001-02-9:2.5,PCLB001_A375_24H:BRD-K58547375-001-02-9:0.63,PCLB001_A375_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A375_6H:BRD-K58547375-001-02-9:10,PCLB001_A375_6H:BRD-K58547375-001-02-9:2.5,PCLB001_A375_6H:BRD-K58547375-001-02-9:0.63,PCLB001_A375_6H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_24H:BRD-K58547375-001-02-9:10,PCLB001_A549_24H:BRD-K58547375-001-02-9:2.5,PCLB001_A549_24H:BRD-K58547375-001-02-9:0.63,PCLB001_A549_24H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_6H:BRD-K58547375-001-02-9:2.5,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.63,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.16,PCLB001_A549_6H:BRD-K58547375-001-02-9:10,PCLB001_A549_6H:BRD-K58547375-001-02-9:3.33,PCLB001_A549_6H:BRD-K58547375-001-02-9:0.37,PCLB001_A549_6H:BRD-K58547375-001-02-9:1.11,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:10,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:3.33,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:0.37,PCLB001_HA1E_24H:BRD-K58547375-001-02-9:1.11,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:10,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HA1E_6H:BRD-K58547375-001-02-9:0.16,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:10,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HCC515_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:10,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HCC515_6H:BRD-K58547375-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:10,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:10,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:3.33,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:0.37,PCLB001_HEPG2_6H:BRD-K58547375-001-02-9:1.11,PCLB001_HT29_24H:BRD-K58547375-001-02-9:2.5,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.63,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.16,PCLB001_HT29_24H:BRD-K58547375-001-02-9:10,PCLB001_HT29_24H:BRD-K58547375-001-02-9:3.33,PCLB001_HT29_24H:BRD-K58547375-001-02-9:0.37,PCLB001_HT29_24H:BRD-K58547375-001-02-9:1.11,PCLB001_HT29_6H:BRD-K58547375-001-02-9:10,PCLB001_HT29_6H:BRD-K58547375-001-02-9:2.5,PCLB001_HT29_6H:BRD-K58547375-001-02-9:0.63,PCLB001_HT29_6H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:2.5,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.63,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:10,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:3.33,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:0.37,PCLB001_JURKAT_24H:BRD-K58547375-001-02-9:1.11,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:2.5,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.63,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.16,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:10,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:3.33,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:0.37,PCLB001_JURKAT_6H:BRD-K58547375-001-02-9:1.11,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:2.5,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.63,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.16,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:10,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:3.33,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:0.37,PCLB001_MCF7_6H:BRD-K58547375-001-02-9:1.11,PCLB001_PC3_24H:BRD-K58547375-001-02-9:10,PCLB001_PC3_24H:BRD-K58547375-001-02-9:2.5,PCLB001_PC3_24H:BRD-K58547375-001-02-9:0.63,PCLB001_PC3_24H:BRD-K58547375-001-02-9:0.16,PCLB001_PC3_6H:BRD-K58547375-001-02-9:2.5,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.63,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.16,PCLB001_PC3_6H:BRD-K58547375-001-02-9:10,PCLB001_PC3_6H:BRD-K58547375-001-02-9:3.33,PCLB001_PC3_6H:BRD-K58547375-001-02-9:1.11,PCLB001_PC3_6H:BRD-K58547375-001-02-9:0.37,PCLB001_U266_24H:BRD-K58547375-001-02-9:10,PCLB001_U266_24H:BRD-K58547375-001-02-9:3.33,PCLB001_U266_24H:BRD-K58547375-001-02-9:1.11,PCLB001_U266_24H:BRD-K58547375-001-02-9:0.37,PCLB001_U266_6H:BRD-K58547375-001-02-9:2.5,PCLB001_U266_6H:BRD-K58547375-001-02-9:10,PCLB001_U266_6H:BRD-K58547375-001-02-9:0.16,PCLB001_U266_6H:BRD-K58547375-001-02-9:0.63
891,-0.235370367765,0.662890911102,1.10238862038,0.15500728786,-0.635237336159,-0.424689263105,-0.846527040005,-0.320794254541,0.539068639278,0.739552438259,-0.0408037863672,0.395705342293,0.296277403831,0.0367679670453,-0.750565290451,-2.12574934959,0.543624818325,0.648112893105,0.587525188923,-0.205896139145,0.3970528543,-0.365926265717,-0.246849983931,0.217595219612,-1.27001106739,-0.342288732529,0.342107385397,-0.853604376316,-0.978997290134,1.20720005035,0.638542354107,0.150252282619,-3.11239361763,-0.47640568018,0.324429988861,-0.138562977314,-0.395569831133,0.278206050396,0.215476334095,-0.242580652237,-3.16385984421,0.290745854378,-0.566352427006,-0.757573008537,-1.50593817234,0.660123288631,-0.00279131345451,0.680439591408,0.0620073266327,-0.37868180871,-1.17850613594,0.264012098312,-0.446289747953,-0.125870779157,0.345131516457,0.627224326134,0.260250002146,0.597254216671,0.938798666,0.452104955912,0.311633437872,-0.471566587687,-0.625626862049,0.181829556823,-0.321548610926,-0.207989782095,-2.96281719208,0.0237354040146,-0.623359382153,-0.495815008879,-1.35941791534,0.302943110466,0.124973773956,-0.56282222271,-0.283699959517,0.189579486847,-1.85352182388,-1.77183806896,1.09496033192,1.27830541134,0.0627999901772,-0.786000013351,0.348424553871,-0.245699495077,-0.73663520813,-0.386411607265,0.479136377573,-4.96614265442,-0.475610792637,0.370686411858,0.609844982624,0.344359457493,0.460180878639,0.29574367404,0.546264886856,0.356850743294,-0.630288124084,-0.0897094979882,0.772588312626,-0.4409712255,-2.17110133171
4775,5.92991495132,0.607040524483,0.711713373661,0.130166515708,0.0861632972956,0.108565621078,0.0799522474408,0.0239076651633,0.669504523277,1.80783116817,-0.244754388928,1.0682144165,0.746589720249,0.861049294472,1.26729202271,0.174422070384,0.59175413847,0.00551034137607,-0.0553900450468,0.77491492033,2.31073927879,-0.304724276066,0.774300038815,0.366779088974,2.79804706573,0.217818588018,0.932668983936,1.59435844421,-0.638450324535,0.964900016785,-0.252549469471,0.950882673264,0.146765589714,0.178954944015,-0.408806800842,1.38364875317,1.89887332916,0.831592738628,0.365368306637,1.15667140484,0.4625659585,1.27160179615,-0.0506375357509,1.85475373268,-0.413739562035,1.17561709881,0.776953577995,0.641770780087,0.422108203173,1.91310310364,1.01686048508,0.314582884312,0.324473768473,0.723647773266,0.878830373287,-0.171034798026,-0.157099992037,0.650652468204,0.38766258955,-0.184685826302,0.887654423714,1.12179899216,2.67502999306,0.937118828297,1.51688992977,1.24626839161,0.407530814409,-0.408275723457,-0.511327445507,1.33043932915,1.37446320057,0.389493048191,0.708581566811,0.203522741795,0.806549966335,0.029717259109,3.3302128315,0.00475307554007,3.05140995979,2.05016493797,-0.183566659689,-0.21360000968,0.152146399021,1.89247179031,0.861794471741,0.241688072681,3.24832224846,0.492820203304,1.68702745438,0.770127475262,0.823288500309,-0.292344689369,0.151399552822,2.24806141853,2.09250926971,1.67976200581,0.146895706654,0.181896626949,-0.0747255384922,0.0130051076412,0.193064212799
5111,-0.0883700326085,-0.998936116695,-0.52449452877,0.0999490469694,-1.74395728111,-1.71530997753,-0.829661130905,-0.666322052479,-0.625451743603,-0.285222321749,-0.101725287735,-0.760684013367,-0.686941683292,-2.45053648949,-0.270613431931,-3.14789628983,0.256999641657,0.471895992756,-0.0143477097154,-2.73392009735,1.20134043694,0.112103611231,0.152449965477,-0.195493549109,0.379195064306,0.0398018583655,-0.607820272446,-0.271089404821,-0.28443223238,-1.74399995804,-0.801935315132,-0.431935876608,0.18998169899,-2.75901269913,-1.05320596695,0.621157944202,0.0186235643923,-0.173592120409,0.405607640743,-0.127904474735,-0.0478749349713,-0.975389122963,-0.22714176774,-0.326575934887,-0.226864039898,-0.209801480174,-0.000189158250578,-0.584563076496,-0.0161484982818,3.31065166392e-05,-0.746834933758,0.0988765880466,0.754264950752,-0.527716040611,0.451599985361,0.114795044065,-0.118699997663,-0.474892109632,-0.306824445724,0.420062154531,0.738263785839,0.605913281441,-0.241923898458,1.30237579346,-3.55120587349,-0.775231420994,-3.12220978737,-3.09166622162,-1.87244665623,-0.352538079023,-0.405723929405,-1.25413608551,-3.90936040878,-0.512988269329,-0.141350030899,0.217768505216,0.236009642482,-2.84948086739,-0.954013943672,0.546462416649,0.59536665678,-0.0954500436783,-1.28275334835,-1.17446613312,-1.54284524918,-0.630566775799,-0.128462806344,-4.17812728882,-0.681596517563,-0.209916293621,0.171317830682,0.759108901024,-0.324306309223,0.303601384163,0.146696910262,0.710841178894,-0.0193062499166,0.274944424629,-0.676581263542,-0.460072249174,-2.21265125275
5696,0.137306988239,0.52084416151,-0.653568387032,-0.458792150021,-0.878212034702,-1.71481585503,-3.51223087311,0.0209668595344,-2.12802600861,-0.798177540302,-0.498328268528,-0.445272147655,0.618991971016,0.113360390067,0.0878931358457,0.167942017317,-0.990274429321,-0.333937048912,-0.951413273811,-0.33185556531,1.34037482738,-1.3122856617,-0.353399991989,0.486870646477,-2.92347407341,-1.97209370136,-0.029122620821,1.80282330513,-0.101986125112,0.133799999952,-0.701773524284,-1.21708774567,-2.22855877876,-1.18596541882,-1.08373773098,0.0475306212902,-0.921563029289,-0.248734876513,-1.18751168251,-1.14232861996,-2.03601121902,-0.172616690397,-0.300233244896,-0.544164419174,0.150041371584,-0.841980040073,-0.474973142147,-0.662351191044,0.0462552607059,-0.541221439838,-0.155722647905,0.0731903687119,0.293640345335,0.41289165616,-0.657284379005,-0.793557822704,-0.472500026226,-0.397744685411,-0.257716447115,-0.089714512229,-0.169376775622,0.37779122591,-0.810920357704,0.148191392422,-0.559799313545,1.04259586334,0.870178937912,0.46953317523,0.489043533802,0.0723282843828,0.0264411568642,-2.15514373779,-0.315465718508,0.175798624754,-5.38794994354,-0.401526987553,2.16638994217,0.794341087341,-0.903824150562,0.0532332062721,-0.00183334201574,-0.491199970245,0.128836095333,-1.49574911594,0.322720348835,-0.576703310013,0.464237630367,-4.31559610367,-0.213796675205,-0.331436514854,-0.607757568359,0.448635995388,0.728688657284,-0.0720421969891,-0.702571034431,-1.73339831829,-0.0385991856456,0.320084899664,-0.368002384901,-1.49818789959,-0.162690281868
5588,0.171188861132,0.900475621223,-0.512739002705,-0.538203775883,1.72457933426,0.498526245356,0.629236757755,-0.100088238716,1.33143472672,0.0764723867178,0.82948333025,0.806674480438,0.635539352894,0.717658996582,0.181442677975,0.738351464272,1.95462286472,-1.02688264847,0.292962729931,1.34444773197,2.62026286125,4.65352869034,1.17229998112,0.203803762794,0.390032440424,0.163469746709,0.275698453188,-0.300073117018,-0.162013053894,0.0670499950647,0.834726274014,0.145126998425,0.532859504223,2.0717215538,0.229957967997,-0.452355504036,0.581349313259,2.00813627243,0.103019557893,0.560284852982,1.69453620911,0.534831464291,-0.243763059378,-0.0342635810375,-0.571405291557,0.516309976578,-0.471938073635,0.577936530113,0.469977617264,-0.400166660547,-0.0930283814669,-0.770001709461,0.366516441107,0.0991729348898,-0.091741040349,-0.216887623072,-0.4483499825,0.79614675045,-0.299584448338,1.3433265686,0.339748978615,0.892084717751,1.43272554874,0.591118276119,1.12581825256,1.63671898842,0.47923541069,0.0919946432114,0.176642239094,0.992453098297,0.234597235918,-0.195673942566,0.46029868722,0.639423727989,0.701900005341,-0.39285799861,0.998453974724,0.711095392704,0.284777730703,0.454185009003,-0.115066677332,0.197400003672,0.216622442007,1.53006017208,0.898713707924,-0.138396412134,-0.558442294598,5.38467502594,-0.678514182568,0.819529831409,0.342424213886,0.0181787163019,0.117411442101,0.423738151789,0.109735898674,0.403485774994,-0.698571503162,-0.380582809448,0.698543071747,0.637892484665,-0.0570917278528
6839,-0.427673518658,-0.6473929286,-1.36505103111,1.04617416859,0.0327356681228,1.38726735115,0.359738737345,0.58348762989,0.222116604447,0.0639997422695,1.72908365726,-0.24950517714,-0.0669913068414,-0.378707647324,-0.151170521975,0.0775200501084,-0.26710742712,4.73415374756,-0.300960838795,0.34176415205,1.01279699802,-0.317091375589,-0.697350025177,1.55900192261,0.139107972383,-0.315478086472,0.456743627787,2.12513780594,4.86851358414,0.453799962997,-0.676293253899,1.00829958916,0.534893989563,0.00639232806861,0.0172489061952,1.8553841114,0.312644898891,-0.111521817744,0.146618276834,0.0633834823966,1.17160499096,-0.407724142075,-0.212093144655,-0.115286231041,0.266568958759,-0.22985689342,-0.0558776035905,-0.21376028657,-0.0661013200879,-0.388852566481,0.289435893297,1.61813426018,0.421245098114,0.102291464806,0.31583571434,0.394958883524,-0.902350008488,-0.204936653376,0.802997231483,-0.251989603043,-0.0164964627475,0.0694433003664,0.806187212467,0.418067067862,-0.0307496339083,0.430944651365,0.507777929306,-0.0339264720678,-0.0264071747661,0.545414328575,-0.153693959117,2.27808570862,-0.881562590599,-0.620571196079,0.221700042486,0.0229453891516,3.91614151001,0.0032077729702,-0.565966665745,2.24958276749,0.81970000267,-0.978400051594,0.0299975425005,0.146770358086,0.644369125366,0.359117329121,4.8243432045,-0.702630341053,0.0928892344236,-0.484764158726,-0.128617540002,0.144542753696,-0.240416407585,0.2394567132,-0.158726423979,0.0429641976953,0.196917027235,0.155604958534,-0.345249831676,0.752037584782,-0.0111239589751
329,0.972672283649,-0.710543811321,0.603501498699,-0.141144797206,-0.264733165503,-0.140525236726,-0.137851566076,0.696498036385,-0.116434574127,-0.101986907423,-0.183970764279,0.435226976871,1.04463863373,-0.875424265862,-0.156812667847,0.643165647984,0.0443442426622,-0.504154860973,0.976405978203,-0.713069796562,-1.28354561329,0.810969352722,-1.40725004673,0.0826827213168,2.5381333828,0.301385849714,0.643285810947,-0.889416694641,0.307613134384,0.559549987316,0.154338821769,0.203419357538,0.392691284418,-0.46208781004,0.680573701859,1.14404892921,0.77163028717,0.606727838516,-0.405480265617,0.0529690533876,1.46475553513,-0.417444497347,-0.337120622396,0.315145909786,0.715347886086,1.0643491745,0.963894724846,1.43206191063,0.579333603382,0.832516551018,0.496528744698,0.629312753677,0.886361062527,0.448661595583,-0.529804229736,0.296192705631,0.132949978113,-0.298444449902,0.820512652397,-0.208418503404,-0.287416934967,2.08287239075,-0.981028318405,-0.0981059372425,0.609060287476,-0.33799546957,0.709952294827,-0.246764272451,-0.352603703737,2.34996914864,1.12798905373,-0.0774493813515,1.34335398674,0.927974104881,0.276749998331,-0.485449969769,3.72259020805,0.288249313831,0.0867853611708,-1.58390498161,0.497700035572,-0.697149991989,0.113655276597,0.395748913288,0.291108697653,0.533654093742,0.473321259022,2.62247180939,1.37218427658,-0.44033870101,-1.39972949028,-0.524974882603,0.120569556952,1.98987281322,1.39339339733,-0.44996419549,1.76439023018,0.484952867031,-0.758311450481,0.0907499715686,0.280046880245
5058,-0.474063873291,-0.0868084132671,-1.26806735992,-1.2935936451,0.324642568827,-0.172530546784,0.759530186653,0.55015027523,-0.0721599310637,-0.889417529106,0.715601742268,0.665889680386,2.38121986389,-0.63927167654,1.30334448814,-0.550979375839,0.741406142712,0.0640211850405,0.0287747383118,-0.306085765362,1.39447295666,0.0810249447823,0.934299945831,0.663359284401,1.63018119335,0.0181303694844,5.45829534531e-05,1.01336479187,-1.15441453457,0.386900007725,0.37589648366,-0.0420093089342,5.50175333023,2.54182362556,1.56670534611,-0.368122756481,1.30258738995,-0.287943273783,0.0312506519258,-0.00286705978215,3.22194671631,-0.42520019412,-0.300562858582,-0.300148904324,-0.421593755484,2.34104561806,-0.81300842762,-0.780788898468,-0.360770225525,0.397847026587,1.21531367302,0.748901903629,-1.17222011089,-0.084476262331,-0.856805980206,-0.0444245785475,0.0909499824047,-0.518014907837,0.913900375366,-0.54804623127,0.745848953724,3.797965765,1.21565294266,0.281480997801,0.454538911581,1.514321208,0.0353305712342,0.606609284878,-0.0939801931381,1.4177737236,3.24915552139,-0.287568241358,0.0452725142241,-0.501791596413,3.22405004501,-0.619573056698,2.11206817627,-0.298590123653,0.924970924854,0.434090435505,0.648000001907,-0.874100029469,-0.502839744091,1.27124762535,0.766509413719,0.74691349268,4.23573923111,-0.5306442976,0.172584295273,0.759985327721,0.235319331288,-0.0789914131165,0.466717451811,1.61351513863,2.04891490936,1.60339057446,3.44898104668,0.362308859825,-1.13623154163,0.380817472935,-0.464085876942
998,-0.0197999700904,0.364465773106,-0.71684461832,0.0515248887241,-0.168265298009,0.0516824200749,-0.723761796951,0.583859980106,0.457059413195,0.573821544647,2.00092196465,0.486141860485,-0.88548630476,-0.31838080287,0.332558840513,1.19643700123,0.753112912178,1.88924944401,-0.359777033329,-0.593098461628,-3.580722332,0.490930616856,-0.632899999619,0.047244835645,1.22184574604,0.304701328278,0.675592780113,-0.925026118755,0.781617045403,0.8083999753,0.275037258863,-0.252781271935,1.12747430801,0.000318773090839,0.0235937014222,-0.0573308579624,0.0163552761078,0.656938791275,0.719757556915,0.369116783142,-0.613483607769,0.179476767778,0.00446980819106,1.3605670929,0.530035257339,1.00351178646,0.584852814674,0.581160068512,0.0805911868811,-0.412039071321,0.208872884512,-0.0915371775627,0.327655434608,0.649032771587,-0.181774809957,-0.211075469851,-0.0436999984086,0.911124169827,0.330211639404,-0.64767485857,0.56129783392,-0.108672916889,1.1276910305,0.436457455158,0.626151442528,0.287216663361,0.303035348654,0.464869529009,-0.128832235932,0.239141583443,-0.187719762325,-0.184631705284,-1.04872310162,-0.181986346841,0.302850008011,0.390241444111,0.567886710167,0.477358400822,-0.213842213154,-0.90765273571,-0.470700055361,-1.22024989128,-0.313977211714,0.0104606151581,-1.03214633465,0.922180771828,0.612608671188,-2.47550439835,0.950390040874,-0.488175004721,-0.0499111562967,0.205072432756,0.285018622875,0.590810596943,0.985303997993,0.917225420475,1.34234535694,1.18896043301,-0.655236005783,-0.531377077103,0.315994501114
9134,0.310040742159,0.39915189147,0.455992817879,0.451446473598,-1.21366214752,-1.35055744648,-1.3860758543,-0.992079496384,-2.20495223999,0.408263683319,-0.0839123874903,0.520378291607,0.716949939728,0.144860640168,0.286930561066,0.183636635542,0.320391982794,0.580003678799,-0.0572530068457,-0.112235218287,0.980349898338,-0.00446826219559,0.103049993515,-0.309012800455,-0.0193019919097,0.445415735245,-0.365914463997,-0.226310551167,-0.55138784647,0.372649997473,-1.39810633659,0.864831030369,0.312333464622,0.50901889801,0.774985432625,0.248154908419,-0.0117089226842,0.106629528105,0.402833163738,0.519648432732,0.830892920494,0.485053837299,-0.105046719313,-0.568901121616,-1.1151497364,0.111306227744,-1.55747199059,-0.904022455215,-0.619286477566,-2.08539915085,-0.306730747223,-0.0794823914766,-0.00289518386126,-1.87931394577,-2.54723191261,-0.126224353909,0.50125002861,0.250886201859,-1.02836573124,-0.368160068989,0.261547654867,-0.0443994030356,-2.10175323486,0.450077414513,0.564248085022,-1.41834998131,-1.18172359467,-0.28525274992,0.295159250498,0.0943940728903,-2.3313331604,0.855901062489,0.189646020532,0.394194573164,-0.193899989128,-0.211132332683,-1.87109553814,0.512548685074,-0.106227643788,-3.43607616425,-0.502533316612,0.949050009251,0.56981420517,0.11204380542,-0.0642666220665,0.192935302854,-3.39509296417,-0.670551121235,0.899273216724,-0.752258479595,-0.53428709507,-1.74115133286,0.582528233528,-0.871649682522,-1.11768531799,-1.4443448782,-0.157884120941,-0.323117256165,-0.166312620044,0.0613545812666,-0.349823772907
6616,-0.125412449241,5.91604709625,0.105703890324,-0.0670425742865,0.434884816408,1.2676923275,2.9739177227,0.695897638798,0.592685639858,0.304903417826,0.711985349655,-0.503076434135,0.590848624706,0.368679761887,0.0438933372498,0.301481068134,0.454349398613,1.61483240128,-0.22992503643,2.25511169434,1.6272778511,0.274496078491,0.204549998045,-0.604377686977,0.659988164902,-0.653534293175,0.257224231958,0.47345083952,-0.575063228607,0.145849987864,0.583261191845,-0.085099183023,0.54475325346,0.0522994622588,0.257610082626,-0.34731528163,0.42800822854,0.646243989468,0.29627674818,0.323263496161,3.24280047417,1.11918020248,-0.492313623428,-0.0119219869375,-0.0304064154625,2.07874011993,-0.301877439022,0.305403649807,-0.410728782415,2.48210883141,-0.229619070888,-0.499108374119,0.468395024538,-0.537617504597,0.703296422958,-0.26133492589,0.120800018311,0.147304669023,-0.0831631422043,1.10724544525,0.46495231986,2.56640982628,-0.0327881351113,-0.231292188168,0.731053888798,0.107982471585,-0.614259302616,1.20052242279,-0.336886495352,1.27757751942,0.264951765537,0.884139418602,-0.225238576531,0.417904347181,-0.128000020981,-2.19321060181,1.46747803688,0.564121603966,0.79719632864,0.196767419577,0.834166705608,0.176900014281,0.0600023418665,0.353143960238,-0.00245335325599,0.444619089365,0.631084799767,0.155908256769,-0.553037524223,0.876859128475,0.843588292599,0.4300609231,0.733061552048,-0.405809998512,-0.457923322916,1.88987278938,0.0496025718749,-0.778831601143,0.627801537514,0.832912385464,-0.147569924593
5223,0.292464345694,-0.264359891415,0.420447707176,0.525008916855,0.50720256567,0.452963382006,-0.332809388638,0.563365876675,-2.14189887047,0.0925564542413,-0.291016638279,0.26252964139,-0.211338371038,-0.317281603813,0.739503502846,-0.163111716509,-0.111014865339,0.374545186758,0.161223322153,1.61608481407,0.386242032051,-0.167918026447,1.10280001163,0.311850875616,0.896108090878,0.324656754732,-0.182889774442,1.65345275402,0.132029920816,-1.82845008373,-0.822488248348,-0.464043527842,-1.70722925663,-1.62635755539,-0.215786591172,-0.927273988724,0.949587643147,-0.0680266916752,0.848280251026,0.189708516002,-2.19686174393,0.663503170013,0.962965488434,1.13162541389,-0.0554684624076,0.373855382204,-1.26955211163,0.739970743656,-1.73928391933,0.254468142986,0.394752621651,0.369362235069,0.304857224226,0.682103514671,-0.0273417383432,0.488746196032,0.0698999911547,0.12796279788,0.31857663393,0.378749519587,0.100113973022,0.476788848639,0.512649953365,0.6629114151,0.785843372345,0.261497616768,0.360321551561,0.780254602432,0.323000401258,0.439097702503,-0.531584978104,-1.28062999249,-0.480545818806,0.0376761928201,-0.0756999850273,-0.842550396919,0.517713844776,-0.443420082331,-0.573955774307,1.1577937603,-0.437799990177,-0.739899992943,-0.0215650200844,-0.0158063769341,-0.94379812479,0.163001686335,1.84225869179,-5.43532562256,0.298963546753,-1.01868081093,0.0999520123005,-0.143468275666,-1.98953640461,0.796492516994,-2.02514076233,0.532032907009,0.890705406666,0.245810449123,-0.689039707184,-0.0107067152858,-0.427271276712
4690,-0.274107992649,-1.13423919678,0.300171613693,-0.0838915407658,0.129318773746,-0.789196431637,0.459155976772,-0.376981854439,-0.165061816573,-0.613052368164,-0.951491355896,-0.32815939188,-0.219743400812,-3.19094228745,-0.966075539589,-1.32374322414,-0.0269074216485,1.15465521812,-0.532826185226,-0.545310139656,-0.704346418381,1.15894198418,-0.951099991798,-0.19813708961,-1.42768406868,-1.01289510727,-0.734283864498,-0.904921412468,0.404252678156,-0.553249955177,-1.15848684311,-0.194638028741,0.377365469933,-0.877536714077,-1.06315112114,-0.903894901276,-0.803378582001,-1.23520898819,0.230203390121,-0.543968558311,-1.79401111603,-1.75547814369,0.376610845327,0.300231307745,-0.449326336384,-0.0785704255104,0.335794627666,-0.0245032906532,-0.679730474949,-0.34698677063,-0.0917261689901,-0.461227029562,-0.286245286465,-0.204527899623,-0.875717997551,0.477189660072,-0.275349974632,0.386688441038,-0.792082905769,-1.71504688263,-0.725019037724,-0.174218207598,-1.26553761959,1.00285840034,0.138119310141,0.278126299381,0.856183052063,2.52511692047,-0.109911635518,-1.60856890678,0.140887364745,0.500604450703,-0.441656202078,-0.474105387926,0.603450000286,-0.145702049136,-1.73253810406,-0.136621549726,0.53514611721,-6.48531579971,0.444133341312,-0.293099999428,0.322660624981,-0.0567380413413,0.118407025933,-0.0266775004566,-1.46174144745,4.38014745712,0.216378569603,0.604825913906,1.43673121929,0.778297007084,1.16345095634,-0.508435487747,-0.231333047152,0.283562600613,0.322207510471,-0.235283464193,0.710274815559,0.297355473042,-0.713814377785
958,0.09450340271,0.603248953819,0.359756112099,0.245453283191,0.136174738407,0.225846707821,0.181995749474,-0.848856329918,0.327996015549,0.31569737196,0.186517491937,-0.0298846885562,0.303825497627,-0.126531124115,-1.12165379524,0.180757239461,0.89141368866,0.996633648872,0.278154551983,-0.642600059509,-0.553294122219,-1.03875899315,2.6617500782,0.400368362665,-1.12941598892,-0.207540735602,0.336663752794,-1.19311451912,-0.504796385765,1.30309998989,0.647866129875,0.480233669281,-0.567256569862,0.519935786724,-0.205532774329,-0.751452863216,-0.419000118971,0.355897754431,-0.25724825263,0.346612423658,-0.500646591187,-0.177864789963,0.0107947774231,0.0443991012871,-0.560852408409,-0.0620668195188,-0.521255254745,-0.145467698574,-0.430839717388,0.102262444794,-0.502479195595,-0.777917206287,-0.868755638599,-0.721998870373,0.396987318993,-0.80987995863,0.151650011539,0.448107361794,0.122717693448,0.171039909124,-0.0202234461904,-0.00335985422134,-1.14676392078,-1.22297239304,-0.263062417507,0.522636711597,-0.693163096905,0.63327896595,-2.54878091812,-5.87017583847,-0.0365844741464,0.135444790125,-0.547767102718,0.324599981308,-0.526650011539,-1.17361819744,-0.888117551804,-0.0225765258074,0.995482385159,-0.273904651403,-0.319600015879,0.382099986076,-0.0467008277774,-0.409090489149,-0.0637085884809,-0.330624938011,-0.551024377346,0.00658370181918,-0.500418186188,0.283785909414,1.07222592831,2.2575802803,0.14255091548,-0.00343495141715,-0.00040390715003,-0.100390434265,-1.07119941711,-0.361732721329,0.166464447975,0.0115526765585,-0.752796769142
