rid,CPC011_A375_6H:BRD-A84134924-004-07-5:10,CPC011_A549_6H:BRD-A84134924-004-07-5:10,CPC011_A549_24H:BRD-A84134924-004-07-5:10,CPC011_HA1E_6H:BRD-A84134924-004-07-5:10,CPC011_HT29_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_24H:BRD-A84134924-004-07-5:10,CPC011_PC3_6H:BRD-A84134924-004-07-5:10,CPC011_PC3_24H:BRD-A84134924-004-07-5:10,CPC011_VCAP_6H:BRD-A84134924-004-07-5:10,CPC011_VCAP_24H:BRD-A84134924-004-07-5:10,CPD003_MCF7_6H:BRD-K87210992-303-01-4:10,CPD003_MCF7_24H:BRD-K87210992-303-01-4:10,CPD003_PC3_6H:BRD-K87210992-303-01-4:10,CPD003_PC3_24H:BRD-K87210992-303-01-4:10
10451,0.0342333167791,-0.763923883438,-0.0798328369856,0.740000009537,0.533525049686,2.99184989929,-0.132550001144,-1.30087900162,-0.685565471649,1.51589262486,0.31100448966,-0.19470000267,-0.453175008297,-0.548954546452,0.0067999958992
57406,-0.59473335743,1.22710573673,0.939171671867,0.431699991226,3.37492489815,2.92129993439,-0.340799987316,0.0412721633911,-0.129210263491,0.955238759518,0.658201813698,1.41550004482,0.0658499896526,0.375235050917,-1.32039999962
51719,-0.378499984741,-0.0525127723813,-0.0939842313528,-0.182449996471,0.416499972343,-0.710699975491,-0.386599987745,0.147019341588,-0.705679178238,-0.733390450478,-1.14011108875,0.262350022793,0.119225025177,0.322237730026,0.889400005341
7074,0.527300000191,-0.143529802561,-1.1874281168,0.497199982405,0.19445002079,1.21574997902,-0.191250011325,-0.32380002737,0.0768124461174,-0.261323809624,0.0255463756621,2.3109998703,-0.168775007129,-0.241036385298,0.745249986649
10059,0.242066651583,0.672654032707,0.242948025465,-1.67355000973,-0.426025003195,-5.99240016937,-0.134499996901,-0.540874004364,-0.473034739494,0.403086006641,-0.877399086952,-0.172700002789,-1.22342503071,-0.737782418728,-0.297349989414
51071,-1.48123335838,0.0127388834953,0.838692128658,-1.78504991531,0.356074988842,-8.3888502121,-0.815500020981,0.340822577477,-0.923709094524,1.14352750778,0.392164975405,-0.979750037193,1.15642488003,0.432572543621,0.912349939346
5796,-0.254166662693,-0.063932210207,0.446538537741,-0.361349999905,0.0410000085831,1.92289996147,0.156700000167,-1.35225474834,-1.60502254963,0.694331645966,0.122061826289,0.371399998665,-0.0589499920607,-0.0366412773728,-0.45039999485
55008,0.24513335526,-0.0288240015507,-0.729758024216,0.400999993086,1.13024997711,1.78914999962,-0.113899990916,-0.766211390495,-0.575625181198,-0.983086705208,0.0613609366119,0.125450015068,-0.434724986553,0.494960159063,-0.613749980927
23597,-4.11580038071,-0.314960688353,-0.77848225832,-0.596549987793,0.782499969006,-4.14949989319,-1.90970003605,0.378065943718,0.626963734627,-0.75139605999,-0.136954575777,-0.140799999237,-1.66672503948,-0.196564644575,-2.76510000229
8869,-0.094300031662,-0.695443868637,0.454186707735,3.08870005608,1.0020250082,5.29470014572,-0.639750003815,-1.31677663326,0.506327569485,1.25712180138,0.797035336494,-0.814350008965,0.129950001836,0.289577960968,-0.351150035858
8727,-1.05906665325,-0.359337329865,1.94582223892,-0.928349971771,1.19682502747,2.47810006142,0.106600016356,0.372914433479,1.42346870899,0.0182055532932,1.36237096786,0.23924998939,-0.482175022364,0.635994315147,0.383599996567
63874,0.380766659975,0.433351457119,-0.333136439323,0.062300004065,-0.241299986839,0.999149918556,0.0225500017405,-0.15200650692,-0.37550008297,-0.316209316254,-0.515688240528,0.0705500245094,-0.334675014019,-1.00634455681,-1.09704995155
8821,-0.992566645145,1.43843746185,1.18313598633,0.549799978733,2.13879990578,-1.6438999176,-0.37215000391,0.205481857061,0.292057007551,0.848938047886,0.141376644373,2.40700006485,1.91287493706,0.816278815269,-0.750450015068
57178,-0.792400062084,0.674082159996,1.64241695404,1.16999995708,-0.623075008392,-2.63329982758,-0.748049974442,1.35890102386,0.788368344307,0.640438914299,-0.239557489753,-0.665000021458,0.714775025845,0.416241705418,1.02119994164
5468,-0.510933339596,-1.0902299881,-0.0586785897613,0.696649968624,0.677375018597,7.1015996933,-0.389850020409,0.739457607269,0.544231414795,0.953153967857,-0.339353770018,0.391749978065,0.552724957466,1.16741859913,0.538250029087
10557,-0.33916670084,-0.23390032351,-0.546103835106,1.29545009136,-0.273225009441,-2.42175006866,0.0802499949932,0.103657409549,0.577170491219,2.114798069,0.231857389212,-0.273000001907,0.139075011015,-0.47479313612,0.360249996185
831,-3.43323349953,-2.14491724968,0.568889558315,0.380150020123,-0.119950011373,-3.76810002327,0.728199958801,-0.635496497154,-0.810126304626,1.17164576054,-0.456413239241,-0.88740003109,0.278925001621,-0.949653029442,-0.697250008583
9531,-2.81016683578,-0.729372441769,-0.342787623405,-0.65340000391,-0.0121999680996,-4.0813999176,0.457749992609,-0.495159506798,0.751493871212,-0.248075708747,0.275824427605,0.106200002134,0.334399998188,-0.73105442524,0.738150000572
2767,0.771433293819,0.966097712517,0.643039107323,0.45119997859,-0.888949990273,-2.29914999008,0.066949993372,0.809461355209,-0.39736610651,0.413295716047,-0.0606907010078,0.432000011206,0.192174971104,-0.585930109024,0.0048999786377
1861,-0.719800055027,0.634290277958,-0.068501546979,0.300700008869,0.798799991608,-10.0,-3.31060004234,-0.328331828117,-0.496280819178,0.427436649799,0.325144082308,0.123050004244,0.421924978495,0.717869877815,0.653299987316
10165,0.686166644096,-0.181063473225,0.0324993208051,-1.58439993858,-0.427150011063,-10.0,-0.419950008392,0.362126022577,1.37545824051,-0.604874372482,0.188197314739,-0.461149990559,-0.531475067139,0.144484639168,-1.78914999962
7106,-0.0190999805927,-0.95814871788,0.0650793910027,-0.219099998474,0.162599995732,-4.8139500618,-0.52999997139,0.262467056513,0.0488624423742,-0.999284088612,0.465018838644,-0.240250021219,0.292049974203,0.447489500046,-4.01949977875
2908,0.674799978733,-0.68680870533,-0.168792560697,0.415149986744,0.0865499973297,3.41505002975,-0.213049992919,0.223146989942,-0.0915544480085,1.30767679214,0.55166208744,1.14359998703,0.207399994135,-0.704745411873,0.384750008583
57761,-0.548733353615,0.604507684708,0.498213201761,0.683299958706,-0.0870250165462,-4.88264989853,0.24660000205,-0.176719382405,-2.93237018585,0.299305915833,0.234144508839,-0.788100004196,-0.231225013733,-0.457051217556,-0.184750005603
23338,-0.020300000906,-0.285994946957,-0.436307728291,-0.191499993205,-0.248375013471,2.14160013199,3.64014983177,-0.147644266486,0.748806476593,-0.405434817076,-0.0331408381462,0.294649988413,0.217574998736,-0.299798756838,0.521000027657
7852,0.706633329391,0.50702881813,-0.536710083485,0.290499985218,1.63230001926,2.06054997444,0.0655499994755,-0.210870012641,-0.273710459471,0.25763207674,0.445731699467,0.0549000017345,0.0887250006199,0.33601129055,-0.336250007153
55033,0.285566627979,-0.731336236,-0.67443561554,-1.40729999542,0.143775016069,6.37799978256,-1.00274991989,0.952794611454,0.097031340003,1.9955739975,-1.32091224194,-0.547349989414,0.107524991035,-0.651181399822,1.28525006771
57019,-2.87083339691,-0.625736892223,-1.08169138432,-0.977800011635,-0.117200016975,-3.33585000038,-2.11774992943,0.0516613461077,-1.26023995876,0.0188090354204,0.687601327896,1.20290005207,-0.229100003839,0.358911514282,-2.35720014572
91949,-0.123166620731,-0.352693974972,-0.472648650408,0.369199991226,0.0855749994516,-3.2079000473,0.971199989319,-0.365869820118,-0.40138939023,-0.482121020555,0.277234792709,-0.248599991202,-0.616999983788,-0.513004422188,-0.265850007534
84617,0.121733337641,-1.09912753105,-0.450539171696,-0.843549966812,-0.333199977875,-10.0,0.191300004721,0.196663469076,-0.222869217396,0.329562216997,-0.267600148916,-0.558550000191,-4.62327480316,-0.714105725288,-0.372850000858
25,-0.401566684246,-0.684733748436,0.449511110783,0.551299989223,0.578850030899,-6.18575000763,-0.615949988365,-0.25018709898,-0.731087982655,-0.513525307178,0.492704391479,1.08185005188,-0.147125005722,0.222292467952,0.26859998703
899,0.25433331728,-0.520028829575,0.748231172562,1.13660001755,-0.332150012255,-3.65344977379,-0.227999985218,0.498143643141,0.964645385742,-0.42372199893,0.48612433672,1.35244989395,-0.0466250181198,-0.290856570005,0.426550000906
79850,-0.185066670179,-2.94957447052,-2.49347805977,-0.326150000095,-0.614224970341,-4.94094991684,0.0707499980927,-0.0607757456601,0.316497266293,-0.635386049747,-1.00314879417,-0.539399981499,0.225450009108,0.1870701015,-1.00150001049
51466,0.0859333276749,0.938255429268,0.229806423187,-0.498100012541,0.109124988317,-3.08909988403,-0.629200041294,0.757220029831,1.12131071091,0.881854236126,0.250880539417,0.509400010109,-0.337199985981,0.0499173849821,0.360150009394
2852,2.5476000309,0.391028761864,0.785643219948,0.116300046444,0.184499979019,6.2529001236,-0.0179999992251,0.425448596478,0.0538482256234,0.74255335331,0.458332449198,0.678299963474,-0.702075004578,1.70075321198,0.813700020313
55837,0.132266700268,0.412445604801,-0.159826979041,0.441900074482,0.266900002956,3.21344995499,-0.282250016928,0.759776413441,1.68911314011,1.6365095377,-0.352229833603,-0.244350001216,-0.0738999843597,-0.375628292561,-1.09315001965
2131,-0.382166713476,-0.000293388962746,0.0500505641103,0.502900004387,0.26035001874,-0.194100022316,0.437049984932,-0.669204473495,-1.2249019146,0.571013689041,0.262156754732,-0.617150008678,0.793950080872,-0.230604544282,-0.227400004864
5427,-0.0328666865826,-0.169340521097,-0.343297094107,-1.18225002289,0.0625250115991,-2.62479996681,0.991150021553,1.20234882832,0.25537532568,-0.749534547329,1.03537750244,-0.404100000858,0.355100005865,0.0739578232169,-0.591949999332
25966,0.713066697121,-0.824520647526,0.526362299919,0.727249979973,0.061474993825,5.24125003815,0.103749990463,-0.47753354907,-0.303371071815,0.188447251916,-0.352194547653,-0.781599998474,-0.423200011253,-0.837395429611,-1.23454999924
55608,-0.649566709995,-0.338461011648,-0.385274976492,-0.476249992847,0.0796500146389,0.564949989319,1.70599985123,0.276207059622,-0.232882976532,-0.198527500033,0.098206743598,-0.292349994183,-0.513275027275,1.18350887299,0.410549998283
1662,0.252633333206,1.09528589249,1.17531728745,-0.459249973297,-0.898374974728,-2.08579993248,0.244699984789,-0.477485328913,0.181735247374,0.893255412579,0.0508563369513,3.45965003967,-1.03900003433,-0.350796103477,0.828450024128
9702,-0.330100059509,0.926208138466,1.18913078308,0.546100020409,0.261199980974,2.19805002213,1.68535006046,0.315726995468,-0.169323801994,1.61178100109,-0.0161893442273,-0.515349984169,-0.139599978924,-0.58188867569,-0.386999964714
11031,0.837766766548,1.29354536533,0.472960531712,-0.145799994469,0.328375011683,-3.2172498703,-0.797349989414,0.269585162401,-0.315836519003,1.05161261559,-0.81648170948,-0.26550000906,-0.462899982929,-0.629570245743,-0.589699983597
10057,1.31680011749,-0.711302638054,-1.26045250893,-0.421549975872,1.59534990788,-1.11610007286,1.78530013561,-0.445840239525,0.325850367546,0.939232230186,-0.246579393744,0.956500053406,0.198449999094,2.66641044617,-0.0730000138283
5985,-0.0725333243608,-0.335548520088,0.916213035583,-0.57674998045,0.132300004363,-4.60995006561,-0.944400072098,0.264023005962,-0.54298299551,0.398505270481,-0.147769078612,0.30680000782,0.554899990559,-0.720835208893,0.166500002146
3280,1.3208334446,-0.119933865964,0.161883026361,1.06124997139,0.267399966717,-1.18180000782,0.573150038719,0.677294373512,1.26554703712,1.12371325493,-0.361289709806,0.136200010777,-0.16654998064,0.119266621768,0.311399996281
55958,-0.366866677999,0.289810776711,0.129348754883,0.33189997077,0.94022500515,2.2107000351,1.59799993038,0.210624366999,-0.570774197578,1.32357382774,-0.026786012575,0.456950008869,0.0856750011444,-0.558726072311,-0.547999978065
51465,0.442466676235,0.477168411016,1.01203620434,0.0417499914765,-0.441999971867,-1.72355008125,0.0954499989748,-0.522887408733,-0.290650784969,0.0486861541867,-0.108670786023,0.0564999952912,0.72322499752,-0.0406172424555,-0.555400013924
2542,-0.869133293629,-1.06633806229,-1.04671597481,-0.693650007248,-1.03450000286,-3.92474985123,-1.02779996395,0.713710784912,5.03422307968,-0.0873886048794,0.197492420673,0.00124999880791,0.797850012779,-0.245507284999,0.610350012779
10641,-1.03143334389,0.437024712563,0.659132957458,-0.439949989319,-0.29917499423,-1.46670007706,0.34035000205,0.48524799943,0.466456860304,1.53524184227,0.0464069694281,-1.1685500145,0.86087501049,-0.27674177289,-1.06735002995
11137,-2.54053354263,0.145607888699,-1.32400929928,-0.587099969387,0.667699992657,-10.0,-1.70409989357,-2.42687344551,0.154042199254,-0.150605812669,-0.058413669467,-0.221099987626,-0.332224994898,0.0259568542242,-5.33724975586
9842,-0.216933324933,0.273749500513,0.68526506424,0.125499993563,0.51115000248,-0.182249993086,0.3736500144,-1.11756002903,-0.539185345173,0.564304232597,0.246484547853,0.353249996901,1.07620000839,0.880460143089,-0.316300034523
10493,-0.390466690063,-1.00305819511,-0.717797935009,-0.0575500130653,-2.15132498741,-5.69810009003,0.0637000054121,-0.144286841154,-0.145235702395,-0.70200741291,0.349821031094,0.589550018311,-0.446224987507,-0.623819291592,0.576499998569
10112,0.38263335824,-0.0923934131861,-0.169258773327,0.356450021267,0.229999989271,-4.3546500206,0.487550020218,0.829550266266,0.560458242893,-2.74634504318,0.14361409843,0.834150016308,-0.170725002885,-1.33814489841,0.275900006294
1001,0.0188666582108,-0.351178854704,0.234396874905,-0.625349998474,-0.61645001173,0.618249952793,0.00410002470016,0.305226802826,0.511861801147,0.275188535452,0.350298434496,0.252149999142,0.0701000094414,-0.982169747353,0.0197499990463
23635,0.252233356237,0.766324996948,0.78236413002,0.344650000334,0.287249982357,6.23420000076,-0.350449979305,-0.0701422318816,0.199220627546,0.113077677786,-0.0699119865894,-0.0509000048041,-0.0135750025511,-0.880962848663,-0.704549968243
29916,-0.77940005064,-0.429405301809,-0.218967825174,-0.594900012016,-0.0677999854088,-1.81065011024,-0.0835000053048,0.811175405979,0.574253320694,-1.06278729439,-0.260808169842,0.11155000329,-0.667750000954,-0.864265799522,0.0476500093937
2810,0.866966664791,-0.515653848648,0.349298864603,-0.457500010729,0.346999943256,-5.03030014038,-0.331449985504,0.927319824696,-0.109834522009,3.4857711792,0.360871165991,-0.253400027752,0.0956499874592,0.242014020681,0.204800009727
5993,0.351799994707,-0.231895834208,-0.979044258595,0.374850034714,0.0343500003219,2.64985013008,-0.968400061131,0.372320115566,0.261432677507,-1.78986418247,-0.465492576361,0.843850016594,-0.0305500030518,-0.400438964367,0.467800021172
11142,-0.313966691494,-0.741203129292,-0.368564277887,-0.192800045013,0.886049985886,-2.11844992638,-0.0627000033855,0.53606903553,0.439275711775,0.238024801016,0.346682339907,0.156149998307,0.456574946642,-0.717420935631,1.10635006428
79187,-1.62926673889,0.728770554066,-0.914418101311,0.221099987626,-0.132125005126,0.471149981022,0.632249951363,-0.86940485239,-0.624468684196,0.785479843616,0.93854033947,-0.394599974155,-0.015675008297,0.287896633148,-0.477899998426
51382,-2.80743336678,-0.650892496109,-0.214412167668,0.0735500156879,-0.00609999895096,-3.82905006409,0.275150001049,0.802355229855,0.700707197189,-2.28214454651,0.0124034136534,-5.15939998627,-0.314774990082,-0.781162858009,-0.655499994755
8318,-2.78250002861,-2.1779654026,0.535565257072,0.7554500103,-2.07445001602,-4.11359977722,1.02454996109,0.432634323835,-3.56135988235,0.891906023026,0.369887769222,-0.366649985313,0.222375005484,-0.990701317787,-0.0612500011921
9695,-0.0662333369255,-0.62417536974,-0.555868387222,-0.2242000103,0.00742501020432,2.35684990883,0.405999988317,-0.0456679612398,-0.219922423363,-0.630948960781,-0.564557313919,0.298099994659,-0.180474996567,-0.609930098057,1.74219989777
9712,0.433966726065,-0.413233667612,0.0425736159086,0.711400032043,0.842324972153,-2.05639982224,0.206350013614,-0.11521166563,0.296988964081,0.74460119009,-0.137842237949,0.49975001812,-0.409750014544,0.866629362106,-0.520799994469
64943,0.601300001144,0.345991790295,-0.520269095898,0.744099974632,0.0175999999046,-0.972149968147,1.06239998341,-0.0689652562141,-0.523014545441,-0.304998129606,0.523610472679,0.475899994373,0.111349999905,-1.04277729988,-0.644749999046
9738,0.168533295393,-0.58746278286,-0.505067229271,0.104400008917,0.0818249881268,2.77134990692,-0.0861999988556,-0.708949685097,1.33577311039,-0.439075678587,0.395054101944,0.372550010681,-0.400650024414,-0.515454173088,0.432850033045
6793,-0.0108333230019,-0.311739295721,1.28365182877,0.41629999876,0.790150046349,5.62085008621,-0.145050004125,-1.09885168076,-0.366197884083,0.298134535551,2.90596437454,0.941499948502,-0.799250006676,1.47391927242,-0.42769998312
7358,0.511600017548,0.237963974476,0.605378508568,-0.594200015068,-0.125324994326,1.7580499649,-0.927049994469,-2.00811910629,-0.799265801907,-1.46785891056,-0.465027630329,-0.513300001621,-0.183675006032,-0.361270397902,-1.42820000648
58472,3.90250015259,0.743631362915,-0.504312157631,0.121300041676,0.389099955559,1.70305001736,0.103300020099,0.281053155661,0.13555765152,0.806929349899,-0.250774264336,-0.628549993038,-1.58142507076,1.05902647972,0.787899971008
50865,-1.42150008678,0.692004024982,0.492622852325,1.27734994888,0.377924978733,-1.44574999809,-0.629899978638,0.653190732002,0.921820580959,-0.311477422714,0.251891255379,-0.733900010586,-0.558899998665,-0.557908177376,-0.781199991703
23200,-0.161866664886,-0.166599154472,1.20153927803,0.383500039577,0.474799990654,0.659449994564,0.289350003004,-0.460391283035,-1.25502347946,0.379485309124,-0.311439633369,-0.796599984169,0.581725001335,-1.67426288128,-0.33884999156
51293,-0.0995999723673,-0.581087052822,0.983845949173,-0.554099977016,-0.135749995708,-5.05089998245,0.112300001085,0.0970836803317,-0.383948206902,-0.830048680305,-0.00672306865454,0.087199985981,0.196699991822,-1.08341264725,0.428350031376
10962,-0.330733299255,0.329391002655,0.00384998321533,-0.674799978733,-0.486225008965,-0.627699971199,0.580349981785,0.328438997269,0.664913833141,1.75485515594,-0.0118636488914,-0.0281500220299,-0.884600043297,-1.07493412495,0.32254999876
10153,-0.199266687036,-0.336657315493,1.67756140232,1.36085009575,-0.487225025892,-2.47620010376,0.00139999389648,-0.144015192986,0.0417116135359,-0.552539110184,0.0419757328928,-0.051050003618,0.397499978542,-0.266291171312,2.73799991608
874,-1.12613332272,-2.44689273834,0.166266545653,-0.752099990845,0.554674983025,0.687150001526,-0.00894999504089,-0.0232228264213,1.07269728184,-0.505564510822,-0.369004815817,-0.766099989414,-0.633449971676,0.221719712019,0.147499993443
