rid,DOS013_VCAP_6H:BRD-K48724570-001-01-2:5,DOS013_VCAP_24H:BRD-K48724570-001-01-2:5,DOS040_A375_24H:BRD-K48724570-001-01-2:5,DOS040_HT29_24H:BRD-K48724570-001-01-2:5,DOSBIO002_A375_24H:BRD-K48724570:9.9961,DOSBIO002_A549_24H:BRD-K48724570:9.9961,DOSBIO002_HT29_24H:BRD-K48724570:9.9961,DOSBIO002_PC3_24H:BRD-K48724570:9.9961,DOSBIO002_MCF7_24H:BRD-K48724570:9.9961,DOSBIO002_NEU_24H:BRD-K48724570:9.9961,DOSBIO002_NPC_24H:BRD-K48724570:9.9961
22887,0.530860960484,-2.18966221809,-0.0223500002176,0.10965000093,1.07485997677,-0.258837014437,-0.492495715618,-0.486692219973,0.987434983253,-1.72930002213,0.234655439854
51001,-1.13381576538,1.00086307526,-0.213599994779,-2.1751999855,0.986646652222,0.747700095177,-0.260821640491,-4.67479467392,-0.31022015214,-0.101999998093,0.00798076763749
26511,-0.118379563093,0.298909366131,-1.47885000706,-1.95079994202,0.0555590987206,-0.395967692137,0.289468467236,0.535439014435,-0.00854715704918,-0.140850007534,-1.03857862949
7874,-1.63977479935,-2.2224085331,-0.402999997139,0.336100012064,-1.44940876961,0.315835952759,-0.0114952623844,0.079647988081,0.114818736911,0.144750013947,2.08905434608
51070,0.266288816929,0.911609172821,0.50125002861,-1.65715003014,1.93397843838,-0.962692439556,0.618294477463,0.889805316925,0.0858918502927,0.766550004482,-2.76930189133
1738,-5.79781246185,-3.2322742939,-0.442849993706,-0.18109998107,-4.22758388519,-1.33187901974,0.995877861977,0.343442618847,0.37310308218,0.108699992299,0.929171323776
3416,0.299109280109,-0.680627763271,-0.422399997711,0.26344999671,-0.000108331441879,2.78221869469,-0.107162594795,0.602823853493,-0.293113529682,0.417600005865,0.410693824291
9128,-1.73498034477,0.301875531673,0.155750006437,0.144950002432,-4.25114536285,0.157092094421,0.203980892897,0.212916597724,0.570018172264,-1.36124992371,0.35385876894
9833,0.229303240776,-0.60431843996,-0.150499999523,-0.280050009489,0.364674925804,-0.598860859871,-0.473389387131,-0.293548256159,0.692902624607,0.16835001111,-0.684386014938
4088,1.10863208771,-1.39232432842,0.162699997425,0.185799986124,-1.94648122787,-0.070566855371,1.05853199959,1.24612522125,0.256183862686,0.207100003958,0.111702561378
5018,-0.754798352718,-0.200427368283,-2.32259988785,0.645599961281,-1.15204250813,-1.88801312447,0.0502329468727,0.340722560883,0.16566208005,-1.44510006905,0.211759924889
51375,-0.0824307873845,0.556028008461,-2.61405014992,-0.888599991798,-0.428803384304,1.76168608665,-0.374354064465,1.78353857994,-0.447071760893,-0.742149949074,-0.511001110077
55038,-0.0247370935977,-0.396194845438,0.0672499984503,-0.382099986076,0.71149200201,-0.837490320206,1.66917848587,0.225646570325,-0.896750688553,4.73554992676,0.173604145646
23061,-1.55138015747,-1.63397336006,6.09504985809,-0.72619998455,-0.0478581786156,0.123174995184,-0.327369660139,-0.731585204601,0.296743810177,0.222550004721,0.444943279028
64428,2.08780384064,0.766194462776,0.537799954414,-1.74405002594,5.2376499176,0.454739242792,-0.303433179855,0.157729998231,0.16304782033,-0.376850008965,5.08128166199
11325,-1.72331190109,-1.18373608589,-0.976450026035,0.291000008583,0.374305605888,3.26328754425,3.74085092545,0.886573433876,-0.268408507109,0.412800014019,0.263449281454
9641,2.34076666832,2.16410803795,0.368550002575,0.832450032234,0.799381911755,-1.25346970558,0.0238266382366,-1.03828191757,1.81478309631,0.916949987411,0.185287356377
23038,-0.310645192862,-1.41329360008,1.52154994011,0.000700000673532,1.09354746342,-1.12225151062,0.818108439445,0.456453323364,0.0760426595807,-0.272350013256,0.101060673594
57048,0.189455479383,0.379494577646,0.142199993134,1.66739988327,0.45778554678,-0.987626433372,0.63597369194,1.4682636261,0.114300683141,0.783200025558,-0.366098940372
94239,0.92790979147,0.991151273251,-0.333649992943,-1.04885005951,0.70069360733,1.1535576582,-0.752268135548,-0.244672209024,0.555399298668,-1.63545000553,0.462588697672
51203,1.95544219017,0.709670901299,0.0894500017166,0.054349988699,-1.50732648373,0.4705286026,0.00113790482283,-1.15778815746,0.255402952433,0.133000001311,-2.28497457504
388650,1.17580366135,0.926747083664,-0.339100003242,-0.75744998455,1.7958946228,1.41226291656,-1.15211188793,-0.628904938698,0.544775724411,-0.342849999666,-0.428958684206
23039,-1.60248100758,0.0245594978333,1.16245007515,0.308550000191,-1.13780665398,0.0373471677303,0.255365639925,-0.698112130165,-0.0769912153482,0.374000012875,0.467007756233
55179,0.106663107872,1.0020108223,-1.07260000706,-1.16244995594,-1.26728367805,0.30906355381,-0.659998238087,-0.731200575829,0.362940132618,-0.818499982357,-0.330413728952
5827,-0.201326936483,0.280275404453,1.25889992714,0.209049999714,2.41661906242,-0.830395996571,0.433522105217,-0.522872447968,-0.00924632698298,0.30220001936,0.221092760563
10245,0.946245789528,0.342239558697,0.732599973679,0.545450031757,0.273076623678,-0.186269760132,-0.442136228085,-0.191994845867,0.383754998446,0.295600026846,-0.672075808048
6813,1.16785764694,0.336744487286,0.652050018311,0.367199987173,-0.848410189152,-0.138852745295,1.28634548187,0.716708779335,0.138322412968,-0.220300018787,-0.0433835610747
3251,-1.59101557732,-0.384743154049,0.260599970818,-0.649300038815,-2.21707248688,-0.188020780683,-0.331085383892,-0.249499559402,-0.982738137245,-0.24359998107,-0.294677376747
23212,0.432125717402,-0.99979108572,-1.01045000553,-0.444599986076,-0.64894592762,0.469170987606,0.704652428627,-0.413342028856,2.74809193611,-0.39770001173,0.305792123079
23536,0.799021363258,0.845914125443,-0.44470000267,-1.50034999847,-0.138218164444,4.51935768127,0.607204914093,0.101695790887,1.44055461884,-0.0907000005245,0.483386725187
51282,-0.390821635723,1.10740303993,-0.364600002766,-0.175250008702,1.16199207306,-0.30140298605,-3.7375895977,0.0968808233738,-0.656698107719,-0.312450021505,0.515730559826
10227,0.137757271528,-1.32526147366,4.75685024261,0.348049998283,0.877301573753,0.151412278414,0.513448953629,0.0536296069622,0.233687907457,0.13765001297,-0.850144982338
50813,-0.918404817581,0.646352350712,0.207550004125,1.79735004902,0.957681775093,-0.431731581688,0.0537400469184,-1.1384510994,0.732248723507,0.674650013447,-0.233434066176
51024,-0.0931650996208,0.727027773857,0.293650001287,1.32655000687,1.49230623245,-0.0175483450294,-0.389162063599,-5.13770103455,0.977587401867,-4.47834968567,-0.244861125946
53343,1.19875311852,-0.226376086473,-0.373099982738,-0.845999956131,0.876394331455,-0.645620703697,0.390176683664,-0.0714579671621,0.406038731337,-0.405650019646,0.818784832954
1465,0.347038507462,0.0608107745647,0.195299997926,-0.106800019741,0.69901406765,-0.354876428843,-0.00325626134872,0.145481392741,-5.11891937256,0.431699991226,-0.631708085537
79006,-0.605737686157,0.304009288549,-0.877900004387,0.278249979019,0.193607866764,-1.38053166866,0.477733403444,0.510977745056,-0.723542630672,-0.142949998379,0.660298526287
6988,-0.271851539612,-0.64332306385,-0.895549952984,0.445749998093,1.51601552963,0.103026792407,0.476168036461,-1.83176469803,1.06156861782,-0.417849987745,-0.286319345236
11011,0.267643928528,-1.9935990572,0.194799989462,0.164699986577,-3.56639528275,-0.161533981562,-0.574253857136,-1.15844333172,1.23941707611,-0.00940001010895,-0.150122523308
23325,-0.479999065399,-0.235827177763,-1.35404992104,0.55529999733,-0.217880129814,-0.423127710819,-0.41099268198,-0.402425885201,-3.4600713253,1.15560007095,-0.240477114916
10049,-0.409213364124,1.34420716763,4.86145019531,-1.13934993744,-4.4656586647,0.28651124239,0.737717628479,2.39064264297,-0.2069465518,-0.571550011635,0.522454023361
3157,-0.0794969573617,-0.635729432106,-0.199800014496,-1.12839996815,0.808354258537,-1.75890934467,-0.312988460064,0.189838290215,0.785516083241,0.0,-2.2669479847
200734,2.0029733181,-0.608215093613,-2.15559983253,0.164200007915,-2.86930632591,1.84815382957,0.00463342666626,-2.87454032898,1.44088768959,-0.945549964905,0.29912045598
9053,0.153273224831,-0.244943678379,0.114700004458,0.824400007725,0.393678128719,0.171257168055,4.57487249374,-0.893725752831,-0.400156140327,-0.0224499702454,0.182696133852
79094,0.803062081337,0.851005554199,0.0,-0.407100021839,0.344301521778,0.793948292732,0.145891994238,0.791854739189,-0.096346065402,-0.564049959183,-0.278180599213
2778,-0.57607871294,-1.43791675568,-0.728950023651,0.692000031471,-3.67228031158,-0.699404716492,0.763588905334,0.406319916248,-0.817153930664,-1.33264994621,-1.79461121559
54881,0.274221807718,1.64614033699,0.0163499992341,-0.369449973106,1.30551850796,-0.972359597683,0.893682360649,1.85165429115,0.129235342145,-0.99899995327,-0.562368154526
54807,-0.922393500805,0.285231560469,-0.283450007439,0.560249984264,3.44435930252,4.41684055328,0.944040060043,-0.358288347721,0.0939546227455,0.094499990344,0.301500916481
323,0.315048754215,3.00307607651,0.492150008678,-0.642449975014,0.443126142025,3.10310292244,-0.776647090912,0.222337990999,-0.545402765274,-0.553799986839,0.675545096397
26001,0.231126755476,-6.01691627502,0.12839999795,-0.708950042725,-0.0787527635694,0.768793702126,-0.0995616167784,0.674789607525,-4.26479196548,-2.75764989853,-0.236407488585
10190,0.82098543644,2.23811531067,-0.566500008106,1.20295000076,-0.936039507389,0.367075115442,-1.74026823044,0.245745658875,0.0322706438601,-5.12470006943,-0.413711816072
9686,-0.550700426102,-0.0901073366404,-0.261799991131,1.95500004292,0.0611335970461,-0.282183796167,0.897485375404,-0.347909629345,-0.593906283379,0.497600018978,0.493124723434
54915,-0.357394456863,-0.68162715435,-0.256599992514,-0.42484998703,-0.314137220383,-1.18309128284,0.416299521923,1.83864998817,-2.27794528008,-0.714650034904,-0.855562925339
23658,-0.738111495972,-0.491999566555,-1.45254993439,-0.2486500144,0.783222079277,-0.145816296339,0.67242372036,-0.15264248848,1.2571362257,0.287750065327,0.076906464994
7750,-1.01904726028,-1.12087440491,0.574200034142,0.750349998474,-0.820125222206,0.570352256298,-0.478799313307,0.770500779152,0.196392968297,0.460799992085,0.418969929218
79643,-0.186311662197,-0.653545200825,0.161049991846,-0.0791499987245,0.610144734383,-1.08965849876,0.279511928558,0.272903501987,-0.0229623764753,-0.462699979544,-0.74406337738
9488,0.162154644728,1.51479649544,-0.59610003233,0.0963499844074,0.334641009569,-0.53604888916,-1.05579900742,-1.13817596436,-0.466378718615,0.00955000519753,0.155650019646
11200,-0.241132110357,0.451080739498,1.11734998226,-0.151650011539,-1.17912769318,0.134327828884,-0.33627641201,0.446869015694,-0.30588889122,0.817350029945,0.269446760416
65057,1.28385460377,-0.056699860841,-0.517100036144,-2.24565005302,-0.828607320786,-1.21157479286,0.142639309168,0.717559278011,0.0891802161932,-0.574849963188,-0.298069149256
6832,-0.0331204533577,0.833383440971,0.999849975109,-0.776749968529,0.563238680363,1.0447845459,-1.1908853054,-4.85733699799,-1.64379894733,-0.911049962044,-0.0759171247482
23131,0.983254313469,-1.39928853512,0.556549966335,0.66914999485,4.09046602249,-0.315282583237,-0.604887962341,-0.45643132925,0.31874781847,0.0186999961734,0.43067163229
10776,-0.430728048086,0.655800998211,-4.36749982834,-1.96740007401,-3.15800666809,0.076144516468,0.145445421338,0.277284860611,-0.275952935219,-0.291700035334,-0.397364705801
6253,-0.763069212437,0.213149905205,0.12990000844,0.154500007629,1.77158594131,1.51782476902,-0.716514348984,-0.131491154432,0.0607527196407,-0.0379499793053,-0.0080848261714
79716,0.461828917265,0.9687743783,1.22259998322,-0.284399986267,0.605278968811,-1.72619843483,-0.23761600256,-0.639884233475,0.328796684742,-0.585999965668,0.0333272218704
29978,-8.78234386444,3.05362296104,-1.23845005035,0.949349999428,-0.971417784691,0.365184932947,0.610691726208,0.773761987686,-0.356169104576,-0.45174998045,0.773688673973
9988,0.1373437047,-1.48886454105,0.0815000012517,1.69164991379,-1.5621342659,0.310639858246,-0.543727099895,1.08660614491,0.134161904454,-2.19595003128,0.476644933224
10845,-0.929930210114,0.312100172043,0.276649981737,0.871300041676,0.355478584766,-0.57126390934,-0.452970385551,-0.0047120153904,0.329804480076,-0.656549990177,-0.189728453755
54957,-0.238952726126,3.3747587204,0.113200001419,0.466799974442,0.18724501133,-0.240308240056,0.221060723066,-0.105995379388,0.338110297918,-0.480999976397,0.407666265965
79170,1.54994130135,0.456739723682,-0.0714000016451,-0.311250001192,0.648790359497,0.950541496277,-0.721644461155,1.81530535221,0.238855034113,0.197200000286,0.885679721832
10610,1.16887295246,-0.146105915308,-0.69010001421,-0.194099992514,2.68869376183,-0.702952444553,-0.699212908745,0.656383812428,-0.0512715876102,-0.320749998093,-0.137230053544
128,0.0185025036335,0.139979094267,-0.753499984741,-0.893400013447,-0.355017721653,-0.330601543188,0.49552989006,-0.0613416433334,-0.863453090191,0.207249999046,-1.18328773975
51026,1.9723303318,2.24497818947,-0.171600013971,-0.268299996853,-4.05892419815,0.874812245369,-2.84361171722,0.168350934982,-0.138526916504,-0.28560000658,-1.46370267868
5498,1.5520581007,1.04046356678,1.40299999714,-1.48179996014,1.01333403587,0.972541928291,-0.399977594614,0.366714864969,1.1000161171,-0.648249983788,-0.0118790268898
124583,-1.54163014889,0.0680151283741,-0.069000005722,1.3451499939,-0.144150078297,0.352190583944,0.533044457436,0.0250022634864,0.927761435509,-0.0279499962926,-5.36999797821
9455,-5.81014060974,-0.614825367928,-1.25644993782,0.322200000286,1.21723890305,0.235000297427,-2.39759683609e-05,0.674812555313,1.03091144562,-0.128700003028,0.032063357532
1212,0.601774811745,-0.755878686905,-0.436450004578,1.13835000992,1.02944684029,-0.696785032749,0.769554316998,-4.81046724319,-0.541328072548,-0.139700010419,0.910543143749
5255,-0.61521923542,0.342069983482,-0.231849998236,-0.53694999218,0.0710102319717,-0.632494390011,0.986836016178,-0.00113791227341,-0.033633671701,0.125900000334,-0.263346195221
9448,-1.03771424294,-0.0942897051573,-0.358600020409,-0.858000040054,0.528040468693,-1.34672617912,0.827803492546,-3.79391813278,0.941075921059,-0.260749995708,0.589012503624
9924,-0.642693519592,-0.973442673683,-0.0830000042915,2.17690014839,0.647903084755,0.0434221327305,-0.401660263538,1.3662263155,0.521401584148,0.0569500029087,-1.02641582489
5480,0.686766386032,-0.379159390926,-0.318949997425,0.0869500041008,0.153267160058,-0.392517566681,0.262100249529,1.08987224102,-0.786376655102,0.259999990463,6.44629192352
1983,-0.398579478264,1.25980198383,0.164900034666,-3.43875002861,-0.298466086388,-0.135220050812,-5.09816789627,-0.337472945452,-0.902396678925,-0.0943999886513,-4.49501276016
56889,-1.081615448,-0.161993831396,-0.478100001812,1.07325005531,1.30444455147,-1.1031460762,-0.1495026052,0.62356120348,0.720569491386,0.265799999237,0.261015981436
79080,0.0870179533958,1.00997245312,0.329450011253,0.705349981785,-4.18821907043,-4.7559876442,0.0427445024252,-0.837562322617,-0.995984494686,-1.10960006714,0.347258150578
9016,0.472647845745,0.740341067314,0.725999951363,1.02005004883,0.933261096478,0.609201014042,4.46470594406,0.539389312267,0.976120829582,-1.64030003548,-0.326741218567
6915,1.35349345207,1.12032449245,0.596400022507,-0.893049955368,1.68262302876,-0.123436555266,-0.567871749401,-0.832003235817,0.583239555359,-0.086050003767,0.519270956516
9709,-0.624912977219,0.112756788731,1.32079994678,0.00374999642372,0.122899122536,-0.305459111929,-0.544837415218,0.522539675236,0.936109900475,1.66190004349,-0.240945115685
116832,0.0849315077066,-0.0604978501797,0.588649988174,-0.192000001669,-0.897037625313,-0.28643643856,0.991142392159,-0.106269158423,0.634297251701,0.283749997616,-0.752910494804
670,1.25618958473,0.854725241661,-0.751049995422,-0.203650012612,0.407053023577,-0.22601903975,0.578556418419,-0.386443942785,0.0318930596113,-0.236800014973,-1.2080296278
7867,1.04726600647,0.126650229096,0.506500005722,-0.833750009537,0.276957064867,-0.7492390275,-1.57298541069,0.303041577339,-0.94850564003,-0.971549987793,-0.263167113066
79143,-0.189985722303,-0.483746170998,1.49384999275,-0.233199998736,0.395471811295,-0.699697971344,0.42869925499,-0.0779558122158,0.0444386899471,-2.33095002174,-0.425718665123
11284,0.286126613617,-0.0588426813483,0.73290002346,-0.0358499959111,1.4864127636,-0.564100384712,0.722959041595,0.292344868183,1.07527291775,0.342999994755,-0.908757984638
23443,-0.683041810989,0.097146987915,2.53169989586,0.790699958801,0.19539386034,-0.419534772635,-0.838803052902,0.263327002525,1.12193143368,1.05379998684,-0.0718238055706
51599,1.03412747383,0.695227146149,-0.489900022745,0.00165000557899,0.71830701828,-0.377531886101,0.0991359949112,0.162685602903,0.938858270645,1.41235005856,-0.230099156499
5927,-0.0758094191551,-1.57490193844,-0.414450019598,0.587450027466,0.398344606161,-1.37673902512,0.475390553474,0.769181489944,-0.301082879305,-0.68130004406,-0.292607605457
55793,3.57371807098,-0.590622186661,-0.477150022984,1.39030003548,0.32933562994,-0.362604707479,0.133783787489,-0.163680911064,-0.401397109032,-0.5950999856,-0.585869848728
5867,-0.164036437869,0.899324595928,-0.178400009871,-1.83784985542,3.74486064911,0.217211455107,-0.177568733692,-0.137582436204,-1.00193285942,1.13159990311,1.83294808865
7866,-2.14613866806,0.10145111382,2.31909990311,-0.651849985123,-1.87435138226,-0.753789126873,-0.0357070863247,0.277416139841,-0.89074587822,0.118550002575,0.303167432547
25825,-1.06736266613,-0.621112406254,-0.0861999988556,-0.142149925232,-0.865247488022,-0.32927441597,0.502641379833,0.099287956953,0.736123919487,0.184200003743,0.74457103014
4067,0.0399090796709,3.5605404377,-0.640599966049,-0.282450020313,0.811596512794,-0.358749985695,0.00782150030136,1.70228862762,1.12853121758,0.529799997807,-0.62821573019
51015,-0.071167498827,2.00527071953,0.0891000032425,-0.661599993706,-1.17823696136,-0.461129039526,-0.666633009911,-0.884777009487,0.118008725345,-0.626800000668,-0.168520733714
5891,2.53476452827,0.471668660641,0.373350024223,0.928099989891,-4.75657510757,0.267536133528,1.53712511063,0.137569725513,0.532399952412,0.189700007439,2.51856350899
3300,0.0859516188502,-1.1500262022,-0.502750039101,1.53445005417,2.50694489479,0.979337871075,-0.410666584969,0.602211534977,0.56567209959,0.398200005293,-0.605902433395
64781,0.378539144993,0.597274065018,-1.70070004463,-0.265850007534,-0.809961915016,0.529529809952,-0.298757135868,0.623595178127,0.397400796413,-1.41785001755,-0.323177784681
51056,0.169146180153,0.0723401978612,0.180249989033,0.0857499837875,-2.68720459938,2.00482606888,-0.39329880476,-0.444445043802,-0.145695313811,-0.896000027657,-0.0406553372741
8550,1.1840338707,-2.40344548225,1.28674995899,-1.13394999504,-0.334528326988,0.625343680382,-1.30075991154,0.362461388111,-1.04825496674,-0.415400028229,-1.13101184368
50810,-1.20099282265,0.0240562409163,-0.877900004387,-1.00515007973,-3.51675319672,0.479609817266,-0.794266819954,-0.910271048546,-1.19369649887,-0.332000017166,0.000698685646057
23011,-0.18861284852,0.908352732658,0.0942500010133,-2.24285006523,4.94300413132,0.187836810946,-0.704080462456,0.14149582386,-0.0687592923641,-0.207800015807,0.0649577826262
11168,-2.82417821884,-0.65887928009,0.168700009584,1.27049994469,-1.09478580952,-0.813399672508,0.449765652418,-0.245283037424,0.61414039135,1.12489998341,0.665039300919
1385,-0.0823017805815,0.0292376726866,-0.264250010252,-0.239899992943,-1.43946659565,0.608401238918,-0.592503726482,0.0422281138599,-4.04107475281,-0.713400006294,0.160995736718
10150,-0.370379775763,-0.439071714878,-0.514299988747,0.0336999893188,-0.0793513655663,1.38150310516,0.121920675039,-0.0530286505818,-1.10888838768,0.369049996138,3.41530513763
29763,-0.419991195202,1.52477407455,-0.15585000813,0.216049998999,0.884775280952,-0.0773200839758,4.16956186295,0.367554008961,-0.460949927568,1.79659998417,-0.154625341296
9112,-1.61227893829,-0.838318586349,-0.397399991751,1.74485003948,-1.02072751522,1.22862792015,0.959450602531,0.262954890728,0.0633338019252,0.0749000310898,-0.0306744240224
23499,0.0337395966053,-0.748976409435,0.476400017738,0.722699999809,0.310681909323,-0.217609852552,-0.00731809437275,-0.362213999033,0.71502918005,0.67074996233,-0.00845647603273
85236,-1.58019185066,-0.184968724847,0.0885999947786,-1.07854998112,0.572942256927,-0.307832151651,0.862776219845,-0.0791279524565,0.311825692654,0.288599997759,0.0273181945086
5096,-0.108208358288,0.595740377903,2.01454997063,-0.685750007629,1.1259316206,-1.34040570259,0.234823077917,-0.767676591873,1.48163044453,0.502749979496,0.371383100748
55620,0.608403742313,1.71562027931,2.61044979095,0.237400010228,0.43312817812,0.896064043045,0.522326350212,1.05902791023,0.920480668545,-1.3329000473,-0.46321862936
5373,1.488519907,1.55843806267,0.130099996924,0.460399985313,0.816173553467,0.817311584949,-0.424687474966,-0.811931967735,-0.640702545643,-0.83370000124,1.06906270981
51170,0.544734120369,0.679582953453,-0.95015001297,0.288150012493,1.04728233814,-0.111951246858,-3.79235911369,0.222359836102,0.71196269989,0.575599968433,-0.722852826118
54850,0.687530398369,3.17524528503,3.53315019608,-1.71934998035,0.0875245332718,-0.586202383041,-0.170058816671,0.513336718082,0.682471096516,-0.661799967289,-1.23923075199
80349,-0.120989099145,-1.0169724226,1.00115001202,-0.152500003576,0.631075739861,0.339295208454,0.195971995592,-0.310066819191,-1.13698673248,-0.140899956226,0.136806234717
355,-2.13477015495,0.74862742424,0.206100001931,0.175300002098,-0.281094223261,-0.345750927925,-0.671578645706,-0.382576286793,-0.881133079529,0.861599981785,-0.414132714272
1062,2.07790756226,-1.99239146709,-0.261449992657,1.23189997673,0.721350669861,-0.331322133541,0.588595509529,2.90881681442,0.0390238314867,-1.49970006943,0.078403763473
8804,-1.00459432602,0.666039347649,0.331550002098,0.374049991369,-0.0862858816981,-0.556453764439,1.16591501236,0.88045167923,-0.293726712465,0.702350020409,-0.190713495016
80758,-0.568161904812,0.189403995872,0.544000029564,1.04439997673,-0.528686642647,-0.715671956539,0.281884849072,1.28595519066,-0.604162275791,0.880100011826,-0.574398636818
375346,0.696298897266,-0.210588157177,-0.990249991417,-0.156450003386,1.41393995285,-0.288589149714,-0.464781671762,-0.481310158968,1.77629041672,1.0095499754,0.187972575426
51385,0.578364253044,1.90505945683,-0.288749992847,0.0506000071764,1.32896625996,0.958088099957,-0.00259903073311,0.566713273525,0.808323085308,0.496100008488,-0.712248980999
55748,-2.36292028427,-1.531863451,0.0863499939442,-0.638450026512,-1.59095919132,-0.545604646206,-0.160866379738,-0.591839313507,-0.361355692148,-1.61330008507,-0.168953284621
10318,-0.138932749629,-1.12630581856,0.0206499993801,-4.68120002747,0.770305871964,0.18521489203,-0.227700471878,-4.5230140686,-2.94730615616,-0.665499985218,0.0936726406217
54681,-2.71140384674,-0.839228212833,0.246100008488,-0.661399960518,4.89082622528,-0.0972040742636,-0.0163174271584,1.53197383881,-0.13661326468,-1.27690005302,-0.489655137062
7905,-0.896895825863,-0.652230739594,1.08844995499,0.155900001526,-1.99176383018,0.435935109854,0.141107320786,0.168199539185,-1.37234568596,-0.68725001812,0.0156387537718
28969,-0.0677170455456,0.969367563725,-0.407400012016,0.50159996748,-0.673483252525,0.444721132517,0.32322961092,0.031470656395,-0.277372270823,-0.511999964714,-0.56625431776
10668,-0.315791815519,1.95117878914,0.203549996018,-0.666100025177,-0.0366853885353,0.650605082512,4.56547212601,0.360503286123,-0.565961301327,0.309199988842,-0.247755497694
51005,0.0353899598122,0.151182323694,1.92774999142,1.23919999599,1.42002820969,-1.38411641121,0.971655964851,-0.592198014259,-0.676230967045,5.3562002182,2.15132665634
8800,1.60440659523,1.03885126114,-1.14730000496,1.71619999409,0.253989726305,-0.834491312504,-0.0937132239342,1.29084014893,1.6831433773,1.08885002136,-0.374136477709
54438,1.10668087006,0.247365415096,-0.145750001073,-0.021950006485,0.437104910612,-0.356672167778,1.65384781361,-0.22719411552,0.811068356037,-0.326499998569,4.55953359604
55825,0.884077191353,1.73486435413,0.509599983692,-0.516200006008,0.222436070442,0.29794973135,0.165938451886,2.1185863018,-0.56785595417,0.0816499888897,2.34556937218
8835,1.83474802971,0.70405626297,-0.35355001688,-0.458500027657,0.812745392323,4.61941432953,0.0747595354915,0.242502376437,0.976894855499,-1.13335001469,0.194515436888
64429,0.967975318432,-0.0967156887054,-1.64409995079,0.587400019169,0.00877945497632,-0.620162785053,1.30467951298,-3.37099194527,0.249624758959,-0.774599969387,-0.494423747063
3682,0.748597025871,2.60692930222,0.243199974298,-1.18229997158,1.59832167625,0.180834501982,-0.118758782744,0.809805393219,0.375511586666,-0.0803000032902,-0.726163685322
10329,-0.339954078197,0.304320365191,1.75320005417,-0.598899960518,1.44179081917,0.445083647966,-0.0508400276303,-0.111175209284,0.0287945568562,0.642850041389,0.205098003149
27109,-1.39136195183,-0.11698333919,0.968249976635,-1.25435006618,-2.11207342148,1.83749139309,0.621161818504,4.88152503967,-0.973843336105,-0.207950025797,-0.539820492268
51335,0.133187115192,-0.171268314123,1.1468000412,-0.416750013828,-0.64325273037,0.280787318945,-0.148059085011,2.32745194435,-0.435668289661,-1.69779992104,-0.725611448288
3202,-2.27986931801,-0.864938735962,0.214499995112,0.572299957275,0.547180891037,0.578696787357,0.602149367332,0.321470797062,0.0656676441431,1.06145000458,-0.0740392431617
2896,-0.250641524792,-1.73969531059,-0.24849998951,1.40374994278,0.581658482552,-0.295077621937,0.514756202698,0.35503333807,-1.32896256447,0.254700005054,0.202111586928
79902,1.12506973743,-0.452896028757,-0.715749979019,-0.130349993706,-4.45643663406,-0.365767896175,-4.33698034286,-0.186754435301,-1.02956032753,0.13615000248,0.397426962852
29083,-0.881904602051,2.77125048637,0.686200022697,0.632949948311,-0.456497400999,0.619768977165,-0.279133439064,-0.131407886744,0.688252270222,0.953800022602,-1.32062852383
5747,0.75049251318,0.110358774662,0.158349990845,-0.534049987793,-0.0455203652382,0.217740997672,-0.49190941453,0.177375361323,-0.144279643893,0.326799988747,0.241249799728
22905,0.0447850227356,-1.66681075096,-1.00464999676,-0.677100002766,1.13668107986,-0.370335459709,-0.452059268951,-0.44837397337,1.02053666115,0.612200021744,-0.404661953449
63933,2.64627861977,0.366746068001,-0.22444999218,0.992449998856,-0.373817652464,-1.4116512537,-0.136059075594,0.29863256216,-1.27315855026,1.86880004406,-0.84928548336
9847,-1.24099445343,-0.405927270651,-0.264599978924,-0.331149995327,0.565686881542,0.12461169064,0.287115037441,-0.332234054804,-0.472313761711,0.20450001955,0.0371938347816
51021,0.0715447217226,0.465561509132,-0.850149989128,0.180099993944,0.860394775867,-0.807672381401,0.558141827583,0.279971033335,-1.02166438103,0.368799984455,0.37727072835
8996,0.143277034163,0.0796152725816,-0.0926000028849,-0.464749991894,1.52083492279,0.306286841631,0.165251076221,-0.628581702709,0.550584793091,-0.0226500034332,0.0202191062272
7376,0.270923256874,4.16220283508,1.6861499548,0.27349999547,0.527170538902,-0.704297065735,-0.467642068863,0.526345849037,0.56971681118,-0.164449989796,0.0970602631569
5357,-0.0242510437965,0.137655436993,-0.43599998951,-0.365599989891,-0.756220757961,0.315934896469,0.210097640753,-0.951590776443,-0.455661863089,0.000399991869926,-0.127770483494
56940,1.99945259094,0.329936742783,0.402949988842,-3.64840006828,0.610024631023,0.539335370064,1.05416166782,0.310613334179,-0.315279990435,0.0927499979734,-0.787030637264
6195,0.616537094116,-0.894907832146,-0.0707499980927,0.967599987984,-1.0271422863,-0.658768773079,-0.00852021574974,-1.44560289383,0.0924016237259,-0.0363000035286,-0.100723221898
1633,-0.14978569746,1.53333628178,0.284850001335,-0.163399994373,-0.568113148212,0.207421720028,-0.851279973984,-0.747028648853,0.188174426556,-0.909200012684,-0.524186849594
23321,2.38016843796,0.627666890621,-0.222450017929,0.199550002813,0.0395097732544,1.51383829117,2.08397746086,1.43862652779,0.448268473148,-0.725699961185,0.61822271347
