rid,CPC006_A375_6H:BRD-A67788537-001-01-7:120,CPC006_A375_24H:BRD-A67788537-001-01-7:120,CPC006_A549_6H:BRD-A67788537-001-01-7:120,CPC006_A549_24H:BRD-A67788537-001-01-7:120,CPC006_A673_6H:BRD-A67788537-001-01-7:120,CPC006_AGS_6H:BRD-A67788537-001-01-7:120,CPC006_CL34_6H:BRD-A67788537-001-01-7:120,CPC006_CORL23_6H:BRD-A67788537-001-01-7:120,CPC006_COV644_6H:BRD-A67788537-001-01-7:120,CPC006_DV90_6H:BRD-A67788537-001-01-7:120,CPC006_EFO27_6H:BRD-A67788537-001-01-7:120,CPC006_HA1E_6H:BRD-A67788537-001-01-7:120,CPC006_HCC15_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_24H:BRD-A67788537-001-01-7:120,CPC006_HCT116_6H:BRD-A67788537-001-01-7:120,CPC006_HEC108_6H:BRD-A67788537-001-01-7:120,CPC006_HEPG2_6H:BRD-A67788537-001-01-7:120,CPC006_HT115_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_24H:BRD-A67788537-001-01-7:120,CPC006_JHUEM2_6H:BRD-A67788537-001-01-7:120,CPC006_LOVO_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_24H:BRD-A67788537-001-01-7:120,CPC006_MDST8_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1694_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1836_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH2073_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH508_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH596_6H:BRD-A67788537-001-01-7:120,CPC006_NOMO1_6H:BRD-A67788537-001-01-7:120,CPC006_OV7_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_24H:BRD-A67788537-001-01-7:120,CPC006_RMGI_6H:BRD-A67788537-001-01-7:120,CPC006_RMUGS_6H:BRD-A67788537-001-01-7:120,CPC006_SKLU1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL28_6H:BRD-A67788537-001-01-7:120,CPC006_SNGM_6H:BRD-A67788537-001-01-7:120,CPC006_SNU1040_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC4_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC5_6H:BRD-A67788537-001-01-7:120,CPC006_SW480_6H:BRD-A67788537-001-01-7:120,CPC006_SW620_6H:BRD-A67788537-001-01-7:120,CPC006_SW948_6H:BRD-A67788537-001-01-7:120,CPC006_T3M10_6H:BRD-A67788537-001-01-7:120,CPC006_TYKNU_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_24H:BRD-A67788537-001-01-7:120,CPC006_WSUDLCL2_6H:BRD-A67788537-001-01-7:120,NMH002_FIBRNPC_24H:BRD-A67788537-001-04-1:10,NMH002_FIBRNPC_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_24H:BRD-A67788537-001-04-1:10,NMH002_NPC_6H:BRD-A67788537-001-04-1:10,NMH002_NPC_24H:BRD-A67788537-001-04-1:10,CPC006_H1299_6H:BRD-A67788537-001-01-7:120,CPC006_RKO_6H:BRD-A67788537-001-01-7:120
7376,3.19859099388,2.93732333183,1.68149411678,1.57675337791,0.0945499837399,3.50775003433,0.0221500098705,-0.0132000148296,0.689900040627,2.06694984436,-0.136350035667,0.177950829268,0.411726504564,1.20729112625,3.02032399178,0.515850007534,0.468132972717,1.07231426239,0.612749993801,2.97964167595,2.01145410538,0.186250001192,0.311100006104,1.10940754414,2.9616060257,1.15610003471,0.580049991608,-0.840349972248,3.83130002022,1.81069993973,1.64059996605,0.520249962807,0.768200039864,0.458842903376,-1.06897187233,-0.155400007963,1.8395254612,1.81640005112,0.812049984932,1.07464993,-1.1210000515,0.184149980545,1.63650000095,0.556749999523,2.78084993362,1.71836698055,1.7189592123,1.06909990311,-0.414549976587,-0.249579414725,0.864793539047,1.15834999084,-0.292748659849,1.79182672501,-0.160740599036,0.320855438709,0.146000638604,-0.476508051157,0.696099996567,1.88260006905
5357,0.219787210226,3.75940895081,0.320920109749,0.536481738091,0.393949985504,0.298999994993,-0.191899999976,-0.948449969292,-0.248099982738,-0.349350005388,0.641799986362,0.629065752029,-0.299795150757,-0.604136049747,-0.880881607533,-0.957499980927,-1.03056514263,4.9220790863,0.0982000082731,0.410395026207,0.561644494534,-0.707650005817,2.15004992485,1.29839193821,-1.21901345253,-1.08759999275,-0.471499979496,-0.0936500057578,0.903299987316,-0.194149985909,-0.185100004077,4.80389976501,-0.98685002327,-0.536231160164,-1.40890729427,2.58074998856,0.315184354782,-0.146750003099,-1.35850000381,1.41815006733,0.809350013733,0.322250008583,-0.114900000393,-0.392549991608,1.07400012016,0.903489351273,0.138698935509,-0.80419999361,-1.40135002136,0.765603721142,-0.320439338684,-0.22974999249,-0.885098934174,0.171207979321,3.23073744774,0.669227361679,0.0128934234381,0.0486573763192,-1.30474996567,0.858349978924
56940,-0.343856543303,1.158634305,-1.07696771622,1.21122610569,0.527750015259,0.402999997139,-0.154349982738,0.126450002193,0.133450001478,0.220799997449,0.235000014305,-1.18692886829,-1.04533958435,-0.0612007379532,1.12580096722,-0.468450009823,-0.485453724861,-0.603346347809,-0.639050006866,-0.789403021336,-0.835958838463,-0.333950012922,0.810000002384,-0.682401359081,-0.452365458012,1.78474998474,1.13370001316,-0.209200024605,-1.40304994583,0.632049977779,-2.96929979324,-1.04099988937,-0.393099993467,0.0460639744997,-1.44246530533,-0.0870999693871,-0.213617101312,-1.1237000227,-0.387050002813,1.35299992561,0.0115000009537,-0.10925000906,-0.302599996328,1.72380006313,0.287999987602,-0.657151162624,0.47516399622,-0.000149995088577,-0.231550008059,-1.69028496742,-0.801693856716,0.804800033569,0.420497149229,0.90431278944,0.721766650677,0.727678060532,0.173915743828,0.101348683238,-1.48570001125,-0.0743499994278
6195,-1.10570800304,-3.32271432877,-0.962568163872,-1.50281357765,-2.42350006104,-0.888400018215,-0.0925000011921,-0.140550002456,0.111850000918,-2.48679995537,-0.755850076675,-0.113198421896,-0.536524891853,0.191597104073,-1.15915620327,-1.80605006218,0.675330042839,0.0485906302929,-5.0109500885,-0.289960950613,-1.28370165825,-1.65044999123,-4.8204498291,-0.455145061016,-1.029307127,-1.29334998131,-0.167500004172,0.599250018597,-1.47300004959,-1.70720005035,-3.10909986496,0.255850017071,0.731950044632,0.49246391654,-3.5560131073,-1.46885001659,0.61798197031,-0.6916000247,-0.797049999237,-1.05665004253,0.351550012827,-1.39530003071,-2.50859999657,-0.0565500035882,0.488649994135,-0.130201116204,-1.80248808861,-1.50975000858,-0.704699993134,0.266964673996,-0.601628482342,-5.13240003586,0.807096064091,-0.223717689514,-0.526418864727,0.520734190941,-0.0694393292069,-0.265724867582,-1.80879998207,-1.34745001793
1633,-1.11575162411,-1.37940728664,-1.07591116428,-1.11762940884,-0.49660000205,-0.361999988556,0.400949984789,0.141249984503,1.14640009403,1.03765010834,0.508399963379,-0.838122725487,0.0136553347111,-1.81777954102,-1.29131174088,-0.391200006008,-0.382495373487,-0.895023941994,0.473049998283,-0.432592958212,-2.55336880684,-0.634249985218,-3.12205004692,-1.42265892029,-0.525016665459,-0.740100026131,0.259000003338,-0.68079996109,-0.122149996459,-0.279750019312,-0.157550007105,-2.19315004349,-0.202749997377,-2.19694137573,-0.607373893261,-0.0126999989152,0.893177747726,0.957900047302,-1.49349999428,0.46075001359,0.726150035858,0.771650016308,-1.50030004978,-0.790199995041,-0.30814999342,-0.344908714294,-1.37818694115,0.476249992847,-0.906300008297,-3.26355409622,-0.534341931343,-0.866999983788,1.72904968262,0.290286332369,0.220682606101,-0.199407428503,0.866451501846,0.907406926155,0.101700007915,0.493849992752
23321,-0.856760859489,-1.02366983891,0.20641759038,1.41518604755,0.197950035334,-0.46179997921,0.814649999142,0.642449975014,1.14505004883,-0.748649954796,-0.821400046349,-0.451965749264,-0.661335349083,0.28234320879,0.216669499874,1.39094996452,0.911879122257,0.00105961877853,-1.15160000324,-1.59384202957,-1.11757266521,0.452250033617,-0.0339999943972,-0.0563647225499,-0.487568318844,-0.0136999934912,0.471150010824,0.886299967766,0.803300023079,0.0490999817848,0.00734999962151,0.6875,-0.779699981213,0.105385541916,-0.00397771596909,0.0486999750137,-0.157830804586,-0.128450036049,-1.82435011864,-1.3206499815,-1.28090000153,1.77075004578,-0.267599999905,-0.409299969673,0.886950016022,0.306601285934,0.343713372946,0.259750008583,0.411449998617,-0.549446940422,0.812841951847,-0.523199975491,-1.04175281525,1.40155136585,0.0941947996616,0.685421168804,-0.484048843384,0.38195091486,-0.358350008726,0.374550014734
51160,-1.41814780235,0.909686505795,1.15877962112,-2.26532149315,0.34999999404,1.03559994698,-0.313599973917,0.161799997091,0.00650000013411,-4.89249992371,0.039749994874,-0.223041862249,-1.96511125565,0.42837908864,1.81727492809,0.754549980164,0.713742136955,0.610891222954,0.360100001097,0.371539473534,1.95069217682,-0.10474999249,2.06830000877,1.25470221043,2.56166768074,-0.264999985695,0.0943499803543,-4.27869987488,1.40855002403,0.838999986649,0.530749976635,1.06190001965,-0.287649989128,-1.38282966614,3.23237276077,-2.16965007782,-0.507423043251,0.23995000124,-0.275700002909,-10.0,-2.49760007858,0.858799993992,-0.59810000658,-0.274850010872,0.394349992275,0.904580116272,1.76891136169,0.484999984503,0.0249000005424,-0.00614108145237,-0.260771870613,1.47029995918,-0.217865407467,0.764648020267,-0.951369643211,0.757051408291,-0.197589814663,-0.9638043046,-1.6575499773,-1.23864996433
55604,-0.593824148178,2.03097486496,0.379739254713,-0.972751259804,-0.316899985075,0.353749990463,-0.209649994969,0.526549994946,-0.118850007653,-0.61779999733,0.290050029755,0.708834409714,-0.512141168118,-0.428800523281,-0.98983502388,-0.63689994812,-0.146794945002,0.742440283298,-0.351649999619,0.270183950663,-0.413169026375,0.867200016975,-2.09030008316,-0.735492706299,-2.36232805252,-0.717900037766,-0.506500005722,0.372999966145,0.502050042152,-0.142399996519,-0.948249936104,-0.362700015306,1.18085002899,0.510950982571,-0.81497836113,-0.327950000763,-1.36704945564,-2.55519986153,-0.736950039864,-1.86619997025,1.04865002632,-1.10889995098,2.18790006638,-0.156399995089,-2.36019992828,0.162676095963,-1.08204603195,-0.104599997401,0.247000008821,0.747403204441,0.0684709101915,0.953400015831,0.214267194271,0.0160633157939,-1.25882101059,-1.43403530121,0.0475470721722,0.934528529644,0.849750041962,4.74825000763
2063,-2.88229322433,-6.77721643448,-3.00108480453,-6.99488401413,-1.80439996719,-2.02374982834,-1.18845009804,-0.732050001621,-0.274500012398,-1.44560003281,-2.36800003052,-1.07876992226,-0.902596354485,-6.47092485428,-1.76427996159,0.0990000069141,-0.727754056454,-0.183568000793,-0.949850022793,-1.86735117435,-2.01921892166,-1.10789990425,-5.30770015717,-2.0348482132,-3.20784687996,-0.174199998379,0.291999995708,-0.578099966049,-2.93300008774,-0.187399983406,-3.56980013847,-0.308600008488,-0.398900002241,-1.88051760197,-5.45845985413,-1.03995001316,-1.31961286068,-0.594999969006,-4.81204986572,-1.80120003223,-1.60529994965,-0.197349995375,-0.794000029564,-0.974099993706,-0.157100021839,-1.28283262253,0.266310572624,-1.59375,-1.12960004807,-1.334654212,-0.56188082695,-2.99819993973,-0.078375145793,0.358954071999,0.631445765495,-0.826785206795,0.657587528229,0.933447301388,-1.60695004463,-1.18115007877
54512,-0.999754846096,0.649990737438,-0.929661095142,-0.555841863155,-2.00524997711,-0.757050037384,-0.148550003767,0.354800015688,2.0029001236,-0.71825003624,0.00205000117421,-0.00562432222068,-0.217449009418,1.1595184803,0.0533576309681,-1.29489994049,0.253638595343,-1.26842820644,-1.84574997425,-2.34183311462,-1.52269482613,-2.65610003471,-3.76180005074,-1.52091705799,-1.60198378563,-1.83539998531,-0.211199998856,-1.33249998093,0.0420500040054,0.334749996662,-2.14464998245,-1.61234998703,-0.924250006676,0.443360090256,1.29388964176,0.591150045395,-0.267640352249,-0.10695001483,-2.42174983025,-0.759850025177,-0.547100007534,-0.923150002956,-1.57309997082,-0.253049999475,-0.139849990606,-1.75852096081,0.123077839613,-0.796949982643,0.157450005412,-0.697835147381,-1.96561408043,-2.50609993935,0.268777787685,-0.60779094696,-0.0451109334826,-2.15301895142,0.262254327536,-0.208819851279,-0.881150007248,-1.48629999161
9124,0.0588645339012,2.34448122978,1.92962622643,2.2474501133,0.368300020695,1.7758500576,-0.888400018215,0.25284999609,0.0749499946833,-0.789449989796,0.958400011063,-2.88796377182,0.772248029709,0.566493391991,1.55613315105,0.0869500339031,-0.112255774438,0.479864627123,-0.302100002766,0.458289831877,0.74474978447,-0.5992000103,1.64794993401,-0.0368274897337,1.59197127819,1.03020000458,-0.337000012398,-0.00519999861717,0.259499996901,-0.0538499951363,-1.17779994011,-0.446949988604,0.30625000596,0.47935461998,1.89381790161,1.32050001621,0.356884121895,0.375900030136,1.80390000343,1.8601500988,-0.702950000763,1.09819996357,-1.46650004387,-0.233249992132,0.98970001936,0.742824316025,0.476390898228,-0.308050006628,-0.0533999800682,0.268793702126,0.304489791393,-0.307099997997,0.566190779209,0.325981378555,-0.217683494091,-0.577365219593,-0.442892104387,-0.027526371181,-0.416100025177,2.14470005035
79174,0.826413393021,3.25463199615,1.04269123077,1.07499694824,-0.850300014019,-1.34794998169,-1.00839996338,-0.276050001383,0.257149994373,1.08539998531,-0.622900009155,-0.82962167263,-0.334110170603,-0.33394920826,-0.125935569406,0.960799992085,-0.224703446031,-0.0831045508385,0.167899996042,-1.09938132763,1.06626439095,0.132450044155,-1.16879999638,-1.01548647881,-2.17318272591,0.897049963474,-0.360799998045,-0.00299999117851,2.63980007172,-0.308499991894,0.699200034142,0.769950032234,-0.822600007057,0.117052301764,0.83624869585,-1.92829990387,0.041013866663,1.26695001125,-0.91939997673,-0.16060000658,-0.947749972343,-0.894749999046,-1.01329994202,0.295249998569,0.618149995804,1.7093231678,0.772988677025,0.397000014782,-0.299450010061,-0.272504627705,-0.151534646749,1.37960004807,-0.266971170902,0.585742652416,0.5640655756,-0.293986171484,0.396687328815,-0.357560932636,0.291350007057,1.10549998283
23223,-0.267172425985,-0.913919568062,-0.847499251366,-1.00294077396,0.017849996686,0.250299990177,-0.313600003719,1.01734995842,0.14509999752,-0.587949991226,0.842549979687,1.23378932476,0.945615172386,0.393727719784,-0.43976983428,0.19010001421,0.379015177488,-0.089704670012,0.420199990273,1.25022649765,0.84531879425,0.483550012112,0.284549951553,1.67437815666,0.415276706219,-0.0129000023007,1.2772500515,0.138850003481,0.164250001311,0.626549959183,4.36489963531,0.125800013542,-0.169299989939,3.10681056976,2.97437119484,-3.02639985085,-0.72813642025,-0.702149987221,2.4483499527,-0.312450021505,0.469500005245,1.10545003414,-0.514400005341,0.229750007391,-2.94319987297,-0.442182123661,0.215103596449,0.426200002432,0.220600008965,-0.360134989023,1.00961565971,0.147100001574,2.92127847672,-0.627862095833,-0.886170387268,-0.881008625031,-1.38137876987,-0.0180372707546,0.588849961758,0.936450004578
39,-0.323617875576,3.20329260826,-0.186362922192,-1.51787555218,1.05044996738,-0.441249966621,-0.212099999189,0.204449996352,0.115549996495,-0.545850038528,-0.915850043297,-0.674417734146,-1.2450094223,-0.894256055355,-2.33461713791,1.76594996452,0.422288507223,-0.184241250157,0.294600009918,1.10133600235,-2.44693350792,0.566649973392,-0.0427999943495,-3.07463812828,-0.780412316322,-5.47340011597,0.512399971485,0.043799996376,-1.04830002785,-5.43865013123,-0.773100018501,2.32325005531,-4.82585000992,-1.05434286594,-2.09779071808,-2.71119999886,0.122760772705,-0.042199999094,2.52699995041,-0.781199991703,0.27840000391,1.62845003605,-4.04180002213,-1.84299993515,-3.22049999237,1.41216349602,-0.240729182959,0.568750023842,-0.400749981403,0.655251026154,0.987620472908,0.454100012779,-0.36839428544,-0.52912914753,0.43003153801,-0.516327679157,0.332896918058,0.672778069973,-1.21830010414,0.734849989414
57215,-4.69692707062,-3.30614161491,-0.63160431385,-3.17289638519,-1.39655005932,0.0522000044584,-0.836899995804,-0.250650018454,-0.786650002003,0.518249988556,-1.75484991074,-1.55037844181,-2.16264939308,-0.176771149039,-1.22521948814,0.402099996805,0.773881912231,-1.00285577774,0.550149977207,-2.45507097244,-1.59882760048,-0.782700002193,0.623750030994,-0.692093610764,-1.20099306107,-0.41859999299,-0.652350008488,-1.08500003815,-0.280800014734,1.72374999523,-2.80675005913,-1.95475006104,1.39335000515,-0.30647957325,-0.142412379384,1.3736499548,0.426404327154,-1.92135000229,1.88479995728,2.20309996605,-0.237350016832,-1.78575003147,-0.261500000954,-3.04269981384,-0.93105006218,-3.62392139435,-0.159319639206,0.293449997902,-4.06005001068,-0.951371848583,-0.908487439156,-1.48884999752,-0.40715444088,-0.431044906378,-0.865444242954,-0.304983794689,-0.314492315054,-1.28965723515,-1.32870006561,-0.588599979877
1052,1.30832028389,8.65545558929,0.384402096272,-0.154614821076,0.739449977875,1.67314994335,0.0675999969244,-0.206599995494,-0.525600016117,3.83745002747,2.75910019875,0.90453183651,0.396613478661,0.257725417614,-1.75456619263,0.513150036335,-0.435007184744,0.408289760351,-0.21360000968,6.12930297852,1.9893579483,1.35699999332,4.59599971771,3.93117666245,8.13115692139,0.492399990559,0.115149997175,-0.313099980354,-0.611150026321,0.208849996328,2.12189984322,-0.630250036716,-0.168150007725,4.90398550034,8.060795784,0.266149997711,-0.494185000658,0.169750005007,-0.0224999785423,0.987450003624,-0.33544999361,0.911649942398,0.573700010777,0.422200024128,0.835250020027,3.61436033249,3.00722980499,0.379399985075,0.326249986887,-0.000298395752907,3.39887428284,1.27884995937,-0.620307147503,0.205796346068,0.179170534015,-1.02919149399,0.246073678136,-1.1668022871,1.85500001907,1.02820003033
23139,0.509753227234,-0.562987446785,0.0845574215055,-1.21325302124,4.36434984207,3.71845006943,-0.531199991703,-0.0561000034213,0.101149998605,-0.383850008249,-0.465600013733,0.9028185606,0.808376610279,0.20944622159,-0.204895466566,-1.33039999008,0.141154631972,-0.217672213912,0.0589999854565,0.634247541428,0.458540737629,0.238599985838,2.33805012703,-0.15174369514,-1.52289426327,0.378749996424,-0.0628499984741,0.828099966049,-0.502099990845,1.42505002022,-2.21935009956,-2.20554995537,1.18134999275,2.47793841362,-2.36237740517,-0.537649989128,-0.303487628698,-0.511099994183,-0.227049991488,-1.63240003586,-0.376700013876,-0.0213499963284,-2.23990011215,-0.209649994969,-0.018700003624,-0.601318776608,-0.469240814447,-0.904800057411,0.483050018549,-0.234061568975,0.732887744904,-0.0311499983072,0.976630747318,-0.546634614468,0.921990215778,3.18858170509,-0.658765792847,-0.317809730768,-0.559549987316,-0.297850012779
79947,0.419920921326,1.39760816097,-0.922338068485,0.81675106287,-0.711499989033,-0.504899978638,0.0717000067234,-0.187549993396,0.752999961376,2.69685006142,-0.144450008869,-0.587182998657,0.792192339897,0.425211817026,3.00697827339,-0.746850013733,-0.179911330342,0.596899569035,-0.552950024605,-1.21931874752,2.23914051056,0.557150006294,3.56975007057,-0.383304297924,0.581872165203,-0.908200025558,0.0887999981642,0.140400022268,0.340950012207,0.00419999659061,0.0661499798298,3.29949998856,-0.281100004911,1.3871691227,-1.74250113964,-2.4875497818,-0.879348874092,1.75695002079,-0.758899986744,-0.469599992037,-0.629199981689,1.52689993382,-1.81850004196,-0.733399987221,0.573300004005,-0.483846992254,0.225345656276,0.387300014496,0.348850011826,-0.20119124651,0.20294034481,-2.30520009995,0.2423106879,0.0440773516893,-0.239075452089,0.0938492193818,-0.346332222223,-0.8037738204,-1.35940003395,1.22485005856
4616,2.55314588547,5.51607036591,0.57072687149,-0.42139095068,2.54904985428,-0.109999999404,0.288850009441,1.39765000343,0.0902500003576,2.55539989471,-0.410400032997,-3.53204846382,0.5224801898,-0.0766638815403,-0.644101440907,3.02449989319,-0.787774443626,4.13077163696,-0.403800010681,2.82253265381,0.0389388501644,2.55684995651,-0.375149995089,2.2628235817,2.73155260086,0.360350012779,0.118650004268,0.501850008965,-0.673900008202,0.50125002861,0.0408999919891,0.437999993563,-0.0358500182629,2.56778717041,2.10538172722,1.17720007896,0.582741856575,-0.548099994659,5.02785015106,5.39795017242,1.7052500248,-1.2418500185,0.457899987698,0.37349998951,1.91785001755,3.68622970581,0.929084002972,-0.13789999485,2.01729989052,6.3799738884,6.2219619751,1.57455003262,0.277526438236,0.397813856602,-0.00541444960982,0.573942840099,-0.0465873852372,-0.218179017305,0.861050009727,2.90114998817
9710,2.14906334877,1.17505979538,-1.01728081703,-1.60035407543,-0.552850008011,2.03425002098,1.04460000992,0.774199962616,-0.352650016546,1.15925002098,1.16655004025,2.19669795036,0.399625271559,3.49553227425,1.86273276806,1.1467499733,0.646510243416,-0.350900918245,-0.660349965096,4.09939908981,2.75628495216,1.4443500042,3.8953499794,1.10132730007,2.78509640694,-0.579300045967,1.01970005035,0.274749994278,2.29465007782,1.39240002632,0.859950006008,0.59969997406,5.00405025482,1.92678332329,4.41935443878,0.0536000020802,0.584066927433,-0.391099989414,-0.449349999428,-2.11320018768,-0.352249979973,0.990299940109,-1.28960001469,2.32815003395,0.242299973965,0.357675373554,0.949415445328,1.49094998837,0.0171999931335,-0.079124212265,0.766514062881,0.609600007534,-0.0289256870747,1.5126928091,0.0936214923859,-0.47644329071,0.187040090561,1.26399123669,0.176950007677,1.57220005989
6990,0.683370769024,-0.547295749187,0.977610707283,-1.96837103367,0.661750018597,-0.0683500021696,0.261049985886,3.1914498806,-0.667699992657,-1.68694996834,-0.985149979591,1.05511450768,0.517609834671,0.98041677475,3.54879426956,-0.909250020981,-0.520104050636,-0.726118385792,0.539200007915,-0.34746336937,-1.13274919987,-0.448850005865,1.83109998703,0.639696955681,-0.720782399178,0.0730000138283,-0.128199994564,1.23084998131,1.95945000648,-0.453649997711,-1.97099995613,0.207399994135,0.96439999342,0.134782999754,1.01129734516,-1.18624997139,2.63353800774,0.335350006819,0.344900012016,-0.749000012875,0.969999969006,0.445899993181,1.54170000553,-1.46759998798,0.958299994469,-0.0405297726393,-0.443272203207,0.107600003481,-1.16939997673,1.01520764828,0.75798112154,-2.1154999733,-0.223583370447,-2.84502887726,-0.730090022087,-0.969454407692,-0.0249466598034,0.422168523073,-0.656099975109,-0.9537499547
29082,-0.281738877296,0.152552366257,1.23931717873,1.71157407761,1.16479992867,0.407850027084,0.286000013351,1.1425999403,-0.0611999928951,-5.77645015717,-0.117149978876,-0.377784490585,-2.22017455101,-3.52415752411,1.6072781086,0.736400008202,0.296144962311,-3.67174720764,-5.14769983292,-0.162559911609,-0.446227014065,0.501600027084,-9.86464977264,0.547551631927,-5.47169446945,-0.292549997568,-0.273200005293,0.0631500035524,-4.47284984589,-2.04725003242,0.423099994659,0.60925000906,0.540950000286,0.817186772823,1.19098103046,-0.0065500009805,0.0969670563936,-4.60715007782,-0.255649983883,0.717199981213,0.545599997044,0.473949968815,0.674499988556,-0.525699973106,0.699550032616,0.321738600731,0.299897760153,0.896099984646,0.533649981022,0.620267510414,-1.26166391373,1.19515001774,0.559700548649,-1.55641305447,-0.579320549965,0.876820325851,0.324942350388,0.52709800005,-5.1592001915,-1.31825006008
9670,-1.18370342255,0.819736003876,-0.372675061226,1.58521056175,-0.499800026417,-0.550400018692,1.05570006371,-1.67565000057,1.20984995365,0.909950017929,-0.322050005198,0.308780819178,-0.559243679047,-0.0122343376279,-0.289336830378,1.34529995918,0.884822249413,-0.38232883811,0.467049986124,-0.277993083,0.503527998924,0.555699944496,1.37159991264,-0.4549087286,-0.294026792049,0.44889998436,0.183100000024,0.984149992466,-2.42035007477,-0.511799931526,1.00249993801,0.605199992657,-0.273400008678,-0.40730714798,-1.11490309238,-1.56204998493,0.27832698822,0.19650003314,-0.878899991512,-2.6642999649,-1.24909996986,1.07165002823,0.85799998045,0.0505999997258,0.945250034332,0.558884143829,0.768590688705,0.488499999046,0.270850002766,-0.742035508156,-0.174659579992,-1.66320002079,0.0527785979211,-0.446668326855,1.0907484293,-3.12601709366,0.236464351416,-1.21795582771,0.303549975157,0.20974996686
81533,-0.240419700742,1.67560529709,0.285270690918,1.3214468956,0.522650003433,-0.540099978447,0.484750002623,-1.1195499897,0.21115000546,-0.40189999342,-0.438650012016,-0.531488656998,-1.71770560741,-0.0679665356874,0.18986427784,1.13645005226,-0.294392198324,-0.631847083569,0.0844999998808,-0.543245911598,0.769864201546,-1.06819999218,-2.67790007591,1.32754063606,0.995895624161,0.0829999744892,-0.0291500017047,0.378500014544,0.601149976254,0.206049993634,0.131599992514,0.0759999975562,-0.933300018311,0.0696310549974,1.34829759598,-0.189699992537,-1.19673323631,-0.630649983883,0.494550019503,2.1820499897,-0.954100012779,1.27110004425,1.6970000267,-0.392350018024,-0.475049972534,0.556767225266,1.33772742748,-2.32799983025,0.366099983454,1.00463736057,-0.406181424856,1.12849998474,0.43994474411,0.0611285530031,1.02004003525,0.173296630383,-0.66702902317,-0.105386674404,1.58610010147,0.105999976397
