rid,CPC014_A375_6H:BRD-U86922168-000-01-3:10,CPC014_A549_6H:BRD-U86922168-000-01-3:10,CPC014_A549_24H:BRD-U86922168-000-01-3:10,CPC014_ASC_24H:BRD-U86922168-000-01-3:10,CPC014_HA1E_6H:BRD-U86922168-000-01-3:10,CPC014_HCC515_6H:BRD-U86922168-000-01-3:10,CPC014_HEPG2_6H:BRD-U86922168-000-01-3:10,CPC014_HT29_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_24H:BRD-U86922168-000-01-3:10,CPC014_NEU_24H:BRD-U86922168-000-01-3:10,CPC014_NPC_24H:BRD-U86922168-000-01-3:10,CPC014_PC3_6H:BRD-U86922168-000-01-3:10,CPC014_PC3_24H:BRD-U86922168-000-01-3:10,CPC014_PHH_24H:BRD-U86922168-000-01-3:10,CPC014_SKB_24H:BRD-U86922168-000-01-3:10,CPC014_VCAP_6H:BRD-U86922168-000-01-3:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:2,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:10,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:10,LJP001_HS578T_6H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.08,LJP001_HS578T_24H:BRD-K99252563-001-01-1:10,LJP001_HS578T_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_6H:BRD-K99252563-001-01-1:10,LJP001_MCF7_6H:BRD-K99252563-001-01-1:2,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_24H:BRD-K99252563-001-01-1:10,LJP001_MCF7_24H:BRD-K99252563-001-01-1:2,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.08
63874,0.847082197666,1.65148377419,0.103517264128,0.62631803751,0.165202140808,0.409716784954,0.794773697853,3.71693277359,1.3632184267,4.82162046432,2.9688501358,4.47573709488,1.77341723442,1.59920358658,-0.21793115139,2.55046796799,-0.351599991322,3.02873325348,2.02514052391,1.36998605728,0.258482992649,3.07929134369,0.181938976049,-1.30776643753,3.13065719604,1.88634848595,0.225414767861,0.0887797474861,0.443192601204,3.51265001297,0.040658891201,0.114587202668,-0.152958750725,0.710326611996,0.696692049503,1.86313343048,-0.194921582937,9.95447158813,-0.52038115263,-0.793384552002,-0.458089441061,1.98406386375,0.22441996634,-0.303637564182,2.09369039536,3.59955000877,2.07754993439,0.917500019073,-0.419649988413,1.15555202961,0.455667614937,0.628879129887,0.159425586462,1.03123760223,-0.402927875519,-0.231503278017,0.726579964161,2.2576084137,0.645515143871,0.733824312687,0.397854447365,1.13213193417,0.0568970218301,-0.0487908497453,-0.508263468742
8821,1.27061486244,1.07930219173,-1.13660919666,-1.08308362961,1.05519413948,0.236370891333,2.67646145821,2.13161587715,0.765763163567,-1.08766031265,0.132399976254,-0.110186934471,1.32464694977,-1.54403328896,-0.277067810297,-2.00844454765,4.68375015259,3.57529115677,2.24341511726,0.502979397774,0.361456573009,0.588324666023,-0.0709628015757,0.0552088618279,0.72887802124,-0.118581153452,0.543593764305,1.09709608555,0.382018566132,-1.38275003433,-0.0799666047096,0.570483565331,0.540200412273,-0.411181390285,2.61311221123,2.80477190018,-0.238759934902,-1.67124342918,0.00798431038857,0.0906956717372,0.188380390406,1.06592381001,1.18158328533,-0.248597800732,0.336174398661,-4.97774982452,0.95015001297,0.552150011063,0.116249993443,-0.508066534996,-0.54829865694,0.0880481600761,-0.0211904942989,-1.81740057468,1.4240732193,-0.123182311654,0.265300303698,0.511668264866,0.887991011143,-0.33130055666,1.11789917946,2.80186796188,0.138445660472,-0.541101098061,-1.02776813507
57178,0.963311254978,-0.825622558594,0.306910514832,-0.421899616718,-2.41292691231,-1.2548224926,-0.611305713654,-0.00575955212116,-0.56549268961,-1.62034273148,-1.86975002289,-3.90941524506,-0.92158973217,-0.00129577890038,-0.919911205769,-0.0667854845524,-1.33249998093,-1.88199806213,-1.10886931419,-0.395071208477,0.502375006676,-6.05069923401,0.348836421967,0.143073841929,-0.712724387646,1.2802593708,0.633676946163,0.771143555641,-0.131227001548,1.01425004005,0.133599534631,0.573804318905,1.58465611935,-0.849076032639,0.0543208047748,0.388211667538,0.396554529667,-1.54299378395,0.881706237793,-0.805428087711,-0.487490832806,-0.588869094849,0.616768479347,0.725844085217,0.945620000362,-4.61595010757,2.12860012054,-0.0129000004381,0.804149985313,-2.57121086121,0.597276926041,-0.196799129248,-0.185965776443,-2.77548837662,0.476701438427,-0.278267860413,0.238246679306,-0.773222446442,-1.2819890976,-0.490091085434,0.880389928818,-7.59136533737,-2.31448721886,0.149895340204,-0.515236616135
5468,-0.92042195797,7.37727642059,-0.429554253817,0.786763846874,-1.46799182892,-0.550297021866,-0.351568937302,3.165807724,2.31982350349,-0.399437576532,5.46420001984,1.14081907272,0.622868061066,-1.84068119526,-0.37419205904,-0.843588769436,0.654250025749,-2.94816231728,1.54239141941,0.221038907766,-0.318365246058,-7.64126443863,-0.122584305704,-0.546727657318,-2.64808702469,2.4378259182,-0.895242810249,-1.02828478813,-0.380894362926,-0.43979999423,2.30218100548,0.0865504443645,-0.159303843975,1.11294543743,-0.639598309994,-0.418710827827,-0.709690213203,-2.08865618706,-0.485535025597,-0.612218976021,-0.0441471934319,-3.23737692833,-1.79138672352,-2.02105665207,-0.275295227766,-2.77925014496,-3.3830499649,-0.520749986172,-0.637350022793,-3.10838508606,-0.429764002562,-1.17022275925,-0.514658927917,-4.38636016846,-1.87792468071,0.0277349725366,-0.160684242845,-1.43886828423,1.53579282761,0.190669417381,-0.178723692894,-0.84805804491,-0.532936453819,-0.639282166958,-0.268065899611
10557,1.02372670174,4.96061038971,1.77862966061,1.55655348301,2.10848450661,2.45554685593,1.2870234251,1.69689440727,1.65974116325,1.27173936367,-1.48830008507,0.0222254395485,2.27944350243,5.88716888428,0.445676386356,3.72913265228,-2.36490011215,2.36788678169,1.37493872643,0.203626349568,0.226330250502,2.42617893219,1.13916563988,-0.836851835251,3.94828939438,1.56630396843,1.94925260544,-0.00859882682562,-0.549809336662,7.3015499115,-0.718541800976,-0.435265600681,-0.408980846405,0.505089521408,0.656919717789,-0.541250407696,-0.596666395664,1.85065352917,1.84294009209,2.15153551102,0.299480289221,1.66400003433,2.45982456207,0.241766661406,-0.81475675106,4.45179986954,2.73950004578,-0.258799999952,-0.762250006199,3.38064670563,3.80277490616,0.72000092268,-0.235425427556,8.08780765533,-0.195754438639,0.6625020504,0.789955556393,-0.321343481541,1.24840068817,-0.475038409233,-0.366800397635,3.85399913788,3.84749531746,-0.257930546999,-0.797379970551
831,0.259980142117,-0.550232768059,-1.07905030251,0.206145942211,0.220284491777,-0.223660364747,-0.650206327438,-1.89070737362,-0.461393773556,0.0700199157,-0.969799995422,1.24627590179,-3.0458574295,-0.548456072807,0.224537432194,0.272219419479,1.63804996014,-0.660122573376,-1.53454589844,-0.719245433807,0.68569457531,-4.43074178696,-0.6022772789,-0.448566198349,-1.68466877937,-3.80306863785,-0.670529067516,0.316457629204,-0.845742106438,0.289700001478,-1.86700868607,-0.692943811417,-0.721700072289,0.170570150018,0.192030966282,0.181411296129,0.0884596034884,0.824969351292,-0.25934523344,0.00402793940157,-0.571920871735,0.800129055977,1.11336886883,1.30069303513,-0.38351392746,-0.0174500048161,2.24944996834,0.243250012398,0.864049971104,-0.663159132004,-0.367300182581,-0.39715090394,-0.485167622566,-0.301776498556,-0.710957229137,-0.113195240498,-0.0855820178986,0.815091013908,0.588828384876,0.922495305538,0.684024333954,-0.706790268421,2.03418922424,0.00970003940165,0.0490821674466
9531,2.38455152512,-0.775557458401,-0.529352128506,-0.158951967955,5.09842014313,1.15845811367,4.5563325882,0.549548685551,-1.59710717201,-1.58676600456,10.0,9.32660675049,-0.735505104065,-0.947304844856,0.40165579319,1.98469483852,0.705150008202,-0.297099351883,0.51290422678,0.0133937671781,0.148199468851,2.89675545692,0.952330470085,0.0481514334679,0.26711332798,1.69113242626,1.75602769852,-0.227972134948,-0.736917793751,2.09724998474,-0.174944370985,0.428011834621,-0.148212462664,-0.0301681756973,-0.436966150999,0.21765384078,0.123431421816,1.39201366901,0.873886525631,0.228907644749,0.279498338699,-4.8826842308,-3.12500143051,-1.91386783123,-0.7247402668,0.460449963808,-2.1726500988,0.904399991035,-5.47560024261,3.6826403141,2.63661241531,0.232325389981,-0.958796143532,4.28198671341,-0.0903764292598,0.0346682593226,0.34527951479,3.46500253677,-2.44900655746,-4.80451583862,0.0711848884821,7.76546478271,-3.72607421875,0.00749349594116,0.079728782177
2767,-1.8571460247,-1.36575186253,-0.50114095211,-0.0294147282839,-0.558543026447,-1.33560395241,-1.27512979507,-1.68956458569,-1.52869153023,-2.23883008957,-0.959400057793,-1.45219731331,-0.741843044758,-0.906026959419,0.823341727257,-0.454732567072,-1.70085000992,-1.17432749271,-0.365324020386,0.184822231531,0.279978752136,-3.99379205704,0.496387004852,-0.0532546788454,-0.987324416637,0.0408698841929,0.731171965599,-0.785502076149,1.1297096014,-0.48575001955,1.61743462086,2.47987556458,0.0441010706127,-2.54823803902,-0.200057461858,0.386292636395,-0.0273429881781,-1.19132721424,0.190913930535,0.57275557518,0.612675905228,-3.95989584923,-2.26317167282,-1.12417149544,-0.119782298803,-8.47564983368,-1.63425004482,-1.15614998341,0.166799992323,-2.20906805992,-1.15159630775,-0.15589466691,0.0680750608444,-5.67675018311,-0.892754554749,0.467504054308,0.488868951797,-1.8802677393,-1.31221818924,-0.136798411608,0.286876261234,-4.18131828308,-0.0251256078482,0.56553375721,1.16469419003
1861,-0.645798027515,-4.82867670059,-0.709161818027,-0.0199570655823,-0.259194344282,-0.243766948581,-1.21499478817,-0.0603124350309,-1.67708647251,-1.08661520481,-2.60265016556,-1.69148349762,0.148632138968,0.529660344124,-0.930254757404,-0.347216308117,0.768299996853,-0.843611299992,-0.442788690329,0.134200081229,0.349264323711,-4.96323871613,-2.12503147125,-1.23786211014,-1.28138053417,-3.11207509041,-0.785844922066,0.143170714378,0.451700657606,-2.27239990234,-0.621314287186,0.250098228455,0.123068764806,-1.33121109009,0.185201227665,0.751000225544,0.715785264969,-0.430213809013,-0.150967687368,-0.367711573839,-0.176408648491,-2.51438522339,-0.896259784698,0.0373686030507,-1.43531274796,-4.74650001526,-0.343600034714,-0.198400020599,-1.45799994469,-1.52910661697,-1.61033773422,-0.100358039141,-1.16478228569,-3.97964191437,-1.2214281559,0.0145112406462,-0.0112229865044,-0.313758075237,-0.339750826359,0.533851861954,-0.0895101130009,-0.283967792988,-0.166317149997,-0.587189674377,-0.423506587744
10165,1.36203742027,-1.36743271351,-1.37998890877,0.505431175232,0.914494156837,-0.649001538754,0.183728709817,-0.308359414339,-1.06528353691,-2.21211314201,-2.23160004616,-1.53511166573,0.546584248543,0.608610749245,0.65904802084,2.65931415558,-1.95214986801,0.162912964821,-1.37619614601,0.817477107048,-0.390325844288,-4.18545818329,2.1005654335,-0.803597271442,-0.42263391614,-1.84139847755,-0.116929292679,-0.3050339818,-0.139322891831,-0.674950003624,-0.0703187435865,-0.0982474163175,-0.623998045921,-0.963523089886,-0.336383223534,2.22251987457,-0.256548941135,-1.70807552338,-0.150242969394,0.314280927181,1.61086726189,-0.876772880554,-0.729170143604,-0.493000209332,0.700588285923,-1.20335006714,-1.74354994297,-1.07279992104,0.229750007391,0.217929959297,-0.471924901009,-0.510186612606,-0.342472732067,-2.86142349243,-1.04841780663,-0.950777709484,0.942142963409,-2.43348789215,0.71313726902,0.278842568398,0.255082160234,-7.33101224899,-2.9460940361,-0.591879069805,0.262185275555
7106,-0.637248396873,0.251860767603,0.359126240015,-0.642078518867,-0.33039817214,0.238620370626,0.365308135748,-0.0291820168495,-0.927642703056,0.386741697788,2.80145001411,-2.93728065491,0.55740249157,-2.28030610085,-0.0157215371728,0.065373301506,-0.185250014067,-0.865751624107,-1.0128942728,0.00597079098225,0.366381108761,-1.26567852497,-0.0734597370028,-0.25506785512,-1.37102341652,-3.35259413719,1.12140083313,-0.140322357416,-0.0427490025759,0.187050014734,1.37959837914,-0.220327705145,-0.0647389218211,-1.16755092144,-0.72682762146,-0.424396902323,-0.162079393864,-2.2483727932,0.754734516144,0.740597903728,0.159888029099,-0.516969799995,-1.09740316868,-1.1622647047,-0.498669445515,-1.81990003586,-0.0364999994636,0.847100019455,0.260399997234,-1.07350301743,-0.708991646767,-0.0641329288483,-0.083920776844,-2.35880088806,-0.170806527138,-0.39135530591,-0.883213639259,-1.40493392944,-0.700217366219,0.0965636670589,-3.07465863228,-3.96834278107,-3.28644394875,-0.595979690552,0.0640843361616
2908,1.66603195667,8.27140808105,1.542937994,0.243832841516,-0.674934148788,2.92398953438,-0.470576286316,-0.801060795784,3.28838157654,1.12614524364,-0.18725001812,3.70517039299,5.21424865723,4.67603635788,-0.760406792164,6.77492713928,0.423200011253,1.69400560856,3.9019844532,1.12978410721,-0.785928249359,-1.39778089523,-0.118329003453,0.0471016168594,4.53873205185,-1.71984064579,3.07774496078,0.0823707729578,0.427157342434,4.74779987335,1.00046944618,-0.487397074699,0.0622778646648,6.39508724213,3.08860254288,0.350255966187,0.104742847383,4.00088214874,0.668488025665,0.135519787669,0.41446274519,2.54554629326,3.72277998924,0.926458001137,4.82495164871,7.02155017853,5.70055007935,1.33385002613,-0.244450002909,-0.488986819983,8.37950611115,1.78392326832,-0.138468801975,2.23654341698,0.259973347187,0.0231238678098,-0.112264506519,2.53671121597,5.42623472214,1.30029761791,0.677087605,2.70938682556,4.40251016617,0.248973697424,-0.462256103754
57761,-1.71968436241,-0.864886105061,-0.195734068751,-0.259850800037,-0.120593845844,-1.19875836372,-1.25008678436,-1.2340323925,-2.23235940933,-0.807134568691,-0.00439999997616,0.542235553265,-0.700373649597,-0.0406694300473,0.000728976039682,-2.11307382584,-5.0,-0.384473025799,0.151496887207,-2.05438613892,1.16219329834,-1.58816027641,-0.658925771713,1.05520141125,0.00317691639066,0.0289901718497,-6.55673980713,0.0358714573085,0.0230654850602,0.179650008678,-2.43340969086,1.15051388741,0.597178936005,0.649770200253,0.434824258089,-0.230369120836,0.916141152382,-0.091550141573,-0.474522769451,-0.544415652752,-0.804731488228,0.103697240353,1.11728429794,1.30220723152,0.754710018635,-0.787949979305,1.90289998055,0.651499986649,1.33309996128,-0.240036696196,-0.537798345089,-0.477725625038,0.66676992178,1.46583461761,0.727657020092,0.111892357469,1.03119730949,-1.65056991577,0.508006334305,0.778106629848,0.660609900951,-4.02045154572,1.81277918816,0.541766166687,0.486233741045
23338,-1.08861851692,-0.269812881947,3.66492938995,1.35664618015,-1.67585945129,-0.445183396339,0.0576996952295,-0.993908405304,-0.971812844276,-2.42426228523,0.631800055504,-0.30988240242,-1.29455733299,-0.430415689945,0.635990440845,4.92328834534,2.16619992256,-1.64210128784,-1.00924110413,-0.405423223972,-0.804774284363,-8.58220672607,-0.183717906475,-0.92057788372,-1.16531872749,1.94732928276,-0.302197754383,-1.69956099987,0.53303194046,-0.686049997807,1.00867986679,-0.526440143585,-0.485503196716,-2.56056833267,-0.799669861794,-0.184199810028,-0.387743830681,-3.88305926323,-0.116604954004,-0.464606285095,0.224515795708,-2.36667180061,-0.270314514637,-0.586878657341,0.138483047485,-2.14595007896,-0.651999950409,1.6931000948,0.967649996281,-2.71923351288,-0.690816521645,0.164361178875,-0.726012647152,-1.46046471596,0.434386849403,-0.445385277271,-0.242686524987,0.576046049595,0.677837014198,0.252487182617,0.572277128696,0.142830967903,0.445510804653,0.631700694561,-0.285994827747
7852,0.488942325115,-0.232852041721,-0.492622375488,0.0568976700306,0.165450081229,0.245596185327,-0.48325496912,-1.09513044357,1.99800765514,4.56819248199,-0.854099988937,-0.885981321335,0.157396942377,-0.0668194442987,-0.680028378963,-0.653508901596,1.87385010719,0.881393909454,0.32006958127,-0.602800309658,1.10840320587,3.51514053345,-0.787255525589,3.26884198189,0.573948681355,0.140008807182,-0.721105694771,0.652836203575,0.615170478821,0.509050011635,-0.78832834959,0.728780508041,0.623017787933,0.735982298851,-0.0297071803361,0.305358350277,0.494844436646,-0.143128022552,-0.325961351395,0.0288065746427,-1.17693662643,1.82076406479,0.117036640644,-0.0116418004036,1.33743345737,2.71359992027,-0.368649989367,1.23469996452,-0.323350012302,0.502006411552,0.0792917981744,0.634501755238,0.585688233376,-0.887957513332,0.25748077035,0.0457810014486,0.0370706394315,0.757066369057,0.38747137785,0.792888820171,0.530459046364,1.75730824471,0.522729635239,0.540845870972,0.36775252223
55033,1.6729259491,0.04558801651,-1.7514269352,-2.46179747581,0.64466303587,1.65333580971,1.49683463573,3.46154427528,2.38999319077,1.12547767162,2.96770000458,-0.864348888397,1.45941793919,0.216515347362,-1.10488283634,-3.47891688347,0.589349985123,1.92716598511,-0.204203054309,0.64827811718,-0.892199873924,6.97996330261,0.018771328032,-0.469189405441,-0.90105599165,0.832862138748,-0.547567605972,-0.820417761803,-0.198637545109,-2.12185001373,0.221421316266,-0.0837045311928,1.2137042284,-2.09653925896,-0.796810805798,-0.399620056152,0.0196105949581,-1.4441921711,0.409189164639,0.137829899788,0.591319322586,0.783206820488,-1.01514792442,0.398966550827,-0.0225239396095,0.876800000668,-2.83220005035,0.712000012398,-1.01479995251,0.247180044651,-1.14509701729,-0.679100573063,-0.385553359985,1.25491714478,-0.918842256069,1.04336977005,-0.267240017653,3.36735892296,2.18128561974,-0.753809154034,-0.489092171192,7.96238136292,-0.65255010128,1.04967904091,-0.0915269553661
57019,-0.776910424232,0.0920804142952,1.1402695179,-0.378734648228,1.61440968513,0.147068366408,1.63599288464,0.846323490143,0.201980486512,0.817810416222,-0.966600060463,-0.176641270518,1.01477491856,0.424478620291,-0.215414851904,0.845992326736,0.493399977684,-0.387175142765,1.12785768509,0.701415359974,0.489955514669,-2.28410959244,0.612304270267,0.637028872967,2.88199925423,1.23189163208,0.11617397517,-0.416813373566,0.39919000864,0.903600096703,1.07161653042,0.37919741869,0.908377289772,-1.29976391792,1.03361392021,0.443286716938,-0.254042983055,0.205064535141,-0.899463295937,-0.0437470562756,-0.544675827026,1.53415513039,2.01975393295,1.62163496017,1.57256305218,2.18070006371,2.01364994049,0.269800007343,0.259150028229,0.598761677742,0.595567047596,1.38230633736,0.211466580629,1.22188508511,1.71496295929,0.294153571129,0.145750790834,0.502021431923,1.34298622608,0.956280767918,0.321594357491,2.78729343414,1.59300005436,0.37084877491,-0.364444077015
91949,-1.45765912533,-1.07813453674,-1.04513120651,0.166161924601,-0.682963788509,-0.145966619253,-0.329272449017,-1.22622847557,-1.64631748199,0.0151547938585,-2.0897500515,1.00974881649,-1.48867750168,-0.378243178129,1.31167840958,-0.456689596176,2.48440003395,-4.25854730606,0.342948913574,0.0170367434621,0.192903324962,-0.720098614693,-0.505081415176,0.172714233398,-0.880100607872,1.71817398071,-0.362424552441,-0.0124303102493,-0.405206441879,0.823199987411,0.303195685148,0.109391033649,0.457456737757,-1.26907718182,-0.347260177135,0.36562666297,0.479361951351,-2.55890750885,-0.212692886591,-0.180476337671,-0.64479547739,0.180535912514,-1.15475869179,-0.342628568411,-0.984961092472,-2.73195004463,-1.94054996967,0.107249997556,0.00485000014305,-0.618760108948,-0.361777544022,-2.07174420357,0.116880200803,-1.4804546833,-0.287170439959,-0.346285223961,0.111004203558,0.0829610675573,-0.25060364604,0.775032877922,-0.239356935024,-0.684678912163,-2.56724214554,-0.342822492123,1.55273413658
84617,-2.38641405106,-0.319391697645,1.78803801537,-0.351431071758,-3.06871080399,-2.35060453415,-3.78198385239,-0.422224462032,-4.86128473282,1.40685594082,-1.14094996452,-0.569244027138,-2.20644664764,0.345911026001,-0.361322045326,-5.00368070602,1.76990008354,-6.61517000198,0.102472633123,-0.553704619408,-0.102744549513,-7.65511369705,-0.0351576022804,0.145797371864,-1.74564158916,-3.14555048943,0.827499628067,-0.376988142729,-0.0536998212337,0.597200036049,1.2188385725,0.487206578255,0.102060347795,-1.21223282814,0.335472762585,-0.0153486356139,0.148331299424,0.178519934416,1.25756597519,0.32875803113,0.699068009853,-7.71556663513,-3.15952992439,-2.06781888008,-0.620703220367,1.07309997082,-2.00874996185,-0.115050002933,-0.173649996519,-3.46258544922,0.673177838326,0.241451412439,0.153342336416,-4.70275878906,-1.16250610352,0.133082970977,0.466821789742,-6.23663663864,-1.79226469994,-1.14964389801,-0.234391868114,0.238975286484,1.25143802166,-0.609289169312,-0.0210457742214
25,0.0720685422421,1.77696824074,1.81514728069,-0.412043869495,0.253830373287,0.094581708312,0.673177361488,0.700915157795,0.564323663712,2.35734128952,0.117300018668,0.471959501505,0.903567433357,1.31717979908,0.497370183468,2.75954914093,-2.55805015564,0.629014134407,0.202558919787,0.124334894121,0.33920031786,-2.67878913879,-0.342914760113,0.512476027012,1.26823186874,-2.68955850601,2.47577166557,0.513422846794,0.0664827227592,2.19009995461,1.97090291977,1.13790988922,0.279154002666,1.35917305946,1.12007546425,1.03868877888,-0.582740962505,0.0204640924931,0.630003333092,-0.738302111626,-0.574805676937,-0.503110647202,0.39598312974,-0.912881374359,0.213017627597,0.102749973536,0.921200037003,-1.120849967,0.726300001144,1.53947877884,1.96232318878,1.662545681,-0.0617375671864,0.28264605999,0.279345691204,-0.0873588398099,-0.443605452776,0.884286642075,0.420336037874,-0.501572489738,0.344711154699,-0.158534094691,0.87763261795,0.233754426241,0.454722702503
899,0.457605868578,-1.64781820774,0.610236525536,0.842308998108,-0.11781668663,-1.25551462173,-0.301553249359,-1.82176923752,-1.08390235901,-0.904286444187,2.04870009422,-0.622667789459,-2.23955321312,-1.41788053513,2.30257511139,0.726795911789,-1.14230000973,-0.480957657099,-3.13028287888,0.0668287798762,-0.838309407234,-4.59822654724,0.00754480063915,0.597780227661,0.0963683649898,0.541243076324,-0.481463968754,0.423151344061,0.830246150494,-2.48589992523,1.12447428703,1.03163194656,-0.661927342415,-1.3493925333,0.828618824482,-0.318472862244,-0.283761143684,-0.739022254944,0.0440368354321,0.186865732074,0.539477348328,-1.06384181976,-0.305722206831,-0.297173559666,-0.883049368858,-2.71395015717,0.0254999995232,0.0678499937057,0.0408999919891,-1.69631719589,-1.66715860367,-0.132868528366,-0.654292404652,-3.62513375282,-0.977330684662,0.0255143456161,0.869722664356,-0.435923218727,0.237352892756,0.127236440778,0.331572175026,-1.97768497467,-0.140553563833,-0.0197776183486,-0.282911300659
79850,-1.71345019341,-1.9904948473,0.848614692688,0.560573756695,-1.18571472168,-0.897545933723,-2.54364037514,-2.4932384491,-1.184212327,2.35131812096,1.1766500473,-1.55189669132,-3.36450624466,0.350723177195,-0.423675864935,-0.019585153088,1.82535004616,-1.98408901691,-1.944439888,-0.975733935833,-0.891997337341,-2.08623385429,0.0811703950167,-0.0783653855324,0.437433332205,-0.998561680317,-0.121464192867,-0.40126568079,-1.29336738586,-0.847450017929,0.101429179311,-0.214297175407,0.770064890385,0.241205185652,0.362422227859,0.452602803707,0.215759545565,-1.31904387474,0.012751981616,-0.105831466615,1.56757223606,-1.00027358532,-0.667481720448,0.569082856178,-0.391430944204,2.14765000343,-0.697000026703,0.560850024223,0.86829996109,-1.3202599287,-0.631686091423,-0.106121644378,-0.538861036301,1.08027517796,0.124890372157,-1.6118350029,0.259016990662,0.217536896467,0.737290799618,-0.152148634195,0.350289165974,0.54726755619,1.22539663315,-0.472355395555,1.19142532349
