rid,CPC013_A375_6H:BRD-K64606589-001-01-9:10,CPC013_A549_6H:BRD-K64606589-001-01-9:10,CPC013_A549_24H:BRD-K64606589-001-01-9:10,CPC013_ASC_24H:BRD-K64606589-001-01-9:10,CPC013_HA1E_6H:BRD-K64606589-001-01-9:10,CPC013_HCC515_6H:BRD-K64606589-001-01-9:10,CPC013_HEPG2_6H:BRD-K64606589-001-01-9:10,CPC013_HT29_6H:BRD-K64606589-001-01-9:10,CPC013_MCF7_6H:BRD-K64606589-001-01-9:10,CPC013_MCF7_24H:BRD-K64606589-001-01-9:10,CPC013_NEU_24H:BRD-K64606589-001-01-9:10,CPC013_NPC_24H:BRD-K64606589-001-01-9:10,CPC013_PC3_6H:BRD-K64606589-001-01-9:10,CPC013_PC3_24H:BRD-K64606589-001-01-9:10,CPC013_SKB_24H:BRD-K64606589-001-01-9:10,CPC013_VCAP_6H:BRD-K64606589-001-01-9:10,CPC013_VCAP_24H:BRD-K64606589-001-01-9:10,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:10,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:2.5,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:0.625,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:0.15625,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:10,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:2.5,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:0.625,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:0.15625,HDAC001_PC3_6H:BRD-K64606589-001-02-7:10,HDAC001_PC3_6H:BRD-K64606589-001-02-7:2.5,HDAC001_PC3_6H:BRD-K64606589-001-02-7:0.625,HDAC001_PC3_6H:BRD-K64606589-001-02-7:0.15625,HDAC001_PC3_24H:BRD-K64606589-001-02-7:10,HDAC001_PC3_24H:BRD-K64606589-001-02-7:2.5,HDAC001_PC3_24H:BRD-K64606589-001-02-7:0.625,HDAC001_PC3_24H:BRD-K64606589-001-02-7:0.15625,NMH002_FIBRNPC_24H:BRD-K64606589-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A63989068-001-01-2:10,NMH002_FIBRNPC_6H:BRD-K64606589-001-02-7:10,NMH002_FIBRNPC_6H:BRD-A63989068-001-01-2:10,NMH002_NEU_6H:BRD-K64606589-001-02-7:10,NMH002_NEU_6H:BRD-A63989068-001-01-2:10,NMH002_NEU_24H:BRD-K64606589-001-02-7:10,NMH002_NEU_24H:BRD-A63989068-001-01-2:10,NMH002_NPC_6H:BRD-K64606589-001-02-7:10,NMH002_NPC_6H:BRD-A63989068-001-01-2:10,NMH002_NPC_24H:BRD-K64606589-001-02-7:10,NMH002_NPC_24H:BRD-A63989068-001-01-2:10,PCLB003_A375_24H:BRD-K64606589-001-03-5:3.33,PCLB003_A375_24H:BRD-K64606589-001-03-5:1.11,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.37,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.12,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.04,PCLB003_A375_24H:BRD-K64606589-001-03-5:10,PCLB003_A549_24H:BRD-K64606589-001-03-5:10,PCLB003_A549_24H:BRD-K64606589-001-03-5:3.33,PCLB003_A549_24H:BRD-K64606589-001-03-5:1.11,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.37,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.12,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:10,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:10,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:10,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HT29_24H:BRD-K64606589-001-03-5:10,PCLB003_HT29_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HT29_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.04,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:10,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:3.33,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:1.11,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.37,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.12,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.04,PCLB003_PC3_24H:BRD-K64606589-001-03-5:10,PCLB003_PC3_24H:BRD-K64606589-001-03-5:3.33,PCLB003_PC3_24H:BRD-K64606589-001-03-5:1.11,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.37,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.12,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.04
9093,-1.48267436028,-0.742600023746,-2.94600319862,0.576866269112,-0.0985791683197,-1.57726442814,-3.58167767525,-0.970922291279,0.33251234889,-0.878764152527,-5.0,0.0286327749491,-0.521823346615,0.241280972958,-0.766195058823,-0.074595220387,-0.00085886468878,0.148200958967,-0.132356971502,0.152300238609,-0.26637288928,-0.389134049416,-1.2202937603,-0.141849219799,0.259769529104,-0.970337808132,-0.701780319214,0.0110547021031,-0.0404096320271,0.680868208408,0.692988395691,0.480045765638,-0.84428781271,0.0886868089437,-0.247898608446,-0.98740875721,-0.938381314278,0.000699999975041,0.000700000033248,-0.00222810753621,-0.000664397899527,-0.851565241814,-2.15325570107,-0.886405408382,0.208980351686,0.729848742485,0.504196763039,0.773679435253,0.415089964867,1.36921083927,1.44445002079,1.86951804161,-0.215955898166,0.0166553854942,0.187389746308,-0.176916450262,0.838610172272,1.15895986557,-1.60108840466,-2.46099281311,-2.41586518288,0.891447484493,1.67172336578,0.848038852215,-0.693182229996,0.141570523381,-0.744795560837,-0.3259986341,-0.184303492308,0.798718869686,0.0186909586191,-0.175915777683,-0.0322672724724,0.399143218994,0.0474671572447,0.968678534031,0.719920277596,0.0478681325912,-1.76365458965,-3.93886566162,0.181496098638,-0.861827671528,-0.345837831497,-0.391976892948,-0.143637239933,-3.5613424778,0.341339766979,0.0974631905556,-1.36050307751,0.199213832617,-2.15163230896,-0.44172462821,1.14672982693
23142,-2.57766485214,0.841000020504,0.812228322029,0.0409567654133,-0.48343488574,-0.400612086058,0.0872423797846,-1.06982409954,0.293169528246,0.672379732132,-1.98895001411,-0.183522522449,-1.47138476372,-0.456152915955,-1.28424942493,0.391647279263,0.437246918678,0.665114581585,0.483073145151,0.182381525636,0.823387682438,0.930648982525,0.980818986893,0.323993235826,1.13589954376,0.25562787056,0.271623283625,-0.0212596207857,0.129205986857,0.529264569283,0.695449590683,0.232628330588,0.0445340573788,0.706515014172,0.227383732796,1.15557217598,-0.657615423203,-1.20710003376,-0.283050000668,-3.67074108124,-2.14805245399,-3.02826166153,-3.07172298431,-1.04224383831,0.175764739513,0.398377239704,1.42934262753,0.726008176804,-0.654549956322,-0.0591417551041,0.82640004158,2.74213647842,1.58385038376,6.10752868652,3.02308177948,4.63818645477,6.5256729126,3.00817394257,0.213082700968,-0.718350470066,-0.103053681552,0.262691557407,0.322898507118,0.546260476112,-0.101921156049,0.437524914742,0.384889483452,0.793285787106,0.945418357849,1.788189888,-0.732091546059,0.0800009667873,-0.738172292709,-0.539932727814,1.15909051895,-6.07858943939,-4.31446266174,-3.57009553909,-4.62454986572,-4.07130002975,-3.62321019173,2.82514262199,1.39169085026,1.93430304527,1.52429842949,1.35779345036,1.46386408806,0.713049173355,-0.962935626507,-0.304439485073,0.475783884525,0.916617155075,-0.268465518951
8444,8.12509632111,1.55070006847,1.96494317055,1.70504021645,1.46291089058,2.36726284027,1.46696448326,0.792349278927,4.45836162567,1.91295361519,1.16199994087,2.81693840027,7.21754550934,2.62743616104,0.490368515253,0.367702662945,0.718655645847,2.0021545887,2.00579380989,2.78503870964,1.88934648037,2.89779925346,1.66202056408,1.51086163521,1.0764901638,3.26993107796,3.2482047081,2.95059728622,3.02743005753,3.02607297897,3.13816785812,4.07396841049,3.0092010498,-0.133119851351,1.92670381069,3.08512163162,3.28214383125,2.33200001717,-0.0222999900579,0.469335138798,2.02600312233,0.903628110886,0.65893805027,2.93369269371,3.05917978287,3.78134846687,3.82177424431,2.81070661545,3.35250234604,4.91971588135,9.71565055847,5.98855304718,3.12016510963,4.26141738892,3.04908037186,3.33105373383,4.66776943207,1.20497596264,2.01317930222,2.51218748093,1.30522060394,1.60461080074,1.86709392071,4.40207624435,1.08404874802,1.57717013359,1.38049006462,1.37361228466,2.73124527931,3.00026655197,1.3640910387,1.85837459564,1.53250861168,1.79976975918,1.89178442955,4.92550754547,2.18989276886,3.33976149559,2.5628156662,2.27860403061,3.67378044128,3.88171505928,0.583311498165,3.88990068436,0.589476943016,0.491706132889,2.17190122604,8.11667060852,4.30927276611,5.2738199234,3.91928195953,4.37097597122,6.15610408783
11232,2.05137133598,0.701299965382,2.0318236351,3.10017871857,-0.252712190151,0.466627061367,1.0917006731,1.14191365242,2.21992754936,0.459101855755,2.25325012207,2.1680495739,2.36803460121,4.03586149216,3.64427661896,0.715461611748,0.90315258503,-0.020817220211,0.689593911171,1.04866433144,0.133427560329,-0.0363415889442,-0.582358717918,-0.106554105878,0.0378633290529,0.990948021412,0.510236203671,-0.35430419445,0.591386556625,2.94211745262,3.27904701233,2.45823407173,2.18917536736,4.56908512115,5.64564847946,-3.31641864777,1.16811394691,3.45440006256,2.14085006714,2.25790166855,3.58097910881,2.27444076538,1.68500971794,1.65599274635,2.20906019211,2.57086038589,1.97686648369,0.42640298605,3.62984371185,2.90594744682,4.33960008621,0.743884623051,1.44032180309,0.90813934803,1.57119691372,1.45140683651,0.829926550388,0.887027263641,0.405199587345,1.23164319992,0.4356315732,1.21084225178,0.332349002361,2.10406446457,1.78472006321,2.86803102493,1.86592781544,1.75359725952,0.867766022682,0.286589205265,-0.0128021091223,1.12753045559,0.999542176723,1.21402227879,0.67146730423,0.141195446253,0.337916851044,1.07272052765,0.824035048485,2.11993932724,0.178703129292,1.13728010654,-0.133527502418,0.956612348557,1.33765459061,0.186606049538,0.421749293804,2.93273043633,3.03818416595,1.25683009624,1.42492806911,2.60815429688,1.77190637589
27095,0.937687695026,0.94185000658,0.592008113861,2.82144832611,0.718377351761,0.677332997322,0.485725790262,0.481190085411,1.99129807949,1.46535432339,1.1317499876,6.77482891083,-1.8461098671,-1.7658084631,2.79204559326,0.402858704329,0.394904315472,0.871418595314,0.968884706497,-0.234557539225,0.955729305744,-5.15284967422,1.28562545776,-1.15433394909,1.43185961246,-0.31950956583,-0.75324344635,-0.184933587909,-0.458531588316,0.112605780363,0.747782826424,1.1902244091,1.92166137695,2.06383132935,-1.7772642374,1.22047281265,0.945574522018,-2.22180008888,-1.49895000458,1.74087381363,0.715982556343,-0.314480721951,-1.6726000309,4.27965259552,3.80652332306,1.59316539764,0.841356396675,0.575130939484,-0.493647068739,0.180241405964,0.0985499992967,-0.237089887261,1.31383621693,2.0975663662,0.958508253098,1.8629308939,0.800193727016,1.23105061054,0.857689142227,0.950562298298,2.22780370712,1.22079622746,2.0887055397,0.267810881138,2.02734327316,1.03488123417,0.44460991025,0.433824896812,1.86416363716,0.524250388145,1.38075065613,1.28265631199,0.249790683389,0.770771741867,1.47899711132,-0.284478485584,1.79929471016,2.37536358833,2.17966270447,2.11331510544,1.93534076214,-2.55066847801,2.20838403702,2.85376691818,-2.01371598244,-1.79375433922,2.06826233864,-1.52115869522,1.68614470959,0.9878718853,0.623903512955,1.02872633934,0.460901737213
10732,3.27420783043,0.759649991989,1.76768517494,3.17010974884,1.48153996468,2.56383061409,4.03295564651,4.38482570648,3.37541818619,2.09798622131,0.452749997377,7.83746242523,1.21739649773,1.75829267502,3.70111274719,0.755555152893,0.642041563988,0.523594856262,0.399046093225,0.523973584175,0.73335814476,0.939645469189,2.10039782524,2.76319956779,1.3130928278,1.33052134514,1.83890795708,1.16573739052,0.600615918636,0.0186162218451,0.340292483568,-0.00783645361662,0.0947688221931,5.36440467834,3.17203044891,2.51218032837,0.553870618343,0.11630000174,3.04439997673,3.72925782204,1.18601298332,1.65592110157,2.32257509232,3.66669106483,1.36882770061,-0.945822656155,-0.365972071886,-1.7557694912,-2.20607829094,1.98486506939,7.60244989395,6.62299156189,3.68120455742,0.933285355568,3.31779456139,4.42556238174,6.61690330505,5.19981431961,0.13911241293,-0.0764020681381,0.182995140553,2.01743865013,0.323350906372,0.641681075096,-0.227128207684,0.409865230322,0.0281103700399,-0.0104544907808,0.0138270258904,2.88333177567,0.448342472315,-1.51713180542,-0.888849496841,-3.19219017029,0.518206000328,4.32300949097,2.52056980133,4.32102060318,1.43225479126,6.61305046082,5.04411268234,3.21153640747,2.69846749306,3.26630854607,0.0126360654831,2.12060379982,4.20239067078,4.26721572876,1.46781349182,3.19693803787,-0.82930201292,-1.29522800446,2.74037671089
23029,-1.64082860947,1.50380003452,0.635305464268,-0.439048886299,-1.05339300632,-0.688046216965,-4.57702445984,-1.89763963223,-0.227568864822,0.174655407667,-0.20949998498,1.94863724709,-2.75033712387,0.59498924017,-0.559910774231,0.701222956181,0.844677329063,-0.874058961868,-0.285247474909,-0.397071063519,-1.06010437012,-0.504552781582,0.843654692173,-0.656903862953,-0.108327329159,-0.568701863289,-1.08242249489,-1.862008214,-2.72774934769,0.00402203202248,-0.143160432577,0.504409015179,-0.46795040369,1.21510100365,0.423668920994,-0.179564833641,-1.53835523129,0.972899973392,0.684100031853,0.980564057827,1.58182144165,-0.495168417692,0.485396802425,-2.8381690979,1.42230284214,-1.69462585449,-0.988732933998,-1.14790141582,-0.400292694569,-0.0410201400518,1.64770007133,1.43371033669,-1.72427582741,-0.71102643013,-1.30220532417,-1.31189894676,-3.09375739098,-0.22935116291,-4.04870319366,-1.28177297115,-1.57333803177,-1.3378071785,-4.3074131012,-0.630850672722,-1.97699475288,-1.99163031578,-1.20270800591,-1.50075685978,-1.09102332592,0.662785887718,-1.03117418289,0.234190449119,-3.39451313019,-0.218267381191,0.0974018424749,0.956551671028,0.0586229562759,0.328983664513,-0.16984346509,-0.468904465437,1.31835746765,-0.522997736931,-0.639765739441,0.00399604439735,-1.17437827587,-0.567440152168,-0.272048443556,0.238008081913,-1.58373451233,-1.56838107109,-0.690503358841,-1.12276649475,-0.854635357857
9270,-0.736325502396,-0.671849966049,-1.45540440083,0.471105605364,-0.145237877965,-0.645944058895,-0.0518124997616,0.768144369125,-1.82362389565,0.101013310254,1.23520004749,1.89091444016,-0.432330191135,-1.84541118145,0.96312057972,0.291016429663,0.290115386248,-2.28162360191,-3.7079334259,-2.65417265892,-2.86006593704,-2.55897188187,-3.46838521957,-1.21994483471,-2.80059885979,-0.318552851677,-1.23312163353,-0.669508516788,-1.15349435806,-2.4422659874,-2.80758166313,-1.18990004063,-2.38475441933,-1.15558552742,-3.46548557281,0.041874229908,-0.557173728943,-10.0,1.01550006866,-0.659653961658,0.853052198887,0.788798093796,-0.163707181811,-1.99325251579,-2.55012917519,-2.26696252823,-2.04584217072,-1.85634756088,-2.39558124542,-2.24657034874,-5.38549995422,-3.29708003998,-2.603495121,-1.85915660858,-2.67463541031,-2.30652236938,-2.57517504692,-2.92017221451,-1.13218903542,-1.1801469326,-1.48862671852,-1.07656121254,-0.959031820297,-1.07736063004,-0.512982785702,-0.722739219666,-0.953054666519,-0.190686047077,-0.304152190685,-0.711217582226,-0.559740185738,-0.709740996361,0.575487494469,0.354221820831,-0.321277618408,-3.31878662109,-0.972485780716,-0.99532186985,-1.95586466789,-1.09139895439,-1.29951620102,-1.66280674934,-1.08693277836,-4.13761281967,-2.25141692162,-1.64866268635,-1.04444301128,-2.36823511124,-1.68773365021,-1.22529804707,-1.61118793488,-0.884193181992,-1.25238704681
47,1.56661820412,0.630349993706,1.51684641838,0.585617423058,1.32665395737,1.22830295563,3.20566797256,4.00973129272,1.99010837078,6.1651930809,-1.05099999905,-1.97514533997,2.02315688133,6.86806106567,2.29998421669,-0.211065858603,4.57462692261,1.50231635571,1.76527619362,2.03870272636,1.75148892403,4.73571443558,4.81872320175,5.03383255005,2.82381296158,0.954149603844,1.45468592644,0.966316342354,1.11074197292,5.68687343597,3.29926156998,1.11491405964,1.0533823967,2.87139201164,3.93783664703,-1.03742516041,1.35184693336,-1.71210002899,0.26265001297,-0.312365949154,0.791195333004,-1.56452560425,0.469559133053,-2.11089873314,-2.1699795723,1.3932672739,1.65005707741,0.00424014776945,-0.408842146397,1.34243988991,-0.234649956226,0.829993367195,-0.0311148762703,0.932601571083,0.591899871826,1.03881394863,0.947771191597,1.19101309776,0.802871525288,-5.56303787231,-3.20734405518,-2.76510715485,-5.99591970444,5.44511842728,6.99305438995,4.30697345734,2.51951241493,4.23378801346,4.47520589828,-7.14314699173,-0.462048709393,-3.01511096954,-0.499086499214,-0.133025556803,-2.627856493,1.21467912197,-0.853859484196,0.0553704500198,-1.51748323441,-1.65689778328,-1.4417951107,-4.24679374695,1.64532804489,1.94193029404,1.93618917465,1.65043878555,0.881368875504,9.31447124481,2.17451190948,2.59457325935,1.7266844511,2.27707481384,1.89383029938
5889,-1.01952588558,-1.13370001316,2.10198402405,1.70372676849,0.435428142548,-0.799812078476,0.101050674915,-0.546931624413,1.81878042221,2.17430090904,-2.44499993324,0.130866914988,1.51700341702,3.14699029922,0.737559199333,0.915941059589,0.823654055595,0.566770493984,0.823793828487,0.603649199009,0.773510277271,0.829082250595,0.83551800251,0.795343875885,0.117051914334,0.344811439514,0.83308160305,0.278896450996,-0.0557729154825,2.7817196846,1.01524686813,-0.805415987968,9.26479697227e-06,0.286082416773,-0.0140164494514,2.11619758606,0.601163625717,-0.551699995995,0.596850037575,-0.485704958439,0.168299928308,-0.502308785915,0.0463154166937,-0.49793702364,1.04752504826,1.05909132957,1.09658324718,-2.1664583683,0.242094963789,-1.37343192101,2.20580005646,-7.28558683395,-6.36576843262,-7.25904178619,-8.52210044861,-6.93108892441,-7.0691986084,-1.12339913845,0.716728746891,-0.484303593636,-1.18911826611,-1.48632979393,0.281646251678,1.96261501312,-1.27612304688,-1.56340301037,-0.483773261309,-0.20571705699,-0.617565274239,0.325710088015,0.525766909122,-0.532878875732,-0.562779664993,-1.41029953957,-1.71624517441,-0.227253437042,-0.704337477684,-1.00477862358,-1.94808447361,-0.443785309792,-2.49648237228,4.65575313568,1.27486133575,3.85333991051,-1.14786553383,-0.254407346249,3.90195989609,3.97172856331,0.0671258270741,0.0454182624817,0.169506788254,0.537636101246,2.38505530357
8243,-0.256894290447,-0.195700004697,3.29061365128,0.795981645584,0.536529660225,-0.507898449898,-0.59987694025,-5.18494606018,-3.13086247444,-0.327038109303,-4.9622502327,-0.794513881207,-3.37217736244,-1.48400235176,-0.54579102993,0.0346279740334,-0.20424747467,-1.24771225452,-2.23430013657,-1.38748013973,-1.65719115734,-2.15118432045,-1.31315481663,-1.95786464214,-1.93253004551,-1.4579719305,-2.82742738724,-2.60422706604,-2.23352789879,-0.664820194244,-0.701704025269,-0.467520266771,-2.65768837929,3.37439537048,-0.342185378075,1.45872437954,-1.25662958622,0.2825999856,-0.389850020409,-0.416616916656,-0.623939931393,-0.660316169262,-0.747833371162,3.01142954826,-0.0441405624151,-1.25957334042,-2.10246443748,0.277848988771,0.442790299654,-0.529697060585,-1.63225007057,1.15532708168,3.78251934052,5.10604381561,7.65704441071,6.00187206268,3.30710411072,-0.394356012344,0.348839879036,0.408047676086,2.59196567535,1.88994073868,-0.504777550697,4.12834835052,5.74665307999,8.02491092682,7.53098058701,7.64980792999,6.67671012878,-0.204427808523,1.76740705967,2.5313167572,2.09088468552,0.287626922131,-1.55193805695,1.2328338623,0.438258707523,1.08332538605,0.957782030106,0.745543479919,0.418787956238,-2.61521911621,-2.807492733,-0.682618558407,-3.02211332321,-3.09673213959,-0.718394875526,-1.93275618553,-2.07389736176,-2.87632322311,-0.897957026958,-0.665655970573,-0.358368873596
10730,-1.04144084454,-0.987949967384,-0.259660720825,0.511298298836,-0.909549713135,0.0016675889492,-0.509705483913,-1.44278967381,-0.657418608665,-1.34036660194,-1.57225012779,-1.85710144043,-0.379044055939,-0.177656143904,0.963051915169,0.568346977234,-0.925189554691,-0.282365620136,-1.64593172073,-0.554061889648,-0.319898217916,-3.10299825668,-1.19044387341,-3.01958370209,-0.323160260916,-3.13848233223,-1.70032405853,-1.14964091778,0.254274070263,0.047438159585,-2.38061285019,-0.370829254389,0.402605354786,0.970446586609,0.107571750879,1.50675714016,-1.55168998241,0.0,-0.22460000217,2.86946058273,-0.847098827362,-0.434970021248,0.109048843384,0.376178264618,9.90889966488e-05,0.445409327745,-0.402655214071,-0.0162620656192,-0.83127951622,0.36835360527,-0.362300008535,0.510041534901,0.517892539501,1.38678050041,0.227365627885,0.610978782177,0.751521885395,-0.548616528511,0.55947548151,-0.178930729628,0.045401647687,-0.336885511875,-0.631198525429,0.776627063751,1.54217779636,1.12233173847,1.50521051884,0.971721053123,0.974977254868,1.01460373402,-0.0846668854356,0.559302806854,-0.398577272892,-1.81444227695,-0.142503365874,-3.14560008049,-0.849126040936,-0.601644694805,-1.24457395077,-3.19100189209,-0.539009392262,0.240132212639,-0.438599586487,-0.555597901344,-0.0534832179546,-1.1590102911,-1.36609196663,0.345625400543,0.547939538956,-0.584150373936,0.125390291214,-0.577055335045,-0.600493609905
30,6.32467842102,1.21504998207,2.12241506577,0.258137106895,4.10860157013,0.270266830921,1.32842969894,2.55211043358,0.229258567095,4.69239616394,2.2376499176,3.58721661568,0.151851221919,2.48552036285,3.11345624924,1.35246455669,0.175469920039,0.564237058163,-0.438468664885,-0.535218656063,0.0310039706528,1.75654864311,4.45638942719,3.03899669647,0.495537191629,0.39561983943,-0.24119746685,0.43567404151,0.364735662937,0.981496870518,0.601901710033,0.395696163177,0.680046737194,2.76462316513,3.03389453888,-1.56541872025,1.41005337238,1.76400005817,-0.380349993706,0.0179935991764,1.02193188667,1.06932342052,1.89836621284,4.59180545807,2.03143453598,4.79994297028,5.77905368805,6.12366008759,4.72257947922,4.49111413956,8.22589969635,5.8299665451,4.92637062073,6.01234769821,5.42711544037,4.90673732758,4.05865430832,5.24578285217,2.81442785263,3.29500198364,2.19147539139,3.24421358109,3.0848839283,1.82283043861,1.80450510979,2.26354503632,3.15477895737,1.81741595268,2.9832367897,-1.09789538383,-1.25943541527,-0.647737205029,-0.39531365037,-0.710946857929,-0.353625804186,0.837096095085,1.60145449638,1.86321997643,1.2483458519,0.791214704514,0.224590718746,4.8064250946,3.33106708527,1.83066391945,1.63481152058,1.8338406086,2.16976904869,2.92507266998,3.20062065125,4.95583343506,4.81910848618,3.82236862183,5.12989282608
7466,4.98497152328,3.78485012054,3.95841741562,-0.248215094209,4.58720493317,2.0007390976,2.89882588387,3.06325626373,5.81943273544,3.24256873131,0.367049992085,3.97004079819,2.21548223495,2.34514641762,4.26478672028,1.97517263889,2.05388069153,1.56248927116,2.71759653091,3.49456143379,3.06808519363,3.19108104706,3.29802894592,2.89005303383,1.9268257618,1.47030055523,1.40336728096,2.36289167404,2.0929505825,1.29380750656,2.07597446442,0.550407707691,0.490631073713,3.33188867569,3.49150371552,4.15113639832,1.2400662899,3.52990007401,4.3125500679,5.47852945328,4.54105949402,3.01007628441,1.73932027817,5.54049062729,3.7230451107,0.842216670513,-1.59827303886,-1.24864971638,1.06879138947,3.79738736153,5.84985017776,3.19225811958,-4.35650062561,-6.61614894867,-1.69404482841,-3.7693810463,-2.22754454613,-3.76298952103,-2.19355940819,-3.00529384613,-4.73706674576,-5.1849603653,-7.43096446991,2.22665500641,0.90101057291,0.964699029922,0.444334059954,0.683745384216,0.745533585548,4.13821744919,1.04233789444,0.803281486034,0.0207712091506,1.33647310734,0.540647923946,7.46911907196,7.05134391785,4.25205802917,4.97934341431,4.35453033447,6.68842029572,2.70675897598,1.46145474911,2.02426362038,1.21679568291,1.33004844189,1.91291618347,-8.77712726593,-9.46865844727,-8.36651515961,-5.84353637695,-5.24149465561,-9.82921028137
89910,3.21933078766,-0.511099994183,0.730426430702,0.287896335125,0.233485788107,1.29500246048,1.93418049812,-0.321006506681,1.13603413105,0.36550155282,0.389199972153,2.59525489807,0.794218659401,0.226133316755,0.776435613632,0.912982642651,0.43485468626,0.587494015694,0.322745740414,0.716423988342,-0.324571818113,0.94083571434,0.603705585003,0.203127920628,-0.178042128682,-0.0580198988318,0.20375238359,0.165511548519,0.628221273422,0.5233284235,0.532785534859,-0.293340325356,-0.339028328657,-0.637737751007,0.92638862133,-0.667362689972,0.43608379364,-0.240500003099,2.96715021133,-0.673812806606,-0.754456043243,1.71293711662,-0.0822978615761,-1.55987381935,0.644038677216,-4.22002363205,-5.49579763412,-5.34096479416,-3.7176156044,-4.46178913116,-2.91525006294,0.0393501594663,-0.675914764404,-0.12506249547,-1.33154392242,-0.344057917595,0.125656694174,0.896540760994,-0.641705513,-0.491581529379,-0.0628573447466,0.0354619957507,-0.431651234627,1.64530348778,0.423476368189,1.01273202896,-1.55462181568,1.62675380707,-1.39910149574,-0.277332901955,-2.11457419395,-1.97508859634,-2.85241270065,-2.80628108978,-1.47021651268,3.77838611603,3.39065670967,3.69901633263,1.08066678047,5.15256404877,3.28897571564,-4.26620054245,-5.09326505661,-4.94669723511,-4.44851922989,-4.95311832428,-5.05262947083,-1.29228162766,-1.1347039938,-1.63573801517,-1.29778969288,-1.72910356522,-2.23676586151
