rid,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:3.3386,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:3.3386,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:0.371,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:0.371,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:3.3386
23335,-0.0326553359628,-0.427426815033,-0.00643153861165,0.521532297134,-0.502617239952,-0.348515629768,-0.34065002203,0.351904183626,-0.481324285269,1.97779989243,0.42539998889
10270,-0.697414040565,-0.723718881607,-0.147968754172,-2.58026814461,-1.00178945065,-0.30518424511,0.0765500068665,0.870824694633,0.416062861681,-0.404349982738,0.544300019741
6509,0.0767195522785,-0.240242019296,-0.223751604557,6.69440078735,-0.704736173153,-0.449633061886,0.0977499485016,0.231527999043,-0.111100353301,5.15320014954,0.239899992943
83743,-3.76524925232,-0.696917355061,-0.829444527626,-2.52356386185,-1.67586064339,-1.25798475742,-0.187049999833,-0.203196570277,0.0302844792604,-1.80734992027,-0.830399990082
6772,0.0449205935001,0.168667554855,-0.0442772209644,-0.0871694013476,-1.09819507599,0.935972869396,0.0461499914527,0.480697035789,-0.165930271149,-2.6821501255,-0.147400006652
22887,1.19576346874,0.779852211475,-0.0683543235064,1.26956236362,-2.65958476067,0.437731474638,0.192850023508,1.25550365448,0.186950296164,-1.3900500536,-0.997200012207
51001,-0.509513795376,0.908245444298,0.937762975693,-7.084856987,2.16346883774,0.334641873837,0.503600001335,0.608754515648,0.720728218555,1.65884995461,0.648400008678
26511,-0.676642537117,0.439625144005,1.75869095325,-6.27469491959,0.203625291586,0.230871155858,-2.56235003471,0.692825913429,-0.124630063772,-0.35150000453,-0.268099993467
7874,0.0410162433982,-0.269337058067,-0.116174302995,1.49175715446,-0.025261092931,0.947040259838,0.134849995375,0.011769220233,0.131288349628,-2.25819993019,-0.830099999905
51070,-3.55709815025,-0.099813491106,0.590146660805,-2.00530576706,1.17918741703,-0.542645275593,-1.11634993553,0.339864015579,-0.528365850449,-0.578750014305,1.10490000248
1738,-0.0601942688227,0.062895834446,0.385999292135,1.35804224014,0.504291474819,0.44125020504,0.777999997139,-0.384924888611,0.391384422779,-0.526399970055,0.157800003886
3416,1.19169569016,1.15138363838,0.463975608349,-2.72371125221,-0.454254925251,-0.473141372204,-0.0742999911308,-0.267214417458,-0.589137494564,0.691449999809,0.0936999991536
9128,0.148387432098,0.450338304043,0.312892377377,-1.4044264555,-1.42732083797,0.562230527401,0.990050077438,-0.306871294975,0.0388217791915,0.0852999985218,-0.715300023556
9833,0.944074273109,2.52901411057,-0.298987150192,-2.62355017662,0.600982904434,-0.282208830118,-0.756850004196,-1.34059369564,0.629153132439,-0.430649995804,-0.385800004005
4088,2.07879829407,-0.136003285646,0.3012380898,0.0422241464257,1.02614116669,0.32164350152,1.36229991913,-1.02006852627,0.708604633808,-1.44690001011,-1.43379998207
5018,0.282353758812,-0.32162681222,-1.07269895077,1.32732844353,-2.08336186409,-0.617855548859,0.254700005054,0.278872251511,0.0840472728014,-0.771749973297,0.748099982738
51375,0.00625627115369,0.757511377335,-0.202913492918,-0.975903868675,-0.779543101788,-0.347976565361,-0.348199993372,0.272570282221,-0.519758582115,1.52625000477,0.975600004196
55038,-2.68464946747,-0.12374150753,-0.786517798901,-0.80336612463,-0.56047385931,0.151211842895,0.202199995518,-0.692447423935,1.28656971455,-0.946550011635,0.076099999249
23061,-1.45923221111,-0.612456977367,-0.862878203392,-1.24750423431,-0.870226442814,-0.2017442137,0.755299985409,1.97561872005,0.438045799732,-1.16404998302,0.113399997354
64428,0.134395867586,-0.0958040803671,-0.364831537008,-0.0562416166067,-1.17114317417,-0.411310583353,-0.276850014925,0.115159288049,-0.472884863615,1.45980000496,0.251199990511
11325,0.0782438367605,0.3393663764,0.44373306632,1.75070571899,1.05355072021,0.420044988394,0.609650015831,-0.193104237318,0.724228262901,-1.79464995861,-0.531099975109
9641,0.315307408571,-0.480603635311,-0.194626450539,3.24599385262,2.38454532623,-0.257697373629,-0.308500021696,-0.665934741497,-0.354189813137,4.94875001907,-1.00039994717
23038,-0.292587041855,-0.408705174923,-0.813580930233,3.28312730789,1.93014919758,0.373360216618,-0.455699980259,0.49918627739,0.250197768211,-1.58209991455,-0.538800001144
57048,0.13733792305,-0.193306803703,-0.522431015968,-1.72020220757,0.795494139194,0.577617526054,-0.765399992466,-0.455932229757,-0.229662001133,-0.238750010729,-0.77380001545
94239,-0.203659147024,0.424016237259,0.366958588362,-1.15618097782,0.428095400333,-0.412896633148,-0.767599999905,0.782298922539,-0.403054237366,1.78854990005,0.400299996138
51203,0.403776496649,-0.255450695753,0.0476467236876,-0.0769971609116,0.217513114214,0.183476418257,-0.224799990654,-0.119293376803,-2.5817258358,0.960249960423,0.765299975872
388650,0.308765888214,-0.130743861198,0.56597918272,-5.51012325287,0.165761873126,0.0994049459696,-5.92630004883,0.929389357567,-0.219116672873,1.5108499527,0.535399973392
23039,-0.340206295252,0.205084681511,0.310954779387,1.12424075603,0.533508896828,0.300972402096,0.185150012374,-0.402042120695,-0.134539082646,0.261350035667,1.65090000629
55179,0.349871337414,-0.247889190912,-0.470551937819,-2.00534439087,-1.08669161797,-0.289261877537,0.439700007439,0.847588837147,-0.0681673362851,2.07154989243,-0.168899998069
5827,0.070393204689,1.70888888836,0.217690363526,-0.959990382195,3.27834272385,0.368555665016,0.500649988651,-0.933537840843,0.258653640747,-0.908650040627,-0.238499999046
10245,-0.159568965435,0.239305526018,0.743206858635,-3.97344398499,-0.331121325493,-0.148366615176,-0.616349995136,-0.144135028124,0.065618775785,-1.71755003929,-0.106700003147
6813,-1.13176250458,-0.398553699255,-0.671468734741,1.00957286358,0.935610175133,0.632583141327,-0.0238000005484,-0.418516278267,0.0936730578542,-0.961050033569,-0.635800004005
3251,0.347593009472,0.636328697205,0.508078575134,-1.80074548721,-0.348791986704,0.471762239933,0.596049964428,0.604164659977,1.89752089977,-0.263500005007,0.0288999993354
23212,-1.35547637939,-0.959144830704,-0.417475819588,2.14765739441,-0.608851373196,0.0236215889454,0.585150003433,-0.559067726135,5.82394933701,0.703899979591,-0.21250000596
23536,1.79568350315,0.875615715981,-0.0935268551111,-1.45884549618,-0.164765179157,0.0724753439426,0.305150002241,-0.207481756806,-0.0816575661302,1.38889992237,0.279399991035
51282,0.309204131365,-3.26636743546,0.749449014664,-5.24004220963,0.232847630978,-0.029342725873,-0.140249997377,-0.755585432053,0.281838327646,-0.849600017071,-1.41639995575
10227,-0.250120222569,0.227382481098,-0.307398349047,-2.09473085403,-0.328765779734,0.274310350418,-0.542299985886,-0.138497412205,-0.637160003185,0.572299957275,-1.70159995556
50813,0.198320299387,1.02447116375,-0.615124762058,-7.1221036911,-2.88183164597,-0.488233119249,-0.328649997711,-2.03028655052,-0.612214148045,-1.48154997826,-0.708599984646
51024,-0.262703329325,-0.0252649411559,0.532272815704,-7.19208097458,-8.35489463806,0.302104234695,-0.338199973106,-0.852281570435,0.816706478596,-1.55134999752,-7.51469993591
53343,0.64460080862,0.111069306731,-1.03671562672,-1.83200395107,-1.57791674137,-0.225204765797,0.572250008583,1.85003626347,-0.456175893545,0.0372500121593,0.569000005722
1465,0.966996192932,0.534286916256,0.515281677246,-0.941456675529,-0.109537124634,0.191776841879,-0.140699982643,1.17755079269,0.189518749714,-0.938050031662,-0.650399982929
79006,-0.256085127592,-0.591558218002,-0.785565197468,-1.18395364285,4.10369062424,-0.139532536268,-0.200849995017,-0.226239562035,-0.276630073786,-1.40434992313,-0.319400012493
6988,-0.233996212482,-0.05332711339,-0.261112451553,-1.01245903969,1.15777826309,0.59820318222,-0.965950012207,0.313525557518,-0.132013782859,-1.34844994545,-0.446999996901
11011,-0.313233137131,-0.542130053043,-0.34600892663,-7.25924253464,2.08408117294,0.000909671187401,-0.738799989223,0.376916587353,-0.0872792899609,0.924999952316,-0.208800002933
23325,0.142527326941,-0.694854676723,0.517748534679,3.83160090446,1.08319103718,-0.393700629473,0.533299982548,0.927195847034,0.609554946423,-0.454200029373,-0.0217000003904
10049,-0.103451251984,0.695866107941,0.736217796803,-1.75845360756,-1.6839236021,0.234198898077,0.0922499895096,1.60855412483,-0.705633699894,2.29850006104,0.0476000010967
3157,-0.42250803113,-0.929682016373,-0.804075837135,-7.13943099976,0.229750722647,-0.193651735783,-0.337400019169,0.378904908895,0.00553345680237,-2.00885009766,-0.495299994946
200734,-2.10215568542,-0.0257129743695,-0.158433333039,-5.03932380676,-3.27447366714,-0.263042718172,-2.1820499897,-0.0730871856213,0.173076659441,0.746899962425,1.02600002289
9053,-0.980769872665,0.587771058083,-1.11104595661,1.78837323189,-0.602329850197,1.36246883869,-0.149350002408,0.311442017555,-0.752677321434,5.023250103,-0.726400017738
79094,0.028504177928,1.29997038841,0.0900585949421,-4.0397143364,-4.3780670166,0.123351156712,-0.399300009012,0.229591161013,-5.28309392929,1.28820002079,0.438400000334
2778,0.418659001589,-0.068901643157,-0.858993947506,-1.22505605221,0.391720175743,0.000600039958954,-1.86720013618,0.187968984246,0.210720047355,-1.72385001183,-0.211799994111
54881,0.293704211712,0.880548417568,0.44522485137,-4.72888278961,-7.36158514023,-0.13348954916,0.655449986458,-0.163624584675,0.267344206572,0.0234500002116,-1.26289999485
54807,-0.0944475829601,-0.322264045477,0.19856248796,1.53704988956,-0.103350013494,-0.460453361273,-0.530149996281,-0.41579580307,-0.0607869625092,0.85765004158,10.0
323,0.491913318634,-0.350347965956,-0.232774972916,3.52469277382,0.199506118894,0.104933768511,1.24764990807,-0.953438937664,-0.822924017906,2.56885004044,0.581399977207
26001,0.113910734653,-0.611303687096,-0.620686590672,-7.10512685776,0.985479354858,-0.281694918871,-0.0389000177383,-0.21256428957,0.681030869484,-1.00039994717,0.108599998057
10190,0.331511765718,0.990912914276,-3.01889753342,-6.79391527176,0.450683057308,0.685257434845,1.21949994564,-0.397884726524,0.866806507111,-0.177199959755,-0.555499970913
9686,-0.246004655957,0.0448361039162,-0.197375491261,-1.90342271328,-0.543069720268,-0.0870051532984,0.897600054741,-0.231024593115,-1.49216341972,-1.7541000843,-0.547599971294
54915,-1.33256018162,-1.18634796143,-0.467752337456,0.00642456114292,-4.14877128601,-0.203183829784,0.293250024319,1.01686656475,0.861238777637,-0.796800017357,0.639299988747
23658,-0.124043822289,0.44168061018,0.336909264326,0.899758696556,0.547885239124,0.35291159153,-0.359199970961,-0.134765297174,0.599658489227,-0.893050014973,-0.295199990273
7750,0.107401318848,0.474836438894,0.583644747734,-0.232387065887,0.975407242775,0.199117869139,0.430099993944,-0.0427211225033,0.0749273449183,-0.950699985027,-0.384499996901
79643,0.343579053879,-0.287016451359,-0.280570328236,-2.38259077072,-1.20965874195,-0.0361268222332,0.571699976921,-1.39531624317,-0.576118946075,-0.449149996042,-1.63230001926
9488,1.29694807529,-0.160864025354,0.888826787472,-1.31107997894,7.4542298317,0.619676530361,0.0145000070333,-0.194442749023,-0.057207942009,0.234599992633,0.0817999988794
11200,1.13788580894,0.951526939869,0.389513134956,-1.18064141273,1.04328334332,2.07574510574,0.500050067902,0.665665268898,0.888166368008,1.92855000496,-0.89770001173
65057,-0.0420355200768,0.620955467224,0.437100589275,-3.30433440208,-3.7189514637,-0.0690106749535,0.324349999428,-0.147096648812,-0.102994270623,1.79250001907,-0.83109998703
6832,0.0101972073317,0.643218696117,0.662713110447,-4.1952123642,0.288181811571,-1.6712127924,-0.240850001574,0.0678176730871,-0.394128620625,1.39555001259,0.848200023174
23131,-1.15662920475,-0.234433323145,-0.874176204205,4.72633886337,-0.189933672547,-0.00713513791561,-1.27740001678,-0.209636569023,-0.48084411025,-0.670549988747,-0.0406999997795
10776,0.613462805748,0.93398463726,0.558211147785,-4.67569065094,0.568996310234,0.829029202461,0.419800013304,0.0176038369536,-0.390490502119,-0.966099977493,-1.08340001106
6253,-0.346056550741,-0.237032085657,0.108491808176,-1.34259819984,-1.44853425026,0.108983635902,0.157149970531,-0.835419416428,-0.931775927544,1.37549996376,0.118799999356
79716,-0.0176327228546,-0.586709141731,-0.672182798386,-4.07187604904,0.287121862173,0.0463954210281,-0.00599998235703,0.0886658132076,-0.370277822018,1.14289999008,0.102200001478
29978,0.6878708601,0.0210061892867,0.803783535957,1.98755979538,-1.74986362457,0.403171271086,0.322199970484,-0.710054397583,-0.179912567139,1.71385002136,0.0100999996066
9988,0.338298559189,0.332783788443,1.18094730377,-1.67456078529,-1.00595486164,-0.517149031162,-0.417599976063,-0.527721941471,-0.0521661862731,-0.32950001955,0.402999997139
10845,0.258823573589,0.739115178585,0.610388994217,-2.57225799561,1.71024131775,-0.580935299397,-0.28149998188,-0.865090727806,-0.319656401873,-2.15869998932,-0.561999976635
54957,0.0909824073315,-1.265183568,-0.902341008186,-2.25299596786,-1.57998406887,-0.355775296688,-1.65645003319,-0.335804641247,-0.706446111202,0.133850008249,-0.406599998474
79170,1.00186216831,0.391961991787,-0.588375926018,-1.7170522213,-1.51326751709,-0.937372267246,0.125750005245,-0.381110608578,-0.348213076591,0.838349997997,0.502399981022
10610,0.134832292795,-0.0337033122778,0.000510454177856,2.22651672363,1.03093516827,-0.0132657140493,0.461899995804,0.661303639412,0.0968413501978,0.923249959946,-0.247299998999
128,0.639934897423,0.922743916512,-3.40103340149,-7.32507276535,-5.6017127037,0.455736577511,-0.00999999046326,0.173277586699,0.349051982164,-1.64724993706,0.102499999106
51026,0.216917812824,0.373402476311,0.58636200428,-4.39566230774,-0.0950691476464,-0.483690679073,0.471450001001,-1.43593454361,0.169578284025,0.445699989796,-0.984799981117
5498,0.380055844784,0.0858738124371,-0.0712516307831,-1.34342432022,-0.772285759449,-0.00655236840248,-0.378149986267,-0.132687017322,0.17604239285,2.12424993515,0.199200004339
124583,0.455908477306,0.500611960888,-0.0310239568353,-0.0344941616058,-0.329492539167,0.923552751541,0.771600008011,-0.289830058813,0.819883048534,-0.315150022507,-0.122299998999
9455,-0.87427687645,-0.443974912167,-0.609253883362,-0.384795427322,0.532597064972,-6.51041698456,-0.221650004387,-0.0986991226673,-0.205537736416,-1.04844999313,0.808300018311
1212,-0.690853357315,-0.899809420109,-1.3263528347,-3.60324048996,-2.84327864647,0.0341882109642,-0.477899998426,-0.131003022194,-1.23985564709,0.208049982786,0.097000002861
5255,0.329851686954,0.875337660313,-0.89245313406,-0.68740695715,0.258132219315,-0.390493631363,0.0517500042915,0.419996798038,-0.463314712048,1.82969999313,4.83699989319
9448,-0.54840195179,-0.459437578917,-0.00412493012846,-1.6233727932,-1.12354207039,-0.408003330231,0.367549985647,-0.635258674622,-0.266132771969,-1.81640005112,-0.402300000191
9924,1.05845475197,-0.0550404340029,-2.41456627846,-4.44916343689,0.316629588604,0.140749484301,-0.223149999976,-0.852402925491,-0.274168103933,-1.23755002022,-0.800899982452
5480,-0.177004992962,-0.237288624048,-0.0370052456856,-7.15984582901,-0.433574080467,0.228975057602,0.116800010204,0.248418867588,0.458286017179,-3.12330007553,-3.9728000164
1983,0.25646173954,0.602307617664,0.856394886971,-6.98972845078,0.1925817132,-0.246368348598,0.891700029373,-0.274023085833,-0.408775866032,1.19040000439,1.57860004902
56889,0.343645751476,-1.10930645466,-0.191580459476,-2.27825570107,-0.811773240566,-0.434677422047,-0.0199500322342,-0.12716370821,0.982506990433,-0.436100006104,-2.64470005035
79080,-1.69051241875,-1.25926494598,-0.610989570618,-3.53626060486,-3.0352845192,-1.67027401924,0.153949975967,-0.748044550419,-0.253998488188,1.83089995384,0.710099995136
9016,0.630617618561,-0.242996692657,1.17489302158,-0.969346344471,-1.05996894836,-0.928282380104,-0.390150010586,0.447906881571,-1.05810332298,1.3180000782,0.211500003934
6915,1.69246125221,0.0592951178551,1.66060626507,-1.34322655201,0.151757746935,0.0345397368073,-0.582050025463,-0.29434466362,-0.257723629475,1.73779988289,0.442499995232
9709,-0.377094358206,-0.231723725796,-0.0921384841204,-0.372667849064,1.72514355183,-0.577314674854,-0.597450017929,0.653295636177,0.323031306267,-2.46710014343,0.204899996519
116832,-0.0116279311478,1.51674950123,0.151703462005,-0.385463029146,-1.09846508503,-0.0858001485467,0.0876000002027,-0.310201078653,0.354521691799,-0.552100002766,-0.88630002737
670,0.76880466938,0.305634915829,0.315897077322,-1.64253401756,-0.302818655968,-0.0112691279501,0.147650003433,-0.0908685922623,0.0466460697353,0.809599995613,0.0732999965549
7867,-0.0895630717278,0.0676112398505,1.39319252968,0.430766701698,5.42829275131,-0.00476775690913,1.38940000534,-0.867350816727,-0.13969796896,-2.03090000153,0.727800011635
79143,-0.139554142952,-0.753083944321,-0.696179986,-7.51648712158,0.359856843948,-0.30834031105,-1.24744999409,-2.41853928566,-0.524286448956,-1.06904995441,-0.509199976921
11284,-0.280433863401,-0.804558157921,-0.777565956116,0.740684330463,0.906529188156,2.07784247398,-1.42315006256,-1.59700214863,-0.102619409561,-2.36224985123,-0.170699998736
23443,0.359154284,-0.173328906298,-0.0952809900045,1.05891561508,-1.09517586231,-0.730681955814,0.275899976492,-0.354226768017,0.110868297517,0.0152500001714,-0.583500027657
51599,0.658581018448,-0.561061739922,-0.413032203913,-1.36767280102,5.54752731323,0.624477148056,-0.344449996948,-0.688705742359,-0.369769960642,0.940750002861,0.156000003219
5927,-1.39720201492,0.0169749259949,-0.568957924843,-1.33879160881,-0.671308517456,-0.824280142784,-0.77404999733,-0.28486379981,-0.349912345409,-1.14655005932,-0.750299990177
55793,1.4798835516,-0.151572823524,-0.578503847122,-0.841576159,0.528542995453,0.0417290367186,-0.594600021839,-0.461443424225,-0.4215259552,-0.590600013733,0.385399997234
5867,-0.42229026556,1.56643974781,-0.0717817395926,-0.843043148518,-0.134341835976,-0.0303843133152,0.319600015879,0.000609319657087,5.51426744461,-0.823149979115,0.778100013733
7866,0.504340410233,0.495144635439,0.338997542858,-1.06458544731,-0.985832452774,1.15994763374,0.116250000894,-0.460155129433,0.849770545959,0.186299994588,0.0126000000164
25825,-0.27768984437,-0.124667145312,-0.11890642345,0.547429740429,0.00496046245098,0.242491617799,-0.109699994326,0.0233723074198,0.250300675631,1.35960006714,1.84089994431
4067,0.347854316235,-0.0680505484343,0.550695538521,1.41755020618,1.80348610878,-0.373551249504,-0.588850021362,0.200365647674,0.515626847744,1.36290001869,6.8453001976
51015,0.211873531342,0.778263032436,0.66647541523,-6.81278181076,0.360275655985,0.729809045792,0.549899995327,0.664973378181,-0.136519953609,1.70990002155,1.25189995766
5891,-0.184853568673,-0.291506886482,-0.522012114525,0.0454515814781,2.07077479362,-0.776242256165,0.00849997997284,-1.08737957478,-0.215364128351,-0.302049994469,0.435699999332
3300,1.05664145947,0.223764181137,0.00473129749298,-0.571748614311,1.3906134367,0.942606627941,0.175550013781,-0.616408586502,-0.458877682686,-0.746399998665,-0.287099987268
64781,0.67879152298,0.0653619766235,2.58434987068,-0.616843044758,0.946515679359,-0.0759202539921,0.0140500068665,0.197877183557,-0.493737459183,1.52994990349,0.564700007439
51056,-0.118813544512,-0.0492624342442,0.740106940269,1.81000363827,-0.0449462495744,-0.222111061215,-0.112800002098,-0.265150815248,-3.49219655991,-4.59210014343,1.04960000515
8550,1.17675280571,0.618797898293,1.01920866966,-1.60114645958,-2.94435358047,0.104225918651,0.197999998927,-0.885435461998,-1.10622358322,1.41904997826,-1.09519994259
50810,-0.254700064659,0.179725304246,-0.106482304633,0.17139261961,0.3266261518,-0.243433609605,-0.308200001717,-0.107032857835,-0.312162160873,-0.383500009775,-0.0606999993324
23011,-0.0178961455822,-0.956563293934,0.43426656723,-1.59855234623,1.41524040699,-0.538521945477,-0.392800033092,0.262528032064,-0.703293919563,0.949150025845,-0.587199985981
11168,0.709398567677,0.166123062372,0.563370227814,2.3897857666,1.37506735325,0.685860395432,0.333650052547,1.52482032776,0.670268177986,-0.866650044918,0.39620000124
1385,0.364214509726,1.15910279751,0.695380628109,-3.62611460686,-2.05222177505,0.132170766592,-0.605049967766,0.490641057491,-0.988341987133,0.112649999559,-0.754599988461
10150,-0.389728188515,-0.648975491524,-0.268486618996,-1.08060204983,0.570533752441,1.60971283913,0.319999992847,0.484914660454,0.226895242929,0.122099995613,-0.888999998569
29763,-0.833770632744,-0.684242129326,0.514957368374,1.6453499794,0.966329216957,0.263508379459,-0.330650001764,-0.220997542143,-0.455583930016,1.96305000782,-0.235899999738
9112,-2.20817327499,-0.662687957287,-0.428779393435,-0.984328508377,-0.895688652992,-0.161984503269,-0.921700000763,-0.133338600397,-0.736489295959,-0.88639998436,0.956300020218
23499,-0.291514456272,0.202290445566,-0.477354288101,-0.900950431824,0.996602475643,0.498346805573,-1.16785001755,0.404944717884,0.453867346048,-0.554049968719,0.804300010204
85236,-2.46523928642,0.0269125364721,-1.54357933998,-1.29701268673,0.613536596298,0.458171784878,0.261350005865,-0.383895307779,-0.679755866528,-0.479899972677,-1.38030004501
5096,-0.36589127779,0.157264843583,0.222345113754,-7.2664475441,-7.94813728333,0.605555653572,-0.15854999423,1.49261856079,0.622095584869,0.830749988556,1.38279998302
55620,1.15026068687,0.855487763882,-0.411955207586,-0.762509584427,1.46332085133,0.946163535118,0.834849953651,0.827469885349,-0.458050251007,1.69589996338,0.0313000008464
5373,0.323093414307,-0.311685681343,-0.118109226227,-3.03196716309,-2.63419771194,-0.439232736826,-2.16219997406,0.101091995835,-0.31400474906,1.43270003796,0.160500004888
51170,0.976862490177,0.106617152691,-0.101754069328,-0.544855356216,-0.163864150643,-0.46103733778,-0.47469997406,0.825722754002,0.911915719509,0.137300014496,-1.27460002899
54850,0.677963137627,0.188169911504,1.09219431877,-0.560485064983,-0.367504239082,0.701003670692,0.263650000095,0.250864326954,-0.231481447816,1.41954994202,-0.500599980354
80349,-1.50810682774,0.348552495241,0.936810970306,-3.36967110634,-1.98300278187,0.296977460384,0.125900000334,-1.05243587494,0.890817821026,4.2544002533,-0.0233999993652
355,-0.0189188197255,1.16814792156,-0.292348235846,5.81497335434,-0.111571729183,0.440208464861,-0.0569000020623,-0.50087338686,1.17315065861,0.169249981642,1.11930000782
1062,-0.258770793676,0.632854819298,0.00741019845009,-0.282046377659,0.170591160655,0.189946949482,-0.36210000515,-0.683657288551,-0.496000111103,0.58630001545,-0.37650001049
8804,-1.24718606472,-0.391766786575,-0.479342788458,-1.8642591238,-0.714850902557,-0.506371498108,0.146650016308,0.935166716576,1.61679780483,-0.731100022793,-0.13789999485
80758,0.639716625214,-0.207803070545,-0.524363696575,-1.49539935589,0.433262139559,-0.36821654439,-1.76094996929,-0.14963541925,-0.400826513767,-1.01164996624,-0.745800018311
375346,-0.2950963974,0.273270010948,1.50813579559,2.85699701309,1.09207963943,0.708885908127,0.119849979877,-0.838034212589,-0.507556319237,4.7470498085,-0.33030000329
51385,0.429655253887,-0.0224096179008,-0.369572997093,-0.475926846266,-0.347021490335,-0.482524901628,-0.48710000515,0.905152797699,0.110706351697,1.35809993744,-0.295199990273
55748,0.453291773796,0.195398509502,-0.000132150948048,-6.90161561966,-6.9336605072,0.405293881893,0.662649989128,1.19011306763,0.699110150337,-1.16215002537,-10.0
10318,-0.297698944807,0.0132380723953,-1.06291627884,-4.42303800583,-1.47495639324,0.159931480885,0.795599997044,-0.272932112217,0.412178725004,-0.830700039864,0.335399985313
54681,1.19350612164,0.000964641571045,0.513496637344,-2.17843008041,-0.507975578308,-0.378114759922,-0.296849995852,1.36929249763,-0.215038239956,-1.97259998322,-0.0755999982357
7905,-0.0603709444404,0.243663609028,0.314586251974,-1.48516213894,0.0246905907989,0.0934123173356,-0.0907000303268,-0.217235654593,-0.290752738714,0.0606500059366,0.551500022411
28969,0.255184471607,0.747620761395,-0.0115689262748,1.39026975632,-0.112950280309,0.965867102146,0.570250034332,0.370787680149,0.189483985305,0.640699982643,-0.857200026512
10668,1.48099148273,0.796394526958,0.59191185236,-0.420824706554,0.985666930676,0.295749604702,0.373750001192,-0.0445237308741,0.611458778381,0.467550009489,-0.785300016403
51005,0.547929108143,-0.534716844559,0.555036902428,0.159729301929,-0.122530668974,-0.143686205149,-0.0613500028849,-0.537082910538,-0.270700037479,-1.38085007668,-0.565900027752
8800,0.168228775263,-0.228973075747,0.0176483988762,3.38864135742,-0.0762714967132,0.0281125754118,-0.087249994278,-0.691428899765,-0.694083333015,1.33679997921,-0.334899991751
54438,-0.946264624596,-1.19622349739,-0.638843715191,1.10011851788,-0.421208351851,-0.14632666111,2.62194991112,0.0518117398024,-0.601248562336,1.07784998417,-0.996999979019
55825,1.25281250477,0.196351766586,-0.209587141871,3.04838895798,-0.0766748189926,0.136694893241,-0.629050016403,0.465236485004,-0.554475367069,0.509999990463,-1.56169998646
8835,0.734327018261,0.184118390083,0.612962841988,-0.245881512761,-0.808224380016,-0.257172644138,-0.634350061417,-0.751987099648,-0.822179079056,1.83579993248,-0.0766000002623
64429,0.143131583929,-1.17063951492,0.311046779156,-6.93529891968,1.32265281677,-0.728195250034,0.725749969482,1.12620425224,0.0178378261626,1.32825005054,0.63220000267
3682,-3.30340337753,0.444982081652,1.2808303833,-0.743657052517,-0.0763124227524,0.420287132263,-0.130300015211,-0.199176624417,0.63733792305,0.841750025749,0.134200006723
10329,-0.307363450527,0.177712872624,0.728864252567,-3.55838441849,-1.11759161949,0.218263447285,-0.338899999857,0.481438905001,1.21538174152,-1.45890009403,-0.485199987888
27109,0.237812042236,0.704923629761,1.00981330872,-2.08553791046,-0.397775769234,-0.424205839634,0.0697500109673,-0.772818207741,0.37624540925,-0.116200000048,-0.516200006008
51335,0.925239920616,0.106973342597,0.358102023602,-3.01834249496,-0.00583035498857,0.34420928359,0.800050020218,-0.0863513574004,-0.177690386772,-0.416799992323,-0.763499975204
3202,0.412435621023,-0.0666090250015,0.176926553249,1.75809788704,-1.37242388725,0.547365903854,-0.337549984455,2.28692865372,0.00170988962054,-0.853999972343,-0.802799999714
2896,0.117505282164,-0.586102604866,-0.444461643696,0.418709039688,-2.64257383347,0.0054067671299,-0.169600009918,0.019457526505,-0.1040975824,-2.50364995003,-0.187099993229
79902,0.426426291466,0.429467350245,0.100964516401,-0.505488276482,-0.162072867155,-1.51237487793,-0.304399996996,-1.1735240221,-0.112572945654,-1.52160000801,-0.531599998474
29083,-0.610179901123,-2.08183550835,-1.61130857468,-4.33103847504,0.736232101917,0.102380663157,0.106249958277,-0.89073997736,0.887939214706,0.263899981976,-1.22160005569
5747,0.190716639161,0.778072237968,-0.668325304985,-3.84806442261,-1.26762986183,-0.812660396099,-0.0910999923944,-0.105200111866,-0.54197961092,0.245149970055,-0.28900000453
22905,0.0631405413151,-0.759609222412,-0.195577293634,-0.767610371113,0.723786115646,0.52911067009,-0.787800014019,0.772900164127,-0.770181715488,1.07784998417,-0.240799993277
63933,0.651183128357,-0.16206972301,0.102038860321,-0.563975691795,-1.28851366043,0.27450633049,-0.169849991798,-0.361468970776,0.326437443495,-1.0313000679,0.942300021648
9847,-0.504507243633,0.0275388211012,-0.151179134846,-7.25404834747,0.419824540615,-0.010125041008,-0.374749988317,-0.111515045166,-0.0167060568929,-1.38914990425,0.783399999142
51021,-0.359623253345,0.355778723955,0.449467182159,0.349604874849,-4.98962640762,-0.44615522027,0.260499984026,-0.0762501657009,0.256707578897,-0.857849955559,0.488599985838
