rid,CPC005_A375_6H:BRD-K58299615-001-02-7:10,CPC005_A375_24H:BRD-K58299615-001-02-7:10,CPC005_A549_6H:BRD-K58299615-001-02-7:10,CPC005_A549_24H:BRD-K58299615-001-02-7:10,CPC005_HA1E_6H:BRD-K58299615-001-02-7:10,CPC005_HA1E_24H:BRD-K58299615-001-02-7:10,CPC005_HCC515_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_24H:BRD-K58299615-001-02-7:10,CPC005_VCAP_6H:BRD-K58299615-001-02-7:10,CPC005_VCAP_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:2.5,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_6H:BRD-K58299615-001-02-7:10,CVD001_HUH7_6H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_24H:BRD-K58299615-001-02-7:10,CVD001_HUH7_24H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_6H:BRD-K58299615-001-02-7:10,CVD001_PHH_6H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_24H:BRD-K58299615-001-02-7:10,CVD001_PHH_24H:BRD-K58299615-001-02-7:2.5
4482,-0.663110494614,1.01181292534,-2.16731977463,-1.78380000591,0.561300039291,1.22628116608,0.60765004158,0.0689982175827,-0.593692600727,-0.111879102886,0.138838648796,4.11469459534,-0.0195076391101,-0.573424816132,-0.249663054943,-0.114220403135,1.02630257607,-0.120224475861,-0.351919531822,-0.303893089294,0.618823766708,-2.14637517929,-0.330012351274,-0.47542321682,-0.0073333773762,-0.684340894222,0.565949976444
23224,-0.0857245773077,-0.169227138162,-1.2485601902,1.33200001717,-0.103749990463,-1.34540522099,2.59354996681,-0.598543763161,-0.48210221529,0.0480884611607,-0.161418870091,0.206241369247,-0.465524166822,0.0255507826805,-0.430823504925,-0.461365401745,0.57961499691,0.642360806465,0.617164969444,0.225337296724,0.177656650543,-0.162419080734,0.709661900997,0.641460180283,1.41810131073,1.7262005806,0.330799996853
9690,-0.549216747284,0.49902766943,-1.66349923611,0.614849984646,-4.18845033646,-3.43877005577,-1.01559996605,-0.787746071815,-0.774258077145,-0.112918205559,-0.962221026421,-0.370424747467,-0.214855641127,-0.429238587618,-0.666868031025,-0.0245077908039,-0.0751306563616,0.1886857301,1.06849503517,0.792851746082,0.210026726127,-0.058786842972,0.355838388205,-0.12657494843,0.532669603825,0.246324196458,-0.960450053215
80212,0.686888337135,0.408497661352,-1.18677759171,-0.303999990225,0.137600004673,-0.765671670437,-0.247149989009,0.117528699338,-0.249062299728,1.20516192913,-0.0418056622148,0.294605076313,-1.53476977348,-0.778280973434,-0.45176422596,0.0173882246017,-0.138937741518,0.51939702034,-0.0325296744704,0.699291467667,0.062183380127,1.17817878723,-0.680561840534,-0.264686614275,0.729999899864,0.66884213686,0.0556499958038
29928,1.50698947906,1.21568286419,0.135919421911,-1.31774997711,-0.60689997673,0.697651803493,0.332399964333,0.144339025021,0.326945126057,-0.411684751511,-0.0540095493197,0.344522237778,-1.20564842224,0.218305334449,-1.04238426685,0.2506121099,1.60835289955,0.124318890274,1.71659660339,1.82719051838,0.910878837109,0.780778765678,1.8806129694,0.150656074286,1.4607656002,1.81050300598,-0.507699966431
22809,0.61110907793,0.589622080326,0.836605608463,0.293200016022,0.241050004959,0.877899289131,0.0232499837875,-0.41862142086,-0.239605396986,-0.0185528695583,0.148608207703,0.633896052837,1.77623152733,1.30709898472,-3.12570619583,0.156156137586,-1.49748635292,0.245744764805,0.0432781279087,0.109806381166,0.186102673411,0.174382135272,-3.60586285591,0.196800798178,0.0783879607916,-1.94531488419,-2.2936000824
50814,0.686475515366,0.594171345234,0.853947639465,0.6549000144,0.321550011635,-0.761856198311,-0.1712500453,-0.715090036392,0.393141806126,-1.4913674593,0.692036867142,-0.388455748558,0.321502417326,0.0296156331897,0.40863469243,0.790823817253,2.04783916473,0.383598089218,-0.4180341959,-0.0533935725689,-0.691890120506,-0.430749088526,0.744971036911,0.310834109783,-0.415942698717,-1.84980785847,-1.52430009842
55256,-0.664557099342,-1.11665189266,-0.281995773315,-0.00159996747971,0.96044999361,-0.228137150407,0.0359999984503,-2.26615977287,-0.195259764791,0.985367059708,0.528603315353,-1.6997563839,-2.42516112328,0.926666617393,-1.31669330597,0.27651232481,0.560557961464,1.93229866028,1.06003892422,0.437032401562,0.0995519757271,1.12439620495,0.495563328266,-0.731958270073,-0.617519378662,-1.17449188232,0.0970499813557
56997,0.833548545837,-0.544472932816,0.92040425539,0.311800003052,0.0318999886513,-0.623535692692,3.70534992218,-0.128157556057,-0.858258843422,-0.171954333782,0.0371859446168,2.96301627159,2.97790193558,0.422355234623,-0.114019453526,-2.15974569321,0.511928796768,0.937229573727,0.736160635948,1.5590621233,0.239604085684,0.903194189072,0.29433915019,0.97229629755,0.746393084526,1.16483223438,1.1887999773
81544,2.04564285278,0.255048632622,0.107402034104,-2.93799996376,0.392300009727,0.897835493088,0.524200022221,1.41563248634,0.762808561325,0.405552357435,0.468029975891,-1.15465962887,-0.0916146039963,1.19846093655,-0.0514869615436,0.384125828743,-2.66623353958,-0.850446224213,-0.266042202711,0.292056798935,1.06144034863,-0.202210754156,1.08100831509,0.516073226929,0.160909086466,0.492379069328,0.37349998951
6894,-0.367539823055,-0.328171163797,-1.52819347382,-0.357850015163,-0.721300005913,-1.64886498451,-0.895650029182,-0.927084863186,-1.36854302883,-0.816887676716,-0.362314581871,-0.0364499092102,-0.581502079964,-0.479630559683,-0.166327595711,-0.666542887688,0.578958690166,0.557798445225,-1.71964550018,-0.0724611803889,-0.157975107431,-3.54799032211,-3.08332705498,-0.743437230587,1.54602122307,-0.593226194382,-1.0367500782
64080,1.47764468193,-1.27506923676,0.844277501106,-0.17705000937,-0.341399997473,0.0100077465177,-1.30695009232,-0.647080183029,-0.781198918819,0.60445868969,0.220122694969,2.28468894958,-0.232274591923,-0.242672950029,0.757503390312,0.947926402092,-0.219600141048,1.3812417984,1.9702038765,0.201195508242,-0.898914933205,0.232376053929,0.0220041126013,-0.966071367264,-1.02022600174,-0.471636891365,-0.942649960518
55818,0.973692655563,-1.52165913582,-5.47029018402,0.767549991608,-4.57600021362,-0.199527591467,0.322950005531,-0.37516951561,0.264659434557,-0.126720875502,-0.374774903059,0.114258646965,0.426908046007,0.00641492009163,-2.6396677494,-0.56053507328,-0.536561310291,-0.946476399899,-0.564446270466,-0.27170675993,-2.3656141758,-0.373364895582,-0.563533782959,-1.25942230225,-2.34707522392,-0.120605826378,-0.328649997711
637,0.604312241077,0.409431278706,-1.29304635525,1.74164998531,0.67644995451,1.21959543228,2.83920001984,-0.490941762924,1.20923519135,-0.388778239489,-1.16397809982,0.369412124157,0.418195992708,1.21441864967,-0.773317873478,0.840623617172,1.59624052048,0.245597302914,-2.16920471191,0.180382549763,0.413954675198,0.216541528702,0.235982760787,1.41726016998,0.242867141962,0.429952263832,-0.507499992847
22823,-0.250287264585,1.68076837063,-0.490750432014,0.0390999913216,0.218549996614,1.27895271778,-0.180999979377,1.07505702972,1.02845430374,-0.237783834338,-0.0289968587458,-0.131401509047,-0.0736431255937,0.149155467749,0.87132525444,-0.067547865212,2.73114538193,-0.822532057762,0.0631744265556,0.52529668808,-0.771143198013,1.16664969921,-0.411316156387,0.197320669889,-0.539631128311,-0.4518250525,0.439850002527
5287,-0.237436383963,-0.274441719055,-1.45211088657,-0.6304500103,-0.884999990463,0.608799219131,-2.55625009537,-1.33182954788,-0.512401938438,-0.528498768806,-1.42148530483,-2.32799267769,-3.42561459541,0.770644426346,0.0637262165546,-1.59352684021,0.25871026516,0.356935232878,-0.352779865265,-0.872071325779,-0.333607435226,-0.571115911007,-1.16176486015,-0.619155406952,-0.939571261406,-1.2413649559,0.808950006962
91137,-0.253013461828,0.111209213734,-1.32979512215,0.00150001049042,0.68280005455,-0.00950450077653,1.29645001888,0.869044721127,-0.823293864727,0.158031195402,0.237723559141,-0.503313422203,1.05263507366,0.193284153938,0.589354097843,0.115013368428,0.225371703506,0.0209386497736,0.740633666515,-0.535426974297,-0.45771086216,1.23713755608,0.457217693329,-0.0630535185337,-1.17445409298,-1.26247668266,0.652550041676
23097,0.517862558365,-0.497205495834,0.291714012623,0.106800019741,-0.0331999659538,0.55402302742,1.71010005474,0.326431334019,0.542097210884,1.30324840546,0.142823621631,-0.640295088291,0.0844265967607,-0.566278815269,-2.30153512955,-0.414996832609,-0.0407783985138,-2.51572751999,-2.13378977776,0.747705221176,0.467086553574,-0.596993803978,0.401408702135,-0.121227324009,-0.0497684329748,-0.522300183773,-0.871299982071
9851,0.948141813278,-0.0312075912952,0.30474370718,1.12825000286,0.748300015926,2.64061999321,0.0849500000477,2.01089787483,0.621545910835,0.48095613718,0.365091204643,-0.764370858669,0.324459850788,0.378206044436,1.06083774567,0.985147356987,0.432306647301,0.342335224152,0.199113801122,3.6481218338,0.932322025299,-0.734535098076,0.411095738411,-0.607554316521,-0.455422848463,1.91026937962,-0.347499996424
23522,1.30880951881,1.37054824829,-0.426586925983,0.390899986029,-0.27919998765,1.54495453835,2.05660009384,-0.0121552199125,1.273609519,0.445891678333,0.389697611332,-1.15726423264,0.0840552896261,0.863671600819,1.00033533573,3.31774735451,0.975571036339,0.678916811943,0.54130256176,0.0774986669421,-0.151302263141,0.123871177435,0.0850198864937,-0.309408843517,0.0824868381023,1.47394907475,0.52009999752
1123,0.832382142544,3.22689771652,1.71855306625,2.0595498085,0.356599986553,1.56760370731,-0.943500041962,0.731789767742,0.17572671175,0.184544235468,-0.567846298218,1.51464867592,0.939744949341,0.0960891246796,1.05902540684,-0.313229441643,-0.210132881999,-1.5124322176,-1.36618375778,-0.71223115921,-0.771822869778,0.446072787046,0.0725888311863,-1.01649034023,-1.37686169147,-0.594186067581,0.101600006223
5603,-0.0259267985821,0.892115056515,1.27752542496,-0.106450006366,-0.586000025272,-0.0571592152119,-0.213799998164,-0.156573355198,-0.779809117317,0.0970067754388,-0.296982645988,-1.09775936604,-1.02984309196,1.13514351845,-0.588371753693,-1.38194143772,-1.38266789913,-1.52083432674,-1.25674319267,1.3206641674,-0.138584673405,-0.741855740547,-0.101611725986,0.0433863066137,-0.912238419056,0.857212424278,-1.22495007515
51569,0.773390412331,0.638730108738,0.928052186966,-1.16980004311,0.237449973822,0.0754753649235,-3.21889996529,0.322701096535,-0.483057647943,-0.69408851862,0.0779173672199,0.603693366051,0.74877768755,0.589985430241,0.12114238739,0.133726373315,0.410853803158,-1.48707723618,-1.54758512974,-1.69363713264,-1.21984875202,-0.237958610058,-0.749737143517,-0.727931320667,0.65763258934,-0.210363090038,-0.291099995375
55699,0.853464007378,-0.752210736275,0.496111452579,0.860000014305,0.231549993157,-1.64536070824,0.721949994564,-0.858301818371,-0.913386464119,-0.425113230944,-0.154263824224,0.843547224998,0.135682180524,0.969189047813,-1.19652891159,-0.723272204399,0.461840510368,-0.084397777915,-0.887028098106,-0.429865777493,-1.21049427986,-1.57881367207,-0.614307045937,-0.37402755022,0.04339620471,-0.168015211821,0.817399978638
2624,0.688723385334,0.287545651197,1.36091804504,0.445250034332,0.100999951363,4.13450336456,1.78450000286,-0.575594305992,1.84344899654,2.53985619545,1.61187314987,-0.794625878334,-2.00684285164,2.16793560982,1.85382425785,0.690096974373,0.701870679855,1.94367802143,1.93147158623,0.768317401409,0.812593579292,0.267750799656,0.505286097527,1.13281154633,1.01993870735,2.18685626984,2.17774987221
8204,1.08782172203,-0.155802771449,0.210313633084,0.399000018835,-1.09704995155,-1.27815461159,-1.15434992313,-0.0924138128757,-0.0775653719902,-2.3827521801,-1.35152423382,0.352275729179,0.607388138771,1.46838736534,2.12974381447,-1.82347011566,0.122434519231,-1.45685422421,-3.61302185059,-0.231892570853,-1.1977776289,-2.47026920319,-0.704266190529,-0.354324489832,-1.07534754276,0.173647046089,0.24699999392
9133,0.340862989426,0.485599577427,-0.504300832748,1.1319000721,1.18385004997,0.991067409515,1.08535003662,-2.11418533325,-3.17890453339,-0.0389377400279,0.654311776161,0.323085486889,0.479112148285,0.227270036936,-0.365207701921,0.14867810905,0.494503855705,0.957104861736,0.0314241908491,0.395352959633,0.0198047161102,0.109161674976,-0.341202825308,-0.117051810026,-0.301696747541,1.85895228386,0.34525001049
10921,1.35687470436,0.24736148119,-0.215676397085,-0.883849978447,-0.931150019169,-1.40220725536,-0.482450008392,0.671148002148,-1.13978040218,-1.3262604475,-0.159703031182,-0.360777199268,-0.0538985431194,0.0366154164076,-1.73351597786,-1.43253993988,-0.0113170444965,0.583783447742,0.081603884697,0.751050293446,1.17733621597,-2.0953412056,-1.4059637785,0.543843626976,0.10910794884,0.611005425453,-0.845899999142
51742,0.319974660873,1.47645676136,-1.12001955509,0.533649981022,1.23199999332,0.614928662777,0.0264499988407,-0.0089254565537,-0.471829324961,0.598358988762,-1.42734575272,-0.879291474819,1.87266612053,-0.849725484848,-3.24511170387,-0.667791128159,0.989278793335,-0.778185129166,0.540689885616,0.470362782478,-1.07016313076,0.346922367811,0.954398274422,-0.519615113735,-0.202478945255,-0.78312253952,-0.408150017262
2954,1.30065858364,-3.43059372902,-1.31352567673,0.581050038338,-0.201649993658,0.790175914764,-0.0164499878883,0.527480602264,1.09487044811,1.1175454855,-0.314894497395,-0.197989061475,0.148690953851,0.597572565079,-0.781447172165,0.337505578995,-1.21129155159,0.448436260223,-0.531363964081,-1.0738389492,-0.100403875113,0.205575048923,-0.799807548523,0.866037011147,0.419240772724,-0.619728028774,0.199649989605
27244,0.818862020969,0.241482913494,1.8867110014,1.27520000935,-0.558449983597,0.983372747898,0.619849979877,-0.770598232746,0.564075946808,3.05712080002,0.333990752697,-0.384282201529,0.285674780607,-0.806379795074,-1.05883491039,0.786496043205,0.792574107647,1.08887732029,1.58749771118,1.76939821243,0.831950604916,1.94561612606,1.2144973278,0.676293432713,0.00780199468136,0.616740226746,3.040599823
23013,-0.385647326708,0.432909607887,-1.06750738621,0.86704993248,-0.126800000668,-0.226294443011,0.33449998498,0.122827500105,-1.48634123802,0.022480815649,-1.83938610554,0.762867152691,0.285683572292,-0.955086410046,0.321695327759,0.515264153481,0.417947530746,-2.62905025482,-2.17613959312,0.993438839912,-1.18717956543,-0.279410362244,-0.0377831161022,-0.542541205883,0.306217998266,-0.896097362041,0.319400012493
8050,1.33845698833,1.43587088585,1.47193479538,0.232249975204,0.806949973106,0.338402807713,-1.27255010605,-1.34211325645,-0.0384251475334,0.0119043253362,1.23772275448,0.894839286804,0.332201063633,-0.219345703721,-0.0293243080378,0.522677659988,0.460890471935,0.597464323044,1.36513471603,0.176761135459,0.443193078041,-0.610155701637,-0.468321979046,-0.277417182922,0.577536344528,-1.90315055847,0.486899971962
79961,0.564843416214,0.725438714027,0.28829228878,1.05369997025,0.402499973774,1.30595088005,0.253499984741,-2.00964617729,0.123628899455,0.269514024258,-0.0168598294258,0.671740174294,-0.841077923775,-0.144830033183,-0.0682603791356,0.528175115585,0.315595149994,0.057541705668,0.056917194277,-0.491959750652,0.601729571819,-0.621674776077,0.0181578248739,-0.255809903145,1.4053440094,0.0723610892892,0.363799989223
2017,-1.20291805267,-0.335145682096,-0.766424775124,-0.323450028896,-0.646899998188,0.269945800304,-0.602649986744,0.388073682785,-0.665337860584,-1.15708661079,-1.1210000515,-0.22102843225,-2.94865345955,-0.849638283253,-0.264359652996,0.0756925195456,-2.09839653969,-0.492308527231,-0.337701797485,-0.618443250656,-2.31721878052,-0.348533272743,-1.45455670357,-0.676413834095,-1.11177206039,-1.43908727169,-0.572400033474
55148,-0.611149013042,0.440177023411,-1.2220890522,-0.377149999142,-1.00629997253,0.351940393448,-1.25425004959,-0.667564094067,-0.345268040895,-1.42421364784,-0.203916698694,-0.1731415838,-1.02700436115,0.587014198303,-0.861082077026,-0.799537181854,0.772283136845,0.414080440998,-0.113697580993,0.74674654007,0.320309728384,-0.606353878975,-0.81064927578,-0.531797647476,0.127516031265,-0.391505390406,0.130350008607
960,0.339399814606,0.471884280443,-1.26137447357,2.15564990044,2.06574988365,0.874466896057,1.72434997559,3.27078485489,-3.18354225159,0.284265905619,0.907934427261,0.831234753132,1.14279270172,0.278836160898,-3.74934601784,0.0153070166707,1.9575291872,-0.648623466492,-0.491492331028,-0.261063665152,-0.0461450666189,0.384177923203,0.540866434574,-0.491695404053,-4.77806568146,0.783013164997,1.36805009842
10451,1.01902890205,-0.235788181424,0.0135406255722,0.000300049781799,0.578599989414,0.336965173483,0.0554999709129,-0.0131143331528,0.565864086151,2.22591781616,0.0851643681526,-0.137066096067,2.40035271645,-0.901005625725,-0.0283247381449,-1.4412484169,-0.00860303640366,0.779211878777,1.09554278851,-0.0504891574383,-0.112476825714,-0.7466827631,-0.38271227479,0.840845227242,0.821199595928,0.864216327667,3.22985005379
57406,0.671475887299,0.521058022976,0.452838510275,0.827049970627,0.655749976635,2.09827542305,1.62945008278,1.55204033852,0.916371107101,0.815993309021,1.17352688313,-0.714848697186,-0.536766886711,0.215864062309,1.74241697788,3.07223081589,1.58204913139,4.7034330368,6.43566846848,1.73012590408,1.41900026798,2.08585929871,1.75087571144,0.5244358778,0.80292236805,0.275588184595,-1.35625004768
51719,0.613614082336,-1.98554766178,0.124672420323,-2.97255015373,-1.23459994793,-0.832537293434,-1.7459499836,-1.97699332237,-1.41858804226,-1.50937962532,-0.0617506951094,-0.668818891048,-1.31262850761,-0.778234064579,-0.126806437969,-0.101833999157,-1.83973002434,-0.9655829072,-0.627945840359,-1.13536524773,-0.281476199627,0.199112445116,-0.0400485917926,-0.916689634323,0.259107649326,-0.282616108656,0.535450041294
7074,0.431575059891,1.30585765839,1.05500495434,-0.0403999984264,4.95839977264,-0.503541409969,0.925650000572,-0.409856081009,0.622099339962,-0.0908339321613,-0.569729089737,0.0206593107432,0.612065672874,-0.158756792545,-0.141611546278,0.331531524658,-0.0129541009665,2.43057990074,1.68301010132,-0.395738631487,-0.446228981018,-0.367092788219,-1.01043248177,1.37502646446,0.0251576304436,1.37713885307,2.21935009956
10059,-3.85377383232,0.827125251293,0.255388528109,-0.776199996471,0.192799985409,-0.0086265206337,-1.90275001526,-0.136116921902,0.349048793316,-3.92755818367,-0.285363137722,0.162215217948,-1.14295101166,-0.438748568296,-0.033818334341,-4.14458656311,-0.866805553436,-0.26083946228,-0.665272712708,-1.35046648979,-2.65290403366,-1.85671305656,-2.24476313591,-1.246322155,-0.940833330154,0.561028599739,-0.42144998908
51071,-1.03023028374,-1.38128578663,0.633267462254,0.0271999835968,0.281599998474,0.591521978378,-0.439500004053,-0.213513851166,0.155004411936,-1.32690918446,-0.603025257587,-0.252192497253,-0.391710877419,0.380420327187,-0.208493053913,0.361774533987,0.358466356993,-0.291339457035,-0.126567065716,-1.88744664192,-0.466212272644,-3.58425927162,-4.8688287735,1.0632058382,1.00116884708,-1.69722914696,-1.39319992065
5796,0.688699841499,0.789631068707,-0.32709518075,0.187249988317,0.702899992466,1.08998775482,0.427050024271,1.5104637146,1.43207585812,2.00359630585,0.284320890903,-0.408870458603,0.335961699486,0.199865788221,0.736419856548,0.336210012436,-0.875537633896,-0.0134085081518,0.108882457018,0.947391033173,1.13840806484,-0.00778669118881,0.539088249207,-0.420036435127,-0.720028281212,0.974465370178,0.849750041962
55008,-0.226716220379,0.319319307804,0.722070932388,0.815549969673,1.2689999342,1.50463378429,1.46315002441,0.712660968304,0.772380053997,0.120451927185,2.08382105827,0.215001165867,-0.422650337219,-0.0273778103292,0.266789317131,-0.264141231775,-0.552951455116,0.943161904812,0.182927682996,-0.160207301378,0.0222792774439,-0.810591042042,-0.341556698084,0.42579716444,-0.458887755871,-0.239786669612,0.08599999547
23597,-1.71961522102,-1.4929921627,-1.38627791405,-1.6629999876,-1.19365000725,-0.95969581604,-5.4156498909,-0.53632491827,0.335037350655,-0.605639636517,-1.56344175339,-1.94875049591,-1.22681093216,-0.233574584126,-0.613906860352,-1.92254924774,-1.48908019066,-0.604230701923,-0.772181928158,-1.71392822266,-1.82962656021,-0.341315448284,-0.243025541306,0.0660424232483,1.09791576862,-1.38785278797,-3.51004981995
